[00:00.000 --> 00:01.000]  We've got it.
[02:05:40.000 --> 02:05:46.000]  Prepare for the worst case scenario while you educate yourself and others and work for the best case scenario.
[02:05:46.000 --> 02:05:51.000]  Get more information at infowars.com. I'm David Knight.
[02:05:51.000 --> 02:06:03.000]  Thousands of years ago, there was a basic form of chivalry. Our ancestors would hear the drums of war, giving the warriors of the tribe a chance to organize and prepare a defense.
[02:06:03.000 --> 02:06:12.000]  Sixty years ago, when foreign air forces were approaching filled with bombs, they had drums of their own, air raid sirens.
[02:06:12.000 --> 02:06:17.000]  But in the 21st century, there were silent weapons for quiet war.
[02:06:17.000 --> 02:06:26.000]  Pathogens added to the food and water, into the lining of plastics that destroy our vitality, turn off our hormones and accelerate our journey towards death.
[02:06:26.000 --> 02:06:41.000]  I personally counter this onslaught with Anthroplex. Anthroplex is designed with known, organic, concentrated herbs to create the basic foundation to normal metabolic activity inside the human body.
[02:06:41.000 --> 02:06:51.000]  Discover why Anthroplex has turned so many heads today. It's time for us to take our bodies back into our own hands and it starts at infowarslife.com with Anthroplex.
[02:06:51.000 --> 02:07:04.000]  Protect Your Skin with SPF 30 Sunscreen Lotion by EmRick's Essentials. Perfect for face and body, this natural, unscented sunscreen can be worn at all times of the day whenever you need sun protection.
[02:07:04.000 --> 02:07:18.000]  We source ingredients from nature, producing a product free of harmful chemicals and toxins. This natural lotion contains 21% zinc oxide, which is the largest particle size used, and we do not use nanoparticles.
[02:07:18.000 --> 02:07:30.000]  The larger the particle, the safer it is for your body. The organic oils help hydrate the skin, leaving it nice and smooth. The truly natural fragrance-free sunscreen for the most sensitive skin.
[02:07:30.000 --> 02:07:36.000]  EmRick's Essentials wants you to enjoy the sun and strives to bring you organic products to enhance your life.
[02:07:36.000 --> 02:07:51.000]  Naturally protect your skin with SPF 30 Sunscreen Lotion by EmRick's Essentials. Stop exposing yourself and your family to toxic ingredients. Visit infowarsstore.com and learn more about the new SPF 30 Sunscreen Lotion.
[02:08:06.000 --> 02:08:25.000]  This is not because of evil, but because of those who look on and do nothing. If you are receiving this transmission, you are the resistance. We now take you live to the Central Texas Command Center. It's Alex Jones.
[02:08:25.000 --> 02:08:36.000]  This is Dennis, Valerie, Chuck, Jeremy, and others. I'm Alex Jones, coming to you from Austin, Texas. Leanne McAdoo is on the Central West Coast of Florida. She got hit by the main brunt of the hurricane, was there taking care of her grandmother.
[02:08:36.000 --> 02:08:45.000]  We've been rolling video in the background of your TV viewer, watching us on some cable and TV stations around the country, and also at infowars.com, YouTube, Facebook, Twitter.
[02:08:45.000 --> 02:08:56.000]  We'll have streams out there. You can see some of the footage that she shot just in the last few days of a lot of the trees turned over, a lot of the signs turned over, a lot of the gas stations are closed, no food on the shelves.
[02:08:56.000 --> 02:09:08.000]  I'm seeing, well, you're seeing it too, the reports of hospitals without power, now for a long time, nursing homes, people dying, nine people in one nursing home from heat exhaustion.
[02:09:08.000 --> 02:09:18.000]  So the crisis is just intensifying, and way more widespread than damage in South Texas. Houston is in big trouble, but folks are helping, and it's isolated, and they've got support.
[02:09:18.000 --> 02:09:27.000]  Much of the state's devastated. We'll talk more with Leanne about that in a moment, but Leanne, I get these calls all the time, and a lot of them are godsends.
[02:09:27.000 --> 02:09:37.000]  But they say, Alex, you can save everything. You got Trump elected, and we're going to take over, and we're going to fix this. We're going to do that.
[02:09:37.000 --> 02:09:47.000]  We were just one outlet promoting Americana, exposing the globalist, pointing out what was happening, resonating with Trump. He was quoting a lot of our information.
[02:09:47.000 --> 02:09:55.000]  It resonated with the people, but we're just like an American reboot. Info Wars is just one small part of it. Our audience is a big part of it.
[02:09:55.000 --> 02:10:01.000]  It's what you get excited about. It's what you get involved in that changes the world, not me.
[02:10:01.000 --> 02:10:09.000]  At the time, I think I'm unlistenable, but I've got a grasp of the information, and I'm not selling out.
[02:10:09.000 --> 02:10:16.000]  So, again, if we just built a new Google, or if we built a new Facebook, or if we built a new Twitter, if they did that, it wouldn't succeed.
[02:10:16.000 --> 02:10:26.000]  The world has moved on. It's the next big thing, and the globalists know how to take control of the next big thing, and either expand it or destroy it.
[02:10:26.000 --> 02:10:37.000]  And they do know we're the next big thing, so they've got seven shows in production on television, misrepresenting who I am just in the fiction realm.
[02:10:37.000 --> 02:10:46.000]  They can't beat me. They create a straw man. They have the straw man saying, do things I never said, so that people, then when they see or hear me, they go, oh, don't listen to him.
[02:10:46.000 --> 02:10:50.000]  They have preconceived notions and shut off the thinking process.
[02:10:50.000 --> 02:11:02.000]  I don't think Infowars is going to save the country or the world. I don't think Trump is. I think with God's discernment and support, all of us making the right decisions, doing the right things,
[02:11:02.000 --> 02:11:12.000]  speaking out, not being bullied, standing up for what's right, speaking out against collectivism, speaking out against sexualization of children, speaking out against Orthodox Islam, suppressing women,
[02:11:12.000 --> 02:11:20.000]  and saying, I won't be intimidated by political correctness. That will defeat them, because political correctness is their cult.
[02:11:20.000 --> 02:11:34.000]  And I don't mean whatever political correctness they're pushing today. I mean the precedent where they control words, they control language, they control who can speak, they control who can have a website, they control who can travel.
[02:11:34.000 --> 02:11:45.000]  We're already so far down this line, and a lot of people say, hey, just go along with it. Conform, you'll be okay. No. Conforming is what destroys you.
[02:11:45.000 --> 02:11:53.000]  We've already reached a point where not conforming with this, you end up doing better economically on average. The globalists know that.
[02:11:53.000 --> 02:12:07.000]  Being a supporter of globalism and political correctness means you're a chump going along and getting along, playing along with their system destroys you.
[02:12:07.000 --> 02:12:11.000]  And so we have to decide then, what are we going to do? Leigh Ann, what do you think?
[02:12:11.000 --> 02:12:23.000]  Well, Alice, I think it's interesting what we're seeing now. A lot of people were celebrating the fact that conservatives were getting kicked off Twitter, getting kicked off Facebook, YouTube videos being demonetized.
[02:12:23.000 --> 02:12:38.000]  But now YouTube is starting to demonetize people's videos across the board for no rhyme or reason, because their ultimate goal was to move everyone into this pay to watch, kind of like a Netflix streaming service.
[02:12:38.000 --> 02:12:44.000]  They're wanting everyone to go to YouTube Red, where they got to pay to get that quality content or whatever.
[02:12:44.000 --> 02:12:48.000]  And so now it's starting to affect people that aren't just conservatives.
[02:12:48.000 --> 02:12:57.000]  So now people are saying, well, wait a minute, this is bad. This is censorship. Wait, now you're affecting my income. I make my money off of YouTube videos.
[02:12:57.000 --> 02:13:07.000]  Well, where were you a few months back, six months back, when all of these conservatives were saying, this is a problem. This isn't right. We need to do something about it.
[02:13:07.000 --> 02:13:16.000]  So it's interesting to see those people who say that we're kind of laughing and making fun when these conservatives were getting kicked off Twitter.
[02:13:16.000 --> 02:13:20.000]  We were always saying, look, they're not going to stop with the conservatives.
[02:13:20.000 --> 02:13:31.000]  And when your team is on the losing side, you're going to be crying for help, but there isn't going to be anyone there to help you, because we're all going to be shut down.
[02:13:31.000 --> 02:13:46.000]  So it is true that we need to have some alternative means, but right now, I think that these big monopolies, these big monopolistic corporations are starting to show their true colors,
[02:13:46.000 --> 02:13:55.000]  and it's not just conservatives who can see the writing on the wall anymore. Now you're seeing other groups being demonetized as well, getting kicked off things as well.
[02:13:55.000 --> 02:14:06.000]  And Leigh Ann, that is perfectly said. And in fact, I've seen those reports. I'm glad you mentioned that. Of course, they start with the white supremacists, because everybody doesn't like them or 99%.
[02:14:06.000 --> 02:14:15.000]  And then once they've done that, now it's mainline conservatives. And then it's PewDiePie, or anybody else is successful, they just want that money.
[02:14:15.000 --> 02:14:27.000]  They just want PewDiePie to give them 18 billion views, but then pay him for zero. And they just want, just like the record industry, to basically pay the artist, to pay the public, to pay everybody zero.
[02:14:27.000 --> 02:14:37.000]  They let you build YouTube. They take your art, your culture, your ideas to build them a trillion dollar company, and now they're pulling the rug up.
[02:14:37.000 --> 02:14:47.000]  And just like every other fascist group or communist group does, they start with an unpopular minority. First, Hitler was the Jews.
[02:14:47.000 --> 02:15:00.000]  You know, with the Russians, it was certain religious minorities. They always then move in to the general public. And where's the common sense when leftists call for censorship?
[02:15:00.000 --> 02:15:09.000]  The old-fashioned left had a lot of problems, but they understood that everybody deserves free speech. But that's because they were unpopular then.
[02:15:09.000 --> 02:15:19.000]  Now that they see themselves as in charge, they want to pull the rope up. They want to pull the ladder up to secure their power.
[02:15:19.000 --> 02:15:28.000]  But, Leigh Ann, I don't see it working. They were sure Hillary was going to win and was going to bring in all this censorship, and that didn't go the way they thought.
[02:15:28.000 --> 02:15:36.000]  Right. And, you know, I'm still shocked by that to this day, but it just shows you the power that we really do have, especially when we think for ourselves.
[02:15:36.000 --> 02:15:44.000]  We remain independent and are thinking, you know, we can critique the president when he does things we don't like. We don't just have to go along.
[02:15:44.000 --> 02:15:53.000]  You know, I support him. I haven't abandoned him. But yeah, if he does something I don't like, I'm going to question it, because that's what's important is to remain independent, to not just...
[02:15:53.000 --> 02:16:02.000]  And by the way, we don't have meetings around here with the reporters or crew and say what the orthodoxy is. I've had a bunch of reporters before Trump even got elected that didn't like Trump.
[02:16:02.000 --> 02:16:11.000]  And then some of those reporters went, well, just because you like him, I'm going to go. And I'm like, that's fine. I mean, I even let those reporters sit there and bash Trump.
[02:16:11.000 --> 02:16:17.000]  That was fine. And then when they wanted to go, because they didn't like Trump, that's fine too.
[02:16:17.000 --> 02:16:26.000]  That's not what's happened with you. You've been taking care of your grandmother and doing a great job of it there in Florida. It's just that have you ever had us call you in a room and say, this is what you're going to report, Leigh Ann?
[02:16:26.000 --> 02:16:38.000]  No. We definitely do not do things like the typical newsroom. We don't have the pitch meetings and things like that where the news director comes in and says, okay, you're going to talk about this.
[02:16:38.000 --> 02:16:50.000]  You go out and cover that. We all have the things that drive our own kind of passions, things that we want to report on. There's no one giving us orders from anywhere telling us what we're, I think that's the funniest thing.
[02:16:50.000 --> 02:17:03.000]  People only knew what actually goes on inside the Texas Central Command Center, Central Texas Command Center. It's just different than what anyone could even make up, but they really do make up some great stories, don't they?
[02:17:03.000 --> 02:17:13.000]  It sure is fun to hear how I get fun about the Russians, but I mean, we laugh at it. They're having investigations like, we're investigating you for being a Martian agent. I'm like, okay.
[02:17:13.000 --> 02:17:27.000]  Look, we found him here. That's right. Alex works for me. Just trying to improve detonator. Dennis, thanks for holding from California and Valerie and Chuck and Jeremy and Jim. Dennis, you're on the air. You're a real trooper.
[02:17:27.000 --> 02:17:33.000]  Thank you. Greetings from FEMA Region 9. Yes, sir.
[02:17:33.000 --> 02:17:57.000]  Anyway, before I get on my main topic, I'd like to touch on Hurricane Irma for a bit. Yes. I have friends and family out in Highlands County in Florida and they're going to be probably without power for a few weeks now. The parts of the county are slowly getting power back. My dad's a school teacher out there at the high schools.
[02:17:57.000 --> 02:18:04.000]  Let me ask Leigh Ann that. I mean, still something like half the state doesn't have power. Do you have power, Leigh Ann?
[02:18:04.000 --> 02:18:15.000]  Yeah, we got power back here on Tuesday afternoon. We still don't have internet and we just got the gas tanks, the gas pumps filled back up on Wednesday.
[02:18:15.000 --> 02:18:32.000]  But it's just so incredible. I took a drive down to Naples yesterday to try to get some images, see what was going on down there. And it's like the creature comfort that you just take for granted. You can't fill your... I had to have a full tank of gas because once I got to Naples, there's no gas.
[02:18:32.000 --> 02:18:47.000]  I couldn't GPS it. I couldn't find my way around because the GPS doesn't work because, you know, we have... there's no internet almost all over the whole entire state. And so it's just really incredible how quickly things can...
[02:18:47.000 --> 02:18:59.000]  Exactly. And just ten years ago, everybody had maps in their glove compartment. Now there's no maps in there, just like there's no gloves in the glove compartment. Sorry, Dennis, go ahead.
[02:18:59.000 --> 02:19:13.000]  I lived through Charlie, Francis, and Gene back in 2004, so I know what's up with that. I know a lot of schools throughout the state are closed until Tuesday.
[02:19:13.000 --> 02:19:14.000]  Right.
[02:19:14.000 --> 02:19:16.000]  That's the word I'm getting.
[02:19:16.000 --> 02:19:23.000]  Now shifting gears, though, out of Florida, Dennis, what's your take on Trump and the rock and all the rest of it?
[02:19:23.000 --> 02:19:34.000]  Okay. I know the optics don't look good. I'm not a big fan of Pelosi and Schumer, those two chucklehead demons, but I just think people forget, though.
[02:19:34.000 --> 02:19:48.000]  Trump is a businessman. He's not about to willfully commit brand suicide because he stars as kids and would have you to run the business on the other side of this, assuming there is another side.
[02:19:48.000 --> 02:20:02.000]  I agree. Trump is committed to his commitment, and he killed DACA, like he said, because it was illegal and let a bunch of criminals run wild, and now he put it back to Congress. It's their job.
[02:20:02.000 --> 02:20:12.000]  Speaking of Congress, they need an exorcism in 2018. If we, the people, don't exercise those demons next year, it's not going to matter who's in the Oval Office.
[02:20:12.000 --> 02:20:20.000]  It's not Trump, not the rock, not Mickey Mouse or Bugs Bunny. I don't mean to, you know, but the point is, it's not going to matter.
[02:20:20.000 --> 02:20:38.000]  Absolutely. We are fiscally going over to Cliff. Thank you so much, Dennis. Leigh Ann, since he just mentioned Chuck Schumer a couple days ago on the House and Senate floor, Schumer got caught on tape talking about Trump really likes us.
[02:20:38.000 --> 02:20:48.000]  He wants to work with us, and I've listened to the tape probably six or seven times, and if you listen carefully, he sounds like it's a joke to him.
[02:20:48.000 --> 02:20:57.000]  Not like he's super happy and basting in the glow. The media said, oh, look at Schumer, basting in the glow of Trump, getting off on it.
[02:20:57.000 --> 02:21:14.000]  No, it's more like Ka in the Jungle Book, going, ah, he really likes me. Good. Go to sleep. But folks, you decide for yourself. Here is the audio from Seaspan on a hot mic of Chuck Schumer slithering around the Senate floor.
[02:21:14.000 --> 02:21:27.000]  Sorry, just got to hear anything new. He likes us. He likes me anyway. Look, what we said is exactly what we have here.
[02:21:27.000 --> 02:21:40.000]  Here's what I told myself as the president. You're much better off if you can sometimes step out and sometimes step left. If you have to step just in one direction, you're boxed.
[02:21:40.000 --> 02:21:50.000]  You get that. Oh, it's going to work out. And it will make us more productive too. Okay.
[02:21:50.000 --> 02:21:57.000]  So he says he likes us. He likes me.
[02:21:57.000 --> 02:22:14.000]  That's good. He goes, he likes us. He goes, well, I know he likes me and he's like giggling. And he goes, well, I told him, Mr. President, is sometimes it's better for you to be able to step left or step right.
[02:22:14.000 --> 02:22:26.000]  That way you don't get boxed using a boxing term. These Democrats would hang him out to dry in a minute. But as I've said a thousand times, Leigh Ann, I've studied these people.
[02:22:26.000 --> 02:22:34.000]  I've been up on Capitol Hill. I've talked to the staffers, but our listeners are as smart as I am or smarter. They've seen this too.
[02:22:34.000 --> 02:22:55.000]  The Republican blue blood scumbags run the show up there. The Democrats are the dominant party, but the Republican party leadership is the brains that actually props them up, keeps them in power, and uses them as an excuse to stay in power, always threatening the American people that they're the lesser of two evils.
[02:22:55.000 --> 02:23:04.000]  And the Republican party, you know, getting behind, getting rid of Cynthia McKinney and putting in Chuck Johnson that thinks that the island of Guam floats, they know what they're doing.
[02:23:04.000 --> 02:23:17.000]  And it's those scumbags that are totally focused on destroying Trump. So I'm sick of the Republican blue bloods. And as much as I hate Pelosi and Schumer, I was glad to see him when they wouldn't even return his phone call.
[02:23:17.000 --> 02:23:32.000]  And we're going to shut down the government, and we're going to scuttle the debt, and we're going to devalue the dollar, and blame it all on the American resistance. The fact that Trump went around them was beautiful, and it's what a separation of powers does, Leigh Ann.
[02:23:32.000 --> 02:23:41.000]  Right. I think so as well. And it just kind of lets Paul Ryan and others know, like, look, what have you done to support President Trump and his agenda?
[02:23:41.000 --> 02:23:54.000]  You know, you blockaded every move. You blamed the health care debacle on him when it was their job to present him with something. Yeah, he had some ideas of his own. But I mean, again, we didn't elect a dictator.
[02:23:54.000 --> 02:24:06.000]  And so what has the Republican Congress done to support Trump's agenda? So I think it's, you know, it's interesting. They're like, you know, be able to step right, step left. I think that is true. It is smart.
[02:24:06.000 --> 02:24:18.000]  But I also agree with the caller earlier. Trump is, he knows about the art of the deal. And I don't think that he, it's kind of easy to play a narcissist or a sociopath.
[02:24:18.000 --> 02:24:26.000]  All you got to do is compliment them and stroke their ego. And then you walk out of the room going, wow, he really, he likes us. We've got him wrapped around our finger.
[02:24:26.000 --> 02:24:37.000]  I don't think Trump, in any way, shape or form, trusts Chuck Schumer, who threatened him on live television with CIA and intelligence agencies.
[02:24:37.000 --> 02:24:45.000]  You know, I don't think that he's, maybe he respects him as someone he knows is, you know, kind of like these mafia boss types where you got to respect them.
[02:24:45.000 --> 02:24:51.000]  Maybe you don't like them, but you respect them and know what you're dealing with. If you're dealing with some wipers.
[02:24:51.000 --> 02:25:00.000]  No, I agree. But there's that one photo through the West Wing Oval Office window of Chuck Schumer looking like he's about to marry Donald Trump.
[02:25:00.000 --> 02:25:09.000]  I mean, he looks like he has found his best friend forever with those two. It's, it's, it's disgusting. But, you know, I'll expand on this.
[02:25:09.000 --> 02:25:20.000]  Leigh Ann, you look at the two party system and what they've done. We haven't had a president in 150 years since Andrew Jackson that played the two parties off against each other.
[02:25:20.000 --> 02:25:34.000]  So I'm very optimistically pleased right now over the direction we see everything going because the globalists still haven't let up trying to destroy Trump to his face when he compromises that real nice.
[02:25:34.000 --> 02:25:36.000]  So I think that tells us everything.
[02:25:36.000 --> 02:25:45.000]  Right. And I think it's, you know, he is being very smart about putting it out there, even on his Twitter saying, now it's in your hands, Congress.
[02:25:45.000 --> 02:25:52.000]  It's your job to actually do something about it, not just campaign on promises every single election.
[02:25:52.000 --> 02:25:54.000]  That's right. And then never get anything done.
[02:25:54.000 --> 02:26:00.000]  All right, we're going to go to Jeremy and then we're going to go to Chuck and we're going to go to Jim and Valerie. Valerie is going to be up next for Jeremy.
[02:26:00.000 --> 02:26:05.000]  Jeremy and Georgia, you're on the air worldwide. Thank you for calling.
[02:26:05.000 --> 02:26:06.000]  Hey, how are you doing?
[02:26:06.000 --> 02:26:08.000]  Good, sir. Thanks for holding.
[02:26:08.000 --> 02:26:18.000]  You know, I gotta say right now that there's a big disappointment for Donald Trump in this docket decision that he's seeming to want to make.
[02:26:18.000 --> 02:26:25.000]  I think that at least everybody I talked to who are very conservative, they're not sunshine conservatives, they're full conservatives.
[02:26:25.000 --> 02:26:31.000]  They've been there before Donald Trump decided to run for president. See, this is a betrayal.
[02:26:31.000 --> 02:26:37.000]  Well, that's how Breitbart and others are doing it because they're holier than they are and I'm not bashing Breitbart.
[02:26:37.000 --> 02:26:42.000]  But I want to be clear. I've always been the guy on the outside trying to get people to wake up.
[02:26:42.000 --> 02:26:47.000]  Now that we have a beachhead and it's doing so much good, it's not going to be perfect.
[02:26:47.000 --> 02:26:51.000]  I'm just saying, don't throw the baby out of the bathwater. Let's see what he actually does.
[02:26:51.000 --> 02:26:59.000]  Here's my question. Do they think Trump has actually passed DACA in the House or Senate or signed it because he just killed DACA?
[02:26:59.000 --> 02:27:02.000]  What are they upset about? What are they perceiving?
[02:27:02.000 --> 02:27:12.000]  Yeah, he campaigned on killing DACA. He didn't campaign on bringing it back in full form under law and amnesty.
[02:27:12.000 --> 02:27:14.000]  I mean, it's not what he campaigned on.
[02:27:14.000 --> 02:27:28.000]  Now that's a reasonable statement if that's true. Where is the proof? Because if he does that and if they bring back DACA and just let anybody who claims they were a kid here legalize, that's amnesty by fiat and I'm against it.
[02:27:28.000 --> 02:27:31.000]  But where's the proof that's happening?
[02:27:31.000 --> 02:27:39.000]  Well, the proof that I see so far, there's no bill. I mean, there's no bill. I know there's no bill yet. But the proof is in what he's tweeting.
[02:27:39.000 --> 02:27:45.000]  Okay, let's pull up his Twitter because I've been reading the last three days. Granted, I haven't read in about four hours his tweets.
[02:27:45.000 --> 02:27:52.000]  So let's pull up Trump's tweets and I believe you. If it's there, believe me, I'll throw Trump overboard if he throws us overboard in one second.
[02:27:52.000 --> 02:27:57.000]  All I'm saying is what do we do if he goes sideways? Do we then just cheerlead for Hillary Clinton?
[02:27:57.000 --> 02:28:04.000]  Because remember, they're going to come into the vacuum. What do we do if he goes sideways? Let's just say he is going sideways, Jeremy. What do we do?
[02:28:04.000 --> 02:28:14.000]  I think that we're in trouble. I think we're in a lot of trouble because he was the one person that we, a lot of people saw this as the last hope for us to have a peaceful revolution.
[02:28:14.000 --> 02:28:25.000]  I want to say this. We're our last hope with God's help. We put him in there. We buck the polls. I mean, you understand? The fact that we could bring him means we could do it again and we can do it running for office ourselves.
[02:28:25.000 --> 02:28:30.000]  Liberty's rising. The globalists admit that. Leigh Ann, what do you think?
[02:28:30.000 --> 02:28:41.000]  I mean, I agree. I agree with his statement. We did that. So that's why we do have to hold him to account if he starts to go left. But we do need to wait and see.
[02:28:41.000 --> 02:28:49.000]  Jeremy, where is he saying he's just going to bring back DACA in full as law?
[02:28:49.000 --> 02:28:58.000]  I mean, a few weeks ago, he was willing to shut down the government to build the wall. He said in the rally, now it can wait. What happened?
[02:28:58.000 --> 02:29:03.000]  Because the Republicans have said they're not going to back him and won't return his phone calls.
[02:29:03.000 --> 02:29:06.000]  So he sides with the Democrats?
[02:29:06.000 --> 02:29:11.000]  What's he supposed to do when they're scuttling him? There's only one direction he's got.
[02:29:11.000 --> 02:29:19.000]  We've got Paul Watson coming up, Leigh Ann, but I want to finish up with you and with this caller on the other side.
[02:29:19.000 --> 02:29:25.000]  This is an important question that I'm going to ask Paul Watson from London that question and then we'll get into the terror attacks with Paul Watson's coming up.
[02:29:25.000 --> 02:29:33.000]  Jeremy, I hear you, brother. I'm not disagreeing with you. I am really trying to make the right decision on this and I'm really trying to be judicious about it.
[02:29:33.000 --> 02:29:39.000]  But I hear you. Leigh Ann, we're coming right back to you as well, infowars.com.
[02:29:39.000 --> 02:29:46.000]  We're on the march. The Empire's on the run. Alex Jones and the GCN Radio Network.
[02:30:09.000 --> 02:30:14.000]  Who have forced our nation's police departments into signing non-disclosure agreements,
[02:30:14.000 --> 02:30:18.000]  forbidding them from publicly talking about the technology.
[02:30:18.000 --> 02:30:26.000]  Needless to say, this is a direct violation of our Fourth Amendment and they have no legal authority for warrantless stingray spying,
[02:30:26.000 --> 02:30:34.000]  where we now know that police are collecting information on thousands of innocent people who are not even suspected of any crimes.
[02:30:34.000 --> 02:30:39.000]  Once again, more evidence that the police state isn't coming. It's already here.
[02:30:39.000 --> 02:31:05.000]  This is Darren McBreen and I invite you to join the resistance, infowars.com.
[02:31:10.000 --> 02:31:19.000]  That's easy to use and let me tell you something. It is perfect for freeze drying fruits, vegetables, meats, dairy products, desserts and entire meals.
[02:31:19.000 --> 02:31:25.000]  Woo, that's what I'm talking about. And when compared to traditional methods of preservation, like canning or dehydrating,
[02:31:25.000 --> 02:31:29.000]  you know, like what you get at the grocery store, there is no comparison.
[02:31:29.000 --> 02:31:39.000]  Harvest right freeze dryers retain 97% of the food's taste, color and nutritional value and have a shelf life of up to 25 years.
[02:31:39.000 --> 02:31:46.000]  Now that's what I call the miracle of food preservation. Harvest right is truly the world's best, most affordable freeze dryer.
[02:31:46.000 --> 02:32:11.000]  So what are you waiting for? Check it out right now at infowarsstore.com.
[02:32:11.000 --> 02:32:18.000]  Super Blue fluoride free toothpaste is a groundbreaking new formula that's loaded with good halogen iodine, some of the bad halogen fluoride.
[02:32:18.000 --> 02:32:25.000]  Super Blue contains natural oils and ingredients used since Biblical times to help wipe out bad bacteria and eliminate bad breath.
[02:32:25.000 --> 02:32:33.000]  Just some of the ingredients in Super Blue chosen by our dental experts include xylitol, peppermint oil, iodine, nano silver and more.
[02:32:33.000 --> 02:32:37.000]  Due to requests from listeners who found that spearmint was a little bit too strong for some of their children,
[02:32:37.000 --> 02:32:41.000]  we have created the new bubblegum flavored Super Blue that is spearmint free.
[02:32:41.000 --> 02:33:09.000]  Learn more about the new bubblegum flavored Super Blue toothpaste and more at infowarslife.com and support the info war while you support healthy gums and teeth.
[02:33:09.000 --> 02:33:13.000]  Monday through Friday from 11 a.m. to 3 p.m. we'll be back this Sunday as we do each Sunday.
[02:33:13.000 --> 02:33:16.000]  4 to 6 p.m. Central Standard Time with a Sunday Transmission.
[02:33:16.000 --> 02:33:21.000]  I'll be live in studio and right when this broadcast ends at 3 o'clock Central.
[02:33:21.000 --> 02:33:27.000]  Owen Schreuer with the War Room with Mike Cernovich and so many others and the co-hosts with that, Roger Stone.
[02:33:27.000 --> 02:33:33.000]  We'll be doing that. Mike Cernovich is hosting the fourth hour coming up here in about 30 minutes.
[02:33:33.000 --> 02:33:43.000]  I want to go to Paul Watson who's in London, England here in just a couple seconds, but Jeremy in Georgia and Leanne McAdoo who is in Florida near the Tampa area
[02:33:43.000 --> 02:33:48.000]  want to get her final comments on the hurricane and the aftermath of that that's so incredibly serious.
[02:33:48.000 --> 02:33:54.000]  I think it's right to say Florida's got probably 30 times the damage Texas did because it was localized in Houston.
[02:33:54.000 --> 02:33:56.000]  It's just all over the state.
[02:33:56.000 --> 02:34:05.000]  So pray for folks in Florida, support them, obviously, but getting back to Jeremy, I was asking the question,
[02:34:05.000 --> 02:34:13.000]  if Trump does start going sideways, which I guess rhetorically you could say there's something there,
[02:34:13.000 --> 02:34:16.000]  then what do we do? What pressure do we have?
[02:34:16.000 --> 02:34:22.000]  Because if the Republicans are stonewalling and the Republican leadership, the folks under the blue bloods hate them.
[02:34:22.000 --> 02:34:28.000]  The freedom caucus is growing. We've almost overthrown the blue bloods. They know it.
[02:34:28.000 --> 02:34:35.000]  I mean, we're so close to having the real trifecta of the legislative, the executive, the judicial.
[02:34:35.000 --> 02:34:38.000]  Right now, we only have part of the judicial and the executive.
[02:34:38.000 --> 02:34:41.000]  We've got the bureaucracy trying to stonewall all that.
[02:34:41.000 --> 02:34:48.000]  The reason that the bureaucracy is so arrogant is they are on their final legs here, my friend.
[02:34:48.000 --> 02:34:53.000]  So I'm asking you, because this is real wargaming, what do we do?
[02:34:53.000 --> 02:34:59.000]  I understand being purist, but then we say, OK, Trump's done all this good stuff. He's going sideways some now.
[02:34:59.000 --> 02:35:02.000]  Maybe what is our response to that?
[02:35:02.000 --> 02:35:06.000]  Well, we lobby to stop that. We lobby locally to good people elected.
[02:35:06.000 --> 02:35:11.000]  We keep explaining if Trump goes sideways. The Americana movement is not crippled.
[02:35:11.000 --> 02:35:16.000]  We've already had great successes globally. World governments in trouble. Humanities awake.
[02:35:16.000 --> 02:35:19.000]  I told folks they're going to try to block Brexit.
[02:35:19.000 --> 02:35:25.000]  The fact is we went from never having a vote to enter the EU of your British to now the things being reversed.
[02:35:25.000 --> 02:35:31.000]  It's a battle. But we have the initiative because they're unelected and authoritarian.
[02:35:31.000 --> 02:35:34.000]  We're promoting free market prosperity.
[02:35:34.000 --> 02:35:39.000]  So people need to understand this won't be some decisive win.
[02:35:39.000 --> 02:35:44.000]  It's a struggle, just like raising kids or having a business or a life.
[02:35:44.000 --> 02:35:47.000]  It's an ongoing toe-to-toe war.
[02:35:47.000 --> 02:35:50.000]  And when you start loving the war, you start winning.
[02:35:50.000 --> 02:35:54.000]  When you start getting pissed about having to be involved and being focused, you start losing.
[02:35:54.000 --> 02:36:00.000]  And I'm not preaching anybody. I'm just telling you how it is. Jeremy, what do you think?
[02:36:00.000 --> 02:36:04.000]  A few hundred percent, Alex. I think what we got to do is keep doing what we're doing.
[02:36:04.000 --> 02:36:09.000]  Open accountable. Everybody talk about when we think he's making the wrong decision.
[02:36:09.000 --> 02:36:15.000]  I know Handi's out there tweeting. I know Michael Savage is out there talking very strongly about this as well.
[02:36:15.000 --> 02:36:19.000]  I think we need to hold him to what he said he was going to do.
[02:36:19.000 --> 02:36:30.000]  I mean, the problem a lot of us have, let me say a lot of supporters, is that candidate Trump seems to always know what to do or say what he thought.
[02:36:30.000 --> 02:36:33.000]  What we believe is his thoughts and the right thing.
[02:36:33.000 --> 02:36:36.000]  President Trump has to be reminded of what the right thing is. It seems like.
[02:36:36.000 --> 02:36:40.000]  But hasn't he so far done almost everything he said he would?
[02:36:40.000 --> 02:36:42.000]  What was that?
[02:36:42.000 --> 02:36:44.000]  On everything else, he did what he said.
[02:36:44.000 --> 02:36:49.000]  Well, I mean, we talked about Julian Assange. He said we have to go after him.
[02:36:49.000 --> 02:36:52.000]  No, that's an area where he's wrong.
