[00:00:07.421 --> 00:00:11.802]  Waging war on corruption.
[00:47:26.403 --> 00:47:36.965]  Coming up in the next hour, we'll look at the economy, take your phone calls, and look at the White House and NATO funding radical Islamic groups to invade different countries.
[00:47:36.965 --> 00:47:49.547]  I want to show some statistics here and then go back to the Police Chief from Pennsylvania who's introduced a plan with the City Council to have a Second Amendment Preservation Act in their area.
[00:47:49.547 --> 00:47:51.787]  And again, big things have small beginnings.
[00:47:51.787 --> 00:47:55.208]  But here's an article at Infowars.com by Mac Slavo.
[00:47:56.048 --> 00:47:57.389]  America's biggest killers.
[00:47:57.389 --> 00:47:59.471]  The chart anti-gunners don't want you to see.
[00:47:59.471 --> 00:48:05.495]  And then it goes directly to FBI.gov and the Centers for Disease Control, their own numbers.
[00:48:05.495 --> 00:48:06.736]  Tobacco use, 529,000 conservatively.
[00:48:06.736 --> 00:48:07.156]  Medical errors, 195,000.
[00:48:07.156 --> 00:48:08.337]  Unintentional injuries, 118,000.
[00:48:08.337 --> 00:48:09.678]  You know, slipping in the shower.
[00:48:16.122 --> 00:48:18.805]  Alcohol abuse, 107,400.
[00:48:18.805 --> 00:48:20.507]  Motor vehicle accidents, deaths.
[00:48:20.507 --> 00:48:21.769]  These are deaths, by the way.
[00:48:21.769 --> 00:48:22.249]  All these are.
[00:48:22.249 --> 00:48:22.730]  34,000 deaths.
[00:48:22.730 --> 00:48:24.652]  Show, you've got tobacco, 500 plus thousand.
[00:48:24.652 --> 00:48:25.092]  Medical errors, 195,000.
[00:48:25.092 --> 00:48:25.833]  Unconventional injuries, 118,000.
[00:48:25.833 --> 00:48:26.414]  Alcohol abuse, 107,000.
[00:48:26.414 --> 00:48:27.074]  Motor vehicle accidents, 34,000.
[00:48:27.074 --> 00:48:28.536]  Going to ban cars because they're dangerous?
[00:48:37.606 --> 00:48:39.869]  Well, don't worry, they want to make you drive robot cars now.
[00:48:39.869 --> 00:48:42.051]  That's the whole Google plan, so look out.
[00:48:42.051 --> 00:48:43.994]  Unintentional poisoning, 31,758.
[00:48:43.994 --> 00:48:47.378]  Well, gotta ban everything poisonous.
[00:48:47.378 --> 00:48:52.143]  Well, everything's poisonous, but you can drink too much Scope mouthwash and die.
[00:48:52.143 --> 00:48:53.325]  I mean, gonna ban that?
[00:48:53.325 --> 00:48:53.965]  Drug abuse, 25,000.
[00:48:56.286 --> 00:48:58.907]  Unintentional falls, so that was separate from that, 24,792.
[00:48:58.907 --> 00:49:01.987]  Non-firearm homicides, baseball bats, ice picks, butcher knives, rocks, 16,799.
[00:49:01.987 --> 00:49:03.427]  Firearms homicides, 11,493 in 2011.
[00:49:03.427 --> 00:49:09.589]  These numbers always come out a year late, so these just came out a few weeks ago, three weeks ago.
[00:49:09.589 --> 00:49:09.989]  The point is,
[00:49:21.235 --> 00:49:27.244]  That you've got a much better chance of falling in the shower and dying than from a firearm.
[00:49:27.244 --> 00:49:35.014]  And over 70% of those 11,000, go look at FBI.gov and violent crime statistics, are gangbangers killing each other!
[00:49:36.109 --> 00:49:40.473]  Now, 4,000 is still a big number, but it's nothing compared to everything else.
[00:49:40.473 --> 00:49:41.253]  This is a hoax.
[00:49:41.253 --> 00:49:42.895]  I want to go back to the police chief.
[00:49:42.895 --> 00:49:45.677]  Sir, you've got the floor here for the balance of the segment.
[00:49:45.677 --> 00:49:49.400]  Where would you like to see this go, the common sense, what you see in your town?
[00:49:49.400 --> 00:49:52.563]  How do we get your council to get this law passed?
[00:49:52.563 --> 00:49:55.645]  How do people read a copy of it so other towns can introduce it?
[00:49:55.645 --> 00:50:01.510]  I mean, this is what we need to do because you've got all these other cities ignoring things that are the law.
[00:50:01.510 --> 00:50:04.493]  Well, how about we have cities ignore things that are unconstitutional?
[00:50:05.236 --> 00:50:25.274]  Well, Alex, I've been receiving phone calls from all across the country, from Alaska to California, asking for copies of the alleged proposal I'm going to introduce to Council on the 24th of January, from mayors in Chester County, Pennsylvania, to mayors in Bucks County, Pennsylvania, that want copies.
[00:50:26.560 --> 00:50:30.581]  Uh, different sheriff departments, uh, all around the country that are asking me for copies.
[00:50:30.581 --> 00:50:34.782]  They have called and given me great support throughout this whole thing.
[00:50:34.782 --> 00:50:39.343]  And, uh, I would like to see it spread throughout the entire continental United States.
[00:50:39.343 --> 00:50:40.263]  Yes.
[00:50:40.263 --> 00:50:42.904]  Uh, by every means necessary.
[00:50:42.904 --> 00:50:44.344]  And spread the word to everybody.
[00:50:44.344 --> 00:50:46.365]  And, uh, we're not going to stand idle.
[00:50:46.365 --> 00:50:55.747]  We can't stand and, uh, just let these bureaucrats in Washington ram down, uh, anti-constitutional law.
[00:50:56.673 --> 00:50:58.795]  Uh, to the American people, it's just not right.
[00:50:58.795 --> 00:51:08.344]  And, uh, I will not, my department will not enforce any unconstitutional laws against the Second Amendment or the Constitution of the United States, as far as I'm concerned, or the Constitution of Pennsylvania.
[00:51:08.717 --> 00:51:13.381]  Well, I know you're sticking your neck out because you love the Republic and your family and our future.
[00:51:13.381 --> 00:51:17.945]  And obviously, I don't want to put words in your mouth, but guns are the canary in the coal mine.
[00:51:17.945 --> 00:51:20.868]  I'd like you to elaborate on that, Chief.
[00:51:20.868 --> 00:51:25.232]  But looking at this, it's an example of leadership.
[00:51:25.232 --> 00:51:27.974]  You do this and you haven't even put it out publicly yet.
[00:51:28.715 --> 00:51:29.175]  I don't know.
[00:51:49.787 --> 00:51:59.171]  We have to stand up and fight because it's better to die on our feet than as slaves instead of fighting politically early on when our chance for victory was assured.
[00:51:59.171 --> 00:52:00.112]  Exactly.
[00:52:00.112 --> 00:52:00.992]  Exactly.
[00:52:00.992 --> 00:52:04.654]  And God forbid the last thing we want is any kind of violence.
[00:52:04.654 --> 00:52:07.695]  Hopefully, you know, this will be a
[00:52:09.509 --> 00:52:09.889]  I don't know.
[00:52:32.731 --> 00:52:38.714]  Yeah, folks are just looking for men of honor to stand up, and you're doing that.
[00:52:38.714 --> 00:52:39.795]  And this is what can turn the tide.
[00:52:39.795 --> 00:52:43.697]  This is what the anti-gunners are so scared of.
[00:52:43.697 --> 00:52:44.017]  They know
[00:53:01.045 --> 00:53:04.027]  Actual innocence being killed by guns is incredibly rare.
[00:53:04.027 --> 00:53:05.068]  They have the statistics.
[00:53:05.068 --> 00:53:06.169]  I've been around them.
[00:53:06.169 --> 00:53:07.710]  These are cold-blooded tyrants.
[00:53:07.710 --> 00:53:12.373]  You know, all the pro-gunners are always so polite and go, what's wrong with these people?
[00:53:12.373 --> 00:53:14.094]  Look at the statistics.
[00:53:14.094 --> 00:53:15.535]  They're not dumb.
[00:53:15.535 --> 00:53:16.716]  Most of them are tyrants.
[00:53:16.716 --> 00:53:20.479]  Sure, you've got people at the grassroots that never grew up around guns that are scared of them.
[00:53:20.899 --> 00:53:25.583]  But the general establishment people that want our guns, they want them to oppress us.
[00:53:25.583 --> 00:53:28.805]  And look, I've told the police this, and the police aren't stupid, they know this.
[00:53:28.805 --> 00:53:30.806]  There's a lot of people who aren't turning them in.
[00:53:30.806 --> 00:53:37.251]  And if a Feinstein gunman goes through, and they try to go around harassing gun owners, it is not going to go well.
[00:53:37.251 --> 00:53:40.133]  And what Judge Head talked about is going to end up happening.
[00:53:40.133 --> 00:53:42.775]  I want to avert that, and I agree with you.
[00:53:42.775 --> 00:53:46.298]  I think we can fix this just by political action.
[00:53:47.668 --> 00:53:48.329]  I hope so.
[00:53:48.329 --> 00:53:50.290]  I hope so, Alex.
[00:53:50.290 --> 00:53:55.573]  The last thing, like I said, we want is any kind of violence erupting throughout the country.
[00:53:55.573 --> 00:54:09.901]  And hopefully this sends a clear message to Washington and to the media that we're not going to stand idly by and let them confiscate the Second Amendment or tamper with the Constitution itself.
[00:54:09.901 --> 00:54:11.222]  That's that.
[00:54:11.222 --> 00:54:12.643]  We've got to band together.
[00:54:13.516 --> 00:54:16.858]  Well, you know, I was looking up your town.
[00:54:16.858 --> 00:54:22.921]  Friday, I had a caller, because we were already covering your report Thursday and Friday, and the caller said, oh, no, let me give his number out.
[00:54:22.921 --> 00:54:23.902]  He's happy to have his number out.
[00:54:23.902 --> 00:54:27.664]  And I said, well, wait, let me get him on and make sure it's OK to give his number out.
[00:54:27.664 --> 00:54:34.768]  Very nice of you to give your number out for mayors and sheriffs or others that may want to get a copy of it.
[00:54:34.768 --> 00:54:36.408]  And if you'd like to send us the
[00:54:37.429 --> 00:54:40.391]  The proposed town ordinance or law.
[00:54:40.391 --> 00:54:47.777]  We would love to post it at Infowars.com so you don't get hammered, but if you're willing to answer a couple hundred phone calls, go ahead and give your number up.
[00:54:47.777 --> 00:54:55.863]  If they want to get in touch with me, I'll have their phone number here at the office.
[00:54:55.863 --> 00:54:57.164]  It's 570-874-4790.
[00:54:57.164 --> 00:55:02.788]  And I'd be more than happy to talk to anybody who wants a copy of the proposed ordinance.
[00:55:05.537 --> 00:55:07.520]  Well, again, I gotta say it.
[00:55:07.520 --> 00:55:21.337]  I'm not kissing your butt here, Chief, but I gotta say, what you're doing is what will save this country, and it almost brings a tear to my eye, because so many people say, well, I'll just wait until they come for my guns, and we'll have a revolution.
[00:55:21.337 --> 00:55:21.657]  Folks!
[00:55:22.898 --> 00:55:25.179]  That is the last thing we want.
[00:55:25.179 --> 00:55:27.020]  Whoever shoots first loses.
[00:55:27.020 --> 00:55:32.302]  We want to stand up politically and use that force to defend our freedoms.
[00:55:32.302 --> 00:55:32.862]  Correct.
[00:55:32.862 --> 00:55:34.143]  Not shoot our mouths off.
[00:55:34.143 --> 00:55:35.503]  And I've told people this.
[00:55:35.503 --> 00:55:38.985]  If you won't politically get involved to defend your freedom, it's talk.
[00:55:38.985 --> 00:55:42.766]  You will never physically defend when the time comes.
[00:55:42.766 --> 00:55:43.226]  Correct.
[00:55:43.226 --> 00:55:45.287]  You're right on point there.
[00:55:45.287 --> 00:55:45.908]  Right on point.
[00:55:45.908 --> 00:55:47.908]  I couldn't agree with you more.
[00:55:47.908 --> 00:55:51.030]  Let's just hope everything goes the way on the 24th and
[00:55:52.634 --> 00:56:05.420]  I urge the Borough Council to take a good long look and a hard look at this proposal and hopefully they'll side with the Constitution and pass this ordinance.
[00:56:05.420 --> 00:56:09.182]  We're going to do five more minutes with the Chief and let you get back to your family, but start with the ordinance.
[00:56:09.182 --> 00:56:10.923]  What does the ordinance basically break down?
[00:56:12.307 --> 00:56:17.229]  We're not going to let the, we're going to nullify any state, local, or state, local laws, ordinance,
[00:56:41.529 --> 00:56:45.292]  We're fine.
[00:56:45.292 --> 00:56:47.734]  In fact, there is the text.
[00:56:47.734 --> 00:56:49.616]  It's actually in our article.
[00:56:49.616 --> 00:56:51.277]  I hadn't seen that, but I wanted to double check.
[00:56:51.277 --> 00:56:56.722]  The text is at InfoWars.com in the article breaking that down.
[00:56:56.722 --> 00:56:57.763]  Very, very exciting.
[00:56:57.763 --> 00:56:59.104]  Do five more minutes with us, Chief.
[00:56:59.104 --> 00:57:02.947]  We're going to come back and let you finish up any other points you want to get to.
[00:57:02.947 --> 00:57:04.948]  We'll be right back, ladies and gentlemen, with the second hour.
[00:57:04.948 --> 00:57:05.949]  Then I'll give the number out.
[00:57:05.949 --> 00:57:07.070]  In fact, I'll give it out now.
[00:57:07.070 --> 00:57:07.330]  It's 877-789-ALEX.
[00:57:09.992 --> 00:57:13.694]  That's me, Alex Jones, 877-789-2539.
[00:57:13.694 --> 00:57:24.519]  Other police, military, are you going to stand with this American patriot who is simply standing up and defending the rights that our ancestors paid for with blood?
[00:57:24.519 --> 00:57:29.262]  Or will we go quietly into the night with the socialist healthcare?
[00:57:29.262 --> 00:57:32.743]  By the way, New York Times is reporting what I told you months ago.
[00:57:32.743 --> 00:57:36.165]  The new healthcare bill has now doubled the average insurance premium.
[00:57:38.715 --> 00:57:39.996]  You talk about a scam.
[00:57:39.996 --> 00:57:41.676]  You talk about a rip-off.
[00:57:41.676 --> 00:57:50.521]  Your insurance premiums have now been doubled under Obamacare because the offshore banks wrote the bill and they own the insurance companies.
[00:57:50.521 --> 00:57:53.522]  Alex Jones here with a message to fellow freedom lovers.
[00:57:53.522 --> 00:57:58.545]  The prognosis for the entire planetary economic system runs from bad to worse.
[00:57:58.545 --> 00:58:05.728]  The globalist model is to shut down societies and starve patriots out until they acquiesce to the global takeover.
[00:58:05.848 --> 00:58:11.495]  That's why we've assembled the most vital and important preparedness items at InfoWarsShop.com.
[00:58:11.495 --> 00:58:15.520]  These are items that I did research on, that I personally use.
[00:58:15.520 --> 00:58:20.246]  You've got the LifeStraw, so you can turn fetid water into safe water anywhere you go.
[00:58:20.246 --> 00:58:25.472]  The KTOR Hand Crank Generator, to charge up key equipment during power outages or out in the field.
[00:58:25.692 --> 00:58:28.933]  Strategic Relocation 3rd Edition by Joel Skousen.
[00:58:28.933 --> 00:58:31.433]  When Disaster Strikes by Matthew Stein.
[00:58:31.433 --> 00:58:36.195]  Therosafe used by Homeland Security to protect yourself during any radiological event.
[00:58:36.195 --> 00:58:39.095]  Hand Crank Shortwave AM FM Radios.
[00:58:39.095 --> 00:58:46.077]  Everything that we've researched and found to be the best is available at InfoWarshop.com and your purchase makes our InfoWar possible.
[00:58:46.297 --> 00:58:47.558]  We're getting prepared.
[00:58:47.558 --> 00:58:48.218]  Are you?
[00:58:48.218 --> 00:58:50.440]  Infowarsshop.com.
[00:58:50.440 --> 00:58:54.543]  Millions of people are going to get sick this winter from colds, flu, and other illnesses.
[00:58:54.543 --> 00:58:55.764]  Don't be one of them.
[00:58:55.764 --> 00:59:01.468]  Protect yourself with Supernatural Silver, a revolutionary new broad-spectrum antibacterial solution.
[00:59:01.468 --> 00:59:11.015]  Recent advances in silver technology have resulted in a silver solution that can be used daily to prevent bacteria, viruses, mold, and food poisoning, and help improve wound healing.
[00:59:11.255 --> 00:59:22.402]  Supernatural silver is safe enough to consume every day, while powerful enough to destroy the causes of many serious diseases, such as strep, staph, pneumonia, colds, flus, and other harmful pathogens.
[00:59:22.402 --> 00:59:31.508]  This new technology has the ability to terminate entire colonies of harmful bacteria at several hundred times the effectiveness of colloidal or ionic silver solutions.
[00:59:31.508 --> 00:59:35.171]  The Science Digest Journal says, silver is our mightiest germ fighter.
[00:59:35.171 --> 00:59:38.813]  It is virtually non-toxic and is emerging as a wonder of modern medicine.
[00:59:38.993 --> 00:59:45.378]  Go to SupernaturalSilver.com today and use the promo code SILVER2012 for 20% off!
[00:59:45.378 --> 00:59:48.860]  That's SupernaturalSilver.com and like us on Facebook!
[01:00:02.085 --> 01:00:08.710]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:08.710 --> 01:00:13.673]  It's Alex Jones and the GCN Radio Network.
[01:00:13.673 --> 01:00:15.394]  Folks, it is a command center.
[01:00:15.394 --> 01:00:17.796]  We're just putting out the Constitution if you obey the command.
[01:00:19.963 --> 01:00:21.144]  That's between you and God.
[01:00:21.144 --> 01:00:23.666]  If you don't, I feel sorry for you.
[01:00:23.666 --> 01:00:28.411]  This country has been wealthy and successful because we had more liberty than other nations.
[01:00:28.411 --> 01:00:32.314]  That doesn't mean we were perfect, but we had some amazing founders.
[01:00:32.314 --> 01:00:35.357]  And I saw a clip of Michael Moore saying, how dare the founders?
[01:00:35.357 --> 01:00:37.279]  You know, people think that's all set in stone.
[01:00:37.279 --> 01:00:39.161]  They fought the greatest empire in the world.
[01:00:39.161 --> 01:00:42.424]  They trail based liberty that became the model of the planet.
[01:00:43.044 --> 01:00:46.646]  And I look at the ordinance that you can get at InfoWars.com.
[01:00:46.646 --> 01:00:51.990]  Pennsylvania Police Chief proposes Second Amendment Preservation Ordinance, Aaron Dyke's article.
[01:00:51.990 --> 01:01:00.676]  Second Amendment Preservation Ordinance, it says prohibitions on federal, state, local infringement of the right to keep and bear arms, firearms, accessories, or ammunition.
[01:01:00.676 --> 01:01:01.836]  And there's a line in here
[01:01:02.777 --> 01:01:06.319]  He talks about enacting any and all measures as may be necessary.
[01:01:06.319 --> 01:01:10.140]  People say, oh, they'll come get us like they're God or something on Mount Olympus.
[01:01:10.140 --> 01:01:15.403]  If you simply say no, they lose the moral authority and then the gun confiscation never happens.
[01:01:15.403 --> 01:01:18.104]  If you cower, all liberty falls.
[01:01:18.104 --> 01:01:25.687]  Now, I said I want to give you the floor, but you're a polite gentleman, so you're a man of few words, but the last four minutes we've got left.
[01:01:25.687 --> 01:01:31.670]  Other points, Police Chief Mark Kessler of Gilbertson, Pennsylvania, that you'd like to impart to our listeners?
[01:01:33.023 --> 01:01:36.485]  Well, Alex, I'd like to say I hope everybody gets behind this.
[01:01:36.485 --> 01:01:41.567]  And my Mayor, Mayor Mary Lou Hannon, she's pro-Second Amendment.
[01:01:41.567 --> 01:01:43.788]  She's standing behind me on this.
[01:01:43.788 --> 01:01:47.789]  She can also push the Council into adopting this.
[01:01:47.789 --> 01:01:50.910]  And I just really hope it passes.
[01:01:50.910 --> 01:01:59.754]  And we all got to band together and stand up and fight the treasonous in the Washington elites.
[01:02:00.738 --> 01:02:03.361]  Uh, it's just everything that's going on right now in the country.
[01:02:03.361 --> 01:02:06.263]  I'm really worried about where we're headed in the next four years.
[01:02:06.263 --> 01:02:08.766]  It could be very disastrous.
[01:02:08.766 --> 01:02:13.670]  And, uh, they want to take, they're going to start taking our weapons away from us.
[01:02:13.670 --> 01:02:17.454]  Uh, it's just a very, it's the start of a very bad situation.
[01:02:17.967 --> 01:02:18.387]  We're good to go.
[01:02:39.827 --> 01:02:40.307]  That's right.
[01:02:40.307 --> 01:02:48.933]  If we just act like it's some mothership that gives us all the orders, it's going to do whatever it wants, and foreign interests are going to come in and buy it off.
[01:02:48.933 --> 01:02:58.740]  We have to... It was a famous African-American statesman during the Civil War, to paraphrase him, he said that
[01:03:00.222 --> 01:03:02.063]  You know, liberty and freedom is not given.
[01:03:02.063 --> 01:03:02.703]  It is taken.
[01:03:02.703 --> 01:03:04.243]  It is demanded.
[01:03:04.243 --> 01:03:12.345]  And we need the special interest of liberty and the American people and private property and low taxes and freedom.
[01:03:12.345 --> 01:03:13.986]  And so we've got to get aggressive.
[01:03:13.986 --> 01:03:18.427]  We've been taken over because we became passive and it's just common sense.
[01:03:18.427 --> 01:03:20.928]  We either get involved or we lose everything.
[01:03:20.928 --> 01:03:21.808]  Exactly, sir.
[01:03:21.808 --> 01:03:22.328]  Exactly.
[01:03:23.138 --> 01:03:24.619]  And we can't do that.
[01:03:24.619 --> 01:03:40.505]  I will not sit idly by and let this unconstitutional act that the Congress is trying to pass right now, not the whole Congress, because there are some good Congressmen and there are some good Senators in the United States, but just certain ones that have this ideological
[01:03:41.405 --> 01:03:45.008]  Anti-American agenda that does not sit well with me.
[01:04:11.165 --> 01:04:11.646]  Exactly.
[01:04:11.646 --> 01:04:13.607]  They should look in the mirror.
[01:04:13.607 --> 01:04:15.508]  They really need a reality check.
[01:04:15.508 --> 01:04:19.331]  We need to get these people out of office.
[01:04:19.331 --> 01:04:22.893]  They're committing acts of treason on a daily basis.
[01:04:22.893 --> 01:04:29.617]  And it just boggles my mind as an individual and as a police chief that these people are
[01:04:30.959 --> 01:04:32.660]  In the position of power that they're in.
[01:04:32.660 --> 01:04:34.421]  What about your other officers?
[01:04:34.421 --> 01:04:36.163]  Are they fired up about this?
[01:04:36.163 --> 01:04:39.425]  Yeah, everybody in my community is pretty much fired up about this.
[01:04:39.425 --> 01:04:41.766]  The local communities around me are fired up about it.
[01:04:41.766 --> 01:04:44.688]  I've received calls from different areas.
[01:04:44.688 --> 01:04:47.370]  Chiefs of Police asking me to congratulate them.
[01:04:47.370 --> 01:04:52.014]  Others are good, because this is how brush fires in the minds of men start, according to Jefferson.
[01:04:52.014 --> 01:04:56.757]  Well, I want to salute Police Chief Mark Kessler in Gilbertson, Pennsylvania.
[01:04:56.757 --> 01:04:58.258]  When is your town going to stand up?
[01:04:59.958 --> 01:05:05.460]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[01:05:05.460 --> 01:05:07.881]  Start purifying your water with ProPure.
[01:05:07.881 --> 01:05:13.584]  My friends, I've done a lot of research and the best gravity filter out there bar none is ProPure.
[01:05:13.584 --> 01:05:16.965]  And it's available discounted at InfoWars.com.
[01:05:16.965 --> 01:05:20.427]  Its filters are silver impregnated to prevent bacterial growth.
[01:05:20.427 --> 01:05:22.108]  There's no priming required.
[01:05:22.108 --> 01:05:24.369]  It's NSF-42 certified.
[01:05:24.369 --> 01:05:26.890]  Optional fluoride filters can reduce fluoride up to 95%.
[01:05:27.950 --> 01:05:29.471]  Easy to set up and use.
[01:05:29.471 --> 01:05:30.892]  Doesn't require electricity.
[01:05:30.892 --> 01:05:34.053]  Purify water from lakes, streams, ponds, and wells.
[01:05:34.053 --> 01:05:37.435]  This filter system leaves in beneficial minerals, which is key.
[01:05:37.435 --> 01:05:41.577]  Save money by not buying bottled water, and avoid BPA that leaches from the plastic.
[01:05:41.577 --> 01:05:44.319]  ProPure is the best gravity-fed filter out there.
[01:05:44.319 --> 01:05:45.900]  It's what my family uses.
[01:05:45.900 --> 01:05:49.201]  Infowars.com already has the lowest price on ProPure.
[01:05:49.201 --> 01:05:54.564]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[01:05:54.564 --> 01:05:56.185]  You can also call to order.
[01:05:56.565 --> 01:05:57.286]  888-253-3139.
[01:05:57.286 --> 01:06:08.752]  Big Brother.
[01:06:08.752 --> 01:06:11.534]  Mainstream media.
[01:06:11.534 --> 01:06:14.095]  Government cover-ups.
[01:06:14.095 --> 01:06:16.037]  You want answers?
[01:06:16.037 --> 01:06:17.958]  Well, so does he.
[01:06:17.958 --> 01:06:24.261]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[01:06:31.813 --> 01:06:37.319]  Ladies and gentlemen, I was just talking to the police chief of a town up in Pennsylvania, Mark Kessler, if you joined us.
[01:06:37.319 --> 01:06:49.493]  He was telling me off-air as he left us that, and he also said some on-air, that little short segment, that police chiefs all over the country are calling him and congratulating him for getting a piece of...
[01:06:51.184 --> 01:07:01.709]  Statutory law that complies with the Second Amendment of Pennsylvania and the Federal Second Amendment to simply say we're not going to harass gun owners, we're not going to confiscate guns.
[01:07:01.709 --> 01:07:04.931]  This is unconstitutional order.
[01:07:04.931 --> 01:07:18.377]  And by the way, Dianne Feinstein, and it's in the Washington Post yesterday, they're saying they may use executive orders or ATF rulemaking, and I've been warning you about that, but now it's official, to just shut down gun shows, you name it.
[01:07:18.377 --> 01:07:19.978]  And I am really ashamed of something.
[01:07:21.499 --> 01:07:39.445]  That I have and my listeners to a great extent here in Austin have allowed, because we're all guilty of not standing up to these people, have allowed the Austin City Council and the County Commissioners who are in a story in the Austin American Statesman
[01:07:40.663 --> 01:07:46.146]  To come out and say that they are set to ban gun shows.
[01:07:46.146 --> 01:07:49.868]  Not just from county and city property, the big convention centers.
[01:07:49.868 --> 01:07:53.370]  They're saying they're set next week to vote.
[01:07:53.370 --> 01:07:57.512]  The Austin American Station reports on a city law and a county law.
[01:07:57.512 --> 01:08:00.953]  They're working together to ban gun shows, period.
[01:08:00.953 --> 01:08:01.594]  What's next?
[01:08:01.594 --> 01:08:04.415]  Like San Francisco, ban gun shops?
[01:08:04.415 --> 01:08:08.517]  This is deep in the heart of Texas.
[01:08:08.517 --> 01:08:09.258]  Travis County.
[01:08:10.165 --> 01:08:14.988]  Do I have to name drop here that it was David Ayers, my ancestor, that raised Colonel Travis' son?
[01:08:14.988 --> 01:08:21.212]  I mean, I've got relatives with counties named after him in Texas.
[01:08:21.212 --> 01:08:30.317]  And I am ashamed that Travis County, that bears the name of William Barrett Travis, is set to ban gun shows.
[01:08:30.317 --> 01:08:31.738]  And they're talking about gun shops.
[01:08:31.738 --> 01:08:33.779]  You know, I said that's next.
[01:08:33.779 --> 01:08:35.520]  They're starting to talk about that.
[01:08:35.520 --> 01:08:37.521]  Here it is, Austin American Statesman.
[01:08:37.521 --> 01:08:39.763]  City, county to consider restricting gun shows.
[01:08:41.365 --> 01:08:44.967]  And potentially even curtail them on private property within the city limits.
[01:08:44.967 --> 01:08:47.528]  The Austin American Statesman has learned.
[01:08:47.528 --> 01:08:50.910]  And it goes on, Mike Martinez.
[01:08:50.910 --> 01:08:52.731]  Mike Martinez, man.
[01:08:52.731 --> 01:08:56.633]  You know, Mike, can't you just be an American?
[01:08:56.633 --> 01:08:58.875]  Mexico has taken all their people's guns.
[01:08:58.875 --> 01:09:00.355]  They have the highest murder rate.
[01:09:00.355 --> 01:09:02.717]  It's almost 60,000 dead in just the last five years.
[01:09:04.398 --> 01:09:06.079]  Women, men, children.
[01:09:06.079 --> 01:09:14.206]  Our own Justice Department shipped guns into Mexico to blame our Second Amendment and got caught because good BATF agents blew the whistle.
[01:09:14.206 --> 01:09:17.169]  And you sit here and call yourself an American.
[01:09:17.169 --> 01:09:24.855]  I call you a shameful enemy of the Republic and a piece of garbage.
[01:09:24.855 --> 01:09:27.978]  You physically want to shut down gun shows.
[01:09:27.978 --> 01:09:29.559]  It's just you people.
[01:09:29.559 --> 01:09:30.340]  There's no end to you.
[01:09:31.616 --> 01:09:34.698]  You know, they were trying to shut down gun shows a few years ago.
[01:09:34.698 --> 01:09:37.681]  They were sending an ATF trying to set folks up.
[01:09:37.681 --> 01:09:43.485]  And I called for a protest of it, and then they had a local group protest, and I showed up at it.
[01:09:43.485 --> 01:09:46.708]  They even had provocateurs at it to try to go after me.
[01:09:46.708 --> 01:09:55.034]  I mean, listen, they want to use Austin as a case to break open all of Austin, Texas, into the rest of the country and go after our guns.
[01:09:55.034 --> 01:09:58.517]  It is just absolutely amazing.
[01:09:59.810 --> 01:10:02.291]  To see this type of stuff going on.
[01:10:02.291 --> 01:10:05.533]  And if you haven't read the Washington Post article, you really should.
[01:10:05.533 --> 01:10:08.075]  But can we get that flashback queued back up?
[01:10:08.075 --> 01:10:10.376]  Obama, I will not take any guns.
[01:10:10.376 --> 01:10:26.705]  Even though as a state senator, you can find public letters he wrote as question and answer periods for the Chicago Tribune, saying, I believe all guns, semi-auto, rifles, handguns, bolt action, single shot, everything must be banned.
[01:10:27.810 --> 01:10:30.771]  And I got Dianne Feinstein saying that too.
[01:10:30.771 --> 01:10:37.532]  I've got Joe Biden, when he introduced the first assault weapons ban, calling for an abolition of gun ownership in this country.
[01:10:37.532 --> 01:10:39.372]  For almost all guns to be turned in.
[01:10:39.372 --> 01:10:42.993]  The Illinois Statehouse has bills introduced right now.
[01:10:42.993 --> 01:10:44.193]  And they've got until what?
[01:10:44.193 --> 01:10:45.174]  Tuesday to get it done.
[01:10:45.174 --> 01:10:47.734]  I warned you last week they could play possum.
[01:10:47.734 --> 01:10:49.174]  They claim they didn't have the votes.
[01:10:49.174 --> 01:10:52.315]  Word is we've got some calls on this from some good sources.
[01:10:52.315 --> 01:10:55.116]  They may try to ram it through.
[01:10:55.116 --> 01:10:56.836]  Physically making you turn your guns in.
[01:10:57.813 --> 01:11:01.115]  Like they've already done in Chicago, making it the murder capital of the world.
[01:11:01.115 --> 01:11:04.638]  At least Mexico doesn't have that crown, that trophy, that belt.
[01:11:04.638 --> 01:11:06.719]  They're just murder capital country-wise.
[01:11:06.719 --> 01:11:09.141]  Because they took all the guns.
[01:11:09.141 --> 01:11:17.447]  And, you know, I think all Americans, whether your name's John Brown or whatever it is, you ought to move down to Mexico.
[01:11:17.447 --> 01:11:19.168]  Of course, they won't let people move down there.
[01:11:19.168 --> 01:11:22.931]  If you're an illegal alien down there, they put you in a forced labor camp.
[01:11:22.931 --> 01:11:24.232]  Wow.
[01:11:25.706 --> 01:11:26.928]  Very, very dangerous time.
[01:11:26.928 --> 01:11:30.895]  And see, the globalists don't care whether they're unpopular or not.
