[00:00:05.134 --> 00:00:09.959]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:24:55.509 --> 01:24:57.591]  And it takes a long time for the truth to come out.
[01:24:57.591 --> 01:25:11.964]  We're just learning this week that a new documentary is coming out about the Oklahoma, about the Flight 800, the TWA Flight 800 that happened about 17 years ago, blew up in midair, had a lot of witnesses say that they saw a missile.
[01:25:11.964 --> 01:25:18.510]  They saw something that looked like flares going out and up to the plane and then exploding in the plane.
[01:25:18.510 --> 01:25:20.232]  We had transcriptions of
[01:25:20.772 --> 01:25:24.779]  Pilots talking to the air traffic control saying the similar thing.
[01:25:24.779 --> 01:25:28.304]  We had the FBI going around and confiscating data from people.
[01:25:28.304 --> 01:25:32.010]  Now we've got six whistleblowers who are probably now retired.
[01:25:32.870 --> 01:25:34.270]  and want to get the truth out.
[01:25:34.270 --> 01:25:41.133]  We saw the same thing with the Oklahoma City bombing with the Noble Lie and now we have a documentary that is coming out from InfoWars.
[01:25:41.133 --> 01:25:55.758]  We're going to have that exclusively here at InfoWarsShop.com and that is State of Mind and it talks about mind control and how that's been around for quite some time and that actually plays a part in the Sirhan Sirhan story.
[01:25:55.758 --> 01:25:59.539]  Tell us a little bit about that Dr. Pepper.
[01:25:59.539 --> 01:26:00.079]  Right, well
[01:26:01.158 --> 01:26:08.004]  I mean, we can go through the litany of evidence in the Sirhan case.
[01:26:08.004 --> 01:26:18.132]  We became convinced that he was totally and actually innocent of the assassination and was used as a patsy.
[01:26:18.132 --> 01:26:26.279]  We had initially suspected that there was some mind control activity at work
[01:26:27.661 --> 01:26:28.081]  Thank you.
[01:26:48.314 --> 01:26:56.996]  Dr. Daniel Brown from Harvard, who's a specialist in hypnoprogramming.
[01:26:56.996 --> 01:27:01.197]  Hypnoprogramming doesn't mean hypnotism alone.
[01:27:01.197 --> 01:27:06.219]  It's the use of chemicals and drugs in combination with hypnosis.
[01:27:06.219 --> 01:27:10.800]  And this is something that the CIA has admitted to doing since at least the 60s.
[01:27:10.800 --> 01:27:14.121]  Going back to the 50s actually with Frank Olson, it was already well into it.
[01:27:14.121 --> 01:27:15.121]  He died sometime in the 1950s.
[01:27:17.282 --> 01:27:26.148]  They've been involved in this tactic for quite a long period of time, and have developed it with a degree of sophistication.
[01:27:26.148 --> 01:27:46.201]  Dan spent over 70 hours, over a period of 3 years and 70 different sessions with Sirhan, and we have filed his massive report and opinion and affidavit and it's pretty clear that Sirhan was in fact
[01:27:47.743 --> 01:27:53.928]  put through a two-week mind-controlled session at a specific clinic.
[01:27:53.928 --> 01:27:57.831]  Now, Serhan claims that he doesn't remember shooting.
[01:27:57.831 --> 01:28:00.332]  Actually, he thought he was at a shooting range.
[01:28:00.332 --> 01:28:01.053]  Is that correct?
[01:28:01.053 --> 01:28:02.434]  Yes.
[01:28:02.434 --> 01:28:05.836]  This is what they had programmed him to recall.
[01:28:05.836 --> 01:28:13.482]  He had been at a shooting range that afternoon and he was programmed on cue, which was a pinch on the neck for the handler.
[01:28:13.482 --> 01:28:14.323]  The handler was a
[01:28:15.324 --> 01:28:25.244]  Uh, a woman, uh, who, um, attached herself to him in the hotel and went into the pantry and sat with him and effectively controlled him.
[01:28:26.783 --> 01:28:31.126]  He was used fundamentally just to distract.
[01:28:31.126 --> 01:28:42.976]  He was used on the bench to get up and see a target, a shooting range target in front of him and then begin to pull the trigger.
[01:28:42.976 --> 01:28:48.761]  He got off two shots and then he was swamped and his hand was pinned to the table.
[01:28:49.642 --> 01:28:58.272]  And we had six eyewitnesses who saw him being pinned to the table after the second shot.
[01:28:58.272 --> 01:29:07.022]  So he kept pulling the trigger robotically, but his hand was on the table and the bullets were careening all over the pantry.
[01:29:07.022 --> 01:29:09.345]  Meanwhile, the actual assassination
[01:29:10.140 --> 01:29:15.846]  Put three bullets at powder burn range into the back of Senator Kennedy.
[01:29:15.846 --> 01:29:22.252]  Two into his coat and one through his right ear, into the brain, which killed him.
[01:29:22.252 --> 01:29:23.974]  That was the fatal shot.
[01:29:23.974 --> 01:29:25.135]  A fourth shot went through.
[01:29:26.195 --> 01:29:27.856]  We're on the march.
[01:29:27.856 --> 01:29:29.137]  The empire's on the run.
[01:29:54.057 --> 01:29:56.751]  Alex Jones and the GCN Radio Network.
[01:30:00.785 --> 01:30:12.573]  Cal Bend Soap Company can save you thousands of dollars and give you good old-fashioned real soap that is triple concentrated and made from the highest quality vegetable and coconut oils.
[01:30:12.573 --> 01:30:24.021]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a free catalog and buy American-made products.
[01:30:24.021 --> 01:30:30.226]  Order the sampler, a 1-2 month supply or get a 1-2 year supply of soaps for all your cleaning needs.
[01:30:30.666 --> 01:30:34.228]  You're getting soap products twice as good as what you're using now.
[01:30:34.228 --> 01:30:38.891]  This is an amazing deal and you will love the way real soap makes your skin feel.
[01:30:38.891 --> 01:30:46.254]  Call 1-800-340-7091 or visit www.5starsoap.com.
[01:30:46.254 --> 01:30:50.897]  Alex and his staff have used these earth-friendly pure soaps for years.
[01:30:50.897 --> 01:30:55.740]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a catalog.
[01:31:01.365 --> 01:31:04.767]  You prepare by purchasing gold, food, and firearms.
[01:31:04.767 --> 01:31:10.829]  But if you don't have a home security system, then you're missing a critical weapon in your arsenal for home protection.
[01:31:10.829 --> 01:31:14.711]  When you're sleeping or away from home, who's watching out for intruders?
[01:31:14.711 --> 01:31:16.292]  Check out SimpliSafe.
[01:31:16.292 --> 01:31:20.754]  It's a new do-it-yourself home security system that is completely wireless.
[01:31:20.754 --> 01:31:23.475]  Go to GetSimpliSafe.com.
[01:31:23.475 --> 01:31:26.196]  SimpliSafe is independent and off the grid.
[01:31:26.196 --> 01:31:29.958]  It runs on battery power, so even if the grid goes down, you're protected.
[01:31:30.558 --> 01:31:37.203]  It's completely customizable, so you can use it in your home, business, boat, trailer, storage unit, or shed.
[01:31:37.203 --> 01:31:39.544]  GetSimplySafe.com.
[01:31:39.544 --> 01:31:46.929]  SimpliSafe is also ridiculously easy to install yourself in under 20 minutes, so there's no need to let a stranger into your home.
[01:31:46.929 --> 01:31:51.012]  If you move or need to relocate, you can take the system with you wherever you go.
[01:31:51.012 --> 01:31:58.036]  You aren't always at home, but SimpliSafe will stand guard, protecting your property 24 hours a day, 7 days a week.
[01:31:58.036 --> 01:32:00.198]  Again, that's GetSimplySafe.com.
[01:32:01.800 --> 01:32:05.284]  Oklahoma reminds us there are many kinds of storms in our lives.
[01:32:05.284 --> 01:32:08.427]  Nature regularly sends us destructive storms.
[01:32:08.427 --> 01:32:11.251]  24 hours before a storm strikes, people panic.
[01:32:11.251 --> 01:32:14.655]  It would be wise to prepare ahead of the panic curve.
[01:32:14.655 --> 01:32:20.862]  The food price storm from drought and livestock problems is forecast to hit ridiculous heights by the end of the summer.
[01:32:21.102 --> 01:32:21.442]  I think so.
[01:32:36.152 --> 01:32:46.275]  After September 20th, when you've seen what happened with food prices and shortages, if you're not glad you ordered food, return the food unopened for a full refund.
[01:32:46.275 --> 01:32:49.375]  Go to efoodsdirect.com slash alex or call 800-409-5633.
[01:32:49.375 --> 01:32:50.836]  Your peace of mind, guarantee.
[01:32:50.836 --> 01:32:52.096]  efoodsdirect.com slash alex or 800-409-5633.
[01:33:09.281 --> 01:33:14.406]  From the front lines of the Information War, it's Alex Jones!
[01:33:21.453 --> 01:33:23.014]  Welcome back to the Alex Jones Show!
[01:33:23.014 --> 01:33:33.464]  I'm David Knight and I'm talking to Dr. William Pepper and he's trying to get a retrial for Sirhan Sirhan, the accused killer of Robert Kennedy.
[01:33:33.464 --> 01:33:44.074]  We were talking just before the break about how Sirhan Sirhan maintains, and Dr. Pepper's had testimony from expert psychologists, he maintains that he was under mind control, that he did not know
[01:33:44.714 --> 01:33:46.175]  Where he was or what he was doing.
[01:33:46.175 --> 01:34:06.232]  He believed that he was shooting at a target range and Dr. Pepper was just telling us before the break that he only got two shots off and then people around him pinned his hand to the table and he continued to fire until he fired all eight shots and he fired randomly into the crowd of spectators there.
[01:34:06.232 --> 01:34:06.713]  Meanwhile
[01:34:07.313 --> 01:34:16.042]  Robert Kennedy was killed with three shots from behind at point-blank range, as Dr. Pepper puts it, powder burn range.
[01:34:16.042 --> 01:34:19.046]  And he was just telling us about some of the details about that.
[01:34:19.046 --> 01:34:21.128]  This is not just assertions.
[01:34:21.128 --> 01:34:21.848]  Think about how
[01:34:22.429 --> 01:34:24.671]  This was played in the media.
[01:34:24.671 --> 01:34:29.074]  Think about how they focused on the open and shut case.
[01:34:29.074 --> 01:34:44.384]  Here we have a person shooting Robert Kennedy as he's walking through the hotel lobby and we've got it all on videotape and here's what we saw and they just tell you what they saw and they don't talk about the fact that witnesses pinned his hand to the to the table after just two shots.
[01:34:44.384 --> 01:34:46.326]  They just maintain that that's the truth.
[01:34:46.326 --> 01:34:50.469]  It's a consistent story across the media because they only had three
[01:34:51.431 --> 01:34:52.432]  Different networks.
[01:34:52.432 --> 01:34:56.455]  Now I guess you could say we've got basically one network that's telling the same story.
[01:34:56.455 --> 01:35:00.458]  People hear the same story every channel they turn to, so that's evidently the truth.
[01:35:00.458 --> 01:35:03.521]  But it's not, is it, Dr. Pepper?
[01:35:03.521 --> 01:35:06.203]  No, it's certainly not the truth.
[01:35:06.203 --> 01:35:15.090]  The corporate media is not going to reveal the truthful facts about these kinds of cases because the government is involved.
[01:35:15.999 --> 01:35:24.366]  And they will continue and perpetuate the cover-up to the extent that they can for as long as they possibly can.
[01:35:24.366 --> 01:35:36.517]  You know, Bernstein, Tom Bernstein, alluded us to the fact that there were over 400 intelligence agents spread throughout all of the media in America in very senior positions as well as stringers.
[01:35:38.433 --> 01:35:45.861]  They make a point of influencing what goes in and what stays out.
[01:35:45.861 --> 01:35:50.666]  The masses are not going to be told what really has happened.
[01:35:50.666 --> 01:35:52.568]  There was some new evidence that came out in 2004.
[01:35:52.568 --> 01:35:54.891]  Tell us about that audio tape.
[01:35:57.176 --> 01:36:08.969]  Yeah, there was an audio tape recorder that was running by, it's called a Brzezinski tape, by a journals researcher who was there.
[01:36:08.969 --> 01:36:15.417]  And it had been known from the beginning and it was a part of the archival evidence.
[01:36:16.064 --> 01:36:28.355]  But it was not possible to do the kind of very precise analysis of the sounds on that tape.
[01:36:28.355 --> 01:36:31.158]  That technology only developed in the middle of the 2000s, 2005, 2006.
[01:36:35.989 --> 01:36:49.138]  And we were able to get a computerized analysis of the sounds on the tape and it indicated that 13 bullets, they identified 13 bullets as having been fired.
[01:36:49.138 --> 01:36:54.322]  They were, the 13 bullets were fired from two different directions, west to east and east to west.
[01:36:54.969 --> 01:36:57.171]  Sirhan was firing east to west.
[01:36:57.171 --> 01:37:00.614]  Bullets came the other way from west to east.
[01:37:00.614 --> 01:37:04.117]  There were two different types of guns.
[01:37:04.117 --> 01:37:13.446]  They were both .22 calibers, but there was a slightly different, it's amazing, that they can detail.
[01:37:13.446 --> 01:37:18.551]  It's sort of like a radiological difference in the weapons that were fired.
[01:37:19.351 --> 01:37:36.939]  And there were some overlapping shots, which means when Sirhan fired his first, uh, the two shots, and then the balance from the table kept pulling the trigger, there were, there were, um, uh, like shots three, four, for example, were over, of the 13th, were overlapping.
[01:37:36.939 --> 01:37:41.241]  So it was very clear there were two guns being fired in the pantry at that time.
[01:37:41.901 --> 01:37:56.044]  And that of course backs up the truth that Bob Kennedy was killed from the rear with bullets fired at a slightly upward angle with a gun virtually pressed against his body.
[01:37:56.044 --> 01:38:03.165]  Now there was also some physical evidence about the bullets being fired at an upward angle too.
[01:38:03.165 --> 01:38:06.986]  Wasn't there some bullets that went into the ceiling or something like that?
[01:38:08.308 --> 01:38:21.309]  Yeah, there were bullets, there were shots that went over and up into the drop ceiling level and the one that went through Bob's
[01:38:22.598 --> 01:38:27.281]  Shoulder pad was, you know, was an upward, was another upward shot.
[01:38:27.281 --> 01:38:33.844]  There were four upward shots fired, three of which from behind him, three of which did hit him.
[01:38:33.844 --> 01:38:45.151]  So this is the kind of evidence and the kind of analysis, in some cases, either was not available or was not presented to the jury at the time.
[01:38:45.151 --> 01:38:48.713]  So we believe that there is a legitimate claim under law
[01:38:49.500 --> 01:38:57.767]  For Sirhan to be given... Well, we think he should be turned loose, frankly.
[01:38:57.767 --> 01:39:02.090]  Two of the bullets that were introduced in evidence were not the real fatal bullets.
[01:39:02.090 --> 01:39:03.892]  We've established that as well.
[01:39:03.892 --> 01:39:08.656]  They were not bullets that were fired from Sirhan's gun.
[01:39:09.176 --> 01:39:16.401]  So, the evidence is so strong that we think actual evidence is, actual innocence is clear.
[01:39:16.401 --> 01:39:21.585]  And if you, not going to turn them loose of course, but we would hope they would give him a new trial.
[01:39:21.585 --> 01:39:29.331]  If they won't give him a new trial, we would hope at least we can get, at least we can get an evidentiary hearing where for the first time,
[01:39:30.217 --> 01:39:35.281]  All of this new evidence can be put out under oath.
[01:39:35.281 --> 01:39:37.382]  That's really what we would like to see happen.
[01:39:37.382 --> 01:39:41.485]  This man has been in prison, as you can imagine, for all of these years.
[01:39:41.485 --> 01:39:43.967]  And for a crime that he didn't commit.
[01:39:44.542 --> 01:39:45.502]  That's right.
[01:39:45.502 --> 01:39:47.163]  You might even consider doing a documentary.
[01:39:47.163 --> 01:39:54.505]  I mean, when we go back and look at the Oklahoma City bombings, the noble lie went back and talked to so many eyewitnesses and put together so much information.
[01:39:54.505 --> 01:39:58.126]  I was aware of a lot of what had been discovered at the time that it happened.
[01:39:58.126 --> 01:39:59.367]  I was following it.
[01:39:59.367 --> 01:40:10.410]  I knew about the bomb blast patterns not matching and being testified to that by a former general who was a demolitions expert, not matching the kind of blast pattern that you would have from a single
[01:40:10.990 --> 01:40:12.811]  Bomb, single point source.
[01:40:12.811 --> 01:40:14.911]  There was a lot of information like that.
[01:40:14.911 --> 01:40:17.872]  It was pretty clear that it didn't match the official story.
[01:40:17.872 --> 01:40:25.535]  Like I said about Flight 800, we had a lot of eyewitnesses talking about seeing flares, identifying it as a missile, as a cruise missile, surface to air missile.
[01:40:26.567 --> 01:40:36.334]  But in each of these cases, we see that the FBI is going around and not only not just not doing an investigation, but actually taking evidence away.
[01:40:36.334 --> 01:40:42.798]  And so that's why I think part of this part of the Sirhan story, as you point out, involves mind control.
[01:40:42.798 --> 01:40:48.622]  And that's something that people have kind of laughed off as conspiracy theories or science fiction.
[01:40:48.622 --> 01:40:49.142]  And that's when it.
[01:40:49.142 --> 01:40:55.006]  But as you said, and as we know, and as this documentary state of the mind is going to point out, it is very well documented.
[01:40:55.006 --> 01:40:55.907]  This has been going on
[01:40:56.907 --> 01:40:58.088]  For a very long time.
[01:40:58.088 --> 01:41:06.716]  It was in the 1950s that Frank Olson died at the, as we believe, at the hands of the CIA, as his family maintains.
[01:41:06.716 --> 01:41:12.141]  And he was part of mind control experiments at that time, in the mid-50s, that had been going on for quite some time.
[01:41:12.141 --> 01:41:13.923]  So, I think it's very important.
[01:41:13.923 --> 01:41:17.146]  Maybe you might consider doing a documentary to get the story out.
[01:41:18.899 --> 01:41:22.940]  Well, I'm not a filmmaker, I'm a lawyer.
[01:41:22.940 --> 01:41:39.545]  I'm happy to cooperate with people who want to do documentaries on these kinds of cases, but I've got to keep my eye on the issues and do what a human rights lawyer should do.
[01:41:39.545 --> 01:41:47.627]  Try to right a wrong, rectify an injustice, and that's a pretty big task.
[01:41:48.539 --> 01:41:49.359]  Oh, absolutely.
[01:41:49.359 --> 01:41:50.220]  Yeah, I understand.
[01:41:50.220 --> 01:41:56.843]  You're not a filmmaker, you're a lawyer, and you do what you do very well, and we really appreciate you standing up and standing up for the truth.
[01:41:56.843 --> 01:42:01.685]  Now, you've got a new trial that is coming up that you wanted to talk about that you've just started as well.
[01:42:01.685 --> 01:42:02.345]  Can you tell us about that?
[01:42:03.522 --> 01:42:18.260]  Well, it's in the early stages yet, and yes, it's a work of a man named Peter Jenney, who has published a book called Mary's Mosaic.
[01:42:18.260 --> 01:42:20.323]  Peter worked for about 35 years on that case.
[01:42:24.087 --> 01:42:27.568]  The Mary in it is Mary Meyer.
[01:42:27.568 --> 01:42:33.031]  Now, the fascinating thing about this case, it's a 50-year-old case.
[01:42:33.031 --> 01:42:37.894]  She was assassinated in 1964 in Washington, D.C.
[01:42:37.894 --> 01:42:44.877]  She was the only woman Jack Kennedy ever loved and was very, very close to him, and it's quite clear he was going to marry her.
[01:42:44.877 --> 01:42:49.720]  I mean, people close to them knew that and said that after the second term.
[01:42:50.260 --> 01:43:05.975]  Mary had been married, and she was a very prominent Washington person, had been married to Cord Meyer, who was the Deputy Director of the CIA, and she just had so much of their operations that she couldn't take it, and she divorced him.
[01:43:07.379 --> 01:43:11.824]  And then she became close to Jack Kennedy, and they really had a mission for peace.
[01:43:11.824 --> 01:43:20.113]  She was about turning him into a real fighter, a warrior, if you will, for peace.
[01:43:20.113 --> 01:43:28.042]  And Jack Kennedy, as you know, delivered a famous speech at American University and began to turn directly in that issue.
[01:43:28.682 --> 01:43:29.823]  It was beyond that.
[01:43:29.823 --> 01:43:41.651]  I mean, she got Tim Leary up at Harvard to give her acid, and she took the president, believe it or not, on his only acid trip to try to open him up.
[01:43:41.651 --> 01:43:46.875]  And I think she was very successful and very much in love.
[01:43:46.875 --> 01:43:52.098]  And as Peter Janney has documented so well in his book and his work,
[01:43:53.880 --> 01:43:59.428]  She came to a point when they assassinated Jack Kennedy.
[01:43:59.428 --> 01:44:01.811]  She knew how it happened.
[01:44:01.811 --> 01:44:05.036]  And she waited for the Warren Commission report to come out.
[01:44:06.056 --> 01:44:10.659]  That report was a total cover-up, as many people believe.
[01:44:10.659 --> 01:44:28.091]  She confronted her ex-husband, Gordon Meyer, and said that quite clearly she was going to blow the whistle on him and Jim Angleton and the agency because of their involvement in the assassination if they didn't allow the truth to come forward about how Jack was killed.
[01:44:29.210 --> 01:44:33.575]  Well, you know, this is a brave and courageous and marvelous woman.
[01:44:33.575 --> 01:44:37.559]  And frankly, they then assassinated her.
[01:44:37.559 --> 01:44:44.066]  They killed her on a towpath, which you went for a daily walk outside of her home in Georgetown.
[01:44:45.637 --> 01:44:46.819]  They had her assassinated.
[01:44:46.819 --> 01:44:50.905]  They set up a black guy, Ray Crump.
[01:44:50.905 --> 01:44:52.787]  They tried him.
[01:44:52.787 --> 01:45:00.137]  And a wonderful, talented lawyer named W. Andrew got him acquitted.
[01:45:00.876 --> 01:45:02.036]  Because they didn't have the evidence.
[01:45:02.036 --> 01:45:07.138]  They didn't have any forensics, any fibers, any... They had no evidence.
[01:45:07.138 --> 01:45:13.979]  A witness saw someone, allegedly, this was a part of the staging, standing over the body was 5'8", tall, 185 pounds.
[01:45:13.979 --> 01:45:15.140]  Crump was about 5'3", 135 pounds.
[01:45:20.641 --> 01:45:22.942]  I mean, it was ludicrous.
[01:45:22.942 --> 01:45:28.163]  So the jury, and that's why we love the jury system, isn't it?
[01:45:28.163 --> 01:45:29.704]  They acquitted this guy.
[01:45:29.704 --> 01:45:33.525]  So it's been an unsolved murder to this point in time.
[01:45:33.525 --> 01:45:41.047]  And Peter Janney has identified a key person who was involved in that conspiracy.
[01:45:41.047 --> 01:45:45.509]  And yes, he apparently was an intelligence agent.
[01:45:45.509 --> 01:45:46.409]  He was there.
[01:45:46.409 --> 01:45:49.190]  He was on the scene.
[01:45:49.190 --> 01:45:49.990]  And he was used.
[01:45:50.777 --> 01:46:10.626]  And we are looking at a way, and it's not easy as you could imagine after fifty years, but we're looking at a way to try to bring this into a courtroom where all the evidence that Peter has uncovered can be put before a judge and jury.
[01:46:10.626 --> 01:46:17.590]  And I've took this on, I've watched Peter's work for a number of years and advised him, stayed in the background, finally agreed to do it.
[01:46:19.036 --> 01:46:28.129]  Come on, I said, counsel, because I came to see that this is maybe the most important of the assassinations because it links.
[01:46:29.045 --> 01:46:42.035]  It links to the assassination of Jack Kennedy and Bobby Kennedy, because she was, of course, involved in discussions with the two of them in terms of all kinds of matters.
[01:46:42.035 --> 01:46:49.601]  She visited the White House 40 times in the October before the President was killed in November.
[01:46:49.601 --> 01:46:49.782]  Wow.
[01:46:49.782 --> 01:46:54.646]  It was a very powerful, behind-the-scenes influence.
[01:46:56.863 --> 01:47:04.372]  Come back to Cold War and to bring America away from the Cold War into a peaceful perspective.
[01:47:04.372 --> 01:47:15.386]  And of course, that's one of the things that was held against John Kennedy, that he was looking to normalize relations with Cuba, that he had entered into serious discussions with Khrushchev.
[01:47:15.831 --> 01:47:19.556]  Well, you talk about Kennedy's peace movements.
[01:47:19.556 --> 01:47:25.063]  He actually stopped Operation Northwoods, which is really kind of a template for 9-11.
[01:47:25.063 --> 01:47:33.674]  If people want to know why we believe, one of the reasons why we believe it is because they had planned it decades before, doing exactly the same thing.
[01:47:34.659 --> 01:47:37.361]  He walked out of the room one time after another.
[01:47:37.361 --> 01:47:39.603]  The Joint Chiefs came at him.
[01:47:39.603 --> 01:47:42.304]  Curtis LeMay and Lemnitzer came at him.
[01:47:42.304 --> 01:47:46.587]  They wanted a preemptive strike on the Soviet Union.
[01:47:46.587 --> 01:47:47.808]  A nuclear strike.
[01:47:47.808 --> 01:47:49.930]  I mean, one thing after another.
[01:47:50.530 --> 01:48:00.255]  These military guys were on Kennedy, and when he questioned them specifically and precisely about detail, they didn't have them.
[01:48:00.255 --> 01:48:07.319]  They didn't know that there were 100 land-based surface missiles throughout Cuba.
[01:48:07.319 --> 01:48:08.679]  They didn't even know that.
[01:48:08.679 --> 01:48:13.762]  And if there had been the invasion that they were looking to mount, it would have been a disaster.
[01:48:18.457 --> 01:48:21.878]  For people who don't know, look at Operations Northwoods.
[01:48:21.878 --> 01:48:29.521]  That was a plan to fly planes into buildings and blame it on Cuba so they could have an excuse to attack Cuba.
[01:48:29.521 --> 01:48:37.165]  It was a plan to do bombs in civilian areas, a campaign of terrorism, so they could blame it on Cuba and then invade Cuba.
[01:48:37.885 --> 01:48:52.615]  And when Limitzer was let go by Kennedy, he goes to NATO, and you see in NATO, you see Operation Gladio, where they had a campaign of terror there that they then turned around and blamed on the Communists, so they could move their agenda forward there.
[01:48:53.322 --> 01:48:55.003]  Well, there's no question about that.
[01:48:55.003 --> 01:49:00.187]  You know, and if Bob Kennedy had been elected president, he would have made it.
[01:49:00.187 --> 01:49:10.195]  Although, on the record and officially, he never made this commitment, but he did to some who were very close to him.
[01:49:11.176 --> 01:49:18.602]  Uh, and he did say that one of his first tasks was going to be to reopen the investigation of the assassination of his brother.
[01:49:18.602 --> 01:49:25.047]  And that's a collaboration right across with the encouragement, of course, of Mary Meyer.
[01:49:25.726 --> 01:49:30.167]  So I think this is a political assassination people don't know about.
[01:49:30.167 --> 01:49:32.048]  It's an unsolved murder.
[01:49:32.048 --> 01:49:47.592]  And I applaud Peter Janney for all of his work and I'm happy to do what I can do to bring those facts to light because they relate to the other critical assassinations on either side of her death.
[01:49:47.592 --> 01:49:49.973]  And I'm happy to do that.
[01:49:50.247 --> 01:49:55.051]  Well, you know, it's always a worthwhile thing to go in and search for the truth.
[01:49:55.051 --> 01:49:59.035]  And I really appreciate the fact that, as you said, you made sure that you had careful evidence.
[01:49:59.035 --> 01:50:04.299]  You went in and you looked for 10 years at the Martin Luther King assassination before you went into it.
[01:50:04.299 --> 01:50:13.967]  So we don't want to go in half-cocked about stuff, and we don't want to start throwing around wild accusations, but when you see something that's not right, when you see something that doesn't match the official story,
[01:50:14.628 --> 01:50:30.321]  It takes a lot of courage to go against that, and to stand up and point out the emperor has no clothes, to say that this isn't true, that here's what really happened, especially when it's something like in the case of Sirhan Sirhan, where he talks about having been under mind control.
[01:50:30.321 --> 01:50:34.485]  The public is really not ready to accept that on a broad basis yet.
[01:50:34.585 --> 01:50:44.067]  We have a lot of education to do because as we both said this has been going on for over 60 years and they've turned it into something of a science.
[01:50:44.067 --> 01:50:49.268]  This is something that the CIA as well as other black ops have been doing for quite a long time.
[01:50:49.268 --> 01:50:51.669]  We're going to be right back with Dr. William Pepper right after the break.
[01:50:51.669 --> 01:50:52.109]  Stay tuned.
[01:51:01.992 --> 01:51:05.473]  Oklahoma reminds us there are many kinds of storms in our lives.
[01:51:05.473 --> 01:51:08.814]  Nature regularly sends us destructive storms.
[01:51:08.814 --> 01:51:11.434]  24 hours before a storm strikes, people panic.
[01:51:11.434 --> 01:51:14.835]  It would be wise to prepare ahead of the panic curve.
[01:51:14.835 --> 01:51:21.057]  The food price storm from drought and livestock problems is forecast to hit ridiculous heights by the end of the summer.
[01:51:21.357 --> 01:51:23.278]  Wonder if there'll really be a problem?
[01:51:23.278 --> 01:51:29.202]  eFoods Direct has a plan to maximize your food dollar and guarantee you'll be glad you ordered food.
[01:51:29.202 --> 01:51:35.166]  Until June 30th, buy 3 of any food item and receive the 4th one free, with free shipping.
[01:51:35.166 --> 01:51:36.347]  The guarantee.
[01:51:36.347 --> 01:51:37.168]  After September 20th.
[01:51:37.748 --> 01:51:46.474]  When you've seen what happened with food prices and shortages, if you're not glad you ordered food, return the food unopened for a full refund.
[01:51:46.474 --> 01:51:49.576]  Go to efoodsdirect.com slash Alex or call 800-409-5633.
[01:51:49.576 --> 01:51:51.017]  Your peace of mind, guarantee.
[01:51:51.017 --> 01:51:52.278]  efoodsdirect.com slash Alex or 800-409-5633.
[01:52:00.856 --> 01:52:05.977]  If you want to approach companies with your invention, the first step is to secure your patent rights.
[01:52:05.977 --> 01:52:12.839]  We are Russ Weinzimmer and Associates, a national law firm dedicated to helping you get strong protection for your invention.
[01:52:12.839 --> 01:52:15.299]  Already selling a product based on your invention?
[01:52:15.299 --> 01:52:17.840]  There may still be time to lock in your rights.
[01:52:17.840 --> 01:52:24.541]  Just call us at 800-621-3654 for your confidential, free consultation.
[01:52:24.541 --> 01:52:26.981]  Or visit strategicpatentlaw.com.
[01:52:26.981 --> 01:52:28.442]  That's strategicpatentlaw.com.
[01:52:30.245 --> 01:52:31.426]  Attention Preppers!
[01:52:31.426 --> 01:52:32.607]  Think you've got everything?
[01:52:32.607 --> 01:52:33.307]  Think again!
[01:52:33.307 --> 01:52:34.848]  You need Rescue Tape!
[01:52:34.848 --> 01:52:36.929]  The ultimate emergency repair tape!
[01:52:36.929 --> 01:52:37.710]  Used by the U.S.
[01:52:37.710 --> 01:52:38.911]  Army on trucks and tanks!
[01:52:38.911 --> 01:52:40.912]  As part of their Battle Damage Repair Kit!
[01:52:40.912 --> 01:52:43.333]  Rescue Tape is 20 times stronger than duct tape!
[01:52:43.333 --> 01:52:46.836]  Rescue Tape repairs leaky pipes and hoses up to 500 degrees!
[01:52:46.836 --> 01:52:48.517]  Waterproofs electrical connections!
[01:52:48.517 --> 01:52:50.978]  And even works right over oily, dirty surfaces!
[01:52:50.978 --> 01:52:55.341]  Rescue Tape belongs in every Prepper Survival Kit, Bug Out Bag, and Emergency Kit!
[01:52:55.341 --> 01:52:56.382]  Get rescued!
[01:52:56.382 --> 01:52:57.583]  Or just get stuck!
[01:52:57.583 --> 01:52:59.404]  Learn more at RescueTape.com!
[01:53:00.441 --> 01:53:02.442]  Great news, pure water lovers!
[01:53:02.442 --> 01:53:07.345]  BigBerkeyWaterFilters.com has a special discount offer for all GCN listeners.
[01:53:07.345 --> 01:53:10.007]  You can't do better than a Big Berkey for economy.
[01:53:10.007 --> 01:53:15.570]  For only 1.7 cents a gallon, a single set of filters can last for 5 to 10 years.
[01:53:15.570 --> 01:53:19.372]  There's none better than a Big Berkey for emergency preparedness.
[01:53:19.372 --> 01:53:20.733]  As a backup water source,
[01:53:21.033 --> 01:53:32.160]  And you just can't beat a Big Berkey to remove dangerous chlorine, all types of fluoride, pathogenic bacteria, cysts, parasites, and unhealthy byproducts from municipal water.
[01:53:32.160 --> 01:53:37.002]  Berkey water filter systems are even powerful enough to purify stagnant pond water.
