[00:00:11.989 --> 00:00:14.631]  Waging war on corruption.
[01:57:30.831 --> 01:57:32.132]  I want to get final comments from both.
[01:57:32.132 --> 01:57:39.534]  Matt Bracken, it seems they always attack in nesting areas of ultra-left and they go kill their leftist friends.
[01:57:39.534 --> 01:57:40.715]  Is this part of the loving Islam?
[01:57:42.581 --> 01:57:45.182]  Islam is indiscriminate in terms of who they murder.
[01:57:45.182 --> 01:57:58.028]  You saw in Baghdad, that was just Sunni versus Shia bringing a truck bomb into their holiest hour of the end of Ramadan party, sort of like Bastille Day for Islam.
[01:57:58.028 --> 01:58:03.250]  That's when they detonated this huge truck bomb in the middle of an affluent Shia shopping center.
[01:58:04.050 --> 01:58:11.674]  I want to mention before I go, since the last time I was on, I wrote a short story called, Piss Christ, Piss Koran!
[01:58:11.674 --> 01:58:14.755]  That's on GatesOfVienna.net.
[01:58:14.755 --> 01:58:16.196]  There are ways to fight back.
[01:58:16.196 --> 01:58:17.837]  There are some people that will fight back.
[01:58:17.837 --> 01:58:18.617]  We won't submit.
[01:58:19.221 --> 01:58:23.584]  Now, my biggest fear is that at the end of the day, the grid goes down.
[01:58:23.584 --> 01:58:27.788]  Almost every scenario results in a possible grid collapse.
[01:58:27.788 --> 01:58:28.828]  Hold on, we're back in 70 seconds.
[01:58:28.828 --> 01:58:32.651]  I want you to spend a few minutes on that because it's not just the Islamists they're bringing in.
[01:58:32.651 --> 01:58:44.460]  Again, the people running our country are trying to collapse us while building breakaway government reservations and corporate systems that are exempt to bring in a kind of new dark age where they then reorganize things.
[01:58:44.460 --> 01:58:45.061]  Stay with us.
[01:58:50.157 --> 01:58:51.637]  Infowarslife.com.
[01:58:51.637 --> 01:58:54.498]  DNA Force 25% off for a limited time.
[01:58:54.498 --> 01:58:57.858]  Get our flagship nutraceutical DNA Force for 25% off.
[01:58:57.858 --> 01:58:58.679]  All supplies last.
[01:58:58.679 --> 01:59:01.379]  This is our most advanced product in the Infowars store.
[01:59:01.379 --> 01:59:07.160]  The DNA Force is loaded with the patented BioPQQ compound, which is backed by 175 clinical studies.
[01:59:07.160 --> 01:59:11.781]  Respected researchers, this amazing compound is known to influence nerve growth and regeneration.
[01:59:11.781 --> 01:59:14.522]  We have free shipping on orders above $50.
[01:59:14.522 --> 01:59:16.782]  25% off DNA Force and so much more.
[01:59:17.042 --> 01:59:21.426]  Now, I'm always so careful because of the FDA and all the rest of it that I don't make claims about any of the products.
[01:59:21.426 --> 01:59:22.046]  Just try them.
[01:59:22.046 --> 01:59:22.947]  They're amazing.
[01:59:22.947 --> 01:59:25.009]  Five-star reviews by top health sites.
[01:59:25.009 --> 01:59:26.009]  They're unprecedented.
[01:59:26.009 --> 01:59:38.500]  This is our best product, and I was almost, in a weird way, ashamed of it because it cost so much, but it cost us $75 to $80 a bottle just to package it, just to put the Bio PQQ in it, which is the equivalent of 300 pounds of blueberries.
[01:59:38.840 --> 01:59:43.064]  Let me talk about in the winter for your immune system and stuff, this is the hydrogen bomb.
[01:59:43.064 --> 01:59:47.209]  Secure your DNA force today at Infowarslife.com or call toll free 888-253-3139.
[01:59:47.209 --> 01:59:48.430]  You're listening to the Alex Jones Show!
[02:00:01.766 --> 02:00:06.569]  From the front lines of the Information War, it's Alex Jones.
[02:00:06.569 --> 02:00:08.370]  That Bracken's our guest?
[02:00:32.627 --> 02:00:43.474]  We're getting into the incremental selective enforcement of industrial society, the post-industrial world that the United Nations officially has, as international law.
[02:00:45.589 --> 02:00:50.452]  But again, the future will not be evenly distributed, and it's not distributed evenly.
[02:00:50.452 --> 02:01:06.722]  It's being distributed to the globalists that siphon off our energy, our industry, our inventions, build their globalist system while collapsing the world into quagmire, using Islam and socialist revolutions to dumb the public down and put them into two different forms of brainwashing control.
[02:01:06.722 --> 02:01:10.205]  Mr. Bracken, finish up with a few minutes on that and we'll talk to Paul Watson.
[02:01:10.205 --> 02:01:13.547]  But you were talking about their plan as they attack
[02:01:14.368 --> 02:01:17.918]  Our energy supplies, our grids, everything.
[02:01:17.918 --> 02:01:21.428]  Going back to the beginning of the show, you said you're not a hero, not a brave man.
[02:01:21.428 --> 02:01:22.050]  I think you are.
[02:01:22.814 --> 02:01:26.615]  I think that all of us now, we need to stand on the skyline.
[02:01:26.615 --> 02:01:31.737]  Our training is to hide in the ditches to take a good shot and not to ever skyline ourselves.
[02:01:31.737 --> 02:01:39.720]  But those of us in what you might call leadership positions, it is our duty to skyline ourselves, which you are certainly doing going to Cleveland.
[02:01:39.720 --> 02:01:41.641]  And I admire you greatly for that.
[02:01:41.641 --> 02:01:44.922]  Also, Paul Watson, tremendous videos.
[02:01:44.922 --> 02:01:46.803]  If we're all the gray man, then 1984 wins.
[02:01:48.576 --> 02:01:51.137]  So there is a time to hide.
[02:01:51.137 --> 02:01:52.257]  Now is not the time.
[02:01:52.257 --> 02:01:54.678]  Now is the time to stand tall.
[02:01:54.678 --> 02:01:58.800]  I do fear that there's not going to possibly not be an election.
[02:01:58.800 --> 02:02:01.521]  Certainly there won't be a smooth transfer of power.
[02:02:01.521 --> 02:02:03.041]  I expect assassinations.
[02:02:03.041 --> 02:02:06.262]  I expect, you know, Nice-style attacks.
[02:02:06.262 --> 02:02:10.404]  I expect magazine dumps into crowds coming up.
[02:02:10.404 --> 02:02:14.085]  Because Team Tyranny is going to pull out all the stops.
[02:02:14.085 --> 02:02:16.606]  We're going to see an escalation that's going to make our heads spin.
[02:02:17.566 --> 02:02:19.287]  And we have to be prepared for that.
[02:02:19.287 --> 02:02:21.568]  This is all part of a destabilization process.
[02:02:21.568 --> 02:02:24.970]  Isn't the good news, though, that I see the military is almost completely awake?
[02:02:24.970 --> 02:02:26.651]  Cops are really waking up?
[02:02:26.651 --> 02:02:28.952]  I mean, are you seeing that?
[02:02:28.952 --> 02:02:35.516]  Yes, but the problem is, if the power goes out, it's very hard for us to organize.
[02:02:35.516 --> 02:02:37.517]  Forget about Facebook, there won't be television.
[02:02:38.118 --> 02:02:47.403]  So, uh, we have to be prepared for a lot of worst-case scenarios, uh, like my short story, What I Saw at the Coup, my other short story, Alas, Brave New Babylon.
[02:02:47.403 --> 02:02:50.064]  Sure, well, I just want to be clear on the whole angle.
[02:02:50.064 --> 02:02:52.445]  I know there's no future if we don't fight now.
[02:02:52.445 --> 02:02:56.227]  And so, and that's why I am willing to take basically any risk at this point.
[02:02:56.227 --> 02:02:59.488]  And I feel good about it because I realize down the road it gets too horrible.
[02:02:59.488 --> 02:02:59.969]  Matt Bracken...
[02:03:00.729 --> 02:03:02.169]  And we're not youngsters.
[02:03:02.169 --> 02:03:02.770]  You know what?
[02:03:02.770 --> 02:03:03.790]  We've had a great life.
[02:03:03.790 --> 02:03:05.050]  We've had a great shot.
[02:03:05.050 --> 02:03:07.211]  We owe it to the next generation.
[02:03:07.211 --> 02:03:10.992]  Maybe they're being raised as brainwashed... That's right.
[02:03:10.992 --> 02:03:13.292]  There had to be some men in this age to stand up.
[02:03:13.292 --> 02:03:20.874]  We'll talk to you again, coming up maybe this Sunday, because I'm going to be flying to Cleveland there, but we're going to have David Knight here, so hopefully he'll pop in with us for an hour.
[02:03:20.874 --> 02:03:21.975]  We'll talk to you again, Mr. Bracken.
[02:03:21.975 --> 02:03:22.395]  God bless you.
[02:03:22.395 --> 02:03:22.695]  Thank you.
[02:03:23.075 --> 02:03:23.535]  Absolutely.
[02:03:23.535 --> 02:03:24.915]  I mean, there are still men left in the world.
[02:03:24.915 --> 02:03:25.495]  I'll just say that.
[02:03:25.495 --> 02:03:26.916]  And I'm not bowing down to any of this crap.
[02:03:26.916 --> 02:03:27.916]  I'm done.
[02:03:27.916 --> 02:03:28.896]  Thank you, sir.
[02:03:28.896 --> 02:03:30.296]  Paul Watson, you've got a minute and a half.
[02:03:30.296 --> 02:03:30.956]  Thank you for joining us.
[02:03:30.956 --> 02:03:32.997]  The great work you're doing.
[02:03:32.997 --> 02:03:38.918]  Yeah, I'll just finish by saying, you know, this is the most tumultuous year politically in my entire life.
[02:03:38.918 --> 02:03:40.458]  There's going to be more terror attacks.
[02:03:40.458 --> 02:03:41.438]  There's going to be riots.
[02:03:41.438 --> 02:03:44.479]  There's going to be civil unrest across the West.
[02:03:44.479 --> 02:03:49.660]  But this will lead to the rise of populism, as it's already doing throughout Europe.
[02:03:50.180 --> 02:03:51.580]  And also in America.
[02:03:51.580 --> 02:03:54.081]  And that's the necessary medicine we need.
[02:03:54.081 --> 02:03:58.142]  The left's policy of multiculturalism has completely failed.
[02:03:58.142 --> 02:04:02.483]  Their neoliberal military interventionism has completely failed.
[02:04:02.483 --> 02:04:03.603]  It's blown back.
[02:04:03.603 --> 02:04:06.164]  It's created an absolute disaster.
[02:04:06.164 --> 02:04:10.805]  And we need actual leaders to step up and fix this complete mess.
[02:04:10.805 --> 02:04:12.245]  And hopefully that's what's going to happen.
[02:04:12.847 --> 02:04:13.908]  What else are you looking at, Paul?
[02:04:13.908 --> 02:04:16.051]  What else is going up on Infowars.com?
[02:04:16.051 --> 02:04:28.405]  I'm very thankful that Drudge is pointing out that the newspapers won't say Islamic terror and say truck, but this Facebook, for me, not letting us put in Islamic terror in live time, that should be the top story in the country.
[02:04:28.405 --> 02:04:30.988]  There's proof to the Senate of incredible censorship.
[02:04:32.304 --> 02:04:35.187]  Oh no, they're banning people all over Facebook.
[02:04:35.187 --> 02:04:37.529]  I've got one up on Twitter, it's a quote.
[02:04:37.529 --> 02:04:42.113]  Somebody posted on Facebook, I'm going to condemn Muslims and their death cult religion.
[02:04:42.113 --> 02:04:44.055]  I'm not going to say pray for France.
[02:04:44.055 --> 02:04:44.655]  Banned.
[02:04:44.655 --> 02:04:45.516]  Deleted.
[02:04:45.516 --> 02:04:47.558]  Within hours of this attack.
[02:04:47.558 --> 02:04:50.140]  So that's the most important thing, is banning, deleting.
[02:04:50.140 --> 02:04:52.062]  And they target the little people first.
[02:04:52.062 --> 02:04:54.084]  They don't try to ban the big guys first.
[02:04:54.084 --> 02:04:55.845]  They ban the little people thinking you have no voice.
[02:04:55.845 --> 02:04:57.026]  That's why you fight harder.
[02:04:57.026 --> 02:04:58.728]  Because you really are who are important.
[02:05:00.299 --> 02:05:04.942]  White people, get ready to write checks and give up your car keys!
[02:05:04.942 --> 02:05:17.469]  Black Lives Matter organizer Ashley Shackleford wants reparations from all white people for 400 years of slavery, when only 1.4% of whites owned slaves at the height of slavery.
[02:05:17.469 --> 02:05:19.611]  Check out this quote from Shackleford.
[02:05:20.171 --> 02:05:20.711]  Fuck you.
[02:05:20.711 --> 02:05:21.471]  Pay me.
[02:05:21.471 --> 02:05:22.512]  Pay me a check.
[02:05:22.512 --> 02:05:23.832]  Pay me consistently.
[02:05:23.832 --> 02:05:25.332]  Provide me safe housing.
[02:05:25.332 --> 02:05:27.093]  Offer me a job with benefits.
[02:05:27.093 --> 02:05:29.173]  Run me those Beyonce tickets.
[02:05:29.173 --> 02:05:30.153]  Wait, what?
[02:05:30.153 --> 02:05:35.995]  Is that a mooching mentality of an entitled millennial disguising their intentions as social activism?
[02:05:35.995 --> 02:05:37.295]  Not very well, I might add.
[02:05:37.295 --> 02:05:40.196]  Furthermore, Shackelford sees all whites as oppressors.
[02:05:40.396 --> 02:05:43.639]  So why would you ask for a handout from someone you hate?
[02:05:43.639 --> 02:05:44.480]  She don't care.
[02:05:44.480 --> 02:05:50.906]  She's a queer, non-binary, black, fat femme who gets off on the amount of labels she has.
[02:05:50.906 --> 02:05:54.509]  And oh yeah, getting paid for being a fat black bitch.
[02:05:54.509 --> 02:05:57.492]  Article by Paul Joseph Watson on InfoWars.com.
[02:05:57.492 --> 02:05:59.074]  This has been Gabriel Goldiamond.
[02:06:00.040 --> 02:06:01.701]  Clean, pure drinking water.
[02:06:01.701 --> 02:06:03.161]  You can't survive without it.
[02:06:03.161 --> 02:06:04.382]  But where do you get it?
[02:06:04.382 --> 02:06:10.365]  Alexa Pure Pro is a brand new, groundbreaking, gravity-fed water filtration system that is like no other.
[02:06:10.365 --> 02:06:16.067]  The Alexa Pure Pro transforms water from virtually any fresh source into clean, healthy drinking water.
[02:06:16.267 --> 02:06:33.133]  Pairing the unprecedented superfiltration power of an all-new gravity block core with a hybrid chromatic shell, it removes up to 99.999% of impurities, including bacteria, viruses, fluoride, disinfectants, volatile organic contaminants, and hormones.
[02:06:33.533 --> 02:06:36.015]  Filter capacity up to 5,000 gallons.
[02:06:36.015 --> 02:06:37.496]  Stainless steel construction.
[02:06:37.496 --> 02:06:38.516]  Easy assembly.
[02:06:38.516 --> 02:06:39.437]  Low maintenance.
[02:06:39.437 --> 02:06:41.538]  Replacement filters are simple to install.
[02:06:41.538 --> 02:06:48.823]  And now, as part of an exclusive limited time introductory offer, you can save $20 off the retail price and get free shipping.
[02:06:48.823 --> 02:06:54.006]  This is a limited time offer, so order your unit today and receive free shipping and $20 off.
[02:06:54.006 --> 02:06:56.588]  Go to InfowarsStore.com or call 888-253-3139.
[02:06:59.910 --> 02:07:06.413]  More than two years ago, InfoWars first told you about our research into what has been called the Iodine Conspiracy.
[02:07:06.413 --> 02:07:19.399]  I've told you about how scientists have known for decades that iodine deficiencies can devastate IQ, and how the government knowingly started taking iodine out of the food and adding fluoride, the bad member of the halogen family, into the water.
[02:07:19.399 --> 02:07:23.061]  They took the good halogen out and put the deadly halogen in.
[02:07:23.061 --> 02:07:26.563]  And when the Fukushima crisis worsened, as it still is worsening today,
[02:07:26.883 --> 02:07:30.024]  I was there telling you how to prepare yourself and your family.
[02:07:30.024 --> 02:07:42.889]  Now, in 2016, even more information has been revealed concerning the connection between iodine and the gut, which many experts are now saying could be the biggest revelation ever concerning iodine.
[02:07:42.889 --> 02:07:44.430]  You can pull these studies up for yourself.
[02:07:44.730 --> 02:07:51.113]  This is the real deal, folks, and the truth is that iodine is essential, in my view, to any optimum health regimen.
[02:07:51.113 --> 02:07:56.055]  Stock up on Survival Shield X2 today at Infowarslife.com or by calling 888-253-3139.
[02:08:15.817 --> 02:08:20.780]  If you are receiving this transmission, you are the resistance.
[02:08:20.780 --> 02:08:29.086]  Live from the InfoWars.com studios, it's Alex Jones.
[02:08:29.086 --> 02:08:40.453]  Well, for this hour, former Minnesota governor, best-selling author, former Navy SEAL, movie star, patriot, TV show host,
[02:08:41.630 --> 02:08:43.771]  Jesse Ventura is our guest.
[02:08:43.771 --> 02:08:55.078]  I remember when he, for several years, was kicked off of MSNBC, back when it had bigger ratings than CNN or Fox, you know, huge ratings, they killed it.
[02:08:55.078 --> 02:08:59.141]  He wouldn't endorse the Iraq War, so they just kicked him off the air, even though he had great ratings.
[02:08:59.141 --> 02:09:01.482]  That's why I really respect Jesse Ventura.
[02:09:01.482 --> 02:09:04.544]  You also have someone like Donald Trump, who was against the war at that time.
[02:09:07.867 --> 02:09:15.790]  And so even though I don't agree with maybe 10% of what Jesse Ventura stands for, it doesn't matter, because all I want is somebody that has integrity.
[02:09:15.790 --> 02:09:21.132]  Whether they be a talk show host or whether they be a president or a governor.
[02:09:21.132 --> 02:09:22.113]  And that's what it's really all about.
[02:09:22.113 --> 02:09:25.514]  What Jesse Ventura says he stands for is what he stands for.
[02:09:25.514 --> 02:09:32.617]  And there's so much to talk to him about, but I gotta tell you, getting to know him now, hard to believe, like, eight, nine years ago,
[02:09:33.843 --> 02:09:41.690]  And now, being a guest on several seasons of his popular show, Conspiracy Theory.
[02:09:41.690 --> 02:09:48.035]  Everything we talked about, the NSA spying, the FEMA centers, that's now been declassified by the way last year.
[02:09:48.035 --> 02:09:56.383]  We've covered the resettlement program, the program for world government, atmospheric manipulation, that's been partially declassified.
[02:09:57.372 --> 02:10:03.615]  The Brexit, leaving the Euro, all of this is what he and I and others have covered because it was in the documents.
[02:10:03.615 --> 02:10:10.217]  It wasn't speculation.
[02:10:10.217 --> 02:10:14.439]  It really is mind-blowing.
[02:10:14.439 --> 02:10:24.123]  And so we have to ask ourselves, what point have we gotten to as a civilization where world government is out in the open,
[02:10:27.199 --> 02:10:31.802]  They admit it's a corporate, unelected world government.
[02:10:31.802 --> 02:10:42.689]  And those of us that exposed it before it was even admitted to exist, do we get an apology?
[02:10:42.689 --> 02:10:46.631]  And see, it's not about those of you that exposed us getting an apology or myself getting an apology.
[02:10:46.631 --> 02:10:52.715]  It's about the fact that we knew what was going on.
[02:10:55.714 --> 02:10:59.456]  We understood what was unfolding.
[02:10:59.456 --> 02:11:01.556]  We warned people accurately.
[02:11:01.556 --> 02:11:05.718]  And so the general public needs to remember that, and they are starting to remember that.
[02:11:05.718 --> 02:11:13.301]  And so, yes, this show and others like it have more credibility, and you've got all the government disinfo shills out there that cause infighting and, you know, make up silly stories and things that can't be proven.
[02:11:13.301 --> 02:11:17.743]  But to be called a conspiracy terrorist is just someone that is questioning
[02:11:20.819 --> 02:11:32.904]  Known liars in the political spectrum and all these multinational interests that are coming in and taking control of our government and our process.
[02:11:32.904 --> 02:11:39.827]  And I think we can all agree, no matter what color we are or what party we're in or where we're from, that we just want transparency.
[02:11:39.827 --> 02:11:42.188]  We want our governments back.
[02:11:42.188 --> 02:11:43.548]  We want to be populist.
[02:11:43.548 --> 02:11:46.129]  Now the question is, what type of populist are you?
[02:11:46.129 --> 02:11:46.929]  We're going to Jesse Ventura.
[02:11:46.929 --> 02:11:47.570]  His phone dropped.
[02:11:47.570 --> 02:11:48.090]  He just came back.
[02:11:50.171 --> 02:11:52.413]  We know that we've attacked the Middle East for no reason.
[02:11:52.413 --> 02:11:53.754]  We know we've overthrown moderates.
[02:11:53.754 --> 02:12:06.463]  We know now they've put in radicals and then have opened up Europe and the West to it to cause a destabilization that I believe will be a backlash to further invade the Middle East in the future, but also take our liberties domestically.
[02:12:06.463 --> 02:12:07.524]  Full-spectrum dominance.
[02:12:07.524 --> 02:12:09.085]  And I want to get Jesse Ventura's take on that.
[02:12:09.085 --> 02:12:11.287]  I want to talk about his new book, one of many bestsellers.
[02:12:13.396 --> 02:12:14.376]  Do islands float?
[02:12:14.376 --> 02:12:15.076]  I don't think so.
[02:12:39.197 --> 02:12:43.560]  I, you know, I've been all through Southeast Asia and great parts of the Pacific.
[02:12:43.560 --> 02:12:52.026]  I did 17 months deployed overseas, two tours, and I never ran into any floating islands.
[02:12:52.026 --> 02:12:53.547]  Well, you're a conspiracy theorist.
[02:12:53.547 --> 02:13:00.092]  And I, and I, and I had to swim in a lot of those waters, so I would have been up close and personal to them too.
[02:13:00.848 --> 02:13:02.169]  Well, we're not going to believe you.
[02:13:02.169 --> 02:13:05.110]  We're just going to say you're a conspiracy theorist because the congressman said they float.
[02:13:05.110 --> 02:13:06.251]  Wow, where should we start?
[02:13:06.251 --> 02:13:12.615]  I mean, what do you think about the terror attacks that we just saw in the last few months, the one last night in Europe?
[02:13:12.615 --> 02:13:26.563]  Well, Alex, what people fail to realize, I was talking somewhere one time and there was a Muslim girl waited, young, and she had the whole get up on, you know, the stuff they wear.
[02:13:27.526 --> 02:13:30.228]  You know, I'm not really privy to it being a non-believer.
[02:13:30.228 --> 02:13:41.556]  I don't pay attention to all that stuff with any of them, but she waited for me, and afterwards she came up to me and said, Governor Ventura, you know exactly, you understand the Middle East.
[02:13:41.556 --> 02:13:43.598]  And this is what I had said.
[02:13:43.598 --> 02:13:54.786]  All of this stems from the root problem of colonialism that took place decades and decades ago, where Europe, through colonizing the world,
[02:13:55.507 --> 02:14:03.774]  At some point, did it to the Middle East, and what they did, they formed countries not based upon the tribes there.
[02:14:03.774 --> 02:14:07.257]  They based them upon what they wanted.
[02:14:07.257 --> 02:14:13.882]  You know, okay, France, you're going to take care of this, and you're going to take care of that, and that all to profit them.
[02:14:13.882 --> 02:14:15.544]  That's right.
[02:14:15.544 --> 02:14:19.447]  And so, you have all the countries have three different
[02:14:20.467 --> 02:14:28.240]  Religious factions that have been warring for years, and the only way to keep them under control was to have dictators.
[02:14:28.240 --> 02:14:33.348]  Well, now we've gone in and taken out all the dictators, and now look what you've got.
[02:14:33.348 --> 02:14:34.530]  This is all blowback.
[02:14:35.402 --> 02:14:37.744]  To me, it's a blowback from colonialism.
[02:14:37.744 --> 02:14:40.526]  It wasn't done according to the needs of the people there.
[02:14:40.526 --> 02:14:43.968]  It was done according to whatever the Europe colonialization wanted.
[02:14:43.968 --> 02:14:48.811]  And now it's blowing back on Europe because they're getting hit pretty hard with it.
[02:15:03.974 --> 02:15:06.795]  And to me, that's the root problem.
[02:15:06.795 --> 02:15:15.359]  Just like, okay, we'll transition to what's happening in America right here with our police and our black community and all this.
[02:15:15.359 --> 02:15:21.242]  Okay, racism is definitely one of the problems, but that takes generations to get rid of.
[02:15:21.242 --> 02:15:25.004]  You can't change that overnight, people's feelings like that.
[02:15:25.004 --> 02:15:28.926]  But here's the root problem, Alex, the war on drugs!
[02:15:28.926 --> 02:15:29.086]  Sure.
[02:15:29.682 --> 02:15:32.703]  That's what's militarized our police.
[02:15:32.703 --> 02:15:37.385]  It's made it to where they bust door downs, come in shooting first and asking questions later.
[02:15:37.385 --> 02:15:39.925]  Well, I was about to say, I mean, you can really blame the feds.
[02:15:39.925 --> 02:15:45.087]  They have done all the federal training, the instinctive shooting, the no-knock warrants, the asset forfeiture.
[02:15:45.087 --> 02:15:50.129]  That is all the federal government, bipartisan, going right back to Richard Nixon.
[02:15:50.129 --> 02:15:51.689]  And I say, stop it.
[02:15:51.689 --> 02:15:53.030]  Just like you say, I totally agree.
[02:15:53.750 --> 02:16:00.251]  The point is, if you end the war on drugs, you end the militarization of our police.
[02:16:00.251 --> 02:16:11.854]  When I was doing my internet show, I had a 12-year Baltimore police cop veteran on, and he agreed with me and concurred fully with that.
[02:16:11.854 --> 02:16:14.375]  By the way, speaking of that, you've done all sorts of TV shows.
[02:16:14.375 --> 02:16:15.895]  Can I talk about the RT thing coming up?
[02:16:17.773 --> 02:16:21.756]  Well, I haven't officially inked it yet.
[02:16:21.756 --> 02:16:23.617]  It's unofficial, unofficial.
[02:16:23.617 --> 02:16:28.959]  I saw it in a news article, so I know I wasn't leaking something, but I'd love to see that.
[02:16:28.959 --> 02:16:33.082]  Larry King can say whatever he wants on there.
[02:16:33.082 --> 02:16:34.162]  Let's just put it this way.
[02:16:34.162 --> 02:16:46.509]  I'm in final negotiations with RT, and here's what I find amazing, amazing, is that I grew up, Alex, and lived through the entire Cold War.
[02:16:47.276 --> 02:16:48.498]  Right?
[02:16:48.498 --> 02:16:52.482]  And now I'm censored throughout the United States.
[02:16:52.482 --> 02:16:54.224]  I can't get on TV shows.
[02:16:54.224 --> 02:16:54.905]  I can't do this.
[02:16:54.905 --> 02:17:00.512]  I got 33 media conglomerates opposing my lawsuit to clear my name and all this stuff.
[02:17:02.108 --> 02:17:06.032]  Yet, who's going to give me the freedom to speak freely?
[02:17:06.032 --> 02:17:06.633]  The Russians?
[02:17:24.116 --> 02:17:28.859]  Oh, Alex, I found this out when I went to Moscow in December.
[02:17:28.859 --> 02:17:40.047]  When Vladimir Putin spoke that night at the 10 year anniversary, he stated he will never interfere artistically, he will never interfere with anything we want to talk about.
[02:17:40.047 --> 02:17:42.869]  But we hear from our media he totally controls the media.
[02:17:42.869 --> 02:17:45.391]  Oh, it's the opposite.
[02:17:45.391 --> 02:17:48.873]  I'm going there for freedom, I can't even talk here.
[02:17:48.873 --> 02:17:52.516]  It's the Russians who are giving me free speech to Jesse Ventura.
[02:17:53.558 --> 02:18:01.001]  Well, that's because they've already been to the bottom, and we haven't hit the bottom yet, and I don't wonder how... Well, the point is they're embracing capitalism.
[02:18:01.001 --> 02:18:05.203]  When I was over there, they're embracing it so much, Alex.
[02:18:05.203 --> 02:18:09.064]  All stores are open 24-7.
[02:18:09.064 --> 02:18:12.286]  That's competition.
[02:18:12.286 --> 02:18:15.587]  Everything's open all the time.
[02:18:15.587 --> 02:18:16.527]  Amazing, amazing.
[02:18:16.527 --> 02:18:17.188]  Well, I can't wait.
[02:18:20.834 --> 02:18:22.655]  I know, they have lower taxes than we do.
[02:18:22.655 --> 02:18:25.956]  You can go out at three in the morning and buy a tuxedo.
[02:18:25.956 --> 02:18:27.977]  Someone will be there to wait on you.
[02:18:27.977 --> 02:18:29.218]  That's crazy.
[02:18:29.218 --> 02:18:31.259]  I've talked to folks, they're really trying to rebuild Russia.
[02:18:31.259 --> 02:18:34.100]  And look at how the West has got all these sanctions and moving weapons in.
[02:18:34.100 --> 02:18:41.723]  Did you see Putin come out and warn the press of nuclear war and the Chinese president just Monday warned of war with the United States.
[02:18:41.723 --> 02:18:45.365]  And again, I don't defend the Communist Chinese, they're a terrible government, but their people are good.
[02:18:45.365 --> 02:18:48.666]  But it's true that the West is really moving in up against their borders.
[02:18:50.227 --> 02:18:56.211]  It's also a fact, I heard Putin speak, he was getting grilled by a BBC guy.
[02:18:56.211 --> 02:18:59.954]  And the guy was grilling Putin on Russia's aggression.
[02:18:59.954 --> 02:19:07.779]  And Putin was so cool and calm, he said, well, let's put this into common sense for a moment, if we can.
[02:19:07.779 --> 02:19:11.602]  Russia has two bases, military outside of Russia.
[02:19:12.796 --> 02:19:16.579]  The United States has what, 178?
[02:19:16.579 --> 02:19:17.300]  Big ones, it's like 500.
[02:19:17.300 --> 02:19:18.761]  Something like that.
[02:19:18.761 --> 02:19:23.004]  Like Putin said, using common sense, who's the aggressor?
[02:19:23.004 --> 02:19:26.808]  I mean, come on.
[02:19:26.808 --> 02:19:34.854]  We got military, I'm for bringing all, closing them bases and bringing our young men and women home where they belong.
[02:19:34.854 --> 02:19:38.537]  And then if you want to have them guard our border, let's do it with the U.S.
[02:19:38.537 --> 02:19:38.838]  military.
[02:19:38.838 --> 02:19:41.320]  Well, that's what they're supposed to do in the Constitution.
[02:19:42.079 --> 02:19:42.799]  You know?
[02:19:42.799 --> 02:19:44.540]  Well, that's what I'm advocating.
[02:19:44.540 --> 02:19:49.303]  If you're worried about our borders, let's have the military truly protect America.
[02:19:49.303 --> 02:19:50.483]  Yeah, walls are not going to do it.
[02:19:50.483 --> 02:19:52.124]  I mean, I like Trump, but the wall thing.
[02:19:52.124 --> 02:19:53.565]  Let's build a bigger ladder or dig under it.
[02:19:53.565 --> 02:19:56.307]  I mean, give me a break.
[02:19:56.307 --> 02:19:57.607]  Jesse Ventura is our guest.
[02:19:57.607 --> 02:19:58.108]  Stay with us.
[02:19:58.108 --> 02:19:58.688]  We'll be right back.
[02:20:00.575 --> 02:20:10.719]  Here's Dr. Paul Meyer, Christian psychiatrist, author of 85 books, and founder of the national chain, Meyer Clinics, to tell you about two Your Health liquid vitamins.
[02:20:10.719 --> 02:20:15.841]  I've been taking these every day for over a decade now, and I try to encourage every one of my clients
[02:20:16.121 --> 02:20:16.581]  We're good to go!
[02:20:40.191 --> 02:20:42.012]  To Your Health is delicious!
[02:20:42.012 --> 02:20:43.172]  Find out more today.
[02:20:43.172 --> 02:20:49.814]  Call us 800-801-3459 or visit our online app mytoyourhealth.com Use the coupon code RADIO15 for a 15% discount on your order.
[02:20:49.814 --> 02:20:51.615]  That's mytoyourhealth.com
[02:21:00.379 --> 02:21:08.525]  If you ever wanted a great deal on a powerful solar generator, but were waiting for an outrageously low price, you are not going to want to miss this important message.
[02:21:08.525 --> 02:21:09.346]  Here's why.
[02:21:09.346 --> 02:21:13.489]  My friends, we already see major power grid problems, and it's getting worse.
[02:21:13.489 --> 02:21:14.410]  So please listen.
[02:21:14.410 --> 02:21:18.092]  Solar generators really do provide life-saving electrical power.
[02:21:18.092 --> 02:21:24.217]  And unlike gas generators, solar generators run silently, emit no fumes or gases, and produce electricity from the sun.
[02:21:24.437 --> 02:21:31.722]  Whether it's dangerous summer storms, blackouts, intensifying civil unrest, you're not going to have to suffer through it like the rest of the sheep.
[02:21:31.722 --> 02:21:34.044]  And here's the best news if you want to get one this week.
