[00:00.000 --> 00:11.480]  Big Brother mainstream media government cover-ups you want answers well
[02:03:35.200 --> 02:03:42.200]  Well, the thing that was just so upsetting, Alex, is you see them and they're just dressed in their finest suits today.
[02:03:42.200 --> 02:03:56.200]  And down this hallway, tucked in an alleyway outside of the ceremonial plaza, they have a tiny little section where the first responders are having their own ceremony right here.
[02:03:56.200 --> 02:04:01.200]  We tried to see if we could get a little bit of a signal there and we weren't able to, but it was just so touching.
[02:04:01.200 --> 02:04:09.200]  They have all of the doors and the things that were destroyed there, a little bit of a wreckage to just kind of give a ceremony for themselves.
[02:04:09.200 --> 02:04:16.200]  Why are the first responders, once again this year, not allowed inside the ceremony? They lost people that day as well.
[02:04:16.200 --> 02:04:24.200]  Well, that's because there were nothing but a prop the whole time to sell the end of America, to sell the police state on the backs of their valiant efforts.
[02:04:24.200 --> 02:04:31.200]  That's why. And now they want to hide them like the World War I bonus marchers. They just want to shovel them into their political graves.
[02:04:31.200 --> 02:04:39.200]  That's what's happening. Leanne, I know you've got more reports coming on the nightly news and I know you guys have got more breaking coming up.
[02:04:39.200 --> 02:04:47.200]  So we may be talking to you guys coming up in the fourth hour today, a special fourth hour that some stations carry.
[02:04:47.200 --> 02:04:52.200]  It will be live on PrismPlanet.tv out of the new studio. Thank you so much, Leanne.
[02:04:52.200 --> 02:04:53.200]  Thanks, Alex.
[02:04:53.200 --> 02:04:59.200]  All right, we'll be right back, ladies and gentlemen. I'll give the number out. I'll take your phone calls and get your take.
[02:04:59.200 --> 02:05:06.200]  Another major health threat. This one in Toledo, Ohio, where everybody in the entire city has been told not to drink the water.
[02:05:06.200 --> 02:05:09.200]  Ohio's governor declaring a state of emergency.
[02:05:09.200 --> 02:05:16.200]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[02:05:16.200 --> 02:05:19.200]  If there's a water emergency, will you be prepared?
[02:05:19.200 --> 02:05:22.200]  Panicked residents forming long lines throughout the day.
[02:05:22.200 --> 02:05:27.200]  Well, here at a supermarket in Toledo, you can see the shelves empty where water once was.
[02:05:27.200 --> 02:05:32.200]  To be safe and healthy during a crisis, you must have access to safe, clean water.
[02:05:32.200 --> 02:05:36.200]  Water which will not be available at your local grocery store.
[02:05:36.200 --> 02:05:39.200]  There's a mad dash on right now to stock up on supplies.
[02:05:39.200 --> 02:05:46.200]  The Pro Pure Pro One G2.0 water filtration system is a must have for every modern independently minded household.
[02:05:46.200 --> 02:05:49.200]  Protect your family's safety during an emergency.
[02:05:49.200 --> 02:05:59.200]  Go to infowarstore.com today to purchase your Pro Pure Pro One G2.0 water filtration system or call 1-88-253-3139.
[02:05:59.200 --> 02:06:07.200]  I'm David Hall, founder of Diamond Gusset, where we are proud of our 100% grown and sown American made jeans.
[02:06:07.200 --> 02:06:15.200]  Whether you're out for dinner, working on the farm or on the road, Diamond Gusset Jeans offers a full spectrum of style and sizes for any occasion.
[02:06:15.200 --> 02:06:20.200]  Our loyal customers enable us to continue sponsoring Liberty Media outlets.
[02:06:20.200 --> 02:06:26.200]  Use promo code FREEDOM to receive a 15% discount at gusset.com.
[02:06:26.200 --> 02:06:47.200]  In Liberty, David Hall, Diamond Gusset Jeans company.
[02:06:47.200 --> 02:06:59.200]  Even if you don't believe in supplements, take the challenge, get a bottle of Super Male, a bottle of Super Female, check it out for yourself, consult your physician, visit infowarslife.com today. This is life changing.
[02:07:18.200 --> 02:07:33.200]  Survival Shield X2. Leading the way into the next generation of super high quality nascent iodine, Infowars Life Survival Shield X2 is derived from 200 plus million year old salt solutions found more than 7000 feet below the Earth's surface.
[02:07:33.200 --> 02:07:48.200]  The result is a unique nascent iodine that is both concentrated and free of unwanted additives, genetically modified ingredients, and completely vegan. We even pre-screen our Survival Shield X2 iodine for radiation, pure, clean, and sourced from deep within the Earth.
[02:07:48.200 --> 02:08:04.200]  Survival Shield X2 nascent iodine is available exclusively at infowarslife.com, infowarstore.com, or call 1-888-253-3139.
[02:08:04.200 --> 02:08:15.200]  He aligns himself with the truth, and it's time for you to choose a side. You're listening to Alex Jones.
[02:08:15.200 --> 02:08:39.200]  The Lonely Sea. The Lonely Sea. It never stops for you.
[02:08:39.200 --> 02:08:55.200]  I'm going to open the phones up. I'd specifically like to hear from listeners, because this is so open, so evil, so bizarre, that I can't even figure out exactly what's going on.
[02:08:55.200 --> 02:09:18.200]  Al Qaeda is double-crossing NATO and Obama and attacking Jordan and Kurdistan when they're not supposed to in the deal they have with the Pentagon. That right there, though, that our own government's been arming Al Qaeda all over the Middle East for four years publicly, they should all be going to prison.
[02:09:18.200 --> 02:09:30.200]  But it's the attempt. Now, to say we're going to fight the rebels by arming the rebels, when 90-plus percent of the rebels, I was saying 65, Colonel Shaffer said no.
[02:09:30.200 --> 02:09:41.200]  From classified documents, I can't say the exact number. It's way higher than that. And then I made some phone calls and things, and they say it's about 95 percent, which makes sense.
[02:09:41.200 --> 02:09:51.200]  I mean, that's who's out there fighting. That's what's on all the videos. That's who the groups are. That's what the Muslim Brotherhood is, is a front forum. Saudi Arabia's involved.
[02:09:51.200 --> 02:10:04.200]  And this is a big deal, because if they let them establish a state, they will try to attack Western targets. And the establishment will then use that to take our freedoms. That's why this is such a big deal.
[02:10:04.200 --> 02:10:16.200]  13 years later, on the anniversary of 9-11, on the eve of it, last night, Obama says, Islamic State is not Islamic. We will have no boots on the ground, but we're going to start bombing them wherever they are.
[02:10:16.200 --> 02:10:23.200]  That's an excuse to attack any country they want. In Africa, you name it, where these people, they funded and turned loose or running around.
[02:10:23.200 --> 02:10:41.200]  That is such an evil beyond Machiavellian strategy. And I don't see how they're going to get away with it. Here's the toll-free number, 800-259-9231, 800-259-9231.
[02:10:41.200 --> 02:10:54.200]  This story is up on DrudgeReport.com. It originates from Infowars.com video. TSA demands to conduct full-body pat-down on man after his plane already landed.
[02:10:54.200 --> 02:11:01.200]  And I'll get to this in the fourth hour today, because I've got Jerome Corsi coming up at some of your phone calls.
[02:11:01.200 --> 02:11:13.200]  Dr. Corsi, who is the expert on what's happening and who predicted everything now unfolding. Two years ago, he said Obama's funding some secret Jihad takeover in the Middle East and Africa.
[02:11:13.200 --> 02:11:23.200]  And then he's going to use the attacks to take freedom here. And I was just like, man, this is just too much. Of course, he worked in the State Department and other classified areas.
[02:11:23.200 --> 02:11:33.200]  There's a lot more to Jerome Corsi than meets the eye. I'll just say that. And we're going to be talking to him coming up to get his breakdown and all this.
[02:11:33.200 --> 02:11:40.200]  But I could just feel in my gut, this is the start of something big. It's a proxy war against Russia. And I just don't want to destroy the planet.
[02:11:40.200 --> 02:11:49.200]  And even the London Telegraph has an article out today, the West faced the Russian Wolf and the West back down.
[02:11:49.200 --> 02:11:55.200]  I'm paraphrasing the headline, but I read it this morning. It's here on the stack.
[02:11:55.200 --> 02:12:07.200]  There it is. It's time to back away from the Russian Wolf. Russia's president, Vladimir Putin, won't be thwarted by NATO or economic sanctions and his aim of a neutral Ukraine is acceptable.
[02:12:07.200 --> 02:12:13.200]  And then it goes on to say we went and faced the wolf and had to back down. And here's that news today.
[02:12:13.200 --> 02:12:23.200]  Russia successfully test nuclear missile more planned Navy chief Reuters AP Russian gas supplies to Poland drop further.
[02:12:23.200 --> 02:12:29.200]  Deliveries have dropped through the pipes 45%. They sell the cheapest gas in the world.
[02:12:29.200 --> 02:12:35.200]  Western oil companies have openly said they want to cut off their gas because they could then gouge Europe.
[02:12:35.200 --> 02:12:46.200]  I mean, Russia's allowed to sell their gas, folks, just like we're allowed to have coal power plants, just like we're allowed to have businesses and have kids and raise them like we want.
[02:12:46.200 --> 02:12:53.200]  The globalists want to run everybody's life. They're as bad as it gets.
[02:12:53.200 --> 02:13:02.200]  They're the ones that run America, not the Russians. I would hate the Russians if they tried one-tenth of what the globalists do.
[02:13:02.200 --> 02:13:07.200]  Can you imagine if the Russians were trying to take our guns and open our borders and saying our kids didn't belong to us?
[02:13:07.200 --> 02:13:13.200]  Imagine if on Russian TV they were saying kids belong to the state, not their parents like MSNBC in official promo.
[02:13:13.200 --> 02:13:23.200]  We go, man, those Russians are evil. Our leadership is a bunch of criminals. That's an understatement.
[02:13:23.200 --> 02:13:32.200]  That's why people are starting to freak out. Russia is not going to back down, folks. It's not going to happen.
[02:13:32.200 --> 02:13:42.200]  The Russians are double-stubborn, beyond a mule. You could call it the Russian Bubba effect.
[02:13:42.200 --> 02:13:48.200]  The more you push them, the more they dig in. They don't quit drinking vodka and don't get anything done until you mess with them.
[02:13:48.200 --> 02:13:55.200]  It's like an ant hill comes out. They develop a bunch of secret weapons and stuff. Russians are smart, folks.
[02:13:55.200 --> 02:14:03.200]  They've got very high IQs, some of the highest in the world. The globalists just think they're like Syria or Iraq.
[02:14:03.200 --> 02:14:08.200]  They can just kick them around all day and try to overthrow them with George Soros, the Nazi collaborator.
[02:14:08.200 --> 02:14:13.200]  By the way, the Russians are scared of us. They know how crazy our leaders are.
[02:14:13.200 --> 02:14:20.200]  They're completely freaked out building bunkers. Again, I'm not lionizing the Russian predatory state.
[02:14:20.200 --> 02:14:28.200]  Oh, I got a bunch of other news. I want to go to your phone calls right now.
[02:14:28.200 --> 02:14:34.200]  There are no boots on the ground. There will be no boots on the ground when he ordered 1,000 cents there two weeks ago.
[02:14:34.200 --> 02:14:45.200]  There are 400 that AP right here, 475 today embedded with the rebels.
[02:14:45.200 --> 02:14:56.200]  No boots on the ground. You didn't build your business.
[02:14:56.200 --> 02:15:00.200]  Obamacare cuts your price. It's all lies. It's all lies.
[02:15:00.200 --> 02:15:05.200]  Bloomberg came out a few months ago and said, I'm the biggest second member supporter in the world. I don't want to take your guns.
[02:15:05.200 --> 02:15:15.200]  They banned guns in New York City. He wants a gun ban. They're liars, but I don't understand why they lie so much.
[02:15:15.200 --> 02:15:19.200]  What is the point of it? Why do we put up with it?
[02:15:19.200 --> 02:15:27.200]  They have a method of this to just shut us down, to condition us to where we'll put up with anything.
[02:15:27.200 --> 02:15:31.200]  They're getting us ready for something big. That's why I'm getting freaked out here.
[02:15:31.200 --> 02:15:36.200]  They're acting like they don't care how bad they are that nothing can stop them.
[02:15:36.200 --> 02:15:45.200]  And I don't know if that's because they're crazy completely and out of their minds like crazy people I've known in business and life.
[02:15:45.200 --> 02:15:54.200]  Or whether they got some trick up their sleeve or both. I mean, it's just so dangerous people.
[02:15:54.200 --> 02:15:59.200]  All the top analysts say the world is the most dangerous position now it's ever been in and you can feel it.
[02:15:59.200 --> 02:16:04.200]  Not just intellectually or militarily or geopolitically look at it. You can feel it.
[02:16:04.200 --> 02:16:08.200]  And it's because we got demons in charge and it's a lot bigger than Obama.
[02:16:08.200 --> 02:16:14.200]  Let's go to Patrick in Kentucky. You're on the air. Go ahead.
[02:16:14.200 --> 02:16:18.200]  Hey, Patrick, I don't get any audio from you. You going to talk to us, brother?
[02:16:18.200 --> 02:16:24.200]  Yeah, so I was going to talk about the GCHQ program, Squeaky Dolphin.
[02:16:24.200 --> 02:16:27.200]  Yeah, that's the British version of the NSA.
[02:16:27.200 --> 02:16:36.200]  Yep. And then in the NSA, they've got contact training where they can go three hops to see communications amongst people.
[02:16:36.200 --> 02:16:42.200]  So between those two programs, they can keep their, they can understand those.
[02:16:42.200 --> 02:16:50.200]  The entire network of all the jihadi groups because they run most of them. Yes, yes, they know they could have stopped 9-11.
[02:16:50.200 --> 02:16:54.200]  All of this stuff. It's pure bull. Is that what you're getting at?
[02:16:54.200 --> 02:17:02.200]  They also know the opinions of the general public. So if this seems like a fluency case for war, they have their finger on the pulse of the planet.
[02:17:02.200 --> 02:17:08.200]  And they know exactly how to perceive what messaging to use in order to achieve their end goals.
[02:17:08.200 --> 02:17:14.200]  That's right. That's the key to the NSA crystal ball, Palantir program.
[02:17:14.200 --> 02:17:18.200]  And I don't mean that in the Palantir NSA program itself, even though it's Palantir, the pun is intended.
[02:17:18.200 --> 02:17:24.200]  It's a literal Palantir because they can then practice their lies and see what's working.
[02:17:24.200 --> 02:17:33.200]  And it's the equivalent of missile guidance in a sidewinder versus a Welsh longbow for their lies.
[02:17:33.200 --> 02:17:38.200]  They now have the nuclear option of lies. Go ahead, sir.
[02:17:38.200 --> 02:17:50.200]  Yeah, exactly. They have, when people talk about metadata and that they downplay that as it's not important, you can actually map out the interactions of people all over the planet.
[02:17:50.200 --> 02:18:06.200]  And you'd know exactly sentiment and opinions, likes, dislikes, all of that is aggregated and it's available in simple dashboard formats so that executives can see exactly how their messaging is going, how people are reacting.
[02:18:06.200 --> 02:18:18.200]  And if it seems like this is a half-baked strategy, it might be because it is because they just have to improvise and react to what their analysts tell them is the attitude.
[02:18:18.200 --> 02:18:24.200]  What am I about to say? Just because 60% of the American people are in a coma doesn't mean they can start a nuclear war with Russia.
[02:18:24.200 --> 02:18:32.200]  It doesn't suspend the laws of physics. It doesn't mean that morally it will come out later that they funded Al Qaeda.
[02:18:32.200 --> 02:18:38.200]  They're not going to get away with this new lie and they lose more credibility each time they do this.
[02:18:38.200 --> 02:18:51.200]  So if they're looking at the algorithms currently, they could see the bigger algorithm that I can look at just analyzing it daily with my electrochemical computer between my ears and see that they're losing credibility.
[02:18:51.200 --> 02:19:05.200]  That's why I'm saying it's such a dangerous strategy. This is how I would destroy Western power. This is how I would bring down the West, what they're doing right now, just openly losing the moral high ground, bleeding out in front of everyone.
[02:19:05.200 --> 02:19:19.200]  What do you think the grand strategy is? It's really in the end game to take over the world using Western muscle, then demonize us in the process, bring us down for the formation of the world government on its ashes.
[02:19:19.200 --> 02:19:41.200]  I think so. I would speculate a more concrete plan underneath that is that the petrodollar has to remain dominant. And so I think that's part of the same objectives here is to make sure that we don't lose the status of the US dollar as a reserve currency.
[02:19:41.200 --> 02:19:51.200]  And that's why we're in bed with the Middle East, right? These people over there, that's our ticket to make sure that oil backs up the dollar since we got rid of the gold standard.
[02:19:51.200 --> 02:20:14.200]  Yes, you're right, but then it's schizophrenic because they carry out policies that actually destroy the dollar. It's incredible.
[02:20:22.200 --> 02:20:39.200]  We, the people, grow cotton, wheat fabric, engrave ink, embed strips and fibers to protect from counterfeit, then carting to a private bank, having it led back at interest, forcing taxes to serve as debt.
[02:20:39.200 --> 02:20:46.200]  This capitalism, or was Jefferson correct when stating a central bank issuing to public currency, is a greater menace to the liberties of the people than a standing army.
[02:20:46.200 --> 02:20:59.200]  And I'm placing a free silver dollar in a book that explains our monetary system. Call for your copy 800-686-2237. It's time to understand the system. Call 800-686-2237. That's 800-686-2237.
[02:20:59.200 --> 02:21:19.200]  From the water table to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day, but it's not just the air outside that's toxic. Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air, and most Americans spend 90% of their time inside using toxic chemicals within their homes.
[02:21:19.200 --> 02:21:31.200]  There are more than 42 million smokers in the United States. Well over a thousand types of mold in mildew linked to numerous conditions. And don't forget the fact that 6 million Americans live with pets they're allergic to as well.
[02:21:31.200 --> 02:21:41.200]  When I began to research these statistics, it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[02:21:41.200 --> 02:21:51.200]  With organic and wild cultivated herbs and manufactured in the U.S.A., the new InfoWarsLive Lung Cleanse is here in a convenient spray bottle that can be brought with you throughout any toxic environment.
[02:21:51.200 --> 02:21:58.200]  Now available exclusively at infowarslife.com or by calling toll-free 888-2533139.
[02:21:58.200 --> 02:22:01.200]  What good is a big Berkey water filter?
[02:22:01.200 --> 02:22:16.200]  We get that question a lot here at bigberkeywaterfilters.com and in a word the answer is protection. Protection from water main breaks, E. coli contamination, environmental chemical spills, pesticide runoff, chlorine taste and smell, and all forms of fluoride.
[02:22:16.200 --> 02:22:28.200]  Plus, big Berkey water filters are the original gravity water filter system and most trusted on the market for a reason. Tested by multiple independent NSF EPA certified labs, they are the gold standard in water purification.
[02:22:28.200 --> 02:22:35.200]  At only 1.7 cents a gallon, a single set of filters can last for 5 to 10 years. That means big savings.
[02:22:35.200 --> 02:22:39.200]  Big Berkey, the one that's powerful enough to purify stagnant pond water.
[02:22:39.200 --> 02:22:46.200]  Get a big Berkey today at bigberkeywaterfilters.com. GCN listeners receive 5% off all ceramic filter systems.
[02:22:46.200 --> 02:22:53.200]  Visit our website or call 1-877-99 Berkey. That's 877-99-B-E-R-K-E-Y.
[02:22:53.200 --> 02:22:58.200]  Big Berkey water filters for the love of clean water.
[02:23:23.200 --> 02:23:36.200]  In today's unstable environment, self-protection is critical. Civil unrest, riots, looting, it's happening now right here in the United States and your rights are at risk.
[02:23:36.200 --> 02:23:43.200]  If passed, HR 5344 would ban level 3 and above body armor. Katie Armor is standing up for you.
[02:23:43.200 --> 02:23:50.200]  We offer the most affordable level 3 body armor on the market. Katie, level 3 armor, withstands pistol and rifle hits up to 762 NATO.
[02:23:50.200 --> 02:23:57.200]  Get yours at KatieArmor.com. That's C-A-T-I-Armor.com. Katie Armor, come and take it.
[02:24:21.200 --> 02:24:28.200]  Citizens are being harassed when they get on airplanes, but the illegals can fly without IDs.
[02:24:28.200 --> 02:24:33.200]  It's clearly a criminal takeover. Anybody can see that.
[02:24:33.200 --> 02:24:41.200]  And even if people are awake, they just have this attitude of fatalism. What are you going to do about it? Let's just go along with it.
[02:24:41.200 --> 02:24:48.200]  But Thomas Jefferson said the level of tyranny you live under is the exact level you'll put up with.
[02:24:48.200 --> 02:24:59.200]  You understand the sky is the limit because we don't have any limits. We'll put up with anything.
[02:24:59.200 --> 02:25:14.200]  And it's seen as abnormal to be freaked out about Obama just up there on TV lying at levels that make Bill Clinton look like a saint.
[02:25:14.200 --> 02:25:25.200]  It's just a wall of lies. How do you even respond to it? I see the grand strategy. It's just completely set the precedent where everything is turned upside down in 2 plus 2 equals 7.
[02:25:25.200 --> 02:25:32.200]  Just whatever they want it to. I know I keep talking about that and harping on it. It's because that's what it is.
[02:25:32.200 --> 02:25:40.200]  It's just we're here. It's such a joke. Everyone is in peril. We're all in danger.
[02:25:40.200 --> 02:25:48.200]  Richard in Arizona. You want to talk about Ebola, the Cali drought and more? That's fine. I'm more than happy to do that.
[02:25:48.200 --> 02:25:58.200]  But I wanted to open the phones up. I don't really screen calls, but I said I want to get your take on funding Al Qaeda and Obama's speech.
[02:25:58.200 --> 02:26:07.200]  So really nobody even called in about that. But that's okay. Richard, you want to talk about Ebola? That's pretty darn important. It is becoming a really bad epidemic. Go ahead.
[02:26:07.200 --> 02:26:12.200]  Sorry, Alex. I don't mean to be off topic here. I've been trying to reach you on this for a long time.
[02:26:12.200 --> 02:26:16.200]  It's all right, brother. You're on the air. Go ahead. I just noticed nobody's calling in on it. Go ahead.
[02:26:16.200 --> 02:26:31.200]  Thank you. I really appreciate you. Let me just say that I know you don't need more work to do, more to cover, but I have to mention two stories that are being totally covered up and ignored by all media that I've seen so far and that are really critical.
[02:26:31.200 --> 02:26:43.200]  Two topics. One is Ebola and the thing about Ebola is that the government has already proven a substance that will kill it in their own studies.
[02:26:43.200 --> 02:26:56.200]  And they're not only covering it up, but they're blocking private shipments of this material to Africa. And it's clear that the reason they're doing that is so that the planned epidemic can run its course.
[02:26:56.200 --> 02:27:10.200]  Well, I know that it's about 93% death if you don't get the right medical treatment. But 50% is fatal, generally, from what I've read, if you don't get proper hospital attention.
[02:27:10.200 --> 02:27:15.200]  So there's a lot of things that mitigate it. Are you saying there's a cure for Ebola?
[02:27:15.200 --> 02:27:20.200]  Not exactly. I want to be really precise. And then there's one other point I want to make real quick.
[02:27:20.200 --> 02:27:26.200]  People don't know what it is. What is it?
[02:27:26.200 --> 02:27:30.200]  Yeah, their own study, the government did this study with 10 part per million nano sized silver particles.
[02:27:30.200 --> 02:27:37.200]  Oh, I knew that. Sure, sure. I've seen the studies that nano silver and colloidal silver period has had a big effect on it.
[02:27:37.200 --> 02:27:47.200]  I mean, look, the old timers put silver dollars in milk to keep it good down in the root cellar. People put silver dollars on babies, chest and stomachs when they were born.
[02:27:47.200 --> 02:27:53.200]  Everybody knows silver is an antibiotic and an antiviral. And you're absolutely right. What was your other point?
[02:27:53.200 --> 02:27:58.200]  Yeah, this was done within the DOD department and totally silenced.
[02:27:58.200 --> 02:28:10.200]  And the other thing is the California drought, which threatens the lives of everybody in the country right now and is part of the overall war that al-Qaeda is also part of against humanity.
[02:28:10.200 --> 02:28:15.200]  That was entirely engineered and I have detailed information on that.
[02:28:15.200 --> 02:28:23.200]  You should write an article about it. I mean, if people write articles with a bibliography with proof, we'll publish them to infowars.com.
[02:28:23.200 --> 02:28:32.200]  Send them to showtips, send them to writers at infowars.com and our great people like Kurt Nemo and others will fact check it.
[02:28:32.200 --> 02:28:39.200]  Kurt's really good about that. That's really where he excels is proof reading other people's stories and approving them or not approving them.
[02:28:39.200 --> 02:28:49.200]  We'd love for you to point us in that direction. I'm aware of the studies on silver and Ebola and other issues, bacteria and viruses.
[02:28:49.200 --> 02:28:55.200]  I'm aware of all sorts of information on that front.
[02:28:55.200 --> 02:29:04.200]  And one reason they don't want to use things like silver on bacteria and viruses is because anybody can put out good silver pretty much.
[02:29:04.200 --> 02:29:11.200]  So you don't get a Bill of Melinda Gates Foundation vaccine out of that with Monsanto in a partnership.
[02:29:11.200 --> 02:29:19.200]  You don't get to vaccinate the world and make $100 billion over a decade on it and then put Lord knows what as a Trojan horse on top of it.
[02:29:19.200 --> 02:29:24.200]  So send us the info, sir, or send us an email with leads and we will look into it.
[02:29:24.200 --> 02:29:34.200]  We've got a great crew in there like Kurt Nemo and Michael Thalen and Don Salazar and Kit Daniels and so many others.
[02:29:34.200 --> 02:29:42.200]  That it's hard to even get to all the news they've put out, but I'm going to read some of those headlines when we come back from prisonplanet.com and infowars.com
[02:29:42.200 --> 02:29:48.200]  and then get your own course about 15 minutes to go back to your calls in the fourth hour from the new studios coming up live.
[02:29:48.200 --> 02:29:55.200]  We're on the march. The Empire's on the run. Alex Jones and the GCN Radio Network.
[02:30:19.200 --> 02:30:26.200]  Survival Shield X2 leading the way into the next generation of super high quality nascent iodine info wars.
[02:30:26.200 --> 02:30:34.200]  Life Survival Shield X2 is derived from 200 plus million year old salt solutions found more than 7000 feet below the Earth's surface.
[02:30:34.200 --> 02:30:42.200]  The result is a unique nascent iodine that is both concentrated and free of unwanted additives, genetically modified ingredients and completely vegan.
[02:30:42.200 --> 02:30:49.200]  Weave and pre-screen our Survival Shield X2 iodine for radiation, pure, clean and sourced from deep within the Earth.
[02:30:49.200 --> 02:30:58.200]  X2 nascent iodine is available exclusively at infowarslife.com, infowarsstore.com or call 1-888-253-3139.
[02:31:01.200 --> 02:31:06.200]  Open your eyes. It's time to give your eyes a powerful nutritional boost.
[02:31:06.200 --> 02:31:13.200]  X2 nascent iodine is the primary input to the brain, arguably making eyesight the most important sense we have.
[02:31:13.200 --> 02:31:21.200]  And just like the other important organs in our bodies, our eyes function at peak levels when they are fed the proper amounts of essential nutrition.
[02:31:21.200 --> 02:31:30.200]  Open your eyes. Combining key ingredients like vitamin A, zinc, lutein, proprietary saffron bulb extracts and more.
[02:31:30.200 --> 02:31:37.200]  infowarslife is the new formulation specifically designed to nutritionally assist the natural function of healthy eyes.
[02:31:37.200 --> 02:31:45.200]  Optimize the natural power of your eyes with the latest addition to the super high quality infowarslife formulations, Occupower.
[02:31:45.200 --> 02:31:54.200]  Go to infowarslife.com or infowarsstore.com to order Occupower or call 1-888-253-3139.
[02:31:54.200 --> 02:32:00.200]  Then, Occupower. Open your eyes.
[02:32:24.200 --> 02:32:37.200]  I'm David Hall, founder of Diamond Gusset, where we are proud of our 100% grown and sown American made genes.
[02:32:37.200 --> 02:32:45.200]  Whether you're out for dinner, working on the farm or on the road, Diamond Gusset genes offers a full spectrum of style and sizes for any occasion.
[02:32:45.200 --> 02:32:50.200]  Our loyal customers enable us to continue sponsoring Liberty Media outlets.
[02:32:50.200 --> 02:32:56.200]  Use promo code FREEDOM to receive a 15% discount at gusset.com.
[02:32:56.200 --> 02:33:22.200]  In Liberty, David Hall, Diamond Gusset Gene Company.
[02:33:22.200 --> 02:33:29.200]  I'm not going to go over his whole bio, but he's got a PhD doctorate in economics and international relations.
[02:33:29.200 --> 02:33:38.200]  And his advised State Department Pentagon, you name it, been involved in a lot of operations around the world.
[02:33:38.200 --> 02:33:52.200]  And he's always proven on so many issues, energy policy, banking policy, geopolitical operations, and breaking news and analysis that just continues to be incredibly accurate over the years.
[02:33:52.200 --> 02:34:08.200]  Dr. Jerome Corsi on short notice joins us. He also is one of the main writers and top researchers at WND.com. That's worldnetdaily.com, which we now know has been declassified, released by the Clinton Library.
[02:34:08.200 --> 02:34:18.200]  They tried to destroy when it was the Western Journalism Center and WND because they believed it might, quote, give the people the idea that they could have a choice in media.
[02:34:18.200 --> 02:34:34.200]  Well, I think that genie's out of the bottle now. Doc, I've been following your articles at WND, and I got to say, we don't have the staff to do it, but I remember a year ago, two years ago, you were on here exposing Odinga,
[02:34:34.200 --> 02:34:41.200]  and I went and pulled those articles back up, but you were on the show, getting all these hundreds of millions up to the Muslim Brotherhood.
[02:34:41.200 --> 02:34:53.200]  Now, I talked to Colonel Schaefer, who met with the head of Egyptian intelligence, and it was also meeting with Capitol Hill yesterday, where he and other former top experts on al-Qaeda who fought al-Qaeda.
[02:34:53.200 --> 02:35:01.200]  He headed up the anti-Al-Qaeda branch, wasn't allowed to kill, been laudan as people know, in Operation Abel Danger and Stratocive.
[02:35:01.200 --> 02:35:12.200]  And he said, undoubtedly, he said 95 percent. Well, he said it's classified, but it's way over 65 that another source told me 95 percent, similar source.
[02:35:12.200 --> 02:35:21.200]  A bunch of people, Brave Congress yesterday, he was coming out of Congress when he told me this, that they know 90 plus percent is al-Qaeda.
[02:35:21.200 --> 02:35:31.200]  And that this is actually the arming of al-Qaeda to overthrow Assad, basically, and that Assad's going to fight back. I don't know how Obama's going to try to spin all of this.
[02:35:31.200 --> 02:35:39.200]  And I don't know what the grand strategy could be. Take part of Iraq, take part of Syria, make a nice estate, Saudi Arabia's involved.
[02:35:39.200 --> 02:35:47.200]  I mean, this is a very dangerous game. This has got to be ten times crazier than anything I've ever seen another administration do.
[02:35:47.200 --> 02:35:53.200]  You're wrong in saying that because you were saying there was an Obama strategy from all your sources around the world.
[02:35:53.200 --> 02:36:02.200]  You've been to Kenya, been to Egypt, all these places, that he might be really doing a caliphate double-cross and actually trying to turn the world over to radical Islam and Saudi Arabia.
[02:36:02.200 --> 02:36:06.200]  And I thought that might be too far because it was so bold.
[02:36:06.200 --> 02:36:19.200]  But now it really appears like he wants cover for letting this group under the name ISIS take over Africa, the Middle East, you name it, and then I guess let them attack us and take our liberties.
[02:36:19.200 --> 02:36:23.200]  I mean, what is the grand strategy here, Dr. Jerome Corsi?
[02:36:23.200 --> 02:36:42.200]  Well, I think, Alex, you're on to the right track. I mean, first of all, you've got to start with the Muslim Brotherhood and the fact that Obama, through the Arab Spring, really supported the destabilization of the Middle East, toppling Gaddafi, toppling Mubarak and Egypt.
[02:36:42.200 --> 02:36:48.200]  And knowing, I mean, I was writing at the time that the Muslim Brotherhood would take over, which they did.
[02:36:48.200 --> 02:36:53.200]  And the Muslim Brotherhood, remember, the fundamental here is Sunni Shiite.
[02:36:53.200 --> 02:37:02.200]  Muslim Brotherhood is Sunni, as is Saudi Arabia and Qatar or Qatar or however you want to say it, Sunni.
[02:37:02.200 --> 02:37:11.200]  And Obama is backing and has backed the rebels fighting Assad, who are also Sunni.
[02:37:11.200 --> 02:37:21.200]  And in fact, those rebels fighting Assad are really interchangeable with ISIS and they're interchangeable with the Muslim Brotherhood.
[02:37:21.200 --> 02:37:32.200]  And that's what he said. He said, clearly, the Muslim Brotherhood is the front for al-Qaeda. They just changed their name to ISIS to confuse everybody because it's making Obama look bad to be aiding them.
