[00:00:04.966 --> 00:00:09.789]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:13:48.492 --> 02:13:54.653]  I mean nobody's winning with this war against Islam overseas that's just really causing a Sunni-Shiite civil war.
[02:13:54.653 --> 02:13:57.834]  Nobody's winning with the males versus the females and the whole feminist thing.
[02:13:57.834 --> 02:14:00.855]  I don't want to hear what he thinks about political correctness so much more because
[02:14:02.000 --> 02:14:09.586]  The last few years, I see Louis Faircon saying more and more things that I agree with, and then occasionally saying something that I disagree with.
[02:14:09.586 --> 02:14:22.435]  The Constitution warns that America must never let anyone set up a central bank.
[02:14:22.435 --> 02:14:22.976]  Right now!
[02:14:24.249 --> 02:14:32.615]  The President of the United States is given authority to assassinate American citizens!
[02:14:33.516 --> 02:14:49.623]  But I want to go over some of this research that you guys have done, that other people have sent us as well, and hopefully we can do an interview that's really deep, and that isn't just, you know, picked up by the tabloids with whatever zingers he throws in there.
[02:14:49.623 --> 02:14:51.944]  And certainly you're not going to avoid that.
[02:14:51.944 --> 02:14:56.625]  But I really kind of want to find the real Louis Farrakhan here.
[02:14:56.625 --> 02:14:58.546]  Louis Walcott from Boston.
[02:14:58.546 --> 02:15:00.127]  Louis Walcott, front and center.
[02:15:03.735 --> 02:15:06.697]  Well, I see you're quite a fellow up there in Boston.
[02:15:06.697 --> 02:15:12.502]  It says here that you're a track runner at English High School, and that you've equalled every record in school, right?
[02:15:12.502 --> 02:15:15.444]  Yes, and I hope to break some next year when I put on a little more weight.
[02:15:15.444 --> 02:15:16.425]  You do, huh?
[02:15:16.425 --> 02:15:16.845]  Yes.
[02:15:16.845 --> 02:15:18.046]  How about your violin?
[02:15:18.046 --> 02:15:19.828]  Can you play that as fast as you can run?
[02:15:19.828 --> 02:15:21.769]  Well, not quite, but I've got a lot to learn.
[02:15:21.769 --> 02:15:23.611]  I hope to break some records with this someday.
[02:15:26.192 --> 02:15:27.732]  The system doesn't want this.
[02:15:27.732 --> 02:15:29.013]  Us going out to interview this guy.
[02:15:29.013 --> 02:15:31.473]  We're supposed to be kept in our little electronic ghettos.
[02:15:31.473 --> 02:15:33.554]  We're supposed to be kept in our little reservations.
[02:15:33.554 --> 02:15:34.834]  Our little plantations.
[02:15:34.834 --> 02:15:35.975]  That's what Google does now.
[02:15:35.975 --> 02:15:37.895]  It sends you news you agree with.
[02:15:37.895 --> 02:15:43.557]  We want to go actually try to work with people and talk to people and humanize it.
[02:15:43.557 --> 02:15:45.818]  Because that's the last thing the globalists want.
[02:16:00.077 --> 02:16:02.018]  I've interviewed a lot of people.
[02:16:02.018 --> 02:16:05.200]  And I've snuck in places like Bohemian Grove.
[02:16:05.200 --> 02:16:09.003]  I've been attacked at political demonstrations, been arrested many times.
[02:16:09.003 --> 02:16:17.708]  But I gotta say, this is probably the most surreal drive I've ever made to go meet someone that I'm gonna be interviewing.
[02:16:17.708 --> 02:16:22.071]  Louis Farrakhan.
[02:16:22.071 --> 02:16:29.336]  I remember watching him on C-SPAN when I was really getting politically awake and aware, when I was like a sophomore in high school.
[02:16:30.560 --> 02:16:38.125]  And my mom would come in on the weekend, I'd be eating lunch, watching in the kitchen, and she'd say, what are you doing watching Lewis Faircott?
[02:16:38.125 --> 02:16:42.188]  The government for which you work!
[02:16:43.837 --> 02:16:50.402]  Is the number one enemy of the black man of America and the world!
[02:16:50.402 --> 02:16:55.206]  And here we are driving to their Phoenix headquarters.
[02:16:55.206 --> 02:17:02.831]  And look, it'd be easy to score a bunch of points and just be rude and make radical Islamic comments to them or whatever.
[02:17:02.831 --> 02:17:03.492]  I'm not going to do that.
[02:17:22.519 --> 02:17:29.545]  Thank you so much, Mr. Jones, for honoring us with your presence.
[02:17:29.545 --> 02:17:41.375]  We have watched you as you have watched us, and I have learned a lot from InfoWars and some of the wonderful things that you have done.
[02:17:41.375 --> 02:17:46.218]  We're two people interested in truth.
[02:17:46.218 --> 02:17:51.723]  We're two people that live in the greatest nation on this earth.
[02:17:52.785 --> 02:18:04.816]  But the nation is not now what it could be if truth unfettered would be given to the American people.
[02:18:04.816 --> 02:18:09.019]  And perhaps through this dialogue that might happen.
[02:18:09.019 --> 02:18:12.663]  Well, I have to say thank you for having me in your home and with your family.
[02:18:14.142 --> 02:18:21.404]  Driving over here, I talked about some of the reasons that I wanted to interview you.
[02:18:21.404 --> 02:18:27.026]  And then when I had a chance to be in your home right before the interview, you basically mirrored what I had to say.
[02:18:27.026 --> 02:18:39.809]  So in your own words, I'd like you to really, for the TV viewing audience out there, go over some of the interesting things that you had to say to me and to the audience, because it just dovetailed exactly where I was going.
[02:18:39.809 --> 02:18:42.910]  And I have to say, I don't think I've ever had that happen before with an interview.
[02:18:43.630 --> 02:18:53.321]  So I'm really glad this is happening here today because as you know there are forces that are trying to divide and conquer humanity and
[02:18:54.798 --> 02:18:58.919]  We're really coming to a crossroads where people are being told to choose a side.
[02:18:58.919 --> 02:19:03.201]  But I don't think the sides they're telling us to choose are real sides.
[02:19:03.201 --> 02:19:05.461]  So I'm trying to get people to think outside the box.
[02:19:05.461 --> 02:19:08.662]  And when I spoke to you earlier, that was basically your main focus.
[02:19:08.662 --> 02:19:11.163]  So I think this interview is meant to happen for a reason.
[02:19:11.163 --> 02:19:15.784]  So thank you so much for giving us the time in your busy schedule.
[02:19:15.784 --> 02:19:21.306]  So please, just if you could recapture what you told me in there earlier, it was very interesting.
[02:19:22.103 --> 02:19:45.351]  In the teachings of the Honorable Elijah Muhammad, his great teacher, Master Farrukh Muhammad, who came to enliven the black people in particular, he taught us that he never used color in this question and answer.
[02:19:45.351 --> 02:19:48.191]  He asked the question, who are the 85%
[02:19:51.104 --> 02:19:54.366]  Who are the 10%?
[02:19:54.366 --> 02:19:57.668]  And who are the 5%?
[02:19:57.668 --> 02:20:13.879]  And in the answers that Mr. Muhammad gave that we studied, 85% of the people don't understand the law of cause and effect.
[02:20:13.879 --> 02:20:16.861]  And wherever there is an effect
[02:20:17.952 --> 02:20:34.556]  That is real, the cause is just as real, though oft times the hidden hand that's manipulating and creating the effect and the circumstances that begin to divide and destroy.
[02:20:34.556 --> 02:20:42.457]  This kind of satanic mind is absolutely in control.
[02:20:42.457 --> 02:20:45.758]  And that satanic mind is hiding
[02:20:47.168 --> 02:20:57.483]  With a mask of humanity and civility, but now it is gradually being exposed.
[02:20:57.483 --> 02:21:02.069]  There are those at the top who guide and govern
[02:21:02.930 --> 02:21:11.439]  Who are not necessarily the friend of the masses of the people that they are governing.
[02:21:11.439 --> 02:21:18.006]  So it is the 5% are just a small group who know
[02:21:18.767 --> 02:21:19.728]  The truth.
[02:21:19.728 --> 02:21:29.695]  Who understand the law of cause and effect and they don't believe in a mystery God that somewhere making things happen.
[02:21:29.695 --> 02:21:33.558]  If there's a real evil, then there's a real devil.
[02:21:33.558 --> 02:21:40.403]  If there's a real saint, then there's a real good person doing saintly things.
[02:21:40.403 --> 02:21:42.785]  So here we are.
[02:21:42.785 --> 02:21:47.849]  Now a conspiracy absolutely is involved.
[02:21:48.547 --> 02:21:59.553]  Fortunately, you've grown up hearing voices that incessantly warn of government as nothing more than some separate sinister entity that's at the root of all our problems.
[02:21:59.553 --> 02:22:01.914]  It's time to stop submitting to this tyranny!
[02:22:01.914 --> 02:22:04.655]  It's time to realize that we're being enslaved!
[02:22:04.655 --> 02:22:08.958]  Some of these same voices also do their best to gum up the works.
[02:22:08.958 --> 02:22:11.819]  They'll warn that tyranny is always lurking just around the corner.
[02:22:11.819 --> 02:22:16.201]  Tyranny with a capital T. You should reject these voices.
[02:22:16.201 --> 02:22:17.522]  Everything that's been done
[02:22:18.723 --> 02:22:36.622]  With torture, vendition, the NDAA, the Patriot Acts 1 and 2, from day one, was focused on the American people, period.
[02:22:36.622 --> 02:22:37.103]  That's it.
[02:22:38.203 --> 02:22:47.149]  It's always been about erasing the Bill of Rights and Constitution and rolling out NSA spying publicly, saying it's for Al-Qaeda.
[02:22:47.149 --> 02:22:51.572]  Rolling out torture, saying it's for Al-Qaeda, but it's really for the general public.
[02:22:51.572 --> 02:23:00.638]  Rolling out total control and the end of any underground free market systems in the name of fighting Al-Qaeda, but really shutting down any type of free commerce.
[02:23:00.638 --> 02:23:02.620]  This is all about converting us
[02:23:03.160 --> 02:23:17.155]  From a free society to a tyranny with a capital T. But I've asked certain people who say, well, you're a conspiracy theorist and they call you the same.
[02:23:17.155 --> 02:23:22.480]  I said, but do you read the scriptures of the Bible and Quran?
[02:23:23.724 --> 02:23:27.145]  Is not Satan real?
[02:23:27.145 --> 02:23:30.087]  Evil is real, so Satan is real.
[02:23:30.087 --> 02:23:37.350]  That really is a revolutionary thought that if you question the establishment, you question what they're saying when they're known liars, you're a conspiracy theorist.
[02:23:37.350 --> 02:23:39.290]  That's like saying you're a heretic.
[02:23:39.290 --> 02:23:42.992]  Okay, well if we're a heretic against the system, I guess we're a heretic against the devil.
[02:23:43.826 --> 02:23:47.229]  Because this system, undoubtedly, you couldn't call it good.
[02:23:47.229 --> 02:23:49.871]  And from my research, that's my concern.
[02:23:49.871 --> 02:23:57.517]  The 5%, the 1%, the 1-10th of 1% that actually run and control and manipulate things, they believe they're going to end up winning.
[02:23:57.517 --> 02:24:01.640]  They believe that they're getting ahead of people by keeping folks dumbed down.
[02:24:02.601 --> 02:24:09.384]  But common sense shows, and just my gut tells me, you don't screw people over and then long-term get away with it.
[02:24:09.384 --> 02:24:10.705]  It comes back on you.
[02:24:10.705 --> 02:24:23.231]  And I think the people serving the system are some of the most deceived out there because they know how the world really works, but they've decided to basically try to screw over their fellow humans as if they're going to get ahead by doing that.
[02:24:23.231 --> 02:24:28.874]  I mean, just anybody who's God-fearing in their gut level has to know that's a lie.
[02:24:28.874 --> 02:24:31.415]  Well, Mr. Jones, in reality,
[02:24:32.680 --> 02:24:37.021]  There are those who go along to get along.
[02:24:37.021 --> 02:24:46.865]  They know what they're doing, but they do not know the vast evil that they are a part of.
[02:24:46.865 --> 02:24:59.649]  So the politicians today, I looked at the many Republicans and Democrats that are trying to win the nomination of their party.
[02:25:01.368 --> 02:25:23.223]  And it says to me, you know, it's like a... I don't want to be vulgar, but it's like you, in any major city, you see women undressed, showing their wares for a john to buy them.
[02:25:23.223 --> 02:25:29.327]  And it's like politicians who don't have money, but have ideas.
[02:25:30.839 --> 02:25:46.014]  And they parade themselves before rich and powerful people to get money apparently for their ideas that the rich agree with.
[02:25:46.014 --> 02:25:55.403]  But the moment that they become what they're looking to become, they find that the rich have an agenda for them.
[02:25:56.380 --> 02:26:04.026]  That the rich have something to ask of them like the John asks of the prostitute.
[02:26:04.026 --> 02:26:14.415]  And that's one of the things that I admire about Mr. Trump because he told them all, I don't want your money.
[02:26:14.415 --> 02:26:18.538]  Politicians are all talk, no action.
[02:26:18.538 --> 02:26:19.779]  Most of them don't know what they're doing.
[02:26:19.779 --> 02:26:20.820]  They just run.
[02:26:20.820 --> 02:26:23.943]  They're like, you know, like you wind them up and they run for office.
[02:26:23.943 --> 02:26:25.104]  They're controlled fully.
[02:26:26.781 --> 02:26:27.402]  You better believe it.
[02:26:27.402 --> 02:26:28.963]  That's true.
[02:26:41.707 --> 02:26:48.592]  If I ask him, if I need him, you know, most of the people on this stage I've given to, just so you understand, a lot of money.
[02:26:48.592 --> 02:27:03.122]  So from your experience, in all, you know, tracking the media, experiencing demonization campaigns, it's a big deal to have Louis Farrakhan come out and say, the Honorable Minister Louis Farrakhan come out and say, hey, we should look at Trump.
[02:27:03.122 --> 02:27:05.084]  Can you flesh that out and elaborate?
[02:27:05.084 --> 02:27:09.247]  Because undoubtedly, they're going to try to, you know, take that and then twist it.
[02:27:10.069 --> 02:27:24.316]  Well, I said recently that if the American people voted for Trump, he could take them into the abyss of hell.
[02:27:24.316 --> 02:27:26.377]  He's free.
[02:27:26.377 --> 02:27:28.698]  He's rich.
[02:27:28.698 --> 02:27:35.361]  He hates political correctness, and rightly so.
[02:27:35.361 --> 02:27:38.943]  But he said some things that
[02:27:40.291 --> 02:28:05.454]  I would hope that he would get around him persons who could help him because as a businessman par excellence he has people around him to help him do business but if he says let's go in to Iraq and take the oil
[02:28:07.791 --> 02:28:27.726]  That puts him in the class of those neoconservatives who had a project for a new American century and they wrote to Bill Clinton and Trent Lott and they talked about attacking Iraq.
[02:28:28.544 --> 02:28:54.112]  And taking out Saddam Hussein, not just because he may be in their eyes a dictator and was once on the payroll of the CIA in the war against Iran and Ayatollah Khomeini, but he had become a thorn in their sides and they wanted to get rid of him.
[02:28:54.112 --> 02:28:55.032]  He kind of become a Trump.
[02:28:55.816 --> 02:28:57.036]  He was doing his own thing.
[02:28:57.036 --> 02:28:57.457]  Yes.
[02:28:57.457 --> 02:28:58.617]  That was his crime.
[02:28:58.617 --> 02:29:07.740]  And that is the crime of those who refuse to come under the control of the IMF or the World Bank.
[02:29:07.740 --> 02:29:21.765]  Donald J. Trump is calling for a total and complete shutdown of Muslims entering the United States until our country's representatives can figure out what the hell is going on.
[02:29:23.937 --> 02:29:31.485]  Our government has gone into nations with money from our Congress.
[02:29:31.485 --> 02:29:31.845]  All right.
[02:29:31.845 --> 02:29:46.781]  To stimulate... We're going to come back, back it up, 15 seconds, and continue with this powerful interview that breaks the mold, and that's what InfoWars is all about, outside the box, true cutting-edge, leading-edge information warfare.
[02:29:48.058 --> 02:29:51.985]  We're on the march, the empire's on the run.
[02:29:51.985 --> 02:29:54.650]  Alex Jones and the GCN Radio Network.
[02:29:59.881 --> 02:30:13.293]  The Intelligence Community's Inspector General has just revealed to lawmakers that Hillary Clinton had classified documents above Top Secret on her private email server, in addition to over 1,300 other classified emails.
[02:30:13.293 --> 02:30:22.262]  Access to information in the Special Access Program is more highly restricted, more sensitive than Top Secret, because it would likely reveal the source, putting lives at risk.
[02:30:22.822 --> 02:30:30.068]  We're constantly told that our money, our rule of law, our liberties must all be sacrificed on the altar of national security.
[02:30:30.068 --> 02:30:35.553]  Hillary has violated the surveillance state's religion, and she needs to be burned at the stake.
[02:30:35.553 --> 02:30:37.635]  Orange is the new pantsuit, Hillary.
[02:30:37.635 --> 02:30:44.781]  But she's being investigated by Obama's Justice Department, and she has about as much chance of going to jail as a Chicago cop.
[02:30:44.781 --> 02:30:50.346]  If she gets away with these crimes, the fraud of the surveillance state will be inescapably obvious to all.
[02:30:55.060 --> 02:30:57.422]  For more information, go to InfoWars.com.
[02:30:57.422 --> 02:30:58.723]  I'm David Knight.
[02:30:58.723 --> 02:31:02.686]  Secret 12, InfoWars Life's Vitamin B12 formulation.
[02:31:02.686 --> 02:31:08.990]  Most forms of Vitamin B12 are highly processed and synthetic, and cannot be properly absorbed by the body.
[02:31:08.990 --> 02:31:15.975]  That's why for real results, so many are having to turn to painful B12 injections, which are known to have higher absorption rates.
[02:31:16.275 --> 02:31:25.379]  Infowarslife.com is excited to announce that we can bring you our most bioactive, powerful form of B12 that has been developed with our exclusive, perfected process.
[02:31:25.379 --> 02:31:31.562]  Secret 12 is a binary of nutrimedical grade, bioavailable, coenzyme forms of B12.
[02:31:31.562 --> 02:31:34.244]  Methylcobalamin, the same kind used in B12 injections.
[02:31:35.024 --> 02:31:35.544]  I don't know.
[02:31:58.385 --> 02:32:03.447]  Over the years, there have been a lot of powerful advancements in the field of science and nutraceuticals.
[02:32:03.447 --> 02:32:12.111]  Longevity integrates years of scientific research into creating fantastic products like Beyond Tangy Tangerine, plant-derived minerals, and much more.
[02:32:12.111 --> 02:32:16.232]  Longevity also offers you an ingenious way to augment your income.
[02:32:16.232 --> 02:32:17.033]  And the best part?
[02:32:17.033 --> 02:32:19.914]  You'll be helping your friends and family along the way.
[02:32:19.914 --> 02:32:22.515]  Visit InfoWarsTeam.com today.
[02:32:22.515 --> 02:32:23.295]  Become a member.
[02:32:23.295 --> 02:32:27.357]  Get discounts on the amazing products and free shipping when you sign up for AutoShip.
[02:32:27.577 --> 02:32:34.320]  And you're able to promote the products to friends and family and neighbors in your community and make money while helping people at the same time.
[02:32:34.320 --> 02:32:35.260]  Another win-win.
[02:32:35.260 --> 02:32:39.001]  That's why I'm a member of the Longevity Team at Infowarsteam.com.
[02:32:39.001 --> 02:32:40.242]  And you can be too.
[02:32:40.242 --> 02:32:40.802]  It's simple.
[02:32:40.802 --> 02:32:43.743]  Just go to Infowarsteam.com today.
[02:32:43.743 --> 02:32:45.844]  Complete a short sign-up and you're part of the team.
[02:32:45.844 --> 02:32:49.085]  That's Infowarsteam.com or Infowarshealth.com.
[02:32:49.085 --> 02:32:55.387]  So many people call into my radio show and tell me how Longevity and the products at Infowarsteam.com have changed their lives.
[02:32:55.387 --> 02:32:56.708]  Check it out for yourself today.
[02:33:08.737 --> 02:33:14.362]  He aligns himself with the truth, and it's time for you to choose a side.
[02:33:14.362 --> 02:33:20.907]  You're listening to Alex Jones.
[02:33:20.907 --> 02:33:26.392]  Jakari Jackson is here with us in the studio.
[02:33:26.392 --> 02:33:30.155]  He's one of our big pro-gun guys, still covers a lot of the gun.
[02:33:30.155 --> 02:33:31.256]  Second Amendment news for us.
[02:33:31.256 --> 02:33:35.219]  And I wanted to briefly spend a few minutes with him, then go to more of the
[02:33:36.519 --> 02:33:44.306]  Exclusive interview with Louis Farrakhan and then it's going to continue on to the fourth hour with David Knight and the full interview as we speak is going up.
[02:33:44.306 --> 02:33:47.248]  Like I'm told, it's about to go up on Infowars.com.
[02:33:47.248 --> 02:33:50.231]  It has the title, Louis Farrakhan, Angel or Devil?
[02:33:51.192 --> 02:33:56.274]  Because obviously that's something that'll get people to watch it, and then they can make up their own mind.
[02:33:56.274 --> 02:34:04.517]  But it's overall a favorable angle because he was nice, he said a lot of things that we know are true, and we're trying to bring folks together.
[02:34:04.517 --> 02:34:05.398]  That's what this is all about.
[02:34:05.398 --> 02:34:09.339]  He says he's grown, we've grown, everybody grows.
[02:34:09.339 --> 02:34:15.441]  Basically, I was attempting to get David Duke to get past the whole race thing, and it didn't work too well.
[02:34:15.441 --> 02:34:17.682]  With Farrakhan, it went very well.
[02:34:17.682 --> 02:34:18.983]  And that's just all I'm trying to do.
[02:34:20.390 --> 02:34:28.172]  And then the left media was like, ah-ha, David Duke was mean to Alex Jones, Alex Jones is an idiot, because they want to just keep all this fighting going on.
[02:34:28.172 --> 02:34:36.114]  Now, that said, again, we're going to play more of this, and I promise I'm going to Cody, and Rasheed, and Donald, and Anthony, and Steve, we're going to get to all of you, I promise, you're there.
[02:34:36.114 --> 02:34:44.977]  And I'm going to hear more of this tomorrow as well, but the full interview is going up, the full two-plus hours, along with the 50-something minute documentary that you're watching right now.
[02:34:46.355 --> 02:35:00.865]  Which is again about bringing people together around issues that all of humanity is threatened by the rise of the robots because the elite have decided to angle the robots and angle their deployment to make humans obsolete with the whole system saying humans are bad, period, get rid of us.
[02:35:00.865 --> 02:35:02.286]  This is the elite saying this.
[02:35:02.286 --> 02:35:04.307]  So this is an attack on everyone.
[02:35:04.307 --> 02:35:05.128]  It's epic.
[02:35:05.128 --> 02:35:06.529]  It's now mainstream news.
[02:35:06.529 --> 02:35:08.650]  It's not, you know, myself talking about it 20 years ago.
[02:35:09.711 --> 02:35:11.973]  Or the Unabomber warning of it 25 years ago.
[02:35:11.973 --> 02:35:14.194]  Another guy that warned of it.
[02:35:14.194 --> 02:35:15.195]  It's the establishment.
[02:35:15.195 --> 02:35:15.636]  It's here.
[02:35:15.636 --> 02:35:16.516]  It's their view.
[02:35:16.516 --> 02:35:17.097]  We're in trouble.
[02:35:17.097 --> 02:35:18.758]  Of course, he worked for the CIA.
[02:35:18.758 --> 02:35:19.498]  That later came out.
[02:35:19.498 --> 02:35:21.560]  That's why Theodore Kaczynski knew all that.
[02:35:21.560 --> 02:35:22.581]  It was probably set up.
[02:35:22.581 --> 02:35:27.244]  But he's now locked up in a Supermax for decades and the media's not allowed to see him.
[02:35:27.244 --> 02:35:31.147]  I hope they don't blame something on me sometime because I'm non-violent offensively.
[02:35:31.147 --> 02:35:31.667]  Folks know that.
[02:35:31.667 --> 02:35:32.328]  I'm defensive.
[02:35:34.648 --> 02:35:47.902]  Looking at the huge Fast and Furious news that came in, it's Fox News Associated Press, El Chapo had a .50 caliber rifle from Fast and Furious, not the movie Fast and Furious, Fast and Furious
[02:35:49.269 --> 02:35:53.430]  The gun running program and so let's turn Jakari's mic on.
[02:35:53.430 --> 02:35:57.251]  Jakari, this is a big, big deal and the government won't release the serial number.
[02:35:57.251 --> 02:35:58.951]  They just hope this goes away.
[02:35:58.951 --> 02:36:09.174]  This is the kind of thing that captures the public's attention and brings Fast and Furious back that Hillary and Obama and all of them have not gotten in trouble for or Big Sis or Eric Holder.
[02:36:09.614 --> 02:36:16.379]  Yes, and I believe it was last year, maybe the year before, a Mexican beauty queen was in a shootout that involved a Fast and Furious gun.
[02:36:16.379 --> 02:36:23.764]  So when we see stories like this, El Chapo, you know, the beauty queen, it brings it back to the American attention because so often we see so many scandals now.
[02:36:23.764 --> 02:36:25.586]  It's like a new week, new scandal.
[02:36:25.586 --> 02:36:32.391]  So people blow through this stuff pretty fast and it's hard to keep everybody's focus on one particular issue because next week it's going to be something else.
[02:36:32.391 --> 02:36:36.274]  But with the capture of El Chapo, I was actually watching a piece on him
[02:36:37.054 --> 02:36:42.299]  Last night, talking about the first time he escaped from the prison and, you know, the very elaborate thing.
[02:36:42.299 --> 02:36:45.042]  They dug a tunnel, you know, 90 feet underground.
[02:36:45.042 --> 02:36:46.383]  Trained people in Germany?
[02:36:46.383 --> 02:36:51.448]  Yeah, it was quite interesting and fascinating how this guy does it, but, you know, he's been captured.
[02:36:51.448 --> 02:36:52.869]  Once again, we'll see if he escapes.
[02:36:53.169 --> 02:37:03.114]  But regardless, it does bring attention back to the 2nd Amendment issue and Obama saying that the reason why they have so much gun violence in Mexico is because of the American gun owners.
[02:37:03.114 --> 02:37:11.438]  The 2nd Amendment, meanwhile, he's giving guns to these cartel members, to El Chapo, and then they want to blame the violence in Mexico on the American gun owner.
[02:37:11.438 --> 02:37:19.843]  No, it's because the cartels there and the American, the people in the American government, not the American government as a whole, who continue to fund groups like the...
[02:37:20.543 --> 02:37:21.123]  Absolutely.
[02:37:21.123 --> 02:37:23.785]  But if they don't bring them to justice, it is the American government.
[02:37:23.785 --> 02:37:31.049]  We can say it's basically rotten at the top, so many good people at low levels, mid-levels, but they have no power.
[02:37:31.049 --> 02:37:37.073]  Yeah, and we've seen the documents from CBS News saying that Fast and Furious was there to blame the Second Amendment.
[02:37:37.073 --> 02:37:37.393]  Incredible.
[02:37:37.393 --> 02:37:38.894]  They want to demonize people.
[02:37:38.894 --> 02:37:41.536]  Then you've got Obama making these speeches in Mexico.
[02:37:41.536 --> 02:37:43.777]  Eric Holder saying we need all these smart guns.
[02:37:43.777 --> 02:37:50.181]  Meanwhile, I will say they're doing background checks on the people that they're giving these guns to because they're trying to give them to the worst people possible.
[02:37:50.421 --> 02:37:51.302]  They're giving them to Al-Qaeda.
[02:37:51.302 --> 02:37:53.723]  They're giving them to the cartels, to El Chapo.
[02:37:53.723 --> 02:37:58.706]  So they know where these guns are going, but they say, oh, we're going to track the guns and see where they lead us.
[02:37:58.706 --> 02:38:03.590]  Well, they lead you to a bunch of dead bodies, and if they couldn't see that from the forefront, there's something wrong with the administration.
[02:38:04.198 --> 02:38:05.638]  They did it to blame the Second Amendment.
[02:38:05.638 --> 02:38:08.739]  We have them caught red-handed, the hand in the cookie jar.
[02:38:08.739 --> 02:38:09.619]  It is incredible.
[02:38:09.619 --> 02:38:12.380]  An actual false flag, red-handed.
[02:38:12.380 --> 02:38:14.600]  This is just simply amazing.
[02:38:14.600 --> 02:38:16.240]  Jakari, we got Weldon Henson in there.
[02:38:16.240 --> 02:38:26.302]  You guys normally are the fellows that when the new gun shirts come in, A, you want one because you like the Second Amendment and you're a big shooter, and so does Weldon, but B, you know, you guys are pretty good shapes.
[02:38:26.302 --> 02:38:27.862]  You're good models to wear the shirts.
[02:38:27.862 --> 02:38:29.403]  These just came in yesterday.
[02:38:29.403 --> 02:38:30.543]  We the people
[02:38:31.483 --> 02:38:33.866]  It's got a M4 AR-15 on the front.
[02:38:33.866 --> 02:38:36.290]  We will never surrender.
[02:38:36.290 --> 02:38:41.938]  And on the back, it simply says, come and take it, the famous Texas Gonzalez statement.
[02:38:41.938 --> 02:38:44.942]  And then on the right shoulder, InfoWars.com.
[02:38:47.020 --> 02:38:50.102]  And folks, this is another limited edition shirt.
[02:38:50.102 --> 02:38:53.183]  The Hillary for Prison shirts are starting to sell out.
[02:38:53.183 --> 02:38:54.764]  We're not making more.
[02:38:54.764 --> 02:38:56.865]  I wish I wouldn't have made that a limited edition, but whatever.
[02:38:56.865 --> 02:38:58.526]  You make a limited edition, people seem to like that.
[02:38:58.526 --> 02:38:59.487]  They order more of them.
[02:38:59.487 --> 02:39:00.928]  That helps fund the operation.
[02:39:00.928 --> 02:39:03.229]  Gets more great shirts out there on the street.
[02:39:03.229 --> 02:39:07.171]  Folks, we the people will never surrender with the M4.
[02:39:07.171 --> 02:39:08.772]  With the main gun, they want a man first.
[02:39:09.372 --> 02:39:16.939]  And then on the back, come and take it on the right arm, Infowars.com, where you can then point to your arm and tell folks where to go to learn more truth.
[02:39:16.939 --> 02:39:18.260]  It's $19.95.
[02:39:18.260 --> 02:39:21.603]  This shirt is high quality, and it funds the operation.
[02:39:21.603 --> 02:39:24.285]  We need to sell a lot of these, be able to send reporters.
[02:39:24.285 --> 02:39:28.148]  I mean, I would have sent reporters to Davos, the public Bilderberg meeting that's going on right now.
[02:39:29.431 --> 02:39:30.932]  We don't have the funds.
[02:39:30.932 --> 02:39:32.153]  I've sent folks to Bilderberg.
[02:39:32.153 --> 02:39:37.417]  I've sent folks to cover other events, you know, the attacks in Paris.
[02:39:37.417 --> 02:39:40.119]  I mean, it comes down to the fact that we need a budget.
[02:39:40.119 --> 02:39:52.008]  We need to sell a lot of t-shirts, a lot of water filters, a lot of nutraceuticals, you know, to have this great group of reporters and crew, investigative journalists and editors and legal and, you know, the bandwidth costs and all of it.
[02:39:52.008 --> 02:39:53.249]  We're victims of our own success.
[02:39:53.769 --> 02:39:58.293]  I don't want to have to get rid of the free video feed to the daytime radio show that's four hours long.
[02:39:58.293 --> 02:40:01.996]  But when 15 to 16 million people watch it a month, it's tripled.
[02:40:01.996 --> 02:40:04.298]  And again, that's just one feed we put out.
[02:40:04.298 --> 02:40:10.923]  I started promoting it, and it's just, it's, in fact, I want to do an ad on this, calling for folks to support us, because we can show the metric of the bandwidth.
[02:40:10.923 --> 02:40:12.104]  I can show the bills.
[02:40:12.104 --> 02:40:12.965]  I mean, $56,000.
[02:40:12.965 --> 02:40:16.888]  And I mean, we got some of the cheapest bandwidth out there.
[02:40:16.888 --> 02:40:21.231]  So, I mean, believe me, we've shopped around, and it's good bandwidth.
[02:40:21.231 --> 02:40:23.053]  And it's just a victim of our own success.
[02:40:24.356 --> 02:40:27.154]  When we have this many viewers, again in a month, just...
[02:40:28.386 --> 02:40:29.087]  on the show.
[02:40:58.007 --> 02:41:04.931]  That's just another in the series that we have, you know, it's a great shirt, high quality shirt, you know, very comfortable, and it helps you to meet like-minded people.
[02:41:04.931 --> 02:41:21.321]  You know, you can go back to the archives, you can see the other Come and Take It shirts we have, but, you know, this is the new one, it's a great one, and you can see by the success of the Hillary shirt, you know, how much publicity we've gotten off that, how many like-minded people have come together, you know, they're wearing it at political rallies, you know, it's... Trump's talking about it!
[02:41:21.321 --> 02:41:27.525]  Yeah, I mean, it's a very popular shirt, and this can be that as well, if people get out there and make this an issue, and just wear it, and, you know, it's a great shirt.
[02:41:27.725 --> 02:41:38.654]  The Hillary shirt we came out with four months before the end of the year, and then literally about early December a huge shipment came in, made right here in America, printed here in America.
