[00:00:00.540 --> 00:00:03.842]  Waging war on corruption.
[00:49:11.499 --> 00:49:21.427]  Yeah, Alex, it's been amazing, and I gotta say, very, very disappointing to see the masses of crowds, to see the mainstream media reporting on this.
[00:49:21.427 --> 00:49:26.071]  Today, earlier, they went, they interviewed a police officer on the road.
[00:49:26.071 --> 00:49:30.555]  There's just National Guard and armies strung out all along the road.
[00:49:30.555 --> 00:49:31.596]  It's just amazing.
[00:49:31.596 --> 00:49:35.019]  And at the end of the interview, they said, thank you so much for your service.
[00:49:35.669 --> 00:49:37.391]  They're not serving us.
[00:49:37.391 --> 00:49:38.613]  They're not serving us.
[00:49:38.613 --> 00:49:42.678]  They are setting up a police state each time there's an event.
[00:49:42.678 --> 00:49:45.361]  Whether it's a Super Bowl, the Pope coming every time.
[00:49:45.361 --> 00:49:47.985]  It gets bigger, it gets more out of control.
[00:49:47.985 --> 00:49:51.830]  It's the suspension of our rights just easing us in to the tyranny.
[00:49:52.529 --> 00:49:55.891]  And nowhere has it been worse, Alex, than here in Philadelphia.
[00:49:55.891 --> 00:49:58.513]  My wife sent me articles earlier in the week.
[00:49:58.513 --> 00:50:00.814]  She said, oh, you better be careful when you get to Philadelphia.
[00:50:00.814 --> 00:50:02.215]  It's going to be incredibly crazy.
[00:50:02.215 --> 00:50:03.336]  I said, yeah, tell me about it.
[00:50:03.336 --> 00:50:04.117]  We're here in Washington.
[00:50:04.117 --> 00:50:05.037]  We're here in New York.
[00:50:05.037 --> 00:50:10.260]  And then everybody likes to brag now about how wonderful and over-the-top their security is.
[00:50:11.587 --> 00:50:13.307]  Philadelphia wins the prize.
[00:50:13.307 --> 00:50:15.568]  It was absolutely insane.
[00:50:15.568 --> 00:50:17.588]  They've locked down the entire city.
[00:50:17.588 --> 00:50:20.669]  The entire city has blockades and you can't get a taxi cab.
[00:50:20.669 --> 00:50:23.449]  We got here at 10 o'clock at night.
[00:50:23.449 --> 00:50:25.650]  They had shut down all taxi service.
[00:50:25.650 --> 00:50:30.810]  We were greeted by the military telling us that we would have to walk and hopefully they hadn't shut down the bridges yet.
[00:50:30.810 --> 00:50:32.191]  Well, they had shut down the bridges.
[00:50:32.191 --> 00:50:39.112]  So what would have been a nine-minute ride turned into a 40-minute walk and then it turned into a two-hour and 15-minute walk
[00:50:39.552 --> 00:50:40.813]  Zig-zagging all over the place.
[00:50:40.813 --> 00:50:41.653]  Good Lord!
[00:50:41.653 --> 00:50:44.274]  Not able to get through the TSA.
[00:50:44.274 --> 00:50:45.915]  There's remnants of TSA now.
[00:50:45.915 --> 00:50:48.236]  So that's total martial law when this guy comes.
[00:50:48.236 --> 00:50:49.417]  Absolutely.
[00:50:49.417 --> 00:50:50.437]  Absolutely.
[00:50:50.437 --> 00:50:50.978]  All of this.
[00:50:50.978 --> 00:50:53.399]  It's fair to say, they don't even do this for Obama.
[00:50:53.399 --> 00:50:57.841]  It's fair to say the Catholic Church, run by the Marxists, is now the King of America.
[00:50:57.841 --> 00:51:01.523]  This was him squatting on America and showing him he rules us.
[00:51:02.406 --> 00:51:03.267]  No, Alex.
[00:51:03.267 --> 00:51:04.427]  He's a humble man.
[00:51:04.427 --> 00:51:10.592]  You have to understand, this is a guy who rides a Fiat after he flies in his private jumbo jet.
[00:51:10.592 --> 00:51:23.361]  And that's precisely the hypocrisy that we see with this talk about God weeping about pedophiles when he's been a Pope for two and a half years and the Archdiocese, the Archbishop here, the Archdiocese of Philadelphia
[00:51:23.661 --> 00:51:30.046]  Had to leave town, had to retire and go to Tennessee because the archdiocese itself had been indicted.
[00:51:30.046 --> 00:51:36.711]  He jumped out of town, but this guy brings him back and honors him as a VIP on multiple occasions on this trip.
[00:51:36.711 --> 00:51:38.292]  That's the hypocrisy.
[00:51:38.292 --> 00:51:39.873]  Talking about how transparent they're going to be.
[00:51:39.873 --> 00:51:41.775]  Transparent just like Obama.
[00:51:41.775 --> 00:51:43.796]  Transparently criminal is what it is.
[00:51:43.796 --> 00:51:46.198]  It's absolutely amazing to see the hypocrisy.
[00:51:46.198 --> 00:51:51.222]  But the thing that concerns me the most, Alex, even more so than the security, is the people's reaction
[00:51:51.522 --> 00:51:52.503]  To the security.
[00:51:52.503 --> 00:51:54.686]  The people's reaction to the Pope.
[00:51:54.686 --> 00:52:00.875]  The fact that, as Orwell said, the future was going to be a boot stomping in your face forever.
[00:52:01.781 --> 00:52:07.705]  The problem I see now is that the people who are having the boot stomped in their face want to lick it.
[00:52:07.705 --> 00:52:08.805]  Want to praise it.
[00:52:08.805 --> 00:52:09.666]  Want to honor it.
[00:52:09.666 --> 00:52:11.847]  Thank it for kicking them in the face.
[00:52:11.847 --> 00:52:13.288]  It is disgusting.
[00:52:13.288 --> 00:52:17.090]  It's absolutely disgusting to see these people acting like slaves.
[00:52:17.090 --> 00:52:20.732]  The mentality of these people who cannot say, this is enough.
[00:52:20.732 --> 00:52:21.573]  This is crazy.
[00:52:21.573 --> 00:52:22.614]  This is too much.
[00:52:22.614 --> 00:52:23.554]  You don't need to do this.
[00:52:23.554 --> 00:52:25.075]  No, they can't get enough of it.
[00:52:25.075 --> 00:52:25.976]  And I see it from the media.
[00:52:26.816 --> 00:52:28.177]  I see it from the people on the streets.
[00:52:28.177 --> 00:52:30.458]  This is a seduction of America.
[00:52:30.458 --> 00:52:32.259]  David, once you get back, we'll get you in studio.
[00:52:32.259 --> 00:52:34.800]  I know you're taking a few days off that are deserved.
[00:52:34.800 --> 00:52:35.461]  Thank you so much.
[00:52:35.461 --> 00:52:39.043]  We're going to pause for a moment and then go to Jacari Jackson here in just a moment.
[00:52:39.043 --> 00:52:40.884]  David Knight reporting from Philadelphia.
[00:52:40.884 --> 00:52:50.349]  The final stop after he visited Cuba and his communist lover, best buddy, friend, pen pal Fidel Castro and Raul Castro.
[00:52:50.349 --> 00:52:52.990]  We're going to go to Jacari Jackson here in just a moment.
[00:52:52.990 --> 00:52:54.671]  First off, a bunch of specials.
[00:52:55.291 --> 00:52:57.031]  Our ending tonight.
[00:52:57.031 --> 00:52:59.392]  They'll end tomorrow morning to be technical.
[00:52:59.392 --> 00:53:02.653]  DNA Force is our flagship product.
[00:53:02.653 --> 00:53:03.653]  Simply amazing.
[00:53:03.653 --> 00:53:06.254]  Most hardcore product yet from InfoWarsLife.
[00:53:06.254 --> 00:53:11.855]  Our exclusive formula is loaded with Bio-PQQ compound, which is backed by 175 clinical studies.
[00:53:11.855 --> 00:53:13.055]  Just look into it for yourself.
[00:53:13.055 --> 00:53:17.256]  We've got what we can say about it approved by the lawyers at InfoWarsLife.com.
[00:53:17.256 --> 00:53:18.197]  It's amazing.
[00:53:18.197 --> 00:53:23.238]  The Bio-PQQ and DNA Force contains more potent antioxidant activity than vitamin C.
[00:53:24.378 --> 00:53:28.161]  That's something like 400 boxes of blueberries or something per serving.
[00:53:28.161 --> 00:53:29.322]  I mean, it's just insane.
[00:53:29.322 --> 00:53:34.246]  DNA Force is extremely hard to produce with our nutraceutical manufacturing process.
[00:53:34.246 --> 00:53:40.892]  Get 20% off DNA Force now at Infowarslife.com and then you can continue and check out
[00:53:41.512 --> 00:53:43.613]  20% off BrainForce.
[00:53:43.613 --> 00:53:49.236]  Both listeners and InfoWars crew can't stop talking about what BrainForce has done for them.
[00:53:49.236 --> 00:53:56.279]  Unlike some energy drinks and supplements, BrainForce uses natural activation ingredients like Yerba Mate extract and Alpha GPC.
[00:53:57.779 --> 00:54:04.841]  BrainForce's InfoWarsLife.com already has hundreds of five-star reviews that you can read for yourself at InfoWarsLife.com.
[00:54:04.841 --> 00:54:10.682]  These reviews are certified by a third-party review system called Power Reviews that works with thousands of top companies.
[00:54:10.682 --> 00:54:13.382]  Even our chemists are freaking out about this formula.
[00:54:13.382 --> 00:54:18.484]  Secure your BrainForce today at InfoWarsLife.com or call toll-free 888-253-3139.
[00:54:18.484 --> 00:54:20.724]  And finally, Survival Shield Nation Iodine X2
[00:54:25.465 --> 00:54:30.349]  Iodine is absolutely essential like vitamin C. I mean, if you have deficiencies in it, look into it for yourself.
[00:54:30.349 --> 00:54:31.149]  Big problems.
[00:54:31.149 --> 00:54:32.751]  It's like oxygen.
[00:54:32.751 --> 00:54:35.493]  I know that's not FDA approved to say we need oxygen, but I can say it.
[00:54:35.493 --> 00:54:37.074]  You don't have oxygen, you die.
[00:54:37.074 --> 00:54:40.596]  Well, you gotta have high quality iodine.
[00:54:40.596 --> 00:54:42.238]  So many people are deficient in it.
[00:54:42.238 --> 00:54:43.579]  Research it for yourself.
[00:54:43.579 --> 00:54:49.783]  Find out info at infowarsandlife.com or call toll free 888-253-3139.
[00:54:49.783 --> 00:54:52.806]  This is the purest iodine we can find.
[00:54:52.806 --> 00:54:54.507]  The purest iodine that we know exists.
[00:54:54.987 --> 00:54:57.530]  Out there from deep earth sources.
[00:54:57.530 --> 00:55:00.413]  And it's been such a game changer for me personally.
[00:55:00.413 --> 00:55:03.937]  My energy, my stamina, my skin, just everything.
[00:55:03.937 --> 00:55:04.999]  My God!
[00:55:04.999 --> 00:55:07.762]  I wish I'd have gotten on high quality iodine earlier.
[00:55:07.762 --> 00:55:09.283]  Info Wars life.
[00:55:09.864 --> 00:55:10.565]  Thank you.
[00:55:24.821 --> 00:55:26.641]  This is the time to get storable food today.
[00:55:26.641 --> 00:55:31.302]  We're going to hold Jakari into the next segment, and then we're going to get Joe Bannister on with us.
[00:55:31.302 --> 00:55:34.103]  But Jakari, great job with your reports.
[00:55:34.103 --> 00:55:45.245]  We've got about two minutes to break, but recap for us what you've witnessed and what your big takeaway is from Pope Francis conquering, Pope Francis doing America.
[00:55:45.245 --> 00:55:49.646]  Jakari, Jack's reporting from Philadelphia City Hall Station behind me, Alex.
[00:55:49.646 --> 00:55:53.427]  Now, when we first got in to Philadelphia, as David said, we had to walk.
[00:55:53.860 --> 00:56:03.410]  Two hours to our hotel, multiple checkpoints, TSA checking people's bags, every alphabet agency, local cops, everybody was out here on display.
[00:56:03.410 --> 00:56:07.254]  National Guard is still posted at many places around the city.
[00:56:07.254 --> 00:56:11.218]  And this is a perfect example of getting people to love their servitude.
[00:56:11.218 --> 00:56:12.299]  Heard those quotes before.
[00:56:12.879 --> 00:56:16.763]  And with all the presence I just mentioned, they also had the volunteers.
[00:56:16.763 --> 00:56:18.164]  So people could get in on the action.
[00:56:18.164 --> 00:56:23.449]  So they didn't feel so oppressed because your little Susie who worked down at the bakery was checking their tickets.
[00:56:23.449 --> 00:56:30.977]  And I want to tell you how much of a security theater this is, Alex, because of all the troops, all the guardsmen, all the alphabet agencies and the volunteers.
[00:56:30.977 --> 00:56:35.341]  I was able to get into Independence Hall yesterday, Independence Mall yesterday without a ticket.
[00:56:36.135 --> 00:56:37.476]  I didn't jump any fences.
[00:56:37.476 --> 00:56:38.417]  I didn't lie to anybody.
[00:56:38.417 --> 00:56:44.801]  I walked straight into that venue without a ticket, even though this is supposed to be the most secure place I've ever seen.
[00:56:44.801 --> 00:56:49.745]  Like David said, this guy has more security here in Philadelphia than Obama has in Washington, D.C.
[00:56:49.745 --> 00:56:54.228]  It's like Emperor Palpatine came to town, and of course you shot footage of you going into Bennett's Hall.
[00:56:54.228 --> 00:56:55.749]  That footage is on Infowars.com.
[00:56:56.414 --> 00:56:57.034]  Yeah, no ticket.
[00:56:57.034 --> 00:56:58.315]  I'll walk straight down there.
[00:56:58.315 --> 00:57:02.217]  And that's the complete theater of this whole event.
[00:57:02.217 --> 00:57:05.598]  You know, plenty of people just think, oh, I'm going to be safe.
[00:57:05.598 --> 00:57:06.759]  It makes me feel better.
[00:57:06.759 --> 00:57:07.099]  I know.
[00:57:07.099 --> 00:57:07.759]  It's ridiculous.
[00:57:07.759 --> 00:57:09.080]  You have cement barriers.
[00:57:09.080 --> 00:57:14.522]  You have the bike racks in the street, herding people like cattle to come out here to see this event.
[00:57:14.522 --> 00:57:15.003]  Amazing.
[00:57:15.003 --> 00:57:16.143]  Jakar, we're going to break in a moment.
[00:57:16.143 --> 00:57:17.564]  What else are you going to break now when we come back?
[00:57:18.167 --> 00:57:19.348]  I'm breaking down all.
[00:57:19.348 --> 00:57:22.010]  I'm talking about Washington D.C., Times Square.
[00:57:22.010 --> 00:57:25.933]  It's easier to move around in Times Square than it was to move around here in Philadelphia.
[00:57:25.933 --> 00:57:27.955]  It's completely ridiculous.
[00:57:27.955 --> 00:57:32.478]  Land of the free, home of the brave, Jakari Jackson reporting from Philadelphia, the second hour.
[00:57:32.478 --> 00:57:39.503]  Joe Bannister on the incredible political persecution going on in America and how we bring these criminals to justice and more.
[00:57:39.503 --> 00:57:40.284]  I'm Alex Jones.
[00:57:40.284 --> 00:57:41.325]  We are the tip of the spear.
[00:57:41.325 --> 00:57:42.786]  We are the Infowar.
[00:57:42.786 --> 00:57:43.546]  1776 is the answer to 1984.
[00:57:47.384 --> 00:57:52.526]  Introducing Secret 12, the new InfoWarsLife vitamin B12 formulation.
[00:57:52.526 --> 00:57:58.649]  Secret 12 is a binary of nutrimedical grade, bioavailable coenzyme forms of B12.
[00:57:58.649 --> 00:58:03.431]  Methylcobalamin, the same kind used in B12 injections, and adenosylcobalamin.
[00:58:03.431 --> 00:58:07.013]  Secret 12 is simply taken by mouth, right on the tongue, and then swallowed.
[00:58:07.013 --> 00:58:08.974]  No needles, no injections.
[00:58:08.974 --> 00:58:14.116]  Secure your revolutionary Secret 12 formula right now at InfoWarsLife.com or call 888-253-3139.
[00:58:17.297 --> 00:58:21.661]  Use since before the days of the Roman Empire to support the body's natural systems.
[00:58:21.661 --> 00:58:25.824]  Introducing the new Infowarslife.com oil of oregano formulation.
[00:58:25.824 --> 00:58:30.768]  We have now procured the most high quality and potent forms of oregano oil on the market.
[00:58:30.768 --> 00:58:35.431]  Extracted directly from the wild herb and sealed in easy to use capsules.
[00:58:35.431 --> 00:58:38.914]  You will no longer need to endure the burning of liquid oregano on the tongue.
[00:58:38.914 --> 00:58:42.377]  Now available in our limited first run at Infowarslife.com.
[00:58:42.377 --> 00:58:44.178]  That's Infowarslife.com or call 888-253-3139.
[00:58:48.288 --> 00:58:49.349]  I want my candy!
[00:58:49.349 --> 00:58:50.049]  I want my baby again!
[00:58:50.049 --> 00:58:51.330]  Mine!
[00:58:51.330 --> 00:58:51.450]  Mine!
[00:58:51.450 --> 00:58:51.550]  Mine!
[00:59:18.208 --> 00:59:18.968]  That's right.
[00:59:51.866 --> 01:00:01.273]  You're listening to the Alex Jones Show.
[01:00:01.273 --> 01:00:07.918]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:07.918 --> 01:00:10.900]  It's Alex Jones and the GCN Radio Network.
[01:00:12.364 --> 01:00:14.245]  Here we are in occupied North America.
[01:00:14.245 --> 01:00:16.886]  I come in from FEMA Region 6.
[01:00:16.886 --> 01:00:19.587]  What FEMA region is, uh, Philadelphia in?
[01:00:19.587 --> 01:00:21.088]  FEMA Region 2, I think?
[01:00:21.088 --> 01:00:23.268]  Jakari Jackson joins us.
[01:00:23.268 --> 01:00:26.410]  Uh, sounds like a third world country or East Germany.
[01:00:26.410 --> 01:00:30.591]  Can't even get a cab at the airport at 10 o'clock at night.
[01:00:30.591 --> 01:00:31.992]  Have to walk miles through the...
[01:00:33.393 --> 01:00:41.540]  Cold rain to get to their hotel and just checkpoints everywhere, TSA everywhere, just all a ridiculous power grab.
[01:00:41.540 --> 01:00:44.062]  Jakari Jackson, report on what happened.
[01:00:44.062 --> 01:00:47.025]  Yeah, so you may have noticed this red band that I have on my wrist.
[01:00:47.025 --> 01:00:50.448]  This was our express pass just to access our hotel.
[01:00:50.448 --> 01:00:53.250]  Because after we got to the hotel after our two hour walk,
[01:00:53.755 --> 01:00:54.355]  We're good to go.
[01:01:13.721 --> 01:01:14.942]  But that's pretty much what it is.
[01:01:14.942 --> 01:01:19.104]  Like I said, they get people in on the action, so you don't just have to watch people be harassed.
[01:01:19.104 --> 01:01:21.366]  You can get in on the act and do it yourself.
[01:01:21.366 --> 01:01:23.647]  So these are the things that we've had to endure.
[01:01:23.647 --> 01:01:26.769]  And going back over the past few days, you guys may have noticed some of these barricades.
[01:01:26.769 --> 01:01:29.551]  Maybe we can show them these bicycle racks right here, David.
[01:01:29.551 --> 01:01:38.236]  Now imagine, they've cleared it up a little bit because they know it's the last day, but imagine these racks clear across the street, also concrete barriers which are a little bit further down the street.
[01:01:38.236 --> 01:01:39.517]  And we saw a very amusing scene.
[01:01:39.517 --> 01:01:40.838]  We didn't get to capture it on camera, but
[01:01:41.318 --> 01:01:43.522]  Uh, there was a golf cart, you know, full of cops.
[01:01:43.522 --> 01:01:45.945]  They were trying to drive down the street and they were like, oh crap!
[01:01:45.945 --> 01:01:48.609]  We can't drive down the street because there's a bunch of barricades on it.
[01:01:48.609 --> 01:01:49.972]  And then we just stood there and watched them.
[01:01:49.972 --> 01:01:51.374]  And David was like, I wonder if they can figure this out.
[01:01:51.374 --> 01:01:53.357]  It's like watching a kid put together a puzzle.
[01:01:53.357 --> 01:01:54.158]  So they were sitting there.
[01:01:54.707 --> 01:01:54.967]  I think?
[01:02:11.674 --> 01:02:13.835]  Well they don't even have this much security for G20!
[01:02:13.835 --> 01:02:15.175]  It's like the Pope is the King of Earth!
[01:02:38.192 --> 01:02:40.874]  Pretty much, that's how people are reacting to him.
[01:02:40.874 --> 01:02:45.376]  You know, and everybody says, just like David pointed out, he's such a humble guy stepping off his private jet.
[01:02:45.376 --> 01:02:46.396]  How you doing, young fella?
[01:02:46.396 --> 01:02:47.237]  Hey!
[01:02:48.191 --> 01:02:48.931]  Yes.
[01:02:48.931 --> 01:02:51.353]  So, yeah, these are things that we've gone through.
[01:02:51.353 --> 01:03:00.058]  And what I was talking about earlier, Alex, when we went to Times Square, anybody who's been to Times Square knows it's a nightmare to navigate, whether you're on foot or whether you're in a taxi cab.
[01:03:00.058 --> 01:03:07.883]  It was easier to get around Times Square, where the Pope was actually speaking at Madison Square Garden, than it has been to get around in Philadelphia, Pennsylvania.
[01:03:07.883 --> 01:03:08.843]  He's the only person here.
[01:03:08.843 --> 01:03:09.744]  There's no U.N.
[01:03:09.744 --> 01:03:09.944]  here.
[01:03:09.944 --> 01:03:11.445]  There's no Obama here.
[01:03:11.445 --> 01:03:16.008]  But they shut down the city more for one man than they did for Obama or for the U.N.
[01:03:16.008 --> 01:03:16.768]  up in New York.
[01:03:16.768 --> 01:03:18.029]  It's been completely ridiculous.
[01:03:18.069 --> 01:03:20.793]  Well, you got Philadelphia, you got Penn State nearby.
[01:03:20.793 --> 01:03:28.242]  I mean, this is the pedophile command base, so they know how to keep the King, King, King, PDP safe.
[01:03:29.571 --> 01:03:33.395]  Yes, I'd really like for them to actually prosecute some of these guys.
[01:03:33.395 --> 01:03:35.056]  I was reading some of the quotes from the Pope.
[01:03:35.056 --> 01:03:39.100]  He said something like, we're going to observe the situation or something along those lines.
[01:03:39.100 --> 01:03:48.769]  Like, no, how about we're going to prosecute these guys who have done these crimes, put people into these prisons because they don't need to be in these diocese doing these harm, doing such harm to children.
[01:03:48.769 --> 01:03:53.193]  Of course, it's not all people, but the people they know who are guilty, why aren't these people in these prisons, Alex?
[01:03:54.266 --> 01:03:55.867]  Well, it's a large contingent.
[01:03:55.867 --> 01:03:59.108]  I mean, they took over, and a lot of other institutions have been taken over by these people.
[01:03:59.108 --> 01:04:00.068]  It's just crazy.
[01:04:00.068 --> 01:04:01.829]  Well, Jakari, you've been on the road six days.
[01:04:01.829 --> 01:04:02.309]  Great job.
[01:04:02.309 --> 01:04:04.470]  You looking forward to getting back to Austin?
[01:04:04.470 --> 01:04:07.391]  Yeah, I'm very much looking forward to sleeping in my own bed.
[01:04:07.391 --> 01:04:10.152]  It's going to be a welcome change of pace.
[01:04:10.152 --> 01:04:13.354]  Well, I know David's going to take off a week, and you're welcome to take off as well.
[01:04:13.354 --> 01:04:14.434]  We're kind of a skeleton crew.
[01:04:14.434 --> 01:04:15.374]  We'll miss you, Jakari.
[01:04:15.374 --> 01:04:18.275]  But how much time are you planning to take off, Jakari?
[01:04:18.275 --> 01:04:19.136]  Oh, one or two days.
[01:04:19.136 --> 01:04:19.556]  I'll be back.
[01:04:20.504 --> 01:04:21.607]  It's awesome to have you around.
[01:04:21.607 --> 01:04:23.152]  I'm glad you're addicted to fighting tyranny.
[01:04:23.152 --> 01:04:24.094]  Great job.
[01:04:24.094 --> 01:04:24.636]  30 seconds left.
[01:04:24.636 --> 01:04:25.057]  Anything else?
[01:04:26.581 --> 01:04:30.263]  Yes, I would like to just end with this note.
[01:04:30.263 --> 01:04:36.646]  As far as all the things that have happened while the Pope has been visiting here, the thing that bothers me the most is when he said Christ failed on the cross.
[01:04:36.646 --> 01:04:42.389]  And I did a report earlier in the day, people can go look at it while I reference certain scriptures, but Christ didn't fail on the cross.
[01:04:42.389 --> 01:04:45.910]  He knew he was going to die on the cross and he said, I'm giving myself willingly.
[01:04:45.910 --> 01:04:48.091]  So I was very disturbed to hear something like that.
[01:04:48.091 --> 01:04:48.792]  He said that?
[01:04:48.792 --> 01:04:49.652]  I didn't know that!
[01:04:49.652 --> 01:04:51.713]  That was Christ's ultimate triumph!
[01:04:51.713 --> 01:04:53.434]  Yeah, and he said he failed on the cross.
[01:04:54.272 --> 01:04:55.112]  That's the ABC News.
[01:04:55.112 --> 01:04:56.253]  I'm sure it's on multiple others.
[01:04:56.253 --> 01:04:58.153]  Sounds like something the devil would say, Ja'Kari.
[01:04:58.153 --> 01:04:59.593]  Thank you.
[01:04:59.593 --> 01:05:05.075]  There's no doubt that our country is in serious trouble right now.
[01:05:05.075 --> 01:05:10.456]  And if you're wondering how on earth we ever got in this situation, well, I'll tell you how.
[01:05:10.456 --> 01:05:16.478]  When the Democrats showed their true colors, you got angry and you elected Republicans.
[01:05:16.478 --> 01:05:21.719]  And then when the Republicans showed their true colors, you got angry and elected Democrats.
[01:05:22.179 --> 01:05:32.828]  And when anyone suggested to you that both parties were corrupt and that neither side were looking out for your best interest, you acted like they were crazy.
[01:05:32.828 --> 01:05:41.054]  But the real definition of crazy is doing the same thing over and over again and expecting different results.
[01:05:41.054 --> 01:05:46.879]  That's why it is vitally important that you wake up, America, and break the matrix.
[01:05:47.239 --> 01:06:10.323]  Watch InfoWars.com, PrisonPlanet.tv, and the Alex Jones Show, because there's a war on for your mind.
[01:06:10.323 --> 01:06:14.744]  You are listening to an InfoWars.com Frontline Report.
[01:06:14.744 --> 01:06:16.164]  It's Alex Jones.
[01:06:25.313 --> 01:06:34.577]  There is a reign of terror, not just here in the United States, but across the world against free speech.
[01:06:34.577 --> 01:06:40.280]  I remember growing up watching the news, reading the newspaper, 35 years ago, 20 years ago.
[01:06:40.280 --> 01:06:49.364]  I remember first being on air 20 years ago and seeing mainstream media criticize communist China.
[01:06:50.592 --> 01:07:04.604]  For restricting free speech, for arresting political dissidents, for setting up political dissidents, for doing white glove inspections of the businesses of free market pro-America political dissidents.
[01:07:04.604 --> 01:07:12.991]  And our government and our media would rightfully criticize China harvesting political dissidents organs, Chinese spies in our government, things like that.
[01:07:12.991 --> 01:07:15.193]  And that's just one example.
[01:07:16.570 --> 01:07:25.233]  But in the past 15 years or so, our media has stopped criticizing political persecution around the world.
[01:07:25.233 --> 01:07:27.634]  Unless it's in Russia.
[01:07:27.634 --> 01:07:30.475]  And there's some of that going on in Russia.
[01:07:30.475 --> 01:07:33.156]  And we criticize it here as well.
[01:07:33.156 --> 01:07:45.661]  But if you look at Lois Lerner auditing, harassing tens of thousands of different Christian, conservative, libertarian, veteran, pro-gun groups, you name it, anything right of Mao Zedong,
[01:07:47.119 --> 01:08:07.786]  If you look at the different Republican governors that have been indicted, and the Texas Attorney General indicted, and Dinesh D'Souza, the filmmaker, for getting five of his friends to donate to a political campaign, he didn't follow the right paperwork, indicted, nine months in prison, huge fines, and you look at no tax exemption
[01:08:11.201 --> 01:08:22.387]  Authorizations issued in the last five years to conservative groups, only one, and over, again, 12,000 total issued to Democrats and liberals and socialists.
[01:08:22.387 --> 01:08:32.833]  They're using regulations, they're using the power of the state to shut down all political speech that doesn't agree with them.
[01:08:32.833 --> 01:08:36.395]  And the Republicans are intimidated, they're blackmailed, they're bullied into it.
[01:08:36.395 --> 01:08:39.097]  The great news this week is that we saw John Boehner step down.
[01:08:40.908 --> 01:08:43.430]  A Tea Party rebellion in the House.
[01:08:43.430 --> 01:08:48.594]  A vacate the chair vote that we helped push on Twitter and Facebook with Congressman Walter Jones, who spearheaded it.
[01:08:48.594 --> 01:08:50.396]  He joined us Friday.
[01:08:50.396 --> 01:08:55.360]  You, the listeners of this show, help put the heat on Boehner to make him resign on Friday.
[01:08:56.584 --> 01:09:06.268]  Boehner who promoted Obamacare, gun control, open borders, protected Obama on Fast and Furious and so many other crimes in Benghazi.
[01:09:06.268 --> 01:09:07.048]  He's gone.
[01:09:07.048 --> 01:09:08.989]  There's now a leadership fight.
[01:09:08.989 --> 01:09:14.352]  And no one from his leadership group, not McCarthy, not any of them, should be in there.
[01:09:14.352 --> 01:09:19.814]  And we'll be promoting in the next few weeks who Congressman Jones and others believe will be the best for the leadership.
[01:09:21.584 --> 01:09:25.706]  Ted Cruz also in the Senate supported the move along with Rand Paul to get rid of Boehner.
[01:09:25.706 --> 01:09:34.271]  So we've got good people who don't want to destroy this country who are in Congress and who are leading and having an effect.
[01:09:34.271 --> 01:09:36.152]  Obama is incredibly unpopular.
[01:09:36.152 --> 01:09:37.773]  The Democrats are incredibly unpopular.
[01:09:37.773 --> 01:09:42.916]  The RINOs, Republican in name only, are very unpopular.
[01:09:42.916 --> 01:09:48.039]  But what we're seeing here is a massive criminal pushback
[01:09:50.504 --> 01:09:57.068]  Against those of us that are calling to non-armed Syrian rebels like Al-Qaeda and ISIS.
[01:09:57.068 --> 01:10:04.593]  You're seeing a massive pushback in Europe against mainline Germans that don't want open borders or to pay for all these illegal immigrants.
[01:10:04.593 --> 01:10:13.479]  You're seeing them get 120 days in jail, no judge, no jury, 5,000 euro fines.
[01:10:13.479 --> 01:10:15.160]  We've got an article up on InfoWars.com.
[01:10:17.310 --> 01:10:25.298]  Anti-ISIS artwork banned from free speech event after outcry from London police will show TV viewers the artwork.
[01:10:25.298 --> 01:10:34.827]  It's those little foxes and bunny rabbits you buy at Michael's or other art supply stores dressed up having a picnic happy and here comes ISIS over the hill.
[01:10:36.087 --> 01:10:49.885]  with their machine guns and their Al Qaeda flag and the police quote banned the event or said you've got to pay 36,000 pounds or $55,000 for us to protect you if you have this event.
[01:10:49.885 --> 01:10:51.246]  That's how they end free speech.
[01:10:52.884 --> 01:10:53.684]  And now the U.N.
[01:10:53.684 --> 01:10:58.426]  has come out and said, ban any speech criticizing feminism in any way.
[01:10:58.426 --> 01:10:59.546]  That's Breitbart.
[01:10:59.546 --> 01:10:59.986]  The U.N.
[01:10:59.986 --> 01:11:04.047]  wants to censor the entire internet to quote, save feminist feelings.
[01:11:04.047 --> 01:11:10.189]  And on major universities, they're telling people, any criticism of cultural Marxism, you will be kicked off.
[01:11:10.189 --> 01:11:13.210]  You will be given academic suspension or probation.
[01:11:13.210 --> 01:11:17.471]  And I even know people this is happening to in Austin, Texas.
[01:11:17.471 --> 01:11:21.552]  I mean, they're moving with totalitarianism right now.
[01:11:27.273 --> 01:11:50.345]  And now we are seeing the Federal Trade Commission and the FCC are in the news this week announcing they have jurisdiction over the Internet, not just the FCC that just declared it this year, and that they're going to censor anybody they feel like.
[01:11:50.345 --> 01:11:51.905]  So, it's on.
[01:11:51.905 --> 01:11:53.766]  And I wanted to bring you Joe Bannister who,
[01:11:56.806 --> 01:12:00.447]  Media Bypass first interviewed him.
[01:12:00.447 --> 01:12:08.249]  And then I went and interviewed him in California while I was covering Operation Urban Warrior, a big martial law drill, in 99.
