[00:00:00.928 --> 00:00:02.210]  We've got it.
[00:49:21.452 --> 00:49:28.853]  I've known him personally for about a decade or so at Bilderberg events and other things with him.
[00:49:28.853 --> 00:49:33.514]  And he was just an old-fashioned gumshoe reporter with a straw hat the whole nine yards.
[00:49:33.514 --> 00:49:37.115]  He was a news reporter, sports reporter, editor of major newspapers.
[00:49:37.115 --> 00:49:41.596]  He didn't believe any of this and he set out to disprove Wesley Westbrook Pegler.
[00:49:42.496 --> 00:49:46.457]  Uh, and to find out that, you know, what had been reported in the 50s wasn't true.
[00:49:46.457 --> 00:49:47.938]  There's no shadowy group.
[00:49:47.938 --> 00:49:52.459]  There's not 150 royalty and bankers meeting in secret with politicians.
[00:49:52.459 --> 00:49:54.219]  I would know about it.
[00:49:54.219 --> 00:49:57.820]  And I'm repeating what Jim said in my film Endgame, Blueprint for Global Enslavement, 2007.
[00:50:00.148 --> 00:50:04.471]  Where he laid all that out, and then of course he discovered it was all real.
[00:50:04.471 --> 00:50:19.502]  So they tell you there's no new world order, there's no global government, there's no insider trading by big banks, there's no price fixing, there's no stock market fixing, there's no fixing of any of this going on, the interest rates, and then it all comes out.
[00:50:19.502 --> 00:50:29.230]  So now we're to the point where liberal magazines that are real liberal writers, I guess Matt Taibbi you could say, or anybody that has any conscience, conservatives, libertarians,
[00:50:30.486 --> 00:50:36.732]  You have to come together and say, look, we're just Americans and freedom lovers who don't want to be run by foreign banks.
[00:50:36.732 --> 00:50:48.202]  I mean, when you read the Financial Times of London and the minutes of the Davos Switzerland meetings and the leaks of the Bilderberg meeting, they say we're going to bankrupt all nations until everybody is totally under government control for social engineering.
[00:50:48.202 --> 00:50:49.343]  And we're going to shut off the power.
[00:50:49.343 --> 00:50:55.889]  We're going to make everybody incredibly poor, except for us, the elite, because we don't like you using our globalist resources.
[00:50:56.249 --> 00:51:01.513]  And then after we get you all poor and dumbed down, then we're going to start one-child policies and reducing your numbers.
[00:51:01.513 --> 00:51:08.017]  Everything China, with the CIA putting Mao Zedong in power in 1949, all declassified, China was the model.
[00:51:08.017 --> 00:51:09.578]  You want to know what America's going to be like?
[00:51:09.578 --> 00:51:10.398]  China.
[00:51:10.398 --> 00:51:16.463]  Suicide nets, mass executions, one-child policies, hell on earth, that's what they want.
[00:51:16.463 --> 00:51:24.828]  And so again, they try to sit there and say, there are no bullets being bought, there are no armored vehicles being bought, there are no cameras watching you, we're not listening to you without warrants.
[00:51:24.828 --> 00:51:25.669]  Now they go, you know what?
[00:51:26.469 --> 00:51:27.470]  We are watching you.
[00:51:27.470 --> 00:51:29.631]  We are buying bullets, but it's for your safety.
[00:51:29.631 --> 00:51:32.133]  We are buying armored vehicles, but it's for your safety.
[00:51:32.133 --> 00:51:35.174]  And the people that talk about it, they're extremists and they're bad.
[00:51:35.174 --> 00:51:51.845]  I mean, anybody can type in, uh, Congress investigates DHS bullet purchases, and you will see hundreds of articles, AP, Reuters, White House-run Media Matters, you name it, sitting there going, ah, Jones and Ron Paul and others are discredited for the bullets.
[00:51:51.845 --> 00:51:53.626]  Yes, we bought 2 billion, 200 million.
[00:51:54.386 --> 00:51:57.089]  Yes, but they're not for you.
[00:51:57.089 --> 00:52:00.532]  And then again, the Army manuals that we can put on screen for TV viewers.
[00:52:00.532 --> 00:52:02.995]  You can type in Army manual for re-education camp.
[00:52:02.995 --> 00:52:05.898]  Army manual to shoot gun owners.
[00:52:05.898 --> 00:52:09.721]  And you type that in, you'll be at army.mil with those exact words.
[00:52:09.721 --> 00:52:14.927]  I mean, it's not me saying re-education camp and extrapolating these political dissident camps they're building.
[00:52:15.387 --> 00:52:17.509]  It's their term, re-education camp.
[00:52:17.509 --> 00:52:21.611]  In fact, if they pull that up, the crew can read you that FM number from army.mil.
[00:52:21.611 --> 00:52:22.972]  So I'm not trying to scare you.
[00:52:22.972 --> 00:52:24.453]  People say, oh, he's trying to scare us.
[00:52:24.453 --> 00:52:24.933]  No, no.
[00:52:24.933 --> 00:52:35.721]  If this is going on, it's unconstitutional, it's illegal, get back to American values of small government, a constitutional republic, restoring the Bill of Rights, due process.
[00:52:35.721 --> 00:52:37.982]  They're trying to go in the opposite direction.
[00:52:37.982 --> 00:52:42.085]  And you notice as they get rid of the Bill of Rights and Constitution, all the prosperity disappears.
[00:52:42.085 --> 00:52:42.985]  So the good news is,
[00:52:44.099 --> 00:52:52.362]  The American instinct, you know, government has all this security, is dug in, arming to the teeth, surveilling us, but says, don't be paranoid.
[00:52:52.362 --> 00:52:56.043]  You need to just let us spy on you and be the only ones with the guns.
[00:52:56.043 --> 00:53:00.405]  Common sense is coming back because the prosperity is leaving.
[00:53:00.405 --> 00:53:09.788]  And everyone saw that martial law drill in Boston with everyone in half the city having to put their hands up and come out with their hands up as if they were all guilty.
[00:53:09.788 --> 00:53:12.889]  And then the lockdown caused them not to catch the patsy.
[00:53:13.189 --> 00:53:15.471]  Who it turns out they were CIA.
[00:53:15.471 --> 00:53:16.431]  That's mainstream news.
[00:53:16.431 --> 00:53:18.913]  Look it up on Infowars.com.
[00:53:18.913 --> 00:53:20.314]  They were being set up.
[00:53:20.314 --> 00:53:22.515]  They were being used to undermine Russia.
[00:53:22.515 --> 00:53:25.377]  They were set up as Patsy's probably part of a drill.
[00:53:25.377 --> 00:53:28.039]  Everything we talked about now being confirmed.
[00:53:28.039 --> 00:53:32.502]  So I want to get Jakari Jackson and David Knight's take on this as we go out to break.
[00:53:32.502 --> 00:53:39.987]  And then we're going to come back and analyze a plethora of news articles and the media making fun of PlanetInfowars.com.
[00:53:39.987 --> 00:53:42.809]  Just PlanetInfowars.com's dating service.
[00:53:43.349 --> 00:53:45.470]  Now, folks, we have a social network.
[00:53:45.470 --> 00:53:49.092]  I never even really promoted it, even though it's got over a million people on it.
[00:53:49.092 --> 00:53:50.632]  And that's wrong, I don't promote it.
[00:53:50.632 --> 00:53:54.274]  I set it up, people wanted it, you got it, and people created a dating thing.
[00:53:54.274 --> 00:54:00.296]  Just like they have camping and shooting and art stuff and just, I mean, thousands of different things on there.
[00:54:00.296 --> 00:54:05.758]  There's the Ask Alex area is popular, the Ron Paul area, the Nightly News area, the Jakari Jackson area.
[00:54:05.758 --> 00:54:06.879]  Anybody can go create it there.
[00:54:07.119 --> 00:54:08.000]  And they made fun of it.
[00:54:08.000 --> 00:54:10.724]  Rachel Maddow said, I want to make money off of it.
[00:54:10.724 --> 00:54:17.995]  She's a woman that gets taxpayer money on record in the stimulus and bailout to fund MSNBC, who on record is tax-free.
[00:54:17.995 --> 00:54:22.141]  See, the big mega banks, and by the way, GE's a bank, they're tax-exempt.
[00:54:23.075 --> 00:54:24.956]  Google is basically tax-exempt.
[00:54:24.956 --> 00:54:27.137]  All these big billionaires are offshore.
[00:54:27.137 --> 00:54:28.658]  They go, oh, raise my taxes.
[00:54:28.658 --> 00:54:29.378]  I don't pay enough.
[00:54:29.378 --> 00:54:30.879]  They mean their domestic tax.
[00:54:30.879 --> 00:54:35.241]  They have loopholes on because they want more tax on the middle class to politically destroy you.
[00:54:35.241 --> 00:54:36.642]  It's not even about money they want.
[00:54:36.642 --> 00:54:37.882]  They have unlimited fiat.
[00:54:37.882 --> 00:54:39.703]  It's about social control.
[00:54:39.703 --> 00:54:41.104]  They want to be the only ones with the money.
[00:54:41.624 --> 00:54:42.685]  They don't like a free market.
[00:54:42.685 --> 00:54:43.985]  They don't like prosperity.
[00:54:43.985 --> 00:54:49.868]  Communism and socialism doesn't create prosperity, but it's always run by mega-rich who are offshore above it.
[00:54:49.868 --> 00:54:56.171]  It's nothing but slavery, but they sell it in every globalist-funded university and TV show as freedom.
[00:54:56.171 --> 00:54:57.392]  Che Guevara.
[00:54:57.392 --> 00:54:58.513]  Bullcrap.
[00:54:58.513 --> 00:55:00.313]  Our government put Lenin in.
[00:55:00.313 --> 00:55:04.636]  Our filthy, New World Order, banker-controlled government, occupational government put
[00:55:05.516 --> 00:55:09.479]  Malwin, look it up ladies and gentlemen, look it all up.
[00:55:09.479 --> 00:55:11.861]  But they want communist states that'll work with them.
[00:55:11.861 --> 00:55:16.103]  When they turn against them occasionally it's because they're not working with them like Hugo Chavez.
[00:55:16.103 --> 00:55:19.986]  Not saying he's a good guy, saying he's somebody who they didn't control.
[00:55:19.986 --> 00:55:26.451]  So what I'm getting at here is they're panicking right now because if you wake up to what they've done they all go to jail like Bernie Madoff and Ken Lee.
[00:55:27.712 --> 00:55:28.652]  And 2014 is so key.
[00:55:28.652 --> 00:55:30.213]  I'm not a Republican or a Democrat.
[00:55:30.213 --> 00:55:34.016]  But it's the Democrats that are the hardcore globalists in our face.
[00:55:34.016 --> 00:55:39.080]  And that's why we've got to get Tea Party, Libertarian, Constitutionalist in Congress.
[00:55:39.080 --> 00:55:41.722]  And you're seeing them have the hearings on the bullets.
[00:55:41.722 --> 00:55:42.423]  They're my listeners.
[00:55:42.423 --> 00:55:43.704]  You're seeing it in the news.
[00:55:43.704 --> 00:55:47.587]  Look at this Congressperson quoting Alex Jones and tweeting him.
[00:55:47.587 --> 00:55:48.587]  What are we going to do?
[00:55:48.587 --> 00:55:50.929]  Rachel Maddow says they're taking over.
[00:55:50.929 --> 00:55:52.050]  What are we going to do?
[00:55:52.350 --> 00:55:55.492]  It's the Republican Party is the avenue for us.
[00:55:55.492 --> 00:55:58.475]  Run everybody, for county, city, state, federal.
[00:55:58.475 --> 00:56:00.516]  Run like your life depends on it.
[00:56:00.516 --> 00:56:06.000]  As Libertarians, as Republicans, like Ron Paul did back in the 90s, get in and sabotage them.
[00:56:06.000 --> 00:56:06.701]  If they take...
[00:56:07.688 --> 00:56:09.910]  Something like 30-something seats.
[00:56:09.910 --> 00:56:10.751]  It's over, folks.
[00:56:10.751 --> 00:56:12.972]  They're going to have the House, the Senate, and everything.
[00:56:12.972 --> 00:56:16.835]  You want a separation of powers.
[00:56:16.835 --> 00:56:19.297]  You want a separation in the Constitution.
[00:56:19.297 --> 00:56:21.819]  You don't want one group in power.
[00:56:21.819 --> 00:56:24.341]  That's called Nazi Germany or Soviet Russia.
[00:56:24.341 --> 00:56:25.803]  Gentlemen, take us out to break.
[00:56:25.803 --> 00:56:26.663]  Tell me what else you've got.
[00:56:26.663 --> 00:56:31.928]  I know you've got a big stack of news, both of you, David Knight and Jakari Jackson, coming up after I leave in about 30 minutes.
[00:56:31.928 --> 00:56:33.549]  But I'll be 30 minutes into the next hour.
[00:56:33.849 --> 00:56:34.350]  Right.
[00:56:34.350 --> 00:56:36.992]  Coming up after Alex leaves us, we're going to have the bullet story.
[00:56:36.992 --> 00:56:40.156]  We're also going to talk about some drills, and that's where we're going to open the phones up.
[00:56:40.156 --> 00:56:43.279]  I definitely want to talk to the people who saw the drills in St.
[00:56:43.279 --> 00:56:46.602]  Louis, if you were in Oakland when the FBI came to take your guns.
[00:56:46.602 --> 00:56:50.006]  Also, if you're outside Chicago, I believe it's Tinley Park, we want to talk to you.
[00:56:50.006 --> 00:56:50.807]  What else do you have, David?
[00:56:51.465 --> 00:56:54.486]  Well, you know, I just see this as how it's accelerating.
[00:56:54.486 --> 00:57:04.451]  You know, it took 25 years by himself for Jim Tucker and now it was like one year and the bullets become an issue in just a matter of days and this false flag thing becomes an issue.
[00:57:04.451 --> 00:57:05.812]  So it's getting faster and faster.
[00:57:06.477 --> 00:57:11.300]  Yeah, because we talk about things accelerating, but they're also accelerating on the cause of liberty.
[00:57:11.300 --> 00:57:11.620]  That's right.
[00:57:11.620 --> 00:57:11.780]  Freedom.
[00:57:11.780 --> 00:57:12.560]  People waking up.
[00:57:12.560 --> 00:57:14.181]  That's why Matt's not scared.
[00:57:14.181 --> 00:57:17.183]  So it's not just... Oh yeah, you watch that video.
[00:57:17.183 --> 00:57:17.963]  Just to throw this in.
[00:57:17.963 --> 00:57:19.484]  You watch that video.
[00:57:19.484 --> 00:57:20.184]  She's scared.
[00:57:20.184 --> 00:57:21.285]  I mean, I know body language.
[00:57:21.285 --> 00:57:22.665]  They're trying to act confident.
[00:57:22.665 --> 00:57:23.766]  They can feel it.
[00:57:23.766 --> 00:57:24.806]  But here's the thing.
[00:57:24.806 --> 00:57:26.247]  They don't have an audience anymore.
[00:57:26.247 --> 00:57:27.448]  They literally don't have an audience.
[00:57:27.448 --> 00:57:28.428]  They're a joke.
[00:57:28.428 --> 00:57:30.409]  But they've still got the government and the power.
[00:57:30.409 --> 00:57:31.930]  They are deadly, dangerous.
[00:57:31.930 --> 00:57:33.551]  They are mortal enemies of this country.
[00:57:34.011 --> 00:57:39.580]  Second hour with Jakari Jackson, myself, Alex Jones, and David Knight and your calls straight ahead.
[00:57:39.580 --> 00:57:40.842]  We are the republic.
[00:57:40.842 --> 00:57:42.144]  We are the resistance.
[00:57:42.144 --> 00:57:43.847]  We are America!
[00:57:43.847 --> 00:57:44.768]  USA!
[00:57:44.768 --> 00:57:45.649]  USA!
[00:57:45.649 --> 00:57:46.691]  USA for liberty!
[00:57:51.058 --> 00:57:52.959]  Introducing Pro-1.
[00:57:52.959 --> 00:57:56.602]  All of your filtration in one system, portable, on-the-go.
[00:57:56.602 --> 00:58:01.125]  No more do you have two or three filters to just reduce sodium fluoride.
[00:58:01.125 --> 00:58:07.269]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[00:58:07.269 --> 00:58:18.276]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals all in one filter element.
[00:58:18.276 --> 00:58:20.898]  It is the only one that does it and out of the gate.
[00:58:21.098 --> 00:58:24.740]  We have it discounted at 10% off with promo code WATER.
[00:58:24.740 --> 00:58:42.047]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[00:58:42.047 --> 00:58:47.369]  Get your ProPure with the new Pro1 filter today at InfoWarsTore.com or by calling 888-253-3139.
[00:58:51.380 --> 00:59:03.005]  With health threats on the rise such as West Nile virus, MRSA, CRE, and now the new bird flu recently discovered in China, there has never been a more crucial time to support your immune system.
[00:59:03.005 --> 00:59:16.231]  Supernatural Silver is a revolutionary new silver solution that is clinically shown to be several hundred times more effective than colloidal or ionic silver, and is powerful enough to help protect you and your family.
[00:59:16.231 --> 00:59:20.233]  Supernatural Silver is scientifically supported, highly effective,
[00:59:20.393 --> 00:59:21.094]  We're good to go.
[00:59:52.115 --> 00:59:53.636]  Coast to Coast.
[00:59:53.636 --> 00:59:55.698]  Direct from Austin.
[00:59:55.698 --> 01:00:02.744]  You're listening to the Alex Jones Broadcasting Network.
[01:00:02.744 --> 01:00:09.370]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:09.370 --> 01:00:12.353]  It's Alex Jones and the GCN Radio Network.
[01:00:21.280 --> 01:00:25.323]  And welcome back to the Alex Jones Show, Jakari Jackson, David Knight, and Alex Jones.
[01:00:25.323 --> 01:00:26.684]  He is joining us via Skype.
[01:00:26.684 --> 01:00:27.704]  He's on the road.
[01:00:27.704 --> 01:00:33.948]  But first, before we get to some more serious topics, I just want to go over a few things that we haven't had a chance to cover that much in these last couple weeks.
[01:00:33.948 --> 01:00:36.170]  Today we have this article here from Fox News.
[01:00:36.170 --> 01:00:43.355]  Reps challenge DHS ammo by, say agency, using 1,000 more rounds per person than the Army.
[01:00:43.955 --> 01:00:52.726]  Oh yeah, and you know what's amazing about that is I think even more significant is that that's four times the amount of ammunition that a soldier uses, right?
[01:00:52.726 --> 01:00:58.112]  I mean, you know, when you look at numbers like that, it's kind of like, well, I don't know how many they use, but soldiers are using about 350.
[01:00:58.112 --> 01:00:58.953]  They're using on average about 1,450.
[01:01:01.556 --> 01:01:10.719]  And remember, this is after Obama says he wants a domestic security force that's just as competent and just as capable and just as well-funded as the United States military.
[01:01:10.719 --> 01:01:15.961]  So we see this with DHS, where they have 1,000 rounds per person.
[01:01:15.961 --> 01:01:17.721]  I'll read this quickly.
[01:01:17.721 --> 01:01:25.244]  Jason Chaffet has said on Thursday that the Department of Homeland Security is using roughly 1,000 rounds more ammunition than the U.S.
[01:01:25.244 --> 01:01:25.444]  Army.
[01:01:26.344 --> 01:01:33.950]  As he and other lawmakers sharply questioned DHS officials on their massive ammo buy.
[01:01:33.950 --> 01:01:40.816]  And again, they're panicking because it's InfoWars.com that broke this, it's DrudgeReport.com that rammed it out into the mainstream news.
[01:01:40.816 --> 01:01:48.642]  And they hate it because, again, when they had $1.6 billion, it was enough for, what, 27 years of an Iraq war.
[01:01:48.642 --> 01:01:50.083]  Now it's something like, for a 35-year war?
[01:01:51.904 --> 01:01:54.708]  And they're saying the number is 70,000 feds.
[01:01:54.708 --> 01:01:56.931]  There's not 70,000 armed feds.
[01:01:56.931 --> 01:01:57.873]  It's more like 20,000.
[01:01:57.873 --> 01:02:01.037]  So the number is like three times that.
[01:02:01.037 --> 01:02:01.738]  This is big.
[01:02:01.738 --> 01:02:03.280]  This is the proof.
[01:02:03.280 --> 01:02:07.186]  Look, if you're going to sneak attack somebody, you don't want them knowing you're about to sneak attack.
[01:02:07.574 --> 01:02:12.758]  You don't buy decades worth of something in order to save money, and you don't buy hollow points to save money.
[01:02:12.758 --> 01:02:15.721]  And their excuse is, well, we don't have it all right now.
[01:02:15.721 --> 01:02:18.703]  They're still shipping it over to us, and, well, you still bought it.
[01:02:18.703 --> 01:02:26.289]  Well, and if you look at the narrative, this Nick Nayak, the Chief Procurement Officer for Homeland Security, says, oh, the number's really 750.
[01:02:26.289 --> 01:02:27.610]  That's not true.
[01:02:27.610 --> 01:02:32.774]  Their RFPs, first they had one for $250 million, then they had a $450 million, then they had a $750 million, then they had another $250.
[01:02:32.774 --> 01:02:33.315]  Those are all...
[01:02:36.397 --> 01:02:37.558]  You should say all that.
[01:02:37.558 --> 01:02:40.059]  I think you should say that when we come back in the next segment.
[01:02:40.059 --> 01:02:42.200]  Save that, because some stations don't carry this five minutes.
[01:02:42.200 --> 01:02:43.361]  I think it's important.
[01:02:43.361 --> 01:02:48.503]  David, you've really ferreted into the numbers, and done a bunch of reports from horizontally news.
[01:02:48.503 --> 01:02:53.966]  But just to go from my background research, basically 2.2 billion bullets have been ordered.
[01:02:53.966 --> 01:02:57.088]  Around a billion in the last year and a half have been delivered.
[01:02:57.088 --> 01:02:59.229]  And then they say the rest is over the next few years.
[01:02:59.229 --> 01:03:02.391]  But then that's not true, because they keep ordering more every month.
[01:03:02.751 --> 01:03:08.036]  Basically, it's whatever the manufacturers can produce, they'll accept to dry up the supply.
[01:03:08.036 --> 01:03:09.218]  That's what's really going on.
[01:03:09.218 --> 01:03:12.121]  I mean, this isn't even for a war with us, even though that's part of it.
[01:03:12.121 --> 01:03:13.462]  This is about drying it up.
[01:03:13.462 --> 01:03:18.487]  I've talked to FBI agents off record, federal marshals and police, and they all concur.
[01:03:18.487 --> 01:03:21.090]  They're told this is to dry up civilian ammo.
[01:03:21.747 --> 01:03:26.953]  Absolutely, because the military has their own manufacturing capacity that they run by themselves.
[01:03:26.953 --> 01:03:30.177]  Homeland Security is going into the commercial market.
[01:03:30.177 --> 01:03:37.605]  And there's an article on Infowars.com today that US companies have purchased 900 million rounds of ammo from Russia.
[01:03:38.406 --> 01:03:40.649]  Now, that's another part where this U.N.
[01:03:40.649 --> 01:03:43.392]  Arms Trade Treaty is coming in, because that's where they want to try to control that.
[01:03:43.392 --> 01:03:46.235]  You can't get your arms from overseas, you can't get your ammunition from overseas.
[01:03:46.235 --> 01:03:46.956]  That's right.
[01:03:46.956 --> 01:03:56.747]  And by the way, the same denial, we posted NRA articles last week, we posted links to the Senators' websites, we posted links to Obama's announcements.
[01:03:57.848 --> 01:04:02.590]  And there were bots on Infowars.com and YouTube saying, this is a lie.
[01:04:02.590 --> 01:04:03.570]  It's not happening.
[01:04:03.570 --> 01:04:06.532]  And again, folks, it's a standard military op.
[01:04:06.532 --> 01:04:09.393]  We had links to the bullet purchases on the federal sites.
[01:04:09.393 --> 01:04:12.774]  We had links to the congressional announcements, the presidential announcements.
[01:04:12.774 --> 01:04:14.115]  And they still just say, you're a liar.
[01:04:15.356 --> 01:04:16.717]  You're discredited!
[01:04:16.717 --> 01:04:21.180]  And it's a mind game, counting on the general public they know doesn't go look it up.
[01:04:21.180 --> 01:04:27.566]  The problem is, once the public goes and looks it up once, and finds out they're being lied to, they lose all credibility.
[01:04:27.566 --> 01:04:32.870]  When we make mistakes on action, we come back and tell you about it, because we want you to know it was a mistake.
[01:04:32.870 --> 01:04:36.853]  We want you to trust us, but to trust us to go look it up.
[01:04:36.853 --> 01:04:41.878]  Never believe what we say, because I want you to go verify it to know how real we are.
[01:04:42.563 --> 01:04:42.924]  Absolutely.
[01:04:42.924 --> 01:04:43.885]  Exactly.
[01:04:43.885 --> 01:04:45.607]  They don't put links in their stories.
[01:04:45.607 --> 01:04:48.211]  We are the only ones that, you know, MSNBC doesn't link it.
[01:04:48.211 --> 01:04:53.778]  Oh yeah, you read CNN, you read Fox, you read mainly USA Today, there's no links.
[01:04:53.778 --> 01:04:54.399]  Exactly.
[01:04:54.399 --> 01:04:55.019]  That's right.
[01:04:55.019 --> 01:04:58.724]  Yeah, we neurotically link and photograph and video everything.
[01:04:58.724 --> 01:04:59.886]  Jakari Jackson, David Knight.
[01:05:00.086 --> 01:05:02.027]  In the last two years alone, the U.S.
[01:05:02.027 --> 01:05:04.209]  has seen huge losses to our food supply.
[01:05:04.209 --> 01:05:09.913]  In 2011, storms and floods raged across the U.S., costing us $20 billion in lost crops alone.
[01:05:09.913 --> 01:05:13.956]  In 2012, we saw the largest drought in the country in more than 50 years.
[01:05:13.956 --> 01:05:17.899]  You may think out of sight, out of mind, and so you don't think you will be affected.
[01:05:17.899 --> 01:05:19.280]  The fact is, you are.
[01:05:19.280 --> 01:05:20.300]  We all are.
[01:05:20.300 --> 01:05:22.642]  Food shortages drive prices up for everyone.
[01:05:22.942 --> 01:05:31.508]  You might not be able to control Mother Nature, but you can control your food prices by freezing the cost and availability of your food supply with eFoodsDirect.
[01:05:31.508 --> 01:05:32.889]  Be prepared before you need it.
[01:05:32.889 --> 01:05:36.351]  With nutrient-dense food you can store for up to 25 years.
[01:05:36.351 --> 01:05:38.753]  You can hope for the best, but hope won't feed you.
[01:05:38.753 --> 01:05:43.316]  Do what I've done and get your own supply of the best storable foods out there from eFoodsDirect.
[01:05:43.316 --> 01:05:49.220]  Call 800-409-5633 or visit them on the web at eFoodsDirect.com forward slash Alex.
[01:05:49.460 --> 01:05:51.122]  And check out their spring specials.
[01:05:51.122 --> 01:05:57.629]  Again, that number is 800-409-5633 or on the web at efoodsdirect.com forward slash Alex.
[01:05:57.629 --> 01:06:01.332]  You can bet your life on eFoodsDirect.
[01:06:01.332 --> 01:06:06.378]  From the front lines of the information war, it's Alex Jones.
[01:06:12.791 --> 01:06:14.834]  And welcome back to the Alex Jones Radio Show.
[01:06:14.834 --> 01:06:17.278]  Jakari Jackson, David Knight, and Alex Jones.
[01:06:17.278 --> 01:06:19.541]  He is on the road, but he is still with us.
[01:06:19.541 --> 01:06:23.567]  So we have a video list, and Alex, I'm sure you want to talk about this before we air it.
[01:06:23.567 --> 01:06:24.588]  The Rachel Maddow clip.
[01:06:25.620 --> 01:06:27.581]  Sure, and this is only part of it.
[01:06:27.581 --> 01:06:30.582]  All week long she was attacking us, most of the nights.
[01:06:30.582 --> 01:06:35.824]  I've just seen the clips on YouTube and Curt Nemo has written about it.
[01:06:35.824 --> 01:06:40.646]  But this latest article was titled, Rachel Maddow's Jihad Against Alex Jones.
[01:06:40.646 --> 01:06:47.068]  And again, this is a woman on her top night, has 600,000 viewers total in North America.
[01:06:47.068 --> 01:06:51.530]  Ladies and gentlemen, this radio show, the Sunday show, is not as big as the weekday show.
[01:06:51.530 --> 01:06:53.171]  Conservatively 2 million live.
[01:06:53.931 --> 01:06:58.895]  Couple hundred thousand more on YouTube later, subscribers to PrisonPlanet.tv, a few hundred thousand watch it.
[01:06:58.895 --> 01:07:00.796]  So let's say 2.4 million.
[01:07:00.796 --> 01:07:02.457]  But we don't sit up here on a big power trip.
[01:07:02.457 --> 01:07:07.200]  I mean, I'm in a hotel room in Arkansas with my family, you know, visiting folks, and I'm just here.
[01:07:07.200 --> 01:07:14.525]  We're not like, I'm on a big fancy studio and I'm God, though we're building those studios, because if that's what wakes the sheeple up, we'll do it.
[01:07:14.525 --> 01:07:18.008]  But the point is, is that she's panicking, and we're not going to play the whole clip,
[01:07:18.508 --> 01:07:21.210]  Now, the whole clip's up on InfoWars.com.
[01:07:21.210 --> 01:07:28.374]  But, you know, she goes for like four minutes making fun of our social network, PlanetInfoWars.com, which is listener-driven.
[01:07:28.374 --> 01:07:31.015]  The listeners created the dating area.
[01:07:31.015 --> 01:07:39.460]  The listeners created the gun areas, and the art areas, and the horticulture areas, and the farming areas, and the astronomy areas.
[01:07:39.460 --> 01:07:43.643]  I mean, there's just thousands and thousands of groups at PlanetInfoWars.com.
[01:07:43.643 --> 01:07:45.284]  And so they, no exaggeration,
[01:07:46.297 --> 01:07:47.918]  Let's be conservative.
[01:07:47.918 --> 01:07:54.520]  20 publications and newspapers that I saw in the Google search, starting Thursday and Friday, making fun of it.
[01:07:54.520 --> 01:08:00.361]  And then creating fake users and saying, you know, I want to shoot you on the grassy knoll and stuff like that.
[01:08:00.361 --> 01:08:01.122]  Just really crazy.
[01:08:02.202 --> 01:08:05.223]  And she says, Alex Jones is getting rich off his dating service.
[01:08:05.223 --> 01:08:07.304]  He's making a lot of money.
[01:08:07.304 --> 01:08:09.565]  By the way, I don't really promote PlanetInfoWars.com.
[01:08:09.565 --> 01:08:10.545]  It takes a ton of bandwidth.
[01:08:10.545 --> 01:08:11.606]  I lose money on it.
[01:08:11.606 --> 01:08:12.226]  Okay?
[01:08:12.226 --> 01:08:12.826]  I did it.
[01:08:12.826 --> 01:08:13.446]  I haven't promoted it.
[01:08:13.446 --> 01:08:14.667]  I've got too many projects going.
[01:08:14.667 --> 01:08:16.368]  But it's okay for us to make money.
[01:08:16.368 --> 01:08:19.549]  I mean, we're not getting like taxpayer money like Matt Al in stimulus money.
[01:08:20.129 --> 01:08:22.931]  So she goes completely about that in the first four minutes.
[01:08:22.931 --> 01:08:25.312]  Then in the next four minutes, we're going to play a clip of that.
[01:08:25.312 --> 01:08:26.733]  She goes, they're discredited.
[01:08:26.733 --> 01:08:28.534]  Alex Jones developed this.
[01:08:28.534 --> 01:08:29.894]  Drudge Report pushed it.
[01:08:29.894 --> 01:08:30.995]  Ron Paul pushes it.
[01:08:30.995 --> 01:08:31.475]  The Demon.
[01:08:31.475 --> 01:08:33.636]  And like, she's tattling on us.
[01:08:33.636 --> 01:08:34.797]  Like, like, like, why?
[01:08:35.117 --> 01:08:36.057]  Clocked them.
[01:08:36.057 --> 01:08:38.679]  Ron Paul was on Alex's show today, she says, Friday.
[01:08:38.679 --> 01:08:40.200]  And he was pushing homeschooling.
[01:08:40.200 --> 01:08:41.040]  Oh, to make money!
[01:08:41.040 --> 01:08:44.061]  Oh, it's so horrible that he would develop a curricula and sell it.
[01:08:44.061 --> 01:08:45.482]  That's how free market works.
[01:08:45.482 --> 01:08:48.824]  And you vote with your dollars, and if it gets popular, we get bigger.
[01:08:48.824 --> 01:08:51.385]  We have to... See, they want to take your tax money.
[01:08:51.385 --> 01:08:52.366]  This is key.
[01:08:52.366 --> 01:08:53.986]  Use it then against you to enslave you.
[01:08:53.986 --> 01:08:58.429]  We sit here and go, here's a free social network, a little bit of advertising on it if you want to...
[01:08:59.289 --> 01:08:59.369]  Yeah.
[01:09:19.485 --> 01:09:20.286]  Warn America.
[01:09:20.286 --> 01:09:22.127]  Rediscover the Bill of Rights and Constitution.
