[00:00:07.600 --> 00:00:11.983]  Waging war on corruption.
[00:49:04.388 --> 00:49:06.169]  Other guys come and cuss at him.
[00:49:06.169 --> 00:49:09.112]  He's politely holding up a sign saying, stop gun ban.
[00:49:09.112 --> 00:49:11.954]  And Martina says, we're not banning your guns here today.
[00:49:11.954 --> 00:49:15.997]  But what we're going to do right now, then we're going to make your sign legitimate.
[00:49:15.997 --> 00:49:17.658]  You're going to need that sign to stop the gun ban.
[00:49:18.447 --> 00:49:20.748]  Because they register always and then confiscate.
[00:49:20.748 --> 00:49:22.809]  And everybody laughs and cheers.
[00:49:22.809 --> 00:49:29.331]  And then I've got a bunch of clips in this video where Dianne Feinstein and others admit the plan is to register and then confiscate.
[00:49:29.331 --> 00:49:30.612]  And that's what's so frustrating.
[00:49:30.612 --> 00:49:37.075]  They sit there to the dumbed-down public and go, we're not gonna take your guns, just register them for the children.
[00:49:38.015 --> 00:49:39.135]  We're like, but crime rate dropped 49%.
[00:49:39.135 --> 00:49:41.956]  It's saved millions in the last 20 years.
[00:49:41.956 --> 00:49:43.637]  I mean, guns lower crime.
[00:49:43.637 --> 00:49:44.877]  Look at Chicago.
[00:49:44.877 --> 00:49:45.757]  They have the highest crime rate.
[00:49:45.757 --> 00:49:46.718]  They took the guns.
[00:49:46.718 --> 00:49:48.178]  Oh, it's for the children.
[00:49:48.178 --> 00:49:52.059]  Oh, the house won't ban the guns.
[00:49:52.059 --> 00:49:57.341]  They don't care about the New Haven kids like we killed them when the government made it a gun-free zone.
[00:49:57.341 --> 00:49:57.701]  Now listen.
[00:50:00.208 --> 00:50:06.494]  Mark Dice, who's been a reporter off and on over the years, does a great job for Infowars.com, and his story is top left-hand side.
[00:50:06.494 --> 00:50:08.716]  Let's show it at DrudgeReport.com.
[00:50:08.716 --> 00:50:11.939]  It was down at the bottom, but Drudge has moved it back to the top.
[00:50:11.939 --> 00:50:13.141]  Thank you, Drudge.
[00:50:13.141 --> 00:50:14.342]  DrudgeReport.com.
[00:50:14.342 --> 00:50:20.208]  Californians signed petition to ban and confiscate firearms.
[00:50:20.208 --> 00:50:20.448]  Okay?
[00:50:21.901 --> 00:50:24.283]  And you have to understand, I called Mark.
[00:50:24.283 --> 00:50:26.044]  I talked to Mark yesterday.
[00:50:26.044 --> 00:50:27.386]  And he said the same thing.
[00:50:27.386 --> 00:50:30.688]  We found no one in Austin who didn't say ban water.
[00:50:30.688 --> 00:50:32.970]  When we went out and said ban dihydrogen monoxide.
[00:50:32.970 --> 00:50:37.453]  And that report's also underneath that one in the same link with our reporter Leanne McAdoo.
[00:50:38.234 --> 00:50:42.415]  We said it's for the earth, it saves the earth, ban it to hydrogen monoxide.
[00:50:42.415 --> 00:50:44.175]  They all said ban it.
[00:50:44.175 --> 00:50:45.196]  Same thing with him.
[00:50:45.196 --> 00:50:51.497]  What you see is everybody out there, one group of two young women said I've got guns, I don't want to ban them.
[00:50:51.497 --> 00:50:57.878]  White people, Hispanics, black people said let's arrest whites that don't turn their guns in.
[00:50:57.878 --> 00:50:59.199]  Owning guns is racist.
[00:50:59.199 --> 00:51:01.359]  Let's have door-to-door gun confiscation.
[00:51:01.359 --> 00:51:05.380]  And they signed petitions in San Diego to do this.
[00:51:06.500 --> 00:51:09.324]  I'm going to send my reporters out this week.
[00:51:09.324 --> 00:51:10.225]  Great minds think alike.
[00:51:10.225 --> 00:51:13.689]  I had told them weeks ago, I said I want to go out and have petitions to ban guns.
[00:51:13.689 --> 00:51:14.771]  And we just didn't get around to it.
[00:51:14.771 --> 00:51:16.773]  We did the hydrogen monoxide report.
[00:51:16.773 --> 00:51:19.336]  But it shows how authoritarian they are.
[00:51:19.336 --> 00:51:20.057]  So how do we beat them?
[00:51:20.871 --> 00:51:30.275]  You go to all their anti-gun rallies, folks, and these people on video will tell you, if you talk like an NPR host, because these authoritarians show who they are.
[00:51:30.275 --> 00:51:32.916]  They shuffle their feet, black, white, I don't care.
[00:51:32.916 --> 00:51:36.097]  They talking, and Dice knows what he's doing.
[00:51:36.097 --> 00:51:40.919]  Notice he went, oh, we need to deal with the evil white people that own guns.
[00:51:40.919 --> 00:51:44.101]  And the folks he's talking to go, I agree with you, buddy, you don't have to tell me.
[00:51:44.981 --> 00:51:46.404]  These are white people.
[00:51:46.404 --> 00:51:48.828]  The religion is hating white people.
[00:51:48.828 --> 00:51:50.951]  And again, you know my show's never even been about race stuff.
[00:51:50.951 --> 00:51:52.093]  I love everybody.
[00:51:52.093 --> 00:51:53.015]  I want freedom.
[00:51:53.015 --> 00:51:55.859]  But the Democratic Party has gone authoritarian.
[00:51:56.727 --> 00:52:13.320]  And so, if you're not a TV viewer, because we're streaming video right now at PrisonPlanet.TV, as we do all the radio shows and the nightly news, if you're not a PrisonPlanet.TV member, just go to DrudgeReport.com, top left-hand side, and send this video to everybody.
[00:52:13.320 --> 00:52:15.561]  It needs more than a million views, folks.
[00:52:15.561 --> 00:52:18.584]  It needs 10 million, 20 million.
[00:52:18.584 --> 00:52:20.265]  They think they control everything.
[00:52:20.265 --> 00:52:21.446]  I could do some video on
[00:52:22.802 --> 00:52:27.185]  Stuff that makes you feminine in the plastics and it's got five million views.
[00:52:27.185 --> 00:52:29.286]  And that's important, but not as important as this.
[00:52:29.286 --> 00:52:32.428]  Because if they get all the guns, folks, it's over.
[00:52:32.428 --> 00:52:35.010]  If they can get this big issue, they can get anything.
[00:52:35.010 --> 00:52:39.053]  Because people get having their guns taken is about being a slave.
[00:52:39.053 --> 00:52:41.214]  Okay, so go to DrugsReport.com.
[00:52:41.214 --> 00:52:42.655]  It's the easiest place to find it.
[00:52:42.655 --> 00:52:44.036]  You go to InfoWars.com.
[00:52:44.036 --> 00:52:46.497]  It's on the front page, too.
[00:52:46.497 --> 00:52:49.559]  Democrats call for door-to-door gun confiscation because that's in it, too.
[00:52:49.559 --> 00:52:50.340]  And I'm telling you,
[00:52:51.448 --> 00:52:54.334]  These people have gone crazy.
[00:52:54.334 --> 00:52:59.042]  I mean, I watch MSNBC clips online, and I cannot believe this comes out of their mouth.
[00:52:59.457 --> 00:53:02.818]  Well, they don't support socialism because they're racist whites.
[00:53:02.818 --> 00:53:05.539]  Yeah, it's dumb white crackers that have to be dealt with.
[00:53:05.539 --> 00:53:07.940]  We'll deal with the whites in the South and take their guns.
[00:53:07.940 --> 00:53:10.221]  Hi, I'm Rangel.
[00:53:10.221 --> 00:53:12.381]  I mean, it is just, you see it.
[00:53:12.381 --> 00:53:18.744]  I'm going to do a whole report, as I said this week, where I'm going to show like 20, 30 clips of this that is just over the top.
[00:53:18.744 --> 00:53:24.325]  I mean, the Ku Klux Klan isn't this racial, who I've protested, by the way.
[00:53:24.325 --> 00:53:26.306]  But that doesn't matter, because shut up, white racist.
[00:53:26.306 --> 00:53:27.627]  And I'm like, you're white, too.
[00:53:27.627 --> 00:53:28.627]  Yeah, but I'm not like you.
[00:53:29.571 --> 00:53:32.713]  I mean, they're using it to push their socialist agenda.
[00:53:32.713 --> 00:53:35.255]  They're conquering us through divide and conquer.
[00:53:35.255 --> 00:53:39.258]  So get this video and your whole email list, Facebook.
[00:53:39.258 --> 00:53:41.420]  I'm going to retweet it at Real Alex Jones.
[00:53:41.420 --> 00:53:43.262]  Follow us at Real Alex Jones on Twitter.
[00:53:43.262 --> 00:53:45.483]  Twitter.com forward slash Real Alex Jones.
[00:53:45.483 --> 00:53:46.584]  Let's get this out.
[00:53:46.584 --> 00:53:51.128]  And I'm telling you, go to their rallies and they will say they're socialist.
[00:53:51.128 --> 00:53:53.029]  They'll say they want to break up the family.
[00:53:53.029 --> 00:53:54.170]  We played that clip last Sunday.
[00:53:54.170 --> 00:53:55.331]  It went viral all week.
[00:53:55.331 --> 00:53:56.272]  Every other show picked it up.
[00:53:56.272 --> 00:53:56.472]  Good.
[00:53:57.717 --> 00:54:00.139]  And we can bring these people down.
[00:54:00.139 --> 00:54:02.100]  I mean, we gotta show the disingenuous.
[00:54:02.100 --> 00:54:07.163]  They're like, it's for the children, while they're buying billions of rounds of ammo, automatic weapons, you name it.
[00:54:07.163 --> 00:54:11.205]  Okay, now again, I'm gonna narrate some of this because it's video.
[00:54:11.205 --> 00:54:13.026]  The video is so powerful for radio listeners.
[00:54:13.026 --> 00:54:14.827]  You've never heard me hype something like this.
[00:54:14.827 --> 00:54:18.269]  I'm telling you, this is the type of stuff that'll bring them down.
[00:54:18.269 --> 00:54:26.354]  In the next hour, I got the city councilman in Austin saying, hey, we're only gonna register now, but you're gonna need that sign saying no gun ban soon, because that's what we're gonna do.
[00:54:28.687 --> 00:54:29.849]  America's asleep!
[00:54:29.849 --> 00:54:30.750]  We're taking over!
[00:54:30.750 --> 00:54:32.332]  We're arming to the teeth!
[00:54:32.332 --> 00:54:34.534]  This is a cult of government worship.
[00:54:34.534 --> 00:54:37.618]  It's a gang, like the Crypts of the Bloods.
[00:54:37.618 --> 00:54:40.261]  I mean, these people are dangerous, ladies and gentlemen.
[00:54:40.261 --> 00:54:41.783]  That's why I'm hyperventilating.
[00:54:41.783 --> 00:54:42.825]  This is Red Level.
[00:54:42.825 --> 00:54:44.266]  Where is your spidey sense?
[00:54:44.266 --> 00:54:45.207]  Where is your common sense?
[00:54:45.207 --> 00:54:46.629]  I'll tell you how you fight back.
[00:54:46.629 --> 00:54:47.410]  You get the video.
[00:54:48.271 --> 00:54:52.714]  Top of DrudgeReport.com, left hand side, InfoWars.com, get it out.
[00:54:52.714 --> 00:55:07.926]  Let's go to Mark Dice in San Diego, with people nodding and smiling and agreeing, while he says, let's arrest white people, let's take their guns, let's... I'm gonna send my crew out and say put them in FEMA camps, and I guarantee you, the Austinites are gonna call for whites to be put in camps.
[00:55:07.926 --> 00:55:10.668]  I mean, these people are a cult of sick freaks.
[00:55:10.668 --> 00:55:11.048]  Here it is.
[00:55:11.488 --> 00:55:25.752]  We're gonna just repeal the Second Amendment and take the guns away from the crazy right-wing white extremists and just make sure that only the illegal unregistered guns stay on the street.
[00:55:25.752 --> 00:55:26.653]  Thank you so much.
[00:55:28.789 --> 00:55:36.132]  By, uh, by repealing the Second Amendment, what that'll do is we'll have a door-to-door gun confiscation against the white people.
[00:55:36.132 --> 00:55:36.592]  That's a black guy.
[00:55:36.592 --> 00:55:38.152]  He's not playing extremist.
[00:55:38.152 --> 00:55:38.512]  Okay.
[00:55:38.512 --> 00:55:39.713]  Take away their guns.
[00:55:39.713 --> 00:55:40.413]  What birthday?
[00:55:40.413 --> 00:55:41.854]  What's the, what's the... Oh, my birthday.
[00:55:41.854 --> 00:55:42.554]  Yeah, your birthday.
[00:55:42.554 --> 00:55:42.874]  Yeah.
[00:55:42.874 --> 00:55:51.257]  Just repealing the Second Amendment, door-to-door gun confiscations, then that way only the unregistered guns will be out, and it'll be, we'll be much safer that way.
[00:55:51.257 --> 00:55:51.737]  Got you.
[00:55:51.737 --> 00:55:52.397]  I'll take that, man.
[00:55:52.397 --> 00:55:53.358]  Thank you for supporting that.
[00:55:53.358 --> 00:55:53.978]  No doubt, no doubt.
[00:55:55.086 --> 00:55:56.527]  Just a name and a signature.
[00:55:56.527 --> 00:56:02.609]  We're trying to just repeal the Second Amendment to make sure that only the criminals have the guns.
[00:56:02.609 --> 00:56:07.252]  Everyone signed it, but one group of women and a guy that walked away.
[00:56:07.252 --> 00:56:09.132]  To repeal the Second Amendment.
[00:56:09.132 --> 00:56:11.934]  It's such an old-fashioned amendment.
[00:56:11.934 --> 00:56:18.337]  We're just making sure that the law-abiding gun owners have that right taken away.
[00:56:18.337 --> 00:56:19.157]  Thank you so much.
[00:56:20.726 --> 00:56:23.207]  We're going to repeal the Second Amendment.
[00:56:23.207 --> 00:56:24.127]  This guy's the best.
[00:56:24.127 --> 00:56:26.728]  Only the police and the military need to have guns.
[00:56:26.728 --> 00:56:28.309]  We can trust them.
[00:56:28.309 --> 00:56:31.650]  They've never done anything wrong.
[00:56:31.650 --> 00:56:36.812]  And we're just going to get the legal registered guns off the street.
[00:56:36.812 --> 00:56:38.813]  You don't have to convince us, my friend.
[00:56:38.813 --> 00:56:45.275]  This will remove all the law-abiding registered gun owners and then the criminal signs.
[00:56:45.655 --> 00:56:52.975]  The criminals won't turn their guns in, so they'll still have their guns after we repeal the Second Amendment.
[00:56:52.975 --> 00:56:54.037]  Thanks for supporting that.
[00:56:55.245 --> 00:56:55.946]  Come on, bro.
[00:56:55.946 --> 00:56:59.248]  You don't want the kids to die in another massacre like Sandy Hook, do you?
[00:56:59.248 --> 00:57:01.330]  I don't know, but I just... Come on, bro.
[00:57:01.330 --> 00:57:03.212]  I don't feel like saying anything right now.
[00:57:03.212 --> 00:57:04.232]  I'm sorry, man.
[00:57:04.232 --> 00:57:06.774]  We're going to repeal the Second Amendment.
[00:57:06.774 --> 00:57:08.616]  No, I don't want to say anything.
[00:57:08.616 --> 00:57:09.096]  Thank you.
[00:57:09.096 --> 00:57:11.398]  Come on, we want to help keep people safe.
[00:57:11.398 --> 00:57:16.042]  We can trust... But you can't be trusted to own those guys.
[00:57:16.042 --> 00:57:20.505]  The police can be trusted, not you, citizens, slaves.
[00:57:20.505 --> 00:57:20.926]  Oh, okay.
[00:57:20.926 --> 00:57:21.106]  Thank you.
[00:57:21.406 --> 00:57:22.087]  Thank you.
[00:57:22.087 --> 00:57:27.730]  A chance to win a free Xbox, to repeal the Second Amendment.
[00:57:27.730 --> 00:57:29.972]  Alright, stay there.
[00:57:29.972 --> 00:57:30.792]  Budget pause.
[00:57:30.792 --> 00:57:37.237]  We're gonna come back and play some more of this, but ladies and gentlemen, you don't understand.
[00:57:37.237 --> 00:57:38.878]  They're all like this.
[00:57:38.878 --> 00:57:42.960]  They are flaming authoritarians who think they're liberals.
[00:57:42.960 --> 00:57:46.122]  Second hour coming up, this and more.
[00:57:46.122 --> 00:57:48.264]  They're coming for us when they see us as a crop.
[00:57:50.638 --> 00:57:53.660]  Alex Jones here with a message to fellow freedom lovers.
[00:57:53.660 --> 00:57:58.663]  The prognosis for the entire planetary economic system runs from bad to worse.
[00:57:58.663 --> 00:58:05.847]  The globalist model is to shut down societies and starve patriots out until they acquiesce to the global takeover.
[00:58:05.987 --> 00:58:11.613]  That's why we've assembled the most vital and important preparedness items at InfoWarsShop.com.
[00:58:11.613 --> 00:58:15.657]  These are items that I did research on, that I personally use.
[00:58:15.657 --> 00:58:20.382]  You've got the LifeStraw, so you can turn fetid water into safe water anywhere you go.
[00:58:20.382 --> 00:58:25.588]  The KTOR Hand Crank Generator, to charge up key equipment during power outages or out in the field.
[00:58:25.828 --> 00:58:29.070]  Strategic Relocation 3rd Edition by Joel Scalzam.
[00:58:29.070 --> 00:58:31.572]  When Disaster Strikes by Matthew Stein.
[00:58:31.572 --> 00:58:36.335]  Therosafe used by Homeland Security to protect yourself during any radiological event.
[00:58:36.335 --> 00:58:39.217]  Hand crank shortwave AM FM radios.
[00:58:39.217 --> 00:58:46.422]  Everything that we've researched and found to be the best is available at InfoWarshop.com and your purchase makes our Info War possible.
[00:58:46.422 --> 00:58:47.703]  We're getting prepared.
[00:58:47.703 --> 00:58:48.363]  Are you?
[00:58:48.363 --> 00:58:49.204]  InfoWarshop.com
[00:58:50.825 --> 00:58:54.248]  You prepare by purchasing gold, food, and firearms.
[00:58:54.248 --> 00:59:00.292]  But if you don't have a home security system, then you're missing a critical weapon in your arsenal for home protection.
[00:59:00.292 --> 00:59:04.195]  When you're sleeping or away from home, who's watching out for intruders?
[00:59:04.195 --> 00:59:05.776]  Check out SimpliSafe.
[00:59:05.776 --> 00:59:10.239]  It's a new do-it-yourself home security system that is completely wireless.
[00:59:10.239 --> 00:59:12.941]  Go to GetSimpliSafe.com.
[00:59:12.941 --> 00:59:15.683]  SimpliSafe is independent and off the grid.
[00:59:15.683 --> 00:59:19.446]  It runs on battery power, so even if the grid goes down, you're protected.
[00:59:20.026 --> 00:59:26.691]  It's completely customizable, so you can use it in your home, business, boat, trailer, storage unit, or shed.
[00:59:26.691 --> 00:59:29.012]  GetSimplySafe.com.
[00:59:29.012 --> 00:59:36.417]  SimpliSafe is also ridiculously easy to install yourself in under 20 minutes, so there's no need to let a stranger into your home.
[00:59:36.417 --> 00:59:40.500]  If you move or need to relocate, you can take the system with you wherever you go.
[00:59:40.500 --> 00:59:47.504]  You aren't always at home, but SimpliSafe will stand guard, protecting your property 24 hours a day, 7 days a week.
[00:59:47.504 --> 00:59:49.666]  Again, that's GetSimpliSafe.com.
[00:59:51.567 --> 00:59:53.089]  Coast to coast.
[00:59:53.089 --> 00:59:55.150]  Direct from Austin.
[00:59:55.150 --> 01:00:02.196]  You're listening to the Alex Jones Broadcasting Network.
[01:00:02.196 --> 01:00:08.841]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:08.841 --> 01:00:11.824]  It's Alex Jones and the GCN Radio Network.
[01:00:14.491 --> 01:00:15.712]  It totally freaks me out.
[01:00:15.712 --> 01:00:19.395]  I mean, I'm gonna be honest with you that we sent out our reporter Leanne McAdoo.
[01:00:19.395 --> 01:00:25.619]  It's also in the same link on DrudgeReport.com underneath the California flag flying in distress.
[01:00:25.619 --> 01:00:27.261]  Let's not disrespect California either.
[01:00:27.261 --> 01:00:30.023]  It means California is in distress.
[01:00:30.023 --> 01:00:33.285]  Your ship's sinking, you fly your flag upside down, says we need help.
[01:00:33.285 --> 01:00:33.866]  They need help.
[01:00:34.895 --> 01:00:38.596]  And again, I'm not even mad at these weirdo authoritarians.
[01:00:38.596 --> 01:00:40.357]  Dice is smart, man.
[01:00:40.357 --> 01:00:48.580]  He went out there with MSNBC talking points, and the only place I've seen MSNBC on is in California.
[01:00:48.580 --> 01:00:54.383]  At the airport, it's on in the t-shirt shops, it's on in bars, it's on everywhere.
[01:00:55.494 --> 01:01:02.280]  And they sit there and they hear, whites are racist inherently, guns are racist, arrest the white people, guns are bad.
[01:01:02.280 --> 01:01:06.484]  And it's like, we are here from planet Pluto to take over your Earth.
[01:01:06.484 --> 01:01:10.948]  I am Corton, individual transmitting.
[01:01:10.948 --> 01:01:14.371]  This is Central Control, prepare.
[01:01:14.371 --> 01:01:17.333]  The government is here, we'll bring by your pod.
[01:01:17.333 --> 01:01:19.755]  Go to sleep, when you wake up everything will be fine.
[01:01:19.755 --> 01:01:22.618]  I mean, it's like living in the Twilight Zone.
[01:01:25.348 --> 01:01:27.149]  And this is what we've got to do.
[01:01:27.149 --> 01:01:28.749]  You've got to go to their gun rallies.
[01:01:28.749 --> 01:01:37.732]  I'm telling you, any anti-gun rally you go to, it is like a 1917 communist rally in Moscow or something.
[01:01:37.732 --> 01:01:44.254]  I mean, it is... You will hear the most... If I go out to these though, they start attacking me and hitting me on the head with signs.
[01:01:44.254 --> 01:01:47.095]  I guess that's the answer, because I've done this many times over the years.
[01:01:47.095 --> 01:01:48.996]  I've got to start going to these myself.
[01:01:48.996 --> 01:01:52.177]  Then I get excited and start screaming at them, and then my voice gets shot.
[01:01:52.177 --> 01:01:53.377]  That's how my voice got like this.
[01:01:54.497 --> 01:01:55.298]  I think it's on YouTube.
[01:01:55.298 --> 01:01:57.640]  You can type, Nazis are for gun control.
[01:01:57.640 --> 01:02:02.023]  La Raza, Mecha La Raza, Hispanic Ku Klux Klan.
[01:02:02.023 --> 01:02:04.225]  There's a little clip of that in my film, Battle for the Republic.
[01:02:04.225 --> 01:02:06.086]  Man, folks get so mad at me when I go out there.
[01:02:06.086 --> 01:02:15.434]  I was out at one meeting, anti-gun meeting, and they had shirts that said, implement plan of San Diego in Spanish.
[01:02:15.434 --> 01:02:22.359]  The plan of San Diego, if you look it up, it's on the University of Texas history site, was to kill all whites above the age of 16.
[01:02:26.078 --> 01:02:27.099]  It is.
[01:02:27.099 --> 01:02:28.220]  It is.
[01:02:28.220 --> 01:02:29.221]  Wow!
[01:02:29.221 --> 01:02:30.362]  It is crazy.
[01:02:30.362 --> 01:02:34.225]  I'm going to go out to break and then come back with a special report on the purge that's begun.
[01:02:34.225 --> 01:02:42.732]  And then Dean Hagman, Doug Hagman, I'm also friends with Dean Hagman, Doug Hagman is going to be joining us with the persecution of veterans and more.
[01:02:42.732 --> 01:02:47.475]  But let's go out to break with Mark Dice talking to more of the zombies.
[01:02:47.475 --> 01:02:49.517]  This is real, folks.
[01:02:49.517 --> 01:02:51.859]  This is what the New World Order does to these people.
[01:02:51.859 --> 01:02:52.219]  Here it is.
[01:02:53.797 --> 01:03:00.041]  What we're doing is we're supporting the Lord, we're repealing the Second Amendment to get the guns off the streets.
[01:03:00.041 --> 01:03:03.864]  If you have any problems, you can call the police.
[01:03:03.864 --> 01:03:07.466]  You don't need to defend your family yourself.
[01:03:07.466 --> 01:03:10.008]  So we're just repealing the Second Amendment.
[01:03:10.008 --> 01:03:12.089]  We just supported repealing the Second Amendment.
[01:03:12.089 --> 01:03:12.850]  Thank you so much.
[01:03:13.890 --> 01:03:16.192]  We're trying to just print.
[01:03:16.192 --> 01:03:18.113]  He slaps her on the back.
[01:03:18.113 --> 01:03:19.734]  Oh my god, I love it.
[01:03:19.734 --> 01:03:20.454]  Birthday please.
[01:03:20.454 --> 01:03:21.995]  I'm telling you this is as good as it gets.
[01:03:21.995 --> 01:03:25.978]  We're just repealing the Second Amendment and a signature.
[01:03:25.978 --> 01:03:27.599]  We're just repealing the Second Amendment.
[01:03:27.599 --> 01:03:28.840]  Thank you so much.
[01:03:28.840 --> 01:03:29.980]  We don't need that.
[01:03:29.980 --> 01:03:33.863]  If you have a problem, if there's a threat to your family, you just call the police.
[01:03:33.863 --> 01:03:35.564]  You can wait on them.
[01:03:35.564 --> 01:03:36.244]  That's true.
[01:03:36.244 --> 01:03:36.925]  Thank you so much.
[01:03:39.350 --> 01:03:44.234]  Don't think like the Liberals who are really authoritarian CIA technicians.
[01:03:44.234 --> 01:03:48.237]  That's for the police and the military, right?
[01:03:48.237 --> 01:04:03.349]  In today's society we can trust the government enough to be the only people who have the weapons and we're just gonna do some gun confiscations door-to-door and take them away from everybody.
[01:04:03.349 --> 01:04:04.250]  Thanks for supporting that.
[01:04:04.250 --> 01:04:04.470]  Are you 18?
[01:04:04.470 --> 01:04:05.571]  Oh yeah.
[01:04:05.571 --> 01:04:06.572]  Okay, just checking.
[01:04:07.984 --> 01:04:23.014]  What we'll do after the Second Amendment is repealed is we'll have some door-to-door searches to confiscate the registered weapons, since we have databases of all of them, and we'll just do what we can to get all the guns off the streets.
[01:04:23.014 --> 01:04:24.255]  Thank you so much.
[01:04:24.255 --> 01:04:25.496]  Thank you so much.
[01:04:25.496 --> 01:04:31.380]  Okay, I don't know how much more absurd I can be, right?
[01:04:31.380 --> 01:04:33.382]  Door-to-door gun confiscations?
[01:04:36.087 --> 01:04:37.808]  Holy cow.
[01:04:37.808 --> 01:04:38.608]  Um, that's probably it.
[01:04:38.608 --> 01:04:42.090]  All right, we, you know, we laugh about all this.
[01:04:42.090 --> 01:04:44.071]  It's not funny, though.
[01:04:44.071 --> 01:04:46.552]  I mean, these people are dangerous.
[01:04:46.552 --> 01:04:51.194]  They have no connection to reality, history, any of it.
[01:04:51.194 --> 01:04:54.576]  This is a new form of, like, drone or bot.
[01:04:54.576 --> 01:04:55.216]  They're robots.
[01:04:55.216 --> 01:04:56.356]  They're programmed by media.
[01:04:56.356 --> 01:04:57.217]  They're not even real people.
[01:04:59.221 --> 01:05:01.122]  Introducing Pro1.
[01:05:01.122 --> 01:05:04.785]  All of your filtration in one system, portable, on the go.
[01:05:04.785 --> 01:05:09.308]  No more do you have two or three filters to just reduce sodium fluoride.
[01:05:09.308 --> 01:05:15.432]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[01:05:15.432 --> 01:05:26.439]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals all in one filter element.
[01:05:26.439 --> 01:05:29.041]  It is the only one that does it and out of the gate.
[01:05:29.281 --> 01:05:32.902]  We have it discounted at 10% off with promo code WATER.
[01:05:32.902 --> 01:05:50.205]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia, and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[01:05:50.205 --> 01:05:55.526]  Get your ProPure with the new Pro1 filter today at InfoWareStore.com or by calling 888-253-3139.
[01:06:06.647 --> 01:06:08.768]  Big Brother.
[01:06:08.768 --> 01:06:11.550]  Mainstream media.
[01:06:11.550 --> 01:06:14.131]  Government cover-ups.
[01:06:14.131 --> 01:06:16.072]  You want answers?
[01:06:16.072 --> 01:06:17.973]  Well, so does he.
[01:06:17.973 --> 01:06:24.277]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[01:06:27.316 --> 01:06:29.020]  All right, Monday through Friday, 11 a.m.
[01:06:29.020 --> 01:06:29.501]  to 2 p.m.
[01:06:29.501 --> 01:06:29.902]  Central.
[01:06:29.902 --> 01:06:30.944]  That's 12 noon to 3 p.m.
[01:06:30.944 --> 01:06:31.245]  Eastern.
[01:06:31.245 --> 01:06:33.770]  We're live, blasting out across the country.
[01:06:33.770 --> 01:06:35.654]  And then we come back Sundays, live.
[01:06:36.812 --> 01:06:38.814]  4 to 6 Central.
[01:06:38.814 --> 01:06:40.896]  By the way, there are a lot of great Californians.
[01:06:40.896 --> 01:06:43.558]  I have a lot of friends that have moved to Texas from California.
[01:06:43.558 --> 01:06:45.440]  I have family out in California.
[01:06:45.440 --> 01:06:49.663]  Not all Californians are brain-dead weirdo zombies.
[01:06:49.663 --> 01:07:00.593]  If you just joined us, I played a clip of Californians in public signing petitions to arrest white people for being white and to do door-to-door gun confiscations and take all guns.
[01:07:01.923 --> 01:07:09.751]  The story is linked up at DrudgeReport.com, left-hand side, with an image of the California flag in distress, upside down.
[01:07:09.751 --> 01:07:10.892]  America!
[01:07:10.892 --> 01:07:15.737]  Californians signed petition to ban and seize guns.
[01:07:15.737 --> 01:07:20.662]  I'm going to send reporters out to talk to authoritarian trendies that call themselves liberals.
[01:07:20.662 --> 01:07:25.667]  And I'm going to call for gun owners to be put in forced labor camps, and they're going to sign unanimously.
[01:07:27.361 --> 01:07:31.362]  We've got to show everyone how diabolical these people are.
[01:07:31.362 --> 01:07:35.983]  Let me tell you, that's why people think this show sounds crazy, because you haven't seen it yet.
[01:07:35.983 --> 01:07:37.963]  You're just normal, living your life.
[01:07:37.963 --> 01:07:43.524]  You don't understand, they think of you as a crop or as dinner, these government bureaucrats and welfare people.
[01:07:43.524 --> 01:07:47.205]  They see you like Wiley Coates sees the Roadrunner.
[01:07:47.205 --> 01:07:50.946]  You know, he's on a spit with juices dripping off of it.
[01:07:51.539 --> 01:07:53.982]  And this is how authoritarianism works.
[01:07:53.982 --> 01:08:03.433]  Now, I'm going to go to break here, and I'm going to come back with Mr. Hagma of the Northeast Intelligence Network with how they're persecuting veterans and arresting them, grabbing them en masse, taking their guns.
[01:08:03.433 --> 01:08:04.835]  That's even mainstream news.
[01:08:04.835 --> 01:08:11.503]  This is big, important news on mainline persecution of the best people in this country, on average.
[01:08:11.983 --> 01:08:14.546]  People that actually stand for the Republic.
[01:08:14.546 --> 01:08:16.369]  That's all coming up after the break.
[01:08:16.369 --> 01:08:17.750]  I can't believe this is even happening.
[01:08:17.750 --> 01:08:18.732]  I can't even believe it.
[01:08:18.732 --> 01:08:20.334]  I don't blame you for not believing it.
[01:08:20.334 --> 01:08:26.802]  But here's my special report I did on the family that had their kids taken for marijuana.
[01:08:27.102 --> 01:08:28.423]  I want you to listen to me very, very carefully.
[01:08:55.899 --> 01:09:00.060]  Because we are all in grave danger.
[01:09:00.060 --> 01:09:06.942]  A dire warning for every man, woman, and child, not just in the U.S., but worldwide.
