[00:00.000 --> 00:13.000]  From the front lines of the Information War, it's Alex Jones.
[01:42:53.000 --> 01:42:56.000]  I beg you, please do not listen to these people.
[01:42:56.000 --> 01:42:59.000]  They've been co-opted and they're pumping an agenda.
[01:42:59.000 --> 01:43:07.000]  I'm just telling you right now, you know in your gut feeling, that's why you backed the president when he was running against all odds,
[01:43:07.000 --> 01:43:11.000]  against every lie, against $2 billion thrown at him.
[01:43:11.000 --> 01:43:12.000]  He still succeeded.
[01:43:12.000 --> 01:43:19.000]  And so to every American, to every patriot, to every person, even if you're American living in another country,
[01:43:19.000 --> 01:43:23.000]  find out where your congressperson is, call them and tell them.
[01:43:23.000 --> 01:43:27.000]  We just want you to know that we backed the president and you better back him.
[01:43:27.000 --> 01:43:30.000]  Otherwise we're going to remove you in 2018 or 2020.
[01:43:30.000 --> 01:43:31.000]  It's time.
[01:43:31.000 --> 01:43:33.000]  It's time now to draw a line in the sand.
[01:43:33.000 --> 01:43:36.000]  And if they want to fight, we'll take the fight to whatever level needs to happen.
[01:43:36.000 --> 01:43:41.000]  Pastor, those are powerful words, well spoken.
[01:43:41.000 --> 01:43:43.000]  We really appreciate having you today.
[01:43:43.000 --> 01:43:49.000]  I think you've been very informative and really shown the true hope, which is this is a spiritual battle.
[01:43:49.000 --> 01:43:57.000]  And those of us that have Judeo-Christian worldview need to never forget that and to take it to prayer.
[01:43:57.000 --> 01:43:59.000]  So thank you very much.
[01:43:59.000 --> 01:44:00.000]  Good talking with you.
[01:44:00.000 --> 01:44:06.000]  Our next guest is Pastor Romero Pena, and I've got to do a little disclosure here.
[01:44:06.000 --> 01:44:08.000]  He's one of my best friends.
[01:44:08.000 --> 01:44:17.000]  He also happens to be on President Trump's Spiritual Advisory Committee, as well as President Trump's Hispanic Advisory Committee.
[01:44:17.000 --> 01:44:19.000]  So he gets a double bite of the apple.
[01:44:19.000 --> 01:44:22.000]  He's at the White House probably on a monthly basis.
[01:44:22.000 --> 01:44:26.000]  And he's been sharing with me the true spirit of the president.
[01:44:26.000 --> 01:44:34.000]  And I think it's a window into who this man is that right now we all need to be aware of and perhaps reminded of.
[01:44:34.000 --> 01:44:37.000]  Romero, glad to have you join us today.
[01:44:37.000 --> 01:44:38.000]  Thank you, Gary.
[01:44:38.000 --> 01:44:42.000]  It's a real honor to be with you and with Alex.
[01:44:42.000 --> 01:44:47.000]  Well, Alex was really curious when I brought you up the other day.
[01:44:47.000 --> 01:44:52.000]  He wanted to know the heart of President Trump.
[01:44:52.000 --> 01:44:56.000]  And I kind of quoted you on that.
[01:44:56.000 --> 01:45:07.000]  He's a baby Christian, but he knows that he has been put in this position by God himself for this point in time.
[01:45:07.000 --> 01:45:14.000]  Would you share your personal experience with the president and his heart?
[01:45:14.000 --> 01:45:16.000]  Sure, I'd be happy to.
[01:45:16.000 --> 01:45:24.000]  I met him in July of last year, last summer, when he became the candidate for the GOP.
[01:45:24.000 --> 01:45:35.000]  When I was asked to join about 15 leaders from 12 states, national Hispanic leaders, to form the Hispanic Advisory Council.
[01:45:35.000 --> 01:45:37.000]  And I was honored to do so.
[01:45:37.000 --> 01:45:48.000]  The Lord already impressed upon my heart that God had chosen him. A dear friend of mine, Lance Wall, now got a revelation of Isaiah 45.
[01:45:48.000 --> 01:45:59.000]  You're probably familiar with that 45th chapter of Isaiah speaks of the king who the Lord chose Cyrus and say he's my chosen.
[01:45:59.000 --> 01:46:00.000]  He's my anointed.
[01:46:00.000 --> 01:46:02.000]  And this is the 45th president.
[01:46:02.000 --> 01:46:14.000]  I won't go into that, but it's just how I got clarity in my heart by reading Isaiah 45 that Donald Trump really was a Cyrus coming up with God's hand on him.
[01:46:14.000 --> 01:46:20.000]  So when I met him, he came into the room that we're sitting in his boardroom in Trump Tower in New York.
[01:46:20.000 --> 01:46:23.000]  And I was asked to open the meeting in prayer.
[01:46:23.000 --> 01:46:29.000]  The media was there for that very beginning part by 40 or 50 members that were standing behind me.
[01:46:29.000 --> 01:46:35.000]  I was facing the president, like the candidate at the time and in the middle of the table.
[01:46:35.000 --> 01:46:38.000]  And he sat down across from me in the facilitator.
[01:46:38.000 --> 01:46:43.000]  A good friend of mine, Jenny Corn said, Pastor Benia, would you open this in prayer?
[01:46:43.000 --> 01:46:45.000]  So I said, she told me she was going to ask.
[01:46:45.000 --> 01:46:48.000]  So I did and I prayed and I prayed like I normally pray.
[01:46:48.000 --> 01:46:51.000]  I didn't do anything fluffy or religious sounding.
[01:46:51.000 --> 01:46:57.000]  I just prayed and asked God to open the heavens and pour out his spirit over our gathering there.
[01:46:57.000 --> 01:47:03.000]  And as soon as I said, amen, he looked up at me and said, that was great.
[01:47:03.000 --> 01:47:06.000]  Let's start with introductions. Who are you?
[01:47:06.000 --> 01:47:13.000]  And the reason I think he did that is because the spirit of God fell in the room as I was praying.
[01:47:13.000 --> 01:47:18.000]  And this is a man that can pick up on the presence of the Holy Spirit.
[01:47:18.000 --> 01:47:26.000]  When the anointing of God's spirit comes into a room or manifests, I have seen him perk up, listen,
[01:47:26.000 --> 01:47:29.000]  pay attention, even take notes.
[01:47:29.000 --> 01:47:36.000]  And so that's a discerning, I know some will say highly subjective perspective,
[01:47:36.000 --> 01:47:42.000]  but you know, I've been a pastor for nearly 35 years and I think he would have a hard time.
[01:47:42.000 --> 01:47:48.000]  He's not trying to do a put on here or act spiritual all of a sudden because it's been in multiple contexts
[01:47:48.000 --> 01:47:54.000]  that I've seen him just respond when the Spirit of the Lord is moving or somebody's giving him a word
[01:47:54.000 --> 01:48:03.000]  that really is great counsel or wisdom and he just perks up and tends to really pick up on the Spirit of the Lord.
[01:48:03.000 --> 01:48:07.000]  So I introduced myself, we went around the room, the meeting was dismissed.
[01:48:07.000 --> 01:48:12.000]  We had a great meeting. He was very thoughtful. He was a great listener.
[01:48:12.000 --> 01:48:16.000]  He took careful notes for about an hour and a half with 15 people.
[01:48:16.000 --> 01:48:20.000]  And that was my first experience with him.
[01:48:20.000 --> 01:48:26.000]  I've had several since then over the last year, 13 months.
[01:48:26.000 --> 01:48:35.000]  One more remarkable one was a private dinner in the White House on the evening before he gave the executive order on the Johnson amendment.
[01:48:35.000 --> 01:48:41.000]  It was privileged to sit at his table. There were only five tables. It was a very small group.
[01:48:41.000 --> 01:48:49.000]  And his attentiveness, his responsiveness to the clergy that were around the table.
[01:48:49.000 --> 01:49:00.000]  If I told you who was around that particular table with Paul White, his senior pastoral advisor, they're all national leaders.
[01:49:00.000 --> 01:49:04.000]  I tell people I felt like a mule at the Kentucky Derby.
[01:49:04.000 --> 01:49:11.000]  But they were really great leaders and everyone just commented what a great listener he is.
[01:49:11.000 --> 01:49:18.000]  And so there's no doubt in my heart that he is committed to the Lord and doing the best he can before God.
[01:49:18.000 --> 01:49:22.000]  This is Pastor Romanio Peña. He is joining us today.
[01:49:22.000 --> 01:49:29.000]  And normally we would be going to break right now, but because this information is so key and because our guests are so intelligent.
[01:49:29.000 --> 01:49:33.000]  We're going to skip this break, but folks, when we skip those breaks, we're cutting our profits.
[01:49:33.000 --> 01:49:37.000]  So please help us out. Go to infowarstore.com. This is how we are able to get these great guests.
[01:49:37.000 --> 01:49:41.000]  This is how we're able to do this broadcast. Get people like Gary Haven in studio.
[01:49:41.000 --> 01:49:51.000]  Take advantage of the BuzzFeed Mega Specials limited time offer and it's probably even more limited than we originally intended because some of these products are selling out.
[01:49:51.000 --> 01:49:57.000]  Take advantage of some of these great specials. Some of our best products, most highly rated products, most highly effective products,
[01:49:57.000 --> 01:50:11.000]  BrainForce Plus, Survival Shield X2 and Secret 12 are all 55% off. 55% off under $20. You can get some of those great products.
[01:50:11.000 --> 01:50:20.000]  Also part of the BuzzFeed Mega Specials, Biotru Selenium 29% off. That's $17.76. Super blue mouthwash, 11% off and introductory price of $17.76.
[01:50:20.000 --> 01:50:27.000]  Silver bullet, 66% off. That's under $10 for silver bullet, colloidal silver. Just great for anything.
[01:50:27.000 --> 01:50:31.000]  An ear infection, allergies, a sore throat. Takes care of all of it.
[01:50:31.000 --> 01:50:40.000]  And right now with free shipping and coupon code GOBLIN, you can get the InfoWars Select Storeable Food up to 50% off.
[01:50:40.000 --> 01:50:50.000]  50% off plus free shipping with coupon code GOBLIN. Take advantage of these specials before we sell out folks. People are supporting us.
[01:50:50.000 --> 01:50:54.000]  That's how we're able to launch new shows, build new studios and the products sell out.
[01:50:54.000 --> 01:50:59.000]  But while we have them, we bring you the best price. We take BuzzFeed's product, we cut the price in half.
[01:50:59.000 --> 01:51:02.000]  We thank BuzzFeed for pointing that out so we can give you a better deal.
[01:51:02.000 --> 01:51:05.000]  And we thank BuzzFeed for plugging us for free and testing our products.
[01:51:05.000 --> 01:51:13.000]  So we bring you the BuzzFeed special. And again, folks, check it out. Infowarsstore.com. Limited time. We need your support now.
[01:51:13.000 --> 01:51:22.000]  Now going back to Pastor Pena, you're shedding a light on President Trump that the media doesn't talk about, that nobody really talks about.
[01:51:22.000 --> 01:51:29.000]  And that's the spiritual side. And you said something to me that I could relate to that you don't really see from all humans.
[01:51:29.000 --> 01:51:36.000]  Unfortunately, you talked about the presence of the Holy Spirit. There is a presence that people can feel.
[01:51:36.000 --> 01:51:43.000]  It makes the hair on the back your neck stand up. It gives you tingles. It makes you feel like there's something out there that's better than you.
[01:51:43.000 --> 01:51:49.000]  There's something out there that unites all of us. And you're saying that President Trump is tapping into that.
[01:51:49.000 --> 01:51:59.000]  I believe he is. And I think whether I haven't discussed that with him, but it's something I've definitely personally observed.
[01:51:59.000 --> 01:52:12.000]  That when the Lord is speaking and giving what I would call Godly counsel, whatever the source, he picks up on it and he lights up and responds.
[01:52:12.000 --> 01:52:21.000]  And it becomes very attentive. And he's done that. I've seen him do that on several occasions. And whether he understands what's happening or not,
[01:52:21.000 --> 01:52:33.000]  I don't know because I haven't discussed it. I'm just telling you what I personally observed. And he definitely responds when the Spirit of the Lord is speaking, moving in prayer times.
[01:52:33.000 --> 01:52:45.000]  I've seen him just open his palms up just like toward the, you know, on his lap or kind of midsection of his body, open his palms to receive what's happening, what's being prayed.
[01:52:45.000 --> 01:52:56.000]  And that's a very kind of organic, natural, normal kind of response to kind of receive what's being prayed. And I've seen him do that.
[01:52:56.000 --> 01:53:06.000]  And what he understands about that, I don't know, but I do know he does pick up on the presence of the Lord and I've seen it personally.
[01:53:06.000 --> 01:53:28.000]  You and I have had a lot of discussions about Trump's steps forward, maybe one back. Do you have an opinion on why he seems to tolerate people around him that tend to perhaps be from, you know, the globalist community or the banking community?
[01:53:28.000 --> 01:53:35.000]  What are your thoughts on that? Do you feel like that maybe he's just trying to find his way right now?
[01:53:35.000 --> 01:53:53.000]  Well, I think he is building more relationships and probably he ever has right now. And I think he, my assumption, my guess would be that he is testing the waters with people and trying to get the best wisdom and insight he can, whatever the source might be.
[01:53:53.000 --> 01:54:00.000]  He has a good nose for talent. And when somebody is really talented in a specific area, he wants to know what they have to say.
[01:54:00.000 --> 01:54:15.000]  Now, whether that's a good source or not, I think he eventually figures out and acts, responds accordingly. But I think he's so open to wisdom and good counsel, he's trying to get it from whatever source.
[01:54:15.000 --> 01:54:38.000]  And, you know, you and I might differentiate who we want to listen to, but because of some, you know, experiences or ideas we have about the world. But I think he's just so wide open to getting the very best information, the very best counsel from what is normally seen as just the most talented people and the natural, if you will.
[01:54:38.000 --> 01:54:47.000]  And I think it explains the broad spectrum of people that he's surrounded himself with. And other than that, that's about all I'd say about that.
[01:54:47.000 --> 01:54:59.000]  I want to take that a step further because I agree with you. And that is his strategy. You know, you got to put the best people in there, even people that know the ins and outs of stuff that might be globalist just to show them the way, as Gary just said.
[01:54:59.000 --> 01:55:14.000]  But I want to take that a step further. How is he putting up with all of, in my opinion, libel and slander against him and his family every day, calling him a racist, accusing him of things? How does he put up with that? How does he tolerate that?
[01:55:14.000 --> 01:55:32.000]  Well, it's interesting. I think one of the great things that bullies him and lifts him up is all people that are praying for him. He's told me the most, the five most important words he ever hears is, are, I am praying for you.
[01:55:32.000 --> 01:55:49.000]  And I think it is the prayers of the saints, people that are lifting him up, that understand how dire things are, how important it is to pray for him. I think that's what's helping him and giving him the emotional and spiritual strength he needs to tolerate constant attack.
[01:55:49.000 --> 01:56:06.000]  So, you know, I have posted several videos from the White House begging people, pray for the president, pray for the president. He wants it, he acknowledges it, and again, he says those are the five most important words he ever hears, I am praying for you.
[01:56:06.000 --> 01:56:19.000]  There was even a campaign of people sending him postcards just to tell him that they're praying for him. And I would encourage people to do that again, even if you do it once a week, once a month, whenever, sending that note.
[01:56:19.000 --> 01:56:35.000]  I think that's what's supporting him and lifting him up right now. Otherwise, I personally don't know how somebody doesn't just completely wither under the barrage of any attack that he's under.
[01:56:35.000 --> 01:56:41.000]  Had difficulty to get to ask you, Romero. Do you personally know Pastor Rodney Brown?
[01:56:41.000 --> 01:56:57.000]  I shook his hand. I think at the White House, I don't have a relationship with him. I heard the last just seven or eight minutes of his commentary in the interview. I'm sorry, I missed the rest of it. It sounded just tremendous, but no, I do not know him personally.
[01:56:57.000 --> 01:57:09.000]  Yeah, you want to go and watch that. It was pretty amazing. It was almost like a prayer for 15 or 20 minutes as he was doing his discourse on what was happening there.
[01:57:09.000 --> 01:57:27.000]  Amazing guy. You should reach out to him. And I know you do a lot of public speaking. You and I have been on Jim Baker program countless times, kind of talking about how things work. Really great to see you.
[01:57:27.000 --> 01:57:38.000]  I'm sure this weekend you and I are going to go find a quiet place and talk about this crazy week. Any last comments on this crazy week?
[01:57:38.000 --> 01:57:53.000]  Well, I don't think I could get started and we'd go off to the races. There's too many, too many topics, too many issues. But let me, a last comment I would make is to thank you personally, Gary. Thank you, Alex, your whole team. Thank you for what you're doing.
[01:57:53.000 --> 01:58:03.000]  Thank you for being wonderful patriots. Thank you for speaking the truth. Thank you for your courage. And I've added Alex to my prayer list as well.
[01:58:03.000 --> 01:58:11.000]  So the Lord would protect you and his angels to surround you and that more people would tune in and listen. God bless you both.
[01:58:11.000 --> 01:58:17.000]  Thank you, Romero. And thanks for all the good work you do. And we will be back in a few minutes.
[01:58:17.000 --> 01:58:19.000]  Let's go.
[01:58:47.000 --> 01:58:49.000]  Let's go.
[01:59:17.000 --> 01:59:33.000]  The formula is the platinum standard of multivitamin mineral products. And this part is most important. The ingredients in vitamin mineral fusion are either plant derived or of the highest quality lab standard. That means it's clean. That means it's pure.
[01:59:33.000 --> 01:59:48.000]  You're finding the tip of the spear in the info war. That's infowarslife.com and vitamin mineral fusion. Take action now before we sell out.
[02:00:04.000 --> 02:00:21.000]  Roger Stone is about to be in studio breaking down his latest intel. But I wanted to make a point here before I got out of here. And we also may have a video. I did a little undercover video yesterday getting people to sign a petition to remove George Washington from the dollar bill.
[02:00:21.000 --> 02:00:39.000]  So we may have that as well as another Easter egg that we found out. But I wanted to just have this conversation with you before I got out of here, Gary. With all of these people protesting removal of these statues, this that or the other thing, it's all going on.
[02:00:39.000 --> 02:00:49.000]  I don't want to go to civil war over Confederate statue. Honestly, that's not something I want to go to a civil war over. These are local communities. If they want to remove the statue legally, then okay, you're going to do that.
[02:00:49.000 --> 02:01:01.000]  But that's not what's happening. There is no debate. There is no conversation. And it just got me thinking. The real political debate that we need to be having right now is conservatism versus progressing.
[02:01:01.000 --> 02:01:21.000]  What areas should we be? Okay, here's an area where we can be progressing right now. Humanity is ready to progress over here. Here's an area over here. Well, let's still let's conserve this thing. We're not ready to, but we don't get that debate. We don't have that political debate. We just have, we get drugged through the mud of racism or we get drugged through the mud of Nazi or we get drugged through the mud of Russia, all this fake news.
[02:01:21.000 --> 02:01:29.000]  Humanity, we, you know, us as Americans, we're not even able to have that higher intellectual debate of conservatism versus progressivism.
[02:01:29.000 --> 02:01:41.000]  Yeah, I agree with you. On the statue issue, you know, communities, unless it's a federal park, communities ought to have the right to say what stays up and what doesn't.
[02:01:41.000 --> 02:01:49.000]  You know, revisionist history, by the way, which is rampant right now, kind of my hobby is going back over looking for true history. It's a fascinating thing to do.
[02:01:49.000 --> 02:01:51.000]  That's where the real history is.
[02:01:51.000 --> 02:01:55.000]  Oh, it's amazing. And we could have a week of shows about that.
[02:01:55.000 --> 02:01:57.000]  And that's part of the problem is these people don't know history.
[02:01:57.000 --> 02:02:05.000]  Yeah, and, you know, they just, they've been spoon fed the, you know, the politically correct version. That's what's going on with this as well.
[02:02:05.000 --> 02:02:15.000]  You know, when Trump was defending in that press conference over the infrastructure, he was saying what's going to be next, the George Washington statues. And guess what?
[02:02:15.000 --> 02:02:17.000]  It was 100% right.
[02:02:17.000 --> 02:02:19.000]  That happened, happened literally the next day.
[02:02:19.000 --> 02:02:29.000]  So, you know, communities should have the right to make that kind of decision and hopefully they'll make it thoughtfully and not so stupidly that it seems to have occurred.
[02:02:29.000 --> 02:02:41.000]  You know, I think what you're going to find, Owen, is that every democratic community across America is going to have no statues other than, you know, the politically correct ones.
[02:02:41.000 --> 02:02:43.000]  Maybe there'll be statues of Hillary.
[02:02:43.000 --> 02:02:49.000]  Oh, Bill Clinton and Robert Byrd statues, you know, Robert Byrd has like dozens of streets named after him in West Virginia and statues.
[02:02:49.000 --> 02:02:51.000]  A KKK member.
[02:02:51.000 --> 02:02:51.000]  Yeah.
[02:02:51.000 --> 02:02:53.000]  But no one's protesting that statue.
[02:02:53.000 --> 02:02:57.000]  Who really, if you look at it as accomplishments, it looks like Hillary's accomplishment.
[02:02:57.000 --> 02:03:01.000]  Nothing did he really do for state of West Virginia.
[02:03:01.000 --> 02:03:05.000]  And yet they're honoring him as if he's some big hero.
[02:03:05.000 --> 02:03:09.000]  You know, that guy stayed in that office for like the 50 years.
[02:03:09.000 --> 02:03:09.000]  It's amazing.
[02:03:09.000 --> 02:03:15.000]  They had to roll him into the building and yet they were continuing to elect him.
[02:03:15.000 --> 02:03:21.000]  You know, I think what we've got to do right now is we've got to really take a stand about the media.
[02:03:21.000 --> 02:03:25.000]  And Trump did a pretty interesting job in that press event.
[02:03:25.000 --> 02:03:29.000]  He shouted back, you are fake news over and over.
[02:03:29.000 --> 02:03:31.000]  Pointed him to.
[02:03:31.000 --> 02:03:33.000]  Is it the you people?
[02:03:33.000 --> 02:03:39.000]  And I got to tell you, as unpleasant as that was, I think we thinking people have to.
[02:03:39.000 --> 02:03:41.000]  America loves it.
[02:03:41.000 --> 02:03:45.000]  America loves it when he points to the fact because that's who's really dividing us.
[02:03:45.000 --> 02:03:53.000]  I mean, ultimately, we should all be able to unite behind the CNNs of the world, the MSNBCs of the world, all these people spreading fake news.
[02:03:53.000 --> 02:03:58.000]  Because even the protesters when I go out on the street and talk to these people, they know CNN and MSNBC is fake news.
[02:03:58.000 --> 02:04:01.000]  So I'm like, well, then why do you believe what they say?
[02:04:01.000 --> 02:04:03.000]  And it's, you know, and it's easy.
[02:04:03.000 --> 02:04:04.000]  People are lazy.
[02:04:04.000 --> 02:04:05.000]  We're all lazy.
[02:04:05.000 --> 02:04:06.000]  That's exactly right.
[02:04:06.000 --> 02:04:09.000]  We don't want to do the investment to think critically or to do our research.
[02:04:09.000 --> 02:04:16.000]  And again, that's a great reason, Owen, that you're here and Alex in this program is you help people wrestle with the truth.
[02:04:16.000 --> 02:04:19.000]  And I tell you, sometimes that truth is unpleasant.
[02:04:19.000 --> 02:04:28.000]  But if we're going to save our country from the globalist and the diminishing of our country, we're going to have to fight for the truth.
[02:04:28.000 --> 02:04:30.000]  I think we all have to have a mantra.
[02:04:30.000 --> 02:04:34.000]  I do not watch fake news.
[02:04:34.000 --> 02:04:36.000]  Deny it every time you can.
[02:04:36.000 --> 02:04:37.000]  Just unplug it.
[02:04:37.000 --> 02:04:39.000]  Just completely remove yourself from that spectrum.
[02:04:39.000 --> 02:05:08.000]  We'll be right back with Roger Stone.
[02:05:08.000 --> 02:05:37.000]  We'll be right back with Roger Stone.
[02:05:37.000 --> 02:05:44.000]  We'll be right back with Roger Stone.
[02:06:07.000 --> 02:06:23.000]  We'll be right back with Roger Stone.
[02:06:23.000 --> 02:06:45.000]  We'll be right back with Roger Stone.
[02:06:53.000 --> 02:07:19.000]  We'll be right back with Roger Stone.
[02:07:19.000 --> 02:07:46.000]  We'll be right back with Roger Stone.
[02:07:46.000 --> 02:08:00.000]  And now, the tip of the spear, leading the fight to take back the nation.
[02:08:00.000 --> 02:08:06.000]  It's Roger Stone.
[02:08:06.000 --> 02:08:21.000]  I haven't seen the liberal media freaking out this bad since Trump won the election and this might be even worse because now instead of almost breaking out into tears, Van Jones did break out into tears and it looked like Anderson Cooper and Don Lemonhead were trying to hold them back.
[02:08:21.000 --> 02:08:29.000]  Even Jimmy Fallon put his show on hold to give an anti-Trump editorial and Jimmy Kimmel is saying that he needs to go.
[02:08:29.000 --> 02:08:30.000]  What did the president do?
[02:08:30.000 --> 02:08:34.000]  You're wondering to cause all this grief and to cause people to call for his impeachment.
[02:08:34.000 --> 02:08:43.000]  Well, when he denounced the horrible and deadly violence in Charlottesville, Virginia over the weekend, he said that both sides were violent and that both sides were causing problems.
[02:08:43.000 --> 02:08:45.000]  Well, how dare you, Mr. President?
[02:08:45.000 --> 02:08:48.000]  Please repeat that horrible statement that you made on Saturday, Mr. President.
[02:08:48.000 --> 02:08:52.000]  That is endorsing the neo-Nazi white supremacist KKK and Adolf Hitler himself.
[02:08:52.000 --> 02:09:08.000]  I brought it. I brought it. I brought it. As I said on, remember the Saturday, we condemn in the strongest possible terms this egregious display of hatred, bigotry and violence.
[02:09:08.000 --> 02:09:11.000]  It has no place in America and then I went on from there.
[02:09:11.000 --> 02:09:19.000]  Now here's the thing as to, excuse me, excuse me, take it nice and easy. Here's the thing, when I make a statement I like to be correct.
[02:09:19.000 --> 02:09:26.000]  I want the facts. This event just happened. In fact, a lot of the event didn't even happen yet as we were speaking.
[02:09:26.000 --> 02:09:33.000]  This event just happened. Before I make a statement, I need the facts. So I don't want to rush into a statement.
[02:09:33.000 --> 02:09:37.000]  So making the statement when I made it was excellent. In fact...
[02:09:37.000 --> 02:09:39.000]  Oh, it was excellent, huh? Oh, it's this.
[02:09:39.000 --> 02:09:55.000]  Charlotteville's victim's mother thanks Trump for words of comfort. The mother of the 32-year-old woman who was killed Saturday in a car-ramming attack during violent protests in Charlottesville, Virginia, thanked President Trump for offering words of comfort and for condemning the violence.
[02:09:55.000 --> 02:10:02.000]  Quote, thank you President Trump for those words of comfort and for denouncing those who promote violence and hatred.
[02:10:02.000 --> 02:10:11.000]  Susan Brough, mother of Heather Hayer said in a statement after President Trump called out white supremacists and other hate groups during a press conference Monday afternoon.
[02:10:11.000 --> 02:10:16.000]  So the poor mother of this girl who was murdered thanked President Trump for denouncing the violence.
[02:10:16.000 --> 02:10:21.000]  But let's check in and see what CNN had to say about President Trump's statements.
[02:10:21.000 --> 02:10:32.000]  We normally start off the broadcast saying good evening, but tonight there doesn't seem to be much that is good about this evening because a few hours ago the President of the United States revealed so clearly who and what he really is.
[02:10:32.000 --> 02:10:43.000]  Today the President of the United States ripped open wounds that have barely begun healing in Charlottesville on a subject race that has tormented this country from the very beginning and nearly torn it apart more than once.
[02:10:43.000 --> 02:10:51.000]  He ripped open these wounds so he could show the world that he did not make a mistake on Saturday when he spoke words that were ill-considered, untrue and insensitive.
[02:10:51.000 --> 02:10:56.000]  What exactly is untrue about his statement? Let's check in with Don Lemon and see what he thinks.
[02:10:56.000 --> 02:11:05.000]  This is a sad moment for the country and I think it was an awful moment for the person who is supposed to represent the highest office of the land.
[02:11:05.000 --> 02:11:18.000]  I mean today you saw the real Donald Trump proving all of his critics right in that moment. Everyone was sitting there watching saying here we go, his true colors are coming out.
[02:11:18.000 --> 02:11:28.000]  These people are more upset with what President Trump said about the event than they are about the girl getting murdered by that psychotic lunatic who ran into that crowd with his car.
[02:11:28.000 --> 02:11:38.000]  Tell us what you really think of Antifa, Don, the leftist terrorist organization which dresses up like ISIS and then riots every time a conservative speaker is invited to a college campus.
[02:11:38.000 --> 02:11:51.000]  Mark Dice, media analyst, social critic, political activist and author. He appears in several groundbreaking documentary films including A Visible Empire and The 9-11 Chronicles and was featured on the history channels decoded.
[02:11:51.000 --> 02:12:05.000]  The newest book is the Bilderberg group, Fact and Fiction. That's got to be interesting. Mark, welcome to the Infowars program. I'm Gary Haven and I've got Roger Stone sitting here. What say you?
[02:12:05.000 --> 02:12:18.000]  You know, never before has Alex Jones' Infowars operation been more appropriately named because we're in an information war and as we've all been watching for the last couple days they've ramped it up into levels that are really beyond Orwellian.
[02:12:18.000 --> 02:12:34.000]  And of course they're trying to stoke the fears. Literally glorifying leftist terrorist Antifa. CNN is now literally a terrorist propaganda network. The network itself, their anchors Chris Cuomo is glorifying Antifa on Twitter.
[02:12:34.000 --> 02:12:55.000]  This is astonishing and of course they're trying to hype up the anti-Trump fever that we saw brewing last summer when events in Chicago were canceled due to violence, when we saw peaceful Donald Trump supporters being attacked unprovoked, unprovoking their attackers in San Jose and in other cities.
[02:12:55.000 --> 02:13:14.000]  We're entering into some dangerous, dangerous territory. So it's glad to be with you guys. I think that Infowars doing such a fantastic operation. And again, never before has the name of this network really been more appropriate because this is an Orwellian information war that we have to win.
[02:13:14.000 --> 02:13:41.000]  Well, Mark, I follow your tweets avidly on Twitter. You're a real truth teller. And I'm glad to be with you today. We really are in a Kafkaesque-like moment. I mean, it's truly Alice in Wonderland when the President of the United States speaks an obvious truth, which is to say that violence when condoned or advocated or perpetrated by anyone on the left or the right is wrong.
[02:13:41.000 --> 02:13:56.000]  And he is slammed for saying that. As if because of history, some people should get a pass while others don't. It's like saying up is down and down is up. It's a moment of true insanity.
[02:13:56.000 --> 02:14:12.000]  It's beyond bizarre. It would be as if you were brought your wife's girlfriend to a nice restaurant and in the middle of dinner, you're like, you know, this food really sucks. And she'd be like, you know, and you're like, well, this restaurant, this restaurant sucks. And she'd be like, well, what restaurant are you talking about?
[02:14:12.000 --> 02:14:31.000]  You didn't name the restaurant specifically. You weren't really clear about what it was you were saying. You know, it's absurd to nitpick and mince his words about his statement, which he made right after the horrific event happened, right? As really one of the details were still emerging about what it was that happened when that psycho ran into that crowd with his car.
[02:14:31.000 --> 02:14:48.000]  And not only are they just, you know, upset nitpicking him. I mean, I haven't seen them this upset literally since the election. This is perhaps even worse because more dangerous because they're literally trying to brand all Trump supporters as little SS officers, supporters of Adolf Hitler.
[02:14:48.000 --> 02:15:04.000]  And unfortunately, they want to see more events like we saw where innocent people were being attacked at Trump events just for wearing red MAGA hats. This is, this is incredible. This is really, every time I think that they can't sink any lower, they do, but now we're into just dangerous territory.
[02:15:04.000 --> 02:15:18.000]  It became laughable about the Russia conspiracy theories. Really, it was almost dying down. It was almost dead. And then they found one little thread to pull on and that was Donald Trump's juniors meeting with someone from Russia.
[02:15:18.000 --> 02:15:29.000]  They hyped that up for a few days. That died down because it's another nothing burger. Then Paul Manafort had, as being investigated, that's died down. I mean, what did he do?
[02:15:29.000 --> 02:15:40.000]  Maybe miss a checkbox on one of his tax forms? I mean, whatever it is that he allegedly did has no direct connection to the campaign.
[02:15:40.000 --> 02:15:51.000]  This investigative creep has now veered so far off the rails that it's going into just people's personal finances, no relations to this campaign.
[02:15:51.000 --> 02:16:05.000]  I can't believe that CNN, that these improv pundits, and that's what they are. It's as if you're at an improv comedy show where people give the comedians a topic to talk about, and then they have to make it funny.
[02:16:05.000 --> 02:16:17.000]  They have to entertain the audience. And that's what the people on CNN, MSNBC, all these, the big three ABC, NBC, CBS, they're improv pundits because they're given a topic they know nothing about.
[02:16:17.000 --> 02:16:27.000]  They have a role to play. They have to act it out and try to convince the audience that what they're saying is legitimate. And it's dangerous at this point.
[02:16:27.000 --> 02:16:47.000]  I've been in the audience on those shows, and of course they hold up the sign that says laugh or clap. And that's what the audience does, and it's about as genuine as being obedient to a sign.
