[00:00:03.963 --> 00:00:05.171]  We're good.
[02:07:22.037 --> 02:07:23.958]  And that somehow gives them an intellectual victory.
[02:07:23.958 --> 02:07:25.938]  These are the brainwashed masses.
[02:07:25.938 --> 02:07:27.399]  But, you know, it's just like what I was saying.
[02:07:27.399 --> 02:07:29.319]  Isn't it funny?
[02:07:29.319 --> 02:07:41.122]  If the left comes out with any anthropogenic claim, whether it's, you know, climate change or pollution, whatever it is, coal,
[02:07:42.737 --> 02:07:50.780]  If humans are causing any impact to the environment, the left causes hell and says this is going to kill all of us and it must be stopped.
[02:07:50.780 --> 02:07:51.400]  I can't believe you.
[02:07:51.400 --> 02:07:54.021]  You don't care about life?
[02:07:54.021 --> 02:07:56.322]  You won't pay a billion dollars to stop climate change?
[02:07:56.322 --> 02:07:58.883]  Oh my gosh.
[02:07:58.883 --> 02:07:59.983]  It's man-made climate change.
[02:07:59.983 --> 02:08:01.024]  It's man-made global warming.
[02:08:01.024 --> 02:08:01.704]  Why won't you stop it?
[02:08:02.631 --> 02:08:06.734]  So that's their issue, which they have no science to base it off of.
[02:08:06.734 --> 02:08:13.057]  And then we actually bring an issue of real anthropogenic environment impact.
[02:08:13.057 --> 02:08:21.863]  The atrazine that we use to spray on plants and crops, agriculture, goes into the food and water.
[02:08:22.847 --> 02:08:25.469]  And then changes our very biology.
[02:08:25.469 --> 02:08:27.771]  Changes the biology of animals on Earth.
[02:08:27.771 --> 02:08:35.597]  So we raise that issue, which is a scientific, factually proven, man-made environmental impact, and then what does the left do?
[02:08:35.597 --> 02:08:37.379]  They just discount it.
[02:08:37.379 --> 02:08:40.901]  No, it doesn't exist!
[02:08:40.901 --> 02:08:42.002]  Alex Jones reported it.
[02:08:42.002 --> 02:08:43.664]  It's fake.
[02:08:43.664 --> 02:08:44.544]  No, no, look.
[02:08:44.544 --> 02:08:45.665]  Here's the science.
[02:08:45.665 --> 02:08:46.646]  Here's the videos.
[02:08:46.646 --> 02:08:47.687]  Here's the research.
[02:08:47.687 --> 02:08:48.327]  It's all there.
[02:08:48.327 --> 02:08:50.109]  Here are the frogs humping each other, laying eggs.
[02:08:51.872 --> 02:08:53.752]  Oh, but InfoWars said it, so it's not true!
[02:08:53.752 --> 02:08:56.233]  No, no, no, no, no!
[02:08:56.233 --> 02:08:58.094]  Man-made global warming is true, though.
[02:08:58.094 --> 02:08:59.494]  We have no science.
[02:08:59.494 --> 02:09:01.294]  We have no facts.
[02:09:01.294 --> 02:09:08.836]  We don't even take into account the sun, or volcanoes, or the ice core samples.
[02:09:08.836 --> 02:09:15.278]  We don't know anything except man-made global warming has to be real, because we say so!
[02:09:15.278 --> 02:09:17.378]  But then we report on gay frogs, which is real.
[02:09:17.378 --> 02:09:20.359]  We have the science, we have the research, we have everything, and they say, no!
[02:09:22.910 --> 02:09:25.712]  I mean, I just can't even believe this world I live in.
[02:09:25.712 --> 02:09:29.475]  How is this real?
[02:09:29.475 --> 02:09:36.860]  Anyway, folks, we know about the chemicals in the food and water, so that's why we sell water filters.
[02:09:36.860 --> 02:09:38.541]  Wow, imagine that.
[02:09:38.541 --> 02:09:41.083]  Water filters that we use here at the office.
[02:09:41.083 --> 02:09:43.345]  Water filters that we use at our homes.
[02:09:43.345 --> 02:09:50.230]  So, you know, if you want to drink clean water, if you want to have clean air in your home, Infowarsstore.com has the solutions.
[02:09:51.107 --> 02:09:58.276]  The Alexa Breeze air filter, the Alexa Pure water filter, it's all at InfoWarsTore.com.
[02:09:58.276 --> 02:10:06.907]  But right now, all InfoWars life supplements are 50% off at InfoWarsTore.com.
[02:10:08.289 --> 02:10:15.012]  All InfoWars life supplements are half off right now at InfoWarsStore.com.
[02:10:15.012 --> 02:10:26.496]  That includes top-rated supplements like Bodies, the top-rated Super Blue Fluoride-Free Toothpaste, the Real Red Pill, Vitamin B12, Secret 12, Alpha Power.
[02:10:26.496 --> 02:10:27.497]  I mean, it's just all of them.
[02:10:27.497 --> 02:10:28.877]  Every single one.
[02:10:28.877 --> 02:10:32.619]  Survival Shield X2, Super Male Vitality, Brain Force Plus.
[02:10:32.619 --> 02:10:33.599]  Every supplement
[02:10:34.773 --> 02:10:42.703]  From the InfoWars live product line is 50% off right now at InfoWarsStore.com.
[02:10:42.703 --> 02:10:48.369]  But you know, Alex said, you know, half off, that's going halfway.
[02:10:48.369 --> 02:10:49.311]  Let's go full.
[02:10:49.311 --> 02:10:50.071]  Let's go full.
[02:10:50.071 --> 02:10:51.713]  Let's go free shipping.
[02:10:51.713 --> 02:10:52.635]  Let's do free shipping too.
[02:10:53.905 --> 02:10:56.126]  So that's what we did.
[02:10:56.126 --> 02:11:03.371]  50% off the entire InfoWars Life product line right now at InfoWarsStore.com and free shipping.
[02:11:03.371 --> 02:11:08.434]  Now is the time to try the products, folks, or get a bulk order.
[02:11:08.434 --> 02:11:12.817]  If you already use one regularly, go ahead and just get a bulk order right now while it's half off.
[02:11:12.817 --> 02:11:14.338]  Save a bunch of money.
[02:11:14.338 --> 02:11:16.079]  InfoWarsStore.com.
[02:11:16.079 --> 02:11:21.723]  And then, depending on how well you fund us, ladies and gentlemen, that determines where we go from here.
[02:11:21.723 --> 02:11:23.044]  That's just the truth.
[02:11:24.127 --> 02:11:26.889]  And Alex is going to be back live tonight, 8 to 10 p.m.
[02:11:26.889 --> 02:11:27.310]  Central.
[02:11:27.310 --> 02:11:32.614]  We're launching extended live broadcasts from 8 to 10 p.m.
[02:11:32.614 --> 02:11:34.996]  Central starting tonight.
[02:11:34.996 --> 02:11:37.719]  This is part of our midterm election coverage.
[02:11:37.719 --> 02:11:42.903]  We plan on being live 8 to 10 weeknights up through November 6th.
[02:11:42.903 --> 02:11:44.905]  That, of course, is election night.
[02:11:45.990 --> 02:11:48.894]  And we're gonna see, do you share the broadcast?
[02:11:48.894 --> 02:11:49.635]  Do you tune in?
[02:11:49.635 --> 02:11:51.016]  Do you tell friends and family?
[02:11:51.016 --> 02:11:51.917]  Is our traffic up?
[02:11:51.917 --> 02:11:52.618]  Is it worth it?
[02:11:52.618 --> 02:11:54.661]  Are you funding us at Infowarsstore.com?
[02:11:54.661 --> 02:11:55.542]  Do we have the fuel?
[02:11:55.542 --> 02:11:56.543]  Do we have the capacity?
[02:11:56.543 --> 02:11:59.427]  Are we ready to go next level?
[02:11:59.427 --> 02:12:01.189]  Is the audience ready to take us next level?
[02:12:01.189 --> 02:12:03.352]  So, that's where we're at right now.
[02:12:04.821 --> 02:12:08.766]  But remember, InfoWars.com slash show.
[02:12:08.766 --> 02:12:10.668]  InfoWars.com slash show.
[02:12:10.668 --> 02:12:12.390]  InfoWars.com slash show.
[02:12:12.390 --> 02:12:20.599]  I'm actually stunned how many people I meet out on the streets that tell me like, oh man, how are you guys, what are you guys doing now that you're banned?
[02:12:20.599 --> 02:12:21.420]  Like, what do you mean?
[02:12:21.420 --> 02:12:23.343]  They really think that we're shut down.
[02:12:24.366 --> 02:12:25.828]  They really think we don't exist anymore.
[02:12:25.828 --> 02:12:27.930]  They really think we stopped broadcasting.
[02:12:27.930 --> 02:12:30.132]  They don't know about InfoWars.com slash show.
[02:12:30.132 --> 02:12:32.254]  It blows my mind how many people don't know.
[02:12:32.254 --> 02:12:33.916]  Honestly, it's stunning to me.
[02:12:33.916 --> 02:12:35.698]  Huge InfoWars fans.
[02:12:35.698 --> 02:12:37.079]  Wear our t-shirts.
[02:12:37.079 --> 02:12:38.561]  Tell me how great the supplements are.
[02:12:38.561 --> 02:12:40.202]  And they're like, what are you guys doing now?
[02:12:40.202 --> 02:12:42.605]  I'm like, well, InfoWars.com slash show.
[02:12:42.605 --> 02:12:43.826]  We always have our live streams.
[02:12:43.826 --> 02:12:45.007]  Oh, oh, wow, really?
[02:12:45.868 --> 02:12:46.689]  It's stunning to me.
[02:12:46.689 --> 02:12:52.957]  So it's like I need to come on air and just say InfoWars.com slash show at the beginning and end of every segment just to make sure everyone knows.
[02:12:52.957 --> 02:12:54.819]  Because they want to find our intel.
[02:12:54.819 --> 02:12:59.265]  They still have the hunger for the truth just like they always did that made Alex Jones Show powerful.
[02:13:01.547 --> 02:13:02.368]  But it's amazing.
[02:13:02.368 --> 02:13:07.031]  So it's like we don't even do the right, we don't even market ourselves.
[02:13:07.031 --> 02:13:08.532]  We're so obsessed with the information.
[02:13:08.532 --> 02:13:14.536]  So, InfoWars.com slash show, InfoWars.com slash show, InfoWars.com slash show.
[02:13:14.536 --> 02:13:17.018]  We're live 10 hours a day.
[02:13:17.018 --> 02:13:20.640]  We're live 10 hours a day from 8 a.m.
[02:13:20.640 --> 02:13:21.541]  to 6 p.m.
[02:13:21.541 --> 02:13:23.782]  every weekday.
[02:13:23.782 --> 02:13:25.884]  And if we get the funding and we get the support,
[02:13:27.452 --> 02:13:30.874]  Through the election, with our extended coverage, 8 to 10 p.m.
[02:13:30.874 --> 02:13:34.896]  weeknights, we're gonna launch new shows.
[02:13:34.896 --> 02:13:36.857]  So that's where we're at.
[02:13:36.857 --> 02:13:41.719]  50% off the entire InfoWars live product line at InfoWarsStore.com, plus free shipping.
[02:13:41.719 --> 02:13:43.140]  Okay.
[02:13:43.140 --> 02:13:43.961]  Guys, let's roll clip 11.
[02:13:46.673 --> 02:13:53.117]  You've got these fake paid-for protesters that Trump hit again last night in his rally in Iowa.
[02:13:53.117 --> 02:13:54.938]  He'll be live in Erie, Pennsylvania tonight.
[02:13:54.938 --> 02:13:58.319]  He's talking about the paid protesters and now more Republicans are saying it.
[02:13:58.319 --> 02:14:00.501]  Oh, and again, who reported that first?
[02:14:00.501 --> 02:14:02.001]  By the way, it's just like what I said.
[02:14:02.001 --> 02:14:04.463]  Who told you Trump was the real deal first?
[02:14:04.463 --> 02:14:05.703]  InfoWars.
[02:14:05.703 --> 02:14:09.385]  Who told you the protesters were paid for by Soros before anyone else would?
[02:14:09.385 --> 02:14:10.926]  InfoWars.
[02:14:10.926 --> 02:14:11.927]  Now, who's being censored?
[02:14:13.789 --> 02:14:15.730]  More than anyone else by the tech left.
[02:14:15.730 --> 02:14:16.650]  InfoWars.
[02:14:16.650 --> 02:14:19.071]  Is anyone defending InfoWars?
[02:14:19.071 --> 02:14:23.073]  You really love to report on the Soros paid protesters now.
[02:14:23.073 --> 02:14:27.075]  You really love to tell everyone how great Donald Trump is now.
[02:14:27.075 --> 02:14:28.656]  Why don't you give us a little love?
[02:14:29.440 --> 02:14:30.140]  No, that's fine.
[02:14:30.140 --> 02:14:31.501]  We'll be the Dark Knight.
[02:14:31.501 --> 02:14:32.782]  Here's the clip, though.
[02:14:32.782 --> 02:14:45.388]  Listen to this undercover audio of these paid-for Marxist protesters, which I believe is, they're violating election law here, campaign law, but listen to what they say on this bus.
[02:14:46.485 --> 02:14:51.689]  The likelihood is that we will be out all day and then be coming back later on.
[02:14:51.689 --> 02:15:01.337]  One thing that I wanted to say that is important, if you post on social media, please do not mention that you are from New York City.
[02:15:01.337 --> 02:15:07.041]  The reason is, much though they love us, the FASO campaign on September 15th
[02:15:08.715 --> 02:15:18.130]  Posted that the Delgado campaign was busing in busloads of New York City Democratic Socialists.
[02:15:18.130 --> 02:15:18.651]  Which is true!
[02:15:19.673 --> 02:15:21.134]  Which is what they're doing!
[02:15:21.134 --> 02:15:23.636]  So there's the leader of the paid protest traveling around
[02:15:44.534 --> 02:15:45.957]  And she's like, look, we got caught.
[02:15:45.957 --> 02:15:47.660]  We're not supposed to be doing this.
[02:15:47.660 --> 02:15:51.226]  The people we're campaigning for said they don't want us doing this because it could be illegal.
[02:15:51.226 --> 02:15:52.147]  So just don't tell anyone.
[02:15:52.147 --> 02:15:54.151]  We're still going to do it, but just, you know, just don't tell anyone.
[02:15:55.228 --> 02:16:01.911]  I'm David Hall, founder of Diamond Gusset, where we're proud of our 100% grown and sewn American-made jeans.
[02:16:01.911 --> 02:16:09.775]  Whether you're out for dinner, working on the farm, or on the road, Diamond Gusset Jeans offers a full spectrum of styles and sizes for any occasion.
[02:16:09.775 --> 02:16:12.417]  To find yours, visit gusset.com.
[02:16:12.417 --> 02:16:15.518]  That's G-U-S-S-E-T dot com.
[02:16:15.518 --> 02:16:21.381]  Our loyal customers enable us to continue sponsoring Liberty Media outlets like the one you're listening to.
[02:16:21.381 --> 02:16:24.523]  In Liberty, David Hall, Diamond Gusset Jeans Company.
[02:16:25.325 --> 02:16:27.187]  Healthcare reform is confusing.
[02:16:27.187 --> 02:16:35.794]  But whether it's finding an affordable insurance plan, keeping your doctor, or being able to afford needed prescriptions, navigating the healthcare system has become a challenge.
[02:16:35.794 --> 02:16:39.477]  Control your own healthcare costs and choices with Liberty HealthShare.
[02:16:39.477 --> 02:16:41.438]  Liberty HealthShare is not insurance.
[02:16:41.438 --> 02:16:47.483]  It is an association of self-pay patients who unite with like-minded people to share the cost of each other's medical needs.
[02:16:47.483 --> 02:16:48.985]  Neighbor helping neighbor.
[02:16:48.985 --> 02:16:51.547]  Learn more now by going to libertyoncall.org.
[02:16:51.547 --> 02:16:53.428]  That's libertyoncall.org.
[02:16:55.262 --> 02:16:56.483]  Hear that?
[02:16:56.483 --> 02:17:01.865]  That's the sound of a house being trashed while a gang of thieves ransack the place.
[02:17:01.865 --> 02:17:04.767]  And what they don't steal will be destroyed.
[02:17:04.767 --> 02:17:08.349]  This year, resolve not to be the next victim of a break-in.
[02:17:08.349 --> 02:17:15.913]  Go to Faketv.com and discover a device that creates the illusion someone inside is watching TV, even when you're miles away.
[02:17:15.913 --> 02:17:20.515]  Security is a mindset, and Faketv should be part of your security solution.
[02:17:20.515 --> 02:17:22.956]  Be vigilant, but not fearful.
[02:17:22.956 --> 02:17:24.117]  Faketv.com
[02:17:25.134 --> 02:17:26.354]  Hi, I'm Dan Pilla.
[02:17:26.354 --> 02:17:30.275]  I started fighting the IRS over 40 years ago when they tried to seize my mother's house.
[02:17:30.275 --> 02:17:31.816]  I sued the IRS and won.
[02:17:31.816 --> 02:17:34.777]  I beat the IRS then, and I've been beating them ever since.
[02:17:34.777 --> 02:17:40.338]  I wrote the book on tax debt settlement, and I've helped thousands of people deal with tax problems they thought might never be solved.
[02:17:40.338 --> 02:17:41.518]  I can help you, too.
[02:17:41.518 --> 02:17:44.459]  If you owe taxes you can't pay, don't wait another day.
[02:17:44.459 --> 02:17:46.680]  There's no such thing as a hopeless tax case.
[02:17:46.680 --> 02:17:51.121]  Call 800-34-NO-TAX or go to my website, danpilla.com.
[02:17:51.121 --> 02:17:53.422]  That's danpilla.com, danpilla.com.
[02:17:56.377 --> 02:17:58.740]  We all know the importance of fish oils.
[02:17:58.740 --> 02:18:05.329]  While we are sure to provide them for ourselves, it's just as important to make sure your kids get their EPA and DHA too.
[02:18:05.329 --> 02:18:12.720]  Honor Roll is a powerful DHA fish oil formula for your child, built from the ground up to support your child's development.
[02:18:13.120 --> 02:18:22.790]  This formula uses wild anchovy fish oil, ultra-purified krill oil, and wild salmon fish oil with vitamins to boost your child's mind and body.
[02:18:22.790 --> 02:18:30.158]  With this fish oil formula, you can support your child's optimal heart, joint, cognitive, and brain health while providing DHA.
[02:18:30.919 --> 02:18:34.781]  Which has been shown to be essential for your child's brain growth spurts.
[02:18:34.781 --> 02:18:44.607]  Built on powerful ingredients with 580 milligrams of high DHA omega-3s, this formula is highly refined to eliminate nearly all heavy metals.
[02:18:44.607 --> 02:18:48.949]  If you're looking for a formula to help your child grow, look no further.
[02:18:48.949 --> 02:18:53.112]  Try Honor Roll from InfoWars Life at InfoWarsStore.com.
[02:18:57.188 --> 02:19:05.732]  Alex Jones here with an extremely exciting announcement that will be a gift to yourself and a gift to the InfoWar to fight the globalist and live in a free society.
[02:19:05.732 --> 02:19:09.233]  Several years ago, I set out with top formulators in the U.S.
[02:19:09.233 --> 02:19:18.758]  to create the strongest, most concentrated, over-the-top stamina, libido, workout, brain formula that is safe.
[02:19:18.758 --> 02:19:25.941]  I know from using this myself the last few months, and from seeing my friends and family use it, that this new product is going to end up being the number one
[02:19:26.181 --> 02:19:29.764]  Best-selling product at Infowarslife.com, because it works so well.
[02:19:29.764 --> 02:19:37.991]  This is a gift you want to give yourself, and then rest assured, you're fighting the Infowar, so it's a total, absolute, sure win, no lose equation.
[02:19:37.991 --> 02:19:42.775]  Try Alpha Power, exclusively available at Infowarslife.com for yourself.
[02:19:42.775 --> 02:19:44.696]  Ladies and gentlemen, it's non-GMO.
[02:19:44.696 --> 02:19:48.520]  It's for your brain, it's for sports, it's for activities, and it's made in the USA.
[02:19:48.520 --> 02:19:51.802]  Get your Alpha Power today at Infowarslife.com.
[02:19:51.802 --> 02:19:54.825]  Everybody needs to try Alpha Power today.
[02:19:59.733 --> 02:20:14.306]  You're listening to The Alex Jones Show.
[02:20:14.306 --> 02:20:16.628]  Broadcasting live from the U.N.
[02:20:16.628 --> 02:20:19.150]  stronghold, Austin, Texas.
[02:20:19.150 --> 02:20:22.633]  You're listening to The Alex Jones Show.
[02:20:22.633 --> 02:20:25.155]  And now, your host, Owen Troyer.
[02:20:26.983 --> 02:20:34.309]  You know, I love the deception of the Democrats where Hillary Clinton is calling for civil war, Maxine Waters is calling for violence.
[02:20:34.309 --> 02:20:42.115]  I mean, you know, the left-wing media is making claims up to incite violence and justify it.
[02:20:42.115 --> 02:20:51.283]  And then you see a slew of headlines in the last 48 hours saying, Republicans are fear-mongering before the midterms.
[02:20:51.283 --> 02:20:54.666]  Republicans are trying to make their voter base afraid before the midterms.
[02:20:55.916 --> 02:20:57.718]  Literally, folks, dozens of headlines.
[02:20:57.718 --> 02:20:59.019]  I was just telling this to the crew.
[02:20:59.019 --> 02:21:02.703]  I just remember seeing this when I was doing my news research last night.
[02:21:02.703 --> 02:21:04.224]  Dozens of these headlines.
[02:21:04.224 --> 02:21:11.111]  In fact, guys, can you just pull up the search engine results so that we can see all the different outlets that were running with that headline?
[02:21:11.111 --> 02:21:16.096]  And that's how you know it's a propaganda campaign, right out of the Democrat Party.
[02:21:17.048 --> 02:21:23.754]  And it usually originates, the headline at least, in the Washington Post or in the New York Times.
[02:21:23.754 --> 02:21:24.534]  But yeah, there it is.
[02:21:24.534 --> 02:21:29.078]  I mean, how many stories would you say there are there, guys?
[02:21:29.078 --> 02:21:34.563]  Like, at least ten, I would say, at the top, and that's just a basic Google search.
[02:21:34.563 --> 02:21:35.784]  There were at least ten that I saw.
[02:21:37.844 --> 02:21:39.265]  There's the Washington Post.
[02:21:39.265 --> 02:21:39.926]  An angry mob.
[02:21:39.926 --> 02:21:44.089]  Republicans work to recast Democrat protests as out-of-control anarchy.
[02:21:44.089 --> 02:21:45.711]  So I love the deception of the left.
[02:21:45.711 --> 02:21:49.394]  I mean, seriously.
[02:21:49.394 --> 02:21:52.076]  Do you realize the insanity of this?
[02:21:52.076 --> 02:21:54.158]  The crew is just going through all these headlines.
[02:21:54.158 --> 02:21:58.041]  But seriously, do you realize the next level insanity of this right now?
[02:21:58.041 --> 02:21:59.663]  This deception?
[02:22:01.587 --> 02:22:22.831]  So the Democrats are literally calling for violence, calling for civil war, justifying it, doing it, actually engaging in all of this, promoting it, and then, out of the other side of their mouth, they say, Republicans are fear-mongering, saying that leftists are getting violent.
[02:22:22.831 --> 02:22:24.452]  What is wrong with... So, I mean, it's like, what?! !
[02:22:26.604 --> 02:22:35.091]  So here they are, engaging in violence, trying to start a civil war, and then pointing at Republicans saying, why are you saying we're getting violent?
[02:22:35.091 --> 02:22:37.733]  Why are you telling your voters we're an angry mob?
[02:22:37.733 --> 02:22:41.376]  When it's like, you are an angry mob!
[02:22:41.376 --> 02:22:46.860]  It's beyond the pot calling the kettle black.
[02:22:46.860 --> 02:22:53.386]  They have such hubris in their control over the media that they can
[02:22:54.901 --> 02:23:05.008]  In the same day, in the exact same moment even, punch you right in the nose, and then say, why are you blaming me for your nosebleed?
[02:23:05.008 --> 02:23:06.949]  Seriously!
[02:23:06.949 --> 02:23:12.373]  This is like somebody walks right up to you in the street, and socks you in the nose, and makes your nose bleed,
[02:23:13.683 --> 02:23:19.705]  And then you're standing there and your nose is bleeding and you're like, hey man, what are you doing punching people in the nose?
[02:23:19.705 --> 02:23:21.466]  I'm not punching anyone in the nose, bro!
[02:23:21.466 --> 02:23:23.227]  Why are you making everyone afraid of me?
[02:23:23.227 --> 02:23:24.788]  I'm not violent, I didn't punch you!
[02:23:24.788 --> 02:23:30.870]  And you're like, my friend was filming me, this is a street camera, everyone caught it, everybody saw it.
[02:23:30.870 --> 02:23:33.111]  Look at this guy fear mongering!
[02:23:33.111 --> 02:23:34.972]  He's telling people I'm violent!
[02:23:34.972 --> 02:23:36.332]  Yeah, you punched me in the nose.
[02:23:36.332 --> 02:23:37.893]  Oh my gosh, he's fear mongering!
[02:23:38.868 --> 02:23:41.009]  I mean, this is next-level deception!
[02:23:41.009 --> 02:23:42.429]  This is unbelievable!
[02:23:42.429 --> 02:23:43.890]  And they all ran with the headline!
[02:23:43.890 --> 02:23:55.094]  So here they are, calling for violence, saying you're justified in your violence, get out of control, and then all the Democrats come out and say, the Republicans are fear-mongering.
[02:23:55.094 --> 02:24:04.738]  Uh, yeah, you're trying to kill us!
[02:24:04.738 --> 02:24:06.619]  It's just so next-level, I can't even...
[02:24:07.847 --> 02:24:08.387]  In fact, you know what?
[02:24:08.387 --> 02:24:19.515]  Let's go out to Brazil, where they literally tried to kill Bolsonaro, as they're in the middle of Operation, or they call it, Yava Jato, car wash.
[02:24:19.515 --> 02:24:23.537]  The last president is in jail, Lula.
[02:24:23.537 --> 02:24:28.961]  So, here's Brazil, getting its independence and sovereignty, draining their own swamp.
[02:24:28.961 --> 02:24:32.083]  They call it Operation Car Wash, Yava Jato, and so what do they do?
[02:24:32.083 --> 02:24:34.885]  They stab Bolsonaro, try to kill him!
[02:24:34.885 --> 02:24:37.407]  That's like, that's like Bolsonaro coming out and saying,
[02:24:38.766 --> 02:24:41.828]  Yes, my political opponents are getting violent.
[02:24:41.828 --> 02:24:45.691]  And then the Brazilian news says, Bolsonaro is fear-mongering!
[02:24:45.691 --> 02:24:48.693]  The guy got stabbed almost to death!
[02:24:48.693 --> 02:24:49.954]  Let's go to Gabriel in Brazil.
[02:24:49.954 --> 02:24:50.995]  Huge elections coming up.
[02:24:50.995 --> 02:25:00.841]  It looks like Bolsonaro is a shoe-in right now, but what do you think, Gabriel?
[02:25:00.841 --> 02:25:01.782]  Do we still have Gabriel?
[02:25:01.782 --> 02:25:02.783]  I'm not hearing any audio.
[02:25:05.154 --> 02:25:06.555]  Well, that's unfortunate.
[02:25:06.555 --> 02:25:06.735]  Okay.
[02:25:06.735 --> 02:25:07.976]  Can you hear me now?
[02:25:07.976 --> 02:25:09.476]  Okay, there you go, sir.
[02:25:09.476 --> 02:25:09.977]  Yes, go ahead.
[02:25:09.977 --> 02:25:12.338]  I wanted to tell you guys.
[02:25:12.338 --> 02:25:15.720]  Go ahead.
[02:25:15.720 --> 02:25:16.080]  Hello?
[02:25:16.080 --> 02:25:20.403]  Alright, I think we have a connection issue here because I guess Gabriel can't hear me.
[02:25:20.403 --> 02:25:22.164]  I can hear him now, but he can't hear me.
[02:25:22.164 --> 02:25:23.244]  Can you hear me?
[02:25:23.244 --> 02:25:24.545]  Alright, well that's too bad.
[02:25:24.545 --> 02:25:28.187]  Let's go to... If you guys want to see if you can get him back connected.
[02:25:28.187 --> 02:25:31.029]  In the meantime, let's go to Elizabeth in North Carolina.
[02:25:31.029 --> 02:25:31.589]  Go ahead, Elizabeth.
[02:25:33.490 --> 02:25:49.922]  I just wanted to tell you that I'm so annoyed because I think when Hillary came out the other day and said there would be no civility until the Democrats get back in power, she's trying to make people afraid because, you know, all of the chaos that's going on.
[02:25:49.922 --> 02:25:52.624]  She wants them to be scared so they'll just go ahead.
[02:25:52.624 --> 02:25:54.125]  Oh my gosh, exactly!
[02:25:54.125 --> 02:25:57.027]  I'm so glad you said that because it is next level.
[02:25:57.027 --> 02:25:58.488]  They're the ones fear mongering!
[02:26:04.002 --> 02:26:06.483]  It's unbelievable.
[02:26:06.483 --> 02:26:08.224]  They're fear-mongering.
[02:26:08.224 --> 02:26:10.025]  They're getting violent.
[02:26:10.025 --> 02:26:13.146]  And then you say, hey, the left is getting violent.
[02:26:13.146 --> 02:26:15.387]  We need to make sure we vote and keep them out of office.
[02:26:15.387 --> 02:26:17.488]  And then they say, oh my God, you're fear-mongering.
[02:26:17.488 --> 02:26:21.790]  And can you imagine, Elizabeth, if President Trump said what Hillary Clinton said?
[02:26:21.790 --> 02:26:27.793]  Imagine if President Trump went on Fox News and said, well, you know, we're just, there's just no civility until we have a red wave.
[02:26:27.793 --> 02:26:29.854]  Can you imagine what the press would say about that?
[02:26:32.488 --> 02:26:37.812]  But I want to tell you, Dr. Savage made a video or a clip, a sound clip.
[02:26:37.812 --> 02:26:39.453]  I was listening to his radio station.
[02:26:39.453 --> 02:26:41.254]  It's been back in the summer.
[02:26:41.254 --> 02:26:44.116]  And I think it was from like Homeland or something.
[02:26:44.116 --> 02:26:52.622]  And it reminded him, it was like a government official, like making these small, subtle threats to a man that sounded like Alex Jones.
[02:26:53.422 --> 02:26:58.727]  And I thought you guys might pick up on it, but I know you're so busy, but I wanted to tell you about that.
[02:26:58.727 --> 02:27:00.589]  He played this, and it really did.
[02:27:00.589 --> 02:27:03.271]  It was like he was threatening him to be quiet.
[02:27:03.271 --> 02:27:06.654]  Yeah, I think we even have the clip at Infowars.com.
[02:27:06.654 --> 02:27:09.297]  I mean, that character in Homeland is based off Alex Jones.
[02:27:09.784 --> 02:27:18.987]  Yeah, and so anyway, I'm sure I didn't know that you knew about Dr. Savage playing that clip and kind of hinting that it hit him in the mind of Alex.
[02:27:18.987 --> 02:27:25.489]  Well, I'll tell you, you know, if there's any two kindred spirits in conservative media, it's
[02:27:26.309 --> 02:27:29.432]  It's Mike Savage and Alex Jones.
[02:27:29.432 --> 02:27:33.555]  They're censored everywhere, they're not allowed on Fox News, and they just tell it like it is.
[02:27:33.555 --> 02:27:34.756]  They're not controlled.
[02:27:34.756 --> 02:27:36.717]  Love them or hate them, that's just the fact.
[02:27:36.717 --> 02:27:37.998]  Thank you so much for the call, Elizabeth.
[02:27:37.998 --> 02:27:42.822]  All right, let's give, okay, let's go to Ethan in Kansas.
[02:27:42.822 --> 02:27:45.024]  Go ahead, Ethan.
[02:27:45.024 --> 02:27:47.386]  Great to talk to you, Owen.
[02:27:47.386 --> 02:27:48.767]  Got a quote for you here.
[02:27:48.767 --> 02:27:55.312]  As far as InfoWarsArmy goes, and people being maybe afraid or holding back on getting involved,
[02:27:55.871 --> 02:28:07.460]  The quote goes, Throughout history, it has been the inaction of those who could have acted, the indifference of those who should have known better, the silence of the voice of justice when it mattered most that has made it possible for evil to triumph.
[02:28:07.460 --> 02:28:15.025]  And you know, when you get in these people's faces and you put their back against the wall with truth and information, their vile nature really starts to come out.
[02:28:15.025 --> 02:28:21.470]  And that's why the CNN clip that you guys have been talking about today really does not surprise me because these people are racist.
[02:28:21.470 --> 02:28:22.470]  These people are hateful.
[02:28:22.470 --> 02:28:23.171]  They are violent.
[02:28:23.570 --> 02:28:25.073]  You and your brother have been very active, right?
[02:28:25.073 --> 02:28:27.296]  You guys got on Monday Night Football, right?
[02:28:38.803 --> 02:28:39.663]  Yeah, that's tough.
[02:28:39.663 --> 02:28:40.324]  Yeah, yeah.
[02:28:40.324 --> 02:28:42.504]  So guys, these guys are awesome.
[02:28:42.504 --> 02:28:51.467]  There's so many guys like Ethan out there that are going out every day engaging in activism, even if it's only for an hour, and we're retweeting it at InfoWarsArmy.
[02:28:51.467 --> 02:28:55.389]  We're putting stuff at InfoWarsArmy.com, but I mean, it's all on you.
[02:28:55.389 --> 02:28:56.609]  Hi, I'm Dan Pilla.
