[00:00:00.009 --> 00:00:01.130]  We're good.
[02:01:56.410 --> 02:01:58.451]  And the reason why I believe that is that
[02:01:59.531 --> 02:02:02.453]  One of the reasons is just like a dream.
[02:02:02.453 --> 02:02:05.956]  You know when you have a dream and you wake up and you're like, whoa, I had the craziest dream.
[02:02:05.956 --> 02:02:07.877]  It fades away in seconds.
[02:02:07.877 --> 02:02:10.919]  Yeah, and five, ten seconds later you can't remember the dream.
[02:02:10.919 --> 02:02:13.301]  A half an hour later it's like, I had a dream.
[02:02:13.301 --> 02:02:16.603]  You remember like little flashes of what you were talking about.
[02:02:16.603 --> 02:02:22.967]  Like maybe if it's really crazy and you were talking about it, then you'll remember because you were talking to someone about it.
[02:02:22.967 --> 02:02:28.851]  Like you wake your wife up and you just immediately start telling her about your dream, and then she'll kind of remember it, then she'll remind you, and then you'll remember it.
[02:02:29.091 --> 02:02:30.552]  Well, that's what DMT is like.
[02:02:30.552 --> 02:02:31.672]  What's that term?
[02:02:31.672 --> 02:02:32.773]  I'm in a movie about it.
[02:02:32.773 --> 02:02:33.833]  You'd think I'd remember the name.
[02:02:33.833 --> 02:02:34.834]  It's not astronaut.
[02:02:34.834 --> 02:02:39.216]  It's about people that are into experiencing, remembering their dreams, controlling their dreams.
[02:02:39.216 --> 02:02:40.397]  Oh, lucid dreaming.
[02:02:40.397 --> 02:02:42.478]  Yeah, lucid dreaming, but there's a term.
[02:02:42.478 --> 02:02:44.159]  Argonauts or something?
[02:02:44.159 --> 02:02:45.139]  Oh, I don't know.
[02:02:45.139 --> 02:02:45.599]  I don't know.
[02:02:45.599 --> 02:02:48.801]  But there's people that believe that that is related to DMT.
[02:02:49.611 --> 02:02:56.416]  The Lucid Dream and DMT is very closely related.
[02:02:56.416 --> 02:03:05.282]  Dr. Rick Strassman, he's a guy out of the University of New Mexico, is doing all these crazy studies to try to figure out what is real and what is not.
[02:03:05.282 --> 02:03:14.189]  He's got this whole Cottonwood Research Foundation that is dedicated to finding out what the levels of DMT are in a bunch of different human
[02:03:15.029 --> 02:03:16.690]  I've had a few dozen dreams, and you always know after them.
[02:03:16.690 --> 02:03:17.330]  It's kind of a waking dream.
[02:03:17.330 --> 02:03:18.490]  You wake up, you're sweating.
[02:03:18.490 --> 02:03:18.890]  It's so intense.
[02:03:18.890 --> 02:03:21.771]  Like, I had a dream of this exact person that tried to mug me in Dallas.
[02:03:21.771 --> 02:03:21.991]  I'm like 15.
[02:03:39.589 --> 02:03:42.031]  I wake up freaked out.
[02:03:42.031 --> 02:03:46.814]  I see this person in this green and pink shirt come around the corner and assault me.
[02:03:46.814 --> 02:03:55.381]  And as I was walking around this corner about five, six months later, this person comes around the corner and attacks me and it's them.
[02:03:55.381 --> 02:03:56.662]  And I was so scared.
[02:03:56.662 --> 02:03:58.723]  I told people about it, Joe.
[02:03:58.723 --> 02:04:01.205]  And you know why people think that that's crazy?
[02:04:01.889 --> 02:04:03.949]  It's because people can't do that all the time.
[02:04:03.949 --> 02:04:06.710]  That's the only reason why people think that's crazy.
[02:04:06.710 --> 02:04:13.671]  If you stop and think about all the crazy things that people can do, how about just the fact that we can see out of our eyes?
[02:04:13.671 --> 02:04:21.313]  We look through these organs in our head, and we can make out objects, and we can read things, and... That's a crazy gift!
[02:04:21.313 --> 02:04:23.673]  Could you imagine if there were no eyes?
[02:04:23.673 --> 02:04:27.434]  Trying to describe the power of eyesight to someone if there were no eyes.
[02:04:27.774 --> 02:04:29.196]  It would be almost impossible.
[02:04:29.196 --> 02:04:29.757]  Wow, Joe.
[02:04:29.757 --> 02:04:31.679]  That's an amazing way to describe it.
[02:04:31.679 --> 02:04:32.360]  Blowing me away.
[02:04:32.360 --> 02:04:33.702]  That is how it could be.
[02:04:33.702 --> 02:04:37.407]  It could be that there's a bunch of different things that are possible.
[02:04:37.407 --> 02:04:41.613]  We just don't have the capability to do it, or we're evolving the capability of it.
[02:04:41.613 --> 02:04:43.555]  Human beings aren't done evolving.
[02:04:43.555 --> 02:04:44.857]  Joe Rogan's our guest.
[02:04:44.857 --> 02:04:45.298]  Stay with us.
[02:04:48.089 --> 02:04:50.050]  Our beloved Republic is on her knees.
[02:04:50.050 --> 02:04:53.652]  The forces of globalism are destroying national sovereignty worldwide.
[02:04:53.652 --> 02:04:56.113]  But in Liberty's darkest hour, there is hope.
[02:04:56.113 --> 02:04:59.154]  The first time in modern history, the people are beginning to wake up.
[02:04:59.154 --> 02:05:04.897]  It is essential that patriots worldwide accelerate their fellow man's understanding of the New World Order Master Plan.
[02:05:04.897 --> 02:05:08.799]  We have a short time frame to fully awaken and energize the people to meet this threat.
[02:05:09.139 --> 02:05:14.342]  In the Info War, PrisonPlanet.tv is a powerful weapon in the battle to regain our freedom.
[02:05:14.342 --> 02:05:17.383]  PrisonPlanet.tv is a vault of forbidden information.
[02:05:17.383 --> 02:05:24.607]  All 18 of my documentary films can be downloaded or streamed in super high quality directly to your computer or iPhone and shared with others.
[02:05:24.607 --> 02:05:30.570]  Thousands of special video reports, from tainted vaccines to martial law, can be found in this online video library.
[02:05:30.570 --> 02:05:35.093]  My weekly news television broadcast, thousands of exclusive audio interviews, and so much more.
[02:05:35.393 --> 02:05:36.934]  This is Steve Shank, J. Michael Stevens Group.
[02:05:36.934 --> 02:05:37.694]  Let's get real.
[02:05:37.694 --> 02:05:38.935]  Flour is already being rationed.
[02:05:38.935 --> 02:05:42.017]  Prices on food are getting so high, warehouses are installing security systems and guards.
[02:05:42.017 --> 02:05:43.758]  You can expect soon to see criminal activity in food.
[02:06:02.489 --> 02:06:10.436]  We're all in a foot race as to whether the food will become so expensive we can't afford it, or there will be no food at any price.
[02:06:10.436 --> 02:06:14.459]  We can't grow enough of our own food, even with genetically altered trash.
[02:06:14.459 --> 02:06:17.422]  It will give you the opportunity to eat perfectly engineered food.
[02:06:18.542 --> 02:06:22.745]  They think God didn't get it right, so Monsanto had to step in.
[02:06:22.745 --> 02:06:26.607]  If you think it's a little bit crazy to put in a supply of food, it's okay.
[02:06:26.607 --> 02:06:27.828]  We won't tell.
[02:06:27.828 --> 02:06:28.048]  Call 800-409-5633.
[02:06:28.048 --> 02:06:29.429]  On the web, efoodsdirect.com.
[02:06:29.429 --> 02:06:29.889]  That's 800-409-5633.
[02:06:29.889 --> 02:06:33.151]  It may be a little bit crazy, but that's okay.
[02:06:33.151 --> 02:06:34.212]  Because there is
[02:06:48.362 --> 02:06:52.885]  Are you fed up with all the side effects of chemicals in your shampoos and detergents?
[02:06:52.885 --> 02:06:57.989]  Even fragrances can signal some 4,000 separate ingredients, most of which are synthetic.
[02:06:57.989 --> 02:06:59.490]  Hi folks, Alex Jones here.
[02:06:59.490 --> 02:07:03.112]  Why not go back to basics and be safe with Calbin Pure Soaps?
[02:07:03.112 --> 02:07:08.516]  They're all natural and you'll save some 85% the money you're spending for your cleaning products now.
[02:07:08.516 --> 02:07:14.300]  Marty Schachter founded Calbin Soap Company in 1947 and provided products for health institutions.
[02:07:14.620 --> 02:07:17.122]  Now, Calvin Soaps are available to you and me.
[02:07:17.122 --> 02:07:19.665]  Triple concentrated for all your cleaning needs.
[02:07:19.665 --> 02:07:22.087]  From bathing and laundry to dishes, hair and more.
[02:07:22.087 --> 02:07:23.288]  No harsh chemicals.
[02:07:23.288 --> 02:07:24.469]  No animal testing.
[02:07:24.469 --> 02:07:25.810]  I use them and love them.
[02:07:25.810 --> 02:07:27.712]  Knowing they're all natural and safe.
[02:07:27.712 --> 02:07:29.113]  And I say big time.
[02:07:29.113 --> 02:07:30.375]  Call Calvin Pure Soap at 1-800-340-7091.
[02:07:30.375 --> 02:07:30.575]  That's 1-800-340-7091.
[02:07:34.178 --> 02:07:35.199]  He's the T-Rex of political talk.
[02:07:35.199 --> 02:07:36.660]  Alex Jones on the GCN Radio Network.
[02:07:36.660 --> 02:07:41.624]  Okay, Joe Rogan, host of The Man Show, Comedy Central, host of Fear Factor, host of a new big show coming out on CBS.
[02:08:03.679 --> 02:08:07.781]  Host of, uh, Ultimate Fighting Championships.
[02:08:07.781 --> 02:08:09.522]  Uh, top comedian, good friend of mine.
[02:08:09.522 --> 02:08:11.303]  He was on with us in the last hour.
[02:08:11.303 --> 02:08:14.564]  Talking about electronic voting machines, government corruption, you name it.
[02:08:14.564 --> 02:08:21.747]  He'll be riding shotgun with us for the rest of this hour, but for the next 40 minutes or so, Vincent Bugliosi is our guest.
[02:08:21.747 --> 02:08:24.609]  He really doesn't, um, need any introduction.
[02:08:24.609 --> 02:08:29.791]  Mr. Bugliosi, uh, was the individual who successfully prosecuted the Manson family.
[02:08:30.516 --> 02:08:33.237]  And, of course, had a best-selling book there.
[02:08:33.237 --> 02:08:37.759]  Things he's written have been made into TV and movies, and it goes on and on.
[02:08:37.759 --> 02:08:42.480]  His new book is The Prosecution of George W. Bush for Murder.
[02:08:42.480 --> 02:08:47.222]  Vincent Bugliosi, available at Amazon.com and everywhere else.
[02:08:47.222 --> 02:08:50.243]  And I tell you, we are really honored to have him on with us.
[02:08:50.243 --> 02:08:51.924]  And Joe Rogan, again, is going to be riding shotgun.
[02:08:52.484 --> 02:08:58.626]  No, and he's really politically active and been exposing what the administration's been doing, so he'll be chiming in as well.
[02:08:58.626 --> 02:09:00.666]  Mr. Bugliosi, thanks for coming on with us.
[02:09:00.666 --> 02:09:02.627]  Well, I'm happy to be on the show, Alex.
[02:09:02.627 --> 02:09:03.467]  I appreciate it.
[02:09:03.467 --> 02:09:04.287]  You bet.
[02:09:04.287 --> 02:09:08.448]  You are a very well-respected prosecutor and crime investigator.
[02:09:08.448 --> 02:09:10.909]  What made you write this book, and why should?
[02:09:10.909 --> 02:09:15.750]  What a provocative headline titled, The Prosecution of George W. Bush for Murder.
[02:09:15.750 --> 02:09:16.550]  I mean, tell us about it.
[02:09:17.367 --> 02:09:26.593]  Yeah, well, Alex, I don't like to see anyone get away with murder, much less over 100,000 murders.
[02:09:26.593 --> 02:09:38.000]  When you stop and think about the thousands upon thousands of deaths in Iraq and the horror and the screaming and the sea of blood and the incredible suffering there, it's unimaginable.
[02:09:38.991 --> 02:09:42.073]  And the question is, who's going to pay for all of this?
[02:09:42.073 --> 02:09:43.975]  Someone has to pay.
[02:09:43.975 --> 02:09:49.499]  And the person that has to pay, obviously, is the one that's responsible for all of this horror and death and suffering.
[02:09:49.499 --> 02:09:53.802]  And that person, the evidence shows, is George Bush.
[02:09:53.802 --> 02:09:56.484]  So far, he's gotten away with murder.
[02:09:56.484 --> 02:10:05.050]  This book, The Prosecution of George W. Bush for Murder, may put an end to it, may put him where he belongs, in an American courtroom, being tried for murder.
[02:10:05.854 --> 02:10:10.335]  This obviously is the most explosive book of my 30-year career.
[02:10:10.335 --> 02:10:17.876]  I've had three books, got up to number one in the New York Times bestseller list, Outrage on the Simpson Case, Helter Skelter, and The Sea Will Tell.
[02:10:17.876 --> 02:10:31.658]  This book is not my magnum opus, that's Reclaiming History, The Assassination of President John F. Kennedy, which is presently being made by Tom Hanks and his people into a 10-hour miniseries for HBO, but this is the most explosive book.
[02:10:31.658 --> 02:10:33.539]  I'm dead serious about it.
[02:10:33.539 --> 02:10:33.879]  I've had 21
[02:10:35.410 --> 02:10:47.613]  Successful murder prosecutions and at this stage in my life, you know, I'm 73 I wouldn't in a million years think of bringing a case against the President of the United States unless I thought there was sufficient evidence
[02:10:48.507 --> 02:10:55.191]  And I was standing on very firm legal ground, and hopefully we'll be able to get into some of the evidence against Bush.
[02:10:55.191 --> 02:10:57.652]  Well, let me just throw this out, and I've ordered the book.
[02:10:57.652 --> 02:10:58.472]  I haven't gotten it yet.
[02:10:58.472 --> 02:11:01.714]  I can't wait to read it, sir, and I really respect your opinion on this.
[02:11:01.714 --> 02:11:06.657]  My problem here is that we have the White House memos ordered by Bush to be written up
[02:11:07.297 --> 02:11:22.468]  By John Yoo, by, of course, now Attorney General, then Chief Counsel, Alberto Gonzalez, former Attorney General, saying they can torture children sexually with pliers, that they can torture someone to death, and if they didn't mean to kill them, it's okay.
[02:11:22.468 --> 02:11:24.509]  That right there, isn't that arrestable?
[02:11:24.509 --> 02:11:27.391]  I mean, isn't that Joseph Mingala-type stuff?
[02:11:28.121 --> 02:11:31.642]  Yeah, this book has nothing to do with torture.
[02:11:31.642 --> 02:11:48.346]  When you talk about mass torture, you're talking about the International Criminal Court at The Hague, and they wouldn't even have jurisdiction to go after Bush for this because the United States was not a signatory nation to the agreement establishing the ICC.
[02:11:48.346 --> 02:11:53.267]  It's not completely clear that Bush is complicit in this torture thing.
[02:11:53.267 --> 02:11:56.228]  He issued an executive order
[02:11:56.770 --> 02:12:04.452]  In February of 2002, mandating that all detainees are treated humanely, but this book has nothing to do with torture.
[02:12:04.452 --> 02:12:08.913]  It has something to do with murder, specifically the 4,000 U.S.
[02:12:08.913 --> 02:12:12.494]  soldiers who died in Iraq fighting Bush's war.
[02:12:12.494 --> 02:12:18.176]  There's kind of an echo, Alex, when I'm talking, if you can tell your radio guy to take the echo out.
[02:12:18.914 --> 02:12:20.316]  Okay, we're not getting that on air, sir.
[02:12:20.316 --> 02:12:22.017]  I apologize.
[02:12:22.017 --> 02:12:29.705]  Before we get into the evidence, I just want to introduce Joe Rogan to you.
[02:12:29.705 --> 02:12:32.388]  Joe, what do you think of the idea of this book?
[02:12:32.388 --> 02:12:40.196]  I mean, that's a stunning title by somebody of the caliber of Vincente Bugliosi, the prosecution of George W. Bush for murder.
[02:12:41.301 --> 02:12:42.581]  Here's my question.
[02:12:42.581 --> 02:12:49.663]  Do you really think that it is possible that after he's out of office that he could be brought into court and tried for something like this?
[02:12:49.663 --> 02:12:52.044]  Do you really believe that that's possible?
[02:12:52.044 --> 02:12:55.425]  Or will Hillary or McCain or Barack Obama pardon him?
[02:12:55.425 --> 02:12:59.166]  If you're talking about the law, Joe, there's still that echo there.
[02:12:59.166 --> 02:13:03.927]  If you're talking about the law, Jesus, the echo's getting worse and worse.
[02:13:03.927 --> 02:13:06.447]  So tell the guy to do something to take away this echo.
[02:13:09.787 --> 02:13:17.809]  If you're talking about the law, the evidence is very, very clear that he can be prosecuted for murder once he leaves office.
[02:13:17.809 --> 02:13:20.030]  Look, I'll give you a classic example.
[02:13:20.030 --> 02:13:33.673]  In 1974, when Nixon resigned, you're well aware that there was a movement to prosecute him criminally for crimes he committed while he was in office, and of course, Gerald Ford
[02:13:34.804 --> 02:13:37.185]  Every word I say is echoing back to me.
[02:13:37.185 --> 02:13:38.525]  Tell you what we're going to do, sir.
[02:13:38.525 --> 02:13:44.567]  We're going to give your number right now to my Texas studio, and we'll have you put on this line.
[02:13:44.567 --> 02:13:48.568]  Sir, since we can't fix it, that never happens, unless we've got a big guest.
[02:13:48.568 --> 02:13:49.949]  It's very unusual.
[02:13:49.949 --> 02:13:57.011]  And, John, I am the number down here to Texas, and we'll get Mr. Bugliosi on right now via a Texas line.
[02:13:57.011 --> 02:13:58.191]  How does that sound, sir?
[02:13:58.191 --> 02:14:02.032]  We'll just... It sounds... Well, I'm still hearing the echo.
[02:14:02.032 --> 02:14:03.873]  No, I'm saying we're going to call you back on another line.
[02:14:04.574 --> 02:14:05.916]  We're gonna call you back on another line, okay?
[02:14:05.916 --> 02:14:06.597]  I'll hang up.
[02:14:06.597 --> 02:14:07.118]  I'll hang up.
[02:14:07.118 --> 02:14:09.221]  Okay, yeah, they got Tinker Toys up there at the network.
[02:14:09.221 --> 02:14:12.145]  So what do you mean by this usually happens when you have a big guest?
[02:14:12.145 --> 02:14:14.048]  You think this is like the government, man?
[02:14:14.048 --> 02:14:15.069]  No, I don't think so.
[02:14:15.069 --> 02:14:16.612]  I mean, here's an example.
[02:14:16.612 --> 02:14:18.054]  Happens probably five, six times a year.
[02:14:18.054 --> 02:14:19.035]  I had, um...
[02:14:20.965 --> 02:14:35.396]  Last week, I had Jesse Ventura back on for a second time, and for five minutes, the phone company over on ISDN line, where it's supposedly impossible, we have a recording of it, uh, was saying, hello, hello, hello, hello, hello, hello, hello, in my ear, over the end here.
[02:14:35.396 --> 02:14:40.040]  They couldn't hear it on the network end, it was only on one half the ISDN line, but we got it recorded here.
[02:14:40.040 --> 02:14:40.580]  So, I don't know.
[02:14:40.580 --> 02:14:41.481]  No, it's Murphy's Law.
[02:14:42.105 --> 02:14:43.146]  Huh.
[02:14:43.146 --> 02:14:47.068]  I mean, I guess you only have a blowout when you're on a mountain road by a cliff where it'll kill you.
[02:14:47.068 --> 02:14:49.989]  But you won't have one going down a pretty sunny lane.
[02:14:49.989 --> 02:14:51.670]  I mean, hell, I don't know, man.
[02:14:51.670 --> 02:14:53.912]  I just know it completely drives me up the wall.
[02:14:53.912 --> 02:14:55.973]  It's amazing that this works at all.
[02:14:55.973 --> 02:15:00.415]  I mean, it's amazing that I'm on a cordless phone talking to you and you're streaming it live over the internet.
[02:15:00.415 --> 02:15:01.155]  How crazy is that?
[02:15:01.155 --> 02:15:05.338]  It goes on radio, it's in the air, people pick it up in their cars when they're driving.
[02:15:05.338 --> 02:15:06.298]  That's nuts.
[02:15:06.298 --> 02:15:07.459]  I mean, almost in real time.
[02:15:08.467 --> 02:15:11.629]  Yeah, the network also has like $5 boards, specials.
[02:15:11.629 --> 02:15:13.370]  Ted got it at a garage sale or something.
[02:15:13.370 --> 02:15:15.191]  I think from East German origin.
[02:15:15.191 --> 02:15:16.311]  I'm joking.
[02:15:16.311 --> 02:15:16.912]  I'm joking.
[02:15:16.912 --> 02:15:19.173]  It just drives me up the wall.
[02:15:19.173 --> 02:15:25.577]  But... I guess people who are listening are saying that they're hearing an echo on my message board.
[02:15:25.577 --> 02:15:27.017]  People keep saying, fix the echo.
[02:15:27.017 --> 02:15:29.599]  There's an echo.
[02:15:29.599 --> 02:15:30.099]  Really?
[02:15:30.099 --> 02:15:31.340]  I'm not hearing that.
[02:15:31.340 --> 02:15:33.441]  I don't hear it either, but I'm just, you know, on a phone.
[02:15:35.763 --> 02:15:38.824]  Yeah, well, we've got actually the radio feed off a local radio station out there.
[02:15:38.824 --> 02:15:40.124]  It's not echoing.
[02:15:40.124 --> 02:15:41.505]  God only knows what's going on.
[02:15:41.505 --> 02:15:43.485]  Who knows anymore, Joe?
[02:15:43.485 --> 02:15:44.846]  God only knows.
[02:15:44.846 --> 02:15:51.248]  Getting back to what you were saying earlier, this is a pretty bold book for this guy to write.
[02:15:51.248 --> 02:15:53.008]  I mean, to come out and say this.
[02:15:53.008 --> 02:15:54.249]  It sounds like a really bold book.
[02:15:55.590 --> 02:16:08.003]  I think a lot of people write books saying that, you know, a lot of people could write books saying that they think that he should be prosecuted for crimes against humanity or war crimes.
[02:16:08.003 --> 02:16:10.466]  But is that possible that he could be brought in?
[02:16:10.466 --> 02:16:12.468]  I know a lot of people share the belief.
[02:16:12.867 --> 02:16:14.488]  But is it physically possible?
[02:16:14.488 --> 02:16:27.072]  Could you ever imagine a president going to jail, or at least going to court, and being brought up on charges of his actions causing the unlawful deaths of other humans?
[02:16:27.072 --> 02:16:28.572]  Could you see that being possible?
[02:16:28.572 --> 02:16:30.813]  We'd have to become so enlightened.
[02:16:30.813 --> 02:16:38.295]  As a culture, we'd have to move so far beyond where we are now to actually bring this guy in front of a jury?
[02:16:38.295 --> 02:16:39.976]  Is that possible?
[02:16:40.620 --> 02:16:42.821]  Well, we need to reclaim the name of this country.
[02:16:42.821 --> 02:16:45.442]  We have a really bad name worldwide now, Joe.
[02:16:45.442 --> 02:16:46.123]  Oh, for sure.
[02:16:46.123 --> 02:16:49.544]  We had a great name when 9-11 happened.
[02:16:49.544 --> 02:16:55.107]  We had all these people all over the world that felt sorry.
[02:16:55.107 --> 02:17:00.790]  Even in France, they said, there was something in the paper that said something about, today we're all American.
[02:17:01.496 --> 02:17:15.029]  I mean, that's a pretty amazing thought, that, you know, this horrible tragedy linked all these human beings together and we all felt sympathy for each other, and that somehow or another over the past seven years, that sympathy has been completely eroded.
[02:17:15.029 --> 02:17:15.750]  Completely.
[02:17:15.750 --> 02:17:17.471]  Let's go back to- Probably that's just the opposite.
[02:17:17.471 --> 02:17:17.932]  Well, I agree.
[02:17:17.932 --> 02:17:23.477]  Let's go back to Vincent Mugliosi, who's got the new book out, The Prosecution of George W. Bush for Murder.
[02:17:23.477 --> 02:17:24.899]  Is the echo gone now, sir?
[02:17:24.899 --> 02:17:27.301]  No, it's okay now, and I appreciate it.
[02:17:28.423 --> 02:17:32.085]  The law is very, very, very clear.
[02:17:32.085 --> 02:17:37.170]  It goes back to the Federalist Papers, Alexander Hamilton, 1787.
[02:17:37.170 --> 02:17:42.754]  Once a president leaves office, he can be prosecuted for any crime he committed while he was in office.
[02:17:42.754 --> 02:17:44.736]  And I was talking about Nixon.
[02:17:44.736 --> 02:17:52.302]  There was a strong movement in America after he resigned to prosecute him for crimes like obstruction of justice and wiretapping and subordination to perjury.
[02:17:53.140 --> 02:18:00.665]  That was all obviated when President Ford granted him a pardon, so there's no question that he has no immunity from prosecution.
[02:18:00.665 --> 02:18:06.129]  Now, on the other question of the likelihood of this happening, I'll be candid with you.
[02:18:06.129 --> 02:18:20.719]  I do not believe there's a high probability of this, but I definitely believe there's a substantial possibility that George Bush will, in fact, be prosecuted for murder as a direct result of this book, and the main reason I say this
[02:18:21.886 --> 02:18:27.747]  Is because of the great number of prosecutors in America I've established jurisdiction for in my book.
[02:18:27.747 --> 02:18:32.948]  I've spent well over a hundred hours in the law library working on this jurisdiction issue.
[02:18:32.948 --> 02:18:38.509]  He can be prosecuted for the crimes of murder and conspiracy to commit murder under both federal and state law.
[02:18:38.509 --> 02:18:41.530]  Federally, the prosecutor would only be the U.S.
[02:18:41.530 --> 02:18:43.850]  Attorney General in Washington D.C.
[02:18:43.850 --> 02:18:47.471]  acting through his Department of Justice, but on a state level, on a state level,
[02:18:48.365 --> 02:19:08.782]  I've established jurisdiction for the Attorney General in each of the 50 states, plus the hundreds upon hundreds of district attorneys and counties within these states, to prosecute Bush for the murder of any soldier or soldiers from their state or county who died in Iraq fighting Bush's war.
[02:19:08.782 --> 02:19:13.686]  With all of these prosecutors, it could number close to a thousand prosecutors.
[02:19:14.304 --> 02:19:35.235]  And with all of the very powerful evidence of Bush's guilt that I present in my book, it's not unreasonable to believe, Alex, that at least one prosecutor in America, maybe many more, will be courageous enough to say, hey, this is the United States of America, no man is above the law, the evidence of George Bush's guilt is clear, so I'm going to go after him and bring about justice for the American people.
[02:19:36.954 --> 02:19:37.795]  Stay there, sir.
[02:19:37.795 --> 02:19:39.137]  Joe Rogan, stay there as well.
[02:19:39.137 --> 02:19:46.928]  The new book, The Prosecution of George W. Bush for Murder, we'll come back and specifically hear about what the crimes are from one of America's most famous prosecutors.
[02:19:48.530 --> 02:19:51.392]  Terror Storm, a history of government-sponsored terror.
[02:19:51.392 --> 02:19:52.954]  Loose Change Final Cut.
[02:19:52.954 --> 02:19:55.095]  Endgame, blueprint for global enslavement.
[02:19:55.095 --> 02:19:56.997]  The true story of the Bilderberg Group.
[02:19:56.997 --> 02:19:58.498]  The late, great USA.
[02:19:58.498 --> 02:20:00.259]  America, freedom to fascism.
[02:20:00.259 --> 02:20:07.285]  These are just a few of the hundreds of powerful documentary films and books available at truthnews.us and prisonplanet.com.
[02:20:07.285 --> 02:20:11.368]  When you visit prisonplanet.com, you can connect to our amazing online store.
[02:20:11.368 --> 02:20:14.771]  Whether you're looking for survival and wellness products like Berkey water filters,
[02:20:15.131 --> 02:20:17.915]  Or you would like a book on the history of the Federal Reserve.
[02:20:17.915 --> 02:20:20.998]  We've got the most well-researched and documented titles.
[02:20:20.998 --> 02:20:23.341]  All available at PrisonPlanet.com.
[02:20:23.341 --> 02:20:29.048]  Or if you'd like, you can give the InfoWars store a call at 888-253-3139.
[02:20:29.048 --> 02:20:34.014]  Or you can view more than a thousand titles in super high quality right now at PrisonPlanet.tv.
[02:20:35.055 --> 02:20:45.638]  Knowledge is power, and the information you need to effectively wake up your fellow man and fight the New World Order is available right now at truthnews.us and prisonplanet.tv.
[02:20:45.638 --> 02:20:47.699]  Join the info war today!
[02:20:47.699 --> 02:20:48.960]  Debt enters from MIDAS May 27, 2008.
[02:20:48.960 --> 02:20:49.220]  Gold 915.46.
[02:20:49.220 --> 02:20:52.281]  Hans Gold coins can be purchased for 941.46, 463.70 for half, 231.85 for quarter.
[02:20:52.281 --> 02:20:52.721]  That's 941.46, 463.70, and 231.85.
[02:21:03.804 --> 02:21:09.526]  70% of China's 1 trillion reserves are in dollar, now purchasing 250,000 barrels of oil per day from Iran in euro.
[02:21:09.526 --> 02:21:13.187]  Japanese refiners buy 550,000 barrels, switching dollar to yen.
[02:21:13.187 --> 02:21:14.168]  Bad news for U.S.
[02:21:14.168 --> 02:21:14.828]  currency.
[02:21:14.828 --> 02:21:17.128]  China and Japan hold large positions in dollar.
[02:21:17.128 --> 02:21:18.529]  Trading equals permanent loss.
[02:21:18.789 --> 02:21:20.990]  Dollars fall into 65% of Euro.
[02:21:20.990 --> 02:21:22.211]  Erosion accelerates.
[02:21:22.211 --> 02:21:24.893]  Countries despise imperialistic policy of U.S.
[02:21:24.893 --> 02:21:26.954]  Loss of confidence causing more selling.
[02:21:26.954 --> 02:21:29.616]  GAO is warning about the debt spiraling out of control.
[02:21:29.616 --> 02:21:30.657]  Why attack Iran?
[02:21:30.657 --> 02:21:33.699]  Jerome O. Corsi's Iran leads attack against the U.S.
[02:21:33.699 --> 02:21:35.220]  dollar document spells it out.
[02:21:35.220 --> 02:21:37.701]  Call 800-686-2237.
[02:21:37.701 --> 02:21:41.304]  The value of your hard earned money is being destroyed in a global game of chess.
[02:21:41.304 --> 02:21:42.985]  Call 800-686-2237 for Corsi's report today.
[02:21:42.985 --> 02:21:43.245]  That's 800-686-2237.
[02:21:47.888 --> 02:21:52.291]  Prepare for an uncertain future with DVDs from the winner of 13 Telly Awards.
[02:21:52.291 --> 02:21:55.733]  Hoods Woods is the world leader in survival instructional videos.
[02:21:55.733 --> 02:22:06.020]  Hoods Woods produces an outstanding collection of survival DVDs, from cave cooking to survival basics to home survival DVDs, covering topics such as food storage and home emergency planning.
[02:22:06.020 --> 02:22:13.685]  You will learn survival techniques for use in the wild and in your very own home, used by scouts, the military, and families around the world.
[02:22:13.685 --> 02:22:17.688]  If you would like to learn more about survival, trapping, cave cooking, navigation, tracking,
[02:22:17.688 --> 02:22:18.108]  I think so.
[02:22:47.500 --> 02:22:52.842]  The Federal Trade Commission estimates that 9 million Americans are victims of identity theft each year.
[02:22:52.842 --> 02:22:58.864]  The crime of identity theft occurs every 3.5 seconds, costing the victims an average of $8,000.
[02:22:58.864 --> 02:23:05.707]  If you own a PC, passwords are a common form of authentication, and often the only protection between a hacker and your personal information.
[02:23:06.027 --> 02:23:15.034]  Passwords that are stored in a spreadsheet, text file, data file, or any other file that is not encrypted and password protected are vulnerable to malicious theft and misuse.
[02:23:15.034 --> 02:23:19.979]  With PasswordSafe Pro, your passwords can be secured in an encrypted database within minutes.
[02:23:19.979 --> 02:23:26.964]  PasswordSafe Pro utilizes secure 160-bit encryption and comes complete with a strong password generation tool.
[02:23:26.964 --> 02:23:31.268]  For secure password protection and peace of mind, get your free PasswordSafe Pro today.
[02:23:31.488 --> 02:23:34.270]  We've got quite a combination here today.
[02:23:34.270 --> 02:23:37.051]  Vincent Bugliosi, who prosecuted successfully the Manson
[02:24:00.698 --> 02:24:02.239]  Nut balls.
[02:24:02.239 --> 02:24:03.720]  He's written a bunch of best-selling books.
[02:24:03.720 --> 02:24:04.941]  Three New York Times bestsellers.
[02:24:04.941 --> 02:24:07.722]  I want to get him back on sometime about his JFK info.
[02:24:07.722 --> 02:24:10.924]  I actually disagree with him on that, but he's written the magnum opus on it.
[02:24:10.924 --> 02:24:12.625]  A thousand pages.
