[00:00:07.296 --> 00:00:11.199]  Waging war on corruption.
[00:47:01.260 --> 00:47:02.801]  Coast to Coast.
[00:47:02.801 --> 00:47:04.843]  Direct from Austin.
[00:47:04.843 --> 00:47:08.066]  You're listening to the Alex Jones Broadcasting Network.
[00:47:15.712 --> 00:47:21.018]  He aligns himself with the truth, and it's time for you to choose a side.
[00:47:21.018 --> 00:47:24.922]  You're listening to Alex Jones.
[00:47:24.922 --> 00:47:31.088]  Look at the story out of Bloomberg.
[00:47:31.088 --> 00:47:37.755]  Secretary of State John Kerry burnishes green badge in Asia as volcano disrupts trip.
[00:47:38.953 --> 00:47:42.936]  He says, we've seen here in Asia how extreme weather events can disrupt world trade.
[00:47:42.936 --> 00:47:48.499]  Kerry said to an audience of Indonesian students as business leaders, it's today's globalized economy.
[00:47:48.499 --> 00:47:50.260]  The entire world feels it.
[00:47:50.260 --> 00:47:55.804]  And went on to imply that the volcano was caused by man-made global warming.
[00:47:55.804 --> 00:47:58.346]  This is all a global tax scheme.
[00:47:58.346 --> 00:48:03.169]  And the truth is, I want to finish up with the Second Amendment news and then get into the Southern news.
[00:48:04.685 --> 00:48:10.891]  Everybody in the system stands to gain by being more free and more honest and not just living in denial.
[00:48:10.891 --> 00:48:16.956]  We have another report here out of Time Magazine of all places, and I don't just read this in time and say it must be because it's in time.
[00:48:16.956 --> 00:48:19.078]  Usually stuff's pretty deceptive in time.
[00:48:19.078 --> 00:48:23.121]  They came out and admitted that fluoride is brain damaging children in the U.S.
[00:48:23.121 --> 00:48:25.263]  and connected to ADHD.
[00:48:25.263 --> 00:48:28.766]  That came out actually on Friday, February 14th.
[00:48:28.766 --> 00:48:29.447]  That's a big deal.
[00:48:31.058 --> 00:48:33.580]  Children exposed to more brain-harming chemicals than ever before.
[00:48:33.580 --> 00:48:36.123]  We'll talk about that in the next hour and I'll open the phones up.
[00:48:36.123 --> 00:48:38.465]  Again, David Knight is here with us riding shotgun.
[00:48:38.465 --> 00:48:40.367]  I'm your host, Alex Jones.
[00:48:40.367 --> 00:48:45.011]  David, I've been kind of dominating things in between the reports.
[00:48:45.011 --> 00:48:46.532]  More points about what we're seeing.
[00:48:46.532 --> 00:48:47.974]  It's so frustrating to be informed.
[00:48:49.679 --> 00:48:54.182]  Like, the Earth orbits the Sun, but a lot of Americans don't think that, and they think we're liars.
[00:48:54.182 --> 00:48:56.523]  I thought everything orbited around Washington, D.C.
[00:48:56.523 --> 00:48:56.984]  Exactly.
[00:48:56.984 --> 00:48:57.424]  That's the way it is.
[00:48:57.424 --> 00:48:58.364]  That's actually where it orbits.
[00:48:58.364 --> 00:49:00.045]  I mean, we're informed.
[00:49:00.045 --> 00:49:02.027]  It's not our opinion that we're right.
[00:49:02.027 --> 00:49:12.573]  That's why the evil people that run the government, both major parties, hate the Real Liberty Movement, and are demonizing it and preparing the military and police to fight it, because we're the people that know what's going on.
[00:49:12.573 --> 00:49:14.935]  And if we get the word out to other folks, it's game over.
[00:49:15.535 --> 00:49:17.517]  Well that's the thing, they're trying to demonize it.
[00:49:17.517 --> 00:49:22.221]  They don't want anybody to, they want everyone to be afraid of guns and gun owners.
[00:49:22.221 --> 00:49:25.144]  And so they do what Eric Holder said that they would do.
[00:49:25.144 --> 00:49:25.784]  Brainwashing.
[00:49:25.784 --> 00:49:27.326]  Constantly brainwashing people.
[00:49:27.326 --> 00:49:39.057]  We just had this case over in Beaumont, Texas where this guy's got a gun store and he was hassled going into the mall where his gun store was because he was open carrying, which is perfectly legal, open carrying a rifle in Texas.
[00:49:39.637 --> 00:49:40.918]  And so he had the police called on him.
[00:49:40.918 --> 00:49:42.298]  He got hassled by the mall.
[00:49:42.298 --> 00:49:45.039]  And so he moved to another location as part of his grand opening.
[00:49:45.039 --> 00:49:48.901]  He's got a guy dressed up as a banana with an AK-47 over his back.
[00:49:48.901 --> 00:49:51.442]  And again, this guy gets hassled for... Semi-auto.
[00:49:51.442 --> 00:49:52.362]  It was like a Mac-90.
[00:49:52.362 --> 00:49:52.702]  Yeah.
[00:49:52.702 --> 00:49:58.244]  Distracting traffic when down the street they've got a tax place that's got a Statue of Liberty out there.
[00:49:58.244 --> 00:50:04.607]  I don't get the connection with the Statue of Liberty and taxes, but they're out there telling people that, you know, come here and get your taxes done.
[00:50:04.607 --> 00:50:07.908]  This guy was in front of his... No, in Dallas and in Houston and other areas, they don't allow
[00:50:08.388 --> 00:50:10.510]  Free speech, if it's for liberty.
[00:50:10.510 --> 00:50:11.530]  Yeah, exactly.
[00:50:11.530 --> 00:50:13.232]  It's selectively enforced.
[00:50:13.232 --> 00:50:14.853]  You know what I find is crazy?
[00:50:14.853 --> 00:50:19.696]  It's the bureaucrats giving these orders, and I'm not kissing the police's hind end here.
[00:50:19.696 --> 00:50:22.719]  It's the facts, being a talk show host for 19 years, being around the country.
[00:50:23.678 --> 00:50:28.783]  After the military, the police, on average, are probably some of the most conservative libertarian people.
[00:50:28.783 --> 00:50:32.666]  Well, polls show it, like 98% pro-gun in polls I've seen in national surveys.
[00:50:32.666 --> 00:50:33.587]  So, they know.
[00:50:33.587 --> 00:50:37.350]  Well, why are they following these illegal, unconstitutional orders?
[00:50:37.350 --> 00:50:39.412]  What are their unions doing?
[00:50:39.412 --> 00:50:42.675]  I mean, look, if they get rid of the Second Amendment, folks, everything else goes away.
[00:50:43.311 --> 00:50:54.258]  Well, the interesting thing is that, you know, we are waking people up, but the mass of the public is also being exposed as continuous brainwashing against gun owners, against the very sight of guns.
[00:50:54.258 --> 00:50:54.438]  L.A.
[00:50:54.438 --> 00:50:59.421]  Times reported last year that gun crime plunges over 20 years, but public perceives higher gun crime.
[00:50:59.801 --> 00:51:00.481]  Yeah.
[00:51:00.481 --> 00:51:04.262]  We just had a Supreme Court, not a Supreme Court, an appeals court decision on Thursday.
[00:51:04.262 --> 00:51:04.822]  9th Circuit.
[00:51:04.822 --> 00:51:05.883]  9th Circuit.
[00:51:05.883 --> 00:51:08.763]  And in it, they quoted Heller v. D.C.
[00:51:08.763 --> 00:51:11.304]  Now, if you remember, Heller v. D.C.
[00:51:11.304 --> 00:51:13.024]  as well as McDonald's.
[00:51:13.024 --> 00:51:15.345]  The off-duty cop that couldn't have a shotgun.
[00:51:15.345 --> 00:51:19.066]  And both of those established that you have an individual right to keep and bear arms.
[00:51:19.066 --> 00:51:19.426]  That's right.
[00:51:19.426 --> 00:51:23.867]  The right of the people is in fact an individual right, as if we didn't know that.
[00:51:23.867 --> 00:51:27.528]  But this court opinion, this circuit court opinion,
[00:51:28.248 --> 00:51:35.550]  Quotes from Heller, and it also quotes from an 1840 decision, which says things like, the right guaranteed by the Constitution of the U.S.
[00:51:35.550 --> 00:51:45.233]  is calculated to incite men to a manly and noble defense of themselves if necessary, and of their country, without any tendency to secret advantage and unmanly assassination.
[00:51:45.233 --> 00:51:48.334]  So that's language from the 1840s that was quoted.
[00:51:48.334 --> 00:51:49.874]  It's about having a nation of men.
[00:51:49.874 --> 00:51:51.275]  Exactly.
[00:51:51.275 --> 00:51:54.876]  Who can defend themselves, and then you have a professional police force for larger events.
[00:51:55.416 --> 00:51:59.601]  That was language from the 1840s quoted in the Heller vs. D.C.
[00:51:59.601 --> 00:52:05.287]  So it wasn't just that they were saying, you have a right to own guns, but you've got to keep them in the closet.
[00:52:05.287 --> 00:52:08.250]  They said that you have the right to bear your arms.
[00:52:08.250 --> 00:52:09.251]  Read that again.
[00:52:09.251 --> 00:52:17.120]  They said, this is a right guaranteed by the Constitution, which is calculated to incite men to manly and noble defense of themselves, if necessary, self-defense.
[00:52:17.740 --> 00:52:22.501]  And of their country, without any tendency to secret advantages and unmanly assaults.
[00:52:22.501 --> 00:52:28.543]  Yeah, and so the general public is trained how to use guns from birth, so that when we had World War I or World War II, the Germans were pretty freaked out.
[00:52:28.543 --> 00:52:28.903]  That's right.
[00:52:28.903 --> 00:52:33.925]  Especially people from the South or Texas or the West, which had been shooting since they were knee-high to a grasshopper.
[00:52:33.925 --> 00:52:35.545]  I've been shooting since I was four years old.
[00:52:35.545 --> 00:52:36.145]  That's right.
[00:52:36.145 --> 00:52:37.046]  And people say, how do you do that?
[00:52:37.046 --> 00:52:40.807]  Well, you train kids with a 410 with coffee cans, show them the power up front.
[00:52:41.967 --> 00:52:45.209]  Uh, so that, you know, people understand, don't touch it.
[00:52:45.209 --> 00:52:47.369]  By the time I was six, I could shoot bulls out a hundred yards.
[00:52:47.369 --> 00:52:53.592]  And then by the time I was ten, but they're basically phasing all that out, killing that culture, making it specialized.
[00:52:53.592 --> 00:53:00.055]  And I watched last night, uh, Tom Hanks's, uh, movie, uh, Captain Phillips, which they say is pretty accurate.
[00:53:01.169 --> 00:53:07.517]  And I've interviewed some of the captains that wrote books even before his case happened about how they go around the Horn of Africa and have no guns.
[00:53:07.517 --> 00:53:09.439]  Because governments want the monopoly.
[00:53:09.439 --> 00:53:10.380]  They can't even have handguns.
[00:53:10.380 --> 00:53:16.788]  If they had one deer rifle, they could have shot the four Somalis coming in on the back of their boat.
[00:53:16.788 --> 00:53:19.911]  And they almost fought them off with water hoses and flare guns.
[00:53:20.712 --> 00:53:23.474]  And of course they can be fined for using flare guns.
[00:53:23.474 --> 00:53:28.697]  These guys can drive giant ships through canals and things that can kill thousands of people.
[00:53:28.697 --> 00:53:32.460]  Just like an airline pilot can be trusted to fly this giant weapon, this giant missile.
[00:53:32.460 --> 00:53:33.801]  But oh, they can't have a gun in the cockpit.
[00:53:34.502 --> 00:53:37.064]  Yeah, it's interesting to see this quoted.
[00:53:37.064 --> 00:53:41.969]  This is an 1840 decision that they quoted in the Circuit Court.
[00:53:41.969 --> 00:53:43.090]  And they also quoted Heller.
[00:53:43.090 --> 00:53:44.011]  And Heller was very good.
[00:53:44.011 --> 00:53:47.014]  Heller said, this codifies a pre-existing right.
[00:53:47.014 --> 00:53:49.557]  In other words, Heller versus D.C.
[00:53:49.557 --> 00:53:50.477]  The Supreme Court said,
[00:53:51.218 --> 00:53:52.739]  You don't get your rights from the government.
[00:53:52.739 --> 00:53:55.841]  The government is simply recognizing inherent rights that you already have.
[00:53:55.841 --> 00:53:57.702]  The government is supposed to work as a guarantor.
[00:53:57.702 --> 00:53:58.022]  Right.
[00:53:58.022 --> 00:54:01.344]  And so we've got some good decisions being made here by the courts.
[00:54:01.344 --> 00:54:01.784]  Exactly.
[00:54:01.784 --> 00:54:02.965]  That's what I want to say.
[00:54:02.965 --> 00:54:07.187]  There are a lot of good people in the system, in the corporations, in the private businesses.
[00:54:07.187 --> 00:54:09.148]  I'm not saying everybody's bad.
[00:54:09.148 --> 00:54:15.112]  But the really evil people, the offshore globalists, look at Goldman Sachs, JP Morgan, all the regular suspects.
[00:54:15.112 --> 00:54:17.153]  Go look who funds the anti-gun groups.
[00:54:17.153 --> 00:54:18.414]  Go look at who funds open borders.
[00:54:18.894 --> 00:54:23.016]  Don't look at who funds teaching kids how to be transgender at age 5.
[00:54:23.016 --> 00:54:33.980]  Well, you've got Bloomberg putting together Mayors Against Illegal Guns and of course we see that even though the Constitution says that you have these rights, even though the Supreme Court says you have... They've ignored it for 5 years.
[00:54:33.980 --> 00:54:37.761]  ...Mayors still infringing on people's rights, absolutely ignoring the Constitution.
[00:54:37.761 --> 00:54:40.162]  Courts rule they can't do the stop and frisk without warrant.
[00:54:40.302 --> 00:54:54.455]  That's right, and they don't care because this is a group that's in charge of the cities, the big cities like New York and Washington and Chicago and even some of the small cities where they're just a criminal group of thugs that don't have any legitimate authority because they've put themselves above the law.
[00:54:55.609 --> 00:55:13.014]  By the way, I've protested people like Bloomberg, people like Rudolph Giuliani, the IRS commissioner, you name it, our reporters have, and they will literally send thugs up at a press conference, we're just asking a polite question, or even before we have, and say, hey, get out of here, grab you by the arm, get out of here, I'm gonna arrest you.
[00:55:13.014 --> 00:55:17.715]  We have to say, we have this on video, we've played many of them, no, no, First Amendment, then they back off.
[00:55:17.715 --> 00:55:21.456]  But, I mean, you deal with these people, I mean, it's like out of a gangster movie.
[00:55:21.456 --> 00:55:22.316]  Oh yeah.
[00:55:22.316 --> 00:55:24.377]  And they're that close, folks, they've already signed us on,
[00:55:25.353 --> 00:55:25.953]  Yeah, I don't know.
[00:55:49.051 --> 00:55:52.514]  Now they've signed us on to these foreign... These are literal mafias.
[00:55:52.514 --> 00:55:53.335]  Go ahead.
[00:55:53.335 --> 00:56:01.923]  Oh yeah, and one of the scenarios that they train on, where they come after the Tea Party and they come after conservatives, is after a meltdown of the economy.
[00:56:01.923 --> 00:56:04.425]  And that's what... Because we're going to say, don't take our 401ks.
[00:56:04.425 --> 00:56:04.885]  That's right.
[00:56:04.885 --> 00:56:06.067]  Don't take our IRAs.
[00:56:06.067 --> 00:56:07.368]  They're saying they're going to take them.
[00:56:07.808 --> 00:56:18.175]  Yes, and we see in this article today about SlickLogin, this is a company that was bought by Google, where you can essentially log into the internet just by placing your iPhone next to your computer.
[00:56:18.175 --> 00:56:18.956]  It's so convenient.
[00:56:18.956 --> 00:56:20.156]  And it uses sub-audible tones.
[00:56:20.156 --> 00:56:21.137]  That's right.
[00:56:21.137 --> 00:56:33.325]  And part of that demonstration, what they're showing is, is that this is very valuable for banks, because banks can say that you can only do transactions if you're in certain geographical locations, like maybe your home or your office.
[00:56:33.325 --> 00:56:37.448]  At first it starts out as a security issue, but then they can use it for currency control.
[00:56:37.868 --> 00:56:40.649]  Because, you know, we live in a prison planet, don't we Alex?
[00:56:40.649 --> 00:56:50.130]  And it's like, well if you've got a maximum security prison, that's just, that's one of the worst prisons you can live in, and they're constantly selling us this under the name of security.
[00:56:50.130 --> 00:57:04.773]  So for your security at the bank, they're going to enact currency controls, and they're going to use this phone that you've got, which the NSA was bragging about how who thought that Apple would bring in 1984, and they show Apple, they show Steve Jobs, they say, and the zombies would pay for it.
[00:57:04.773 --> 00:57:06.233]  This is Big Brother, this is your iPhone.
[00:57:06.653 --> 00:57:10.076]  And the head of Facebook calls their users that trust him dumb efforts.
[00:57:10.076 --> 00:57:10.816]  Yeah, yeah.
[00:57:10.816 --> 00:57:12.478]  They're openly training for war.
[00:57:12.478 --> 00:57:18.823]  They're ripping us off with Obamacare, Benghazi, Fast and Furious, hundreds of different scandals.
[00:57:18.823 --> 00:57:29.832]  And America is waking up, and the only opposition that's forming that knows how the country's supposed to be run in prosperity is being called terrorist, and the military is now saying worldwide
[00:57:30.734 --> 00:57:34.877]  It's not the Chinese government, the communists, it's not the Russians, it's not Al-Qaeda.
[00:57:34.877 --> 00:57:40.441]  They're saying in mainstream news, we have the articles up on Infowars.com, that it is the veterans, it is the gun owners.
[00:57:40.441 --> 00:57:43.443]  And they say George Washington would not be welcome in today's army.
[00:57:43.443 --> 00:57:44.584]  Folks, that's treason.
[00:57:44.584 --> 00:57:46.845]  This is just open treason in your face.
[00:57:46.845 --> 00:57:47.626]  Second Hour coming up.
[00:57:47.626 --> 00:57:47.946]  Stay with us.
[00:57:50.239 --> 00:57:53.061]  Hi folks, Alex Jones here with some important information.
[00:57:53.061 --> 00:57:58.185]  I want to tell you about Matt Redhawk and his team of Patriots over at MyPatriotSupply.
[00:57:58.185 --> 00:58:06.311]  Several years ago, Matt was sitting in his two-bedroom apartment, frustrated with the direction this country was headed and the Charlatans willing to sell us out for a quick buck.
[00:58:06.311 --> 00:58:10.855]  Deciding to take action, a company run by Patriots for Patriots was born.
[00:58:10.855 --> 00:58:14.658]  MyPatriotSupply has never taken a loan or accepted outside funding.
[00:58:14.798 --> 00:58:20.742]  They now operate two distribution facilities and employ over 50 hard-working American men and women.
[00:58:20.742 --> 00:58:23.924]  It is rare to find companies who practice what they preach.
[00:58:23.924 --> 00:58:29.308]  And that's why I stock my pantry with high-quality, storable foods from My Patriot Supply.
[00:58:29.308 --> 00:58:37.473]  Go to mypatriotsupply.com forward slash alex today for special offers on emergency food storage or call their preparedness specialist at 866-229-0927.
[00:58:37.473 --> 00:58:37.653]  That's 866-229-0927.
[00:58:45.218 --> 00:58:53.322]  The globalist social engineers are not just targeting us with propaganda.
[00:58:53.322 --> 00:58:55.744]  They are manipulating our genetics.
[00:58:55.744 --> 00:59:04.348]  We are being targeted at every level by estrogen mimickers that lower our testosterone and other hormones and natural compounds that the body needs.
[00:59:04.348 --> 00:59:14.573]  After consulting top doctors, nutritionists, pharmacists and others, we have developed what I believe is the ultimate non-GMO organic super male vitality formula.
[00:59:14.893 --> 00:59:28.701]  Sourced from powerful organic herbs and then concentrated for maximum potency, Super Mel Vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[00:59:28.701 --> 00:59:35.044]  Super Mel Vitality by InfoWarsLife is so powerful that I only take half the recommended dose.
[00:59:35.044 --> 00:59:43.669]  For a limited time, we are offering 15% off Super Mel Vitality at InfoWarsLife.com to introduce you to this powerful supplement.
[00:59:43.789 --> 00:59:47.952]  Visit Infowarslife.com today to secure your super male vitality.
[00:59:47.952 --> 00:59:51.215]  Infowarslife.com.
[00:59:51.215 --> 00:59:52.756]  Coast to Coast.
[00:59:52.756 --> 00:59:54.798]  Direct from Austin.
[00:59:54.798 --> 01:00:02.064]  You're listening to the Alex Jones Broadcasting Network.
[01:00:02.064 --> 01:00:08.709]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:08.709 --> 01:00:11.692]  It's Alex Jones and the GCN Radio Network.
[01:00:14.420 --> 01:00:16.361]  Coming up, it's the start of the next segment.
[01:00:16.361 --> 01:00:20.602]  I'm going to get into the attack on free speech, then your phone calls.
[01:00:20.602 --> 01:00:27.924]  The way these so-called liberals attack and viciously demonize anybody that doesn't agree with them, even for mild counterpoints.
[01:00:27.924 --> 01:00:30.024]  Again, we must stop calling these people liberals.
[01:00:30.024 --> 01:00:36.686]  And you know, over the years, I've been against the Republicans and the Democrats, and I am against the Republican leadership.
[01:00:36.686 --> 01:00:40.647]  But the Democrats, with the demographics, everything, they want to go for it all.
[01:00:40.647 --> 01:00:41.748]  They are the big enchilada.
[01:00:44.588 --> 01:00:55.514]  Big Tea Party Republicans everywhere are being attacked because when they go to Congress, when they go to the Senate, the House, they actually do what they say they're going to do, like Ted Cruz, Rand Paul, and others.
[01:00:55.514 --> 01:01:01.138]  And other Republicans that were more libertarian leaning are now, quote, radicalizing, which isn't radicalizing at all.
[01:01:02.315 --> 01:01:04.097]  We're going to talk more about that coming up in the next segment.
[01:01:04.097 --> 01:01:06.359]  But David Knight, you were going to do this other gun piece.
[01:01:06.359 --> 01:01:08.942]  Yeah, I would just say they're not calling themselves liberals either, Alex.
[01:01:08.942 --> 01:01:10.844]  They're calling themselves progressives.
[01:01:10.844 --> 01:01:15.309]  You know, because every time people realize what they really stand for, they've got to change the label.
[01:01:15.309 --> 01:01:17.832]  So that's what they're, that's the label of Vogue today.
[01:01:17.832 --> 01:01:19.293]  I've been around a lot of big Democrats.
[01:01:19.293 --> 01:01:20.455]  They are social engineers.
[01:01:20.455 --> 01:01:21.035]  Yeah, oh yeah.
[01:01:21.035 --> 01:01:22.016]  I mean, they know they are.
[01:01:22.016 --> 01:01:24.139]  And they go, of course we're manipulating people and laugh at me.
[01:01:28.041 --> 01:01:31.902]  We're just talking about how they demonize gun owners, how they demonize guns.
[01:01:31.902 --> 01:01:35.364]  Everybody be afraid of these labels and these imaginary things.
[01:01:35.364 --> 01:01:40.486]  They've got schools that are staging active shooter drills with blanks and fake blood in Missouri.
[01:01:40.486 --> 01:01:42.267]  This is in Missouri's Lincoln County.
[01:01:42.267 --> 01:01:43.748]  It's happening everywhere under federal grants.
[01:01:43.968 --> 01:01:44.528]  Yes, yes.
[01:01:44.528 --> 01:01:49.010]  But we've got an interesting video here that Intellihub put up and we've got it linked.
[01:01:49.010 --> 01:01:50.131]  Yes, Shepard Ambulance.
[01:01:50.131 --> 01:01:51.332]  Great researcher.
[01:01:51.332 --> 01:01:53.172]  And just take a look at this video.
[01:01:53.172 --> 01:01:57.575]  This is pretty amazing when you hear these kids and you see how they're instilling fear in them.
[01:01:57.575 --> 01:01:59.676]  Let's go ahead and crank the audio up, guys, if you can.
[01:01:59.676 --> 01:02:01.316]  I stopped and I meant to run.
[01:02:01.316 --> 01:02:03.538]  The adrenaline gets to you.
[01:02:03.538 --> 01:02:08.600]  But I was kind of frozen in my spot and they shot me and I was like, I died, so.
[01:02:08.600 --> 01:02:11.982]  And they've got big gunshot wounds all over their face.
[01:02:14.688 --> 01:02:19.349]  The argument is, well this will be good if it really happens.
[01:02:19.349 --> 01:02:22.950]  Statistically, Deere killed more people every year than mass shootings.
[01:02:22.950 --> 01:02:24.751]  And it's being done to mind control everybody.
[01:02:24.751 --> 01:02:27.912]  He sees them in the hallway and tries to open the doors.
[01:02:27.912 --> 01:02:30.893]  Acting innocent so that we could get in and he could kill the people.
[01:02:40.959 --> 01:02:47.884]  And then I got up and I walked out in the middle of the cafeteria and I just started, I just looked down and I see people just laying there.
[01:02:47.884 --> 01:02:51.506]  This creates the psychological belief that this is epidemic.
[01:02:51.506 --> 01:02:51.866]  Yes.
[01:02:51.866 --> 01:02:53.528]  This is how they create.
[01:02:53.528 --> 01:02:56.730]  You put the LA Times up about gun crime plummets.
[01:02:56.730 --> 01:02:58.871]  Perception is the top.
[01:02:58.871 --> 01:03:00.672]  Gun crime drops.
[01:03:00.672 --> 01:03:03.234]  They're training as if this is certainly going to happen.
[01:03:03.234 --> 01:03:05.936]  There it is, there's the headline.
[01:03:07.967 --> 01:03:08.768]  Got scared.
[01:03:08.768 --> 01:03:12.032]  Some teachers told me their doors wouldn't lock, and they were scared.
[01:03:12.032 --> 01:03:12.893]  Oh no.
[01:03:12.893 --> 01:03:15.696]  I was just thinking of places... Don't worry, the state's there to keep us safe.
[01:03:15.696 --> 01:03:18.480]  ...in the scenario that had ever happened.
[01:03:18.480 --> 01:03:19.521]  I couldn't think of any.
[01:03:19.521 --> 01:03:25.728]  The same state that, um... The same globalist corporate government that... This is my first time... ...puts the fluoride in the water.
[01:03:25.728 --> 01:03:26.049]  That's good.
[01:03:26.049 --> 01:03:26.789]  ...we'd definitely do it again.
[01:03:28.171 --> 01:03:32.013]  Yeah, one of the things I said in there, this is even scarier because it's on my home turf.
[01:03:32.013 --> 01:03:33.994]  It's going to make me second guess my own school.
[01:03:33.994 --> 01:03:35.935]  They're trying to deliberately scare them.
[01:03:35.935 --> 01:03:41.838]  And you know these kids need to be careful about this kind of stuff because they might find themselves in a real false flag attack.
[01:03:41.838 --> 01:03:43.959]  That's right, they'll use a drill.
[01:03:43.959 --> 01:03:44.679]  That sort of thing.
[01:03:44.679 --> 01:03:46.080]  They'll use a drill.
[01:03:46.080 --> 01:03:47.141]  Exactly.
[01:03:47.141 --> 01:03:49.002]  So it's a very, very sad thing.
[01:03:49.002 --> 01:03:54.264]  If you see this video, I mean, they're like walking zombies with gunshot wounds on their head and on their neck.
[01:03:56.004 --> 01:03:57.826]  That's precisely what they're trying to do.
[01:03:57.826 --> 01:04:00.368]  It's a propaganda campaign, just like Eric Holder said.
[01:04:00.368 --> 01:04:03.031]  We're going to make everybody afraid of gun owners.
[01:04:03.031 --> 01:04:04.252]  We're going to propagandize them.
[01:04:04.252 --> 01:04:06.574]  We're going to brainwash them, is actually what he said.
[01:04:06.574 --> 01:04:08.816]  Did you ask Kit, who's here working, to post that article?
[01:04:08.816 --> 01:04:10.358]  Yeah, I think he's got it up.
[01:04:10.358 --> 01:04:11.499]  Oh, there it is.
[01:04:11.499 --> 01:04:14.842]  It's in the tiles on InfoWars.com.
[01:04:14.842 --> 01:04:16.623]  Good job, Kit, up here working on Sunday.
[01:04:16.623 --> 01:04:16.764]  Yeah.
[01:04:19.403 --> 01:04:29.334]  Is the second story actually it ties in under US Army builds fake city in Virginia practice military occupation we should probably post the Intel Hub article right there as well.
[01:04:29.334 --> 01:04:36.481]  And they're doing it over and over again and there's just this one county the guy said they've done it over a dozen of these drills in just the last year that he's participated.
[01:04:36.481 --> 01:04:37.642]  Oh yeah they never stop.
[01:04:37.642 --> 01:04:39.564]  Well I mean I've found the actual drill manuals.
[01:04:40.365 --> 01:04:41.585]  It's been in the Associated Press.
[01:04:41.585 --> 01:04:44.606]  It's quote, homeschoolers against public education.
[01:04:44.606 --> 01:04:44.987]  Yes.
[01:04:44.987 --> 01:04:47.007]  They tell them, I'm gonna kill you and then pull the trigger.
[01:04:47.007 --> 01:04:49.708]  Homeschoolers gotta... Sometimes they don't tell them it's a drill.
[01:04:49.708 --> 01:04:50.589]  That's right.
[01:04:50.589 --> 01:04:55.830]  They've been sued over those, so they don't do those a lot, but Minnesota, Texas, they've been sued and lost.
[01:04:55.830 --> 01:04:57.011]  We'll be right back, folks.
[01:04:57.011 --> 01:04:57.411]  Stay with us.
[01:04:59.045 --> 01:05:04.832]  My friends, Alex Jones here to tell you about some of the most important information concerning you and your family's health.
[01:05:04.832 --> 01:05:12.221]  Radiation levels have more than doubled in the last 60 years in the Northern Hemisphere from all of the nuclear testing and radiological accidents.
[01:05:12.221 --> 01:05:15.586]  Radioactive contamination is now in most of the food supply.
[01:05:15.586 --> 01:05:17.348]  There's only two ways to avoid this.
[01:05:17.608 --> 01:05:22.272]  Move south of the equator or properly protect your thyroid with nascent iodine.
[01:05:22.272 --> 01:05:25.175]  Looking to protect my family, I've done deep research.
[01:05:25.175 --> 01:05:31.141]  Nascent iodine is the purest, cleanest, absolute best form of iodine to protect yourself and your family.
[01:05:31.141 --> 01:05:34.804]  It's made right here in the USA, completely non-GMO.
[01:05:34.804 --> 01:05:39.849]  I searched out the best quality and now have developed a double strength form of nascent iodine.
[01:05:40.009 --> 01:05:44.210]  Renewed hostile actions against United States ships on the high seas in the Gulf of Tonkin
[01:06:08.738 --> 01:06:17.182]  Have today required me to order the military forces of the United States to take action and reply.
[01:06:17.182 --> 01:06:24.466]  Dr. Martin Luther King, the apostle of non-violence in the civil rights movement, has been shot to death in Memphis, Tennessee.
[01:06:24.466 --> 01:06:27.807]  He still has the gun.
[01:06:27.807 --> 01:06:29.868]  The gun is pointed at him at this moment.
[01:06:29.868 --> 01:06:33.430]  Take a hold of his thumb and break it if you have to.
[01:06:39.755 --> 01:06:47.361]  People calling themselves members of the Weather Underground last night planted bombs in federal office buildings in Washington and Oakland, California.
[01:06:47.361 --> 01:06:51.925]  They took the babies out of incubators and left the children to die on a cold floor.
[01:06:51.925 --> 01:07:00.892]  Survivors of the USS Liberty are demanding a congressional investigation into what happened and acknowledgement that the Israeli Air Force bombed a U.S.
[01:07:00.892 --> 01:07:01.853]  intelligence Navy ship.
[01:07:02.293 --> 01:07:07.377]  The death of Bin Laden marks the most significant achievement to date in our nation's history.
[01:07:07.377 --> 01:07:11.259]  The Taliban is taking responsibility for shooting down a U.S.
[01:07:11.259 --> 01:07:12.320]  helicopter.
[01:07:12.320 --> 01:07:16.523]  More than 30 people were killed and there are reports this morning that most of them are U.S.
[01:07:16.523 --> 01:07:17.364]  Navy SEALs.
[01:07:17.364 --> 01:07:24.849]  It may be a false flag incident where a ship goes down and you'd be used to accelerate the next war.
[01:07:24.849 --> 01:07:29.693]  If there's one thing that has unified Democrats and Republicans, and everybody in between,
[01:07:30.333 --> 01:07:32.234]  It's that we all hated the bank bailout.
[01:07:32.234 --> 01:07:36.877]  The Department of Homeland Security is apparently on a huge ammo buying spree.
[01:07:36.877 --> 01:07:40.999]  It comes out to like 1.6 billion rounds of ammunition.
[01:07:40.999 --> 01:07:46.943]  Today, it is infinitely easier to kill a million people than to control a million people.
[01:07:46.943 --> 01:07:52.546]  They estimated that they would have to eliminate 25 million people in these re-education centers.
[01:07:52.546 --> 01:07:54.307]  And when I say eliminate, I mean kill.
[01:07:54.307 --> 01:07:55.327]  I'm here to warn people!
[01:07:55.327 --> 01:07:56.868]  You keep telling me to shut up!
