[00:00.000 --> 00:06.000]  From the front lines of the Information War, it's Alex Jones.
[01:03:41.000 --> 01:03:48.000]  And we've got the Alex Challenge Pack, the OxyPowder, the Super Mill Vitality,
[01:03:48.000 --> 01:03:53.000]  and a super, you know, high-powered, nascent iodine that's done so much for me.
[01:03:53.000 --> 01:03:57.000]  And I'm not saying I'm some Beach Boy beauty, but, you know, I turned into Job of the Hut.
[01:03:57.000 --> 01:04:01.000]  My journey back to where I was when I was 22 is about 80% complete.
[01:04:01.000 --> 01:04:05.000]  I have lost 60 plus pounds, and this is just to help to accelerate it.
[01:04:05.000 --> 01:04:09.000]  You can see the video, the whole promo, breaking it down at InfoWarsLife.com.
[01:04:09.000 --> 01:04:12.000]  Or call toll free. Our great crew can answer all your questions.
[01:04:12.000 --> 01:04:18.000]  Take your order 888-253-3139. 888-253-3139.
[01:04:18.000 --> 01:04:22.000]  And the system is, again, I mean, look at it coming after us.
[01:04:22.000 --> 01:04:26.000]  People say, who would fight the tyrants? Who would have an effect? Who would get something done?
[01:04:26.000 --> 01:04:30.000]  We have. That's why we're under attack by the trolls on the bottom,
[01:04:30.000 --> 01:04:34.000]  and the globalists, and the corporations, and the hijacked government,
[01:04:34.000 --> 01:04:39.000]  because we bring people hope. We bring people results. We understand the game.
[01:04:39.000 --> 01:04:44.000]  We do the hard work. We make the films. We do the news. We do the radio show.
[01:04:44.000 --> 01:04:47.000]  We hammer the enemy. We're in the fight.
[01:04:47.000 --> 01:04:52.000]  We know that when good men take action, the globalists are in deep crap. And good women as well.
[01:04:52.000 --> 01:04:58.000]  Stay with us, ladies and gentlemen. I'm Alex Jones. The revolution against tyranny accelerates.
[01:04:58.000 --> 01:05:04.000]  I was born on the prairies where the wind blew free, and there was nothing to break the light of the sun.
[01:05:04.000 --> 01:05:07.000]  I was born where there were no enclosures.
[01:05:07.000 --> 01:05:13.000]  Geronimo. I wonder what he thinks of the permanent checkpoints, where you're quizzed about your citizenship,
[01:05:13.000 --> 01:05:17.000]  about having to submit to bag searches to ride public transportation.
[01:05:17.000 --> 01:05:21.000]  His thoughts on nonviolent offenders riding away in prisons.
[01:05:21.000 --> 01:05:27.000]  They say that in these current times, we are more, quote, civilized, but are we really more free?
[01:05:27.000 --> 01:05:32.000]  When the Persian army demanded King Leonidas and his Spartans surrender their arms,
[01:05:32.000 --> 01:05:36.000]  the outnumbered king shouted, Molon Labe, or come and take them.
[01:05:36.000 --> 01:05:43.000]  Even though Leonidas was eventually defeated by a much larger adversary, he is not remembered for his loss.
[01:05:43.000 --> 01:05:47.000]  He lives in history as a beacon of defiance and self-defense.
[01:05:47.000 --> 01:05:50.000]  The desire to disarm the people is nothing new.
[01:05:50.000 --> 01:05:58.000]  Arm yourself with knowledge at infowars.com, PrismPlanet.tv, and the Alex Jones channel on YouTube.
[01:06:21.000 --> 01:06:25.000]  Knowledge is power, another biblical quote.
[01:06:25.000 --> 01:06:29.000]  Those that don't know history are doomed to repeat it.
[01:06:29.000 --> 01:06:36.000]  Power corrupts absolute power corrupts absolutely. Both of those, Lord Acton.
[01:06:36.000 --> 01:06:41.000]  Well, I know basic history because it's so intriguing, it's so entertaining.
[01:06:41.000 --> 01:06:46.000]  When I was a very young person, probably eight years old, I was a proficient reader.
[01:06:46.000 --> 01:06:50.000]  The only thing I was good at in school was reading.
[01:06:50.000 --> 01:06:58.000]  And I got science, math, and writing I hated.
[01:06:58.000 --> 01:07:02.000]  And I got addicted to history books, adult history books.
[01:07:02.000 --> 01:07:08.000]  By the time I was 14, I was reading PhD thesis.
[01:07:08.000 --> 01:07:11.000]  And so I knew how the world worked.
[01:07:11.000 --> 01:07:15.000]  I thought everybody else knew, but they didn't.
[01:07:15.000 --> 01:07:23.000]  And the entire system is about keeping you and I, all of us, from discovering this.
[01:07:23.000 --> 01:07:29.000]  I'm going to get into Baltimore, and the national poll, 96% brace for summer of race riots.
[01:07:29.000 --> 01:07:34.000]  And I'm going to break down the Hegelian dialectic of problem-reaction solution.
[01:07:34.000 --> 01:07:42.000]  But to understand where we currently are, we need to go to Ingolstadt University in the 1760s,
[01:07:42.000 --> 01:07:51.000]  where Adam Weishaupt, one of the head professors, and a Jesuit, interestingly enough,
[01:07:51.000 --> 01:08:01.000]  who wanted to, quote, bring down the church, developed a plan to hijack the, at that time,
[01:08:01.000 --> 01:08:10.000]  250-year-old Renaissance that came out of the Black Plague and came out of the Gutenberg press
[01:08:10.000 --> 01:08:15.000]  and a lot of other issues, a lot of other factors.
[01:08:15.000 --> 01:08:19.000]  There was already a movement to abolish centralized state-run religion.
[01:08:19.000 --> 01:08:22.000]  There was already a move to abolish monarchies.
[01:08:22.000 --> 01:08:29.000]  There was already hundreds of different movements across the scores of European nations.
[01:08:29.000 --> 01:08:35.000]  There was already a move in choice to go to smaller shops, to break monopolies,
[01:08:35.000 --> 01:08:42.000]  to not have to have government licenses to operate.
[01:08:42.000 --> 01:08:50.000]  And so Adam Weishaupt in Germany and in France tried to foment movements to overthrow the existing order,
[01:08:50.000 --> 01:08:54.000]  but not to build a new Renaissance on the beginning of the Renaissance,
[01:08:54.000 --> 01:09:03.000]  but to bring in an ultimate anti-human tyranny based on total domination and enslavement.
[01:09:03.000 --> 01:09:05.000]  And we have the letters of the Illuminati.
[01:09:05.000 --> 01:09:06.000]  They're an encyclopedia Britannica.
[01:09:06.000 --> 01:09:09.000]  George Washington learned of them, spoke out against them.
[01:09:09.000 --> 01:09:11.000]  They tried to hijack the American Revolution.
[01:09:11.000 --> 01:09:14.000]  Thomas Jefferson worked with them for a while, but then turned against them.
[01:09:14.000 --> 01:09:16.000]  Benjamin Franklin did as well.
[01:09:16.000 --> 01:09:22.000]  This is all Library of Congress on screen right now if you're a TV viewer.
[01:09:22.000 --> 01:09:26.000]  If you're a radio listener, just search George Washington letters of Illuminati.
[01:09:26.000 --> 01:09:28.000]  You'll be at the Library of Congress.
[01:09:28.000 --> 01:09:29.000]  You can go read them.
[01:09:29.000 --> 01:09:31.000]  There's more than 20.
[01:09:31.000 --> 01:09:34.000]  I've read them.
[01:09:34.000 --> 01:09:40.000]  Now let's go over what's really happening to understand the police rioting,
[01:09:40.000 --> 01:09:43.000]  the federalization of police, the torture training,
[01:09:43.000 --> 01:09:48.000]  all the things the cops that are doing wrong is designed to set them up to fall
[01:09:48.000 --> 01:09:54.000]  when they overthrow the government and bring in something that is hell on earth.
[01:09:54.000 --> 01:09:58.000]  Because when the French people manipulated by the Jacobins,
[01:09:58.000 --> 01:10:01.000]  which is admittedly the Illuminati, this is mainline history.
[01:10:01.000 --> 01:10:06.000]  That's not just, you know, movies, Hollywood movies.
[01:10:06.000 --> 01:10:09.000]  They then started killing everybody, including the middle class,
[01:10:09.000 --> 01:10:13.000]  and then the ultra rich basically sat outside the country
[01:10:13.000 --> 01:10:18.000]  and financed Napoleon to come in to take over later.
[01:10:18.000 --> 01:10:21.000]  So they just replaced one elite with another.
[01:10:21.000 --> 01:10:26.000]  Then set up the country in the next phase of exploitation.
[01:10:26.000 --> 01:10:30.000]  Once they've captured a country, the communists follow this.
[01:10:30.000 --> 01:10:32.000]  It came from the Jacobins.
[01:10:32.000 --> 01:10:36.000]  They then used the country in the next theory in the program
[01:10:36.000 --> 01:10:41.000]  for the exploitation phase to take over the next nation.
[01:10:41.000 --> 01:10:42.000]  Now let's go over it.
[01:10:42.000 --> 01:10:46.000]  First, let's play this clip from May Day.
[01:10:46.000 --> 01:10:55.000]  Friday night, Austin, Texas, marching communists.
[01:10:55.000 --> 01:10:57.000]  Let's go ahead and go to that clip.
[01:10:57.000 --> 01:11:01.000]  Alex Jones here for infowars.com, the impromptu report.
[01:11:01.000 --> 01:11:03.000]  We happen to have our iPhone and microphone in the back of the car,
[01:11:03.000 --> 01:11:05.000]  so I'm going to break this down for you right now.
[01:11:05.000 --> 01:11:09.000]  I was over at a friend's house and we hear this chanting outside.
[01:11:09.000 --> 01:11:12.000]  About 100 people were marching on the road with red flags.
[01:11:12.000 --> 01:11:16.000]  And I said from this window, it looks like those are communists,
[01:11:16.000 --> 01:11:18.000]  Hammer and Sickle flags.
[01:11:18.000 --> 01:11:20.000]  Just how insane is that?
[01:11:20.000 --> 01:11:22.000]  That flag killed over 100 million people on record.
[01:11:22.000 --> 01:11:25.000]  Flew worse than Hitler.
[01:11:25.000 --> 01:11:26.000]  Then we hear the chanting 20 minutes later,
[01:11:26.000 --> 01:11:27.000]  they're going down Congress.
[01:11:27.000 --> 01:11:28.000]  They're back.
[01:11:28.000 --> 01:11:29.000]  So we run down.
[01:11:29.000 --> 01:11:30.000]  It was getting dark.
[01:11:30.000 --> 01:11:31.000]  We got some footage.
[01:11:31.000 --> 01:11:33.000]  They had F the police, Hammer and Sickles.
[01:11:33.000 --> 01:11:36.000]  The point is, is bad as the police are.
[01:11:36.000 --> 01:11:38.000]  And there are some big problems in this country.
[01:11:38.000 --> 01:11:43.000]  The Hammer and Sickle folks is like a Nazi flag and beyond.
[01:11:43.000 --> 01:11:46.000]  Just the aggression of some of the folks looking at me
[01:11:46.000 --> 01:11:49.000]  when they walk by, bowed up, ready to go.
[01:11:49.000 --> 01:11:53.000]  It was very racially based, a bunch of white liberals
[01:11:53.000 --> 01:11:56.000]  and quote minorities, Arabs, Muslims, you name it together,
[01:11:56.000 --> 01:11:59.000]  just outpissed in Austin where nobody killed anybody.
[01:11:59.000 --> 01:12:01.000]  And we have a pretty good police department.
[01:12:01.000 --> 01:12:04.000]  They just indicted the six cops.
[01:12:04.000 --> 01:12:07.000]  And if they did it good, put them in prison.
[01:12:07.000 --> 01:12:10.000]  I'm against the police state, made four films on it,
[01:12:10.000 --> 01:12:12.000]  wrote a book about it.
[01:12:12.000 --> 01:12:17.000]  But you cannot make the whole revolution in America about the police.
[01:12:17.000 --> 01:12:19.000]  It's about the globalist.
[01:12:19.000 --> 01:12:21.000]  It's about the crony capitalist.
[01:12:21.000 --> 01:12:23.000]  They're the ones signing songs and derivatives.
[01:12:23.000 --> 01:12:24.000]  They're the ones that run the NSA.
[01:12:24.000 --> 01:12:26.000]  They're the ones launching the wars.
[01:12:26.000 --> 01:12:28.000]  The elite know revolution's here.
[01:12:28.000 --> 01:12:30.000]  They want to make it a peaceful, happy revolution
[01:12:30.000 --> 01:12:31.000]  to restore the republic.
[01:12:31.000 --> 01:12:33.000]  They want to make it racial.
[01:12:33.000 --> 01:12:35.000]  And I'm not going to be part of it.
[01:12:35.000 --> 01:12:36.000]  Infowars.com isn't either.
[01:12:36.000 --> 01:12:38.000]  And don't forget if you're watching this transmission,
[01:12:38.000 --> 01:12:41.000]  no matter what color you are or what region you're from,
[01:12:41.000 --> 01:12:45.000]  you are the resistance.
[01:12:45.000 --> 01:12:47.000]  All right, so here's a brief background.
[01:12:47.000 --> 01:12:48.000]  Write down these terms.
[01:12:48.000 --> 01:12:49.000]  Look them up.
[01:12:49.000 --> 01:12:52.000]  Mayday is the ancient northern hemisphere.
[01:12:52.000 --> 01:12:55.000]  Spring was an occultic day where sacrifices were made
[01:12:55.000 --> 01:12:59.000]  of humans and animals to have a good summer and a good harvest.
[01:12:59.000 --> 01:13:00.000]  Okay.
[01:13:00.000 --> 01:13:01.000]  Just want to give you that background.
[01:13:01.000 --> 01:13:05.000]  That's now the International Communist Workers' Day.
[01:13:05.000 --> 01:13:07.000]  Let's continue.
[01:13:07.000 --> 01:13:08.000]  French Revolution.
[01:13:08.000 --> 01:13:10.000]  This is from the encyclopedia.
[01:13:10.000 --> 01:13:13.000]  French Revolution was an influential period
[01:13:13.000 --> 01:13:15.000]  of social and political upheaval in France
[01:13:15.000 --> 01:13:18.000]  that lasted from 1789 to 1799,
[01:13:18.000 --> 01:13:21.000]  inspired by liberal and radical ideas.
[01:13:21.000 --> 01:13:22.000]  Liberal.
[01:13:22.000 --> 01:13:25.000]  Now let's move forward.
[01:13:25.000 --> 01:13:28.000]  Jacobin from the encyclopedia.
[01:13:28.000 --> 01:13:31.000]  This is from the encyclopedia Britannica Reposted Wikipedia.
[01:13:31.000 --> 01:13:33.000]  During the French Revolution,
[01:13:33.000 --> 01:13:35.000]  which was described by members of the Jacobin Club,
[01:13:35.000 --> 01:13:38.000]  a revolutionary political club
[01:13:38.000 --> 01:13:41.000]  that drove the French Revolution,
[01:13:41.000 --> 01:13:44.000]  Jacobin and Jacobinism is used in a variety of senses.
[01:13:44.000 --> 01:13:47.000]  Jacobin is something used in Britain as a pejorative
[01:13:47.000 --> 01:13:51.000]  or for radical left-wing revolutionary policies,
[01:13:51.000 --> 01:13:53.000]  raping, killing, murdering everyone,
[01:13:53.000 --> 01:13:57.000]  murdering poor people, riots everywhere, hell on earth,
[01:13:57.000 --> 01:14:02.000]  especially when it exhibits dogmatic and violent repression.
[01:14:02.000 --> 01:14:04.000]  Let's get them.
[01:14:04.000 --> 01:14:06.000]  Now generally indicates a supporter
[01:14:06.000 --> 01:14:08.000]  of centralized Republican state.
[01:14:08.000 --> 01:14:11.000]  See, once they take over, they want a centralized state
[01:14:11.000 --> 01:14:14.000]  and strong central government power, see big government,
[01:14:14.000 --> 01:14:17.000]  and of supporters of extensive government intervention,
[01:14:17.000 --> 01:14:19.000]  North Korea calls itself a republic,
[01:14:19.000 --> 01:14:21.000]  to transform society,
[01:14:21.000 --> 01:14:28.000]  government intervention to transform society.
[01:14:28.000 --> 01:14:30.000]  It's also in other related senses indicating
[01:14:30.000 --> 01:14:33.000]  proponents of state education system,
[01:14:33.000 --> 01:14:37.000]  which strongly promotes an inclusive civic values,
[01:14:37.000 --> 01:14:39.000]  promotion of strong nation state,
[01:14:39.000 --> 01:14:42.000]  cable of resisting an undesirable foreign influence.
[01:14:42.000 --> 01:14:44.000]  That's the early Jacobins under Napoleon.
[01:14:44.000 --> 01:14:47.000]  Once they took over, then they flipped on their message,
[01:14:47.000 --> 01:14:50.000]  became basically proto-fascist and invaded the planet.
[01:14:50.000 --> 01:14:54.000]  Okay, so that's from an 1800 view.
[01:14:54.000 --> 01:14:56.000]  But they were being funded by the Rothschilds
[01:14:56.000 --> 01:14:58.000]  and others the whole time,
[01:14:58.000 --> 01:15:01.000]  and Napoleon was set up twice after wrecking Europe,
[01:15:01.000 --> 01:15:03.000]  so then British intelligence would come in
[01:15:03.000 --> 01:15:05.000]  and dominate the planet.
[01:15:05.000 --> 01:15:07.000]  And so, with Hitler in the 20s,
[01:15:07.000 --> 01:15:09.000]  Lord Milner and others wrote about this,
[01:15:09.000 --> 01:15:13.000]  funding movements to take over Germany,
[01:15:13.000 --> 01:15:15.000]  militarize it, then have them attack Europe,
[01:15:15.000 --> 01:15:17.000]  attack France, attack England,
[01:15:17.000 --> 01:15:20.000]  use that destruction to let England be the saviour
[01:15:20.000 --> 01:15:22.000]  and move in to take them out.
[01:15:22.000 --> 01:15:23.000]  Does that mean the British people are bad?
[01:15:23.000 --> 01:15:24.000]  No, no, no.
[01:15:24.000 --> 01:15:27.000]  It's technocrats that are above the countries,
[01:15:27.000 --> 01:15:29.000]  playing them off against each other.
[01:15:29.000 --> 01:15:32.000]  Just like funding ISIS or Al-Qaeda to tear stuff up,
[01:15:32.000 --> 01:15:34.000]  then you go take them out.
[01:15:34.000 --> 01:15:36.000]  There is George Washington's Library of Congress
[01:15:36.000 --> 01:15:39.000]  letters warning of the Illuminati
[01:15:39.000 --> 01:15:41.000]  and how they plan to do that here.
[01:15:41.000 --> 01:15:44.000]  But our revolution, luckily, was able to defeat them.
[01:15:44.000 --> 01:15:47.000]  You'll hear people saying America was founded by the Illuminati.
[01:15:47.000 --> 01:15:51.000]  No, they tried to hijack the crest of revolution
[01:15:51.000 --> 01:15:53.000]  that was already happening.
[01:15:53.000 --> 01:15:56.000]  Now, when we come back, I'm going to tie that in
[01:15:56.000 --> 01:15:59.000]  with what's currently happening.
[01:15:59.000 --> 01:16:01.000]  I want more candy.
[01:16:01.000 --> 01:16:02.000]  I want more video games.
[01:16:02.000 --> 01:16:05.000]  And it's that type of behavior that spurred me
[01:16:05.000 --> 01:16:07.000]  to do the research to develop a true
[01:16:07.000 --> 01:16:09.000]  nutraceutical formula that was designed
[01:16:09.000 --> 01:16:12.000]  to smooth out and help children focus.
[01:16:12.000 --> 01:16:15.000]  All of our children are hit with modern mind control.
[01:16:15.000 --> 01:16:18.000]  Television, music, fast food, GMOs, sugars, you name it.
[01:16:18.000 --> 01:16:21.000]  Young humans have not yet developed their nervous system
[01:16:21.000 --> 01:16:24.000]  and are being hammered daily by globalist concoctions.
[01:16:24.000 --> 01:16:27.000]  It's no wonder they can't focus and calm down
[01:16:27.000 --> 01:16:30.000]  and then are put on dangerous psychotropic drugs.
[01:16:30.000 --> 01:16:33.000]  Working with my team, we set out to find the best formula
[01:16:33.000 --> 01:16:34.000]  with the highest quality ingredients
[01:16:34.000 --> 01:16:36.000]  that children would actually like and take.
[01:16:36.000 --> 01:16:38.000]  We worked with the leading manufacturer
[01:16:38.000 --> 01:16:40.000]  in nutritional supplements that are safe for children
[01:16:40.000 --> 01:16:42.000]  to bring you the most affordable
[01:16:42.000 --> 01:16:44.000]  and powerful calming formula out there.
[01:16:44.000 --> 01:16:47.000]  Introducing Child Ease with herbs and calming extracts
[01:16:47.000 --> 01:16:49.000]  like chamomile and lemon balm
[01:16:49.000 --> 01:16:51.000]  and essential nutrients that taste great.
[01:16:51.000 --> 01:16:55.000]  Obtain your Child Ease today at InfowarsLife.com.
[01:16:55.000 --> 01:16:59.000]  That's Child Ease exclusively at InfowarsLife.com.
[01:16:59.000 --> 01:17:01.000]  Alex Jones here to tell you about how you can help
[01:17:01.000 --> 01:17:03.000]  spread liberty worldwide while also enjoying
[01:17:03.000 --> 01:17:05.000]  what I have found to be the best tasting
[01:17:05.000 --> 01:17:08.000]  100% organic coffee on the planet.
[01:17:08.000 --> 01:17:11.000]  For more than a decade, my favorite coffee has come
[01:17:11.000 --> 01:17:13.000]  from the high mountains of southern Mexico
[01:17:13.000 --> 01:17:15.000]  where the Chiapas farmers grow their unique
[01:17:15.000 --> 01:17:17.000]  shade-grown Arabica beans.
[01:17:17.000 --> 01:17:20.000]  We have now managed to secure the sought-after beans
[01:17:20.000 --> 01:17:22.000]  in a highly customized blend.
[01:17:22.000 --> 01:17:25.000]  Discover and try a bag of the Patriot blend
[01:17:25.000 --> 01:17:28.000]  100% organic coffee at InfowarsLife.com.
[01:17:28.000 --> 01:17:31.000]  This coffee gives you a long, smooth pick me up
[01:17:31.000 --> 01:17:33.000]  for hours without the headaches and heartburn
[01:17:33.000 --> 01:17:35.000]  that so many other coffees give me personally.
[01:17:35.000 --> 01:17:37.000]  Hands down, this is my favorite coffee
[01:17:37.000 --> 01:17:40.000]  and it's taken us years to secure connections
[01:17:40.000 --> 01:17:42.000]  directly to the Chiapas Mexican farmers.
[01:17:42.000 --> 01:17:45.000]  Dropped by the site today, order a bag or two
[01:17:45.000 --> 01:17:47.000]  and I don't think you're going to be disappointed.
[01:17:47.000 --> 01:17:49.000]  Available in original or with our immune support
[01:17:49.000 --> 01:17:50.000]  infusion blend.
[01:17:50.000 --> 01:17:52.000]  You will be supporting a free press
[01:17:52.000 --> 01:17:55.000]  all the while enjoying a truly great tasting cup
[01:17:55.000 --> 01:17:56.000]  of my favorite coffee.
[01:17:56.000 --> 01:17:59.000]  Available at InfowarsLife.com.
[01:18:26.000 --> 01:18:28.000]  You don't stand beside us or behind us
[01:18:28.000 --> 01:18:29.000]  or even in front of us.
[01:18:29.000 --> 01:18:32.000]  You stand at the heart of Infowars.
[01:18:32.000 --> 01:18:33.000]  That's why in the month of April
[01:18:33.000 --> 01:18:35.000]  we're offering some of the biggest specials yet
[01:18:35.000 --> 01:18:37.000]  to introduce listeners to these high-quality
[01:18:37.000 --> 01:18:40.000]  nutraceuticals at InfowarsLife.com.
[01:18:40.000 --> 01:18:44.000]  50% off high-quality colloidal silver, silver bullet.
[01:18:44.000 --> 01:18:48.000]  Buy two X2 nascent iodine to get one fluoride shield
[01:18:48.000 --> 01:18:51.000]  absolutely free and free shipping.
[01:18:51.000 --> 01:18:53.000]  50% off silver bullet, free shipping,
[01:18:53.000 --> 01:18:56.000]  free bottles of fluoride shield detoxer.
[01:18:56.000 --> 01:18:59.000]  Find the specials at InfowarsLife.com.
[01:18:59.000 --> 01:19:02.000]  Used since before the days of the Roman Empire
[01:19:02.000 --> 01:19:04.000]  to support the body's natural systems,
[01:19:04.000 --> 01:19:06.000]  introducing the new InfowarsLife.com.
[01:19:06.000 --> 01:19:08.000]  Oil of oregano formulation.
[01:19:08.000 --> 01:19:10.000]  We have now procured the most high-quality
[01:19:10.000 --> 01:19:13.000]  and potent forms of oregano oil on the market,
[01:19:13.000 --> 01:19:15.000]  extracted directly from the wild herb
[01:19:15.000 --> 01:19:17.000]  and sealed in easy-to-use capsules.
[01:19:17.000 --> 01:19:19.000]  You will no longer need to endure the burning
[01:19:19.000 --> 01:19:21.000]  of liquid oregano on the tongue.
[01:19:21.000 --> 01:19:23.000]  Now available in our limited first run
[01:19:23.000 --> 01:19:26.000]  at InfowarsLife.com, that's InfowarsLife.com,
[01:19:26.000 --> 01:19:29.000]  or call 888-253-3139.
[01:19:29.000 --> 01:19:30.000]  Alex Jones here.
[01:19:30.000 --> 01:19:32.000]  For the last two years, I've been working
[01:19:32.000 --> 01:19:34.000]  with top doctors, nutritionist and chemist
[01:19:34.000 --> 01:19:37.000]  to design a nutraceutical formulation
[01:19:37.000 --> 01:19:39.000]  that has truly life-changing health benefits.
[01:19:39.000 --> 01:19:41.000]  Introducing the all-new
[01:19:41.000 --> 01:19:43.000]  Ancient Defense Herbal Immunity Blend
[01:19:43.000 --> 01:19:45.000]  experience the benefits of combining
[01:19:45.000 --> 01:19:48.000]  over 14 ancient herbs and extracts
[01:19:48.000 --> 01:19:51.000]  with exciting new advances in nutraceutical science.
[01:19:51.000 --> 01:19:53.000]  Visit InfowarsLife.com
[01:19:53.000 --> 01:19:56.000]  or call 1-888-253-3139.
[01:19:56.000 --> 01:19:58.000]  That's InfowarsLife.com.
[01:19:58.000 --> 01:20:18.000]  You're listening to The Alex Jones Show.
[01:20:18.000 --> 01:20:20.000]  We are on the march.
[01:20:20.000 --> 01:20:23.000]  The Empire is on the run.
[01:20:23.000 --> 01:20:29.000]  Alex Jones and the GCN Radio Network.
[01:20:29.000 --> 01:20:31.000]  The iconic glazed over the Jacobins
[01:20:31.000 --> 01:20:35.000]  and the Illuminati, but if you study Satanism,
[01:20:35.000 --> 01:20:39.000]  most Satanists don't even believe in the devil.
[01:20:39.000 --> 01:20:42.000]  They believe in themselves
[01:20:42.000 --> 01:20:44.000]  and that they have a right to dominate
[01:20:44.000 --> 01:20:45.000]  and control everyone.
[01:20:45.000 --> 01:20:48.000]  It's basically a religion for sociopaths
[01:20:48.000 --> 01:20:53.000]  to meet sadomasochists, meet masochists, meet sadists.
[01:20:53.000 --> 01:20:56.000]  It's just all about over the top, dominate,
[01:20:56.000 --> 01:20:58.000]  do whatever you want, hurt whoever you want,
[01:20:58.000 --> 01:20:59.000]  lie whoever you want.
[01:20:59.000 --> 01:21:01.000]  That's the end of it.
[01:21:01.000 --> 01:21:05.000]  Trampling and being trampled to quote O'Brien from 1984.
[01:21:05.000 --> 01:21:10.000]  An attack dog chewing a child's face off forever.
[01:21:10.000 --> 01:21:11.000]  It's a coward's way out.
[01:21:11.000 --> 01:21:13.000]  Instead of feeling the pain of the universe,
[01:21:13.000 --> 01:21:15.000]  instead of caring about individuals,
[01:21:15.000 --> 01:21:17.000]  instead of trying to really find the truth,
[01:21:17.000 --> 01:21:20.000]  it's just, I don't care, it's all about me.
[01:21:20.000 --> 01:21:25.000]  That attitude will destroy the planet real fast and it is.
[01:21:25.000 --> 01:21:33.000]  It's very nihilistic meets PCP, meets transhumanism.
[01:21:33.000 --> 01:21:36.000]  And so just as the CIA has now basically admitted
[01:21:36.000 --> 01:21:38.000]  that five years ago they knew an Arab Spring was coming
[01:21:38.000 --> 01:21:40.000]  because of economic metrics,
[01:21:40.000 --> 01:21:44.000]  so they financed the takeover by radical Islamists
[01:21:44.000 --> 01:21:46.000]  of that revolution.
[01:21:46.000 --> 01:21:49.000]  There was a real revolution in Europe against real tyranny,
[01:21:49.000 --> 01:21:53.000]  but it was taken over by classical Satanists.
[01:21:53.000 --> 01:21:55.000]  That's mainline history.
[01:21:55.000 --> 01:21:57.000]  And they founded the Communist Party.
[01:21:57.000 --> 01:21:59.000]  They founded Modern May Day.
[01:21:59.000 --> 01:22:01.000]  This is admitted in mainline history books.
[01:22:01.000 --> 01:22:06.000]  Communism is Satanic.
[01:22:06.000 --> 01:22:08.000]  Because to prove that you were against the church
[01:22:08.000 --> 01:22:11.000]  that had become oppressive, you had to do rituals
[01:22:11.000 --> 01:22:13.000]  to really prove you'd go all the way.
[01:22:13.000 --> 01:22:16.000]  You know, the average gang today goes out and knocks over a liquor store,
[01:22:16.000 --> 01:22:18.000]  has to shoot an old lady, you know, hardcore gangs,
[01:22:18.000 --> 01:22:20.000]  you got to kill them as a person.
[01:22:20.000 --> 01:22:23.000]  Well, that's what you had to do to join the Illuminati.
[01:22:23.000 --> 01:22:31.000]  You had to sacrifice someone, preferably a child.
[01:22:31.000 --> 01:22:36.000]  You got to be a pedophile today to get up to the higher rooms of it.
[01:22:36.000 --> 01:22:39.000]  That's why so much of that comes out.
[01:22:39.000 --> 01:22:42.000]  And the question is, is the public willing to face history
[01:22:42.000 --> 01:22:46.000]  or are they just going to say, oh, that's not going on?
[01:22:46.000 --> 01:22:48.000]  None of that happened.
[01:22:48.000 --> 01:22:54.000]  Now, that said, when I began to mature about five, six years ago,
[01:22:54.000 --> 01:22:58.000]  I noticed the system really started to attack me more.
[01:22:58.000 --> 01:23:00.000]  And when I began to say we should wake the police up,
[01:23:00.000 --> 01:23:02.000]  they're one of our best assets in the military,
[01:23:02.000 --> 01:23:05.000]  instead of fighting with them,
[01:23:05.000 --> 01:23:08.000]  the attacks have become legion across the board,
[01:23:08.000 --> 01:23:10.000]  because the system doesn't want that.
[01:23:10.000 --> 01:23:12.000]  And then it becomes very transparent.
[01:23:12.000 --> 01:23:15.000]  People like George Soros funds $33 million
[01:23:15.000 --> 01:23:20.000]  to basically stage anti-police events, riots across the country.
[01:23:20.000 --> 01:23:23.000]  So then the police go along with getting orders
[01:23:23.000 --> 01:23:29.000]  to attack peaceful demonstrators as a response.
[01:23:29.000 --> 01:23:31.000]  Just like George Soros is in the street today,
[01:23:31.000 --> 01:23:35.000]  not paying any taxes on $6.7 billion,
[01:23:35.000 --> 01:23:39.000]  but lobbying to raise taxes on people making $125,000 a year.
[01:23:39.000 --> 01:23:42.000]  That's back in the news this weekend.
[01:23:42.000 --> 01:23:46.000]  See, they say one thing, they do another.
[01:23:46.000 --> 01:23:48.000]  And I just as I got older began to notice,
[01:23:48.000 --> 01:23:50.000]  yeah, the cops are doing horrible stuff
[01:23:50.000 --> 01:23:52.000]  and they're being federalized and they're violating our rights.
[01:23:52.000 --> 01:23:55.000]  But wait a minute, they're the ones giving us the info.
[01:23:55.000 --> 01:23:57.000]  They're the ones I talked to that are the most upset.
[01:23:57.000 --> 01:24:00.000]  They're the ones that know what's happening.
[01:24:00.000 --> 01:24:07.000]  On average, on average, they're good people.
[01:24:07.000 --> 01:24:10.000]  I mean, if the government says the veterans, the number one enemy,
[01:24:10.000 --> 01:24:13.000]  who's most like the veterans?
[01:24:13.000 --> 01:24:16.000]  Who are veterans of the wars going on in our cities?
[01:24:16.000 --> 01:24:17.000]  It's the police.
[01:24:17.000 --> 01:24:18.000]  Are they doing horrible things?
[01:24:18.000 --> 01:24:20.000]  Do they have bad leadership?
[01:24:20.000 --> 01:24:24.000]  It's to set them up for the fall.
