[00:00.000 --> 00:08.000]  From his Central Texas Command Center deep behind enemy lines, the information war continues.
[01:03:06.000 --> 01:03:07.000]  That's ridiculous.
[01:03:07.000 --> 01:03:13.000]  I have a nephew that's in Afghanistan that just got a slight concussion from a car bomb.
[01:03:13.000 --> 01:03:20.000]  I mean, this is ridiculous over something that was planned and was, um, that's just real.
[01:03:20.000 --> 01:03:22.000]  I mean, it's just crazy what's going on.
[01:03:22.000 --> 01:03:26.000]  Well, they need that 500 billion opium coming out of there.
[01:03:26.000 --> 01:03:28.000]  I mean, they need that smack, man.
[01:03:28.000 --> 01:03:32.000]  They need that money, you know, who's always run the world opium monopoly.
[01:03:32.000 --> 01:03:34.000]  That's the queen.
[01:03:34.000 --> 01:03:35.000]  Right.
[01:03:35.000 --> 01:03:36.000]  And that's mainline history.
[01:03:36.000 --> 01:03:37.000]  They run the smack.
[01:03:37.000 --> 01:03:40.000]  But the average yuppie just sticks their thumb in their mouth and sucks it.
[01:03:40.000 --> 01:03:42.000]  And so they're going to get hurt.
[01:03:42.000 --> 01:03:46.000]  The globalist didn't used to mess with Americans as we were vicious and aggressive.
[01:03:46.000 --> 01:03:49.000]  Now we're a bunch of, you know, sports, addled idiots.
[01:03:49.000 --> 01:03:52.000]  And they go, look, we're dealing with a bunch of bunch of weaklings.
[01:03:52.000 --> 01:03:53.000]  Rape them hard.
[01:03:53.000 --> 01:03:54.000]  And they go, absolutely.
[01:03:54.000 --> 01:03:58.000]  I mean, the globalists rape everybody else because they have been cowed and enslaved.
[01:03:58.000 --> 01:04:02.000]  Now we're being cowed and enslaved and they're going to hurt us bad.
[01:04:02.000 --> 01:04:03.000]  It's, it's ridiculous.
[01:04:03.000 --> 01:04:05.000]  I appreciate all you guys are doing.
[01:04:05.000 --> 01:04:07.000]  Your crew, you guys are doing a great job.
[01:04:07.000 --> 01:04:08.000]  Keep it up.
[01:04:08.000 --> 01:04:09.000]  I'm passing the word out.
[01:04:09.000 --> 01:04:12.000]  I got people now averting Walmart.
[01:04:12.000 --> 01:04:21.000]  They're going to other places to shop now because of what the video, the video that I showed that you had about Walmart, they're boycotting them.
[01:04:21.000 --> 01:04:24.000]  And if we keep this up, they're going to go down.
[01:04:24.000 --> 01:04:26.000]  Well, listen, it's us or them.
[01:04:26.000 --> 01:04:33.000]  I mean, these globalists, every time our government now declassified, they put Mao in who killed 60 to 80 million.
[01:04:33.000 --> 01:04:35.000]  I mean, look, the globalists want us dead.
[01:04:35.000 --> 01:04:37.000]  That's what Ted Turner was saying last week.
[01:04:37.000 --> 01:04:39.000]  That's what people don't get.
[01:04:39.000 --> 01:04:44.000]  I mean, I've got the London Guardian and the UN's own report how they're going to force relocate us.
[01:04:44.000 --> 01:04:47.000]  They'll do any, what did Thomas Jefferson say?
[01:04:47.000 --> 01:04:51.000]  The exact level of tyranny you will live under is what you put up with.
[01:04:51.000 --> 01:04:53.000]  Well, I'm done.
[01:04:53.000 --> 01:04:55.000]  I'm sane.
[01:04:55.000 --> 01:04:57.000]  People that aren't upset, they're insane.
[01:04:57.000 --> 01:04:59.000]  More of your calls coming up back at 60.
[01:04:59.000 --> 01:05:07.000]  You've heard Alex explain how the Silver Lungs Generator infuses the respiratory system with your self-produced colloidal silver solutions,
[01:05:07.000 --> 01:05:15.000]  yet many are unaware of the entire function of the Silver Lungs System and how it has been designed to deliver your silver solutions anywhere in or on the body.
[01:05:15.000 --> 01:05:20.000]  My name is Mario Safaldi, and I'm the developer of the Silver Lungs Generator.
[01:05:20.000 --> 01:05:25.000]  Not only does the Silver Lungs System produce endless colloidal and ionic silver solutions,
[01:05:25.000 --> 01:05:33.000]  it also comes equipped with the proper applicators and devices needed to deliver your silver solutions directly to key target areas.
[01:05:33.000 --> 01:05:41.000]  This includes the eyes, ears, nose, lungs, topically to the skin, and orally for the digestive system.
[01:05:41.000 --> 01:05:51.000]  Be sure to watch our new 7-minute video tour of the Silver Lungs System at www.silverlungs.com to learn more about how the Silver Lungs System works.
[01:05:51.000 --> 01:05:55.000]  As well, we are always ready to answer any questions you may have.
[01:05:55.000 --> 01:06:21.000]  That's www.silverlungs.com.
[01:06:26.000 --> 01:06:40.000]  I'm part German myself, but the German royal family that runs England since George I and then his grandson, George III, who we fought, and that's not a conspiracy theory.
[01:06:40.000 --> 01:06:49.000]  We had a war with the British Empire. I know a lot of you think that's a conspiracy theory, but back in 1776, we had a seven-year war with them.
[01:06:49.000 --> 01:06:59.000]  There is British royalty. There is a private Federal Reserve. We are dealing with this group, and some people are laughing and think I'm joking right now,
[01:06:59.000 --> 01:07:05.000]  but a lot of the public does not know that there's even a British Empire. They don't even know that we had a war with England.
[01:07:05.000 --> 01:07:10.000]  They don't know where their capital of their state is, so I need to be clear about that with people.
[01:07:10.000 --> 01:07:20.000]  Coming up at the bottom of the hour after I take more calls, I'm going to get more into the shadow government and who the owners of the planet are and some incredible evidence of that,
[01:07:20.000 --> 01:07:32.000]  and official UN documents, new ones, dealing with forced relocation programs, and how they're openly on the Pentagon News Channel announcing how troops are running checkpoints,
[01:07:32.000 --> 01:07:41.000]  DUI checkpoints, quote, bulldozing crack houses in Dallas. This isn't for some unrest or big emergency having troops.
[01:07:41.000 --> 01:07:48.000]  This is getting us used to troops in our local communities running our society, just like in a third-world nation.
[01:07:48.000 --> 01:07:56.000]  I've been warning you about this for 15 years because I read the Rand Corporation documents on it that were public. Now we're here, so I'm going to break that down as well.
[01:07:56.000 --> 01:08:02.000]  But right now, let's go to Jim in Utah. Jim, you're on the air.
[01:08:02.000 --> 01:08:05.000]  Yes, sir. I want to give you a TSA update.
[01:08:05.000 --> 01:08:06.000]  Yes, sir. Go ahead.
[01:08:06.000 --> 01:08:18.000]  In Carvin County, Utah, they're driving around in unmarked cars, walking around Wal-Mart. They're not doing anything. They're just letting people say like a baby test.
[01:08:18.000 --> 01:08:30.000]  We have a Wal-Mart statement today up on Prison Planet where they said TSA is going to help with shoplifters, and I saw Governor Ridge almost eight years ago on C-SPAN say TSA will be on every street corner when they're done.
[01:08:30.000 --> 01:08:40.000]  And now I've got the newscast from Florida to Texas, from Massachusetts to New York to California, where they just are doing searches on the side of the road, grabbing people's genitals.
[01:08:40.000 --> 01:08:44.000]  This is the martial law takeover, and they're just going to incrementally do it.
[01:08:44.000 --> 01:09:01.000]  So where are you in Utah? Because I want to see video of this. And we know the TSA has announced 800 Wal-Marts will have telescreens telling you to spy on fellow citizens, but the border stays wide open, creating fear, the perception that there are terrorists under every bush.
[01:09:01.000 --> 01:09:12.000]  As we go into financial implosion, this is the rollout of the paramilitary takeover. But I mean, tell me what you saw and the name of the town again in Utah.
[01:09:12.000 --> 01:09:19.000]  It's quite Utah. I live in East Carbon, Utah, and I had one of the big femur trains down at the bottom of my town.
[01:09:19.000 --> 01:09:24.000]  Well, sir, your phones have been distorted. Spell the name of the town.
[01:09:24.000 --> 01:09:30.000]  P-R-I-V-E. Utah.
[01:09:30.000 --> 01:09:32.000]  Price.
[01:09:32.000 --> 01:09:34.000]  Yes, sir.
[01:09:34.000 --> 01:09:54.000]  And you've got federal quasi-police. They're not even real police. They're not sworn. People that have been trained in airports to stick their hands down your pants to yell at you, to put you in radiation scanners, just totally out of control goons are now, you have seen them driving around.
[01:09:54.000 --> 01:09:57.000]  Yes, sir. I sure have. Can I plug my YouTube channel?
[01:09:57.000 --> 01:10:00.000]  Yes, that's fine. But do you have video of this?
[01:10:00.000 --> 01:10:10.000]  No, but I will get you video. We will plug the YouTube channel. We will plug it because I want to go check it out. What have you seen in the Walmart?
[01:10:10.000 --> 01:10:20.000]  Well, they just make the present scene. They don't really have no contact with anybody, but they're getting people used to the idea of seeing them around.
[01:10:20.000 --> 01:10:24.000]  So they're in uniform walking around in Walmart?
[01:10:24.000 --> 01:10:34.000]  Yes, sir. Black. Not all the time. I don't know if they're in Walmart, but they're in Corbin County and they're driving around securing, I think, savage coal.
[01:10:34.000 --> 01:10:50.000]  All right. Well, listen, I'll say this right now. $1,000 bounty. You post video to a YouTube channel and then on the thing, say, I'm the winner of the bounty, and Alex Jones is authorized to use this video.
[01:10:50.000 --> 01:10:59.000]  You post that to YouTube channel. You get $1,000, and I don't care if 10 people get it on video. In fact, the prizes go up to 10,000.
[01:10:59.000 --> 01:11:08.000]  I will give 10 people awards. Anybody gets me footage because, I mean, I already know they're going to do it. I already know they're doing it all over the country.
[01:11:08.000 --> 01:11:17.000]  But anybody gets me footage of TSA in Walmart. They get $1,000 apiece. The bounty's out there because, again, this is all part of the acclamation.
[01:11:17.000 --> 01:11:20.000]  What was it like for you to see this, Jim?
[01:11:20.000 --> 01:11:28.000]  Well, I kind of stopped and got in his way, so he would have to stop and I just turned around to give you an eye.
[01:11:28.000 --> 01:11:32.000]  All right. What's your YouTube channel? What's your YouTube channel?
[01:11:32.000 --> 01:11:40.000]  I'm going to put them on YouTube channel. It's Mr. Utah Creek. Next time I see them, I think they're driving savage coal trucks.
[01:11:40.000 --> 01:11:49.000]  All right. God bless you. I appreciate your call. As crazy as that sounds, I've got Marines running checkpoints in California in the middle of the state with guns.
[01:11:49.000 --> 01:11:57.000]  I've got Homeland Security with the Defense Department with regular Army and Tennessee running checkpoints. It's going on in Dallas.
[01:11:57.000 --> 01:12:01.000]  I've got a Defense Department video of that coming up later in the broadcast.
[01:12:01.000 --> 01:12:12.000]  I mean, and again, it isn't during a fire or during a riot. This is the full rollout in society, the threat fusion centers, the whole deal.
[01:12:12.000 --> 01:12:18.000]  And it's all about taking your bank accounts, folks, and your pension funds. Nothing to do with men and turbans who work for the CIA.
[01:12:18.000 --> 01:12:22.000]  Bobby in California. Bobby, you're on the air.
[01:12:22.000 --> 01:12:32.000]  It's so funny how Obama and the mainstream media completely ignored the findings of Obama's cancer panel, which advised President Obama to quote,
[01:12:32.000 --> 01:12:36.000]  use the power of your office to remove the carcinogens and other toxins from our food, water, and air that needlessly increase healthcare costs,
[01:12:36.000 --> 01:12:38.000]  crippler nations' productivity, and devastate American life.
[01:12:38.000 --> 01:12:46.000]  And it's admitted in the sodium fluoride has led Mercury, arsenic, and uranium, and it's mainstream that uranium's in our water.
[01:12:46.000 --> 01:12:51.000]  The government puts it in there, and the average yuppie soap brain damage from the uranium, they can't even get upset.
[01:12:51.000 --> 01:12:58.000]  Yeah, Obama's cancer panel went on the site. The most important actions for American people to take to avoid cancers.
[01:12:58.000 --> 01:13:02.000]  Number one, eat organic non-toxic food and water. Number two, avoid BPA plastics.
[01:13:02.000 --> 01:13:08.000]  Number three, reduce your cell phone usage and time of calls. Number four, avoid high radiation CT scans.
[01:13:08.000 --> 01:13:14.000]  And they also went to criticize the U.S. military grounds for being a major source of toxic contamination.
[01:13:14.000 --> 01:13:21.000]  And that's because there are good people in government, just like the former head of the Army's DU program, Dr. Rocky.
[01:13:21.000 --> 01:13:28.000]  You know, 1990, 1996, wrote the manuals of how any DU that troops breathe will kill them.
[01:13:28.000 --> 01:13:33.000]  It may take 20 years, but it will kill them. Now, they don't even have the military have any protection.
[01:13:33.000 --> 01:13:39.000]  They just let them die. And that's what I'm saying, Bobby, this government is completely run crazy.
[01:13:39.000 --> 01:13:43.000]  It's totally taken over by crooks at the top. Anything else, Bobby?
[01:13:43.000 --> 01:13:52.000]  Yeah, while the mainstream media completely ignored the findings, the American Cancer Society came out and attacked the claim calling them provocative and unbalanced.
[01:13:52.000 --> 01:13:59.000]  Well, that's because the American Cancer Society is funded by the Rockefellers, who on record developed the cancer viruses they put in the vaccines.
[01:13:59.000 --> 01:14:04.000]  That's why cancer is up over 3,000 percent. Appreciate the call. You're like, oh, they wouldn't do that.
[01:14:04.000 --> 01:14:11.000]  I've shown you the Rockefeller Foundation documents where they talk about adding chemicals to vaccines to sterilize you.
[01:14:11.000 --> 01:14:16.000]  How they talk about cancer viruses. And then they're constantly caught in the mainstream news.
[01:14:16.000 --> 01:14:20.000]  But back of the paper, oh, the UN gave some more kids live polio. It killed them.
[01:14:20.000 --> 01:14:26.000]  Oh, the UN shot some more kids up with live syphilis. Oh, but let's trust our loving government.
[01:14:26.000 --> 01:14:29.000]  Do I have time to jam in one more call? I don't do it.
[01:14:29.000 --> 01:14:34.000]  Let's talk to Karen in Arizona. You got about a minute 20. Go ahead, Karen.
[01:14:34.000 --> 01:14:44.000]  Hi. I want to give you some information. About six months ago, our mayor was chosen to be coordinator of Homeland Security.
[01:14:44.000 --> 01:14:50.000]  Yeah, that's how they circumvent regular government. They have 10 governors appointed outside in the 10 FEMA regions.
[01:14:50.000 --> 01:14:56.000]  They hire local operatives just like in Red Dawn. They hire the mayor to just spy on everybody. Sorry, go ahead.
[01:14:56.000 --> 01:15:04.000]  And then also, when I went to the motor vehicle department three weeks ago on their TV screens,
[01:15:04.000 --> 01:15:11.000]  if you have seen or heard anything unusual, please call Department of Homeland Security 800 number.
[01:15:11.000 --> 01:15:20.000]  And also Sandra Day O'Connor is sitting in on the Ninth Circuit Court advising the Ninth Circuit Court on this 1070.
[01:15:20.000 --> 01:15:27.000]  Amazing. Yes, targets going to have them, not just Walmart. Everywhere will be government announcements,
[01:15:27.000 --> 01:15:31.000]  including your license plates, California's announced, will be owned by the government,
[01:15:31.000 --> 01:15:35.000]  will be little TV screens that flash messages about how to tattle.
[01:15:35.000 --> 01:15:42.000]  So just right out of 1984 or the Running Man, just tattletail screens, report on your neighbors, report guns.
[01:15:42.000 --> 01:15:47.000]  You watch. They're going to prime the pump saying report on suspicious activity for a year,
[01:15:47.000 --> 01:15:51.000]  but they've already switched on the big billboards to report on guns.
[01:15:51.000 --> 01:15:56.000]  And then your neighbor sees a legal gun, calls the cops on you. I mean, folks, we're in trouble.
[01:15:56.000 --> 01:16:18.000]  God bless you, Karen. More calls coming up.
[01:16:26.000 --> 01:16:36.000]  Let's talk to the owner of Five Star Soap, Marty Schachter, and see what he has to say.
[01:16:57.000 --> 01:17:08.000]  A very wealthy U.S. citizen is predicting that in 2011 we will witness the most important day in America in more than 50 years.
[01:17:08.000 --> 01:17:14.000]  He says it will change everything about our lives. The way you shop, travel, invest, educate your children,
[01:17:14.000 --> 01:17:17.000]  and even how you take care of your health and your own family.
[01:17:17.000 --> 01:17:22.000]  Now this man has made some outrageous predictions over the years. The crazy part is he's usually right.
[01:17:22.000 --> 01:17:28.000]  You see, he predicted the collapse of GM, Panny May, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[01:17:28.000 --> 01:17:32.000]  In fact, Barron's called his work a dire prophecy.
[01:17:32.000 --> 01:17:37.000]  Recently, he created a video which you can watch online for free, detailing his biggest and most important prediction yet,
[01:17:37.000 --> 01:17:43.000]  and it's a real eye-opener. I can't stress this enough. You should at least watch this free video online today.
[01:17:43.000 --> 01:17:47.000]  He explains everything you need to know, including simple steps you can take to protect yourself.
[01:17:47.000 --> 01:17:54.000]  You can find the video at www.EndOfAmerica3.com. That's End of America. The number 3.com.
[01:17:54.000 --> 01:18:00.000]  Watch the free video at www.EndOfAmerica3.com. That's EndOfAmerica3.com.
[01:18:02.000 --> 01:18:09.000]  Hi, this is Alex Jones. You've heard me talk about the delicious, easy to fix, and very storable foods from eFoodsDirect.com.
[01:18:09.000 --> 01:18:14.000]  I've told you for years that eFoodsDirect has the best storable food on the planet.
[01:18:14.000 --> 01:18:18.000]  Now it's that time of year again, and their holiday special is here.
[01:18:18.000 --> 01:18:25.000]  They have two holiday-priced packs for you to put into your reserves for a secure future or to share with others.
[01:18:25.000 --> 01:18:32.000]  The first is a 6-month bulk supply in 10 cans, and the second is a 5-week supply of quick and easy to fix meals,
[01:18:32.000 --> 01:18:36.000]  including delicious bakery items, shipped in heavy tote bags.
[01:18:36.000 --> 01:18:43.000]  Now, for a limited time, when you order two or more of these special holiday packs, you'll get free shipping on your entire order.
[01:18:43.000 --> 01:18:50.000]  Call now, 800-409-5633, or visit them at eFoodsDirect.com forward slash Alex.
[01:18:50.000 --> 01:18:57.000]  That's 800-409-5633, or eFoodsDirect.com forward slash Alex.
[01:19:01.000 --> 01:19:08.000]  Hundreds of nations have fallen to tyranny in the last century alone. This is our last chance to not relive history.
[01:19:08.000 --> 01:19:13.000]  As we're finishing off this agenda, they'll be pulling the rug from underneath the Americans at home.
[01:19:13.000 --> 01:19:19.000]  I've turned a tremendous influence on our president in Congress, and they really are calling the shots.
[01:19:19.000 --> 01:19:24.000]  I think it's incumbent upon all of us as American citizens to pay attention.
[01:19:24.000 --> 01:19:32.000]  For the Republic identifies the enemies of our nation, the criminal offshore cartel held bent on destroying sovereignty,
[01:19:32.000 --> 01:19:35.000]  and on its ashes constructing world government.
[01:19:35.000 --> 01:19:39.000]  Tim Geithner, Bernanke, their arsonists, they're asking for more matches.
[01:19:39.000 --> 01:19:41.000]  And the Congress is saying, who do we make the check out to?
[01:19:41.000 --> 01:19:43.000]  Today seems like nobody does care.
[01:19:43.000 --> 01:19:48.000]  And right now in Washington, D.C., we have seen a fall of the Republic.
[01:19:48.000 --> 01:19:53.000]  Get your copy of Fall of the Republic on DVD at infowars.com.
[01:19:53.000 --> 01:20:09.000]  Or watch it online right now in super high quality at prisonplanet.tv.
[01:20:24.000 --> 01:20:31.000]  With listeners saying there are billboards saying report suspicious activity to Homeland Security going up everywhere.
[01:20:31.000 --> 01:20:37.000]  There are troops running checkpoints and searching people, and we can find it all over local news.
[01:20:37.000 --> 01:20:40.000]  And none of it has to do with turban men.
[01:20:40.000 --> 01:20:46.000]  It's all about putting the control grid in place before the financial collapse.
[01:20:46.000 --> 01:20:52.000]  And remember, they were quietly getting ready for this long before they got rid of Glass-Steagall.
[01:20:52.000 --> 01:20:54.000]  They were going into bondage.
[01:20:54.000 --> 01:20:56.000]  And it's all illegitimate. It's fraudulent.
[01:20:56.000 --> 01:21:05.000]  I mean, I remember in 99, before that, 98, 97, 96, going to urban warfare drills,
[01:21:05.000 --> 01:21:12.000]  my mouth hanging open as Marines and Army trained to put Americans in camps
[01:21:12.000 --> 01:21:15.000]  and admitted they were training for gun confiscation.
[01:21:15.000 --> 01:21:24.000]  And I'll never forget that some media came out and said I had faked the Coronado troopship landing in California, in Oakland,
[01:21:24.000 --> 01:21:30.000]  that I had faked the Marines, that I had a $25 million budget.
[01:21:30.000 --> 01:21:38.000]  Now we see that beta testing unfolding, and the troops are being abused.
[01:21:38.000 --> 01:21:41.000]  The troops are having their future destroyed.
[01:21:41.000 --> 01:21:46.000]  We're all in this together. We'd better wake up and realize what's happened.
[01:21:46.000 --> 01:21:49.000]  And liberals thought Bush was getting ready to take over.
[01:21:49.000 --> 01:21:52.000]  And conservatives think Obama's getting ready to take over.
[01:21:52.000 --> 01:21:55.000]  They already took over. They're just putting down the clamps.
[01:21:55.000 --> 01:22:00.000]  And now they're openly calling to censor talk radio and the Internet openly.
[01:22:00.000 --> 01:22:05.000]  Don't you understand? This is real. It's so frustrating.
[01:22:05.000 --> 01:22:10.000]  I've read the Canadian law, the Australian law, and others.
[01:22:10.000 --> 01:22:14.000]  They are openly owned by the Queen of England. The citizens are subjects.
[01:22:14.000 --> 01:22:18.000]  They don't even know their parliament is a puppet parliament.
[01:22:18.000 --> 01:22:24.000]  Americans don't even know the Federal Reserve took over 97 years ago, is owned by the Queen of England.
[01:22:24.000 --> 01:22:27.000]  She owns the Bank of England. She's one of the biggest owners.
[01:22:27.000 --> 01:22:32.000]  And that's one of the biggest owners of our Federal Reserve.
[01:22:32.000 --> 01:22:40.000]  I mean, it's so frustrating because the average adult male knows all about football, all about how to act tough, you know, in public,
[01:22:40.000 --> 01:22:47.000]  and stick their chest out and walk around acting powerful, but they don't know how to be free men.
[01:22:47.000 --> 01:22:51.000]  And I'm tired of it. I see these tough guys all over the street, man.
[01:22:51.000 --> 01:22:56.000]  I just want to punch them in the nose. It's kind of like in that movie They Live,
[01:22:56.000 --> 01:23:00.000]  where Rowdy Piper, you know, was beating a guy up trying to make him wear the sunglasses.
[01:23:00.000 --> 01:23:06.000]  They're like, put them on. See it. It's right there.
[01:23:06.000 --> 01:23:12.000]  You want to be a tough guy? Actually stand up for something real.
[01:23:12.000 --> 01:23:15.000]  They're like, I thought devil tattoos meant I was powerful.
[01:23:15.000 --> 01:23:19.000]  I thought watching the cowboys meant I was a man. You've been taught that since you were a child.
[01:23:19.000 --> 01:23:27.000]  And again, I don't care if you have tattoos. The point is, you know what I'm talking about.
[01:23:27.000 --> 01:23:34.000]  I want to go to your phone calls. It's just so frustrating to watch our country going into hardcore bondage,
[01:23:34.000 --> 01:23:39.000]  to watch incredible crime going on, to watch these international banks take over country after country
[01:23:39.000 --> 01:23:46.000]  and brag how they're doing it here. And we know exactly their formula for doing it.
[01:23:46.000 --> 01:23:52.000]  But I want to tell a lot of you that stayed on the fence, that decided to be safe and stay out of all this.
[01:23:52.000 --> 01:23:58.000]  You are the ones that are going to allow them to win. And when you lose everything you've got, just remember that.
[01:23:58.000 --> 01:24:03.000]  Remember you were told who did it to you. They want you poor. They want you bankrupt.
[01:24:03.000 --> 01:24:11.000]  They want you under their control. This country has cancer. It's called the New World Order.
[01:24:11.000 --> 01:24:18.000]  Wake up and admit it before it's too late. Who's up next here of all these calls?
[01:24:18.000 --> 01:24:25.000]  Bill in Maryland and then Jonathan, Nate, Alex, Bruce, Julio and others. Go ahead, Bill, you're on the air.
[01:24:25.000 --> 01:24:31.000]  Alex, your show is so successful now. It's just about impossible to call in. But I got a six-page document.
[01:24:31.000 --> 01:24:36.000]  Yeah, it's so successful. I got Homeland Security following me around and writing hit reports on me. Sorry, go ahead.
[01:24:36.000 --> 01:24:39.000]  That's okay, because you've got a million listeners standing next to you.
[01:24:39.000 --> 01:24:44.000]  I know I hear you. I just wish people knew how real this was.
[01:24:44.000 --> 01:24:54.000]  Well, a lot of them have accepted the false paradigm, so until they accept that they're denying reality that it's not going to click.
[01:24:54.000 --> 01:25:04.000]  But one of my family members came home Thursday with a six-page thing, and I was like, you have to read that because I'm trying to get family affairs in order so people can have normal eyes.
[01:25:04.000 --> 01:25:13.000]  And it's titled, The House Republican Pledge to America Came into the Credit Union. I submitted the info Thursday, but I realized you get tons of documents every day.
[01:25:13.000 --> 01:25:16.000]  What's the name? Boehner's Pledge. What about it?
[01:25:16.000 --> 01:25:22.000]  Well, this is several pledges that came through the credit union, and it's worse than what you're saying as it always is.
[01:25:22.000 --> 01:25:29.000]  It's free federal salaries and bonuses, other compensation agencies for three years.
[01:25:29.000 --> 01:25:37.000]  These free federal salaries stop taxpayers subsidizing union activities, 1.2 billion.
[01:25:37.000 --> 01:25:49.000]  And it follows up with recommendations from Obama's commission to raise social security benefits and retirement from 67 to 69 and the basic entry level from 62 to 64.
[01:25:49.000 --> 01:25:51.000]  And like I said, it's six pages.
[01:25:51.000 --> 01:25:58.000]  And again, they've got governor up in New Jersey cutting the road building, and people are like, oh, that's conservative.
[01:25:58.000 --> 01:26:07.000]  We owe 600, according to the Washington Post, of the 1.5 quadrillion, 600 trillion of that to these banks. We don't owe it.
[01:26:07.000 --> 01:26:12.000]  They could cut trillions of dollars. We don't owe just 14 trillion. It's 600 trillion.
[01:26:12.000 --> 01:26:20.000]  The U.S. alone owes if we buy into these derivatives that the bankers, this inner group, says we owe, we don't owe it.
[01:26:20.000 --> 01:26:30.000]  They could get rid of all benefits, build no new roads, shut down all the schools, cut all of the death benefits for the troops they've paid for,
[01:26:30.000 --> 01:26:35.000]  cut all the health care, get rid of all government spending, and you could never pay it back.
[01:26:35.000 --> 01:26:41.000]  That's my point. And this is what the bankers do. They come in, they bankrupt a country, they finance big government,
[01:26:41.000 --> 01:26:47.000]  they then get all the debt from that through their fiat system, and then they come in and say, cut everything.
[01:26:47.000 --> 01:26:53.000]  This is in the IMF World Bank plans that got leaked in 2002 by BBC that we've been freaking out about for eight years.
[01:26:53.000 --> 01:27:00.000]  It's in my book sent into tyranny. The last chapter predicts all of this by 2010 because they said they would do it.
[01:27:00.000 --> 01:27:07.000]  And again, so now they're going to cut, cut, cut, cut, cut, cut, cut, which further kills the economy.
[01:27:07.000 --> 01:27:10.000]  I mean, I'm not for a planned economy. I'm not for socialism.
[01:27:10.000 --> 01:27:17.000]  But if you're going to have tens of trillions of tax money go in some place, it doesn't go offshore to banking families.
[01:27:17.000 --> 01:27:22.000]  If you do pay it to federal employees or state employees, at least they go get their hair done.
[01:27:22.000 --> 01:27:25.000]  They buy cars, they pay rent, they buy houses.
[01:27:25.000 --> 01:27:33.000]  But when you read the IMF World Bank plan by cutting the spending that's actually on the country, that's meant to stall us even more.
[01:27:33.000 --> 01:27:38.000]  This is all written down by them. I've interviewed their Joseph Sticklets, the former head of the World Bank,
[01:27:38.000 --> 01:27:42.000]  Chief Economist, Nobel Prize winner. This has all been planned.
[01:27:42.000 --> 01:27:47.000]  So again, nothing will fix the debt black hole except writing off the derivatives.
[01:27:47.000 --> 01:27:55.000]  Then if they want to start slashing spending, there's a lot of corporate welfare, a lot of defense spending, a lot of other things we can cut.
[01:27:55.000 --> 01:27:58.000]  Get rid of the Department of Education. Sure.
[01:27:58.000 --> 01:28:04.000]  But notice they're not getting rid of that. They're cutting everybody's pay or they're freezing it while they raise the taxes.
[01:28:04.000 --> 01:28:09.000]  I mean, Bill, I laid this out because they've done it in every other country. What do you think about it?
[01:28:09.000 --> 01:28:21.000]  Well, I mean, I totally agree with you and I came here a number of years ago researching the FEMA camps and then later came, you know, the missing organ stuff.
[01:28:21.000 --> 01:28:29.000]  And it sounds crazy, but if you look at the whole system like a car and you know that you need these different parts for the vehicle to run,
[01:28:29.000 --> 01:28:38.000]  you realize that the car thieves are slowly moving into the country, stealing the pieces of the engine out of the country that keeps the country going.
[01:28:38.000 --> 01:28:44.000]  And it fits together when you put the different pieces together and you see what's wrong.
[01:28:44.000 --> 01:28:49.000]  Exactly. It's just like a corporate writer that goes in to blow out a company and sell it all off.
[01:28:49.000 --> 01:28:58.000]  And that's what they're doing and there's no way out and the Republicans are going to help them destroy the country with the Democrats.
[01:28:58.000 --> 01:29:00.000]  Well, they're right back.
[01:29:28.000 --> 01:29:41.000]  Well, Marty, what do you have to say?
[01:29:41.000 --> 01:30:00.000]  As founder and owner for over 63 years, satisfaction is guaranteed on W. Dirtback. Call us at 1-800-340-7091 for a free catalog or visit our website 5starssoap.com. Thank you.
[01:30:12.000 --> 01:30:21.000]  How much power your electric company allows you to have? It's true. Total government control of electricity in the name of smart grid technology is coming.
[01:30:21.000 --> 01:30:29.000]  Number three, in some areas of the country, the power grid is dangerously overloaded and now new socialist legislation is only compounding the problem.
[01:30:29.000 --> 01:30:36.000]  Number four, dangerous weather is always a threat to local grids. Every year, thousands of families lose their power from weather related onages.
[01:30:36.000 --> 01:30:46.000]  Number five, a solar power generator provides powerful backup insurance and peace of mind. Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:30:46.000 --> 01:31:00.000]  You can get more information at www.mysolarbackup.com. That's mysolarbackup.com. Remember, the government doesn't own the sun, so go to mysolarbackup.com or call 1-877-327-0365.
[01:31:00.000 --> 01:31:08.000]  Diamond Gusset is proud to announce the anthem of the Patriot Movement. They're offering a free CD, t-shirt and bumper sticker with a qualifying purchase.
[01:31:08.000 --> 01:31:13.000]  Diamond Gusset offers great products at great prices while keeping Americans working.
[01:31:13.000 --> 01:31:34.000]  We're looking for a factory where a man can feed his family, not worried about them moving south, closing the doors and shutting her down tomorrow. I'm looking for America.
[01:31:34.000 --> 01:31:54.000]  Where American and be proud, go to gusset.com forward slash America.
[01:31:54.000 --> 01:32:04.000]  Again, go to gusset.com forward slash America today.
[01:32:25.000 --> 01:32:36.000]  The first is a six-month bulk supply in tin cans, and the second is a five-week supply of quick and easy-to-fix meals, including delicious bakery items shipped in heavy tote bags.
