[00:00:04.827 --> 00:00:09.674]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:31:01.443 --> 01:31:05.447]  Hundreds of nations have fallen to tyranny in the last century alone.
[01:31:05.447 --> 01:31:08.691]  This is our last chance to not relive history.
[01:31:08.691 --> 01:31:13.496]  As we're finishing off this agenda, we're pulling the rug from underneath Americans at home.
[01:31:13.496 --> 01:31:19.882]  We have tremendous influence on our President and Congress, and they really are calling the shots.
[01:31:19.882 --> 01:31:22.125]  I think it's incumbent upon all of us
[01:31:22.665 --> 01:31:22.965]  Tim Geithner?
[01:31:22.965 --> 01:31:23.485]  Bernanke?
[01:31:23.485 --> 01:31:24.126]  They're arsonists!
[01:31:24.126 --> 01:31:25.426]  They're asking for more matches!
[01:31:25.426 --> 01:31:27.667]  And the Congress is saying, who do we make the check out to?
[01:31:41.573 --> 01:31:45.936]  Today seems like nobody does care and right now in Washington D.C.
[01:31:45.936 --> 01:31:48.838]  we have seen a fall of the Republic.
[01:31:48.838 --> 01:31:57.963]  Get your copy of Fall of the Republic on DVD at InfoWars.com or watch it online right now in super high quality at PrisonPlanet.tv
[01:32:00.313 --> 01:32:07.261]  Over the last year, Alex has told you about and many of you have experienced emergencies and disasters in unprecedented numbers.
[01:32:07.261 --> 01:32:09.904]  People have had to literally run for their lives.
[01:32:09.904 --> 01:32:12.346]  Folks, this is Steve Schenck with eFoods Direct.
[01:32:12.346 --> 01:32:16.731]  I'm not here to scare you, but when disaster strikes, you won't have time to think.
[01:32:16.731 --> 01:32:18.213]  You must act automatically.
[01:32:18.433 --> 01:32:21.936]  What does a pilot do when the helicopter engine fails in flight?
[01:32:21.936 --> 01:32:24.698]  No time to think, just act automatically.
[01:32:24.698 --> 01:32:33.065]  When the alert is broadcast, the alarm sounds, or the knock comes on your door, you'll need to be ready to act without thinking of what to do or what you need.
[01:32:33.065 --> 01:32:35.847]  You need a 5-Day Extreme Emergency Kit.
[01:32:36.087 --> 01:32:45.777]  With serious supplies and real food to secure two adults for five days, this powerful $300 Extreme Emergency Kit is free with an order of at least $995 from eFoodsDirect.
[01:32:45.777 --> 01:32:47.979]  Go to eFoodsDirect.com slash Alex or call 800-409-5633.
[01:32:47.979 --> 01:32:50.342]  That's eFoodsDirect.com slash Alex.
[01:32:50.342 --> 01:32:50.382]  800-409-5633.
[01:33:08.923 --> 01:33:22.015]  This is the Alex Jones Show.
[01:33:22.015 --> 01:33:26.179]  We're playing Pass the Bat on here today with hosts, Alex is away.
[01:33:27.105 --> 01:33:29.085]  on business.
[01:33:29.085 --> 01:33:34.266]  You just heard Paul Joseph Watson interviewing Steve Pchenik.
[01:33:34.266 --> 01:33:39.147]  I'm Steve Watson, another of Alex's principal webmasters.
[01:33:39.147 --> 01:33:49.289]  In the third hour we've got Aaron Dykes coming up to present some deep research that he's been working on, which is always interesting to hear.
[01:33:49.289 --> 01:33:52.790]  But today we're talking, obviously, the hot topic
[01:33:53.670 --> 01:34:08.239]  As President Obama grandstands at Ground Zero, reaping the political benefits of Osama Bin Laden, just as President Bush did before him.
[01:34:08.239 --> 01:34:10.821]  So we're going to get into a bit of the history of
[01:34:11.755 --> 01:34:25.100]  The mythical figure, Bin Laden, who he is, where he's come from and how he's gonna be still an icon to be used by the establishment in the future.
[01:34:25.100 --> 01:34:31.162]  Obviously, the facts are getting lost in a froth of false vindication and
[01:34:32.382 --> 01:34:32.542]  It's
[01:34:52.824 --> 01:35:04.647]  The sort of bad guy we got in Good Triumphs Over Evil and this idea that our governments represent our own sense of morality, which is obviously a complete theatre.
[01:35:04.647 --> 01:35:10.909]  It's just simply not reflective of reality and the way the world actually works.
[01:35:10.909 --> 01:35:17.591]  And, you know, anyone who actually believes that is either badly misinformed or completely naive.
[01:35:19.051 --> 01:35:32.802]  As the listeners of this show and many more people are aware, the origins of Bin Laden trace us back to the Soviet invasion of Afghanistan in 1979, where he was
[01:35:37.153 --> 01:35:37.253]  I'm
[01:35:53.487 --> 01:36:03.018]  the establishment to forward this idea of the boogeyman, the terror mastermind.
[01:36:03.018 --> 01:36:13.029]  But first it's important to check out the interviews that Alex has conducted over the past week with Steve Pchenik and the interview that we've just heard because
[01:36:15.151 --> 01:36:25.377]  There are people at the moment, detractors, who are just simply, seem to be immune to facts and evidence.
[01:36:25.377 --> 01:36:37.205]  And these articles and these interviews of this, people like Pchenik, someone who's served under five presidents at the highest levels of government, it's important to get these out to people.
[01:36:37.205 --> 01:36:40.467]  You know, to show, to present the evidence, because
[01:36:41.601 --> 01:36:57.357]  For example, earlier this week, Alex was on Talk Sport, UK radio, and callers were calling in as he was giving out all the evidence, quoting the experts, and just simply, they were simply not hearing what he was saying.
[01:36:57.357 --> 01:37:03.703]  They were saying he had, all he had was a website and maybe a YouTube video of himself saying these things.
[01:37:05.925 --> 01:37:12.068]  And that's a good clip to, that's a good clip to, and a good interview to get out to people, the TalkSport one.
[01:37:12.068 --> 01:37:18.510]  It's on the Alex Jones channel, the YouTube channel, because it shows that there's a kind of cognitive dissonance going on.
[01:37:18.510 --> 01:37:27.434]  There's a kind of a divide that's being driven by this faux patriotism that we have to, we have to overcome.
[01:37:27.434 --> 01:37:29.475]  The idea that
[01:37:31.540 --> 01:37:40.847]  The idea that Bin Laden was killed in this hovel which the media for some reason referred to as a million dollar mansion at first.
[01:37:40.847 --> 01:37:43.730]  We've got staged photographs flying around, we've got
[01:37:44.861 --> 01:37:53.887]  You know, even if they do release a video or a photo, it's too late because they've already released a load of nonsense over the past decade.
[01:37:53.887 --> 01:37:55.868]  Fake Bin Laden videos.
[01:37:55.868 --> 01:37:58.510]  Recycled, rehashed material.
[01:37:58.510 --> 01:38:09.116]  It's important to get these key articles out to people to explain, to get through this cognitive dissonance, this holding two ideas in the head at the same time that conflicts because
[01:38:10.317 --> 01:38:15.864]  You've got this group of people who are almost violently patriotic at the moment with this announcement.
[01:38:15.864 --> 01:38:22.332]  It's a kind of psychological resurrection of the buggyman Bin Laden figure.
[01:38:22.332 --> 01:38:25.816]  And it's very difficult to get through to them without
[01:38:26.943 --> 01:38:36.346]  without getting these key facts and the words of these experts out to them because at the end of the day we're just people on camera or on the radio telling you these things.
[01:38:36.346 --> 01:38:40.847]  People, these people have to go to this stuff and see it for themselves.
[01:38:40.847 --> 01:38:50.369]  But we're going to get into, as I said, we're going to get into the history of this Bin Laden figure over the next couple of segments and then in the third hour we've got Aaron Dykes.
[01:38:50.369 --> 01:38:51.930]  So let's go back to
[01:38:54.887 --> 01:39:07.494]  Up until 2001, the sort of, you know, the real death of Bin Laden, which occurred, according to everyone who isn't in the know, in 2001, shortly after 9-11.
[01:39:07.494 --> 01:39:22.282]  Depending on the specific case that you choose to look at, Bin Laden was either being actively assisted and protected, or willfully ignored and allowed to operate by our governments and intelligence agencies.
[01:39:23.605 --> 01:39:42.135]  In the early 90s he led what became Al-Qaeda to Bosnia shortly after the outbreak of the conflict there to fight against the Bosnian Serbs who subsequently became the target of US-NATO airstrikes.
[01:39:42.135 --> 01:39:44.897]  But during that conflict the Pentagon smuggled
[01:39:45.837 --> 01:39:55.643]  Vast amounts of arms to Bosnian Muslims, led from afar by Bin Laden, all the while knowing they were being led by Bin Laden.
[01:39:55.643 --> 01:40:09.212]  And the arms were smuggled through Croatia, which was in flagrant violation of UN arms embargoes at the time.
[01:40:09.212 --> 01:40:11.853]  They were working in tandem with
[01:40:12.814 --> 01:40:19.858]  Actually with Iran and his bulla to deliver weapons to these Bosnian Muslims.
[01:40:19.858 --> 01:40:23.080]  They had the financial backing of Saudi Arabia as well.
[01:40:23.080 --> 01:40:36.088]  But the reason for this was because Pentagon was indebted to these fighters stemming from Afghanistan and also stemming from the first Gulf War against Saddam Hussein.
[01:40:38.820 --> 01:40:50.352]  During the Bosnia conflict, they were even involved in airlifting hundreds of these fighters, these Islamist fighters, into Bosnia on black C-130 Hercules aircraft.
[01:40:54.721 --> 01:41:06.364]  I mean, you can search the headline, America used Islamists to arm Bosnian Muslims, and you'll get a lot of articles that break this down.
[01:41:06.364 --> 01:41:13.945]  And, you know, this is one of the first examples of Bin Laden being used as this Western asset.
[01:41:18.123 --> 01:41:31.924]  There's an excellent account actually written by a professor here in the UK called Richard J. Aldrich, who is a professor at Nottingham University where I studied, and he's written articles for The Guardian.
[01:41:32.925 --> 01:41:34.906]  And I think he's now a professor at Warwick University.
[01:41:34.906 --> 01:41:36.346]  He's since moved.
[01:41:36.346 --> 01:41:51.071]  He's put lots of books out there, sort of delving into the, you know, behind-the-scenes intelligence of the Bosnian conflict and what really went on there with the Pentagon's involvement.
[01:41:51.071 --> 01:41:54.693]  And obviously they set up, following the end of the war,
[01:41:56.039 --> 01:42:09.279]  Uh, they set up terrorist training camps in Bosnia, uh, these Muslims that had been funded, and eventually it was all blowback again and it came back onto the Pentagon and they became the ones that eventually, uh,
[01:42:11.221 --> 01:42:36.990]  We were basically in conflict with... So another classic example of the sort of using these groups and Bin Laden as the pawns in the chess game for the Western intelligence services and you know when they're done with them they simply discard them they simply get rid of them or have to fight them and you know when they become useful again they will shift them into
[01:42:37.970 --> 01:43:04.685]  A different territory, as they did when the NATO bombing of Yugoslavia occurred in 1999, where Bin Laden's fighters were moved into Kosovo, which is in Serbia's southern provinces, to aid the Kosovo Liberation Army, which was basically an Albanian terrorist faction.
[01:43:06.027 --> 01:43:21.488]  So again, another example is the US and NATO and the Kosovo Liberation Army with Al-Qaeda that were involved in the terrorist acts that were triggering responses from the Serbian authorities that eventually led to the conflicts there.
[01:43:22.929 --> 01:43:36.559]  And, you know, eventually before, weeks, and this went on for years, and weeks before 9-11, we were still helping, still using Al-Qaeda there.
[01:43:36.559 --> 01:43:48.868]  Some fighters were airlifted out of Macedonia on US planes, according to German intelligence sources, which means, obviously, that our intelligence was still
[01:43:49.943 --> 01:43:50.163]  you know
[01:44:06.084 --> 01:44:23.697]  Hundreds of fighters, hundreds of Taliban and Al-Qaeda fighters were flown out of Afghanistan into Pakistan on Pakistani cargo planes which couldn't have possibly happened without the Pentagon's knowledge because they'd secured the region at that time.
[01:44:23.697 --> 01:44:34.545]  But sort of going back to the mid-90s, another place where Bin Laden popped up, this mythical terror mastermind, was
[01:44:36.880 --> 01:44:46.115]  Libya, 1996, when it was revealed that, uh, by French intelligence that there was a plot to assassinate Gaddafi.
[01:44:47.369 --> 01:44:53.971]  Which obviously has ramifications for what's going on in Libya now.
[01:44:53.971 --> 01:45:12.017]  As it was revealed by French intelligence that Western intelligence services had wired $200,000 to a cell controlled by Bin Laden, which moved into Libya to initiate a grenade attack on Qadhafi.
[01:45:12.017 --> 01:45:16.318]  And after the plot failed, I think the Libyans released
[01:45:18.220 --> 01:45:37.183]  footage of the attack on TV claiming it was a Western attack and this was then verified by sources in that worked in MI5 here and French intelligence and the Libyans issued a an arrest warrant for Bin Laden
[01:45:38.284 --> 01:45:44.630]  Which was an Interpol arrest warrant, which was the first actual arrest warrant for him.
[01:45:44.630 --> 01:45:58.062]  But it was actively blocked by MI6, who were obviously wary of their own ties to the plot to assassinate Gaddafi being exposed.
[01:45:58.062 --> 01:46:02.586]  And you know, this has all been revealed in mainstream media sources.
[01:46:06.136 --> 01:46:18.199]  And terrorists from that cell in Libya went on to, they were, you know, the same terrorists who went on to conduct the bombings on the embassies in Africa in the late 90s.
[01:46:18.199 --> 01:46:25.041]  So, again, it's an example of Bin Laden and Al-Qaeda being groomed
[01:46:26.784 --> 01:46:35.694]  Funded, trained, used, aided, moved around like pawns in a chess game.
[01:46:35.694 --> 01:46:46.626]  And so, we arrive at the situation now where, you know, we've got Bin Laden as the ultimate buggy man in this crazy false raid.
[01:46:48.018 --> 01:46:54.845]  And it all stems back to this, and we can give a few more examples as well of him being an intelligence asset.
[01:46:54.845 --> 01:47:05.795]  We can point to the time he was in Sudan, and around the same time as the Libya plot in the mid-90s, it was known that he was in Sudan.
[01:47:05.795 --> 01:47:11.241]  The government there contacted the CIA and offered to have him arrested.
[01:47:12.948 --> 01:47:13.489]  I don't know.
[01:47:31.869 --> 01:47:48.550]  Turn the offer down from the Sudanese government because they said they didn't have enough of a case to indict Bin Laden which is on its face ridiculous because at the time he was publicly known as
[01:47:50.031 --> 01:47:54.413]  You know, the greatest financier of terrorist projects around the world.
[01:47:54.413 --> 01:48:00.215]  Obviously, behind the scenes, there's more going on to them, but publicly, that's what he was known as.
[01:48:00.215 --> 01:48:08.799]  But still, the Clinton administration didn't have a case, it claimed.
[01:48:08.799 --> 01:48:11.981]  So, that was the first opportunity they had to
[01:48:13.582 --> 01:48:29.816]  capture him and extract him and deal with him back then all those years before 9-11 and the Saudis refused to cooperate with it anyway obviously because of their own intelligence ties to him as well.
[01:48:29.816 --> 01:48:38.083]  So I mean the fallout of all that was Bin Laden was expelled from Sudan and he went to Afghanistan where we know he
[01:48:41.724 --> 01:48:44.486]  Went on to conduct all the other plots he did.
[01:48:44.486 --> 01:48:54.231]  He chartered a flight from Afghanistan in 1996 with 150 followers, including some of his family, to Afghanistan.
[01:48:54.231 --> 01:49:04.417]  And on the way, the plane actually stopped and refuelled in Qatar, the Gulf state of Qatar, which is also an ally, a friendly nation to Washington.
[01:49:06.999 --> 01:49:17.589]  So, I mean, the authorities there would have known, would have contacted the Americans, but still he was allowed to proceed after that stop in Qatar.
[01:49:17.589 --> 01:49:26.377]  And there were also, you know, other opportunities for Clinton to capture and bring to justice bin Laden.
[01:49:26.377 --> 01:49:27.178]  In 2000, the Taliban
[01:49:29.062 --> 01:49:35.909]  Offered to hand Bin Laden over to a Gulf state through unofficial channels.
[01:49:35.909 --> 01:49:43.978]  Contacted the Clinton administration and offered to do this, but the provisor was it was through unofficial channels.
[01:49:46.874 --> 01:49:48.216]  That's right.
[01:50:06.775 --> 01:50:17.932]  to the United Arab Emirates, which was the Gulf state involved in supposedly taking Bin Laden from the Taliban.
[01:50:17.932 --> 01:50:21.398]  The United Arab Emirates later denied that there was any kind of plot
[01:50:22.475 --> 01:50:22.675]  I don't
[01:50:41.481 --> 01:50:45.623]  You can search for details of all these opportunities to seize Bin Laden.
[01:50:45.623 --> 01:50:51.546]  I think it was the Sunday Times that broke this a number of years ago and the articles are still out there.
[01:50:51.546 --> 01:50:55.328]  So all this information is still out there.
[01:50:55.328 --> 01:50:57.729]  After we come back from the break, we're going to look at
[01:50:59.850 --> 01:51:00.891]  Opportunities post 9-11!
[01:51:18.368 --> 01:51:23.589]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[01:51:23.589 --> 01:51:30.711]  They call it a survival seed bank, and it can produce an endless supply of nutrient-dense food for you and your family.
[01:51:30.711 --> 01:51:31.831]  And here's the best part.
[01:51:31.831 --> 01:51:38.173]  These seeds have not been genetically modified in any way, and you actually get enough seeds to plant a full acre crisis garden.
[01:51:38.513 --> 01:51:41.694]  So visit them today at survivalseedbank.com.
[01:51:41.694 --> 01:51:43.915]  That's survivalseedbank.com.
[01:51:43.915 --> 01:51:44.855]  Or give them a call at 877-327-0365.
[01:51:44.855 --> 01:51:45.055]  That's 877-327-0365.
[01:51:45.055 --> 01:51:48.496]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[01:51:48.496 --> 01:51:50.236]  This is Alex Jones for survivalseedbank.com.
[01:52:00.822 --> 01:52:03.805]  If you suffer from poor sleep, you need MyPillow.
[01:52:03.805 --> 01:52:06.747]  Guaranteed to be the most comfortable pillow you will ever own.
[01:52:06.747 --> 01:52:12.772]  Using a patented fill, MyPillow adjusts to your exact individual needs by gently supporting your head, shoulders, and neck.
[01:52:12.772 --> 01:52:18.938]  MyPillow has a natural built-in cooling effect, keeping your cervical nerves cool, giving you the best sleep of your life.
[01:52:18.938 --> 01:52:25.503]  MyPillow will never go flat and relieves snoring, migraines, sleep apnea, fibromyalgia, and many other disorders.
[01:52:25.503 --> 01:52:26.464]  It's antimicrobial,
[01:52:26.664 --> 01:52:31.507]  Non-allergenic, dust mite resistant, and best of all, machine washable and dryable.
[01:52:31.507 --> 01:52:39.952]  MyPillow is made in the USA, has an A rating with the Better Business Bureau, comes with a 60-day money-back guarantee, and an industry-leading 10-year warranty.
[01:52:39.952 --> 01:52:42.393]  Order today at MyPillow.com or call 952-442-6199.
[01:52:42.393 --> 01:52:42.753]  That's 952-442-6199.
[01:52:42.753 --> 01:52:45.635]  Mention coupon code GCN and receive 20% off your order.
[01:52:45.635 --> 01:52:47.616]  What do you have to lose except poor sleep?
[01:52:55.180 --> 01:53:00.265]  MyPillow.com, the most comfortable pillow you will ever own, guaranteed.
[01:53:00.265 --> 01:53:05.630]  Mother's Day is this Sunday, and Pro Flowers is offering an amazing Mother's Day special.
[01:53:05.630 --> 01:53:12.497]  A beautiful bouquet of two dozen assorted Mother's Day roses with a free glass vase, plus a free box of chocolates.
[01:53:12.837 --> 01:53:14.658]  All for just $29.99!
[01:53:14.658 --> 01:53:21.440]  Just visit ProFlowers.com, click on the microphone in the upper right corner, and enter the secret code 400.
[01:53:21.440 --> 01:53:25.141]  These two dozen assorted Mother's Day roses are bursting with color.
[01:53:25.141 --> 01:53:29.163]  They're the perfect way to show all the moms in your life how much you appreciate them.
[01:53:29.363 --> 01:53:31.124]  Two dozen assorted roses.
[01:53:31.124 --> 01:53:37.649]  Guaranteed to stay beautiful for at least seven full days plus a free glass vase and a free box of chocolates.
[01:53:37.649 --> 01:53:39.770]  All for just $29.99.
[01:53:39.770 --> 01:53:42.592]  But hurry, this special offer ends Friday.
[01:53:42.592 --> 01:53:46.494]  Mother's Day is this Sunday and it's your last chance to take care of mom.
[01:53:46.494 --> 01:53:51.538]  The only way to get your last chance Mother's Day offer is to visit ProFlowers.com.
[01:53:51.538 --> 01:53:56.061]  Click on the microphone in the upper right corner and enter the secret code 400.
[01:53:56.061 --> 01:53:57.682]  That's ProFlowers.com.
[01:53:57.682 --> 01:53:58.362]  Secret code 400.
[01:53:59.463 --> 01:54:06.245]  As we continue to...
[01:54:27.654 --> 01:54:30.676]  Don't be told that we're going to be attacked any second.
[01:54:30.676 --> 01:54:42.564]  We're under more danger now than we were before as the TSA continues to fry travellers in the airports and stick their hands down your trousers.
[01:54:42.564 --> 01:54:50.029]  We're discussing the psychological resurrection of Osama Bin Laden on the Alex Jones Show.
[01:54:50.029 --> 01:54:50.950]  I'm Steve Watson.
[01:54:50.950 --> 01:54:52.451]  Alex is away for a couple of days.
[01:54:53.827 --> 01:54:58.891]  Like I said before, we've got Aaron Dykes coming up in the third hour, so stay around for that.
[01:54:58.891 --> 01:55:08.338]  Before we were discussing chances to grab Bin Laden that were overlooked or ignored purposefully previous to 9-11.
[01:55:13.380 --> 01:55:28.192]  And as Sybil Edmonds, the FBI translator, has famously testified, Bin Laden was working with the CIA right up until 9-11 and beyond 9-11 really because
[01:55:32.352 --> 01:55:50.718]  We had reports of Bin Laden being visited by CIA officials in July 2001 in a hospital in Dubai, an American hospital, where he was being treated for kidney disease.
[01:55:50.718 --> 01:55:57.300]  And the CIA agents visited there and later bragged about this.
[01:56:00.222 --> 01:56:25.945]  Obviously he's reported to have serious kidney disease and that is a factor in the reason why many people believe this current raid hoax to be just that, a hoax because he's been dead for a long time because there's no way he could have been hiding out on a kidney dialysis machine plotting the greatest, the biggest terrorist plot in the history of America, in the history of the world.
[01:56:27.266 --> 01:56:37.177]  I mean, it's relatively common knowledge as well that the Bin Laden family was allowed to be flown out of the US following the attacks.
[01:56:39.938 --> 01:56:43.520]  If you've seen Michael Moore's film, it's even in there, he goes into it.
[01:56:43.520 --> 01:56:57.127]  So that's relatively common knowledge, but what's not common knowledge about that is the fact that the FBI knowingly allowed one of those flights to be chartered by Bin Laden himself.
[01:56:57.127 --> 01:56:58.588]  This is something we revealed
[01:57:00.830 --> 01:57:17.862]  In 2007, 2008, when Judicial Watch, the sort of watchdog, the government watchdog, obtained documents through the Freedom of Information Act which outlined the fact that the FBI
[01:57:19.466 --> 01:57:33.785]  knew that one of the flights that the Bin Laden family, which is a vast extensive family of Saudi millionaires, were flown out of the US after 9-11.
[01:57:33.785 --> 01:57:37.389]  They knew that one of the flights was chartered by Bin Laden himself.
[01:57:39.400 --> 01:57:55.253]  Which is incredible given that he was, you must remember that in the early, in the first early days after 9-11, you know, it was only the media that was speculating that Bin Laden was the big mastermind behind the operation.
[01:57:55.253 --> 01:57:57.795]  So, at that time, um,
[01:58:00.876 --> 01:58:13.029]  It wasn't, you know, it wasn't official, but the FBI still knew that he was, you know, the biggest terrorist in the world, and they allowed him to charter a flight with his own family out of the US.
[01:58:13.029 --> 01:58:16.653]  So, we'll get into more about this after the break.
[01:58:16.653 --> 01:58:19.035]  And then we've got Aaron Dykes coming up.
[01:58:19.035 --> 01:58:21.418]  So stay tuned, this is the Alex Jones Show Live.
[01:58:42.256 --> 01:58:45.737]  You are listening to GCN.
[01:58:45.737 --> 01:58:50.758]  Visit GCNlive.com today.
[01:58:50.758 --> 01:58:51.918]  A very wealthy U.S.
[01:58:51.918 --> 01:58:58.839]  citizen is predicting that in 2011, we will witness the most important day in America in more than 50 years.
[01:58:58.839 --> 01:59:01.400]  He says it will change everything about our lives.
[01:59:01.400 --> 01:59:06.781]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[01:59:06.781 --> 01:59:09.822]  Now this man has made some outrageous predictions over the years.
[01:59:09.822 --> 01:59:11.882]  The crazy part is, he's usually right.
[01:59:12.122 --> 01:59:18.387]  You see, he predicted the collapse of GM, Fannie Mae, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[01:59:18.387 --> 01:59:21.749]  In fact, Barron's called his work a dire prophecy.
[01:59:21.749 --> 01:59:27.553]  Recently, he created a video, which you can watch online for free, detailing his biggest and most important prediction yet.
[01:59:27.553 --> 01:59:29.194]  And it's a real eye-opener.
[01:59:29.194 --> 01:59:30.475]  I can't stress this enough.
[01:59:30.475 --> 01:59:32.997]  You should at least watch this free video online today.
[01:59:33.157 --> 01:59:37.358]  He explains everything you need to know, including simple steps you can take to protect yourself.
[01:59:37.358 --> 01:59:41.999]  You can find the video at www.endofamerica3.com.
[01:59:41.999 --> 01:59:44.580]  That's End of America, the number 3.com.
[01:59:44.580 --> 01:59:48.441]  Watch the free video at www.endofamerica3.com.
[01:59:48.441 --> 01:59:53.682]  That's endofamerica3.com.
[01:59:53.682 --> 01:59:56.082]  Waging war on corruption.
[01:59:56.082 --> 01:59:58.843]  Alex Jones on the GCM Radio Network.
[02:00:05.475 --> 02:00:10.322]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:00:10.322 --> 02:00:11.904]  You want answers?
[02:00:11.904 --> 02:00:13.827]  Well, so does he.
[02:00:13.827 --> 02:00:17.633]  He's Alex Jones on the GCN Radio Network.
[02:00:17.633 --> 02:00:21.698]  And now, live from Austin, Texas, Alex Jones.
[02:00:24.764 --> 02:00:26.105]  So this is the Alex Jones Show.
[02:00:26.105 --> 02:00:28.125]  I'm Steve Watson.
[02:00:28.125 --> 02:00:29.326]  Alex is away on business.
[02:00:29.326 --> 02:00:36.269]  We're passing the baton, as it were, today between hosts to try and keep the show crisp for you.
[02:00:36.269 --> 02:00:39.050]  We've got Aaron Dykes coming up now.
[02:00:39.050 --> 02:00:46.693]  So I was talking about the fact that Bin Laden had been allowed to charter a flight himself
[02:00:47.353 --> 02:00:55.239]  Knowingly by the FBI after 9-11 out of the US, which to many people is just unbelievable, but the documents are there.
[02:00:55.239 --> 02:01:00.744]  The FBI actually redacted Bin Laden's name from the documents, took his name out.
[02:01:02.435 --> 02:01:07.076]  Don't cover up the fact that it was Bin Laden.
[02:01:07.076 --> 02:01:17.918]  You can search for this, you'll find articles on this, plenty of articles, one written by myself where I point to mainstream sources and the documents themselves released by Judicial Watch.
[02:01:17.918 --> 02:01:24.320]  Of course, after this, there was never a formal indictment of Bin Laden for 9-11 by the FBI because
[02:01:25.200 --> 02:01:35.845]  They said from their own mouths there was simply not enough evidence to go on that he was involved in the plot right up until his supposed death.
[02:01:35.845 --> 02:01:38.946]  He's never been indicted for that.
[02:01:38.946 --> 02:01:47.070]  Today we learned that the civil court case is being dropped in New York against Bin Laden because he's now
[02:01:48.010 --> 02:01:50.533]  Been put out to pasture, he's now dead.
[02:01:50.533 --> 02:01:52.275]  Officially.
[02:01:52.275 --> 02:02:05.590]  But you know, we had other documents such as the W199I document which the Bush administration basically ordered the FBI to back off investigating the Bin Laden family prior to 9-11.
[02:02:07.512 --> 02:02:34.892]  And it just goes on and on and on and the bottom line is this whole we've got him thing now is completely asinine and it requires a world view that is just completely beyond belief, naive and also requires a dangerously unquestioning, unswerving attitude towards our own governments and their secret services which have been engaged in illegal activity all over the globe.
[02:02:35.592 --> 02:02:37.793]  For as long as we can remember.
[02:02:37.793 --> 02:02:41.355]  And let's bring Aaron up here to see what he thinks about this.
[02:02:41.355 --> 02:02:42.776]  Aaron, are you there?
[02:02:42.776 --> 02:02:43.797]  I am here, Steve.
[02:02:43.797 --> 02:02:45.057]  It's good to be on with you.
[02:02:45.057 --> 02:02:48.980]  You know... So... Yeah, go ahead, please.
[02:02:48.980 --> 02:02:52.902]  So I was just going to ask you what information you've got coming up in the next hour.
[02:02:54.268 --> 02:03:00.191]  You know, I really want to get into the whole case of how the Obama administration is trying to control reality.
[02:03:00.191 --> 02:03:07.954]  We've got all these conflicting stories, and I think it's really the first time we've seen the president playing with the info war.
[02:03:07.954 --> 02:03:14.636]  But the fact is, reality is reality, and they can't control a lemon story any better than anyone else can.
[02:03:14.636 --> 02:03:23.500]  Nothing has ever added up about this 9-11 case, and I guess bin Laden's death is primarily a fairytale ending to a classic fairytale.
[02:03:25.578 --> 02:03:38.242]  Yeah and it's this whole sort of cognitive dissonance thing because, you know, by now people know that a lot of these facts that we've continually been bringing up for the last ten years, by now they know that they're true.
[02:03:38.242 --> 02:03:39.583]  A lot of people.
[02:03:39.583 --> 02:03:41.824]  So they're holding in their heads at the same time to
[02:03:42.904 --> 02:03:51.507]  Conflicting ideas and they're choosing not to, you know, they're choosing not to recognise it because it's, you know, it's easier for them.
[02:03:51.507 --> 02:04:01.270]  You know, but at the same time they've seen the endless wars, the build-up of the domestic police state and everything that our governments have lied to us about.
[02:04:01.270 --> 02:04:08.432]  But yet there's still this group of people that are just blindly accepting the illusion, this fable that's being put out there.
[02:04:08.432 --> 02:04:11.653]  I mean, where do you see this heading after
[02:04:12.194 --> 02:04:14.409]  You know, Obama's big grandstand today.
[02:04:15.618 --> 02:04:17.979]  Well, he's of course trying to get political points.
[02:04:17.979 --> 02:04:22.961]  I've seen some of the footage, as I'm sure others have, of him at Ground Zero.
[02:04:22.961 --> 02:04:27.202]  But mainly, we know that they plan to continue this war on terror.
[02:04:27.202 --> 02:04:35.205]  There's the Libya front, where al-Qaeda is now an ally, and that really conflicts with the really old, out-of-date bin Laden story.
[02:04:35.205 --> 02:04:40.087]  And I think they're looking to rebrand that, so they can rewrite the narrative, kind of new rules.
[02:04:40.087 --> 02:04:41.648]  But I'll get more into that on the other side.
[02:04:42.765 --> 02:04:44.107]  Yep, good job.
[02:04:44.107 --> 02:04:47.111]  I'm Steve Watson, cheers for having me, and over to Aaron now.
[02:05:01.806 --> 02:05:03.528]  Hi folks, this is Alex Jones.
[02:05:03.528 --> 02:05:08.834]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[02:05:08.834 --> 02:05:10.376]  Saving means to make money.
[02:05:10.376 --> 02:05:19.166]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[02:05:19.887 --> 02:05:27.431]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[02:05:27.431 --> 02:05:35.435]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
