[00:00:07.644 --> 00:00:11.990]  Waging war on corruption.
[00:49:10.558 --> 00:49:22.548]  Of the two guests, on the two Franks, I call it like the two Jakes, it was the two Franks, Frank Wuko was the one that, without exception, people who bothered to send an email to comment said, this man is a mouthpiece for the establishment.
[00:49:22.548 --> 00:49:29.254]  This is Oliver North with his Dennis the Menace haircut talking about doing his duty and totally towing the line of the status quo.
[00:49:30.279 --> 00:49:35.242]  Whereas the second Frank was, he said, no, we're the American people, we'll overcome, even if it gets rough.
[00:49:35.242 --> 00:49:36.082]  I'm paraphrasing here.
[00:49:36.082 --> 00:49:37.903]  We say, even if it gets rough, we'll find a way.
[00:49:37.903 --> 00:49:38.723]  We'll find our way through.
[00:49:38.723 --> 00:49:39.664]  We will groom leaders.
[00:49:39.664 --> 00:49:40.904]  We will go forward.
[00:49:40.904 --> 00:49:43.526]  After I suggested maybe that's what we ought to start doing.
[00:49:43.526 --> 00:49:49.489]  So, when you're in a position like this, we are alternately, let's not, I won't even drag you all into it.
[00:49:49.489 --> 00:49:58.093]  I'll just say, I am alternately a bringer of the truth, a traitor, a Zionist, a Nazi,
[00:49:59.051 --> 00:50:11.380]  A liberal left-wing nut and a radical right-wing nut, depending on which piece of what sentence offended this particular person who decided to send an email.
[00:50:11.380 --> 00:50:27.812]  So, the biggest problem with all of this is that because of our individuality and our innate desire to cling to it, we cannot become this Borg that those who envision an advanced civilization perhaps would like us
[00:50:28.737 --> 00:50:29.517]  We're good to go.
[00:50:58.701 --> 00:51:03.523]  So, just because I allow somebody to state their opinion doesn't mean I embrace it.
[00:51:03.523 --> 00:51:04.383]  Sure, yeah.
[00:51:04.383 --> 00:51:06.644]  Well, let me ask this though.
[00:51:06.644 --> 00:51:11.606]  What is the strangest incident that you've had with a guest on Coast to Coast AM?
[00:51:11.606 --> 00:51:14.407]  I'm curious about your experience as the host there.
[00:51:15.610 --> 00:51:36.244]  When I brought on Susan Lindauer, the ex-CIA asset that was, you know, she alleges she was taken to Carswell Air Force Base right out by Fort Worth, Texas, which is now a joint base of some sort, and there's been, we'll get into that later, a few black triangles have been spotted as far back as the 70s headed that base's direction.
[00:51:36.244 --> 00:51:39.546]  When she began to talk about how she'd been tipped off and went to
[00:51:40.609 --> 00:51:42.574]  To pretty much the inner circle.
[00:51:42.574 --> 00:51:47.043]  One of her relatives even was inside the White House and said, hey, we got a problem.
[00:51:47.043 --> 00:51:50.410]  It's coming and it looks like an attack on buildings by airliners.
[00:51:51.326 --> 00:51:52.847]  She wound up drugged and everything else.
[00:51:52.847 --> 00:52:01.514]  And I'm telling you, I experienced, you know, some people would send an email, you know, you get a thousand compliments and you get one ugly one and that's the one you, you know, everybody knows that, right?
[00:52:01.514 --> 00:52:06.718]  This guy gave a baccalaureate one time and said, as you go through life, remember the compliments and try to forget the insults.
[00:52:06.718 --> 00:52:10.261]  And if you'd figure out a way to do this, please write me and let me know what it is.
[00:52:10.261 --> 00:52:11.382]  It can't be done.
[00:52:11.382 --> 00:52:15.025]  But seriously, every time a guest like that comes on,
[00:52:15.928 --> 00:52:16.749]  Coast to coast.
[00:52:16.749 --> 00:52:24.776]  I begin getting the activity wheel on the apples and the freezing on the PCs and it's just, if it was once or twice, it'd be a coincidence.
[00:52:24.776 --> 00:52:34.125]  But when it happens every time there's a controversial guest on, then it makes one think maybe somebody's stuffing some tissue in the pipe.
[00:52:34.830 --> 00:52:38.392]  Well, do you think maybe they're interfering with your operations?
[00:52:38.392 --> 00:52:50.019]  I mean, because there was a DDoS attack recently, a cyber warfare attack on RT for covering Julian Assange, and that was by what looks to be a CIA front group.
[00:52:50.019 --> 00:52:58.665]  Do you think that there are teams that run around the country just basically electronically assaulting all of us who are engaged in questioning the status quo?
[00:53:00.171 --> 00:53:03.413]  Yes, the short answer is yes, they have nothing else to do.
[00:53:03.413 --> 00:53:13.938]  And going back to that psychology, the people who would come and interview me, they do things that we, they think about things we don't think about.
[00:53:13.938 --> 00:53:22.162]  Their first, when you ask what do you anticipate their biggest fear as far as response from the public is concerned, well, in our minds it's probably some sort of
[00:53:23.536 --> 00:53:29.120]  You know, torches and pitchforks and marching to the palace kind of a scenario.
[00:53:29.120 --> 00:53:30.441]  But it might not be that.
[00:53:30.441 --> 00:53:34.745]  They might worry more about a run on the banks.
[00:53:34.745 --> 00:53:38.528]  They might worry more about a run on arms or maybe a run out of the country.
[00:53:40.760 --> 00:54:00.635]  Currency conversions that they could they worry about things that we don't even think about and in fact Actually as as much as I am a little reluctant to say this It seems to be true We're at the very bottom the very end of the data chain by the time I hear about it Whatever we're talking about is you know several miles down the road from where we went.
[00:54:00.635 --> 00:54:02.056]  Hey, what was that?
[00:54:02.056 --> 00:54:04.317]  Oh, no, it's so we're just now getting wise to it.
[00:54:04.317 --> 00:54:07.900]  It's it's underway and has been so we're always slightly behind and
[00:54:08.362 --> 00:54:15.704]  Yeah, and sometimes, you know, I thank God that I'm not getting secrets leaked to me like Julian Assange.
[00:54:15.704 --> 00:54:22.066]  I mean, it's nice to be at the end of the data chain where a lot of times we don't have a super clear picture about what's going on.
[00:54:22.066 --> 00:54:29.549]  I think if someone was dumping straight, you know, state secrets to you or to me or to Alex Jones, we'd all be dead by now, for sure.
[00:54:30.129 --> 00:54:30.750]  Well, absolutely.
[00:54:30.750 --> 00:54:37.176]  I mean, when somebody sends me a big hard drive, I give it to somebody else who gives it to somebody else who gives it to somebody else to see what's on it.
[00:54:37.176 --> 00:54:37.996]  I don't want to see it.
[00:54:37.996 --> 00:54:39.438]  Yeah, right.
[00:54:39.438 --> 00:54:40.719]  Just because I picked it up at the P.O.
[00:54:40.719 --> 00:54:42.360]  box doesn't mean I'm going to look at it.
[00:54:42.360 --> 00:54:45.083]  So I have people sending me samples of things to drink.
[00:54:45.083 --> 00:54:45.603]  Like, really?
[00:54:45.603 --> 00:54:48.426]  You think I'm just going to just drink something that shows up in a box?
[00:54:48.426 --> 00:54:49.727]  Yeah, let's swing it down.
[00:54:49.727 --> 00:54:50.728]  See what happens.
[00:54:50.728 --> 00:54:52.049]  Yeah, right.
[00:54:52.049 --> 00:54:52.370]  Okay.
[00:54:54.324 --> 00:55:01.594]  It's funny, I mean, people send stuff to the InfoWars offices here for people to try, and like, come on, that's a little too simple.
[00:55:01.594 --> 00:55:03.737]  But I don't mean to get carried away, John.
[00:55:03.737 --> 00:55:05.279]  No worries.
[00:55:05.279 --> 00:55:06.240]  What was that?
[00:55:06.240 --> 00:55:07.923]  No worries, I do it all the time.
[00:55:07.923 --> 00:55:10.967]  Yeah, well, you know, it's stream of consciousness sometimes, but...
[00:55:12.128 --> 00:55:21.070]  You mentioned, it's interesting because, so you're the host of what is, you know, the largest radio show in the country.
[00:55:21.070 --> 00:55:22.950]  I don't know if it's the largest overall.
[00:55:22.950 --> 00:55:24.771]  What do the ratings say?
[00:55:24.771 --> 00:55:34.813]  It's supposed to, my understanding is it's the highest rated, most listened to, late night talk show in the history of the business.
[00:55:34.813 --> 00:55:37.573]  I could be inflating it, but I think that's probably true.
[00:55:37.573 --> 00:55:39.934]  Guys like Limbaugh, they're much bigger.
[00:55:40.734 --> 00:55:41.794]  But that's daytime, yeah.
[00:55:41.794 --> 00:55:44.935]  Yeah, that's daylight hours, so... So, anytime... Oh, I'm sorry.
[00:55:44.935 --> 00:55:45.816]  No, no, go ahead.
[00:55:45.816 --> 00:55:50.277]  Well, I was just going to say, anytime you have this huge audience, you're going to get a massive amount of feedback.
[00:55:50.277 --> 00:55:59.981]  Have you noticed that the quality of the thought behind the feedback of the public has sharply dropped in the last five years?
[00:55:59.981 --> 00:56:03.322]  What, are you talking about the quality of the content of their messaging?
[00:56:03.322 --> 00:56:05.082]  Yeah, or just their thought processes.
[00:56:05.082 --> 00:56:07.403]  You can tell that most of them are insane, even.
[00:56:07.403 --> 00:56:09.524]  They can't even... There's no logic anymore.
[00:56:10.444 --> 00:56:14.587]  You know, Mike, I would have to dispute that, just on the basis of personal experience.
[00:56:14.587 --> 00:56:20.532]  I find that most of the people that send emails, I mean, there's a, you bleep-loving bleep pig, you know?
[00:56:20.532 --> 00:56:28.859]  It's like, really, when I upset a liberal, a person with a liberal band, you know, who do I talk to when they send me a message like this?
[00:56:28.859 --> 00:56:31.001]  Actually, I find that, yeah, there's a certain...
[00:56:32.921 --> 00:56:35.782]  There's a certain radical factor there.
[00:56:35.782 --> 00:56:42.445]  However, I find that if you just communicate with them and go, wait a minute, do you really think that a message like this is necessary?
[00:56:42.445 --> 00:56:43.585]  What's eating you, really?
[00:56:43.585 --> 00:56:48.627]  I'm telling you, nine times out of ten, they'll come back and go, thank you for responding.
[00:56:48.627 --> 00:56:50.168]  No one ever does.
[00:56:50.168 --> 00:56:52.169]  Wow, you respond to them.
[00:56:52.169 --> 00:56:53.889]  Oh, I absolutely respond, you know.
[00:56:53.889 --> 00:56:55.070]  How do you find the time?
[00:56:55.945 --> 00:57:02.307]  Well, you know, I can't respond to all of them, but I respond, I read as many of them as possible.
[00:57:02.307 --> 00:57:05.849]  You know, 1,800 of them per show, so that's a lot of reading.
[00:57:05.849 --> 00:57:06.769]  That's incredible, John.
[00:57:06.769 --> 00:57:13.452]  Well, good job responding to them, and I'm glad that you're seeing some light of awakening in those responses.
[00:57:13.452 --> 00:57:15.773]  Maybe I've been reading Facebook too much.
[00:57:15.773 --> 00:57:16.133]  Well, good.
[00:57:17.578 --> 00:57:19.979]  We're about to go to break, John.
[00:57:19.979 --> 00:57:21.920]  Again?
[00:57:21.920 --> 00:57:24.221]  Come on, you know the drill.
[00:57:24.221 --> 00:57:25.881]  We'll be back with John B. Wells, everybody.
[00:57:25.881 --> 00:57:28.262]  This is Mike Adams on the Alex Jones Show.
[00:57:28.262 --> 00:57:35.084]  We've got a lot more straight ahead, more about preparedness and what may be a coming crisis or collapse of some sort.
[00:57:35.084 --> 00:57:38.566]  We'll talk to John about that when we return right here on the Alex Jones Show.
[00:57:38.566 --> 00:57:39.046]  Stay with us.
[00:57:50.595 --> 00:57:56.757]  The worst drought in 50 years continues, and the first six months of 2012 marks the hottest half year on record.
[00:57:56.757 --> 00:57:59.697]  78% of the Midwest corn belt is in drought conditions.
[00:57:59.697 --> 00:58:05.099]  Not only corn, but soy, alfalfa, fruits, vegetables, and wheat are all impacted, raising prices.
[00:58:05.099 --> 00:58:09.780]  The cost to feed livestock is forcing farmers and ranchers out of business, blowing up your food prices.
[00:58:10.060 --> 00:58:17.706]  The only strategy to counter this is to freeze your food cost at today's prices by getting your own supply of foods from eFoods Direct now.
[00:58:17.706 --> 00:58:21.569]  As the price of raw ingredients increases, eFoods will have to raise prices too.
[00:58:21.569 --> 00:58:23.371]  Now is the time to get your supply.
[00:58:23.371 --> 00:58:27.394]  I recently increased my supply from eFoods Direct because we've all known this was coming.
[00:58:27.394 --> 00:58:29.996]  You know about their delicious long-term storable foods.
[00:58:30.296 --> 00:58:33.057]  The fact is, you can eat it anytime to save money today.
[00:58:33.057 --> 00:58:37.619]  And because it's stored for 25 years, you're locking in today's prices and avoiding the rising food cost.
[00:58:37.619 --> 00:58:38.280]  Don't wait!
[00:58:38.280 --> 00:58:40.721]  Call 800-409-5633 or go to efoodsdirect.com forward slash Alex.
[00:58:40.721 --> 00:58:43.502]  Call 800-409-5633 or efoodsdirect.com forward slash Alex.
[00:58:43.502 --> 00:58:45.343]  You can bet your life on eFoodsDirect.
[00:58:51.266 --> 00:58:57.271]  Alex Jones here with a great way to beat the blackouts, get off the grid, and generate your own supply of electrical power.
[00:58:57.271 --> 00:59:02.856]  Folks, with what's been going on in this country, I don't have to tell you about the power grid and just how vulnerable it is.
[00:59:02.856 --> 00:59:05.098]  That's in the mainstream news every day.
[00:59:05.098 --> 00:59:12.584]  Millions of people have lost their power in the last few weeks because of dangerous storms and killer heat that's pushing the grid beyond its capacity.
[00:59:13.084 --> 00:59:16.908]  I've always said that every family needs to be ready for blackouts.
[00:59:16.908 --> 00:59:21.252]  And if you don't have a backup system in place, I've got a great opportunity for you.
[00:59:21.252 --> 00:59:27.638]  Right now, our good friends at Solutions from Science are offering huge savings on their best-selling Power Hub unit.
[00:59:28.098 --> 00:59:31.139]  In fact, I think it's the best deal I've ever seen them make.
[00:59:31.139 --> 00:59:34.260]  It's literally thousands of dollars in savings.
[00:59:34.260 --> 00:59:37.980]  Remember, these backup systems don't need gas because they're solar-powered.
[00:59:37.980 --> 00:59:41.001]  That means there's no dangerous fumes and no noise.
[00:59:41.001 --> 00:59:46.122]  InfoWars listeners can get all the details at BeatTheBlackouts.com.
[00:59:46.122 --> 00:59:47.863]  That's BeatTheBlackouts.com.
[00:59:51.539 --> 00:59:55.123]  Coast to coast, direct from Austin.
[00:59:55.123 --> 01:00:02.149]  You're listening to the Alex Jones Broadcasting Network.
[01:00:02.149 --> 01:00:08.776]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:08.776 --> 01:00:11.759]  It's Alex Jones and the GCN Radio Network.
[01:00:18.089 --> 01:00:23.834]  We are into the second hour here on August 19th, this Sunday, here on the Alex Jones Show.
[01:00:23.834 --> 01:00:24.755]  Thank you for joining us.
[01:00:24.755 --> 01:00:28.398]  This is Mike Adams, the Health Ranger, filling in for Alex today.
[01:00:28.398 --> 01:00:32.242]  And we are joined by our featured guest, John B. Wells.
[01:00:32.242 --> 01:00:35.304]  His website is also jbwells.com.
[01:00:35.304 --> 01:00:39.889]  I encourage you to check that out, as well as caravan2midnight.com.
[01:00:39.889 --> 01:00:42.050]  And we've been discussing a number of interesting topics.
[01:00:43.611 --> 01:00:47.873]  Let's get into the preparedness issue, if you're up for that, John.
[01:00:47.873 --> 01:00:49.274]  Absolutely.
[01:00:49.274 --> 01:00:49.914]  All right, man.
[01:00:49.914 --> 01:01:03.481]  So let me lead that off by saying, well, you know, Max Keiser predicted here on the Alex Jones Show last week that there's going to be a financial crisis, a big one, like a global derivatives meltdown of some sort by April of 2013.
[01:01:03.481 --> 01:01:08.263]  Now, I know you and I are both reluctant to put our necks on the line with a specific date.
[01:01:08.863 --> 01:01:14.506]  But what do you think are the possibilities of what might happen in the next couple of years?
[01:01:14.506 --> 01:01:17.608]  In the next couple of years, that's a little bit of a stretch.
[01:01:17.608 --> 01:01:19.509]  Next couple of months, I might take a poke at it.
[01:01:19.509 --> 01:01:22.250]  Next couple of years, I just have no idea.
[01:01:22.250 --> 01:01:23.351]  I wish I did.
[01:01:23.351 --> 01:01:24.592]  You go for it.
[01:01:24.592 --> 01:01:30.455]  And you know, nobody likes to make a prediction and have it not, you know, make them look like an idiot.
[01:01:30.455 --> 01:01:32.596]  But yeah, you predicted and nothing happened.
[01:01:33.526 --> 01:01:38.352]  I predict nothing will happen on December 21st, 2012, except a lot of drinking, okay?
[01:01:38.352 --> 01:01:39.334]  There you go.
[01:01:39.334 --> 01:01:50.187]  But now as far as this economic collapse, I'm trying to think outside the box that we have been put in mostly through mainstream media.
[01:01:51.367 --> 01:01:58.115]  An example of which might be an ad, and thanks very much for mentioning CaravanTheMidnight.com.
[01:01:58.115 --> 01:02:05.042]  Going to the Fukushima thing is like the real tragedy of Fukushima, according to an article I just saw today from the Wall Street Journal.
[01:02:05.042 --> 01:02:09.587]  That's mainstream media if I ever heard it, or read it.
[01:02:09.587 --> 01:02:12.771]  That, well, the biggest tragedy is that everybody's so worried about it.
[01:02:14.560 --> 01:02:16.801]  Oh, we're going to cause it by thinking about it.
[01:02:16.801 --> 01:02:22.023]  Yeah, that might cause some real ripples in the nuclear power industry, you think?
[01:02:22.023 --> 01:02:24.824]  And maybe that's why that's the only article I've seen.
[01:02:24.824 --> 01:02:28.065]  They get more radiation in Denver than Fukushima is like.
[01:02:28.065 --> 01:02:35.508]  And we attribute the fact they have the lowest cancer rate in the country to lifestyle, as opposed to radiation levels.
[01:02:35.508 --> 01:02:35.968]  Oh, really?
[01:02:35.968 --> 01:02:39.230]  Well, you know, the thing about it is the experts are baffled.
[01:02:39.230 --> 01:02:41.570]  And when the experts are baffled, that means they're not experts.
[01:02:44.346 --> 01:03:01.694]  As far as the preparedness is concerned and what to expect over the next couple of years, this whole thing that we've been brought into, since debt and interest and all of that, these huge loans that are written, really don't constitute actual physical cash, only technically.
[01:03:01.694 --> 01:03:04.295]  They're actually created with the stroke of a pen.
[01:03:04.295 --> 01:03:11.699]  Then I wonder, we're at almost $17 trillion in debt, that's the 17 with 12 zeros to the right of it.
[01:03:12.361 --> 01:03:14.684]  There's not enough money on earth to pay that down.
[01:03:14.684 --> 01:03:22.174]  I wonder how much of that is actually principle and how much of it is interest that's been rolled over and rolled over and rolled over.
[01:03:22.174 --> 01:03:26.901]  So now the big buzzword is, I mean, just like SARS, swine flu,
[01:03:27.581 --> 01:03:29.724]  Mad cow disease.
[01:03:29.724 --> 01:03:30.866]  Blah, blah, blah, blah.
[01:03:30.866 --> 01:03:34.551]  They sprayed over half of Texas with insecticide.
[01:03:34.551 --> 01:03:36.313]  That's right, West Nile.
[01:03:36.313 --> 01:03:37.655]  Over West Nile mosquitoes.
[01:03:37.655 --> 01:03:40.038]  So, what is the calamity du jour?
[01:03:40.038 --> 01:03:43.002]  Well, right now, the war of the...
[01:03:43.943 --> 01:03:59.534]  The war we have going on is another nine-year, ten-year affair in the Middle East, and the big problem that threatens us all is not an ongoing war that involves our volunteer army in an undeclared conflict, which makes them mercenaries, whether they like it or not.
[01:03:59.534 --> 01:04:00.575]  I don't like it.
[01:04:00.575 --> 01:04:03.557]  I don't want them used that way.
[01:04:03.557 --> 01:04:06.099]  But now we have the threat of economic collapse.
[01:04:08.078 --> 01:04:15.906]  Simultaneously, as a matter of fact, it was on Alex Jones' InfoWars site, which I visit every day, that the FBI is saying, turn in your bin Laden's cash.
[01:04:15.906 --> 01:04:21.151]  Cash is the currency of terrorists and drug dealers.
[01:04:21.151 --> 01:04:22.953]  I'm beginning to wonder if this whole economic
[01:04:25.009 --> 01:04:28.274]  Crisis is nothing but a bloody fabrication.
[01:04:28.274 --> 01:04:29.195]  Really?
[01:04:29.195 --> 01:04:30.236]  Yes.
[01:04:30.236 --> 01:04:37.406]  Well, how would they use that fabrication, then, has got to be the operative question, and we've got to go to break again.
[01:04:37.406 --> 01:04:38.427]  I'll tell you how, my brother.
[01:04:38.427 --> 01:04:40.550]  Hold that thought, then, John, when we come back.
[01:04:42.833 --> 01:04:44.194]  Yeah, yeah.
[01:04:44.194 --> 01:04:45.295]  We have another quick break.
[01:04:45.295 --> 01:04:47.037]  This is a very short one, one minute.
[01:04:47.037 --> 01:04:52.562]  We'll be right back to answer that question with John B. Wells, who's kind enough to stick with us.
[01:04:52.562 --> 01:04:53.502]  And thanks for joining us.
[01:04:53.502 --> 01:04:56.105]  We'll be right back after this break, right here on the Alex Jones Show.
[01:05:01.684 --> 01:05:05.645]  Hi folks, this is Alex Jones and I want to tell you about the Silver Lungs Generator.
[01:05:05.645 --> 01:05:14.506]  Now you can produce pure and endless colloidal silver and deliver the solution directly into the bloodstream by breathing the solution through the lungs.
[01:05:14.506 --> 01:05:19.147]  The respiratory system is the first line of defense for airborne pathogens and viruses.
[01:05:19.147 --> 01:05:29.949]  The Silver Lungs Generator infuses the respiratory system with your self-produced nano-silver solutions and also delivers the silver nanoparticles instantly into the bloodstream.
[01:05:30.589 --> 01:05:40.111]  With continued legislation threatening the sale of nano-silver products, you can now produce pure and endless colloidal silver with the Silver Lungs Generator.
[01:05:40.111 --> 01:05:45.533]  Very easy to follow step-by-step instructions are provided, making production fast and simple.
[01:05:45.533 --> 01:05:53.014]  Go to www.silverlungs.com today and learn more about the breakthrough technology of the Silver Lungs Generator.
[01:05:53.014 --> 01:05:55.775]  That's www.silverlungs.com.
[01:06:05.748 --> 01:06:11.791]  We now take you live to the Central Texas Command Center in the heart of the resistance.
[01:06:11.791 --> 01:06:14.313]  You're listening to the Alex Jones Show!
[01:06:19.448 --> 01:06:38.698]  We're continuing right here on the Alex Jones Show with our guest John B. Wells, the Saturday night host of Coast to Coast AM, who was just theorizing that, hey, perhaps some of this or all of this financial crisis talk is actually a trick to be used against us in some way that he's about to describe right before we went to break.
[01:06:38.698 --> 01:06:40.299]  So, John, the floor is yours.
[01:06:40.299 --> 01:06:40.659]  Go ahead.
[01:06:41.758 --> 01:06:51.563]  There was this movie once upon a time called Three Days of the Condor and Robert Redford couldn't figure out why the guy with the Mac-10 and the suppressor on it, the mailman, was after him.
[01:06:51.563 --> 01:07:05.409]  I hate to ruin the movie for anybody who hasn't seen it, it's from the Stone Age, but in the end it was because he read books and he had discovered a storyline in there that absolutely positively correlated identically to something that was actually happening.
[01:07:06.261 --> 01:07:08.062]  So I wouldn't want to be that guy.
[01:07:08.062 --> 01:07:13.106]  I don't want to see the mailman unless he's got a nice check for me, which I find myself in continuous need of.
[01:07:13.106 --> 01:07:19.170]  But in any case, I think it's all in furtherance of a different kind of monetary system.
[01:07:19.170 --> 01:07:21.731]  I think it's in furtherance of an electronic system.
[01:07:21.731 --> 01:07:25.014]  A quick example would be someone that I know well and have for many years.
[01:07:26.312 --> 01:07:33.074]  Is in the retail business and now the parent company wants to pay every two weeks instead of every week.
[01:07:33.074 --> 01:07:40.496]  But what they really want them to do is take it on this card and use this debit card for all of their expenses.
[01:07:40.496 --> 01:07:47.758]  Now imagine all of the people at the top who really have, they have these actual assets, they have gold, they have actual cash.
[01:07:49.705 --> 01:08:00.733]  They position themselves however those at the top deem would be the most appropriate way to protect that wealth and then flip over to an electronic system.
[01:08:00.733 --> 01:08:05.837]  I mean, there are more and more electronic funds transfer affairs happening all the time under the guise of going green.
[01:08:05.837 --> 01:08:16.806]  Okay, I can understand saving postage and paper, but imagine if it's so easy to steal now, how much easier would it be to steal if all of the money was just a one or a zero going down a
[01:08:17.646 --> 01:08:21.329]  An internet pipeline somewhere from one computer terminal to the next.
[01:08:21.329 --> 01:08:25.352]  What this means is that you protest, your money is gone.
[01:08:25.352 --> 01:08:28.234]  You don't pay a ticket, your money is gone.
[01:08:28.234 --> 01:08:33.938]  You've got a $5,000 tax bill but you've got $15,000 in the bank, that old $15,000 is gone because you may have done something else.
[01:08:34.758 --> 01:08:40.681]  It is an ongoing, rolling attempt at total control and total oppression, and that's just how I see it.
[01:08:40.681 --> 01:08:42.242]  I'm sorry, but that's how it is.
[01:08:42.242 --> 01:08:44.563]  And an old relative of mine, a writer named H.G.
[01:08:44.563 --> 01:08:51.806]  Wells, I'm paraphrasing, said, a lot of people are going to be upset over this New World Order, and many will die protesting it.
[01:08:52.830 --> 01:08:53.550]  Wow, wow.
[01:08:53.550 --> 01:09:02.495]  Well, I think you're right on the money with the money issue and they're already starting to describe cash as sort of a tool for terrorism.
[01:09:02.495 --> 01:09:05.357]  You know, like people who have cash must be bad people.
[01:09:05.357 --> 01:09:11.981]  Oh, if you even buy your coffee at the same place and you're observed doing this and you do it all the time with cash, this could make you suspect.
[01:09:12.526 --> 01:09:30.218]  Oh yeah, that was the FBI announcement, what, a few months ago they put out these warnings to cafes and internet cafes, different kind of retail establishments to say, oh if people show up and pay with cash, or if they have a tattoo, or if they look like this or act like that, they might be a terrorist.
[01:09:30.218 --> 01:09:32.200]  And these are just normal everyday activities.
[01:09:33.226 --> 01:09:34.408]  I can't really.
[01:09:34.408 --> 01:09:42.477]  I appreciate the opportunity to be with you on your program because it allows me to rant a little bit more than I would do on coast because that's a slightly different deal.
[01:09:42.477 --> 01:09:51.287]  We get into these heavy subjects but, you know, we also cover, you know, garden fairies and Bigfoot and flying saucers and paranormal and, you know, electronic voice recordings and all that stuff.
[01:09:54.136 --> 01:09:55.737]  I'm sick of it.
[01:09:55.737 --> 01:10:08.803]  Ever since I have been literally a child, it's either been hiding under a desk during a drill, like that's going to help you in the case of an atomic bomb being dropped on you, to the Vietnam thing that went on interminably.
[01:10:08.803 --> 01:10:15.907]  I mean, I was a kid in elementary school when the Vietnam War started, and I was a voting age when it was over.
[01:10:17.103 --> 01:10:22.205]  And so we have a little bit of a lull, and then the Russians go into Afghanistan for nine years.
[01:10:22.205 --> 01:10:27.667]  In the meantime, we're sort of killing Russians by supplying the Mujahideen.
[01:10:27.667 --> 01:10:35.931]  Oh, yeah, and our CIA trained bin Laden, and now they leave, and there's some people here and there.
[01:10:35.931 --> 01:10:38.392]  Now we're there for nine, ten years.
[01:10:38.392 --> 01:10:38.992]  I'm sick of it.
[01:10:39.841 --> 01:10:44.344]  I really don't know personally what to do to stop it, but at least I can complain about it.
[01:10:44.344 --> 01:10:47.445]  It's like General Patton said, if you run out of bolts in your rifle, use your pistol.
[01:10:47.445 --> 01:10:50.267]  If you run out of pistol, throw your helmet at it.
[01:10:50.267 --> 01:10:51.007]  Throw your gun at it.
[01:10:51.007 --> 01:10:51.548]  And if you can't,
[01:10:53.606 --> 01:10:55.127]  Urinate at it as it goes by.
[01:10:55.127 --> 01:10:55.827]  Do something.
[01:10:55.827 --> 01:10:56.927]  Throw something at it.
[01:10:56.927 --> 01:11:00.288]  So all I can do right now, I can't start a political action committee.
[01:11:00.288 --> 01:11:03.589]  I don't have the kind of money to throw around to start some sort of a movement.
[01:11:03.589 --> 01:11:08.011]  But at least I can come on the public airwaves and complain about it and try and raise some awakening.
[01:11:08.011 --> 01:11:17.773]  I asked a young woman the other day, about 30 years old, I said, but does your generation want freedom?
[01:11:17.773 --> 01:11:18.554]  Good question.
[01:11:18.554 --> 01:11:20.354]  What did she say?
[01:11:20.354 --> 01:11:22.575]  She said, well, yes, but
[01:11:24.207 --> 01:11:25.328]  I don't want to start a war.
[01:11:25.328 --> 01:11:29.530]  So what, they want freedom handed to them?
[01:11:29.530 --> 01:11:30.471]  What is that?
[01:11:30.471 --> 01:11:35.854]  I don't know what it means, but my response to her was, I do.
[01:11:35.854 --> 01:11:40.316]  Because what has happened is, let me wax theological just for a moment.
[01:11:40.316 --> 01:11:47.840]  My favorite Southern Baptist preacher, I'm not really Southern or Baptist, but anyway, I like him.
[01:11:47.840 --> 01:11:50.682]  I had a sermon, I just happened to catch it at a friend's house walking through and it's on.
[01:11:51.835 --> 01:11:55.338]  And he was saying, you pray and you pray and you pray and you pray.
[01:11:55.338 --> 01:11:56.519]  And you're in dire straits.
[01:11:56.519 --> 01:11:57.861]  It's terrible.
[01:11:57.861 --> 01:12:00.683]  And then you pray, oh God, please help me.
[01:12:00.683 --> 01:12:03.025]  Your prayer is answered.
[01:12:03.025 --> 01:12:04.927]  Your problem is gone.
[01:12:04.927 --> 01:12:08.470]  And you don't really need God anymore.
[01:12:08.470 --> 01:12:10.312]  Because the problem is gone.
[01:12:10.312 --> 01:12:10.972]  Thank you, God.
[01:12:10.972 --> 01:12:12.574]  And then just forget about him.
[01:12:12.574 --> 01:12:13.875]  That's the end of your piety.
[01:12:13.875 --> 01:12:15.116]  That's the end of your devotion.
[01:12:15.116 --> 01:12:16.938]  You just go back to business as usual.
[01:12:16.938 --> 01:12:18.159]  That's what we've done in this country.
[01:12:19.207 --> 01:12:29.433]  We had a long propaganda campaign of, you know, the red, white, and blue, and mom, and apple pie, and the girl next door, and we're going to defend our homes, and defend our way of life, and all of that.
[01:12:29.433 --> 01:12:33.655]  There were lots of little cartoons even about the evils of socialism creeping in.
[01:12:33.655 --> 01:12:42.920]  Guy looks like Snyder Whiplash, you know, and he shows up and he's trying to get the American people, one person here, one person there, to kind of go along with his way of thinking.
[01:12:42.920 --> 01:12:46.822]  And in the end, they sent him packing because socialism was not for
[01:12:47.663 --> 01:12:49.024]  The American way of life.
[01:12:49.024 --> 01:12:50.144]  It was just not going to work.
[01:12:50.144 --> 01:12:56.568]  Well, now people have been comfortable for so long that they're like, well, you know, maybe we should try it.
[01:12:56.568 --> 01:12:58.669]  Yeah, we we came here to get away from Europe.
