[00:00:03.189 --> 00:00:05.837]  Waging war on corruption.
[01:49:29.358 --> 01:49:31.619]  They say when the student is ready, the master appears.
[01:49:31.619 --> 01:49:33.739]  They also say a dog chooses its owner.
[01:49:33.739 --> 01:49:35.600]  The first time I met you, I was dressed as a dog.
[01:49:35.600 --> 01:49:37.401]  For Halloween.
[01:49:37.401 --> 01:49:40.242]  Are you comfortable being, uh, fully out?
[01:49:40.242 --> 01:49:44.583]  Yeah, you've just shown us videos of you prancing around as a dog with a dildo for a tail.
[01:49:44.583 --> 01:49:49.085]  You're so out, you should have your own initial on the LGBTQ plus acronym!
[01:49:49.085 --> 01:49:52.986]  I remember that he showed up with a little, like, dog nose painted on.
[01:49:52.986 --> 01:49:53.066]  Yeah.
[01:49:53.766 --> 01:49:54.967]  It didn't seem weird at the time.
[01:49:54.967 --> 01:49:58.530]  There's different aspects of pet play that relate to BDSM or kink or leather.
[01:50:16.323 --> 01:50:17.104]  I told you it was a dildo!
[01:50:17.104 --> 01:50:17.304]  My dog...
[01:50:32.650 --> 01:50:34.872]  I'm a regular dog, I'm just different.
[01:50:34.872 --> 01:50:36.753]  You're a regular dog, just different?
[01:50:36.753 --> 01:50:39.655]  Does that mean you visit the vets when you're feeling a bit rough?
[01:50:39.655 --> 01:50:40.816]  You gonna get spayed?
[01:50:40.816 --> 01:50:41.837]  Please get spayed.
[01:50:41.837 --> 01:50:44.278]  We have bio-dogs and I do train them.
[01:50:44.278 --> 01:50:48.701]  Sorry, but is he saying bio-dogs to identify his actual dogs?
[01:50:48.701 --> 01:50:49.882]  Go back, we f***ed up.
[01:50:49.882 --> 01:50:53.324]  So, I hang out and I provide him with lots of attention and tell him he's a good boy.
[01:50:53.324 --> 01:50:54.345]  I am.
[01:50:54.345 --> 01:50:55.966]  That's basically 90% of it.
[01:50:55.966 --> 01:50:56.727]  I am a good boy.
[01:50:56.727 --> 01:50:59.108]  No, wait a minute.
[01:50:59.108 --> 01:51:00.649]  Am I watching Beastiality?
[01:51:00.649 --> 01:51:01.350]  I am a good boy.
[01:51:09.372 --> 01:51:15.357]  In any other century, emulating a dog and barking to greet people will get you locked up in an insane asylum.
[01:51:15.357 --> 01:51:17.499]  But now it's just another wacky week in 2018.
[01:51:17.499 --> 01:51:19.221]  Very good.
[01:51:19.221 --> 01:51:23.384]  Beautiful.
[01:51:23.384 --> 01:51:26.167]  This is why aliens won't talk to us.
[01:51:26.167 --> 01:51:28.669]  It's like the best time of my life.
[01:51:28.669 --> 01:51:30.130]  It's the best moment of my life.
[01:51:30.130 --> 01:51:31.652]  Oh, this is the best moment of my life.
[01:51:38.058 --> 01:51:45.504]  We engage in pet play actively a few times a month and it's often in a social setting such as a club.
[01:51:45.504 --> 01:51:54.911]  A swingers club is definitely a swingers club.
[01:51:54.911 --> 01:51:57.674]  There are actually no words for this bit.
[01:51:57.674 --> 01:51:58.094]  What the f***?
[01:51:58.618 --> 01:52:01.079]  The event today that is held by the L.A.
[01:52:01.079 --> 01:52:04.661]  Pony & Critter Club is a play date.
[01:52:04.661 --> 01:52:06.362]  They're informal.
[01:52:06.362 --> 01:52:10.544]  They can be everything from 3 people to 25 people.
[01:52:10.544 --> 01:52:11.225]  Told ya!
[01:52:11.225 --> 01:52:12.465]  It's a sex club!
[01:52:12.465 --> 01:52:14.246]  I like the performance art.
[01:52:14.246 --> 01:52:17.028]  I like the detail.
[01:52:17.028 --> 01:52:24.092]  I like creating ballet with my animals.
[01:52:24.092 --> 01:52:25.853]  Only in L.A.
[01:52:25.853 --> 01:52:26.473]  Only in L.A.
[01:52:28.502 --> 01:52:29.504]  Okay.
[01:52:29.504 --> 01:52:29.945]  I know.
[01:52:29.945 --> 01:52:31.469]  I know.
[01:52:31.469 --> 01:52:35.638]  Do you think God stays in heaven because he lives in fear of what he's created?
[01:52:37.435 --> 01:52:42.200]  For me, the reason that I like to be a dog is dog is man's best friend.
[01:52:42.200 --> 01:52:44.041]  Dog is man's best friend?
[01:52:44.041 --> 01:52:46.664]  Sounds like somebody's enabling the patriarchy.
[01:52:46.664 --> 01:52:51.388]  Dogs experience the world through a lens of pure joy that I don't think other animals have.
[01:52:51.388 --> 01:52:55.172]  Maybe dolphins, but I feel like that pet play would be much harder.
[01:52:55.172 --> 01:52:58.635]  Oh sure, dressing up as a dolphin would be ridiculous.
[01:52:58.635 --> 01:52:59.536]  But a dog?
[01:52:59.536 --> 01:53:01.258]  That's just another casual Tuesday.
[01:53:01.258 --> 01:53:01.678]  I don't think
[01:53:01.778 --> 01:53:02.858]  Pet play is sexual.
[01:53:02.858 --> 01:53:04.979]  I do think that, to an extent, it is erotic.
[01:53:04.979 --> 01:53:09.920]  Yeah, you say it isn't sexual, but did you see the man wearing the horse gimp suit earlier?
[01:53:09.920 --> 01:53:13.321]  You're putting animals in a sexual context regardless.
[01:53:13.321 --> 01:53:21.343]  Seeing as you're emulating animals, you could only find it erotic if you found said animals attractive.
[01:53:21.343 --> 01:53:22.364]  Oh, this is awkward.
[01:53:22.364 --> 01:53:26.805]  We don't make it sexual, but I have nothing against those who do.
[01:53:29.204 --> 01:53:32.968]  We don't make it sexual.
[01:53:32.968 --> 01:53:34.049]  Sure, Dan.
[01:53:34.049 --> 01:53:34.570]  Fucking mad.
[01:53:42.560 --> 01:53:45.582]  When the Snapchat dog filter is life.
[01:53:45.582 --> 01:53:50.966]  I do compartmentalize my pet play because not everyone wants or needs to see that.
[01:53:50.966 --> 01:53:59.492]  You know, that's so considerate of you to think of others, except for the fact that you've appeared in a video for this YouTube channel which has 5.5 million subscribers.
[01:53:59.492 --> 01:54:06.837]  I think people misunderstand pet play because they see a collection of ideas that aren't normally next to each other, mainly animals.
[01:54:09.318 --> 01:54:18.163]  Yeah, we're not the ones using an inverted dildo as a dogtail, mate.
[01:54:18.163 --> 01:54:23.406]  Scientists have discovered that this is the last image generated by the brain before death.
[01:54:23.406 --> 01:54:25.868]  Could this be God himself?
[01:54:29.468 --> 01:54:30.769]  There you have it.
[01:54:30.769 --> 01:54:32.810]  Transgender man identifies as a dog.
[01:54:32.810 --> 01:54:34.050]  Key report on YouTube.
[01:54:34.050 --> 01:54:35.011]  Get it out to everyone.
[01:54:35.011 --> 01:54:42.514]  Let's switch gears though now into European news because we have this migrant caravan of course heading north to America.
[01:54:42.514 --> 01:54:46.576]  The consequences of the migrant crisis in Europe continue to reverberate.
[01:54:46.576 --> 01:54:48.537]  Christianity under attack.
[01:54:48.537 --> 01:54:52.939]  Migrants suspected of destroying Christian chapel and cross on Greek island.
[01:54:52.939 --> 01:54:54.920]  Now we covered this story before on InfoWars.
[01:54:54.920 --> 01:54:55.440]  Basically
[01:54:56.542 --> 01:55:00.825]  This is on the Greek island of Lesbos, where they've had tons of these migrants pouring in.
[01:55:00.825 --> 01:55:02.446]  They can't handle the flow.
[01:55:02.446 --> 01:55:10.551]  They set up a temporary Christian cross up on a hill looking down onto this beach area on this island.
[01:55:10.551 --> 01:55:14.734]  Then they had an actual Christian chapel next to it.
[01:55:14.734 --> 01:55:22.680]  If you scroll down, I think it shows it in that article, they have an actual Christian chapel next to it, which was not a temporary structure, which has been there for a long time.
[01:55:22.680 --> 01:55:24.481]  This pro-refugee group
[01:55:25.120 --> 01:55:25.440]  I don't know.
[01:55:39.981 --> 01:55:46.345]  And now the chapel next to it, which had been there for even longer, has now apparently been destroyed too.
[01:55:46.345 --> 01:55:50.327]  The local town council says they're not even going to replace it.
[01:55:50.327 --> 01:55:55.710]  So literally like ISIS level, just trashing Christian statues, dragging them down.
[01:55:55.710 --> 01:55:56.751]  Now you see the picture.
[01:55:57.757 --> 01:56:08.582]  Now you'll see that large Christian cross was dragged down, but you see just above that there's a little chapel there which is a more permanent structure that's been there for a lot longer.
[01:56:08.582 --> 01:56:12.864]  Now the latest reports say that that has been demolished too.
[01:56:12.864 --> 01:56:20.448]  They're blaming it on migrants, who knows who did it, but it was a local pro-refugee group that demanded the cross be torn down
[01:56:20.968 --> 01:56:26.033]  So it kind of gives you a hint as to who may have torn down the chapel as well, but it remains to be seen.
[01:56:26.033 --> 01:56:32.960]  But again, Christianity being erased from these port towns where these migrants are flooding in.
[01:56:32.960 --> 01:56:38.765]  Meanwhile in Spain, mass wave of 300 migrants storm high border fence to enter Spain.
[01:56:38.765 --> 01:56:42.909]  One dies, and we have a clip of this which we can roll now while I'm talking over it.
[01:56:43.661 --> 01:56:52.643]  Reuters reports more migrant crisis chaos hitting Europe as over the weekend hundreds attempted to storm the border fence separating the small Spanish enclave of Melilla from Morocco.
[01:56:52.643 --> 01:56:56.304]  The mass wave of migrants made a daring attempt to climb the fence together.
[01:56:56.304 --> 01:57:03.666]  Now one of them died, there were several of them injured, some of them got into this Spanish enclave and we've had reports about this before.
[01:57:03.666 --> 01:57:07.567]  You've seen the boats arriving on the beaches, they just rush into the town.
[01:57:07.567 --> 01:57:09.168]  We've seen local students in
[01:57:09.608 --> 01:57:27.123]  Alicante, which is not far from where my own parents live, kicked out of their own student accommodation that they paid for to make way for these migrants, who the authorities said, by the way, had got diseases, which meant they couldn't be around local people in the town, even though they brought them to the centre of the town.
[01:57:28.803 --> 01:57:35.352]  6,000 migrants so far this year have made it to Melilla and Spain's nearby territory Ceuta, according to the UN.
[01:57:35.352 --> 01:57:42.140]  This is a huge growing problem, after Spain's socialist government rolled out the red carpet and said, come on in.
[01:57:42.140 --> 01:57:42.621]  We'll be back.
[01:57:42.621 --> 01:57:44.884]  This is the Alex Jones Show live at Infowars.com.
[01:57:44.884 --> 01:57:45.405]  Don't go away.
[01:57:47.170 --> 01:57:55.559]  It's really hard to have the energy at the end of the day to still get to the gym, or to go for a run, or go to the park, or heck, even take your dog for a walk.
[01:57:55.559 --> 01:57:57.041]  Believe me, I know.
[01:57:57.041 --> 01:58:01.746]  I spend hours in front of a screen and then hours in front of bright lights every day.
[01:58:01.746 --> 01:58:06.732]  But thanks to super male vitality at Infowarstore.com, I still have that energy.
[01:58:06.952 --> 01:58:27.103]  There's no way I could have the energy at the end of a long day to fight back against the chemicals in the food and water, to fight back against the modern day lifestyle with the screen time and the extended hours, to still have the stamina and endurance, energy and drive to get to the gym, get to the park, and get exercise that you need for your health.
[01:58:27.603 --> 01:58:31.608]  So go to Infowarsstore.com and get Supermail Vitality before it's gone.
[01:58:31.608 --> 01:58:35.293]  This is actually our last run of Supermail Vitality.
[01:58:35.293 --> 01:58:40.280]  So I want you to experience Supermail Vitality before it's too late.
[01:58:40.280 --> 01:58:43.023]  Unleash the Supermail in you.
[01:58:43.023 --> 01:58:45.486]  Supermail Vitality from Infowarsstore.com.
[01:58:48.161 --> 01:58:48.181]  X2.
[01:59:18.741 --> 01:59:23.903]  I bought a huge amount of it, ordered it six months ago, so I get the price down.
[01:59:23.903 --> 01:59:25.644]  I said, if you don't lower it, I'm done.
[01:59:25.644 --> 01:59:26.604]  I'm breaking the contract.
[01:59:26.604 --> 01:59:31.225]  Well, I broke the contract last week, and so this is potentially the last run.
[01:59:31.225 --> 01:59:32.686]  In fact, right now it is the last run.
[01:59:32.686 --> 01:59:36.507]  I'm sure it's viable shield X2, and we've got a good supply of it.
[01:59:36.507 --> 01:59:38.488]  It'll be gone a couple months.
[01:59:38.488 --> 01:59:41.209]  X2, if you haven't experienced it, InfoWarshore.com.
[01:59:41.209 --> 01:59:43.049]  If you have experienced it, you know how great it is.
[01:59:43.049 --> 01:59:44.470]  I suggest you stop up on it.
[01:59:44.470 --> 01:59:45.870]  It's available right now for a limited time.
[01:59:45.870 --> 01:59:47.431]  InfoWarshore.com right now.
[01:59:51.191 --> 02:00:03.714]  You're listening to The Alex Jones Show.
[02:00:03.714 --> 02:00:13.137]  Live from the Infowars.com studios, you're listening to The Alex Jones Show.
[02:00:13.137 --> 02:00:16.918]  And now, your host, Paul Joseph Watson.
[02:00:19.119 --> 02:00:19.599]  We are live.
[02:00:19.599 --> 02:00:23.340]  This is the Alex Jones Show into the third hour.
[02:00:23.340 --> 02:00:26.681]  Pastor Rodney Brown is coming up shortly.
[02:00:26.681 --> 02:00:30.002]  But we're sticking with European news right now because this is out of Fox News.
[02:00:30.002 --> 02:00:32.783]  You probably remember we covered this a couple of months ago.
[02:00:32.783 --> 02:00:38.805]  Swedish student who refused to sit down on flight in effort to stop man's deportation to Afghanistan is indicted.
[02:00:39.534 --> 02:00:48.000]  A student who live-streamed her dramatic efforts on a plane to stop an asylum seeker from being deported to Afghanistan in July was indicted by Swedish prosecutors Friday.
[02:00:48.000 --> 02:00:57.787]  This is Ellen Ersson, stunning and brave as I'm sure you've seen a student at the University of Gothenburg and a volunteer with refugee groups.
[02:00:57.787 --> 02:01:02.471]  Her broadcast went viral as she attempted to stop a flight from Gothenburg to Turkey.
[02:01:03.453 --> 02:01:06.376]  Basically, she stopped the plane from taking off.
[02:01:06.376 --> 02:01:08.577]  The man was taken off the plane.
[02:01:08.577 --> 02:01:17.225]  But now the indictment, which was issued in a district court in Gothenburg, said Ersson violated the Swedish Aviation Act by remaining standing when the plane was set to take off.
[02:01:17.225 --> 02:01:20.387]  She could face fines of up to six months in prison if convicted.
[02:01:20.387 --> 02:01:21.368]  This is Sweden.
[02:01:21.368 --> 02:01:23.210]  She'll probably get away with a slap on the wrist.
[02:01:24.204 --> 02:01:32.053]  She did so with the intention of preventing the plane from departing, James Von Rees, a prosecutor, told Swedish news outlet Svenska Dagbladet.
[02:01:32.053 --> 02:01:33.675]  Can't say that, but whatever.
[02:01:33.675 --> 02:01:43.147]  Now the key point is, which they don't mention in this article, I think they mentioned it at the end of the Fox News article, but they don't get into any details, this migrant who she saved
[02:01:44.264 --> 02:01:53.350]  In her activism, literally took a power cord, wrapped it around his little kid's necks and his wife's necks, and tried to strangle them.
[02:01:53.350 --> 02:01:56.313]  That is the reason he was being deported.
[02:01:56.313 --> 02:01:59.355]  He also smashed his wife's head on the floor.
[02:01:59.355 --> 02:02:00.295]  Okay?
[02:02:00.295 --> 02:02:07.120]  So this idiotic young woman, 21 years old, undoubtedly calls herself a feminist.
[02:02:07.120 --> 02:02:11.023]  She literally prevented a wife beater, a woman abuser,
[02:02:11.917 --> 02:02:13.138]  From being deported.
[02:02:13.138 --> 02:02:19.900]  Prevented a violent criminal who beats up women and children, who tries to strangle women and children from being deported.
[02:02:19.900 --> 02:02:25.682]  There is no greater example of that than pathological altruism than we saw in that case.
[02:02:25.682 --> 02:02:28.503]  Now she faces six months jail time.
[02:02:28.503 --> 02:02:30.624]  She'll probably get like a $200 fine.
[02:02:30.624 --> 02:02:34.286]  Nothing will happen because it's Sweden and it's a joke of a country.
[02:02:34.286 --> 02:02:35.206]  Meanwhile in France,
[02:02:36.385 --> 02:02:40.609]  France in shock as video of student threatening teacher with gun in class goes viral.
[02:02:40.609 --> 02:02:44.472]  I think we've got this footage as well that we can roll as I'm talking right now.
[02:02:44.472 --> 02:02:50.017]  An appalling video showing a student in a French school threatening a teacher with a dummy gun in class has shocked France.
[02:02:50.017 --> 02:02:54.641]  Questions are being raised about the regularity of such incidents and the authorities response.
[02:02:54.641 --> 02:03:02.528]  But basically, this guy wants the teacher to mark him down as present in the class when she wants to mark him as absent because I guess he was late.
[02:03:03.260 --> 02:03:10.982]  So, you know, just as any reasonable right-thinking person would do, he whips out a fake gun and shoves it against her head.
[02:03:10.982 --> 02:03:18.384]  The viral footage initially distributed on Snapchat shows a class in school in Créteil commune in southeastern suburbs of Paris.
[02:03:18.384 --> 02:03:19.905]  What a surprise, it's in Paris.
[02:03:20.839 --> 02:03:23.662]  And, of course, you can see what's happening right there in the clip.
[02:03:23.662 --> 02:03:24.903]  It was an airsoft gun.
[02:03:24.903 --> 02:03:26.004]  It was a BB gun.
[02:03:26.004 --> 02:03:27.326]  It wasn't a real gun.
[02:03:27.326 --> 02:03:30.629]  But, of course, it was a shocking and intimidating situation.
[02:03:30.629 --> 02:03:32.531]  The teacher filed a complaint.
[02:03:32.531 --> 02:03:35.274]  Two 16-year-old students were taken into custody.
[02:03:35.274 --> 02:03:42.642]  The student who made the obscene gestures was soon released, while the main perpetrator is in custody and will stand before juvenile court on Sunday.
[02:03:42.642 --> 02:03:43.583]  Again, nothing will happen.
[02:03:44.238 --> 02:03:49.723]  We've had reports out of France and Germany absolutely shocking in these migrant dominated areas.
[02:03:49.723 --> 02:03:59.671]  There was one out of Germany where, oh by the way Macron wants Europe to invite in 200 million people from Africa and call it Eurabia.
[02:03:59.671 --> 02:04:02.053]  He came out with that statement a few months ago.
[02:04:02.053 --> 02:04:12.201]  But there was a case in Germany where it was literally a girl, a blonde girl in a school full of migrants who was getting bullied because she did not wear a hijab, a Muslim headdress.
[02:04:13.152 --> 02:04:18.558]  So the mother of this young girl took her to the headmaster's office and said, what are we going to do about this bullying?
[02:04:18.558 --> 02:04:21.161]  She was literally being beaten up for not wearing a hijab.
[02:04:21.161 --> 02:04:25.545]  The headmaster said, put her in a hijab!
[02:04:25.545 --> 02:04:27.848]  Total capitulation!
[02:04:27.848 --> 02:04:34.114]  The bullying epidemic in some of these migrant-dominated schools, they see the article about that, is completely out of control.
[02:04:34.114 --> 02:04:34.535]  Meanwhile,
[02:04:36.413 --> 02:04:41.435]  42% of children under six in West Germany come from migrant background study reveals.
[02:04:41.435 --> 02:04:45.977]  You see how this problem is probably only going to get a lot worse.
[02:04:45.977 --> 02:04:49.419]  That's going to wrap it up for my segment, but join us with Pastor Rodney Brown.
[02:04:49.419 --> 02:04:51.779]  This is the Alex Jones Show live after the break.
[02:04:51.779 --> 02:04:56.461]  Don't go away.
[02:04:56.461 --> 02:05:02.704]  Nourish a probiotic-friendly environment in your gut with Prebiotic Fiber by InfoWars Life.
[02:05:03.587 --> 02:05:16.675]  Help the good bacteria thrive and support overall digestive health with our specially formulated prebiotic fiber, a mixture of clinically studied and organic acacia, fruit, and flax fiber.
[02:05:16.675 --> 02:05:27.162]  Prebiotic fiber is soluble fiber that ferments in the gut to help feed good bacteria, which helps you digest food, absorb nutrients, and even support your immune system.
[02:05:27.742 --> 02:05:35.127]  InfoWarsLife's cutting-edge formula only brings you the highest quality organic and clinically studied ingredients.
[02:05:35.127 --> 02:05:49.778]  Cheap prebiotic fibers are used up only at the beginning of the colon, but our premium organic acacia fiber is slowly digested by the good bacteria throughout the entire colon for maximum prebiotic effect.
[02:05:49.778 --> 02:05:52.460]  Head to InfoWarsLife.com or call 1-888-253-3139.
[02:06:07.324 --> 02:06:14.810]  You're listening to the Alex Jones Show!
[02:06:14.810 --> 02:06:22.276]  Right now, Brian here, Revival Ministers at the National Tampa, Florida.
[02:06:22.276 --> 02:06:26.320]  So honored to be hosting the show today, the next two hours.
[02:06:26.320 --> 02:06:27.681]  And we're going to have special guests.
[02:06:27.681 --> 02:06:33.266]  It's going to be pretty awesome, and we're going to be discussing some very important things for America.
[02:06:33.266 --> 02:06:33.506]  You know,
[02:06:34.813 --> 02:06:40.818]  I came from South Africa to America as a missionary over 30 years ago.
[02:06:40.818 --> 02:06:49.045]  The Southern Africa region is in an upheaval right now, all because they opened the borders.
[02:06:49.045 --> 02:06:54.730]  In a country that should have 55 million, we have a hundred million people.
[02:06:54.730 --> 02:07:03.037]  Now I know there's people that would like to dispute me on that, but they don't know that I've spoken to people inside the Census Bureau in the city of Pretoria
[02:07:03.826 --> 02:07:12.191]  They told me, they said we cannot go official with the number, but he said unofficially there's a hundred million people in this country.
[02:07:12.191 --> 02:07:14.252]  So that puts a strain on everything.
[02:07:14.252 --> 02:07:18.295]  The food supply, the jobs.
[02:07:18.295 --> 02:07:28.361]  Now you have the tribes of the north and the tribes of the south that are now coming into conflict because the northern tribes are taking the southern tribes jobs.
[02:07:28.361 --> 02:07:31.523]  So you have black-on-black violence in the townships.
[02:07:31.523 --> 02:07:32.223]  It's an upheaval.
[02:07:32.901 --> 02:07:35.863]  People are hacking people to death.
[02:07:35.863 --> 02:07:42.429]  Then you have the killing of the farmers, which many people say, well that's because of apartheid.
[02:07:42.429 --> 02:07:46.732]  But really, that's what they do even in Venezuela.
[02:07:46.732 --> 02:07:58.302]  The first thing that communism, I'm going to call it by the right name, the first thing communism does is destroy the food supply of a country.
[02:07:59.068 --> 02:08:04.093]  Because if they destroy the food supply of a country, they can control people.
[02:08:04.093 --> 02:08:06.375]  And so, this is what's taking place.
[02:08:06.375 --> 02:08:10.959]  Black-on-black violence, the killing of the farmers, open borders.
[02:08:10.959 --> 02:08:16.544]  Beyond that, you have China that's actually colonizing whole parts of Africa right now.
[02:08:16.544 --> 02:08:23.390]  The nation of Angola has allowed the Chinese to come in, help build roads and infrastructure.
[02:08:23.390 --> 02:08:24.831]  For that, the Chinese have
[02:08:25.860 --> 02:08:31.202]  signed a treaty with them to allow 3 million Chinese will come into Angola.
[02:08:31.202 --> 02:08:35.843]  Basically, in the next 20-30 years, Angola will not be Angola anymore.
[02:08:35.843 --> 02:08:37.484]  I believe in the nation-states.
[02:08:37.484 --> 02:08:46.146]  God is the one that instituted nations and languages from the Tower of Babel and actually set up the demarcations.
[02:08:46.146 --> 02:08:50.508]  Everything is pushing for a new world order and a one world government.
[02:08:50.508 --> 02:08:54.129]  And this has all been run by the private banking cabal.
[02:08:55.271 --> 02:09:21.911]  So, when you see this migrant caravan heading up from South and Central America, it's because they're trying to push the open border narrative, even though the President, and I'll just say this, had President Trump not got into office 2016, I cannot even begin to imagine, for one second, what would have taken place had Hillary Clinton gone into office.
[02:09:21.911 --> 02:09:24.653]  Because everything's pushing towards the North American Union.
[02:09:25.413 --> 02:09:28.975]  Canada, United States, Mexico.
[02:09:28.975 --> 02:09:29.236]  Why?
[02:09:29.236 --> 02:09:41.203]  You can even see in the upcoming 2026 World Cup, which will be two hours or two years after President Trump leaves office, that's if he serves a second term.
[02:09:41.203 --> 02:09:46.787]  They will celebrate the World Cup soccer, three countries, Mexico, America and Canada.
[02:09:46.787 --> 02:09:47.567]  What's that?
[02:09:47.567 --> 02:09:49.729]  That's the North American Union.
[02:09:49.729 --> 02:09:51.670]  People have no clue.
[02:09:51.670 --> 02:09:53.071]  They think this is all just
[02:09:53.894 --> 02:09:59.017]  You know, we've got to be nice and just allow people to come in.
[02:09:59.017 --> 02:10:00.737]  And I'm an immigrant.
[02:10:00.737 --> 02:10:02.018]  I'm a legal immigrant.
[02:10:02.018 --> 02:10:03.059]  I came here legally.
[02:10:03.059 --> 02:10:07.281]  There's a right way to come to country and there's a wrong way to come to country.
[02:10:07.281 --> 02:10:08.401]  You cannot.
[02:10:08.401 --> 02:10:09.902]  It's impossible.
[02:10:09.902 --> 02:10:16.125]  A nation cannot survive if the borders are open and you just allow everybody to come in.
[02:10:16.125 --> 02:10:21.908]  And then you put them on basically food stamps, welfare,
[02:10:23.107 --> 02:10:25.008]  And put the burden on the taxpayers.
[02:10:25.008 --> 02:10:27.250]  Already our national debt is what?
[02:10:27.250 --> 02:10:29.031]  Over 21 trillion.
[02:10:29.031 --> 02:10:31.933]  It's impossible to even pay that back.
[02:10:31.933 --> 02:10:34.175]  Many people have no clue what's actually going on.
[02:10:34.175 --> 02:10:38.258]  And I know there's a lot of people think that this is a Republican and Democrat thing.
[02:10:38.258 --> 02:10:39.699]  But you don't understand.
[02:10:39.699 --> 02:10:42.721]  Two heads of the same snake.
[02:10:42.721 --> 02:10:48.145]  The whole system functions when people are in opposition to each other.
[02:10:48.145 --> 02:10:51.627]  The whole system functions when there's factions.
[02:10:51.627 --> 02:10:52.488]  When there's fighting.
[02:10:53.217 --> 02:11:01.545]  When everybody blames everybody else, but they don't really see the person behind the curtain.
[02:11:01.545 --> 02:11:03.808]  This is so important.
[02:11:03.808 --> 02:11:09.693]  As you see on the screen, it says, Ronald Reagan said a nation cannot control its borders, not a nation.
[02:11:09.693 --> 02:11:11.715]  America is America.
[02:11:11.715 --> 02:11:15.219]  And right now, the flame of liberty is flickering.
[02:11:16.300 --> 02:11:22.302]  You know, in just a little while, when we go come back from station break, I'm going to have a guest minister on with me.
[02:11:22.302 --> 02:11:25.203]  We're going to be talking about the upcoming election.
[02:11:25.203 --> 02:11:29.104]  And he has been helping us.
[02:11:29.104 --> 02:11:30.765]  And of course, he has his own ministry.
[02:11:30.765 --> 02:11:37.727]  But we go into the inner cities of America because we've realized that the inner cities is one of the biggest boiling pots.
[02:11:37.727 --> 02:11:42.149]  And any place the meltdown would take place would be in the inner cities of the United States.
[02:11:42.149 --> 02:11:45.730]  And we've been in many, many, many, many inner cities over the years.
[02:11:47.106 --> 02:11:57.155]  But what Christians don't understand is that if you do not vote, you actually are allowing tyranny to come in.
[02:11:57.155 --> 02:12:03.180]  And I'm not here to tell you anything other than people better wake up.
[02:12:03.180 --> 02:12:07.064]  We have a window to turn this thing around, a total window.
[02:12:07.961 --> 02:12:13.146]  Had Hillary got in, obviously you can imagine what would have happened on the Supreme Court.
[02:12:13.146 --> 02:12:23.915]  And the whole plan was to stack the Supreme Court so that they could then move in, change the Constitution, and nullify the Second Amendment.
[02:12:23.915 --> 02:12:29.400]  Then go for gun confiscation and go house to house, which some said they wouldn't do it.
[02:12:29.400 --> 02:12:31.162]  That is the plan.
[02:12:31.162 --> 02:12:32.223]  That is the agenda.
[02:12:33.544 --> 02:12:57.643]  And when you don't understand that America was taken over a long time ago through the schools and even the churches taken over, churches taken over, the seminaries taken over, the whole narrative to preach a weak gospel that has no power that's attached to it, no presence of God, question everything, the virgin birth, the cross, the blood, the resurrection,
[02:12:59.736 --> 02:13:07.500]  We wrote all about this in my book, The Killing of Uncle Sam, which you can get on Infowars store.
[02:13:07.500 --> 02:13:09.021]  You can order it.
[02:13:09.021 --> 02:13:13.383]  The audio book is available and it covers 200 years of history.
[02:13:13.383 --> 02:13:21.708]  It even talks about South Africa and Cecil John Rhodes and the whole plan of the globalist agenda.
[02:13:21.708 --> 02:13:27.931]  We're working on the second book as we speak, which will come out in the early part of next year.
[02:13:29.253 --> 02:13:34.376]  Um, we did this to educate people because I've never met so many ignorant people.
[02:13:34.376 --> 02:13:41.501]  I'm sorry, I'm not trying to be rude, but I've never met so many ignorant people concerning about what's actually happening in the world.
[02:13:41.501 --> 02:13:46.785]  People just think there's just forces out there and we can control it and do whatever.
[02:13:46.785 --> 02:13:52.248]  All that has to happen for evil to prevail is for good people to do absolutely nothing.
[02:13:52.248 --> 02:13:57.852]  And so, that's, you see, Infowars being
[02:13:58.840 --> 02:13:59.361]  Muzzled.
[02:13:59.361 --> 02:14:03.565]  You see them being shut down off of YouTube, off of Facebook.
[02:14:03.565 --> 02:14:08.870]  But you may tell you, you can shut as many people down, but you will not stop freedom.
[02:14:08.870 --> 02:14:12.774]  Freedom, like a fire, will burn across America.
[02:14:12.774 --> 02:14:15.596]  And I want you to know, God is not finished with America.
[02:14:15.596 --> 02:14:17.919]  God's not through with the United States.
[02:14:17.919 --> 02:14:20.281]  His hand is on this land, whether you like it or not.
[02:14:20.948 --> 02:14:25.351]  And I believe we're going to see another great spiritual awakening and the fire of God.
[02:14:25.351 --> 02:14:32.277]  And we need people that are going to open their mouth and speak without any fear of anything.
[02:14:32.277 --> 02:14:37.701]  Because if we don't speak out, let me tell you right now, we're going to lose everything that we have.
[02:14:37.701 --> 02:14:44.346]  In the fourth hour, I'm going to have on with us a constitutional attorney, Chris Ann Hall.
[02:14:44.346 --> 02:14:47.589]  And we're going to be talking about some things constitutionally concerning America.
[02:14:47.589 --> 02:14:49.430]  So let's do this right now.
[02:14:49.430 --> 02:14:50.651]  I want to play you a little
[02:14:51.579 --> 02:14:53.921]  Clip on the new book that's coming out next year.
[02:14:53.921 --> 02:15:02.747]  Let's roll it.
[02:15:02.747 --> 02:15:18.017]  It lays the predicate and the foundation for the development of a weather satellite that will permit man to determine the world's cloud layers and ultimately to control the weather.
