[00:00.000 --> 00:19.000]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[54:44.000 --> 54:48.000]  So I guess he came over to your show, but didn't get into all this.
[54:48.000 --> 54:52.000]  But you're messing with dangerous stuff here, brother.
[54:52.000 --> 54:59.000]  And remember this, as in the times of Noah, and it's snowballing now.
[54:59.000 --> 55:00.000]  It's gathering.
[55:00.000 --> 55:01.000]  It's gathering.
[55:01.000 --> 55:02.000]  It's rolling.
[55:02.000 --> 55:03.000]  It's getting worse, isn't it?
[55:03.000 --> 55:07.000]  Did you hear the song Merle Haggard did just a few years ago called What I Hate?
[55:07.000 --> 55:10.000]  And it's all about chemtrails?
[55:10.000 --> 55:11.000]  Yeah, but of course, if you and I talk about that.
[55:11.000 --> 55:18.000]  I mean, I can tell you in, I saw it in San Francisco and I've seen it in, excuse me, in Chicago numerous times.
[55:18.000 --> 55:19.000]  The planes crisscross.
[55:19.000 --> 55:21.000]  The cars get all sticky.
[55:21.000 --> 55:23.000]  I've had it analyzed.
[55:23.000 --> 55:25.000]  I mean, we know what it is.
[55:25.000 --> 55:26.000]  They're dropping chemicals.
[55:26.000 --> 55:29.000]  And it's, I mean, look at Chicago right now.
[55:29.000 --> 55:30.000]  Look at the taxes.
[55:30.000 --> 55:31.000]  Look at the murder, man.
[55:31.000 --> 55:36.000]  Do you know that where I live, Cook County is the number one place in North America people want to leave?
[55:36.000 --> 55:39.000]  You already had the highest crime rate in the world.
[55:39.000 --> 55:40.000]  It doubled in the last year.
[55:40.000 --> 55:41.000]  Yeah.
[55:41.000 --> 55:42.000]  No, everybody, everybody's docile.
[55:42.000 --> 55:43.000]  Why?
[55:43.000 --> 55:50.000]  Because when it gets hot and people start getting angry about the state of things, they fly over and drop these chemicals on us.
[55:50.000 --> 55:53.000]  And then everybody walks around for the next week or two.
[55:53.000 --> 55:54.000]  I've seen it.
[55:54.000 --> 55:55.000]  It's just what Prince would say.
[55:55.000 --> 56:01.000]  And then everybody walks around like they're, you know, they're, they're, they're walkers from the walking dead.
[56:01.000 --> 56:13.000]  Yeah. The Sunshine Project about 16 years ago got a declassified document on the Marines preparation with choppers to gas holes.
[56:13.000 --> 56:14.000]  Yeah.
[56:14.000 --> 56:22.000]  We have, we have more estrogen in our, in our water in Chicago than they have in, in, you know, pills for women in birth control pills.
[56:22.000 --> 56:25.000]  And I had on the person in charge of this from the city.
[56:25.000 --> 56:26.000]  And I said, what's that?
[56:26.000 --> 56:28.000]  Oh, women are flushing their pills.
[56:28.000 --> 56:29.000]  What?
[56:29.000 --> 56:31.000]  Yeah. Well, when women don't use their pills, they flush them, you know.
[56:31.000 --> 56:36.000]  But then they did a study, even AP admitted it's much higher than even what runoff could cause.
[56:36.000 --> 56:40.000]  And they found it's a base prozac chemical, a base estrogen chemical.
[56:40.000 --> 56:44.000]  It's like an industrial level in the White House science art midst.
[56:44.000 --> 56:47.000]  Well, Prince is gone, but there is a global awakening taking place.
[56:47.000 --> 56:54.000]  And I hope to come on next week for a full hour and take calls, get into the election and everything else that's coming up mancow.com.
[56:54.000 --> 56:58.000]  I guess we've got to work harder and actually try to get these celebrities on the show.
[56:58.000 --> 57:04.000]  Cause my, my first thought when I heard his death was I've let you down because I, I was working behind the scenes to get them on.
[57:04.000 --> 57:05.000]  And I promised you that.
[57:05.000 --> 57:06.000]  Hey, what about Jeff Bridges?
[57:06.000 --> 57:09.000]  I wish I wouldn't have missed the call that, that night you guys were together.
[57:09.000 --> 57:11.000]  I need to try to, I haven't even tried to get him on, but.
[57:11.000 --> 57:14.000]  Well, I'm going to be, I'm going to be seeing Bo Bridges here shortly.
[57:14.000 --> 57:17.000]  In fact, I think I may be seeing him tomorrow night.
[57:17.000 --> 57:20.000]  Bo, Bo is a, is a family friend.
[57:20.000 --> 57:25.000]  And I'll work on, I'll work on that as well.
[57:25.000 --> 57:27.000]  Look, I, you know, these obviously, brother,
[57:27.000 --> 57:32.000]  how about, how about we both fly, get on a plane, let's fly out, interview Bridges.
[57:32.000 --> 57:34.000]  And let's do Kurt Russell while we're at it.
[57:34.000 --> 57:39.000]  And Chris Carter, let's just line them all up like Big Lebowski and knock those pins down.
[57:39.000 --> 57:40.000]  Let's do it.
[57:40.000 --> 57:44.000]  And I've got another, I've got another, I've got another biggie for you soon.
[57:44.000 --> 57:45.000]  I'm working on it, but.
[57:45.000 --> 57:48.000]  I know you, but then you, but then tell us now.
[57:48.000 --> 57:50.000]  Well, no, I know what you're saying.
[57:50.000 --> 57:52.000]  No, but brother, these are, look at, look at Gary Oldman.
[57:52.000 --> 57:56.000]  Look at some of these people, the minute you come out and say, yeah, I mean,
[57:56.000 --> 57:59.000]  I, when you see behind the curtain, if you tell people,
[57:59.000 --> 58:01.000]  half of them are going to mock you and the other half are going to try to.
[58:01.000 --> 58:04.000]  Yeah, but I think that, I think that's changing, man.
[58:04.000 --> 58:06.000]  Oh, Merle Haggard.
[58:06.000 --> 58:10.000]  Looking out and seeing Kim Trails in a clear blue sky today.
[58:10.000 --> 58:12.000]  That's right. Merle Haggard was awake, Prince was awake.
[58:12.000 --> 58:13.000]  Everybody else seems to be awake.
[58:13.000 --> 58:15.000]  David Bowie, you knew him pretty good, 30 seconds.
[58:15.000 --> 58:17.000]  Any 10 bits on David Bowie?
[58:17.000 --> 58:24.000]  Bowie, I believe Bowie got illegal fetal cells injected into his face.
[58:24.000 --> 58:26.000]  He did not seem to age.
[58:26.000 --> 58:27.000]  I believe he was going to Europe.
[58:27.000 --> 58:29.000]  I believe it's the same thing that the Queen of England does with.
[58:29.000 --> 58:30.000]  You said this before he died.
[58:30.000 --> 58:32.000]  You said he looked like a vampire.
[58:32.000 --> 58:33.000]  He looked so good.
[58:33.000 --> 58:34.000]  Yeah, yeah, yeah.
[58:34.000 --> 58:35.000]  But I mean the same thing with the Queen of England.
[58:35.000 --> 58:38.000]  These people are getting blood transfusions, genetic manipulation.
[58:38.000 --> 58:39.000]  And, and they're doing.
[58:39.000 --> 58:40.000]  Hold on, we're going to break.
[58:40.000 --> 58:41.000]  You do five more.
[58:41.000 --> 58:42.000]  Mancow, stay with us.
[58:42.000 --> 58:43.000]  With fetals.
[58:43.000 --> 58:44.000]  Okay.
[58:44.000 --> 58:45.000]  What I love.
[58:45.000 --> 58:46.000]  This is gcmline.com today.
[58:46.000 --> 58:48.000]  Someone.
[58:48.000 --> 58:52.000]  When cells become toxic, they die early and aging sets in.
[58:52.000 --> 58:57.000]  No one has put together a formula that focuses directly on brain health, nerve growth factors,
[58:57.000 --> 59:00.000]  and optimizing your cellular energy at the same time.
[59:00.000 --> 59:05.000]  Just one of the key compounds, BiopQQ, is backed by major clinical studies.
[59:05.000 --> 59:08.000]  You want the best that's out there at the lowest price anywhere?
[59:08.000 --> 59:10.000]  We now have the synergistic solution.
[59:10.000 --> 59:18.000]  Secure your DNA force today at infowarslife.com or call toll free 888-253-3139.
[59:18.000 --> 59:19.000]  Shower filters.
[59:19.000 --> 59:21.000]  We're introducing the best yet.
[59:21.000 --> 59:25.000]  The brand new ProPure ProMax high performance shower filter.
[59:25.000 --> 59:30.000]  It removes and reduces over 200 contaminants while preserving a strong powerful flow.
[59:30.000 --> 59:34.000]  This new four stage filtration process helps protect the largest organ in your body,
[59:34.000 --> 59:37.000]  your skin from the unhealthy contaminants in the water.
[59:37.000 --> 59:41.000]  You can find more details on this amazing new filter and free shipping at infowarsstore.com
[59:41.000 --> 59:51.000]  or call 888-253-3139 to order your ProMax shower filter from ProPure today.
[59:51.000 --> 01:00:20.000]  You're listening to the Alex Jones show.
[01:00:20.000 --> 01:00:47.000]  I'm Alex Jones and I'll see you in a minute.
[01:00:47.000 --> 01:01:13.000]  Have a great day.
[01:01:13.000 --> 01:01:39.000]  Thanks for watching.
[01:01:39.000 --> 01:02:06.000]  I'll see you in a minute.
[01:02:09.000 --> 01:02:38.000]  Have a great day.
[01:02:39.000 --> 01:03:08.000]  Have a great day.
[01:03:09.000 --> 01:03:35.000]  Have a great day.
[01:03:35.000 --> 01:04:01.000]  Have a great day.
[01:04:01.000 --> 01:04:27.000]  Have a great day.
[01:04:27.000 --> 01:04:53.000]  Have a great day.
[01:04:53.000 --> 01:05:19.000]  Have a great day.
[01:05:19.000 --> 01:05:45.000]  Have a great day.
[01:05:49.000 --> 01:06:15.000]  Have a great day.
[01:06:15.000 --> 01:06:41.000]  Have a great day.
[01:06:41.000 --> 01:07:07.000]  Have a great day.
[01:07:07.000 --> 01:07:33.000]  Have a great day.
[01:07:33.000 --> 01:08:00.000]  Have a great day.
[01:08:00.000 --> 01:08:26.000]  Have a great day.
[01:08:26.000 --> 01:08:52.000]  Have a great day.
[01:08:52.000 --> 01:09:18.000]  Have a great day.
[01:09:18.000 --> 01:09:44.000]  Have a great day.
[01:09:44.000 --> 01:10:10.000]  Have a great day.
[01:10:10.000 --> 01:10:36.000]  Have a great day.
[01:10:36.000 --> 01:11:02.000]  Have a great day.
[01:11:02.000 --> 01:11:28.000]  Have a great day.
[01:11:28.000 --> 01:11:54.000]  Have a great day.
[01:11:54.000 --> 01:12:20.000]  Have a great day.
[01:12:20.000 --> 01:12:46.000]  Have a great day.
[01:12:46.000 --> 01:13:12.000]  Have a great day.
[01:13:12.000 --> 01:13:38.000]  Have a great day.
[01:13:38.000 --> 01:14:04.000]  Have a great day.
[01:14:04.000 --> 01:14:30.000]  Have a great day.
[01:14:30.000 --> 01:14:56.000]  Have a great day.
[01:14:56.000 --> 01:15:22.000]  Have a great day.
[01:15:22.000 --> 01:15:48.000]  Have a great day.
[01:15:48.000 --> 01:16:14.000]  Have a great day.
[01:16:14.000 --> 01:16:40.000]  Have a great day.
[01:16:40.000 --> 01:17:06.000]  Have a great day.
[01:17:06.000 --> 01:17:32.000]  Have a great day.
[01:17:32.000 --> 01:17:58.000]  Have a great day.
[01:17:58.000 --> 01:18:24.000]  Have a great day.
[01:18:24.000 --> 01:18:50.000]  Have a great day.
[01:18:50.000 --> 01:19:16.000]  Have a great day.
[01:19:16.000 --> 01:19:42.000]  Have a great day.
[01:19:42.000 --> 01:20:08.000]  Have a great day.
[01:20:08.000 --> 01:20:28.000]  Have a great day.
[01:20:38.000 --> 01:20:58.000]  Have a great day.
[01:20:58.000 --> 01:21:16.000]  Have a great day.
[01:21:28.000 --> 01:21:54.000]  Have a great day.
[01:21:54.000 --> 01:22:20.000]  Have a great day.
[01:22:20.000 --> 01:22:46.000]  Have a great day.
[01:22:46.000 --> 01:23:12.000]  Have a great day.
[01:23:12.000 --> 01:23:38.000]  Have a great day.
[01:23:38.000 --> 01:24:06.000]  Have a great day.
[01:24:06.000 --> 01:24:32.000]  Have a great day.
[01:24:32.000 --> 01:24:58.000]  Have a great day.
[01:24:58.000 --> 01:25:24.000]  Have a great day.
[01:25:24.000 --> 01:25:50.000]  Have a great day.
[01:25:50.000 --> 01:26:16.000]  Have a great day.
[01:26:16.000 --> 01:26:42.000]  Have a great day.
[01:26:42.000 --> 01:27:08.000]  Have a great day.
[01:27:08.000 --> 01:27:34.000]  Have a great day.
[01:27:34.000 --> 01:28:00.000]  Have a great day.
[01:28:00.000 --> 01:28:26.000]  Have a great day.
[01:28:26.000 --> 01:28:52.000]  Have a great day.
[01:28:52.000 --> 01:29:20.000]  Have a great day.
[01:29:20.000 --> 01:29:48.000]  Have a great day.
[01:29:48.000 --> 01:29:58.000]  Have a great day.
[01:30:18.000 --> 01:30:44.000]  Have a great day.
[01:30:44.000 --> 01:31:10.000]  Have a great day.
[01:31:10.000 --> 01:31:36.000]  Have a great day.
[01:31:36.000 --> 01:31:58.000]  Have a great day.
[01:32:06.000 --> 01:32:32.000]  Have a great day.
[01:32:32.000 --> 01:32:58.000]  Have a great day.
[01:33:02.000 --> 01:33:28.000]  Have a great day.
[01:33:28.000 --> 01:33:54.000]  Have a great day.
[01:33:54.000 --> 01:34:20.000]  Have a great day.
[01:34:20.000 --> 01:34:46.000]  Have a great day.
[01:34:46.000 --> 01:35:12.000]  Have a great day.
[01:35:12.000 --> 01:35:38.000]  Have a great day.
[01:35:38.000 --> 01:36:04.000]  Have a great day.
[01:36:04.000 --> 01:36:30.000]  Have a great day.
[01:36:30.000 --> 01:36:56.000]  Have a great day.
[01:36:56.000 --> 01:37:22.000]  Have a great day.
[01:37:22.000 --> 01:37:48.000]  Have a great day.
[01:37:48.000 --> 01:38:14.000]  Have a great day.
[01:38:14.000 --> 01:38:40.000]  Have a great day.
[01:38:40.000 --> 01:39:06.000]  Have a great day.
[01:39:06.000 --> 01:39:32.000]  Have a great day.
[01:39:32.000 --> 01:39:58.000]  Have a great day.
[01:39:58.000 --> 01:40:24.000]  Have a great day.
[01:40:24.000 --> 01:40:52.000]  Have a great day.
[01:40:52.000 --> 01:41:18.000]  Have a great day.
[01:41:18.000 --> 01:41:44.000]  Have a great day.
[01:41:44.000 --> 01:42:10.000]  Have a great day.
[01:42:10.000 --> 01:42:36.000]  Have a great day.
[01:42:36.000 --> 01:43:02.000]  Have a great day.
[01:43:02.000 --> 01:43:28.000]  Have a great day.
[01:43:28.000 --> 01:43:54.000]  Have a great day.
[01:43:54.000 --> 01:44:20.000]  Have a great day.
[01:44:20.000 --> 01:44:46.000]  Have a great day.
[01:44:46.000 --> 01:45:12.000]  Have a great day.
[01:45:12.000 --> 01:45:38.000]  Have a great day.
[01:45:38.000 --> 01:46:06.000]  Have a great day.
[01:46:06.000 --> 01:46:32.000]  Have a great day.
[01:46:32.000 --> 01:46:58.000]  Have a great day.
[01:46:58.000 --> 01:47:24.000]  Have a great day.
[01:47:24.000 --> 01:47:50.000]  Have a great day.
[01:47:50.000 --> 01:48:16.000]  Have a great day.
[01:48:16.000 --> 01:48:42.000]  Have a great day.
[01:48:42.000 --> 01:49:08.000]  Have a great day.
[01:49:08.000 --> 01:49:34.000]  Have a great day.
[01:49:34.000 --> 01:50:00.000]  Have a great day.
[01:50:00.000 --> 01:50:26.000]  Have a great day.
[01:50:26.000 --> 01:50:52.000]  Have a great day.
[01:50:52.000 --> 01:51:18.000]  Have a great day.
[01:51:18.000 --> 01:51:44.000]  Have a great day.
[01:51:44.000 --> 01:52:10.000]  Have a great day.
[01:52:10.000 --> 01:52:36.000]  Have a great day.
[01:52:36.000 --> 01:53:02.000]  Have a great day.
[01:53:06.000 --> 01:53:32.000]  Have a great day.
[01:53:32.000 --> 01:53:58.000]  Have a great day.
[01:54:02.000 --> 01:54:28.000]  Have a great day.
[01:54:28.000 --> 01:54:54.000]  Have a great day.
[01:54:54.000 --> 01:55:20.000]  Have a great day.
[01:55:20.000 --> 01:55:46.000]  Have a great day.
[01:55:46.000 --> 01:56:12.000]  Have a great day.
[01:56:12.000 --> 01:56:38.000]  Have a great day.
[01:56:38.000 --> 01:57:04.000]  Have a great day.
[01:57:04.000 --> 01:57:30.000]  Have a great day.
[01:57:30.000 --> 01:57:56.000]  Have a great day.
[01:57:56.000 --> 01:58:22.000]  Have a great day.
[01:58:22.000 --> 01:58:48.000]  Have a great day.
[01:58:48.000 --> 01:59:04.000]  Have a great day.
[01:59:18.000 --> 01:59:44.000]  Have a great day.
[01:59:44.000 --> 02:00:10.000]  Have a great day.
[02:00:10.000 --> 02:00:36.000]  Have a great day.
[02:00:36.000 --> 02:01:02.000]  Have a great day.
[02:01:02.000 --> 02:01:28.000]  Have a great day.
[02:01:28.000 --> 02:01:54.000]  Have a great day.
[02:01:54.000 --> 02:02:20.000]  Have a great day.
[02:02:20.000 --> 02:02:46.000]  Have a great day.
[02:02:46.000 --> 02:03:12.000]  Have a great day.
[02:03:12.000 --> 02:03:38.000]  Have a great day.
[02:03:38.000 --> 02:04:06.000]  Have a great day.
[02:04:06.000 --> 02:04:32.000]  Have a great day.
[02:04:32.000 --> 02:04:58.000]  Have a great day.
[02:04:58.000 --> 02:05:24.000]  Have a great day.
[02:05:24.000 --> 02:05:50.000]  Have a great day.
[02:05:50.000 --> 02:06:16.000]  Have a great day.
[02:06:16.000 --> 02:06:42.000]  Have a great day.
[02:06:42.000 --> 02:07:08.000]  Have a great day.
[02:07:08.000 --> 02:07:34.000]  Have a great day.
[02:07:34.000 --> 02:07:58.000]  Have a great day.
[02:08:04.000 --> 02:08:30.000]  Have a great day.
[02:08:30.000 --> 02:08:56.000]  Have a great day.
[02:08:56.000 --> 02:09:22.000]  Have a great day.
[02:09:22.000 --> 02:09:48.000]  Have a great day.
[02:09:48.000 --> 02:10:14.000]  Have a great day.
[02:10:14.000 --> 02:10:40.000]  Have a great day.
[02:10:40.000 --> 02:11:06.000]  Have a great day.
[02:11:06.000 --> 02:11:32.000]  Have a great day.
[02:11:32.000 --> 02:11:58.000]  Have a great day.
[02:11:58.000 --> 02:12:24.000]  Have a great day.
[02:12:24.000 --> 02:12:50.000]  Have a great day.
[02:12:50.000 --> 02:13:16.000]  Have a great day.
[02:13:16.000 --> 02:13:42.000]  Have a great day.
[02:13:42.000 --> 02:14:08.000]  Have a great day.
[02:14:08.000 --> 02:14:34.000]  Have a great day.
[02:14:34.000 --> 02:15:00.000]  Have a great day.
[02:15:00.000 --> 02:15:26.000]  Have a great day.
[02:15:26.000 --> 02:15:52.000]  Have a great day.
[02:15:52.000 --> 02:16:18.000]  Have a great day.
[02:16:18.000 --> 02:16:44.000]  Have a great day.
[02:16:44.000 --> 02:17:10.000]  Have a great day.
[02:17:10.000 --> 02:17:36.000]  Have a great day.
[02:17:36.000 --> 02:18:02.000]  Have a great day.
[02:18:02.000 --> 02:18:30.000]  Have a great day.
[02:18:30.000 --> 02:18:56.000]  Have a great day.
[02:19:00.000 --> 02:19:26.000]  Have a great day.
[02:19:26.000 --> 02:19:52.000]  Have a great day.
[02:19:52.000 --> 02:20:18.000]  Have a great day.
[02:20:18.000 --> 02:20:44.000]  Have a great day.
[02:20:48.000 --> 02:21:14.000]  Have a great day.
[02:21:14.000 --> 02:21:40.000]  Have a great day.
[02:21:40.000 --> 02:22:06.000]  Have a great day.
[02:22:06.000 --> 02:22:32.000]  Have a great day.
[02:22:32.000 --> 02:22:56.000]  Have a great day.
[02:23:02.000 --> 02:23:28.000]  Have a great day.
[02:23:28.000 --> 02:23:54.000]  Have a great day.
[02:23:58.000 --> 02:24:22.000]  Have a great day.
[02:24:28.000 --> 02:24:54.000]  Have a great day.
[02:24:54.000 --> 02:25:20.000]  Have a great day.
[02:25:20.000 --> 02:25:46.000]  Have a great day.
[02:25:46.000 --> 02:26:12.000]  Have a great day.
[02:26:12.000 --> 02:26:38.000]  Have a great day.
[02:26:38.000 --> 02:27:04.000]  Have a great day.
[02:27:04.000 --> 02:27:32.000]  Have a great day.
[02:27:32.000 --> 02:27:58.000]  Have a great day.
[02:27:58.000 --> 02:28:24.000]  Have a great day.
[02:28:24.000 --> 02:28:50.000]  Have a great day.
[02:28:50.000 --> 02:29:16.000]  Have a great day.
[02:29:16.000 --> 02:29:42.000]  Have a great day.
[02:29:42.000 --> 02:30:08.000]  Have a great day.
[02:30:08.000 --> 02:30:34.000]  Have a great day.
[02:30:34.000 --> 02:30:58.000]  Have a great day.
[02:30:58.000 --> 02:31:24.000]  Have a great day.
[02:31:24.000 --> 02:31:50.000]  Have a great day.
[02:31:50.000 --> 02:32:16.000]  Have a great day.
[02:32:16.000 --> 02:32:42.000]  Have a great day.
[02:32:42.000 --> 02:33:08.000]  Have a great day.
[02:33:08.000 --> 02:33:34.000]  Have a great day.
[02:33:34.000 --> 02:34:00.000]  Have a great day.
[02:34:00.000 --> 02:34:26.000]  Have a great day.
[02:34:26.000 --> 02:34:52.000]  Have a great day.
[02:34:52.000 --> 02:35:18.000]  Have a great day.
[02:35:18.000 --> 02:35:44.000]  Have a great day.
[02:35:44.000 --> 02:36:10.000]  Have a great day.
[02:36:10.000 --> 02:36:36.000]  Have a great day.
[02:36:36.000 --> 02:37:02.000]  Have a great day.
[02:37:02.000 --> 02:37:28.000]  Have a great day.
[02:37:28.000 --> 02:37:54.000]  Have a great day.
[02:37:54.000 --> 02:38:20.000]  Have a great day.
[02:38:20.000 --> 02:38:46.000]  Have a great day.
[02:38:46.000 --> 02:39:12.000]  Have a great day.
[02:39:12.000 --> 02:39:38.000]  Have a great day.
[02:39:38.000 --> 02:40:04.000]  Have a great day.
[02:40:04.000 --> 02:40:30.000]  Have a great day.
[02:40:30.000 --> 02:40:56.000]  Have a great day.
[02:40:56.000 --> 02:41:22.000]  Have a great day.
[02:41:22.000 --> 02:41:48.000]  Have a great day.
[02:41:48.000 --> 02:42:14.000]  Have a great day.
[02:42:14.000 --> 02:42:40.000]  Have a great day.
[02:42:40.000 --> 02:43:06.000]  Have a great day.
[02:43:06.000 --> 02:43:32.000]  Have a great day.
[02:43:32.000 --> 02:43:58.000]  Have a great day.
[02:43:58.000 --> 02:44:24.000]  Have a great day.
[02:44:24.000 --> 02:44:50.000]  Have a great day.
[02:44:50.000 --> 02:45:18.000]  Have a great day.
[02:45:18.000 --> 02:45:36.000]  Have a great day.
[02:45:36.000 --> 02:46:02.000]  Have a great day.
[02:46:02.000 --> 02:46:28.000]  Have a great day.
[02:46:28.000 --> 02:46:54.000]  Have a great day.
[02:46:54.000 --> 02:47:20.000]  Have a great day.
[02:47:20.000 --> 02:47:46.000]  Have a great day.
[02:47:46.000 --> 02:48:12.000]  Have a great day.
[02:48:12.000 --> 02:48:38.000]  Have a great day.
[02:48:38.000 --> 02:49:04.000]  Have a great day.
[02:49:04.000 --> 02:49:30.000]  Have a great day.
[02:49:30.000 --> 02:49:56.000]  Have a great day.
[02:49:56.000 --> 02:50:22.000]  Have a great day.
[02:50:22.000 --> 02:50:48.000]  Have a great day.
[02:50:48.000 --> 02:51:16.000]  Have a great day.
[02:51:16.000 --> 02:51:42.000]  Have a great day.
[02:51:42.000 --> 02:52:08.000]  Have a great day.
[02:52:08.000 --> 02:52:34.000]  Have a great day.
[02:52:34.000 --> 02:53:00.000]  Have a great day.
[02:53:00.000 --> 02:53:26.000]  Have a great day.
[02:53:26.000 --> 02:53:52.000]  Have a great day.
[02:53:52.000 --> 02:54:18.000]  Have a great day.
[02:54:18.000 --> 02:54:44.000]  Have a great day.
[02:54:44.000 --> 02:55:10.000]  Have a great day.
[02:55:10.000 --> 02:55:36.000]  Have a great day.
[02:55:36.000 --> 02:56:02.000]  Have a great day.
[02:56:02.000 --> 02:56:28.000]  Have a great day.
[02:56:28.000 --> 02:56:54.000]  Have a great day.
[02:56:54.000 --> 02:57:20.000]  Have a great day.
[02:57:20.000 --> 02:57:46.000]  Have a great day.
[02:57:46.000 --> 02:58:12.000]  Have a great day.
[02:58:12.000 --> 02:58:38.000]  Have a great day.
[02:58:38.000 --> 02:59:04.000]  Have a great day.
[02:59:04.000 --> 02:59:30.000]  Have a great day.
[02:59:30.000 --> 02:59:56.000]  Have a great day.
[02:59:56.000 --> 03:00:22.000]  Have a great day.
[03:00:22.000 --> 03:00:48.000]  Have a great day.
[03:00:48.000 --> 03:01:14.000]  Have a great day.
[03:01:14.000 --> 03:01:40.000]  Have a great day.
[03:01:40.000 --> 03:02:06.000]  Have a great day.
[03:02:06.000 --> 03:02:32.000]  Have a great day.
[03:02:32.000 --> 03:02:58.000]  Have a great day.
[03:02:58.000 --> 03:03:24.000]  Have a great day.
[03:03:24.000 --> 03:03:50.000]  Have a great day.
[03:03:50.000 --> 03:04:16.000]  Have a great day.
[03:04:16.000 --> 03:04:42.000]  Have a great day.
[03:04:42.000 --> 03:05:08.000]  Have a great day.
[03:05:08.000 --> 03:05:34.000]  Have a great day.
[03:05:38.000 --> 03:05:58.000]  Have a great day.
[03:06:08.000 --> 03:06:34.000]  Have a great day.
[03:06:34.000 --> 03:06:58.000]  Have a great day.
[03:06:58.000 --> 03:07:24.000]  Have a great day.
[03:07:24.000 --> 03:07:50.000]  Have a great day.
[03:07:50.000 --> 03:08:16.000]  Have a great day.
[03:08:16.000 --> 03:08:44.000]  It's Alex Jones coming to you live from the front lines of the Info War.
[03:08:44.000 --> 03:08:46.000]  Call us walking corpses.
[03:08:46.000 --> 03:08:48.000]  Unholy living dead.
[03:08:48.000 --> 03:08:50.000]  Crank it up.
[03:08:50.000 --> 03:09:02.000]  Unholy living dead.
[03:09:02.000 --> 03:09:04.000]  Those are risks we shouldn't be taking.
[03:09:04.000 --> 03:09:06.000]  That's why we don't.
[03:09:06.000 --> 03:09:14.000]  Ain't no mystery.
[03:09:14.000 --> 03:09:18.000]  I'm going to hand the baton to Anthony.
[03:09:18.000 --> 03:09:22.000]  You already heard about two minutes.
[03:09:22.000 --> 03:09:30.000]  Since we're getting into this, as Queen turns 90, report values British monarchy at 844-884 billion.
[03:09:30.000 --> 03:09:36.000]  As the Queen turns 90, report values British monarchy at 84 billion.
[03:09:36.000 --> 03:09:40.000]  I have trouble even saying a lie when it's not my lie.
[03:09:40.000 --> 03:09:42.000]  These people are worth trillions.
[03:09:42.000 --> 03:09:46.000]  And Obama is over there groveling to them right now.
[03:09:46.000 --> 03:09:50.000]  Happy belated birthday, Your Majesty.
[03:09:50.000 --> 03:09:58.000]  Obama lunches with the Queen as the storm over the British exit of the EU rages on.
[03:09:58.000 --> 03:10:14.000]  And Boris Johnson, who's a social liberal, but does point out the EU doesn't pay taxes, the bureaucrats don't, that it makes now 90-plus percent of UK laws.
[03:10:14.000 --> 03:10:22.000]  Boris Johnson suggests part Kenyan Obama may have an ancestral dislike of Britain because Kenya was a British empire holding.
[03:10:22.000 --> 03:10:28.000]  And I'll say this, it's kind of like the movie, Life of Brian, where they're saying, what have the Robins ever given us?
[03:10:28.000 --> 03:10:32.000]  Well, language and literature and mathematics and the aqueducts.
[03:10:32.000 --> 03:10:34.000]  Who cares about the aqueduct?
[03:10:34.000 --> 03:10:38.000]  But this modern British empire is dehumanizing people and enslaving folks.
[03:10:38.000 --> 03:10:40.000]  I have a problem, and it had problems too.
[03:10:40.000 --> 03:10:42.000]  I'm not defending the British empire.
[03:10:42.000 --> 03:10:44.000]  My God, we overthrew it.
[03:10:44.000 --> 03:10:50.000]  The point is, is that Kenya complaining about the British empire is really a joke continuing.
[03:10:50.000 --> 03:10:52.000]  They don't really complain, they've been asking the Brits back in.
[03:10:52.000 --> 03:10:58.000]  The mayor of London attacked the president for endorsing the UK's position in the EU.
[03:10:58.000 --> 03:11:02.000]  He's traveling to the UK.
[03:11:02.000 --> 03:11:08.000]  Obama is lobbying for them to stay inside the corrupt EU that's signing them on to all these European debts.
[03:11:08.000 --> 03:11:16.000]  This is colonialism, globalist corporate colonialism, so powerful that even the UK is going under colonialism.
[03:11:16.000 --> 03:11:18.000]  But the UK always was under colonialism.
[03:11:18.000 --> 03:11:22.000]  The Brits paid for it, did the fighting, did all of it.
[03:11:22.000 --> 03:11:28.000]  Lost millions per war sometime to build this global empire that was then handed over.
[03:11:28.000 --> 03:11:40.000]  So of course the Queen of England is all about staying in the EU with her Transylvanian husband, Prince Philip, who says black people aren't humans.
[03:11:40.000 --> 03:11:50.000]  And I'm really surprised that Prince Philip, one of the biggest racists on the planet, would even hang around with Obama.
[03:11:50.000 --> 03:11:53.000]  I mean, that guy is a famously flaming racist.
[03:11:53.000 --> 03:11:58.000]  He'll literally be on live BBC and go, all their blacks here, do they have any spears to throw?
[03:11:58.000 --> 03:12:00.000]  Oh, how do they screw in a light bulb?
[03:12:00.000 --> 03:12:02.000]  You know, I mean, I'm not going to say the other jokes.
[03:12:02.000 --> 03:12:04.000]  He said it on TV before.
[03:12:04.000 --> 03:12:09.000]  They're like, sponge it as quickly as they can.
[03:12:09.000 --> 03:12:11.000]  So that's what this is all about.
[03:12:11.000 --> 03:12:14.000]  That's all this fake liberalism is really all about.
[03:12:14.000 --> 03:12:21.000]  Obama to make historic Hiroshima visit at G7 summit to apologize for what happened in World War II.
