[00:00:10.126 --> 00:00:12.768]  Waging war on corruption.
[02:01:26.027 --> 02:01:29.591]  Even though I plan on voting for Trump, I'm very worried about some of his positions.
[02:01:29.591 --> 02:01:34.537]  I'm voting for Trump because this is the last election that's going to make a difference in this country, in my opinion.
[02:01:34.537 --> 02:01:36.740]  If Hillary gets in, it's all over for the country.
[02:01:36.740 --> 02:01:38.121]  And by the way, we haven't talked about your pedigree.
[02:01:38.121 --> 02:01:41.545]  I mean, you used to run the major national conservative movement in D.C.
[02:01:41.545 --> 02:01:44.549]  I mean, you've been a bigwig and all that, and you've been at the highest levels.
[02:01:45.543 --> 02:01:46.023]  That's right.
[02:01:46.023 --> 02:01:52.785]  I was the chairman of the Conservative National Committee during the Reagan administration, and that's when Dinesh D'Souza started out.
[02:01:52.785 --> 02:01:58.707]  He was a young guy coming in from India and got swallowed up by the establishment.
[02:01:58.707 --> 02:02:01.488]  It won't touch conspiracy.
[02:02:01.488 --> 02:02:10.491]  He does some good work in terms of exposing Obama and Hillary, but, you know, he puts out the message that if he would just get rid of these two people, that we're good to go, and that's just not true.
[02:02:11.414 --> 02:02:15.975]  We're fighting a massive conspiracy of power that controls both political parties.
[02:02:15.975 --> 02:02:18.395]  And that's what happens if Hillary gets back in.
[02:02:18.395 --> 02:02:19.656]  They're fully back in control.
[02:02:19.656 --> 02:02:24.197]  But here's something that they want other than just winning with Hillary.
[02:02:24.197 --> 02:02:27.717]  What they want to do is defeat Trump soundly.
[02:02:27.717 --> 02:02:32.238]  They want to embarrass the entire anti-establishment movement.
[02:02:32.238 --> 02:02:35.859]  So they might steal it by a huge number and just say, see you're repudiated.
[02:02:36.599 --> 02:02:38.520]  They want to repudiate it so bad.
[02:02:38.520 --> 02:02:40.320]  It's just like Brexit.
[02:02:40.320 --> 02:02:47.403]  Theresa May is going to sabotage the breakfast so badly that people will just forever regret having voted for breakfast.
[02:02:47.403 --> 02:02:48.403]  And that's what they want to do.
[02:02:48.403 --> 02:02:51.424]  By the way, I talked to Farage, you know, on record and off record.
[02:02:51.424 --> 02:02:54.145]  I had dinner with him and he said, he seemed pretty freaked out.
[02:02:54.145 --> 02:02:58.486]  He said, we had to do the right thing, but they're really trying to wreck the country now and sabotage.
[02:02:58.486 --> 02:03:03.528]  I hope folks understand, you know, that, you know, and then we don't get into them, but they're pulling out all the stops now.
[02:03:04.434 --> 02:03:04.914]  That's right.
[02:03:04.914 --> 02:03:11.676]  And they're going to pull out all the stops to defeat Trump big, in my opinion, because what this does is crush the anti-establishment movement.
[02:03:11.676 --> 02:03:20.018]  And, you know, Paul Ryan can come out and Mitt Romney will come and say, you see, this is what happens when you guys go off the rails and support somebody like Donald Trump.
[02:03:20.018 --> 02:03:21.599]  You know, this is a dead end.
[02:03:21.599 --> 02:03:24.880]  We're going to lose the whole Republican Party because of you people.
[02:03:24.880 --> 02:03:29.641]  And there's a whole bunch of people who will be susceptible to that and come back to the mainstream.
[02:03:29.641 --> 02:03:30.661]  That's what they hope.
[02:03:30.661 --> 02:03:32.262]  It'll be self-fulfilling prophecy.
[02:03:32.842 --> 02:03:34.483]  Yes, exactly.
[02:03:34.483 --> 02:03:36.905]  And so that's the biggest fear that I have.
[02:03:36.905 --> 02:03:38.026]  How do we counter that then?
[02:03:38.026 --> 02:03:44.891]  I mean, just landslide, exit polls, get Trump out front saying she stole the nomination?
[02:03:44.891 --> 02:03:51.437]  Well, you know, you have to counter it by having a leader that's got the kind of strength that Trump puts out.
[02:03:51.437 --> 02:03:58.922]  I mean, frankly, you're not going to convince the mainstream, the main body of the 30%, maybe 20% of that, I'm sorry,
[02:04:01.784 --> 02:04:07.226]  80% of that 30% is going to stay true to the anti-establishment and not going to ever go back to the other thing.
[02:04:07.226 --> 02:04:08.407]  But they need a leader.
[02:04:08.407 --> 02:04:13.848]  They need a Ron Paul, somebody who will be solid and stable and very carefully spoken.
[02:04:13.848 --> 02:04:17.610]  That's the danger of Donald Trump as he's captured the movement.
[02:04:17.610 --> 02:04:23.732]  And he's said many right things, but when you support terror, when you support torture,
[02:04:24.867 --> 02:04:35.238]  It's just almost unfathomable and other things and the war on ISIS in the sense of, you know... I think that's him trying to go with the honesty and the brazenness because he knows it's already going on.
[02:04:35.238 --> 02:04:36.919]  I have a problem with that as well.
[02:04:36.919 --> 02:04:39.362]  But in a sick way, it's refreshing that he's just being honest about it.
[02:04:40.697 --> 02:04:55.476]  Yeah, the problem is it works into the support the military at any cost, you know, and as I said in this week's World Affairs Brief, the problem of both parties out there praising and praising the military and police power is that it leads to a neocon agenda.
[02:04:55.476 --> 02:04:56.858]  It leads to continued intervention.
[02:04:56.858 --> 02:04:58.199]  Explain it all on the other side.
[02:04:59.060 --> 02:05:00.762]  Interesting information with Joel Scott.
[02:05:16.854 --> 02:05:23.337]  Clinton said, quote, I don't hold any ill feeling for someone who in that moment may not fully recall everything that was or wasn't said.
[02:05:23.337 --> 02:05:32.262]  Now that's a bold statement coming from Hillary's mouth, considering the FBI revealed she lied numerous times about sending classified information over her unsecured private email server.
[02:05:32.262 --> 02:05:43.228]  Hillary's suggesting, once again, that families of the Benghazi victims didn't hear her properly when she told them the cause of the attack was an anti-Muslim YouTube video, that it was not a coordinated pre-planned terror attack.
[02:05:43.228 --> 02:05:45.589]  But private emails revealed Hillary knows the terrorist attack.
[02:05:45.789 --> 02:05:54.957]  And additionally, the whole story about the YouTube video was a State Department fabrication to cover up the Department's role in shipping living weapons to jihadists in Syria via Benghazi.
[02:05:54.957 --> 02:05:57.580]  For more reports, visit InfoWars.com.
[02:05:57.580 --> 02:05:58.661]  This is Kit Daniels reporting.
[02:05:59.784 --> 02:06:04.846]  Over the years, there have been a lot of powerful advancements in the field of science and nutraceuticals.
[02:06:04.846 --> 02:06:13.510]  Longevity integrates years of scientific research into creating fantastic products like Beyond Tangy Tangerine, plant-derived minerals, and much more.
[02:06:13.510 --> 02:06:17.631]  Longevity also offers you an ingenious way to augment your income.
[02:06:17.631 --> 02:06:18.432]  And the best part?
[02:06:18.432 --> 02:06:21.313]  You'll be helping your friends and family along the way.
[02:06:21.313 --> 02:06:23.914]  Visit InfoWarsTeam.com today.
[02:06:23.914 --> 02:06:24.694]  Become a member.
[02:06:24.694 --> 02:06:28.776]  Get discounts on the amazing products and free shipping when you sign up for AutoShip.
[02:06:28.976 --> 02:06:35.718]  And you're able to promote the products to friends and family and neighbors in your community and make money while helping people at the same time.
[02:06:35.718 --> 02:06:36.658]  Another win-win.
[02:06:36.658 --> 02:06:40.399]  That's why I'm a member of the Longevity Team at Infowarsteam.com.
[02:06:40.399 --> 02:06:41.639]  And you can be too.
[02:06:41.639 --> 02:06:42.200]  It's simple.
[02:06:42.200 --> 02:06:45.140]  Just go to Infowarsteam.com today.
[02:06:45.140 --> 02:06:47.241]  Complete a short sign-up and you're part of the team.
[02:06:47.241 --> 02:06:50.482]  That's Infowarsteam.com or Infowarshealth.com.
[02:06:50.482 --> 02:06:56.784]  So many people call into my radio show and tell me how Longevity and the products at Infowarsteam.com have changed their lives.
[02:06:56.784 --> 02:06:58.124]  Check it out for yourself today.
[02:06:59.722 --> 02:07:03.864]  Introducing Vitamin Mineral Fusion from Infowarslife.com.
[02:07:03.864 --> 02:07:11.349]  We have worked for years with our chemists and scientists to create the most powerful and affordable grape-tasting multivitamin formula available.
[02:07:11.349 --> 02:07:22.295]  The all-new Vitamin Mineral Fusion drink mix at Infowarslife.com is loaded with a full month's supply of essential vitamins, minerals, and amino acids that your body absolutely needs.
[02:07:22.795 --> 02:07:30.618]  In the history of InfoWars life, we've brought out a lot of amazing products like Survival Shield X2, Super Metal Vitality, and so many others.
[02:07:30.618 --> 02:07:39.942]  But I am most proud of the product we're now launching today, with its unique delivery system and proprietary manufacturing process designed for maximized effects.
[02:07:40.262 --> 02:07:44.708]  This formula is the platinum standard of multivitamin mineral products.
[02:07:44.708 --> 02:07:51.777]  The ingredients in Vitamin Mineral Fusion are either plant derived or of the highest quality lab standard.
[02:07:51.777 --> 02:07:53.238]  That means it's clean.
[02:07:53.238 --> 02:07:54.400]  That means it's pure.
[02:07:54.400 --> 02:07:57.323]  That's infowarslife.com and Vitamin Mineral Fusion.
[02:07:57.323 --> 02:07:58.986]  Take action now before we sell out.
[02:08:00.590 --> 02:08:06.073]  From the front lines of the Information War, it's Alex Jones.
[02:08:06.073 --> 02:08:10.035]  Elijah was a wooden Indian standing by the door.
[02:08:10.035 --> 02:08:14.437]  He fell in love with an Indian made over in the antique store.
[02:08:14.437 --> 02:08:18.679]  Elijah!
[02:08:18.679 --> 02:08:23.001]  Just stood there and never let it show.
[02:08:23.001 --> 02:08:25.582]  So she could never answer yes or no.
[02:08:29.783 --> 02:08:35.268]  The phone calls are coming up.
[02:08:35.268 --> 02:08:39.712]  Organic Warrior and James and Milton and Phil and Jeff and others.
[02:08:39.712 --> 02:08:41.633]  Joel Scousin to speak on any issue.
[02:08:41.633 --> 02:08:43.215]  Editor at WorldAffairsBrief.com.
[02:08:43.215 --> 02:08:45.216]  I'm Alex Jones.
[02:08:45.216 --> 02:08:46.718]  There's a story Roger Stone just sent over.
[02:08:46.718 --> 02:08:47.779]  We're going to post the whole thing.
[02:08:47.779 --> 02:08:48.719]  It's at the Hill.
[02:08:48.719 --> 02:08:51.182]  Putin's Big Trump Gamble.
[02:08:51.182 --> 02:08:52.302]  And it goes into what Putin said.
[02:08:52.302 --> 02:08:53.624]  Hillary's a liar.
[02:08:53.624 --> 02:08:54.905]  She's got troops on their border.
[02:08:56.164 --> 02:08:58.685]  And they're going to start leaking more, more emails.
[02:08:58.685 --> 02:09:01.826]  Again, all these governments have Hillary's emails.
[02:09:01.826 --> 02:09:06.028]  The bigger question is, why would Hillary put all this stuff on a server she knows penetrated?
[02:09:06.028 --> 02:09:09.149]  Was it a more sophisticated program of, like, putting this info out?
[02:09:09.149 --> 02:09:10.889]  Was it a Dropbox where she was getting paid?
[02:09:10.889 --> 02:09:14.111]  We know she was paid by foreign governments, but was it for this?
[02:09:14.111 --> 02:09:15.131]  Or does she just not care?
[02:09:15.131 --> 02:09:18.672]  Because these people really are reckless.
[02:09:18.672 --> 02:09:20.333]  They're on huge power trips.
[02:09:20.333 --> 02:09:22.094]  Let me ask you that question.
[02:09:22.094 --> 02:09:22.494]  Obviously,
[02:09:23.573 --> 02:09:25.654]  I don't put Putin up on some pedestal, you don't either.
[02:09:25.654 --> 02:09:33.219]  All these big power structures are filled with predatory groups.
[02:09:33.219 --> 02:09:39.562]  But what do you make with the situation where Brexit and Nigel Farage and UKIP don't want to have war with Russia?
[02:09:39.562 --> 02:09:41.563]  That just seems like common sense to me.
[02:09:41.563 --> 02:09:44.465]  You've got Trump not pushing that.
[02:09:44.465 --> 02:09:46.126]  You've got, I mean myself, I'm not for that.
[02:09:46.126 --> 02:09:48.788]  It seems like common sense and there's almost a nostalgia.
[02:09:49.636 --> 02:09:49.956]  I think so.
[02:10:04.776 --> 02:10:08.018]  Spectrum of pieces.
[02:10:08.018 --> 02:10:10.360]  And who do you think is involved in these hacks?
[02:10:10.360 --> 02:10:14.222]  Because I've talked to a lot of folks that are smart and they say, no doubt it's the Russians.
[02:10:14.222 --> 02:10:15.103]  I mean, I think that's clear.
[02:10:15.103 --> 02:10:19.245]  A lot of these hacks are Russians, but it's other governments that are penetrating these as well.
[02:10:19.245 --> 02:10:21.347]  So what do you make of all this, Joel Skousen?
[02:10:22.659 --> 02:10:32.186]  We have to remember that the whole reason for Hillary putting her emails on private servers was because of her own corruption and her own illegal activities.
[02:10:32.186 --> 02:10:33.647]  Selling influence, basically.
[02:10:33.647 --> 02:10:38.290]  Like the head of the EPA had her own gnome to plume and fakes, you know, separate server.
[02:10:38.290 --> 02:10:39.151]  Yeah, that's right.
[02:10:39.151 --> 02:10:40.231]  And it was to cover her.
[02:10:40.231 --> 02:10:44.014]  So she really didn't care about the national security aspects of things.
[02:10:44.014 --> 02:10:45.295]  She had to protect her own.
[02:10:45.695 --> 02:10:48.496]  And that's why she made disappear so many of those emails.
[02:10:48.496 --> 02:10:51.436]  And those emails are in the hands of the NSA.
[02:10:51.436 --> 02:10:53.337]  Look, they've got everything.
[02:10:53.337 --> 02:10:54.917]  So they know exactly what Hillary's doing.
[02:10:54.917 --> 02:11:03.639]  And the reason why the FBI isn't prosecuting, the NSA isn't revealing that is because, I mean, this is part of the system of immunity.
[02:11:03.639 --> 02:11:07.640]  The people who play games with the globalist conspiracy are given protection.
[02:11:08.460 --> 02:11:11.805]  Now, Putin has to be kind of careful.
[02:11:11.805 --> 02:11:20.896]  The reason why he isn't revealing these things, except perhaps through WikiLeaks, he can pass those on to Assange and WikiLeaks, is because he doesn't want to let the U.S.
[02:11:20.896 --> 02:11:25.522]  and NSA know what his capabilities are in terms of spying on Americans.
[02:11:26.423 --> 02:11:30.367]  Which I think are considerable, but I don't think they're anywhere near what the NSA.
[02:11:30.367 --> 02:11:39.015]  Because remember, the NSA has actual physical taps into email servers from AT&T and Verizon.
[02:11:39.015 --> 02:11:41.737]  Beyond that, they've got backdoor chips all built in.
[02:11:41.737 --> 02:11:42.979]  It's way beyond that.
[02:11:43.601 --> 02:11:45.523]  That's right, and the Russians don't have that.
[02:11:45.523 --> 02:11:51.968]  They don't have the same access to our infrastructure and to those private companies that our NSA does.
[02:11:51.968 --> 02:12:10.183]  And so I don't think that the... If the Russians have anything, they're trying to tap into government servers so they can see what the government is collecting by tapping into government, and that's where they're... But the government's very much aware... Or they're targeting lazy staffers that take the material illegally off those government servers.
[02:12:10.902 --> 02:12:12.283]  Yeah, that's right.
[02:12:12.283 --> 02:12:21.249]  So I don't think the Russian threat in terms of surveillance, threat or ability to do cyber things is anywhere near what our... No, no, I agree, but what about the political import?
[02:12:21.249 --> 02:12:22.709]  What about the relationship?
[02:12:22.709 --> 02:12:25.751]  What about this situation between Putin and Trump?
[02:12:25.751 --> 02:12:26.432]  What do you make of that?
[02:12:27.930 --> 02:12:35.454]  Well, first of all, I don't think there's... Trump doesn't have as much influence in Russia as it has been reported, as he has.
[02:12:35.454 --> 02:12:42.877]  Sure, he has some business ties and has tried to make inroads into Moscow in terms of hotels and other types of things.
[02:12:42.877 --> 02:12:47.460]  But just like, you know, the stories that have come out about his mafia, Trump's mafia connections.
[02:12:47.460 --> 02:12:53.983]  I mean, look, you can't build a hotel in New York without dealing with mafia-controlled labor unions and mafia-controlled companies.
[02:12:54.543 --> 02:13:01.927]  You can't build a casino in Atlantic City or Las Vegas without dealing with mafia-controlled companies and unions.
[02:13:01.927 --> 02:13:11.613]  So I don't think Putin, or I don't think Trump has any mafioso-type connections in the sense of an evil type of thing.
[02:13:11.613 --> 02:13:15.275]  I think he just made a pragmatic business decision.
[02:13:15.275 --> 02:13:16.356]  I totally agree with you.
[02:13:16.356 --> 02:13:17.577]  That's what the evidence shows.
[02:13:17.577 --> 02:13:21.159]  But what about, what do you think the Anglo-American establishment thinks of this?
[02:13:23.808 --> 02:13:25.376]  Of what, Trump?
[02:13:25.376 --> 02:13:28.209]  Of Russia trying to help bring down Hillary Clinton.
[02:13:31.482 --> 02:13:41.849]  Well, you know, Russia has had a great deal of success in fighting the globalist agenda in Syria and sticking it in the face of the globalists and saying, look, we're not going to let you take down Assad.
[02:13:41.849 --> 02:13:44.331]  I mean, this surprised everyone, including myself.
[02:13:44.331 --> 02:13:52.576]  I didn't see it coming because Putin didn't lift a finger to help Assad until all of a sudden he changed modes and decided to do so.
[02:13:52.576 --> 02:14:01.062]  And that's why Paul Craig Roberts and other people are applauding Putin is because he seems to be the hero on the white horse that is attacking globalists.
[02:14:02.683 --> 02:14:23.520]  So this leads us to the bigger question in terms of the big propaganda out there from the anti-globalists on our side, even on the right, like Paul Craig Roberts, is that Putin is the good guy, and the U.S., the globalists are the bad guys, and they're going to start a war with Russia, and that's what all these troops on the border with Russia, and that's why the troops coming into the Baltics and the
[02:14:25.424 --> 02:14:29.066]  Big war exercises are all meant to start a war with Russia.
[02:14:29.066 --> 02:14:32.047]  In fact, even the Russians think that the U.S.
[02:14:32.047 --> 02:14:36.428]  is going to provoke a war with them sooner rather than later, and I think they're wrong.
[02:14:36.428 --> 02:14:42.611]  My view is that the globalists are doing very soft provocations.
[02:14:42.611 --> 02:14:47.473]  I mean, the Russians know that these future thousands of troops, even tens and twenties... Sure.
[02:14:47.473 --> 02:14:50.454]  Are you saying they're doing it to, like, scan the defenses and war game?
[02:14:51.423 --> 02:14:59.448]  Not only that, they're doing it to help Putin build his rapport with the Russian people and build the image of the U.S.
[02:14:59.448 --> 02:15:01.089]  and NATO as aggressors.
[02:15:01.089 --> 02:15:07.233]  Now, as Russia needs this to get the Russian people on his side to eventually attack the West, and so does China.
[02:15:07.233 --> 02:15:16.999]  And that fits in with Hillary, is actually the one on record, Wall Street Journal, that is actually arming Russia and giving them the uranium everything.
[02:15:16.999 --> 02:15:19.381]  That shows that larger, high-level globalist agenda.
[02:15:20.021 --> 02:15:21.082]  That's exactly right.
[02:15:21.082 --> 02:15:24.604]  I mean, Clinton didn't actually produce this uranium deal.
[02:15:24.604 --> 02:15:26.826]  This was a globalist deal to help.
[02:15:26.826 --> 02:15:33.250]  I mean, the globalists have been trying to help build Russian and Chinese military technology for years.
[02:15:33.250 --> 02:15:38.994]  And to fund them, even when the phony fall of the Soviet Union, they were sending suitcases full of $100 bills over to the Kremlin.
[02:15:38.994 --> 02:15:44.057]  And that's why the new oligarchs in Russia only had $100 bills when they went to Europe.
[02:15:44.057 --> 02:15:45.598]  That's why they could only give $100 bill tips.
[02:15:47.199 --> 02:15:53.163]  They didn't have anything but $100 bills because of the Fed helping out the phony fall of the Soviet Union.
[02:15:53.163 --> 02:15:56.064]  So they've been involved in this and so it's so hypocritical.
[02:15:56.064 --> 02:15:57.245]  But isn't there a lot of evidence?
[02:15:57.245 --> 02:16:02.168]  I mean, I know there's stay-behind networks and major influence to the West and the Anglo-American establishment penetrating Russia.
[02:16:02.168 --> 02:16:08.552]  Putin's been cutting that off, kicking a lot of those people out, the Soros groups, the State Department people, the Voice of America people.
[02:16:08.552 --> 02:16:09.953]  I mean, it seems like Russia is
[02:16:10.633 --> 02:16:12.135]  They keep arresting oligarchs.
[02:16:12.135 --> 02:16:14.037]  It turns out they're always Rothschild fronts.
[02:16:14.037 --> 02:16:15.259]  There's been lawsuits over this.
[02:16:15.259 --> 02:16:21.706]  I mean, it seems like, I understand before, there were state-behind networks and a lot of it was staged in Perestroika.
[02:16:21.706 --> 02:16:26.512]  But it looks like that kind of got double-crossed once Yeltsin was gone and in came Putin.
[02:16:27.844 --> 02:16:29.146]  There was a double-cross.
[02:16:29.146 --> 02:16:35.695]  In other words, the oligarchs were the original communist leaders under the table.
[02:16:35.695 --> 02:16:38.559]  They were the ones controlling the Politburo, which were frontmen.
[02:16:38.559 --> 02:16:42.064]  I mean, like Gorbachev was in the... Yeah, the same crew came in in 1917, yeah.
[02:16:42.064 --> 02:16:43.045]  That's right, that's right.
[02:16:43.826 --> 02:16:53.853]  The point is, Putin staged a coup against the old oligarchs and had Boris Berezovsky killed and Gusinsky exiled to Israel and other places.
[02:16:53.853 --> 02:17:01.999]  So the original oligarchs were running the Soviet Union behind the scenes, got ousted, and Putin now has a new backing of oligarchs.
[02:17:01.999 --> 02:17:10.405]  But let me be clear, no single man runs any of these major conspiracies, whether it's China or whether or not... I understand, they're all penetrating each other.
[02:17:10.965 --> 02:17:21.014]  There's a powerful group behind and even though the Rothschilds have tried to make inroads into the banking system, most of this was for influence and spying and for facilitating
[02:17:22.346 --> 02:17:25.169]  Sure, so let's expand on that.
[02:17:25.169 --> 02:17:41.423]  Clearly Soros and others are launching assaults on Russia, but you're saying that's part of a false battlefront to actually lure them in to a false war paradigm, not for the larger, more advanced technology response attack.
[02:17:42.796 --> 02:17:43.476]  That's right.
[02:17:43.476 --> 02:17:50.259]  And it also was to produce all of the oil technology and the oil aid that produced, made Russia a major oil producer.
[02:17:50.259 --> 02:17:53.220]  All that was Western oil technology that went into Russia.
[02:17:53.220 --> 02:17:55.301]  And Soros helped finance that and things.
[02:17:55.301 --> 02:17:58.722]  And the Rothschild banks helped finance some of these oligarchs.
[02:17:58.722 --> 02:18:05.384]  But if Putin snatched it back from them, then that would mean that a lot of this is, I mean, all I'm saying, the best laid plans of mice and men often go astray.
[02:18:05.384 --> 02:18:06.865]  I mean, they didn't want Brexit.
[02:18:06.865 --> 02:18:08.585]  They didn't want Russia to come into Syria.
[02:18:08.585 --> 02:18:10.306]  I mean, quite frankly,
[02:18:12.492 --> 02:18:24.057]  I mean, I'm not here tooting my horn, but I was told 10 years ago by RT people here and then by the head of RT that, you know, that Russia actually was aware of the New World Order, what was going on, and then blah, blah, blah, and Vladimir Putin, you know, liked what I was doing.
[02:18:24.057 --> 02:18:25.618]  I'm like, that's insane, that's crazy.
[02:18:25.618 --> 02:18:34.681]  You know, then you get told that by people about Donald Trump a year and a half ago, and then you're sitting there talking to Donald Trump, and I'm just going to leave it there, and you realize, wow, we do have that influence, and I'm going to skip this network break because this is so important.
[02:18:34.681 --> 02:18:39.263]  Not bragging about Infowars, but Joel, we really do reach 28 million people conservatively a week.
[02:18:39.263 --> 02:18:40.724]  A lot of those are new people every week.
[02:18:41.084 --> 02:18:43.545]  That's about on average what comes through a week.
[02:18:43.545 --> 02:18:44.786]  We're growing exponentially.
[02:18:44.786 --> 02:18:48.368]  In fact, that's an old number, 28 million.
[02:18:48.368 --> 02:18:49.489]  It's not that we're even that good.
[02:18:49.489 --> 02:18:55.292]  Most people just never read the books, the research, experienced it like you and I and others have done.
[02:18:55.292 --> 02:18:57.313]  You've been doing this a lot longer than I have.
[02:18:57.313 --> 02:19:00.535]  I mean, our version of reality is a lot closer to the false one.
[02:19:01.435 --> 02:19:09.257]  And so it's just crazy to know, it comes out the Syrian emails that Assad's reading InfoWars and telling his people, this is the truth, go with this.
[02:19:09.257 --> 02:19:10.798]  That's in London Telegraph.
[02:19:10.798 --> 02:19:18.820]  You got Putin, you got all these guys they put on Russian TV that mainstream news say is like an Alex Jones version, you know, and like that's Putin's best buddy.
[02:19:18.820 --> 02:19:22.761]  You've got, I had dinner with Nigel Farage, they've been huge listeners forever.
[02:19:22.761 --> 02:19:24.862]  He said most people when he goes and knocks on the door,
[02:19:25.342 --> 02:19:31.811]  This is like 15 years ago where my listeners, he said, you woke, he said this on air before, most people up in England for me to do this.
[02:19:31.811 --> 02:19:33.494]  I'm not bragging about what I've done.
[02:19:33.494 --> 02:19:37.079]  I've taken all the great research and the work of so many others like your uncle, yourself.
[02:19:37.079 --> 02:19:41.546]  I've done my own research as well and countless others and with Drudge's help and others and my listeners.
[02:19:43.250 --> 02:19:44.371]  I'm not selfishly.
[02:19:44.371 --> 02:19:46.793]  I'm actually the point where normally I can handle being big.
[02:19:46.793 --> 02:19:47.974]  I can handle stuff.
[02:19:47.974 --> 02:19:49.355]  I'm not on a power trip.
[02:19:49.355 --> 02:19:54.879]  It's getting to really weird levels now where, you know, I can't get into it on air, but I mean, it's getting weird.
[02:19:54.879 --> 02:19:57.721]  And they've already tried to buy me out before.
[02:19:57.721 --> 02:19:58.561]  That didn't work.
[02:19:58.561 --> 02:20:01.163]  And I just I really feel like I'm in, you know, I mean, I'm really worried.
[02:20:01.163 --> 02:20:04.446]  I've been praying a lot because, man, there's no doubt now.
[02:20:04.446 --> 02:20:06.667]  Infowars is the tip of the spear.
[02:20:06.667 --> 02:20:08.268]  And I'm just an average guy, Joel.
[02:20:08.268 --> 02:20:10.590]  So you're a wise person.
[02:20:10.590 --> 02:20:11.591]  What do you think about what I just said?
[02:20:12.421 --> 02:20:13.402]  Well, I agree.
[02:20:13.402 --> 02:20:21.874]  In fact, we are at an apex of influence right now that probably means that they've got to do something to break this all down.
[02:20:21.874 --> 02:20:24.017]  One of those is going to be to destroy Brexit.
[02:20:24.017 --> 02:20:30.005]  The other thing is going to be to destroy Donald Trump, have a backlash to try to discredit this movement.
[02:20:30.605 --> 02:20:32.666]  I don't think it's going to go away.
[02:20:32.666 --> 02:20:42.309]  But one thing I realize, even though, as you say, the Russians are listening and they're watching, I don't think they believe me personally that they're being set up for a trap.
[02:20:42.309 --> 02:20:45.850]  Even if they did, Alex, it's in their DNA.
[02:20:45.850 --> 02:20:47.731]  They've got to take down the West.
[02:20:47.731 --> 02:20:49.872]  They cannot stop this trajectory.
[02:20:50.805 --> 02:20:54.066]  In other words, they have to figure out a way around the trap.
[02:20:54.066 --> 02:20:55.967]  They can't stop and not attack.
[02:20:55.967 --> 02:21:03.689]  And so, if Paul Kruger Roberts is wrong about Putin being benign and that he doesn't ever have to attack the West, they will.
[02:21:03.689 --> 02:21:06.330]  But generally in history, the Russians don't attack, they get attacked.
[02:21:08.061 --> 02:21:08.501]  No, no.
[02:21:08.501 --> 02:21:10.843]  Remember, in Hitler, they were planning an attack.
[02:21:10.843 --> 02:21:12.124]  They had a massive... They were.
[02:21:12.124 --> 02:21:13.986]  That's why Hitler launched Barbarossa.
[02:21:13.986 --> 02:21:15.047]  That's exactly why.
[02:21:15.047 --> 02:21:16.368]  They were going to attack Hitler.
[02:21:16.368 --> 02:21:18.029]  So, it's in their DNA.
[02:21:18.029 --> 02:21:21.452]  They are going to take down the West, but it's in a more sophisticated way.
[02:21:21.452 --> 02:21:27.217]  They want to strike the military and blackmail the West into submission, in my opinion.
[02:21:27.737 --> 02:21:31.238]  They don't want to hit nuclear cities even though China has threatened that.
[02:21:31.238 --> 02:21:36.320]  When you say DNA though, I would say the West has been more expansionist generally in history than the Russians.
[02:21:36.320 --> 02:21:45.283]  And obviously it's a complex history, but when you say in the DNA, I mean really it seems like the cosmology is we're always getting attacked and picked on and we're not going to put up with it.
[02:21:45.283 --> 02:21:48.184]  I mean, is that why you're saying it's in the DNA or explain that psychology?
[02:21:49.045 --> 02:21:56.332]  No, I'm saying it's part of the three predator centers that I've preached for many years, Russia, China, and the Anglo-American globalists.
[02:21:56.332 --> 02:22:03.238]  I think they're all three satanic-based conspiracies against man, God, and liberty.
[02:22:03.238 --> 02:22:08.563]  And that's what I mean by their DNA, is they're taking their orders from a dark spiritual spectrum.
[02:22:09.444 --> 02:22:13.489]  Uh, in opposite to God, and they cannot stop from attacking the West.
[02:22:30.600 --> 02:22:31.801]  It's not really real.
[02:22:31.801 --> 02:22:34.343]  It's a very good propaganda show.
[02:22:34.343 --> 02:22:35.864]  Putin is very, very smart.
[02:22:35.864 --> 02:22:40.067]  He knows how to play this globalist, anti-globalist agenda.
[02:22:40.067 --> 02:22:42.349]  He knows how to play against the GMOs.
[02:22:42.349 --> 02:22:50.916]  I mean, he knows that Monsanto is part of this globalism, and so is the medical establishment and all that, and so he's taking the opposite positions.
[02:22:50.916 --> 02:22:58.682]  But believe me, the Soviet Union has never, ever done anything but promote their own orthodoxy, and they will go back to that mantra.
[02:22:59.322 --> 02:23:09.427]  If they get power again, but they're playing a very careful game now of trying to keep enough liberty in Russia to keep people in favor of Putin, but still controlling the agenda.
[02:23:09.427 --> 02:23:17.310]  So I think it's a carefully crafted propaganda to do this, you know, pro-religion stuff.
[02:23:17.310 --> 02:23:23.493]  But you know, they just shut down, for example, the Mormon missionaries and all of the Baptist missionaries and the Jehovah's Witnesses in Russia.
[02:23:23.493 --> 02:23:27.375]  Made it illegal for them to teach anything about religion in people's homes.
[02:23:27.935 --> 02:23:28.981]  We'll show you.
[02:23:28.981 --> 02:23:32.237]  You know the argument is that they're saying they're putting CIA spies into those.
[02:23:33.018 --> 02:23:34.739]  Well, this has always been the thing.
[02:23:34.739 --> 02:23:38.901]  Missionaries all have been claimed that they're CIA spies, and it's just laughable.
[02:23:38.901 --> 02:23:46.224]  I mean, they may be yes-men to government and to the FBI and CIA, but they're not CIA spies.
