[00:00.000 --> 00:05.000]  Big Brother, mainstream media, government cover-ups.
[2:04:42.000 --> 2:05:08.000]  Hi, this is Steve Shank. Our government has handed over billions with no strings attached and no accountability to the very bankers who created this whole mess we're in.
[2:05:08.000 --> 2:05:19.000]  Millions have lost their jobs to corporate corruption and mismanagement. Trillions in savings, net worth, and retirement accounts have been lost by investors and homeowners.
[2:05:19.000 --> 2:05:30.000]  When you really look at all the theft, crimes, secret organizations, and pervasive corruption going on, it's enough to make you think of your second favorite F word, food.
[2:05:30.000 --> 2:05:43.000]  Food, the F word that we had all better be thinking about. Call 800-409-5633 on the web, efoodsdirect.com, 800-409-5633.
[2:05:43.000 --> 2:05:57.000]  By the way, I assume your first favorite F word is faith. Call 800-409-5633 on the web, efoodsdirect.com.
[2:05:57.000 --> 2:06:03.000]  In the New World Order's war against humanity, Barack Obama is the tip of the spear.
[2:06:03.000 --> 2:06:09.000]  We've got to give them a stake in creating the kind of world order that I think all of us would like to see.
[2:06:09.000 --> 2:06:16.000]  The Obama deception completely destroys the myth that Obama is working for the best interests of the American people.
[2:06:16.000 --> 2:06:20.000]  Well, Obama's already fudging. Yeah, fudged since day one in this election.
[2:06:20.000 --> 2:06:33.000]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascism.
[2:06:33.000 --> 2:06:44.000]  It's not about left to right. It's about a one-world government. This film documents who Obama works for, the lies he is told, and his real agenda.
[2:06:44.000 --> 2:06:52.000]  Get your copy of the Obama deception today at infowars.com, or download it in super-high quality at prisonplanet.tv.
[2:06:52.000 --> 2:07:18.000]  The Obama deception. The people strike back.
[2:07:18.000 --> 2:07:28.000]  It reflects your own body heat, soothing those sore areas. Solar therm is extremely light and comfortable to wear and increases blood flow to the affected areas without the use of toxic chemicals.
[2:07:28.000 --> 2:07:34.000]  Imagine being able to finally relieve the aches and pains in your elbows, knees, wrists, back, and more.
[2:07:34.000 --> 2:07:39.000]  So forget about messy creams that have an unpleasant smell. Try solar therm. The pain care you wear.
[2:07:39.000 --> 2:07:57.000]  Call them today at 1-877-747-6664, that's 1-877-747-6664, or visit them online at solartherm.ca, that's solar-th-e-r-m, solartherm.ca.
[2:08:10.000 --> 2:08:19.000]  Before we go to Mike Adams of healthranger.org, I want to thank one of the great sponsors that make this show and others like it possible.
[2:08:19.000 --> 2:08:26.000]  EFoodsDirect.com, that's EFoodsDirect.com. Okay, so we don't have to remind you that you need food to survive.
[2:08:26.000 --> 2:08:32.000]  Our biggest sponsor, EFoodsDirect, is the longest continually operating storeable food company in the country.
[2:08:32.000 --> 2:08:42.000]  They also have to be true patriots and have supported the freedom movement for years and years. You can give them a call at 1-800-409-5633, that's 1-800-409-5633,
[2:08:42.000 --> 2:08:47.000]  or just go to EFoodsDirect.com, that's EFoodsDirect.com.
[2:08:47.000 --> 2:08:51.000]  So now I want to go to Mike Adams of the healthranger.org.
[2:08:51.000 --> 2:08:57.000]  Mike, before we get into, you know, this bird flu vaccination story and really the vaccinations in general,
[2:08:57.000 --> 2:09:02.000]  why don't you give a brief summary of how you got into this and who you are?
[2:09:02.000 --> 2:09:07.000]  Okay, great. Yeah, thanks for having me on the show today, by the way. It's always an honor to speak to your listeners.
[2:09:07.000 --> 2:09:15.000]  I'm known as the healthranger. I'm the founder and editor of naturalnews.com, and I'm a health freedom advocate,
[2:09:15.000 --> 2:09:22.000]  and I used to be diseased. I used to be on pharmaceuticals maybe nine years ago, and I was really, really sick,
[2:09:22.000 --> 2:09:27.000]  borderline obese, diabetic, and so on, and using nutrition and natural medicine,
[2:09:27.000 --> 2:09:32.000]  and by following the principles of health freedom and personal responsibility,
[2:09:32.000 --> 2:09:37.000]  I was able to get really healthy and then to teach that to others, and that's what I do today.
[2:09:37.000 --> 2:09:41.000]  And a lot of people don't realize that, you know, it's a lot of what you put into your body,
[2:09:41.000 --> 2:09:46.000]  whether you exercise or not, that's going to prevent a lot of these diseases, sicknesses,
[2:09:46.000 --> 2:09:52.000]  and really just make you feel a whole lot better. You don't need all these drugs that the pharmaceutical companies
[2:09:52.000 --> 2:09:56.000]  are constantly pushing on you in magazines and television.
[2:09:56.000 --> 2:10:02.000]  Well, yeah, absolutely. Disease is not like being struck by lightning. You're not struck with cancer one day
[2:10:02.000 --> 2:10:07.000]  out of the blue suddenly by random chance. You know, disease is not a matter of bad luck.
[2:10:07.000 --> 2:10:13.000]  It's a matter of cause and effect. What you eat becomes the health that you exhibit,
[2:10:13.000 --> 2:10:20.000]  and we know today that we can prevent now 70, 80, maybe even 90% of all cancers
[2:10:20.000 --> 2:10:26.000]  just by changing what people eat, avoiding toxic chemicals in personal care products
[2:10:26.000 --> 2:10:30.000]  and in foods and medicines, and by getting a reasonable amount of sunlight
[2:10:30.000 --> 2:10:37.000]  so that you generate vitamin D in your skin. We could collapse the cancer industry overnight, really,
[2:10:37.000 --> 2:10:43.000]  just if we educate people. But as you well know, and your listeners know, that is the information
[2:10:43.000 --> 2:10:48.000]  that is being censored by the FDA and the FTC, and that's probably a whole other show right there.
[2:10:48.000 --> 2:10:54.000]  Yeah, I know exactly. A lot of people don't understand that cancer is big, big, big business,
[2:10:54.000 --> 2:10:58.000]  and the last thing that they want to do is to stop using radiation.
[2:10:58.000 --> 2:11:03.000]  I mean, it's like a death industry, and these guys make billions and billions of dollars on it.
[2:11:03.000 --> 2:11:08.000]  Aren't you healthy? I mean, just this movement, that gets us really into what they're putting in the vaccinations
[2:11:08.000 --> 2:11:12.000]  because they've been caught before, like I stated earlier in the hour.
[2:11:12.000 --> 2:11:18.000]  You know, SV 40, Semi and Virus 40 in the polio vaccinations back in the late 50s, early 60s.
[2:11:18.000 --> 2:11:23.000]  I mean, it's unbelievable. And now we have this story coming out of, I believe it came out of Bloomberg
[2:11:23.000 --> 2:11:28.000]  on February 24th. It got picked up around the world, but really not discussed at all
[2:11:28.000 --> 2:11:33.000]  in mainstream media outlets here other than that one story. Bird flu in the bird flu vaccinations,
[2:11:33.000 --> 2:11:40.000]  two separate strains, and then another separate strain of flu virus. I mean, is this an accident?
[2:11:40.000 --> 2:11:47.000]  Well, that's the big question, really. And, you know, you got to remember, we almost, by we, I mean human beings,
[2:11:47.000 --> 2:11:55.000]  we almost caused a global pandemic. Well, this company really backs their international based out of Deerfield, Illinois.
[2:11:55.000 --> 2:12:03.000]  They have companies in Austria and other places or offices there where they conduct these kinds of medical activities.
[2:12:03.000 --> 2:12:11.000]  They virtually, they almost unleashed a massive global pandemic. It's sort of like when we almost had the Cuban Missile Crisis,
[2:12:11.000 --> 2:12:17.000]  you know, we were just minutes away from one guy pushing the button and having nuclear missiles.
[2:12:17.000 --> 2:12:23.000]  Well, this almost happened with the avian flu, thanks to this company. Is it an accident?
[2:12:23.000 --> 2:12:29.000]  Well, there are really only two possibilities here. One possibility is that they did it on purpose,
[2:12:29.000 --> 2:12:33.000]  which, you know, they will deny, of course, but that's something that needs to be considered.
[2:12:33.000 --> 2:12:38.000]  The other possibility is that they're incompetent, and that might be even scarier,
[2:12:38.000 --> 2:12:43.000]  because it means it could happen at any time accidentally. You see what I mean?
[2:12:43.000 --> 2:12:50.000]  Yeah. I very much think that this is not an accident. I mean, how do you get three separate types of flu virus,
[2:12:50.000 --> 2:12:54.000]  two of them being bird flu, into a bird flu vaccination?
[2:12:54.000 --> 2:12:58.000]  And then another story that came out, I believe earlier in the week that we covered here,
[2:12:58.000 --> 2:13:06.000]  is that now there's a new strain of flu that is 98.5% resistant to Tama flu and other like vaccinations.
[2:13:06.000 --> 2:13:10.000]  So, you know, it seems to me every time they put these vaccinations out, people take them,
[2:13:10.000 --> 2:13:14.000]  all of a sudden there's a new strain, and it's resistant to this for some reason.
[2:13:14.000 --> 2:13:19.000]  You know, again, I don't think it's an accident.
[2:13:19.000 --> 2:13:24.000]  Well, the vaccines are a medical joke. They might as well just call them placebo.
[2:13:24.000 --> 2:13:30.000]  I mean, they do not work. The viruses that are in the wild have already mutated to be immune
[2:13:30.000 --> 2:13:34.000]  to virtually all the vaccines that have ever been manufactured for asian flu.
[2:13:34.000 --> 2:13:38.000]  And you might recall a couple of years ago, the U.S. government spent, I don't know,
[2:13:38.000 --> 2:13:43.000]  how many hundreds of millions of dollars, which seems small now, in light of the bailout situation,
[2:13:43.000 --> 2:13:50.000]  but it's still a lot of money. They spent that on Tama flu and other vaccines for a potential pandemic outbreak.
[2:13:50.000 --> 2:13:54.000]  All that money's wasted because those vaccines are useless.
[2:13:54.000 --> 2:14:02.000]  But here's the real worrisome part that this company, Baxter, follows something called Biosafety Level 3 protocols
[2:14:02.000 --> 2:14:10.000]  at BSL3. Now BSL4 is the highest level of biosafety that's used to deal with really virulent strains
[2:14:10.000 --> 2:14:14.000]  like Ebola. Biosafety Level 3 is just below that.
[2:14:14.000 --> 2:14:21.000]  And if you follow those protocols, it is physically impossible to contaminate these materials
[2:14:21.000 --> 2:14:28.000]  in the way that they were contaminated. So either they did it on purpose or they are not following
[2:14:28.000 --> 2:14:32.000]  the protocols that they claim to, which means that we shouldn't trust any of their vaccines.
[2:14:32.000 --> 2:14:36.000]  That's the big issue that people are finally starting to become aware of.
[2:14:36.000 --> 2:14:40.000]  Well, I didn't realize that it was biosafety Level 3 and there's only four levels.
[2:14:40.000 --> 2:14:43.000]  What would be like a fourth level, like a Plum Island or something like that?
[2:14:43.000 --> 2:14:54.000]  Yeah, right. Like Marburg virus or Ebola. Extremely virulent viruses that actually can kill you within hours.
[2:14:54.000 --> 2:15:01.000]  Frankly, those viruses are not really a pandemic threat because they kill the host too quickly to be spread.
[2:15:01.000 --> 2:15:07.000]  And the people from CDC will tell you the same thing. The real threats are from the viruses that can be carried
[2:15:07.000 --> 2:15:12.000]  and incubated in human beings for a long time without killing the host.
[2:15:12.000 --> 2:15:18.000]  And those are viruses that can spread easily through airports, air travel, anywhere people gather.
[2:15:18.000 --> 2:15:23.000]  And we have a lot of people living in high density situations now around the world.
[2:15:23.000 --> 2:15:29.000]  We are primed for a pandemic influenza outbreak on our world today.
[2:15:29.000 --> 2:15:33.000]  It's only a matter of time, in my opinion, before we get hit with one.
[2:15:33.000 --> 2:15:37.000]  But this company Baxter seems to want to accelerate the timeline, right?
[2:15:37.000 --> 2:15:42.000]  It seems not like they not only want to accelerate the timeline, but they want to put it out there on such a massive level.
[2:15:42.000 --> 2:15:47.000]  I mean, can you imagine if a quarter million people in this country took that vaccination?
[2:15:47.000 --> 2:15:52.000]  And one of the strains was a person-to-person strain.
[2:15:52.000 --> 2:15:57.000]  Why don't you explain how there are different strains of this bird flu and some of it will only affect birds?
[2:15:57.000 --> 2:16:00.000]  But some of it can actually infect human hosts.
[2:16:00.000 --> 2:16:06.000]  And I think we've had something like 50 or 60 people worldwide become infected with bird flu.
[2:16:06.000 --> 2:16:08.000]  Sure. You have a different strain.
[2:16:08.000 --> 2:16:10.000]  They're usually given a nickname, you might say.
[2:16:10.000 --> 2:16:17.000]  For example, H5N1 is the most common name for the typical avian flu strain.
[2:16:17.000 --> 2:16:20.000]  But there are different forms, such as H3N2.
[2:16:20.000 --> 2:16:28.000]  And these letters and numbers really just describe the configuration of proteins on these viruses, or VIRI, if you want to use the correct term.
[2:16:28.000 --> 2:16:35.000]  But the bottom line is that some strains can be passed from human to human, from person to person.
[2:16:35.000 --> 2:16:44.000]  And these can be developed in the wild, literally by random mutation, from a strain that is not infectious from human to human.
[2:16:44.000 --> 2:16:53.000]  So in other words, if enough people in, let's say, South China are hanging out with poultry in very unsanitary conditions,
[2:16:53.000 --> 2:16:56.000]  they could become infected with avian flu from the poultry.
[2:16:56.000 --> 2:17:05.000]  And then if the wrong mutation happens, they could become carriers of a human infectious strain of bird flu.
[2:17:05.000 --> 2:17:13.000]  And that is exactly what virtually all of the infectious disease scientists and researchers have warned us about.
[2:17:13.000 --> 2:17:23.000]  They know it's only a matter of time. Nature does this. Nature will have these random mutations, and we will get hit by this sooner or later.
[2:17:23.000 --> 2:17:31.000]  What happens if we do get hit? I mean, what do you think will happen if we get hit with something like this?
[2:17:31.000 --> 2:17:40.000]  Well, if you look at 1918, which was called the Spanish flu, that was the big global infection, about a third of all the people in the world got sick.
[2:17:40.000 --> 2:17:47.000]  And about 50 million died. And that was almost 100 years ago.
[2:17:47.000 --> 2:17:55.000]  You would think we have better medical technology today, but the truth is, we don't know anything more about real health today than we did 100 years ago.
[2:17:55.000 --> 2:18:02.000]  I mean, these vaccines, these injections, these pharmaceuticals, these are not going to stop avian flu.
[2:18:02.000 --> 2:18:14.000]  So we could, once again, experience perhaps a third of the world's population being sick, and we would have far more than 50 million dead because, of course, our population is much larger.
[2:18:14.000 --> 2:18:28.000]  So we're talking about a complete overrun of the hospitals, the clinics, the entire medical system would be essentially jammed up beyond belief, and everyone would have to defend for themselves in such a scenario.
[2:18:28.000 --> 2:18:36.000]  Well, you know, if you're talking one-third of the population, that's two billion people, and that just gives the government excuses for mass roundups, quarantines.
[2:18:36.000 --> 2:18:41.000]  I mean, will this be the end of liberty as we know it? I mean, worldwide.
[2:18:41.000 --> 2:18:49.000]  Oh, it very well could turn into something like that. I mean, quarantines are already written into law.
[2:18:49.000 --> 2:19:03.000]  As Alex has talked about many times, they've done all of these simulations in cities of outbreaks and how they quarantine people and isolate them and have mandatory, essentially, arrests of people who show symptoms.
[2:19:03.000 --> 2:19:07.000]  I mean, yeah, this could be a very big deal.
[2:19:07.000 --> 2:19:18.000]  But the bottom line is, for people out there, there are herbs, there are natural medicines, and I'll be happy to name some of them here, and I'll even name some sources that I don't have any involvement with,
[2:19:18.000 --> 2:19:20.000]  just if you want to hear some of that.
[2:19:20.000 --> 2:19:30.000]  There are things that you can do to protect yourself from this that are far more powerful than any vaccine, and they're safer and they're even less expensive.
[2:19:30.000 --> 2:19:37.000]  Well, let's go over that in the next segment. It's Mike Adams of the HealthRanger.org.
[2:19:37.000 --> 2:19:44.000]  And again, this is a big industry of suffering and death. That's what the cancer industry is.
[2:19:44.000 --> 2:19:51.000]  That's what this bird flu industry looks like to me. I mean, when you find two separate strains in the quote-unquote vaccination, there are big problems.
[2:19:51.000 --> 2:20:15.000]  PrismPlanet.com and ForWars.com.
[2:20:22.000 --> 2:20:43.000]  You may not be getting in your diet. Restulix will help ease and comfort your restless legs within 24 hours and will allow you to go back to your regular routine without discomfort or embarrassment.
[2:20:43.000 --> 2:20:57.000]  Call 888-4-FIT-LEGS. That's 888-434-8534 or visit ForFitLegs.com. That's the number for FitLegs.com and ask how you can get Restulix for free today.
[2:20:57.000 --> 2:21:03.000]  In the New World Order's war against humanity, Barack Obama is the tip of the spear.
[2:21:03.000 --> 2:21:11.000]  We've got to have a civilian national security force that's just as powerful, just as strong, just as well-funded.
[2:21:11.000 --> 2:21:17.000]  Obama deception completely destroys the myth that Obama is working for the best interests of the American people.
[2:21:17.000 --> 2:21:22.000]  Well, Obama's already fudging. He's fudged since day one in this election.
[2:21:22.000 --> 2:21:33.000]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascism.
[2:21:33.000 --> 2:21:43.000]  It's not about left or right. It's about a one-world government. This film documents who Obama works for, the lies he is told, and his real agenda.
[2:21:43.000 --> 2:21:55.000]  Get your copy of the Obama deception today at infowars.com or download it in super high quality at prisonplanet.tv. The Obama deception. The people strike back.
[2:21:55.000 --> 2:22:07.000]  Are you wondering about your retirement portfolio? Are you confident that the financial advisor is experienced enough to combat climbing interest rates, taxes, and inflation?
[2:22:07.000 --> 2:22:11.000]  Stop guessing and go to the expert, Robert Chapman of The International Forecaster.
[2:22:11.000 --> 2:22:18.000]  When you subscribe to The International Forecaster, you get Robert Chapman's 45 years of experience and concise investment recommendations.
[2:22:18.000 --> 2:22:24.000]  Who needs sugar-coated excuses when you can get the cold hardbacks and proven investment leads you can't get anywhere else?
[2:22:24.000 --> 2:22:34.000]  For a free introductory copy to Robert Chapman's International Forecaster, subscribe now at theinternationalforecaster.com or call 877-479-8178.
[2:22:34.000 --> 2:22:41.000]  Experience the difference. When you subscribe, you can email Robert Chapman directly to obtain investment advice tailored just for you.
[2:22:41.000 --> 2:22:49.000]  Don't wait another minute. Subscribe today at theinternationalforecaster.com or call 877-479-8178.
[2:22:49.000 --> 2:22:55.000]  That's 877-479-8178.
[2:22:58.000 --> 2:23:08.000]  It's a new year full of uncertainties. People are being laid off in record numbers. The price of food continues to rise and the economy continues to falter.
[2:23:08.000 --> 2:23:20.000]  You know that you need to prepare and maybe you've been putting it off, but the time to act is now. That's why you need to visit organicaseed.com.
[2:23:20.000 --> 2:23:29.000]  At organicaseed.com, you'll find one of the largest online selections of heirloom seeds and survival seed packs as well as the giant vegetable seed collections that can feed you and your family for years.
[2:23:29.000 --> 2:23:42.000]  Imagine growing your very own fresh vegetables, wheatgrass, fruits, herbs, rice, tea, coffee, and tobacco. With detailed growing guides available to you at no charge, you can maximize your harvest and investment.
[2:23:42.000 --> 2:24:03.000]  And the best part? All orders ship within 24 hours. So head over to organicaseed.com. That's O-R-G-A-N-I-C-A seed.com. Organicaseed.com today.
[2:24:03.000 --> 2:24:12.000]  All right, folks, we are back. It's the Alex Jones Show. And before we go back to Mike Adams of healthranger.org, I want to thank another one of our sponsors, Acola Blue.
[2:24:12.000 --> 2:24:28.000]  And for PrismPlanet.tv viewers, I am drinking some Acola Blue. Right now, the number is 1-800-691-6043 or acolablu.com. That's E-C-O-L-O-B-L-U, or B-L-U-E.com.
[2:24:28.000 --> 2:24:40.000]  The water passes through an activated carbon filter, then a silver impregnated carbon filter, then a reverse osmosis system, then a taste and odor removal filter, and is stored in a tank illuminated by an antibacterial fungal UV light.
[2:24:40.000 --> 2:24:49.000]  It's 1-800-691-6043 or acolablu.com. I think it's delicious. I drink it all the time over here. You can see it at prismplanet.tv right now.
[2:24:49.000 --> 2:24:57.000]  All right, back to Mike Adams. And Mike, we talked a lot about the problems in the last segment. Why don't you go over some of the solutions?
[2:24:57.000 --> 2:25:07.000]  Sure, there are a lot of really great solutions out there that you can use to protect yourself and not become a victim of the government or of modern medicine if such a scenario unfolds.
[2:25:07.000 --> 2:25:14.000]  Now, there are herbs called adaptions that are very useful for balancing and modulating the immune system.
[2:25:14.000 --> 2:25:29.000]  Your listeners may know, for example, that in the 1918 Spanish flu, the people who died were those with an overactive immune system. The virus tricks your immune system into overreacting and killing you with what's called cytokine storm.
[2:25:29.000 --> 2:25:35.000]  Now, I don't want to get too technical. I'll just say that these herbs help balance and modulate your immune system while boosting it.
[2:25:35.000 --> 2:25:39.000]  And I don't have any financial ties, by the way, with any of these that I'm going to mention.
[2:25:39.000 --> 2:25:57.000]  So they're just independent recommendations. But some of those adaptions that really work are called rhodiola, ashwagandha, cordyceps, which is a mushroom, chaga mushroom, that's spelled C-H-A-G-A, reishi mushroom, and schizandra berries, which are a Chinese medicine.
[2:25:57.000 --> 2:26:22.000]  And some of the places that sell combinations of these are baselinenutricinals.com, sells a super virogon that's really good, mushroomscients.com, sells a number of medicinal mushrooms, dragon herbs that come, and mountainroseherbs.com, sells something called the star anise herb, that's A-N-I-S-E, star anise.
[2:26:22.000 --> 2:26:41.000]  This is the herb that the Tamiflu vaccine is actually stolen from. Some of the active phytochemicals in that herb were then replicated by the pharmaceutical companies, except the herb is better because it has a lot more synergy from the different phytonutrients.
[2:26:41.000 --> 2:26:50.000]  So those are just some sources and some things that you can look into, and you might want to have on hand for whatever happens in the future.
[2:26:50.000 --> 2:27:06.000]  So how do we combat the mainstream media and these large pharmaceutical industries that seem to have endless amounts of money to dump into advertising, both in print and on television and even on the web? I mean, how do we get our message across?
[2:27:06.000 --> 2:27:20.000]  Really, I think it's, first, it's more important just to protect yourself and protect your family members, the people close to you. Make sure that you can survive a pandemic. Make sure that you don't become a victim of the cancer industry, for example.
[2:27:20.000 --> 2:27:32.000]  In my view, no one should ever give in to chemotherapy. There are safer things, safer ways that you can overcome cancer. But in terms of getting the message out, you know, some people are willing to listen, and some people aren't.
[2:27:32.000 --> 2:27:44.000]  But sadly, if there is a pandemic, those people who will, who depend on mainstream medicine, they will die. They will absolutely die because mainstream medicine will not save them.
[2:27:44.000 --> 2:27:53.000]  Just like, you know, when it comes to finances, a federal servant, US Treasury will not save you either. And medicine won't save you.
[2:27:53.000 --> 2:28:06.000]  If you want to be safe, what they were talking about, finances or health, you've got to prepare yourself starting right now. Because any of these things could happen at any time. It doesn't mean that they will happen tomorrow.
[2:28:06.000 --> 2:28:16.000]  But they could happen. These H5N1 viral strains are out there, and they could become a global pandemic at any time.
[2:28:16.000 --> 2:28:24.000]  One of the things you really talk about on your website, and when you do these kind of talks, is personal responsibility. Can you speak to that?
[2:28:24.000 --> 2:28:43.000]  Yeah, I'm a big believer in personal responsibility. I do not agree with the handout mentality. I think that we should all teach ourselves, our children and each other how to not just survive, but how to be proactive, constructive contributors to a better world.
[2:28:43.000 --> 2:28:53.000]  And what really concerns me in our world today is that we see too many people wanting someone else to solve their problems. You know, like AIG today.
[2:28:53.000 --> 2:29:04.000]  These money managers are getting billions or millions of dollars in bonuses after receiving billions of dollars in bailout money. It's going to have to be paid by the taxpayers.
[2:29:04.000 --> 2:29:21.000]  You know, that's an outrage, and that's an example of what I'm against. Those people should be responsible for their losses. And we, the taxpayers, the hard-working people of this country shouldn't be out there bailing out those rich bankers who lost all the money and have proven themselves to be incompetent.
[2:29:21.000 --> 2:29:29.000]  I'm 100% with you there, my friend. The website is healthranger.org. His name is Mike Adams. Thank you so much for joining us.
[2:29:29.000 --> 2:29:37.000]  My pleasure. All right, we'll be back after this. It's the Alex Jones show, infowars.com, prisonplanet.tv, and the infowarrior.com.
[2:29:37.000 --> 2:30:04.000]  We're on the march. The empire's on the run. Alex Jones and the GCN Radio Network.
[2:30:04.000 --> 2:30:10.000]  We've got to give them a stake in creating the kind of world order that I think all of us would like to see.
[2:30:10.000 --> 2:30:16.000]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[2:30:16.000 --> 2:30:21.000]  Well, Obama's already fudging. He's fudged since day one in this election.
[2:30:21.000 --> 2:30:33.000]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascist.
[2:30:33.000 --> 2:30:44.000]  It's not about left or right. It's about a one world government. This film documents who Obama works for, the lies he is told, and his real agenda.
[2:30:44.000 --> 2:30:56.000]  Get your copy of the Obama deception today at infowars.com, or download it in super high quality at prisonplanet.tv. The Obama deception. The people strike back.
[2:30:56.000 --> 2:31:04.000]  We know identity scams have grown in the past six months because identity thieves are working overtime, taking advantage of this economic crisis.
[2:31:04.000 --> 2:31:12.000]  I'm Todd Davis, CEO of LifeLock. I talk to people every day about identity theft, and I know a lot of you are scared and nervous.
[2:31:12.000 --> 2:31:14.000]  I'm here to tell you you don't have to be.
[2:31:14.000 --> 2:31:22.000]  Another identity is stolen every three seconds, but you can have the security and peace of mind that comes with being protected by LifeLock for just pennies a day.
[2:31:22.000 --> 2:31:32.000]  LifeLock is number one in identity theft protection because we work to stop identity theft before it happens, or we fix it at our expense up to $1 million.
[2:31:32.000 --> 2:31:35.000]  Don't spend another minute worrying. Call LifeLock now.
[2:31:35.000 --> 2:31:43.000]  Get instant protection by calling 1-800-605-4229. Call right now and you'll also get 30 days absolutely free.
[2:31:43.000 --> 2:31:57.000]  That's 1-800-605-4229. Get the peace of mind LifeLock provides today. Use promo code FREE MONK. Call 1-800-605-4229. Again, 1-800-605-4229.
[2:31:57.000 --> 2:32:07.000]  With food prices soaring to all time highs, as the dollar continues to fall in value, what can you and your family do to guarantee that fresh nutritious vegetables will make it to your dinner table?
[2:32:07.000 --> 2:32:17.000]  Garden in a can. Garden in a can is your source for premium long-term storable seeds. Garden in a can is ready when you are. Plant them now or store them for when you really need them.
[2:32:17.000 --> 2:32:27.000]  There are 16 large hermetically sealed non-hybrid open pollinated packets of seeds along with detailed planting instructions sealed in a can for ultimate long-term protection.
[2:32:27.000 --> 2:32:38.000]  Garden in a can. It's that simple, fresh, healthy, easy. Only $69.95 for over a half acre of safe fresh vegetables, ready when you are.
[2:32:38.000 --> 2:33:02.000]  Stop procrastinating and start preparing with Garden in a Can. For more details visit Gardeninacan.com today. That's Gardeninacan.com or call 866-598-7396. 866-598-7396.
[2:33:02.000 --> 2:33:12.000]  I watch Seaspan. I watch the Japanese diet. I interview world leaders and I read white papers. And more importantly, I read the books. These guys all write books.
[2:33:12.000 --> 2:33:20.000]  Every Rockefeller four years ago wrote a book and on page 400 or something, you can Google this exactly with a book. So I'm driving through traffic.
[2:33:20.000 --> 2:33:32.000]  It was this autobiography that he wrote four years ago, like in 2006. And he says in there, yes, I want a world government. Those that accuse me of it, I say I'm guilty as charged and I'm proud of it.
[2:33:32.000 --> 2:33:42.000]  Or you have Helmut Schmidt, the former German chancellor before Helmut Cole, writing a book, Men and Powers, A Political Retrospective, where he says, yes, there's a global elite. Yes, we're going to rule you. Yes, the banks are going to run it.
[2:33:42.000 --> 2:33:48.000]  And yes, I love the Bohemian Grove. I love the rituals we do there. And he says, I love the druid, druidic rituals we do there.
[2:33:48.000 --> 2:33:59.000]  I mean, they brag in their own books that might sell 20,000 copies to each other. I had Rothkopf, former head of the Kissinger group, who wrote superclass last year on my show.
[2:33:59.000 --> 2:34:06.000]  We call him a producer, sets him up during the break. I go, hey, you know who I am? You got your Alex Jones, the guy, you know, I want to come on the show and talk to you.
[2:34:06.000 --> 2:34:13.000]  I know who you are. We know who you are. And off here, he goes, yeah, they always do stuff like this. And it's not true, but low level people feel good.
[2:34:13.000 --> 2:34:20.000]  Oh, I'm part of it. He goes, you know, there's 6,000 people in the superclass. You're kind of the king of your movement. That makes you part of the superclass.
[2:34:20.000 --> 2:34:27.000]  And he came on and said, yeah, it's a world government for all good. And we're the superclass and we run things and we're nice. No, they're not nice.
[2:34:27.000 --> 2:34:35.000]  And that's what they tell the colonels and admirals and generals and media people. Oh, you know, there's the CFR, it's kind of the outer court for these people.
[2:34:35.000 --> 2:34:43.000]  They're like 5,000 members now. British intelligence set about 1922 in Pratt House in New York. And it was only a few hundred them.
[2:34:43.000 --> 2:34:48.000]  True round table group, power behind the throne, key people in banking government, media. Now it's like almost 5,000.
[2:34:48.000 --> 2:34:53.000]  And it makes them all feel important, kind of the outer court. And we're doing the global government for everyone's own good.
[2:34:53.000 --> 2:34:58.000]  We'll give you, you know, perks and better jobs and power to be part of it. So they have like 5,000 of the most powerful people in America.
[2:34:58.000 --> 2:35:08.000]  They have people in every other country dying. And it's just disgusting. It's British behind the throne power. In the last 200 years, they had a lot of resistance to their viceroys and puppet governors.
[2:35:08.000 --> 2:35:17.000]  They learned that they removed that, but still owned everything and had a corporate controlling elite. They could then bring in politicians, bring in leaders, bring in different coups and change it up.
[2:35:17.000 --> 2:35:24.000]  And the people could never have a true revolution. It's all about shielding the real elite from true revolution.
[2:35:24.000 --> 2:35:35.000]  This is so much information that is just on your mind all the time. And I don't mean to be glib about this, but what does a guy like you do to relax or have fun?
[2:35:35.000 --> 2:35:44.000]  My survival instinct. This is what is fun. You know, warning your fellow humans is advertised as some rare altruistic thing.
[2:35:44.000 --> 2:35:50.000]  I am not even the best person, the nicest person in the world. I have bad thoughts, greedy thoughts. I like to destroy people that have gone after me.
[2:35:50.000 --> 2:35:59.000]  And I try to control that, very aggressive, you know, that avarice. But we're meant to grow up, have experiences, reproduce, love our children, build a better world.
[2:35:59.000 --> 2:36:10.000]  We're like a coral, or you can call us a fungus or whatever. We build on top of each other like a coral reef. And I know I live forever through the genetics of humanity.
[2:36:10.000 --> 2:36:20.000]  I know I go on through the species. You know, I kind of like those cultures that worship their ancestors because, you know, that really makes sense to, you know, I'm in the humanity. I'm into the good things we do.
