[00:00:04.588 --> 00:00:09.410]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:29:09.575 --> 01:29:10.857]  And bought a case of it.
[01:29:11.923 --> 01:29:20.850]  I started taking it and sure enough, the next time I went in for my white blood cell count test, which they always do right before your next chemo, it was normal.
[01:29:20.850 --> 01:29:22.691]  Not only not low, but normal.
[01:29:22.691 --> 01:29:24.293]  And not at the low end of normal either.
[01:29:24.293 --> 01:29:25.974]  Right in the center of normal.
[01:29:25.974 --> 01:29:28.636]  And I never again had that neutropenia problem.
[01:29:28.636 --> 01:29:33.700]  So that's what enabled me to get through chemo and to not have to end the life-saving treatment.
[01:29:33.700 --> 01:29:38.003]  Because I was able to support my immune system through the process.
[01:29:38.003 --> 01:29:40.025]  So you put all that together, it's extraordinary.
[01:29:40.385 --> 01:29:42.046]  Mushroom Science.
[01:29:42.046 --> 01:29:47.591]  And by the way, I blogged about this and there's a link on my website at kmashow.com if you click on the blog.
[01:29:47.591 --> 01:29:48.211]  Stay tuned.
[01:29:48.211 --> 01:29:49.793]  We'll be right back and take your phone calls.
[01:29:49.793 --> 01:29:51.114]  We're on the march.
[01:29:51.114 --> 01:29:52.715]  The empire's on the run.
[01:29:52.715 --> 01:29:56.318]  Alex Jones and the GCN Radio Network.
[01:30:00.856 --> 01:30:09.422]  Devastating events like earthquakes, tornadoes, floods, hurricanes, or the threat of martial law have highlighted the need for Americans to prepare for emergencies.
[01:30:09.422 --> 01:30:13.085]  As a result, millions are stockpiling food, gold, and weapons.
[01:30:13.085 --> 01:30:17.548]  But how will these items help if you or one of your loved ones becomes ill?
[01:30:17.548 --> 01:30:22.252]  Supernatural silver is the ultimate tool to prepare you for a medical emergency.
[01:30:22.592 --> 01:30:32.722]  Supernatural silver is a natural antibiotic that is uniquely effective against bacteria, viruses, moles, and fungus, and is remarkable for wound care.
[01:30:32.722 --> 01:30:37.908]  Taken internally or used topically, it can help keep you safe from deadly pathogens.
[01:30:38.268 --> 01:30:46.937]  Supernatural Silver has over 500 different uses and a long-term shelf life, making it the number one choice of preppers across the country.
[01:30:46.937 --> 01:30:54.164]  To find out how this amazing new technology can help you be prepared, go to SupernaturalSilver.com.
[01:30:54.164 --> 01:30:58.288]  Use the promo code PREPARED for 20% off your entire order.
[01:30:58.288 --> 01:30:59.470]  And like us on Facebook!
[01:31:02.501 --> 01:31:10.627]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[01:31:10.627 --> 01:31:14.690]  Alex and his staff have used these pure soap products for years.
[01:31:14.690 --> 01:31:21.995]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[01:31:21.995 --> 01:31:24.817]  See them on the web at 5starsoap.com.
[01:31:25.017 --> 01:31:29.861]  Or call 800-340-7091 for a free catalog.
[01:31:29.861 --> 01:31:35.786]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[01:31:35.786 --> 01:31:41.210]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[01:31:41.210 --> 01:31:43.191]  This is an amazing deal.
[01:31:43.191 --> 01:31:48.415]  You can save thousands of dollars and you will love the way real soap makes you feel.
[01:31:48.415 --> 01:31:51.578]  See them on the web at 5starsoap.com or call
[01:31:51.698 --> 01:32:00.447]  800-340-7091 for a free catalog.
[01:32:00.447 --> 01:32:03.470]  Alex Jones here with a message to fellow freedom lovers.
[01:32:03.470 --> 01:32:08.475]  The prognosis for the entire planetary economic system runs from bad to worse.
[01:32:08.475 --> 01:32:15.662]  The globalist model is to shut down societies and starve patriots out until they acquiesce to the global takeover.
[01:32:15.782 --> 01:32:21.428]  That's why we've assembled the most vital and important preparedness items at InfoWarsShop.com.
[01:32:21.428 --> 01:32:25.452]  These are items that I did research on, that I personally use.
[01:32:25.452 --> 01:32:30.177]  We've got the LifeStraw, so you can turn fetid water into safe water anywhere you go.
[01:32:30.177 --> 01:32:35.403]  The KTOR Hand Crank Generator, to charge up key equipment during power outages or out in the field.
[01:32:35.643 --> 01:32:38.864]  Strategic Relocation 3rd Edition by Joel Skousen.
[01:32:38.864 --> 01:32:41.365]  When Disaster Strikes by Matthew Stein.
[01:32:41.365 --> 01:32:46.127]  Therosafe used by Homeland Security to protect yourself during any radiological event.
[01:32:46.127 --> 01:32:49.028]  Hand crank shortwave AM FM radios.
[01:32:49.028 --> 01:32:56.231]  Everything that we've researched and found to be the best is available at Infowarshop.com and your purchase makes our Infowar possible.
[01:32:56.231 --> 01:32:57.492]  We're getting prepared.
[01:32:57.492 --> 01:32:58.172]  Are you?
[01:32:58.172 --> 01:32:58.952]  Infowarshop.com
[01:33:06.437 --> 01:33:08.979]  He aligns himself with the truth.
[01:33:08.979 --> 01:33:11.741]  And it's time for you to choose a side.
[01:33:11.741 --> 01:33:14.663]  You're listening to Alex Jones.
[01:33:14.663 --> 01:33:18.286]  My life isn't leadin' the freeway.
[01:33:18.286 --> 01:33:24.711]  It's a fashion world ride, as the cities slide by.
[01:33:24.711 --> 01:33:28.914]  The taillights is on, in the coming of night.
[01:33:28.914 --> 01:33:31.876]  And the questions and flowers,
[01:33:39.693 --> 01:33:42.295]  You are listening to the Alex Jones Show.
[01:33:42.295 --> 01:33:44.457]  Kathryn Albrecht filling in for Alex.
[01:33:44.457 --> 01:33:48.580]  The only thing I know about his undisclosed location, he's out on the coast.
[01:33:48.580 --> 01:33:53.544]  So I'm not sure if he's fishing or maybe bringing in some shrimp, some snapper.
[01:33:53.544 --> 01:33:56.546]  I know he's having a great time though.
[01:33:56.546 --> 01:33:59.729]  He wanted us to let y'all know that, that he's having a wonderful time.
[01:33:59.729 --> 01:34:02.971]  And he has been checking in periodically through video.
[01:34:02.971 --> 01:34:04.773]  You know, I keep saying, Alex, take a break!
[01:34:05.613 --> 01:34:06.995]  Take a break, but you know he won't.
[01:34:06.995 --> 01:34:15.642]  Alright, well it is going to be good when he's back in the driver's seat next week piloting the information war that's going on right now.
[01:34:15.642 --> 01:34:17.483]  InfoWars.com is the website.
[01:34:17.483 --> 01:34:23.328]  I want to remind you that at InfoWars.com you can get gear, shirts, hats and more.
[01:34:23.328 --> 01:34:29.994]  You can also save 10% off on a number of products including, I believe, the ProPure water filters.
[01:34:29.994 --> 01:34:31.936]  There's some kind of a coupon on there for ProPure.
[01:34:32.276 --> 01:34:36.159]  Check it out, because clean water is one of the key things that you can do for your health.
[01:34:36.159 --> 01:34:37.620]  Also, eFoods Direct.
[01:34:37.620 --> 01:34:46.287]  Clearly, we need to be able to continue to feed our families in the event of some kind of FEMA emergency or outage, and eFoods Direct is the place to go for that.
[01:34:46.287 --> 01:34:52.772]  Yongevity also, a whole host of health and wellness products available there.
[01:34:52.772 --> 01:34:58.917]  And we're talking this hour about PSK, or the over-the-counter version of this.
[01:34:58.917 --> 01:35:00.198]  This is Coriolis mushroom.
[01:35:00.718 --> 01:35:02.118]  Super amazing stuff.
[01:35:02.118 --> 01:35:11.221]  You know, I'm a kind of wear it on my sleeve Bible believing Christian and I have to say God has provided just about every possible thing we could need on this planet.
[01:35:11.221 --> 01:35:21.424]  It's just a question of figuring out what it all is and the mushrooms, you know, they're out there and they're available and they have this incredible effect on the human body and it's positive.
[01:35:21.424 --> 01:35:22.945]  They stimulate that immune system.
[01:35:23.485 --> 01:35:23.946]  We're good to go.
[01:35:39.688 --> 01:35:41.709]  You can boost your immune system with Coriolis.
[01:35:41.709 --> 01:35:43.109]  It really does work.
[01:35:43.109 --> 01:35:44.210]  And I'm living proof.
[01:35:44.210 --> 01:35:51.932]  See, most people you kind of have to take it on faith, but I have the actual blood test results of when I was taking it and when I wasn't taking it.
[01:35:51.932 --> 01:36:00.255]  And it essentially saved me because it enabled me to get through all of my chemotherapy treatments without having this awful drop in my blood cell count.
[01:36:00.655 --> 01:36:02.597]  I want to get back to John Salin here in a moment.
[01:36:02.597 --> 01:36:10.145]  I also want to let you know that if you are a cancer patient, or if you know a cancer patient who's going through this process, everybody always contacts me.
[01:36:10.145 --> 01:36:10.765]  How do I get it?
[01:36:10.765 --> 01:36:12.066]  How do I get it?
[01:36:12.066 --> 01:36:24.239]  I have linked it on my website, on my blog actually, at KMA Show, or just my name, Catherine Albrecht, or you can go straight to MushroomScience.com, and if you use the coupon code Catherine,
[01:36:24.779 --> 01:36:31.540]  Which is, I believe it's built into my site at kmashow.com if you click the link of the Mushroom Science Coriolis box.
[01:36:31.540 --> 01:36:35.901]  But you can also just type it in, K-A-T-H-E-R-I-N-E.
[01:36:35.901 --> 01:36:42.763]  If you use the coupon code with a purchase, only if you make a purchase, you will actually, I think John, you're sending people a book?
[01:36:42.763 --> 01:36:44.583]  Do you have a mushroom book that you're sending out?
[01:36:44.583 --> 01:36:45.944]  Yeah, a free book by Dr. Mark Stengler.
[01:36:45.944 --> 01:36:47.704]  It's The Health Benefits of Medicinal Mushrooms.
[01:36:48.237 --> 01:36:49.978]  Very good.
[01:36:49.978 --> 01:36:50.978]  And I want to get into that.
[01:36:50.978 --> 01:37:05.363]  Let me open up the phone lines and then I want to get into some of the other health benefits because for me it's been really Coriolis and Mitochi and I take the Mitochi every day because of a lot of the research out there showing that it's just a good thing for cancer survivors to be on anyway.
[01:37:05.363 --> 01:37:06.983]  So you're kind of my expert.
[01:37:06.983 --> 01:37:10.925]  I've been kind of sitting at your feet here for the last couple of years learning about this.
[01:37:13.006 --> 01:37:16.988]  Phone lines 1-800-259-9231.
[01:37:16.988 --> 01:37:18.128]  John, give us a sense.
[01:37:18.128 --> 01:37:25.051]  When you talk about this book that people get free with a purchase, what is the information in the book that people need to know?
[01:37:25.051 --> 01:37:28.013]  What are some of the high points of the medicinal impact of mushrooms?
[01:37:28.013 --> 01:37:40.159]  Probably one of the most important points that Dr. Stengler makes is how to choose a properly manufactured mushroom supplement.
[01:37:41.664 --> 01:37:51.847]  Unfortunately, in the U.S., a vast majority of the mushroom supplements on the market are not extracted.
[01:37:51.847 --> 01:37:53.788]  They're just not going to work.
[01:37:53.788 --> 01:38:03.912]  So, he teaches you what to look for on the label, which is really quite simple, but very essential.
[01:38:03.912 --> 01:38:08.213]  He gives you examples, literal examples of what you want to see on the supplement facts.
[01:38:09.102 --> 01:38:14.126]  That's the one part of the bottle every company must, by law, tell the truth.
[01:38:14.126 --> 01:38:18.970]  And, you know, the key here is hot water extract, is that correct?
[01:38:18.970 --> 01:38:21.231]  That's the key that makes your product different?
[01:38:21.231 --> 01:38:23.153]  Yeah, or just the word extract.
[01:38:23.153 --> 01:38:30.358]  If you want to see the percentage of polysaccharides, we've known how to test for polysaccharides for half a century now.
[01:38:30.358 --> 01:38:34.481]  You know, how to measure them, quantify them, test for them.
[01:38:34.481 --> 01:38:36.783]  At our company, we have our own lab where we have all the
[01:38:38.277 --> 01:38:38.497]  I think so.
[01:38:58.527 --> 01:39:02.308]  It's not an extract, and it's not something you want to use.
[01:39:02.308 --> 01:39:08.490]  Let me get into that, because one of the questions people ask is, well, hang on a second, can I just buy this and eat it?
[01:39:08.490 --> 01:39:15.532]  And the answer is, you're probably not going to find Coriolis out there in your local Whole Foods.
[01:39:15.532 --> 01:39:16.613]  The texture of wood.
[01:39:16.613 --> 01:39:21.754]  I mean, I suppose if you put it in the crock pot for a couple of weeks, you might get it down to a point where you can chew it.
[01:39:21.754 --> 01:39:24.315]  But, you know, we're using 20 to 25 kilos of dried mushrooms.
[01:39:27.176 --> 01:39:31.518]  To concentrate down to one kilo of a dehydrated extract.
[01:39:31.518 --> 01:39:41.083]  So, I mean, our extraction facility is basically a giant teapot, but at the end of the line, we convert it to a powder.
[01:39:41.083 --> 01:39:43.584]  Too expensive to sell as a liquid.
[01:39:43.584 --> 01:39:49.587]  There is one good liquid mushroom supplement on the market, which we sell on our website, Maitake Gold.
[01:39:50.731 --> 01:39:52.013]  That's the one I take.
[01:39:52.013 --> 01:39:54.035]  Yeah, that is the one that I take.
[01:39:54.035 --> 01:40:01.604]  Well, let me explain this because I'm actually a member of the Mycological Society of Boston, so I'm a long-time mushroomer.
[01:40:01.604 --> 01:40:06.751]  My husband and I have studied mushrooms for years, and I never realized that they'd be, you know, one of the things saving my life.
[01:40:07.411 --> 01:40:17.539]  But the thing people need to understand about mushrooms is that the fruit of the mushroom, the thing that you actually eat or make a tea out of or that you see growing above the ground, is just a visible fruit.
[01:40:17.539 --> 01:40:19.421]  Almost like the apples on a tree.
[01:40:19.421 --> 01:40:23.604]  That underneath there, the real mushroom organism is the mycelium.
[01:40:23.604 --> 01:40:27.227]  It's the thready, it's like these long thin threads.
[01:40:27.227 --> 01:40:30.990]  And that's really the organism that lives year round and lives under the ground.
[01:40:31.830 --> 01:40:33.932]  And it pops up periodically, these fruits.
[01:40:33.932 --> 01:40:38.977]  So you can pick all the mushrooms you want and not kill the mushroom plant, quote unquote, or the mushroom mycelium.
[01:40:41.080 --> 01:41:03.369]  Without killing the fungus, but the problem with some of the other products out there, and I know on Coast to Coast recently there was a guy on talking about Coriolis and you and I were both cringing because a lot of these Coriolis supplements, I know that Mushroom Science is the only one that's the hot water extract, but some of these other supplements don't even give you the mushroom, they give you the mycelial mass, which does not contain the polysaccharides.
[01:41:03.369 --> 01:41:05.810]  So how can they get away with claiming that?
[01:41:05.810 --> 01:41:08.071]  The mycelium does contain the polysaccharides.
[01:41:09.719 --> 01:41:16.581]  Those products, when they grow the mycelium on rice, number one, it's still 60-65% rice.
[01:41:16.581 --> 01:41:18.942]  So only a third of the product, roughly, is mycelium.
[01:41:18.942 --> 01:41:24.043]  But if it's not extracted, the cell walls are made of chitin, same thing as the lobster shell.
[01:41:24.043 --> 01:41:26.544]  You know how tough those are.
[01:41:26.544 --> 01:41:29.685]  Our body can't break it down, you know.
[01:41:29.685 --> 01:41:39.288]  And universally, every traditional herbal practice that has used mushrooms medicinally, when they want the medicine, they throw it in the teapot.
[01:41:41.061 --> 01:41:49.147]  Every study ever published, including all the data on PSK, also hot water extracted for that very reason.
[01:41:49.147 --> 01:42:01.075]  Now, it's not that often that you get absolute consensus between thousands of years of verbal practice and every scientific study ever done on a particular subject, but here you have it.
[01:42:01.661 --> 01:42:05.603]  Right, and this is the research that my husband did.
[01:42:05.603 --> 01:42:14.588]  He's also the wonderful genius who found the tetrathioma live-date trial, the Cornell trial that I just began that's doing copper depletion to prevent a recurrence.
[01:42:14.588 --> 01:42:23.353]  So both of these things I have to say I owe to my husband because he went out there and did the hardcore research, especially the mushrooms because I was a little bit too worn down because of the
[01:42:24.874 --> 01:42:27.675]  I was in no position to even research.
[01:42:27.675 --> 01:42:35.400]  So he went out there and said Coriolis mushroom, but the problem is where do we get the right kind that actually matches the PSK out of Japan?
[01:42:35.400 --> 01:42:36.921]  We can't order PSK.
[01:42:36.921 --> 01:42:39.242]  My chemo center wasn't going to put it in an IV bag.
[01:42:39.702 --> 01:42:48.629]  And then when he found you and found Mushroom Science, it was like thank goodness that there is a supplier that's actually making that version available for the public to purchase.
[01:42:48.629 --> 01:42:49.870]  So it's awesome stuff.
[01:42:49.870 --> 01:42:55.354]  It's called Coriolis Mushroom and you've got a couple of different kinds on the website.
[01:42:55.354 --> 01:42:58.997]  I have a link if people want to go directly to the one I take.
[01:42:58.997 --> 01:43:00.118]  I still take it every day.
[01:43:00.118 --> 01:43:02.260]  I will continue to take it every day of my life.
[01:43:03.000 --> 01:43:06.863]  And if you want to know the one I'm taking, it already includes the coupon code as well.
[01:43:06.863 --> 01:43:09.364]  It's at kmashow.com.
[01:43:09.364 --> 01:43:11.986]  And then just click on the blue link on the right that says blog.
[01:43:11.986 --> 01:43:14.067]  You'll see a picture of the Coriolis box itself.
[01:43:14.067 --> 01:43:20.412]  And when you click it, it'll take you directly to the Mushroom Science website where you can get a free book if you place an order.
[01:43:20.412 --> 01:43:21.872]  All right, let's go to the phone lines.
[01:43:21.872 --> 01:43:23.754]  We've got Tom holding in West Virginia.
[01:43:23.754 --> 01:43:24.434]  Hi, Tom.
[01:43:24.434 --> 01:43:26.656]  You're on with John Selene and Catherine Albrecht.
[01:43:26.656 --> 01:43:27.956]  Go right ahead.
[01:43:27.956 --> 01:43:29.177]  Hi, John and Catherine.
[01:43:29.177 --> 01:43:31.879]  I was wondering, John, if you'd heard of Cobiason?
[01:43:33.071 --> 01:43:35.111]  From the 50s and 60s?
[01:43:35.111 --> 01:43:36.392]  No, I have not.
[01:43:36.392 --> 01:43:43.273]  Okay, well that's the same principle that was researched, you know, in the 50s.
[01:43:43.273 --> 01:44:00.937]  It's based on Ectomyces bogus, which is a fungal fungus, and it was found to actually be a very strong attacker of cancer, all forms of cancer, but the FDA banned it in 1964 after a 13-year controversy.
[01:44:03.580 --> 01:44:30.703]  uh... that was pretty big in the country uh... the discoverer was a uh... mycologist who studied at the Louis Pasteur Institute and uh... he discovered it basically uh... he he had the idea that uh... horses sometimes get this tumor on their throat and uh... so he uh...
[01:44:33.972 --> 01:44:41.355]  He realized that sometimes the horse will survive, but most of the time they'll die.
[01:44:41.355 --> 01:44:42.955]  You know, from the tumor.
[01:44:42.955 --> 01:44:46.196]  It's a very, very fast growing tumor.
[01:44:46.196 --> 01:44:48.397]  And it's called lumpy jaw.
[01:44:48.397 --> 01:44:55.520]  And so he, what we discovered, his name was Stevon Jurovic.
[01:44:55.520 --> 01:44:57.681]  He discovered this crevice in 1951, which was a
[01:45:01.690 --> 01:45:08.295]  Basically, he... Well, let me hand this question back to John.
[01:45:08.295 --> 01:45:19.544]  John, in terms of the mushrooms, I know that at Mushroom Science you've got a whole variety of different mushrooms that have been shown in all kinds of clinical testing to be good for a whole variety of different conditions.
[01:45:19.544 --> 01:45:24.068]  As far as the FDA goes, what does the FDA have to say about mushroom supplements?
[01:45:24.068 --> 01:45:25.889]  I think Tom raises an interesting point.
[01:45:25.889 --> 01:45:27.791]  Well, they're classified as dietary supplements.
[01:45:30.365 --> 01:45:33.828]  They wanted to regulate dietary supplements as drugs.
[01:45:33.828 --> 01:45:42.277]  There are a lot of very unhappy people on all sides of all political spectrums.
[01:45:42.277 --> 01:45:52.787]  So Senator Orrin Hatch from Utah and Senator Harkin from Iowa got together and passed the Dietary Supplement Health and Education Act of 1994.
[01:45:54.978 --> 01:46:05.250]  Which said the FDA has to regulate them as food and then come up with a set of rules for good manufacturing practices.
[01:46:05.250 --> 01:46:06.451]  So are they still working on that?
[01:46:06.451 --> 01:46:08.573]  Have they come up with those?
[01:46:08.573 --> 01:46:16.222]  The FDA was so angry that they couldn't regulate the dust buffaloes as drugs, they ignored the law for years.
[01:46:17.023 --> 01:46:26.307]  And then finally, in 2008, which was 14 years later, they started coming out with the rules.
[01:46:26.307 --> 01:46:30.968]  And then 2008, it was for the really big companies, 200 and over.
[01:46:30.968 --> 01:46:33.409]  2009, companies between 220 employees to 200 employees.
[01:46:33.409 --> 01:46:35.850]  And then 2010, companies of 20 employees or less, those rules apply.
[01:46:46.244 --> 01:46:46.725]  That's good.
[01:47:04.249 --> 01:47:04.930]  You know, it's interesting.
[01:47:04.930 --> 01:47:14.378]  I was just on the Memorial Sloan Kettering website, which has just a great resource of all the alternative treatments and natural treatments and supplements and everything else.
[01:47:14.378 --> 01:47:17.120]  And I strongly encourage people to check those out.
[01:47:17.120 --> 01:47:21.884]  Coriolis, by the way, is on there and very highly regarded by Memorial Sloan Kettering.
[01:47:21.884 --> 01:47:23.766]  So they've got all the links to the research and everything else.
[01:47:24.266 --> 01:47:27.388]  But what I thought was very interesting is they talked about contamination.
[01:47:27.388 --> 01:47:34.892]  Like there was one acai berry that was contaminated by the tryptosomes, I think, or whatever the word is, of these parasites.
[01:47:34.892 --> 01:47:41.575]  And things like that, clearly you don't want to be taking acai berry supplements that are going to give you some parasitic disease.
[01:47:41.575 --> 01:47:44.977]  So there is a role for that, but I think... You have to be careful.
[01:47:44.977 --> 01:47:47.198]  They're food products, which means they can harbor pathogens.
[01:47:47.518 --> 01:47:48.559]  Yeah, exactly.
[01:47:48.559 --> 01:47:56.544]  And I think one of the other ones, they were talking about kombucha that was brewed in something that had been glazed in lead, and people got lead poisoning.
[01:47:56.544 --> 01:48:04.610]  So, you know, yeah, there are certain issues, but I think we all are in agreement that we don't want the FDA to say, no, you can't eat a mushroom any longer.
[01:48:04.610 --> 01:48:06.651]  Hey, Tom, let me thank Tom for the phone call.
[01:48:06.651 --> 01:48:08.272]  Let's see if we can squeeze in another one before the break.
[01:48:08.272 --> 01:48:10.914]  Let's go to, let's see, Jack, listening in Illinois.
[01:48:10.914 --> 01:48:11.354]  Hi, Jack.
[01:48:11.354 --> 01:48:12.215]  You're on with John Salin.
[01:48:14.784 --> 01:48:15.985]  Is Jack with us?
[01:48:15.985 --> 01:48:18.126]  Hi Jack, yeah, go right ahead.
[01:48:18.126 --> 01:48:20.707]  Yes, we love you, we love you, we love you.
[01:48:20.707 --> 01:48:27.611]  But you speak too fast for us to write what we need to write down and we need a phone number to try to reach this product.
[01:48:27.611 --> 01:48:29.452]  We're of Amish background.
[01:48:29.452 --> 01:48:30.132]  Alright.
[01:48:30.132 --> 01:48:33.194]  John, can you give us a phone number where people can call?
[01:48:33.194 --> 01:48:36.496]  And the coupon code is Catherine, so that'll get you the book.
[01:48:36.496 --> 01:48:39.417]  And what's the phone number where people can call, John?
[01:48:39.417 --> 01:48:42.199]  Well, first I will tell them is there is a toll-free number.
[01:48:42.199 --> 01:48:42.679]  It's 888...
[01:48:46.412 --> 01:48:50.314]  Oh boy, I'm not sure.
[01:48:50.314 --> 01:48:56.756]  I'm going to give you the one I know for sure.
[01:48:56.756 --> 01:49:02.479]  There is a code 541, 344-1396, and they can give you the toll-free number.
[01:49:02.479 --> 01:49:05.120]  We'll grab it and give it to you.
[01:49:05.120 --> 01:49:10.462]  I'm the only one there that answers technical questions, and I will not be
[01:49:11.428 --> 01:49:12.271]  In the office.
[01:49:12.271 --> 01:49:13.314]  Back in the office.
[01:49:13.314 --> 01:49:15.319]  Until Tuesday of next week.
[01:49:15.319 --> 01:49:16.161]  Tuesday afternoon.
[01:49:17.282 --> 01:49:18.702]  Shannon is there.
[01:49:18.702 --> 01:49:21.363]  Shannon is wonderful.
[01:49:21.363 --> 01:49:35.765]  The last time I talked about this on Coast to Coast, poor Shannon was absolutely swamped and asked me to tell the listeners that if you do order the supplement, try to get your order in first because the people who ordered towards the end, there was a bit of a delay.
[01:49:35.765 --> 01:49:37.726]  I think you guys had to order in more products.
[01:49:37.726 --> 01:49:42.526]  So it could be up to a week or so or even two or three weeks before you actually get it.
[01:49:42.526 --> 01:49:44.487]  Yeah, that last time I generated thousands of orders.
[01:49:45.607 --> 01:49:48.228]  More than we normally process in a day.
[01:49:48.228 --> 01:49:52.589]  It could take three to four days.
[01:49:52.589 --> 01:49:54.710]  We're better prepared this time.
[01:49:54.710 --> 01:50:07.974]  So you can go to my website KMAShow.com and then on the right hand side there is a blog link, the blue link, and actually I think it's right on my home page.
[01:50:07.974 --> 01:50:09.355]  It's actually right at KMA Show.
[01:50:09.355 --> 01:50:10.255]  It's on the right hand side.
[01:50:10.255 --> 01:50:12.736]  You'll see a box of the Coriolis mushroom that I take every day.
[01:50:13.576 --> 01:50:20.781]  And you can also just go directly to MushroomScience.com and the product is called Coriolis.
[01:50:20.781 --> 01:50:23.623]  C-O-R-I-O-L-I-S.
[01:50:23.623 --> 01:50:24.703]  Coriolis Mushroom.
[01:50:24.703 --> 01:50:26.084]  Coriolis Super Strength.
[01:50:26.084 --> 01:50:28.426]  The Super Strength one is the one that I take.
[01:50:28.426 --> 01:50:33.129]  We can't use the word PSK because it's trademarked by Bay or Asprin.
[01:50:33.129 --> 01:50:34.350]  There's lots of Asprin but only...
[01:50:36.997 --> 01:50:42.242]  Yes, and take it on an empty stomach because I didn't realize I was supposed to be doing that until recently.
[01:50:42.242 --> 01:50:50.188]  So I take it in the morning on an empty stomach and then between meals because that way the polysaccharides distribute through the body and stimulate the immune system.
[01:50:50.188 --> 01:50:51.189]  Alright, stay tuned.
[01:50:51.189 --> 01:50:53.711]  We'll be back and try to get the rest of your calls right after this.
[01:51:01.089 --> 01:51:04.471]  You prepare by purchasing gold, food, and firearms.
[01:51:04.471 --> 01:51:10.494]  But if you don't have a home security system, then you're missing a critical weapon in your arsenal for home protection.
[01:51:10.494 --> 01:51:14.356]  When you're sleeping or away from home, who's watching out for intruders?
[01:51:14.356 --> 01:51:15.937]  Check out SimpliSafe.
[01:51:15.937 --> 01:51:20.379]  It's a new do-it-yourself home security system that is completely wireless.
[01:51:20.379 --> 01:51:22.400]  Go to GetSimpliSafe.com.
[01:51:23.075 --> 01:51:25.778]  SimpliSafe is independent and off the grid.
[01:51:25.778 --> 01:51:30.143]  It runs on battery power, so even if the grid goes down, you're protected.
[01:51:30.143 --> 01:51:36.771]  It's completely customizable, so you can use it in your home, business, boat, trailer, storage unit, or shed.
[01:51:36.771 --> 01:51:38.272]  Get SimpliSafe.com
[01:51:39.073 --> 01:51:43.734]  SimplySafe is also ridiculously easy to install yourself in under 20 minutes.
[01:51:43.734 --> 01:51:46.435]  So there's no need to let a stranger into your home.
[01:51:46.435 --> 01:51:50.476]  If you move or need to relocate, you can take the system with you wherever you go.
[01:51:50.476 --> 01:51:57.478]  You aren't always at home, but SimplySafe will stand guard, protecting your property 24 hours a day, 7 days a week.
[01:51:57.478 --> 01:51:59.639]  Again, that's GetSimplySafe.com
[01:52:00.299 --> 01:52:05.502]  We all know that Berkey water purification systems are the most trusted name in water filtration.
[01:52:05.502 --> 01:52:14.866]  As an authorized Berkey dealer for over six years and serving thousands of satisfied customers, the Berkey guy offers amazing specials for Berkey water filtration systems.
[01:52:14.866 --> 01:52:28.933]  The Berkey light systems include a set of self-sterilizing and recleanable black purification elements that purify water by removing chlorine, pathogenic bacteria, cysts and parasites to non-detectable levels and remove harmful chemicals such as herbicides and pesticides.
[01:52:29.193 --> 01:52:33.580]  Order the Berkey Light System today, complete with two black Berkey elements for only $231.
[01:52:33.580 --> 01:52:37.345]  And the Berkey Guy will ship your order free of charge.
[01:52:37.345 --> 01:52:42.913]  With the purchase of a Berkey Light, the Berkey Guy is also offering a set of fluoride and arsenic filters for only $39.99.
[01:52:44.335 --> 01:52:46.676]  That's over 30% off the retail price.
[01:52:46.676 --> 01:52:47.616]  Call the Berkey guy at 1-877-886-3653.
[01:52:47.616 --> 01:52:47.896]  That's 1-877-886-3653.
[01:52:47.896 --> 01:52:49.097]  Or order online at GoBerkey.com.
[01:52:49.097 --> 01:52:50.057]  That's GoBerkey.com today!
[01:53:00.097 --> 01:53:05.261]  We travel so much, and having a fake TV, well, it gives added peace of mind.
[01:53:05.261 --> 01:53:15.149]  Burglars look for houses that appear to be easy targets, but fake TV can fool even professional burglars into thinking someone is home watching television.
[01:53:15.149 --> 01:53:27.098]  As a recent widow living alone, it gives me great peace of mind to set my fake TV near a window and know that passing motorists and pedestrians will think someone is home watching TV when I'm actually away from home.
[01:53:27.563 --> 01:53:32.209]  Fake TV easily plugs into any outlet just like a light on a timer.
[01:53:32.209 --> 01:53:34.011]  And they're so easy to use.
[01:53:34.011 --> 01:53:35.934]  You just plug them in and they're ready to go.
[01:53:35.934 --> 01:53:40.139]  Plus, they're so affordable that we have one upstairs and downstairs.
[01:53:40.139 --> 01:53:41.361]  Fake TV is only $34.95.
[01:53:43.243 --> 01:53:46.706]  Order your FAKE TV by calling 877-5-FAKE-TV or go to FAKETV.com.
[01:53:46.706 --> 01:53:48.127]  That's 877-532-5388 or FAKETV.com.
[01:53:48.127 --> 01:53:49.948]  FAKE TV, the burglar deterrent.
[01:54:20.365 --> 01:54:22.667]  So, it's like StarPage.
[01:54:22.667 --> 01:54:27.172]  While you have the ability to take advantage of alternatives, do it!
[01:54:27.172 --> 01:54:28.193]  They want to take it all away.
