[00:00:00.109 --> 00:00:00.689]  We've got it.
[00:49:20.968 --> 00:49:28.471]  And then it turned out AP, Reuters, LA Times, Forbes all went, yeah, this is like five times what you ever bought.
[00:49:28.471 --> 00:49:31.232]  And you're buying armored vehicles and doing riot control training.
[00:49:31.232 --> 00:49:32.012]  What's this for?
[00:49:33.479 --> 00:49:36.600]  Everybody knows now they bought the bullets and said we were liars.
[00:49:36.600 --> 00:49:39.182]  Everybody knows they're deploying the drones and said we were liars.
[00:49:39.182 --> 00:49:40.862]  See, that's the thing.
[00:49:40.862 --> 00:49:47.205]  They can't lie in a vacuum because there are places like DrudgeReport.com.
[00:49:47.205 --> 00:49:51.167]  And speaking of DrudgeReport.com, let's put it up on screen before we go to these other clips.
[00:49:51.167 --> 00:50:00.211]  If you go there and click on the left-hand side, LinkedIn Red, you can see the Drudge headline
[00:50:01.377 --> 00:50:05.820]  Dealing with the exact story we're talking about, Pentagon Vows.
[00:50:05.820 --> 00:50:11.063]  American people should hear it from us, not a scoop on the Drudge Report.
[00:50:11.063 --> 00:50:20.889]  And that links through to our article, Government Promises to Stop Lying Because Drudge Report Spotlight Shows the Power of Real Media in Breaking Through the Electronic Berlin Wall.
[00:50:22.765 --> 00:50:30.427]  Now, I've talked about that, but again, this shows that the establishment understands that we're having an effect on them, and all the numbers show that.
[00:50:30.427 --> 00:50:34.708]  Now let's go to two more of the clips, then I've got to get to the Pentagon briefing before this hour ends.
[00:50:34.708 --> 00:50:36.269]  Second hour's coming up.
[00:50:36.269 --> 00:50:38.429]  Let's go ahead and go to the next clip.
[00:50:38.429 --> 00:50:40.950]  This is the White House Press Secretary.
[00:50:40.950 --> 00:50:51.473]  If someone mentions a story on Drudge, doesn't matter if it's BBC or InfoWars.com or The Hill or Media Matters, it doesn't matter what it is,
[00:50:52.469 --> 00:50:54.771]  Well, Media Matters is the room of the White House, so they'll agree with that.
[00:50:54.771 --> 00:50:57.833]  They will flip out on it and say it doesn't exist.
[00:50:57.833 --> 00:51:01.276]  So let's go ahead to that next clip.
[00:51:01.276 --> 00:51:02.097]  Thanks, Jay.
[00:51:02.097 --> 00:51:02.958]  I have a question.
[00:51:02.958 --> 00:51:10.964]  There's a report out today, I think it's on the Judge Report, that the President... Be mindful of your sources.
[00:51:10.964 --> 00:51:13.186]  Alright, hit pause right there.
[00:51:13.186 --> 00:51:15.628]  Hit pause.
[00:51:15.628 --> 00:51:18.470]  Backing up against this bad audio from WhiteHouse.gov for radio listeners.
[00:51:18.470 --> 00:51:19.091]  I'm going to play it again.
[00:51:20.333 --> 00:51:21.976]  They want to talk about an article linked on there.
[00:51:21.976 --> 00:51:24.760]  Remember, this is a page of links.
[00:51:24.760 --> 00:51:27.204]  Occasionally, you know, they break something.
[00:51:27.204 --> 00:51:29.147]  But the point is, it's links.
[00:51:29.147 --> 00:51:30.669]  Stories they don't want you to see.
[00:51:33.717 --> 00:51:35.759]  He says, oh, watch your sources, and they all laugh.
[00:51:35.759 --> 00:51:40.002]  They're all like, eh, eh, eh, because they wish they were on DrudgeReport.com.
[00:51:40.002 --> 00:51:43.545]  A lot of them are on DrudgeReport.com, so they're going, why am I bad?
[00:51:43.545 --> 00:51:44.646]  I'm on there.
[00:51:44.646 --> 00:51:47.027]  See, everybody gets this, folks.
[00:51:47.027 --> 00:51:49.609]  I mean, this is just like the Super Bowl of websites.
[00:51:49.609 --> 00:51:50.390]  They're at the Super Bowl.
[00:51:50.390 --> 00:51:51.831]  I mean, why is that a bad thing?
[00:51:51.831 --> 00:51:52.972]  It's not even a drudge report.
[00:51:52.972 --> 00:51:56.335]  It's the stories that Drudge thinks are important that are important.
[00:51:56.335 --> 00:51:59.257]  Drudge just has a good pulse on what's happening.
[00:51:59.257 --> 00:52:00.338]  Let's go ahead and go back to the clip.
[00:52:02.102 --> 00:52:02.983]  I have a question.
[00:52:02.983 --> 00:52:13.491]  I think there's a report out today, I think it's on the judge report, that the president... Be mindful of your sources.
[00:52:13.491 --> 00:52:15.433]  I'm just asking the question.
[00:52:15.433 --> 00:52:22.559]  That the president told someone he believes Mitt Romney wants to pick General Petraeus as a running mate.
[00:52:22.559 --> 00:52:24.621]  Do you have any information on this?
[00:52:24.621 --> 00:52:28.024]  And of course it turned out that Petraeus had been approached and it was in discussions, didn't happen.
[00:52:28.715 --> 00:52:32.621]  But I mean, it's like, next they're going to say Bill Clinton was with Monica Lewinsky.
[00:52:32.621 --> 00:52:35.005]  That broke on Drudge, too, and everybody knows.
[00:52:35.005 --> 00:52:37.109]  He did not have sex with that woman.
[00:52:37.109 --> 00:52:38.150]  Ah, they caught you, Drudge.
[00:52:38.150 --> 00:52:39.232]  You're wrong about Monica.
[00:52:39.232 --> 00:52:40.214]  Oh, he was right about that.
[00:52:40.214 --> 00:52:41.876]  Uh-oh.
[00:52:41.876 --> 00:52:42.437]  Oh, wait a minute.
[00:52:43.160 --> 00:52:43.901]  Okay.
[00:52:43.901 --> 00:52:45.362]  Alright, well, let's go to the next clip here.
[00:52:45.362 --> 00:52:54.271]  And I gotta stop here and get to the big briefing that's the big news here at the Pentagon where they say we've got to basically stop lying to the public.
[00:52:54.271 --> 00:52:58.235]  Let's go to Janet Napolitano saying, don't listen to Drudge.
[00:52:58.235 --> 00:53:04.381]  Not responding, why are you buying bullets that are on record and thousands of weapons and thousands of armored vehicles?
[00:53:04.381 --> 00:53:06.042]  No, just, oh, I don't listen to Drudge.
[00:53:06.042 --> 00:53:06.723]  Let's go to that clip.
[00:53:07.267 --> 00:53:14.952]  I don't know if I would put Forbes and Drudge in the same sentence, but let me be as clear as I can be.
[00:53:14.952 --> 00:53:16.813]  Well, to leave Drudge out of it, I wouldn't.
[00:53:16.813 --> 00:53:20.215]  I think they're credible, but Forbes is definitely a credible magazine.
[00:53:20.215 --> 00:53:21.216]  There was a link on Drudge to Forbes.
[00:53:21.216 --> 00:53:31.643]  And when they use that brand and we hear silence from the department, and Americans see the ammo shelves empty, all that feeds that... Well, like I said, it got into the blogosphere and it went viral.
[00:53:31.643 --> 00:53:32.443]  We understand that.
[00:53:34.795 --> 00:53:36.816]  And then if you go watch the full thing, we don't have time.
[00:53:36.816 --> 00:53:40.238]  I mean, she just goes on to say we're not getting these bullets, it's all a lie.
[00:53:40.238 --> 00:53:42.879]  So, I mean, we're in cuckoo puff land here.
[00:53:42.879 --> 00:53:55.625]  Okay, they're counting on you not going and checking, but because it's on DrudgeReport.com and Infowars.com and WorldNetDaily.com and to a certain extent DailyCaller.com, even though they attack me constantly, I don't care, whatever.
[00:53:55.625 --> 00:53:56.985]  I just want to beat the New World Order.
[00:53:56.985 --> 00:53:59.446]  All these other sites, they don't control the narrative.
[00:53:59.446 --> 00:54:00.667]  We have more traffic than them!
[00:54:01.857 --> 00:54:06.302]  I don't walk around on red carpets, you know, with my boyfriend like Anderson Cooper or whatever.
[00:54:06.302 --> 00:54:09.385]  I don't bring my wife and kids on TV and take them around on red carpets.
[00:54:09.385 --> 00:54:12.027]  But I've got a bigger audience than Anderson Cooper.
[00:54:12.027 --> 00:54:13.729]  It's all an illusion.
[00:54:13.729 --> 00:54:16.952]  Drudge has an audience probably ten times Anderson Cooper.
[00:54:16.952 --> 00:54:19.114]  Anderson Cooper's got like a half million viewers, folks.
[00:54:19.895 --> 00:54:23.036]  This weekend show has 2 million listeners, conservatively!
[00:54:23.036 --> 00:54:24.857]  Weekday, 3 million!
[00:54:24.857 --> 00:54:27.038]  It's all a hoax!
[00:54:27.038 --> 00:54:31.519]  It's all a fraud, and the Pentagon gets that, and doesn't want to be in the bunker mentality.
[00:54:31.519 --> 00:54:37.642]  Joseph Goebbels, in the last year of World War II, the Nazi propaganda minister, I've seen the speech he gave with subtitles.
[00:54:38.442 --> 00:54:40.144]  I think it was on a PBS documentary.
[00:54:40.144 --> 00:54:44.909]  The point is, he said we must stop lying to the people in a speech to the SS.
[00:54:44.909 --> 00:54:50.035]  Because when our propaganda is an obvious lie, it doesn't work when they see the truth.
[00:54:50.035 --> 00:54:54.579]  You've got to be honest, but then try to basically spin it to still support us within the truth.
[00:54:55.293 --> 00:55:04.719]  And that's what the Pentagon's doing here, because their own troops and own PSYOP officers in droves are awake and want to be good patriotic Americans.
[00:55:04.719 --> 00:55:19.028]  And remember what the old Army and old Air Force and old Marines were about, and the old handbooks, even in the 60s, were George Washington, patriotic, Bill of Rights, Constitution, due process, we don't torture, we don't lie, we don't steal.
[00:55:19.028 --> 00:55:22.330]  Now it's we lie, we steal, because we're the good guys, and we kill and we torture.
[00:55:23.055 --> 00:55:27.557]  And so the Pentagon, I mean it's a 35 minute briefing, I got a bunch of these clips.
[00:55:27.557 --> 00:55:32.680]  When we come back in the next hour, I'll play the clip where one PSYOPS person gets up and goes, the public doesn't believe us.
[00:55:32.680 --> 00:55:35.302]  We've got to stop lying.
[00:55:35.302 --> 00:55:37.303]  And you see people nodding their heads in the audience.
[00:55:37.303 --> 00:55:40.164]  I mean, they're told to lie to us every day.
[00:55:40.164 --> 00:55:43.306]  They don't want to domestically come in and engage in propaganda.
[00:55:43.306 --> 00:55:45.147]  This is really freaking them out.
[00:55:45.147 --> 00:55:46.888]  They know this is authoritarianism.
[00:55:47.984 --> 00:55:50.065]  And he talks about the Drudge Report here, too.
[00:55:50.065 --> 00:55:51.826]  So, here it is.
[00:55:51.826 --> 00:55:52.787]  Pentagon spokesman.
[00:55:52.787 --> 00:55:54.708]  Public affairs must change with times.
[00:55:54.708 --> 00:55:56.309]  And by the way, what's it from?
[00:55:56.309 --> 00:55:57.869]  Can't believe it's from Drudge.
[00:55:57.869 --> 00:56:00.091]  It's from defense.gov.
[00:56:00.091 --> 00:56:04.053]  That's what the video and audio and text that Drudge linked to.
[00:56:04.053 --> 00:56:05.614]  Because, you know, you can't trust him.
[00:56:05.614 --> 00:56:08.075]  I mean, he just linked to the Defense Department's own website.
[00:56:08.075 --> 00:56:10.356]  Because, I mean, he's a big liar, just like us.
[00:56:10.356 --> 00:56:12.438]  Let's go ahead and go to clip number one.
[00:56:12.438 --> 00:56:13.178]  Here it is.
[00:56:13.178 --> 00:56:16.560]  All leaders must understand the role of the press and the importance of working with the media.
[00:56:17.000 --> 00:56:18.061]  This is the head of the Pentagon PR.
[00:56:18.061 --> 00:56:21.043]  We cannot hide our bad news stories.
[00:56:21.043 --> 00:56:27.628]  Bad news gets out one way or the other, and we must come to terms with telling the bad stories as well as the good.
[00:56:27.628 --> 00:56:33.132]  When bad things happen, the American people should hear it from us, not as a scoop on the drug report.
[00:56:35.106 --> 00:56:38.970]  Unlike many fine red wines, bad news does not get better with age.
[00:57:00.149 --> 00:57:01.951]  Because I haven't gotten to the meat yet of this.
[00:57:01.951 --> 00:57:09.618]  I mean, they've got their people, generals and colonels and the heads of Air Force, you know, news getting up and going, no one believes us!
[00:57:09.618 --> 00:57:12.460]  We lie all the time!
[00:57:12.460 --> 00:57:15.983]  And then it hurts our people and we want to tell the truth!
[00:57:15.983 --> 00:57:18.546]  You can only tell the truth when your mission's really good.
[00:57:18.546 --> 00:57:19.326]  And here's the problem.
[00:57:19.326 --> 00:57:21.488]  America's been taken over to a great extent.
[00:57:21.488 --> 00:57:23.150]  So a lot of the mission isn't good anymore.
[00:57:24.312 --> 00:57:26.054]  You see, I mean, that's it.
[00:57:26.054 --> 00:57:27.295]  I want America to be good.
[00:57:27.295 --> 00:57:28.756]  I want our military to be good.
[00:57:28.756 --> 00:57:31.098]  And our military wants to be good.
[00:57:31.098 --> 00:57:41.487]  And we can do this if we realize patriotism is standing up for the Bill of Rights, Constitution, Declaration of Independence, and basic common human decency and common law.
[00:57:41.487 --> 00:57:48.053]  Not saluting the flag that tyrants have and following every criminal, tyrannical, illegal order, second hour coming up.
[00:57:50.543 --> 00:57:51.784]  What does freedom mean to you?
[00:57:51.784 --> 00:57:54.946]  How about the freedom to take control of your own future?
[00:57:54.946 --> 00:57:58.768]  At eFoods Direct, we're again celebrating Food Freedom Month.
[00:57:58.768 --> 00:58:08.153]  In July, for every $329 you spend on our highly nutritious, great-tasting food, you will receive a $190 Patriot Pack free.
[00:58:08.153 --> 00:58:12.976]  For example, purchase a six-month supply and get three Patriot Packs free.
[00:58:12.976 --> 00:58:18.179]  The Patriot Pack is a 24-day supply of eFoods Quick-Fix, easy-to-store food
[00:58:20.795 --> 00:58:22.635]  All in an easy-to-carry bucket.
[00:58:22.635 --> 00:58:28.276]  Patriot Packs are the ideal grab-and-go emergency kit for your car or to have by the back door.
[00:58:28.276 --> 00:58:30.737]  Perfect for your cabin or camping trip this summer.
[00:58:30.737 --> 00:58:33.877]  Or even simply to add more food to your supply, free!
[00:58:33.877 --> 00:58:36.878]  Call 800-409-5633 or go to efoodsdirect.com slash alex and get your free Patriot Pack with purchase.
[00:58:36.878 --> 00:58:39.638]  Call 800-409-5633 or efoodsdirect.com slash alex.
[00:58:39.638 --> 00:58:41.058]  And remember, free shipping every day.
[00:58:50.100 --> 00:58:54.822]  Why does the United States spend the largest percentage of GDP in the world on healthcare?
[00:58:54.822 --> 00:58:57.944]  Why do we have the highest cancer rates on the planet?
[00:58:57.944 --> 00:59:03.506]  The highest rates of diabetes, autism, and every other major disease.
[00:59:03.506 --> 00:59:05.107]  It all comes down to one thing.
[00:59:05.427 --> 00:59:07.068]  We are what we eat.
[00:59:07.068 --> 00:59:11.730]  Our food is devoid of nutrition and processed with poisons and additives.
[00:59:11.730 --> 00:59:15.953]  Our water is filled with toxic poisons and big pharma runoff.
[00:59:15.953 --> 00:59:18.514]  All of this has been engineered by design.
[00:59:18.514 --> 00:59:24.737]  We can turn the tide against the eugenicist by giving ourselves the nutrients our body desperately needs.
[00:59:24.737 --> 00:59:26.999]  To learn more visit InfoWarsHealth.com
[00:59:27.699 --> 00:59:34.782]  The site is literally packed with audio and video featuring top health professionals who don't bow down to Big Pharma.
[00:59:34.782 --> 00:59:40.824]  The fight against the New World Order starts with you, and you can't stand against the machine of your sick, tired, and obese.
[00:59:40.824 --> 00:59:47.006]  When you visit InfoWarsHealth.com, be sure and check out the catalog with nearly 400 life-changing products.
[00:59:47.006 --> 00:59:49.487]  And get free shipping when you sign up for AutoShip.
[00:59:51.158 --> 00:59:55.703]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[00:59:55.703 --> 00:59:57.966]  It's Alex Jones and the GCN Radio Network.
[01:00:15.695 --> 01:00:22.236]  Alright, when we come back in the next segment, because some stations don't care of this little five minute tidbit, because I'm kind of cockamamie the way I set up this clock years ago.
[01:00:22.236 --> 01:00:27.597]  We're about to change them to a more normal clock in the near future.
[01:00:27.597 --> 01:00:44.480]  We're going to finish up with the DOD press briefing by the head of DOD, not just Pentagon, but the entire Defense Department Public Affairs head, saying public affairs is killing us, spin is killing us, lying is killing us.
[01:00:46.181 --> 01:00:49.426]  And the people in the audience look demoralized, freaked out.
[01:00:49.426 --> 01:00:51.368]  Some have tears in their eyes.
[01:00:51.368 --> 01:00:53.411]  People get up and go, I want to tell the truth.
[01:00:53.411 --> 01:00:55.174]  You mean I can stop lying now?
[01:00:55.174 --> 01:00:57.277]  I haven't gotten to the meat and potatoes of this yet.
[01:00:59.161 --> 01:01:02.323]  Because when I have a headline, we probably should have had part of that in the transcript.
[01:01:02.323 --> 01:01:05.965]  Government promises to stop lying because of Drudge Report Spotlight.
[01:01:05.965 --> 01:01:10.548]  They use the word lying, and we need to stop lying in the piece, but then it's not in our article.
[01:01:10.548 --> 01:01:11.148]  It doesn't matter.
[01:01:11.148 --> 01:01:14.430]  People aren't complaining because it's in the video, but I don't think we should have those tidbits.
[01:01:14.430 --> 01:01:22.115]  Of course, honestly, the story got finished being written at about two in the morning, and then I woke up and called the writer and said, is it done?
[01:01:22.115 --> 01:01:26.217]  And then read it, and then approved it, and then it went up this morning.
[01:01:26.217 --> 01:01:26.638]  It's just...
[01:01:28.291 --> 01:01:31.115]  My problem is, is that I'm shell-shocked by all this.
[01:01:31.115 --> 01:01:43.514]  The magnitude of it, how real it is, watching what they're doing, and seeing that most of these government people either aren't bad people, or they're compartmentalized, or they are corrupt and evil, but don't know how media works.
[01:01:44.395 --> 01:01:51.363]  And to know the next move they're going to make, and to see the talking points, and the tricks, it's pathetic!
[01:01:51.363 --> 01:01:52.544]  And it's scary, too!
[01:01:52.544 --> 01:02:01.574]  Because they're not like some omnipotent parent up there that has all the answers, folks, and knows how to, you know, has got everything in control.
[01:02:01.574 --> 01:02:06.019]  Oh, they're in control of our lives to a great extent, but they're not in control of themselves!
[01:02:08.084 --> 01:02:25.817]  And I think about private business and private life, how many egomaniacs there are, how many backstabbers, how many liars, how many criminals, how many nuts, how many delusional fruitcakes there are in this modern society and how dishonorable as much as a third of the population is.
[01:02:26.843 --> 01:02:29.924]  And another 20% is totally gullible and follows them.
[01:02:29.924 --> 01:02:40.229]  It is scary to think about the people, some people I know in my life, if they were a general, or if they were a PR person, or if they were a media reporter, they would be hell on wheels.
[01:02:40.229 --> 01:02:40.749]  And you know what?
[01:02:40.749 --> 01:02:43.230]  They are hell on wheels.
[01:02:43.230 --> 01:02:46.772]  When you lay down to authority, you get a dictator.
[01:02:46.772 --> 01:02:51.854]  You get a Pol Pot, an Adolf Hitler, a Mao Zedong, a
[01:02:53.174 --> 01:03:02.931]  Genghis Khan and Vlad the Impaler and they just start killing people and dominating and stealing stuff for fun because that's what they're into.
[01:03:03.840 --> 01:03:07.962]  I like to take friends out and buy them a big dinner and let the wine flow freely.
[01:03:07.962 --> 01:03:10.903]  I just love giving to people just because it feels good.
[01:03:10.903 --> 01:03:12.684]  It's not like I'm a goody two-shoes.
[01:03:12.684 --> 01:03:15.905]  I just, it feels good to, like, treat people.
[01:03:15.905 --> 01:03:18.586]  It's fun to have people over to your house, cook them dinner, hang out, you know?
[01:03:18.586 --> 01:03:19.867]  Fun to go to their house.
[01:03:19.867 --> 01:03:22.528]  I got friends that love to be hospitality to me and really enjoy it.
[01:03:23.248 --> 01:03:34.322]  Then you go to some people's houses and they act weird about everything and it's like they're uptight and I just, they don't like being nice to you but then they, it's all about getting something and you know they're gonna want something and it's coming and you know it's just like wow.
[01:03:35.794 --> 01:03:38.174]  I just want to be around good people, you know?
[01:03:38.174 --> 01:03:46.736]  I just, and I want people to know out there, as stuff gets more and more corrupt, as things get more and more evil in this world, I know you feel like there aren't good people.
[01:03:46.736 --> 01:03:48.076]  And I know you feel like, so what?
[01:03:48.076 --> 01:03:49.656]  Why should I be good?
[01:03:49.656 --> 01:03:52.137]  Listen, there are more good people than you know.
[01:03:52.137 --> 01:03:55.397]  We're just not acting out like the evil people are.
[01:03:55.397 --> 01:03:57.058]  And God knows what you're doing.
[01:03:57.058 --> 01:04:02.739]  The universe, if it's energy, whatever, it's always darkest before the dawn.
[01:04:02.739 --> 01:04:04.939]  And I really think humanity's greatest
[01:04:06.519 --> 01:04:08.301]  Time of achievement is coming right now.
[01:04:08.301 --> 01:04:10.022]  I mean, we need to spread our wings.
[01:04:10.022 --> 01:04:20.271]  We're going to make it to not just the best time in our little short, transient lives, out, out, brief candle, as Shakespeare wrote, but in the lives of our species.
[01:04:20.271 --> 01:04:23.994]  Because I'm telling you, I look at images of my five-year-old daughter last night at that restaurant.
[01:04:24.963 --> 01:04:34.187]  She'd gone to see an archaeology display in Waco of mammoths and saber-toothed tigers and 20-foot sloths, and she stuck two french fries in her mouth.
[01:04:34.187 --> 01:04:35.328]  I got a photo of it.
[01:04:35.328 --> 01:04:38.369]  It said, I'm a saber-toothed tiger, and she was so cute.
[01:04:38.369 --> 01:04:41.611]  And I just right then was willing to give up everything, a thousand times.
[01:04:42.995 --> 01:04:44.956]  It's just for her to have a future.
[01:04:44.956 --> 01:04:51.719]  And once you realize it's about your kids, and about their children, and their children, everybody's children, then it doesn't even matter.
[01:04:51.719 --> 01:04:52.760]  Then it's everything.
[01:04:52.760 --> 01:04:54.601]  There's no more fear.
[01:04:54.601 --> 01:04:57.963]  You're just going to do the right thing, and then it's all answered.
[01:04:59.103 --> 01:05:02.986]  Are we choosing our own destiny or has it been pre-selected for us?
[01:05:02.986 --> 01:05:08.511]  As we've moved through history, every great leader has had to understand the potential of information.
[01:05:08.511 --> 01:05:16.237]  Billions of dollars have been spent privately and publicly looking at how to tap into your psyche.
[01:05:16.237 --> 01:05:25.344]  From compulsory state education to the Hollywood media brainwashing machine, we are kept in perpetual bondage to the ideas that shape our actions.
[01:05:25.544 --> 01:05:32.707]  When somebody obscures that feedback loop between you observing and testing it out and verifying it, they can take total control of your awareness.
[01:05:32.707 --> 01:05:35.589]  All of this is happening so fast, you need to be ahead of the game.
[01:05:35.589 --> 01:05:42.492]  How to engineer the opinion of the American people so that they would not only endorse, but demand a war.
[01:05:44.071 --> 01:05:45.633]  From the front lines of the Information War, it's Alex Jones!
[01:06:13.908 --> 01:06:16.348]  You know, I don't claim to be an old wise man.
[01:06:16.348 --> 01:06:18.289]  I'm not even 40 years old yet.
[01:06:18.289 --> 01:06:19.209]  I'm 39.
[01:06:19.209 --> 01:06:23.970]  People think I'm like 50, because I've put some wear on these tires, let me tell you.
[01:06:23.970 --> 01:06:26.090]  Been on the air 18 years, been involved politically for 20.
[01:06:26.090 --> 01:06:40.613]  Been awake for probably 25 years and had a lot of interesting life experiences, but I think about my grandfathers that were in World War II, and I think about all the old-timers I knew and how hard-working they were and how smart they were and how decent they were.
[01:06:42.079 --> 01:06:46.662]  And I think about all the great achievements of America and how great our country's been.
[01:06:46.662 --> 01:06:52.685]  And I read all the Army training manuals and officer training publications that they've had for hundreds of years.
[01:06:52.685 --> 01:06:54.426]  I've read over dozens of those.
[01:06:54.426 --> 01:06:55.687]  Listeners are always mailing them to us.
[01:06:55.687 --> 01:06:58.188]  I was sent one that was over 170 years old.
[01:06:58.188 --> 01:07:01.631]  It's back there in the back office all falling apart for the U.S.
[01:07:01.631 --> 01:07:02.471]  Army back from the 1820s.
[01:07:04.761 --> 01:07:11.806]  And it's all about liberty and freedom and small government and the individual and being honorable and building an incredible society.
[01:07:11.806 --> 01:07:15.869]  And then I see what the globalists have built and what they've done to the U.S.
[01:07:15.869 --> 01:07:18.851]  Army that is older than America, folks.
[01:07:18.851 --> 01:07:28.818]  It was founded by George Washington as a militia commander in Virginia and then modeled off that and it became our army in July 4th, 1776.
[01:07:28.818 --> 01:07:30.760]  And I look at what they've turned the army into.
[01:07:31.775 --> 01:07:42.606]  And I look at those army soldiers from the enlisted all the way up in these PSYOP meetings, and they are genuinely freaked out because they know PSYOPs and they know what's being done to America.
[01:07:42.606 --> 01:07:51.074]  And they hear my show, folks, and they know I'm singing from the same sheet of music as they are, but I'm deciphering it and telling the truth of what it really is.
[01:07:54.019 --> 01:07:56.241]  And it's not a power trip, by the way.
[01:07:56.241 --> 01:07:56.981]  It's the opposite.
[01:07:56.981 --> 01:08:03.125]  I wish I could have a big ego and be on delusional power trip like so many people that get a thimble of power.
[01:08:03.125 --> 01:08:07.829]  As I get more and more influence, it is crushing to be under the microscope.
[01:08:07.829 --> 01:08:10.410]  What do you say about an ant who's under a magnifying glass?
[01:08:10.410 --> 01:08:11.151]  You call him unlucky.
[01:08:13.243 --> 01:08:19.765]  And to be able to see what I cover and what I do have an effect and it's like, wow, I need to do a better job.
[01:08:19.765 --> 01:08:26.647]  And then I try to imagine people in corporate PR and government PR who I know on average love their kids.
[01:08:26.647 --> 01:08:31.429]  And at a certain point, you can't package bull anymore and say it's for a greater good.
[01:08:33.627 --> 01:08:41.610]  I met with a former CIA section chief's son, who's a famous writer for Esquire, doing a big profile on me, and I proved so much stuff to him.
[01:08:41.610 --> 01:08:47.552]  And, you know, I saw him have somewhat of a new level of awakening, but who knows if it'll get past the editors.
[01:08:47.552 --> 01:08:53.194]  And you just come to the realization of, we either wake people up and change what's going on,
[01:08:54.219 --> 01:08:58.824]  Or, we go into a new dark age, because we've reached that event horizon crossroads.
[01:08:58.824 --> 01:09:00.686]  Right now, we're really going into it.
[01:09:00.686 --> 01:09:02.028]  We're really entering it right now.
[01:09:02.028 --> 01:09:04.571]  I've been saying the last few years, we're getting close to that.
[01:09:04.571 --> 01:09:06.072]  No, we're now entering it.
[01:09:06.072 --> 01:09:10.537]  I can say, this week, we have crossed into the vortex.
[01:09:11.955 --> 01:09:14.478]  No one should be saying you're bored.
[01:09:14.478 --> 01:09:15.579]  I'm here to tell you.
[01:09:15.579 --> 01:09:16.960]  I mean, this is history.
[01:09:16.960 --> 01:09:18.782]  Make it or break it for humans.
[01:09:18.782 --> 01:09:27.069]  What we're going to go through, because if we have a new World War III type deal or some crazy tyranny come to power, you're going to talk about billions dead here.
[01:09:27.069 --> 01:09:31.594]  I mean, this is going to, once stuff gets out of control and you let the worst people get in charge,
[01:09:33.444 --> 01:09:48.236]  You may not believe in the devil, folks, but he believes in you, and whether it's archetypal or not, it will manifest, and the mushroom clouds, and the bio-weapons, and the mass deaths, and the dirty bombs, and the civil wars will kick off, and nobody wants that.
[01:09:48.236 --> 01:09:56.102]  And everybody listening to me that's got any connection to reality, any spiritual connection, any discernment, any street smarts,
[01:09:57.588 --> 01:10:01.471]  Good ol' boy guts, whatever you call it, you know I'm telling you gospel truth.
[01:10:01.471 --> 01:10:03.913]  Right out of my soul, right out of my heart.
[01:10:03.913 --> 01:10:18.305]  And I mean, the decision is now, because they're either gonna have this big moment of truth and use it to bring in total tyranny, and just, okay, you're under a tyranny, forget the pretenses, this is the way it is, basically martial law under another name, security.
[01:10:18.305 --> 01:10:25.530]  Or, we're gonna have a big monologue and a big debate, and a big, this first will be a monologue for the mainstream media, then a debate.
[01:10:26.565 --> 01:10:32.827]  About the future of humanity, and if there's any real debate, we start reversing the pendulum back towards sanity.
[01:10:32.827 --> 01:10:33.908]  Back towards liberty.
[01:10:33.908 --> 01:10:38.849]  And by increment, we can turn this around for ourselves and our children and our posterity.
[01:10:38.849 --> 01:10:40.770]  Because posterity is everything.
[01:10:40.770 --> 01:10:45.352]  I am the posterity of my forebearers that came here on the Mayflower on both sides of my family.
[01:10:45.352 --> 01:10:48.593]  I am the posterity that fought against the Tories in 1776.
[01:10:48.593 --> 01:10:49.593]  I am the posterity that
[01:10:51.934 --> 01:10:58.760]  Now, my family on both sides that helped found Texas at the very core of starting the whole thing at Washington, Labrasus.
[01:10:58.760 --> 01:11:01.603]  The Jones family, the Ayers family, all of them.
[01:11:01.603 --> 01:11:11.572]  And my father and my mother meeting each other at the University of Texas in a union that went back hundreds of years to families that met together hundreds of years ago in the past, not even knowing it.
[01:11:11.572 --> 01:11:17.297]  I mean, there's so much going on in this world that isn't in all your little atheist books, ladies and gentlemen.
[01:11:19.258 --> 01:11:24.363]  There is a destiny for humanity and all of our ancestors that worked so hard that we have basic freedom.
[01:11:24.363 --> 01:11:27.185]  Now to all be squandered away for nothing.
[01:11:27.185 --> 01:11:29.207]  I guess I've got time to go to this next clip before we got a break.
[01:11:29.207 --> 01:11:32.190]  Let's... Again, this is a Defense Department thing.
[01:11:32.190 --> 01:11:35.052]  I watched it at 5 a.m.
[01:11:35.052 --> 01:11:36.213]  this morning.
[01:11:36.213 --> 01:11:37.575]  Again, I watched it yesterday.
[01:11:38.683 --> 01:11:40.986]  And I watched it again this morning, and I made notes.
[01:11:40.986 --> 01:11:46.153]  But you've just got to go see the whole thing, because you see the faces, you see the tears in their eyes.
[01:11:46.153 --> 01:11:51.100]  They can't believe the Pentagon is saying, let's not lie anymore, and everyone's, we can tell the truth.
[01:11:51.100 --> 01:11:52.201]  And here's just one of the clips.
