[00:00.000 --> 00:08.000]  From his Central Texas Command Center deep behind enemy lines, the information war continues.
[1:07:30.000 --> 1:07:39.000]  with 150 to over 300, depending on which company you go to, chemicals, chief amongst them, a wide spectrum of radioactive isotopes.
[1:07:39.000 --> 1:07:46.000]  I had a top toxicologist PhD in here earlier in the week talking about it.
[1:07:46.000 --> 1:07:55.000]  He said, quite frankly, Alex, he's British, quite frankly, my biggest concern is not the fluoride even, but the radioactive isotopes is radiation.
[1:07:55.000 --> 1:07:58.000]  Of course, you tell the average yuppie that they just go, no, there's not.
[1:07:58.000 --> 1:07:59.000]  I want cancer.
[1:07:59.000 --> 1:08:00.000]  I'm an idiot.
[1:08:00.000 --> 1:08:02.000]  I have no survival instincts.
[1:08:02.000 --> 1:08:03.000]  I like football.
[1:08:03.000 --> 1:08:06.000]  All I get upset about is the Rangers losing the World Series.
[1:08:06.000 --> 1:08:10.000]  I've been domesticated from birth to be a jellyfish piece of trash.
[1:08:10.000 --> 1:08:13.000]  You know what it's like to know all this?
[1:08:13.000 --> 1:08:17.000]  The watch is sucking down the radiation, sucking down the fluoride.
[1:08:17.000 --> 1:08:19.000]  The government covering it up there.
[1:08:19.000 --> 1:08:20.000]  Drink it.
[1:08:20.000 --> 1:08:23.000]  You know what it's like.
[1:08:23.000 --> 1:08:26.000]  You know what it's like to have eco science written by the White House.
[1:08:26.000 --> 1:08:30.000]  Science are about poison the water to dumb you down and sterilizing you and reading it.
[1:08:30.000 --> 1:08:38.000]  Having the textbook of being laughed at by cowardly, weak men who love tyranny and love their families being slaves.
[1:08:38.000 --> 1:08:40.000]  You do it at your own peril.
[1:08:40.000 --> 1:08:41.000]  All right, I'm getting mad.
[1:08:41.000 --> 1:08:42.000]  I'm sorry.
[1:08:42.000 --> 1:08:43.000]  I may not even take calls today.
[1:08:43.000 --> 1:08:45.000]  I'm so angry.
[1:08:45.000 --> 1:08:47.000]  Here's the case against fluoride.
[1:08:47.000 --> 1:08:55.000]  Guys, I know he covered it and I've read it in the EPA and FDA's own admissions, but look up radioactive isotopes in the back of the glossary.
[1:08:55.000 --> 1:08:58.000]  I want to read a section off of the case for fluoride for them on that.
[1:08:58.000 --> 1:09:00.000]  I want to give them a scientific reporter.
[1:09:00.000 --> 1:09:05.000]  Just Google it in there, radioactive isotopes and fertilizer mining.
[1:09:05.000 --> 1:09:06.000]  Here, just take the book.
[1:09:06.000 --> 1:09:08.000]  Thank you so much, gentlemen.
[1:09:08.000 --> 1:09:12.000]  But it doesn't matter if I showed you a thousand government studies or 10,000.
[1:09:12.000 --> 1:09:13.000]  You don't care.
[1:09:13.000 --> 1:09:17.000]  You want to give your children plutonium and uranium.
[1:09:17.000 --> 1:09:19.000]  You want to drink sodium fluoride.
[1:09:19.000 --> 1:09:25.000]  You love it that the troops are using depleted uranium in dozens of nations and dying in mass from it.
[1:09:25.000 --> 1:09:29.000]  You love the cancers up over 3,000 percent.
[1:09:29.000 --> 1:09:31.000]  Fifty years ago, I've talked to medical doctors.
[1:09:31.000 --> 1:09:34.000]  A young child with cancer was like one in a billion.
[1:09:34.000 --> 1:09:37.000]  People would come from hundreds of miles around doctors to see it.
[1:09:37.000 --> 1:09:40.000]  Now the kids are dying all over the place.
[1:09:40.000 --> 1:09:42.000]  Diabetes is off the charts.
[1:09:42.000 --> 1:09:45.000]  It's poisoning almost all the food and everybody just loves it.
[1:09:45.000 --> 1:09:48.000]  The public just looks at me and says, that guy's a piece of trash.
[1:09:48.000 --> 1:09:49.000]  That guy's the enemy.
[1:09:49.000 --> 1:09:50.000]  He's the bad one.
[1:09:50.000 --> 1:09:54.000]  He told us a week ago there was radiation in the water and now it's mainstream news.
[1:09:54.000 --> 1:09:57.000]  Alex Jones is a menace.
[1:09:57.000 --> 1:10:02.000]  Alex Jones gets upset about radiation in the food and water.
[1:10:02.000 --> 1:10:05.000]  Oh, it's in the food too because they spray these fertilizers on the crops.
[1:10:05.000 --> 1:10:08.000]  And I'm upset about people dying.
[1:10:08.000 --> 1:10:09.000]  That's wrong.
[1:10:09.000 --> 1:10:10.000]  That's evil.
[1:10:10.000 --> 1:10:12.000]  That's bad.
[1:10:12.000 --> 1:10:15.000]  Because we are a wicked nation.
[1:10:15.000 --> 1:10:21.000]  If you teleported back a thousand years ago in time to the Aztecs in Mexico, at Mexico City,
[1:10:21.000 --> 1:10:25.000]  and they were sitting there chopping kids' hearts out and you walked up to them and said,
[1:10:25.000 --> 1:10:26.000]  stop human sacrifice.
[1:10:26.000 --> 1:10:27.000]  It's crazy.
[1:10:27.000 --> 1:10:29.000]  They'd tell you you were nuts and they'd kill you.
[1:10:29.000 --> 1:10:31.000]  And that's what the American people are.
[1:10:31.000 --> 1:10:33.000]  They love being abused.
[1:10:33.000 --> 1:10:35.000]  They love being lied to.
[1:10:35.000 --> 1:10:37.000]  They love laying down.
[1:10:37.000 --> 1:10:43.000]  They love playing it safe and bootlicking authority, bootlicking the authority, murdering them.
[1:10:43.000 --> 1:10:45.000]  But I'll tell you something.
[1:10:45.000 --> 1:10:47.000]  A lot of people are starting to wake up.
[1:10:47.000 --> 1:10:49.000]  A lot of people are starting to get angry.
[1:10:49.000 --> 1:10:53.000]  A lot of people are starting to get focused and they know what's going on.
[1:10:53.000 --> 1:10:55.000]  They're not going along with it.
[1:10:55.000 --> 1:10:57.000]  Okay.
[1:10:57.000 --> 1:10:59.000]  Let's just start rolling with the clips.
[1:10:59.000 --> 1:11:02.000]  Let's go ahead and play Glenn Beck first.
[1:11:02.000 --> 1:11:05.000]  This is, what, Tuesday or Wednesday of this week.
[1:11:05.000 --> 1:11:07.000]  We got a big article on it.
[1:11:07.000 --> 1:11:09.000]  Glenn Beck, government preparing to stage terror.
[1:11:09.000 --> 1:11:14.000]  He talks about the Obama supporter grips and how they're framing him.
[1:11:14.000 --> 1:11:17.000]  He shows a Clinton supporter on what does it meet the press.
[1:11:17.000 --> 1:11:20.000]  We need to have another Oklahoma City for the president to connect.
[1:11:20.000 --> 1:11:22.000]  We've written all these articles showing all these advisors talking about
[1:11:22.000 --> 1:11:26.000]  without an Oklahoma City or 9-11, the system's in trouble.
[1:11:26.000 --> 1:11:31.000]  And Beck responds and says they, pointing at the Obama people on the screen,
[1:11:31.000 --> 1:11:37.000]  are preparing for a new, preparing to carry out a new nine, a new Oklahoma City.
[1:11:37.000 --> 1:11:39.000]  Here it is.
[1:11:39.000 --> 1:11:43.000]  This violence, well, listen to a clip from a Democratic pollster.
[1:11:43.000 --> 1:11:47.000]  President Clinton's pen happened just the other day and yet no one pays attention to it.
[1:11:47.000 --> 1:11:51.000]  How can the left win the country?
[1:11:51.000 --> 1:11:53.000]  Watch.
[1:11:53.000 --> 1:11:55.000]  Cabinets don't really sell things.
[1:11:55.000 --> 1:11:57.000]  President himself has to reconnect with the people.
[1:11:57.000 --> 1:12:01.000]  Remember, President Clinton reconnected through Oklahoma, right?
[1:12:01.000 --> 1:12:04.000]  And the president right now seems removed.
[1:12:04.000 --> 1:12:08.000]  And it wasn't until that speech that he re-clicked with the American public.
[1:12:08.000 --> 1:12:11.000]  Obama needs a similar, a similar kind of...
[1:12:11.000 --> 1:12:16.000]  Obama needs a similar kind of event.
[1:12:16.000 --> 1:12:19.000]  Oh, like Oklahoma City.
[1:12:19.000 --> 1:12:22.000]  If only Barack Obama couldn't have the opportunity to speak to America
[1:12:22.000 --> 1:12:29.000]  after another Oklahoma City type event, then he'll politically be in good shape.
[1:12:29.000 --> 1:12:31.000]  Wow.
[1:12:31.000 --> 1:12:35.000]  Now, according to Drummond Pike, the founder of Tides, who, Drummond,
[1:12:35.000 --> 1:12:40.000]  I hope you'll watch this week because, oh, it's all coming undone this week.
[1:12:40.000 --> 1:12:44.000]  I will be the guy who causes the next Oklahoma City.
[1:12:44.000 --> 1:12:50.000]  This is in a letter, an appeal to advertisers of Fox, dear Fox advertisers.
[1:12:50.000 --> 1:12:52.000]  Read this part of it.
[1:12:52.000 --> 1:12:56.000]  No one left, right center wants to see another Oklahoma City.
[1:12:56.000 --> 1:12:58.000]  The next assassin may succeed.
[1:12:58.000 --> 1:13:00.000]  If so, there will be blood on many hands.
[1:13:00.000 --> 1:13:03.000]  They are setting up another Oklahoma City.
[1:13:03.000 --> 1:13:08.000]  They are claiming that one is coming and they've already marked the one who caused it.
[1:13:08.000 --> 1:13:10.000]  Okay.
[1:13:10.000 --> 1:13:12.000]  Okay, I want to go to Michael Savage now.
[1:13:12.000 --> 1:13:16.000]  I want to go to Michael Savage a year ago saying that Obama's people
[1:13:16.000 --> 1:13:20.000]  are going to stage an Oklahoma City, Ristag type event.
[1:13:20.000 --> 1:13:23.000]  And they're actually writing memos saying, gee, we sure need one.
[1:13:23.000 --> 1:13:27.000]  That was just one of the quotes that Beck showed you.
[1:13:27.000 --> 1:13:31.000]  And what's scary is when you read these media matters, George Soros' publications,
[1:13:31.000 --> 1:13:35.000]  in every one of them, they say Glenn Beck and Alex Jones are going to cause it.
[1:13:35.000 --> 1:13:37.000]  They're calling for violence.
[1:13:37.000 --> 1:13:40.000]  And I had media matters call me like a month ago, so I went ahead and talked to them.
[1:13:40.000 --> 1:13:42.000]  And they said, yeah, Glenn Beck's calling for violence.
[1:13:42.000 --> 1:13:44.000]  I said, give me one quote.
[1:13:44.000 --> 1:13:47.000]  And in an hour, the guy bumbled around and couldn't find one.
[1:13:47.000 --> 1:13:49.000]  It wasn't true.
[1:13:49.000 --> 1:13:54.000]  Then he wrote a big story about how me and Beck caused some highway shooter in Central California.
[1:13:54.000 --> 1:13:56.000]  So this is going on.
[1:13:56.000 --> 1:14:01.000]  Regardless of what I think about Beck, this is a big deal to have him come out and talk about stage terror.
[1:14:01.000 --> 1:14:03.000]  Now here's Michael Savage.
[1:14:03.000 --> 1:14:05.000]  Now I'll make another prediction.
[1:14:05.000 --> 1:14:13.000]  I predict that very soon, Obama will create a crisis along the lines of the Reichstag fire.
[1:14:13.000 --> 1:14:15.000]  I don't know what form it will take.
[1:14:15.000 --> 1:14:18.000]  But I believe that once the minions are seen for what they are,
[1:14:18.000 --> 1:14:23.000]  Ramah Manuel and his gang will set off a Reichstag fire in this country of some kind,
[1:14:23.000 --> 1:14:29.000]  and they will recall the military dictatorship of Lincoln and Stanford during the Civil War.
[1:14:29.000 --> 1:14:31.000]  He goes on from there.
[1:14:31.000 --> 1:14:35.000]  When I talk about Gulf of Tonkin being staged, that's declassified.
[1:14:35.000 --> 1:14:39.000]  When I talk about Operation Gladio, hundreds of bombings our government carried out in Europe
[1:14:39.000 --> 1:14:43.000]  to blame on their enemies after World War II, up until the 80s, that's declassified.
[1:14:43.000 --> 1:14:49.000]  When I talk about Operation Northwoods, the plan to carry out 9-11 style attacks, that's declassified.
[1:14:49.000 --> 1:14:55.000]  When I talk about all of the NIST footage they suppressed, the federal government of the police videos,
[1:14:55.000 --> 1:14:59.000]  with the countdown and the cops saying, get back, they're blowing up seven,
[1:14:59.000 --> 1:15:03.000]  there were lawsuits and all that stuff got released a few months ago, five terabytes.
[1:15:03.000 --> 1:15:07.000]  Now it's convinced Geraldo Rivera that building seven was probably blown up.
[1:15:07.000 --> 1:15:10.000]  He came out last night and talked about it.
[1:15:10.000 --> 1:15:16.000]  He kind of, you know, he eased into it, but you can watch the video up at infowars.com.
[1:15:16.000 --> 1:15:20.000]  The issue is, look, when they're putting stinking radiation in the water,
[1:15:20.000 --> 1:15:24.000]  in fact, let me just read to you in the case against Florida,
[1:15:24.000 --> 1:15:29.000]  I have a Dr. Conant and James Beck M.D.
[1:15:29.000 --> 1:15:34.000]  And again, you can just get from your city what's in the so-called fluoride they're adding,
[1:15:34.000 --> 1:15:36.000]  and it'll say the stuff.
[1:15:36.000 --> 1:15:41.000]  In 75, there came perhaps one of the biggest regulatory changes of the phosphate industry.
[1:15:41.000 --> 1:15:44.000]  The U.S. said, I'm going to come back and get to this.
[1:15:44.000 --> 1:15:50.000]  I'm going to read to you about the uranium-238 and 226 in Yolwata, and they're putting it there.
[1:15:50.000 --> 1:15:54.000]  Enjoy kidney failure and cancer. We'll be right back.
[1:16:01.000 --> 1:16:05.000]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[1:16:05.000 --> 1:16:10.000]  Number one, new climate legislation could easily double or triple your electric bill.
[1:16:10.000 --> 1:16:15.000]  Number two, our new energy czar wants to control how much power your electric company allows you to have.
[1:16:15.000 --> 1:16:20.000]  It's true, total government control of electricity in the name of smart grid technology is coming.
[1:16:20.000 --> 1:16:25.000]  Number three, in some areas of the country, the power grid is dangerously overloaded.
[1:16:25.000 --> 1:16:29.000]  And now, new socialist legislation is only compounding the problem.
[1:16:29.000 --> 1:16:32.000]  Number four, dangerous weather is always a threat to local grids.
[1:16:32.000 --> 1:16:36.000]  Every year, thousands of families lose their power from weather-related onages.
[1:16:36.000 --> 1:16:41.000]  Number five, a solar power generator provides powerful backup insurance and peace of mind.
[1:16:41.000 --> 1:16:46.000]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[1:16:46.000 --> 1:16:52.000]  You can get more information at www.mysolarbackup.com. That's mysolarbackup.com.
[1:16:52.000 --> 1:17:00.000]  Remember, the government doesn't own the sun, so go to mysolarbackup.com or call 1-877-327-0365.
[1:17:00.000 --> 1:17:04.000]  Hi folks, this is Alex Jones asking you for a minute of your time to tell you about SOAP.
[1:17:04.000 --> 1:17:08.000]  Not detergents, but good old-fashioned pure soap made by the Calvin Soap Company,
[1:17:08.000 --> 1:17:11.000]  a family-owned and operated American company.
[1:17:11.000 --> 1:17:18.000]  My family, staff, friends, and radio listeners are constantly telling me how much they love these products for bath, air, laundry, and dishes.
[1:17:18.000 --> 1:17:23.000]  There is nothing like these factory-direct, big-money-saving, triple-concentrated SOAPs anywhere.
[1:17:23.000 --> 1:17:32.000]  Get a free, detailed catalog by calling 800-340-7091 or see them online at fivestarsope.com or infowars.com.
[1:17:32.000 --> 1:17:36.000]  Let's talk to the owner of Five Star Soap, Marty Schachter, and see what he has to say.
[1:17:36.000 --> 1:17:43.000]  As founder and owner for over 63 years, people keep asking me, how's business?
[1:17:43.000 --> 1:17:47.000]  I'm happy to say our business is going down the drain.
[1:17:47.000 --> 1:17:52.000]  Call us at 1-800-340-7091.
[1:17:52.000 --> 1:17:59.000]  Visit our website, fivestarsope.com, for buying a one to two-month soap sampler.
[1:17:59.000 --> 1:18:00.000]  Thank you.
[1:18:00.000 --> 1:18:04.000]  Let me tell you a little bit about one of our great sponsors, HomeGain.com.
[1:18:04.000 --> 1:18:10.000]  This is the place to get you started buying or selling a home, finding a realtor, and getting any real estate questions answered.
[1:18:10.000 --> 1:18:14.000]  Go to homegain.com and see what I'm talking about.
[1:18:14.000 --> 1:18:21.000]  All you need to do is type in your home address and you will get an instant free estimate of your home's value online.
[1:18:21.000 --> 1:18:26.000]  This is a great way to be able to monitor the value of your home, and again, it's absolutely free.
[1:18:26.000 --> 1:18:28.000]  There are tons of tools to help you.
[1:18:28.000 --> 1:18:32.000]  For instance, if you want to remodel your home, go to homegain.com.
[1:18:32.000 --> 1:18:39.000]  Use their home sale maximizer to help you determine which home improvements can most increase your home's value before you put it on the market.
[1:18:39.000 --> 1:18:42.000]  For ten years, these folks have been helping home sellers and buyers.
[1:18:42.000 --> 1:18:45.000]  Visit their link at infowars.com.
[1:18:45.000 --> 1:18:50.000]  Look for Max, the orange home-gain gorilla, to help you with any real estate needs you might have.
[1:18:50.000 --> 1:18:51.000]  You'll love this site.
[1:18:51.000 --> 1:18:53.000]  It's homegain.com.
[1:18:53.000 --> 1:18:56.000]  H-O-M-E-G-A-I-N.com.
[1:18:56.000 --> 1:18:58.000]  Check them out today.
[1:18:58.000 --> 1:19:03.000]  Alex told you the government announced recently that the recession is over.
[1:19:03.000 --> 1:19:05.000]  It ended on June of 2009.
[1:19:05.000 --> 1:19:09.000]  The millions of Americans unable to find work might not agree.
[1:19:09.000 --> 1:19:15.000]  Perhaps the recession ended for the bankers and government employees, but for the rest of us, things seemed to be getting worse.
[1:19:15.000 --> 1:19:17.000]  Gold and silver haven't heard the news either.
[1:19:17.000 --> 1:19:20.000]  They've begun their long expected journey to the moon.
[1:19:20.000 --> 1:19:27.000]  In addition to converting your shrinking dollars into gold and silver, you should consider a food savings account from eFoods Direct.
[1:19:27.000 --> 1:19:29.000]  They both make fabulous investments.
[1:19:29.000 --> 1:19:34.000]  Food is our greatest dependency and we know it will be more precious than any financial resource.
[1:19:34.000 --> 1:19:39.000]  You and your family need food to survive a crisis, and you can't eat paper, stocks or metals.
[1:19:39.000 --> 1:19:45.000]  Alex has been urging you to invest in delicious easy-fix meals to enjoy now or save for long term.
[1:19:45.000 --> 1:19:48.000]  This will freeze the cost of your food while you can still afford it.
[1:19:48.000 --> 1:19:54.000]  Visit eFoodsDirect.com on the internet, or call 800-409-5633.
[1:19:54.000 --> 1:19:59.000]  That's eFoodsDirect.com, or 800-409-5633.
[1:20:25.000 --> 1:20:33.000]  It doesn't matter if they're accelerating uranium, plutonium in the water, fluoride, mercury lead.
[1:20:33.000 --> 1:20:38.000]  It doesn't matter if I have newscasts saying mercury is good for you, CBS News.
[1:20:38.000 --> 1:20:39.000]  It's totally deadly.
[1:20:39.000 --> 1:20:43.000]  What matters is the cowboys are finally winning a game.
[1:20:43.000 --> 1:20:44.000]  Think about it.
[1:20:44.000 --> 1:20:47.000]  There are adults by the millions listening to this show.
[1:20:47.000 --> 1:20:49.000]  Most of them great patriots.
[1:20:49.000 --> 1:20:52.000]  But there are a lot of other people listening who think this is funny.
[1:20:52.000 --> 1:20:58.000]  And a lot of the people that are patriots, they still don't get as angry as they should by this.
[1:20:58.000 --> 1:21:01.000]  Should you get angry by the cowboys losing season?
[1:21:01.000 --> 1:21:08.000]  Or should you get angry about the government adding uranium to your water knowingly?
[1:21:08.000 --> 1:21:13.000]  And then when the health department test it, because they're dumb and out of the equation,
[1:21:13.000 --> 1:21:15.000]  and they go, my goodness, there's a lot of uranium in here.
[1:21:15.000 --> 1:21:17.000]  This will really hurt people.
[1:21:17.000 --> 1:21:20.000]  The government says cover that up, and they do.
[1:21:20.000 --> 1:21:22.000]  But see, things are changing.
[1:21:22.000 --> 1:21:23.000]  People got upset in Houston.
[1:21:23.000 --> 1:21:25.000]  Inside whistleblowers went public.
[1:21:25.000 --> 1:21:27.000]  Do you understand, ladies and gentlemen?
[1:21:27.000 --> 1:21:31.000]  Let me read from Dr. Connott's book here.
[1:21:31.000 --> 1:21:34.000]  Well, the top toxicologist, Ann James Beck, MD.
[1:21:34.000 --> 1:21:37.000]  And of course, it's much worse than this.
[1:21:37.000 --> 1:21:42.000]  If you just search phosphate industry uranium, you'll find it.
[1:21:42.000 --> 1:21:47.000]  See, well, I'm not going to get a continues here.
[1:21:47.000 --> 1:21:53.000]  It says in 1975, there came perhaps one of the biggest regulatory changes for the phosphate industry.
[1:21:53.000 --> 1:22:00.000]  The U.S. Environmental Protection Agency required mandatory reclaiming of the industry's waste products.
[1:22:00.000 --> 1:22:07.000]  For example, Florida's typical phosphate rock, which is mined to produce the phosphate used in the fertilizer industry,
[1:22:07.000 --> 1:22:15.000]  contains naturally occurring uranium-238 and radium-226.
[1:22:15.000 --> 1:22:22.000]  The latter of which gives birth to radon, an odorless, colorless gas that is known to cause lung cancer.
[1:22:22.000 --> 1:22:26.000]  Indeed, the same rock that is mined for phosphate is also mined for uranium.
[1:22:26.000 --> 1:22:31.000]  Just how much of this radioactive material ends up in the bulk liquids used in fluoridation is not known.
[1:22:31.000 --> 1:22:37.000]  Nor is it known outside the industry whether any measurements are taken to remove it prior to shipment.
[1:22:37.000 --> 1:22:46.000]  It could appear that the promoters of this practice rely on the dilution of approximately 180,000 to one at the waterworks
[1:22:46.000 --> 1:22:52.000]  to bring all the contaminants in the wet scrubbing liqueur, as it's called, including arsenic and lead,
[1:22:52.000 --> 1:22:54.000]  for example, below regulatory levels.
[1:22:54.000 --> 1:23:00.000]  See other contaminants in the hexafluorosilic acid solution below.
[1:23:00.000 --> 1:23:03.000]  And they list actually thousands of chemicals overall.
[1:23:03.000 --> 1:23:09.000]  Normally it's not more than 350 or so, 356, according to the congressional studies I've seen.
[1:23:09.000 --> 1:23:19.000]  Now, all of these bioaccumulate uranium, plutonium, radium, arsenic.
[1:23:19.000 --> 1:23:24.000]  But we happen to have the test right here, and it's all over Texas.
[1:23:24.000 --> 1:23:27.000]  This is tap water. This is treated water.
[1:23:27.000 --> 1:23:33.000]  In fact, I've got the actuaries here, the breakdowns in my stack. It's just off the charts.
[1:23:33.000 --> 1:23:38.000]  Oh, and I'm afraid they're going to have to test the water here in Austin.
[1:23:38.000 --> 1:23:40.000]  And it continues here.
[1:23:40.000 --> 1:23:46.000]  The U.S. Department of Health and Human Services approved applications for waiver of annual limits requirements.
[1:23:46.000 --> 1:23:50.000]  And it just goes into all of the enjoyment.
[1:23:50.000 --> 1:23:53.000]  But again, I want to apologize to listeners.
[1:23:53.000 --> 1:24:00.000]  I should have been talking about the cowboys, a bunch of overpaid brat,
[1:24:00.000 --> 1:24:09.000]  whoremongers, and drug addicts with some old shriveled, you know, moron owning it.
[1:24:09.000 --> 1:24:14.000]  I mean, who cares? Who cares about UT football?
[1:24:14.000 --> 1:24:17.000]  Who cares about New York football? Who cares?
[1:24:17.000 --> 1:24:20.000]  Listen, I can watch a football game too, folks.
[1:24:20.000 --> 1:24:26.000]  I played stupid football, but it doesn't matter when they're putting uranium in your water.
[1:24:26.000 --> 1:24:28.000]  Get your priorities straight, man.
[1:24:28.000 --> 1:24:32.000]  I almost want to go into sports bars and just grab these guys that think they're so tough
[1:24:32.000 --> 1:24:36.000]  and go kind of like in that movie, They Live, where rowdy pipers, you know,
[1:24:36.000 --> 1:24:38.000]  beating up the black guy to make him put the sunglasses on.
[1:24:38.000 --> 1:24:42.000]  And I'm like, you're going to put these sunglasses on. That's exactly how I feel.
[1:24:42.000 --> 1:24:45.000]  You're going to put them on and you're going to look at what's going on.
[1:24:45.000 --> 1:24:47.000]  They're like, no, I'm going to watch football.
[1:24:47.000 --> 1:24:52.000]  You're going to, I mean, I literally, especially, especially these guys with the tattoos all over them
[1:24:52.000 --> 1:24:56.000]  and their hardlies and they'll kind of walk into a grocery store and kind of bump into you.
[1:24:56.000 --> 1:24:59.000]  And they're just like, I'm so powerful.
[1:24:59.000 --> 1:25:03.000]  You know, they're just seething with, I got devil tats all over me.
[1:25:03.000 --> 1:25:05.000]  I'm full of power.
[1:25:05.000 --> 1:25:08.000]  Well, great, man. I'm glad you're full of power.
[1:25:08.000 --> 1:25:10.000]  I don't mind Harley-Davidson's think they're great.
[1:25:10.000 --> 1:25:14.000]  And I like your leather jacket, but you're supposed to have all this testosterone
[1:25:14.000 --> 1:25:17.000]  and all this power to take on enemies.
[1:25:17.000 --> 1:25:21.000]  And enemies ain't, you know, some guy with his kids, you know,
[1:25:21.000 --> 1:25:25.000]  walking out of a restaurant when you're acting tough.
[1:25:25.000 --> 1:25:27.000]  You understand that?
[1:25:27.000 --> 1:25:30.000]  You understand that you get that through your head, don't you?
[1:25:30.000 --> 1:25:33.000]  I'd like to stomp your guts out, by the way.
[1:25:33.000 --> 1:25:35.000]  You think you're tough?
[1:25:35.000 --> 1:25:38.000]  How about you wage war against the people killing us? Huh?
[1:25:38.000 --> 1:25:43.000]  How about you get fired up and angry and engage in info war instead of acting tough?
[1:25:43.000 --> 1:25:47.000]  No, you watch these tough guys when a cop pulls them over, they look like little girls
[1:25:47.000 --> 1:25:49.000]  who've been caught with their hand in the cookie jar.
[1:25:49.000 --> 1:25:52.000]  They start literally wetting themselves.
[1:25:52.000 --> 1:25:55.000]  They're cowards. You don't have any power.
[1:25:55.000 --> 1:25:58.000]  You don't have the will to face the truth. You're weak.
[1:25:58.000 --> 1:26:02.000]  What type of weak scum would obsess over stupid sports
[1:26:02.000 --> 1:26:07.000]  while pure tyranny and taxes and corruption runs rampant over us?
[1:26:07.000 --> 1:26:11.000]  Ugh. Man, I try to not get angry, but you know what?
[1:26:11.000 --> 1:26:15.000]  It's good that I get angry. It's good that people understand real priorities.
[1:26:15.000 --> 1:26:18.000]  Let me explain it again. Let me explain it again.
[1:26:18.000 --> 1:26:21.000]  It's all over the news, and I've been telling you this for many years,
[1:26:21.000 --> 1:26:25.000]  but you don't listen when I tell you, but it's all over your mainstream news
[1:26:25.000 --> 1:26:28.000]  that all over Texas, and by the way, it's nationwide,
[1:26:28.000 --> 1:26:31.000]  that they're finding uranium and radium in high levels
[1:26:31.000 --> 1:26:34.000]  and that it's levels that show, you know, clear cancer, and, you know,
[1:26:34.000 --> 1:26:37.000]  cancer is exploding all around us.
[1:26:37.000 --> 1:26:42.000]  You're like, listen to this kook, Martha. This guy's upset that they're putting uranium
[1:26:42.000 --> 1:26:46.000]  in water that little kids are drinking. High levels of it.
[1:26:46.000 --> 1:26:48.000]  High levels of it.
[1:26:48.000 --> 1:26:51.000]  But you're supposed to get angry. That's what this is for
[1:26:51.000 --> 1:26:54.000]  when people are hurting your tribe. They're hurting your people.
[1:26:54.000 --> 1:26:57.000]  They're taking your money. They're taking your crops.
[1:26:57.000 --> 1:27:01.000]  They're taking your resources. You're supposed to get angry about things like that.
[1:27:01.000 --> 1:27:05.000]  You're not supposed to get angry about facsimiles of tribal warfare,
[1:27:05.000 --> 1:27:10.000]  which is sports. We are a nation of emasculated little boys.
[1:27:10.000 --> 1:27:14.000]  That's why they all have the trappings of power and the trappings of being tough,
[1:27:14.000 --> 1:27:16.000]  but they're afraid of what their neighbor thinks of them.
[1:27:16.000 --> 1:27:18.000]  They're afraid of what their boss thinks of them.
[1:27:18.000 --> 1:27:22.000]  They go through the TSA checkpoints when no other country in the world
[1:27:22.000 --> 1:27:25.000]  will put up with police, or quasi police,
[1:27:25.000 --> 1:27:28.000]  putting their hands on their wives and children's genitals and squeezing.
[1:27:28.000 --> 1:27:31.000]  That's the new pat down. They squeeze.
[1:27:31.000 --> 1:27:35.000]  Only in the land of cowards and drugged out jellyfish.
[1:27:35.000 --> 1:27:41.000]  Only in this land where everybody claims they're so patriotic
[1:27:41.000 --> 1:27:43.000]  and love the troops so much,
[1:27:43.000 --> 1:27:46.000]  but then they let the troops use DU that's killing them and their enemies.
[1:27:46.000 --> 1:27:49.000]  They let the troops have their death benefits stolen
[1:27:49.000 --> 1:27:51.000]  by Prudential and others on record,
[1:27:51.000 --> 1:27:55.000]  signing secret deals to steal the death benefits of 6 million dead and dying veterans on record.
[1:27:55.000 --> 1:27:57.000]  You don't actually get up and get involved in that.
[1:27:57.000 --> 1:28:02.000]  No, people like little charitable token things they can do to feel good
[1:28:02.000 --> 1:28:05.000]  about what they're doing to fight their troops.
[1:28:05.000 --> 1:28:08.000]  And it's like a fetish of,
[1:28:08.000 --> 1:28:11.000]  I care so much about them. You don't care about them.
[1:28:11.000 --> 1:28:14.000]  You care about licking boots.
[1:28:14.000 --> 1:28:19.000]  This is a nation whose religion is worshiping boots and worshiping tyranny
[1:28:19.000 --> 1:28:25.000]  and worshiping corruption and worshiping ignorance and worshiping denial.
[1:28:25.000 --> 1:28:28.000]  If you really care about our military,
[1:28:28.000 --> 1:28:31.000]  you'd get our government back so it'd be our military again
[1:28:31.000 --> 1:28:34.000]  and not the private fellow reserves military.
[1:28:34.000 --> 1:28:37.000]  Now, when I come back, I'm going to play this 9-Eleven Truth piece.
[1:28:37.000 --> 1:28:39.000]  I'm actually in it.
[1:28:39.000 --> 1:28:42.000]  That five, six years ago, five years ago,
[1:28:42.000 --> 1:28:44.000]  no, it's four years ago, 2006,
[1:28:44.000 --> 1:28:48.000]  when I bullhorned an open-air Fox News event.
[1:28:48.000 --> 1:28:52.000]  But at the end, Geraldo comes around and he says,
