[00:00.000 --> 00:10.000]  Big Brother, mainstream media, government cover-ups.
[2:19:30.000 --> 2:19:37.000]  He said, no, no, no, it's worse than I said. I couldn't believe it. But after doing a segment with him on the other film,
[2:19:37.000 --> 2:19:49.000]  I discovered that now this thing will stand on its own, and alone. So we did Skull and Bones, the Catholic Connection, and it's an extremely important film.
[2:19:49.000 --> 2:19:52.000]  Anthony, you throw a website, not just a number, to get that.
[2:19:52.000 --> 2:19:55.000]  Yes, it's freeworldfilmworks.com.
[2:19:55.000 --> 2:19:57.000]  Freeworldfilmworks.com.
[2:19:57.000 --> 2:20:01.000]  There, Anthony, we're going to come right back. I've got to go to the right.
[2:20:01.000 --> 2:20:10.000]  Have you heard about American Free Press? American Free Press, the only national newspaper that endorsed Ron Paul for president.
[2:20:10.000 --> 2:20:15.000]  American Free Press, written by patriots, for patriots.
[2:20:15.000 --> 2:20:21.000]  Standing firm for our Constitution. Standing firm against the New World Order.
[2:20:21.000 --> 2:20:26.000]  Hammering the enemies of freedom. Exposing the intrigues of the global elite.
[2:20:26.000 --> 2:20:34.000]  American Free Press hits the Bilderbergers and trilateralists, and the whole Council on Foreign Relations gang head on.
[2:20:34.000 --> 2:20:41.000]  Here's your chance to catch up with the news from American Free Press. Get a free subscription to our online newsletter.
[2:20:41.000 --> 2:20:49.000]  Just go to our website and sign up. The address is simple. AmericanFreePress.net. It's just like it sounds.
[2:20:49.000 --> 2:20:56.000]  AmericanFreePress, all one word,.net. Once again, that's AmericanFreePress.net.
[2:20:56.000 --> 2:21:01.000]  American Free Press, the voice of the Second American Revolution.
[2:21:01.000 --> 2:21:05.000]  More than 700 chemicals have been found in our drinking water.
[2:21:05.000 --> 2:21:10.000]  And did you know that you have greater exposure to these chemicals while taking hot showers than when drinking the water?
[2:21:10.000 --> 2:21:15.000]  That's because many chemicals are inhaled when they evaporate and others are absorbed into the skin.
[2:21:15.000 --> 2:21:23.000]  The KDF Dual Media Shower Filter works with both hot and cold water and is designed to reduce chlorine, lead, mercury, and iron.
[2:21:23.000 --> 2:21:27.000]  And it inhibits the growth of bacteria, mold, algae, and fungus.
[2:21:27.000 --> 2:21:33.000]  The KDF Dual Media Shower Filter typically lasts 10,000 gallons or one year, whichever comes first.
[2:21:33.000 --> 2:21:39.000]  Hospitals, restaurants, and water treatment facilities use this media to reduce chlorine, iron, heavy metals, and bacteria.
[2:21:39.000 --> 2:21:46.000]  What about you? Order your KDF Shower Filter normally, $49 for a special price of only $39.99 with free shipping.
[2:21:46.000 --> 2:21:52.000]  Call the Berkey guy and order now by calling 1-877-886-3653.
[2:21:52.000 --> 2:22:01.000]  That's 1-877-886-3653. Or simply click on the banner at GCNLive.com to order online now.
[2:22:01.000 --> 2:22:07.000]  As many people know, ever since President Nixon took us off the gold standard, the US dollar has been evaluating.
[2:22:07.000 --> 2:22:11.000]  What people don't know, however, is how this directly affects your personal finances.
[2:22:11.000 --> 2:22:14.000]  Is there a way to prevent your portfolios from losing value?
[2:22:14.000 --> 2:22:16.000]  The answer to all of this is gold and silver.
[2:22:16.000 --> 2:22:19.000]  They have both maintained their purchasing power for 6,000 years.
[2:22:19.000 --> 2:22:27.000]  If you had had $100,000 in cash and $100,000 in gold and silver back in 1913 and kept them both until now,
[2:22:27.000 --> 2:22:31.000]  your cash would actually have the buying power of only $4,800.
[2:22:31.000 --> 2:22:35.000]  But your gold and silver would have the buying power of $3 million.
[2:22:35.000 --> 2:22:37.000]  The answer to protecting your assets is simple.
[2:22:37.000 --> 2:22:44.000]  Call me, John Ballman, today at 1-800-686-2237, extension 169.
[2:22:44.000 --> 2:22:47.000]  Get all your questions answered before your money is worth zero.
[2:22:47.000 --> 2:22:52.000]  Call 1-800-686-2237, extension 169.
[2:22:52.000 --> 2:22:55.000]  Take action today while we still accept paper dollars for gold.
[2:22:55.000 --> 2:23:01.000]  That's 1-800-686-2237, extension 169.
[2:23:01.000 --> 2:23:09.000]  On September 11th, 2001, along with hundreds of my fellow troops, I went to ground here and we knew what to do.
[2:23:09.000 --> 2:23:10.000]  Or at least we thought we did.
[2:23:10.000 --> 2:23:17.000]  Truth Rising is a breakthrough 9-11 film that finally gives first responders a platform to tell their story.
[2:23:17.000 --> 2:23:26.000]  Whitman, EPA director on the AT, made a statement that the air was safe to breathe.
[2:23:26.000 --> 2:23:33.000]  This film follows the growing momentum of 9-11 truth as brave souls throughout the world take action against their global masters.
[2:23:33.000 --> 2:23:36.000]  He had his hand over the radio while he was getting a countdown.
[2:23:36.000 --> 2:23:42.000]  He takes his hand off in year three, two, one, and it was boom, boom, boom, boom, boom.
[2:23:42.000 --> 2:23:45.000]  This is an emergency transmission worldwide.
[2:23:45.000 --> 2:23:51.000]  Download Truth Rising at prisonplanet.tv and aggressively spread it worldwide.
[2:23:51.000 --> 2:23:54.000]  Or order the DVD at infowars.com.
[2:23:54.000 --> 2:24:00.000]  If we don't expose the government-sponsored terror, they're going to commit more acts and bring in martial law.
[2:24:06.000 --> 2:24:12.000]  I don't want to cut Anthony Hilder short, but we have Lindsay Williams scheduled in the next segment.
[2:24:12.000 --> 2:24:16.000]  I'm going to try to move him back 10 minutes so we can come back and take a few calls for Anthony Hilder.
[2:24:16.000 --> 2:24:23.000]  You could talk to this guy for 10 hours. He's got so much knowledge and he hones in on just one facet of the larger tapestry.
[2:24:23.000 --> 2:24:25.000]  The facts are the facts.
[2:24:25.000 --> 2:24:32.000]  You were making a film about the Protestants and the Neocons being infiltrated by the New World Order.
[2:24:32.000 --> 2:24:37.000]  I guess one of your Catholic friends really said, no, look at this.
[2:24:37.000 --> 2:24:40.000]  So you've made a film about that. I've seen most of your films. I haven't seen this new one.
[2:24:40.000 --> 2:24:43.000]  You say it, so it's Scullin' Bones and the Vatican's the name of the film?
[2:24:43.000 --> 2:24:46.000]  Scullin' Bones, the Catholic connection.
[2:24:46.000 --> 2:24:50.000]  When you take a look at William Buckley Jr., who I used to like,
[2:24:50.000 --> 2:24:59.000]  but he's the guy that brought in the Panama Canal's pay-away to the Chinese Communist.
[2:24:59.000 --> 2:25:03.000]  He's the guy that endorsed that and we take George Tennant.
[2:25:03.000 --> 2:25:08.000]  We take a look at his story on Abu Ghraib saying that, well, nothing was going on.
[2:25:08.000 --> 2:25:12.000]  It was all legal and then we overlaid the killings.
[2:25:12.000 --> 2:25:20.000]  And when we mix all of this together, it just comes out explosive. It's Scullin' Bones, the Catholic connection.
[2:25:20.000 --> 2:25:27.000]  And our next one to follow that on the same subject is about the Neoconazzi co-option of the Christian conservative right,
[2:25:27.000 --> 2:25:37.000]  the Reverend Hagueys, the Pat Robertsons, and Pat had told me when I asked him about his hand over the heart, like the lion's claw.
[2:25:37.000 --> 2:25:42.000]  The lion's claw, which is a high-level Masonic signature.
[2:25:42.000 --> 2:25:48.000]  Yes, absolutely. On Time Magazine, he told me to put my hand somewhere and I just put it there.
[2:25:48.000 --> 2:25:55.000]  He perfectly lays it. It isn't a fist. He has the fingers out with only the front half of the fingers down.
[2:25:55.000 --> 2:25:57.000]  It's a clear salute.
[2:25:57.000 --> 2:26:07.000]  But I knew Pat when Bill Bright from Campus Crusader Christ introduced him to me. They brought him out to the studio.
[2:26:07.000 --> 2:26:10.000]  I was in charge of the old David Selvick studio where they did Gone with the Wind, but it was then called Laird International.
[2:26:10.000 --> 2:26:17.000]  And I talked to him about the New World Order. I asked him about his book, The New World Order, and some questions,
[2:26:17.000 --> 2:26:21.000]  which he didn't seem to know because I said, did you write that book, Pat?
[2:26:21.000 --> 2:26:29.000]  He said, oh, well, yes, yes, I wrote the book. I don't think so. Was he lying to me about this hand over the heart?
[2:26:29.000 --> 2:26:36.000]  I know so. He said, well, I can't talk anymore. I've got to go now. And that was in San Diego. That was years ago.
[2:26:36.000 --> 2:26:46.000]  We have to take these visuals of like Satan and Uncle Sam. We have to put them together. It's clear.
[2:26:46.000 --> 2:26:51.000]  You see the ST on the left and the IN on the right.
[2:26:51.000 --> 2:26:57.000]  William David Cox, who did this film with me, is brilliant. He's been working on this stuff for years.
[2:26:57.000 --> 2:27:07.000]  And I would like to have Willie Nelson on our film on $10 a gallon. Lindsay Williams is on there.
[2:27:07.000 --> 2:27:17.000]  Well, I can only ask for so much from Willie. I mean, I just got another email from him five minutes ago. That's the problem.
[2:27:17.000 --> 2:27:20.000]  But let me just try to get this other thing together and then we'll see what happens. I've got people calling me.
[2:27:20.000 --> 2:27:28.000]  You've got a vehicle which will go 458 miles on a gallon of fuel.
[2:27:28.000 --> 2:27:38.000]  Let's show that to Willie. You can only present so much to him, though. Let's go ahead and take some phone calls here.
[2:27:38.000 --> 2:27:48.000]  Let's go ahead and talk to, let me see, who's first up here? Scott in Oregon, you're on the air. Go ahead.
[2:27:48.000 --> 2:27:49.000]  Hello.
[2:27:49.000 --> 2:27:50.000]  Yeah, Scott, go ahead.
[2:27:50.000 --> 2:27:54.000]  Hi, Alex. How are you doing, buddy? Good to hear from you. Good to hear you.
[2:27:54.000 --> 2:28:00.000]  I appreciate you taking my call. I am a product of Mr. Hilder and yourself.
[2:28:00.000 --> 2:28:08.000]  And I want to thank the greater Austin area for the time I spent there. There's a man behind the scenes that does a lot of work there.
[2:28:08.000 --> 2:28:15.000]  And I think he needs to be mentioned. It's Steve Mason. He's a good friend of mine. And I want to give him a good thank you.
[2:28:15.000 --> 2:28:17.000]  Yeah, Steve does an immigration show.
[2:28:17.000 --> 2:28:21.000]  Yeah, and he helps out in a lot of different ways. I want to give him the credit he deserves.
[2:28:21.000 --> 2:28:25.000]  Yeah, we're doing a radio show about issues and stuff. Yeah, I'm on that, sir.
[2:28:25.000 --> 2:28:34.000]  Basically, I think the subliminal stuff and everything that's going on is a form of worship of this evil thing.
[2:28:34.000 --> 2:28:38.000]  Yeah, it's always putting its image in your face. That's mind control.
[2:28:38.000 --> 2:28:44.000]  There's no question that this is satanic. It is satanic by design. It's Luciferian.
[2:28:44.000 --> 2:28:53.000]  This New World Order isn't just a bunch of old rich men trying to get richer. They want it all. They want your soul.
[2:28:53.000 --> 2:28:56.000]  This is a Luciferian conspiracy.
[2:28:56.000 --> 2:29:00.000]  And by the way, folks, if you don't believe in God and the Devil, that's your issue. They do.
[2:29:00.000 --> 2:29:07.000]  The point is, you know, 10, 12 years ago, I would even laugh at this stuff until I went to Bohemian Grove and was with those men in the audience.
[2:29:07.000 --> 2:29:15.000]  They were taking it very, very seriously. And the ultimate in selfishness and greediness is to want to take people's lives and their futures.
[2:29:15.000 --> 2:29:22.000]  And that's why, in their heart of hearts, they want to kill everybody on the planet. Not just 80, 90% of us, they want to kill everybody.
[2:29:22.000 --> 2:29:35.000]  Well, they want to kill us, control us, or incarcerate us. Kill, control, or incarcerate. And that's the option that you have unless you join us and incite a revelation.
[2:29:35.000 --> 2:29:39.000]  Lindsey Williams, who is about to come on, is on our $10 a gallon.
[2:29:39.000 --> 2:30:05.000]  Stay there, stay there, stay there. I'll let you say how to normally get him.
[2:30:05.000 --> 2:30:10.000]  If you have any questions for brushing, seek professional assistance, or contact a poison control center immediately.
[2:30:10.000 --> 2:30:13.000]  Why would you or your family use a product with this warning?
[2:30:13.000 --> 2:30:22.000]  If you're looking for a safe and natural alternative to keep your teeth healthy, clean, and sparkling, then you need Soley Smile, all-natural tooth powder, the first tooth powder of its kind.
[2:30:22.000 --> 2:30:31.000]  Soley Smile contains 84 mineral-rich Himalayan sea salt, baking soda, and xylitol, a sugar substitute with long-lasting dental benefits.
[2:30:31.000 --> 2:30:37.000]  Soley Smile comes in five flavors, made from great essential oils, so I know it'll please even your kids.
[2:30:37.000 --> 2:30:41.000]  You'll also appreciate the convenient two-ounce airline safe size.
[2:30:41.000 --> 2:30:49.000]  Try some, and you too will have a Soley Smile. Order some today at SoleySmile.com. That's S-O-L-A-Y Smile.com.
[2:30:49.000 --> 2:30:57.000]  Or call us toll-free, 866-497-0274. That's 866-497-0274.
[2:30:57.000 --> 2:31:01.000]  The GCN for a free gift, complete with a 90-day money-back guarantee.
[2:31:01.000 --> 2:31:09.000]  Now, from the makers of Loose Change, the most downloaded film in Internet history comes the long-awaited release of Loose Change Final Cut,
[2:31:09.000 --> 2:31:14.000]  an entirely new two-hour film that completely destroys the official fable forever.
[2:31:14.000 --> 2:31:21.000]  Loose Change Final Cut hopes to be a catalyst for a new independent investigation in which family members receive answers to their questions,
[2:31:21.000 --> 2:31:25.000]  and the true perpetrators of the horrendous crime are brought to justice.
[2:31:25.000 --> 2:31:29.000]  Loose Change Final Cut is the ultimate 9-11 expose.
[2:31:29.000 --> 2:31:36.000]  From hijackers being trained at U.S. military bases to bombs in the buildings, Loose Change Final Cut is the one 9-11 film everyone must see.
[2:31:36.000 --> 2:31:42.000]  Secure your copy of Loose Change Final Cut today at infowars.com or prisonplanet.com.
[2:31:42.000 --> 2:31:47.000]  While you're visiting the online video store, be sure to check out the huge discounts on films like Endgame,
[2:31:47.000 --> 2:31:52.000]  Blueprint for Global Enslaviment, America, Freedom to Fascism, and hundreds of other titles.
[2:31:52.000 --> 2:31:55.000]  We're in a no-holds-far information war.
[2:31:55.000 --> 2:32:01.000]  Truth is our weapon, and prisonplanet.com has the tools you need to take the fight back to Big Brother.
[2:32:01.000 --> 2:32:04.000]  You ever have one of those days where everything goes right?
[2:32:04.000 --> 2:32:07.000]  First, I get the best parking space at work.
[2:32:07.000 --> 2:32:13.000]  Tonight, I have a date with a very lovely Rachel, and today I gave a killer presentation in Sydney,
[2:32:13.000 --> 2:32:19.000]  finalized the contract in London, and demoed our new product in Boston, online from my desk with WebEx.
[2:32:19.000 --> 2:32:23.000]  WebEx lets me take meetings and give presentations from my desk.
[2:32:23.000 --> 2:32:28.000]  I just talked to clients on the phone, and they watch what's happening on my desktop from their desktop,
[2:32:28.000 --> 2:32:50.000]  so I can travel the world and still be here for my date.
[2:33:06.000 --> 2:33:14.000]  There is no doubt that we are headed into a major storm, economically, militarily, societally, on a planetary scale.
[2:33:14.000 --> 2:33:17.000]  Final segment right now with Anthony J. Hilder.
[2:33:17.000 --> 2:33:19.000]  He'll join us again next week for another hour.
[2:33:19.000 --> 2:33:22.000]  We'll take a few final calls and then let him say hi to his friend,
[2:33:22.000 --> 2:33:25.000]  Lindsey Williams, who's scheduled to join us in about six minutes.
[2:33:25.000 --> 2:33:30.000]  Right now, let's go ahead and talk to John Illinois. John, you're on the air. Go ahead.
[2:33:30.000 --> 2:33:37.000]  Hello, Alex. Thanks for taking my call. This is just a little bit off topic, but it is very important that I impart this to you.
[2:33:37.000 --> 2:33:44.000]  I had dinner with Lieutenant Colonel Bob Bowman last night, and I asked him the pointed question,
[2:33:44.000 --> 2:33:50.000]  does he think the military will obey Bush's order to attack Iran?
[2:33:50.000 --> 2:33:56.000]  And even though Bowman's been out of the loop for 25 years, he retired 25 years ago,
[2:33:56.000 --> 2:33:59.000]  he permanently believes that they will not obey that order.
[2:33:59.000 --> 2:34:01.000]  Admiral Fallon wouldn't.
[2:34:01.000 --> 2:34:09.000]  Certainly, and he pointed that out, but because he's been out of the loop so long, I take it with a grain of salt.
[2:34:09.000 --> 2:34:11.000]  I think he may be more optimistic.
[2:34:11.000 --> 2:34:23.000]  But then I see the establishment, the Secret Service attacking We Are Change and Alex Jones, and this tells me that these people are getting desperate.
[2:34:23.000 --> 2:34:25.000]  They are scared.
[2:34:25.000 --> 2:34:31.000]  Well, I wish I just joined the American people. We're no threat to anybody. We're not the terrorists that carried out 9-11.
[2:34:31.000 --> 2:34:39.000]  There's no question that there is a fear amongst this evilarchy, and I call it an evilarchy because it is Luciferian.
[2:34:39.000 --> 2:34:51.000]  There is a fear of massive exposure, and the very best talk show in the world is the one that you are on right now with Alex Jones.
[2:34:51.000 --> 2:34:56.000]  He has done so much with so little for so many, for so long.
[2:34:56.000 --> 2:35:05.000]  Well, Anthony, the enemy's been an overdrive with COINTELPRO and their mindless parrots attacking me, but that only lets me know that we are really having an effect.
[2:35:05.000 --> 2:35:14.000]  And it's the guess we bring on. It's the synergy of information. It's the callers. It's everything. It's the films. It's the celebrities we have on.
[2:35:14.000 --> 2:35:23.000]  All of it is really having a big effect, but it's very daunting for me to have this responsibility and to realize we are the tip of the spear, folks.
[2:35:23.000 --> 2:35:28.000]  You have found it. You are here. This is the ultimate resistance, so this is the best we've got.
[2:35:28.000 --> 2:35:31.000]  It doesn't mean it's perfect, but this is the ultimate right now.
[2:35:31.000 --> 2:35:41.000]  Well, it's all of us working together, and when I say all of us, I'm talking about the guy who calls in for the first time on the show and says,
[2:35:41.000 --> 2:35:46.000]  look, I've got this little bit of information. It may not be real important, but it is.
[2:35:46.000 --> 2:35:59.000]  It's important that you pick up that phone and you call other talk shows around America, because your voice represents 10,000 people.
[2:35:59.000 --> 2:36:07.000]  We have to have a huge, intensifying, building wave of awakening, a renaissance, a revelation, as you say.
[2:36:07.000 --> 2:36:13.000]  And we've done that with false flag terror. Now people know about Inside Job. It's in the nomenclature. People are talking about it.
[2:36:13.000 --> 2:36:17.000]  It's in the vernacular. People are understanding it, and it's exponential.
[2:36:17.000 --> 2:36:21.000]  And I agree with you, Anthony. The enemy is back against the wall. Thank you, John.
[2:36:21.000 --> 2:36:24.000]  I want to go to Jimmy and Chris and everybody else.
[2:36:24.000 --> 2:36:31.000]  We've got to hurry, because Lindsey Williams, I've already backed him up a few minutes. We're about to get him online right now with very important information.
[2:36:31.000 --> 2:36:36.000]  Right now, let's go to Jimmy and Michigan. Jimmy, you're on the air worldwide.
[2:36:36.000 --> 2:36:38.000]  Hey, how's it going, Alex? Good.
[2:36:38.000 --> 2:36:42.000]  Hey, Anthony. Hey, thank you a lot for all of the tools that you've given me.
[2:36:42.000 --> 2:36:48.000]  Illuminati, martial law, all of those videos. It's an excellent to wake people up with.
[2:36:48.000 --> 2:36:55.000]  I used them to wake up a lady named Sharon Rainier who's room for the United States Congress here in our 7th district.
[2:36:55.000 --> 2:37:04.000]  She knows I introduced her to Mark Hornke. She knows what's going on, and they just wrote a big hit piece on her in Ann Arbor News.
[2:37:04.000 --> 2:37:11.000]  But no big deal. So what? They write a news piece about her that says she's for hard money.
[2:37:11.000 --> 2:37:15.000]  They don't open fire on you in the Info War until you're hitting them.
[2:37:15.000 --> 2:37:20.000]  That's right. In the North American Union and things like that, they say she's crazy.
[2:37:20.000 --> 2:37:26.000]  A lot of people have called in. I can't even get through to the editor because we're always busy.
[2:37:26.000 --> 2:37:30.000]  People are just constantly calling and saying they're going to vote for her.
[2:37:30.000 --> 2:37:36.000]  Thanks for writing the hit piece, you know, because it's cool. All the Brown Paul people are now going to vote for her.
[2:37:36.000 --> 2:37:41.000]  Absolutely. Got to jump. Absolutely. Let's take one.
[2:37:41.000 --> 2:37:46.000]  I want to go to Peggy in PA. Peggy, you're on the air with Anthony J. Hilder. Go ahead.
[2:37:46.000 --> 2:37:57.000]  Hi, Alex. One of the things that sometimes gets overlooked is, for people like me, that Satan doesn't have any power over it just doesn't interest me.
[2:37:57.000 --> 2:38:04.000]  But for the people that, as you're saying, they do believe in it, and what kind of mind is interested in something like that?
[2:38:04.000 --> 2:38:14.000]  And it's always, and it has been throughout history, someone who is very aggressive, someone who is very masculine in the sense that all the traditional masculine virtues
[2:38:14.000 --> 2:38:20.000]  have been changed or warped into something that seems demonic to somebody like me.
[2:38:20.000 --> 2:38:25.000]  No, they're beasts. They're like ravenous beasts that goes about seeing who they can devour.
[2:38:25.000 --> 2:38:32.000]  The Masonic goat is half woman, half man. At least that's the visual on it.
[2:38:32.000 --> 2:38:41.000]  The Masonic goat is bathamate, and the bathamate is the goat of Mendes, and the goat of Mendes is Satan.
[2:38:41.000 --> 2:38:50.000]  This is the seal of Satan, and it is the icon of the American nation.
[2:38:50.000 --> 2:39:02.000]  Whoever put that on is the same group of people who put that 666-foot penis in Washington, D.C. It's 555 feet above the ground.
[2:39:02.000 --> 2:39:14.000]  It's 111 feet below the ground. If you take a look at the configuration of the city of Washington, D.C., you'll see the Satanic pentagram.
[2:39:14.000 --> 2:39:21.000]  Absolutely. I've got to let Peggy go. I've got to let Peggy go. Do we have Mr. Williams?
[2:39:21.000 --> 2:39:22.000]  He's all set.
[2:39:22.000 --> 2:39:28.000]  Okay. We need to get to Lindsay. Williams here for about 45 minutes. It's amazing information.
[2:39:28.000 --> 2:39:35.000]  But I wanted to give, because they're friends that know each other, I wanted to give Anthony Hilder a chance before we let him go.
[2:39:35.000 --> 2:39:42.000]  He's going to be back with us next week to say hi to Lindsay Williams, and also he's got Lindsay Wimms in his new film.
[2:39:42.000 --> 2:39:46.000]  You know, $10 a gallon gas that he's almost done producing.
[2:39:46.000 --> 2:39:54.000]  Well, Lindsay Williams is standing 10 feet tall. He came over to the ranch where we recorded this for a couple hours.
[2:39:54.000 --> 2:40:01.000]  We'll be able to use maybe five or six minutes out of the couple hours. That's what happens when we do shoots.
[2:40:01.000 --> 2:40:12.000]  But Lindsay has the inside scoop, and he talked about the massive amount of oil, which is off the North Slope.
[2:40:12.000 --> 2:40:22.000]  I've said it before, and he'll say it again, that there's enough oil up there using the abiotic oil that we do use.
[2:40:22.000 --> 2:40:30.000]  It's not fossil fuel. It has for 150 years, but we've got an ocean out there of energy.
[2:40:30.000 --> 2:40:41.000]  We can convert the water into hydrogen. We can end the fuel crisis and the crisis that will bring us down overnight.
[2:40:41.000 --> 2:40:46.000]  Okay, fire out your website, and we're going to let you go, Anthony.
[2:40:46.000 --> 2:40:59.000]  Yes, Free World Filmworks, and it's $800. If you want the number, 800-597-9250 for Skull and Bones, and we'll get to $10 a gallon.
[2:40:59.000 --> 2:41:10.000]  We have to avert this situation and have alternative fuels, and Willie is on board, as the late Dennis Weaver is on the film.
[2:41:10.000 --> 2:41:14.000]  It's essential at Free World Filmworks.com.
[2:41:14.000 --> 2:41:15.000]  Anthony, thank you for the time.
[2:41:15.000 --> 2:41:17.000]  Thank you, and God bless, Lindsay.
[2:41:17.000 --> 2:41:25.000]  Brother, I don't know whether you can hear this right now, but he's standing 10 feet tall and is continuing in this fight.
[2:41:25.000 --> 2:41:29.000]  He says he's going to bow out some day soon, but I hope that he stays in.
[2:41:29.000 --> 2:41:34.000]  Okay, Anthony Holder, thank you, my friend. Yes, and Lindsay can hear you. Let's bring Lindsay Williams in right now.
[2:41:34.000 --> 2:41:36.000]  Lindsay, it's great to have you with us today.
[2:41:36.000 --> 2:41:41.000]  Thank you, Alex, for allowing me the privilege of being on your show today.
[2:41:41.000 --> 2:41:45.000]  Well, it's great to have you here. For those that don't know who you are, have been hiding under a rock,
[2:41:45.000 --> 2:41:51.000]  in just a nutshell, a minute or two, an abbreviated history, tell us how you woke up, what we're facing,
[2:41:51.000 --> 2:41:56.000]  and now you've got a lot of new info. You're saying you and your family are being threatened. You're going to be bowing out soon.
[2:41:56.000 --> 2:42:02.000]  I hope that's not the case. And then you say you've got new information from oil executive context that you have.
[2:42:02.000 --> 2:42:08.000]  Your info is proven to be very accurate in the past. You've got some new bombshell info for everybody today.
[2:42:08.000 --> 2:42:16.000]  Everything that is going to take place in this world in the next 12 months, I plan to tell you in the next 45 minutes.
[2:42:16.000 --> 2:42:23.000]  Now, I'm not going to tell it from my standpoint. I'm going to give it to you directly from one of the people
[2:42:23.000 --> 2:42:27.000]  who know everything that goes on behind the closed doors.
[2:42:27.000 --> 2:42:35.000]  Basically, real quick, for a nutshell, I went to Alaska's missionary many years ago just after arriving there.
[2:42:35.000 --> 2:42:42.000]  The announced they were going to build the Trans-Alaska oil pipeline that 25,000 pipelines would converge on the state to build it.
[2:42:42.000 --> 2:42:51.000]  I went to Alaska Pipeline Service Company and said, would you not need a chaplain on the pipeline with that many wicked cuss and drinking folks?
[2:42:51.000 --> 2:42:56.000]  And they said, yeah. And finally, they allowed me to have them hold them seven camps.
[2:42:56.000 --> 2:43:03.000]  About six months later, they offered me executive status, which meant that for three years' time, I sat in the board meetings with,
[2:43:03.000 --> 2:43:08.000]  lived in the same dorms with, rubbed shoulders with the elite of the world.
[2:43:08.000 --> 2:43:12.000]  Many people write books about these people by reading somebody else's book.
[2:43:12.000 --> 2:43:20.000]  There's no glossary in energy non-crisis because I wrote what I lived, literally, physically, lived with these people for three years,
[2:43:20.000 --> 2:43:25.000]  was able to analyze them. As a result, I wrote my book, The Energy Non-Crisis.
[2:43:25.000 --> 2:43:30.000]  Now, for the past 35 years, I have known that there is a line out there.
[2:43:30.000 --> 2:43:34.000]  I knew that if I ever crossed it, I was in trouble.
[2:43:34.000 --> 2:43:39.000]  People oftentimes have asked me, and I've never been willing to answer them, whence they have ever been threatened.
[2:43:39.000 --> 2:43:43.000]  I've never answered that on any radio talk show, even though I've been asked many, many times.
[2:43:43.000 --> 2:43:46.000]  I am answering that now.
[2:43:46.000 --> 2:43:48.000]  1984, it happened.
[2:43:48.000 --> 2:43:54.000]  And seven weeks ago, I had the most dawdling phone call that I've ever had in my life.
[2:43:54.000 --> 2:43:58.000]  On the other end of the line was a gentleman whom I knew well at Poodall Bay.
[2:43:58.000 --> 2:44:00.000]  He'd been in my services.
[2:44:00.000 --> 2:44:02.000]  I knew him as one of the top.
[2:44:02.000 --> 2:44:04.000]  He knows everything that's going on.
[2:44:04.000 --> 2:44:07.000]  If anything's going to happen in the world, he knows it.
[2:44:07.000 --> 2:44:13.000]  Now, folks, let me pause here long enough, Alex, please, to say to your listening audience,
[2:44:13.000 --> 2:44:18.000]  folks, you believe everything you hear from Alex Jones.
[2:44:18.000 --> 2:44:21.000]  I have the greatest admiration for him.
[2:44:21.000 --> 2:44:28.000]  I wish I had more opportunity to be on his show, but I guess it takes something like this for him to fight me.
[2:44:28.000 --> 2:44:32.000]  But anyway, I want you to believe everything he says. He's telling you the truth.
[2:44:32.000 --> 2:44:34.000]  He gives it to you like it is.
[2:44:34.000 --> 2:44:38.000]  And he talks about these people. They do exist.
[2:44:38.000 --> 2:44:42.000]  Their positivity is a group of people on the face of the earth who control the world.
[2:44:42.000 --> 2:44:45.000]  And Alex has tried his best to tell it to you.
[2:44:45.000 --> 2:44:50.000]  And I'm going to prove it to you today because this is not a conspiracy.
[2:44:50.000 --> 2:44:52.000]  This is an agenda.
[2:44:52.000 --> 2:44:54.000]  And they know exactly what they're doing.
[2:44:54.000 --> 2:44:56.000]  So here's what happened to me.
[2:44:56.000 --> 2:44:59.000]  This gentleman called me on the phone and he said,
[2:44:59.000 --> 2:45:03.000]  Lindsay, you've gone too far. You're going to have to stop.
[2:45:03.000 --> 2:45:06.000]  He said, you can do this, this, this, and this.
[2:45:06.000 --> 2:45:09.000]  But he said, you can't do this, this, this, and this anymore.
[2:45:09.000 --> 2:45:14.000]  And he said, if you do, then we are going to do this, this, and this, and this.
[2:45:14.000 --> 2:45:18.000]  And what he said was not very pleasant for either my family or me.
[2:45:18.000 --> 2:45:21.000]  And you don't argue with these people.
[2:45:21.000 --> 2:45:23.000]  And these people say they're going to do something.
[2:45:23.000 --> 2:45:28.000]  If they have the power to tell the president what to do, dictate to Congress what bills to pass,
[2:45:28.000 --> 2:45:31.000]  tell the Arabs what they're going to give them for a barrel of oil in a given day,
[2:45:31.000 --> 2:45:35.000]  control the currencies of the world, and take the life of John F. Kennedy
[2:45:35.000 --> 2:45:39.000]  because he was about to destroy the Federal Reserve.
[2:45:39.000 --> 2:45:42.000]  They wouldn't have any problems at all with Lindsay Williams or Alec Jones.
[2:45:42.000 --> 2:45:44.000]  So I didn't argue with him.
[2:45:44.000 --> 2:45:47.000]  I immediately said, what do you want me to do?
[2:45:47.000 --> 2:45:49.000]  And he told me.
[2:45:49.000 --> 2:45:52.000]  He said, you can do this and this, but he said, you can't do this and this anymore.
[2:45:52.000 --> 2:45:56.000]  And if Alec's asked me certain questions on the show today,
[2:45:56.000 --> 2:46:01.000]  I'm going to not be able to answer you about certain subjects because if I did,
