[00:00:02.336 --> 00:00:07.884]  Waging war on corruption.
[01:44:13.298 --> 01:44:18.060]  Proper vitamin and nutrient intake is essential to keep your body functioning at optimum levels.
[01:44:18.240 --> 01:44:24.065]  The reality is, it's hard to take in the proper amount of vitamins we need each day with our modern diets.
[01:44:24.065 --> 01:44:31.852]  Zika 12 by Infowars Life is an easy way to naturally upgrade your vitamin B12 intake and support your body's natural systems.
[01:44:31.852 --> 01:44:36.276]  It pairs two forms of vitamin B12 into one explosive formula.
[01:44:36.556 --> 01:44:42.422]  Vitamin B12 supports healthy energy levels through red blood cell formation and aiding in the body's natural processes.
[01:44:42.422 --> 01:44:45.586]  But it also assists with many other functions of the body.
[01:44:45.586 --> 01:44:49.149]  Electrify your mind and body and take your health to the next level.
[01:44:49.149 --> 01:44:53.034]  Experience the power of Secret 12 at InfoWarsLife.com.
[01:44:53.034 --> 01:44:54.655]  That's InfoWarsLife.com.
[01:44:58.152 --> 01:45:01.573]  Introducing CellForce by InfoWars Life.
[01:45:01.573 --> 01:45:05.534]  CellForce focuses on mitochondria efficiency and protection.
[01:45:05.534 --> 01:45:08.874]  Mitochondria produce over 95% of your energy.
[01:45:08.874 --> 01:45:11.415]  They are your body's cellular engines.
[01:45:11.415 --> 01:45:16.156]  CellForce helps promote your cellular energy production by supporting mitochondria.
[01:45:16.156 --> 01:45:18.496]  Much like a cellular engine overhaul.
[01:45:18.496 --> 01:45:24.878]  Because when your mitochondria don't run at 100% efficiency, then they start producing reactive oxygen species.
[01:45:25.498 --> 01:45:33.701]  Top scientists agree that aging is most likely caused by cellular damage, resulting from these reactive oxygen species.
[01:45:33.701 --> 01:45:38.762]  The antioxidants found in cell force are some of the most powerful available on the market.
[01:45:38.762 --> 01:45:45.725]  The stronger the antioxidant, the better its ability to scavenge for these reactive oxygen species and other free radicals.
[01:45:46.385 --> 01:45:51.312]  Boost, protect, and adapt with Cell Force from InfoWarsLife.
[01:45:51.312 --> 01:45:53.596]  Head to InfoWarsLife.com or call 1-888-253-3139.
[01:45:59.722 --> 01:46:18.117]  Over a year in the making, produced by one of the top organic firms in the country, that if you want proven studies and documentation, I can speak for hours just on the files I have here, of what this is proven to do, the ingredients in this, this is the ultimate immune system boost for this time of year, any time of the year.
[01:46:18.117 --> 01:46:24.422]  But immune wall is incredible, and folks, other formulas that aren't even as good are $70, $80.
[01:46:24.422 --> 01:46:25.543]  It's a great deal at $39.
[01:46:25.543 --> 01:46:28.366]  Immune wall, beta-glucans, olive leaf,
[01:46:29.006 --> 01:46:30.548]  And so much more.
[01:46:30.548 --> 01:46:31.909]  It is concentrated.
[01:46:31.909 --> 01:46:33.590]  You need to go read what is in here.
[01:46:33.590 --> 01:46:39.435]  The mushroom blend of the most expensive, highest quality mushrooms that just incredibly accelerate.
[01:46:39.435 --> 01:46:40.656]  A citrus peel blend.
[01:46:40.656 --> 01:46:42.658]  I mean, this is the next level.
[01:46:42.658 --> 01:46:45.260]  It's now available, ladies and gentlemen, Immune Wall.
[01:46:45.260 --> 01:46:46.701]  I think it's beyond seasonal.
[01:46:46.701 --> 01:46:49.063]  Beta, glucan, olive leaf, and more.
[01:46:49.063 --> 01:46:49.784]  Immune Wall.
[01:46:49.784 --> 01:46:51.205]  Infowarsstore.com.
[01:46:51.205 --> 01:46:52.386]  Infowarslife.com or 888-253-3139.
[01:47:01.067 --> 01:47:12.436]  You're listening to the Alex Jones Show.
[01:47:12.436 --> 01:47:18.681]  Welcome back to the Alex Jones Show.
[01:47:18.681 --> 01:47:18.821]  Now,
[01:47:31.664 --> 01:47:41.591]  You know that establishment media is failing right now if you focus mainly on the ratings.
[01:47:41.591 --> 01:47:47.715]  Movie attendance is down, Super Bowl, NFL ratings down, Oscar ratings, lows.
[01:47:47.715 --> 01:47:56.961]  Everything that the liberals have destroyed, everything that the liberals have conquered and then destroyed, the ratings are crashing.
[01:47:56.961 --> 01:47:58.883]  Late night television, you know, what have you.
[01:48:02.017 --> 01:48:09.726]  Jimmy Kimmel, the walking knish, Jimmy Kimmel blames Netflix for record low Oscars ratings following Trump tweet.
[01:48:09.726 --> 01:48:19.157]  Now, I'll get into that theory in a second, but first let's actually go to Jimmy Kimmel here, responding to Trump's tweet about the record low rating Oscars.
[01:48:20.239 --> 01:48:21.760]  I got a little surprise this morning.
[01:48:21.760 --> 01:48:27.205]  I woke up, I brushed my teeth, I looked at my phone, I got a text saying, look at Trump's Twitter account.
[01:48:27.205 --> 01:48:30.227]  As if I wasn't going to do that anyway.
[01:48:30.227 --> 01:48:31.849]  That is what I do every morning.
[01:48:31.849 --> 01:48:34.891]  And so, I did and this is what I see.
[01:48:34.891 --> 01:48:36.893]  Lowest rated Oscars in history.
[01:48:36.893 --> 01:48:39.255]  Problem is, we don't have stars anymore.
[01:48:39.255 --> 01:48:40.456]  Except your president.
[01:48:40.456 --> 01:48:41.557]  Just kidding, of course.
[01:48:43.524 --> 01:48:44.845]  Of course he's kidding.
[01:48:44.845 --> 01:48:47.307]  He's not narcissistic, this is a joke.
[01:48:47.307 --> 01:48:48.488]  No, neither are you, Jimmy.
[01:48:48.488 --> 01:48:54.472]  Trump loves saying the ratings are down to insinuate that is a show of some kind of support for him.
[01:48:54.472 --> 01:48:59.736]  But the truth is, every year since Netflix happened, ratings are down for every big TV show.
[01:48:59.736 --> 01:49:01.597]  Super Bowl, Grammys, Emmys, Golden Globe.
[01:49:01.597 --> 01:49:04.579]  But Trump thinks he caused the ratings to go down.
[01:49:04.579 --> 01:49:08.783]  So, since I was the host of the Oscars, I felt like... That's not what he's saying, Jimmy.
[01:49:09.343 --> 01:49:10.203]  I don't think so.
[01:49:32.166 --> 01:49:43.290]  It's like when President Obama says, at least I'll be president, and Trump is the president, Obama thinks he gets some big insult, at least I'll be the president, and then the crowd's like, oh!
[01:49:43.290 --> 01:49:44.891]  He got him there, woo!
[01:49:44.891 --> 01:49:54.214]  And then Trump becomes president, and then Jimmy Kimmel goes, oh, really funny, lowest rated president of all time, oh!
[01:49:54.214 --> 01:49:58.936]  Except he's not the lowest rated president of all time.
[01:49:58.936 --> 01:49:59.736]  In fact, you know,
[01:50:00.396 --> 01:50:04.940]  You had stories today, support rising for the GOP tax overhaul.
[01:50:04.940 --> 01:50:06.342]  That's bipartisan.
[01:50:06.342 --> 01:50:13.189]  President Trump's approval rating is right on par, if not ahead, of Obama's at this point of his first term.
[01:50:13.189 --> 01:50:14.930]  So sorry, Jimmy.
[01:50:14.930 --> 01:50:17.913]  Not only are you not funny, you're also inaccurate.
[01:50:17.913 --> 01:50:18.614]  Let's go back to Kimmel.
[01:50:20.735 --> 01:50:27.920]  Trump always has a problem with the Academy Awards, which is surprising because I really think he would love the Best Picture win in The Shape of Water.
[01:50:27.920 --> 01:50:32.744]  The movie, if you haven't seen it, it's about a monster that has sex with a woman who can't talk about it.
[01:50:32.744 --> 01:50:38.488]  Basically, it's like his life story, right?
[01:50:38.488 --> 01:50:44.033]  As everyone's making up stories about Trump like they can't talk about it, that's all the media ever talks about!
[01:50:44.033 --> 01:50:45.174]  You talk about it every night!
[01:50:46.448 --> 01:50:51.391]  DJ TJ, Donald Trump Jr., took a break from selling tickets to the White House to tweet about the Oscars, too.
[01:50:51.391 --> 01:51:00.917]  He retweeted... He retweeted this, raise your hand if you didn't watch the second of the Oscars, and then he added an emoji of a raised hand to indicate that he didn't watch.
[01:51:00.917 --> 01:51:10.764]  And you know, if you look closely, you know that's an authentic Trump hand because it's gold and tiny.
[01:51:10.764 --> 01:51:11.604]  Nice laugh track.
[01:51:11.604 --> 01:51:13.926]  Now here's the thing about what Kimmel is insinuating.
[01:51:14.977 --> 01:51:17.539]  There is an element of truth, yes.
[01:51:17.539 --> 01:51:19.400]  Why are TV ratings down?
[01:51:19.400 --> 01:51:21.602]  Why is attendance at movies down?
[01:51:21.602 --> 01:51:28.847]  Yes, a lot of that does have to do with the new media being on the internet, the Netflixes, the Hulus, and everything like that.
[01:51:28.847 --> 01:51:30.349]  I mean, even the InfoWars.
[01:51:30.349 --> 01:51:35.212]  I mean, why do you think that, you know, CNN's ratings are tanking like the Titanic?
[01:51:35.212 --> 01:51:36.953]  Well, people would rather watch InfoWars.
[01:51:36.953 --> 01:51:38.555]  Our ratings go up, their ratings go down.
[01:51:38.555 --> 01:51:42.117]  I mean, that's how this works.
[01:51:42.117 --> 01:51:42.518]  But there's a
[01:51:44.528 --> 01:51:56.120]  Not a silver lining here, it's a, it's a, it's a, I would say a grey lining here because here, here's another angle to this that Kimmel's not going to tell you.
[01:51:56.120 --> 01:52:00.845]  Yes, does some of it have to do with new media and Netflix and everything, sure.
[01:52:00.845 --> 01:52:04.148]  But that doesn't necessarily explain why NFL ratings are down.
[01:52:04.148 --> 01:52:07.131]  That doesn't necessarily explain why the Oscar ratings are down.
[01:52:07.131 --> 01:52:07.632]  You can't really
[01:52:08.959 --> 01:52:16.281]  Go elsewhere to watch those programs where, with movie theaters, you can say, yeah, okay, maybe people would rather stay at home and watch Netflix.
[01:52:16.281 --> 01:52:18.022]  But why would people stop watching the Oscars?
[01:52:18.022 --> 01:52:23.623]  Why would people stop watching the NFL, usually the highest rated events on any given time?
[01:52:23.623 --> 01:52:33.146]  Well, that's because you, Jimmy Kimmel, and the rest of your liberal friends in Hollywood have destroyed people's interest.
[01:52:33.146 --> 01:52:34.066]  And that's the truth.
[01:52:35.410 --> 01:52:46.835]  So while you can maybe say that the reason movie attendance is down is because of Netflix, people don't watch the grand Hollywood celebrations because we're sick of you!
[01:52:46.835 --> 01:52:48.796]  Because we're sick of your liberal indoctrination!
[01:52:48.796 --> 01:52:49.897]  We're sick of your nonsense!
[01:52:49.897 --> 01:52:51.137]  We're sick of your lies!
[01:52:51.137 --> 01:52:52.758]  We're sick of your attacks on our president!
[01:52:52.758 --> 01:52:55.679]  We're sick of your attacks on our country!
[01:52:55.679 --> 01:53:00.301]  We're sick of your assault on reality and truth!
[01:53:00.301 --> 01:53:01.702]  But there's another angle to this too!
[01:53:03.851 --> 01:53:09.392]  See, Trump is actually right when he says, problem is we don't have any stars anymore.
[01:53:09.392 --> 01:53:11.693]  He's 100% right!
[01:53:11.693 --> 01:53:13.533]  He is 100% accurate.
[01:53:13.533 --> 01:53:30.318]  You see, going to the theater, the only movies that actually really sell anymore are either the movies that already have tradition, like Star Wars or something like that, or some movie that gets huge amounts of hype, like The Black Panther.
[01:53:30.318 --> 01:53:30.978]  It used to be
[01:53:32.259 --> 01:53:40.827]  Someone like Jennifer Lawrence would be considered a movie star and then people would go watch her movies no matter what because they loved her work.
[01:53:40.827 --> 01:53:46.492]  But she's poisoned her audience with her liberalism and so there's not that interest anymore.
[01:53:46.492 --> 01:53:51.957]  Nobody wants to go see Jennifer Lawrence anymore because they can't stand her.
[01:53:51.957 --> 01:53:53.759]  That's the angle they're not going to tell you.
[01:53:53.759 --> 01:53:55.661]  See, nobody wants to go watch
[01:53:57.145 --> 01:54:02.569]  Jennifer Lawrence on a big screen anymore because all they can think about is that dumbass liberal.
[01:54:02.569 --> 01:54:04.471]  Nobody can watch the NFL.
[01:54:04.471 --> 01:54:05.372]  I shouldn't say nobody.
[01:54:05.372 --> 01:54:10.956]  A lot of people can't watch the NFL anymore because they can't get that image of the players kneeling out of their head.
[01:54:10.956 --> 01:54:16.841]  So they watch the game and the whole thing is spoiled because all they can think about is the people protesting the national anthem.
[01:54:17.521 --> 01:54:23.604]  So they've poisoned their own brand, they've poisoned their own product, that's why movie theater attendance is down.
[01:54:23.604 --> 01:54:25.445]  Does Netflix have something to do with it?
[01:54:25.445 --> 01:54:28.726]  Yes, but do not be mistaking.
[01:54:28.726 --> 01:54:35.050]  People are sick of liberals in Hollywood telling us how to feel and telling us how to think.
[01:54:35.050 --> 01:54:39.552]  That is why people don't go to the movies anymore, because they don't want to see people like Jennifer Lawrence.
[01:54:39.552 --> 01:54:44.014]  Now, you've got a student
[01:54:46.172 --> 01:54:53.839]  Anthony Borges, 15, is suing the Broward County Sheriff's Office, the school district, and the principal and resource officer at Marjory Stoneman Douglas High School.
[01:54:53.839 --> 01:54:57.982]  He was shot five times, using his body to shield others while they were fleeing.
[01:54:57.982 --> 01:55:02.606]  This young man is a hero, and he's suing the people that actually failed.
[01:55:02.606 --> 01:55:07.591]  That's right, the Broward County Sheriff, the school district, and the resource officer, etc.
[01:55:07.591 --> 01:55:09.312]  FBI should be in there too.
[01:55:09.312 --> 01:55:11.975]  But you notice, he's not suing the gun.
[01:55:13.407 --> 01:55:15.727]  He's not suing the gun manufacturer.
[01:55:15.727 --> 01:55:17.008]  Huh.
[01:55:17.008 --> 01:55:19.468]  He's not suing the NRA.
[01:55:19.468 --> 01:55:21.388]  Isn't that interesting?
[01:55:21.388 --> 01:55:30.490]  Funny how liberals point the finger in all the wrong directions, and then the actual hero victim is going after the actual people responsible for this.
[01:55:30.490 --> 01:55:38.432]  Then, on Fox News last night, Kyle Kashuv, who they used to ignore, is calling out David Hogg for being hypocritical.
[01:55:38.432 --> 01:55:40.132]  Here's that clip from Fox News.
[01:55:41.301 --> 01:55:44.346]  I want to play David Hogg, who has been out there a lot.
[01:55:44.346 --> 01:55:47.150]  He's become very familiar to Americans.
[01:55:47.150 --> 01:55:50.075]  Here he is speaking out on his side.
[01:55:50.075 --> 01:55:50.395]  Watch this.
[01:55:51.806 --> 01:55:53.886]  I actually hung up on the White House the other day.
[01:55:53.886 --> 01:55:58.247]  They actually called me the day before the listening session and asked if we were going to come.
[01:55:58.247 --> 01:56:02.508]  And I said, I'm not coming because we expect President Trump to come to the CNN Town Hall.
[01:56:02.508 --> 01:56:04.109]  And I ended on this message with them.
[01:56:04.109 --> 01:56:07.369]  I said, President Trump, we don't need to listen to President Trump.
[01:56:07.369 --> 01:56:11.470]  President Trump needs to listen to the screams of the children and the screams of this nation.
[01:56:11.470 --> 01:56:13.891]  Now pause it right there, pause it right there real quick.
[01:56:13.891 --> 01:56:16.672]  Now this is something very important to understand.
[01:56:16.672 --> 01:56:18.032]  This is liberal arrogance.
[01:56:19.349 --> 01:56:27.533]  So now, unfortunately for David Hogg, he's been so indoctrinated by the liberals, he now has this sick, poisoned liberal arrogance.
[01:56:27.533 --> 01:56:28.553]  I'm high and mighty.
[01:56:28.553 --> 01:56:29.834]  I'm bigger than President Trump.
[01:56:29.834 --> 01:56:30.474]  I'm bigger than you.
[01:56:30.474 --> 01:56:31.254]  I'm bigger than everyone.
[01:56:31.254 --> 01:56:32.675]  I'm a liberal.
[01:56:32.675 --> 01:56:33.755]  I've got the high ground.
[01:56:33.755 --> 01:56:34.976]  I've got the moral high ground.
[01:56:34.976 --> 01:56:36.857]  I'm calling for taking the guns.
[01:56:36.857 --> 01:56:38.177]  You support the Second Amendment.
[01:56:38.177 --> 01:56:39.098]  You're the bad guy.
[01:56:39.098 --> 01:56:39.758]  I'm the good guy.
[01:56:39.758 --> 01:56:40.338]  I'm David Hogg.
[01:56:40.338 --> 01:56:42.159]  I'm bigger than the President.
[01:56:42.159 --> 01:56:43.860]  Yep, that's right.
[01:56:43.860 --> 01:56:45.200]  Oh yeah, go back to Fox News now.
[01:56:48.223 --> 01:56:51.985]  You know, I'm really trying to control my anger at what he said.
[01:56:51.985 --> 01:57:05.551]  Because, you know, the President calls you and it shows he wants to make a change, and you're talking about a pro-partisan change, and the one man who controls, who leads our nation, you know, comes to you and is like, look, let's do something, let's make it happen, and you hang up the phone on him?
[01:57:05.551 --> 01:57:07.252]  That's so hypocritical.
[01:57:07.252 --> 01:57:09.833]  You know, he was, David Hall was like, we have to make a change.
[01:57:09.833 --> 01:57:11.174]  But again, you can bring that down, but again,
[01:57:12.334 --> 01:57:14.296]  See, look, I feel bad for David Hogg now.
[01:57:14.296 --> 01:57:25.047]  He is totally exuding all liberalism, all lib-tardation, the arrogance, the high and mighty moral high ground arrogance, and then the double standard.
[01:57:26.246 --> 01:57:27.727]  And then the double standard.
[01:57:27.727 --> 01:57:35.232]  Just as Kyle points out, here's President Trump calling you to have the conversation you said you wanted to have and you ignore it like you're bigger than it.
[01:57:35.232 --> 01:57:37.173]  You don't actually want to solve the problem.
[01:57:37.173 --> 01:57:39.895]  See, again, that's a liberal in a nutshell.
[01:57:39.895 --> 01:57:44.418]  Doesn't actually want to solve the problem and arrogantly thinks they have all the answers.
[01:57:44.418 --> 01:57:46.640]  That is the average liberal in a nutshell.
[01:57:48.510 --> 01:57:50.050]  Let's talk to Victor in Florida.
[01:57:50.050 --> 01:57:51.591]  Victor, you're calling.
[01:57:51.591 --> 01:57:52.051]  Go ahead.
[01:57:52.051 --> 01:57:52.791]  Yes.
[01:57:52.791 --> 01:57:53.651]  Hi, Alex.
[01:57:53.651 --> 01:58:00.253]  First, I just want to mention, if people just go and try the products, they will be ordering all the time.
[01:58:00.253 --> 01:58:04.593]  I've ordered several of the products over and over because it's amazing.
[01:58:04.593 --> 01:58:06.454]  In particular, Silver Bullet.
[01:58:06.454 --> 01:58:13.435]  As soon as I start to feel like I get a little sick, you know, maybe like a little raspiness in my throat, I drop some Silver Bullet in it.
[01:58:13.435 --> 01:58:16.556]  Like, I'll still feel a little sick, but it won't last as long.
[01:58:16.676 --> 01:58:20.497]  And I just ordered the body, the alpha power, and the pollen block.
[01:58:20.497 --> 01:58:22.158]  Well, let me just say something, Victor.
[01:58:22.158 --> 01:58:30.241]  It's people like you that then fund the whole operation, because a very small percentage of people buy products, and a very small percentage of them buy a lot of the products, so thank you.
[01:58:30.241 --> 01:58:36.344]  But when you mention the Silver Bullet colloidal silver, it's got thousands of reviews, a 98% review.
[01:58:36.344 --> 01:58:41.906]  It is our highest-reviewed product, because it is from the top lab in the country, discounted, high-quality colloidal silver.
[01:58:41.906 --> 01:58:44.987]  It's not a Silver Bullet, but it's the closest thing you're going to find to a Silver Bullet.
[01:58:48.944 --> 01:58:54.406]  Maximize your potential and take your body back with super male vitality.
[01:58:54.406 --> 01:58:59.728]  We're breaking the conditioning and fighting back against the globalist war on male vitality.
[01:58:59.728 --> 01:59:08.131]  Our ultimate non-GMO formula is sourced from powerful organic herbs that have been gathered from around the world and then concentrated for maximum potency.
[01:59:09.295 --> 01:59:16.218]  Super Male Vitality was developed to activate your body's natural processes instead of using synthetic chemicals.
[01:59:16.218 --> 01:59:20.620]  Info Wars Life wants to bring you the highest quality products.
[01:59:20.620 --> 01:59:29.945]  Our unique combination of ingredients is designed to assist the body in regulating proper balance and creating superior vitality in males.
[01:59:29.945 --> 01:59:33.626]  Support your body and mind and take yourself to the next level.
[01:59:33.626 --> 01:59:36.228]  Boost your vitality and energize your life.
[01:59:37.489 --> 01:59:38.971]  Take control of your body.
[01:59:38.971 --> 01:59:44.178]  Grab a bottle of Super Male Vitality today at InfoWarsLife.com.
[01:59:44.178 --> 01:59:51.987]  That's InfoWarsLife.com.
[01:59:51.987 --> 01:59:54.611]  You're listening to the Alex Jones Show.
[02:00:05.245 --> 02:00:08.287]  You found it, the tip of the spear.
[02:00:08.287 --> 02:00:13.650]  It is the Alex Jones Show with Owen Troyer.
[02:00:13.650 --> 02:00:18.313]  Welcome back to the Alex Jones Show.
[02:00:18.313 --> 02:00:19.294]  Well, you had
[02:00:34.983 --> 02:00:46.311]  Jeff Sessions wake up from a coma and address the illegality and the issue with sanctuary cities.
[02:00:46.311 --> 02:00:51.434]  Then you had Trump also echo that in statements that he made.
[02:00:51.434 --> 02:01:03.142]  But now, Jerry Brown, the governor of California, is fighting back against this, saying it's an act of war.
[02:01:03.142 --> 02:01:04.083]  Well, now wait a second.
[02:01:05.674 --> 02:01:17.589]  I tell ya, this is so 1984, it's like, I just have to, just like... If you're at war, okay... If you're at war, what is one of the things that happens?
[02:01:17.589 --> 02:01:18.410]  You get invaded!
[02:01:18.410 --> 02:01:20.733]  You get invaded by... by foreigners!
[02:01:23.257 --> 02:01:26.839]  That's what's happening in California, and Jerry Brown is endorsing it.
[02:01:26.839 --> 02:01:35.545]  So here's Jerry Brown actually endorsing what would be considered an act of war, an invasion of foreign people, and then destroying his state.
[02:01:35.545 --> 02:01:49.375]  I mean, the state of California has so much debt, feces on the streets, needles on the streets, drug epidemics, homeless epidemics, totally out of control, totally invaded by foreigners, an act of war on California,
[02:01:50.421 --> 02:01:54.965]  And then here comes the federal government like, California, you're out of control.
[02:01:54.965 --> 02:01:56.606]  You're lawless.
[02:01:56.606 --> 02:01:58.088]  We have to do something about it.
[02:01:58.088 --> 02:02:00.650]  And then Jerry Brown says that's an act of war.
[02:02:00.650 --> 02:02:03.052]  Let's go to this clip from Jerry Brown.
[02:02:03.052 --> 02:02:05.294]  You called this an act of war from the federal government.
[02:02:05.294 --> 02:02:07.276]  An act of war?
[02:02:07.276 --> 02:02:07.776]  You said that.
[02:02:07.776 --> 02:02:12.000]  That's pretty strong.
[02:02:12.000 --> 02:02:12.781]  Oh, it's all a joke.
[02:02:12.781 --> 02:02:14.362]  It's all a joke.
[02:02:14.362 --> 02:02:15.283]  We're just breaking the law.
[02:02:18.348 --> 02:02:22.572]  No, we are a state of laws.
[02:02:22.572 --> 02:02:24.634]  No, you're not.
[02:02:24.634 --> 02:02:27.577]  You ignore the law!
[02:02:27.577 --> 02:02:28.498]  Can you believe this?
[02:02:28.498 --> 02:02:34.323]  He's basically thrown the gauntlet down and done it in a highly politicized way.
[02:02:34.323 --> 02:02:35.484]  This has never happened before.
[02:02:35.484 --> 02:02:38.107]  Jerry, you have destroyed the state of California!
[02:02:39.793 --> 02:02:41.333]  So the Attorney General's coming out here.
[02:02:41.333 --> 02:02:42.654]  He gives a speech.
[02:02:42.654 --> 02:02:44.194]  You are, you are a rat.
[02:02:44.194 --> 02:02:45.314]  You rat.
[02:02:45.314 --> 02:02:46.794]  To Washington.
[02:02:46.794 --> 02:02:47.615]  What does that do?
[02:02:47.615 --> 02:02:52.556]  I mean, that's not creating the comity that a state and the federal government needs.
[02:02:52.556 --> 02:02:59.037]  So yeah, this is a very aggressive act on the part of the Trump administration.
[02:02:59.037 --> 02:02:59.877]  And it's not right.
[02:02:59.877 --> 02:03:01.458]  You are, you are such a traitor.
[02:03:01.458 --> 02:03:07.919]  And as I say, I'm sure this lawsuit has more longevity than the Trump administration itself.
[02:03:10.345 --> 02:03:22.132]  Okay, so Jerry Brown has destroyed California, destroyed, I mean, I'm struggling to even wrap my mind around this.
[02:03:22.132 --> 02:03:37.562]  California, riddled with homelessness, riddled with disease, wide open borders, ridden with all illegal citizens, sanctuary cities, feces in the streets, needles in the streets, homeless epidemic, disease, I mean, just total destruction!
[02:03:37.562 --> 02:03:39.623]  I mean, California is just a nightmare!
[02:03:41.161 --> 02:03:43.142]  A liberal utopia.
[02:03:43.142 --> 02:03:44.363]  A total nightmare.
[02:03:44.363 --> 02:03:52.227]  So here comes Trump and the DOJ and say, look, you gotta have a border, okay?
[02:03:52.227 --> 02:03:58.491]  And then you cannot aid and abet criminals that are here illegally.
[02:03:58.491 --> 02:04:06.556]  You know, you have Kate Steinle get murdered and the illegal non-citizen immigrant gets away with that.
[02:04:07.469 --> 02:04:08.689]  You got feces in the streets.
[02:04:08.689 --> 02:04:10.550]  It's just total madness!
[02:04:10.550 --> 02:04:13.330]  Literally, California just collapsing!
[02:04:13.330 --> 02:04:14.770]  Falling apart!
[02:04:14.770 --> 02:04:17.751]  Half of the state wants to get out!
[02:04:17.751 --> 02:04:20.271]  The other half of the state wants to form a new California!
[02:04:20.271 --> 02:04:30.013]  And so the federal government's trying to get it under control, like, okay, just have a border, stop protecting illegals, stop protecting criminals, just, you know, get yourselves under control.
[02:04:30.013 --> 02:04:33.374]  And then here's Jerry Brown, like, how dare they?
[02:04:33.374 --> 02:04:35.254]  I'm gonna destroy the state of California!
[02:04:35.974 --> 02:04:41.697]  If President Trump thinks he can stop me from destroying the state of California, he's wrong!
[02:04:41.697 --> 02:04:49.140]  If Jeff Sessions thinks he can stop Libby Schaaf from breaking the law and aiding and abetting criminals, they are wrong!
[02:04:49.140 --> 02:04:50.581]  I'm Jerry Brown!
[02:04:50.581 --> 02:04:54.482]  I'm gonna destroy California and nobody's gonna stop me!
[02:04:57.287 --> 02:04:58.067]  I'm so excited.
[02:04:58.067 --> 02:05:08.210]  The new product at m4warslife.com, in a glass bottle, two-month servings, filled to the brim, filled to the absolute top, the real red pill.
[02:05:08.210 --> 02:05:13.712]  This is a heart and brain pill, a nootropic that doesn't have any stimulants in it.
[02:05:13.712 --> 02:05:16.733]  But boy, does it stimulate, because it's beyond that.
[02:05:16.733 --> 02:05:25.516]  Quite frankly, I just went off what I saw medical doctors prescribing to their patients, but it wasn't prescription, but they were charging people $100, $200.
[02:05:27.625 --> 02:05:47.211]  For the formulae, and I came up with our own formula working with some scientists and developers, non-GMO, made right here in America, 120 capsules, and ladies and gentlemen, you add the preglanone to it, which is the precursor to all the hormones that your body has to have to even make the hormones in your glands.
[02:05:47.211 --> 02:05:49.872]  It is amazing!
[02:05:49.872 --> 02:05:54.854]  Redpill, now available at InfoWarsTore.com, and your purchase fugs the operation.
[02:05:59.188 --> 02:06:06.733]  You are listening to an InfoWars.com Frontline Report.
[02:06:06.733 --> 02:06:11.377]  If you are receiving this transmission, you are the resistance.
[02:06:11.377 --> 02:06:16.160]  And now, your host, Owen Troyer.
[02:06:16.160 --> 02:06:23.825]  Alright, so we just heard from Jerry Brown.
[02:06:23.825 --> 02:06:25.687]  He's gonna continue to let California
[02:06:26.872 --> 02:06:30.033]  Folks, I've got friends in San Francisco, they work their tails off
[02:06:53.311 --> 02:07:00.076]  And they can barely even afford to live in a home that is one block outside of the feces zone!
[02:07:00.076 --> 02:07:09.263]  And I'm talking to them about it, and they're just like, you know, oh yeah, that's just how San Francisco is, you know, oh, yeah, I wish something would be done about it, but oh, you know, it's just what it is.
[02:07:09.263 --> 02:07:14.327]  Yeah, I walk outside and there's some, you know, some drug addict injecting heroin right there.
[02:07:14.327 --> 02:07:20.711]  It's clean needle, though, and then he walks down the street and takes a, you know what, and it's all good, baby, it's just California.
[02:07:20.711 --> 02:07:21.392]  Free love!
[02:07:21.392 --> 02:07:22.193]  Free love, baby!
[02:07:22.873 --> 02:07:24.294]  Yes, California.
[02:07:24.294 --> 02:07:25.335]  Wide open borders.
[02:07:25.335 --> 02:07:27.177]  Hey, come on into California.
[02:07:27.177 --> 02:07:28.458]  Yeah, shoot a citizen.
[02:07:28.458 --> 02:07:29.479]  Yeah, just shoot her dead.
[02:07:29.479 --> 02:07:30.780]  Oh, you'll walk free.
[02:07:30.780 --> 02:07:31.480]  Don't worry about that.
[02:07:31.480 --> 02:07:38.486]  The ACLU will make sure if you murder an American citizen and you're a non-citizen that you get off without going to jail or anything like that.
[02:07:38.486 --> 02:07:40.047]  I mean, this is free love here in California.
[02:07:40.047 --> 02:07:42.229]  If you're an American citizen, you're a piece of trash.
[02:07:42.229 --> 02:07:43.831]  If you're a non-citizen, you're a hero.
[02:07:43.831 --> 02:07:45.032]  And you can't do anything illegal.
[02:07:45.939 --> 02:07:54.647]  Unless you're Libby Schaaf, then, and you're supporting the invasion, then, and you're aiding and abetting criminals, then you're good to go.
[02:07:54.647 --> 02:08:07.018]  But there's a future to California that they either want or they don't understand, but it goes from one level, then it goes to the next level.
[02:08:10.615 --> 02:08:12.016]  You've already got Dreamers.
[02:08:12.016 --> 02:08:15.038]  They protest in front of Pelosi's house.
[02:08:15.038 --> 02:08:17.239]  They protest in front of Schumer's house.
[02:08:17.239 --> 02:08:19.040]  They protest in front of the DNC now.
[02:08:19.040 --> 02:08:21.382]  They say the Democrats don't want the Dreamers here.
[02:08:21.382 --> 02:08:25.444]  So Trump totally checkmated the Democrats on that.
[02:08:25.444 --> 02:08:38.232]  But the Democrats have enabled criminals, enabled lawbreakers so much to the point now where they go out in front of ICE headquarters.
