[00:00:17.130 --> 00:00:18.231]  InfoWars.
[00:54:21.764 --> 00:54:22.945]  So you want to support free speech?
[00:54:22.945 --> 00:54:23.665]  Great product.
[00:54:23.665 --> 00:54:24.666]  Ultra 12.
[00:54:24.666 --> 00:54:25.967]  Been out sold out for a long time.
[00:54:25.967 --> 00:54:27.568]  Highest quality B12.
[00:54:27.568 --> 00:54:28.629]  Take it under the tongue.
[00:54:28.629 --> 00:54:30.531]  Does incredible things.
[00:54:30.531 --> 00:54:31.271]  Your whole body.
[00:54:31.271 --> 00:54:31.611]  Get it.
[00:54:31.611 --> 00:54:32.712]  Ultra 12.
[00:54:32.712 --> 00:54:36.135]  InfoWarsStore.com.
[00:54:36.135 --> 00:54:49.985]  So, if you want to support me, plus their incredible products, get InfoWars Platinum, HGH Max Boost, 7076 Testosterone Boost, PainMD, their private labels of three number one best sellers, you know, in their divisions.
[00:54:51.331 --> 00:54:52.472]  They're incredible.
[00:54:52.472 --> 00:54:55.855]  Those are at Infowarsstore.com.
[00:54:55.855 --> 00:54:58.036]  Superfemale Vitality.
[00:54:58.036 --> 00:55:00.538]  But Free Speech needs support as well.
[00:55:00.538 --> 00:55:03.441]  So get a book, get a film, get a t-shirt.
[00:55:03.441 --> 00:55:06.583]  I mean, I barely talked about this, the book and the film.
[00:55:06.583 --> 00:55:08.245]  Michelle Obama 2024.
[00:55:08.245 --> 00:55:12.248]  This is such a powerful film and such a powerful book.
[00:55:12.248 --> 00:55:13.509]  We only bought a few thousand of these.
[00:55:15.216 --> 00:55:16.858]  And we haven't even sold us.
[00:55:16.858 --> 00:55:19.881]  And when I say this is a good film, it's a great film.
[00:55:19.881 --> 00:55:23.665]  You need to see this to just see how nasty and fake these people are in general.
[00:55:23.665 --> 00:55:25.608]  It's a lot bigger than Big Mike.
[00:55:25.608 --> 00:55:28.631]  So, it's all at infowarestore.com.
[00:55:28.631 --> 00:55:30.073]  And I know we're in a depression.
[00:55:30.073 --> 00:55:30.954]  I know things are hard.
[00:55:32.199 --> 00:55:33.059]  I'm not going to give up.
[00:55:33.059 --> 00:55:39.761]  I'm just going to go as hard as I can, and as strong as I can, but I know it's going to happen.
[00:55:39.761 --> 00:55:46.343]  We go, okay, we've pulled the bankruptcy, and we're liquidating InfoWars, and I'll be a friendly guy.
[00:55:46.343 --> 00:55:49.204]  I'll say, okay, I'll be here the next three months, and then it's done.
[00:55:49.204 --> 00:55:54.826]  It's not like you could change horses in the middle of the stream when that decision's made, because it's done.
[00:55:54.826 --> 00:55:56.226]  I'm not giving up.
[00:55:56.226 --> 00:55:56.866]  It's done.
[00:55:56.866 --> 00:55:57.747]  You've made the decision.
[00:55:57.747 --> 00:56:00.508]  I totally understand it, and it's God's plan.
[00:56:00.508 --> 00:56:01.688]  And so I'm not mad at you.
[00:56:03.211 --> 00:56:17.244]  If you don't support InfoWarsTore.com, if you don't buy the products, and if you don't support me the way they've set this up, then we are going to announce, I would say in January is the best dead reckoning, a three-month wind down.
[00:56:17.244 --> 00:56:25.532]  And then we will close it, and it will be gone, and all this will be taken, and you'll see Alex Jones do something else.
[00:56:25.532 --> 00:56:27.653]  And I mean, it's just the way it is, folks.
[00:56:28.374 --> 00:56:32.437]  And they'll hunt me and come after me, and I'm not worried about that.
[00:56:32.437 --> 00:56:35.118]  But InfoWars is a really important place.
[00:56:35.118 --> 00:56:38.220]  The crew is really, really important, and we fought this long.
[00:56:38.220 --> 00:56:41.922]  And I'm telling you, I don't have to make the decision.
[00:56:41.922 --> 00:56:52.909]  When I don't have the money, I've been told, to pay these bills that are small compared to what they're spending against us, the court is going to make the decision to liquidate and close this place.
[00:56:52.909 --> 00:56:57.071]  Statutorily, they can't if I can pay the bills.
[00:56:57.071 --> 00:56:57.832]  But you see the trick.
[00:56:59.434 --> 00:57:01.975]  You see the trick.
[00:57:01.975 --> 00:57:09.317]  So I need to sell 10,000 signed copies of my book with a big markup on it as a fundraiser.
[00:57:09.317 --> 00:57:14.038]  I need to sell and then keep money back to buy more of the enforced platinum.
[00:57:14.038 --> 00:57:15.899]  So I'm allowed to keep selling that and getting a percentage of it.
[00:57:16.716 --> 00:57:18.678]  I need to be able to do this.
[00:57:18.678 --> 00:57:20.059]  So I'm in your hands.
[00:57:20.059 --> 00:57:20.799]  I'm not complaining.
[00:57:20.799 --> 00:57:22.621]  I actually feel good about this.
[00:57:22.621 --> 00:57:24.222]  29 years with a hell of a run.
[00:57:24.222 --> 00:57:26.283]  I just can't believe we're going to shut this down.
[00:57:26.283 --> 00:57:27.464]  And notice the media knows I'm saying this.
[00:57:27.464 --> 00:57:34.550]  They're not picking it up because they don't want the general audience that just kind of sees clips out there that are fans to go, oh, the source, the mothership's in trouble.
[00:57:34.950 --> 00:57:37.132]  So it's got to be you that gets the word out on this.
[00:57:37.132 --> 00:57:46.460]  Okay, we're going to come back, blitz Krig through news, a ton of clips and more, but if you want us to stay on air, now's the time to spread the word we need help and to get the products at infomercial.com.
[00:57:46.460 --> 00:57:50.003]  I want to thank you all for your support.
[00:57:50.003 --> 00:57:53.206]  Where were you when humanity was fighting for its life?
[00:57:54.522 --> 00:57:59.707]  Where were you when the globalists were caught trafficking millions of children for sex slavery worldwide?
[00:57:59.707 --> 00:58:03.150]  Where were you when the New World Order was starting World War III with Russia?
[00:58:03.150 --> 00:58:04.230]  Well, I know where you are.
[00:58:04.230 --> 00:58:08.714]  You're watching and listening to Infowars.com right now, and I salute you and thank you.
[00:58:08.714 --> 00:58:15.320]  And I want to encourage all of you who've been in this fight so long to realize we've reached the critical juncture in the battle now.
[00:58:15.320 --> 00:58:18.123]  And a key tool in that fight is the Great Awakening
[00:58:18.763 --> 00:58:22.304]  Defeating the globalists and launching the next great renaissance.
[00:58:22.304 --> 00:58:25.945]  This is my second book, part two of The Great Recent War for the World.
[00:58:25.945 --> 00:58:29.586]  It's a longer book, quite frankly a more powerful book.
[00:58:29.586 --> 00:58:33.968]  And just like the last book went to number one, it is up to you to send us a number one right now.
[00:58:33.968 --> 00:58:37.949]  This is a cultural fight against the globalists and it funds the InfoWar.
[00:58:37.949 --> 00:58:43.671]  Get signed or unsigned copies of The Great Awakening right now at InfoWarStore.com.
[00:58:43.671 --> 00:58:45.551]  I want to thank you all for your support.
[00:58:45.551 --> 00:58:47.192]  This is a book everybody needs.
[00:58:47.192 --> 00:58:48.552]  Get your copy of The Great Awakening right now.
[00:58:48.632 --> 00:58:49.472]  No.
[00:58:49.472 --> 00:58:51.213]  Your products have changed my life.
[00:58:51.213 --> 00:58:53.393]  Your brain force and all that makes me better.
[00:58:53.393 --> 00:58:54.574]  They make me more focused.
[00:58:54.574 --> 00:58:55.634]  They make me feel better.
[00:58:55.634 --> 00:59:00.115]  A lot of lingering effects from when I was getting sober have now relieved me.
[00:59:00.115 --> 00:59:01.895]  My girlfriend goes to the gym and goes hard.
[00:59:01.895 --> 00:59:02.876]  She's an American.
[00:59:02.876 --> 00:59:03.836]  The same stuff.
[00:59:03.836 --> 00:59:05.816]  These products will change your life.
[00:59:05.816 --> 00:59:10.798]  They fund one of the greatest things out there right now for us as free Americans.
[00:59:10.798 --> 00:59:12.178]  Please do these people a favor.
[00:59:12.678 --> 00:59:19.780]  Go to their store, support them, do what you need to do, because if we lose InfoWars, we lose a lot more than what people are willing to believe.
[00:59:19.780 --> 00:59:36.824]  If you want to really get in shape for this thing about to come, get the HGH and get that testosterone boost, man, get in the gym, because I'm in the best shape of my life because of your product, and I'm willing to do whatever it takes to not lose the greatest symbol against tyranny the world has ever seen, and that's our American flag.
[00:59:36.824 --> 00:59:38.784]  And with that, I appreciate loving InfoWars.
[00:59:38.784 --> 00:59:41.825]  I'll listen to you the day I die or you go off air, but I'm going to do my part to make
[00:59:42.105 --> 00:59:51.572]  Don't have a great day.
[00:59:51.572 --> 01:00:01.740]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[01:00:01.740 --> 01:00:10.968]  Maybe I didn't treat you quite as good as I should have.
[01:00:15.071 --> 01:00:27.781]  Maybe I didn't know him Quite as often as I could Little things I should have said and done I just never took the time
[01:00:43.112 --> 01:00:46.615]  All right, I haven't scratched the surface on the news.
[01:00:46.615 --> 01:00:47.916]  We're going to plow through it all here.
[01:00:47.916 --> 01:00:56.984]  I thought I'd play an American Chinese activist, David Zhang, talking about the Communist Chinese social credit system.
[01:00:56.984 --> 01:00:58.365]  This is all going in.
[01:00:58.365 --> 01:01:01.848]  Internet kill switches, car kill switches, social credit scores.
[01:01:01.848 --> 01:01:02.649]  It's not coming.
[01:01:02.649 --> 01:01:03.690]  It's here.
[01:01:03.690 --> 01:01:04.691]  And here he is talking about it.
[01:01:06.294 --> 01:01:09.435]  Some claim the Chinese Communist Party's social credit system doesn't exist.
[01:01:09.435 --> 01:01:12.417]  Well, I'm here to tell you it does, but it's not how you think.
[01:01:12.417 --> 01:01:15.478]  Those that have low social credit scores are publicly shamed.
[01:01:15.478 --> 01:01:16.839]  But that's not all.
[01:01:16.839 --> 01:01:28.344]  It's only part of the comprehensive policing and surveillance apparatus, which also includes police drones, Skynet tracking to locate someone who made online comments about the government, and applications to geolocate those around you.
[01:01:28.724 --> 01:01:32.527]  As well as facial scans and real ID verifications everywhere you go.
[01:01:32.527 --> 01:01:39.271]  These all feed back into the social credit system where you are barred from loans, taking transportation or owning a business.
[01:01:39.271 --> 01:01:44.835]  All of these are made to ensure that people do not speak, do or to think to challenge the government.
[01:01:44.835 --> 01:01:47.137]  Because the social restrictions are heavy burdens to bear.
[01:01:47.577 --> 01:01:51.879]  The CCP knows where everyone is at all times and what they're doing at all times.
[01:01:51.879 --> 01:01:56.982]  This is why they're lying to you to suggest they cannot track down a fentanyl network going out of China.
[01:01:56.982 --> 01:01:58.883]  It's simply they're unwilling to look.
[01:01:58.883 --> 01:02:03.165]  The goal is to police innocent people in China, not to crack down on mass criminal efforts.
[01:02:03.165 --> 01:02:06.367]  Share this video so more can be aware.
[01:02:06.367 --> 01:02:11.870]  All right, so I can show you that video, but I can show you hundreds of videos in the UK and Canada
[01:02:12.560 --> 01:02:14.701]  Where people question COVID lockdowns, they came and arrested them.
[01:02:14.701 --> 01:02:17.422]  Where people question transgenderism, they came and arrested them.
[01:02:17.422 --> 01:02:18.883]  I can show you that in Germany.
[01:02:18.883 --> 01:02:20.504]  I can show you that in Australia.
[01:02:20.504 --> 01:02:23.465]  So it's not just China that's doing this.
[01:02:23.465 --> 01:02:25.746]  I saw a bunch of videos out of Israel.
[01:02:25.746 --> 01:02:28.048]  Let's play the audio here in a minute.
[01:02:28.048 --> 01:02:34.531]  Where a Palestinian woman in Israel that cleans houses for a living said, I support freedom in Gaza.
[01:02:35.506 --> 01:02:37.307]  So they came to her house and arrested her.
[01:02:37.307 --> 01:02:38.788]  Same thing in Ukraine.
[01:02:38.788 --> 01:02:41.369]  You criticize the war, you're not even for Putin.
[01:02:41.369 --> 01:02:42.689]  You get arrested.
[01:02:42.689 --> 01:02:48.472]  And we can point our finger at China and Russia all day for similar things they do.
[01:02:48.472 --> 01:02:50.533]  China on a much bigger scale, not Russia.
[01:02:50.533 --> 01:02:51.934]  But that's what we've become.
[01:02:51.934 --> 01:02:52.374]  Here's the clip.
[01:02:53.920 --> 01:02:55.121]  We're good to go.
[01:02:55.121 --> 01:02:55.702]  We're good to go.
[01:03:13.336 --> 01:03:17.617]  So they read to her what she said, because they're watching everybody, and they take her away to jail.
[01:03:44.723 --> 01:03:46.604]  So this is coming for everybody.
[01:03:46.604 --> 01:03:50.886]  Doesn't matter where you live, whatever the latest thing is, you're not allowed to say.
[01:03:50.886 --> 01:03:55.868]  Questioning man-made global warming, questioning shots, questioning drag queen pedophile time.
[01:03:55.868 --> 01:03:57.769]  They don't care, they're coming for you.
[01:03:57.769 --> 01:04:02.591]  So the crew said, hey, why don't you plug defendjones.com, the Gibson Go account.
[01:04:02.591 --> 01:04:08.273]  Yeah, I mean, I've begged probably 10 times, and I appreciate the quarter million dollars in donations that are there.
[01:04:08.273 --> 01:04:09.793]  Sounds like a lot.
[01:04:09.793 --> 01:04:11.874]  And I'm tired of begging.
[01:04:11.874 --> 01:04:13.235]  But I'll tell you what I
[01:04:15.632 --> 01:04:17.694]  Hate more than begging is giving up.
[01:04:17.694 --> 01:04:34.371]  So, I'm going to beg, I'm going to plead, and on my children I'm not crying wolf, if we have to then initiate, because they're going to initiate it, the shutdown, the liquidation of this operation, it's too late once that happens.
[01:04:34.371 --> 01:04:38.756]  And at that point, once they do the liquidation, I'm going to tell you, do not support it, because it will not go through this operation.
[01:04:39.813 --> 01:04:42.356]  So I'm going to stay here with the sinking ship.
[01:04:42.356 --> 01:04:43.678]  We got pumps on the bottom of the ship.
[01:04:43.678 --> 01:04:47.282]  We can fix the hole, but I can't fix it myself, man.
[01:04:47.282 --> 01:04:48.324]  So I'm not bitching.
[01:04:48.324 --> 01:04:50.226]  I'm just telling you, look at the place we're in.
[01:04:50.226 --> 01:04:51.448]  Look, it's 2024.
[01:04:51.448 --> 01:04:52.229]  It's the New World Order.
[01:04:52.229 --> 01:04:53.390]  It's all out in the open now.
[01:04:53.390 --> 01:04:54.752]  And they're taking down Info Wars.
[01:04:54.752 --> 01:04:55.813]  Only you can save us.
[01:04:55.813 --> 01:04:56.594]  It's up to you right now.
[01:04:56.594 --> 01:04:57.015]  We'll be right back.
[01:05:00.669 --> 01:05:08.833]  Omega-3 fatty acids are needed for optimal strength, and they can only be obtained through diet.
[01:05:08.833 --> 01:05:14.315]  They can be found in grass-fed beef, which is why the ruling class is trying to ban it.
[01:05:14.315 --> 01:05:19.257]  And they can be found in fish, which are arguably the best source of Omega-3s.
[01:05:20.638 --> 01:05:25.485]  But the problem today is finding fish without a high mercury content.
[01:05:25.485 --> 01:05:31.754]  Your best option is our Ultimate Fish Oil and Ultimate Krill Oil at InfowarsStore.com.
[01:05:33.027 --> 01:05:41.891]  Omega-3 fatty acids are essential for both our neurological and cardiovascular systems, our brain and our heart.
[01:05:41.891 --> 01:05:46.673]  They improve mood, mental clarity, and immune function.
[01:05:46.673 --> 01:05:51.815]  Get your essential Omega-3 fatty acids from the best sources available.
[01:05:51.815 --> 01:05:54.857]  Ultimate Fish Oil and Ultimate Krill Oil.
[01:05:54.857 --> 01:05:57.038]  Get some today at InfoWareStore.com.
[01:06:01.024 --> 01:06:03.823]  You're listening to The Alex Jones Show!
[01:06:37.308 --> 01:06:43.132]  Ladies and gentlemen, it's Sunday, November 12th, 2023.
[01:06:43.132 --> 01:06:45.613]  Let's put that counter back on screen.
[01:06:45.613 --> 01:06:49.175]  We are so close to the 2024 election.
[01:06:49.175 --> 01:06:49.736]  And yes, it's true.
[01:06:49.736 --> 01:06:53.118]  Everybody always says this is the most important election because there's been a quickening.
[01:06:53.118 --> 01:06:58.401]  The last few elections have been the most important because it just gets more intense as the house burns down around us.
[01:06:58.401 --> 01:07:04.605]  We're 358 days, six hours, 53 minutes, six seconds out.
[01:07:04.605 --> 01:07:05.205]  Ladies and gentlemen,
[01:07:07.106 --> 01:07:09.809]  And obviously Trump's the frontrunner.
[01:07:09.809 --> 01:07:10.890]  All the polls show it.
[01:07:10.890 --> 01:07:12.271]  All the numbers.
[01:07:12.271 --> 01:07:15.374]  Back when they were lying about the polls a year ago, I told you he's the frontrunner.
[01:07:15.374 --> 01:07:20.879]  And when they indicted him, he went from being 10 points out of Biden to 20 points out of Biden.
[01:07:20.879 --> 01:07:26.384]  He went from the possible Republican field being half the Republican field to 70% of it.
[01:07:26.384 --> 01:07:28.506]  All those candidates against him, he gets 70% of the vote.
[01:07:32.111 --> 01:07:37.173]  If you think Nikki Haley and Chris Christie are going to help, you've got other things coming.
[01:07:37.173 --> 01:07:37.853]  They're rhinos.
[01:07:37.853 --> 01:07:39.193]  They're super bad news.
[01:07:39.193 --> 01:07:42.254]  So this is the heart of the battle.
[01:07:42.254 --> 01:07:46.235]  And let's put the live show headline up if we can.
[01:07:46.235 --> 01:07:48.396]  Is Trump going to set up a dictatorship?
[01:07:48.396 --> 01:07:49.956]  Is he going to put you in a camp?
[01:07:49.956 --> 01:07:53.017]  Is he going to arrest his political opposition?
[01:07:53.017 --> 01:07:55.218]  Did he do that when he was in office?
[01:07:55.218 --> 01:07:57.219]  He said he's not going to even try to prosecute Hillary.
[01:07:57.219 --> 01:07:59.739]  He said that a month ago.
[01:07:59.739 --> 01:08:01.260]  Because he's setting the tone.
[01:08:02.250 --> 01:08:08.955]  But now he said, as for the Justice Department, and as for the system, though, they're against the country.
[01:08:08.955 --> 01:08:10.977]  They are going to have to be abolished.
[01:08:10.977 --> 01:08:18.382]  Sunday Live MSN claims Trump is planning to establish dictatorship, complete with mass arrests and detention camps.
[01:08:18.382 --> 01:08:21.445]  We're breaking it all down.
[01:08:21.445 --> 01:08:28.030]  So I already showed you last hour the giant camps bringing illegals in all over the Western world from Europe to the U.S.
[01:08:29.605 --> 01:08:37.832]  Then I showed you the COVID camps and the UN treaty saying they'll arrest anybody that criticizes the next lockdown and put you in camps for political reasons.
[01:08:37.832 --> 01:08:44.878]  I can play you the clips from Australia to England to Canada saying we're gonna put people in camps that politically disagree.
[01:08:46.257 --> 01:08:49.561]  Jacinda Ardern said it and she got her ass thrown out of office.
[01:08:49.561 --> 01:08:51.603]  You know, that's the good news.
[01:08:51.603 --> 01:09:03.396]  We're getting populist anti-globalist elected everywhere from Spain to Italy to Sweden to Brazil to Argentina to New Zealand.
[01:09:03.396 --> 01:09:06.480]  But you know the problem?
[01:09:06.480 --> 01:09:08.082]  They're jumping up and injecting them
[01:09:09.346 --> 01:09:18.612]  At the podium, like happened to the leader of the German party, the conservative party, that's already won a bunch of local elections and national elections and is set to win in Germany.
[01:09:18.612 --> 01:09:25.116]  They jumped up and stabbed him in the neck with a poison needle and now he looks like he's the Crypt Keeper.
[01:09:25.116 --> 01:09:31.980]  They've indicted the guy set to win the election in Argentina.
[01:09:31.980 --> 01:09:35.923]  They've barred Bolsonaro from running for office and are set to indict him in Brazil.
[01:09:37.850 --> 01:09:41.311]  Trying to put Trump in prison.
[01:09:41.311 --> 01:09:45.111]  Five African presidents and one Haitian president.
[01:09:45.111 --> 01:09:49.732]  Six Africans who came out against the shots and lockdowns.
[01:09:49.732 --> 01:09:53.593]  And Africa had the lowest uptake of the shots.
[01:09:53.593 --> 01:09:55.554]  The 6% took the shots.
[01:09:55.554 --> 01:10:01.955]  They had the lowest COVID rate in the world.
[01:10:01.955 --> 01:10:02.535]  They killed.
[01:10:04.150 --> 01:10:08.332]  Five African presidents, it was four, and the Haitian president.
[01:10:08.332 --> 01:10:14.155]  Sent commandos to his house to gun him down, CIA.
[01:10:14.155 --> 01:10:17.576]  Hey, the Africans have been through hell at the point of a needle from the UN.
[01:10:17.576 --> 01:10:21.078]  They know what's going on.
[01:10:21.078 --> 01:10:29.381]  So don't compare an ignorant American, whether they're white or black, and boy, we got plenty of ignorant whites and blacks here in this country, and Hispanics too, and everybody else.
[01:10:29.381 --> 01:10:30.462]  Don't compare them to Africans.
[01:10:31.954 --> 01:10:41.098]  Because the educated Africans, and I mean anybody that's been able to have internet connection and go to school, most of them aren't even able to, are as smart as it gets.
[01:10:41.098 --> 01:10:46.801]  I've been in cabs in New York and Miami and Austin, Texas with black Africans, man.
[01:10:46.801 --> 01:10:48.982]  And they sure love this show.
[01:10:48.982 --> 01:10:51.563]  And they know what's going on because they've been under it.
[01:10:51.563 --> 01:10:57.465]  Just like an Eastern European that grew up under the Soviet Union knows the tyranny when they see it.
[01:10:57.465 --> 01:10:58.346]  Because they've been through it.
[01:10:59.798 --> 01:11:07.321]  So the biggest takeaway for me before I go into more news is this.
[01:11:07.321 --> 01:11:21.806]  I see, let's roll some B-roll of it, Tucker Carlson, and I've been invited to UFC, maybe I should go, with Trump and Kid Rock, and they get this, Dana White is a great guy, anti-tyranny, anti-lockdown, has a lot of courage.
[01:11:21.806 --> 01:11:28.949]  They have a big UFC event, and they're getting a standing ovation from the crowd, if O'Biden
[01:11:30.481 --> 01:11:34.282]  I've been to plenty of UFC events over the years when Joe Rogan would give me front page tickets.
[01:12:04.025 --> 01:12:11.770]  I just don't think people realize how late the hour is, and how dire the straits are.
[01:12:11.770 --> 01:12:20.716]  I mean, there aren't words to describe the global debt bubble that's already popping, the hyperinflation, the lawlessness, the criminality.
[01:12:20.716 --> 01:12:22.177]  And the globalists have bet against you.
[01:12:22.177 --> 01:12:23.098]  They've bet against me.
[01:12:23.098 --> 01:12:24.659]  They've bet against our families.
[01:12:24.659 --> 01:12:26.980]  They've bet we're too stupid to figure this out.
[01:12:26.980 --> 01:12:31.043]  The good news is, we are figuring it out, despite all the surveillance and censorship.
[01:12:32.759 --> 01:12:34.880]  But they're committed to their plan.
[01:12:34.880 --> 01:12:47.366]  And they're telling young people everywhere, in college and in primary school, down to five-year-olds, that the Earth's dying and it's all our fault, we need to get rid of the humans, and the end of the world's coming in seven years.
[01:12:47.366 --> 01:12:49.207]  Hell, less than seven.
[01:12:49.207 --> 01:12:49.567]  2030.
[01:12:49.567 --> 01:12:54.629]  It is the end of the world as we know it.
[01:12:54.629 --> 01:12:58.511]  Because when you cut off the fertilizer and the natural gas and the coal and the oil,
[01:12:59.778 --> 01:13:03.280]  And don't even give people alternatives at work.
[01:13:03.280 --> 01:13:11.786]  You create poverty and crime and despair on top of all the debt the central banks have committed at the national, local, and personal level.
[01:13:11.786 --> 01:13:17.509]  And we're on a collision course for hell on earth.
[01:13:17.509 --> 01:13:23.213]  I believe we can mitigate the crash landing and still have a crash landing that's survivable.
[01:13:23.213 --> 01:13:24.634]  That's why I'm staying at my post.
[01:13:25.757 --> 01:13:48.549]  I was told in off-record meetings with these people, I can't say the specific meetings, there was agreements not to say that, but four years ago, three years ago, two years ago, a year ago, six months ago, look, just stop doing politics and do some other show as if I'm just some entertainer and I just put on some new outfit and that's what I am.
[01:13:48.549 --> 01:13:49.249]  I'm an actor.
[01:13:49.249 --> 01:13:49.810]  No, I'm not.
[01:13:49.810 --> 01:13:50.870]  I've been an actor in a few movies.
[01:13:50.870 --> 01:13:52.151]  It doesn't mean I'm an actor.
[01:13:55.856 --> 01:13:56.556]  We'll leave you alone.
[01:13:56.556 --> 01:13:59.297]  We'll drop all this.
[01:13:59.297 --> 01:14:04.218]  I could have done that a long time ago when I still had some wealth and run and hid somewhere.
[01:14:04.218 --> 01:14:05.979]  And that'd probably be fun, be less stressful.
[01:14:05.979 --> 01:14:07.299]  I wouldn't look as old.
[01:14:07.299 --> 01:14:08.679]  But man, I can't turn and run.
[01:14:08.679 --> 01:14:10.520]  I can't roll over my belly.
[01:14:10.520 --> 01:14:12.260]  I'm not yellow.
[01:14:12.260 --> 01:14:15.721]  Yellow bellies, you know, they roll over on their back and piss themselves.
[01:14:15.721 --> 01:14:17.722]  I'm not a yellow belly, folks.
[01:14:17.722 --> 01:14:19.282]  But it's more than not being a yellow belly.
[01:14:21.408 --> 01:14:26.992]  I know in my heart and my spirit, the right thing to do is take this thing on head on.
[01:14:26.992 --> 01:14:33.376]  But to do that, I've got to admit to myself how serious and dire the situation is.
[01:14:33.376 --> 01:14:36.679]  And I've got to admit to you how serious it is.
[01:14:36.679 --> 01:14:38.500]  So here's what I'm saying.
[01:14:38.500 --> 01:14:39.961]  It's not bad to go to a UFC fight.
[01:14:39.961 --> 01:14:43.764]  It's not bad to have fun and promote freedom and thumb your nose at the system.
[01:14:43.764 --> 01:14:45.705]  That's great to say, hey, we're popular.
[01:14:45.705 --> 01:14:46.566]  Freedom's popular.
[01:14:46.566 --> 01:14:47.026]  You're not.
[01:14:47.026 --> 01:14:48.207]  Trump's the real president.
[01:14:48.207 --> 01:14:48.767]  That's beautiful.
[01:14:48.767 --> 01:14:49.048]  It's good.
[01:14:51.530 --> 01:15:04.717]  When everybody has a hysterical, fun, wondrous time, that sends a message that the situation isn't as dire as it is.
[01:15:04.717 --> 01:15:07.779]  And I'm not judging anybody.
[01:15:07.779 --> 01:15:19.686]  I would just add, hey, we're all having fun here tonight on the fumes of freedom, but soon this is going to be gone and we're in dire straits and your enemies are X, Y, Z. And that's what Donald Trump and Dana White and Tucker Carlson are doing.
[01:15:21.738 --> 01:15:24.979]  But they need to do it even stronger.
[01:15:24.979 --> 01:15:28.660]  Because make no mistake, if the enemy's successful taking over, we're all dead men.
[01:15:28.660 --> 01:15:45.265]  But what really matters is, they're gonna expand the abortion, the infanticide, the pedophilia, the transgenderism, the fentanyl, the euthanasia, the wars, the inflation, the cash flow society, the robot takeover, and the horrible dystopia they've set up for us.
[01:15:45.265 --> 01:15:47.565]  We have a responsibility to fight this.
[01:15:47.565 --> 01:15:49.606]  And that's why I'm never backing down.
[01:15:50.393 --> 01:15:53.536]  I'll never back down, I'll never sell out, but I could give out.
[01:15:53.536 --> 01:15:59.581]  So please support us right now at InfoWarsTore.com.
[01:15:59.581 --> 01:16:02.724]  I talk a lot about the great successes InfoWars has had.
[01:16:02.724 --> 01:16:05.046]  I don't think anybody can deny it.
[01:16:05.046 --> 01:16:08.969]  And it is because of listeners and viewers supporting us.
[01:16:08.969 --> 01:16:12.893]  When we talk about the crew at InfoWars, people behind the scenes, the researchers, the writers,
[01:16:14.531 --> 01:16:17.893]  I really have been the MVP in this fight.
[01:16:17.893 --> 01:16:25.678]  And when you look at Harrison Smith and Owen Schroeder and the hard work they engage in every day, five, six, seven days a week, it's really just incredible.
[01:16:26.698 --> 01:16:29.581]  So for myself and the whole InfoWars crew, I thank you for your past support.
[01:16:29.581 --> 01:16:36.127]  I only encourage you now to realize that InfoWars cannot stay on air if you do not support us.
[01:16:36.127 --> 01:16:39.170]  I know you spread the word, I know you pray for us, and that's wonderful, keep doing it.
[01:16:39.170 --> 01:16:48.098]  But most viewers and listeners never go to InfoWarsStore.com, and you never buy great products that enrich and empower your life, while at the same time keeping us on air.
[01:16:48.098 --> 01:16:51.502]  I know that less than 1% of our listeners actually go buy products at InfoWarsStore.com.
[01:16:52.402 --> 01:16:57.344]  If just 1% more of you took action and went to m4store.com, our funding problems will be over.
[01:16:57.344 --> 01:17:00.625]  Please take action now.
[01:17:00.625 --> 01:17:02.885]  Last year we put this book out.
[01:17:02.885 --> 01:17:04.306]  The Great Reset and the War for the World.
[01:17:04.306 --> 01:17:06.667]  It became a number one national bestseller.
[01:17:06.667 --> 01:17:10.448]  Now we've put part two out and it's even thicker and more powerful.
[01:17:10.448 --> 01:17:11.428]  The Great Awakening.
[01:17:11.428 --> 01:17:15.690]  The plan to defeat the globalists and launch the second great renaissance.
[01:17:15.690 --> 01:17:17.750]  This is such a powerful book.
[01:17:17.750 --> 01:17:19.431]  It covers all the globalist plans.
[01:17:20.111 --> 01:17:20.411]  Thank you.
[01:17:39.246 --> 01:17:46.995]  This is next level information and it's a great way to not just support the broadcast, but inform yourself to the next level and share the book with friends and family.
[01:17:46.995 --> 01:17:53.583]  So whether you want one copy or multiple copies, go now to InfoWarsTore.com and get The Great Awakening.
[01:17:53.583 --> 01:17:55.084]  This is going to go to number one.
[01:17:55.084 --> 01:17:56.306]  I want to thank you for your support.
[01:17:56.306 --> 01:17:57.347]  It's a powerful book.
[01:17:57.347 --> 01:17:57.888]  Get yours now.
[01:17:58.404 --> 01:18:03.849]  Please listen closely because this is life-changing critical information.
[01:18:03.849 --> 01:18:13.679]  The globalists are bombarding us with toxic chemicals hitting us in the air, the water, the food, the 5G, the poison shots, the shedding.
[01:18:14.860 --> 01:18:16.701]  I think so.
[01:18:38.275 --> 01:18:38.656]  I think so.
[01:18:58.374 --> 01:19:03.816]  Please listen closely because this is life-changing critical information.
[01:19:03.816 --> 01:19:13.640]  The globalists are bombarding us with toxic chemicals hitting us in the air, the water, the food, the 5G, the poison shots, the shedding.
