[00:00:06.021 --> 00:00:10.844]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:29:11.534 --> 01:29:21.722]  And to my astonishment, they started lining up for the PC, and when I asked them why, they said, because there's nothing in the secret databases about Somalia, Haiti, Burundi, and all these other places.
[01:29:22.242 --> 01:29:24.323]  So that's when I realized that the U.S.
[01:29:24.323 --> 01:29:32.008]  government was totally ignorant and had not gotten a grip on all of the relevant information around the world.
[01:29:32.008 --> 01:29:39.353]  Since then, I've seen what Richard Stallman and others have done, Linux Torvalds have done with open source software and open hardware.
[01:29:39.353 --> 01:29:43.816]  I was one of the 4,000 participants in Obama's first open government initiative.
[01:29:44.136 --> 01:29:47.924]  And we'll get more into that after the break with Robert David Steele taking your calls.
[01:29:47.924 --> 01:29:49.326]  It's the Alex Jones Show Live 1-800-259-1931.
[01:29:49.326 --> 01:29:50.368]  We're on the march.
[01:29:50.368 --> 01:29:52.332]  The empire's on the run.
[01:29:52.332 --> 01:29:55.919]  Alex Jones and the GCN Radio Network.
[01:30:00.600 --> 01:30:11.147]  After consulting top doctors, nutritionists, pharmacists, and others, we have developed what I believe is the ultimate non-GMO, organic, super male vitality formula.
[01:30:11.147 --> 01:30:17.612]  Super male vitality by InfoWars Life is so powerful that I only take half the recommended dose.
[01:30:17.612 --> 01:30:19.953]  I jump out of bed ready to fight these criminals every day.
[01:30:19.953 --> 01:30:23.055]  I look forward to waking up and taking my super male vitality.
[01:30:23.055 --> 01:30:29.920]  Visit InfoWarsLife.com today to secure your super male vitality and other powerful products from InfoWars Life.
[01:30:30.120 --> 01:30:34.763]  Tell folks how you got introduced to Super Male, and then when Super Female came out, tell us what happened.
[01:30:34.763 --> 01:30:39.546]  After I saw such a huge positive change in my husband, I had to try it for myself.
[01:30:39.546 --> 01:30:40.867]  Talk about the effects.
[01:30:40.867 --> 01:30:42.388]  I feel great when I wake up in the morning.
[01:30:42.388 --> 01:30:44.309]  I have drive to go to the gym.
[01:30:44.309 --> 01:30:45.430]  I feel like I look better.
[01:30:45.430 --> 01:30:46.131]  I feel better.
[01:30:46.131 --> 01:30:47.191]  I feel sexier.
[01:30:47.191 --> 01:30:48.152]  I love it.
[01:30:48.152 --> 01:30:51.154]  Even if you don't believe in supplements, take the challenge.
[01:30:51.154 --> 01:30:54.076]  Get a bottle of Super Male, a bottle of Super Female.
[01:30:54.076 --> 01:30:55.157]  Check it out for yourself.
[01:30:55.157 --> 01:30:56.338]  Consult your physician.
[01:30:56.338 --> 01:30:58.719]  Visit InfoWarsLife.com today.
[01:30:58.719 --> 01:30:59.640]  This is life changing.
[01:31:00.220 --> 01:31:08.902]  You've heard about the essential qualities of iodine when it comes to your well-being, and you've read the opinions of top experts regarding this good member of the halogen family.
[01:31:08.902 --> 01:31:15.423]  Still, reports indicate that iodine is absent in sufficient amounts from the daily lives of countless people worldwide.
[01:31:15.423 --> 01:31:19.424]  Now, our extra strength new nascent iodine formula is here.
[01:31:19.424 --> 01:31:21.084]  Survival Shield X2.
[01:31:21.084 --> 01:31:25.045]  Leading the way into the next generation of super high quality nascent iodine.
[01:31:25.225 --> 01:31:33.912]  InfoWars Life Survival Shield X2 is derived from 200-plus million-year-old salt solutions found more than 7,000 feet below the Earth's surface.
[01:31:33.912 --> 01:31:42.019]  The result is a unique nascent iodine that is both concentrated and free of unwanted additives, genetically modified ingredients, and completely vegan.
[01:31:42.019 --> 01:31:45.682]  We even pre-screen our Survival Shield X2 iodine for radiation.
[01:31:45.682 --> 01:31:51.487]  Pure, clean, and sourced from deep within the Earth, X2 nascent iodine is available exclusively at
[01:31:51.627 --> 01:31:55.012]  Infowarslight.com, Infowarsstore.com or call 1-888-253-3139.
[01:32:01.232 --> 01:32:02.593]  In the near future.
[01:32:02.593 --> 01:32:07.076]  When you realize how fake it all is, the football, the basketball.
[01:32:07.076 --> 01:32:08.297]  Security alert.
[01:32:08.297 --> 01:32:10.318]  This is Homeland Security.
[01:32:10.318 --> 01:32:13.900]  Analysis, InfoWars, building independent media operation.
[01:32:13.900 --> 01:32:18.904]  You let the worst people get controlled and tell us that we are the ones responsible.
[01:32:18.904 --> 01:32:21.465]  Crime directive, discredit Alex Jones.
[01:32:21.465 --> 01:32:24.327]  Jones is the wildly popular conspiracy theorist.
[01:32:24.327 --> 01:32:27.569]  A popular conspiracy theory talk show called InfoWars.
[01:32:27.569 --> 01:32:29.751]  Alex Jones is now in an Austin jail.
[01:32:30.191 --> 01:32:31.391]  People are assaulting us!
[01:32:31.391 --> 01:32:34.232]  Targeting of patriots engaged.
[01:32:34.232 --> 01:32:36.172]  They are never going to stop.
[01:32:36.172 --> 01:32:40.173]  They're never going to deviate from their program until we stop them.
[01:32:40.173 --> 01:32:43.774]  Block free iPhone apps at Infowars.com.
[01:32:43.774 --> 01:32:47.155]  Block free podcasts and video feeds.
[01:32:47.155 --> 01:32:48.155]  Imperative.
[01:32:48.155 --> 01:32:50.195]  Destroy Britain's managed TV.
[01:32:50.195 --> 01:32:54.636]  You gotta set your eye on the enemy, not worry about what propaganda they put out.
[01:32:54.636 --> 01:32:56.257]  Intellectually, it's begun.
[01:32:56.257 --> 01:32:56.977]  You can feel it.
[01:33:00.359 --> 01:33:03.642]  Waging war on corruption.
[01:33:03.642 --> 01:33:05.284]  It's Alex Jones.
[01:33:25.412 --> 01:33:27.914]  We're back live on the Alex Jones Show.
[01:33:27.914 --> 01:33:29.495]  I'm Paul Joseph Watson.
[01:33:29.495 --> 01:33:32.476]  Infowars.com for all the latest breaking news.
[01:33:32.476 --> 01:33:39.401]  We're talking to Robert David Steele, former CIA officer and author of the open source Everything Manifesto.
[01:33:39.401 --> 01:33:44.724]  Robert, we've got a long segment now, so feel free to elaborate, but we were just touching on it before the break.
[01:33:44.724 --> 01:33:51.608]  You had this landmark conference in 1992 where, despite opposition from the CIA, you got together all these
[01:33:52.549 --> 01:34:08.221]  intelligence professionals basically 620 of them and gave them this this lecture on the open source manifesto so let's try and break down what exactly the open source transformation represents and why it represents also such a threat to the establishment
[01:34:09.096 --> 01:34:12.999]  Well, I love the way you've done your homework, and I thank you for that.
[01:34:12.999 --> 01:34:19.003]  Let's start with the fact that CIA, when it first agreed to my conference, said that they would come only if it was secret and U.S.
[01:34:19.003 --> 01:34:20.644]  citizens only.
[01:34:20.644 --> 01:34:28.149]  And I had to go to Admiral Studeman, and Admiral Studeman, God bless him, supported me and informed CIA that they would attend.
[01:34:28.149 --> 01:34:31.111]  CIA calls me open source.
[01:34:31.111 --> 01:34:31.811]  S-O-R-E-S.
[01:34:34.120 --> 01:34:45.205]  They see open source as a major threat because a great deal of the mystique of CIA, which I love as an organization, I want to save it in many ways.
[01:34:45.205 --> 01:34:48.027]  It's an important place.
[01:34:48.027 --> 01:34:50.268]  But CIA is living a lie.
[01:34:50.988 --> 01:35:00.138]  Apart from the atrocities that they're committing with drones and rendition and torture, which I have opposed from day one, they're not actually collecting secret intelligence.
[01:35:00.138 --> 01:35:02.481]  They're taking handouts from foreign liaison.
[01:35:02.481 --> 01:35:04.803]  They're doing legal traveler debriefings.
[01:35:04.803 --> 01:35:06.044]  They don't know anything.
[01:35:06.044 --> 01:35:06.985]  They have children.
[01:35:07.886 --> 01:35:13.270]  Um, being spoon-fed secrets that cover less than 3% of what we need to know.
[01:35:13.270 --> 01:35:22.675]  Um, so essentially, Alvin Toffler called me the rival store when he wrote a chapter about the future of the spy in 1993.
[01:35:22.675 --> 01:35:28.979]  I'm still the rival store, but frankly, I'd like to come in and do a hostile takeover and get these people cleaned up.
[01:35:28.979 --> 01:35:31.561]  Um, we need intelligence.
[01:35:31.561 --> 01:35:33.362]  Intelligence is decision support.
[01:35:34.068 --> 01:35:38.833]  I've written an article in CounterPunch called Intelligence for the President and Everyone Else.
[01:35:38.833 --> 01:35:41.435]  And let me stop there and throw it back to you.
[01:35:41.435 --> 01:35:45.580]  Bottom line is decision support is what would be saving us from Ebola.
[01:35:45.580 --> 01:35:48.783]  It would keep the Americans from invading the Middle East again.
[01:35:48.783 --> 01:35:51.045]  It would keep the government honest.
[01:35:51.045 --> 01:35:53.748]  We don't have intelligence because we don't have integrity.
[01:35:55.256 --> 01:36:16.663]  And from what I've read in your book, I mean, it's this attitude of intelligence being an enclosed community, and the CIA and other agencies placing so much credence in this secret intel, that they then ignore the vast majority of open-source intelligence, which in many cases is more accurate than that secret intel, because that's an echo chamber, is that correct?
[01:36:17.196 --> 01:36:20.738]  Well, you're absolutely right, and it's really two parts.
[01:36:20.738 --> 01:36:25.142]  The first part is the intelligence community knows nothing.
[01:36:25.142 --> 01:36:43.374]  I am appalled as an intelligence professional, and from the 1990s, I was outlining precisely what needed to be done in order to make it a serious professional community, and I was ignored, in part because my ideas would have been grounds for tripling the amount of intelligence we could produce and cutting the budget in half.
[01:36:44.355 --> 01:36:48.337]  The intelligence community is a secret pork pie.
[01:36:48.337 --> 01:36:49.457]  That's all it is.
[01:36:49.457 --> 01:36:52.279]  It moves the money, as Bill Binney and others have said.
[01:36:52.279 --> 01:37:00.782]  And I really want to encourage everyone to look up Tom Engelbart's new article just out today called Failure is Success.
[01:37:00.782 --> 01:37:07.785]  Engelbart has rendered a huge national service in publishing that article, and I've written a very strong comment at the end of it.
[01:37:07.785 --> 01:37:11.287]  The other half of the problem, which Paul Pilar has addressed in his book,
[01:37:11.827 --> 01:37:15.848]  Is that the White House does not make policy based on intelligence.
[01:37:15.848 --> 01:37:19.289]  It makes policy based on who has paid to be heard.
[01:37:19.289 --> 01:37:21.169]  So we have traitors running the U.S.
[01:37:21.169 --> 01:37:21.589]  government.
[01:37:21.589 --> 01:37:27.011]  We have financial traitors, ideological traitors, and religious traitors.
[01:37:27.011 --> 01:37:35.073]  And these people are not scrubbed out because the FBI has essentially been put in a straitjacket and is not allowed to do its job.
[01:37:35.073 --> 01:37:39.354]  Let's take a quick call for Robert David Steele, Gennaro in Arizona.
[01:37:39.354 --> 01:37:40.394]  You're on the air, go ahead.
[01:37:41.792 --> 01:37:42.092]  Yes.
[01:37:42.092 --> 01:37:42.633]  Hi, Paul.
[01:37:42.633 --> 01:37:45.215]  Hi, Robert.
[01:37:45.215 --> 01:37:48.378]  First of all, I want to tell Paul, thank you for your work.
[01:37:48.378 --> 01:37:53.482]  I really appreciate all the work that you do on InfoWars, as well as the entire team there.
[01:37:53.482 --> 01:37:56.825]  And Robert, thank you for your work over your entire career.
[01:37:56.825 --> 01:38:02.509]  You're a true hero in your activism for the American people.
[01:38:02.509 --> 01:38:06.733]  My question is for Robert.
[01:38:06.733 --> 01:38:08.955]  Yesterday, Paul, I had sent in an email
[01:38:09.876 --> 01:38:31.603]  um bringing out the flagrant disregard of um the judge judge Jenkins in how he handled going to the apartment with no protection whatsoever but yet he had everybody in the entire apartment quarantined taking out their items but he himself
[01:38:32.330 --> 01:38:33.711]  Doesn't have to get quarantined.
[01:38:33.711 --> 01:38:36.353]  He himself does not have to wear any protection.
[01:38:36.353 --> 01:38:53.266]  So my question is, Robert, do you think that this is that false flag event that you mentioned in that they would simulate an Ebola attack in which they use biochemical weapons that dissipate and pretend that it's Ebola?
[01:38:53.266 --> 01:39:00.152]  Because who in their right mind would walk into an apartment that has Ebola everywhere
[01:39:00.911 --> 01:39:13.366]  From the guy that was living in that apartment with vomit and diarrhea and blood everywhere and put his life at such risk and put everybody else that he comes in contact with at risk.
[01:39:14.520 --> 01:39:18.642]  I think you've got a very good point.
[01:39:18.642 --> 01:39:24.924]  And in fact, I've outlined four distinct possibilities as we face this Ebola threat.
[01:39:24.924 --> 01:39:36.109]  And that blog is at Phi Beta Iota, and you can look it up as Robert Steele Ebola Today, Alex Jones Today.
[01:39:36.109 --> 01:39:41.511]  So I've outlined four specifics, and there's absolutely nothing to prevent a blending of these four.
[01:39:42.211 --> 01:39:47.295]  Certainly, I expect people to do some false flag drills.
[01:39:47.295 --> 01:39:55.781]  Homeland Security is famous for wanting to take the headlines and be active and be seen as doing something.
[01:39:55.781 --> 01:39:58.764]  And I think you have identified something that's called an indicator.
[01:39:59.474 --> 01:40:01.495]  I don't think the judge is stupid.
[01:40:01.495 --> 01:40:07.117]  I think very talented people tend to become judges and they tend to have a lot of influence and a lot of smarts.
[01:40:07.117 --> 01:40:15.400]  So the judge has basically shown us that he is so unconcerned about Ebola that it probably is not Ebola in this specific instance.
[01:40:16.215 --> 01:40:17.535]  Okay, thanks for the call.
[01:40:17.535 --> 01:40:35.721]  I just want to switch to a different topic before we throw back to the callers, and that is an article that appeared on your website, David, labelling truth-seekers as conspiracy theorists, and this was about the conspiracy theory term and how it's been weaponised as a tool, as a pejorative to demonise freedom of thought.
[01:40:35.721 --> 01:40:37.161]  Just get into that for a moment for us.
[01:40:37.737 --> 01:40:39.898]  Well, I have to give credit to the CIA.
[01:40:39.898 --> 01:40:54.384]  I mean, there was a time when I was a covert operations specialist and media influence operations were part of what I did, although I was focused mostly on international opinion and basically crafting the worldwide opinion on El Salvador.
[01:40:56.139 --> 01:41:01.801]  So CIA coined this conspiracy theorist term and the whole idea is to marginalize people.
[01:41:01.801 --> 01:41:12.324]  Now if your readers want or if your viewers want to go to Phi Beta Iota and use the search box, they can enter the words conspiracy and sane.
[01:41:13.084 --> 01:41:17.086]  And they will immediately get to some wonderful headlines from many other people.
[01:41:17.086 --> 01:41:20.148]  I don't post a lot myself on the website.
[01:41:20.148 --> 01:41:24.330]  I curate about 80 others that post.
[01:41:24.330 --> 01:41:31.334]  The bottom line is there have been 33 conspiracy theories so labeled that have been proven true.
[01:41:31.334 --> 01:41:42.200]  And the research is now out showing that people who have been labeled conspiracy theorists are by and large not only more intelligent, but correct in relation to the facts.
[01:41:43.939 --> 01:41:57.002]  And this was, of course, the foundation was a 1967 document, I believe, from the CIA, which utilised the conspiracy theory term to demonise any questioning of the Warren Commission narrative.
[01:41:57.002 --> 01:42:09.285]  So as far back as 67, they were set on using this term as a pejorative to silence any criticism of any official narrative, and of course in that case with the assassination of JFK.
[01:42:09.285 --> 01:42:11.646]  Let's go to another call for Robert David Steele.
[01:42:11.646 --> 01:42:13.466]  Mike in California, you're on the air, go ahead.
[01:42:14.315 --> 01:42:16.797]  Yeah, two quick questions for the guest.
[01:42:16.797 --> 01:42:27.784]  One was, you mentioned about a judge's boss rank for in Texas and possibly for elections or for PR.
[01:42:27.784 --> 01:42:39.332]  Do you see the possibility of a interim election, basically a census used in the electronic voting for where they need to target a false voting tally?
[01:42:39.332 --> 01:42:40.313]  That's the first question.
[01:42:40.313 --> 01:42:43.455]  The second one was when you mentioned the new economy.
[01:42:44.246 --> 01:42:59.853]  Do you see network marketing or more multi-level marketing that's going to be kind of new for the 5 billion or to be able to, you know, make a living or even prosper?
[01:43:02.701 --> 01:43:06.524]  I'm sorry, the call is so broken up, I cannot understand the question.
[01:43:06.524 --> 01:43:14.191]  Robert, he was saying, do you see multi-level marketing as a tool which could be used by the five billion poor to empower themselves?
[01:43:15.696 --> 01:43:17.397]  I'm not even sure what that means.
[01:43:17.397 --> 01:43:24.581]  What I see the 5 billion poor doing is dumping the entire Western capitalist system on its ass.
[01:43:24.581 --> 01:43:28.663]  Because the 5 billion poor need $2 refrigerators you can bury in the ground.
[01:43:28.663 --> 01:43:31.985]  They don't need zero degree refrigerators.
[01:43:31.985 --> 01:43:35.667]  In fact, they don't need anything that we've got to offer.
[01:43:35.667 --> 01:43:37.508]  They will create their own economy.
[01:43:37.508 --> 01:43:42.731]  The UN has just come out and said that the only sustainable agriculture is local organic agriculture.
[01:43:43.792 --> 01:43:52.200]  I believe in the Global Village construction set, in the use of open source design, open source engineering.
[01:43:52.200 --> 01:44:04.091]  I believe that the five billion poor are essentially going to create a new civilization that is much closer to that of the indigenous Native Americans than what we have now.
[01:44:04.091 --> 01:44:08.195]  And if I understood vaguely the other question about the election,
[01:44:09.555 --> 01:44:26.241]  I do believe that we will have a very corrupt election and I do believe that the Republicans will dominate both the deep old machines that are completely totally corrupt and I do believe that Obama is going to be put in the box for the rest of his administration.
[01:44:27.091 --> 01:44:28.232]  Skits in Nebraska.
[01:44:28.232 --> 01:44:29.854]  You're on the air with Robert David Steele.
[01:44:29.854 --> 01:44:30.855]  Go ahead.
[01:44:30.855 --> 01:44:33.157]  Thank you, sir, for taking my call.
[01:44:33.157 --> 01:44:40.584]  It's a good thing the guy on the other end of the telephone is as good looking as the one on this end.
[01:44:40.584 --> 01:44:40.924]  Robert.
[01:44:42.125 --> 01:44:47.708]  You come out with the best news that I have heard in the last 10 years.
[01:44:47.708 --> 01:44:55.332]  Now, are you at liberty to give out the names of some of the black sheep billionaires?
[01:44:55.332 --> 01:44:58.173]  You mentioned something like about the Mars family.
[01:44:58.173 --> 01:45:00.334]  Is it spelled M-A-R-S?
[01:45:00.334 --> 01:45:01.795]  Tell us about that.
[01:45:01.795 --> 01:45:04.736]  Well, the Mars family is not one of the black sheep billionaires.
[01:45:06.789 --> 01:45:13.315]  The black sheet billionaires, for obvious reasons, don't want to be well-known by the Gateses and Buffets of the world.
[01:45:13.315 --> 01:45:15.056]  And I'm waiting to see what happens.
[01:45:15.056 --> 01:45:18.159]  I'm only indirectly being told about them.
[01:45:18.159 --> 01:45:20.601]  I don't have any direct connection.
[01:45:20.601 --> 01:45:25.646]  What I do believe, though, is that there are a lot of really smart people.
[01:45:25.646 --> 01:45:32.332]  In fact, I just wrote an invited op-ed for The Guardian, and I want to outline four big pots of money.
[01:45:32.952 --> 01:45:35.154]  that I see coming down the pike.
[01:45:35.154 --> 01:45:49.765]  The United Nations just got a commitment for $2.3 billion for 17 Sustainable Development Goals, and they're thinking about how to manage that money so that they don't do what they usually do, which is waste 80% of it on overhead.
[01:45:51.306 --> 01:46:12.101]  And I hope that I will have a small role to play in helping them create an intelligence activity that is completely open, that will help move the money directly to villages through electronic bank accounts and completely bypass the corrupt NGO infrastructures that tend to go for salaries and Learjets and all this other stuff.
[01:46:12.101 --> 01:46:13.282]  The second pot of money
[01:46:14.162 --> 01:46:18.503]  is the billionaires that I'm talking about, the black sheep billionaires.
[01:46:18.503 --> 01:46:23.764]  They're getting tired of giving money out to 1,400.
[01:46:23.764 --> 01:46:34.866]  Michael Bloomberg, for example, who is not a black sheep billionaire, has given out over $500 million to over 1,400 non-governmental organizations.
[01:46:34.866 --> 01:46:37.446]  What this means is he's giving out tokens.
[01:46:37.446 --> 01:46:39.667]  He's not doing serious sustainable work.
[01:46:40.526 --> 01:46:50.098]  But if we can get everybody to focus on an umbrella organization with a strategy and get all of these people to work together and to share information, then there's some real possibilities.
[01:46:50.939 --> 01:46:53.720]  The third big pot of money comes from CEOs.
[01:46:53.720 --> 01:46:56.742]  They were recently polled by Oxford University.
[01:46:56.742 --> 01:47:03.765]  And they're all realizing that the companies they are managing are dinosaurs that are about to die on a tar pit.
[01:47:03.765 --> 01:47:09.268]  And they're all looking for ways to redirect capitalism so that it's actually sustainable.
[01:47:09.268 --> 01:47:15.251]  And Paul Hawkins and Herman Daly would call this cradle to grave green capitalism.
[01:47:15.251 --> 01:47:17.072]  And the last pot of money is the U.S.
[01:47:17.072 --> 01:47:17.412]  government.
[01:47:18.274 --> 01:47:22.595]  I have gotten OMB to agree twice to an open source agency.
[01:47:22.595 --> 01:47:30.938]  And if Obama wants my help in saving what's left of his administration to include saving the Senate, I know how to do that.
[01:47:30.938 --> 01:47:38.440]  And I do that with an open source agency announced before the election and with electoral reform also announced before the election.
[01:47:40.086 --> 01:47:42.688]  And Robert, I mean, thanks for the call, by the way.
[01:47:42.688 --> 01:47:56.479]  We've had comments recently from top US ambassadors regarding Russia, of course the situation with Ukraine escalated over the past six months or so, saying that Russia has been ostracized from, quote, the New World Order.
[01:47:56.479 --> 01:48:03.085]  Do you see the BRICS nations, who are emerging financially, of course, and with their recent energy infrastructure projects,
[01:48:03.505 --> 01:48:13.213]  As a genuine alternative to the unipolar system that currently rules the world, or do you see that as not being particularly relevant to this general open source revolution?
[01:48:13.213 --> 01:48:13.494]  No, no, no.
[01:48:13.494 --> 01:48:17.417]  On the contrary, the BRICS are the alternative.
[01:48:17.417 --> 01:48:20.580]  And then there's a third and a fourth alternative.
[01:48:20.580 --> 01:48:22.902]  The City of London and Wall Street gave it up.
[01:48:24.403 --> 01:48:34.009]  I am absolutely stunned at the Libor scandal and the manner in which Goldman Sachs has been allowed to destroy multiple economies, including the U.S.
[01:48:34.009 --> 01:48:40.353]  economy, with absolutely no consequences for anybody of note at the highest levels.
[01:48:40.353 --> 01:48:46.337]  The BRICS are creating their own Internet, their own World Bank, their own international development organization.
[01:48:46.337 --> 01:48:49.880]  The BRICS are smarter, wealthier, and tougher than we are.
[01:48:50.640 --> 01:48:53.222]  But that's not something Washington wants to hear.
[01:48:53.222 --> 01:48:54.463]  They're in denial.
[01:48:54.463 --> 01:49:00.948]  Now, let me also point out that Russia is about to make huge strides in the Arctic.
[01:49:00.948 --> 01:49:05.172]  It has long been announced by Russia that they were playing the long game.
[01:49:05.692 --> 01:49:08.495]  And that the Arctic was their financial reserve.
[01:49:08.495 --> 01:49:15.762]  And there's some headlines out today and yesterday that essentially say that the Russians have broken through to a major new oil field.
[01:49:15.762 --> 01:49:24.590]  I anticipate the Arctic becoming a major transportation hub across the North Pole that will be owned by the Russians, not by the Americans.
[01:49:24.590 --> 01:49:29.195]  The open ice is along the Russian border, not the Canadian border.
[01:49:29.195 --> 01:49:29.755]  So for me,
[01:49:30.791 --> 01:49:38.363]  If I were advising the Strategic Command or anybody with a brain in Washington, D.C., I would say, get a grip on the truth.
[01:49:38.363 --> 01:49:40.968]  The truth at any cost lowers all other costs.
[01:49:40.968 --> 01:49:44.754]  And right now, Washington is living a catastrophic lie.
[01:49:46.107 --> 01:49:50.850]  And we've recently seen comments from Chinese PLA officials regarding the West.
[01:49:50.850 --> 01:50:02.777]  Do you see the West as initiating violence against the BRICS countries, whether that be over Ukraine or any situation in Asia geopolitically, as a means of curtailing their growing influence?
[01:50:03.697 --> 01:50:07.559]  Well, you know, for 15 years I was a circuit rider for the U.S.
[01:50:07.559 --> 01:50:11.902]  Special Operations Command, and I love special operations dearly.
[01:50:11.902 --> 01:50:16.505]  But I have to say, special operations in its pure form is white.
[01:50:16.505 --> 01:50:17.425]  It is pure.
[01:50:17.425 --> 01:50:18.746]  It is good.
[01:50:18.746 --> 01:50:25.951]  Special operations has been severely corrupted by the move toward black assassination killer operations.
[01:50:26.611 --> 01:50:33.972]  And I'm very distressed by what I see as a corrupt special operations in which we're taking kids right out of boot camp.
[01:50:33.972 --> 01:50:37.833]  We're sending them into the field and we're doing indiscriminate killing.
[01:50:37.833 --> 01:50:45.475]  What the Americans don't seem to understand is that everybody else is at least as smart, if not smarter than they are.
[01:50:45.475 --> 01:50:51.536]  Yes, we are going to be sponsoring rendition and torture and drone assassinations and all manner of things.
[01:50:53.157 --> 01:50:53.877]  We'll be back.
[01:50:53.877 --> 01:50:55.118]  We'll pick that up after the break.
[01:50:55.118 --> 01:50:56.158]  Robert David Steele.
[01:50:56.158 --> 01:50:57.339]  More of your calls coming up.
[01:50:57.339 --> 01:50:58.560]  Infowars.com.
[01:50:58.560 --> 01:51:00.721]  Stay tuned.
[01:51:00.721 --> 01:51:03.703]  This hour brought to you by InfidelBodyArmor.com.
[01:51:03.703 --> 01:51:07.465]  When it hits the fan, don't be left without the body armor that will save your life.
[01:51:07.465 --> 01:51:11.168]  With prices starting at just $374.99 and ships free.
[01:51:11.168 --> 01:51:13.669]  Get yours at InfidelBodyArmor.com.
[01:51:13.669 --> 01:51:14.850]  Just won't quit.
[01:51:15.529 --> 01:51:17.872]  Hi, Ted Anderson with Midas Resources.
[01:51:17.872 --> 01:51:22.578]  Is it time to convert paper 401ks and IRAs to solid gold and silver yet?
[01:51:22.578 --> 01:51:24.341]  Get our 10 Reasons book free.
[01:51:24.341 --> 01:51:24.641]  Call 800-686-2237.
[01:51:24.641 --> 01:51:24.821]  That's 800-686-2237.
[01:51:30.854 --> 01:51:31.675]  This is Dan Pilla.
[01:51:31.675 --> 01:51:33.456]  Do you know the IRS money you can't pay?
[01:51:33.456 --> 01:51:35.097]  Are tax debts crippling you?
[01:51:35.097 --> 01:51:37.939]  I've defended people from the IRS for over 30 years.
[01:51:37.939 --> 01:51:40.220]  I've helped thousands and I can help you too.
[01:51:40.220 --> 01:51:44.723]  I wrote the book on IRS settlement and I'm telling you there's no such thing as a hopeless case.
[01:51:44.723 --> 01:51:48.665]  Call 800-34-NO-TAX to finally get free of IRS debt.
[01:51:48.665 --> 01:51:52.448]  With the IRS's new programs, there's never been a better time to solve your problem.
[01:51:52.448 --> 01:51:52.888]  Call 800-34-NO-TAX.
[01:51:52.888 --> 01:51:54.509]  That's 800-34-NO-TAX or my website, danpilla.com.
[01:51:59.884 --> 01:52:01.144]  Another major health threat.
[01:52:01.144 --> 01:52:06.126]  This one in Toledo, Ohio, where everybody in the entire city has been told not to drink the water.
[01:52:06.126 --> 01:52:08.807]  Ohio's governor declaring a state of emergency.
[01:52:08.807 --> 01:52:15.829]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[01:52:15.829 --> 01:52:18.810]  If there's a water emergency, will you be prepared?
[01:52:18.810 --> 01:52:21.771]  Panicked residents forming long lines throughout the day.
[01:52:21.771 --> 01:52:23.791]  We're here at a supermarket in Toledo.
[01:52:23.791 --> 01:52:26.652]  You can see the shelves empty where water once was.
[01:52:26.732 --> 01:52:32.454]  To stay safe and healthy during a crisis, you must have access to safe, clean water.
[01:52:32.454 --> 01:52:35.936]  Water which will not be available at your local grocery store.
[01:52:35.936 --> 01:52:39.057]  There's a mad dash on right now to stock up on supplies.
[01:52:39.057 --> 01:52:43.319]  The ProPure Pro1 G2.0 water filtration system is a must-have.
[01:52:43.459 --> 01:52:46.363]  For every modern, independently minded household.
[01:52:46.363 --> 01:52:49.587]  Protect your family's safety during an emergency.
[01:52:49.587 --> 01:52:56.016]  Go to Infowarsstore.com today to purchase your ProPure Pro1 G2.0 water filtration system.
[01:52:56.016 --> 01:52:56.596]  Or call 1-888-253-3139.
[01:52:59.600 --> 01:53:01.201]  I love a dark house.
[01:53:01.201 --> 01:53:04.003]  Inside is all the stuff you work so hard for.
[01:53:04.003 --> 01:53:06.024]  And I'm gonna rob you blind.
[01:53:06.024 --> 01:53:08.125]  Don't be the next victim of a break-in.
[01:53:08.125 --> 01:53:16.731]  Go to Faketv.com and discover a device that creates the illusion someone is inside watching TV and makes your home unappealing to would-be thieves.
[01:53:16.731 --> 01:53:18.132]  Don't these people ever leave?
[01:53:18.132 --> 01:53:19.993]  Starting at $24.95.
[01:53:19.993 --> 01:53:21.233]  And there's free shipping.
[01:53:21.233 --> 01:53:25.716]  Go to Faketv.com or ask for it at your local hardware store.
[01:53:25.716 --> 01:53:27.017]  Faketv.
[01:53:27.017 --> 01:53:28.198]  The Burglar Deterrent.
[01:53:29.767 --> 01:53:35.189]  My Magic Mud is a tooth whitening powder that removes plaque and detoxifies your mouth.
[01:53:35.189 --> 01:53:40.211]  It's safe for your enamel, giving you a beautiful polish and a dentist-like clean after every use.
[01:53:40.211 --> 01:53:44.473]  My Magic Mud is also the perfect remedy for pain caused by sensitivity.
[01:53:44.473 --> 01:53:47.915]  It strengthens your teeth and gums for a strong, healthy smile.
[01:53:47.915 --> 01:53:51.416]  The ingredients are 100% natural and it's safe for children.
[01:53:51.416 --> 01:53:55.498]  Simply brush with My Magic Mud right before bedtime for a cleaning you can count on.
[01:53:55.498 --> 01:53:57.999]  Visit MyMagicMud.com.
[01:54:01.490 --> 01:54:07.320]  The Genesis Communications Radio Network proudly presents the Alex Jones Show.
[01:54:07.320 --> 01:54:09.503]  Because there's a war on for your mind.
[01:54:17.739 --> 01:54:18.979]  This is the Alex Jones Show live.
