[00:00:04.670 --> 00:00:09.514]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:02:08.114 --> 01:02:16.580]  The entire bureaucracy, the entire homeland security system was started out of the omnibus crime bill based on the federal government bombing Oklahoma City.
[01:02:17.878 --> 01:02:26.723]  This is a criminal, illegitimate group of hijackers masquerading as government, waging internal warfare against the people.
[01:02:26.723 --> 01:02:28.243]  Read the Declaration of Independence.
[01:02:28.243 --> 01:02:30.244]  It's a replay of that and more.
[01:02:59.497 --> 01:03:19.418]  Okay, I'm going to shift gears now into other news, but I cannot stress it enough that the social engineers in control of our society are attempting to radically revolutionize our society into one of open tyranny, selling it under the guise of so-called security.
[01:03:20.663 --> 01:03:30.767]  And as Benjamin Franklin said best, those that give up their liberties for supposed security deserve and will get neither.
[01:03:30.767 --> 01:03:36.389]  You will not get liberty, you will not get security when you allow tyranny to grow.
[01:03:36.389 --> 01:03:41.491]  Tyranny is a disease that every society, every empire, every country gets.
[01:03:41.491 --> 01:03:43.072]  It is the norm.
[01:03:43.072 --> 01:03:46.193]  It's like if you live long enough, you're gonna get heart disease or cancer.
[01:03:47.430 --> 01:03:54.412]  And very few countries or republics have ever gone past 200 years.
[01:03:54.412 --> 01:03:59.333]  235 years is about as old as a system gets.
[01:03:59.333 --> 01:04:02.213]  And of course we're 235 years old.
[01:04:02.213 --> 01:04:10.515]  And we've been co-opted by the very slick corporate management systems that are masters at lobbying and special interest.
[01:04:10.515 --> 01:04:14.836]  But the special interests have actually taken over the entire system.
[01:04:15.990 --> 01:04:30.176]  If you go back and look at Europe and study the history of the Middle Ages into the Renaissance, many baronies, many sub-regions, and many times entire countries would be taken over within just a generation by bankers.
[01:04:30.176 --> 01:04:39.159]  And they would simply start giving loans to a young prince, or to all the princes, secretly because their family wouldn't agree with it.
[01:04:39.159 --> 01:04:44.361]  And by the time the king died or the queen died, the bankers would then own the prince.
[01:04:44.361 --> 01:04:45.482]  They would then own the country.
[01:04:47.262 --> 01:05:06.793]  And the banks would loan to both sides and would start a war to then know that during that war both countries bordering each other would be fighting for their lives of their system and that they would squeeze the public to any degree needed to fund their family staying in power.
[01:05:09.113 --> 01:05:12.496]  And if you study the Chinese emperors, this happened over and over again.
[01:05:12.496 --> 01:05:15.439]  Humans behave the same over and over again.
[01:05:15.439 --> 01:05:23.047]  If you study the Mesoamerican tribes, the Aztecs at the end, it was the same with the Druid systems.
[01:05:23.047 --> 01:05:32.336]  You normally had a priest class of propaganda manipulators who controlled the royal class, who themselves had just been the best warriors.
[01:05:33.624 --> 01:05:36.189]  It was brains over brawn.
[01:05:36.189 --> 01:05:41.899]  And so the globalists are just a collection of scammers and control freaks and confidence men.
[01:05:42.893 --> 01:05:45.355]  And they're so confident they believe their own garbage.
[01:05:45.355 --> 01:05:49.477]  If they can make money off nuclear systems, they're gonna put them in.
[01:05:49.477 --> 01:05:51.118]  They're gonna do open-air testing.
[01:05:51.118 --> 01:05:53.840]  They don't care if their own families get increased cancer.
[01:05:53.840 --> 01:05:58.262]  They believe their own sense of infallibility, of invincibility.
[01:05:58.262 --> 01:06:09.629]  Then when the radiation gets released, now confirmed at 100,000 times safe levels, now blowing out to sea, hopefully most of it will go into the ocean, but then it'll get to us via the seafood,
[01:06:12.597 --> 01:06:19.439]  They just come out and arrogantly make what looks like ridiculous statements.
[01:06:19.439 --> 01:06:33.542]  Remember when the Guardian and the British government as part of a consortium, you can look at the sponsors, funded those TV ads that showed children refusing to cut their carbon footprint so the teacher detonates bombs in their desk and murders all of them?
[01:06:35.233 --> 01:06:37.954]  They said, yes, we need to start killing people.
[01:06:37.954 --> 01:06:40.075]  Yes, we need environmental fascism.
[01:06:40.075 --> 01:06:45.997]  Yes, we need airborne-released Ebola, as Dr. Erik Pionka at UT said.
[01:06:45.997 --> 01:06:48.438]  Yes, we need to kill!
[01:06:48.438 --> 01:06:54.260]  The 1996 UN Biological Diversity Assessment says we must bring back war and famine to reduce population.
[01:06:56.374 --> 01:06:57.295]  State Department Random 200.
[01:06:57.295 --> 01:07:06.542]  The biological diversity assessment put out by the CIA and Henry Kissinger says we'll use wars and famine to reduce population.
[01:07:06.542 --> 01:07:12.507]  This is their excuse for all the bloodletting and sadomasochistic evil that they engage in.
[01:07:12.507 --> 01:07:13.528]  They love it!
[01:07:13.528 --> 01:07:14.168]  They state it.
[01:07:14.168 --> 01:07:15.309]  It's their Bible.
[01:07:15.309 --> 01:07:22.715]  They compete with each other over who's more ruthless and Kissinger makes statements about the troops being dumb animals that are there to die.
[01:07:24.841 --> 01:07:25.461]  They love it.
[01:07:25.461 --> 01:07:35.223]  They praise Mao Zedong, David Rockefeller does in the New York Times, and how great the system is, and the CFR says China is the model, and so is Singapore.
[01:07:35.223 --> 01:07:37.003]  Open tyrannies!
[01:07:37.003 --> 01:07:39.324]  And then you say, I don't want tyranny.
[01:07:39.324 --> 01:07:46.805]  I don't want 100,000 times safe levels of radiation, which even the Washington Post admits will kill the people in a matter of months who've come in contact with it.
[01:07:46.805 --> 01:07:50.166]  And then you say, so what?
[01:07:51.653 --> 01:07:52.814]  George Monbiot.
[01:07:52.814 --> 01:07:54.535]  We're going to get into the reactor when we come back.
[01:07:54.535 --> 01:07:55.956]  I'm finally going to get to it.
[01:07:55.956 --> 01:08:02.141]  Nuclear expert calls global warming alarmist Monbiot criminally irresponsible for downplaming Fukushima.
[01:08:02.141 --> 01:08:04.843]  And he came out and he says, I love nuclear.
[01:08:04.843 --> 01:08:08.086]  I love, after Fukushima, I love it.
[01:08:08.086 --> 01:08:09.547]  These are statements.
[01:08:09.547 --> 01:08:11.388]  And it's meant to make you go, huh?
[01:08:11.388 --> 01:08:12.249]  What, I'm crazy?
[01:08:12.249 --> 01:08:15.031]  Because I don't, I don't love radiation.
[01:08:15.031 --> 01:08:20.055]  And her political so-called enemy and culture comes out and says the same thing.
[01:08:32.020 --> 01:08:36.521]  Okay, getting into the Fukushima situation.
[01:08:36.521 --> 01:08:40.322]  First I want to get into Bombay Yacht.
[01:08:40.322 --> 01:08:55.245]  Dr. Christopher Busby, a chemical business who advises the BBC, advises the EU, the other businesses we've had on have conferred
[01:08:56.599 --> 01:08:58.540]  And confirmed what he has said.
[01:08:58.540 --> 01:09:08.027]  We know what happened with the right at a million dead from cancers associated with the Chernobyl situation.
[01:09:08.027 --> 01:09:16.913]  We know from Hiroshima and Nagasaki the massive increases in leukemias and other cancers, breast cancer.
[01:09:16.913 --> 01:09:22.938]  We know worldwide cancer is up and Busby had to point out that uranium
[01:09:24.454 --> 01:09:37.837]  And other types of radioactive isotopes are some of the most devastating to sperm counts in men and also fertility in women, and that fertility in all of these nuclear-powered countries is plunging.
[01:09:37.837 --> 01:09:53.960]  Now, remember about four months ago, CBS News out of Houston, and then after that, a whole bunch of newspapers, every major paper in Texas, we covered it here, reported that, in fact, guys, let's put the headline up, state covered up radioactive isotopes in Texas water.
[01:09:54.773 --> 01:09:57.021]  Then it turned out it was in every major state.
[01:09:57.021 --> 01:09:59.208]  But they didn't say why they covered it up.
[01:09:59.208 --> 01:10:01.114]  They didn't say why the radiation was there.
[01:10:01.960 --> 01:10:17.325]  Well, because most of the mines that they mine the phosphates out of, that they then use in fertilizer, they mine the chemicals they need for the fertilizer out of limestone deposits, those also at many of the facilities double as uranium mines.
[01:10:17.325 --> 01:10:20.906]  Uranium is in the same strata.
[01:10:20.906 --> 01:10:24.487]  So is the purified
[01:10:26.192 --> 01:10:27.052]  We're good to go.
[01:10:50.541 --> 01:10:56.203]  Yeah, that's K-E-N-S out of San Antonio carrying another station's report.
[01:10:56.203 --> 01:10:57.144]  And you can go read that.
[01:10:57.144 --> 01:10:59.305]  But again, a minor blip.
[01:10:59.305 --> 01:11:01.706]  Well, what have we told you years before?
[01:11:01.706 --> 01:11:11.090]  With chemists and top toxicologists, like Dr. Paul Conant and others, what does this book cover?
[01:11:12.245 --> 01:11:14.669]  Uranium and other isotopes in the water.
[01:11:14.669 --> 01:11:17.133]  They mine it and put it in the water.
[01:11:17.133 --> 01:11:19.616]  There's hundreds of different things in this stuff.
[01:11:19.616 --> 01:11:24.404]  Not just sodium fluoride that's seven-fold in men's cancers, three-fold in women.
[01:11:25.438 --> 01:11:26.219]  Don't believe me on that?
[01:11:26.219 --> 01:11:28.801]  Just search fluoride bone cancer.
[01:11:28.801 --> 01:11:44.116]  AP, Reuters, BBC, ABC, just letters by the vast majority of EPA scientists themselves a decade ago, or 11 years ago, and then 5 years ago, and then a year ago, going and testifying and saying, why are you doing this?
[01:11:44.116 --> 01:11:44.757]  It's deadly!
[01:11:47.782 --> 01:11:59.546]  And see, for me, it's not a joke like it is for the writer at New York Magazine attacking me, or for the writer at Rolling Stone making jokes, attacking.
[01:11:59.546 --> 01:12:01.107]  It's not funny for me!
[01:12:01.107 --> 01:12:03.828]  See, I know what they're doing!
[01:12:03.828 --> 01:12:05.988]  And you can say, well, they don't mean to sterilize us.
[01:12:05.988 --> 01:12:08.209]  Okay, well, it's having that effect.
[01:12:08.209 --> 01:12:10.090]  And it turns out they've known and have covered it up.
[01:12:11.857 --> 01:12:14.200]  These are not leaking reactors.
[01:12:14.200 --> 01:12:20.248]  These are not water supplies next to uranium enrichment facilities, nuclear weapons facilities.
[01:12:20.248 --> 01:12:20.809]  No!
[01:12:20.809 --> 01:12:22.271]  They're putting it in the stinking water!
[01:12:24.232 --> 01:12:34.638]  And I just put it out, and I'm the kook, because I cover CBS News, San Antonio, CBS News, ABC News, Houston, Austin American Statesman.
[01:12:34.638 --> 01:12:45.764]  These people at the Austin American Statesman and CBS News, they put out a report or two about the state covering up radiation in every major city and town, and then don't ask, why was there a cover-up?
[01:12:45.764 --> 01:12:47.425]  Just, oh, there's a cover-up.
[01:12:47.425 --> 01:12:51.107]  And why is the uranium in there?
[01:12:51.107 --> 01:12:52.428]  Why is the radium in there?
[01:12:54.912 --> 01:12:55.972]  Why?
[01:12:55.972 --> 01:12:58.053]  Because they put it there.
[01:12:58.053 --> 01:13:02.575]  And let's just say they're negligent and just didn't notice what they were mining it out of.
[01:13:02.575 --> 01:13:08.978]  Really, the scientists, the big companies that pushed 60 years ago to put this in all our water.
[01:13:08.978 --> 01:13:13.200]  See, you take one story like that, it discredits the entire system.
[01:13:13.200 --> 01:13:17.342]  Just like they know DU, up until 91, they wouldn't let the troops use it.
[01:13:17.342 --> 01:13:18.762]  Now they're using it all over the world.
[01:13:18.762 --> 01:13:19.783]  They're using it in Libya.
[01:13:19.783 --> 01:13:21.804]  They're using it at shooting ranges now.
[01:13:22.762 --> 01:13:26.424]  They're not just using it at the proving grounds.
[01:13:26.424 --> 01:13:30.707]  Fired out of tanks, Vulcan Gatling guns out of A-10 Warthogs.
[01:13:30.707 --> 01:13:32.948]  No, now it's in 223.
[01:13:32.948 --> 01:13:34.890]  It's in 308 NATO.
[01:13:34.890 --> 01:13:37.591]  It's in 50 cal.
[01:13:37.591 --> 01:13:39.573]  And they're using it at bases everywhere.
[01:13:39.573 --> 01:13:41.634]  It ignites going out the barrel.
[01:13:41.634 --> 01:13:47.698]  The troops are getting deadly dosages of it every time they fire!
[01:13:47.698 --> 01:13:50.880]  And then you wonder why Rolling Stone comes out with their left cover.
[01:13:52.762 --> 01:14:01.589]  They support the George Soros type crowd with all the big wars and bombing Serbia with DU, but then they still gotta have their left cover being against war.
[01:14:01.589 --> 01:14:03.330]  What do you think war is?
[01:14:03.330 --> 01:14:04.091]  What's it good for?
[01:14:04.091 --> 01:14:04.972]  Absolutely nothing.
[01:14:05.734 --> 01:14:08.455]  The Kill Team, a new report, how U.S.
[01:14:08.455 --> 01:14:15.356]  soldiers in Afghanistan murdered innocent civilians, mutated their corpses, and how their officers failed to stop them.
[01:14:15.356 --> 01:14:18.237]  Well, they didn't fail to stop them from executing Pat Tillman.
[01:14:18.237 --> 01:14:24.019]  Plus, an exclusive look at the war crime photos censored by the Pentagon.
[01:14:24.019 --> 01:14:25.139]  They got little kids?
[01:14:26.365 --> 01:14:27.666]  Rolling Stone reveals how U.S.
[01:14:27.666 --> 01:14:29.086]  troops murdered Afghan civilians.
[01:14:29.086 --> 01:14:32.128]  Soldiers cut off boys' fingers and kept it as trophies.
[01:14:32.128 --> 01:14:33.068]  Video captures U.S.
[01:14:33.068 --> 01:14:36.910]  troops cheering as airstrikes kills two Afghan civilians.
[01:14:36.910 --> 01:14:45.014]  You know, if you had to have a righteous war, if we were actually being attacked, and you accidentally killed a child, you should break down and cry, because you're a man.
[01:14:45.014 --> 01:14:46.095]  Because you're tender.
[01:14:46.095 --> 01:14:49.036]  Because you're so strong, you love the weak.
[01:14:49.036 --> 01:14:50.337]  Not like it's a video game.
[01:14:50.337 --> 01:14:53.419]  Oh look, we just blew up a whole village of men, women, and children.
[01:14:53.419 --> 01:14:53.779]  Ah ha!
[01:14:55.708 --> 01:15:01.213]  Well, the globalists go, ah-ha, take their death benefit, steal it, ah-ha, have the troops breathe D.U.
[01:15:01.213 --> 01:15:09.221]  You think you've been given all this power to murder and love death and that torture's sexy?
[01:15:09.221 --> 01:15:12.965]  Because the power ends there, the darkness ends there, it starts with you!
[01:15:19.761 --> 01:15:24.285]  Let's shift gears back to the globalists and their system of death and nihilistic destruction.
[01:15:24.285 --> 01:15:26.868]  Here's Paul Joseph Watson's article from this morning.
[01:15:26.868 --> 01:15:33.074]  Nuclear expert calls global warming alarmist Mambyat criminally irresponsible for downplaying Fukushima.
[01:15:33.074 --> 01:15:39.219]  Prominent nuclear and radiation expert Dr. Christopher Busby has slammed British global warming alarmist George Mambyat.
[01:15:40.174 --> 01:15:42.315]  A guy who's called for green tyranny by the way.
[01:15:42.315 --> 01:15:57.040]  Criminally irresponsible for writing a series of articles for the Guardian in which Monbiot downplays the threat of radiation from the stricken Fukushima reactor plant in a bid to shore up his claim about man-made climate change being a far deadlier concern.
[01:15:57.040 --> 01:15:57.720]  Carbon dioxide.
[01:15:58.860 --> 01:16:13.806]  In the wake of Fukushima, we have seen numerous self-proclaimed environmentalists, who are normally so quick to raise the alarm about devastation caused by man-made global warming, actually downplaying the environmental concerns attached to Fukushima crisis radiation and nuclear power in general.
[01:16:14.727 --> 01:16:20.674]  Chief among them is prominent British environmentalist George Monbiot, who openly calls for world government and public essays.
[01:16:20.674 --> 01:16:24.338]  Just type George Monbiot, global government, and you'll get all his big articles about it.
[01:16:24.338 --> 01:16:25.740]  But we're still kooks for not wanting it.
[01:16:25.740 --> 01:16:26.721]  See, it doesn't exist.
[01:16:26.721 --> 01:16:27.763]  He plays this mind game.
[01:16:27.763 --> 01:16:29.905]  I'm for world government, but you're not allowed to be against it.
[01:16:29.905 --> 01:16:33.589]  And if you are, we'll write articles about you saying you're crazy, like the Guardian's done many times.
[01:16:34.390 --> 01:16:40.994]  Hey, I got this IMF report saying you set up the collapse and are going to try to cut off our resources and our coal plants and do all this.
[01:16:40.994 --> 01:16:42.575]  Hey, I don't want to be a slave.
[01:16:42.575 --> 01:16:44.496]  Shut up, it doesn't exist, dangerous person.
[01:16:44.496 --> 01:16:46.077]  Did you cause the Gifford shooting?
[01:16:46.077 --> 01:16:47.518]  Are you some type of violent person?
[01:16:47.518 --> 01:16:49.879]  Thank goodness we've got Cass Sunstein going after you.
[01:16:49.879 --> 01:16:50.920]  Maybe you should be arrested.
[01:16:52.125 --> 01:16:59.410]  Just open tyrants, a bunch of weak pansies, jumping around like fairies, telling me how I'm their slave!
[01:16:59.410 --> 01:17:01.131]  No, you little piece of trash!
[01:17:01.131 --> 01:17:02.292]  I'm not your slave!
[01:17:02.292 --> 01:17:03.373]  I'm red-blooded!
[01:17:03.373 --> 01:17:05.715]  I got a big heart pumping blood!
[01:17:05.715 --> 01:17:06.615]  I'm strong!
[01:17:06.615 --> 01:17:08.056]  My ancestors were strong!
[01:17:08.056 --> 01:17:15.102]  And we're gonna rouse and rise free humanity to identify who you are and as you wage war against us! 1776!
[01:17:22.011 --> 01:17:25.995]  You and Ann Coulter and all of you telling us the radiation's good for us.
[01:17:25.995 --> 01:17:28.377]  You telling us death is good for us.
[01:17:28.377 --> 01:17:30.499]  Abortion and one-child policies are good.
[01:17:30.499 --> 01:17:34.382]  We're not drinking out of your fetid, filthy, pus-filled cup.
[01:17:34.382 --> 01:17:35.684]  You're a goblet of death!
[01:17:36.800 --> 01:17:47.568]  We recognize your slimy weakness and that's why you wage war against strength and the family and everything beautiful because you're a bunch of twisted, servile worms who've turned yourself over to pure evil!
[01:17:47.568 --> 01:17:52.912]  And I openly rebuke you, I openly call you out before God and everyone else and I
[01:17:53.012 --> 01:18:11.040]  I pray that the masses fully break their conditioning and the spell they're under and recognize you for what you are, a 21st century green Hitler calling for global domination through a corporate creeping structure that strangles free humanity.
[01:18:11.040 --> 01:18:17.543]  Calling you out, you piece of trash, you maggot, right out of the gates of Hades!
[01:18:19.653 --> 01:18:22.236]  Go back to Hades where you came from!
[01:18:22.236 --> 01:18:29.444]  Crawl back there!
[01:18:29.444 --> 01:18:30.846]  But God's gonna judge you.
[01:18:30.846 --> 01:18:32.488]  You know, God judges twice.
[01:18:32.488 --> 01:18:36.232]  During this life it comes back on you, you reap what you sow, and when you die.
[01:18:36.232 --> 01:18:37.854]  There's two judgments, there's two comings.
[01:18:40.003 --> 01:18:44.245]  I wouldn't want to be you and the type of black, bloody treasure you're taking on.
[01:18:44.245 --> 01:18:47.146]  The chains you're wrapping around your soul for eternity.
[01:18:47.146 --> 01:18:54.089]  The big chest with the bloody silver you drag behind you.
[01:18:54.089 --> 01:18:56.289]  Telling people that families are bad.
[01:18:56.289 --> 01:19:01.011]  Telling people radiation is good because you love the infertility it creates.
[01:19:01.011 --> 01:19:02.532]  Not just against humans, but all life.
[01:19:03.547 --> 01:19:11.992]  The deformity, the pain, the suffering children that I can see in my mind's eye by the millions that have died from radiation poisoning.
[01:19:11.992 --> 01:19:19.297]  Poor little decent sweet 3, 4, 5, 6 year olds with that light of life and humanity dimming.
[01:19:19.297 --> 01:19:31.005]  Their teeth falling out, vomiting, dying of cancers, never getting to grow old, never getting to have children and love and passion and grandchildren and all the good things they had because you people had to kill them.
[01:19:31.305 --> 01:19:37.029]  You people had to suck the life out of them for your stinking satanic egos!
[01:19:37.029 --> 01:19:40.472]  I declare eternal war against you!
[01:19:40.472 --> 01:19:47.357]  All of my humanity, all of the strength of my ancestors, all of the strength that God gives me, we will defeat you!
[01:19:47.357 --> 01:19:49.038]  Humanity will not
[01:19:49.258 --> 01:19:50.621]  Let you prevail.
[01:19:50.621 --> 01:19:56.772]  You will not keep humanity from its destiny to populate the stars and become what God envisions for us.
[01:19:56.772 --> 01:19:58.155]  You will fail.
[01:19:58.155 --> 01:20:01.801]  You have failed from the foundations of the creation of Earth!
[01:20:03.419 --> 01:20:05.160]  And you know it!
[01:20:05.160 --> 01:20:21.792]  Laugh all you want, but in your gut, in your soul, in the remnants that are left of it, you giggle that mirth-filled lie, that acid-spilling stench, because you can feel the mouth of hell, that maw opening.
[01:20:21.792 --> 01:20:25.455]  You can feel your soul stretching thin.
[01:20:27.620 --> 01:20:37.128]  As you are sucked into eternity, to be damned, to be amongst your own kind, truly a hell in and of itself.
[01:20:37.128 --> 01:20:44.435]  No longer decent, beautiful humanity to wage war upon, but nothing but your kind together.
[01:20:44.435 --> 01:20:47.017]  Forever.
[01:20:47.017 --> 01:20:48.739]  Because it is what you are.
[01:20:48.739 --> 01:20:50.780]  You are children of death.
[01:20:50.780 --> 01:20:52.001]  You are children of...
[01:20:52.918 --> 01:21:00.400]  Disease, and theft, and pain, and crippled destruction!
[01:21:00.400 --> 01:21:01.880]  You wish to cripple humanity?
[01:21:01.880 --> 01:21:11.702]  You yourselves are crippled!
[01:21:11.702 --> 01:21:22.464]  All of you, all of you who willfully serve darkness, who willfully try to keep people in the dark, who willfully try to dumb people down, committing the ultimate crime!
[01:21:24.144 --> 01:21:27.346]  And you're jealous envy of the strong.
[01:21:27.346 --> 01:21:30.669]  That's why you talk about eugenics and the elite all day.
[01:21:30.669 --> 01:21:41.157]  Yeah, look at the five British families in the British monarchy test who bred the Wedgwoods and the Galtons and the other families together.
[01:21:41.157 --> 01:21:44.159]  The Huxleys, the Darwins.
[01:21:45.484 --> 01:21:52.009]  In those Superman breeding tests over 70 years, by the end of it, almost all the children were born dead or they weren't.
[01:21:52.009 --> 01:21:54.110]  They were criminally insane.
[01:21:54.110 --> 01:21:59.314]  The few that survived are now top captains of the New World Order.
[01:21:59.314 --> 01:22:02.996]  That's who you are.
[01:22:02.996 --> 01:22:05.078]  You run from the light.
[01:22:05.078 --> 01:22:06.779]  You hate the light.
[01:22:06.779 --> 01:22:09.261]  You hate anything good, anything beautiful, anything wholesome.
[01:22:10.851 --> 01:22:19.178]  Green fields, blue skies, anything decent is anathema to you like a cross and holy water to a vampire.
[01:22:19.178 --> 01:22:20.559]  You run from it.
[01:22:20.559 --> 01:22:21.920]  You flee from it.
[01:22:21.920 --> 01:22:25.543]  You flee from goodness because the wicked flee when none pursue.
[01:22:25.543 --> 01:22:34.470]  That's one of my favorite quotes since I was a child.
[01:22:34.470 --> 01:22:39.434]  No, I didn't get it from the Coen Brothers movie, True Grit.
[01:22:41.971 --> 01:22:49.413]  I can't even look at Monbiot, the smirking camouflage of the spindly-necked liberal.
[01:22:49.413 --> 01:22:50.934]  Not a liberal, but a monster.
[01:22:50.934 --> 01:22:57.576]  Not a liberal, but a carrion crow who feast on the detritus of world government.
[01:22:57.576 --> 01:23:00.457]  Not a humanitarian, but a monster.
[01:23:00.457 --> 01:23:03.798]  Not a teacher, but a deceiver.
[01:23:03.798 --> 01:23:09.359]  Not a leader, but a sniper.
[01:23:09.359 --> 01:23:11.600]  A crawling, ugly thing.
[01:23:15.982 --> 01:23:31.286]  A creature that eats off a fallen civilization, a creature that lusts for lack of knowledge, who lusts for a world where their lives are king, where everyone must supplicate and prostrate themselves before you!
[01:23:31.286 --> 01:23:34.066]  I refuse to bow to your TSA.
[01:23:34.066 --> 01:23:36.747]  I refuse to bow to your New World Order.
[01:23:36.747 --> 01:23:42.649]  I refuse to bow to your chemical assault and your electromagnetic assault and your radiological assault.
[01:23:42.649 --> 01:23:43.489]  I refuse!
[01:23:44.386 --> 01:23:56.312]  To have you tell me poison is life, that black is white, that up is down, that war is peace, that freedom is slavery!
[01:23:56.312 --> 01:24:13.642]  Here's what's going on right now in Japan, exactly as we first warned 16 days ago, on day two, when Fukushima, number one, blew sky high, then Fukushima, number three, two weeks ago today.
[01:24:15.276 --> 01:24:17.578]  Multiple reactor cores shattered.
[01:24:17.578 --> 01:24:20.081]  Plutonium oozing out into the water supply.
[01:24:20.081 --> 01:24:24.245]  Neutron beams blasting the entire surrounding area with radiation.
[01:24:25.512 --> 01:24:29.095]  So powerful, it's even visible at night, reportedly.
[01:24:29.095 --> 01:24:34.039]  The blue light, the radiation, so deadly you can even see it.
[01:24:34.039 --> 01:24:37.442]  But Mombiot tries to cast his little pathetic spell.
[01:24:37.442 --> 01:24:39.944]  Have we dumbed them down enough for me to do this?
[01:24:39.944 --> 01:24:41.545]  Oh, I'm Harry Potter!
[01:24:41.545 --> 01:24:42.766]  You don't see it!
[01:24:42.766 --> 01:24:44.028]  Radiation's good!
[01:24:44.028 --> 01:24:51.354]  He actually came out in these quotes and said, Oh, after seeing Fukushima, I've decided I'm completely pro-nuclear!
[01:24:51.354 --> 01:24:52.435]  It's no big deal!
[01:24:54.386 --> 01:25:01.513]  And because I have a lisping English accent, and because the Bilderberg Group likes me, everyone's going to believe me now!
[01:25:01.513 --> 01:25:05.497]  Why, why, he might even be Sir Monbiot someday!
[01:25:05.497 --> 01:25:14.105]  If he told us the sky was red instead of blue, what a little genius Lord Monbiot is!
[01:25:18.772 --> 01:25:24.257]  More radioactive water spills at Japan nuke plant, Associated Press.
[01:25:24.257 --> 01:25:28.060]  Radiation levels at Japan nuclear plant reach new highs.
[01:25:28.060 --> 01:25:30.662]  First 1,600 times safe levels last Wednesday.
[01:25:30.662 --> 01:25:32.563]  By Friday, 10,000 times.
[01:25:32.563 --> 01:25:38.649]  Now, as of last night, the Japanese government admits 100,000 times safe radioactive levels.
[01:25:38.649 --> 01:25:43.132]  They go on to report that any time around this dose will
[01:25:44.133 --> 01:25:51.222]  Cause, about half of those exposed to die, will eventually kill about half of those exposed.
[01:25:51.222 --> 01:25:58.911]  Oh, after seeing Fukushima, I've decided I like, I like nuclear power now!
[01:26:02.293 --> 01:26:04.554]  I'm a spindly little twit.
[01:26:04.554 --> 01:26:16.621]  I was beat up on the playground as a child, so now I've joined the Eggheads, and we poison people, and we take control of their society through sneaky, cowardly ways.
[01:26:16.621 --> 01:26:20.983]  I'm showing everyone how powerful I am by lying to them.
[01:26:24.878 --> 01:26:25.860]  Don't worry.
[01:26:25.860 --> 01:26:27.903]  This show is documented.
[01:26:27.903 --> 01:26:32.631]  Alex Jones on the GCN Radio Network.
[01:26:32.631 --> 01:26:36.277]  So, the workers at Fukushima are working five-hour shifts.
[01:26:37.850 --> 01:26:43.732]  And it's reported that they're getting about 1,000 millisieverts per hour.
[01:26:43.732 --> 01:26:48.814]  So that would be 5,000 millisieverts absorbed per shift.
[01:26:48.814 --> 01:26:56.917]  And even the Washington Post admits that absorbed fairly rapidly will eventually kill about half of those exposed.
[01:26:56.917 --> 01:27:05.680]  Why do you think now, a week and a half ago, the head of the plant broke down crying saying he couldn't be part of the cover-up and that, quote, people were going to die?
[01:27:06.600 --> 01:27:08.821]  By the way, where are the local medical reports?
[01:27:08.821 --> 01:27:12.823]  We've gotten calls saying people are vomiting and red-faced over a week ago.
[01:27:12.823 --> 01:27:13.664]  Where are the reports?
[01:27:13.664 --> 01:27:15.125]  There are no medical reports.
[01:27:15.125 --> 01:27:23.489]  See, the Japanese, I guess, think it's stoic to just go to the hospital and die of radiation exposure, but that'll come out later when it's a minor footnote in the news.
[01:27:23.489 --> 01:27:25.690]  Oh, yeah.
[01:27:25.690 --> 01:27:26.531]  Like everything else.
[01:27:28.177 --> 01:27:33.582]  And see, we're not supposed to get mad and have our humanity rise up in us to defend ourselves.
[01:27:33.582 --> 01:27:35.564]  We're not supposed to be red-blooded.
[01:27:35.564 --> 01:27:48.055]  We're not supposed to show the globalists our teeth and say, we're committed against you and we recognize you as the enemy of old, the tyranny, the control freak, the king rat, the maggots, the brutes.
[01:27:48.055 --> 01:27:53.701]  We're supposed to lay down and lick their boots because they're the officials, the authorities.
[01:27:54.605 --> 01:27:57.547]  And all the other ridiculous titles they give themselves.
[01:27:57.547 --> 01:27:58.387]  Meanwhile, the U.S.
[01:27:58.387 --> 01:28:00.608]  military... What was it?
[01:28:00.608 --> 01:28:01.789]  Twelve days ago.
[01:28:01.789 --> 01:28:03.010]  Just three or four days into this.
[01:28:04.599 --> 01:28:33.350]  Pulled all US military personnel out of the area and had the fleet run 200 miles south and now CNN reported last Wednesday they're considering forced evacuation and we've gotten calls that that's already going on as of last week of all Americans and major airlines won't fly in to the central or northern area and all these other big aid agencies have pulled out but guess who doesn't care about their employees CNBC Goldman Sachs employees told not to leave Japan
[01:28:34.270 --> 01:28:38.591]  Oh no, I'm afraid they're going with Mombiot's take, just like the troops.
[01:28:38.591 --> 01:28:40.652]  Go ahead and use that DU, it's not bad for you.
[01:28:40.652 --> 01:28:44.212]  We say so.
[01:28:44.212 --> 01:28:54.315]  I say the Goldman Sachs execs should all go be part of the cleanup crew, getting their 5,000 millisieverts during their work.
[01:28:54.315 --> 01:28:59.416]  Oh, we still haven't gotten a call back from Ann Coulter about going and giving a speech at Fukushima.
[01:28:59.416 --> 01:29:03.337]  She says it's good for you, though, and that you won't get cancer.
[01:29:04.397 --> 01:29:10.302]  But Goldman Sachs employees told not to leave Japan.
