[00:00:01.977 --> 00:00:04.640]  Waging war on corruption.
[02:17:10.049 --> 02:17:12.970]  If you owe taxes you can't pay, don't wait another day.
[02:17:12.970 --> 02:17:15.211]  There's no such thing as a hopeless tax case.
[02:17:15.211 --> 02:17:19.633]  Call 800-34-NO-TAX or go to my website, DanPilla.com.
[02:17:19.633 --> 02:17:21.333]  That's DanPilla.com.
[02:17:21.333 --> 02:17:21.994]  DanPilla.com.
[02:17:23.214 --> 02:17:25.855]  Hunters, anglers, campers and survivalists.
[02:17:25.855 --> 02:17:26.935]  Get back to nature.
[02:17:26.935 --> 02:17:34.258]  Expand your horizons with the highest quality, most versatile, unique slingshots and sling bows on the market at slingbow.com.
[02:17:34.258 --> 02:17:37.679]  Slingbow products are compact and models start from just $17.98.
[02:17:37.679 --> 02:17:41.240]  They're perfect for your bug out bag or storing in your vehicle.
[02:17:41.240 --> 02:17:45.401]  Give yourself and your loved ones the excitement and tradition of slingbow.
[02:17:45.401 --> 02:17:49.983]  A new frontier in archery and truly modern twist on this primitive survival tool.
[02:17:49.983 --> 02:17:52.664]  Feel the thrill only at slingbow.com.
[02:17:55.154 --> 02:17:57.036]  You want to break some globalist ribs.
[02:17:57.036 --> 02:17:58.858]  You want to crush some skulls politically.
[02:17:58.858 --> 02:18:02.382]  You want to drive ice picks through their eyeballs, spiritually.
[02:18:02.382 --> 02:18:04.424]  There's nowhere you can spend money.
[02:18:04.424 --> 02:18:05.966]  There's nowhere you can place your bet.
[02:18:07.614 --> 02:18:10.756]  In a fight where it's gonna have more power per dollar.
[02:18:37.534 --> 02:18:39.875]  Sometimes the right thing to do is the easy thing to do.
[02:18:39.875 --> 02:18:40.836]  It's the healthy thing to do.
[02:19:00.525 --> 02:19:06.831]  It's the thing that makes all of our lives better, and that's taking care of our individual health.
[02:19:06.831 --> 02:19:22.646]  And it's never been easier to do the right thing this Christmas season than to go to infowarestore.com and get the highest quality supplements that are life-changing in what they will do for you and your family's body, your outlook on life, your focus, your health.
[02:19:23.246 --> 02:19:28.929]  Your stamina, your libido, but then of course it also funds the info war that is so incredibly critical.
[02:19:28.929 --> 02:19:34.191]  Where else can you spend your hard-earned money knowing that it's a true 360 win?
[02:19:34.191 --> 02:19:42.095]  Ladies and gentlemen, don't spend your money with the big box stores and the big globalist online merchants who literally are working against you and your family's future.
[02:19:42.635 --> 02:19:50.384]  Spend your money on high quality products and have huge savings and don't fight the big crowds and the traffic at InfowarStore.com.
[02:19:50.384 --> 02:19:52.226]  That's InfowarStore.com.
[02:19:52.226 --> 02:19:57.952]  Please make the right decision.
[02:19:57.952 --> 02:20:00.635]  You're listening to the Alex Jones Show!
[02:20:16.372 --> 02:20:20.418]  Infowars.com is tomorrow's news.
[02:20:20.418 --> 02:20:24.624]  Today, you're listening to The Alex Jones Show.
[02:20:27.071 --> 02:20:29.653]  Welcome back to the Alex Jones Show!
[02:20:29.653 --> 02:20:31.374]  I am Tom Pappert, filling in for Alex.
[02:20:31.374 --> 02:20:41.500]  Andrew Tate is the guest, and we've been talking about the cultural differences between his adopted country of Romania and the rest of Europe.
[02:20:41.500 --> 02:20:45.143]  Let's talk about Ceaușescu, the dictator, the communist dictator.
[02:20:45.143 --> 02:20:46.403]  Let's continue this discussion.
[02:20:46.403 --> 02:20:56.210]  This video is his final days before he was tried and executed by firing squad after the people of Romania
[02:20:56.650 --> 02:21:07.432]  Day marks the 25th anniversary since the death of Nicolae Ceaușescu, one of the most feared and tyrannical leaders in Europe in the last century.
[02:21:07.432 --> 02:21:17.474]  The Romanian dictator, known as the genius of the Carpathians, was in denial right until the end of his life that his harsh communist regime was crumbling before his eyes.
[02:21:17.474 --> 02:21:25.196]  During his 22 years in power, his life of luxury starkly contrasted with the impoverished conditions experienced by the vast majority of Romanians.
[02:21:26.076 --> 02:21:35.379]  In December 1989, protests began in the city of Timișoara, initially in support of a Hungarian pastor who was the target of a government-sponsored eviction.
[02:21:35.379 --> 02:21:39.580]  Soon, the number of demonstrators grew and a revolution against the regime erupted.
[02:21:39.580 --> 02:21:46.882]  Within days, a rally organized by Ceaușescu in Bucharest to reassert his authority and support among the population didn't go as planned.
[02:21:46.882 --> 02:21:49.923]  His speech met by an angry crowd, hungry for change.
[02:21:49.923 --> 02:21:53.864]  The revolution had reached the Romanian capital and quickly spread to other towns and cities.
[02:21:54.204 --> 02:22:01.047]  When the army switched sides and joined the protests, Ceaușescu and his wife Elena fled Bucharest and were eventually arrested.
[02:22:01.047 --> 02:22:05.610]  Their trial took place on Christmas Day 1989 on the orders of the interim government.
[02:22:05.610 --> 02:22:10.052]  Despite his protests, Nicolae and Elena were sentenced to death by firing squad.
[02:22:10.052 --> 02:22:14.554]  Their execution recorded to confirm the end of a dark period in the history of Romania.
[02:22:15.214 --> 02:22:19.601]  Among the charges brought against them were genocide and the illegal gathering of wealth.
[02:22:19.601 --> 02:22:29.578]  The death of the couple, the last people to be executed in Romania, marked the beginning of the country's shift to democracy, a process that led to free elections just months later.
[02:22:31.843 --> 02:22:33.064]  Illegal gathering of wealth.
[02:22:33.064 --> 02:22:35.027]  That's how socialism goes, isn't it?
[02:22:35.027 --> 02:22:35.747]  Every single time.
[02:22:35.747 --> 02:22:37.129]  Illegal gathering of wealth.
[02:22:37.129 --> 02:22:43.816]  And so one of the things that you brought up at dinner last night, which is absolutely fascinating, they claim that he was committing genocide.
[02:22:43.816 --> 02:22:45.899]  That he killed 60,000 people.
[02:22:45.899 --> 02:22:48.822]  In reality, they were just sick of him and they found a reason to get rid of him.
[02:22:48.922 --> 02:22:50.023]  Yeah, that's absolutely right.
[02:22:50.023 --> 02:22:54.786]  So, the official story was that he had the army fire on protesters, but that wasn't true.
[02:22:54.786 --> 02:22:55.927]  That's turned out to be fake news.
[02:22:55.927 --> 02:22:56.807]  They just got tired of it.
[02:22:56.807 --> 02:23:03.172]  When you have people and they're poverty hardened and they're impoverished for a very, very long period of time, eventually they start protesting.
[02:23:03.172 --> 02:23:10.296]  And what you could see there, if you're watching the TV, his last speech, what he actually came out to do was announce an increase to the minimum wage.
[02:23:10.296 --> 02:23:10.757]  That was his.
[02:23:10.757 --> 02:23:14.639]  So he came out to say, oh, don't worry, Romanians, I'm going to increase your minimum wage.
[02:23:14.639 --> 02:23:18.442]  And that guy who comes up and talks to him just there says, they've broken in the palace.
[02:23:18.962 --> 02:23:19.482]  We gotta go.
[02:23:19.482 --> 02:23:26.907]  So the people were not interested and then he ran away in a helicopter, got caught the next day, got dragged back and then he got shot.
[02:23:26.907 --> 02:23:30.469]  So that's what happens under socialism and they laid it out there perfectly.
[02:23:30.469 --> 02:23:35.112]  He had the biggest house in the world filled with lavish things and his people couldn't afford to eat.
[02:23:35.112 --> 02:23:35.753]  That's how it goes.
[02:23:35.993 --> 02:23:52.077]  One of the things you brought up was that Romania is a homogenous culture, it's a homogenous people, so when he was essentially ordering the military to protect him at any cost, what was the response of the army of the military?
[02:23:52.077 --> 02:23:56.359]  And this is the bottom line that we're eventually going to get to in the West if things keep going crazy.
[02:23:56.359 --> 02:24:01.300]  Eventually, when he was saying to the army and the police, look, these people are trying to kill me, you need to kill them.
[02:24:02.100 --> 02:24:04.981]  The police said, look, they're Romanians, I'm Romanian, I'm not shooting them.
[02:24:04.981 --> 02:24:07.141]  And then they turned around, they said they refused to do it.
[02:24:07.141 --> 02:24:11.602]  And I say this all the time with a lot of these crazy Second Amendment laws, etc., etc.
[02:24:11.602 --> 02:24:12.423]  It's all right for B.O.
[02:24:12.423 --> 02:24:16.484]  O'Rourke to run his little stupid mouth and say stupid things.
[02:24:16.484 --> 02:24:24.606]  But if he tells the cops to run around and take weapons from people that they need to protect themselves, I'd like to think that the cops are going to stand up and say, no, we're not doing that.
[02:24:24.606 --> 02:24:26.406]  And this is what happens if you push things too far.
[02:24:26.406 --> 02:24:29.767]  I still have enough faith in humanity to believe that in the West, especially in America,
[02:24:30.267 --> 02:24:30.527]  I don't know.
[02:24:45.512 --> 02:24:47.213]  Yeah, so it was bit by bit.
[02:24:47.213 --> 02:24:54.318]  First it was the police, and then he brought the army out, then the army turned on him, and then when, even towards the very end, his own bodyguards turned on him.
[02:24:54.318 --> 02:24:57.980]  They realized it's a sinking ship, and they're like, look, if we stay with this guy, we're gonna get shot too.
[02:24:57.980 --> 02:25:02.223]  I mean, the helicopter pilot, you saw him fly away from the People's Palace there.
[02:25:02.223 --> 02:25:08.407]  Yeah, so he jumped in a helicopter at the top and started flying away, and the pilot of the helicopter, afraid, the pilot of the helicopter knew what was gonna happen.
[02:25:08.407 --> 02:25:11.009]  He was afraid of being tried for helping him escape.
[02:25:11.009 --> 02:25:15.292]  So the pilot of the helicopter said, I hear on the radio they're gonna shoot us down, which was false.
[02:25:15.832 --> 02:25:19.176]  He lied to Ceaușescu and said they're going to shoot us down, we have to land.
[02:25:19.176 --> 02:25:24.883]  And they landed in a town a couple hours away and Ceaușescu, the leader of the country, was trying to run away in a taxi.
[02:25:24.883 --> 02:25:30.349]  And the taxi driver stopped at a gas station, went inside and said, Ceaușescu's in my taxi.
[02:25:30.349 --> 02:25:32.831]  And eventually they got him arrested and dragged him back and shot him.
[02:25:32.831 --> 02:25:35.494]  So this is what happens when the people eventually have had enough.
[02:25:36.595 --> 02:25:45.203]  You can't forget, it's the people that truly really have the power, and we look at all the unrest in the world today, I like to think that people are truly getting tired of the globalist garbage that they're being fed.
[02:25:45.203 --> 02:25:53.110]  Especially even in Western European countries, which I consider the weakest nations on Earth now, and I mean weak from a societal standpoint, because they're so broken.
[02:25:53.110 --> 02:25:56.793]  Still in France and these countries, people are resisting and saying, no, we've had enough of this garbage.
[02:25:57.373 --> 02:25:59.075]  And that's the end result.
[02:25:59.075 --> 02:26:03.161]  Romania is a perfect example of what happens when people really, really have had enough.
[02:26:15.396 --> 02:26:18.497]  And of course, you're not from America, you may not know.
[02:26:18.497 --> 02:26:20.838]  In Virginia, what they're doing is absolutely next level.
[02:26:20.838 --> 02:26:23.820]  They're saying, first of all, they're going to ban all rifles.
[02:26:23.820 --> 02:26:25.601]  No more AR-15s.
[02:26:25.601 --> 02:26:28.502]  Does that mean criminals no longer use white rifles as well, I'm assuming?
[02:26:28.502 --> 02:26:31.103]  They waved the magic wand and criminals no longer have guns.
[02:26:31.103 --> 02:26:32.223]  Okay, that's good.
[02:26:32.223 --> 02:26:33.504]  But they're going even further.
[02:26:33.504 --> 02:26:44.709]  So they say that you're not going to even be allowed to instruct someone in how to use a pistol, because they may say that that is counter-government or counter-society evil.
[02:26:45.109 --> 02:26:46.230]  In fact, it's going to go even further.
[02:26:46.230 --> 02:26:53.233]  You're not going to be able to teach people how to do kickboxing because they're saying that people are going to use martial arts or any type of fighting to fight the government.
[02:26:53.233 --> 02:26:53.894]  Slaves.
[02:26:53.894 --> 02:26:55.875]  That's all the left have ever been interested in.
[02:26:55.875 --> 02:26:57.496]  That's all the globalists have ever been interested in.
[02:26:57.496 --> 02:26:58.276]  They want slaves.
[02:26:58.276 --> 02:27:03.699]  They want weak little people who do as they're told, who are underpaid and overworked and depressed and unhappy.
[02:27:03.699 --> 02:27:04.519]  That's all they care about.
[02:27:04.519 --> 02:27:05.320]  They don't want people who have any...
[02:27:08.061 --> 02:27:11.065]  Loyalty to anything other than just slave labor.
[02:27:11.065 --> 02:27:12.187]  They don't want you to be patriotic.
[02:27:12.187 --> 02:27:13.188]  They don't want you to love your family.
[02:27:13.188 --> 02:27:16.352]  They don't want you to have a big house and a nice car and work hard and provide for them.
[02:27:16.352 --> 02:27:17.554]  They don't want you to have anything.
[02:27:17.554 --> 02:27:23.221]  They want you to just live in a pod, eat the grass, eat the bugs, pay your taxes, and just work your ass off.
[02:27:23.221 --> 02:27:23.662]  It's garbage.
[02:27:23.982 --> 02:27:25.764]  No, that is exactly right.
[02:27:25.764 --> 02:27:34.454]  When we come back, we're going to air a CNN report from back when CNN was halfway watchable in 1989, talking about Ceausescu.
[02:27:34.454 --> 02:27:38.779]  And then I want to also get your response, because the People's Palace was only one of his homes, right?
[02:27:39.019 --> 02:27:40.579]  Oh yeah, he had a lot of homes, yeah.
[02:27:40.579 --> 02:27:46.381]  And so we've actually got some more video of his summer residence, I believe is what it is.
[02:27:46.381 --> 02:27:52.702]  And my God, I mean, the amount of money he must have stolen from the people is unbelievable.
[02:27:52.702 --> 02:27:53.822]  Yeah, it's crazy.
[02:27:53.822 --> 02:28:03.104]  And obviously I know all about this from living in Romania, and probably the funnest pastime I have, if I ever meet a person who's older, 60, 70 years old, I ask them all about communism.
[02:28:03.604 --> 02:28:12.050]  And they tell me like how much how much better it got and how quickly it got better just saying that only two weeks after communism we had milk.
[02:28:12.050 --> 02:28:12.990]  They're like what do you mean?
[02:28:12.990 --> 02:28:24.217]  Like no there was lines for milk you don't understand we were waiting in line all day every day the kids would go and hold your place in line we'd wait and only two weeks later everyone could have milk we didn't have to wait anymore I didn't know what to do with my day because I had a whole day free.
[02:28:24.217 --> 02:28:27.560]  It's just like it's crazy how how drastically things change and uh
[02:28:28.180 --> 02:28:30.001]  Yeah, this is really interesting to hear.
[02:28:30.001 --> 02:28:32.223]  Amazing what human liberty can do.
[02:28:32.223 --> 02:28:36.066]  When we come back, we're going to have a short message from Alex Jones.
[02:28:36.066 --> 02:28:43.712]  Then we're going to get right back into these clips and we're going to kind of explain how this is a microcosm of what's happening worldwide.
[02:28:43.712 --> 02:28:44.993]  At least I hope it is.
[02:28:44.993 --> 02:28:45.854]  I hope so too.
[02:28:45.854 --> 02:28:47.175]  You're watching the Alex Jones Show.
[02:28:47.175 --> 02:28:48.396]  Tom Paffert, Andrew Tate.
[02:28:48.396 --> 02:28:51.318]  We'll be right back after this very short break.
[02:28:54.031 --> 02:29:05.221]  Attention GCN self-reliance listeners, if you've ever wanted an emergency solar survival backup system but were waiting for prices too crazy to pass up, this will be the most important message you'll ever hear.
[02:29:05.221 --> 02:29:14.549]  Bill Hyde here and I want to tell you about a huge sale with historically low prices on our PPX microgrid system that's going to let you produce an endless supply of electricity off the grid.
[02:29:14.549 --> 02:29:19.613]  The clearance price is a result of the historic flooding we're having here right on the east bank of the Mississippi.
[02:29:19.813 --> 02:29:24.018]  Because of the flooding, we've had to move a lot of our inventory to a temporary location.
[02:29:24.018 --> 02:29:32.006]  And rather than move it back to the warehouse, we thought we'd offer the system at a price that might seem unbelievable if you didn't know the floodwater's backstory.
[02:29:32.006 --> 02:29:33.268]  So here's what you should do right now.
[02:29:33.268 --> 02:29:35.250]  Check out the PPX Microgrid system
[02:29:35.410 --> 02:29:35.990]  That's right.
[02:29:55.302 --> 02:29:56.163]  Andy in Florida.
[02:29:56.163 --> 02:29:56.743]  Thank you, Andy.
[02:29:56.743 --> 02:29:57.163]  Go ahead.
[02:29:57.163 --> 02:29:58.464]  Hey, Alex.
[02:29:58.464 --> 02:29:59.224]  I love you, man.
[02:29:59.224 --> 02:29:59.865]  We love you.
[02:29:59.865 --> 02:30:03.707]  Before I go ahead and talk about the topic at hand, I've got to talk about one of your products.
[02:30:03.707 --> 02:30:04.528]  A little bit about me.
[02:30:04.528 --> 02:30:06.008]  I'm 245 pounds.
[02:30:06.008 --> 02:30:09.010]  I work about 10 to 13 hours a day at UPS.
[02:30:09.010 --> 02:30:12.312]  And to make a long story short, I used to have a problem with Adderall.
[02:30:12.312 --> 02:30:16.795]  I do have ADHD, but I was taking Adderall for its energy-boosting properties.
[02:30:17.295 --> 02:30:20.838]  I kind of got a little out of hand and, you know, I listen to you religiously in my truck every day.
[02:30:20.838 --> 02:30:27.162]  So I tried your Turbo Force and really, it's a cliche, this product changed my life, but Turbo Force really changed my life.
[02:30:27.162 --> 02:30:34.507]  I mean, it was a day I'd no longer take Adderall and I get by literally 13 hours a day I work on a half of a packet of your Turbo Force.
[02:30:34.507 --> 02:30:37.830]  And if you take a half a packet, that's literally a dollar a day.
[02:30:37.830 --> 02:30:41.312]  And you save so much money versus, you know, a Monster, which is what, $4.99.
[02:30:41.312 --> 02:30:44.755]  And I, you know, I just had to call in and tell you guys how great Turbo Force is.
[02:30:44.755 --> 02:30:46.396]  And if anybody's on the fence, they really have
[02:30:46.556 --> 02:30:48.677]  We're really proud of Turbo Force, so thank you, sir.
[02:30:48.677 --> 02:30:52.258]  Commit to buy a lot of your products at InfoWarsTore.com, then help us spread the word.
[02:30:52.258 --> 02:30:53.319]  Let's just get busy.
[02:30:53.319 --> 02:30:55.120]  InfoWarsTore.com.
[02:30:55.120 --> 02:30:58.361]  If it isn't broken, then you can't fix it.
[02:30:58.361 --> 02:31:09.886]  That's why the technocracy is openly breaking the human code, genetically mutating us, poisoning us, lowering our IQs, lowering our life expectancy, and then destroying the institutions
[02:31:10.646 --> 02:31:15.728]  and cultural systems developed by our ancient mammal species of the family.
[02:31:15.728 --> 02:31:17.949]  We're being taken off the land.
[02:31:17.949 --> 02:31:28.593]  We're being taken beyond domestication to the next level of slavery until we cannot even procreate anymore and are no longer human.
[02:31:28.593 --> 02:31:37.736]  Then the corporate masters who wish more than anything to play God believe they can come rescue humanity with their new systems that we will willingly
[02:31:38.476 --> 02:31:41.840]  Beg for them to implement against us.
[02:31:41.840 --> 02:31:46.325]  This is the forced seduction of the Luciferian world government model.
[02:31:46.325 --> 02:31:48.187]  This is the post-human error.
[02:31:48.187 --> 02:31:50.951]  This is the ultimate tyranny visited upon the planet.
[02:31:50.951 --> 02:31:52.412]  This is the crossroads.
[02:31:52.412 --> 02:31:54.234]  Resist or be destroyed for eternity.
[02:31:54.895 --> 02:31:57.297]  It's time to take yourself to the next level.
[02:31:57.297 --> 02:32:01.821]  It doesn't matter if you're a man, it doesn't matter if you're a woman, it doesn't matter if you're old or young.
[02:32:01.821 --> 02:32:06.666]  As you age, preglanone levels in the body go down.
[02:32:06.666 --> 02:32:19.358]  Now in 60 seconds, I don't have time to tell you what preglanone does, but look into the fact that they've been prescribing it since the 1920s for people that have arthritis, and then it just gets wilder from there.
[02:32:19.938 --> 02:32:20.258]  Thank you.
[02:32:37.415 --> 02:32:39.136]  You're listening to the Alex Jones Show!
[02:33:17.401 --> 02:33:21.847]  Folks are always asking me, Alex, why do you have piles of papers in front of you?
[02:33:21.847 --> 02:33:24.771]  Why do you have all these big graphs and charts?
[02:33:24.771 --> 02:33:26.353]  Because we're doing the research.
[02:33:26.353 --> 02:33:28.336]  We're not playing games.
[02:33:28.336 --> 02:33:34.083]  And when you see those big stacks of papers in front of me every day, that's news that I've read, that I've researched.
[02:33:34.984 --> 02:33:37.265]  That if I need to go to it, I'll be able to on air.
[02:33:37.265 --> 02:33:40.166]  This is the type of research I'm doing constantly.
[02:33:40.166 --> 02:33:45.648]  This is just news that's been stacking up this week that's got to then be moved off the tables.
[02:33:45.648 --> 02:33:48.468]  I mean, look at this research from the epic times.
[02:33:48.468 --> 02:33:55.391]  The dossier network, the actors, the entities, the relationships, Spygate, Brennan, all of it.
[02:33:55.391 --> 02:33:58.812]  I'm going to play a clip for you in a moment of Brennan
[02:33:59.830 --> 02:34:03.672]  Saying, oh, you're not innocent until proven guilty.
[02:34:03.672 --> 02:34:07.713]  You're innocent until we think maybe you did something and then you have no rights.
[02:34:07.713 --> 02:34:08.374]  You're guilty.
[02:34:08.374 --> 02:34:10.454]  So that's guilty until proven innocent.
[02:34:10.454 --> 02:34:14.316]  He literally is waging war on the country.
[02:34:14.316 --> 02:34:24.120]  So when you look at this and the insurance policy and how they've been caught red-handed, none of this would have come out if institutions like Infowars hadn't been on the air.
[02:34:24.120 --> 02:34:25.821]  Trump wouldn't have gotten elected.
[02:34:27.085 --> 02:34:28.145]  If InfoWars wasn't on the air.
[02:34:28.145 --> 02:34:29.446]  And I want to explain something.
[02:34:29.446 --> 02:34:32.227]  This is not me taking credit.
[02:34:32.227 --> 02:34:34.908]  They're coming after us because of this.
[02:34:34.908 --> 02:34:38.589]  But it's really you that got Trump elected, and they're coming after your speech as well.
[02:34:38.589 --> 02:34:40.489]  So I'm just saying, we're in this together.
[02:34:40.489 --> 02:34:42.750]  Thank you for the support.
[02:34:42.750 --> 02:34:45.531]  And it's more critical than ever that we stay on the air.
[02:34:46.391 --> 02:34:49.432]  Because this criminal network is very close to going down.
[02:34:49.432 --> 02:34:53.273]  They've tried to intimidate everybody and make people shut up, but it's not been working.
[02:34:53.273 --> 02:34:56.174]  So I'm glad the American people haven't bowed to this bullying.
[02:34:56.174 --> 02:34:58.395]  Some have, but most of you haven't.
[02:34:58.395 --> 02:35:05.537]  But when it comes to doing your shopping with us, why in the world would you not buy high quality products you're already going to get for yourself and your family?
[02:35:05.537 --> 02:35:06.097]  You should be.
[02:35:07.145 --> 02:35:08.046]  From Enforce.
[02:35:08.046 --> 02:35:11.290]  I mean, everybody should be taking krill oil and high-quality fish oil.
[02:35:11.290 --> 02:35:14.853]  Everybody should be taking good iodine that's essential on the body.
[02:35:14.853 --> 02:35:18.497]  The globalists are trying to keep away from you and give you the bad halogen fluoride.
[02:35:18.497 --> 02:35:21.000]  Everybody should be having high-quality protein bars.
[02:35:21.000 --> 02:35:22.702]  We have some of the best out there.
[02:35:22.702 --> 02:35:26.165]  Everybody, if you've ever taken a good nootropic, should be taking something like Brain Force.
[02:35:26.165 --> 02:35:27.426]  It's high-end at a low price.
[02:35:27.987 --> 02:35:31.068]  And that's why we've got the 12 Days of Christmas going right now to make it easy.
[02:35:31.068 --> 02:35:36.811]  Storewide free shipping, double Patreon points, 10% off when you sign up for auto-ship and cancel for free and save 10% on that order.
[02:35:36.811 --> 02:35:43.934]  I don't recommend you do because you'll go bankrupt, but we've got the 12 Days of Christmas and we've got things like Ultra 12, highest quality B12.
[02:35:43.934 --> 02:35:44.754]  People love it.
[02:35:44.754 --> 02:35:45.275]  You ought to try it.
[02:35:45.275 --> 02:35:48.156]  If you haven't, that's 60% off right now.
[02:35:48.156 --> 02:35:50.877]  Bodies, Ultimate Tumor Formula, that's 60% off.
[02:35:50.877 --> 02:35:52.478]  That's over 60% off.
[02:35:52.478 --> 02:35:54.499]  $9.95 for a colloidal silver, silver bullet.
[02:35:54.499 --> 02:35:56.960]  You're not going to find better deals on things you already need.
[02:35:57.920 --> 02:36:00.061]  And then we're fighting the globalists and promoting freedom.
[02:36:00.061 --> 02:36:05.925]  So again, just reminding you and thanking you for your past support to go to m4short.com and do your Christmas shopping.
[02:36:05.925 --> 02:36:07.525]  Don't fight the big crowds.
[02:36:07.525 --> 02:36:08.386]  Don't fight the lines.
[02:36:08.386 --> 02:36:13.909]  Don't go support the big global corporations that literally hate our freedom and support all this anti-American, anti-God trash.
[02:36:16.121 --> 02:36:18.282]  Get presents for other people there if you're going to buy gifts.
[02:36:18.282 --> 02:36:21.865]  But regardless, get it for yourself at InfoWarshore.com.
[02:36:21.865 --> 02:36:25.687]  And get some Patriot apparel as well to help spread the word.
[02:36:25.687 --> 02:36:30.950]  Now, an InfoWarshore shirt might get you attacked in leftist areas, but you might want to just wear something that says, Trump's my president.
[02:36:30.950 --> 02:36:32.471]  That'll get you attacked as well.
[02:36:32.471 --> 02:36:33.292]  And that's the whole point.
[02:36:33.292 --> 02:36:35.053]  We've got to stand up at some point.
[02:36:35.053 --> 02:36:36.854]  It is dangerous to stand up for freedom.
[02:36:36.854 --> 02:36:40.016]  But it's more dangerous not to stand up against these people.
[02:36:40.016 --> 02:36:41.017]  So this Christmas,
[02:36:41.617 --> 02:36:49.779]  Give yourself and your family the gift of freedom and double down on spreading the word about the most informative shows that you believe are doing the best job.
[02:36:49.779 --> 02:36:57.941]  And if InfoWars is doing a good job in your eyes, then I'm asking you to back us again and give us your word of mouth, give us your prayer of God, and give us your financial support.
[02:36:57.941 --> 02:36:59.882]  And I guarantee you I won't back down.
[02:36:59.882 --> 02:37:01.922]  I give you my commitment and I'll bust my ass.
[02:37:01.922 --> 02:37:03.443]  Sometimes it's going to be half-assed.
[02:37:03.443 --> 02:37:04.903]  Sometimes I'm going to stumble and fall.
[02:37:04.903 --> 02:37:06.603]  But I'm doing the best I can.
[02:37:06.603 --> 02:37:07.684]  I know you are as well.
[02:37:07.684 --> 02:37:08.964]  So thank you all and Merry Christmas.
[02:37:09.324 --> 02:37:13.705]  You know, people are innocent until, you know, alleged to be involved in some type of criminal activity.
[02:37:17.122 --> 02:37:23.126]  That was Alex Jones talking about the 12 Days of Christmas at InfoWarsStore.com.
[02:37:23.126 --> 02:37:30.871]  Of course, it's Ultra 12 is the newest product to go on sale 60% off InfoWarsStore.com.
[02:37:30.871 --> 02:37:32.092]  These are products you need.
[02:37:32.092 --> 02:37:33.593]  These are products that will change your life.
[02:37:33.593 --> 02:37:38.977]  These are products that for a limited time are at deep, deep, unbelievable discounts.
[02:37:38.977 --> 02:37:45.661]  InfoWarsStore.com gets your Christmas shopping done with us and get gifts that will enhance your life.
[02:37:45.661 --> 02:37:46.622]  So my guest is still
[02:37:47.262 --> 02:37:49.143]  Andrew Tate, Tate speech.
[02:37:49.143 --> 02:37:50.864]  We've been talking about Romania.
[02:37:50.864 --> 02:37:56.588]  We've been talking about the difference between the Eastern European countries and the Western European countries.
[02:37:56.588 --> 02:38:03.352]  I want to air this clip that we dug up from 1989 talking about Ceausescu's overthrow.
[02:38:03.352 --> 02:38:04.172]  Let's go to clip 12 now.
[02:38:07.654 --> 02:38:12.817]  Nicolae Ceaușescu was the communist who had ruled Romania for 24 years.
[02:38:12.817 --> 02:38:20.261]  He would not allow his country to follow the peaceful democratic changes made in other Eastern Bloc countries in 1989.
[02:38:20.261 --> 02:38:24.744]  Ceaușescu met cries for more freedom with bullets from his troops.
[02:38:24.744 --> 02:38:30.087]  Finally, about a week ago, Romanians were able to throw Ceaușescu out of power.
[02:38:30.087 --> 02:38:32.669]  They put him and his wife on trial.
[02:38:32.669 --> 02:38:35.991]  Firing squads executed the husband and wife on Christmas Day.
[02:38:37.210 --> 02:38:38.691]  On Christmas Day.
[02:38:38.691 --> 02:38:40.672]  It was kind of a show trial, was it not?
[02:38:40.672 --> 02:38:41.873]  It was absolutely a show trial.
[02:38:41.873 --> 02:38:42.934]  Yeah, it was pretty short.
[02:38:42.934 --> 02:38:46.476]  They made it clear what he did and they didn't really listen to his replies.
[02:38:46.476 --> 02:38:48.557]  They had enough of him and that's how it usually goes.
[02:38:48.557 --> 02:38:51.119]  So, I mean, it's beautiful to see.
[02:38:51.119 --> 02:38:54.221]  I think there's people all around the world now trying to do something very, very similar.
[02:38:54.221 --> 02:38:56.863]  It's almost harder nowadays to try and get away with that kind of thing.
[02:38:56.863 --> 02:38:59.765]  You have to really fight because all the countries which are
[02:39:00.325 --> 02:39:04.010]  Like we look at the European Union, all the globalists are in it together and they're all supporting each other.
[02:39:04.010 --> 02:39:06.392]  There's been lots and lots of theories thrown around.
[02:39:06.392 --> 02:39:11.679]  I have some friends who were in Paris at the Paris protests and they said the police that were kicking all their asses were speaking German.
[02:39:12.697 --> 02:39:21.619]  So they're like, all the globalists are sending in troops to try and quell rebellions left, right and center because they thought the French police aren't going to hurt the French enough to stop them protesting.
[02:39:21.619 --> 02:39:23.200]  Let's send a bunch of Germans in to do it.
[02:39:23.200 --> 02:39:23.900]  It's crazy now.
[02:39:23.900 --> 02:39:24.660]  It's getting crazy.
[02:39:24.660 --> 02:39:29.802]  Well, I think the hope of most rational people is that this will all end peacefully.
[02:39:29.802 --> 02:39:32.763]  The globalists will realize their time in the sun is over.
[02:39:32.763 --> 02:39:34.123]  They'll be voted out of office.
[02:39:36.365 --> 02:39:37.747]  Isn't that all we want?
[02:39:37.747 --> 02:39:43.513]  We want to be able to vote for who to lead us and we want them to be able to do their job without threat of impeachment for no reason.
[02:39:43.513 --> 02:39:47.478]  Is that too much to ask for in a democratic society?
[02:39:47.478 --> 02:39:49.500]  Isn't that the basis of democracy?
