[00:00:02.529 --> 00:00:09.615]  We've got it.
[02:12:53.500 --> 02:12:53.940]  If you don't?
[02:12:54.676 --> 02:12:57.058]  If you support Trump, you get banned.
[02:12:57.058 --> 02:13:00.720]  And I got some major criticisms of Trump, by the way, coming up in the next few days.
[02:13:00.720 --> 02:13:05.584]  But because it's the right thing to do, not because... And I'm not accusing Wayne of that.
[02:13:05.584 --> 02:13:19.954]  I just... Going down the rat hole, him going from being a Trump supporter to Trump getting elected and being anti-Trump, I want to get his take on that rabbit hole because I'm interested in it and because he's one of the only Trump bashers who'll come on the show.
[02:13:19.954 --> 02:13:21.515]  So, Wayne, it's good to have you on, buddy.
[02:13:21.515 --> 02:13:23.536]  Hi, Alex.
[02:13:23.536 --> 02:13:23.937]  Be back.
[02:13:25.152 --> 02:13:32.057]  I also want to preface my comment by wishing David Knight the best and a very speedy recovery.
[02:13:32.057 --> 02:13:35.880]  Wishing who a speedy recovery?
[02:13:35.880 --> 02:13:37.341]  David Knight.
[02:13:37.341 --> 02:13:41.204]  Oh yeah, he had a really bad, he had a really bad, but he's getting better.
[02:13:41.204 --> 02:13:41.925]  Very, very excited.
[02:13:41.925 --> 02:13:42.985]  They got some stints in there.
[02:13:42.985 --> 02:13:47.729]  Hey, do you have an external mic you can plug in?
[02:13:47.729 --> 02:13:49.410]  External mic.
[02:13:49.410 --> 02:13:50.551]  Oh, you're better leaning forward.
[02:13:50.551 --> 02:13:51.532]  Your mic wasn't picking up.
[02:13:51.532 --> 02:13:53.253]  Let me, let me move closer to my mic.
[02:13:54.488 --> 02:13:55.469]  Well, you lost some weight.
[02:13:55.469 --> 02:13:56.250]  I've gained some weight.
[02:13:56.250 --> 02:13:58.112]  You're looking good.
[02:13:58.112 --> 02:14:01.095]  Well, under doctor's orders.
[02:14:01.095 --> 02:14:02.917]  So I just got lazy working out.
[02:14:02.917 --> 02:14:03.678]  I went for the supplements.
[02:14:03.678 --> 02:14:04.359]  I'd be even bigger.
[02:14:04.359 --> 02:14:06.681]  So I started working out again last week.
[02:14:06.681 --> 02:14:08.483]  Heavily.
[02:14:08.483 --> 02:14:09.885]  What happened with Trump?
[02:14:09.885 --> 02:14:12.147]  Just let's talk about it.
[02:14:12.147 --> 02:14:13.309]  Well, you know,
[02:14:14.957 --> 02:14:23.384]  In the 2016 election, like most media organizations, you endorse candidates from both parties.
[02:14:23.384 --> 02:14:33.853]  And then in the general election, this was during the primary, and then during the general election, normally you'll endorse one or the other.
[02:14:34.361 --> 02:14:35.604]  Or maybe a third party.
[02:14:35.604 --> 02:14:45.923]  So I saw Trump as the non-Jeb Bush, the non, you know, it was some terrible people running, Lindsey Graham, Bobby Jindal, people that I have
[02:14:46.914 --> 02:14:50.637]  Been covering and not in a very good way for, for years.
[02:14:50.637 --> 02:14:54.781]  And on the other side, I thought Bernie Sanders would have been the best candidate.
[02:14:54.781 --> 02:14:59.685]  Now in the general election, you know, I had my choice.
[02:14:59.685 --> 02:15:07.772]  I'll say I had already seen enough from Trump by that time that I was very, very well suspicious to say the least.
[02:15:07.772 --> 02:15:10.775]  And I think my suspicions have been proven correct.
[02:15:12.225 --> 02:15:14.068]  Alright, we'll talk about it on the other side.
[02:15:14.068 --> 02:15:19.195]  And you're a smart guy, you break a lot of big exclusive news that turns out to be accurate.
[02:15:19.195 --> 02:15:22.059]  But, we'll talk about this gay obsession too.
[02:15:22.995 --> 02:15:28.917]  Because I've known you for a long time and only lately, the last few years, everybody's gay and everything's a gay conspiracy.
[02:15:28.917 --> 02:15:30.057]  And that's when you kind of lost me.
[02:15:30.057 --> 02:15:35.278]  But I have seen Trump do some things I don't like, so I think it's fair to look at some of those areas.
[02:15:35.278 --> 02:15:36.579]  You'll have the floor to say whatever you want.
[02:15:36.579 --> 02:15:38.059]  We didn't do some Kree interview.
[02:15:38.059 --> 02:15:39.700]  I didn't tell Wayne Madsen what he could say.
[02:15:39.700 --> 02:15:40.440]  Hold on, Putin?
[02:15:40.440 --> 02:15:41.600]  Wait.
[02:15:41.600 --> 02:15:43.441]  Putin says get rid of Wayne Madsen.
[02:15:43.441 --> 02:15:45.241]  That's a joke.
[02:15:45.241 --> 02:15:50.983]  We'll be right back with Wayne Madsen, investigative journalist, NSA whistleblower, par excellence.
[02:15:54.930 --> 02:15:58.793]  Most of you know that heart disease is the number one silent killer in the U.S.
[02:15:58.793 --> 02:16:03.796]  What if I told you for just $54.95 a month you could fight against heart disease naturally?
[02:16:03.796 --> 02:16:08.619]  At Heart and Body Extract, we've been helping thousands of people get back to a healthier heart.
[02:16:08.619 --> 02:16:09.960]  Don't just take my word for it.
[02:16:09.960 --> 02:16:13.743]  Check out all of the success stories at HBExtract.com.
[02:16:13.743 --> 02:16:14.743]  Or to order, call 866-295-5305.
[02:16:14.743 --> 02:16:15.104]  That's 866-295-5305.
[02:16:15.104 --> 02:16:15.664]  HBExtract.com.
[02:16:15.664 --> 02:16:17.945]  Don't risk it when you can take charge of it.
[02:16:24.870 --> 02:16:26.111]  Hi, I'm Dan Pilla.
[02:16:26.111 --> 02:16:30.013]  I started fighting the IRS over 40 years ago when they tried to seize my mother's house.
[02:16:30.013 --> 02:16:31.553]  I sued the IRS and won.
[02:16:31.553 --> 02:16:34.515]  I beat the IRS then, and I've been beating them ever since.
[02:16:34.515 --> 02:16:40.078]  I wrote the book on tax debt settlement, and I've helped thousands of people deal with tax problems they thought might never be solved.
[02:16:40.078 --> 02:16:41.278]  I can help you, too.
[02:16:41.278 --> 02:16:44.220]  If you owe taxes you can't pay, don't wait another day.
[02:16:44.220 --> 02:16:46.441]  There's no such thing as a hopeless tax case.
[02:16:46.441 --> 02:16:50.883]  Call 800-34-NO-TAX, or go to my website, danpilla.com.
[02:16:50.883 --> 02:16:53.224]  That's danpilla.com, danpilla.com.
[02:16:54.565 --> 02:16:58.348]  You may need this herbal tea for relief right away, so write this down.
[02:16:58.348 --> 02:17:01.870]  DRMILLERSCLINIC.COM.
[02:17:01.870 --> 02:17:08.235]  If you take meds, then suffer stomach distress, constipation, indigestion, acid reflux, or bloating, and nothing else helps.
[02:17:08.235 --> 02:17:16.040]  Get Dr. Miller's Holy Tea or Super Holy Tea, a cleansing, detoxifying herbal tea, now available at great rates, direct from Dr. Miller's office.
[02:17:16.040 --> 02:17:17.421]  Call or click 888-660-7039 or DRMILLERSCLINIC.COM.
[02:17:24.446 --> 02:17:27.087]  Hunters, anglers, campers, and survivalists.
[02:17:27.087 --> 02:17:28.187]  Get back to nature.
[02:17:28.187 --> 02:17:35.489]  Expand your horizons with the highest quality, most versatile, unique slingshots and sling bows on the market at slingbow.com.
[02:17:35.489 --> 02:17:38.910]  Slingbow products are compact and models start from just $17.98.
[02:17:38.910 --> 02:17:42.471]  They're perfect for your bug out bag or storing in your vehicle.
[02:17:42.471 --> 02:17:46.633]  Give yourself and your loved ones the excitement and tradition of slingbow.
[02:17:46.633 --> 02:17:51.214]  A new frontier in archery and truly modern twist on this primitive survival tool.
[02:17:51.214 --> 02:17:53.875]  Feel the thrill only at slingbow.com.
[02:17:55.925 --> 02:17:58.626]  Stress is a natural part of life.
[02:17:58.626 --> 02:18:04.969]  Work, family, friends, and everyday accidents can put a lot of strain on the body and your mood.
[02:18:04.969 --> 02:18:06.730]  Don't let life weigh you down.
[02:18:06.730 --> 02:18:13.593]  Happies is a powerful mood and stress support formula that has your back against life's daily inconveniences.
[02:18:13.593 --> 02:18:19.776]  Made with ancient ingredients used for thousands of years, Happies can help you take back the day.
[02:18:19.776 --> 02:18:25.519]  With our powerhouse formula, Happies can be an important part of your daily supplement routine.
[02:18:25.839 --> 02:18:34.103]  With poor diet and the constant on and off of your work life, it's more important than ever to support your body in the fight against stress.
[02:18:34.103 --> 02:18:44.988]  With powerful ingredients combined to help support the mind and body, Happies helps support during stress, promotes overall well-being, and helps support your mood.
[02:18:44.988 --> 02:18:47.109]  Don't live your life bogged down.
[02:18:47.109 --> 02:18:53.492]  Help your body overcome the effects of daily stress and pressure today with Happies from InfoWarsStore.com.
[02:18:55.777 --> 02:19:04.163]  It's really hard to have the energy at the end of the day to still get to the gym, or to go for a run, or go to the park, or heck, even take your dog for a walk.
[02:19:04.163 --> 02:19:05.645]  Believe me, I know.
[02:19:05.645 --> 02:19:10.348]  I spend hours in front of a screen and then hours in front of bright lights every day.
[02:19:10.348 --> 02:19:15.352]  But thanks to super male vitality at Infowarstore.com, I still have that energy.
[02:19:15.572 --> 02:19:35.721]  There's no way I could have the energy at the end of a long day to fight back against the chemicals in the food and water, to fight back against the modern day lifestyle with the screen time and the extended hours, to still have the stamina and endurance, energy and drive to get to the gym, get to the park, and get exercise that you need for your health.
[02:19:36.221 --> 02:19:40.225]  So go to Infowarsstore.com and get Supermail Vitality before it's gone.
[02:19:40.225 --> 02:19:43.888]  This is actually our last run of Supermail Vitality.
[02:19:43.888 --> 02:19:48.893]  So I want you to experience Supermail Vitality before it's too late.
[02:19:48.893 --> 02:19:51.635]  Unleash the Supermail in you.
[02:19:51.635 --> 02:19:52.917]  Supermail Vitality.
[02:19:52.917 --> 02:19:58.982]  Go to Infowarsstore.com.
[02:19:58.982 --> 02:20:01.605]  You're listening to the Alex Jones Show.
[02:20:10.899 --> 02:20:12.620]  All right, Alex Jones here back live.
[02:20:12.620 --> 02:20:18.041]  Vice President Mike Pence is speaking live as we speak on the border wall and some big developments.
[02:20:18.041 --> 02:20:21.362]  We'll play a few minutes of this, go right back to Wayne Madsen.
[02:20:21.362 --> 02:20:24.863]  But here is Vice President Pence with Trump in the Rose Garden at the White House.
[02:20:24.863 --> 02:20:30.064]  We are committed to achieving border security as we resolve this budget impasse.
[02:20:30.064 --> 02:20:36.066]  He made it clear that we are going to build a wall on our southern border.
[02:20:36.066 --> 02:20:39.427]  As I said, the conversations were constructive and substantive.
[02:20:40.208 --> 02:21:03.501]  And at the close of the meeting, the President directed me and Jared Kushner and Secretary Nielsen to meet with top-level staff of Democrat and Republican leadership in the House and Senate over the course of this weekend and see if we could build on the common ground that we identified in the discussions today.
[02:21:03.501 --> 02:21:06.303]  Our aim will be to find a solution
[02:21:07.219 --> 02:21:09.405]  Not just simply to end the government shutdown.
[02:21:10.427 --> 02:21:10.487]  The
[02:21:40.507 --> 02:21:50.098]  Not simply that we will end a budget shutdown, but that we will make, finally, meaningful progress on securing our southern border.
[02:21:50.098 --> 02:21:54.603]  I mean, we're a week and a half into the shutdown, and they're demonizing Trump.
[02:21:54.603 --> 02:21:55.744]  Wayne, let me ask you this question.
[02:21:55.744 --> 02:21:58.827]  You can say why you don't like Trump, why you turned against him, and that's fine.
[02:21:58.827 --> 02:21:59.708]  Say whatever you want.
[02:22:00.788 --> 02:22:04.030]  Come on, the UN is using giant migrant hordes to break down borders.
[02:22:04.030 --> 02:22:05.291]  You've written about that.
[02:22:05.291 --> 02:22:07.973]  They're using this to end our sovereignty.
[02:22:07.973 --> 02:22:09.554]  The entire media hates Trump.
[02:22:09.554 --> 02:22:10.995]  They're trying to remove him.
[02:22:10.995 --> 02:22:12.436]  They're doing all this.
[02:22:12.436 --> 02:22:19.260]  And then I read the articles you write, and it's like, he's the next Hitler, and he's the worst guy in the world, and he's going to destroy us.
[02:22:19.260 --> 02:22:22.142]  And I see the whole power structure against Trump.
[02:22:22.142 --> 02:22:23.823]  I mean, how do you navigate that?
[02:22:23.823 --> 02:22:30.548]  How are you not just pandering, and I'm trying to be mean here, to the internet, you know, to the big tech giant censorship?
[02:22:31.248 --> 02:22:32.049]  Oh, and I'm not.
[02:22:32.049 --> 02:22:36.692]  And I don't agree with any attempt to control the Internet.
[02:22:36.692 --> 02:22:45.977]  That's why I was against FCC Chairman Ajit Pai's decision to get rid of, it's probably a bad word, phrase, net neutrality.
[02:22:45.977 --> 02:22:48.139]  It's like universal access.
[02:22:48.139 --> 02:22:49.199]  That's what we're talking about.
[02:22:49.199 --> 02:22:56.504]  No, no, you're definitely right that Trump has acted like he's blowing his own feet off, almost like it's a conspiracy, letting all of us be censored.
[02:22:57.540 --> 02:22:58.940]  Yeah.
[02:22:58.940 --> 02:23:07.043]  I mean, I just listen to Pence's speech and I hear other people fall into this sort of rhetorical flourish.
[02:23:07.043 --> 02:23:10.144]  You know, Democrat is the adjective.
[02:23:10.144 --> 02:23:14.045]  The actual noun for the party is the Democratic Party.
[02:23:14.045 --> 02:23:19.106]  I know what they're doing because I think it goes back to people like Rush Limbaugh and others.
[02:23:19.106 --> 02:23:23.448]  They say Democrat because they emphasize the rat part.
[02:23:23.448 --> 02:23:23.828]  R-A-T.
[02:23:24.768 --> 02:23:37.998]  You know, if he wants to cut a deal with the Democratic-led House of Representatives, he should have not let that little pejorative slip into his rhetoric and his comments.
[02:23:37.998 --> 02:23:41.541]  But look, I looked at Trump.
[02:23:41.541 --> 02:23:43.303]  He said, I'm going to be a different kind of guy.
[02:23:43.303 --> 02:23:48.927]  I had my doubts when the Access Hollywood tape came out.
[02:23:48.927 --> 02:23:52.770]  And then, you know, he apologized for it.
[02:23:54.420 --> 02:24:00.303]  But then there was some other issues right before on the eve of the election.
[02:24:00.303 --> 02:24:05.766]  Later, when he appoints Alex Acosta as Labor Secretary, Alex Acosta was a U.S.
[02:24:05.766 --> 02:24:19.533]  attorney for South Florida that cut Jeffrey Epstein, that immunity deal, which not only gave immunity to Epstein for pleading a minor prostitution violation.
[02:24:19.533 --> 02:24:22.395]  Sure, that's been pointed out, but why is the Miami Herald not pointing out
[02:24:22.995 --> 02:24:25.298]  Clinton on the airplanes with him and all of that.
[02:24:25.298 --> 02:24:27.662]  I mean, I get Trump comes in and says, who do I put in?
[02:24:27.662 --> 02:24:31.087]  They put in Republicans and he's been trying to fire a lot of them now.
[02:24:31.087 --> 02:24:31.547]  Yeah.
[02:24:31.547 --> 02:24:32.429]  They've been working against him.
[02:24:32.429 --> 02:24:39.319]  But I mean, I don't think the fact that he brought in a bunch of Republicans that said that they would actually work for him then, you know, makes him Jeffrey Epstein.
[02:24:40.154 --> 02:24:48.098]  Yeah, but, yeah, okay, I looked at the flight manifest, and yes, Clinton took several trips because they were free.
[02:24:48.098 --> 02:24:50.699]  I mean, and politicians do that all the time.
[02:24:50.699 --> 02:24:55.402]  So, Bill Clinton's a good guy, but Trump's never on the plane.
[02:24:55.402 --> 02:24:56.582]  He's not, no.
[02:24:56.582 --> 02:25:01.785]  And look, I have critically covered presidents since Ronald Reagan.
[02:25:01.785 --> 02:25:05.127]  No, I get it, you're going to criticize them all, and that's your right.
[02:25:06.684 --> 02:25:19.000]  I just don't get the going from being pro-Trump to totally against Trump and then like he's guilty for Epstein because somebody he puts in his government was involved at some level with it when Trump keeps, he has the whole government rebelling against him.
[02:25:19.000 --> 02:25:20.322]  I mean they're not doing anything he says.
[02:25:21.203 --> 02:25:32.715]  The problem with Acosta, though, is that this non-prosecution agreement was infamous because it not only cleared Epstein, it cleared all of his associates.
[02:25:32.715 --> 02:25:40.083]  Oh no, I totally agree that he was protected, but isn't that Mueller higher up that was using him as an informant?
[02:25:40.083 --> 02:25:41.524]  Who, Epstein?
[02:25:41.524 --> 02:25:41.745]  Yes.
[02:25:42.682 --> 02:25:52.415]  Well, I mean, as part of his plea deal, there's a possibility that he agreed to do something for the feds, but I don't think... Well, let me ask you this, because you've got a lot of contacts.
[02:25:52.415 --> 02:25:59.444]  Why do you think Steve Bannon is hanging out, playing kissy fish at the Compound with Jeffrey Epstein in New York so much?
[02:26:01.661 --> 02:26:04.882]  Yeah, by the way, Bannon has a history.
[02:26:04.882 --> 02:26:15.344]  In one of his last divorce, his last wife, he rented her a house in North Miami, Florida.
[02:26:15.344 --> 02:26:25.486]  And neighbors later reported that there were kids coming in and out of that house all hours of the day, all hours of the night.
[02:26:25.486 --> 02:26:27.886]  There was damage done to the Jacuzzi.
[02:26:27.886 --> 02:26:30.027]  The thought is that they were cooking meth there.
[02:26:30.707 --> 02:26:40.732]  And so these children are coming in and out, and there were reports also that the house was being used to film pornographic movies.
[02:26:40.732 --> 02:26:41.913]  So what are you saying?
[02:26:41.913 --> 02:26:50.917]  I mean, are you saying Bannon's doing this to compromise people, or are you saying Bannon is... Yeah, I think he's compromised himself.
[02:26:51.633 --> 02:26:52.874]  I don't think so.
[02:27:08.988 --> 02:27:16.132]  After the Navy, I got the VA to pay for me to do an MBA, which I didn't complete at the University of North Florida.
[02:27:16.132 --> 02:27:18.533]  It's a little different than Harvard.
[02:27:18.533 --> 02:27:19.374]  A little different.
[02:27:19.374 --> 02:27:21.955]  So you're saying he's been shaped up by some people?
[02:27:21.955 --> 02:27:23.736]  I think so.
[02:27:23.736 --> 02:27:27.218]  You know, look, he went to work for Goldman Sachs.
[02:27:27.218 --> 02:27:30.579]  Then he got involved with Hollywood and all kinds of movies.
[02:27:31.960 --> 02:27:34.341]  I mean, look, I know Bannon's a slimeball.
[02:27:34.341 --> 02:27:35.822]  I've experienced it myself.
[02:27:35.822 --> 02:27:39.403]  He's got a campaign going against me and other people.
[02:27:39.403 --> 02:27:41.964]  So who the hell does he work for?
[02:27:41.964 --> 02:27:44.665]  Because Trump threw him out on his ass.
[02:27:55.431 --> 02:27:55.931]  I don't know.
[02:27:55.931 --> 02:28:07.694]  I mean, you know, here's a guy that, I mean, even, you know, the kindest thing you can say about him, and I think this was said by a Republican, he said the guy looks like a hobo.
[02:28:07.694 --> 02:28:09.595]  Sloppy, sloppy Steve.
[02:28:09.595 --> 02:28:11.375]  Sloppy Steve.
[02:28:11.375 --> 02:28:22.158]  But, you know, Acosta, Acosta got this deal, but left off the hook where, you know, when I started looking into the whole thing with Epstein and Trump,
[02:28:22.811 --> 02:28:29.432]  So there was a girl, well then a girl, now a woman, who said... Okay, and I'm going to let you say all this.
[02:28:29.432 --> 02:28:41.915]  So we're going to come back and we're going to hear, because I got Clinton on the planes, I got it all over the place, I got Hillary representing pedophiles and famously, and her chief people at her foundation caught shipping kids out of Haiti that end up dead.
[02:28:41.915 --> 02:28:44.895]  They're in one piece of smoker fire with Trump.
[02:28:44.895 --> 02:28:48.256]  But we're going to hear what you have to say about this Epstein thing with...
[02:28:49.277 --> 02:28:50.361]  Wayne Madsen on the other side.
[02:28:50.361 --> 02:28:51.123]  I'm Alex Jones.
[02:28:51.123 --> 02:28:52.910]  NewsWars.com NewsWars.com
[02:28:54.932 --> 02:28:57.654]  Bacon lovers, we ship free!
[02:28:57.654 --> 02:28:59.476]  Try our amazing bacon.
[02:28:59.476 --> 02:29:01.497]  No refrigeration required.
[02:29:01.497 --> 02:29:11.085]  Proprietary value-added packaging provides 10-year shelf life and protects the leanest, thickest, center-cut, fully cooked bacon in America today.
[02:29:11.085 --> 02:29:14.548]  Ready to eat right from the pouch or warm and serve.
[02:29:14.548 --> 02:29:16.409]  Savory and delicious.
[02:29:16.409 --> 02:29:19.372]  Wholesale price for your everyday use.
[02:29:19.372 --> 02:29:22.274]  Order today at ReadyToEatBacon.com.
[02:29:22.274 --> 02:29:23.575]  ReadyToEatBacon.com.
[02:29:24.716 --> 02:29:27.357]  Hunters, anglers, campers and survivalists.
[02:29:27.357 --> 02:29:28.457]  Get back to nature.
[02:29:28.457 --> 02:29:35.759]  Expand your horizons with the highest quality, most versatile, unique slingshots and sling bows on the market at slingbow.com.
[02:29:35.759 --> 02:29:39.180]  Slingbow products are compact and models start from just $17.98.
[02:29:39.180 --> 02:29:42.761]  They're perfect for your bug out bag or storing in your vehicle.
[02:29:42.761 --> 02:29:46.903]  Give yourself and your loved ones the excitement and tradition of slingbow.
[02:29:46.903 --> 02:29:51.484]  A new frontier in archery and truly modern twist on this primitive survival tool.
[02:29:51.484 --> 02:29:54.145]  Feel the thrill only at slingbow.com.
[02:29:57.116 --> 02:30:05.661]  Alex Jones here with an extremely exciting announcement that will be a gift to yourself and a gift to the InfoWar to fight the globalists and live in a free society.
[02:30:05.661 --> 02:30:09.163]  Several years ago, I set out with top formulators in the U.S.
[02:30:09.163 --> 02:30:18.688]  to create the strongest, most concentrated, over-the-top stamina, libido, workout, brain formula that is safe.
[02:30:18.688 --> 02:30:25.872]  I know from using this myself the last few months, and from seeing my friends and family use it, that this new product is going to end up being the number one
[02:30:26.112 --> 02:30:29.693]  Best selling product at InfoWarsLife.com because it works so well.
[02:30:29.693 --> 02:30:37.934]  This is a gift you want to give yourself and then rest assured you're fighting the Info War so it's a total, absolute, sure win, no lose equation.
[02:30:37.934 --> 02:30:42.695]  Try Alpha Power exclusively available at InfoWarsLife.com for yourself.
[02:30:42.695 --> 02:30:44.615]  Ladies and gentlemen, it's non-GMO.
[02:30:44.615 --> 02:30:45.495]  It's for your brain.
[02:30:45.495 --> 02:30:46.235]  It's for sports.
[02:30:46.235 --> 02:30:48.416]  It's for activities and it's made in the USA.
[02:30:48.416 --> 02:30:51.716]  Get your Alpha Power today at InfoWarsLife.com.
[02:30:51.716 --> 02:30:54.737]  Everybody needs to try Alpha Power today.
[02:30:55.859 --> 02:31:00.701]  As the years go by, it gets harder and harder to keep up with your body's nutritional needs.
[02:31:00.701 --> 02:31:10.164]  With changes in diet, unnatural ingredients and stress, you may not be able to get all the necessary nutrients, amino acids, vitamins and minerals needed daily.
[02:31:10.164 --> 02:31:14.945]  That's why InfoWars Life created the powerful Vitamin Mineral Fusion Formula.
[02:31:14.945 --> 02:31:23.208]  The new platinum standard of advanced multivitamin formulation, Vitamin Mineral Fusion uses a unique delivery system to maximize the effects
[02:31:23.328 --> 02:31:23.568]  Yes, we are!
[02:31:52.970 --> 02:32:01.350]  We need to go back and revisit the foundations of our freedom.
[02:32:03.041 --> 02:32:06.184]  Our freedoms don't consist of the things that are enumerated on a piece of paper.
[02:32:06.184 --> 02:32:08.846]  It consists of the things that we're willing to fight for.
[02:32:08.846 --> 02:32:13.150]  The First Amendment, the Bill of Rights, the rest of the Bill of Rights are prohibitions.
[02:32:13.150 --> 02:32:20.517]  They're prohibitions against powerful organizations and individuals taking those God-given rights from us as individuals.
[02:32:20.517 --> 02:32:23.059]  You better understand that because they're taking them right now.
[02:32:26.497 --> 02:32:28.718]  We have seen what they want to do.
[02:32:28.718 --> 02:32:31.740]  They called it UN Agenda 21, now they call it the UN 2030 Agenda.
[02:32:31.740 --> 02:32:43.667]  They want everybody off of the rural lands, they want people out of the suburbs, they want to pack everybody into the cities, because that's where it is easiest for them to control everyone.
[02:32:43.667 --> 02:32:45.227]  It's the David Knight Show!
[02:32:45.227 --> 02:32:48.689]  Never miss your show, any day.
[02:32:48.689 --> 02:32:49.430]  I mean, what?
[02:32:49.430 --> 02:32:50.250]  I mean, never!
[02:32:58.981 --> 02:33:01.591]  You're listening to The Alex Jones Show.
[02:33:18.473 --> 02:33:24.156]  He aligns himself with the truth, but it's time for you to choose a side.
[02:33:24.156 --> 02:33:27.078]  You're listening to Alex Jones.
[02:33:27.078 --> 02:33:29.779]  So I see Trump trying to bring the economy back and having some success.
[02:33:29.779 --> 02:33:31.641]  They raise interest rates and spike it.
[02:33:31.641 --> 02:33:32.921]  I see Trump trying to bring factories back.
[02:33:32.921 --> 02:33:38.945]  I see Trump trying to unify America around nationalism and release a lot of suppressed cures for diseases.
[02:33:40.040 --> 02:33:41.261]  I see Trump being demonized.
[02:33:41.261 --> 02:33:49.886]  I see the heavens open up and lies and attacks and lawsuits about yours truly I've never even imagined for back in Trump.
[02:33:49.886 --> 02:33:54.489]  And now I see nationalists all over the world winning elections and kicking the globalists out and the big banks.
[02:33:54.489 --> 02:33:57.611]  I mean, it's like good things are happening.
[02:33:57.611 --> 02:34:06.177]  And then Wayne Madsen, he says, well, Trump's connected to Jeffrey Epstein because one of the thousands of people he's appointed in government was a federal prosecutor.
[02:34:07.196 --> 02:34:12.819]  I agree with Wayne, he's right, that let Jeffrey Epstein absolutely skate, like all the other rich and powerful.
[02:34:12.819 --> 02:34:16.261]  I mean, you've got the Clintons, all the rest of it.
[02:34:16.261 --> 02:34:19.143]  So, go there.
[02:34:19.143 --> 02:34:31.470]  Dump your dirt on Trump, if it's got any bona fides, and then tell me, Wayne, how we see the whole establishment against him, and believe me, it's not a faux attack.
[02:34:32.307 --> 02:34:34.529]  I mean, I've enjoyed it myself.
[02:34:34.529 --> 02:34:35.370]  It's definitely real.
[02:34:35.370 --> 02:34:38.173]  It's like getting hit upside the head with a two-by-four every day.
[02:34:38.173 --> 02:34:40.496]  And tell me, then, who the power structure is.
[02:34:40.496 --> 02:34:45.261]  And, okay, if he's bad, then why is the power structure having a heart attack every five seconds about Trump?
[02:34:45.261 --> 02:34:50.927]  I mean, because you're a smart cookie, been in the Navy, worked for the NSA, wrote a lot of big stories.
[02:34:50.927 --> 02:34:52.609]  You've said a lot of stuff that turns out to be true.
[02:34:52.609 --> 02:34:54.331]  How am I missing the picture here?
[02:34:55.214 --> 02:35:00.679]  Okay, it's not that Acosta was appointed to, you know, any federal agency.
[02:35:00.679 --> 02:35:10.248]  The Labor Secretary is responsible for monitoring human trafficking, including human trafficking for sexual exploitation.
[02:35:10.248 --> 02:35:16.634]  Now the Justice Department prosecutes, but Labor, for some reason they put it in Labor, probably because of child labor laws.
[02:35:17.575 --> 02:35:18.936]  It's under their purview.
[02:35:18.936 --> 02:35:30.065]  So here you got a guy who cut Epstein the sweetheart deal of no future prosecutions for him, his associates, or his friends, like that included
[02:35:30.777 --> 02:35:36.660]  Trump, unlike some of the others, was really a longtime friend.
[02:35:36.660 --> 02:35:40.462]  Trump even said, oh, I've known Jeff Epstein for 15 years.
[02:35:40.462 --> 02:35:41.323]  What a great guy.
[02:35:41.323 --> 02:35:44.665]  I've been over to his place in Palm Beach.
[02:35:44.665 --> 02:35:51.148]  I noticed some of the girls that hang out there are kind of on the young side, but I know he likes them young.
[02:35:51.148 --> 02:35:55.490]  Well, according to one lawsuit brought against Trump and Epstein in 2016,
[02:36:01.116 --> 02:36:11.037]  Both of them brutally sodomized a 13-year-old girl who uses a pseudonym, Katie Johnson, and a 12-year-old girl named Maria.
[02:36:12.787 --> 02:36:14.728]  All of those Jane Doe's turned out to be fake.
[02:36:14.728 --> 02:36:15.588]  That all got thrown out.
[02:36:15.588 --> 02:36:17.429]  We have Epstein caught bussing.
[02:36:17.429 --> 02:36:18.730]  We have him with Bill Clinton.
[02:36:18.730 --> 02:36:22.672]  We have the House of Cards actor Kevin Spacey on the plane.
[02:36:22.672 --> 02:36:24.993]  We have Hillary representing pedophiles.
[02:36:24.993 --> 02:36:26.394]  We have you exposing it.
[02:36:26.394 --> 02:36:30.196]  And then you're saying Trump's like, oh yeah, I've never seen a great guy at some event.
[02:36:30.196 --> 02:36:31.477]  He says that about everybody.
[02:36:31.477 --> 02:36:33.858]  That turns into, this is all real.
[02:36:33.858 --> 02:36:34.919]  Then where is that lawsuit?
[02:36:35.626 --> 02:36:41.271]  First of all, I recently attended a trial in West Palm Beach, a civil trial.
[02:36:41.271 --> 02:36:42.893]  Epstein settled.
[02:36:42.893 --> 02:36:49.258]  He brought suit against the lawyer who has been pro bono representing many of these victims.
[02:36:49.258 --> 02:36:53.082]  I discovered there's 104 Jane Doe's according to court filings.
[02:36:53.702 --> 02:36:58.104]  According to the attorney for these victims... Sure, all I'm telling you is I'm on air too.
[02:36:58.104 --> 02:36:59.504]  I follow this stuff every day.
[02:36:59.504 --> 02:37:01.245]  Epstein's been coming up for a decade.
[02:37:01.245 --> 02:37:06.247]  I never heard about Trump until the last few months of the election and then it turned out to be nothing.
[02:37:06.247 --> 02:37:07.668]  I'm not denying Epstein.
[02:37:07.668 --> 02:37:09.108]  I exposed him up front.
[02:37:09.108 --> 02:37:11.589]  I'm not denying the whole Clinton operation.
[02:37:11.589 --> 02:37:18.632]  To me, all those stories look like cover for the Clintons when we were hammering Epstein and hammering Pizzagate and hammering it.
