[00:00:04.861 --> 00:00:09.685]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:32:08.297 --> 01:32:09.178]  Number two.
[01:32:09.178 --> 01:32:14.061]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:32:14.061 --> 01:32:14.802]  It's true.
[01:32:14.802 --> 01:32:19.345]  Total government control of electricity in the name of smart grid technology is coming.
[01:32:19.665 --> 01:32:20.486]  Number 3.
[01:32:20.486 --> 01:32:24.089]  In some areas of the country, the power grid is dangerously overloaded.
[01:32:24.089 --> 01:32:27.993]  And now, new socialist legislation is only compounding the problem.
[01:32:27.993 --> 01:32:28.793]  Number 4.
[01:32:28.793 --> 01:32:31.556]  Dangerous weather is always a threat to local grids.
[01:32:31.556 --> 01:32:35.239]  Every year, thousands of families lose their power from weather-related outages.
[01:32:35.239 --> 01:32:36.040]  Number 5.
[01:32:36.040 --> 01:32:40.164]  A solar power generator provides powerful backup, insurance, and peace of mind.
[01:32:40.164 --> 01:32:44.928]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:32:45.208 --> 01:32:49.390]  You can get more information at www.mysolarbackup.com.
[01:32:49.390 --> 01:32:51.171]  That's mysolarbackup.com.
[01:32:51.171 --> 01:32:53.413]  Remember, the government doesn't own the sun.
[01:32:53.413 --> 01:32:55.754]  So go to mysolarbackup.com or call 1-877-327-0365.
[01:33:01.068 --> 01:33:03.270]  Federal Agents, we are armed!
[01:33:03.270 --> 01:33:08.013]  What would you do if you knew all the things we do?
[01:33:08.013 --> 01:33:10.414]  Would you stand up or two?
[01:33:10.414 --> 01:33:12.655]  Or would you turn away too?
[01:33:12.655 --> 01:33:14.577]  And then what if you saw?
[01:33:17.038 --> 01:33:28.524]  We're talking with Bob Chapman of theinternationalforecaster.com on the Alex Jones Show with me, Paul Joseph Watson, filling in for Alex today and tomorrow.
[01:33:28.524 --> 01:33:31.145]  Alex will be back later in the week.
[01:33:31.145 --> 01:33:40.149]  Now Bob, picking up with this theme of manipulation, I don't know if you saw this story or not, but it's certainly one that interested me.
[01:33:40.149 --> 01:33:45.012]  We had this strange incident whereby the spot price for gold
[01:33:45.632 --> 01:33:46.352]  I don't know.
[01:34:04.882 --> 01:34:24.170]  I mean people were raging with debate on the Kitco forums about whether this was a genuine harmless chart error or whether you know it was a some kind of secret message being communicated to the insiders about potentially where the price of gold is heading.
[01:34:24.170 --> 01:34:30.072]  Number one did you see this story and just talk a little bit about the manipulation of gold and if
[01:34:30.672 --> 01:34:38.474]  If they use this kind of chart shenanigans to send these little inside messages to each other?
[01:34:38.474 --> 01:34:51.237]  Well, I don't know about the messages to one another, but usually when you have something like that happen, it's usually some sort of a digital error.
[01:34:51.237 --> 01:34:57.399]  I have noticed that over the years, some of the services have
[01:34:58.095 --> 01:35:08.703]  Quoted prices that were away from the market and you can understand that once in a while because everybody makes mistakes.
[01:35:08.703 --> 01:35:21.714]  But there have been times when we have seen the quoting down of gold on a consistent basis.
[01:35:22.469 --> 01:35:43.115]  And so I've looked at that with a jaundiced eye, but the incident that you're talking to me about probably was just a error and the debate would surround perhaps things happening that shouldn't be happening and maybe it was a message.
[01:35:43.115 --> 01:35:47.416]  I tend to think that normally it was just a mistake.
[01:35:49.352 --> 01:35:56.153]  Yeah, that's the way I saw it, because, I mean, obviously the real spot price of gold was never at that level.
[01:35:56.153 --> 01:35:58.754]  It only occurred on this one website.
[01:35:58.754 --> 01:36:07.035]  Unlike the flash crash with the Dow, which was obviously a real and sustained act of manipulation, as we were talking about earlier.
[01:36:07.035 --> 01:36:10.696]  We're going to go to the calls for Bob Chapman now.
[01:36:10.696 --> 01:36:12.576]  Please get your questions ready for Bob.
[01:36:12.576 --> 01:36:16.157]  And the first caller is Jimmy in Arizona.
[01:36:16.157 --> 01:36:17.897]  Jimmy, what's your question for Bob today?
[01:36:19.574 --> 01:36:20.354]  Thanks, Paul.
[01:36:20.354 --> 01:36:22.455]  It's good to talk to you.
[01:36:22.455 --> 01:36:24.396]  Bobby, I hear you on a lot of these shows.
[01:36:24.396 --> 01:36:26.137]  I actually had a comment and a question.
[01:36:26.137 --> 01:36:28.858]  I didn't know that, Bobby, you had predicted 9-11.
[01:36:28.858 --> 01:36:30.799]  That was news to me.
[01:36:30.799 --> 01:36:37.341]  Alex claims that, but I don't think either one of them are documentable, are they?
[01:36:37.341 --> 01:36:37.802]  Oh, yes.
[01:36:37.802 --> 01:36:39.402]  Mine is documentable.
[01:36:39.402 --> 01:36:41.963]  But I didn't call it 9-11.
[01:36:41.963 --> 01:36:47.926]  I just said that there would be an event that would happen sometime in the middle of October.
[01:36:48.783 --> 01:36:56.824]  And I was off by 33 days, I didn't name the event, and I made the call the previous November.
[01:36:56.824 --> 01:37:01.945]  And I also said that it would lead to the invasion of Iraq.
[01:37:01.945 --> 01:37:16.808]  And the reason why was that, as we discussed earlier in the program, they have events such as this that they create in order to have wars for distractions and other reasons besides that.
[01:37:16.808 --> 01:37:17.408]  Okay, I see.
[01:37:18.973 --> 01:37:37.547]  One of the other things I was going to ask you is that I hear you a lot on these, on a lot of the Patriot Talk radio shows, making the rounds, and I hear you make references, you know, using terms like Illuminati or Illuminists and the elite, but my question is, why does it seem like you have difficulty naming the Jew?
[01:37:37.547 --> 01:37:41.851]  Naming the Jew?
[01:37:41.851 --> 01:37:44.252]  Which one?
[01:37:44.252 --> 01:37:47.695]  Instead of using terms like bankers and, you know,
[01:37:48.550 --> 01:37:54.635]  Some of these other generalized terms, international bankers, I mean, why don't we just come right out and say what it is?
[01:37:54.635 --> 01:37:57.017]  Well, they are international bankers.
[01:37:57.017 --> 01:38:01.741]  They happen to belong to a group called the Illuminati.
[01:38:01.741 --> 01:38:10.489]  And there's a lot of other things that transpire besides the banking within that genre, so to speak.
[01:38:10.489 --> 01:38:12.891]  And there are Jewish people who belong to it.
[01:38:13.943 --> 01:38:14.624]  Yes, hi Paul and Bob.
[01:38:14.624 --> 01:38:19.207]  You'll have to forgive me, I called out today from work because I'm actually under the weather.
[01:38:39.424 --> 01:38:51.708]  Bob, I had actually corresponded with you over email and had talked to you on the radio before about the LaRouche Political Action Committee.
[01:38:51.708 --> 01:38:57.550]  I'm sure you probably remember some of those conversations over email.
[01:38:57.550 --> 01:39:04.892]  But they have an interesting platform that they're trying to run on, and I thought it was very interesting.
[01:39:06.144 --> 01:39:31.011]  posted a video of the gentleman who was holding up the sign saying impeach Obama and of course he was held down on the ground for what reason I don't know but uh... uh... actually I've talked to some of the staff people I don't work for them but I've talked to some of their staff people and I've given them donations and what they're calling for is to get Obama to resign
[01:39:32.396 --> 01:39:56.904]  And interestingly enough, they actually want to put in place a program, if this happens, that would start up a civil engineering project called, they call it, the acronym is NAWAPA, which I don't know if I've got it correct, but it's the North American Water and Protection Act.
[01:39:56.904 --> 01:39:58.825]  I don't know if that's exact terminology.
[01:39:59.662 --> 01:40:20.807]  Basically, what it would do would be to irrigate water coming in from Southeast Alaska, Northwestern United States, and irrigate places in California, even as far inland as the deserts in the U.S., and even send water going to the Great Lakes.
[01:40:20.807 --> 01:40:27.809]  So what they wanted to do to combat this whole environmentalist movement of making everybody have to use
[01:40:28.946 --> 01:40:38.472]  Uh, solar panels everywhere and the heck with your farmland was to irrigate those areas so that it would change the biosphere.
[01:40:38.472 --> 01:40:46.197]  Unlike LaRouche, however, I know I've said it before, I'm not this great believer that FDR was this perfect president.
[01:40:46.197 --> 01:40:51.060]  I believe a lot of the policies he put in place actually exacerbated the depression.
[01:40:52.185 --> 01:41:01.552]  But he did do some good, I guess, civil engineering projects like TVA and so forth.
[01:41:01.552 --> 01:41:04.194]  What do you think of this idea?
[01:41:04.194 --> 01:41:14.382]  And also the other thing he wanted to do was put in a Glass-Steagall Act and basically cancel off all the fraudulent debt from the derivatives.
[01:41:14.382 --> 01:41:18.164]  And I guess that's something I forgot to mention before.
[01:41:18.164 --> 01:41:21.067]  Can you comment on that and see what that
[01:41:22.512 --> 01:41:25.153]  How that would help America, or if it would?
[01:41:25.153 --> 01:41:41.736]  Glass-Steagall would be good, because it allowed the dividing line between banking, insurance, and the stock brokerage business.
[01:41:41.736 --> 01:41:51.138]  The termination of Glass-Steagall allowed them to be reunited, and Glass-Steagall was implemented in the early 1930s.
[01:41:53.158 --> 01:42:21.820]  uh... to uh... stop banking and Wall Street from doing what they were doing which was uh... using trust as well as uh... as the uh... uh... the emerging uh... which had taken place during the nineteen twenties of uh... banking and insurance and and in part led to the disaster which was Wall Street in the nineteen thirties and in nineteen ninety nine that was done away with
[01:42:22.566 --> 01:42:27.567]  And, yes, Glass-Steagall, I agree, should definitely be brought back.
[01:42:27.567 --> 01:42:39.070]  And, of course, Wall Street and banking, which control everything, along with the insurance and pharmaceutical and transnational corporations, they don't want that to happen.
[01:42:39.070 --> 01:42:50.013]  And they went in the opposite direction with the Financial Reform Act that you just saw passed, which makes the Federal Reserve a tyrannical force.
[01:42:51.125 --> 01:43:10.355]  But I believe, I agree with Lyndon LaRoche on that, and I'm not against the Water Project and the jobs which it would bring about, and not only would Roosevelt create the
[01:43:11.474 --> 01:43:12.355]  I don't think so.
[01:43:30.072 --> 01:43:32.013]  And so I'm not against that.
[01:43:32.013 --> 01:43:36.874]  If they're going to throw money away, they may as well use it in a constructive force.
[01:43:36.874 --> 01:43:42.135]  And that would also go along with fixing highways and bridges as well.
[01:43:42.135 --> 01:43:44.075]  But that's not what's going on.
[01:43:44.075 --> 01:43:51.577]  What's going on is money is being stuffed into the economy to save the bankers in Wall Street.
[01:43:51.577 --> 01:43:59.439]  And to some extent, FDR did that, and he shouldn't have done that.
[01:44:00.274 --> 01:44:12.941]  And as we talked about earlier in the program, the unemployment in 1939-40 was in the range between 17.4 and 16.2 percent.
[01:44:12.941 --> 01:44:18.084]  So he was only relatively successful, and they needed the war to bail themselves out.
[01:44:18.084 --> 01:44:20.826]  But Lyndon has some very good ideas.
[01:44:20.826 --> 01:44:27.269]  And I've been following him since 1964, when he was very socialistic at that time.
[01:44:27.269 --> 01:44:27.770]  And he has
[01:44:29.199 --> 01:44:35.603]  Uh, wandered, we'll call it, into the middle of the spectrum, which I think is wonderful.
[01:44:35.603 --> 01:44:37.305]  Okay, Sony, thanks for your call.
[01:44:37.305 --> 01:44:39.966]  We've got to move on, because we've got a ton of callers.
[01:44:39.966 --> 01:44:50.574]  Um, and yeah, we actually posted the, um, arrest of the LaRouche supporter, uh, which occurred a couple of weekends ago, where he was holding this impeach Obama sign.
[01:44:50.574 --> 01:44:55.817]  And he was quickly, of course, taken down by, uh, Alaska's finest at the State Fair.
[01:44:55.817 --> 01:44:57.138]  No freedom of speech allowed.
[01:44:58.957 --> 01:45:06.240]  And we're taking your calls for Bob Chapman, Economist, TheInternationalForecaster.com at 800-259-9231.
[01:45:06.240 --> 01:45:11.382]  And now we're going to Sebastian in Portugal.
[01:45:11.382 --> 01:45:14.423]  Sebastian, you're on the air, go ahead.
[01:45:14.423 --> 01:45:15.004]  Oh, hello.
[01:45:15.004 --> 01:45:16.804]  Hello to the two of you.
[01:45:16.804 --> 01:45:20.726]  I have two questions for Mr. Bob Chapman.
[01:45:20.726 --> 01:45:23.447]  I'm both dealing with my country, Portugal.
[01:45:23.447 --> 01:45:28.329]  I know he's familiar with the situation of the so-called pigs.
[01:45:29.744 --> 01:45:41.650]  Mr. Chapman, how likely do you think it is that in the foreseeable future the Portuguese economy will go into dire straits and collapse?
[01:45:41.650 --> 01:45:44.631]  And if so, what do you see happening?
[01:45:44.631 --> 01:45:51.174]  Do you think there's a possibility we might return to a dictatorship like we had a little over 30 years ago?
[01:45:51.174 --> 01:45:55.696]  And I know you've made some recommendations to the Greek people on what they should do.
[01:45:56.397 --> 01:45:58.859]  Well, first of all, I don't see a return to dictatorship.
[01:45:58.859 --> 01:46:00.380]  I think that's out of the question.
[01:46:00.380 --> 01:46:04.524]  And second of all, the problems for Portugal are not as dire as they are in Greece.
[01:46:25.313 --> 01:46:32.977]  The Spanish and the Irish and the Italians have similar problems of varying degrees.
[01:46:32.977 --> 01:46:41.761]  But when you have insurmountable debt, the only way out is to default on that debt.
[01:46:41.761 --> 01:46:52.227]  And I think if Greece defaults, which I think they should, I think it should be a solid consideration for the countries I've just mentioned.
[01:46:52.227 --> 01:46:53.648]  I know Portugal very well.
[01:46:54.435 --> 01:47:07.739]  I had a home in Almancill on the golf course there and I spent a lot of time in Albufeira and Faro and of course in Lisbon and Abueto as well.
[01:47:07.739 --> 01:47:11.460]  And so I'm very familiar with the country.
[01:47:11.460 --> 01:47:20.562]  And so I think if, let's see what happens in Greece, the Greek government is going to
[01:47:21.608 --> 01:47:48.335]  Do a lot of laying off this month of September and it's going to bring demonstrations and we've had talk from responsible sources that there might be a coup but a bloodless one in driving the government out of power and I personally as an outsider I think that's a good idea and if the
[01:47:49.147 --> 01:47:56.871]  The financial situation in Portugal becomes as overwhelming as it is in Greece.
[01:47:56.871 --> 01:47:58.532]  I think they should consider the same thing.
[01:48:01.836 --> 01:48:29.314]  We report out of Bilderberg back in June about how the globalists were basically in a blind panic about rescuing the euro because it basically represents their entire long-term agenda for global economic governance under the banner of this Bankor World Bank IMF currency and of course if the euro was to go under then it would completely discredit the notion that
[01:48:29.694 --> 01:48:33.796]  Currencies that unite regional blocks are stable at all.
[01:48:33.796 --> 01:48:37.718]  You know, it would prove that they are inherently unstable.
[01:48:37.718 --> 01:48:46.202]  So that's why Bilderberg resolved to rescue the euro when it was at its lowest point at the beginning of June, end of May.
[01:48:46.202 --> 01:48:51.505]  And in fact, since that time, the euro has dramatically risen against the US dollar.
[01:48:51.505 --> 01:48:56.868]  It's down today, but in the long term, it's recovered a lot of ground against the dollar.
[01:48:56.868 --> 01:48:56.988]  So
[01:48:57.988 --> 01:49:04.572]  We'll wait to see how that plays out with Portugal, Greece and the debt default situation.
[01:49:04.572 --> 01:49:07.854]  We're going to move on to Steve in Arizona.
[01:49:07.854 --> 01:49:11.737]  Steve, you're on the air with Bob Chapman.
[01:49:11.737 --> 01:49:18.200]  Hi Bob, hey, great job and Paul, you're doing a great job filling in.
[01:49:18.200 --> 01:49:20.202]  And I have two questions for you Bob.
[01:49:20.202 --> 01:49:25.625]  Number one, what is your newest forecast numbers for the unemployment in the United States?
[01:49:26.545 --> 01:49:38.931]  And number two, have you heard anything on the, uh, on the NAFTA, uh, I-4 Superhighway that's supposed to come through, uh, I hear Arizona, New Mexico, and Oklahoma, possibly Kansas?
[01:49:38.931 --> 01:49:45.213]  Well, first of all, it's, uh, currently 21 and three-eighths percent real unemployment.
[01:49:45.213 --> 01:49:50.696]  That's U-6, uh, without the, uh, the, uh, birth-death ratio.
[01:49:51.411 --> 01:50:12.281]  As far as the North American alliance, we'll call it, and the highway, which is the melding or amalgamation of Mexico, the United States, and Canada, that's kind of on the back burner.
[01:50:12.281 --> 01:50:15.963]  Alex knows lots and lots about that.
[01:50:15.963 --> 01:50:18.844]  But they haven't given up, I can tell you that.
[01:50:19.395 --> 01:50:24.078]  But it has been stopped at the pass, so to speak.
[01:50:24.078 --> 01:50:31.462]  And unemployment, unfortunately, looks like it is going to head higher in the short term.
[01:50:31.462 --> 01:50:43.349]  Although if they shove $2.5 trillion into the economy, which I think they're going to do over the next year, the unemployment would probably go down a little bit.
[01:50:43.349 --> 01:50:44.510]  But it's not going to get out much.
[01:50:45.882 --> 01:50:50.230]  Okay, we'll be back after the break, going to more of your calls with Bob Chapman.
[01:50:50.230 --> 01:50:52.835]  Stay tuned to the Alex Jones Show at PrisonPlanet.tv.
[01:51:00.973 --> 01:51:03.494]  You worry, but only because you're paying attention.
[01:51:03.494 --> 01:51:07.055]  What's happening in the Gulf of Mexico illustrates an audacity toward nature.
[01:51:07.055 --> 01:51:15.537]  A similar audacity called GMO, or genetically modified organisms, means that the quality of commercially grown food may be compromised with our health in the balance.
[01:51:15.537 --> 01:51:20.419]  Now that summer's here, what better time to learn about the bounty that nature provides in wild edible food.
[01:51:21.019 --> 01:51:26.643]  Let author Linda Runyon show you the best-kept secret in plain sight that food is everywhere you look.
[01:51:26.643 --> 01:51:34.688]  This summer, for the cost of a good meal or two out, you can literally starvation-proof yourself and your loved ones against any future craziness and put up tons of free food, too.
[01:51:34.688 --> 01:51:40.131]  Whatever experiment is being run on us, you can rest assured that Linda's 50 or so staple foods aren't involved.
[01:51:40.131 --> 01:51:41.352]  Our foods are their enemy.
[01:51:41.952 --> 01:51:47.797]  So go to ofthefield.com or call toll-free 1-888-51-EAT-FREE and take that first step.
[01:51:47.797 --> 01:51:50.800]  Make your oasis of food security and nutrition now.
[01:51:50.800 --> 01:51:54.283]  That's O-F-T-H-E-F-I-E-L-D dot com or call 1-888-513-2837.
[01:51:54.283 --> 01:51:56.444]  Start now and make 2010 your year of independence!
[01:52:00.970 --> 01:52:02.270]  Hi, this is Alex Jones.
[01:52:02.270 --> 01:52:07.872]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[01:52:07.872 --> 01:52:12.874]  Did you know that in a real meltdown, non-hybrid seeds can become more valuable than silver or gold?
[01:52:12.874 --> 01:52:17.916]  It's true, seeds have outperformed even gold and silver before in this country, and it's possible they could even happen again.
[01:52:18.456 --> 01:52:23.681]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[01:52:23.681 --> 01:52:30.808]  They call it a survival seed bank, and it can produce an endless supply of nutrient-dense food for you and your family.
[01:52:30.808 --> 01:52:31.930]  And here's the best part.
[01:52:31.930 --> 01:52:38.276]  These seeds have not been genetically modified in any way, and you actually get enough seeds to plant a full acre crisis garden.
[01:52:38.596 --> 01:52:41.779]  So visit them today at survivalseedbank.com.
[01:52:41.779 --> 01:52:44.001]  That's survivalseedbank.com.
[01:52:44.001 --> 01:52:44.862]  Or give them a call at 877-327-0365.
[01:52:44.862 --> 01:52:45.102]  That's 877-327-0365.
[01:52:45.102 --> 01:52:48.585]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[01:52:48.585 --> 01:52:50.326]  This is Alex Jones for survivalseedbank.com.
[01:53:01.021 --> 01:53:04.562]  Hounded by debt collectors with phone calls and letters?
[01:53:04.562 --> 01:53:06.843]  Thinking of calling a debt relief company?
[01:53:06.843 --> 01:53:07.703]  Don't!
[01:53:07.703 --> 01:53:11.165]  Greedy lawyers and debt companies charge thousands.
[01:53:11.165 --> 01:53:18.287]  Why pay when you can get their solution absolutely free with New York Times best-selling author Herb K.'
[01:53:18.267 --> 01:53:20.248]  's number one debt secret.
[01:53:20.248 --> 01:53:23.909]  The how-to on stopping the calls without paying the debt companies.
[01:53:24.309 --> 01:53:27.052]  Yes, free for a very limited time.
[01:53:27.052 --> 01:53:34.821]  Here's Herb K. Don't get ripped off by credit repair companies when I can give you the information you need to do it yourself for free.
[01:53:34.821 --> 01:53:36.022]  Herb K was right.
[01:53:36.022 --> 01:53:39.066]  His free information helped me stop the calls and settle my debt.
[01:53:39.206 --> 01:53:40.487]  What do you have to lose?
[01:53:40.487 --> 01:53:41.689]  Stop the calls now.
[01:53:41.689 --> 01:53:43.651]  Get out of debt and have more money.
[01:53:43.651 --> 01:53:46.975]  Get Herb K's number one debt secret absolutely free now.
[01:53:46.975 --> 01:53:47.315]  Call 800-405-7850.
[01:53:47.315 --> 01:53:47.916]  That's 800-405-7850.
[01:53:47.916 --> 01:53:47.956]  800-405-7850.
[01:54:10.922 --> 01:54:13.665]  Final segment of the Alex Jones Show.
[01:54:13.665 --> 01:54:20.491]  Coming up in the third hour, we've got a streaming of the Obama deception, so be sure to stay tuned for that.
[01:54:20.491 --> 01:54:28.639]  I'll be back tomorrow in Alex's place, and Alex will be back from his project in a few days, talking to Bob Chapman of the International Forecaster.
[01:54:29.479 --> 01:54:36.741]  Bob, just quickly, I've seen several of the CNBC talking heads being down on gold again.
[01:54:36.741 --> 01:54:43.183]  We nearly touched the record high today of 12.65 an ounce for gold.
[01:54:43.183 --> 01:54:45.843]  Where do you see gold going in the short term?
[01:54:45.843 --> 01:54:50.725]  Is it still a good time for people to get on board with precious metals?
[01:54:50.725 --> 01:54:51.325]  Well, first of all,
[01:54:52.884 --> 01:54:56.347]  September is a wonderful month for gold and silver.
[01:54:56.347 --> 01:55:00.150]  They're up 81% of the time historically.
[01:55:00.150 --> 01:55:02.872]  So that's a good omen, so to speak.
[01:55:02.872 --> 01:55:05.054]  I see much higher prices here.
[01:55:05.054 --> 01:55:14.241]  I think we got a shot at $1500 to $1650 and $25 to $30 on silver before the end of the year.
[01:55:14.241 --> 01:55:16.863]  And next year I see it higher as well.
[01:55:16.863 --> 01:55:20.186]  We should see a good market into the end of February.
[01:55:20.766 --> 01:55:23.328]  And so I'm very optimistic.
[01:55:23.328 --> 01:55:35.117]  I think the market is just telling us we want to go upward, and that's in gold and silver, and nothing's going to stop it.
[01:55:35.117 --> 01:55:43.483]  The government that's been suppressing prices for so long have been very unsuccessful as of late in holding it down.
[01:55:43.483 --> 01:55:48.848]  And I think gold and silver were just waiting for the end of the
[01:55:50.761 --> 01:55:58.364]  Uh, the Labor Day weekend to go forward, and I think that's what's happening right now.
[01:55:58.364 --> 01:55:59.205]  Okay.
[01:55:59.205 --> 01:56:09.129]  Yeah, I mean, traditionally they do rise towards the end of the year and, you know, in the holiday period, so there's no reason for that not to reoccur this year.
[01:56:09.129 --> 01:56:11.310]  We're going to go to Jill in Indiana.
[01:56:11.310 --> 01:56:13.131]  Jill, what's your question for Bob today?
[01:56:13.131 --> 01:56:13.191]  Yes.
[01:56:15.649 --> 01:56:26.877]  There's a company coming into my community, Liberty Green, and their major investor is Macquarie Group from Australia, and I was curious as to what Bob could tell me about them.
[01:56:26.877 --> 01:56:33.382]  They're the same company that bought the toll roads in northern Indiana.
[01:56:33.382 --> 01:56:37.264]  Some of the financing I don't quite understand.
[01:56:37.264 --> 01:56:45.210]  The interest on some of the stuff they have to pay back is billed at the end, so they're not really making money in the beginning.
[01:56:45.629 --> 01:56:49.172]  And I don't think they have to show all their debt on their books.
[01:56:49.172 --> 01:57:06.964]  And so I don't really understand how they work, except I kind of get the idea they're getting some of their money from retirements when people in Australia is requiring them to actually put money into their retirement account.
[01:57:06.964 --> 01:57:09.346]  And it doesn't look like a good investment for them.
[01:57:09.346 --> 01:57:14.510]  And then the other question that I had was, what about gold stock?
[01:57:17.519 --> 01:57:32.152]  Well, Macquarie has been involved also, along with a Spanish group, in the financing, the proposed financing of this NAFTA highway.
[01:57:32.152 --> 01:57:34.934]  And you probably are aware of that.
[01:57:34.934 --> 01:57:36.876]  Maybe other people were not.
[01:57:36.876 --> 01:57:39.318]  And it's a large banking group in Australia that gets
[01:57:40.270 --> 01:57:54.891]  Some of their funding obviously through the retirement funds that are available in Australia They've been partners in and financiers of the
[01:57:55.991 --> 01:58:16.780]  Total Roads and some of the sections of the country in other countries as well and they're looking for a long-term stream of income and they're also looking for the privatization of taking advantage of the privatization of these projects which are needed or at least
[01:58:17.410 --> 01:58:20.032]  Those people think they are needed politically.
[01:58:20.032 --> 01:58:22.653]  Okay, thanks Bob.
[01:58:22.653 --> 01:58:23.774]  We're out of time.
[01:58:23.774 --> 01:58:26.415]  Bob Chapman, InternationalForecaster.com.
[01:58:26.415 --> 01:58:31.878]  Jeff, Shawn, Michael, call back tomorrow when we've got Gerald Salenti on the Alex Jones Show.
[01:58:31.878 --> 01:58:34.799]  Stay tuned for the Obama deception.
[01:58:34.799 --> 01:58:43.664]  PrisonPlanet.tv.
[01:58:43.664 --> 01:58:44.945]  Thank you for listening to GCN.
[01:58:46.621 --> 01:58:50.285]  Visit GCNlive.com today.
[01:58:50.285 --> 01:58:53.428]  Listen up friends, this is Alex Jones with key information.
[01:58:53.428 --> 01:58:57.231]  The mainstream media is now admitting that we're going into a depression.
[01:58:57.231 --> 01:59:00.114]  Don't be dependent on the government for you and your family.
[01:59:00.114 --> 01:59:05.039]  You need to get your own supply of high-quality, storable foods from efoodsdirect.com.
[01:59:05.479 --> 01:59:11.421]  They're the best company out there, the longest continually operating, with a ton of great food to choose from.
[01:59:11.421 --> 01:59:13.762]  It's all fresh, made on a monthly basis.
[01:59:13.762 --> 01:59:17.083]  Not some old cruddy food they're selling you like some of the other guys.
[01:59:17.083 --> 01:59:21.624]  Try their new Evacuation Pack, a two-week supply of delicious, easy-to-fix food.
[01:59:21.624 --> 01:59:30.107]  It comes with all the equipment you need to prepare it, with open talk of a strike on Iran in the next three months, the crisis in the Gulf, and possible evacuations.
[01:59:30.107 --> 01:59:31.967]  Get yourself and your family ready today.
[01:59:31.967 --> 01:59:34.308]  The place to go is efoodsdirect.com.
[01:59:34.688 --> 01:59:42.532]  Go to their website online right now, efoodsdirect.com forward slash Alex, or call 800-409-5633.
[01:59:42.532 --> 01:59:48.976]  Again, on the web, efoodsdirect.com forward slash Alex, or give them a call at 800-409-5633.
[01:59:48.976 --> 01:59:55.879]  Waging war on corruption.
[01:59:55.879 --> 01:59:58.661]  Alex Jones on the GCM Radio Network.
[02:00:05.393 --> 02:00:10.218]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:00:10.218 --> 02:00:11.799]  You want answers?
[02:00:11.799 --> 02:00:13.361]  Well, so does he.
[02:00:13.361 --> 02:00:17.544]  He's Alex Jones on the GCN Radio Network.
[02:00:17.544 --> 02:00:24.451]  And now, live from Austin, Texas, Alex Jones.
[02:00:24.451 --> 02:00:27.174]  Contrary to the rumors that you've heard, I was not born in a manger.
[02:00:29.917 --> 02:00:39.245]  I was actually born on Krypton and sent here to save the planet Earth.
[02:00:39.245 --> 02:00:46.292]  We cannot continue to rely only on our military in order to achieve the national security objectives that we've set.
[02:00:48.027 --> 02:00:51.952]  Everybody somewhere between the ages of 18-25 will serve three months of basic training.
[02:00:51.952 --> 02:00:57.960]  We gotta have a civilian national security force that's just as powerful, just as strong.
[02:00:57.960 --> 02:00:58.700]  Yes we can!
[02:01:00.959 --> 02:01:04.422]  Obama's tax care plan will include coverage of all essential medical services.
[02:01:04.422 --> 02:01:05.924]  Yes, we hear it!
[02:01:05.924 --> 02:01:07.826]  Obama is a cruel hoax.
[02:01:07.826 --> 02:01:09.047]  He works for Wall Street.
[02:01:09.047 --> 02:01:11.449]  He's an agent of finance capital.
[02:01:11.449 --> 02:01:14.412]  Where did you come up with the number $700 billion?
[02:01:14.412 --> 02:01:17.014]  Here's the Treasury spokeswoman's quote.
[02:01:17.014 --> 02:01:19.036]  It's not based on any particular data point.
[02:01:19.036 --> 02:01:21.759]  We just really wanted to come up with a really big number.
[02:01:21.759 --> 02:01:24.782]  It's the Democrats and Republicans who've opposed this plan.
[02:01:25.826 --> 02:01:28.307]  I say, step up to the plate.
[02:01:28.307 --> 02:01:34.449]  A few members were even told that there would be martial law in America if we voted no.
[02:01:34.449 --> 02:01:38.390]  Secretary Henry Paulson is no George Washington.
[02:01:38.390 --> 02:01:46.632]  I don't think anyone questions, Mr. Kashkari, that you're working hard.
[02:01:46.632 --> 02:01:49.453]  Our question is who you're working for.
[02:01:53.246 --> 02:02:01.068]  Obama pledged that he would resume the Security and Prosperity Partnership talks between Mexico and Canada that President Bush initiated.
[02:02:01.068 --> 02:02:03.489]  The old boss is starting to look a lot like the new boss.
[02:02:03.489 --> 02:02:08.390]  Robert Gates is going to remain on the job as Defense Secretary for at least a year.
[02:02:08.390 --> 02:02:15.772]  Plenty of sources knew about this meeting, told us and others that it was at Hillary Clinton's house, but clearly it wasn't.
[02:02:18.160 --> 02:02:24.424]  We've got to give them a stake in creating the kind of world order that I think all of us would like to see.
[02:02:24.424 --> 02:02:30.368]  We see you causing a depression so you can blow up the economy and consolidate it and bankrupt it.
[02:02:30.368 --> 02:02:44.117]  We know that you are enemies of free humanity and we are here standing against your tyranny!
