[00:00:00.009 --> 00:00:01.230]  We're good.
[01:45:36.970 --> 01:45:40.912]  So it's sort of like a foregone conclusion that we're going to.
[01:45:40.912 --> 01:45:43.834]  And why wouldn't the oil prices be bit up?
[01:45:43.834 --> 01:45:45.475]  So there is a lot of speculation.
[01:45:45.475 --> 01:45:46.416]  There's a lot of that.
[01:45:46.796 --> 01:45:50.398]  And then they turn around and say, well, it's the speculators that are doing it.
[01:45:50.398 --> 01:45:53.000]  Well, the speculators are sometimes smart people.
[01:45:53.000 --> 01:46:02.266]  Their job is to go out and speculate and find out what the price is due to current events, monetary policy, and financial trouble, and foreign policy.
[01:46:02.266 --> 01:46:11.372]  So these are legitimate, intelligent people who are bidding up the price of oil because of the potential of a war.
[01:46:11.372 --> 01:46:13.113]  I kept saying in the campaign, you know,
[01:46:13.613 --> 01:46:17.096]  If I had my way, they said, well, what would you do immediately if you were elected president?
[01:46:17.096 --> 01:46:25.822]  I said, I'd bring our troops home, and I'd bring our navy out of the Persian Gulf, and I said the dollar would probably go up in value, and we would eliminate the risk premium.
[01:46:25.822 --> 01:46:32.647]  Probably oil prices would drop precipitously, and it would be just by removing this threat.
[01:46:33.127 --> 01:46:36.629]  But, you know, next week, possibly that resolution, H.J.
[01:46:36.629 --> 01:46:38.070]  Res.
[01:46:38.070 --> 01:46:54.800]  362, I believe it is, if that comes out, it is demanding the President put on an absolute blockade of the entire country of Iran and punish any country or any business group around the world if they trade with Iran.
[01:46:54.800 --> 01:46:57.641]  I mean, this is very, very serious business.
[01:46:57.641 --> 01:47:01.964]  And experts are saying we're going to see $6 a gallon gas if that happens immediately.
[01:47:02.495 --> 01:47:03.015]  Right.
[01:47:03.015 --> 01:47:12.339]  I mean, we may get there just by anticipation, but when it happens, and then what if the Iranians are capable of sinking a couple ships out there?
[01:47:12.339 --> 01:47:14.760]  Or if it accidentally happens in the Gulf of Tonkin.
[01:47:15.686 --> 01:47:17.248]  Yeah, that's true.
[01:47:17.248 --> 01:47:22.254]  But the other thing is it's risking 150,000 Americans in Iraq.
[01:47:22.254 --> 01:47:26.098]  I mean, do you think they don't know the potential problems coming?
[01:47:26.098 --> 01:47:29.462]  Do you think that they are not working with their allies in Iraq?
[01:47:29.462 --> 01:47:34.087]  I mean, could they blockade and actually squeeze our troops to that point?
[01:47:35.089 --> 01:47:38.072]  You just can't get enough helicopters to fly these people out of there.
[01:47:50.234 --> 01:47:51.235]  We're good to go.
[01:48:15.157 --> 01:48:21.379]  Yeah, and the frightening thing is, is they say that they don't, they take no options off the tables, even nuclear first strike.
[01:48:21.379 --> 01:48:36.904]  So, if they're really determined, and they keep pointing out that there are some plans for the Iranians to retaliate, that might give them the argument, well, they might, you know, retaliate, so we better bomb all their military sites.
[01:48:36.904 --> 01:48:41.566]  And these people in the administration are capable of advising
[01:48:42.566 --> 01:48:45.527]  The use of nuclear power, nuclear weapons.
[01:48:45.527 --> 01:49:04.855]  Oh yeah, they've been preparing the public, and you're right, just in the last week, they've gone from, we're probably going to attack Iran too, is it going to happen before the election in November or in between that time when Obama or McCain comes in, January 23rd, and so we're now hearing foregone conclusion.
[01:49:04.855 --> 01:49:07.496]  We only saw that right before the last two Gulf Wars.
[01:49:07.496 --> 01:49:09.976]  I mean, Sergey, what are you hearing on the Hill?
[01:49:09.976 --> 01:49:11.177]  I mean, has it been green-lighted?
[01:49:12.774 --> 01:49:21.061]  That is my sense, because the Democratic leadership in the House are proposing no resistance whatsoever.
[01:49:21.061 --> 01:49:24.023]  We saw that when this supplemental bill came up.
[01:49:24.023 --> 01:49:29.307]  When the President asked for $107 billion for the war, the Democrat leadership gave him $162 billion.
[01:49:29.307 --> 01:49:30.068]  And they are not resisting it.
[01:49:34.446 --> 01:49:39.687]  The leadership of the Democratic Party is solidly behind this blockade.
[01:49:39.687 --> 01:49:46.389]  They already have 220 members who have signed on the bill well over the number that they need to pass it.
[01:49:46.389 --> 01:49:51.191]  They're so confident that they think, I imagine they'll bring this up under suspension.
[01:49:51.191 --> 01:49:53.771]  So no, I think they're very much ready.
[01:49:53.771 --> 01:49:55.272]  But you know, they don't think
[01:49:56.602 --> 01:49:58.643]  Any further than their front of their nose.
[01:49:58.643 --> 01:50:02.366]  I mean, they're not saying, well, could this be like what we did to Iraq?
[01:50:02.366 --> 01:50:04.107]  Could this backfire on us?
[01:50:04.107 --> 01:50:05.988]  They just march right on.
[01:50:05.988 --> 01:50:15.575]  And as long as I've been there, as long as I've studied it, it still is totally bewildering to me when I see men and women in the Congress that I know and like.
[01:50:16.155 --> 01:50:17.675]  Okay, Congressman, I'm actually for...
[01:50:54.086 --> 01:51:04.114]  Last month, Ready Reserve Foods stated that by fall, food would be in short supply and the government would be forced to impose controls on food and food distribution because of civil unrest and panic.
[01:51:05.089 --> 01:51:09.254]  Well, the floods in the heartland of America have all but assured this will happen.
[01:51:09.254 --> 01:51:16.102]  It is estimated that 5 million acres of farmland will not be producing over 700 million bushels of corn alone.
[01:51:16.102 --> 01:51:19.466]  If you have ever thought about storing food, now is the time to do so.
[01:51:20.387 --> 01:51:25.691]  Call Ready Reserve Foods at 1-800-453-2202 for a free catalog.
[01:51:25.691 --> 01:51:35.818]  Larry Matlack, President of the American Agriculture Movement, stated on June 6th that the USDA has only enough wheat stored to make one half of a loaf of bread for every American.
[01:51:35.818 --> 01:51:38.019]  Visit us on the web at readyreservefoods.com.
[01:51:38.019 --> 01:51:38.140]  1-800-453-2202.
[01:51:38.140 --> 01:51:39.080]  That's 1-800-453-2202.
[01:51:39.080 --> 01:51:39.220]  Act now!
[01:51:51.030 --> 01:52:04.182]  Now from the makers of Loose Change, the most downloaded film in internet history, comes the long-awaited release of Loose Change Final Cut, an entirely new two-hour film that completely destroys the official fable forever.
[01:52:04.182 --> 01:52:08.006]  Loose Change Final Cut hopes to be a catalyst for a new independent investigation.
[01:52:08.346 --> 01:52:15.229]  In which family members receive answers to their questions and the true perpetrators of this horrendous crime are brought to justice.
[01:52:15.229 --> 01:52:18.630]  Loose Change Final Cut is the ultimate 9-11 expose.
[01:52:18.630 --> 01:52:26.533]  From hijackers being trained at US military bases to bombs in the buildings, Loose Change Final Cut is the one 9-11 film everyone must see.
[01:52:26.533 --> 01:52:33.776]  Secure your copy of Loose Change Final Cut today at InfoWars.com or PrisonPlanet.com while you're visiting the online video store.
[01:52:33.996 --> 01:52:42.166]  Be sure to check out the huge discounts on films like Endgame, Blueprint for Global Enslavement, America, Freedom to Fascism, and hundreds of other titles.
[01:52:42.166 --> 01:52:44.809]  We're in a no-holds-bar information war.
[01:52:44.809 --> 01:52:50.116]  Truth is our weapon, and PrisonPlanet.com has the tools you need to take the fight back to Big Brother.
[01:52:50.757 --> 01:52:56.741]  Attention GCN listeners, would you like to watch uncensored, unregulated, even banned TV on your computer?
[01:52:56.741 --> 01:53:08.627]  Well now you can watch satellite TV on your PC with an extremely simple hookup that allows computer owners to pick up more channels than any sane person can even watch without paying monthly cable or satellite fees.
[01:53:08.627 --> 01:53:09.428]  Here's the story.
[01:53:09.768 --> 01:53:17.934]  New video feed technology lets anyone with a high-speed internet connection gain instant access to an endless list of underground channels from all over the globe.
[01:53:17.934 --> 01:53:19.075]  And here's the best part.
[01:53:19.075 --> 01:53:20.776]  It's 100% legal.
[01:53:20.776 --> 01:53:27.201]  And it works at home, the office, or even in other countries to grab television channels and video feeds at your command.
[01:53:27.201 --> 01:53:32.025]  GCN listeners can use it to watch hundreds of conspiracy videos absolutely free.
[01:53:32.025 --> 01:53:36.348]  Best of all, you could be watching free TV on your PC in five minutes or less.
[01:53:36.348 --> 01:53:37.149]  It's that simple.
[01:53:37.449 --> 01:53:41.096]  Just go to www.orderfreetv.com.
[01:53:41.096 --> 01:53:44.382]  That's www.orderfreetv.com.
[01:53:44.382 --> 01:53:49.712]  To watch unregulated TV on your PC, go to www.orderfreetv.com.
[01:53:54.781 --> 01:54:01.725]  For PrisonPlanet.tv viewers, we're talking behind the scenes with the Congressman about members of Congress talking about nuking Iran on the floor.
[01:54:01.725 --> 01:54:02.986]  And I've heard them on talk radio.
[01:54:02.986 --> 01:54:07.028]  The talking point from the White House is, we're going to blow their country up.
[01:54:07.028 --> 01:54:11.391]  Water treatment, roads, airports, any infrastructure.
[01:54:11.391 --> 01:54:16.994]  And if they dare fight back in any way, we're going to hit them with tactical nukes all over the country.
[01:54:17.714 --> 01:54:30.622]  How morally are they going to sell, not just to us, but the world, that we're going to attack you when you don't even have any weapons, when you've been groveling to the UN for years, and then if you fight back in any way, we're going to nuke you.
[01:54:30.622 --> 01:54:37.246]  I mean, imagine if Hitler would have had nukes and would have said, I'm going to attack Poland, and if they fight back, I'm going to nuke them.
[01:54:37.246 --> 01:54:40.488]  I mean, this is, like you were saying earlier, this is otherworldly.
[01:54:40.488 --> 01:54:41.629]  This is surreal.
[01:54:42.461 --> 01:54:53.528]  But, to me, the biggest challenge has been, the biggest eye-opener has been in these last several years, is how strongly some of our Christian evangelical groups join in.
[01:54:53.528 --> 01:54:56.791]  That is so disturbing to me.
[01:54:56.791 --> 01:54:57.691]  And yet they do!
[01:54:57.691 --> 01:55:04.115]  You know, the Christian Zionist groups are urging this on in the name of Christianity!
[01:55:04.115 --> 01:55:07.878]  I mean, they didn't learn the same Christianity that I learned.
[01:55:07.878 --> 01:55:09.499]  I just cannot conceive of this.
[01:55:09.924 --> 01:55:19.987]  And yet there are millions that way that are just pushing, pushing this war and pushing even nuclear weapons in the name of spreading Christian love.
[01:55:19.987 --> 01:55:23.908]  Premeditated mass murder, Hitlerian to say the least.
[01:55:23.908 --> 01:55:26.148]  In closing, two final questions.
[01:55:26.148 --> 01:55:27.689]  When are you hearing they're probably going to hit?
[01:55:27.689 --> 01:55:32.270]  We're hearing September, October from people like Ray McGovern and others with the CIA.
[01:55:33.999 --> 01:55:37.482]  Well, I don't think I have any inside information.
[01:55:37.482 --> 01:55:40.224]  It would be just a gut reaction.
[01:55:40.224 --> 01:55:50.792]  I don't think it'll be... I don't think it's going to be before September, but I think it's quite capable of happening before the November election.
[01:55:50.792 --> 01:55:54.074]  A huge October surprise.
[01:55:54.074 --> 01:55:58.938]  It would be, of course, it would be maybe surprising some others.
[01:55:58.938 --> 01:56:03.261]  It would be just a shocking reality of something that we weren't able to stop for us.
[01:56:04.079 --> 01:56:07.502]  Yeah, it's like watching World War II come, there's nothing you can do to stop it.
[01:56:07.502 --> 01:56:22.234]  Congressman, the economy, I've had Joseph Stiglitz, Nobel Prize winner on, head of the New York Business School on, Dr. Paul Craig Robertson, you know, so many others on, they're all saying total inflationary depression within two and a half years.
[01:56:22.234 --> 01:56:23.095]  What do you say?
[01:56:23.095 --> 01:56:27.298]  Because it looks like things are accelerating right now faster than what their timetables were.
[01:56:28.140 --> 01:56:32.722]  Well, my statement yesterday raised the question that everybody realizes that we're having stagflation.
[01:56:32.722 --> 01:56:34.142]  We are in a downturn.
[01:56:34.142 --> 01:56:39.124]  The government hasn't even admitted that we have a recession, and everybody knows the inflation is roaring.
[01:56:39.124 --> 01:56:47.286]  To me, the only question was, is when are we going to ask the question to admit that we're moving toward an inflationary depression?
[01:56:47.286 --> 01:56:52.368]  And it used to be thought that when you had inflation, you had a vibrant economy, which is not true.
[01:56:53.032 --> 01:56:57.094]  And I think, you know, within six months or a year, we're going to start to sense that.
[01:56:57.094 --> 01:57:02.536]  But once again, I don't say that I know exactly what it'll be like in 12 months.
[01:57:02.536 --> 01:57:07.738]  It may slip into this inflationary depression.
[01:57:07.738 --> 01:57:09.359]  But we are on the way down.
[01:57:09.359 --> 01:57:10.979]  The inflation is going up.
[01:57:10.979 --> 01:57:12.620]  The dollar will continue to go down.
[01:57:12.620 --> 01:57:14.521]  The economy is going to continue to weaken.
[01:57:15.241 --> 01:57:17.663]  And so far, they're not doing the right things.
[01:57:17.663 --> 01:57:21.325]  So the longer they do the wrong things, the longer this thing will be prolonged.
[01:57:21.325 --> 01:57:24.908]  But it's the right thing for them because it gives the central banks more power control.
[01:57:24.908 --> 01:57:30.151]  Though for the first time, I'm seeing the IMF central banks criticize the Federal Reserve.
[01:57:30.151 --> 01:57:35.315]  Are they getting ready to pin everything on Bernanke when it was Alan Greenspan that engineered all this?
[01:57:36.226 --> 01:57:41.631]  They'll have to have a scapegoat, but they're not going to give up their power, and it may become more international.
[01:57:41.631 --> 01:57:44.694]  I think the power is already internationally affected.
[01:57:44.694 --> 01:58:00.010]  We were able to export our inflation for so long, was an agreement, I think, with among the central banks, where they were monetizing our debt and prolonging this, but now it's a reversal, and they'll be lining up to pick up the pieces.
[01:58:00.450 --> 01:58:05.154]  He has the New York Times best-selling book out, Revolution, A Manifesto.
[01:58:05.154 --> 01:58:07.395]  We carry it at InfoWars.com.
[01:58:07.395 --> 01:58:07.816]  Discounted.
[01:58:07.816 --> 01:58:08.957]  Hope you'll get it there.
[01:58:08.957 --> 01:58:11.018]  Congressman, thank you for spending time with us.
[01:58:11.018 --> 01:58:13.180]  Say hi to Carol and the rest of the family.
[01:58:13.180 --> 01:58:19.665]  Have a great Fourth of July, because on this special holiday, we'll be thinking about you, and you certainly deserve some time off.
[01:58:19.665 --> 01:58:20.746]  God bless you, sir.
[01:58:20.746 --> 01:58:21.366]  Thank you very much.
[01:58:21.366 --> 01:58:22.167]  Bye-bye.
[01:58:22.167 --> 01:58:25.329]  There goes Congressman Ron Paul, ladies and gentlemen.
[01:58:25.329 --> 01:58:25.970]  Stay with us.
[01:58:25.970 --> 01:58:27.711]  You know who's straight ahead?
[01:58:27.711 --> 01:58:28.392]  You'll find out.
[01:58:32.583 --> 01:58:34.007]  You are listening to GCN.
[01:58:34.007 --> 01:58:38.339]  Visit GCNlive.com today.
[01:58:46.121 --> 01:58:49.604]  Do you like being a puppet, sir?
[01:58:49.604 --> 01:58:51.285]  Do you like being a puppet for the New World Order?
[01:58:51.285 --> 01:58:54.167]  How do the American people know that 9-11 was a stage?
[01:58:54.167 --> 01:58:57.809]  Was it engineered by you, David Rockefeller, the Trilateral Commission, the CFR?
[01:59:13.619 --> 01:59:16.120]  An inside job?
[01:59:16.120 --> 01:59:20.222]  How dare you?
[01:59:20.222 --> 01:59:23.664]  If you know that there's treason going on, you can be held accountable for treason yourself.
[01:59:23.664 --> 01:59:26.545]  All hell is breaking loose on 6th Avenue.
[01:59:26.545 --> 01:59:33.008]  And if the government has not told the truth in 5 years, we will be here on the 10th anniversary of 9- Truth Rising.
[01:59:33.008 --> 01:59:35.869]  Download the film at PrisonPlanet.tv right now.
[01:59:35.869 --> 01:59:38.110]  Or get the DVD at InfoWars.com.
[01:59:38.110 --> 01:59:40.551]  It's now time to take the revolution to the next level.
[01:59:43.792 --> 01:59:46.193]  Waging war on corruption.
[01:59:46.193 --> 01:59:55.015]  Alex Jones on the GCN Radio Network.
[01:59:55.015 --> 01:59:56.776]  Government cover-ups.
[01:59:56.776 --> 01:59:58.356]  You want answers?
[01:59:58.356 --> 01:59:59.277]  Well, so does he.
[01:59:59.277 --> 02:00:04.098]  He's Alex Jones on the GCN Radio Network.
[02:00:04.098 --> 02:00:09.940]  And now, live from Austin, Texas, Alex Jones.
[02:00:09.940 --> 02:00:10.900]  Well, we're, uh...
[02:00:12.018 --> 02:00:17.056]  Going into the 4th of July anniversary with quite a bang we had
[02:00:19.295 --> 02:00:33.520]  Major General Stubblebine on with us with Dr. Lebeau in the first hour into the second, Congressman Ron Paul for a half hour, and now we're going to have David Icke for an hour and a half or maybe longer coming up in the next segment.
[02:00:33.520 --> 02:00:43.024]  Quite an interesting interview that that should be, and we'll be talking to David Icke in just a few minutes.
[02:00:43.024 --> 02:00:48.406]  I do want to again encourage all listeners to know that I generally do this, I did this with Endgame,
[02:00:49.645 --> 02:00:52.446]  What about six o'clock central?
[02:00:52.446 --> 02:00:56.868]  Eight months ago, on the day it came out, I released it the day before.
[02:00:56.868 --> 02:00:59.328]  About six hours before it was supposed to come out.
[02:00:59.328 --> 02:01:04.910]  Now, the main reason I do that is to tweak any servers or make sure it streams to you quickly with high quality or downloads well.
[02:01:04.910 --> 02:01:07.151]  On the big CDNs, we've got super high quality.
[02:01:07.151 --> 02:01:08.552]  It's incredible.
[02:01:08.552 --> 02:01:16.575]  So that's my main reason, but I'm letting you, the loyal listeners, those that happen to be tuned in right now, who are PrisonPlanet.tv members, that you'll be able to see it first.
[02:01:16.575 --> 02:01:17.795]  Kind of get that sneak peek.
[02:01:18.550 --> 02:01:21.313]  Uh, it's a cinema vérité, which means cinema truth in French.
[02:01:21.313 --> 02:01:24.757]  The cinema of truth is the literal translation.
[02:01:24.757 --> 02:01:26.419]  And, uh, no voiceover, no nothing.
[02:01:26.419 --> 02:01:32.666]  It's the history of the 9-11 truth movement, the action, what's happened to the first responders, the key info that it was an inside job.
[02:01:32.666 --> 02:01:36.751]  And, uh, you know, really a testament to people standing up, and it's meant to spread the revolution.
[02:01:39.600 --> 02:01:45.884]  I can think of no better way to spend your July 4th, or the eve of July 4th, than watching it in super high quality.
[02:01:45.884 --> 02:01:54.649]  I mean, you can blow up these computer feeds on a big screen TV, we were doing it yesterday, on a big plasma 40-something incher in the office, and it was crystal clear.
[02:01:54.649 --> 02:01:56.430]  I mean, in the super high quality versions.
[02:01:58.015 --> 02:02:00.136]  Just absolutely amazing.
[02:02:00.136 --> 02:02:03.118]  Get your PrisonPlanet.tv 595 membership.
[02:02:03.118 --> 02:02:03.819]  It's good for a month.
[02:02:03.819 --> 02:02:07.120]  You can download all the other films, stream them, whatever.
[02:02:07.120 --> 02:02:15.205]  And, of course, get your copy downloaded and burned to disk, or however you'd like, of the new film, Two Years in the Making.
[02:02:15.205 --> 02:02:16.746]  That is Truth Rising.
[02:02:16.746 --> 02:02:18.948]  9-11 Chronicles Part 1, Truth Rising.
[02:02:18.948 --> 02:02:22.630]  Available at InfoWars.com right now.
[02:02:24.594 --> 02:02:31.499]  You can go over to the DVD, the best quality, or get a PrisonPlanet.tv membership right now, and please spread it to everybody out there.
[02:02:31.499 --> 02:02:33.461]  Make all the copies you want.
[02:02:33.461 --> 02:02:35.022]  I want you to make copies.
[02:02:35.022 --> 02:02:36.323]  EconoBlue.
[02:02:36.323 --> 02:02:38.665]  I had seen these in a few offices over the years.
[02:02:38.665 --> 02:02:43.608]  It takes the water out of the air, then it sends it through five filters.
[02:02:43.608 --> 02:02:45.650]  And I just want you to find out about it.
[02:02:45.650 --> 02:02:49.393]  Go to E-C-O-L-O-Blue.
[02:02:49.393 --> 02:02:52.395]  There's an English and a U.S.
[02:02:52.395 --> 02:02:53.576]  pronunciation, but it's
[02:02:54.642 --> 02:02:56.344]  Ecoloblue.com.
[02:02:56.344 --> 02:03:00.347]  E-C-O-L-O-B-L-U-E dot com.
[02:03:00.347 --> 02:03:02.529]  Ecoloblue.com.
[02:03:02.529 --> 02:03:04.771]  Go to Infowars.com.
[02:03:04.771 --> 02:03:07.254]  There's a big banner for it halfway down.
[02:03:07.254 --> 02:03:08.275]  Or give them a call.
[02:03:08.275 --> 02:03:09.816]  They're out in California.
[02:03:09.816 --> 02:03:11.338]  And these units are just fabulous.
[02:03:11.338 --> 02:03:14.000]  We have one here in the office.
[02:03:14.000 --> 02:03:16.082]  And you can get water anywhere with this.
[02:03:16.082 --> 02:03:19.305]  You can be in the desert and this thing produces gallons and gallons and gallons a day.
[02:03:19.725 --> 02:03:22.686]  Here where it's humid, it produces... Just check it out.
[02:03:22.686 --> 02:03:25.986]  E-C-O-L-O-Blue.com.
[02:03:25.986 --> 02:03:31.707]  E-C-O-L-O-Blue.com.
[02:03:31.707 --> 02:03:34.368]  Or 866-585-4044.
[02:03:34.368 --> 02:03:36.248]  866-585-4044.
[02:03:36.248 --> 02:03:36.949]  Go check it out.
[02:03:36.949 --> 02:03:37.889]  Go read about it.
[02:03:37.889 --> 02:03:42.350]  Unlimited water from the humidity in the air, filtered five times.
[02:03:42.350 --> 02:03:43.710]  Just a fabulous new sponsor.
[02:03:43.710 --> 02:03:43.770]  866-585-4044.
[02:03:43.770 --> 02:03:46.390]  And don't forget these wonderful
[02:03:50.387 --> 02:03:52.229]  New World Order Trading Cards.com.
[02:03:52.229 --> 02:03:58.594]  NWO, just the initials, www.nwotradingcards.com.
[02:03:58.594 --> 02:04:00.355]  And they've got them of everybody in there.
[02:04:00.355 --> 02:04:07.461]  Myself, Jim Tucker, the Bilderberg Group, Henry Kissinger, Queen Beatrix, Dick Cheney, so many other good guys and bad guys.
[02:04:07.461 --> 02:04:09.263]  There's four different sets of them.
[02:04:09.263 --> 02:04:11.865]  They're beautifully done, handcrafted.
[02:04:12.566 --> 02:04:16.290]  And you definitely want to check them out at NWO Trading Cards.
[02:04:16.290 --> 02:04:19.034]  The initials NWOTradingCards.com.
[02:04:19.034 --> 02:04:19.835]  At least go look at them.
[02:04:19.835 --> 02:04:21.597]  They have all the card designs.
[02:04:21.597 --> 02:04:24.681]  There are currently 42 cards in the series with more in production.
[02:04:24.681 --> 02:04:26.103]  Some cards are rare.
[02:04:26.103 --> 02:04:27.946]  Presenting a valuable collection.
[02:04:29.219 --> 02:04:32.502]  And they're all made right here in the United States.
[02:04:32.502 --> 02:04:34.783]  nwotradingcards.com.
[02:04:34.783 --> 02:04:36.044]  The man, the myth, the legend.
[02:04:36.044 --> 02:04:38.726]  He is one of the best public speakers I've ever seen and a great mind.
[02:04:38.726 --> 02:04:41.469]  And so much of what he said has turned out to be true.
[02:04:41.469 --> 02:04:45.532]  I really respect him and apologize for mean things I said about him eight years ago.
[02:04:45.532 --> 02:04:46.332]  He's David Icke.
[02:04:46.332 --> 02:04:46.853]  When we get back.
[02:04:47.597 --> 02:04:49.558]  Our beloved Republic is on her knees.
[02:04:49.558 --> 02:04:53.160]  The forces of globalism are destroying national sovereignty worldwide.
[02:04:53.160 --> 02:04:55.621]  But in Liberty's darkest hour, there is hope.
[02:04:55.621 --> 02:04:58.662]  The first time in modern history, the people are beginning to wake up.
[02:04:58.662 --> 02:05:04.385]  It is essential that patriots worldwide accelerate their fellow man's understanding of the New World Order Master Plan.
[02:05:04.385 --> 02:05:08.307]  We have a short time frame to fully awaken and energize the people to meet this threat.
[02:05:08.627 --> 02:05:13.829]  In the Info War, PrisonPlanet.tv is a powerful weapon in the battle to regain our freedom.
[02:05:13.829 --> 02:05:16.870]  PrisonPlanet.tv is a vault of forbidden information.
[02:05:16.870 --> 02:05:24.094]  All 18 of my documentary films can be downloaded or streamed in super high quality directly to your computer or iPhone and shared with others.
[02:05:24.094 --> 02:05:30.076]  Thousands of special video reports, from tainted vaccines to martial law, can be found in this online video library.
[02:05:30.076 --> 02:05:34.598]  My weekly news television broadcast, thousands of exclusive audio interviews, and so much more.
[02:05:34.898 --> 02:05:37.763]  The Info War is waiting for you to set it free.
[02:05:37.763 --> 02:05:39.806]  Join PrisonPlanet.tv.
[02:05:39.806 --> 02:05:41.809]  Burn the info bombs to disk.
[02:05:41.809 --> 02:05:43.933]  Put them on the file sharing networks.
[02:05:43.933 --> 02:05:45.715]  Bring down the New World Order.
[02:05:45.715 --> 02:05:46.437]  PrisonPlanet.tv
[02:05:49.122 --> 02:05:56.565]  Even terrible gas prices don't come close to the disaster of food costs from shortages already destroying millions of American families.
[02:05:56.565 --> 02:06:00.606]  Wheat for flour is already four times more expensive than it was about a year ago.
[02:06:00.606 --> 02:06:04.648]  Food costs continue to double because there's no food worldwide.
[02:06:04.648 --> 02:06:13.971]  The only solution is to use now and store for later great flavored super bulk foods that cost half as much as your groceries cost last year.
[02:06:14.591 --> 02:06:19.115]  Get on the web at efoodsdirect.com and find a two-month grab-and-go kit.
[02:06:19.115 --> 02:06:23.958]  This easy-fix supply gives you two months worth of three great meals a day.
[02:06:23.958 --> 02:06:24.699]  The cost?
[02:06:24.699 --> 02:06:26.360]  About five dollars a day.
[02:06:26.360 --> 02:06:33.866]  efoodsdirect.com also has a complete bulk supply of superfood at half the cost of last year's groceries.
[02:06:33.866 --> 02:06:36.128]  Call 800-409-5633.
[02:06:36.128 --> 02:06:41.652]  The rest of the world is starving, but what happens in your piece of America is up to you.
[02:06:42.099 --> 02:06:42.320]  Call 800-409-5633.
[02:06:47.802 --> 02:06:56.524]  When I learned that the accumulation of acidic waste was the likely cause of my painful joints, lack of energy, and weight gain, I knew I would have to change to a more alkaline diet.
[02:06:56.524 --> 02:06:58.545]  But it just seemed so difficult.
[02:06:58.545 --> 02:07:08.367]  Then a friend suggested I try a Jupiter Water Ionizer from SnyderHealth.com and detox my body even before I changed my diet by drinking alkaline ionized water.
[02:07:08.367 --> 02:07:09.647]  Drinking water?
[02:07:09.647 --> 02:07:11.308]  Now that's something I can handle.
[02:07:11.308 --> 02:07:16.589]  The guys at SnyderHealth took the time to explain all of the different options and help me choose the ionizer that was right for me.
[02:07:16.989 --> 02:07:29.091]  I use my new Jupiter ionizer for everything, for drinking, for cooking, and since I've been drinking the water, I have more energy, my joint pains are gone, and I already lost 7 pounds, and my skin looks great!
[02:07:29.091 --> 02:07:36.112]  Give them a call today at 877-356-2508 to find out which ionizer is right for you.
[02:07:36.112 --> 02:07:40.973]  They offer a full 30-day money-back guarantee and free shipping, so there's absolutely no risk.
[02:07:40.973 --> 02:07:43.813]  You can visit them on the web at SnyderHealth.com.
[02:07:43.813 --> 02:07:46.374]  That's S-N-Y-D-E-R-Health.com.
[02:07:47.318 --> 02:07:52.722]  The Genesis Communications Radio Network proudly presents the Alex Jones Show.
[02:07:52.722 --> 02:08:08.093]  Because there's a war on for your mind.
[02:08:08.093 --> 02:08:10.294]  It is July 3rd, 2008.
[02:08:10.294 --> 02:08:15.158]  We're going to be live here for another
[02:08:17.788 --> 02:08:18.868]  Hour and 50 minutes.
[02:08:18.868 --> 02:08:22.750]  David Eichel will be with us into the middle of the next hour.
[02:08:22.750 --> 02:08:27.092]  He really doesn't need any introduction, and I'm very pleased that he'll spend time with us today.
[02:08:27.092 --> 02:08:27.752]  He's very busy.
[02:08:27.752 --> 02:08:29.613]  He's running for Parliament.
[02:08:30.596 --> 02:08:35.940]  Uh, right now, he has, uh, been the head of the Green Party previously, uh, in England.
[02:08:35.940 --> 02:08:40.343]  He, of course, is a championship goalie, uh, you know, in the big international league.
[02:08:40.343 --> 02:08:46.907]  He also, of course, uh, was a big presenter, one of the top presenters on, uh, the sports on BBC.
[02:08:46.907 --> 02:08:52.211]  What a life he has led, and he is the author of scores of best-selling books.
[02:08:52.211 --> 02:09:00.036]  I agree with about 99% of what David Ogg has to say, and now I've gotta sometimes say, as weird as things are, who knows the other 1% might be right.
[02:09:00.416 --> 02:09:13.753]  I mean we're on a planet hurtling through space and God only knows and so I really respect him, I appreciate him and he's just a great speaker and a very interesting mind, riveting individual and so he wants to first talk about this election and then I want to get into
[02:09:14.548 --> 02:09:17.089]  Where he sees things going in the next few years.
[02:09:17.089 --> 02:09:19.891]  He's made predictions before and they've come true, unfortunately.
[02:09:19.891 --> 02:09:22.512]  What he's forecasting in the next five to ten years.
[02:09:22.512 --> 02:09:24.913]  What he's forecasting in the short term with Iran.
[02:09:24.913 --> 02:09:29.176]  How he thinks this is going to play out with the forces of good and evil.
[02:09:29.176 --> 02:09:31.677]  Where he thinks mankind is going.
[02:09:31.677 --> 02:09:33.958]  A conversation with David Icke.
[02:09:33.958 --> 02:09:35.779]  And of course his website is DavidIcke.com.
[02:09:35.779 --> 02:09:37.020]  He has many others.
[02:09:37.020 --> 02:09:41.802]  And we have links to those up on InfoWars.com and PrisonPlanet.com.
[02:09:41.802 --> 02:09:43.503]  David Icke, thank you for spending time with us.
[02:09:44.003 --> 02:09:45.705]  Pleasure, Alex.
[02:09:45.705 --> 02:09:46.586]  You've got the floor.
[02:09:46.586 --> 02:09:48.508]  Talk about whatever you'd like, sir.
