[00:00:00.242 --> 00:00:02.344]  Waging war on corruption.
[00:57:24.963 --> 00:57:29.186]  Their propaganda is so dumbed down to a third grade level.
[00:57:29.186 --> 00:57:34.951]  And you've got all these fake liberals who are really totalitarians who really want to be chumped by all this.
[00:57:34.951 --> 00:57:36.853]  It's totally sickening.
[00:57:36.853 --> 00:57:40.216]  The second hour is only 70 seconds away and we've got a break.
[00:57:40.216 --> 00:57:42.017]  Please tell your friends it's time to tune in.
[00:57:42.017 --> 00:57:43.839]  We're talking about the future of the world right now.
[00:57:43.839 --> 00:57:44.760]  It couldn't be more important.
[00:57:47.105 --> 00:57:50.606]  When cells become toxic, they die early and aging sets in.
[00:57:50.606 --> 00:57:58.847]  No one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:57:58.847 --> 00:58:04.269]  Just one of the key compounds, BioPQQ, is backed by major clinical studies.
[00:58:04.269 --> 00:58:06.789]  You want the best that's out there at the lowest price anywhere?
[00:58:06.789 --> 00:58:08.890]  We now have the synergistic solution.
[00:58:08.890 --> 00:58:13.090]  Secure your DNA force today at InfoWarsLife.com or call toll-free 888-253-3139.
[00:58:16.972 --> 00:58:18.433]  Attention InfoWarriors!
[00:58:18.433 --> 00:58:26.477]  InfoWarStore.com is launching store-wide free shipping for this Black Friday week only and launching deep discounts across the board on top-selling products.
[00:58:26.477 --> 00:58:30.859]  Find big discounts on Alexa Pure Pro water filters and much more.
[00:58:30.859 --> 00:58:38.063]  33% off DNA Force, 30% off Rain Force, the lowest prices on storable foods and many other deals on top of store-wide free shipping.
[00:58:38.063 --> 00:58:41.865]  Visit InfoWarStore.com today and get free shipping for this week only.
[00:58:41.865 --> 00:58:43.605]  That's InfoWarStore.com or 888-253-3139.
[00:58:47.927 --> 00:58:51.169]  A clean, toxic-free body is the foundation of true health.
[00:58:51.169 --> 00:59:01.115]  Introducing Deep Cleanze by Infowarslife.com, a scientifically formulated blend of nanocolloidal zeolites and organic ingredients that aid the body in cleansing chemicals and toxic metals.
[00:59:01.115 --> 00:59:06.438]  Using our proprietary multi-step extraction technology, Deep Cleanze is our most affordable all-in-one cleanser.
[00:59:06.438 --> 00:59:15.323]  With concentrated organic compounds like cilantro, milk thistle, fulvic acid, orange peel, zeolites, and others, Deep Cleanze doesn't hold back.
[00:59:15.603 --> 00:59:24.491]  Instead of buying five, six, or even seven different cleansing products, we use decades-old scientific research to put together the Rolls-Royce of all-in-one cleansing.
[00:59:24.491 --> 00:59:31.577]  Look, there's a reason Deep Cleanse is the only product on the market that uses our proprietary Spigyrex herbal processing technique.
[00:59:31.577 --> 00:59:37.522]  We use only the highest quality organic herbs backed by serious research, and we still bring it to you at the best price out there.
[00:59:37.642 --> 00:59:39.424]  You're listening to the Alex Jones Show!
[01:00:00.859 --> 01:00:07.501]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:07.501 --> 01:00:12.342]  It's Alex Jones and the GCN Radio Network.
[01:00:12.342 --> 01:00:13.702]  Here's the bottom line.
[01:00:13.702 --> 01:00:18.884]  America and Europe, the UK, have fallen to globalists.
[01:00:18.884 --> 01:00:26.706]  They're using us to conquer the world while impoverishing us for social control in the future.
[01:00:26.706 --> 01:00:30.087]  We have been deliberately emasculated.
[01:00:32.583 --> 01:00:34.083]  Using chemical warfare.
[01:00:34.083 --> 01:00:38.604]  Bisphenol A, the estrogen mimickers.
[01:00:38.604 --> 01:00:41.285]  Our women have the highest rates of breast cancer because of it.
[01:00:41.285 --> 01:00:45.646]  Men have the highest rates here in the United States of prostate cancer because of it.
[01:00:45.646 --> 01:00:50.267]  Those are simply side effects of the chemical warfare program.
[01:00:50.267 --> 01:00:52.707]  So you can look at America and be angry at folks.
[01:00:52.707 --> 01:00:57.448]  They were eased in, they were mesmerized, they were put under a spell, and they were hit with chemical weapons.
[01:01:01.570 --> 01:01:03.351]  You are living in a science fiction movie.
[01:01:03.351 --> 01:01:07.433]  This is all real.
[01:01:07.433 --> 01:01:10.934]  And it's only going to get more interesting from here on out.
[01:01:10.934 --> 01:01:22.060]  The good news is there are countries and nations and individuals all over the world that realize that the jackboot of the New World Order is pure tyranny and they're not going along with it.
[01:01:22.060 --> 01:01:28.563]  That said, over a hundred billion dollars conservatively has been spent in the last 30 years pushing man-made global warming.
[01:01:28.563 --> 01:01:30.124]  Now it's man-made climate change.
[01:01:30.124 --> 01:01:30.804]  Anthropogenic.
[01:01:32.807 --> 01:01:35.249]  And they're having the most important world government summit ever.
[01:01:35.249 --> 01:01:40.713]  Lord Mox will be on with us next week from the conference in Paris.
[01:01:40.713 --> 01:01:43.675]  Reporting for InfoWars.
[01:01:43.675 --> 01:01:46.578]  And others.
[01:01:46.578 --> 01:01:57.927]  And they are just setting up a world court, world tribunal, world taxes, world regulations all through this and saying they're going to arrest people that criticize this fraud.
[01:01:57.927 --> 01:02:00.829]  They have banned any demonstrations in France or Germany.
[01:02:03.319 --> 01:02:04.179]  Look at this headline.
[01:02:04.179 --> 01:02:07.180]  Paris attack expected to make climate deal more likely.
[01:02:07.180 --> 01:02:08.221]  That's what the French government says.
[01:02:08.221 --> 01:02:09.581]  Oh, bring everyone together!
[01:02:09.581 --> 01:02:11.702]  Because, again, the attack happened because of climate change.
[01:02:11.702 --> 01:02:15.804]  I thought it was because they opened the borders up and brought in Saudi Arabian jihadis.
[01:02:15.804 --> 01:02:16.824]  And Chechen jihadis.
[01:02:16.824 --> 01:02:17.985]  Oh, no!
[01:02:17.985 --> 01:02:31.170]  No, it didn't come from the socialists bringing them in to blow stuff up so they could ban nationalist demonstrations and arrest the leader of the conservative party that just won elections across France.
[01:02:31.170 --> 01:02:31.970]  Oh, no, I forgot.
[01:02:34.540 --> 01:02:36.081]  It was the fault of climate change.
[01:02:36.081 --> 01:02:37.483]  I mean, I'm reading this stuff.
[01:02:37.483 --> 01:02:41.286]  Another danger of climate change, giant flying boulders.
[01:02:41.286 --> 01:02:45.710]  They just tell school kids, Washington Post, that giant boulders will fall on your head.
[01:02:45.710 --> 01:02:49.593]  I mean, it's like saying, you know, like primitive pygmies, you know.
[01:02:49.593 --> 01:02:51.795]  Do what I say or the goblin's gonna come eat you.
[01:02:51.795 --> 01:03:00.063]  I mean, it is just the most idiotic, moron garbage I have ever seen in my life.
[01:03:00.063 --> 01:03:01.184]  California freezes.
[01:03:02.455 --> 01:03:09.718]  Minus 11 in Sierra and snow and ice.
[01:03:09.718 --> 01:03:12.640]  Temp data finding biggest science scandal ever.
[01:03:12.640 --> 01:03:17.022]  The world's been cooling for 18 years, but they've caught major governments fixing the numbers.
[01:03:17.022 --> 01:03:18.582]  Well, we have the emails.
[01:03:18.582 --> 01:03:19.963]  Hide the decline.
[01:03:19.963 --> 01:03:28.607]  Oh, again, it was Russian hackers got in and got the British emails managing over 400 universities and the fraud.
[01:03:28.607 --> 01:03:31.108]  Hiding the decline from the United States to Australia.
[01:03:35.802 --> 01:03:37.222]  Amazing.
[01:03:37.222 --> 01:03:42.284]  Let's go ahead and go to this clip of Bernie Sanders parroting what Prince Charles said last week.
[01:03:42.284 --> 01:03:50.646]  Oh, and a monarch and then the socialist who protects the private Federal Reserve, but criticizes it, but protects it when he actually votes.
[01:03:50.646 --> 01:03:54.987]  Bernie Sanders says, again, the terrorists are attacking because of climate change.
[01:03:56.263 --> 01:03:56.583]  Here we go.
[01:04:26.056 --> 01:04:35.542]  Um, they know that seven years ago, when the price of food became about 50% of third world nations cost, that that caused a civil insurrection.
[01:04:35.542 --> 01:04:37.944]  And it's being done because of monetary policies.
[01:04:37.944 --> 01:04:40.206]  We have enough food in the US to feed the whole world.
[01:04:40.206 --> 01:04:41.927]  They just pay farmers not to produce.
[01:04:41.927 --> 01:04:45.449]  It's a load of horse manure.
[01:04:45.449 --> 01:04:53.514]  And just to watch that bucket of crap acting like he is some type of patriot and cares about poor people, when he's a giant, filthy parasite.
[01:04:53.514 --> 01:04:55.416]  Bernie Sanders is a human maggot.
[01:04:58.303 --> 01:05:08.973]  The latest rich person who lives a life of luxury in one of their many houses, travels in private jets, but is telling you that you have to cut out every modern convenience in your life, is the King of Sweden.
[01:05:08.973 --> 01:05:09.774]  That's right.
[01:05:09.774 --> 01:05:20.344]  King Carl Gustaf, who has a reputation of being quite a ladies' man, has now called for a ban on bass, and admits he is ashamed to run one after realizing how much energy they use.
[01:05:20.344 --> 01:05:21.885]  I am laughing while I'm reading this.
[01:05:21.885 --> 01:05:22.366]  That is right.
[01:05:22.506 --> 01:05:26.968]  To show how eco-friendly he is, he also drives a hybrid car.
[01:05:26.968 --> 01:05:30.049]  And he's using low-energy light bulbs.
[01:05:30.049 --> 01:05:31.570]  Now that's where it gets absurd.
[01:05:31.570 --> 01:05:37.553]  Back in Canada, anyone who admits carbon will pay, Alberta says, as it releases tough climate change policies.
[01:05:37.953 --> 01:05:43.075]  Which includes a mandate that two-thirds of coal-fired electricity generation be replaced with renewables by 2030.
[01:05:43.075 --> 01:05:47.157]  The Guardian is reporting, no pets, no kids, no flights.
[01:05:47.157 --> 01:05:49.819]  How readers are reducing their carbon footprint.
[01:05:49.819 --> 01:05:53.600]  Yes, in fact, there are some people out there that actually believe this garbage.
[01:05:53.600 --> 01:05:56.202]  Rob Dew reporting for InfoWars Nightly News.
[01:05:56.202 --> 01:05:56.882]  Thanks for watching.
[01:06:17.248 --> 01:06:18.930]  You want to stop tyranny?
[01:06:18.930 --> 01:06:20.592]  Well, so does he.
[01:06:20.592 --> 01:06:27.960]  Live from the InfoWars.com studios, it's Alex Jones.
[01:06:27.960 --> 01:06:38.491]  Coming up, Obama on the Colorado Planned Parenthood shooting by a man that said he had no political affiliation, identified himself as a woman.
[01:06:41.274 --> 01:06:46.275]  We're now told it's the fault of gun owners, and Obama has said, quote, enough is enough.
[01:06:46.275 --> 01:06:49.536]  That's the CNN headline, and it's coming for our guns.
[01:06:49.536 --> 01:07:01.680]  Meanwhile, Paris attack expected to make climate deal more likely, as Prince Charles, Bernie Sanders, President Hollande, and others say, climate change made the jihadis run around and murder everybody.
[01:07:01.680 --> 01:07:09.402]  Not the open borders, not the advertisements of freebies, not the West funding them to go in and kill hundreds of thousands of Christians.
[01:07:09.402 --> 01:07:09.622]  No!
[01:07:11.485 --> 01:07:15.286]  No, the man on the moon did it!
[01:07:15.286 --> 01:07:17.627]  The man on the moon did it!
[01:07:17.627 --> 01:07:30.592]  Meanwhile, it doesn't matter if Le Pen is set, who got third place in the last election, is in polls as the leader in elections in a couple of years.
[01:07:33.166 --> 01:07:35.067]  Oh, the feminists don't care if she's a smart woman.
[01:07:35.067 --> 01:07:38.489]  They don't care because she's a libertarian conservative, a nationalist.
[01:07:38.489 --> 01:07:41.551]  And they don't want Le Pen in, so they just arrested her a month ago.
[01:07:41.551 --> 01:07:49.636]  She's facing a year in prison for saying there's an Islamic invasion being carried out by the socialists to divide and conquer and end the national identity of France.
[01:07:49.636 --> 01:07:55.139]  I mean, what she said was, the sky is blue.
[01:07:55.139 --> 01:07:57.800]  And they arrested her.
[01:07:57.800 --> 01:07:58.941]  We had a guest on Friday.
[01:08:02.421 --> 01:08:07.984]  For a artist that simply said, we have a right to free speech in Canada and put up posters.
[01:08:07.984 --> 01:08:11.185]  And feminists came and tore him down and they arrested him.
[01:08:11.185 --> 01:08:15.588]  He's facing, what is it, five years in prison?
[01:08:15.588 --> 01:08:23.172]  And people say, well, why didn't they pick something hateful or mean, at least to try to put somebody in jail, even though there's really not a law that would be applicable?
[01:08:23.172 --> 01:08:26.953]  Because they want it to be arrest someone for nothing.
[01:08:26.953 --> 01:08:28.634]  They want to set that precedent.
[01:08:28.634 --> 01:08:30.835]  This is totalitarianism.
[01:08:30.835 --> 01:08:31.776]  It's here, folks.
[01:08:34.844 --> 01:08:37.326]  So that's all coming up.
[01:08:37.326 --> 01:08:45.671]  But Joel Skousen is a former Marine Corps officer, naval aviator from Vietnam.
[01:08:45.671 --> 01:08:52.795]  His uncle, of course, was Cleon Skousen, wrote the seminal book, The Naked Communist, explaining how ultra-rich elites were funding communism.
[01:08:52.795 --> 01:08:57.498]  And of course, that's all been admitted and confirmed now.
[01:08:57.498 --> 01:09:01.721]  The Russians have released the annals that McCarthy was right about everything.
[01:09:02.523 --> 01:09:04.003]  When he came out and said the U.S.
[01:09:04.003 --> 01:09:07.004]  military was funding communism worldwide, that's when they shut him down.
[01:09:07.004 --> 01:09:15.246]  It wasn't that our military was bad, but the top state department was funding the Russians the whole time.
[01:09:15.246 --> 01:09:22.308]  Just like my grandfather in a B-17 wasn't allowed to bomb Ford factories in Germany.
[01:09:22.308 --> 01:09:24.249]  They'd get mad about that.
[01:09:24.249 --> 01:09:25.169]  They were building tanks.
[01:09:26.769 --> 01:09:27.629]  That's how this works.
[01:09:27.629 --> 01:09:29.910]  The robber barons get to make money on both sides.
[01:09:29.910 --> 01:09:32.151]  So Joel Scouse is a political scientist.
[01:09:32.151 --> 01:09:39.694]  He's also the best-selling author of multiple books on survival and safe homes and strategic relocation.
[01:09:39.694 --> 01:09:41.375]  We made a film with him.
[01:09:41.375 --> 01:09:47.057]  The film's available, Strategic Relocation, the film with the book at InfoWarsTore.com, I should add.
[01:09:48.647 --> 01:09:53.049]  And he's also headed up some of the largest conservative organizations in the country.
[01:09:53.049 --> 01:09:54.490]  I'm not going to get into all of that.
[01:09:54.490 --> 01:09:56.511]  He's the editor of World Affairs Brief.
[01:09:56.511 --> 01:10:01.234]  We're going to go to break here in a few minutes, Joel, and I'm going to try to really go over a lot of ground with you today.
[01:10:02.572 --> 01:10:11.019]  I put out videos, as you know, the last six months saying clearly Russia entering could escalate if Turkey or someone else shoots down their aircraft or Israelis do.
[01:10:11.019 --> 01:10:20.488]  You were on a few months ago and said if they were to shoot down Russian aircraft then they're going to move in S-400 generation SAM missiles that basically nothing can stop.
[01:10:20.488 --> 01:10:23.770]  You're the naval aviator, correct me if I'm wrong.
[01:10:24.571 --> 01:10:29.373]  And that now Russia is saying that if any Turkish planes come in, they're going to shoot those down.
[01:10:29.373 --> 01:10:33.934]  And Turkey's saying, Irgun's saying, no, we're allowed to come into your space, you just can't come into ours.
[01:10:33.934 --> 01:10:35.475]  That's an actual quote.
[01:10:35.475 --> 01:10:38.696]  Obviously, I think NATO's letting them do this as a test.
[01:10:38.696 --> 01:10:39.976]  It's incredibly reckless.
[01:10:39.976 --> 01:10:41.496]  Maybe you disagree.
[01:10:41.496 --> 01:10:44.377]  But I've said this could lead, obviously, to a world war.
[01:10:44.377 --> 01:10:45.598]  You've been talking for decades.
[01:10:45.598 --> 01:10:48.939]  They want to lure the Russians or the Chinese into a first strike down the road.
[01:10:50.280 --> 01:10:59.769]  And you admitted you were surprised at the escalation we've now seen in Syria with the Russians entering in such a bold fashion two months ago.
[01:10:59.769 --> 01:11:07.736]  Could the timetable be moved forward for World War 4, as the Pentagon calls it, World War 3 being the Cold War?
[01:11:07.736 --> 01:11:12.701]  Joel Skousen, am I wrong in saying, though, this is one of the most dangerous times in world history?
[01:11:14.751 --> 01:11:18.935]  Well, clearly it's a dangerous time, but I do think it's still premature.
[01:11:18.935 --> 01:11:21.957]  I don't think the time schedule has been moved up.
[01:11:21.957 --> 01:11:28.763]  I think if you look very carefully at what's happened in the skirmishes, Russia isn't anywhere near ready to provoke anything.
[01:11:28.763 --> 01:11:35.589]  They are threatening, and in fact, Turkey has just recently said, I guess, you know, we won't cross the border now into Syria.
[01:11:35.589 --> 01:11:38.992]  And they've stopped their incursions into Greece too, so everybody's holding back.
[01:11:39.899 --> 01:11:45.040]  Look, I think very clearly, as I pointed out in Friday's World Affairs Brief, the U.S.
[01:11:45.040 --> 01:11:57.044]  induced Turkey to do this specifically in order to get Russia to bring in their top-of-the-line ECM, or electronic countermeasures, and their S-400s and the S-300s.
[01:11:57.044 --> 01:11:58.184]  The war game?
[01:11:59.482 --> 01:12:02.285]  So they can war game it, they can eavesdrop on it.
[01:12:02.285 --> 01:12:12.518]  You know, the Russians have been eavesdropping on our military operations for years, Desert Storm and Enduring Freedom, and picking up all our electronic signatures, developing countermeasures.
[01:12:12.518 --> 01:12:14.080]  The US has no knowledge.
[01:12:14.560 --> 01:12:14.880]  Of course!
[01:12:33.849 --> 01:12:46.269]  So they've manipulated Russia basically into escalating things, but as you said a month ago on the show, or two months ago, it still is a big bold move for the Russians to come into Syria with the moral high ground against Al Qaeda.
[01:12:47.099 --> 01:12:49.120]  Yeah, and they're still doing the job.
[01:12:49.120 --> 01:12:53.321]  I mean, they're bombing convoys just after they come across the border.
[01:12:53.321 --> 01:12:57.763]  And they're not stopping, they're just being more careful not to get that close to the border.
[01:12:57.763 --> 01:12:59.063]  But they put the U.S.
[01:12:59.063 --> 01:13:10.468]  and Turkey on... I mean, so much information, Alex, has come out in the past week about Turkey funding and these rebels and moving supplies in the name of humanitarian stuff.
[01:13:12.157 --> 01:13:21.720]  Yeah, hiding oil and then marketing the oil through Bilal Erdogan, the president's son, who owns a major shipping and transportation company.
[01:13:21.720 --> 01:13:24.581]  You have to wonder how did he get the money to get into that.
[01:13:24.581 --> 01:13:26.962]  It was obviously government money, probably.
[01:13:26.962 --> 01:13:30.023]  But, you know, the Russians are really playing this game well.
[01:13:30.023 --> 01:13:34.744]  They're saying, look, if these are humanitarian convoys coming, then they would be declared as such.
[01:13:34.744 --> 01:13:36.885]  If they're not declared, we're going to hit them.
[01:13:36.885 --> 01:13:37.705]  And they are.
[01:13:37.705 --> 01:13:39.966]  And ISIS is running out of material fast.
[01:13:40.706 --> 01:13:44.068]  So this was, that's what Turkey admits, a desperate move.
[01:13:44.068 --> 01:13:49.092]  A week before the shoot down, they told them, stop targeting ISIS or we're going to escalate.
[01:13:49.092 --> 01:13:57.618]  And I guess now that they've shot down the aircraft, it does seem like, with the announcement that NATO told Turkey to close the border today.
[01:13:57.618 --> 01:14:00.981]  So do you think that's a real closure or just more distractions?
[01:14:01.880 --> 01:14:04.061]  No, no, it can't be a real closure.
[01:14:04.061 --> 01:14:08.204]  They've really got to revamp their position, and this is what the Russians have been doing by intervening.
[01:14:08.204 --> 01:14:09.545]  They've embarrassed the U.S.
[01:14:09.545 --> 01:14:09.725]  now.
[01:14:09.725 --> 01:14:11.226]  They're embarrassing Turkey.
[01:14:11.226 --> 01:14:13.847]  In fact, they've hit Turkey hard economically.
[01:14:13.847 --> 01:14:20.271]  Almost 50% of Turkish tourism outside of Istanbul itself is Russian tourists.
[01:14:20.271 --> 01:14:21.752]  That's all been cut off now.
[01:14:21.752 --> 01:14:24.994]  All their construction contracts... They're cutting off their food exports.
[01:14:25.794 --> 01:14:26.475]  That's right.
[01:14:26.475 --> 01:14:31.798]  And they haven't cut off the gas imports from Russian gas that, you know, runs Turkey.
[01:14:31.798 --> 01:14:34.680]  But that's the next big shoe to fall on this.
[01:14:34.680 --> 01:14:42.466]  But clearly the globalists have had to sacrifice in this because they know the Russians are watching everything coming across the border.
[01:14:42.466 --> 01:14:49.651]  I think they're going to have to stop the obvious smuggling, lest it get found out even more definitively now.
[01:14:49.651 --> 01:14:51.612]  Well, that's my next point.
[01:14:51.612 --> 01:14:54.834]  Isn't it a huge victory, though, that suddenly all over CNN, all over Fox,
[01:14:55.735 --> 01:14:59.077]  Everywhere, they're talking about stuff we were discussing a year ago.
[01:14:59.077 --> 01:15:00.498]  This is a big victory, isn't it?
[01:15:00.498 --> 01:15:05.842]  That the military saying no to backing Al Qaeda two years ago, what you've done, so many others.
[01:15:05.842 --> 01:15:09.024]  We're not bragging, but I'm saying we are having some positive moves.
[01:15:09.024 --> 01:15:10.965]  This is forcing a real open debate.
[01:15:10.965 --> 01:15:13.647]  That has got to upset the Council on Foreign Relations.
[01:15:14.517 --> 01:15:21.102]  It has indeed, Alex, you've done a great job, you know, in exposing this and it is hitting home.
[01:15:21.102 --> 01:15:29.347]  I mean, you can't, I know you can believe, but there's so many international newspapers publishing material backing the Turkish supplying ISIS.
[01:15:29.347 --> 01:15:34.751]  Turkey is looking like the bad guy now and NATO is scrambling because they've really got egg on their face.
[01:15:34.751 --> 01:15:38.513]  But remember, this sacrifice was done because the U.S.
[01:15:38.513 --> 01:15:42.756]  desperately needed to get the Russians into a combat situation where they could eavesdrop
[01:15:42.836 --> 01:15:43.677]  No, you predicted it.
[01:15:43.677 --> 01:15:50.624]  You said two months ago, if we could find the clip, they want to move in the S-400s to track them and trace them.
[01:15:50.624 --> 01:15:53.147]  Let's talk about those missiles with an expert.
[01:15:53.147 --> 01:15:55.269]  Marine Corps fighter pilot, Joel Skousen.
[01:15:57.339 --> 01:15:58.580]  I want more candy!
[01:15:58.580 --> 01:15:59.601]  I want more video games!
[01:15:59.601 --> 01:16:00.361]  Mine!
[01:16:00.361 --> 01:16:00.501]  Mine!
[01:16:00.501 --> 01:16:00.581]  Mine!
[01:16:27.159 --> 01:16:27.919]  I think so.
[01:16:57.014 --> 01:17:07.141]  Most of the InfoWars radio listening audience is aware of the high-quality, affordable firearms available that are made right here in America at htfirearms.com.
[01:17:07.141 --> 01:17:13.266]  One of the most exciting things about htfirearms.com is the ability to upgrade your AR-15 platform today.
[01:17:13.266 --> 01:17:15.608]  They call it their low-profile platform.
[01:17:15.608 --> 01:17:18.850]  PVX muzzle brakes, proven to help control muzzle rise.
[01:17:20.171 --> 01:17:22.973]  6061 billet material with type 3 hard coating.
[01:17:22.973 --> 01:17:26.595]  Bolt carrier group for .308 and .556 ARs.
[01:17:26.595 --> 01:17:28.156]  Custom Kydex holsters.
[01:17:28.156 --> 01:17:33.020]  Ideal for concealed carry with .080 thick Kydex to ensure durability.
[01:17:33.020 --> 01:17:34.801]  Most competitors material use .060.
[01:17:34.801 --> 01:17:38.904]  Configure yours today at HDfirearms.com.
[01:17:38.904 --> 01:17:40.965]  And my favorite, single stage trigger.
[01:17:40.965 --> 01:17:44.368]  A home run upgrade for your AR-15 and AR-10 platforms.
[01:17:44.588 --> 01:17:48.294]  Find out more at HDFirearms.com today or call 770-485-7015.
[01:17:48.294 --> 01:17:49.736]  That's HDFirearms.com or call 770-485-7015.
[01:17:58.007 --> 01:17:59.808]  Infowarslife.com.
[01:17:59.808 --> 01:18:01.509]  Oil of oregano formulation.
[01:18:01.509 --> 01:18:07.092]  We have now procured the most high quality and potent forms of oregano oil on the market.
[01:18:07.092 --> 01:18:14.996]  A highly advanced nutraceutical form of this key herb that has been traditionally used by civilizations for thousands of years to promote health.
[01:18:15.456 --> 01:18:21.599]  Sourced from top-leading manufacturers to ensure a concentrated level of bioactive ingredients.
[01:18:21.599 --> 01:18:30.684]  Extracted directly from the wild herb and sealed in easy-to-use capsules, you will no longer need to endure the burning of liquid oregano on the tongue.
[01:18:30.684 --> 01:18:36.907]  Used since before the days of the Roman Empire to support the body's natural systems and enhance overall health.
[01:18:36.907 --> 01:18:43.190]  Wild-crafted from the Mediterranean oregano species that experts agree is one of the most powerful and most challenging to acquire.
[01:18:43.630 --> 01:18:49.034]  This winter season, it's more important than ever to secure this true form of oil of oregano.
[01:18:49.034 --> 01:18:51.496]  Now available at Infowarslife.com.
[01:18:51.496 --> 01:18:55.679]  That's Infowarslife.com or call 888-253-3139.
[01:18:55.679 --> 01:19:01.144]  When cells become toxic, they die early and aging sets in.
[01:19:01.144 --> 01:19:01.564]  No one
[01:19:01.704 --> 01:19:09.406]  has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[01:19:09.406 --> 01:19:14.807]  Just one of the key compounds, BioPQQ, is backed by major clinical studies.
[01:19:14.807 --> 01:19:17.327]  You want the best that's out there at the lowest price anywhere?
[01:19:17.327 --> 01:19:19.448]  We now have the synergistic solution.
[01:19:19.448 --> 01:19:23.628]  Secure your DNA force today at InfoWarsLife.com or call toll-free 888-253-3139.
[01:19:27.461 --> 01:19:28.601]  BrainForce is here.
[01:19:28.601 --> 01:19:30.802]  Ladies and gentlemen, I've been on this the last few months.
[01:19:30.802 --> 01:19:35.784]  You probably noticed I've been more focused, less brain fog, more energy, and it's because of BrainForce.
[01:19:35.784 --> 01:19:39.086]  There's always hidden additives in your food, even organic food has hidden additives.
[01:19:39.086 --> 01:19:42.567]  Staring at the computer all day, working, doing good, you're still damaging your brain.
[01:19:42.567 --> 01:19:44.548]  Ultimately, we've all been dumbed down to some degree.
[01:19:44.548 --> 01:19:46.649]  It doesn't have stimulants, it doesn't have garbage in it.
[01:19:46.649 --> 01:19:48.650]  It has natural things that do it clean.
[01:19:48.650 --> 01:19:54.252]  You will find BrainForce and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[01:20:01.707 --> 01:20:13.275]  You're listening to the Alex Jones Show.
[01:20:13.275 --> 01:20:17.358]  Resistance to tyrants is obedience to God.
[01:20:17.358 --> 01:20:20.140]  It's Alex Jones.
[01:20:20.140 --> 01:20:23.102]  You can run on for a long time.
[01:20:23.102 --> 01:20:24.683]  Run on for a long time.
[01:20:24.683 --> 01:20:26.524]  Here's the USA Today headline.
[01:20:26.524 --> 01:20:28.766]  Has World War III already started?
[01:20:31.186 --> 01:20:32.567]  Here's a CNN headline.
[01:20:32.567 --> 01:20:34.328]  How is this not World War 3?
[01:20:34.328 --> 01:20:37.869]  Here's a New York Times headline.
[01:20:37.869 --> 01:20:40.871]  World War 3.
[01:20:40.871 --> 01:20:45.693]  Former CIA operative Robert Baer says get ready for World War 3.
[01:20:45.693 --> 01:20:50.596]  Says this is the most dangerous town in the Middle East he's ever seen.
[01:20:50.596 --> 01:20:53.077]  I'm not saying this is coming or going to happen.
[01:20:53.077 --> 01:20:57.800]  I'm simply pointing out that the people running our country
[01:20:59.600 --> 01:21:12.890]  Openly have funded Al-Qaeda slash Al-Nusra slash ISIS, same Wahhabist group, same flag, same people, for five years to engage in all sorts of criminal activities in Libya, Syria, Egypt, all over.
[01:21:12.890 --> 01:21:21.336]  Clearly a deal was made to turn them loose.
[01:21:21.336 --> 01:21:25.780]  And these people are just, just total jokes.
[01:21:25.780 --> 01:21:25.960]  But
[01:21:27.268 --> 01:21:29.970]  No one will allow an actual military confrontation with them.
[01:21:29.970 --> 01:21:36.355]  Well, the Russians have gone in because they really do face a lot of Islamic terror and have been attacking them.
[01:21:36.355 --> 01:21:44.962]  And it is surreal to talk to so many veterans I know and others that were trained on Cold War doctrine and, you know, hate the Russian military and all the rest of it to say, no, they're in the right.
[01:21:46.141 --> 01:21:51.964]  And it's part of this globalism to then worldwide destroy America's image and have us do bad things.
[01:21:51.964 --> 01:21:55.767]  Where domestically we're told this cover story and people still think it's okay.
[01:21:55.767 --> 01:21:59.789]  But internationally, people know we're backing al-Qaeda.
[01:21:59.789 --> 01:22:05.032]  They know we're overthrowing countries for no reason and putting people worse in.
[01:22:05.032 --> 01:22:07.873]  Joel Skousen is our guest, editor of worldaffairsbrief.com.
[01:22:09.454 --> 01:22:10.655]  Best-selling author, researcher.
[01:22:10.655 --> 01:22:15.319]  Again, his book, Strategic Relocation, is the Bible for survival.
[01:22:15.319 --> 01:22:18.642]  It's about the safest places in the world and also the United States.
[01:22:18.642 --> 01:22:22.906]  I've talked a lot about the elites making an exodus in a buildup.
[01:22:22.906 --> 01:22:25.208]  I'm not saying something big's happening.
[01:22:25.208 --> 01:22:26.590]  I'm simply saying the climate
[01:22:27.170 --> 01:22:40.159]  for crises is getting more intense every day, but getting into these S-400s that the Russians have moved in and other anti-aircraft missiles, and then NATO reportedly, well, the United States quit putting aircraft into Syria as soon as these were deployed.
[01:22:40.159 --> 01:22:45.703]  I don't know how much of this is propaganda, how much of this is true, but, Joel, I've been asking a lot of the questions here.
[01:22:45.703 --> 01:22:53.109]  Specifically, though, on the larger issue of all this, Russia is becoming more Christian with their Orthodox faith.
