[00:00:03.493 --> 00:00:06.157]  Waging war on corruption.
[01:56:02.802 --> 01:56:04.763]  And he says, take me off air.
[01:56:04.763 --> 01:56:07.104]  People should say, that's a dangerous person.
[01:56:07.104 --> 01:56:08.165]  This guy Hitler.
[01:56:08.165 --> 01:56:10.106]  Everybody always overuses Hitler.
[01:56:10.106 --> 01:56:11.927]  But you know, Hitler took people off air.
[01:56:12.287 --> 01:56:23.419]  You haven't seen, that's what I was telling members of the press earlier, we haven't seen public calls to completely censor and suppress speech like this since the Soviet era and the fascist era.
[01:56:23.419 --> 01:56:30.067]  And to have a United States Senator like Senator Murphy suggest that should be the remedy, that we suppress and censor speech.
[01:56:30.587 --> 01:56:39.535]  Entirely, of an entire individual, an entire network, because he didn't like speech in the past, is deeply offensive and deeply dangerous.
[01:56:39.535 --> 01:56:40.635]  Well it shows where they're going.
[01:56:40.635 --> 01:56:42.157]  The collapse of the country, a total takeover.
[01:56:42.157 --> 01:56:45.439]  We're going to shift gears into other big issues you want to cover, I want to cover.
[01:56:45.439 --> 01:56:48.802]  Calls, video clips, there is so much coming up in the next hour.
[01:56:48.802 --> 01:56:54.046]  Infowars.com, Newswars.com, I've barely been plugging because I'm like a dog chasing a rat here.
[01:56:54.927 --> 01:56:57.628]  Please remember, we have the biggest sales in our history going right now.
[01:56:57.628 --> 01:57:00.029]  50 to 60% off all the supplements.
[01:57:00.029 --> 01:57:02.110]  50 is the minimum.
[01:57:02.110 --> 01:57:03.071]  60 is the high end.
[01:57:03.071 --> 01:57:04.491]  55 is the average.
[01:57:04.491 --> 01:57:05.992]  X2, couldn't get it anymore.
[01:57:05.992 --> 01:57:06.692]  Got it again.
[01:57:06.692 --> 01:57:08.573]  The good halogen, the pure iodine.
[01:57:08.573 --> 01:57:09.653]  Incredible what it does.
[01:57:09.653 --> 01:57:10.494]  Learn about it.
[01:57:10.494 --> 01:57:12.775]  The ultimate turmeric formula bodies.
[01:57:12.775 --> 01:57:17.817]  The best three different types of fish oil, krill oil, fish oil, and then a special oil for children in a smaller caplet.
[01:57:18.854 --> 01:57:27.538]  It's all there, InfoWarsStore.com, InfoWarsLife.com, pay direct with supplements, or 888-253-3139, double Patreon points.
[01:57:27.538 --> 01:57:30.740]  Sign up for auto shipping additional 10% off, free shipping store wide.
[01:57:30.740 --> 01:57:33.602]  It's gotta end soon, I haven't got the new specials yet.
[01:57:33.602 --> 01:57:39.585]  And don't forget, DNA Force has never been 60% off, it was sold out for six months, but I want you to see what DNA Force does.
[01:57:39.585 --> 01:57:44.687]  If you don't have time to get to it, go to InfoWarsStore.com and read about DNA Force Plus.
[01:57:44.687 --> 01:57:46.008]  Do yourself and your family a big favor.
[01:57:47.210 --> 01:57:52.773]  It's time to show them what a real alpha male looks like with one of our most powerful products ever made.
[01:57:52.773 --> 01:57:55.395]  Alpha Power, at 50% off.
[01:57:55.395 --> 01:57:58.857]  As you age, your body can lose testosterone over time.
[01:57:58.857 --> 01:58:07.342]  With the incredible ingredients in this formula, we can help you beat the test of time and assist in restoring that lost energy and mood that comes with time and age.
[01:58:07.962 --> 01:58:16.708]  Alpha Power's incredible ingredients can help you boost your sports performance or enhance your day-to-day life with ease while encouraging hormonal balance.
[01:58:16.708 --> 01:58:22.151]  Perfect by itself or with super male vitality in the true Alpha Male Pack.
[01:58:22.151 --> 01:58:29.396]  Alpha Power can help boost performance, help maintain normal testosterone levels, support healthy cholesterol and more.
[01:58:29.396 --> 01:58:32.638]  Let Alpha Power help bring you to the peak of your optimal health.
[01:58:33.058 --> 01:58:36.104]  Don't fall short on energy in the fight against tyranny.
[01:58:36.104 --> 01:58:43.538]  Show the world what a true alpha male looks like today with Alpha Power at 50% off only at the Info Wars store.
[01:58:48.817 --> 01:58:53.118]  Getting your protein has never been easier with InfoWars Life Protein Bars.
[01:58:53.118 --> 01:59:00.340]  Available in delicious chocolate peanut butter and vanilla coconut flavors, these protein bars are the perfect answer for a snack on the go.
[01:59:00.340 --> 01:59:06.901]  InfoWars Life Protein Bars are nutrient-packed, portable protein bars for an easy-to-eat and great-tasting meal.
[01:59:06.901 --> 01:59:09.302]  Pre- or post-workout, fuel alternative.
[01:59:09.702 --> 01:59:20.091]  At just 240 calories per bar and 15 grams of protein each, these bars will be your favorite at-hand snack for at home, in the car, at work, or on the go.
[01:59:20.091 --> 01:59:21.672]  For getting nutrients easily.
[01:59:21.672 --> 01:59:29.679]  High in fiber and nutrients with wholesome ingredients for high-level performance with great taste, such as whey protein and chocolate compounds.
[01:59:29.679 --> 01:59:33.662]  These protein bars can help you with the boost you need to reach your goals.
[01:59:34.022 --> 01:59:36.964]  Protein-packed and full of fiber and healthy ingredients.
[01:59:36.964 --> 01:59:42.727]  Info Wars Life Protein Bars are a can't-miss snack for any Info Warrior serious about their energy.
[01:59:42.727 --> 01:59:51.152]  Try both flavors today at InfoWarsStore.com.
[01:59:51.152 --> 01:59:53.973]  You're listening to the Alex Jones Show.
[02:00:05.015 --> 02:00:08.579]  Crashing through the lies and disinformation.
[02:00:08.579 --> 02:00:17.887]  It's Alex Jones.
[02:00:17.887 --> 02:00:22.492]  Building a pro-human future for the stars and beyond.
[02:00:22.492 --> 02:00:24.153]  It's InfoWars.
[02:00:24.153 --> 02:00:26.796]  Next Millennium's News Today.
[02:00:29.460 --> 02:00:32.901]  Great crew in there doing an amazing job for live television and radio.
[02:00:32.901 --> 02:00:34.782]  Nobody better than my crew.
[02:00:34.782 --> 02:00:36.062]  Wonderful people.
[02:00:36.062 --> 02:00:37.283]  Thank you for them.
[02:00:37.283 --> 02:00:41.364]  Alright, I'm gonna finish up on my topics, then we'll get into all the geopolitical things in a bunch of clips.
[02:00:41.364 --> 02:00:44.225]  Robert Barnes, really smart guy, not just a lawyer.
[02:00:44.225 --> 02:00:48.467]  You're here, and the media tries to spin everything we do.
[02:00:48.467 --> 02:00:49.407]  I just go back to this.
[02:00:52.662 --> 02:00:59.385]  Do you think the Connecticut lawyers and the Texas lawyers really believe I'm secretly funded by the Mercer's and the Russians?
[02:00:59.385 --> 02:01:02.907]  Or are they just telling people that?
[02:01:02.907 --> 02:01:05.208]  From the Texas lawyers, we haven't heard any of those kind of claims.
[02:01:05.208 --> 02:01:10.190]  It's apparently coming from politicians and press connected to the Connecticut case.
[02:01:10.190 --> 02:01:10.310]  U.S.
[02:01:10.310 --> 02:01:11.071]  Senators.
[02:01:11.071 --> 02:01:11.691]  Exactly.
[02:01:11.691 --> 02:01:13.712]  Or their adjuncts.
[02:01:13.712 --> 02:01:14.112]  Exactly.
[02:01:14.532 --> 02:01:23.660]  So different political members and press members are pursuing crazy different theories that are clearly incorrect and that are clearly untrue, that they must or should know are completely untrue.
[02:01:23.660 --> 02:01:28.003]  There's never been any effort, as I explained to the court yesterday, to in any way hide any information.
[02:01:28.003 --> 02:01:32.487]  There's been massive production here of anything that could be possibly pertinent or relevant.
[02:01:32.487 --> 02:01:36.711]  And in fact, as the court, that's why the court didn't issue any sanctions of any kind yesterday.
[02:01:37.231 --> 02:01:46.376]  So we're back to where the case should be in Texas, and hopefully it will be that way in Connecticut soon enough, where we focus on the core legal theories and legal issues that are implicated here.
[02:01:46.376 --> 02:01:49.757]  Because this is about the First Amendment freedom for everybody.
[02:01:49.757 --> 02:01:52.439]  And is there a zone of danger where you're not allowed to speak?
[02:01:52.439 --> 02:01:53.179]  They brought that up!
[02:01:53.579 --> 02:02:13.614]  Because it's not firing a theater, it's this new thing of like, well if it's a group you could hurt, and like as you said, if I said many gay people, I'm not against gays in general, but many of them have pedophilic, just like some heterosexuals have that, they're using the LGBT movement on kids as a way for pedophiles to get access to kids, that's been confirmed, well then do all the gay people sue me because they say I made them feel bad?
[02:02:13.974 --> 02:02:14.895]  Oh, precisely.
[02:02:14.895 --> 02:02:18.678]  Or if you raise questions about things like the incubator baby story.
[02:02:18.678 --> 02:02:20.340]  Can people sue for that?
[02:02:20.340 --> 02:02:23.102]  Can people sue who support or oppose a war?
[02:02:23.102 --> 02:02:26.805]  Who feel upset or offended by any kind of coverage that takes place related to it?
[02:02:26.805 --> 02:02:29.107]  So the scope of it is frightening.
[02:02:29.107 --> 02:02:40.457]  Because if we have, basically what the issue is, is are there constitutionally sacrosanct safe spaces that the First Amendment does not allow you to speak or express yourself, even if you're a member of the press?
[02:02:40.777 --> 02:02:47.580]  And do you think the judge, I don't think the judge is a bad person, but I think a lot of mainline liberals just are manipulated.
[02:02:47.580 --> 02:02:50.781]  Does he get in Texas how they're being hoodwinked?
[02:02:50.781 --> 02:02:53.763]  Hoodwinked into bringing stuff forward that would never be brought forward.
[02:02:53.763 --> 02:03:00.365]  Giant media campaigns saying, I'm saying things I didn't say, they're the ones saying it, and they say I'm saying it, so get rid of the First Amendment.
[02:03:00.365 --> 02:03:03.507]  It's completely villainous and transparent.
[02:03:03.507 --> 02:03:06.828]  Not by the wonderful families and people, I really feel sorry for them.
[02:03:06.828 --> 02:03:08.509]  I'm talking about the people exploiting them.
[02:03:08.809 --> 02:03:15.092]  Yeah, all the politicians in the press that are misusing and abusing this for their own personal political and partisan agendas.
[02:03:15.092 --> 02:03:20.575]  As the court said yesterday, he recognized the very unique legal issue and a very significant and consequential legal issue.
[02:03:20.575 --> 02:03:24.017]  His decision in this case will likely become famous one way or the other.
[02:03:24.017 --> 02:03:26.519]  It's likely to go up to the United States Supreme Court.
[02:03:26.519 --> 02:03:31.381]  This case is going to determine the scope of the freedom of press and the freedom of speech in America for the future for everybody.
[02:03:34.073 --> 02:03:37.177]  New York Times versus Sullivan, increasing the First Amendment.
[02:03:37.177 --> 02:03:39.821]  This will be, you know, Jenkins versus Jones or whatever.
[02:03:39.821 --> 02:03:45.048]  Yeah, whatever the name of the parties are, basically the foundation... Well, we're not going to say her name.
[02:03:45.048 --> 02:03:45.508]  Exactly.
[02:03:45.508 --> 02:03:46.990]  I've never said her name.
[02:03:46.990 --> 02:03:48.853]  And they're just very upset about that.
[02:03:49.093 --> 02:03:50.254]  They keep saying our name.
[02:03:50.254 --> 02:03:50.934]  Exactly.
[02:03:50.934 --> 02:03:54.716]  So, this is about the foundational Free First Amendment case.
[02:03:54.716 --> 02:03:59.739]  Rather than having the New York Times in it, because nobody remembers Sullivan, they just remember New York Times, it's going to be Jones.
[02:03:59.739 --> 02:04:00.920]  It's going to be Jones and Infowars.
[02:04:00.920 --> 02:04:03.721]  It's going to shape the future of the First Amendment in this country.
[02:04:03.721 --> 02:04:05.843]  Do we truly have free press?
[02:04:05.843 --> 02:04:07.564]  Do we truly have free speech?
[02:04:07.564 --> 02:04:10.405]  I don't say this as a thing to get at the enemy.
[02:04:10.405 --> 02:04:11.086]  I don't play games.
[02:04:12.146 --> 02:04:13.808]  They've really bit off more than they can chew.
[02:04:13.808 --> 02:04:18.974]  I don't see any of these people trying to exploit these poor families.
[02:04:18.974 --> 02:04:21.397]  I don't see any of them down the road having success.
[02:04:21.397 --> 02:04:27.063]  I don't think the politicians and the press that have pushed this agenda and made it partisan, made it public, used it for de-platforming.
[02:04:27.063 --> 02:04:29.425]  It'll be just like Russiagate, Cummings & Kids, Kavanaugh.
[02:04:30.046 --> 02:04:31.447]  It's going to go flat.
[02:04:31.447 --> 02:04:34.088]  Ultimately it's just like the New York Times case.
[02:04:34.088 --> 02:04:37.049]  The New York Times case ultimately set important precedent.
[02:04:37.049 --> 02:04:41.971]  This will set important protective precedent for all of the press and all of the speech for all of America.
[02:04:41.971 --> 02:04:44.152]  So this will be the new New York Times versus Sullivan.
[02:04:44.152 --> 02:04:45.493]  Exactly.
[02:04:45.493 --> 02:04:47.373]  It'll be Sandy Hook Lawyers versus Jones.
[02:04:47.373 --> 02:04:48.014]  That's who it is.
[02:04:48.014 --> 02:04:50.255]  It's just Democratic Party versus Alex Jones.
[02:04:50.255 --> 02:04:56.177]  Versus America.
[02:04:56.177 --> 02:04:57.538]  I've got some really good news though.
[02:04:58.656 --> 02:05:00.037]  X2's back.
[02:05:00.037 --> 02:05:01.799]  The original X2.
[02:05:01.799 --> 02:05:02.740]  Deep Earth Crystal.
[02:05:02.740 --> 02:05:04.701]  Pure atomic iodine.
[02:05:04.701 --> 02:05:05.802]  What you want.
[02:05:05.802 --> 02:05:06.903]  Infowarsstore.com.
[02:05:06.903 --> 02:05:08.344]  It'll be here in a week.
[02:05:08.344 --> 02:05:09.905]  Manufactured in the U.S.
[02:05:09.905 --> 02:05:10.866]  Infowarsstore.com.
[02:05:10.866 --> 02:05:12.668]  With the best iodine in the world.
[02:05:12.668 --> 02:05:13.829]  X2, it's available.
[02:05:13.829 --> 02:05:14.809]  I thought X3's great.
[02:05:14.809 --> 02:05:17.011]  We still got another Deep Earth Crystal source.
[02:05:17.011 --> 02:05:18.833]  But I thought add the other two types of iodine.
[02:05:18.833 --> 02:05:20.174]  The scientists said do that.
[02:05:20.174 --> 02:05:21.995]  It sold a lot, but people want original X2.
[02:05:22.816 --> 02:05:27.178]  Well, I was resigned to the fact that we didn't have X2, but it came through about a month ago.
[02:05:27.178 --> 02:05:31.281]  We now have X2 again, and in fullwarestore.com, so hallelujah!
[02:05:31.281 --> 02:05:42.987]  It's been sold out for about almost three months, but we have now had the same company, the original X2, develop it again, and we were able to do the exact same formula.
[02:05:42.987 --> 02:05:51.572]  If you want to pre-order X2, the ultimate iodine out there, learn about the iodine conspiracy, learn about IQs dropping when you don't have it, learn about how the other iodines are bound,
[02:05:52.592 --> 02:06:10.671]  Get yours today at m4warsstore.com or m4warslive.com.
[02:06:10.671 --> 02:06:15.596]  Crashing through the lies and disinformation, it's Alex Jones.
[02:06:22.836 --> 02:06:25.618]  The globalists, on average, are sociopaths.
[02:06:25.618 --> 02:06:27.940]  Their minions are idiots.
[02:06:27.940 --> 02:06:29.402]  They know we have conscience.
[02:06:29.402 --> 02:06:30.683]  They know we have a moral compass.
[02:06:30.683 --> 02:06:33.925]  So they're always trying to manipulate that compass.
[02:06:33.925 --> 02:06:36.768]  And even when we know they're manipulating it, we still defend ourselves.
[02:06:36.768 --> 02:06:37.528]  No.
[02:06:37.528 --> 02:06:40.010]  They're the ones that can't handle scrutiny.
[02:06:40.010 --> 02:06:41.071]  And that's why they're bullies.
[02:06:42.082 --> 02:06:45.384]  You know, the average liberal I knew growing up, I liked.
[02:06:45.384 --> 02:06:46.785]  I wouldn't call myself a conservative.
[02:06:46.785 --> 02:06:48.926]  I wouldn't even call myself a liberal.
[02:06:48.926 --> 02:06:51.067]  I was just an Americana libertarian.
[02:06:51.067 --> 02:06:54.109]  Bob, you can define yourself if you like.
[02:06:54.109 --> 02:06:57.150]  But just Americana, renaissance, common sense.
[02:06:57.150 --> 02:06:59.612]  But then something happened once Obama got in.
[02:07:00.384 --> 02:07:06.445]  The left now is, the liberals are pro-war in Gallup poll more than Republicans.
[02:07:06.445 --> 02:07:09.506]  They don't care, they just want a piece of the pie.
[02:07:09.506 --> 02:07:17.107]  They're like bandits and they think they get it through government extraction and these promises like this magic lottery ticket in the sky.
[02:07:17.107 --> 02:07:21.848]  So it's like a gambling casino where no one's ever succeeded in the general public in socialism or communism.
[02:07:21.848 --> 02:07:23.868]  It's not like 60-40 at a casino or 55-45 blackjack or whatever.
[02:07:27.129 --> 02:07:31.812]  They're just gambling on something that is completely rigged, unless you're an insider.
[02:07:31.812 --> 02:07:35.514]  They can't admit they've been conned, getting two or three degrees that are worthless.
[02:07:35.514 --> 02:07:40.117]  So they double down and say, no, I want socialism, I want communism now.
[02:07:40.117 --> 02:07:42.938]  It's going to deliver the plan I want.
[02:07:42.938 --> 02:07:51.624]  We have this video from Paula Alto, where this Trump supporter, who's Jewish, is a polite old man, woman who harassed old man in Starbucks over MAGA hat, gets fired.
[02:07:52.745 --> 02:07:54.727]  She says, I'm going to get you fired.
[02:07:54.727 --> 02:07:56.129]  I'm going to take people to your house.
[02:07:56.129 --> 02:07:58.211]  I'm going to destroy your life.
[02:07:58.211 --> 02:08:01.095]  She tries to rally everyone to attack him.
[02:08:01.095 --> 02:08:03.198]  So she wants to be a leader.
[02:08:03.198 --> 02:08:04.479]  They all turned against her.
[02:08:05.526 --> 02:08:12.632]  Because they saw, and now they're suddenly having a debate in the town going, well you are allowed to wear a hat, this is still America.
[02:08:12.632 --> 02:08:21.019]  And so more and more people are wearing the red hats, they're wearing informal shirts, it's the same thing, and they're shooting videos showing it, and it's backfiring.
[02:08:21.019 --> 02:08:21.699]  Like here's an example.
[02:08:22.816 --> 02:08:26.359]  Accosted a week and a half ago at Lucy's Fried Chicken when my wife became a big national news story.
[02:08:26.359 --> 02:08:28.621]  Something like 10 million views on Reddit or something.
[02:08:28.621 --> 02:08:30.482]  It was insane.
[02:08:30.482 --> 02:08:36.367]  When I went to the Beto thing last Saturday, the Saturday after, everybody was screaming, oh, you got kicked out, oh, it's all about ostracizing.
[02:08:36.367 --> 02:08:37.188]  No, I didn't get kicked out.
[02:08:37.188 --> 02:08:38.149]  I was leaving.
[02:08:38.149 --> 02:08:40.270]  They'd already accosted my table three times.
[02:08:40.270 --> 02:08:43.033]  They were blocking my way out.
[02:08:43.033 --> 02:08:46.736]  And the place talked to the statesman and said, no, Alex was accosted.
[02:08:46.736 --> 02:08:47.837]  They called the office.
[02:08:49.144 --> 02:08:51.467]  And said, please, people are mad at us.
[02:08:51.467 --> 02:08:52.428]  We didn't kick Alex out.
[02:08:52.428 --> 02:08:53.669]  He was already leaving.
[02:08:53.669 --> 02:08:57.013]  We kicked them out after and told them they're banned from life.
[02:08:57.013 --> 02:09:00.397]  So the truth is, they came in a free society, in a private business.
[02:09:00.397 --> 02:09:01.899]  They accosted me.
[02:09:01.899 --> 02:09:03.601]  They got thrown out after I left.
[02:09:03.601 --> 02:09:07.726]  But the rest of the media, other than the statesmen, they're going to fire this Tilloff guy.
[02:09:09.941 --> 02:09:16.583]  They still believe I just started screaming at some innocent table, but that's only in the weird left that they believe they're bull anymore.
[02:09:16.583 --> 02:09:16.963]  Precisely.
[02:09:16.963 --> 02:09:20.205]  They're projecting onto others what they themselves are routinely and regularly doing.
[02:09:20.205 --> 02:09:24.406]  They're using ostracism socially, politically, economically, culturally.
[02:09:24.406 --> 02:09:36.170]  That's what unites a lot of these cases and incidents, whether it's the attempts to ban advertising for Tucker Carlson, whether it's the attempts to run out an older Jewish man from a Starbucks and yell at him for having a MAGA hat on.
[02:09:36.630 --> 02:09:42.839]  Whether it's attempts to physically assault people, as happened outside of various social, political... Oh, it happened.
[02:09:42.839 --> 02:09:44.821]  I got slapped and hit probably 15 times.
[02:09:44.821 --> 02:09:49.468]  The security kept it back, but it was... What do you do when a woman runs through security and slaps you?
[02:09:49.468 --> 02:09:52.892]  I mean, my security kept them away, but they were nicer to women, which I agreed with.
[02:09:53.473 --> 02:09:55.274]  Yeah, but I mean, I've had people attacking me.
[02:09:55.274 --> 02:09:55.694]  Oh, correct.
[02:09:55.694 --> 02:09:59.316]  It's been happening routinely and repeatedly across a wide range of political spectrum.
[02:09:59.316 --> 02:10:02.817]  And it's happening by the left against anybody on the right because they're much more statist.
[02:10:02.817 --> 02:10:10.481]  In other words, it's much more, you're seeing the recandescence of the 1920s where you saw street violence, where both the fascists and the communists used it to gain and seize power.
[02:10:10.481 --> 02:10:13.142]  They usually were fighting each other sometimes in the street.
[02:10:13.142 --> 02:10:14.983]  But either way, they were both using street violence.
[02:10:14.983 --> 02:10:16.984]  And why is the left evolving to that playbook?
[02:10:17.504 --> 02:10:19.385]  It's because, Eddie, there's various theories.
[02:10:19.385 --> 02:10:38.613]  Professor Haidt has an interpretation that basically our safe space culture that kids grew up in in the 90s during the kidnappings, sort of panic, moral panic that took place during that time frame, has led people, has a new generation of the left, the young left, disproportionately believes that you shouldn't have free speech, that you shouldn't have free press, that you shouldn't have freedom.
[02:10:38.613 --> 02:10:40.073]  They grew up in those bubbles.
[02:10:40.073 --> 02:10:40.734]  Absolutely.
[02:10:40.734 --> 02:10:42.955]  I remember growing up in Rockwall, a suburb of Dallas.
[02:10:43.815 --> 02:10:49.057]  And there was like 300 acres of farmland that nobody used that later turned into a shopping mall.
[02:10:49.057 --> 02:10:59.302]  And I remember like routinely in the summer whenever I would just tell, hey, me and the neighbor kids, we're going to build by the railroad track a tent and we're going to go stay there.
[02:10:59.302 --> 02:10:59.922]  And we had like 22 rifles.
[02:11:01.983 --> 02:11:10.627]  They're on the state property shooting bottles and stuff and building fires and like cooking hamburgers, you know, when I was like 10 years old.
[02:11:10.627 --> 02:11:13.089]  That was completely normal when my parents were kids.
[02:11:13.089 --> 02:11:14.810]  But nowadays that would just be insane.
[02:11:14.810 --> 02:11:15.510]  Exactly.
[02:11:15.510 --> 02:11:22.694]  The free play among strangers led to a belief in interaction and discourse in a wider range of people.
[02:11:22.694 --> 02:11:24.395]  And you weren't afraid of freedom.
[02:11:24.395 --> 02:11:25.675]  You weren't afraid of freedom to act.
[02:11:25.675 --> 02:11:26.656]  Also, sitting out there
[02:11:27.376 --> 02:11:33.819]  Under the stars, cooking hamburgers, you know, in the woods by a railroad track, squatting right next to somebody's property.
[02:11:33.819 --> 02:11:38.621]  That opens up the archetypal memories and everything, and then makes you step into all that.
[02:11:38.621 --> 02:11:38.942]  Exactly.
[02:11:38.942 --> 02:11:42.463]  You reconnect to nature, you reconnect to the universality of humanity.
[02:11:42.463 --> 02:11:49.667]  You're not stuck in a tiny little bubble of the same thinking and the same attitudes and the same... And you're not scared of the archetypal Hollywood monsters.
[02:11:49.667 --> 02:11:51.868]  Like, a lot of kids are scared of monsters.
[02:11:51.868 --> 02:11:55.910]  We had shotguns and .22s at 10 years old, and nobody shot themselves.
[02:11:56.770 --> 02:11:57.471]  Precisely.
[02:11:57.471 --> 02:12:11.299]  You didn't have this sort of celebration of sociopathic violence that Hollywood culture has helped create and foster and fester and help make it more of a reality because increasingly what we have is a whole generation of people who have grown up in the alternative virtual reality.
[02:12:11.299 --> 02:12:12.720]  They haven't grown up playing on the street.
[02:12:12.720 --> 02:12:14.161]  They haven't grown up going out to the park.
[02:12:14.161 --> 02:12:16.482]  They haven't grown up interacting with strangers.
[02:12:16.482 --> 02:12:20.705]  Instead, they've interacted solely on social media and in their controlled cabin spaces.
[02:12:20.845 --> 02:12:39.166]  And then because they've been so protected, like they've noticed grass that doesn't have any gravity, or that doesn't have any wind, tends to die and be sickly, then when a real convicted pedophile comes in to have your five-year-old sit on their lap, you're not even told it's happening at school, then you can't say anything because you never face any crisis, so it couldn't be real because the state's doing it to you.
[02:12:39.506 --> 02:12:39.866]  Exactly.
[02:12:39.866 --> 02:12:46.511]  I mean, you had public library events where now people that had child sex offenses were giving special presentations to kids.
[02:12:46.511 --> 02:12:51.595]  So clearly, and it's because they created an overprotective culture that was not empowering.
[02:12:51.595 --> 02:12:53.317]  And that's what all the themes sort of unite.
[02:12:53.317 --> 02:12:59.061]  Basically, the statists don't believe in empowering ordinary people, don't believe in empowering the audience to think... How did your dad raise you?
[02:12:59.061 --> 02:13:00.002]  Because I'm so lucky.
[02:13:00.002 --> 02:13:04.225]  The best thing that ever happened, my parents told me later, my mom, I was about 20, apologized.
[02:13:04.225 --> 02:13:06.827]  And she said, you know, we just didn't want you to be a wimp.
[02:13:07.956 --> 02:13:11.740]  And, uh, you know, we had some members of the family that got coddled and they became wimps.
[02:13:11.740 --> 02:13:13.902]  We had other members of the family that became great people.
[02:13:13.902 --> 02:13:21.009]  So we just made the decision to let, you know, in schools, people beat you up and not file complaints and let you do whatever you wanted and because you wanted a real man.
[02:13:21.009 --> 02:13:22.991]  And I felt that people understand that's how you produce men.
[02:13:23.411 --> 02:13:24.192]  Absolutely.
[02:13:24.192 --> 02:13:26.915]  You know, my family goes all the way back to the barns of Rhode Island.
[02:13:26.915 --> 02:13:29.657]  They came over on just a few ships after the Mayflower.
[02:13:29.657 --> 02:13:34.061]  They voted against the entire Constitution unless and until it included the Bill of Rights.
[02:13:34.061 --> 02:13:35.743]  They were part of the Rhode Island dissident movement.
[02:13:35.743 --> 02:13:38.726]  They wouldn't join the new federal union unless the Bill of Rights was added
[02:13:38.806 --> 02:13:40.647]  That was the group that got it done, that in Virginia.
[02:13:40.647 --> 02:13:41.508]  Precisely, exactly.
[02:13:41.508 --> 02:13:44.690]  And so they deeply believed in it, and my father celebrated that tradition.
[02:13:44.690 --> 02:13:50.074]  A trust and confidence in the power of ordinary people and everyday individuals to make their own decisions.
[02:13:50.074 --> 02:13:57.599]  Not let the state, school, society, or anybody dictate or determine what they think, how they think, and what they see, and what they read, and make their own decisions.
[02:13:57.599 --> 02:13:58.099]  That's right.
[02:13:58.099 --> 02:13:58.620]  I want to be clear.
[02:13:58.620 --> 02:14:01.021]  My parents weren't like, sorry, wish we hadn't done it.
[02:14:01.021 --> 02:14:03.243]  They said, we're glad we did it, but still we felt bad.
[02:14:03.803 --> 02:14:07.265]  Oh yeah, it's necessary for the empowerment of the individual, and it's trust in people.
[02:14:07.265 --> 02:14:09.006]  Well they just had to cut me loose!
[02:14:09.006 --> 02:14:09.246]  Right?
[02:14:09.246 --> 02:14:11.047]  And they said, we just cut you loose!
[02:14:11.047 --> 02:14:22.274]  Exactly, and sometimes that's necessary and fundamental to being able to function in a living, breathing society for the future that celebrates humanitarian and little d democratizing ideals, rather than be
[02:14:22.594 --> 02:14:32.067]  And that's why now all these bubble people, all these senators and lawyers that live in their fake world, like you said, they don't understand, like Christiane Lepore, arrest people that criticize the government.
[02:14:32.067 --> 02:14:34.670]  She doesn't get it that when they attack us and do this...
[02:14:36.321 --> 02:14:37.282]  I don't do it on purpose.
[02:14:37.282 --> 02:14:40.203]  I'm not a sadomasochist, but actually, I like it.
[02:14:40.203 --> 02:14:42.104]  I mean, they don't understand.
[02:14:42.104 --> 02:14:43.625]  I love this.
[02:14:43.625 --> 02:14:47.207]  It's kind of sick, I admit that, but I just love this, man.
[02:14:47.207 --> 02:14:48.488]  Well, it's the nature of it.
[02:14:48.488 --> 02:14:55.232]  It's proving the vitality of the ideas and the power of the ideas that people feel a need to try to suppress and censor and shame those ideas.
[02:14:55.572 --> 02:15:00.615]  Because if the ideas were intrinsically unpopular and undesirable, they'd be happy to have people have full access to them.
[02:15:00.615 --> 02:15:06.859]  That's why they don't care about David Duke having a wide-ranging access, because they know his ideas are deeply unpopular and nobody wants anything to do with them.
[02:15:06.859 --> 02:15:09.620]  So instead, they only try to suppress those ideas that are popular.
[02:15:09.620 --> 02:15:15.084]  Oh, Muslims are on there, like sociologists, how to beat your wife, you know, how to kill gays, that's left up.
[02:15:15.084 --> 02:15:20.467]  David Duke, I'm not saying take David Duke down, but exactly, I'm unifying people.
[02:15:20.467 --> 02:15:22.188]  Black people love me, I love them.
[02:15:22.708 --> 02:15:23.168]  Absolutely.
[02:15:23.168 --> 02:15:39.097]  The goal is, what they want to do is to suppress those forms of speech and free press that bring people together, that unite people, and that remind people of their most human and their most little-D democratic ideals and principles because those are the foundational freedoms of American liberty that lights the liberty for the world.
[02:15:40.987 --> 02:15:42.709]  Most of you know the
[02:15:58.305 --> 02:16:04.047]  What if I told you for just $54.95 a month you could fight against heart disease naturally?
[02:16:04.047 --> 02:16:08.869]  At Heart and Body Extract, we've been helping thousands of people get back to a healthier heart.
[02:16:08.869 --> 02:16:10.230]  Don't just take my word for it.
[02:16:10.230 --> 02:16:14.992]  Check out all of the success stories at HBExtract.com or to order call 866-295-5305.
[02:16:14.992 --> 02:16:15.212]  That's 866-295-5305.
[02:16:21.034 --> 02:16:22.634]  HBextract.com.
[02:16:22.634 --> 02:16:24.915]  Don't risk it when you can take charge of it.
[02:16:24.915 --> 02:16:26.816]  Fully cooked, ready to eat bacon.
[02:16:26.816 --> 02:16:30.036]  I'm talking thick, meaty, center cut, presidential bacon.
[02:16:30.036 --> 02:16:31.637]  Savory and delicious.
