[00:00:00.149 --> 00:00:07.254]  We've got it.
[00:49:47.827 --> 00:49:48.587]  You'll get all the mainstream.
[00:49:48.587 --> 00:49:50.448]  But it's like, oh, well, no big deal.
[00:49:50.448 --> 00:49:56.751]  Oh, the US government was injecting little kids in a vaccine program all over Latin America with live syphilis.
[00:49:56.751 --> 00:49:58.111]  Oh, we're real sorry.
[00:49:58.111 --> 00:50:01.432]  The media doesn't ask, why were you injecting them knowingly with live syphilis?
[00:50:01.432 --> 00:50:02.313]  Well, we're just sorry.
[00:50:02.313 --> 00:50:03.513]  We don't want to talk about it.
[00:50:03.513 --> 00:50:04.633]  We're sorry we got caught.
[00:50:04.633 --> 00:50:07.034]  They're eugenicists.
[00:50:07.034 --> 00:50:08.515]  It came out of England 160 years ago in the 1850s.
[00:50:13.362 --> 00:50:15.684]  Hitler was a spin-off of it.
[00:50:15.684 --> 00:50:17.946]  It runs everything!
[00:50:17.946 --> 00:50:30.478]  Look, I told you 16 years ago, all babies at birth in the Western world, already under a covert global government, that's coming out in the open, have your blood taken and be put in a secret database where they test bioweapons.
[00:50:30.478 --> 00:50:32.720]  And look at genes.
[00:50:32.720 --> 00:50:34.982]  And sell it off to private biotech companies.
[00:50:34.982 --> 00:50:38.366]  It's now public, two years, totally admitted, exactly as I said.
[00:50:39.415 --> 00:50:47.322]  I had the documents 15, 16 years ago, sent to me by a nurse inside Black Ops in San Antonio.
[00:50:47.322 --> 00:50:51.966]  I got death threats over revealing this and the listeners are like, listen to crazy man!
[00:50:51.966 --> 00:51:00.994]  I told you under the Telecommunications Act of 96 that all phones are tracked live time by the government via GPS triangulation off the cell towers.
[00:51:00.994 --> 00:51:05.738]  I read from the Telecommunications Act, just like I just read from the FBI website, saying
[00:51:07.478 --> 00:51:13.543]  Issuing your own silver coins is terror and threatens America and you will be infiltrated, you will be arrested.
[00:51:13.543 --> 00:51:26.033]  I just read to you the year-long infiltration spying of an Amish group publicly doing something legal, selling their neighbor's milk, and the feds finally did all this, got the milk, took it across state lines.
[00:51:27.932 --> 00:51:29.372]  They are criminals.
[00:51:29.372 --> 00:51:33.894]  They go after the good people, their property.
[00:51:33.894 --> 00:51:40.536]  And they, like wolves, cut the sheep out, cut one of the weak out, and target them, set their precedent on them.
[00:51:40.536 --> 00:51:46.237]  And they got a bunch of brainwashed cops and people, folks, that think silver's illegal, that think $2 bills.
[00:51:46.237 --> 00:51:50.699]  That's why all the time people at a movie theater pay with a $2 bill, cops show up.
[00:51:50.699 --> 00:51:53.739]  You try to pay with $2 bills at Best Buy, you're arrested.
[00:51:53.739 --> 00:51:54.980]  And they don't apologize.
[00:51:57.537 --> 00:52:01.982]  Two dollar bills with a Declaration of Independence, folks, are real.
[00:52:01.982 --> 00:52:04.104]  They've been out for decades.
[00:52:04.104 --> 00:52:04.805]  They don't care!
[00:52:04.805 --> 00:52:10.031]  So, real crime is ignored.
[00:52:10.031 --> 00:52:12.594]  I want to open the phones up.
[00:52:12.594 --> 00:52:16.398]  Coming up in the next hour, let me just first mention to you the news I have here, okay?
[00:52:18.149 --> 00:52:20.492]  Sting against raw Amish milk produces results?
[00:52:20.492 --> 00:52:22.475]  In federal case, it's a sting.
[00:52:22.475 --> 00:52:23.937]  And see, it's all public.
[00:52:23.937 --> 00:52:25.960]  It's being sold, but they act like it's secret.
[00:52:25.960 --> 00:52:33.550]  And there's a sting and undercovers, so that the weak-minded kind of halfway listening go, ooh, a sting against raw milk.
[00:52:33.550 --> 00:52:34.652]  Oh, it's dirty.
[00:52:36.581 --> 00:52:39.522]  How about some stings against the corrupt government?
[00:52:39.522 --> 00:52:43.083]  How about an investigation of the government growing the opium in Afghanistan?
[00:52:43.083 --> 00:52:45.904]  Oh, well, that's our government.
[00:52:45.904 --> 00:52:46.984]  It's good that they do that.
[00:52:46.984 --> 00:52:49.405]  Well, then why do you arrest people that are using it?
[00:52:49.405 --> 00:52:50.445]  The victims of it?
[00:52:50.445 --> 00:52:52.646]  Well, let's just not discuss that common sense statement.
[00:52:52.646 --> 00:52:59.808]  But the good news is, more than 22 states are moving or have already moved, and I've had district attorneys on this show,
[00:53:02.742 --> 00:53:05.444]  Texas bill would make invasive pat-downs a felony.
[00:53:05.444 --> 00:53:09.287]  Fox News, AP, AP article posted at Fox News.
[00:53:09.287 --> 00:53:12.050]  A former Miss USA claims of being groped.
[00:53:12.050 --> 00:53:13.611]  Well, they admit they stick their hands down the pants.
[00:53:13.611 --> 00:53:15.292]  Ron Paul's at his genitals grabbed.
[00:53:15.292 --> 00:53:17.434]  On this show, he broke down if that happened to him.
[00:53:17.434 --> 00:53:18.915]  Same thing with Governor Ventura.
[00:53:18.915 --> 00:53:20.276]  It's admitted.
[00:53:20.276 --> 00:53:28.703]  A former Miss USA claims of being groped during a pat-down at Dallas-Fort Worth International Airport could be a felony under a bill gaining momentum in the Texas legislature.
[00:53:28.703 --> 00:53:29.304]  Oh, wait a minute!
[00:53:30.290 --> 00:53:34.734]  Remember two weeks ago after that controversy with the little girl?
[00:53:34.734 --> 00:53:37.916]  We posted it first at InfoWars, then Drudge picked it up on SuperNova.
[00:53:37.916 --> 00:53:46.303]  Appreciate DrudgeReport.com driving it through the electronic Berlin Wall and getting it out there.
[00:53:46.303 --> 00:53:52.488]  And then it showed the video of them sticking their hands in the six-year-old's pants and the other little kid's crying and said, I don't want that to happen to me, Mommy.
[00:53:52.488 --> 00:53:53.349]  I've had the mother on.
[00:53:55.325 --> 00:53:59.486]  And Napolitano came out and said that is a proper pat-down.
[00:53:59.486 --> 00:54:00.607]  That's not groping.
[00:54:00.607 --> 00:54:02.167]  She says it's not groping.
[00:54:02.167 --> 00:54:06.028]  See, when the Army and Marine Corps grow the opium, that's not drug dealing.
[00:54:06.028 --> 00:54:13.190]  But then when an idiot 20-year-old gets caught selling a heroin balloon for $10, they go to jail for 10 years.
[00:54:13.190 --> 00:54:20.773]  When the government sticks their hands down your pants and gropes a 6-year-old, it's protection and good and fighting Al-Qaeda, something we have to do to keep America safe.
[00:54:20.773 --> 00:54:24.634]  If you do it to somebody in a park, you're going to get 20 years in prison for sexual assault, and you should.
[00:54:26.650 --> 00:54:30.111]  See, it's different rules for them as they set the precedent.
[00:54:30.111 --> 00:54:37.794]  And no matter how many come out to be perverts, child molesters, criminals, thieves, robbers, bank robbers, TSA doesn't get in trouble.
[00:54:37.794 --> 00:54:39.895]  They're creating an army of folks that like to do this.
[00:54:39.895 --> 00:54:46.597]  I mean, who in their right mind would want the job of sitting there sticking their hands down people's pants all day?
[00:54:46.597 --> 00:54:47.957]  People say, well, you should go to the scanner.
[00:54:47.957 --> 00:54:50.458]  They do it after the scanner.
[00:54:50.458 --> 00:54:52.079]  This was done to her after the scanner.
[00:54:52.941 --> 00:54:57.003]  A former Miss USA claims of being groped during a pat-down at Dallas-Fort Worth.
[00:54:57.003 --> 00:54:58.663]  She's crying in the video.
[00:54:58.663 --> 00:55:02.065]  We first posted it, Drudge picked it up, went big, showing the power of the show again.
[00:55:02.065 --> 00:55:10.188]  A former Miss USA claims of being groped during a pat-down at Dallas-Fort Worth International Airport could be a felony under a bill gaining momentum in the Texas legislature.
[00:55:10.188 --> 00:55:11.389]  It's already a felony!
[00:55:12.406 --> 00:55:15.468]  If a cop pulls over people randomly, they can write the ticket.
[00:55:15.468 --> 00:55:17.410]  They can't stick the hands down the pants.
[00:55:17.410 --> 00:55:18.531]  A cop would go to jail.
[00:55:18.531 --> 00:55:20.232]  These aren't even sworn peace officers.
[00:55:20.232 --> 00:55:24.335]  It's already illegal, as district attorneys have already said here.
[00:55:24.335 --> 00:55:30.219]  But the state's saying they're going to pass laws just to let them know it's illegal.
[00:55:30.219 --> 00:55:36.304]  The bill would make it illegal for a security officer to intentionally touch someone's private areas, even top clothing.
[00:55:36.304 --> 00:55:38.585]  Well, I've read the law at state and federal.
[00:55:38.585 --> 00:55:40.447]  It's a misdemeanor on the surface.
[00:55:41.428 --> 00:55:42.909]  But whatever, good, make it a felony.
[00:55:42.909 --> 00:55:46.790]  Unless they have probable cause to believe the person is carrying something illegal.
[00:55:46.790 --> 00:55:51.172]  Bill's sponsorship representative, David Simpson, says the searches are removing people's dignity.
[00:55:51.172 --> 00:55:53.053]  I want him on.
[00:55:53.053 --> 00:55:57.435]  Last fall, the Transportation Security Administration started a new pat-down procedure.
[00:55:57.435 --> 00:56:04.879]  Susie Castillo, Crown Miss USA, said she was molested during a pat-down last April.
[00:56:04.879 --> 00:56:06.379]  Continuing here.
[00:56:06.379 --> 00:56:08.720]  Now, we're going to be talking about that.
[00:56:08.720 --> 00:56:10.001]  Here's some of the other news.
[00:56:11.960 --> 00:56:19.583]  Regardless of what you think of Muammar Gaddafi, he made a deal six years ago with the West to give up his WMDs and be friendly.
[00:56:19.583 --> 00:56:22.764]  And it's illegal to try to kill a head of state.
[00:56:22.764 --> 00:56:26.045]  And that's why they keep rocketing and bombing his houses and government buildings.
[00:56:26.045 --> 00:56:27.865]  They keep saying, oh, we're not trying to kill you.
[00:56:27.865 --> 00:56:35.528]  This time they attacked his son's house while he was in it and killed his son and a bunch of his grandkids.
[00:56:35.528 --> 00:56:40.650]  And it says that the Al Qaeda groups in the East were celebrating chanting Allah Akbar.
[00:56:44.485 --> 00:56:50.916]  The attack struck the house of his youngest son, Saif Al Arab, when the Libyan leader and his wife were inside.
[00:56:50.916 --> 00:56:53.179]  White House spokesman declined to comment.
[00:56:54.141 --> 00:56:55.282]  Yeah, everybody's celebrating.
[00:56:55.282 --> 00:56:56.102]  Kill that bad guy.
[00:56:56.102 --> 00:57:03.006]  Meanwhile, admitted al-Qaeda is the core of the group attacking him, and it has nothing to do with humanitarian.
[00:57:03.006 --> 00:57:08.710]  It's all about taking over that giant airbase he built for commercial uses, the huge aqueducts he's built.
[00:57:08.710 --> 00:57:10.090]  I've talked to reporters that have been there.
[00:57:10.090 --> 00:57:12.632]  It looks like Space City or something.
[00:57:12.632 --> 00:57:13.993]  He's put so much money into everything.
[00:57:14.773 --> 00:57:17.036]  The bankers want to siphon all that money out.
[00:57:17.036 --> 00:57:22.003]  Plus, Gaddafi has been helping other African countries build up their infrastructure, and they don't like it.
[00:57:22.003 --> 00:57:31.136]  Meanwhile, it's now been admitted the story about his rape teams, NBC's had to admit, and them giving them Viagra, was all made up, just like the babies being thrown out of the incubators.
[00:57:32.057 --> 00:57:35.722]  During the Kuwait invasion came out of a New York PR firm.
[00:57:35.722 --> 00:57:36.744]  It was all made up.
[00:57:36.744 --> 00:57:38.446]  The little girl's testimony, everything.
[00:57:38.446 --> 00:57:39.808]  That's admitted to be fake.
[00:57:39.808 --> 00:57:41.510]  They're manipulating you.
[00:57:41.510 --> 00:57:42.612]  They love it.
[00:57:42.612 --> 00:57:45.396]  While they grow the opium and ship it in.
[00:57:45.396 --> 00:57:46.077]  We'll be right back.
[00:57:50.646 --> 00:57:57.310]  When you're out on the road, the last place you want to be is on the road.
[00:57:57.310 --> 00:58:02.453]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[00:58:02.453 --> 00:58:11.179]  There's a place down in Tennessee where they make blue diamond gusset jeans.
[00:58:11.179 --> 00:58:15.242]  They sew pride in every stitch.
[00:58:15.242 --> 00:58:18.584]  Guarantee you'll love the way they fit.
[00:58:19.680 --> 00:58:24.262]  Put a Diamond Gusset in the crotch, where you need it most.
[00:58:24.262 --> 00:58:28.104]  Blue Diamond Gussets, got it.
[00:58:28.104 --> 00:58:29.345]  Others don't.
[00:58:29.345 --> 00:58:31.486]  We turn jeans inside out.
[00:58:31.486 --> 00:58:33.267]  Diamond Gusset Jeans.
[00:58:33.267 --> 00:58:36.148]  Made in the USA with unparalleled quality.
[00:58:36.148 --> 00:58:42.772]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection, so you can ride all day with confidence.
[00:58:42.772 --> 00:58:45.473]  Order yours at gusset.com.
[00:58:45.473 --> 00:58:47.854]  Diamond Gusset Jeans, got it.
[00:58:47.854 --> 00:58:48.655]  Others don't.
[00:58:49.909 --> 00:58:54.452]  This is Alex Jones with 5 good reasons you should consider buying a solar power generator.
[00:58:54.452 --> 00:58:55.372]  Number 1.
[00:58:55.372 --> 00:58:58.795]  New climate legislation could easily double or triple your electric bill.
[00:58:58.795 --> 00:58:59.655]  Number 2.
[00:58:59.655 --> 00:59:04.558]  Our new energy czar wants to control how much power your electric company allows you to have.
[00:59:04.558 --> 00:59:05.299]  It's true.
[00:59:05.299 --> 00:59:10.162]  Total government control of electricity in the name of smart grid technology is coming.
[00:59:10.162 --> 00:59:11.002]  Number 3.
[00:59:11.002 --> 00:59:14.585]  In some areas of the country, the power grid is dangerously overloaded.
[00:59:14.585 --> 00:59:18.267]  And now, new socialist legislation is only compounding the problem.
[00:59:18.487 --> 00:59:19.287]  Number 4.
[00:59:19.287 --> 00:59:22.028]  Dangerous weather is always a threat to local grids.
[00:59:22.028 --> 00:59:25.710]  Every year, thousands of families lose their power from weather-related outages.
[00:59:25.710 --> 00:59:26.510]  Number 5.
[00:59:26.510 --> 00:59:30.652]  A solar power generator provides powerful backup, insurance, and peace of mind.
[00:59:30.652 --> 00:59:35.714]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[00:59:35.714 --> 00:59:39.875]  You can get more information at www.mysolarbackup.com.
[00:59:39.875 --> 00:59:41.676]  That's mysolarbackup.com.
[00:59:41.676 --> 00:59:46.278]  Remember, the government doesn't own the sun, so go to mysolarbackup.com or call 1-866-422-9000.
[00:59:46.698 --> 00:59:46.858]  877-327-0365.
[00:59:46.858 --> 00:59:52.762]  Coast to Coast.
[00:59:52.762 --> 00:59:54.823]  Direct from Austin.
[00:59:54.823 --> 01:00:01.808]  You're listening to the Alex Jones Broadcasting Network.
[01:00:01.808 --> 01:00:08.452]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:08.452 --> 01:00:11.434]  It's Alex Jones and the GCN Radio Network.
[01:00:12.739 --> 01:00:15.640]  Alright, I have covered a smattering of the news.
[01:00:15.640 --> 01:00:21.663]  I haven't even gotten into the incredible developments on the continued destruction of the dollar by design.
[01:00:21.663 --> 01:00:23.864]  That's coming up at the bottom of the hour.
[01:00:23.864 --> 01:00:25.285]  Latest news out of Fukushima.
[01:00:26.531 --> 01:00:29.033]  Also, new news on naked body scanners.
[01:00:29.033 --> 01:00:31.855]  I promise I will get to all of that.
[01:00:31.855 --> 01:00:35.238]  More on Facebook, everybody else spying on the public.
[01:00:35.238 --> 01:00:37.800]  More on Libya, more geopolitical developments.
[01:00:37.800 --> 01:00:40.882]  I want to give the number out, the toll-free number to join us.
[01:00:40.882 --> 01:00:43.904]  We're going to start one of your calls right at the start of the next segment in about five minutes.
[01:00:43.904 --> 01:00:44.445]  877-789-ALEX.
[01:00:44.445 --> 01:00:44.525]  877-789-2539.
[01:00:44.525 --> 01:00:44.605]  But,
[01:00:51.730 --> 01:00:53.333]  Don't touch that dial yet.
[01:00:53.333 --> 01:00:57.179]  I want to give first-time callers a chance today to be who gets on.
[01:00:57.179 --> 01:01:00.705]  First-time callers and Skype phones is never getting so bad.
[01:01:01.769 --> 01:01:10.395]  We don't censor calls or screen them, but if we can't really understand you, we're not going to be able to have you on, so please have a good phone.
[01:01:10.395 --> 01:01:12.076]  I want to hear from you.
[01:01:12.076 --> 01:01:14.117]  I want people to hear you.
[01:01:14.117 --> 01:01:16.099]  877-789-2539, 877-789-2539, or 877-789-ALEX.
[01:01:16.099 --> 01:01:26.426]  Now, you may think I'm extreme, that folks shouldn't go to jail for $2 bills that are legal, or for silver dollars, or that you're not a terrorist if you're Amish and selling milk to your neighbors.
[01:01:27.782 --> 01:01:55.055]  Imagine all the corruption and all the police resources with Mexico, a failed state, now over 30,000 murders in the last few years, total bedlam, US crime rate exploding, kidnapping, murder, bank robberies, white collar crime, just wild, foreign banks looting everything, government drug dealing run amok, major banks laundering drug money and running the aircraft publicly.
[01:01:55.055 --> 01:01:55.895]  Nobody gets in trouble.
[01:01:56.903 --> 01:02:03.427]  But they got unlimited resources for Girl Scouts selling cookies on the street corner to shut them down all over the country.
[01:02:03.427 --> 01:02:07.130]  Kids selling lemonade, shutting them down all over the country.
[01:02:07.130 --> 01:02:10.712]  People with gardens, gotta be inspected, might be growing something illegal.
[01:02:10.712 --> 01:02:15.816]  I mean, just the essence of corruption, the essence of living under oppression.
[01:02:15.816 --> 01:02:18.118]  And it makes my blood boil because I know history.
[01:02:18.118 --> 01:02:19.779]  It's just gonna get worse and worse and worse.
[01:02:20.697 --> 01:02:26.119]  And the system is busy spending its time going after the Amish.
[01:02:26.119 --> 01:02:29.341]  And going after Bernard Von Notehouse.
[01:02:29.341 --> 01:02:32.002]  Facing all these years in prison.
[01:02:32.002 --> 01:02:33.963]  Something he did publicly, totally legal.
[01:02:33.963 --> 01:02:34.743]  I've read the U.S.
[01:02:34.743 --> 01:02:35.343]  Code.
[01:02:35.343 --> 01:02:38.605]  A two-year-old could tell what it meant.
[01:02:38.605 --> 01:02:41.406]  Counterfeiting is printing up fake Federal Reserve notes.
[01:02:41.406 --> 01:02:43.447]  I guess it's a copy of a copy.
[01:02:43.447 --> 01:02:44.487]  It's fake.
[01:02:44.487 --> 01:02:45.648]  A counterfeit of a counterfeit.
[01:02:45.648 --> 01:02:46.088]  What is that?
[01:02:47.621 --> 01:02:52.204]  Multi-generational, low-res, counterfeit.
[01:02:52.204 --> 01:02:54.906]  And that's what they convicted him of, counterfeiting.
[01:02:54.906 --> 01:02:56.807]  They say it's terrorism.
[01:02:56.807 --> 01:03:00.589]  They're going to infiltrate and stop these anti-government groups.
[01:03:00.589 --> 01:03:05.532]  The government, a wholly-owned, foreign bank-owned subsidiary.
[01:03:05.532 --> 01:03:09.835]  Also, I want to get into royal family censorship.
[01:03:09.835 --> 01:03:11.116]  You know, they're part of the government.
[01:03:11.116 --> 01:03:13.317]  They're the second side of the British government.
[01:03:13.317 --> 01:03:14.158]  They get government money.
[01:03:15.149 --> 01:03:34.831]  And when the Australian ABC, Australian Broadcasting Company, was going to have one feed with commentators with light-hearted jokes, some about Philip being a Nazi, I don't think that's light-hearted, it's true, it's not even funny, and big, big buddies with Hitler, of course, 90 years old now,
[01:03:35.834 --> 01:03:38.797]  And here's this fella right here.
[01:03:38.797 --> 01:03:46.324]  They said, okay, you can't carry the feed and they ordered Fox, AP and all the other feeds that were there to not give them a feed.
[01:03:46.324 --> 01:03:57.395]  A government pool camera feed of a government event fed by BBC and you can't have it Australia.
[01:03:57.395 --> 01:04:00.158]  So Australia backed down and said, okay, we won't allow anybody to talk bad about you.
[01:04:01.294 --> 01:04:02.394]  Oh, but they don't have any power.
[01:04:02.394 --> 01:04:04.575]  They can suspend parliaments.
[01:04:04.575 --> 01:04:08.877]  Diego Garcia, the island, kicking the tens of thousands of natives off to give it to the U.S.
[01:04:08.877 --> 01:04:09.877]  for a base.
[01:04:09.877 --> 01:04:13.538]  Yeah, but the queen, you know, she ordered it, but she doesn't have any power.
[01:04:13.538 --> 01:04:17.940]  She just suspended the parliament in Canada the last three years in a row because Harper was going to be removed.
[01:04:17.940 --> 01:04:19.700]  That's not power.
[01:04:19.700 --> 01:04:22.762]  Absolute leader.
[01:04:22.762 --> 01:04:24.602]  Taxpayer funded.
[01:04:24.602 --> 01:04:26.603]  I thought that that was pretty amazing.
[01:04:28.240 --> 01:04:36.705]  And coming up, nuclear advisor to Japanese president resigns over radiation levels, says that they've been told to lie to the public about the radiation and let schools stay open nearby.
[01:04:36.705 --> 01:04:38.386]  I've talked a lot about that.
[01:04:38.386 --> 01:04:47.351]  Just a few miles away, little kids are out there playing recess in radiation that'll kill them dead in a hammer in the next few years, if not sooner.
[01:04:47.351 --> 01:04:49.172]  But hey, why not lie?
[01:04:49.172 --> 01:04:49.953]  It's the government.
[01:04:49.953 --> 01:04:51.554]  It's their prerogative.
[01:04:51.554 --> 01:04:53.875]  You know, and you're an extremist if you don't like it.
[01:04:53.875 --> 01:04:54.556]  We'll be right back.
[01:04:54.556 --> 01:04:55.016]  Stay with us.
[01:05:00.270 --> 01:05:01.992]  Hi folks, this is Alex Jones.
[01:05:01.992 --> 01:05:07.297]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[01:05:07.297 --> 01:05:08.839]  Saving means to make money.
[01:05:08.839 --> 01:05:17.627]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[01:05:18.348 --> 01:05:25.890]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[01:05:25.890 --> 01:05:33.893]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[01:05:33.893 --> 01:05:39.114]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[01:05:39.114 --> 01:05:41.235]  Getting a free catalog is easy by calling 800
[01:05:42.796 --> 01:05:47.278]  Call 800-340-7091 or see Calvin on the web at 5starsoap.com.
[01:05:47.278 --> 01:05:51.140]  Take charge of your health now by calling 800-340-7091 or see Calvin on the web at 5starsoap.com.
[01:06:07.037 --> 01:06:22.121]  We now take you live to the Central Texas Command Center, in the heart of the resistance, rallying patriots worldwide.
[01:06:22.121 --> 01:06:24.742]  You're listening to the Alex Jones Show.
[01:06:28.479 --> 01:06:41.664]  Well, we told you that it was coming, more hope and change, more torture, more secret arrest, more megacorporations getting trillions in taxpayer money, more media being secretly bought off by the federal government.
[01:06:41.664 --> 01:06:46.665]  But now, Lieberman and a bunch of other senators are calling for military strikes in Syria.
[01:06:46.665 --> 01:06:54.128]  The State Department admits they've been fomenting the Muslim Brotherhood in southern Syria to attack the government.
[01:06:55.748 --> 01:06:58.349]  And they're gonna try to replace him with people that are even worse.
[01:06:58.349 --> 01:06:59.989]  Al-Qaeda's attacking Gaddafi.
[01:06:59.989 --> 01:07:01.830]  It's illegal to try to kill him.
[01:07:01.830 --> 01:07:05.351]  But people think that's tough, so they tried to kill him in his son's house.
[01:07:05.351 --> 01:07:07.711]  Did kill the son and some grandkids.
[01:07:07.711 --> 01:07:09.092]  And a lot of people are celebrating that.
[01:07:09.092 --> 01:07:12.413]  A lot of good old boys are, well, saying Al-Qaeda's the good guys now.
[01:07:12.413 --> 01:07:14.753]  And if you don't support Al-Qaeda, you don't support America.
[01:07:14.753 --> 01:07:16.014]  Well, then I don't support America.
[01:07:16.014 --> 01:07:16.394]  I'm sorry.
[01:07:16.394 --> 01:07:17.214]  I'm not for Al-Qaeda.
[01:07:17.214 --> 01:07:17.954]  I understand.
[01:07:17.954 --> 01:07:20.495]  You think that's extreme and right-wing and evil?
[01:07:20.495 --> 01:07:20.735]  Fine.
[01:07:22.153 --> 01:07:23.915]  So that's just some of the news I have there.
[01:07:23.915 --> 01:07:27.058]  Coming up at the bottom of the hour, we'll continue with your calls here in a moment.
[01:07:27.058 --> 01:07:32.504]  Poll free number to join us, 877-789-ALEX.
[01:07:32.504 --> 01:07:33.165]  877-789-2539.
[01:07:33.165 --> 01:07:34.286]  First time callers today.
[01:07:34.286 --> 01:07:38.791]  We'll get into the economy and what these headlines signify from my perspective.
[01:07:38.791 --> 01:07:41.153]  Gold surges to all-time price record.
[01:07:42.434 --> 01:07:44.436]  That's out of Financial Times of London.
[01:07:44.436 --> 01:07:45.617]  Also, U.S.
[01:07:45.617 --> 01:07:46.237]  Treasury.
[01:07:46.237 --> 01:07:48.679]  China has decreased its holdings of U.S.
[01:07:48.679 --> 01:07:49.620]  debt.
[01:07:49.620 --> 01:07:55.225]  Oh yeah, China announced that a few months ago, so the dollar is sliding.
[01:07:55.225 --> 01:07:59.648]  Also, Canadian dollar heads for third monthly advance against the U.S.
[01:07:59.648 --> 01:08:01.149]  dollar.
[01:08:01.149 --> 01:08:05.793]  We've got all of that news and what that signifies coming up.
[01:08:05.793 --> 01:08:07.975]  But right now, Todd in New York.
[01:08:07.975 --> 01:08:09.276]  Todd, you're on the air.
[01:08:13.226 --> 01:08:16.669]  Hey Todd, how's it going?
[01:08:16.669 --> 01:08:19.211]  Okay, I'm going to skip past Todd there.
[01:08:19.211 --> 01:08:25.177]  Charlie in Texas, you're on the air.
[01:08:25.177 --> 01:08:27.159]  Maybe having a phone line system.
[01:08:27.159 --> 01:08:29.861]  Yeah, Charlie, you're on the air, go ahead.
[01:08:29.861 --> 01:08:31.142]  Yeah, can you hear me now?
[01:08:31.142 --> 01:08:32.764]  I sure can.
[01:08:32.764 --> 01:08:37.988]  First time caller, long time listener, Vietnam veteran, one of those evil people I know
[01:08:39.429 --> 01:08:42.950]  I shouldn't even have told you that because I didn't want to frighten you, Alex.
[01:08:42.950 --> 01:08:48.351]  I just wanted to say I think... Yeah, we're definitely having a phone system issue.
[01:08:48.351 --> 01:08:48.931]  And you know what?
[01:08:48.931 --> 01:08:51.812]  That happens occasionally.
[01:08:51.812 --> 01:08:53.052]  I take so few calls now.
[01:08:53.052 --> 01:09:00.334]  Maybe that's why we're a little... Okay, we'll try another call.
[01:09:00.334 --> 01:09:01.794]  Kevin and Mash, you're on the air.
[01:09:01.794 --> 01:09:02.214]  Go ahead.
[01:09:02.214 --> 01:09:03.115]  Hi, Alex.
[01:09:03.115 --> 01:09:04.155]  How are you doing today?
[01:09:04.155 --> 01:09:04.395]  Good.
[01:09:04.395 --> 01:09:04.695]  Go ahead.
[01:09:05.703 --> 01:09:07.364]  Uh, just a couple quick points here.
[01:09:07.364 --> 01:09:13.887]  But we still Al-Qaeda, where we used to be bad and now we're good, and we're not sure which Al-Qaeda we are anymore?
[01:09:13.887 --> 01:09:32.216]  Well, yeah, no, that's the point, is they said in the federal case with the silver dollars, uh, that, uh, he is a domestic Al-Qaeda, uh, and they're also basically saying the Amish are domestic Al-Qaeda for selling milk that's totally legal, so the feds just sold it across state lines to claim it was interstate commerce, uh, crime.
[01:09:33.056 --> 01:09:39.741]  And basically, look, look, we got two years ago the internal Homeland Security MIAC reports.
[01:09:39.741 --> 01:09:42.482]  We got them, and what do they tell us?
[01:09:42.482 --> 01:09:51.549]  Over 90% of all federal spending in the surveillance is for gun owners, conservatives, returning veterans, farmers, landowners.
[01:09:51.549 --> 01:09:57.733]  Anybody who isn't basically on welfare and totally under their control is an enemy.
[01:09:57.733 --> 01:10:02.136]  The criminals are scared of anybody that could ever potentially resist them.
[01:10:02.136 --> 01:10:02.436]  Go ahead.
[01:10:03.096 --> 01:10:03.597]  Okay, so good.
[01:10:03.597 --> 01:10:04.898]  I'm glad I'm still an enemy.
[01:10:04.898 --> 01:10:06.099]  I'm right there with you, brother.
[01:10:06.099 --> 01:10:07.480]  I have a quick story for you.
[01:10:07.480 --> 01:10:12.884]  It's probably about 14 years ago, my son and one of his friends, they set up a bait stand.
[01:10:12.884 --> 01:10:18.648]  And we got the letter from the town of, of the town I live in, Wilmington, to close the bait stand down because it was illegal.
[01:10:18.648 --> 01:10:22.592]  And, I mean, this goes on, what you're saying about the lemonade stands and everything else like that.
[01:10:22.592 --> 01:10:25.414]  This was, this was like, I think, 12, 13, 14 years ago that it was stopped, Matt.
[01:10:26.834 --> 01:10:33.542]  Well you notice what the illegals do driving all these taco trucks around that by the way have usually got pretty good food.
[01:10:33.542 --> 01:10:44.896]  They just drive around mobily and plus government admittedly kind of leaves them alone because that's a group they want politically to vote for gun control and a group that they use to drive down overall wages.
[01:10:45.777 --> 01:10:52.242]  I don't blame them wanting a better life, but 800 plus cities are sanctuary cities, and that's why they're shutting down all over the country.
[01:10:52.242 --> 01:11:00.568]  Little girls selling Girl Scout cookies, little kids with lemonade stands, people selling tomatoes on the side of the road, or jam.
[01:11:00.568 --> 01:11:05.472]  It's for your safety that they have to make sure there's no grassroots economy.
