[00:00:04.767 --> 00:00:09.592]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:05:28.542 --> 02:05:34.845]  The new silver solution gel has been shown to disinfect topically and keep the area sanitized for up to four hours.
[02:05:34.845 --> 02:05:41.068]  The new silver solution is a highly effective potent nanoparticle solution that is lethal to bacteria, yeast, and viruses.
[02:05:41.488 --> 02:05:46.149]  Go to SupernaturalSilver.com and see the amazing line of products they have available.
[02:05:46.149 --> 02:05:49.531]  Check out the patented new silver solution today.
[02:05:49.531 --> 02:05:53.212]  Click on the link and check out the uses for new silver solution.
[02:05:53.212 --> 02:05:58.033]  Order this extra line of defense today by going to SupernaturalSilver.com.
[02:05:58.033 --> 02:06:01.534]  That's SupernaturalSilver.com today.
[02:06:01.534 --> 02:06:04.075]  In the New World Order's war against humanity,
[02:06:04.719 --> 02:06:07.345]  Barack Obama is the tip of the spear.
[02:06:07.345 --> 02:06:14.361]  We've got to have a civilian national security force that's just as powerful, just as strong, just as well-funded.
[02:06:14.907 --> 02:06:21.110]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[02:06:21.110 --> 02:06:23.471]  Well, Obama's already fudging.
[02:06:23.471 --> 02:06:25.972]  He's fudged since day one in this election.
[02:06:25.972 --> 02:06:36.936]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascism.
[02:06:37.538 --> 02:06:39.219]  It's not about left or right.
[02:06:39.219 --> 02:06:41.080]  It's about a one world government.
[02:06:41.080 --> 02:06:47.985]  This film documents who Obama works for, the lies he is told, and his real agenda.
[02:06:47.985 --> 02:06:56.250]  Get your copy of The Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[02:06:56.250 --> 02:06:57.831]  The Obama Deception.
[02:06:57.831 --> 02:06:59.012]  The people strike back.
[02:07:00.708 --> 02:07:05.231]  There's a guy named MZ in Santa Cruz, California who owns one of our affiliate radio stations.
[02:07:05.231 --> 02:07:07.793]  He got laid off from a job he loved many years ago.
[02:07:07.793 --> 02:07:17.479]  He was devastated, but it taught him a lesson very early in life that even when you do a great job for someone and your boss tells you how much he appreciates you every day, there is no job security.
[02:07:17.479 --> 02:07:23.683]  You are always in danger of losing your job unless you take charge of your livelihood and own your own business.
[02:07:23.683 --> 02:07:26.385]  Since you are the boss, nobody can fire you.
[02:07:26.385 --> 02:07:28.766]  So MZ has been his own boss for over 37 years.
[02:07:29.867 --> 02:07:30.067]  We're good.
[02:07:54.056 --> 02:07:57.841]  It takes very little money, and if you're interested, MZ wants to talk to you.
[02:07:57.841 --> 02:08:01.025]  Remember, chocolate.ownmyself.com.
[02:08:01.025 --> 02:08:06.432]  The Genesis Communications Radio Network proudly presents The Alex Jones Show.
[02:08:06.432 --> 02:08:08.714]  Because there's a war on for your mind.
[02:08:17.952 --> 02:08:21.336]  During the break, I confirmed what Bob Chatman was saying.
[02:08:21.336 --> 02:08:27.684]  I'm glad he pointed it out to me, because I can't keep track of everything.
[02:08:27.684 --> 02:08:33.571]  179 sponsors for the bill to audit the private run-for-profit Federal Reserve.
[02:08:34.395 --> 02:08:38.758]  Audit it, expose how criminal it is, and then abolish it and get our country back.
[02:08:38.758 --> 02:08:43.081]  It is not federal, it is foreign-owned, it is the bankers that have engineered the crisis.
[02:08:43.081 --> 02:08:47.584]  And here's our newest t-shirt, our newest In The Fed t-shirt, ladies and gentlemen.
[02:08:47.584 --> 02:08:48.484]  Look at that baby!
[02:08:48.484 --> 02:08:52.427]  On the front it says, In The Fed, and people say, what's that about?
[02:08:52.427 --> 02:08:56.750]  And it says, Infowars.com, above it has the great distressed look, black t-shirt.
[02:08:56.750 --> 02:09:00.612]  On the back it says, Arrest The Bankers!
[02:09:00.612 --> 02:09:01.673]  Arrest the banksters!
[02:09:02.799 --> 02:09:09.061]  I'll tell you, what a great design from Janae Meadows that does so much of the designing for InfoWars.com.
[02:09:09.061 --> 02:09:14.523]  There is the new t-shirt available at InfoWars.com for folks watching at PrisonPlanet.tv.
[02:09:14.523 --> 02:09:20.925]  If you're listening on the radio, you can go over to InfoWars.com, click on the banner at the top for all the new t-shirts we've got.
[02:09:20.925 --> 02:09:22.585]  Here's one of our other t-shirts.
[02:09:22.585 --> 02:09:25.967]  In a world of universal deceit, telling the truth is a revolutionary act.
[02:09:25.967 --> 02:09:26.787]  George Orwell.
[02:09:28.251 --> 02:09:28.391]  1948.
[02:09:28.391 --> 02:09:33.072]  Okay, we got Tony Gosling with us for 20-30 minutes or so.
[02:09:33.072 --> 02:09:49.235]  I'm going to continue with your calls with Tex and Janet and Lance and many others that are holding and then later at the end of the hour I'm going to go over this review in the New York Times of the film that I'm in called The New World Order where they savage me, Luke Radowsky and others.
[02:09:49.235 --> 02:09:53.016]  I'm not covering this New York Times attack because it's about me.
[02:09:53.016 --> 02:09:54.696]  It's a window into the
[02:09:56.109 --> 02:09:59.336]  Disconnect between these establishment lackeys in the real world.
[02:09:59.336 --> 02:10:02.482]  They think we're delusional?
[02:10:02.482 --> 02:10:04.145]  Just incredible.
[02:10:04.145 --> 02:10:07.171]  So that is coming up, but Tony Gosling...
[02:10:08.991 --> 02:10:10.891]  Hi Alex, thanks for having me on.
[02:10:33.220 --> 02:10:34.340]  Good to have you here.
[02:10:34.340 --> 02:10:44.183]  Yeah, I was driving in the car and heard you on George Butler's show this weekend, and I interviewed you before, and I thought, man, he really is breaking down the history great, and bringing out a lot of things that I didn't even know about.
[02:10:44.183 --> 02:10:52.965]  I knew about some of it, but like the submarine delivering Nazis and Prince Bernhard in Canada, and all of that, it was just really intriguing, so I wanted to have you on.
[02:10:52.965 --> 02:10:59.967]  Yeah, I mean, I think, I'm not sure, Alex, are you and your listeners familiar with the two main characters behind the first Bilderberg meeting?
[02:11:01.317 --> 02:11:02.097]  I don't think so.
[02:11:19.173 --> 02:11:42.984]  And after that, I don't know if you've heard this, but there was a fantastic BBC Radio 4 documentary as part of the series document, which looked really closely at his involvement, Bernhard's involvement immediately after the Second World War in smuggling Nazi war criminals out of Europe and across to South America.
[02:11:42.984 --> 02:11:46.666]  So Bernhard was actually a key person in that as it came out in this documentary.
[02:11:47.756 --> 02:11:53.138]  And it's interesting that the BBC have been able to do that after his death, I guess.
[02:11:53.138 --> 02:11:54.918]  Tony, do me a favour and back off your phone.
[02:11:54.918 --> 02:12:03.201]  We always have trouble over to England for some reason, or maybe it's the phone system at Genesis again, but back off that phone for us so it's not distorted.
[02:12:03.201 --> 02:12:13.924]  Yes, I was aware of that BBC report, multi-part series, I listened to most of it, and it was just going off Bilderberg's own documents and what's been released by the Royal House.
[02:12:13.924 --> 02:12:14.764]  This is not our opinion.
[02:12:15.764 --> 02:12:20.788]  And I want you to go through that history for those that may not know it because you're so good at telling it and have so much research.
[02:12:20.788 --> 02:12:23.350]  How does that dovetail with the British and U.S.
[02:12:23.350 --> 02:12:32.317]  Army reports about what we already had pieces of about in the 43-44, the Nazis knew they were going to lose, so they put their money through the crumps and others.
[02:12:32.817 --> 02:12:47.006]  Into setting up a European Union through dummy corporations, and then in 54, I see it as kind of the Nazi wealth teaming back up and merging again with the Anglo-American establishment, that coming together, that transatlantic union.
[02:12:47.006 --> 02:12:51.869]  She can't really say Bilderberg is Nazi.
[02:12:51.869 --> 02:12:58.253]  It is elitist, but it has that core group of Nazis in it wanting a European Union.
[02:12:59.588 --> 02:13:00.248]  Well, that's right.
[02:13:00.248 --> 02:13:05.869]  I mean, this is really well put together by this academic, Mike Peters.
[02:13:05.869 --> 02:13:16.091]  Professor Mike Peters, he was up until recently, he's just recently retired in the last year or so, working up at Leeds Metropolitan University, the old Polytechnic up there.
[02:13:16.091 --> 02:13:21.372]  But he used to run a magazine called Here and Now in the 1990s and late 80s.
[02:13:21.372 --> 02:13:24.633]  And because he actually couldn't get the university authorities
[02:13:25.103 --> 02:13:28.065]  to publish this paper that he put together about Bilderberg.
[02:13:28.065 --> 02:13:51.118]  So what he did is he spiced it up a bit, made it a little bit more readable and published it in his magazine and it's called Bilderberg and the Project for European Unification and it starts out really as a sort of academic pamphlet but it's really very readable and it goes into all of the sort of nuts and bolts of the initial meetings that led to people thinking that Bilderberg was going to be necessary.
[02:13:51.118 --> 02:13:52.138]  So we're talking about back in 1943
[02:13:54.872 --> 02:14:11.556]  The Council on Foreign Relations, War and Peace Study Groups, over in the States, deciding really that there was a need for a Bilderberg type organisation, bringing together real prestigious figures, heads of state, but the whole thing, right from the beginning, was going to be covert.
[02:14:11.556 --> 02:14:21.498]  Now this was working in parallel with things like the Marshall Plan, the lend-lease to British forces during the Second World War, and how that was going to be paid back, and also how
[02:14:22.123 --> 02:14:25.666]  Now, I don't get involved in Protestants and Catholics fighting.
[02:14:25.666 --> 02:14:27.768]  I don't get into this religious craziness.
[02:14:27.768 --> 02:14:29.169]  This is a radio show, a news program.
[02:14:45.239 --> 02:14:55.481]  And I have found that, you know, there's some crowds out there that obsess on Catholics and Catholic intrigue and Catholic secret societies and everybody's a secret agent of it.
[02:14:55.481 --> 02:15:03.563]  And so I, you know, for years thought that was discredited and stupid and silly because some of the proponents of it were so ridiculous.
[02:15:03.563 --> 02:15:06.024]  But then, through being attacked,
[02:15:06.704 --> 02:15:27.032]  I did actually look at it deeper, and then when I was doing research for Endgame on the founding of Bilderberg, European Union, all of that, the Nazi connections, the Catholic Church connections, the Treaty of Rome 57, how they say the European Union will be the new Holy Roman Empire, and I went, wow, that's actually true!
[02:15:27.032 --> 02:15:33.294]  And then how Tony Blair has converted to Catholicism so he can be a new EU head, and they denied that, and now they're talking about it.
[02:15:34.054 --> 02:15:42.180]  And then all these weird P2 Lodges interconnecting, and then Joseph Redinger, and all of that.
[02:15:42.180 --> 02:15:45.342]  I mean, there really is something there at the bottom of it.
[02:15:45.342 --> 02:15:46.783]  I don't see it quite like that, though, Alex.
[02:15:46.783 --> 02:15:52.987]  I mean, what I see is, I see the Catholic Church, almost the Vatican, kind of besieged by all these different organizations.
[02:15:52.987 --> 02:16:00.272]  I mean, the idea of Tony Blair knocking on the door and wanting to be their friend is an attempt, I think, to influence
[02:16:01.088 --> 02:16:18.563]  Uh, what is seen as actually quite, uh, there are elements certainly within the Vatican that are very resistant, I think, to the, the, uh, you know, sort of mass political politicization of Europe under one... So you're saying the European Union, uh, isn't being pushed strongly by the Catholic Church?
[02:16:18.563 --> 02:16:19.864]  No, I don't, I don't see it like that.
[02:16:19.864 --> 02:16:23.908]  I think there are elements in all of these, the churches right across Europe
[02:16:24.491 --> 02:16:27.553]  Which are, I mean, there's battles going on within those institutions.
[02:16:27.553 --> 02:16:40.600]  If you want something a little bit like an organization like the BBC that can come out with a fantastic documentary on one subject, maybe they did a very good job on the David Kelly story, that hour-long documentary, if people haven't seen it.
[02:16:40.600 --> 02:16:42.341]  You're saying there's different camps?
[02:16:42.341 --> 02:16:45.162]  You're saying there's different camps within the same organization?
[02:16:45.162 --> 02:16:50.565]  And also they're under assault, organized assault from outside, so that there are outside agencies
[02:16:51.056 --> 02:17:09.155]  Sending you know it's a people to infiltrate these organizations and influence them exactly I just wanted your opinion and we also noticed that it's all only kosher to attack the Catholic Church and And very popular and there's certainly a lot to attack But by the mainstream media, that's always questionable as well.
[02:17:09.155 --> 02:17:13.159]  I have just seen those I think there's a good reason for that actually and that is that
[02:17:13.800 --> 02:17:34.618]  The Protestant Church has traditionally welcomed Freemasons, and lots of the Protestant Church, certainly here in Britain, I mean I don't know about elsewhere in Scotland as well, it's actually quite normal for Freemasons to be in the Church, even though they won't talk about it, whereas the Catholics have had many edicts, quite whether they're taken into notice or not is another thing, but
[02:17:34.980 --> 02:17:41.404]  You know, papal declarations against Freemasonry saying that this, you know, Freemasons cannot be in the Church.
[02:17:41.404 --> 02:17:43.585]  So I think that's one of the interesting things about this.
[02:17:43.585 --> 02:17:53.550]  When I see that, I think, well, hang on a minute, you know, what the Protestants are doing is they're ignoring the beam in their own eye and pointing the finger at the Catholics.
[02:17:53.550 --> 02:18:03.316]  But this is, I think, part of the attempt to kind of get these various quite powerful institutions which are in the way of all these New World Order style changes
[02:18:04.336 --> 02:18:09.180]  Sure, sure, it's divide and conquer.
[02:18:09.180 --> 02:18:10.101]  Sure, it's divide and conquer.
[02:18:10.101 --> 02:18:19.930]  Just like right now they want it to be liberal Democrats and conservative Republicans fighting with each other over left-right when left-right are all unified at the top to bring in the new world order.
[02:18:19.930 --> 02:18:21.952]  But I didn't mean to have you digress there.
[02:18:21.952 --> 02:18:28.619]  I just wanted to go into some of that because wasn't Reddinger like a Jesuit or something?
[02:18:29.437 --> 02:18:30.598]  Well, he was a Freemason.
[02:18:30.598 --> 02:18:37.623]  I don't know about him being a Jesuit, but he certainly was a Freemason, and this is one of the interesting things that's come out.
[02:18:37.623 --> 02:18:47.791]  I mean, we've got quite a good Polish community here in Bristol, and I was chatting to some Polish people, and they're going, oh, right, yeah, this guy, Rettinger, is big news, even though he died such a long time ago, you know.
[02:18:47.791 --> 02:18:57.499]  In Poland, there are people writing books now about him, and about how this interesting Polish-born guy was working for MI6 during the Second World War, looking after the Polish leader in exile,
[02:18:58.284 --> 02:18:59.645]  I don't think so.
[02:19:13.288 --> 02:19:14.028]  All right, stay there.
[02:19:14.028 --> 02:19:15.149]  Bilderberg.org.
[02:19:15.149 --> 02:19:19.071]  We're going to have to hold you longer than 30-40 minutes because I'm really getting intrigued.
[02:19:19.071 --> 02:19:33.800]  Let's get into what we know about Bilderberg, how it was founded, what its goals are, these army reports that are confirmed about the Nazi money going into it, that merger of the Anglo-American establishment with the old European elite, with Germany at the center.
[02:19:33.800 --> 02:19:35.601]  Certainly, Germany is the heart of the EU.
[02:19:36.501 --> 02:19:38.263]  Uh, that can't be debated.
[02:19:38.263 --> 02:19:46.691]  And so we'll break all that down and then get any latest intel you've got from England, because I know you always get a lot of inside info that's turned out to be pretty accurate, at boldenburg.org.
[02:19:46.691 --> 02:19:47.792]  Tony Gosling is our guest.
[02:19:47.792 --> 02:19:52.856]  Your call's coming up, and we'll break down this sickening New York Times attack on myself and others.
[02:19:52.856 --> 02:19:53.277]  Stay with us.
[02:20:01.158 --> 02:20:02.539]  Hello, this is Steve Schenck.
[02:20:02.539 --> 02:20:04.941]  Alex has told you you have to get a supply of food.
[02:20:04.941 --> 02:20:09.103]  But Alex and I have decided that there are some of you that we really don't want to have food.
[02:20:09.103 --> 02:20:12.866]  If you're a politician who voted for the bailout, don't call eFoods Direct.
[02:20:12.866 --> 02:20:21.431]  If you agree with one guy screaming about global warming instead of 650 climatologists who know the Earth is cooling, don't call eFoods Direct.
[02:20:21.431 --> 02:20:25.274]  If you think growing food for cars is better than feeding people, don't get food.
[02:20:25.274 --> 02:20:29.917]  If you think waiting for a cop to show up after a crime is better than defending yourself and preventing the crime,
[02:20:35.555 --> 02:20:38.057]  I think the warnings on the Alex Jones Show are foolish.
[02:20:38.057 --> 02:20:39.638]  Don't call eFoodsDirect.
[02:20:39.638 --> 02:20:45.562]  For the rest of you, go to eFoodsDirect.com, or call 800-409-5633.
[02:20:45.562 --> 02:20:51.627]  You can't possibly know or control what government, corporate America, or others will do, but you can control what you do.
[02:20:51.627 --> 02:20:54.509]  Complete your supply now, eFoodsDirect.com, 800-409-5633, 800-409-5633.
[02:21:02.384 --> 02:21:04.726]  Are you wondering about your retirement portfolio?
[02:21:04.726 --> 02:21:10.972]  Are you confident that the financial advisor is experienced enough to combat climbing interest rates, taxes, and inflation?
[02:21:10.972 --> 02:21:15.096]  Stop guessing and go to the expert, Robert Chapman of The International Forecaster.
[02:21:15.096 --> 02:21:21.942]  When you subscribe to The International Forecaster, you get Robert Chapman's 45 years of experience and concise investment recommendations.
[02:21:22.262 --> 02:21:28.164]  Who needs sugar-coated excuses when you can get the cold hard facts and proven investment leads you can't get anywhere else?
[02:21:28.164 --> 02:21:34.766]  For a free introductory copy to Robert Chapman's International Forecaster, subscribe now at TheInternationalForecaster.com or call 877-479-8178.
[02:21:39.068 --> 02:21:42.791]  In the New World Order's war against humanity, Barack Obama is the tip of the spear.
[02:22:07.333 --> 02:22:13.215]  We've got to give them a stake in creating the kind of world order that I think all of us would like to see.
[02:22:13.215 --> 02:22:19.717]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[02:22:19.717 --> 02:22:21.698]  Well, Obama's already fudging.
[02:22:21.698 --> 02:22:24.138]  He's fudged since day one in this election.
[02:22:24.138 --> 02:22:35.042]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascist.
[02:22:37.350 --> 02:22:39.011]  It's not about left or right.
[02:22:39.011 --> 02:22:40.852]  It's about a one-world government.
[02:22:40.852 --> 02:22:47.775]  This film documents who Obama works for, the lies he is told, and his real agenda.
[02:22:47.775 --> 02:22:56.039]  Get your copy of The Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[02:22:56.039 --> 02:22:57.620]  The Obama Deception.
[02:22:57.620 --> 02:22:58.801]  The people strike back.
[02:23:01.744 --> 02:23:12.929]  The New World Order Beast is genetically modifying your food, mixing vegetables with animals, and now experimenting with viruses.
[02:23:12.929 --> 02:23:18.931]  Without a long-term food solution, you will have just two options.
[02:23:18.931 --> 02:23:21.933]  Starve or surrender.
[02:23:21.933 --> 02:23:27.155]  All canned food supplies will eventually run out.
[02:23:27.748 --> 02:23:28.348]  What then?
[02:24:01.329 --> 02:24:16.094]  While you were sleeping They came and took it all away The names and the medals The places where you
[02:24:22.679 --> 02:24:34.968]  You know, I saw this Austin American Statesman story online, front page of Metro and State, strip search of 8-year-old girl that we've been exposing.
[02:24:34.968 --> 02:24:40.111]  But then, it's a different version, I guess, they went to print later than the internet story they put out.
[02:24:40.111 --> 02:24:46.616]  They admit the police contradicted themselves with the school administration, because the school administration admitted they took her pants off.
[02:24:47.697 --> 02:24:52.681]  And they admitted that to us, and the CPS admitted it, and then now they're denying it, saying nobody did.
[02:24:52.681 --> 02:24:58.886]  I mean, you know, you guys just... It's not good to lie continually.
[02:24:58.886 --> 02:25:00.628]  I mean, come on!
[02:25:00.628 --> 02:25:03.130]  We're not the ones lying, you're the ones lying.
[02:25:03.130 --> 02:25:07.834]  Like, they've now had to admit, I didn't give out their 911 number, I gave out the administrative county numbers.
[02:25:08.888 --> 02:25:10.529]  So they've been caught in that lie as well.
[02:25:10.529 --> 02:25:12.170]  But look, just keep lying.
[02:25:12.170 --> 02:25:13.851]  Everybody knows who the liars are.
[02:25:13.851 --> 02:25:14.532]  You.
[02:25:14.532 --> 02:25:15.773]  Not us.
[02:25:15.773 --> 02:25:17.134]  Does that mean we're perfect?
[02:25:17.134 --> 02:25:18.034]  No, we make mistakes.
[02:25:18.034 --> 02:25:21.437]  But you guys are known that when your lips are moving, you're lying.
[02:25:22.841 --> 02:25:25.782]  Well, I'm back to Tony Gosling of Bilderberg.org.
[02:25:25.782 --> 02:25:32.465]  We can also learn more about the Bilderberg in my film, The Endgame, blueprint for global enslavement.
[02:25:32.465 --> 02:25:41.849]  Okay, in a nutshell, the founding of Bilderberg, from the documents themselves, and then the latest info, any intel you've gotten from this year's meeting, what's on the agenda from 2009?
[02:25:41.849 --> 02:25:49.532]  The list this year, Alex, is the Bilderberg press release, have you?
[02:25:49.532 --> 02:25:50.832]  Yes.
[02:25:50.832 --> 02:25:51.813]  You've seen all that then, yeah?
[02:25:52.901 --> 02:25:55.984]  Well, we got their press release, and yeah, we put it up, yeah.
[02:25:55.984 --> 02:25:57.445]  Okay, brilliant.
[02:25:57.445 --> 02:26:15.362]  Because there were a couple of issues of the press release, some in different languages, but yeah, I mean, they were talking this time, or at least they say they were talking about the financial crisis, governments and markets, role of institutions, market economies and democracy, Iraq, Pakistan, Afghanistan, U.S.
[02:26:15.362 --> 02:26:17.104]  and the world, cyber-terrorism,
[02:26:17.988 --> 02:26:23.871]  Uh, which I guess is their fear of the truth coming out on the internet, manifesting as something called cyber-terrorism.
[02:26:23.871 --> 02:26:27.832]  Uh, new imperialisms, protectionism, post-Kyoto challenges.
[02:26:27.832 --> 02:26:33.355]  Now, I don't know about you, but that's the longest list of subjects I've ever seen on one of these Bilderberg press releases.
[02:26:33.355 --> 02:26:44.979]  And of course, the Bilderberg-style answer to all this is, all these international problems need to be dealt with together by a giant global, uh, governmental-type system.
[02:26:44.979 --> 02:26:46.080]  I mean, that's where they're pushing.
[02:26:46.933 --> 02:26:55.536]  But it seems every time there's some kind of crisis, and this is why they're so into these creative crises, is they're trying to pull it in and say, it's okay, we've got a plan to deal with it.
[02:26:55.536 --> 02:26:58.878]  A little bit like when they appeared at the beginning of the Second World War.
[02:26:58.878 --> 02:27:02.419]  They were sort of jumping in there saying, it's okay, we'll deal with it.
[02:27:02.419 --> 02:27:08.981]  So they're spending a lot of money, a lot of time and effort trying to think ahead of the game and playing a long game.
[02:27:08.981 --> 02:27:10.542]  As I think, you know, we need to do too.
[02:27:11.743 --> 02:27:20.546]  So, the originals, when we were talking a little bit earlier about the U-boat incident, do you actually know about that?
[02:27:20.546 --> 02:27:22.406]  The Hitler's escape boat?
[02:27:22.406 --> 02:27:23.786]  Do you know about that one?
[02:27:23.786 --> 02:27:28.588]  Yes, I had read briefly about it in a few history books, but you had more details, so tell us about it.
[02:27:28.588 --> 02:27:29.148]  Well, that's right.
[02:27:29.148 --> 02:27:35.570]  I mean, I actually came over to the States, I think it was in 1999, to check this one out, Alex, because it seemed so intriguing.
[02:27:35.570 --> 02:27:39.911]  I was having chats on the phone and getting emails from a guy called Ed Mieschow,
[02:27:41.101 --> 02:27:54.150]  I think it's in Concord, Massachusetts, he's based, but he was doing diving off of Cape Cod, and he's someone that kind of does research in libraries, museums, and that kind of thing, into wrecks.
[02:27:54.150 --> 02:27:59.894]  And he discovered this wreck, this U-boat, which has sunk off Cape Cod on the 25th of August, 1944.
[02:28:02.295 --> 02:28:06.936]  It was a very special, very peculiar type of U-boat.
[02:28:06.936 --> 02:28:09.097]  Only one of its kind was ever built.
[02:28:09.097 --> 02:28:11.517]  It's called a Type X-1B.
[02:28:11.517 --> 02:28:19.739]  You won't find it in any of the books that are published about submarines, but he's managed to get the plans for it, all sorts of stuff.
[02:28:19.739 --> 02:28:30.722]  But it was only one ever built, and it was in port in Danzig, sitting there, waiting for any reason that Hitler or the high command of the German
[02:28:31.195 --> 02:28:31.655]  We're good to go.
[02:29:01.850 --> 02:29:13.420]  Because what Ed believed was that towards the end of the war the Nazis started shipping their gold into the U-Boat so that Hitler could escape with the gold across the Atlantic or wherever he wanted to go underwater.
[02:29:13.420 --> 02:29:17.063]  Well, we know a lot of it went to Central and South America.
[02:29:17.063 --> 02:29:24.930]  That's on record that massive amounts of gold, diamonds, artwork, and Nazis went to Argentina, you name it.
[02:29:25.717 --> 02:29:32.641]  And I don't think a submarine would be the best way of transporting gold around the world, but I think it certainly makes it an intriguing prospect.
[02:29:32.641 --> 02:29:39.445]  Well, see, the Germans had the big milk cows, is what they called them.
[02:29:39.445 --> 02:29:42.466]  Large, troop-carrying, cargo-carrying subs.
[02:29:42.466 --> 02:29:47.349]  And we know milk cows went to South America, carrying all the goodies.
[02:29:47.349 --> 02:29:48.490]  Stay there, Tony Gosling.
[02:29:48.490 --> 02:29:51.551]  Let's fast-forward when we get back to current times.
[02:29:51.551 --> 02:29:52.932]  We're on the march.
[02:29:52.932 --> 02:29:54.453]  The Empire's on the run.
[02:29:55.462 --> 02:29:58.883]  Alex Jones and the GCN Radio Network.
[02:29:58.883 --> 02:30:01.243]  Goodies!
[02:30:01.243 --> 02:30:09.885]  Many human illnesses can be attributed to the fact that soil in the United States no longer provides plants with the mineral elements which are essential to human nourishment.
[02:30:09.885 --> 02:30:14.726]  Many studies have shown that the majority of Americans are deficient in minerals.
[02:30:14.726 --> 02:30:19.907]  Deficiency in any one of the more important minerals actually results in disease.
[02:30:20.467 --> 02:30:29.810]  Go to RawOrganicVeganSuperfoods.com today and see the wide range of foods available that are designed to help your mind and body work the way they were intended to.
[02:30:29.810 --> 02:30:34.291]  You can also visit the link on PrisonPlanet.com to see some of the amazing products available.
[02:30:34.291 --> 02:30:35.791]  Folks, you've got to try this.
[02:30:35.791 --> 02:30:41.953]  These foods promote nutritional excellence, health and well-being, beauty enhancement, and truly sustainable agriculture.
[02:30:42.293 --> 02:30:48.279]  Many foods today have herbicides, pesticides, fungicides, and insecticides that were not intended for human consumption.
[02:30:48.279 --> 02:30:53.724]  Go to raworganicvegansuperfoods.com today and see some of the amazing products available.
[02:30:53.724 --> 02:30:56.566]  You are what you eat, so eat what your body needs.
[02:30:56.566 --> 02:31:01.631]  Remember to go to raworganicvegansuperfoods.com today.
[02:31:01.631 --> 02:31:06.876]  In the New World Order's war against humanity, Barack Obama is the tip of the spear.
[02:31:07.438 --> 02:31:15.003]  We've got to have a civilian national security force that's just as powerful, just as strong, just as well-funded.
[02:31:15.003 --> 02:31:21.548]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[02:31:21.548 --> 02:31:23.569]  Well, Obama's already fudging.
[02:31:23.569 --> 02:31:26.091]  He's fudged since day one in this election.
[02:31:26.091 --> 02:31:37.039]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascism.
[02:31:37.640 --> 02:31:39.321]  It's not about left or right.
[02:31:39.321 --> 02:31:41.181]  It's about a one world government.
[02:31:41.181 --> 02:31:48.084]  This film documents who Obama works for, the lies he is told, and his real agenda.
[02:31:48.084 --> 02:31:56.347]  Get your copy of The Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[02:31:56.347 --> 02:31:57.927]  The Obama Deception.
[02:31:57.927 --> 02:31:59.108]  The people strike back.
[02:32:01.258 --> 02:32:05.780]  Are you fed up with all the side effects of chemicals in your shampoos and detergents?
[02:32:05.780 --> 02:32:10.862]  Even fragrances can signal some 4,000 separate ingredients, most of which are synthetic.
[02:32:10.862 --> 02:32:12.383]  Hi folks, Alex Jones here.
[02:32:12.383 --> 02:32:15.985]  Why not go back to basics and be safe with Calbin Pure Soaps?
[02:32:15.985 --> 02:32:21.407]  They're all natural and you'll save some 85% the money you're spending for your cleaning products now.
[02:32:21.407 --> 02:32:27.170]  Marty Schachter founded Calbin Soap Company in 1947 and provided products for health institutions.
[02:32:27.210 --> 02:32:27.510]  Yes.
[02:32:27.510 --> 02:32:30.031]  Now, Calvin Soaps are available to you and me.
[02:32:30.031 --> 02:32:32.552]  Triple concentrated for all your cleaning needs.
[02:32:32.552 --> 02:32:34.974]  From bathing and laundry to dishes, hair and more.
[02:32:34.974 --> 02:32:36.174]  No harsh chemicals.
[02:32:36.174 --> 02:32:37.375]  No animal testing.
[02:32:37.375 --> 02:32:38.695]  I use them and love them.
[02:32:38.695 --> 02:32:40.596]  Knowing they're all naturally safe.
[02:32:40.596 --> 02:32:41.997]  And I save big time.
[02:32:41.997 --> 02:32:43.257]  Call Calvin Pure Soap at 1-800-340-7091.
[02:32:43.257 --> 02:32:43.497]  That's 1-800-340-7091.
[02:32:43.497 --> 02:32:45.158]  Or log on to 5starsoap.com now for a free catalog.
[02:32:53.462 --> 02:32:56.283]  Again that number, 1-800-340-7091 or 5starsoap.com for all your cleaning needs.
[02:32:56.283 --> 02:32:58.584]  I was a highway man, along the coach roads I did ride.
[02:33:13.203 --> 02:33:18.567]  Hey, zoom in on that for folks on the computer screen.
[02:33:18.567 --> 02:33:21.529]  The people watching at PrisonPlanet.tv right now.
[02:33:21.529 --> 02:33:22.410]  But I am still alive.
[02:33:41.127 --> 02:33:45.409]  Yeah, that's the front page of the Galveston County Daily News.
[02:33:45.409 --> 02:33:49.410]  People protesting tasers killing people.
[02:33:49.410 --> 02:33:55.492]  The guy leading the march is wearing the answer 1984 1776 t-shirt.
