[00:00.000 --> 00:18.000]  Infowars, tomorrow's news, today.
[1:44:34.360 --> 1:44:38.680]  my body and great for the spirit all three of these products are in stock right now they
[1:44:38.680 --> 1:44:44.400]  are 40% off in the case of DNA Force Plus and 50% off for one week only on survival
[1:44:44.400 --> 1:44:51.200]  shield X2 and yes until supplies last we have down and out 50% off at m4store.com this is
[1:44:51.200 --> 1:44:55.680]  their trifecta I suggest you check it out and experience what this does for your body
[1:44:55.680 --> 1:44:59.600]  today.
[1:44:59.600 --> 1:45:05.080]  It's time to protect your privacy it's time to come to grips with the fact that even though
[1:45:05.080 --> 1:45:10.920]  you don't have anything to hide criminals hackers corporations big tech government are
[1:45:10.920 --> 1:45:15.800]  stealing all of your data and creating a map and a database of where you go and what you
[1:45:15.800 --> 1:45:21.640]  do so in the future under their globalist takeover they can shut you down protecting
[1:45:21.640 --> 1:45:25.560]  your privacy protecting your credit cards protecting your bank accounts protecting
[1:45:25.560 --> 1:45:30.160]  your photos protecting everything that's on your phone is paramount that's why everybody
[1:45:30.160 --> 1:45:35.920]  should visit infowarstore.com we're carrying a huge new line of very compliant made in
[1:45:35.920 --> 1:45:42.400]  America products that have 100% reviews and are simply incredible it's a 360 win protect
[1:45:42.400 --> 1:45:47.920]  your privacy and shop at info wars to support the overall info war against the globalist
[1:45:47.920 --> 1:45:59.440]  a true 360 win get your Faraday cages at infowarstore.com check out the new line it's amazing.
[1:45:59.440 --> 1:46:07.880]  info wars emergency supply chain breakdown sale is only running for one week from Monday
[1:46:07.880 --> 1:46:14.400]  October 11th for seven days that's because a bunch of these products that we have in
[1:46:14.400 --> 1:46:19.440]  stock are limited supply because obviously the supply chain breakdown that I've been
[1:46:19.440 --> 1:46:24.360]  warning you of now for 20 months because that's part of the great reset of part of the global's
[1:46:24.360 --> 1:46:28.520]  plan that's what global lockdowns have been triggered so we've not lowered the quality
[1:46:28.520 --> 1:46:33.000]  of any of our products that means some of them have been sold out more than six months
[1:46:33.000 --> 1:46:39.320]  like DNA Force Plus it is 40% off but coming up in one week it will go back to full price
[1:46:39.320 --> 1:46:43.920]  and we probably won't have more for up to six months ladies and gentlemen so it's a
[1:46:43.920 --> 1:46:48.080]  chance to support the broadcast get incredible products at the same time Winner Sun Ultra
[1:46:48.080 --> 1:46:52.760]  12 they're both 50% off they're going to go back to 10% off in a week as well they're
[1:46:52.760 --> 1:46:58.120]  50% off right now find these and more at infowarstore.com and fund the info world making your life
[1:46:58.120 --> 1:47:23.520]  a lot healthier you're listening to the Alex Jones show
[1:47:23.520 --> 1:47:34.440]  the new world order is upon us global tyranny is upon us and so what will you do in response
[1:47:34.440 --> 1:47:41.760]  by the way series of headlines right here price of ship fuel is now highest since 2014
[1:47:41.760 --> 1:47:47.400]  all thanks to the plan Demek UK Steel warns of eminent crisis due to extraordinary electricity
[1:47:47.400 --> 1:47:54.720]  prices because of the plan Demek aluminum tops 3000 per ton for first time since 2008
[1:47:54.720 --> 1:48:01.920]  because of the plan Demek and now you have thousands of flights being canceled because
[1:48:01.920 --> 1:48:07.560]  of the vaccine mandate and they say oh well it's because of weather and then that's easily
[1:48:07.560 --> 1:48:14.840]  to just that's easy to disprove so then they say oh it's because people are getting sick
[1:48:14.840 --> 1:48:20.640]  how are people a massive people just getting sick overnight from the vaccine so so like
[1:48:20.640 --> 1:48:23.440]  they didn't even want to admit that but then they had to owe people getting sick from the
[1:48:23.440 --> 1:48:30.200]  vaccine but the truth is because there's a walkout because of the vaccine mandates let
[1:48:30.200 --> 1:48:36.760]  me just do this quickly let's let's play some of these insane videos here first let's go
[1:48:36.760 --> 1:48:43.240]  to this clip six this is unbelievable a 16 year old girl who's showing more courage than
[1:48:43.240 --> 1:48:49.200]  most men right now refusing to comply with the mask mandate at her Wyoming high school
[1:48:49.200 --> 1:48:56.960]  and so she shows up folks she gets arrested she gets fined and the whole high school goes
[1:48:56.960 --> 1:49:03.400]  into lockdown I kid you not a little girl 16 year old shows up in high school without
[1:49:03.400 --> 1:49:11.480]  a mask and the whole school goes into lockdown as if she was a mass shooter and then she gets
[1:49:11.480 --> 1:49:22.480]  arrested unbelievable scenes here is the video in clip six I can't unless you're gonna wear
[1:49:22.480 --> 1:49:30.880]  a mask so you're taking my right to go to school well I need I need you to wear a mask
[1:49:30.880 --> 1:49:38.040]  because that's what we got to do right now good Nazi well I guess I'll just sit here
[1:49:38.040 --> 1:49:48.280]  okay so on this and I just the part of the protocol is to ask for a student's signature
[1:49:48.280 --> 1:49:52.960]  and you know it's obviously up to you but all it says is I hereby acknowledge that I
[1:49:52.960 --> 1:49:57.320]  participated in a pre suspension conference that was just me going over this with you
[1:49:57.320 --> 1:50:03.040]  with the administrator that's me Brady signed it but and I'm aware of the reason for my
[1:50:03.040 --> 1:50:08.840]  suspension I understand and agree that I am not to be on or near any ACS D1 school grounds
[1:50:08.840 --> 1:50:12.920]  or participate in school activities during the suspension event suspended they've asked
[1:50:12.920 --> 1:50:19.480]  you to leave sounds like you're refusing all right so as law enforcement I am now respectfully
[1:50:19.480 --> 1:50:23.240]  requesting that you leave the premises because you've been suspended are you willing to do
[1:50:23.240 --> 1:50:29.280]  that no okay so I'm gonna formally warn your trust pass and if you want to stay they receive
[1:50:29.280 --> 1:50:34.880]  another citation for trespass normally one of trespass you want to leave the facility
[1:50:34.880 --> 1:50:41.280]  now as a kid walks behind her without a mask on all the doors are locked man so you want
[1:50:41.280 --> 1:50:49.720]  to stay how long are you planning on staying for I don't know okay I'm gonna go right to
[1:50:49.720 --> 1:50:54.600]  citation for you I'm gonna let you know what's going on at this point this entire building
[1:50:54.600 --> 1:50:59.600]  now is in lockdown so you have now restricted the movement of over a thousand students or
[1:50:59.600 --> 1:51:07.840]  now is right there the insanity of this he's blaming her a sweet innocent 16 year old girl
[1:51:07.840 --> 1:51:13.720]  standing in her high school during school hours and they're blaming her because they put the
[1:51:13.720 --> 1:51:19.880]  school over lockdown because he's not wearing a mask clown world insanity this is the planet
[1:51:19.880 --> 1:51:26.080]  we want to live on this is the country we want to live in a whole school goes into complete
[1:51:26.080 --> 1:51:32.600]  irrational illogical panic because one girl without a mask and then she's so brave I salute
[1:51:32.600 --> 1:51:40.440]  this young girl she's so brave that she stands there facing arrest this is a modern day this
[1:51:40.440 --> 1:51:49.000]  is a modern day I mean you could say Joan of Arc or if you wanted to do a American history
[1:51:49.000 --> 1:51:53.840]  this is like you know a modern day Martin Luther King or hell John Lewis dare I say
[1:51:53.840 --> 1:52:00.840]  or Rosa Parks knowing they're gonna be arrested for standing there but doing it anyway to
[1:52:00.840 --> 1:52:06.440]  prove a point seriously are you listening to this oh you didn't wear a mask we're suspending
[1:52:06.440 --> 1:52:11.600]  you oh by the way now you're now you're trespassing on school territory so we're gonna arrest you
[1:52:11.600 --> 1:52:19.040]  and we're gonna lock the school down complete insanity yeah this is like this is like this
[1:52:19.040 --> 1:52:23.040]  is actual civil rights stuff right here this is like the civil rights movement when when
[1:52:23.040 --> 1:52:28.560]  black civil rights activists would go sit on the front of buses or go to or go to diners
[1:52:28.560 --> 1:52:34.760]  or go to restaurants and they would refuse to leave or they'd refuse to not sit in the
[1:52:34.760 --> 1:52:39.080]  blacks only section and they would face arrest or punishment or beatings or all this other
[1:52:39.080 --> 1:52:43.640]  stuff because they knew it was right so I salute this 16 year old girl she has more
[1:52:43.640 --> 1:52:49.720]  will and and and passion and inspiration than pretty much 99% of this country right now
[1:52:49.720 --> 1:52:55.320]  sadly but again they put the whole school in lockdown because she's standing in the
[1:52:55.320 --> 1:53:01.400]  common section without a mask do you really want to live in this insane society let's
[1:53:01.400 --> 1:53:24.480]  continue the video now pause it right there again because this is the dynamic that people
[1:53:24.480 --> 1:53:31.320]  have to understand I get honestly see this is why people become suicidal I mean you follow
[1:53:31.320 --> 1:53:37.320]  this logic the only path is to just blow your brains out it's the same thing oh COVID shut
[1:53:37.320 --> 1:53:43.040]  everything down COVID closed our business close COVID COVID COVID no the government did that
[1:53:43.040 --> 1:53:48.200]  the government did that not COVID so it's the same thing here they're blaming this little
[1:53:48.200 --> 1:53:53.080]  girl they're saying you put the school in lockdown you're stopping students from learning
[1:53:53.080 --> 1:53:58.960]  you're stopping students from communicating and and getting from classroom to classroom
[1:53:58.960 --> 1:54:04.000]  no she's not you're doing that you bastards you're doing that officer you're doing that
[1:54:04.000 --> 1:54:08.400]  superintendent you're doing that principal you're doing that professor not the innocent
[1:54:08.400 --> 1:54:14.440]  girl but see so that's what they do oh they make the virus they release the virus then
[1:54:14.440 --> 1:54:20.200]  they shut everything down and they blame the virus same thing here oh oh they arrest the
[1:54:20.200 --> 1:54:25.640]  girl harass the girl suspend the girl and then lock down the school and then blame the girl
[1:54:25.640 --> 1:54:34.040]  standing there without a mask on I am in insane clown world society times right now let's go
[1:54:34.040 --> 1:54:54.880]  back to the video this court days November 16th at 9 o'clock I'm still refusing to leave
[1:54:54.880 --> 1:55:07.520]  they said they'll arrest me if I continue to refuse so you're still refusing to leave
[1:55:07.520 --> 1:55:37.400]  so that's Gray Smith 16-year-old high school student Wyoming who has who
[1:55:37.400 --> 1:55:44.680]  has more of a hero's will and spirit and more will to be free and stand up for what's right
[1:55:44.680 --> 1:55:57.200]  the 99% of this country pardon me while I stand and applaud and I hope everybody out
[1:55:57.200 --> 1:56:05.160]  there applaud for grace as well and we should be praying for grace and there should be thousands
[1:56:05.160 --> 1:56:10.140]  of peaceful protesters outside of the courtroom on her court date it sounded like they said
[1:56:10.140 --> 1:56:17.520]  November 16th Gray Smith is a hero that is an American hero that is an icon we salute
[1:56:17.520 --> 1:56:25.600]  you grace we stand with you grace we need tens of thousands millions of students like
[1:56:25.600 --> 1:56:35.280]  Gray Smith man I wish I wish I wish even a small percentage of this country had even
[1:56:35.280 --> 1:56:41.040]  a small percentage of Grace's will and spirit we could end all this madness overnight but
[1:56:41.040 --> 1:56:48.960]  no a little innocent 16-year-old girl that's like the tank man but it's a it's a girl that's
[1:56:48.960 --> 1:56:55.640]  like the Tiananmen tank square man except it's a high school student in America bullied
[1:56:55.640 --> 1:57:02.760]  into medical tyranny refuses to submit threatened with arrest intimidated harassed blame for
[1:57:02.760 --> 1:57:07.560]  the school being shut down still refuses to admit to the submit to the tyranny so they
[1:57:07.560 --> 1:57:12.080]  have to put her in handcuffs and throw her in jail and give her a court date that's a
[1:57:12.080 --> 1:57:18.240]  hero Gray Smith right there so I'll say this any high schoolers listening to this they're
[1:57:18.240 --> 1:57:23.360]  sick of your mandates and sick of dealing with this crap take a page out of Gray Smith's
[1:57:23.360 --> 1:57:30.080]  book and you'll be an American legend and an icon at your high school Gray Smith now
[1:57:30.080 --> 1:57:37.880]  goes down in American history and folklore as a civil rights hero she's up there with
[1:57:37.880 --> 1:57:42.960]  Rosa Parks and everyone else now she is a civil rights hero she sacrificed herself for
[1:57:42.960 --> 1:57:48.120]  something bigger and greater than her so that we all could see it and want to be free by
[1:57:48.120 --> 1:57:52.480]  now you've heard me talk about the bio pros and how they're creating amazing products
[1:57:52.480 --> 1:57:58.160]  they've done it again and have just released an entire suite of bio remediation products
[1:57:58.160 --> 1:58:02.360]  bringing industrial level technology to the everyday consumer they're literally changing
[1:58:02.360 --> 1:58:07.160]  the industry with a revolutionary patented delivery system the bio pros are excited to
[1:58:07.160 --> 1:58:12.640]  release bio drain pro a product specifically designed to establish healthy drains pipes
[1:58:12.640 --> 1:58:19.320]  and overall plumbing systems bio drain pro digest grease fats oil sludge paper and organic
[1:58:19.320 --> 1:58:26.200]  matter with ease it contains no chemical no GMOs and is safe for black gray holding tanks
[1:58:26.200 --> 1:58:32.160]  sewer hoses and plumbing it is also human and animal safe get up to 20 treatments with
[1:58:32.160 --> 1:58:39.720]  the scoop for easy applications say goodbye to drain problems gas buildup and odor guaranteed
[1:58:39.720 --> 1:58:48.720]  just pour and add water it's that simple visit the bio pros dot com and see for yourself
[1:58:48.720 --> 1:58:53.920]  back in stock down and out liquid sleep support it's been out of stock for a while it's one
[1:58:53.920 --> 1:58:58.720]  of three sleep aids we have at info store dot com this one has been very popular it's
[1:58:58.720 --> 1:59:05.600]  sold off the shelves it's back in stock down and out liquid sleep support this is probably
[1:59:05.600 --> 1:59:12.600]  the strongest sleep aid that we have I would say knockout rocket rest both great comes
[1:59:12.600 --> 1:59:17.080]  in pill form this is the liquid tincture and I think this is probably the most powerful
[1:59:17.080 --> 1:59:22.440]  one survival shield x2 nascent iodine this is if you haven't done an iodine challenge
[1:59:22.440 --> 1:59:26.960]  yet you have you haven't done the iodine challenge what are you waiting for now is the time super
[1:59:26.960 --> 1:59:33.520]  male and super female vitality living defense plus and the organic greens fiber caps we
[1:59:33.520 --> 1:59:37.800]  have a limited supply of these right now but we want to sell them all out so we can order
[1:59:37.800 --> 1:59:41.920]  a new batch it was very popular the organic green fiber caps but we have all kinds of
[1:59:41.920 --> 1:59:47.360]  other great supplements that are great for so many different things take advantage of
[1:59:47.360 --> 2:00:05.880]  those you're listening to the alex jones show you're about to be joined here in studio by
[2:00:05.880 --> 2:00:10.280]  a hospital whistleblower on some just insane things that are happening at the hospital
[2:00:10.280 --> 2:00:14.560]  and I just saw a little story here that had me laughing out loud in the break seriously
[2:00:14.560 --> 2:00:18.960]  the clown world of all of this is just I can't even believe I'm living in this reality at
[2:00:18.960 --> 2:00:28.040]  this point and it's like a mental thing to just almost keep saying is to just say this
[2:00:28.040 --> 2:00:33.560]  is all some sort of weird simulation game that I'm in this is not real this is just
[2:00:33.560 --> 2:00:38.760]  a test because it's just insane from locking down a school because a girl without a mask
[2:00:38.760 --> 2:00:43.440]  and then blaming her for it to what we're about to get into with this hospital whistleblower
[2:00:43.440 --> 2:00:47.720]  just total clown world but let me just talk about something else that's going on right
[2:00:47.720 --> 2:00:53.080]  now first of all you know Biden went on another vacation over the weekend guys roll just beat
[2:00:53.080 --> 2:00:59.380]  roll the B roll of clip nine and so this was Biden he went on a vacation to Delaware over
[2:00:59.380 --> 2:01:04.000]  the weekend he's constantly vacationing while the country is in total crisis but notice
[2:01:04.000 --> 2:01:09.000]  something about this B roll here notice something about this video everyone and he can't even
[2:01:09.000 --> 2:01:14.120]  walk off the stairs folks he has to go down backwards clenching to the rails because he
[2:01:14.120 --> 2:01:19.800]  can't walk down steps when it's windy or he'll blow over like a like a feather in the wind
[2:01:19.800 --> 2:01:25.400]  but notice how everybody else in this video is forced to wear a mask even the young kids
[2:01:25.400 --> 2:01:29.980]  so it's a bunch of young kids wearing a mask it's the pilot and everybody else everybody
[2:01:29.980 --> 2:01:38.760]  wearing a mask except one person not wearing the mask Joe Biden everyone masked but Joe
[2:01:38.760 --> 2:01:45.760]  Biden is up with that so there's Joe Biden departing for another vacation as he scuttles
[2:01:45.760 --> 2:01:54.560]  the country into chaos and division and degradation but then you have this guys roll the B roll
[2:01:54.560 --> 2:02:05.680]  from clip one so this was I guess Friday before Biden departed for vacation and guys you can
[2:02:05.680 --> 2:02:10.000]  just keep the B roll rolling and I'm gonna try to explain what's going on here so we
[2:02:10.000 --> 2:02:16.040]  now know that they have a fake White House a fake White House where Joe Biden does his
[2:02:16.040 --> 2:02:20.920]  press conferences and such that's not a conspiracy theory we reported it first it's a fake White
[2:02:20.920 --> 2:02:26.680]  House literally it's a studio set fake White House well I guess they're going full time
[2:02:26.680 --> 2:02:33.680]  to the fake White House now because on Friday the White House was closed to reporters and
[2:02:33.680 --> 2:02:36.840]  that's why at that one point in the video you see all the reporters rushing away from
[2:02:36.840 --> 2:02:41.200]  the White House to go to the fake White House the set the TV set White House guys just keep
[2:02:41.200 --> 2:02:47.480]  the B roll on the screen so what is going on in the White House that nobody's allowed
[2:02:47.480 --> 2:02:51.640]  in the White House and they don't do press conferences from the White House anymore
[2:02:51.640 --> 2:02:56.720]  they only do it from the fake White House the TV set this is I've never heard of this
[2:02:56.720 --> 2:03:02.720]  before they literally have a fake White House oh and by the way all the reporters cheering
[2:03:02.720 --> 2:03:07.720]  Joe Biden in fact guys we should actually listen to this because I'm pretty sure there's audio
[2:03:07.720 --> 2:03:13.880]  at that part too when Biden approaches the fake White House set and all the reporters
[2:03:13.880 --> 2:03:19.040]  start cheering for him that just shows you where the state of the media is in this country
[2:03:19.040 --> 2:03:23.800]  it will roll back around to that in a second but so it's they depart from the White House
[2:03:23.800 --> 2:03:27.400]  because they've had the White House shut down they don't do press conferences with the president's
[2:03:27.400 --> 2:03:32.480]  White House anymore they have all of it at the fake White House TV set so all the journalists
[2:03:32.480 --> 2:03:37.760]  have to rush over there guys we have a queued up to that listen to the listen this is folks
[2:03:37.760 --> 2:03:44.160]  this is the media this is the White House press pool as Joe Biden is approaching the
[2:03:44.160 --> 2:03:49.320]  media at the fake White House listen to the White House press pool when he approaches
[2:03:49.320 --> 2:04:01.680]  listen to this why are they cheering him what are they doing alright guys so there
[2:04:01.680 --> 2:04:07.520]  we go so again why do they have a fake White House why do they have a TV set that Biden
[2:04:07.520 --> 2:04:13.760]  goes to why is the White House press pool cheering on the president why is he vacationing
[2:04:13.760 --> 2:04:23.000]  every weekend what is going on here why is he bragging when somebody wipes his butt what
[2:04:23.000 --> 2:04:29.200]  is going on Biden mocks for Truman so presidency over fake White House set like that sounds
[2:04:29.200 --> 2:04:35.800]  crazy I get it somebody tunes into this and they say hey who's this crazy guy on TV who's
[2:04:35.800 --> 2:04:41.000]  this crazy guy on the radio saying that there's a fake White House it's just me oh and Troy
[2:04:41.000 --> 2:04:47.200]  from info wars and there is a fake White House but then over the weekend as we see every
[2:04:47.200 --> 2:04:53.200]  weekend the let's go Brandon Chance aka F Joe Biden every college football stadium every
[2:04:53.200 --> 2:05:00.200]  baseball stadium they now get the signs up behind the cameras that say let's go Brandon
[2:05:00.200 --> 2:05:05.400]  to could you imagine a year ago walking into a bank with your face covered could you imagine
[2:05:05.400 --> 2:05:09.200]  even going into the grocery store do you think they would like you in do you think they would
[2:05:09.200 --> 2:05:13.280]  be following you in the aisles to make sure that you weren't going to be shoplifting could
[2:05:13.280 --> 2:05:19.120]  you imagine going up to a gas station and going inside the little mini mart to pay for
[2:05:19.120 --> 2:05:24.000]  your gas with a bandana on how far do you think that would get you could you imagine as a
[2:05:24.000 --> 2:05:29.560]  teacher showing up to school with it with a shield that looks like a space alien those
[2:05:29.560 --> 2:05:36.960]  things are offensive to us because it interferes with normal human interaction the globalist
[2:05:36.960 --> 2:05:41.560]  are running a psychological warfare operation on humanity only waking up to the great reset
[2:05:41.560 --> 2:05:47.240]  in its tyranny will save us and the mask is the sign of slavery we must inform the public
[2:05:47.240 --> 2:05:51.880]  that it's a fraud and it's dangerous and it causes major medical issues and it's dehumanizing
[2:05:51.880 --> 2:05:57.320]  and the film covid land does that secure your copy now at covidland dot com and get a free
[2:05:57.320 --> 2:06:07.800]  copy of in game with your purchase
[2:06:07.800 --> 2:06:18.800]  you found it the tip of the spear it is the alex joneshow with a win tryer you may remember
[2:06:18.800 --> 2:06:27.640]  i remember tuning into alex jones years ago and he would talk about how in the future
[2:06:27.640 --> 2:06:31.720]  they would say that there was no such thing as men and women there was no such thing as
[2:06:31.720 --> 2:06:36.400]  a woman being pregnant there was no such thing as breastfeeding there was no such thing as
[2:06:36.400 --> 2:06:42.320]  genders and you would hear all that and you knew that alex had a reputation of being accurate
[2:06:42.320 --> 2:06:47.000]  with his foreshadowing and his forecasting but but also his current events coverage but
[2:06:47.000 --> 2:06:50.400]  you know you hear something like that like out of a sci-fi novel and maybe you take it
[2:06:50.400 --> 2:06:54.800]  with a grain of salt or maybe you're just like i don't agree with that well folks that
[2:06:54.800 --> 2:07:02.200]  time is now upon us and so we have a hospital whistleblower here that's going to explain
[2:07:02.200 --> 2:07:09.440]  what's going on but it's it's headlines like this that i i almost spit my coffee out in
[2:07:09.440 --> 2:07:14.560]  the break reading this headline are there unintended consequences to calling breastfeeding
[2:07:14.560 --> 2:07:22.000]  natural what i mean okay are there unintended unintended consequences of calling pregnancy
[2:07:22.000 --> 2:07:27.800]  natural calling a man and a woman being in love natural what are the unintended unintended
[2:07:27.800 --> 2:07:32.840]  consequences well the unintended consequences they can't have their new world order that's
[2:07:32.840 --> 2:07:36.320]  the unintended consequences they can't have a new world order when men and women come
[2:07:36.320 --> 2:07:40.400]  together and make families and have babies and fall in love then the whole new world
[2:07:40.400 --> 2:07:47.040]  order fails that's why destroying the nuclear family is numero uno on the new world orders
[2:07:47.040 --> 2:07:55.400]  agenda and that's why smart people when they read the manifestos of antifa or car marks
[2:07:55.400 --> 2:07:59.120]  or black lives matter and it says destroy the nuclear family they say wait a second we don't
[2:07:59.120 --> 2:08:05.440]  want to destroy the nuclear family why would we want to do that a man and a woman coming
[2:08:05.440 --> 2:08:10.240]  together is natural oh but in the new world order it's not that's criminal see you're
[2:08:10.240 --> 2:08:18.560]  a bigot how dare you and yeah they claim men can get pregnant now too i mean i just want
[2:08:18.560 --> 2:08:27.320]  to vomit i'm just gonna yak all over the desk here it's just disgusting seriously almost
[2:08:27.320 --> 2:08:33.400]  spit my coffee out reading that but speaking of info wars coffee i'm not even kidding you
[2:08:33.400 --> 2:08:39.040]  when i got into studio this morning or when i left my office and i started to put some
[2:08:39.040 --> 2:08:46.360]  of the news on my desk said you know what i could really go for a fresh brew right now
[2:08:46.360 --> 2:08:53.640]  of info wars coffee and i opened up the studio door over there and i went through some of
[2:08:53.640 --> 2:08:58.680]  the office space and then into the hallway where the break room is at the end and i had
[2:08:58.680 --> 2:09:05.880]  a whiff of the aromas coming from the break room and i knew immediately what was going
[2:09:05.880 --> 2:09:14.800]  on a fresh pot of info wars coffee was being brewed oh no are we out again guys i have to
[2:09:14.800 --> 2:09:18.480]  pull the plug if we're out again guys check the immune support blend see if we're out
[2:09:18.480 --> 2:09:23.280]  of that too so what the the wake up america patria blend has just sold out the coffee
[2:09:23.280 --> 2:09:29.280]  at info wars store.com holy smokes this stuff is selling out in mere days now guys is the
[2:09:29.280 --> 2:09:35.600]  immune support system still in stock or do we sell out of that too wow okay well i apologize
[2:09:35.600 --> 2:09:40.600]  i don't like plugging things that are sold out uh we just got the coffee back in stock
[2:09:40.600 --> 2:09:45.280]  like two weeks ago it's already completely sold out uh so that just tells you how much
[2:09:45.280 --> 2:09:48.840]  people love it so the next time you see the coffee available i would buy as much as possible
[2:09:48.840 --> 2:09:54.160]  both sold out now but understand this is what happens to a lot of our products because they're
[2:09:54.160 --> 2:10:00.080]  so popular and and they're just so great the best on the market and so they sell out all
[2:10:00.080 --> 2:10:04.960]  the time and so there'll be times here where i'm plugging a product that was in stock yesterday
[2:10:04.960 --> 2:10:08.920]  and then they pull it up on the website it's sold out so folks take advantage of these
[2:10:08.920 --> 2:10:13.360]  specials before they sell out it's totally unintended i think the coffee just got back
[2:10:13.360 --> 2:10:19.560]  in stock i can't believe it's sold out already uh so so unintended here with that but here's
[2:10:19.560 --> 2:10:24.440]  some of the other sales we have get them before they're sold out dna force plus constantly
[2:10:24.440 --> 2:10:31.080]  sells out it's 40 off right now at info wars store.com brain force ultra is 25 off we we
[2:10:31.080 --> 2:10:37.280]  had this we brought it in as a limited time thing the first shipment of it sold out within
[2:10:37.280 --> 2:10:42.480]  a couple weeks blew our expectations so we went ahead and ordered another round it's
[2:10:42.480 --> 2:10:48.800]  25 off down and out liquid sleep support this is back in stock it sold out a while ago we
[2:10:48.800 --> 2:10:52.880]  were having trouble getting some of the uh ingredients back in there with the supply
[2:10:52.880 --> 2:10:57.920]  chain shortages but we finally were able to get it back and now it's back in stock 50
[2:10:57.920 --> 2:11:04.600]  off survival shield x2 40 off super male and super female vitality 40 off living defense
[2:11:04.600 --> 2:11:10.240]  plus 40 off organic organic greens fiber caps 50 off and almost sold out at info wars store
[2:11:10.240 --> 2:11:15.240]  dot com and don't forget all the other great stuff while you're at info wars store dot
[2:11:15.240 --> 2:11:20.840]  com the hats the t-shirts the air filters the water filters how about the emergency food
[2:11:20.840 --> 2:11:26.720]  supplies i mean you want to talk about survival instincts if you don't have emergency food
[2:11:26.720 --> 2:11:32.080]  supplies by now i just don't know what you're waiting for six days left on these specials
[2:11:32.080 --> 2:11:37.600]  by the way six days left on these specials or until they sell out we'll see which comes
[2:11:37.600 --> 2:11:46.960]  first and of course it's your supported info wars store dot com that keeps us on the air
[2:11:46.960 --> 2:11:51.640]  okay let's see what we want to do here let me try to get through these videos quickly
[2:11:51.640 --> 2:11:59.280]  uh let's go just guys roll the b roll from clip to lebanon is really in a chaotic situation
[2:11:59.280 --> 2:12:04.840]  right now i don't know if i have any of this news on my desk but it's not good in lebanon
[2:12:04.840 --> 2:12:09.760]  the banks are closed people can't retrieve their money there's massive power outages
[2:12:09.760 --> 2:12:17.480]  and blackouts and energy shortages and this is happening in lebanon right now and so unrest
[2:12:17.480 --> 2:12:23.720]  is growing and it's just not good but this is this is what it's going to look like as
[2:12:23.720 --> 2:12:30.160]  the new world order rears its ugly head and tries to assert itself as the global government
[2:12:30.160 --> 2:12:37.320]  dominating every sovereign nation state so lebanon wants to be a sovereign nation secular
[2:12:37.320 --> 2:12:43.920]  new world order hates that and so they're just shutting it down it's really sad really really
[2:12:43.920 --> 2:12:52.840]  sad uh so that's happening in lebanon let's see what else we got here uh we have in road
[2:12:52.840 --> 2:12:59.040]  island guys roll just roll the b roll from clip seven uh road island massive protest
[2:12:59.040 --> 2:13:07.080]  against the vaccine mandates and then police just arresting people out of nowhere so massive
[2:13:07.080 --> 2:13:11.440]  protest show in road island i forget i think it was maybe in front of a government building
[2:13:11.440 --> 2:13:16.440]  or something a huge amount of people show up and they start asking questions of the police
[2:13:16.440 --> 2:13:23.320]  officers and the police officers just start arresting them because they don't want to be
[2:13:23.320 --> 2:13:30.920]  a part of vaccine passport mandates so real ugly scenes in road island thank the new world
[2:13:30.920 --> 2:13:35.800]  order for this oh it's outside the governor's house thank you so they're protesting the
[2:13:35.800 --> 2:13:41.760]  governor demanding answers refusing the vaccine mandate police start arresting people so uh
[2:13:41.760 --> 2:13:48.120]  yeah this is just this is just the chaos and this is just a division that is going to persist
[2:13:48.120 --> 2:13:52.200]  under the new world order until they assert themselves and dominate all of us and they'll
[2:13:52.200 --> 2:13:56.640]  just arrest everybody who doesn't comply that's that's their ultimate goal they're building
[2:13:56.640 --> 2:14:01.880]  those camps right now and now let's go to clip eight listen to this this is this this
[2:14:01.880 --> 2:14:11.000]  is a can you imagine taking orders from this orc looking freak the chief medical officer
[2:14:11.000 --> 2:14:17.360]  chorisa tam in canada who wants you spying on your friends and neighbors and and constantly
[2:14:17.360 --> 2:14:23.240]  asking people about their vaccination status look at this demented freak in clip eight
[2:14:23.240 --> 2:14:32.600]  but our advice really is that overall keep indoor gatherings safer by you know asking
[2:14:32.600 --> 2:14:39.400]  your guests it is a difficult question sometimes but ask your family or if you had people outside
[2:14:39.400 --> 2:14:44.360]  of your family that you're thinking inviting do try and ask them whether they've been vaccinated
[2:14:44.360 --> 2:14:52.320]  or not and take that into account use precautions including spacing or physical distancing if
[2:14:52.320 --> 2:14:59.200]  you can and masking where appropriate if some family members particularly who have high
[2:14:59.200 --> 2:15:06.640]  risk conditions if you're not fully vaccinated and as we said then really should be limiting
[2:15:06.640 --> 2:15:13.720]  the gatherings to your household members and having things outdoors as much as possible
[2:15:13.720 --> 2:15:19.200]  but our advice really is that overall that's nice just ask everybody about their vaccine
[2:15:19.200 --> 2:15:23.520]  status ask if they've had a temperature check lately maybe even volunteer to give one you
[2:15:23.520 --> 2:15:27.240]  know rectally if they if they haven't you know it's all fun and games it's it's medical
[2:15:27.240 --> 2:15:31.400]  tyranny and it just freaks like that telling you to do it and now look at this sick clip
[2:15:31.400 --> 2:15:37.720]  in clip 11 this is the new dancing nurse videos nurses bragging because they're making more
[2:15:37.720 --> 2:15:41.520]  money than they ever have before and they're on vacation all the time look at this in clip
