[00:00:09.266 --> 00:00:11.928]  Waging war on corruption.
[01:54:42.557 --> 01:54:43.758]  I've supported him, been nice to him.
[01:54:43.758 --> 01:54:47.420]  His dad comes on, total integrity, love the Pauls.
[01:54:47.420 --> 01:54:50.522]  But the way Rand gets advised now, the things he does,
[01:54:52.981 --> 01:54:56.483]  I mean, you notice Ted Cruz is smart and isn't attacking Trump.
[01:54:56.483 --> 01:54:57.503]  I just don't get it.
[01:54:57.503 --> 01:55:02.065]  And I really wanted Rand to be more aggressive, like a Trump.
[01:55:02.065 --> 01:55:04.226]  And it's just, it's just very sad.
[01:55:04.226 --> 01:55:08.548]  Yeah, no, look, I share your high regard for both Rand Paul and his father.
[01:55:08.548 --> 01:55:15.771]  The very last vote I cast as a Republican was for Ron Paul in the Florida primary against Mitt Romney.
[01:55:16.851 --> 01:55:21.394]  And I'm an admirer of Rand Paul, although I think he seems to have lost his bearings here.
[01:55:21.394 --> 01:55:23.275]  I mean, I'm not sure who he is.
[01:55:23.275 --> 01:55:24.996]  You can't be all things to all men.
[01:55:24.996 --> 01:55:33.360]  You can't be both a libertarian and a traditional conservative, and then try to trim your foreign policy to show that you really are a statist.
[01:55:33.360 --> 01:55:38.363]  I just think his candidacy has failed, and sadly, I think it is over.
[01:55:38.363 --> 01:55:41.685]  But the personal attacks on Donald Trump, those I can't figure out.
[01:55:42.145 --> 01:55:43.247]  They have golfed together.
[01:55:43.247 --> 01:55:48.814]  I happen to know that Donald Trump likes Senator Paul and says, by the way, he's an exceptional golfer.
[01:55:48.814 --> 01:55:55.242]  So it is... Well, that's probably why Trump's been snapping back at him because they were friends and then Paul makes crappy comments about him.
[01:55:55.816 --> 01:56:04.143]  Well, one thing I can tell you about Trump, having spent an enormous amount of time with him, if you punch Trump, you better be prepared to get punched back at twice the velocity.
[01:56:04.143 --> 01:56:06.925]  It's just his nature.
[01:56:06.925 --> 01:56:08.706]  Do not awaken the sleeping beast.
[01:56:08.706 --> 01:56:13.090]  If you attack Donald Trump, you better expect incoming and it'll be almost immediate.
[01:56:14.244 --> 01:56:17.305]  Well, moving on from Senator Paul, it's a sad story.
[01:56:17.305 --> 01:56:25.588]  Just kind of let the dead bury the dead politically at this point, unless he wakes up with those snot-nosed young Republicans he's got around him up there in his campaign.
[01:56:25.588 --> 01:56:29.949]  I don't mean to be mean, but that's just... I mean, you're talking about the tail wagging the dog here.
[01:56:29.949 --> 01:56:31.069]  I'm just going to say it and move on.
[01:56:33.763 --> 01:56:35.005]  How do we get behind Trump?
[01:56:35.005 --> 01:56:36.867]  How do we stop the dirty tricks?
[01:56:36.867 --> 01:56:38.188]  How do we get him into the presidency?
[01:56:38.188 --> 01:56:40.291]  Because nothing makes me like him more.
[01:56:40.291 --> 01:56:46.978]  I mean, I'm moving towards the 100% mark now, with all these wolves attacking and all these cowards piling on the one man in the arena.
[01:56:46.978 --> 01:56:49.902]  You're talking my language right there.
[01:56:51.021 --> 01:57:00.504]  Well, let me just predict right now that the next major attack on Trump will be a bogus claim that he is somehow mobbed up.
[01:57:00.504 --> 01:57:04.726]  There's a half-dozen news organizations who've been working on this for months.
[01:57:04.726 --> 01:57:13.569]  Now, what they don't seem to know is that Trump has, for over 15 years, held a New Jersey casino control operator's license.
[01:57:14.355 --> 01:57:20.719]  The New Jersey Casino Control Law is the most stringent law in the country.
[01:57:20.719 --> 01:57:25.481]  In other words, you can be denied a license just having met a mobster.
[01:57:25.481 --> 01:57:29.604]  You don't have to do business with them, you don't have to trade money with them, you don't have to buy anything from them.
[01:57:29.604 --> 01:57:35.247]  Just a social occasion in which you are together can be enough to deny you a license.
[01:57:35.247 --> 01:57:41.991]  They are very, very, very sensitive to organized crime influence in the gaming industry in New Jersey.
[01:57:42.751 --> 01:57:50.755]  The New Jersey law is so stringent, it is the model for most of the laws in the country that have legalized casino gambling.
[01:57:50.755 --> 01:57:56.997]  Donald Trump has been gone over by the New Jersey Casino Control Commission with a proctoscope.
[01:57:56.997 --> 01:57:58.338]  There is nothing there.
[01:57:58.338 --> 01:58:04.981]  Now, being in the construction industry in the Northeastern United States, has he met guys who are mob connected?
[01:58:04.981 --> 01:58:06.261]  Probably.
[01:58:06.261 --> 01:58:07.582]  Is he in bed with the mob?
[01:58:07.582 --> 01:58:09.503]  In no way, shape, or form.
[01:58:10.183 --> 01:58:12.304]  And no one ever alleged that with his dad and people.
[01:58:12.304 --> 01:58:15.645]  It is hard to believe he's one of the only clean people, you know, in that whole thing.
[01:58:15.645 --> 01:58:19.646]  But he was the outsider, it was well known, that came in and broke into that.
[01:58:19.646 --> 01:58:20.667]  That's why he carried a gun.
[01:58:20.667 --> 01:58:21.447]  I mean, that's what I've read.
[01:58:21.447 --> 01:58:22.347]  Is that correct?
[01:58:22.347 --> 01:58:23.448]  That is absolutely right.
[01:58:23.448 --> 01:58:25.408]  Donald Trump is squeaky clean.
[01:58:25.408 --> 01:58:32.271]  But be prepared for a mainstream media onslaught trying to claim that he is somehow mobbed up.
[01:58:32.271 --> 01:58:34.632]  Alright, so that's going to be the empire striking back.
[01:58:34.632 --> 01:58:35.272]  Stay there, sir.
[01:58:35.272 --> 01:58:36.672]  Back in 70 seconds.
[01:58:36.672 --> 01:58:38.013]  Trump Insider, on with us right now.
[01:58:40.050 --> 01:58:43.462]  Thank you for listening to GCN.
[01:58:43.462 --> 01:58:45.671]  Visit GCNlive.com today.
[01:58:48.757 --> 01:58:49.997]  Who do you prefer?
[01:58:49.997 --> 01:58:53.558]  Barack Obama or George W. Bush?
[01:58:53.558 --> 01:58:58.539]  Well, if you haven't figured it out by now, these guys are corporate spokesmen.
[01:58:58.539 --> 01:58:59.580]  They're not leaders.
[01:58:59.580 --> 01:59:02.240]  I mean, they both started illegal wars.
[01:59:02.240 --> 01:59:04.061]  Hell, they both tortured people.
[01:59:04.061 --> 01:59:07.842]  They bailed out criminal corporations and they spied on you.
[01:59:07.842 --> 01:59:12.223]  They both violated the Constitution and they even committed war crimes.
[01:59:12.563 --> 01:59:13.724]  So what's it gonna take?
[01:59:13.724 --> 01:59:16.466]  I mean, what will it take to finally wake you up?
[01:59:16.466 --> 01:59:17.306]  Think about it.
[01:59:17.306 --> 01:59:26.553]  If Joseph Stalin ran for president as a Democrat and Adolf Hitler ran as a Republican, one of them would end up leading our country.
[01:59:26.553 --> 01:59:28.735]  It's politics incorporated.
[01:59:28.735 --> 01:59:32.337]  And your choice between the two parties is a myth.
[01:59:32.337 --> 01:59:37.221]  Because in reality, it is a two-party tyranny with one ideology.
[01:59:37.221 --> 01:59:38.702]  Divide and conquer.
[01:59:38.962 --> 01:59:43.924]  So join the revolution and break the false left versus right paradigm.
[01:59:43.924 --> 02:00:05.714]  Infowars.com You're listening to the Alex Jones Show.
[02:00:05.714 --> 02:00:08.095]  It's a long way to the top if you want to be present.
[02:00:09.070 --> 02:00:11.335]  That's a part of a political combine like Obama.
[02:00:11.335 --> 02:00:15.403]  From the Infowars.com studios, it's Alex Jones.
[02:00:19.972 --> 02:00:28.800]  Roger Stone, I can tell you, is swift voting the Clintons and the Bushes as a best-selling author with accurate info.
[02:00:28.800 --> 02:00:30.722]  I've read the Clinton's War on Women.
[02:00:30.722 --> 02:00:37.389]  I can't wait till the book on the Bush crime family, Jeb and the Bush crime family, comes out.
[02:00:37.389 --> 02:00:39.871]  These are both topics I'm very well researched on.
[02:00:39.871 --> 02:00:43.875]  So when I hear Stone speaking to it, when he was on last time, it was so incredibly accurate.
[02:00:43.875 --> 02:00:44.695]  We'll cover some of that.
[02:00:45.576 --> 02:00:48.379]  Uh, coming up in the next segment, and then I promise I'll go to your calls.
[02:00:48.379 --> 02:00:54.004]  I'm sorry to Tony, Isaiah, Erica, Kevin, Dan, and others.
[02:00:54.004 --> 02:00:58.427]  I know I said I'd go to your calls, and then I didn't, and then the guests got on, but I will in the next segment.
[02:00:58.427 --> 02:01:02.031]  We'll get some of your calls out of the way with your comments and questions on Trump, I promise.
[02:01:04.494 --> 02:01:06.535]  It takes a lot of will.
[02:01:06.535 --> 02:01:12.518]  This fellow's worked directly with three presidents very closely, worked for many others as well, but, you know, been in the Oval Office.
[02:01:12.518 --> 02:01:14.800]  And this is a very dangerous book.
[02:01:14.800 --> 02:01:31.589]  And the other one, from the facts he stated from it that I know to be true, because I am an expert on these subjects, I've been living it for 20 years, interviewing all the people involved, I mean, the CIA pilots who were there unloading the cocaine with the Bushes and the Clintons, I mean, the Bushes and the Clintons totally work for each other, they are mafia.
[02:01:33.311 --> 02:01:35.111]  They are the mafia above the mafia.
[02:01:35.111 --> 02:01:42.233]  I mean, they denied until the 50s that La Cosa Nostra existed, and then it became only mafia was Italian.
[02:01:42.233 --> 02:01:43.174]  That's ridiculous.
[02:01:43.174 --> 02:01:45.734]  The real mob is above that.
[02:01:45.734 --> 02:01:51.716]  And really, Donald Trump, from what I've seen, is trying to break into their system with the people.
[02:01:52.731 --> 02:01:54.032]  Yeah, there's no question.
[02:01:54.032 --> 02:01:55.693]  I refer to it as the Bush-Clinton crime syndicate.
[02:01:55.693 --> 02:01:59.095]  And my two books, The Clinton's War on Women and the upcoming Jeb,
[02:02:17.086 --> 02:02:19.249]  And the Bush crime family, they're really bookends.
[02:02:19.249 --> 02:02:34.967]  They're really complement each other in terms of detailing the profiteering and criminal activity that both families have conducted together, rehabilitating each other, profiteering together, boosting each other politically.
[02:02:35.387 --> 02:02:48.921]  You know, Alex, I had to reflect on that commercial that I just heard because, as you know, I cut my teeth in politics working for Richard Nixon, and Nixon was very, very proud of his martini-making talents.
[02:02:48.921 --> 02:02:53.145]  He made a mean martini, and he referred to them as silver bullets.
[02:02:54.486 --> 02:03:01.711]  So as soon as you would get to his place in Saddle Ridge, he would say, hey, how about a silver bullet?
[02:03:01.711 --> 02:03:05.213]  And then he himself would make you a very dry martini.
[02:03:05.213 --> 02:03:08.555]  And you would drink the martini, and you'd say, wow, Mr. President, this is fabulous.
[02:03:08.555 --> 02:03:11.637]  And he said, yeah, let me tell you my recipe.
[02:03:11.637 --> 02:03:16.120]  He says, you take a bottle of olives, you drain the olives, you pour in vermouth,
[02:03:16.812 --> 02:03:16.892]  Wow!
[02:03:35.450 --> 02:03:39.754]  See, I just want to get you on time to talk about all these presidential stories because they're so interesting.
[02:03:39.754 --> 02:03:41.376]  And I don't romanticize Nixon.
[02:03:41.376 --> 02:03:42.477]  I know he had some problems.
[02:03:42.477 --> 02:03:43.538]  Many problems.
[02:03:43.538 --> 02:03:48.022]  But compared to other ones, I mean, he was one of the least criminal from what I've known.
[02:03:48.022 --> 02:03:53.387]  And that's why they took him out was because he wanted to actually be president and the bureaucracy wanted to be in charge.
[02:03:53.387 --> 02:03:53.988]  Is that accurate?
[02:03:54.508 --> 02:03:58.651]  Yes, and he was challenging the industrial complex war machine.
[02:03:58.651 --> 02:03:59.151]  Good.
[02:03:59.151 --> 02:04:00.512]  He ended the war in Vietnam.
[02:04:00.512 --> 02:04:02.593]  That cut into their profits.
[02:04:02.593 --> 02:04:06.696]  He opened the door to conversations with China and a relationship with China.
[02:04:06.696 --> 02:04:08.437]  And then he moved to the Seoul Agreement.
[02:04:08.437 --> 02:04:10.739]  So, Nixon turned out to be a peacemaker.
[02:04:10.739 --> 02:04:15.242]  That's not what the boys at the Pentagon or the Central Intelligence Agency had in mind.
[02:04:15.242 --> 02:04:17.443]  Now look, Nixon was far from perfect.
[02:04:17.443 --> 02:04:20.686]  Taking us off the gold standard, enormous mistake.
[02:04:20.686 --> 02:04:24.148]  The war on drugs, a big, expensive, inefficient mistake.
[02:04:24.768 --> 02:04:33.255]  I don't make the case, although I have great affection for Nixon and his personal resilience, I make no case that he was in any way perfect.
[02:04:33.255 --> 02:04:44.244]  But compared to the illegality, unconstitutionality of what we have today, Nixon would be rolling in his grave if he saw what Barack Obama and the Clintons have gotten away with.
[02:04:44.984 --> 02:04:46.065]  Absolutely, stay there.
[02:04:46.065 --> 02:04:47.967]  I want to come back, hit some phone calls with you.
[02:04:47.967 --> 02:04:49.388]  We got you for the rest of the hour.
[02:04:49.388 --> 02:04:54.712]  Then I want to get more into how we get behind Donald Trump because, I mean folks, the whole system's coming after him.
[02:04:54.712 --> 02:04:56.574]  That right there is the certification he's for real.
[02:04:59.662 --> 02:05:05.167]  Did you know that when you're serving jury duty, you have complete authority over the law and the power to stop the government?
[02:05:05.167 --> 02:05:05.668]  That's right.
[02:05:05.668 --> 02:05:09.832]  As a juror, you can not only judge the defendant, but also the law he's being charged with as well.
[02:05:09.832 --> 02:05:12.875]  Now that's a little known secret prosecutors don't want you to know.
[02:05:12.875 --> 02:05:16.979]  For example, let's say a man is charged with marijuana possession and you don't agree with that law.
[02:05:16.979 --> 02:05:21.063]  Well, as a juror, you can decline charging the man because you don't believe the law is justified.
[02:05:21.223 --> 02:05:26.845]  Judges and prosecutors have misled juries into believing that they should only examine the facts of the case and not the law.
[02:05:26.845 --> 02:05:30.907]  But the juror can actually stop the enforcement of unconstitutional laws in two ways.
[02:05:30.907 --> 02:05:35.188]  As a grand juror, you may refuse the government's request to pursue criminal charges against the accused.
[02:05:35.188 --> 02:05:39.850]  And as a trial juror, you can acquit the offendant who is charged with breaking an unconstitutional law.
[02:05:39.850 --> 02:05:46.032]  Either way, by using jury nullification, the juror has the power to say no, thus having an immediate and direct effect on our government.
[02:05:46.152 --> 02:05:52.765]  You can find out more from the Fully Informed Jury Association which can be found at www.fija.org.
[02:05:52.765 --> 02:05:54.929]  This is Kit Daniels with InfoWars.com.
[02:05:58.015 --> 02:06:01.218]  A clean, toxic-free body is the foundation of true health.
[02:06:01.218 --> 02:06:03.560]  Deep Cleanse by Infowarslife.com.
[02:06:03.560 --> 02:06:10.586]  A scientifically formulated blend of nanocolloidal zeolites and organic ingredients that aid the body in cleansing chemicals and toxic metals.
[02:06:10.586 --> 02:06:15.911]  Using our proprietary multi-step extraction technology, Deep Cleanse is our most affordable all-in-one cleanser.
[02:06:15.911 --> 02:06:24.899]  With concentrated organic compounds like cilantro, milk thistle, fulvic acid, orange peel, zeolites, and others, Deep Cleanse doesn't hold back.
[02:06:25.319 --> 02:06:34.187]  Instead of buying five, six, or even seven different cleansing products, we use decades-old scientific research to put together the Rolls-Royce of all-in-one cleansing.
[02:06:34.187 --> 02:06:41.293]  Look, there's a reason Deep Cleanse is the only product on the market that uses our proprietary Spike G-Rex herbal processing technique.
[02:06:41.293 --> 02:06:46.618]  We use only the highest quality organic herbs backed by serious research, and we still bring it to you the best way.
[02:06:46.938 --> 02:06:52.561]  If you wish to find deep cleanse and experience the all-in-one cleansing, visit InfoWarsLife.com.
[02:06:52.561 --> 02:06:58.025]  That's InfoWarsLife.com or call 888-253-3139.
[02:06:58.025 --> 02:07:01.987]  Secret 12, InfoWarsLife's vitamin B12 formulation.
[02:07:01.987 --> 02:07:08.291]  Most forms of vitamin B12 are highly processed and synthetic and could not be properly absorbed by the body.
[02:07:08.291 --> 02:07:15.275]  That's why for real results, so many are having to turn to painful B12 injections, which are known to have higher absorption rates.
[02:07:15.575 --> 02:07:24.707]  Infowarslife.com is excited to announce that we can bring you our most bioactive, powerful form of B12 that has been developed with our exclusive, perfected process.
[02:07:24.707 --> 02:07:30.875]  Secret 12 is a binary of nutrimedical-grade, bioavailable, coenzyme forms of B12.
[02:07:30.875 --> 02:07:33.539]  Methylcobalamin, the same kind used in B12 injections.
[02:07:34.259 --> 02:07:34.559]  We're good.
[02:08:11.989 --> 02:08:14.511]  The world is a dangerous place.
[02:08:14.511 --> 02:08:20.494]  Not because of evil, but because of those who look on and do nothing.
[02:08:20.494 --> 02:08:24.857]  If you are receiving this transmission, you are the resistance.
[02:08:24.857 --> 02:08:29.000]  We now take you live to the Central Texas Command Center.
[02:08:29.000 --> 02:08:31.361]  It's Alex Jones.
[02:08:31.361 --> 02:08:36.524]  Take the children and yourself and hide out in the cellar.
[02:08:36.524 --> 02:08:40.827]  Right now the fighting will be close.
[02:08:43.137 --> 02:08:54.167]  In the final equation, the elite have a 9% approval rating for Congress.
[02:08:54.167 --> 02:08:55.929]  The people are waking up in general.
[02:08:55.929 --> 02:09:00.833]  The attempt to flood the country with immigrants that are ignorant isn't going to work.
[02:09:00.833 --> 02:09:05.197]  The overall globalist strategy is collapsing.
[02:09:05.197 --> 02:09:07.619]  They have a strategy of tension to keep people in turmoil.
[02:09:08.652 --> 02:09:21.436]  But when they even use those systems on the first world, their command base, their funding, their power, their prowess, their good name, their soft power, in the end it brings these elites down as well.
[02:09:21.436 --> 02:09:28.058]  Rome did the same thing 1800 years ago, began its collapse.
[02:09:28.058 --> 02:09:29.518]  Took 200 years, but it happened.
[02:09:29.518 --> 02:09:37.241]  Nowadays things happen a lot quicker, and whether it's Europe or the United States, we see a willful, suiciding,
[02:09:38.653 --> 02:09:38.813]  of the
[02:09:55.492 --> 02:09:56.352]  Perspective.
[02:09:56.352 --> 02:09:58.033]  I personally am chivalrous.
[02:09:58.033 --> 02:09:58.974]  I have a moral perspective.
[02:09:58.974 --> 02:10:00.394]  It's where my energy comes from.
[02:10:00.394 --> 02:10:01.675]  It's who I am.
[02:10:01.675 --> 02:10:03.436]  I'm looking for other people like me.
[02:10:03.436 --> 02:10:10.199]  But even as a sociopath, if I looked at it through those eyes, which I do, any general is supposed to look through their enemy's eyes.
[02:10:10.199 --> 02:10:15.161]  This doesn't even make sense until you realize it's their very instinct to screw everything up.
[02:10:15.161 --> 02:10:22.085]  We're going to ask Roger Stone about that, about knowing Donald Trump for decades, what really makes him tick.
[02:10:23.117 --> 02:10:33.730]  Because I think personalizing him is the one thing people really want to know about to commit their support for him, what he thinks they'll do to try to shut him down after the mob claims he says are coming.
[02:10:33.730 --> 02:10:35.613]  And I already see that drum beginning to beat.
[02:10:37.301 --> 02:10:48.147]  And then we'll get into other facets of this in general, where Mr. Stone sees the world going, and then have him back soon for another interview about presidents in general and politics.
[02:10:48.147 --> 02:10:57.952]  I'm going to talk about some of the delegate processes, some of the dirty tricks they might pull trying to keep Trump out, how we get involved in the delegate process, like my friend Richard Reeves is, to try to stop that.
[02:10:57.952 --> 02:11:04.156]  And that's a whole other interview as well, probably in person here, because I want Stone to be with us a lot because of his understanding of this.
[02:11:06.175 --> 02:11:08.636]  But now let's go to some phone calls.
[02:11:08.636 --> 02:11:11.497]  Again, the website is StoneZone.com.
[02:11:11.497 --> 02:11:18.719]  It's an excellent site with commentary, photos, analysis, decades with him working at the White House and his books.
[02:11:18.719 --> 02:11:20.760]  The new book is The Clinton's War on Women.
[02:11:21.580 --> 02:11:22.901]  And if you can find it, good luck.
[02:11:22.901 --> 02:11:26.644]  It's sold out in many areas, but we're trying to get 5,000 of them ourselves.
[02:11:26.644 --> 02:11:28.665]  Very hot book right now.
[02:11:28.665 --> 02:11:31.487]  But let's go to Tony in Tennessee.
[02:11:31.487 --> 02:11:32.148]  Thank you for holding.
[02:11:32.148 --> 02:11:33.008]  You're a trooper.
[02:11:33.008 --> 02:11:36.090]  Listening on WBCR 1470 AM.
[02:11:36.090 --> 02:11:36.731]  You're on the air.
[02:11:36.731 --> 02:11:38.692]  Go ahead.
[02:11:38.692 --> 02:11:39.973]  Oh, thanks for taking my call.
[02:11:39.973 --> 02:11:43.255]  I've been a listener since 99.
[02:11:43.255 --> 02:11:47.578]  You know, there's a special out there that everybody needs to go listen to.
[02:11:47.578 --> 02:11:48.119]  It's called
[02:11:48.866 --> 02:12:00.370]  You've been trumped down about four years ago, and this is what Donald Trump tried to do to the people over in Scotland because he wanted to build a golf course.
[02:12:00.370 --> 02:12:01.551]  He's not a nice guy.
[02:12:01.551 --> 02:12:10.514]  Now I have heard that the one little chink people can bring up is imminent domain issues, and then that's brought up all day, and that's just what builders go through.
[02:12:10.514 --> 02:12:13.475]  I'm not saying that's perfect or that's fine.
[02:12:13.475 --> 02:12:17.377]  Let me ask you, would you rather have Hillary Clinton, Bernie Sanders, or Jeb Bush then?
[02:12:18.553 --> 02:12:25.935]  Well, then there is also the matter of the $4 million that you just now gave your ex-wife in your recent divorce.
[02:12:25.935 --> 02:12:27.415]  Okay, none of that's true.
[02:12:27.415 --> 02:12:30.856]  And so that was some kind of weird seminar call right there.
[02:12:30.856 --> 02:12:34.897]  This is somebody, I guess, that just doesn't like this broadcast.
[02:12:34.897 --> 02:12:36.938]  Would you like to... And that's fine.
[02:12:36.938 --> 02:12:38.378]  Make up whatever you want.
[02:12:38.378 --> 02:12:40.399]  Let's go ahead and get Roger Stone's take on that.
[02:12:42.361 --> 02:12:59.295]  You know, Donald Trump is a developer, and he has skepticism about so-called green energy, about this windmill technology, which turns out to be far more expensive than the older technologies to generate electricity.
[02:12:59.295 --> 02:13:02.858]  He's built some of the greatest golf courses in the world.
[02:13:02.858 --> 02:13:05.601]  He's built some of the greatest resorts in the world.
[02:13:06.201 --> 02:13:08.182]  In fact, he's climbed to the top of that mountain.
[02:13:08.182 --> 02:13:13.586]  That's why I think he's now turning his energy towards saving this country.
[02:13:13.586 --> 02:13:16.727]  He's done every great real estate development that you can have.
[02:13:16.727 --> 02:13:19.249]  Alex, this guy has a terrific life.
[02:13:19.249 --> 02:13:21.050]  He's got a beautiful family that he loves.
[02:13:21.050 --> 02:13:22.271]  He likes spending time with them.
[02:13:22.771 --> 02:13:25.093]  He's a scratch golfer and he loves to play golf.
[02:13:25.093 --> 02:13:33.619]  But instead, he's made 18 trips to Iowa on Saturdays to meet voters and roll out a campaign.
[02:13:33.619 --> 02:13:40.604]  There's no question, once he becomes president, he will be stepping down in terms of the quality of his airplane and his home.
[02:13:40.604 --> 02:13:49.111]  Not that there's anything wrong with Air Force One and the White House, but I've seen the Trump lifestyle and he lives like what he is, a self-made billionaire.
[02:13:49.852 --> 02:13:58.928]  In all honesty, when we're talking about this nation's absolute survival, then a golf course in Scotland seems kind of mundane.
[02:13:58.928 --> 02:14:01.072]  Well sure, and Americans, Americans...
[02:14:02.438 --> 02:14:09.404]  Hate unmade people that made hundreds of millions like Hillary with her total elitism where you can't even look her in the eyes.
[02:14:09.404 --> 02:14:17.090]  This has been confirmed when she's at a hotel or being served by somebody, doesn't give people tips, treats them like total crud.
[02:14:17.090 --> 02:14:29.441]  I've gotten turned on to Trump more the last six months investigating him, talking to people that you don't even know, you know, he knows or knows, that say, big tipper, super nice, treats everybody so good, unless you mess with him, then he's pretty aggressive.
[02:14:30.902 --> 02:14:32.003]  This is the irony.
[02:14:32.003 --> 02:14:38.868]  For a guy who's worth $10 billion, probably more at this point, he's a regular guy.
[02:14:38.868 --> 02:14:40.830]  He's very, very funny.
[02:14:40.830 --> 02:14:42.652]  He's got a great sense of humor.
[02:14:42.652 --> 02:14:44.813]  He loves a good cheeseburger.
[02:14:44.813 --> 02:14:47.516]  He's got a risque sense of humor.
[02:14:47.516 --> 02:14:48.777]  He's fun to be with.
[02:14:48.777 --> 02:14:54.782]  Working for Trump, I can honestly tell you, over the years, I've worked on and off for him for 37 years.
[02:14:54.782 --> 02:14:56.203]  It has always been fun.
[02:14:56.203 --> 02:14:57.484]  I've had a good time.
[02:14:58.004 --> 02:15:05.747]  Well, I actually like the fact that he'll go on a lot of wild shows, not just mine, but something like Howard Stern, when all these other fake stuff suits wouldn't do it.
[02:15:05.747 --> 02:15:08.048]  We need somebody that'll get in there and get their hands dirty.
[02:15:08.048 --> 02:15:11.650]  I'm sick of all this fake elitism, and I did look into the whole thing.
[02:15:11.650 --> 02:15:19.253]  You know, he pays for it, he gets it, there's a plan for a golf course, then people start wanting more money, and then you run over them and build a golf course.
[02:15:19.253 --> 02:15:20.214]  Could you say it's bad?
[02:15:20.214 --> 02:15:21.354]  Could you say it's good?
[02:15:21.354 --> 02:15:22.855]  Wait until you're in those shoes.
[02:15:22.855 --> 02:15:25.556]  The question is, do you want, would you rather have Hillary Clinton?
[02:15:26.536 --> 02:15:30.238]  And then the guy didn't respond to that, he just made something up.
[02:15:30.238 --> 02:15:32.840]  Well, look, that was a crank call as far as I'm concerned.
[02:15:32.840 --> 02:15:48.109]  Here's what's interesting, and that is that I love the way Trump, for example, last night with Don Lemon on CNN, or last weekend with Chuck Todd, where he won't be bullied by these commentators, where he cuts them off.
[02:15:48.709 --> 02:15:53.432]  And he says, no, wait a minute, Chuck, cool it, Chuck, cool down, Chuck.
[02:15:53.432 --> 02:16:07.640]  Or when he says last night to Don Lemon, excuse me, excuse me, when they try to cut him off, which, as you know, is a classic media stunt to try to dominate these and bully these political figures.
[02:16:07.640 --> 02:16:10.162]  Well, that's what they try with me, and I just do it right back to them.
[02:16:10.162 --> 02:16:10.822]  I can't stand it.
[02:16:10.822 --> 02:16:12.503]  Yeah, I agree.
[02:16:12.503 --> 02:16:15.325]  Let's go ahead and talk to Isaiah in California.
[02:16:15.325 --> 02:16:16.426]  You're on the air with our guest.
[02:16:18.866 --> 02:16:19.947]  Alex, how's it going?
[02:16:19.947 --> 02:16:20.367]  Good, brother.
[02:16:20.367 --> 02:16:20.647]  Go ahead.
[02:16:20.647 --> 02:16:30.012]  Hey, I just want to say thank you for putting me on the air and I want to kind of give a shout out to your Echo of War's life.
[02:16:30.012 --> 02:16:32.294]  I have a lot of your products and they're awesome.
[02:16:32.294 --> 02:16:33.554]  Thank you.
[02:16:33.554 --> 02:16:36.676]  But that's besides the point.
[02:16:36.676 --> 02:16:38.257]  I want to say Trump, he's a fighter.
[02:16:38.257 --> 02:16:41.499]  You know, you guys have been kind of talking about that.
[02:16:41.499 --> 02:16:43.040]  And he's ruthless, man.
[02:16:43.610 --> 02:16:46.331]  I think he's good for America.
[02:16:46.331 --> 02:16:52.053]  Of course, I'm always skeptical of any kind of politician myself.
[02:16:52.053 --> 02:16:55.574]  But, you know, people are going to attack him.
[02:16:55.574 --> 02:16:58.235]  They're going to continuously attack him.
[02:16:58.235 --> 02:17:01.376]  And I think he's kind of got the goal for it.
[02:17:01.376 --> 02:17:02.857]  And I believe, you know,
[02:17:03.436 --> 02:17:07.917]  Even if he doesn't win this war, he's already done a lot of damage just by running the race.
[02:17:07.917 --> 02:17:08.277]  I agree.
[02:17:08.277 --> 02:17:11.518]  He's brought out a lot of stuff into the agenda that they don't want on the agenda.
[02:17:11.518 --> 02:17:13.338]  And this is what I want to say about Trump.
[02:17:13.338 --> 02:17:14.978]  They've tried to emasculate us.
[02:17:14.978 --> 02:17:20.919]  They've tried to destroy the image of an aggressive, dominant male because they want a nation of servile cowards.
[02:17:20.919 --> 02:17:27.881]  And if we were already super aggressive, super male and attacking a bunch of places and, you know, doing bad things,
[02:17:28.701 --> 02:17:36.445]  Then I would sit there and say, we don't need something like this, but we have a bureaucracy that does all these bad things in our name, but then wants us weak.
[02:17:36.445 --> 02:17:49.192]  And Donald Trump clearly has the type of attitude and confidence that America needs, and he wants 10% growth rates a year, not these fake 3% that are really negative.
[02:17:49.192 --> 02:17:56.176]  He wants to have not a monopoly economy, but a big burgeoning economy, because he's made his money off of there being a wealthy economy.
[02:17:56.616 --> 02:17:59.320]  And he talks about this and he wants America to win.
[02:17:59.320 --> 02:18:07.071]  And the fact that he'd want America to win, all these politicians like Obama and others, they want to graduate up to the world government level.
[02:18:07.071 --> 02:18:12.158]  They want to be the ones that mounted America's head on the wall and made us the globalists
[02:18:12.498 --> 02:18:15.820]  You know, bitch, basically, to use, you know, for lack of a better word.
[02:18:15.820 --> 02:18:18.021]  That's why they hate Trump so much.
[02:18:18.021 --> 02:18:21.023]  And he doesn't want to be part of their club.
[02:18:21.023 --> 02:18:22.984]  He builds his own clubs.
[02:18:22.984 --> 02:18:24.845]  And so that's Americana.
[02:18:24.845 --> 02:18:26.246]  And that's why they hate him so much.
[02:18:26.246 --> 02:18:28.247]  Is that an accurate statement, Roger Stone?
[02:18:28.247 --> 02:18:29.428]  I think that's exactly right.
