[00:00:07.360 --> 00:00:09.462]  Waging war on corruption.
[00:51:56.372 --> 00:51:58.354]  No, it's 2005.
[00:51:58.354 --> 00:52:07.923]  I have video of it to give him an award and secretly he'll introduce abortion legislation and kill it.
[00:52:07.923 --> 00:52:11.426]  It's all part of acting like he's this big patriot.
[00:52:11.426 --> 00:52:12.687]  He'll introduce legislation to
[00:52:15.779 --> 00:52:18.681]  Do all sorts of things that sound great, then quietly kill it.
[00:52:18.681 --> 00:52:22.044]  And I'll be covering that later on the whole TSA issue.
[00:52:22.044 --> 00:52:23.164]  But I'll be honest with you.
[00:52:23.164 --> 00:52:39.676]  I start thinking to myself, why do I even want to go down and confront the TSA minions, the state of Texas, their servants, and demand they do the right thing, when I know there's a systematic global program to soft kill people in the West.
[00:52:39.676 --> 00:52:44.600]  That means kill you over a long period of time, give you a binary weapon injection, a lot of different things they do.
[00:52:48.666 --> 00:52:54.814]  And then I'm worried about the federal power grab and TSA sticking their hands down your pants.
[00:52:54.814 --> 00:52:57.577]  But then I realized, no, I've got to fight on all fronts.
[00:52:57.577 --> 00:53:03.184]  Because if the feds ever get backed off on any of their power grabs, the world will learn.
[00:53:04.085 --> 00:53:05.707]  That they're not invincible.
[00:53:05.707 --> 00:53:06.948]  That they're not God.
[00:53:06.948 --> 00:53:17.480]  That's why they've sent federal lobbyists down here in the last month to twist arms and threaten people so that Texas doesn't lead the nation in states saying no to the feds.
[00:53:17.480 --> 00:53:22.205]  Because if the states ever get back into their proper role, there goes the foreign banks that have captured
[00:53:23.680 --> 00:53:25.121]  D.C.
[00:53:25.121 --> 00:53:27.704]  and hence the rest of the nation through fraud.
[00:53:27.704 --> 00:53:30.046]  So they can never let states have any victory.
[00:53:30.046 --> 00:53:34.129]  They've always got to press more and more, you know, insane garbage on people.
[00:53:34.129 --> 00:53:47.561]  And that's why Perry would do something so brazen, so naked, to try to hand over 8,000 miles of Texas roads to toll roads for foreign companies that had bought off the legislature, even though it was incredibly unpopular in Texas.
[00:53:48.402 --> 00:53:53.126]  Was because it's an agenda and it's not his job to serve the people or to care about Texas.
[00:53:53.126 --> 00:53:54.647]  It's not Obama's job.
[00:53:54.647 --> 00:53:55.908]  It's not Newt Gingrich's job.
[00:53:55.908 --> 00:53:57.349]  It wasn't Bill Clinton's job.
[00:53:57.349 --> 00:54:01.933]  It's their job to make you think they represent you while they stab you in the back.
[00:54:03.933 --> 00:54:07.957]  And they're in a dime's worth of difference between Al Gore and his former campaign manager.
[00:54:07.957 --> 00:54:08.737]  Oh, you didn't know that?
[00:54:08.737 --> 00:54:10.719]  That's Texas Monthly Wall Street Journal.
[00:54:10.719 --> 00:54:13.802]  Just type in Rick Perry, former Al Gore campaign manager.
[00:54:13.802 --> 00:54:16.604]  Oh, you didn't know he supported Sanctuary Cities?
[00:54:16.604 --> 00:54:27.114]  See, he's the one that helped get it in in Texas, under the guise of a banking act, letting them not have IDs to get bank accounts, and the in-state tuition.
[00:54:28.066 --> 00:54:34.148]  But see, now he has bills that, oh, magically, you know, are on the verge of getting defeated or won't get implemented.
[00:54:34.148 --> 00:54:39.971]  And, oh, it's a number one priority, he said a month ago, to have that TSA bill.
[00:54:39.971 --> 00:54:44.873]  And then they pass it unanimously in the House, so he has the Senate kill it through Dewhurst.
[00:54:44.873 --> 00:54:47.934]  Dewhurst tells senators, don't let folks know I'm doing this for the governor.
[00:54:47.934 --> 00:54:49.714]  Keep this secret.
[00:54:49.714 --> 00:54:50.455]  That comes out.
[00:54:51.698 --> 00:54:54.540]  I have state reps on and I go, you know Perry's going to kill it this week.
[00:54:54.540 --> 00:54:55.921]  You know he's going to pull another.
[00:54:55.921 --> 00:54:57.682]  Oh, I want to believe in the governor.
[00:54:57.682 --> 00:54:59.523]  David Simpson and others said, the author of the bill.
[00:54:59.523 --> 00:55:00.684]  I said, you watch.
[00:55:00.684 --> 00:55:09.489]  Simpson had to come out in the Austin American-Statesman and other papers yesterday and today and say, unfortunately the governor is behind this and I'm really shocked by it.
[00:55:09.489 --> 00:55:14.572]  Well, don't be shocked by Al Gore's former chief of staff.
[00:55:14.572 --> 00:55:16.394]  He's here to bring down this country.
[00:55:16.394 --> 00:55:19.676]  He's here to fool conservatives and libertarians and constitutionalists.
[00:55:20.379 --> 00:55:22.680]  If they can't beat us, they join us.
[00:55:22.680 --> 00:55:29.464]  But they, I mean, you know, there were Germans that infiltrated this country in World War II that spoke perfect English and wore U.S.
[00:55:29.464 --> 00:55:31.045]  Army uniforms.
[00:55:31.045 --> 00:55:37.589]  It didn't mean that, you know, they didn't need to be caught on base trying to blow up ammo depots in New York.
[00:55:37.589 --> 00:55:41.131]  You're like, but they speak good English and they're wearing American uniforms.
[00:55:41.131 --> 00:55:46.995]  Well, Rick Perry talks good talk about shooting coyotes and the Second Amendment and Texas secession.
[00:55:46.995 --> 00:55:48.496]  It's all theater.
[00:55:49.608 --> 00:55:51.590]  It's all theater.
[00:55:51.590 --> 00:55:54.413]  And so then he got caught lying a week and a half ago.
[00:55:54.413 --> 00:55:57.496]  There's not time on the session and we don't have the votes.
[00:55:57.496 --> 00:56:01.120]  And so he got open letters sent to him going, we have super majorities.
[00:56:01.120 --> 00:56:02.001]  We're ready to pass it.
[00:56:03.703 --> 00:56:06.405]  And so he said, OK, I'll put it on, but I'll put it on Friday.
[00:56:06.405 --> 00:56:09.748]  Well, they only have a couple of days left this week.
[00:56:09.748 --> 00:56:12.470]  They have to suspend the third reading to even get it passed now.
[00:56:12.470 --> 00:56:14.271]  So he's running out the clock on us.
[00:56:14.271 --> 00:56:18.314]  It's like having a coach that's been paid off by the mafia to make your team lose.
[00:56:18.314 --> 00:56:26.140]  And he's got to act like he's making good plays, but people keep catching him, you know, dropping the ball intentionally.
[00:56:26.140 --> 00:56:29.263]  And Ron Paul's on record saying it's the same thing.
[00:56:29.263 --> 00:56:30.424]  U.S.
[00:56:30.424 --> 00:56:33.346]  House keeps Libya funding, fails to authorize mission.
[00:56:34.977 --> 00:56:41.041]  So they actually give them the money, but then say they don't authorize it, because they weren't asked to authorize it.
[00:56:41.041 --> 00:56:51.308]  Ron Paul slams absurd Libya war powers debate, and it goes on to say that today Paul told his colleagues that the limited funding bill was not what it appeared to be.
[00:56:51.308 --> 00:56:59.594]  Paul argued that the Libya bill masquerades as a limitation on funds for the President's war on Libya, but in fact is an authorization for what?
[00:56:59.594 --> 00:57:00.334]  For the very war.
[00:57:01.334 --> 00:57:03.236]  It's the same thing in Texas.
[00:57:03.236 --> 00:57:12.226]  You got Al Gore's little darling in there, Mr. Sanctuary City, who's fighting the sanctuary cities, but getting awards from the Mexican president for them.
[00:57:13.639 --> 00:57:18.260]  You got a guy who tries to force little girls to take deadly vaccines.
[00:57:18.260 --> 00:57:20.841]  All part of this agenda of power grabs.
[00:57:20.841 --> 00:57:33.984]  You got a guy who got all these new taxes passed, doubled the size of Texas government, the budget, in his 10 years, and he tells us Texas has green grass and that cows are healthy and there's prosperity because of him.
[00:57:34.944 --> 00:57:35.765]  Okay?
[00:57:35.765 --> 00:57:37.988]  Again, that's how they do it.
[00:57:37.988 --> 00:57:44.878]  And that's why until people grow up and get smart and actually research the deep facts, you'll continue to be bamboozled.
[00:57:44.878 --> 00:57:45.579]  We'll be right back.
[00:57:51.877 --> 00:58:00.866]  The folks at eFoodsDirect have saved you from the huge price increases on food by buying raw materials ahead and packing your supplies themselves.
[00:58:00.866 --> 00:58:05.331]  They haven't increased their prices on great long-term food reserves since last year.
[00:58:05.331 --> 00:58:10.516]  With the rising cost of raw materials and gas prices, they can't hold off any longer.
[00:58:11.176 --> 00:58:19.499]  As of July 1st, Ifoo's Direct is forced to increase their prices so they can still ship you the best storable food on the planet.
[00:58:19.499 --> 00:58:24.961]  Until the end of June, you can lock in the cost of your food at last year's prices by calling 800-409-5633.
[00:58:28.702 --> 00:58:35.388]  Your time is running out to build your supply with the best food on the planet at last year's prices with eFoodsDirect.
[00:58:35.388 --> 00:58:35.828]  Call 800-409-5633.
[00:58:35.828 --> 00:58:37.630]  Prices go up at the end of June.
[00:58:37.630 --> 00:58:40.012]  Go to eFoodsDirect.com slash Alex.
[00:58:40.012 --> 00:58:43.314]  Call 800-409-5633 or go to eFoodsDirect.com slash Alex.
[00:58:51.567 --> 00:58:53.289]  Hi folks, this is Alex Jones.
[00:58:53.289 --> 00:58:58.595]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[00:58:58.595 --> 00:59:00.137]  Saving means to make money.
[00:59:00.137 --> 00:59:08.927]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[00:59:09.648 --> 00:59:17.192]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[00:59:17.192 --> 00:59:25.177]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[00:59:25.177 --> 00:59:30.419]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[00:59:30.419 --> 00:59:32.581]  Getting a free catalog is easy by calling 800-340-7091.
[00:59:35.362 --> 00:59:38.563]  Or see Calvin on the web at 5starsub.com.
[00:59:38.563 --> 00:59:41.564]  Take charge of your health now by calling 800-340-7091.
[00:59:41.564 --> 00:59:51.367]  Or see Calvin on the web at 5starsub.com.
[00:59:51.367 --> 00:59:52.887]  Coast to Coast.
[00:59:52.887 --> 00:59:54.948]  Direct from Austin.
[00:59:54.948 --> 00:59:58.149]  You're listening to the Alex Jones Broadcasting Network.
[01:00:02.051 --> 01:00:08.674]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:08.674 --> 01:00:14.576]  It's Alex Jones and the GCN Radio Network.
[01:00:14.576 --> 01:00:19.958]  Okay, I'm getting into the transhumanist cult, and that's who runs the planet.
[01:00:19.958 --> 01:00:23.399]  That's the modern name of the eugenicist.
[01:00:23.399 --> 01:00:25.040]  Julian Huxley changed the name.
[01:00:26.664 --> 01:00:36.308]  When he was the head of the United Nations UNESCO program and wrote a big white paper that we linked to in Endgame, what is the endgame.com, the online bibliography.
[01:00:36.308 --> 01:00:41.531]  That's what's so crazy about this is I've got, all I do is read their internal handbooks and stuff that's public.
[01:00:41.531 --> 01:00:44.052]  They think they've beaten us so bad that they don't even care.
[01:00:44.052 --> 01:00:47.093]  They just prance around publicly.
[01:00:47.093 --> 01:00:52.395]  And I was at a dinner party last night and it was biologists, a molecular biologist,
[01:00:56.758 --> 01:01:04.663]  Doctors, you name it, and I was... They were telling me about all this and it just reminded me of just how widespread this is.
[01:01:04.663 --> 01:01:10.307]  And now it's being rolled out in the public, so that's coming up.
[01:01:10.307 --> 01:01:12.108]  Oh, it was marine biologists as well.
[01:01:12.108 --> 01:01:14.470]  I forgot that one.
[01:01:14.470 --> 01:01:15.851]  But that's all these people talk about.
[01:01:15.851 --> 01:01:19.854]  That's all anybody with a PhD talks about.
[01:01:19.854 --> 01:01:23.796]  And most of them, I've noticed in the past, thought they were going to be part of it.
[01:01:23.796 --> 01:01:24.817]  These folks knew they weren't.
[01:01:25.794 --> 01:01:37.202]  They all acted like folks that knew they were getting ready to be lined up in front of a firing squad, because one of them was a consultant to big corporations and government, and he knew all about it and was pretty freaked out.
[01:01:37.202 --> 01:01:39.183]  But they didn't even know who I was.
[01:01:39.183 --> 01:01:42.365]  They knew because they work in and around these people.
[01:01:42.365 --> 01:01:45.947]  And that's why you'll notice none of these people have children.
[01:01:45.947 --> 01:01:50.951]  They told me about going dark and how most of the intelligentsia is just preparing to die.
[01:01:52.233 --> 01:01:53.234]  I can't believe it.
[01:01:53.234 --> 01:02:00.318]  Meanwhile, you've got the general public running around telling you about basketball and football and the average male driving around acting tough in their truck.
[01:02:00.318 --> 01:02:04.420]  Meanwhile, they're poisoning your food, your water, you're under full attack.
[01:02:04.420 --> 01:02:05.480]  I can't handle it anymore.
[01:02:05.480 --> 01:02:08.742]  I'm sorry, it's coming up.
[01:02:08.742 --> 01:02:10.083]  This makes me rethink everything.
[01:02:10.083 --> 01:02:14.085]  I mean, I'm a guy who's been a trailblazer exposing it all, but it's just how real it is.
[01:02:14.085 --> 01:02:15.106]  They're really doing it.
[01:02:15.796 --> 01:02:17.437]  They really are.
[01:02:17.437 --> 01:02:19.317]  I want to go to this two-minute video.
[01:02:19.317 --> 01:02:25.300]  The Rochester police ticket supporters of woman arrested for recording cop in Rochester, New York.
[01:02:25.300 --> 01:02:30.062]  If you dare protest against the thuggish behavior of the local cops, you might get a big fat ticket.
[01:02:30.062 --> 01:02:34.204]  For radio listeners, they've got like five or six squad cars pulled up at a community event.
[01:02:35.575 --> 01:02:36.115]  We're good to go.
[01:02:54.409 --> 01:02:59.451]  And it's big, tough cops with tattoos getting off on it.
[01:02:59.451 --> 01:03:02.752]  They're going to show you for putting that viral video out.
[01:03:02.752 --> 01:03:04.832]  They're going to show you trying to stand up.
[01:03:04.832 --> 01:03:06.413]  They're going to show you little people.
[01:03:06.413 --> 01:03:12.115]  They're going to videotape you and listen to your phone calls, but you're not going to videotape them.
[01:03:12.115 --> 01:03:17.636]  So here they are trying to politically persecute the folks that we're meeting to defend this woman.
[01:03:17.636 --> 01:03:19.377]  I mean, this is beyond evil.
[01:03:19.377 --> 01:03:19.657]  Here it is.
[01:03:24.389 --> 01:03:28.231]  Imagine, they've got better things to do.
[01:03:28.231 --> 01:03:30.333]  Crime's going on all over Rochester, high crime.
[01:03:30.333 --> 01:03:33.735]  W80, W94, W74.
[01:03:33.735 --> 01:03:39.999]  And all these cop cars, they're giving them tickets.
[01:03:39.999 --> 01:03:45.663]  Again, riding them parking tickets for being more than a foot out from the curb.
[01:03:45.663 --> 01:03:46.563]  12 inches from the curb.
[01:03:46.563 --> 01:03:47.904]  Do you have a ruler?
[01:03:47.904 --> 01:03:49.365]  Because I don't think this is 12.
[01:03:49.365 --> 01:03:50.145]  Can I see it?
[01:03:50.145 --> 01:03:50.886]  Can I see the ruler?
[01:03:55.459 --> 01:03:58.080]  Okay, that's 12 inches from the curb.
[01:03:58.080 --> 01:03:59.560]  Oh, about a half inch.
[01:03:59.560 --> 01:04:01.481]  Yeah, I guess it's about a... Oh, really?
[01:04:01.481 --> 01:04:03.041]  You had civilian complaints?
[01:04:03.041 --> 01:04:03.642]  Civilian?
[01:04:03.642 --> 01:04:04.822]  You're a scum.
[01:04:04.822 --> 01:04:07.963]  You mean the parking being further than 12 inches from the curb?
[01:04:07.963 --> 01:04:09.884]  Ma'am, could you make sure you get that in one place?
[01:04:09.884 --> 01:04:12.765]  Look how they swagger like goons.
[01:04:12.765 --> 01:04:14.665]  A law that's suddenly being enforced.
[01:04:14.665 --> 01:04:17.166]  I've been in third world countries and seen that look.
[01:04:19.575 --> 01:04:23.138]  Those cops are our brothers though.
[01:04:23.138 --> 01:04:25.199]  They don't know they're being poisoned.
[01:04:25.199 --> 01:04:27.120]  They don't know they're being killed.
[01:04:27.120 --> 01:04:29.922]  They don't know this team they're on.
[01:04:29.922 --> 01:04:32.184]  They're like little boys.
[01:04:32.184 --> 01:04:35.826]  I'm sorry you guys are this upset about what one of your officers did that you have to behave this way.
[01:04:35.826 --> 01:04:39.528]  That's a Rochester into media.
[01:04:39.528 --> 01:04:44.932]  Alright, we'll be right back and get into the big enchilada.
[01:04:44.932 --> 01:04:47.834]  And I'm gonna tell ya, I'm not...
[01:04:48.962 --> 01:04:53.305]  As bad as this is going to sound, I can't describe to you how much worse it is, okay?
[01:04:53.305 --> 01:04:55.746]  There's no way to really give you the full story.
[01:04:55.746 --> 01:05:00.489]  Stay with us.
[01:05:00.489 --> 01:05:14.938]  You've heard Alex explain how the Silver Lungs Generator infuses the respiratory system with your self-produced colloidal silver solutions, yet many are unaware of the entire function of the Silver Lungs System and how it has been designed to deliver your silver solutions anywhere in or on the body.
[01:05:15.956 --> 01:05:20.658]  My name is Mario Cifaldi and I'm the developer of the Silver Lungs Generator.
[01:05:20.658 --> 01:05:33.424]  Not only does the Silver Lungs System produce endless colloidal and ionic silver solutions, it also comes equipped with the proper applicators and devices needed to deliver your silver solutions directly to key target areas.
[01:05:33.424 --> 01:05:40.688]  This includes the eyes, ears, nose, lungs, topically to the skin, and orally for the digestive system.
[01:05:41.368 --> 01:05:51.741]  Be sure to watch our new 7 minute video tour of the Silver Lungs System at www.SilverLungs.com to learn more about how the Silver Lungs System works.
[01:05:51.741 --> 01:05:55.686]  As well, we are always ready to answer any questions you may have.
[01:05:55.686 --> 01:05:58.790]  That's www.SilverLungs.com
[01:06:02.691 --> 01:06:06.112]  Okay, I want to beg the listeners of this radio broadcast.
[01:06:06.112 --> 01:06:06.832]  We are live.
[01:06:06.832 --> 01:06:08.412]  It is Sunday, the 26th day of June, 2011.
[01:06:08.412 --> 01:06:17.314]  I want to beg you to get a pen and paper.
[01:06:30.868 --> 01:06:55.903]  Because without your help, and without my help, without us working together, and facing the facts, and knowing the facts, and then realizing how full-spectrum this scientific attack on humanity is, and what the endgame is of the globalists, and what their beyond-the-endgame program is, as I say on the back cover of Endgame, for the New World Order, world government is only the beginning.
[01:06:57.751 --> 01:07:02.437]  Once their planetary regime is in place, they will exterminate the majority of the planet.
[01:07:02.437 --> 01:07:07.063]  The elite will then merge with machines and become a new species.
[01:07:07.063 --> 01:07:10.488]  Now, that sounds completely insane.
[01:07:10.488 --> 01:07:12.030]  I'm not the one saying it.
[01:07:12.030 --> 01:07:12.650]  Ted Turner,
[01:07:14.322 --> 01:07:21.086]  Uh, the heads of Google, Bill Gates, Ray Kurzweil, William Shatner, all of them!
[01:07:21.086 --> 01:07:27.691]  They have big, giant, closed-door conferences with thousands of these people at them, and they all write books, world government's coming, we're gonna...
[01:07:28.613 --> 01:07:29.893]  It's insane.
[01:07:29.893 --> 01:07:31.614]  And you're not going to have a choice.
[01:07:31.614 --> 01:07:33.014]  And this is the way it is.
[01:07:33.014 --> 01:07:34.895]  And we're going to save the Earth through this.
[01:07:34.895 --> 01:07:44.538]  And no matter how much GMO we put out, even if it hurts the Earth, it's all natural because whatever humans do is part of evolution.
[01:07:44.538 --> 01:07:46.859]  But then meanwhile they sell us fake environmentalism.
[01:07:47.739 --> 01:07:51.820]  To give up our rights, to let them shut down our industry, to only control us.
[01:07:51.820 --> 01:07:54.460]  So it's a very sophisticated issue.
[01:07:54.460 --> 01:08:01.642]  But you can see it mirrored in primitive times, when if the Romans didn't like a group of people, what they conquered, they would just kill everyone.
[01:08:01.642 --> 01:08:05.363]  The Israelites were told, go in, kill everybody, take over the land.
[01:08:05.363 --> 01:08:09.684]  Every culture, different Native American tribes, would just kill the entire tribe.
[01:08:09.684 --> 01:08:11.344]  The Aztecs would do that.
[01:08:11.344 --> 01:08:14.185]  So this is something that oligarchies and corrupt elites do.
[01:08:15.305 --> 01:08:18.306]  I mean, they're like, we're going to win this war 100%.
[01:08:18.306 --> 01:08:20.807]  We're going to kill the entire opposition.
[01:08:20.807 --> 01:08:37.595]  But this comes out of Malthusian and then Darwinistic ideas of social Darwinism, that it's their right to do this to us, because if they can fool us and get this done, then they're doing evolution a favor by wiping us out and that they're going to merge and become this new species.
[01:08:37.595 --> 01:08:37.735]  Now,
[01:08:40.799 --> 01:08:46.788]  What kicked off this brainstorm is I've known this has been the central issue for 16 years I've been on air from reading their own publications.
[01:08:49.471 --> 01:08:56.216]  And that first head of the UN UNESCO program, Julian Huxley and others, who said Hitler made us look bad as eugenicists.
[01:08:56.216 --> 01:09:07.143]  We're going to call it transhumanism and sell the public on us controlling them with chemicals, biologicals and also electronic systems as it being a new level of humanity.
[01:09:07.143 --> 01:09:09.405]  But really the systems we're going to engineer.
[01:09:09.405 --> 01:09:10.846]  So they theoretically developed it.
[01:09:11.286 --> 01:09:19.612]  We'll surveil them, control them, and track them and predict what they're going to do as an electronic straitjacket to help phase them out.
[01:09:19.612 --> 01:09:38.767]  And diet injections and injunctions, what we put in their GMO food, what we inject them with, and how we train them will have them believe that humanity is bad as a group collective and accept that it's good that humanity is soon going to be annihilated.
[01:09:40.026 --> 01:09:46.610]  And they have all these TV shows for kids and adults, The World Without Humans, How Great It's Gonna Be, Humans Are a Parasite, a Disease.
[01:09:46.610 --> 01:09:54.436]  You're being given a collective dose of psychological death to believe this is all good and then also hate your fellow man.
[01:09:54.436 --> 01:10:04.502]  Not have the idea of humans reaching for something greater, seeing the beauty of art and music and mathematics and honoring inventors in science.
[01:10:04.502 --> 01:10:05.283]  They're talking about
[01:10:06.601 --> 01:10:20.110]  Dishonoring all of that, a scientific dictatorship having a breakaway civilization under global national security, corporate security, that we are not allowed to be transcendent and inner.
[01:10:20.110 --> 01:10:26.455]  Now, whether any of this is actually going to happen or not, this is what the entire modern infrastructure, pre-computer,
[01:10:28.843 --> 01:10:34.669]  Biometrics, 150-year-old science for genetics and racial hygiene.
[01:10:34.669 --> 01:10:40.695]  Cold Springs Harbor Eugenics Lab, the Human Genome Project, for global extermination, for race-specific bioweapons.
[01:10:44.076 --> 01:10:53.399]  All of this, the founder of IBM, the first computers, the Hollerith machines, were to decide how to round up blacks and kill them.
[01:10:53.399 --> 01:10:57.660]  Then Hitler said, I love it, and IBM, Mr. Watson loved it.
[01:10:57.660 --> 01:11:06.443]  He sent technicians to Germany, and throughout the war, and that was what the Jews and others had on their arm, was a number to be entered in the IBM machine to decide how long to work them before you kill them.
[01:11:06.883 --> 01:11:26.116]  Now we just have an NSA Google model that's tracking everybody, figuring out exactly who you really are, what's going to be done to you, how it's all standardized, baby's blood for now 39 years, taken secretly globally, global government set up more than 50 years ago, total standardization, they're mopping up the few final countries they don't control.
[01:11:26.116 --> 01:11:29.098]  Now, that said, I'm going to go to this video clip.
[01:11:29.098 --> 01:11:31.199]  I'm at this dinner party with next-door neighbors.
[01:11:31.199 --> 01:11:32.020]  I get invited over there.
[01:11:33.240 --> 01:11:47.313]  And they had marine biologists and binocular biologists and doctors and, you know, corporate integration team leader fusion PhDs.
[01:11:47.313 --> 01:11:51.256]  And none of them knew who I was, which is a rarity, except for folks that invited me.
[01:11:52.037 --> 01:11:54.578]  And they were there working with some filmmakers is why I was invited.
[01:11:54.578 --> 01:12:02.922]  And they said, Alex, what we're worried about if you're a talk show host is the thing that the hospitals have really been set up to kill people now, but it's compartmentalized.
[01:12:02.922 --> 01:12:04.142]  The doctors don't even know.
[01:12:04.142 --> 01:12:08.164]  And it's more dangerous to go to the hospital.
[01:12:08.644 --> 01:12:31.156]  You know then to not and and you know this is all being engineered in and as Ray Kurzweil saying they're about to merge with machines and the technology is doubling now every year and computers will be a trillion times faster than humans within you know 20 years and the future doesn't need us and the global elite plan to you know do all of this and I said no I know about all that and I told the guy a few things as well you know about that
[01:12:31.616 --> 01:12:32.817]  And I said, yes.
[01:12:32.817 --> 01:12:38.220]  And he says, well, how do you fight going dark like so many other people are doing?
[01:12:38.220 --> 01:12:39.020]  And I said, what do you mean?
[01:12:39.020 --> 01:12:53.029]  He goes, well, so many people that are learning about this, there's the decision to join it or there's the, you know, there's the decision to go dark and just spend the time you've got with your family and, and, and, and, and, and just prepare for all of this.
[01:12:53.829 --> 01:13:01.832]  And he said, well, the way we're going to be able to beat the machines, as Kurzweil says, is because they're going to be so much faster as we must merge ahead of time.
[01:13:01.832 --> 01:13:04.072]  So there's a race of who will merge first.
[01:13:04.072 --> 01:13:06.413]  So it's like an arms race, but it's a tech race.
[01:13:06.413 --> 01:13:11.855]  Now, again, whether all of this is really going to happen or not, and much of it has.
[01:13:13.547 --> 01:13:20.591]  Kurzweil, they have, and we'll play them and come back from break, Kurzweil has a new movie coming out that everybody's sending me and hyping, and have you ever heard of this?
[01:13:20.591 --> 01:13:38.220]  Yeah, I made a film about it four years ago, and not just with Kurzweil's quotes, and it's this happy-go-lucky, you know, thing about he's optimistic about humanity, and we're gonna merge with machines, and the t-shirt they sell is get ready, you know, for, you know, for evolution, and it's the next level.
[01:13:38.971 --> 01:13:45.398]  What they don't tell you is Kurzweil and all these people, and his main benefactor is Google and Bill Gates.
[01:13:45.398 --> 01:13:48.141]  Bill Gates is daddy government and army intelligence and then...
[01:13:49.212 --> 01:13:55.076]  They had a Planned Parenthood and Gates is openly, you know, trying to produce vaccines that are delivered through their mosquitoes.
[01:13:55.076 --> 01:13:58.199]  You can't get away from it and saying we need zero human growth.
[01:13:58.199 --> 01:14:08.767]  And I mean, this is a really nasty guy, but it's always packaged in how sweet and loving it is for the general public, the unwashed masses, the football fans, for the intelligentsia mid-level.
[01:14:08.767 --> 01:14:11.309]  It's well, we got to get rid of the general public because they're hurting the earth.
[01:14:12.065 --> 01:14:19.032]  But then for the higher level crust, Hollywood, you know, the heads of Google, others, they're openly told.
[01:14:19.032 --> 01:14:23.917]  That's why Hollywood's so into my show, because they were told this stuff years ago in secret at these meetings.
[01:14:23.917 --> 01:14:28.522]  And now they hear me talking about it, making films about it, because I reverse engineered the whole thing.
[01:14:28.522 --> 01:14:30.804]  And they're like, well, how do you know about this?
[01:14:30.804 --> 01:14:31.565]  By the way, I've had.
[01:14:32.754 --> 01:14:34.555]  As big as it gets in media.
[01:14:34.555 --> 01:14:35.876]  Contact me in the last few weeks.
[01:14:35.876 --> 01:14:38.698]  We're going to see if we get them on the show, but they're really waking up.
[01:14:38.698 --> 01:14:42.300]  But not because of me, because they're at the highest levels.
[01:14:42.300 --> 01:14:43.340]  They're hearing all this.
[01:14:43.340 --> 01:14:44.621]  They're being invited in.
[01:14:44.621 --> 01:14:45.942]  Okay?
[01:14:45.942 --> 01:14:48.744]  And they're getting very close to this, folks.
[01:14:48.744 --> 01:14:53.066]  Now, they think you're stupid and won't be smart enough to look into all this and find out I'm telling you the truth.
[01:14:53.066 --> 01:14:54.387]  They think they've got you.
[01:14:55.891 --> 01:14:56.691]  Okay?
[01:14:56.691 --> 01:15:01.313]  Well, I say we can't give human development over to these people without at least a debate.
[01:15:01.313 --> 01:15:11.778]  And these people have shown themselves to be so sadistic and wicked and hateful and reckless that they should not be directing human development.
[01:15:12.625 --> 01:15:15.589]  Let me just give you a few headlines before we go to break so you get what I'm talking about.
[01:15:15.589 --> 01:15:19.534]  Ray Kurzweil to head futurology school backed by NASA and Google.
[01:15:19.534 --> 01:15:22.878]  Well, Google is an NSA slash DARPA NASA program.
[01:15:22.878 --> 01:15:25.041]  What is the official NASA policy now?
[01:15:25.041 --> 01:15:26.823]  Post-industrial world.
[01:15:26.823 --> 01:15:28.224]  Shutting off your family.
[01:15:28.224 --> 01:15:29.426]  Killing you.
[01:15:29.426 --> 01:15:29.947]  Go look it up.
[01:15:31.325 --> 01:15:34.506]  Here's CNN, the smartest futurist on Earth.
[01:15:34.506 --> 01:15:36.266]  Legendary inventor, Ray Kurzweil, is right.
[01:15:36.266 --> 01:15:41.127]  The future will be a lot brighter and weirder than you think.
[01:15:41.127 --> 01:15:49.569]  So they're going to shell these nightmare things they're about to do to us with this public thing about, oh, it's this little genius, Ray Kurzweil.
[01:15:49.569 --> 01:15:52.089]  Kurzweil didn't come up with hardly any of this.
[01:15:52.089 --> 01:15:53.790]  He just put a modern spin.
[01:15:53.790 --> 01:15:55.990]  There were theorists 150 years ago in England who envisioned all of it.
[01:16:00.489 --> 01:16:05.032]  This is Alex Jones with 5 good reasons you should consider buying a solar power generator.
[01:16:05.032 --> 01:16:05.953]  Number 1.
[01:16:05.953 --> 01:16:09.375]  New climate legislation could easily double or triple your electric bill.
[01:16:09.375 --> 01:16:10.236]  Number 2.
[01:16:10.236 --> 01:16:15.139]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:16:15.139 --> 01:16:15.879]  It's true.
[01:16:15.879 --> 01:16:20.743]  Total government control of electricity in the name of smart grid technology is coming.
[01:16:20.743 --> 01:16:21.583]  Number 3.
