[00:00.000 --> 00:10.500]  Big Brother, mainstream media, government cover-ups.
[01:29:44.460 --> 01:29:47.460]  Then we're going to get our next guest home, holding five minutes for the next hour.
[01:29:47.460 --> 01:29:51.860]  We'll get Lord Monson on eight after.
[01:29:51.860 --> 01:29:53.180]  We're on the march.
[01:29:53.180 --> 01:29:55.660]  The Empire's on the run.
[01:29:55.660 --> 01:30:01.460]  Alex Jones and the GCN Radio Network.
[01:30:01.460 --> 01:30:02.460]  Hello, friends.
[01:30:02.460 --> 01:30:03.460]  This is Alex Jones.
[01:30:03.460 --> 01:30:06.560]  You've heard me talk about Calvin five-star soaps for years.
[01:30:06.560 --> 01:30:10.860]  This is an American-made product of the highest quality and compares to nothing you will find
[01:30:10.860 --> 01:30:11.860]  in stores.
[01:30:11.860 --> 01:30:15.260]  You can buy factory direct, shipped via UPS right to your door.
[01:30:15.260 --> 01:30:21.780]  Check them out on the web at five-starsoap.com or call 800-340-7091.
[01:30:21.780 --> 01:30:22.780]  Take my word for it.
[01:30:22.780 --> 01:30:25.780]  Once you've used pure soap, you won't buy anything else.
[01:30:25.780 --> 01:30:29.920]  Since 1947, Calvin's soap company has been showing consumers that soap can be tough on
[01:30:29.920 --> 01:30:31.940]  dirt and gentle on the environment.
[01:30:31.940 --> 01:30:33.460]  Buy American and stay clean.
[01:30:33.460 --> 01:30:39.980]  As well as support info wars, visit five-starsoap.com today or call 1-800-340-7091.
[01:30:39.980 --> 01:30:41.980]  Well, Marty, what do you have to say?
[01:30:41.980 --> 01:30:48.980]  As founder and owner for over 63 years, satisfaction is guaranteed on W-Dirtback.
[01:30:48.980 --> 01:30:58.980]  Call us at 1-800-340-7091 for a free catalog or visit our website, five-starsoap.com.
[01:30:58.980 --> 01:31:01.100]  Thank you.
[01:31:01.100 --> 01:31:05.700]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[01:31:05.700 --> 01:31:10.060]  Number one, new climate legislation could easily double or triple your electric bill.
[01:31:10.060 --> 01:31:14.380]  Number two, our new energy czar wants to control how much power your electric company
[01:31:14.380 --> 01:31:15.700]  allows you to have.
[01:31:15.700 --> 01:31:16.700]  It's true.
[01:31:16.700 --> 01:31:21.460]  There's no government control of electricity in the name of smart grid technology is coming.
[01:31:21.460 --> 01:31:25.780]  Number three, in some areas of the country, the power grid is dangerously overloaded.
[01:31:25.780 --> 01:31:29.780]  And now, new socialist legislation is only compounding the problem.
[01:31:29.780 --> 01:31:33.260]  Number four, dangerous weather is always a threat to local grids.
[01:31:33.260 --> 01:31:36.980]  Every year, thousands of families lose their power from weather-related onages.
[01:31:36.980 --> 01:31:41.700]  Number five, a solar power generator provides powerful backup insurance and peace of mind.
[01:31:41.700 --> 01:31:45.500]  Folks, I really believe in the solar power generators offered by Solutions from Science,
[01:31:45.500 --> 01:31:46.860]  to my old sponsors.
[01:31:46.860 --> 01:31:51.100]  You can get more information at www.mysolarbackup.com.
[01:31:51.100 --> 01:31:52.700]  That's mysolarbackup.com.
[01:31:52.700 --> 01:32:00.780]  Remember, the government doesn't own the sun, so go to mysolarbackup.com or call 1-877-327-0365.
[01:32:00.780 --> 01:32:04.700]  Diamond Gusset is proud to announce the anthem of the Patriot Movement.
[01:32:04.700 --> 01:32:08.900]  They're offering a free CD, t-shirt, and bumper sticker with a qualifying purchase.
[01:32:08.900 --> 01:32:13.500]  Diamond Gusset offers great products at great prices while keeping Americans working.
[01:32:13.500 --> 01:32:19.500]  We're looking for a factory where a man can feed his family.
[01:32:19.500 --> 01:32:28.500]  Not worried about them moving south, closing the doors and shutting her down tomorrow.
[01:32:28.500 --> 01:32:34.500]  I'm looking for America.
[01:32:34.500 --> 01:32:36.500]  We're American and be proud.
[01:32:36.500 --> 01:32:40.500]  Go to gusset.com forward slash America.
[01:32:40.500 --> 01:32:43.500]  Land on a free and my home of the brave.
[01:32:43.500 --> 01:32:49.500]  Seems like I just woke up one day and it was gone.
[01:32:49.500 --> 01:32:52.500]  Long gone.
[01:32:52.500 --> 01:32:55.500]  But I know in my heart it's still there.
[01:32:55.500 --> 01:33:14.500]  Go to gusset.com forward slash America today.
[01:33:14.500 --> 01:33:19.500]  According to this deep university research, prescription drugs are the leading cause of death in the U.S.
[01:33:19.500 --> 01:33:28.500]  We're going to talk to Professor Donald Light, coming up here in about five minutes, then Christopher Monkton will be joining us from Mexico down in Cancun
[01:33:28.500 --> 01:33:35.500]  with incredible intel for us on the big mega banks trying to set up a planetary feudal surf system.
[01:33:35.500 --> 01:33:46.500]  Finishing up with the original wiki leaker, the cypher punk insider, Krypton's lead individual, John Young.
[01:33:46.500 --> 01:33:50.500]  We've got about four minutes left with you, John, and obviously we appreciate you coming on.
[01:33:50.500 --> 01:33:58.500]  I've seen invaluable information come out that we know that Microsoft and Yahoo don't like how they just spy and steal everything,
[01:33:58.500 --> 01:34:00.500]  basically and sell it to the government.
[01:34:00.500 --> 01:34:03.500]  That was in Wired Magazine now last week.
[01:34:03.500 --> 01:34:09.500]  You know, the fact is we live in a system where the law is being broken by the government every millisecond,
[01:34:09.500 --> 01:34:12.500]  but you've been covering this stuff for decades and it's invaluable.
[01:34:12.500 --> 01:34:16.500]  In closing, what are your sources telling you is coming out next?
[01:34:16.500 --> 01:34:19.500]  What do you see happening? Any other key tidbits?
[01:34:19.500 --> 01:34:21.500]  Yep, here it is. Here's a list.
[01:34:21.500 --> 01:34:24.500]  And it may offend some of your listeners.
[01:34:24.500 --> 01:34:26.500]  Here are the sacred cows that come out.
[01:34:26.500 --> 01:34:33.500]  Files on weapons of mass destruction, nuclear, biological, chemical, and radiological.
[01:34:33.500 --> 01:34:39.500]  Files on global WMT research laboratories and the status of research stocks.
[01:34:39.500 --> 01:34:42.500]  Warplans of all nations, foreign against one another.
[01:34:42.500 --> 01:34:47.500]  Reports from training literature on black prisons and torture chambers.
[01:34:47.500 --> 01:34:51.500]  Helped by and chaired among the world's military and spy agencies.
[01:34:51.500 --> 01:34:54.500]  Files of penicides by agencies and their operatives.
[01:34:54.500 --> 01:34:56.500]  Files on human rights abuses.
[01:34:56.500 --> 01:35:00.500]  For example, the secret Rick Cross reports on the world's prisons.
[01:35:00.500 --> 01:35:03.500]  Files of billionaire political meddlers.
[01:35:03.500 --> 01:35:06.500]  Files of the major banks and their attorneys, and most crucially,
[01:35:06.500 --> 01:35:09.500]  the files of all the nations' tax agencies.
[01:35:09.500 --> 01:35:11.500]  The one key thing that keeps the government going.
[01:35:11.500 --> 01:35:14.500]  Unbelievable.
[01:35:14.500 --> 01:35:18.500]  Here's the one that I think is probably the model for all of us.
[01:35:18.500 --> 01:35:22.500]  What I call the crown jewels of secret information.
[01:35:22.500 --> 01:35:29.500]  Of the 2,000 year history of the Vatican's meddling in the world's governments.
[01:35:29.500 --> 01:35:32.500]  And working with the most evil empire the earth has ever seen.
[01:35:32.500 --> 01:35:38.500]  Second to that is the economic version of those files.
[01:35:38.500 --> 01:35:41.500]  Wow, now let's go back to this Vatican situation.
[01:35:41.500 --> 01:35:43.500]  We know the Vatican was involved.
[01:35:43.500 --> 01:35:44.500]  That's open intelligence.
[01:35:44.500 --> 01:35:46.500]  Founding the Euro.
[01:35:46.500 --> 01:35:48.500]  We know it loves to hide itself.
[01:35:48.500 --> 01:35:52.500]  We know that now Lord Blackheath and others are talking about a foundation X.
[01:35:52.500 --> 01:35:55.500]  Richer than any government on earth.
[01:35:55.500 --> 01:36:00.500]  I mean, more and more stuff that was so secretive that we'd talk about 15, 20 years ago,
[01:36:00.500 --> 01:36:02.500]  30, 40 years ago.
[01:36:02.500 --> 01:36:04.500]  It's now coming out.
[01:36:04.500 --> 01:36:10.500]  And it all points towards an overall attack on the internet.
[01:36:10.500 --> 01:36:16.500]  Using the internet to cause such havoc that it rushes the world towards some type of collapse.
[01:36:16.500 --> 01:36:19.500]  But briefly, go back to the Vatican here.
[01:36:19.500 --> 01:36:21.500]  That's incredible.
[01:36:21.500 --> 01:36:24.500]  Specifically from insiders at WikiLeaks.
[01:36:24.500 --> 01:36:30.500]  And you're an insider, you're saying that you've been told Vatican dirt's about to come out.
[01:36:30.500 --> 01:36:37.500]  Well, I'm saying that all the world's spy agencies are based on Vatican techniques and skills.
[01:36:37.500 --> 01:36:40.500]  They are the keeper of secrets beyond all others.
[01:36:40.500 --> 01:36:42.500]  They are the spy beyond all others.
[01:36:42.500 --> 01:36:43.500]  That's what Hitler said.
[01:36:43.500 --> 01:36:45.500]  He said it was the Jesuit model.
[01:36:45.500 --> 01:36:49.500]  Well, but there was stuff before the Jesuits because it's older than that.
[01:36:49.500 --> 01:36:53.500]  And so the Jesuits is almost a popular version of what they actually do.
[01:36:53.500 --> 01:36:56.500]  So what they do and have with their files is what we want to see.
[01:36:56.500 --> 01:37:00.500]  Not these popular versions that we see on novels and so forth, is that we need to see the files.
[01:37:00.500 --> 01:37:04.500]  I.e. I'm a believer in documents, not in fairy tales.
[01:37:04.500 --> 01:37:09.500]  And that's how we need to see the files of the national tax agencies, not their PR.
[01:37:09.500 --> 01:37:14.500]  They're derived from the Vatican, or Vatican-like operations.
[01:37:14.500 --> 01:37:17.500]  It's how you extort money from the people.
[01:37:17.500 --> 01:37:21.500]  But scaring a man and offering salvation.
[01:37:21.500 --> 01:37:24.500]  So that's what's coming.
[01:37:24.500 --> 01:37:25.500]  Okay.
[01:37:25.500 --> 01:37:31.500]  In order, in closing, in the order you went, is when this is going to be coming out?
[01:37:31.500 --> 01:37:35.500]  Or is it a mix and match?
[01:37:35.500 --> 01:37:39.500]  Well, according to WikiLeaks, the next one will be a...
[01:37:39.500 --> 01:37:42.500]  They claim they got a hard disk from a major bank.
[01:37:42.500 --> 01:37:44.500]  Some people say it's a bank from America.
[01:37:44.500 --> 01:37:49.500]  Now, there's a lot of these hard disks floating around because banks use these stinging operations as does FBI.
[01:37:49.500 --> 01:37:53.500]  So WikiLeaks is not sure they got a real one, but they say they got one.
[01:37:53.500 --> 01:37:55.500]  And they've been trying to authenticate it.
[01:37:55.500 --> 01:37:59.500]  Since banks are a popular target now, that's probably something like that will come out.
[01:37:59.500 --> 01:38:05.500]  But don't forget, they always hit us with a bombshell we didn't expect, so it could be a ploy.
[01:38:05.500 --> 01:38:11.500]  It's possible that something won't come out, I'd say, like the Clinton Foundation, or something, you know...
[01:38:11.500 --> 01:38:15.500]  They're very astute taking something that will be popular.
[01:38:15.500 --> 01:38:18.500]  That's why they played the anti-American card.
[01:38:18.500 --> 01:38:21.500]  But that's very popular outside the U.S.
[01:38:21.500 --> 01:38:26.500]  John, I want to get you on the Sunday show to do a full hour if we can.
[01:38:26.500 --> 01:38:30.500]  We've had to... I understand... This is a big syndicated show. I've had to delay you twice.
[01:38:30.500 --> 01:38:35.500]  I don't care if you use, you know, mild cuss words, but we have to delay those out.
[01:38:35.500 --> 01:38:40.500]  So hopefully... I don't want to thank you for coming on, but hopefully I can get you on the Sunday show.
[01:38:40.500 --> 01:38:47.500]  And have you on, and you can just use the acronym Bologna.
[01:38:47.500 --> 01:38:52.500]  Thank you so much coming on from Cryptom.org. Amazing information there on the site.
[01:38:52.500 --> 01:38:56.500]  And I look forward to talking to you in the near future.
[01:38:56.500 --> 01:39:01.500]  I'm going to have my producer call you in about five minutes to see if I can get you on for a full hour coming up Sunday
[01:39:01.500 --> 01:39:05.500]  to really go over the bombshells you just dropped on us. Thank you.
[01:39:05.500 --> 01:39:06.500]  Take care, Alex.
[01:39:06.500 --> 01:39:09.500]  All right, there he goes, ladies and gentlemen.
[01:39:09.500 --> 01:39:13.500]  Wow, that'll make your head hurt.
[01:39:13.500 --> 01:39:19.500]  It makes you think it's so many things going on, so many things happening.
[01:39:19.500 --> 01:39:23.500]  For the next 25 minutes, we're going to have Donald Light.
[01:39:23.500 --> 01:39:30.500]  He is a low-key visiting professor at Stanford University and professor of comparative health care,
[01:39:30.500 --> 01:39:33.500]  the University of Medicine and Dentistry of New Jersey.
[01:39:33.500 --> 01:39:40.500]  He is an economic and organizational sociologist who compares health care systems and pharmacological policy
[01:39:40.500 --> 01:39:44.500]  as a founding fellow of the Center for Bioethics.
[01:39:44.500 --> 01:39:49.500]  He has become concerned about how few new drugs are clinically much better than existing ones,
[01:39:49.500 --> 01:39:52.500]  yet causing substantial risk to patients.
[01:39:52.500 --> 01:39:57.500]  Prescription drugs are the fourth leading cause of death, from the numbers I've seen it could be the leading cause,
[01:39:57.500 --> 01:40:00.500]  and result in 2.2 million hospitalizations a year.
[01:40:00.500 --> 01:40:05.500]  Professor Light is a co-author and editor of the Risk of Prescription Drugs 2010.
[01:40:05.500 --> 01:40:11.500]  His research has appeared in leading medical and social science journals,
[01:40:11.500 --> 01:40:15.500]  and I've got the book right here, The Risk of Prescription Drugs,
[01:40:15.500 --> 01:40:22.500]  Columbia University Press, Social Science Research Council series on privatization of risk,
[01:40:22.500 --> 01:40:24.500]  and it's got the boil down here.
[01:40:24.500 --> 01:40:29.500]  How do prescription drugs become a leading cause of death of the risk of prescription drugs?
[01:40:29.500 --> 01:40:33.500]  And the numbers I've seen in the news are 300,000 drug-related deaths.
[01:40:33.500 --> 01:40:38.500]  That's almost rivaling heart attack, cancer, and auto bill accident.
[01:40:38.500 --> 01:40:42.500]  So is it the fourth, the third, the second, the first?
[01:40:42.500 --> 01:40:43.500]  Does it matter?
[01:40:43.500 --> 01:40:48.500]  I mean, you hear these drug ads, and oh, having trouble needing to urinate a lot?
[01:40:48.500 --> 01:40:49.500]  Well, take this.
[01:40:49.500 --> 01:40:51.500]  Now it'll give you brain cancer, have a heart attack, you may go insane,
[01:40:51.500 --> 01:40:54.500]  make you suicidal, blood clots, but it doesn't matter.
[01:40:54.500 --> 01:40:57.500]  Call your physician if you think this is right for you, because you're a doctor.
[01:40:57.500 --> 01:40:58.500]  It's incredible.
[01:40:58.500 --> 01:41:00.500]  So we've got him on with this for the next 25 minutes,
[01:41:00.500 --> 01:41:04.500]  and we'll certainly have him back up again for a full hour in the future.
[01:41:04.500 --> 01:41:07.500]  Professor Light, thank you for joining us.
[01:41:07.500 --> 01:41:08.500]  Well, it's a pleasure.
[01:41:08.500 --> 01:41:11.500]  And I've been reading about all the great things that you've been doing,
[01:41:11.500 --> 01:41:15.500]  these wonderful documentary films and interviews.
[01:41:15.500 --> 01:41:16.500]  It's very impressive.
[01:41:16.500 --> 01:41:18.500]  I'm really delighted to be talking with you.
[01:41:18.500 --> 01:41:20.500]  Well, I'm delighted to have you on with us, sir.
[01:41:20.500 --> 01:41:24.500]  We've got limited time, so I'm going to try to sit back and shut up.
[01:41:24.500 --> 01:41:28.500]  If you were talking to an auditorium at a city council,
[01:41:28.500 --> 01:41:33.500]  and you had 25 minutes to talk to them, what would you say?
[01:41:33.500 --> 01:41:39.500]  Well, you've summarized the main finding that we had in this little book.
[01:41:39.500 --> 01:41:44.500]  It's only the size of a 5x7 photograph and only 160 pages long.
[01:41:44.500 --> 01:41:49.500]  It was written for general lay audiences with short, easy to read chapters.
[01:41:49.500 --> 01:41:57.500]  And it describes, as you say, that most of the new drugs are little better than existing drugs.
[01:41:57.500 --> 01:41:59.500]  I have a table here.
[01:41:59.500 --> 01:42:04.500]  Out of the 980 drugs that were approved in the last decade,
[01:42:04.500 --> 01:42:10.500]  only 40 were regarded as important therapeutic advances.
[01:42:10.500 --> 01:42:12.500]  So that's about 4%.
[01:42:12.500 --> 01:42:19.500]  And another 106 were judged clinically to be superior to existing drugs.
[01:42:19.500 --> 01:42:24.500]  And all the rest were judged to add little value.
[01:42:24.500 --> 01:42:25.500]  Now, why is that?
[01:42:25.500 --> 01:42:30.500]  Well, that's because the FDA approves drugs against placebo,
[01:42:30.500 --> 01:42:34.500]  a placebo meaning a pill that is inert.
[01:42:34.500 --> 01:42:39.500]  And you don't know whether you're taking the active new drug or the placebo,
[01:42:39.500 --> 01:42:42.500]  and that's what is done in a clinical trial.
[01:42:42.500 --> 01:42:47.500]  And then you see whether the people who took the active drug got better
[01:42:47.500 --> 01:42:51.500]  against some criterion that the trial is for.
[01:42:51.500 --> 01:42:57.500]  But that means that when the FDA approves new drugs as more effective and better
[01:42:57.500 --> 01:43:00.500]  and drug companies talk about as being more effective,
[01:43:00.500 --> 01:43:04.500]  what they really mean is more effective than inert pill.
[01:43:04.500 --> 01:43:10.500]  In fact, the FDA is prohibited from ruling whether new drugs are better than existing drugs.
[01:43:10.500 --> 01:43:16.500]  And on the safety side, they approve them as safe with very little evidence about their safety
[01:43:16.500 --> 01:43:21.500]  because the trials are designed to minimize evidence of safety.
[01:43:21.500 --> 01:43:30.500]  And so the actual evidence they have about whether these drugs are safe for you is pretty minimal.
[01:43:30.500 --> 01:43:35.500]  Well, an example I would use, Professor, is I know how to read the insert of a drug.
[01:43:35.500 --> 01:43:37.500]  I'm not a rocket scientist, but I can read it.
[01:43:37.500 --> 01:43:45.500]  And Gardasil vaccines, they admitted in the trials, killed quite a few people.
[01:43:45.500 --> 01:43:47.500]  They had autoimmune responses.
[01:43:47.500 --> 01:43:52.500]  And then of the hundreds of different papillomaviruses, they admitted it only covered six or so.
[01:43:52.500 --> 01:43:57.500]  And then it said this may not even stop you from getting cervical cancer.
[01:43:57.500 --> 01:44:02.500]  And then the literature went on to admit that it's only killing a few thousand people a year,
[01:44:02.500 --> 01:44:04.500]  and that's normally a treatable.
[01:44:04.500 --> 01:44:10.500]  And so the benefits are far outweighed by the dangers,
[01:44:10.500 --> 01:44:14.500]  but Merck just comes into Texas, gives a bunch of money to the politicians,
[01:44:14.500 --> 01:44:17.500]  and they don't say, hey, little girls, and now they're saying, little boys,
[01:44:17.500 --> 01:44:21.500]  you got to take this so you don't get this cancer virus.
[01:44:21.500 --> 01:44:25.500]  I mean, right there, it's just incredible.
[01:44:25.500 --> 01:44:31.500]  Right. I was told that doing the interview with you was like quickly going 60 miles an hour.
[01:44:31.500 --> 01:44:33.500]  So you're absolutely right.
[01:44:33.500 --> 01:44:40.500]  I'm not an expert on Gardasil, but you've put your finger on the new blockbuster era.
[01:44:40.500 --> 01:44:46.500]  So the companies have figured out that they can make vaccines or vaccine-like things
[01:44:46.500 --> 01:44:50.500]  that they will call vaccines because the definition is being broadened
[01:44:50.500 --> 01:44:52.500]  for a wide number of conditions.
[01:44:52.500 --> 01:44:56.500]  And about every half year, we will see a new vaccine.
[01:44:56.500 --> 01:45:01.500]  Well, for the last 25 years, you didn't see a new vaccine very often.
[01:45:01.500 --> 01:45:07.500]  And the prices will be about $70 a dose, or often you need two or three of those.
[01:45:07.500 --> 01:45:10.500]  They'll be like $200, $300, $400.
[01:45:10.500 --> 01:45:16.500]  And you're right that the vaccine advocates and the companies
[01:45:16.500 --> 01:45:21.500]  sort of market to the public officials in the Department of Public Health
[01:45:21.500 --> 01:45:26.500]  or the Centers for Disease Control simply to get these things on a list.
[01:45:26.500 --> 01:45:29.500]  So it's easy, cheap marketing.
[01:45:29.500 --> 01:45:36.500]  Then it becomes part of the requirements for what children should take.
[01:45:36.500 --> 01:45:39.500]  And you're right that it's a real worry.
[01:45:39.500 --> 01:45:43.500]  Well, it just builds it in that the business model of these companies
[01:45:43.500 --> 01:45:46.500]  is to come lobby government to push something on you.
[01:45:46.500 --> 01:45:52.500]  But your book, I mean, it goes over the real evidence of how much harm these drugs are causing.
[01:45:52.500 --> 01:45:59.500]  And more and more of medicine is just here to take these drugs.
[01:45:59.500 --> 01:46:04.500]  So continue going through the serious risks that we're looking at here.
[01:46:04.500 --> 01:46:09.500]  Okay, well, one thing I think is worth saying is that drug companies
[01:46:09.500 --> 01:46:13.500]  are most enlightened and sophisticated corporations,
[01:46:13.500 --> 01:46:16.500]  and they do a lot of serious good science.
[01:46:16.500 --> 01:46:20.500]  And I live in an area where there are a lot of people who work for drug companies,
[01:46:20.500 --> 01:46:24.500]  and there are lots of wonderful employees at those companies.
[01:46:24.500 --> 01:46:30.500]  But what I find disturbing are what must be executive decisions that are being made,
[01:46:30.500 --> 01:46:36.500]  many layers above by the people pulling down several million dollars a year
[01:46:36.500 --> 01:46:42.500]  in salaries and bonuses, above all the good staff people at drug companies.
[01:46:42.500 --> 01:46:51.500]  And one of the main things is that they repeatedly are heavily advertising to people
[01:46:51.500 --> 01:46:56.500]  to take drugs for things that they were not tested for or approved.
[01:46:56.500 --> 01:47:04.500]  In the last two years, Alex, drug companies have paid $6 billion in fines
[01:47:04.500 --> 01:47:11.500]  from prosecutions by attorney generals for illegal marketing
[01:47:11.500 --> 01:47:16.500]  and getting people to take drugs for reasons that are not approved.
[01:47:16.500 --> 01:47:18.500]  This includes Johnson & Johnson.
[01:47:18.500 --> 01:47:22.500]  Pfizer's the biggest $2.3 billion in fines.
[01:47:22.500 --> 01:47:26.500]  In the last two years, Eli Lilly, $1.4 billion.
[01:47:26.500 --> 01:47:28.500]  Blacksmith's applying $400 million.
[01:47:28.500 --> 01:47:33.500]  Sanofi, Merck, Eli Lilly, every one you've ever heard of Abbott,
[01:47:33.500 --> 01:47:36.500]  and then ones that you probably haven't heard of,
[01:47:36.500 --> 01:47:38.500]  listeners may not have heard of,
[01:47:38.500 --> 01:47:47.500]  all aggressively promoting to your doctors and to all of us through advertising,
[01:47:47.500 --> 01:47:51.500]  which by the way, we're one of only two countries in the world
[01:47:51.500 --> 01:47:56.500]  now direct to consumer advertising because the whole idea behind prescription drugs
[01:47:56.500 --> 01:48:05.500]  was for 50 years that it was your doctor who decided whether you needed a certain drug
[01:48:05.500 --> 01:48:10.500]  and it was the doctor whose job it was to stay on top of development.
[01:48:10.500 --> 01:48:17.500]  Now with this direct advertising, they're getting patients to go and tell the doctor what to prescribe
[01:48:17.500 --> 01:48:23.500]  and often for a condition that's not been tested for.
[01:48:23.500 --> 01:48:27.500]  Well, I mean, it just gets crazier and crazier by the minute.
[01:48:27.500 --> 01:48:33.500]  Yeah, so I mean one simple thing that we recommend at the end of this little book,
[01:48:33.500 --> 01:48:40.500]  which is only $15, I think it's the cheapest book that Columbia Press has ever published
[01:48:40.500 --> 01:48:46.500]  and it was, I make no money on it, it was funded by the MacArthur Foundation in Chicago
[01:48:46.500 --> 01:48:53.500]  and they just paid us fees to do the writing that we did, so we got no royalties.
[01:48:53.500 --> 01:48:57.500]  But I just think people need to read this little book and learn about this issue
[01:48:57.500 --> 01:49:00.500]  and talk about it and protect themselves.
[01:49:00.500 --> 01:49:06.500]  So one thing that's recommended in the last short chapter is that whenever a drug is prescribed
[01:49:06.500 --> 01:49:14.500]  for an unapproved use, which is called off-label, but I think unapproved use really puts it on the table, clearly,
[01:49:14.500 --> 01:49:20.500]  is assigned consent. So your doctor should hand you a piece of paper, might have one sentence saying,
[01:49:20.500 --> 01:49:26.500]  I understand that this prescription is being given to me by my doctor for a condition
[01:49:26.500 --> 01:49:30.500]  for which it has not been approved and I agree.
[01:49:30.500 --> 01:49:34.500]  I mean, you know, I think if most of your listeners were handed a piece of paper like that,
[01:49:34.500 --> 01:49:38.500]  they'd say, well, doctor, what's going on? Why are you doing this?
[01:49:38.500 --> 01:49:44.500]  I mean, we see doctors and clinics that aren't even checking to see what other medications you're on
[01:49:44.500 --> 01:49:51.500]  and I see even young people now with big tables just full of different pills they're taking.
[01:49:51.500 --> 01:49:55.500]  I mean, and then all these weird drug interactions, what are the numbers?
[01:49:55.500 --> 01:50:00.500]  What do we know? I mean, how many people a year die from these drug interactions?
[01:50:00.500 --> 01:50:06.500]  Well, the total estimated deaths from hospitalized patients is 111,000,
[01:50:06.500 --> 01:50:12.500]  but as you said so well at the beginning, it was a wonderful introduction you gave to this talk.
[01:50:12.500 --> 01:50:21.500]  We don't know how many more because that doesn't count all the people who die at home, at work, driving, walking,
[01:50:21.500 --> 01:50:26.500]  and so forth, so it's a very limited measure that we have.
[01:50:26.500 --> 01:50:33.500]  And one of the things that really appalls me is here is roughly the fourth,
[01:50:33.500 --> 01:50:39.500]  you say it might be the third leading cause of death, and there are relatively few
[01:50:39.500 --> 01:50:46.500]  efforts to track and detail studies. So when you ask, well, how many people die from drug interactions
[01:50:46.500 --> 01:50:51.500]  from what's called polypharmacy taking two, three, four, five drugs?
[01:50:51.500 --> 01:50:57.500]  I can't think of a study that actually does more than just guess what that is.
[01:50:57.500 --> 01:51:01.500]  So we only know about the surface of the tip of the iceberg. Stay there, Professor.
[01:51:01.500 --> 01:51:06.500]  Hi, this is Alex Jones. Did you know that the global elite are now storing non-hybrid seeds
[01:51:06.500 --> 01:51:10.500]  in secret storage vaults near the Arctic Circle? Did you know that in a real meltdown,
[01:51:10.500 --> 01:51:13.500]  non-hybrid seeds can become more valuable than silver or gold?
[01:51:13.500 --> 01:51:16.500]  It's true, seeds have outperformed even gold and silver before in this country,
[01:51:16.500 --> 01:51:21.500]  and it's possible that could even happen again. So our friends at Solutions from Science
[01:51:21.500 --> 01:51:26.500]  have put together the perfect mix of non-hybrid seeds. They call it a survival seed bank,
[01:51:26.500 --> 01:51:31.500]  and it can produce an endless supply of nutrient dense food for you and your family.
[01:51:31.500 --> 01:51:35.500]  And here's the best part. These seeds have not been genetically modified in any way,
[01:51:35.500 --> 01:51:39.500]  and you actually get enough seeds to plant a full acre crisis garden.
[01:51:39.500 --> 01:51:44.500]  So visit them today at survivalseedbank.com. That's survivalseedbank.com,
[01:51:44.500 --> 01:51:53.500]  or give them a call at 877-327-0365. That's 877-327-0365.
[01:51:53.500 --> 01:51:58.500]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[01:51:58.500 --> 01:52:27.500]  This is Alex Jones for survivalseedbank.com.
[01:52:29.500 --> 01:52:32.500]  Right now, GCN listeners get 5% off all ceramic filter systems
[01:52:32.500 --> 01:52:35.500]  and free shipping on orders over $50.
[01:52:35.500 --> 01:52:38.500]  Purchase any filter system from BigBerkeyWaterFilters.com
[01:52:38.500 --> 01:52:42.500]  to get your choice of Berkey sport bottles, a KDF shower filter,
[01:52:42.500 --> 01:52:46.500]  a set of fluoride filters, or the new sight class spigot. Absolutely free.
[01:52:46.500 --> 01:52:52.500]  Visit BigBerkeyWaterFilters.com or call 877-99-B-E-R-K-E-Y today.
[01:52:52.500 --> 01:53:00.500]  That's 1-877-99-B-E-R-K-E-Y. Give the gift of health at BigBerkeyWaterFilters.com today.
[01:53:00.500 --> 01:53:05.500]  What one food can help you to lose fat, build lean muscle, improve immune function,
[01:53:05.500 --> 01:53:09.500]  improve blood sugar and mood, support normal blood pressure, detoxify,
[01:53:09.500 --> 01:53:12.500]  reduce inflammation, and increase endurance.
[01:53:12.500 --> 01:53:17.500]  This one superfood in nature comes from unheated whey protein powder from grass-fed cows.
[01:53:17.500 --> 01:53:19.500]  Of all the whey protein powders on the market,
[01:53:19.500 --> 01:53:22.500]  there is only one that is both unheated and from grass-fed cows.
[01:53:22.500 --> 01:53:24.500]  It is called One World Whey.
[01:53:24.500 --> 01:53:28.500]  It is well known that the support of your entire body's repair from whey protein powder
[01:53:28.500 --> 01:53:33.500]  is superior to milk, eggs, meat, or any vegetarian protein.
[01:53:33.500 --> 01:53:36.500]  One World Whey can offer you a real boost in your health and well-being.
[01:53:36.500 --> 01:53:39.500]  If you'd like more energy or want to lose fat or gain muscle,
[01:53:39.500 --> 01:53:43.500]  or if you want to feel better or have more endurance for work or play,
[01:53:43.500 --> 01:53:45.500]  then try One World Whey.
[01:53:45.500 --> 01:53:47.500]  It comes in three delicious flavors.
[01:53:47.500 --> 01:53:50.500]  Call 888-988-3325.
[01:53:50.500 --> 01:53:53.500]  That's 888-988-3325.
[01:53:53.500 --> 01:53:56.500]  Or visit oneworldwhey.com.
[01:53:56.500 --> 01:54:18.500]  One World Whey.com.
[01:54:26.500 --> 01:54:29.500]  Thank you very much.
[01:54:56.500 --> 01:54:58.500]  Thank you very much.
[01:55:26.500 --> 01:55:31.500]  The government freaks out about a few people dying from terrorism,
