[00:00:01.343 --> 00:00:01.943]  We've got it.
[02:13:13.966 --> 02:13:18.209]  Because even though if you become a citizen, be a fraud, you're still a citizen.
[02:13:18.209 --> 02:13:26.834]  It's just that we need to understand this cancer that we see from the squad, they're only a few degrees more extreme than the rest of the Democrats.
[02:13:26.834 --> 02:13:28.154]  They just know how to keep their mouth shut.
[02:13:28.154 --> 02:13:30.476]  The best cartoon was the editorial one last week.
[02:13:30.476 --> 02:13:32.357]  Maybe you guys can pull it up on the fly.
[02:13:33.377 --> 02:13:41.685]  Pelosi is laying out the cement sidewalk, the road, and here come these four freshmen running across it, messing it up with their footprints.
[02:13:41.685 --> 02:13:43.327]  So, and I didn't even say that on air.
[02:13:43.327 --> 02:13:45.989]  I said, they're on Pelosi and the globalist road.
[02:13:45.989 --> 02:13:46.950]  I even said that days before.
[02:13:46.950 --> 02:13:48.732]  And I'm not saying they plagiarized me.
[02:13:48.732 --> 02:13:50.214]  It's just, this is all common sense stuff.
[02:13:51.238 --> 02:14:05.511]  Is, is, they're building this un-American road and then here are these women calling her a racist, bitching at her and making up all this crap when Pelosi's the one selling and quarterbacking the whole anti-white garbage.
[02:14:05.511 --> 02:14:09.214]  It's like, but they're so stupid and they're so hateful and they're so racist.
[02:14:09.975 --> 02:14:14.218]  That they don't even get that the politicians are doing it for Divide and Conquer cold-bloodedly!
[02:14:14.218 --> 02:14:15.960]  They really are racist!
[02:14:15.960 --> 02:14:27.669]  They really are chip-on-their-shoulder little jerks that literally think white people, you know, have some evil operating system and we've got some master plan and we want to screw brown people over.
[02:14:27.669 --> 02:14:32.653]  Most of the white folks I see are just, you know, marrying and having babies with brown people.
[02:14:32.653 --> 02:14:36.336]  You know, it's just, it's unbelievable garbage.
[02:14:36.336 --> 02:14:37.056]  And I'm sick of it.
[02:14:38.783 --> 02:14:45.871]  But even the Democrats have been admitting, I got some of the articles, that Trump and America won so far with a squad of four.
[02:14:45.871 --> 02:14:48.554]  And the fact that they're so stupid they won't shut up.
[02:14:48.554 --> 02:14:51.237]  I wonder what the next chapter is going to be, Kit Daniels.
[02:14:51.237 --> 02:14:54.961]  Well, going back to the earlier point you made, I don't believe she's going to get deported.
[02:14:54.961 --> 02:14:57.464]  Because she came over to the U.S., I believe, when she was 12.
[02:15:00.791 --> 02:15:05.472]  Evidence against her that could, you know, DOJ's looking at.
[02:15:05.472 --> 02:15:10.474]  Apparently stuff she may have done in like 2009 when she was around 26, I believe.
[02:15:10.474 --> 02:15:17.176]  So, you know, it's not so much, you know, I don't think Channing sent her back is really going to be effective in this case.
[02:15:17.176 --> 02:15:22.538]  I think what's going to happen is what has she done as an American citizen that might have broke the law.
[02:15:22.538 --> 02:15:29.980]  So, you know, I could see this being another Al Franken scenario where you have, uh, she might have to be forced to resign and that's the end of it.
[02:15:31.042 --> 02:15:34.183]  I'll be honest, from a Machiavellian position, I hope she never resigns.
[02:15:34.183 --> 02:15:39.564]  This woman is just, all the polls show it, a nasty, demonic little pig.
[02:15:39.564 --> 02:15:47.426]  And that's an excellent point you just made there, Alex, because the Democrats might be more interested in her resigning than the Republicans.
[02:15:47.426 --> 02:15:53.847]  All I know is that Ilhan Omar is the daughter of what happens when two pigs have sex, you get Ilhan Omar.
[02:15:55.225 --> 02:16:06.407]  Attention GCN self-reliance listeners, if you've ever wanted an emergency solar survival backup system but were waiting for prices too crazy to pass up, this will be the most important message you'll ever hear.
[02:16:06.407 --> 02:16:15.729]  Bill Hyde here and I want to tell you about a huge sale with historically low prices on our PPX microgrid system that's going to let you produce an endless supply of electricity off the grid.
[02:16:15.729 --> 02:16:21.010]  The clearance price is a result of the historic flooding we're having here right on the east bank of the Mississippi.
[02:16:21.010 --> 02:16:21.510]  Because of the
[02:16:21.670 --> 02:16:21.971]  I think so.
[02:16:36.607 --> 02:16:38.048]  Hi, I'm Dan Pilla.
[02:16:38.048 --> 02:16:42.791]  I started fighting the IRS over 40 years ago when they tried to seize my mother's house.
[02:16:42.791 --> 02:16:44.311]  I sued the IRS and won.
[02:16:44.311 --> 02:16:46.153]  I beat the IRS then, and I've been beating them ever since.
[02:17:04.463 --> 02:17:10.030]  I wrote the book on tax debt settlement, and I've helped thousands of people deal with tax problems they thought might never be solved.
[02:17:10.030 --> 02:17:11.231]  I can help you, too.
[02:17:11.231 --> 02:17:14.154]  If you owe taxes you can't pay, don't wait another day.
[02:17:14.154 --> 02:17:16.397]  There's no such thing as a hopeless tax case.
[02:17:16.397 --> 02:17:20.842]  Call 800-34-NO-TAX, or go to my website, danpilla.com.
[02:17:20.842 --> 02:17:23.185]  That's danpilla.com, danpilla.com.
[02:17:24.426 --> 02:17:27.067]  Hunters, anglers, campers, and survivalists.
[02:17:27.067 --> 02:17:28.168]  Get back to nature.
[02:17:28.168 --> 02:17:35.470]  Expand your horizons with the highest quality, most versatile, unique slingshots and sling bows on the market at slingbow.com.
[02:17:35.470 --> 02:17:38.892]  Slingbow products are compact and models start from just $17.98.
[02:17:38.892 --> 02:17:42.473]  They're perfect for your bug out bag or storing in your vehicle.
[02:17:42.473 --> 02:17:46.635]  Give yourself and your loved ones the excitement and tradition of slingbow.
[02:17:46.635 --> 02:17:51.197]  A new frontier in archery and truly modern twist on this primitive survival tool.
[02:17:51.197 --> 02:17:53.878]  Feel the thrill only at slingbow.com.
[02:17:56.238 --> 02:18:07.470]  As we witness the most disastrous geological activity in recorded history, the globalists are backed into a corner and the leftists are pushing for civil war.
[02:18:07.470 --> 02:18:11.595]  Borders are being broken and sovereignty is being challenged.
[02:18:11.595 --> 02:18:17.121]  The world is going to change and how it changes will likely be decided
[02:18:17.321 --> 02:18:21.684]  By those who are prepared to stay strong when the system fails.
[02:18:21.684 --> 02:18:23.705]  The system is vulnerable.
[02:18:23.705 --> 02:18:26.386]  Electricity could be gone in an instant.
[02:18:26.386 --> 02:18:30.029]  And grocery stores could be empty in three days.
[02:18:30.029 --> 02:18:36.933]  Having storable foods and the ability to purify water will give you a fighting chance in the next level.
[02:18:36.933 --> 02:18:42.256]  And being without puts you at the mercy of others or makes you a slave to a dying system.
[02:18:42.876 --> 02:18:48.100]  Buy storable foods and an Alexa Pure Gravity Water Filter today.
[02:18:48.100 --> 02:18:51.062]  Support mankind by being prepared.
[02:18:51.062 --> 02:18:54.424]  And support freedom by buying from Infowarsstore.com.
[02:18:56.044 --> 02:18:59.968]  Subscribestar.com forward slash Alex Jones.
[02:18:59.968 --> 02:19:03.671]  That's where the next adventure against tyranny begins.
[02:19:03.671 --> 02:19:11.979]  That's where I'm going to be posting exclusive content seven days a week in the fight for human freedom worldwide.
[02:19:11.979 --> 02:19:17.203]  That's where people that are at the third tier will get a free special edition t-shirt and more.
[02:19:18.204 --> 02:19:19.464]  Subscribestar.
[02:19:19.464 --> 02:19:20.565]  Alex Jones.
[02:19:20.565 --> 02:19:21.925]  Search it today.
[02:19:21.925 --> 02:19:23.286]  It's a super hot site.
[02:19:23.286 --> 02:19:24.066]  It's pro-freedom.
[02:19:24.066 --> 02:19:25.406]  It's pro-free speech.
[02:19:25.406 --> 02:19:26.666]  It's exploding right now.
[02:19:26.666 --> 02:19:29.407]  We're very excited to be involved at Subscribestar.
[02:19:29.407 --> 02:19:35.249]  So be sure and join me at Subscribestar.com forward slash Alex Jones for the next level
[02:19:35.769 --> 02:19:37.751]  You're listening to the Alex Jones Show!
[02:20:18.607 --> 02:20:20.188]  Big Tech trying to block you from it.
[02:20:20.188 --> 02:20:22.830]  So I thank you for being here.
[02:20:22.830 --> 02:20:25.131]  And I thank you for spreading the word about the transmission.
[02:20:25.131 --> 02:20:26.072]  What do you serve?
[02:20:26.072 --> 02:20:28.133]  That's what defines you.
[02:20:28.133 --> 02:20:28.954]  Everybody serves something.
[02:20:28.954 --> 02:20:30.395]  We're all just servants.
[02:20:30.395 --> 02:20:30.655]  By God.
[02:20:48.053 --> 02:20:55.457]  It's through service we find our destiny and real power.
[02:20:55.457 --> 02:20:58.519]  But then it's only responsibility.
[02:20:58.519 --> 02:21:01.640]  Great knowledge, but great responsibility.
[02:21:13.491 --> 02:21:23.338]  Alright, I'm gonna give the number of people to call into the show on any of the topics.
[02:21:23.338 --> 02:21:26.741]  Ilhan Omar, The Economy, The Globalist, whatever you want to get into.
[02:21:26.741 --> 02:21:34.486]  The toll-free number for folks to call in on the broadcast is 877-789-2539, 877-789-Alex, 877-789-2539.
[02:21:47.199 --> 02:21:57.468]  But Senator Blumenthal, Stolen Glory Blumenthal, even the New York Times admitted, said that he was sped on coming back from Vietnam, that he was a combat vet.
[02:21:57.468 --> 02:22:00.091]  He never left the country.
[02:22:00.091 --> 02:22:03.894]  He ran toys for tots as a way to get around the draft.
[02:22:03.894 --> 02:22:05.756]  This is the guy running the lawsuits for Hillary.
[02:22:05.756 --> 02:22:09.059]  This is the guy trying to shut down Infowars.
[02:22:09.059 --> 02:22:11.481]  This guy is a monster.
[02:22:11.481 --> 02:22:12.302]  This guy is...
[02:22:14.201 --> 02:22:15.662]  A real piece of work.
[02:22:15.662 --> 02:22:17.343]  And Trump has been exposing him.
[02:22:17.343 --> 02:22:20.664]  So here's Millie Weaver's report on it.
[02:22:20.664 --> 02:22:24.546]  Richard Blumenthal is the Brian Williams of the Senate.
[02:22:24.546 --> 02:22:25.887]  Remember this?
[02:22:25.887 --> 02:22:30.389]  We have learned something very important since the days that I served in Vietnam.
[02:22:30.389 --> 02:22:36.472]  Since the days that I served in Vietnam.
[02:22:36.472 --> 02:22:38.993]  Which was shortly followed up by this.
[02:22:38.993 --> 02:22:43.836]  On a few occasions, I have misspoken about my service.
[02:22:45.441 --> 02:22:47.102]  And I regret that.
[02:22:47.102 --> 02:22:50.143]  Which kind of reminds me of this.
[02:22:50.143 --> 02:22:54.785]  Two of our four helicopters were hit by ground fire, including the one I was in.
[02:22:54.785 --> 02:22:58.246]  Which was shortly followed up by this.
[02:22:58.246 --> 02:22:59.507]  I want to apologize.
[02:22:59.507 --> 02:23:04.049]  I said I was traveling in an aircraft that was hit by RPG fire.
[02:23:04.049 --> 02:23:06.810]  I was instead in a following aircraft.
[02:23:08.906 --> 02:23:17.130]  One of these individuals pushes fake news, while the other pushes Google towards more censorship.
[02:23:17.130 --> 02:23:26.654]  Recently, during the Committee of the Judiciary Subcommittee on Google Censorship on Search Engines, Senator Blumenthal had this to say.
[02:23:27.154 --> 02:23:46.978]  Alex Jones and others used YouTube to quote, and I'm quoting him, regurgitate demonstrably and undeniably false information for too long Google and its peers were quote-unquote complacent to the threats.
[02:23:46.978 --> 02:23:51.859]  I respectfully suggest whatever your machines are, they're not working.
[02:23:51.859 --> 02:23:52.419]  Would you agree?
[02:23:53.055 --> 02:23:59.721]  This Google exec doesn't look too thrilled by Blumenthal's statements and requests.
[02:23:59.721 --> 02:24:10.672]  We absolutely believe that hoax videos of the kind that you reference and he had to experience have no place on any of our platforms.
[02:24:11.590 --> 02:24:18.194]  That's probably because just moments before, Blumenthal dropped this little nugget.
[02:24:18.194 --> 02:24:30.922]  Also in the interest of full disclosure, I should tell you that this lawsuit against Alex Jones is one where one of my sons, my oldest son, works as a lawyer.
[02:24:30.922 --> 02:24:31.422]  Wow!
[02:24:31.422 --> 02:24:35.305]  Are we watching real life Game of Thrones or a soap opera?
[02:24:35.982 --> 02:24:37.965]  If I've said it once, I've said it a hundred times.
[02:24:37.965 --> 02:24:41.850]  The best policies, the best laws that we make are dead letter.
[02:24:41.850 --> 02:24:43.433]  Unless they're effectively enforced.
[02:24:43.433 --> 02:24:47.819]  I say that as someone who spent most of my career in enforcement.
[02:24:47.819 --> 02:24:48.560]  What a monster.
[02:24:48.560 --> 02:24:49.561]  You lying pig.
[02:24:50.939 --> 02:24:53.320]  And hey, I'm not siding with Google.
[02:24:53.320 --> 02:25:00.223]  I'd love to see them get justice for what they've done to conservatives and politics in their search engine results.
[02:25:00.223 --> 02:25:05.826]  But this moment in time might just reveal who's been pressuring Google in the first place.
[02:25:05.826 --> 02:25:11.008]  For too long, Google and its peers were quote-unquote complacent.
[02:25:11.008 --> 02:25:14.610]  It is a tough computer science challenge, but we can continue.
[02:25:14.610 --> 02:25:16.391]  You're the ones who upload it.
[02:25:16.391 --> 02:25:18.952]  Well, individuals will be responsible for it.
[02:25:20.362 --> 02:25:24.643]  I think there is a moral imperative here and the hourglass has run out.
[02:25:24.643 --> 02:25:46.867]  Blumenthal could decide to reach across the aisle through an act of bipartisanship and help Republicans take away the Section 230 Communications Decency Act immunities from Google, making them now vulnerable to lawsuits exactly similar to those facing Alex Jones and InfoWars.
[02:25:46.867 --> 02:25:48.547]  You happen to have a provision of law
[02:25:49.622 --> 02:26:00.166]  That dates from the inception of the internet that gives you, in my view, a very excessively broad shield of immunity.
[02:26:00.166 --> 02:26:00.986]  By the way, hit pause.
[02:26:00.986 --> 02:26:04.627]  We're going to come back and play the rest of the report.
[02:26:04.627 --> 02:26:06.488]  But you have to understand something.
[02:26:06.488 --> 02:26:09.469]  He's threatening their immunity if they don't take me off the internet.
[02:26:09.469 --> 02:26:14.110]  And what they mean is, don't let other people even talk about me or put me up.
[02:26:14.110 --> 02:26:15.311]  He wants what Facebook is saying.
[02:26:16.311 --> 02:26:23.443]  He's telling billions of people around the world and 300 plus million Americans, you can't even have Alex Jones.
[02:26:23.443 --> 02:26:24.545]  He's mad I'm still here.
[02:26:26.161 --> 02:26:34.709]  Yeah, man, we're still here, thanks to the audience, and we're reaching more people than ever, despite your wicked lying, draft dodging.
[02:26:34.709 --> 02:26:37.071]  He says he's a commando.
[02:26:37.071 --> 02:26:38.832]  You ought to read the quotes from him.
[02:26:38.832 --> 02:26:45.938]  Even the New York Times, he was running, back when the New York Times still did some truthful stuff, has this huge article where he says he was in combat and all this stuff.
[02:26:45.938 --> 02:26:50.522]  I mean, this guy is a joke, man.
[02:26:50.522 --> 02:26:51.243]  And he's sitting there.
[02:26:54.002 --> 02:26:57.808]  Saying Alex Jones must be taken off the air and then lying about what I've said and done.
[02:26:57.808 --> 02:26:59.351]  What a dangerous person.
[02:26:59.351 --> 02:27:00.613]  Let's continue with Blumenthal.
[02:27:02.722 --> 02:27:05.745]  A excessively broad shield of immunity.
[02:27:05.745 --> 02:27:10.609]  We can debate the merits of Section 230 at another time.
[02:27:10.609 --> 02:27:15.813]  You're responsible for it.
[02:27:15.813 --> 02:27:26.923]  Or, Blumenthal, through another act of bipartisanship, could help regulate or split up Google for antitrust and monopolistic practices.
[02:27:27.662 --> 02:27:35.567]  Has Google committed to an independent audit of how it enforces these policies as Facebook and Twitter have promised?
[02:27:35.567 --> 02:27:37.668]  I think the answer is no.
[02:27:37.668 --> 02:27:39.609]  By the way, back this up 10 seconds.
[02:27:39.609 --> 02:27:44.011]  I'm going to come back and finish this and go to your calls, but this is so critical because we never got to this the other day.
[02:27:44.011 --> 02:27:46.733]  Because I literally, we're in the news all the time.
[02:27:46.733 --> 02:27:49.675]  I can't just cover us in the news, but this is bigger than InfoWars.
[02:27:49.675 --> 02:27:51.256]  This is obviously everybody.
[02:27:51.256 --> 02:27:52.576]  We're not even part of it.
[02:27:52.576 --> 02:27:53.537]  We're just a pawn.
[02:27:57.463 --> 02:28:02.527]  Blumenthal just a few months ago was saying, keep Section 230, leave Big Tech alone.
[02:28:02.527 --> 02:28:04.448]  But he said, oh, the timer's up.
[02:28:04.448 --> 02:28:06.749]  He knows Trump is taking action.
[02:28:06.749 --> 02:28:09.992]  He knows the Republicans are going to take action, because they're about to steal the election.
[02:28:11.246 --> 02:28:20.472]  He knows the EU and the CHICOMS are already regulating Google, so by our government not prohibiting foreign regulation, they've let China and everybody censor.
[02:28:20.472 --> 02:28:21.112]  See how that works?
[02:28:21.112 --> 02:28:27.436]  They go, oh, Heritage Foundation, Libertarian, we can't have laws about speech for corporations.
[02:28:27.436 --> 02:28:30.478]  Then you let the CHICOMS run it.
[02:28:30.478 --> 02:28:36.702]  You need a law prohibiting the violation of our rights, like the First Amendment is a law that protects rights.
[02:28:36.702 --> 02:28:38.043]  It doesn't take rights.
[02:28:39.372 --> 02:28:42.255]  Yeah, but now Blumenthal's like, oh, we'll take her 230.
[02:28:42.255 --> 02:28:44.578]  Oh, well, because he knows we're coming for him.
[02:28:44.578 --> 02:28:48.823]  He thinks he'll spin it all around and grab victory from the jaws of defeat.
[02:28:48.823 --> 02:28:50.044]  No lizard, man.
[02:28:50.044 --> 02:28:52.547]  You're not going to get that, you soulless chicken crap.
[02:28:55.106 --> 02:28:57.748]  Attention GCN self-reliance listeners.
[02:28:57.748 --> 02:29:06.293]  If you've ever wanted an emergency solar survival backup system, but were waiting for prices too crazy to pass up, this will be the most important message you'll ever hear.
[02:29:06.293 --> 02:29:15.498]  Bill Hyde here and I want to tell you about a huge sale with historically low prices on our PPX microgrid system that's going to let you produce an endless supply of electricity off the grid.
[02:29:15.598 --> 02:29:20.881]  The clearance price is a result of the historic flooding we're having here, right on the east bank of the Mississippi.
[02:29:20.881 --> 02:29:33.086]  Because of the flooding, we've had to move a lot of our inventory to a temporary location, and rather than move it back to the warehouse, we thought we'd offer the system at a price that might seem unbelievable if you didn't know the floodwater's backstory.
[02:29:33.086 --> 02:29:34.327]  So here's what you should do right now.
[02:29:34.327 --> 02:29:36.328]  Check out the PPX Microgrid system
[02:29:36.468 --> 02:29:37.068]  That's right.
[02:29:56.101 --> 02:30:02.703]  It's time to show them what a real alpha male looks like with one of our most powerful products ever made, Alpha Power.
[02:30:02.703 --> 02:30:06.164]  As you age, your body can lose testosterone over time.
[02:30:06.164 --> 02:30:15.067]  With the incredible ingredients in this formula, we can help you beat the test of time and assist in restoring that lost energy and mood that comes with time and age.
[02:30:15.067 --> 02:30:23.309]  Alpha Power's incredible ingredients can help you boost your sports performance or enhance your day-to-day life with ease while encouraging hormonal balance.
[02:30:23.829 --> 02:30:29.250]  Perfect by itself or with super male vitality in the True Alpha Male Pack.
[02:30:29.250 --> 02:30:36.491]  Alpha Power can help boost performance, help maintain normal testosterone levels, support healthy cholesterol and more.
[02:30:36.491 --> 02:30:40.172]  Let Alpha Power help bring you to the peak of your optimal health.
[02:30:40.172 --> 02:30:43.213]  Don't fall short on energy in the fight against tyranny.
[02:30:43.213 --> 02:30:47.273]  Show the world what a True Alpha Male looks like today with Alpha Power.
[02:30:47.273 --> 02:30:49.754]  Head to InfoWarsStore.com today!
[02:30:57.299 --> 02:31:01.363]  InfoWars, the most banned network in the world.
[02:31:01.363 --> 02:31:07.708]  Viewers and listeners, I wouldn't be here if it wasn't for you, and we're under unprecedented evil attacks as you've seen.
[02:31:07.708 --> 02:31:18.256]  But I wanted to take just a minute out here, from the bottom of my heart, to tell you how much it means to me that when you saw those lies against us last week, the worst things you can say about people, that you knew they were liars.
[02:31:18.256 --> 02:31:19.938]  You went and looked it up and found out the truth.
[02:31:19.938 --> 02:31:25.042]  And so I feel very strong, and I feel God's hand on my shoulder, and I feel your love in my heart.
[02:31:25.282 --> 02:31:26.823]  You know, that love is right back at you.
[02:31:26.823 --> 02:31:34.768]  And I want to thank you for all you've done with your word of mouth and your prayers and your financial support, because I'm committed to fight to the end, but I want to win.
[02:31:34.768 --> 02:31:38.390]  And without you, I'm going to be destroyed, and it's not going to be fun.
[02:31:38.390 --> 02:31:39.791]  But that's not what's important.
[02:31:39.791 --> 02:31:41.012]  The enemy could win.
[02:31:41.012 --> 02:31:43.133]  We're a key chess piece in this fight.
[02:31:43.133 --> 02:31:44.354]  We're being used by God.
[02:31:44.354 --> 02:31:45.595]  You're being used by God.
[02:31:45.595 --> 02:31:46.516]  This is Providence.
[02:31:46.516 --> 02:31:51.019]  So I salute you, and I thank you for all you've done from the bottom of my heart.
[02:31:51.019 --> 02:31:54.701]  InfoWars, the most banned network in the world.
[02:31:56.616 --> 02:32:08.705]  I just want listeners to understand, money is what allows us to beat this and stand against this, and we're seeing a lot of orders right now with the Save Info Wars 50% off, but we make only like $5, $10 on higher marked up stuff.
[02:32:08.705 --> 02:32:11.587]  We're making like $2 on the toothpaste at that price, and we're moving it.
[02:32:11.787 --> 02:32:12.688]  We're good to go.
[02:32:31.403 --> 02:32:32.343]  I like to be expanding.
[02:32:32.343 --> 02:32:33.104]  I like to be winning.
[02:32:33.104 --> 02:32:33.824]  I like to be fighting.
[02:32:33.824 --> 02:32:35.024]  And we are winning the Infowar.
[02:32:35.024 --> 02:32:35.905]  That's why we're so hated.
[02:32:35.905 --> 02:32:37.525]  But we need to be retreaded.
[02:32:37.525 --> 02:32:38.725]  We need to be tuned up.
[02:32:38.725 --> 02:32:39.786]  We need to be fixed up.
[02:32:39.786 --> 02:32:41.106]  We never have time to get it dried up.
[02:32:41.106 --> 02:32:42.647]  We got a lot of holes shot at us.
[02:32:42.647 --> 02:32:44.967]  And the enemy wants to silence us.
[02:32:44.967 --> 02:32:47.488]  Then they're really going to plant child porn on us.
[02:32:47.488 --> 02:32:49.489]  Then they're going to kill me, or you, or anybody else.
[02:32:49.489 --> 02:32:52.330]  I mean, the Democrats now are going into a full revolutionary fervor.
[02:32:52.330 --> 02:32:53.770]  Funded by foreign banks and the Chi-Com.
[02:32:53.770 --> 02:32:55.431]  So, go to InfowarStore.com.
[02:32:59.545 --> 02:33:02.150]  You're listening to The Alex Jones Show.
[02:33:27.068 --> 02:33:40.957]  Well, now I can talk to the boss anytime I want.
[02:33:40.957 --> 02:33:42.919]  You guys don't like it, do you?
[02:33:42.919 --> 02:33:46.561]  Oh, I'm not talking about Donald Trump.
[02:33:46.561 --> 02:33:48.783]  I mean, the boss.
[02:33:48.783 --> 02:33:52.865]  Oh, that's who's in charge.
[02:34:14.397 --> 02:34:16.498]  Richard Blumenthal.
[02:34:16.498 --> 02:34:19.200]  I've done a lot of studying into him.
[02:34:19.200 --> 02:34:22.981]  Because he's Hillary's agent, they admit, in the Senate.
[02:34:22.981 --> 02:34:24.922]  He represents Hillary.
[02:34:24.922 --> 02:34:26.283]  The rats leave the sinking ship.
[02:34:27.288 --> 02:34:40.256]  As all the pedophilia is coming out, as all the blackmail is coming out, this guy who's been hanging around Washington his whole life is scared.
[02:34:40.256 --> 02:34:48.862]  And he and his family, you know, they think if they can mount my head, they'll have a soul.
[02:34:48.862 --> 02:34:51.023]  This is literally a servant of Hillary.
[02:34:51.023 --> 02:34:54.966]  Like, you got Jabba the Hutt, you got Salacious Crumb that sits in her lap, that's
[02:34:56.092 --> 02:34:59.273]  Tricky Dick Blumenthal.
[02:34:59.273 --> 02:35:04.615]  But you've got to read even the New York Times, because the New York Times always would lie about WMDs, but a lot of them had good reports.
[02:35:04.615 --> 02:35:07.075]  Blumenthal's words differ from his history.
[02:35:07.075 --> 02:35:18.319]  There's a huge article, and it's got him saying, I was sped on when I got off the plane from Vietnam, and I was a combat captain in the Marine Corps, major battles.
[02:35:18.319 --> 02:35:24.461]  And there's all these quotes in his bios, and when he ran for Attorney General of Connecticut, I mean, this guy is
[02:35:28.192 --> 02:35:35.356]  The New York Times is like, even after people tell him to stop saying he was a Marine Corps officer in combat, he won't stop saying it.
[02:35:35.356 --> 02:35:36.776]  We looked at his record.
[02:35:36.776 --> 02:35:42.039]  He got all these draft deferments and then was put in a special unit for rich kids in D.C.
[02:35:42.039 --> 02:35:48.442]  where he ran Toys for Tots.
[02:35:48.442 --> 02:35:50.463]  Toys for Tots.
[02:35:50.463 --> 02:35:52.584]  I'm gonna go to your phone calls.
[02:35:55.896 --> 02:35:58.977]  It is a pleasure to be persecuted by scum like this.
[02:35:58.977 --> 02:36:01.559]  I mean, let me tell you something right now.
[02:36:01.559 --> 02:36:05.140]  I don't want to be some chicken neck, soulless skexy like this guy.
[02:36:05.140 --> 02:36:15.705]  Please, God, thank you that I am not Dick Blumenthal, Lord, who is literally the groom of the stool for Hillary Clinton.
[02:36:15.705 --> 02:36:17.986]  He goes around and just
[02:36:21.254 --> 02:36:22.835]  You dick, huh?
[02:36:22.835 --> 02:36:29.018]  You'll do what I say, you're not a son of a... Hillary, feel like I was shot down in combat in Serbia, Brian Williams style.
[02:36:29.018 --> 02:36:32.240]  Just a pack of scum.
[02:36:32.240 --> 02:36:35.542]  They couldn't fight their way out of a wet paper bag.
[02:36:35.542 --> 02:36:44.366]  That's why they're so obsessed with killing unborn babies and born babies, because they're ghouls, they're devils, they're fallen, they're trash, they're jokes.
[02:36:44.366 --> 02:36:48.368]  And killing a real boy will never make you a man, Blumenthal.
[02:36:48.368 --> 02:36:49.269]  You'll always be trash.
[02:36:53.624 --> 02:37:01.890]  Like your God, Hillary, that's getting ready to fall.
[02:37:01.890 --> 02:37:07.333]  Yes, you feel fear now.
[02:37:07.333 --> 02:37:10.275]  Because the sun is rising.
[02:37:10.275 --> 02:37:11.096]  I'm sorry.
[02:37:11.096 --> 02:37:15.058]  Let's go ahead and go to the rest of Millie Weaver's report.
[02:37:15.058 --> 02:37:16.559]  It's up on Infowars.com.
[02:37:16.559 --> 02:37:18.140]  I'm sure you want to share it.
[02:37:18.140 --> 02:37:21.602]  Richard Blumenthal is the Brian Williams of the Senate.
[02:37:21.602 --> 02:37:22.003]  Here it is.
[02:37:23.356 --> 02:37:28.680]  Not along the lines of what exactly you're referencing, I think.
[02:37:28.680 --> 02:37:30.621]  But we do... Individuals will be...
[02:37:43.710 --> 02:37:50.516]  Or Blumenthal, with a nod and a wink, could help Google have their cake and eat it too.
[02:37:50.516 --> 02:38:04.228]  If they were to simply continue censoring conservatives such as Alex Jones and InfoWars off their platforms and help sway the 2020 election results towards the Democrats.
[02:38:04.884 --> 02:38:20.252]  I'm looking for a commitment that you'll do better machines, or you'll have different ways of detecting and different ways of enforcing, but again, not just guidelines or policies, but actually investing in what's needed to make these policies and guidelines real.
[02:38:22.788 --> 02:38:26.090]  Senator, you absolutely have our commitment.
[02:38:26.090 --> 02:38:29.291]  There is a lot at stake in this very moment.
[02:38:29.291 --> 02:38:33.053]  You can even see it on this Google exec's face.
[02:38:33.053 --> 02:38:37.435]  Blumenthal knows he has a lot of power and he's flaunting it.
[02:38:37.435 --> 02:38:46.560]  Meanwhile, Alex Jones and InfoWars are caught in the middle as a bargaining chip in the balance of the future of free speech.
[02:38:47.080 --> 02:38:52.385]  All I can tell you is that we don't want those kinds of videos up.
[02:38:52.385 --> 02:38:57.470]  It's certainly not conducive to the kind of community we're looking to build at YouTube.
[02:38:57.470 --> 02:39:08.061]  We agree that it is a responsibility that we and all platforms have to make sure that videos like that don't appear on our system.
[02:39:09.033 --> 02:39:09.754]  Wow.
[02:39:09.754 --> 02:39:11.537]  So what's gonna happen?
[02:39:11.537 --> 02:39:13.300]  When will we ever find out?
[02:39:13.300 --> 02:39:14.602]  Or will we find out?
[02:39:14.602 --> 02:39:16.625]  Or will it be too late?
[02:39:16.625 --> 02:39:18.768]  There's one thing I do know for sure.
[02:39:18.768 --> 02:39:23.916]  If you don't support InfoWars and Alex Jones, you are letting the globalists win.
[02:39:24.517 --> 02:39:29.461]  So we need your help more than ever because we don't take money from big pharma.
[02:39:29.461 --> 02:39:37.187]  We don't take money from these big corporations that could line our pockets if we just said what they wanted us to say.
[02:39:37.187 --> 02:39:42.931]  No, we are listener supported and we will never be anything but listener supported.
[02:39:43.131 --> 02:39:44.872]  We will not sell out.
[02:39:44.872 --> 02:39:58.438]  So please support our integrity as journalists by going to Infowarsstore.com and helping continue to fuel our efforts in this battle against the globalists and against these tyrants.
[02:39:58.438 --> 02:40:01.240]  This is Millie Weaver, signing off.
[02:40:01.240 --> 02:40:11.525]  I will not allow anyone to take a few misplaced words and impugn my record of service.
[02:40:14.157 --> 02:40:16.980]  Listen, I knew that he said he was a combat vet and all this stuff.
[02:40:16.980 --> 02:40:28.811]  When I read all the quotes, again, in the New York Times article... Well, I heard that Super PAC's gonna run ads even outside of the campaign year in Connecticut about this.
