[00:00:00.089 --> 00:00:00.669]  We've got it.
[00:50:03.497 --> 00:50:04.577]  Billions of bullets.
[00:50:04.577 --> 00:50:06.858]  It's pretty hard to believe that, isn't it?
[00:50:06.858 --> 00:50:10.460]  But when you go to our articles, we've got links to the RFPs.
[00:50:10.460 --> 00:50:13.142]  We have links to the documents from Bilderberg.
[00:50:13.142 --> 00:50:14.642]  We document what we do.
[00:50:14.642 --> 00:50:21.306]  We have to do it more than the BBC because, unlike the BBC, people aren't going to accept what we say just on faith.
[00:50:21.306 --> 00:50:23.067]  We have to show them the actual evidence.
[00:50:23.627 --> 00:50:31.810]  Now Alex was doing a lot of this throughout Bilderberg and he had a great speech at the Bilderberg meeting yesterday.
[00:50:31.810 --> 00:50:42.913]  We had the Fringe Festival, basically it was thousands of people that was kind of wrapping up the protests and they had David Icke speaking and Alex spoke yesterday and here's an excerpt from that speech.
[00:51:26.031 --> 00:51:28.252]  You talk about real grassroots.
[00:51:28.252 --> 00:51:30.793]  Nowhere do you have to actually climb on the stage.
[00:51:30.793 --> 00:51:34.714]  I love it!
[00:51:34.714 --> 00:51:46.739]  And that's how you can just see the incredible humanity that is here, and I want to salute every single man, woman, and child that have traveled here from all over jolly old England and the rest of the world.
[00:51:46.739 --> 00:51:47.720]  I salute you!
[00:51:51.731 --> 00:51:57.692]  This is so historic, what is happening right now, and I want to start getting into that here in just a moment.
[00:51:57.692 --> 00:52:08.574]  But first off, I want to point out there are thousands of people in here right now, but they are turning away thousands of others who couldn't get parking and who they're not letting in.
[00:52:08.574 --> 00:52:17.356]  So let it be known that the BBC will probably report there were five people here.
[00:52:17.356 --> 00:52:18.876]  But that's why they're discredited.
[00:52:19.710 --> 00:52:22.631]  That's why the power structure is falling apart.
[00:52:22.631 --> 00:52:31.256]  I actually had the BBC, of like six interviews I've done with them, one of the ladies said, so you say there's a meeting going on here.
[00:52:31.256 --> 00:52:34.637]  So you claim there's something called the Bilderberg Group.
[00:52:34.637 --> 00:52:36.718]  Are you insane?
[00:52:36.718 --> 00:52:40.260]  That's how stupid they think their viewers are.
[00:52:40.260 --> 00:52:47.844]  But the truth is, they're losing all their viewers because people are awake to the globalists and their lying propaganda organs.
[00:52:52.116 --> 00:52:52.997]  They're arrogant.
[00:52:52.997 --> 00:53:02.864]  They are so used to a population that will buy anything they're told that they are destroying their own credibility more and more.
[00:53:02.864 --> 00:53:04.285]  There is no doubt
[00:53:04.904 --> 00:53:15.887]  That trillions of dollars a month worldwide are stolen from the people of the West to finance the globalist takeover of the planet.
[00:53:15.887 --> 00:53:25.869]  And what's so dangerous about it is the globalists have all written books, all made statements about what their plan is for the New World Order.
[00:53:26.409 --> 00:53:31.973]  Their plan is worldwide poverty and forced population reduction.
[00:53:31.973 --> 00:53:45.763]  They want to bankrupt every family in the world except for a few dozen families so they can control you with their fiat currency and bring in total technocratic world slavery!
[00:53:48.627 --> 00:54:04.907]  And the reason there are so many people here today and millions watching in the real free press across the world is because humanity has figured out that we're in deep trouble and that these dangerous parasites have ill will towards us!
[00:54:09.429 --> 00:54:13.412]  It's not that they don't care about us, they care about killing us!
[00:54:13.412 --> 00:54:15.713]  They want the world for themselves!
[00:54:15.713 --> 00:54:31.504]  They've stolen the governments, they've stolen the money, they've stolen the cultures, they've stolen almost everything, and now they want us out of the way so they can move forward into the future with all the technology that humankind developed!
[00:54:32.222 --> 00:54:38.067]  They take the ideas and the energy of you, the creative, and they use it against you!
[00:54:38.067 --> 00:54:40.509]  And I'm here to tell you how to stop them!
[00:54:40.509 --> 00:54:42.190]  Fight them with information!
[00:54:42.190 --> 00:54:43.371]  Fight them with truth!
[00:54:43.371 --> 00:54:44.432]  Fight them with art!
[00:54:44.432 --> 00:54:45.673]  And never give up!
[00:54:45.673 --> 00:54:55.501]  And realize that we are... And realize that we are in a war.
[00:54:56.297 --> 00:55:03.623]  That they are attacking us, that they are attacking our families, that they are attacking our nations, that they are attacking our cultures.
[00:55:03.623 --> 00:55:09.847]  They want us absolutely neutralized so they can take over this planet, and I'm going to break that down today.
[00:55:09.847 --> 00:55:11.869]  But first off, I want to say this.
[00:55:11.869 --> 00:55:17.093]  The globalists absolutely are angry today to know the shadow government
[00:55:18.402 --> 00:55:42.013]  The shadow government and the periscope of their subterranean world tyranny that has popped up just a few hundred yards away from us, the Bilderberg Group, they have fought for 60 years to maintain their secrecy and they have threatened their reporters and their media institutions all over the world that they would be fired
[00:55:42.433 --> 00:55:45.697]  If they ever even wrote the words Bilderberg.
[00:55:45.697 --> 00:55:51.163]  And now, all of us together and the real media have forced this out in the open.
[00:55:51.163 --> 00:55:59.293]  And I'm here to tell you, without a shadow of a doubt, today is the true beginning of the fall of the Bilderberg Group!
[00:56:03.383 --> 00:56:04.505]  Today!
[00:56:04.505 --> 00:56:05.005]  Today!
[00:56:05.005 --> 00:56:05.886]  That's pretty amazing.
[00:56:05.886 --> 00:56:10.712]  You know, the BBC's credibility couldn't fall any farther.
[00:56:10.712 --> 00:56:18.642]  First they announced to the fall of Building 7 20 minutes before it happened, with the building still standing in the background of the reporter.
[00:56:18.642 --> 00:56:20.724]  You have to ask, what was up with that?
[00:56:20.724 --> 00:56:21.745]  And many people have.
[00:56:22.426 --> 00:56:39.737]  And then they do this hit piece, basically, finally admitting that Bilderberg actually exists, just as they've been forced to admit that the child predation of Jimmy Savile celebrated celebrity amongst their mitts that they covered up, and then covered up after the fact, after it became public knowledge.
[00:56:39.737 --> 00:56:44.940]  They did their best to penalize the reporters, the real reporters of the BBC who brought that out.
[00:56:45.700 --> 00:56:50.482]  I think it's interesting to look at how the silly ways that they cover this.
[00:56:50.482 --> 00:56:52.764]  They actually had a clown and a ventriloquist.
[00:56:52.764 --> 00:56:56.686]  Well, you know who the real clowns and the real ventriloquist dummies are?
[00:56:56.686 --> 00:57:04.449]  It's the presenters who are the shills for the politicians and the corporations that are at Bilderberg.
[00:57:04.449 --> 00:57:07.091]  These people have lost all credibility.
[00:57:07.091 --> 00:57:07.931]  It's just amazing.
[00:57:07.931 --> 00:57:09.812]  But the information is getting out there.
[00:57:09.812 --> 00:57:10.913]  Alex is putting it out there.
[00:57:10.913 --> 00:57:14.695]  We're going to be talking more to Alex live from London right after this break.
[00:57:14.695 --> 00:57:15.175]  Stay tuned.
[00:57:50.117 --> 00:58:01.904]  Cal Bend Soap Company can save you thousands of dollars and give you good old-fashioned real soap that is triple concentrated and made from the highest quality vegetable and coconut oils.
[00:58:01.904 --> 00:58:13.351]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a free catalog and buy American-made products.
[00:58:13.351 --> 00:58:19.555]  Order the sampler, a 1-2 month supply or get a 1-2 year supply of soaps for all your cleaning needs.
[00:58:20.015 --> 00:58:23.557]  You're getting soap products twice as good as what you're using now.
[00:58:23.557 --> 00:58:28.241]  This is an amazing deal and you will love the way real soap makes your skin feel.
[00:58:28.241 --> 00:58:35.606]  Call 1-800-340-7091 or visit www.5starsoap.com.
[00:58:35.606 --> 00:58:40.229]  Alex and his staff have used these earth-friendly pure soaps for years.
[00:58:40.229 --> 00:58:45.092]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a catalog.
[00:58:50.455 --> 00:58:53.858]  You prepare by purchasing gold, food, and firearms.
[00:58:53.858 --> 00:58:59.921]  But if you don't have a home security system, then you're missing a critical weapon in your arsenal for home protection.
[00:58:59.921 --> 00:59:03.804]  When you're sleeping or away from home, who's watching out for intruders?
[00:59:03.804 --> 00:59:05.385]  Check out SimpliSafe.
[00:59:05.385 --> 00:59:09.848]  It's a new do-it-yourself home security system that is completely wireless.
[00:59:09.848 --> 00:59:12.570]  Go to GetSimpliSafe.com.
[00:59:12.570 --> 00:59:15.291]  SimpliSafe is independent and off the grid.
[00:59:15.291 --> 00:59:19.054]  It runs on battery power, so even if the grid goes down, you're protected.
[00:59:19.634 --> 00:59:26.299]  It's completely customizable, so you can use it in your home, business, boat, trailer, storage unit, or shed.
[00:59:26.299 --> 00:59:28.640]  GetSimplySafe.com.
[00:59:28.640 --> 00:59:36.025]  SimpliSafe is also ridiculously easy to install yourself in under 20 minutes, so there's no need to let a stranger into your home.
[00:59:36.025 --> 00:59:40.108]  If you move or need to relocate, you can take the system with you wherever you go.
[00:59:40.108 --> 00:59:47.112]  You aren't always at home, but SimpliSafe will stand guard, protecting your property 24 hours a day, 7 days a week.
[00:59:47.112 --> 00:59:49.274]  Again, that's GetSimpliSafe.com.
[00:59:51.075 --> 00:59:52.616]  Coast to Coast.
[00:59:52.616 --> 00:59:54.677]  Direct from Austin.
[00:59:54.677 --> 01:00:01.742]  You're listening to the Alex Jones Broadcasting Network.
[01:00:01.742 --> 01:00:08.367]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:08.367 --> 01:00:11.349]  It's Alex Jones and the GCN Radio Network.
[01:00:13.863 --> 01:00:19.488]  Alex Jones is going to be joining us briefly, and I'm David Knight here at Austin.
[01:00:19.488 --> 01:00:24.452]  It's Sunday, June the 9th, and Alex is covering Bilderberg.
[01:00:24.452 --> 01:00:26.354]  It's the last day he's going to be there.
[01:00:26.354 --> 01:00:28.055]  Earlier today he was on the BBC.
[01:00:28.055 --> 01:00:29.216]  We had a clip from that.
[01:00:29.216 --> 01:00:32.159]  We also had clips of the festival where he addressed...
[01:00:32.679 --> 01:00:36.361]  Thousands of people yesterday telling them exactly what's going on.
[01:00:36.361 --> 01:00:37.661]  Of course, those people were there.
[01:00:37.661 --> 01:00:40.842]  They knew about Bilderberg, and that's the key.
[01:00:40.842 --> 01:00:43.003]  The information is getting out there.
[01:00:43.003 --> 01:00:44.884]  They cannot suppress this anymore.
[01:00:44.884 --> 01:00:48.646]  We just heard that BBC piece that they had in the last segment.
[01:00:48.646 --> 01:00:56.829]  They were incredibly saying that the Bilderberg people used to hold press conferences through the 90s, but nobody came.
[01:00:56.829 --> 01:00:57.350]  Yeah, right.
[01:00:58.810 --> 01:01:00.932]  Anybody can look at the history of this.
[01:01:00.932 --> 01:01:07.056]  They can look at how people were laughed at and ridiculed if they even talked about the existence of Bilderberg.
[01:01:07.056 --> 01:01:08.197]  There were no press conferences.
[01:01:08.197 --> 01:01:17.724]  You heard Charlie Skelton from The Guardian talking about how in 2009 he went to cover Bilderberg in Greece and he was getting arrested over and over and over again.
[01:01:17.724 --> 01:01:19.325]  Well, what's going on in Greece now?
[01:01:20.086 --> 01:01:24.047]  Well, in Greece now, they're seeing the fruits of the Bilderberg plans.
[01:01:24.047 --> 01:01:40.112]  They're seeing the austerity programs that are being imposed upon them by Goldman Sachs, former Goldman Sachs bankers, technocrats, as they like to call them, who have deposed duly elected democratic representative government and come in with their bankers' fiats.
[01:01:40.112 --> 01:01:44.554]  Of course, they get the countries to assume the losses from their
[01:01:45.314 --> 01:01:56.580]  Ridiculous derivative schemes, they're speculative schemes, and assume those as national losses, and then they come back and say, well, now you're bankrupt, so we're going to dictate to you the terms.
[01:01:56.580 --> 01:02:12.848]  Just amazing, but that's what you get when you allow the most powerful bankers and corporations to meet secretly and privately with politicians and use them as puppets and ventriloquist dummies over decades, 60 years this has been going on.
[01:02:13.973 --> 01:02:18.535]  Not quite as long as the Jimmy... well, the Jimmy Savile scandals went on almost that long.
[01:02:18.535 --> 01:02:20.376]  He didn't live quite that long.
[01:02:20.376 --> 01:02:25.299]  But, yeah, Bilderberg is even longer than the Jimmy Savile scandals that the BBC has covered up.
[01:02:25.299 --> 01:02:32.423]  Also breaking today is information, new information, about who was the whistleblower in the Verizon leaks.
[01:02:32.423 --> 01:02:34.744]  We now know that this person was a...
[01:02:36.765 --> 01:02:50.802]  29-year-old Edward Snowden, who worked for the NSA in a capacity he's worked for them just a couple of years, and The Guardian, which originally broke that story, had an interesting interview with him, a question and answer.
[01:02:50.802 --> 01:02:52.504]  He is now in Hong Kong.
[01:02:53.044 --> 01:03:07.371]  And he doesn't expect that he'll ever see America again because he knows that if he comes back into this country, somebody who exposes the illegal and criminal acts of the American government is going to be treated the way Bradley Manning was treated.
[01:03:07.371 --> 01:03:09.272]  We need to do something about that.
[01:03:09.272 --> 01:03:10.933]  We need to make sure that isn't happening.
[01:03:10.933 --> 01:03:14.635]  We need to make sure that the real criminals are going to go to jail.
[01:03:14.635 --> 01:03:17.297]  The real criminals like Bush and like Obama.
[01:03:18.433 --> 01:03:25.195]  I am sick and tired of seeing the left-right paradigm being used to excuse both of these guys.
[01:03:25.195 --> 01:03:32.456]  Every time you see something done by Bush, the excuse is, well, Clinton did that, or did something worse than that, or the equivalent of that.
[01:03:32.456 --> 01:03:34.757]  And you see the same thing going on now with Obama.
[01:03:34.757 --> 01:03:45.040]  You see people on the left who opposed George Bush's encroachments and violations of our civil liberties now excusing it for Obama saying George Bush did it.
[01:03:45.040 --> 01:03:46.420]  Why say put them both in jail?
[01:03:47.182 --> 01:03:51.687]  We need to at least get Obama out of office, even if we're not going to put him and George Bush in jail.
[01:03:51.687 --> 01:03:57.735]  Let's say that this is going to end here and now, because if we accept this, there is no end to this.
[01:03:57.735 --> 01:03:58.455]  And that's what they want.
[01:03:58.455 --> 01:04:06.925]  They want us to just acquiesce to this massive usurpation of power, this denial of our basic fundamental human rights.
[01:04:07.964 --> 01:04:16.426]  They asked him in this interview from The Guardian, they asked Edward Snowden, who leaked this information, they said, do you think what you've done is a crime?
[01:04:16.426 --> 01:04:20.967]  And he said, we've seen enough criminality on the part of government.
[01:04:20.967 --> 01:04:23.808]  It is hypocritical to make this allegation against me.
[01:04:23.808 --> 01:04:26.689]  They have narrowed the public sphere of influence.
[01:04:26.689 --> 01:04:30.490]  In other words, they have created a secretive tyranny.
[01:04:31.257 --> 01:04:33.079]  They also asked him, what do these leaked documents reveal?
[01:04:33.079 --> 01:04:39.046]  And he says that the NSA routinely lies in response to congressional inquiries about the scope of surveillance in America.
[01:04:39.046 --> 01:04:42.189]  That was the basis for getting rid of Richard Nixon.
[01:04:42.189 --> 01:04:44.752]  Why don't we use that to get rid of Obama?
[01:04:44.752 --> 01:04:47.616]  Stay tuned, we'll be right back with more of Alex Jones.
[01:04:47.616 --> 01:04:49.077]  We'll have Alex live from London.
[01:04:49.077 --> 01:04:49.538]  Stay tuned.
[01:05:00.213 --> 01:05:02.816]  Hi, I'm Steve Schenck, founder of eFoodsDirect.
[01:05:02.816 --> 01:05:10.384]  Right now we have a huge number of Americans that are in serious trouble, right smack dab in the middle of the Oklahoma disasters.
[01:05:10.384 --> 01:05:17.732]  I know that thousands of you, like us, are frustrated with not being able to help those who have lost so much and are in so much pain.
[01:05:17.732 --> 01:05:19.294]  We can't stand idly by.
[01:05:19.694 --> 01:05:23.758]  Food is the best way to help the victims and support the relief effort.
[01:05:23.758 --> 01:05:29.564]  We have a plan for any of you who would like to partner with us in providing food in this desperate time of need.
[01:05:29.564 --> 01:05:37.493]  We've built a 7-day emergency food package containing breakfast, lunch and dinner for a whole week for one adult, valued at $60.
[01:05:38.934 --> 01:05:43.878]  Your $25 will ship this life-saving supply directly to those in need.
[01:05:43.878 --> 01:05:44.718]  Call 800-409-5633 or efoodsdirect.com.
[01:05:44.718 --> 01:05:45.519]  That's 800-409-5633 or efoodsdirect.com.
[01:05:45.519 --> 01:05:47.941]  The food is contributed at considerably less than cost.
[01:05:47.941 --> 01:05:48.441]  Thank you.
[01:05:48.441 --> 01:05:49.462]  We now take you live
[01:06:07.263 --> 01:06:20.007]  Welcome back to the Alex Jones Show.
[01:06:20.007 --> 01:06:24.368]  I'm David Knight and we've got Alex who's going to join us right now, live from London.
[01:06:24.368 --> 01:06:26.288]  Alex, how are you doing?
[01:06:26.288 --> 01:06:26.988]  Absolutely.
[01:06:26.988 --> 01:06:31.350]  We're out here going from spot to spot doing special reports.
[01:06:34.651 --> 01:06:36.973]  We're still got a little bit of spotty reception there though.
[01:06:36.973 --> 01:06:38.134]  We're just breaking up a little bit.
[01:06:38.134 --> 01:06:40.997]  Tell you what, we're going to come right back to Alex as we work on that.
[01:06:40.997 --> 01:06:48.784]  We were just talking about this breaking news of the person who leaked the Verizon information has now come public.
[01:06:48.784 --> 01:06:50.866]  He is taking asylum in Hong Kong.
[01:06:51.506 --> 01:07:01.753]  And he was being interviewed by the Guardian that was released today as to why he did it and what his concerns are, why he would release this, why he would put himself at jeopardy.
[01:07:01.753 --> 01:07:09.858]  Because we know, as James Clapper, head of the NSA, has said, he is not apologizing for violating, blatant violation of the law.
[01:07:09.858 --> 01:07:13.321]  James Clapper is not apologizing for lying to the Senate.
[01:07:13.321 --> 01:07:17.103]  Instead, he's saying he's going to go after whoever it was that leaked this stuff.
[01:07:17.103 --> 01:07:18.985]  So, this young 29-year-old man,
[01:07:21.306 --> 01:07:25.367]  He leaked this stuff out there and hats off to him for doing this.
[01:07:25.367 --> 01:07:31.068]  He has our gratitude for telling people what's going on, what he's seen on the inside.
[01:07:31.068 --> 01:07:34.549]  They asked him from the Guardian, they said, what did the leaked documents reveal?
[01:07:34.549 --> 01:07:40.550]  And he said, the NSA is routinely lying in response to congressional inquiries about the scope of surveillance in America.
[01:07:40.550 --> 01:07:42.911]  That was back in March 12th, I believe it was.
[01:07:42.911 --> 01:07:44.571]  James Clapper lied to the Senate.
[01:07:45.171 --> 01:07:54.820]  He says, I believe that when Senator Wyden and Senator Mark Udall asked about the scale of this, the NSA said that it did not have the tools to provide an answer.
[01:07:54.820 --> 01:08:00.385]  We do have the tools, and I have maps showing where people have been scrutinized the most.
[01:08:00.385 --> 01:08:07.572]  Now remember, this is being done under the Foreign Intelligence Securities Act, which in itself, in my opinion, is a clear violation
[01:08:09.031 --> 01:08:12.313]  of the Constitution and their constitutional authority.
[01:08:12.313 --> 01:08:18.936]  But it was supposedly okay because the rights of people outside of America don't make any difference, right?
[01:08:18.936 --> 01:08:24.719]  Those are the people outside of America that we can just drop bombs on and invade at will.
[01:08:24.719 --> 01:08:28.281]  It doesn't really matter because if you're not an American, you're not a real person.
[01:08:28.281 --> 01:08:31.463]  They can just kill you at will or listen to your spy on you.
[01:08:31.463 --> 01:08:33.084]  That's not true and when we allow that,
[01:08:33.504 --> 01:08:41.926]  When we allow them to do that to other people, to other human beings in other countries, basically these are people who do not respect human rights.
[01:08:41.926 --> 01:08:46.927]  And if they don't respect human rights, they're not going to respect American rights either.
[01:08:46.927 --> 01:08:51.828]  He says, we collect, he goes on to say, we collect more digital communications from America than we do from the Russians.
[01:08:51.828 --> 01:08:55.249]  You see, that's how this FISA is working out.
[01:08:55.249 --> 01:08:59.230]  Supposedly they were only collecting information from foreign people and yet he's telling us
[01:08:59.870 --> 01:09:00.090]  I think?
[01:09:20.015 --> 01:09:25.437]  Even back in 1996, on public access television in Austin, he was talking about this.
[01:09:25.437 --> 01:09:27.357]  Because it was being leaked, at that time.
[01:09:27.357 --> 01:09:35.200]  Even earlier than that, there was Project Echelon, which was going through, combing the internet, which was, at that time, in its infancy.
[01:09:35.200 --> 01:09:38.261]  For the most part, operating through bulletin boards, and that sort of thing.
[01:09:38.261 --> 01:09:41.502]  They were still combing those messages for keywords.
[01:09:42.362 --> 01:09:46.305]  And we used to send those keywords to the bottom of all of our messages.
[01:09:46.305 --> 01:09:48.106]  I think people ought to start thinking about that.
[01:09:48.106 --> 01:10:01.595]  I think we need to basically clutter with chatter the NSA sifting and combing through our messages by basically putting all the keywords that they're looking for at the bottom of our messages as a signature.
[01:10:01.595 --> 01:10:03.216]  That'd be one way to clog up the works.
[01:10:03.216 --> 01:10:06.838]  We need to throw a wrench in the gear somehow.
[01:10:06.838 --> 01:10:08.779]  He says, you're not even aware of what's possible.
[01:10:08.779 --> 01:10:11.141]  This is the person who leaked this who worked for the NSA.
[01:10:11.661 --> 01:10:15.264]  He said, the extent of their capabilities is horrifying.
[01:10:15.264 --> 01:10:16.445]  Horrifying.
[01:10:16.445 --> 01:10:18.466]  We can plant bugs in machines.
[01:10:18.466 --> 01:10:22.129]  Once you go on the network, I can identify your machine.
[01:10:22.129 --> 01:10:23.630]  You will never be safe.
[01:10:23.630 --> 01:10:25.692]  Whatever protections you put in place.
[01:10:27.059 --> 01:10:41.166]  We have to have some real criminal penalties for people like James Clapper, people like Obama, who have nothing but contempt for not only the rule of law, but of basic human rights.
[01:10:41.166 --> 01:10:56.054]  If we tolerate this kind of illegal activity by those who are the most powerful, who have all of these tools in hand, we are headed to an Orwellian nightmare that is far beyond anything George Orwell ever imagined.
[01:10:56.434 --> 01:10:57.135]  We're already there.
[01:10:57.135 --> 01:10:59.077]  They already have that capability.
[01:10:59.077 --> 01:11:04.303]  We just have to get people awake to it and to care about it.
[01:11:04.303 --> 01:11:09.910]  You need to talk to your friends and neighbors and talk to them about why this is so horrific.
[01:11:09.910 --> 01:11:10.851]  It truly is amazing.
[01:11:10.851 --> 01:11:15.616]  And this fellow, Edward Snowden, was willing to basically
[01:11:16.874 --> 01:11:22.897]  He's become a refugee for the rest of his life, a man without a country, and he's now in Hong Kong.
[01:11:22.897 --> 01:11:27.400]  And I can tell you, Hong Kong is a much freer place than America.
[01:11:27.400 --> 01:11:29.601]  Many countries are now freer than America.
[01:11:29.601 --> 01:11:35.884]  We need to get rid of this complacency, thinking that we can never lose our freedoms in America because, hey, we're Americans, right?
[01:11:35.884 --> 01:11:36.745]  We can't lose our freedom.
[01:11:36.745 --> 01:11:38.386]  We're the most free people in the world.
[01:11:38.386 --> 01:11:40.307]  Well, that simply isn't true.
[01:11:40.307 --> 01:11:43.689]  It's become a mantra, and it could be nothing further from the truth.
[01:11:44.429 --> 01:11:50.316]  It's interesting to go back and take a look, for example, at an old series that Milton Friedman did called Free to Choose.
[01:11:50.316 --> 01:11:55.221]  He focused quite a bit on Hong Kong, talking about how much freer Hong Kong is.
[01:11:55.221 --> 01:11:59.927]  Hong Kong is also economically freer as well as politically freer.
[01:11:59.927 --> 01:12:02.169]  It's interesting to see how that worked because
[01:12:03.328 --> 01:12:09.393]  In Hong Kong, and I've been there, and they don't have a central bank.
[01:12:09.393 --> 01:12:14.017]  Their currency is issued by private banks who then have to actually back up that currency.
[01:12:14.017 --> 01:12:15.438]  It's not simply a fiat currency.
[01:12:15.438 --> 01:12:20.642]  But they were able to get freer because they didn't have the thumb of a very oppressive government.
[01:12:20.642 --> 01:12:22.504]  The British basically left them alone.
[01:12:23.420 --> 01:12:25.143]  And I think we've got Alex on the line now.
[01:12:25.143 --> 01:12:25.904]  Alex, are you there?
[01:12:25.904 --> 01:12:27.106]  Can you hear me?
[01:12:27.106 --> 01:12:28.387]  Absolutely, I can.
[01:12:28.387 --> 01:12:33.535]  Listen, what I'm going to do is I'm going to come on during the next segment when we get to some better internet area.
[01:12:33.535 --> 01:12:37.801]  I just think it's important that everybody understands that it's just this simple.
[01:12:38.826 --> 01:12:43.227]  It's very, very simple what's going on.
[01:12:43.227 --> 01:12:55.010]  And that's that this country and the whole world has become extremely naive and very powerful corporate interests have come in and basically taken over the government.
[01:12:55.010 --> 01:12:57.770]  Absolutely.
[01:12:57.770 --> 01:13:01.151]  And it's just really that simple.
[01:13:01.151 --> 01:13:03.252]  And we've been so naive about it.
[01:13:03.252 --> 01:13:07.513]  This is just basically a globalist corporate takeover.
[01:13:08.567 --> 01:13:11.011]  That is taking place.
[01:13:11.011 --> 01:13:16.940]  And I will call you right back during the next segment.
[01:13:16.940 --> 01:13:17.822]  But that's the bottom line.
[01:13:17.822 --> 01:13:18.823]  Just please continue on.
[01:13:18.823 --> 01:13:20.245]  Again, I'm reporting live here from London.
[01:13:20.899 --> 01:13:24.300]  And there's no place that we can better see that than at Bilderberg.
[01:13:24.300 --> 01:13:35.284]  One of the main themes this year, according to them, and I think it's the first time they ever released a supposed agenda, they have in the past released the names of attendees, but they've never released an agenda as far as I know.
[01:13:35.284 --> 01:13:41.866]  This year the agenda was big data, and of course in attendance were representatives from Google and Amazon.
[01:13:41.866 --> 01:13:49.889]  We had David Petraeus there, who famously said about a year ago that they were going to be listening to everybody via our appliances.
[01:13:50.930 --> 01:13:52.852]  That's right, via our appliances.
[01:13:52.852 --> 01:13:55.455]  Now we see how this is panning out.
[01:13:55.455 --> 01:13:58.719]  The Atlantic had an interesting article from Conor Friedersdorf.
[01:13:58.719 --> 01:14:06.128]  He said, all the infrastructure a tyrant would need, courtesy of Bush and Obama, and I would include Bilderberg in that, because
[01:14:07.062 --> 01:14:10.745]  That's what they said they're working on is big data.
[01:14:10.745 --> 01:14:12.027]  This is an interesting take he has.
[01:14:12.027 --> 01:14:21.915]  Let's assume he said that George Bush, Dick Cheney, Barack Obama, Joe Biden, their staffers, every member of Congress for the last dozen years has acted with pure motives in the realm of national security.
[01:14:21.915 --> 01:14:33.266]  Let's say they've used the power they've claimed, the technology they've developed, and the precedence they've established to exclusively fight Al Qaeda terrorists intent on killing us, and that they've succeeded in disrupting what would have been successful attacks.
[01:14:33.726 --> 01:14:39.208]  And that Americans are lucky to have had men and women so moral, so prudent, so incorruptible in charge.
[01:14:39.963 --> 01:14:42.324]  Few Americans believe this all to be so.
[01:14:42.324 --> 01:14:43.385]  That's true.
[01:14:43.385 --> 01:14:50.509]  And yet, and yet, this is what they use to, this excuse to create this massive infrastructure.
[01:14:50.509 --> 01:15:01.274]  As one of the founders, I don't remember if it was Jefferson who said it or someone else, but he said basically, if we were angels, we would not need government.
[01:15:01.274 --> 01:15:06.397]  And because we are not angels, we cannot allow government to go unchecked, essentially.
[01:15:07.247 --> 01:15:13.595]  It's a very, very dangerous thing to allow this kind of trust in people.
[01:15:13.595 --> 01:15:20.823]  What he says is, let's assume that right now they are all angels, that they are super patriots, that they have no corruption in their midst.
[01:15:20.823 --> 01:15:21.865]  Let's just make that assumption.
[01:15:21.865 --> 01:15:25.088]  He said, in 2016, we don't know who's going to become president.
[01:15:25.728 --> 01:15:32.051]  That's why, again, the founders said, trust no man but bind them down with the chains of the Constitution.
[01:15:32.051 --> 01:15:39.515]  This is a criminal organization that doesn't believe that they're responsible to any legal standard that is before them.
[01:15:39.515 --> 01:15:43.717]  They don't believe that they're responsible to the Constitution they swear an oath to.
[01:15:43.717 --> 01:15:52.262]  And if there are any senators or congressmen who are, in fact, still legitimate, then let them take these guys down with impeachment.
[01:15:52.262 --> 01:15:54.163]  We'll be right back with more from Alex Jones.
[01:16:00.780 --> 01:16:01.841]  I had tried everything.
[01:16:01.841 --> 01:16:07.344]  I'd cut back the amount of food I was eating, I was lifting weights and jogging, but nothing was working.
[01:16:07.344 --> 01:16:12.167]  My body was literally starving for minerals and trace elements as well as key vitamins.
[01:16:12.167 --> 01:16:18.531]  And as soon as I had that, I immediately could eat half of what I was eating previously and be satisfied.
[01:16:19.031 --> 01:16:30.237]  Now there are hundreds of great products at Infowarsteam.com, but I want to point out the three that have helped me lose 37 pounds in just two months.
[01:16:30.237 --> 01:16:34.719]  Products like Beyond Tangy Tangerine, Pollen Burst, and Rebound.
[01:16:34.719 --> 01:16:40.982]  When I started taking the Tangy Tangerine and other products every day, I lost more than 37 pounds in just two months.
[01:16:40.982 --> 01:16:42.103]  Now that's results!
[01:16:42.523 --> 01:16:55.060]  I want to challenge my listeners to go to InfoWarsTeam.com and to order just three of their products and you will see the changes in the way you look, feel, and in your appetite almost immediately.
[01:16:55.060 --> 01:16:57.604]  Start your journey to health and wellness today.
[01:16:57.604 --> 01:16:58.866]  InfoWarsTeam.com
[01:17:00.111 --> 01:17:02.012]  Introducing Pro-1.
[01:17:02.012 --> 01:17:05.653]  All of your filtration in one system, portable, on-the-go.
[01:17:05.653 --> 01:17:10.234]  No more do you have two or three filters to just reduce sodium fluoride.
[01:17:10.234 --> 01:17:16.316]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
