[00:00:00.552 --> 00:00:01.153]  We've got it.
[00:47:42.933 --> 00:47:47.574]  But before I do, I just want to let you know that we still have the special for Prison Planet TV.
[00:47:47.574 --> 00:47:49.435]  That's the one-year subscription special.
[00:47:49.435 --> 00:47:50.735]  You get that for half off.
[00:47:50.735 --> 00:47:51.695]  Six months.
[00:47:51.695 --> 00:47:54.136]  We've never done more than five months for free this year.
[00:47:54.136 --> 00:47:58.057]  We're doing six months for free when you sign up for an annual subscription.
[00:47:58.057 --> 00:47:59.457]  That's only 10 cents a day.
[00:48:00.037 --> 00:48:04.340]  With that, that gets you our nightly news broadcast as it happens in HD.
[00:48:04.340 --> 00:48:11.785]  Of course, you can stream that on Roku or Boxee, as well as stream it on any of your computers or handheld devices.
[00:48:11.785 --> 00:48:14.947]  It also gives you access to all of Alex Jones' documentaries, all of...
[00:48:16.118 --> 00:48:19.579]  The books that we have online that we have put there.
[00:48:19.579 --> 00:48:25.422]  It's a great resource tool, a great way to wake people up and that, I believe, is what we really need to do.
[00:48:25.422 --> 00:48:30.464]  We need to make sure that we don't get out ahead of other people as we see this happening here in Oregon.
[00:48:30.464 --> 00:48:32.705]  We need to make sure that people understand
[00:48:33.345 --> 00:48:33.465]  What
[00:48:51.291 --> 00:48:52.733]  Moved to get the cattle back.
[00:48:52.733 --> 00:48:58.898]  He had a very concrete attainable goal that could be done in a period of time there.
[00:48:58.898 --> 00:49:00.259]  It did create a standoff.
[00:49:00.259 --> 00:49:08.486]  I was there down on the ground with everybody as we were walking up to the gates where they were holding the cattle behind that area.
[00:49:08.486 --> 00:49:17.834]  At the same time you had the BLM and federal officials were pointing guns at us and telling us as we accumulated down there under the overpasses that they would shoot to kill.
[00:49:18.374 --> 00:49:22.616]  If we did not go they said we have a court order and we will shoot.
[00:49:22.616 --> 00:49:27.879]  And people didn't care because we're tired of seeing them treat people the way they are.
[00:49:27.879 --> 00:49:31.241]  We had neighbor with neighbor standing up saying we're not going to go.
[00:49:31.241 --> 00:49:34.882]  We're going to get the cattle back or we're going to be cattle.
[00:49:34.882 --> 00:49:36.563]  It was a very powerful moment.
[00:49:36.563 --> 00:49:37.904]  I think it was the right thing to do.
[00:49:37.904 --> 00:49:41.186]  I think it was handled well but when I look at this and their
[00:49:42.026 --> 00:49:49.791]  Their goals saying that they're going to stay here for years in an area where they are not really supported, where the people don't really want to stand up for their freedom.
[00:49:49.791 --> 00:49:56.996]  They say they're going to hang out there for years and it's going to be a gathering place for people to begin to take back their rights.
[00:49:56.996 --> 00:49:58.477]  I don't think that's going to work.
[00:49:59.077 --> 00:50:00.998]  I think it's a bad strategy.
[00:50:00.998 --> 00:50:02.599]  I think it is a bad tactic.
[00:50:02.599 --> 00:50:06.662]  I think it's going to really play into Obama's hands.
[00:50:06.662 --> 00:50:13.967]  That's why I'm concerned that there is some provocateering going on here with people who have got their ear.
[00:50:13.967 --> 00:50:15.248]  Now going back to this case.
[00:50:16.374 --> 00:50:23.217]  I understand that one of these ranchers, at 73, they say he feels that his upcoming prison term is going to be a life sentence.
[00:50:23.217 --> 00:50:30.601]  They're going to send them back to jail, even though they've already served time for things that I think were clearly not charges they should have been convicted of.
[00:50:30.601 --> 00:50:31.681]  It was not arson.
[00:50:31.681 --> 00:50:34.283]  It was certainly, certainly not terrorism.
[00:50:34.283 --> 00:50:40.346]  These people don't have the political agenda here, the Hammond family.
[00:50:40.346 --> 00:50:43.567]  He says, it just seems a little overreach for having burned 127 acres.
[00:50:46.697 --> 00:50:49.918]  The 73-year-old man says they're going to send me back to jail for four to five years.
[00:50:49.918 --> 00:50:56.980]  It seems like a little bit of overreach for having burned 127 acres, because this was not something he did deliberately.
[00:50:56.980 --> 00:51:02.662]  That's the kind of mild-mannered, understated people these are.
[00:51:02.662 --> 00:51:08.044]  But, you know, to say that it is a little bit of an overreach, I think, is really missing the point.
[00:51:08.044 --> 00:51:09.124]  It is far worse than that.
[00:51:09.964 --> 00:51:14.747]  They say, of course, that they had a control burn that got out of control.
[00:51:14.747 --> 00:51:22.150]  They were trying to stop invasive plants from growing onto their land as well as the land that they had purchased grazing rights for.
[00:51:22.150 --> 00:51:25.512]  And when you look at 127 acres, that is out of 26,420 acres that they had contracted for grazing.
[00:51:31.550 --> 00:51:36.412]  That is less than one-half of one percent of that land that was burned.
[00:51:36.412 --> 00:51:36.692]  Okay?
[00:51:36.692 --> 00:51:40.514]  And they want to call them terrorists and arsonists and send them back to jail.
[00:51:40.514 --> 00:51:45.636]  Now, on the Bundy side, Emmitt Bundy said, we have obtained appalling evidence that the U.S.
[00:51:45.636 --> 00:51:54.640]  Attorney's Office threatened the Hammond family with early detention and further punishment if the Hammond family continued to communicate with a certain individual.
[00:51:55.160 --> 00:51:59.322]  He says, in public, they haven't asked for our help, but in private, we're still needed.
[00:51:59.322 --> 00:52:01.963]  I talked to Dwight Hammond for probably close to an hour.
[00:52:01.963 --> 00:52:05.345]  His conclusion is basically, I do not want to be shot in the head.
[00:52:05.345 --> 00:52:14.029]  He had fear that if he actually rejected what was going on and stood up for the abuse and what was happening here, there would be somebody who would actually kill him.
[00:52:14.029 --> 00:52:16.510]  Fear, he says, is what their problem is.
[00:52:17.190 --> 00:52:18.091]  And I understand that.
[00:52:18.091 --> 00:52:20.534]  And I understand the courage of the Bundys.
[00:52:20.534 --> 00:52:22.175]  I saw it firsthand.
[00:52:22.175 --> 00:52:23.917]  I know they're upset about the sheriff there.
[00:52:23.917 --> 00:52:29.343]  As I point out, Cliven Bundy is saying the sheriff has a duty to protect life, liberty, and property of his citizens.
[00:52:29.343 --> 00:52:31.445]  And I believe he has failed totally here.
[00:52:31.445 --> 00:52:31.905]  And I agree.
[00:52:32.566 --> 00:52:40.352]  I think the sheriff should have stopped this overreach by these federal agents who clearly are on a vendetta against this family.
[00:52:40.352 --> 00:52:43.955]  But they go on to say that even Bundy is unsure of whether or not the protest is a good idea.
[00:52:43.955 --> 00:52:48.238]  Cliven Bundy said, I don't quite understand how much, what they're trying to accomplish.
[00:52:48.238 --> 00:52:52.381]  He says, I think of it this way, what business does the Bundy family have in Harney County, Oregon?
[00:52:55.123 --> 00:53:08.809]  That if the people there don't want to stand up, he goes on to say, if the Hammonds won't stand up for their rights, if the sheriff and the county commissioners won't stand up for their rights, if the people who are there as protesters, as patriots, they don't have anybody to fight.
[00:53:08.809 --> 00:53:15.972]  And so that's what we were seeing, and that's what I saw going back to, as I point out, back into November, when I first started covering this story.
[00:53:16.972 --> 00:53:21.396]  And there really isn't anybody to stand up to if they don't want to do anything.
[00:53:21.396 --> 00:53:26.881]  If they don't want to protect the Hammonds, if the Hammonds don't want to protect and stand up for their own rights, what do you do?
[00:53:26.881 --> 00:53:28.262]  Well, they went there anyway.
[00:53:28.262 --> 00:53:30.804]  They had some protests.
[00:53:30.804 --> 00:53:33.687]  And then they took over a federal facility.
[00:53:33.687 --> 00:53:35.989]  And now they're saying that they're going to stay there indefinitely.
[00:53:35.989 --> 00:53:38.091]  They're going to create a rallying point.
[00:53:38.091 --> 00:53:40.493]  They say they may stay there for years.
[00:53:40.493 --> 00:53:41.774]  I don't see that happening.
[00:53:42.014 --> 00:53:46.457]  I'm not really sure what's going to happen at this point, but I don't think it's going to work out well for them.
[00:53:46.457 --> 00:53:52.242]  I don't think it's going to work out well for all of us who are trying to get control of the government.
[00:53:52.242 --> 00:53:55.044]  I think it's a bad tactic, a bad strategy.
[00:53:55.044 --> 00:53:59.447]  But let me give you the background that the mainstream media is not going to give you in this.
[00:53:59.447 --> 00:54:02.670]  Let me tell you why the ranchers are concerned about this.
[00:54:02.670 --> 00:54:03.710]  Of course, there is Agenda 21.
[00:54:04.971 --> 00:54:08.114]  The agenda for the 21st century that came out of the United Nations.
[00:54:08.114 --> 00:54:14.758]  And just like this recent climate treaty that they signed, what they do at the United Nations is they come up with step-by-step blueprints.
[00:54:14.758 --> 00:54:16.479]  They did it with the war on drugs.
[00:54:16.479 --> 00:54:19.582]  They created a very detailed schedule for the war on drugs.
[00:54:19.582 --> 00:54:22.524]  You know, drugs are broken down into four different schedules.
[00:54:23.124 --> 00:54:31.089]  Schedule 1 drugs, or drugs that they say, have absolutely no medical value, and they amazingly put marijuana into a Schedule 1 drug.
[00:54:31.089 --> 00:54:35.852]  So they say Schedule 1 drugs are the ones that are going to control most closely.
[00:54:35.852 --> 00:54:44.717]  That whole war on drugs scheduling agenda, if you will, was created by the United Nations in 1961, and then it was implemented into U.S.
[00:54:44.717 --> 00:54:49.300]  law by Richard Nixon 10 years later in 1971, as he declared the war on drugs.
[00:54:50.040 --> 00:54:53.002]  We've seen the same thing happening with Agenda 21.
[00:54:53.002 --> 00:55:00.466]  They created this agenda, they had all the different steps that they would like for local communities to do, and now we're seeing that implemented community by community.
[00:55:00.466 --> 00:55:10.692]  It's called sustainability legislation, and they have their own little Rand Corporation meetings where they try to make it look like this is the decision of the community.
[00:55:10.692 --> 00:55:14.434]  But what they're doing is they're working off the United Nations agenda, just like the war on drugs is.
[00:55:15.214 --> 00:55:23.922]  And now they have, as of this September, they've created Agenda 2030, which is putting more details to it and giving it a time frame.
[00:55:23.922 --> 00:55:28.326]  And the point behind Agenda 21 is not about sustainable development.
[00:55:28.326 --> 00:55:32.889]  It is about getting people off of the land and forcing us into concentrated cities.
[00:55:33.837 --> 00:55:37.880]  You can look at the map for Agenda 21 and you can see precisely what they want to do.
[00:55:37.880 --> 00:55:49.210]  This is what's behind all of these trendy pushes for 200 square foot homes in New York and other towns that are more expensive than a home would be in the rest of the country.
[00:55:49.830 --> 00:55:51.591]  That is all part of Agenda 21.
[00:55:51.591 --> 00:56:01.116]  They want to close the vast area of America and force everybody into these tightly controlled reservations that we call urban areas, that we call cities.
[00:56:01.116 --> 00:56:04.758]  It really is a reservation system that they're trying to set up here.
[00:56:04.758 --> 00:56:07.200]  So, clearly that is one aspect behind it.
[00:56:07.200 --> 00:56:12.943]  But you also have the out-of-control bureaucracies that are creating their own fiefdoms.
[00:56:12.943 --> 00:56:16.565]  Bureaucracies that do criminal acts and get away with it.
[00:56:17.349 --> 00:56:22.331]  Remember, it wasn't that long ago that we had the BLM, very same agency that's involved here.
[00:56:22.331 --> 00:56:25.952]  They were involved in the criminal, illegal slaughter of horses.
[00:56:25.952 --> 00:56:27.612]  They were selling them to an individual.
[00:56:27.612 --> 00:56:33.954]  They were giving these horses to him for less than it costs for them to transport the horses to him.
[00:56:33.954 --> 00:56:36.895]  So there were allegations of corruption as well.
[00:56:36.895 --> 00:56:42.016]  But even after they were told that this was going on, that these horses were being slaughtered, they continued to do it.
[00:56:42.016 --> 00:56:43.277]  That is an illegal act.
[00:56:43.897 --> 00:56:50.263]  And of course we've had Viggo Mortensen on talking about the project to try to save wild horses.
[00:56:50.263 --> 00:56:51.904]  This is something that is not new.
[00:56:51.904 --> 00:57:00.451]  It's something that is well known and well understood and even when the BLM was told and shown that they were violating the law, they continued to do it.
[00:57:00.451 --> 00:57:05.276]  Nobody in the BLM is charged with anything and even though they're giving this massive
[00:57:05.856 --> 00:57:13.081]  Crony capitalist subsidy to this guy, which invites suspicions of massive corruption.
[00:57:13.081 --> 00:57:14.622]  Nothing happened to anybody there.
[00:57:14.622 --> 00:57:15.983]  We've seen what the EPA did.
[00:57:15.983 --> 00:57:19.986]  We've had SWAT team raids on an Alaska gold mine back in 2013.
[00:57:19.986 --> 00:57:22.268]  We reported that here at InfoWars.
[00:57:22.268 --> 00:57:23.269]  We saw it just recently.
[00:57:23.749 --> 00:57:27.010]  How they tried to shut down an Oregon mining operation.
[00:57:27.010 --> 00:57:35.654]  We saw what the EPA did with a deliberate explosion of a gold mine that put out toxic waste throughout three states and an Indian reservation.
[00:57:35.654 --> 00:57:37.415]  This is what we're up against.
[00:57:37.415 --> 00:57:43.977]  An agency that operates with criminal immunity and then goes overboard and charges ranchers as terrorists.
[00:57:43.977 --> 00:57:45.118]  Stay with us, we're going to be right back.
[00:57:47.455 --> 00:57:50.978]  When cells become toxic, they die early and aging sets in.
[00:57:50.978 --> 00:57:59.225]  No one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:57:59.225 --> 00:58:04.629]  Just one of the key compounds, BioPQQ, is backed by major clinical studies.
[00:58:04.629 --> 00:58:07.171]  You want the best that's out there at the lowest price anywhere?
[00:58:07.171 --> 00:58:09.273]  We now have the synergistic solution.
[00:58:09.273 --> 00:58:13.476]  Secure your DNA force today at InfoWarsLife.com or call toll-free 888-253-3139.
[00:58:17.327 --> 00:58:18.448]  BrainForce is here.
[00:58:18.448 --> 00:58:20.649]  Ladies and gentlemen, I've been on this the last few months.
[00:58:20.649 --> 00:58:25.652]  You've probably noticed I've been more focused, less brain fog, more energy, and it's because of BrainForce.
[00:58:25.652 --> 00:58:27.333]  There's always hidden additives in your food.
[00:58:27.333 --> 00:58:28.934]  Even organic food has hidden additives.
[00:58:28.934 --> 00:58:32.416]  Staring at the computer all day, working, doing good, you're still damaging your brain.
[00:58:32.416 --> 00:58:34.397]  Ultimately, we've all been dumbed down to some degree.
[00:58:34.397 --> 00:58:35.318]  It doesn't have stimulants.
[00:58:35.318 --> 00:58:36.499]  It doesn't have garbage in it.
[00:58:36.499 --> 00:58:38.500]  It has natural things that do it clean.
[00:58:38.500 --> 00:58:44.103]  You will find BrainForce and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[00:58:48.174 --> 00:58:55.076]  In the 15-year history of PrisonPlanet.TV, we have never offered six months free at Christmas.
[00:58:55.076 --> 00:58:57.956]  We've always offered five months free.
[00:58:57.956 --> 00:59:03.858]  But since I announced six free months a few days ago, we have seen record numbers of sign-ups.
[00:59:03.858 --> 00:59:07.299]  PrisonPlanet.TV began 15 years ago.
[00:59:07.299 --> 00:59:10.600]  It's grown into InfoWars, Nightly News, and so much more.
[00:59:10.600 --> 00:59:11.960]  All of my documentary films score
[00:59:12.540 --> 00:59:13.221]  We're good to go.
[00:59:30.555 --> 00:59:38.097]  You can also sign up for a trial month and only pay $5.95 and then 20 of you and your friends and family can watch PrisonPlanet.TV.
[00:59:38.097 --> 00:59:40.178]  Get 20 memberships at half price.
[00:59:40.178 --> 00:59:42.278]  Be the Paul Revere in your community.
[00:59:42.278 --> 00:59:51.601]  That's 6 months free when you sign up for a year at PrisonPlanet.TV.
[00:59:51.601 --> 00:59:54.202]  You're listening to the Alex Jones Show.
[01:00:01.491 --> 01:00:08.122]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:08.122 --> 01:00:11.107]  It's Alex Jones and the GCN Radio Network.
[01:00:15.287 --> 01:00:16.809]  Welcome back to the Alex Jones Show.
[01:00:16.809 --> 01:00:17.530]  I'm David Knight.
[01:00:17.530 --> 01:00:22.796]  We're going to be going to Alex Jones in the next segment with a wrap-up for 2015.
[01:00:22.796 --> 01:00:30.685]  And I'm going to break down the constitutional issues about what's going on with the BLM across the country.
[01:00:30.685 --> 01:00:31.325]  But before we do...
[01:00:32.086 --> 01:00:38.011]  I just want to go back and take a look at what happened this last New Year celebration, as I point out.
[01:00:38.011 --> 01:00:40.634]  Happy New Fear, because that's what they're pushing with everybody.
[01:00:40.634 --> 01:00:51.944]  They want you to be so afraid of everything that you will turn over all of your freedoms, all of your rights, you will destroy the Constitution so that they can presumably protect you from terrorists.
[01:00:51.944 --> 01:00:53.705]  And of course, who's a terrorist?
[01:00:53.705 --> 01:00:55.346]  Anybody they say is a terrorist.
[01:00:56.027 --> 01:00:58.728]  We saw 6,000 police in Times Square.
[01:00:58.728 --> 01:01:01.070]  I reported on that in the last hour.
[01:01:01.070 --> 01:01:09.114]  But of course, we've also got in many communities, like here in Austin, we have police doing a no-refusal DWI enforcement initiative.
[01:01:09.114 --> 01:01:17.158]  In other words, they can pull you over and demand that you give blood to prove to them that you are not intoxicated.
[01:01:17.158 --> 01:01:18.118]  How's that?
[01:01:18.118 --> 01:01:24.682]  We've had many situations where people who are not intoxicated have been forced to have their blood drawn.
[01:01:25.362 --> 01:01:26.583]  We've reported on that many times.
[01:01:26.583 --> 01:01:29.065]  Well, that's going on right now from December 18th.
[01:01:29.065 --> 01:01:31.647]  It's going to end today in Austin.
[01:01:31.647 --> 01:01:42.295]  As of this last Monday, 127 people had already been taken into custody, with 48 choosing to take a breathalyzer test, 14 consenting to a blood draw.
[01:01:42.295 --> 01:01:48.600]  As many as 65 people did refuse to consent, however, and they had their blood forcibly taken.
[01:01:49.471 --> 01:01:51.534]  That's the kind of country that we now live in.
[01:01:51.534 --> 01:01:52.796]  And of course, it's not just Austin.
[01:01:52.796 --> 01:01:54.117]  It's not just Texas.
[01:01:54.117 --> 01:01:55.880]  They're also doing this in Tennessee.
[01:01:55.880 --> 01:02:00.886]  The State Highway Patrol is going to be doing that until January the 4th, until tomorrow.
[01:02:00.886 --> 01:02:03.990]  They'll be having a no-refusal traffic safety point.
[01:02:03.990 --> 01:02:04.591]  How about that?
[01:02:04.591 --> 01:02:05.292]  No refusal!
[01:02:06.013 --> 01:02:10.116]  Sounds kind of like our no informed consent on vaccinations, right?
[01:02:10.116 --> 01:02:14.259]  They can inject anything that they wish into you without your informed consent.
[01:02:14.259 --> 01:02:17.322]  They can draw blood from you without your informed consent.
[01:02:17.322 --> 01:02:18.663]  You can't refuse.
[01:02:18.663 --> 01:02:21.145]  See, we're nothing but slaves as far as they're concerned.
[01:02:21.145 --> 01:02:22.886]  Meanwhile, what's happening at the border?
[01:02:22.886 --> 01:02:29.691]  Well, we've got one of Brownsville's southernmost property owners says that he's fed up with all the drugs crossing over his land.
[01:02:29.691 --> 01:02:31.833]  This is something that was on the Drudge Report.
[01:02:31.833 --> 01:02:34.495]  He says the amount of drugs coming through is phenomenal.
[01:02:34.495 --> 01:02:35.676]  He said they're just come over the fence.
[01:02:35.796 --> 01:02:38.196]  They just climb right over the fence.
[01:02:38.196 --> 01:02:41.997]  That's why I have said that building a wall is not going to stop this.
[01:02:41.997 --> 01:02:44.798]  You have to stop the war on drugs.
[01:02:44.798 --> 01:02:52.219]  The war on drugs is what's creating this kind of demand, as well as the welfare state that is pulling people in.
[01:02:52.219 --> 01:03:00.440]  As long as you've got the welfare state pulling people in like a magnet, and as long as you've got a thriving black market that is created by prohibition.
[01:03:00.440 --> 01:03:02.681]  We saw this all happen with alcohol prohibition.
[01:03:02.681 --> 01:03:04.341]  Why could we not learn from that?
[01:03:05.001 --> 01:03:10.305]  Even the current drug czar says that it is a failure, and yet he will not stop any of this.
[01:03:10.305 --> 01:03:13.387]  Amazingly, you know, we're looking at these no refusal blood draws.
[01:03:13.387 --> 01:03:16.369]  The current drug czar was an alcoholic.
[01:03:16.369 --> 01:03:23.734]  He'd had multiple DUI arrests, multiple car crashes while he was drunk, and he got over that through treatment.
[01:03:23.734 --> 01:03:27.417]  And he says that's really what we need to be focusing on, rather than law enforcement.
[01:03:27.417 --> 01:03:30.919]  And yet, he's not stopping what he calls a failed policy.
[01:03:30.919 --> 01:03:33.942]  And quite frankly, what he is doing as a drug czar
[01:03:35.043 --> 01:03:41.530]  is far more dangerous to the public than what he could do as a perpetual drunk driver.
[01:03:41.530 --> 01:03:51.159]  He could not kill and damage people anywhere close to what he's doing as a drug czar over this massive unconstitutional war on drugs.
[01:03:51.860 --> 01:03:53.782]  The new year is bringing some new laws.
[01:03:53.782 --> 01:04:00.808]  In California, they can now seize your guns from law-abiding citizens without charging you, without giving you any notice.
[01:04:00.808 --> 01:04:15.140]  They can hold those firearms for 21 days, but of course here in Texas, our governor and others have put in a new open carry law that took effect on January the 1st, and we even had our governor, Abbott,
[01:04:15.740 --> 01:04:21.624]  Tweet out to Obama, if you're going to do gun control by executive order, he tweeted out, come and take it.
[01:04:21.624 --> 01:04:25.407]  The other thing I liked about what he said was on Twitter, he says, I'm embarrassed.
[01:04:25.407 --> 01:04:29.450]  Texas is number two in the nation for new gun purchases behind California.
[01:04:29.450 --> 01:04:31.652]  He says, let's pick up the pace, Texans.
[01:04:32.412 --> 01:04:33.593]  That's the kind of governor we've got.
[01:04:33.593 --> 01:04:35.896]  That's where we can win.
[01:04:35.896 --> 01:04:38.719]  We need to do this with state nullification.
[01:04:38.719 --> 01:04:40.901]  We need to do this with jury nullification.
[01:04:40.901 --> 01:04:45.766]  Let's try the peaceful things before we start the civil war.
[01:04:45.766 --> 01:04:47.107]  That's what we're saying about this.
[01:04:47.107 --> 01:04:52.153]  Now, when we come back, Alex Jones is going to be breaking down what happened in 2015 and where we're going in 2016.
[01:04:52.153 --> 01:04:53.474]  Stay with us.
[01:04:53.474 --> 01:04:54.015]  We'll be right back.
[01:04:58.430 --> 01:05:01.933]  When cells become toxic, they die early and aging sets in.
[01:05:01.933 --> 01:05:10.200]  No one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[01:05:10.200 --> 01:05:15.604]  Just one of the key compounds, BioPQQ, is backed by major clinical studies.
[01:05:15.604 --> 01:05:18.147]  You want the best that's out there at the lowest price anywhere?
[01:05:18.147 --> 01:05:20.248]  We now have the synergistic solution.
[01:05:20.248 --> 01:05:24.432]  Secure your DNA force today at InfoWarsLife.com or call toll-free 888-253-3139.
[01:05:28.443 --> 01:05:32.826]  Used since before the days of the Roman Empire to support the body's natural systems.
[01:05:32.826 --> 01:05:36.968]  Introducing the new Infowarslife.com Oil of Oregano Formulation.
[01:05:36.968 --> 01:05:41.911]  We have now procured the most high quality and potent forms of oregano oil on the market.
[01:05:41.911 --> 01:05:46.573]  Extracted directly from the wild herb and sealed in easy to use capsules.
[01:05:46.573 --> 01:05:50.055]  You will no longer need to endure the burning of liquid oregano on the tongue.
[01:05:50.055 --> 01:05:53.517]  Now available in our limited first run at Infowarslife.com.
[01:05:53.517 --> 01:05:55.338]  That's Infowarslife.com or call 888-253-3139.
[01:06:04.938 --> 01:06:10.244]  He aligns himself with the truth and it's time for you to choose a side.
[01:06:10.244 --> 01:06:12.306]  You're listening to Alex Jones.
[01:06:22.560 --> 01:06:23.821]  Welcome back to the Alex Jones Show.
[01:06:23.821 --> 01:06:24.442]  I'm David Knight.
[01:06:24.442 --> 01:06:30.667]  We're going to go to Alex's take on 2015 ending and what we can expect to see in 2016.
[01:06:30.667 --> 01:06:38.074]  Of course, we are in cold that Obama is going to make his move for executive order gun control.
[01:06:38.074 --> 01:06:39.476]  He's going to announce that tomorrow.
[01:06:39.476 --> 01:06:43.900]  The thing we're all concerned about is now the backdrop of what is going on in Oregon.
[01:06:44.500 --> 01:06:46.502]  Well, we had some gun news this weekend.
[01:06:46.502 --> 01:06:59.414]  As I pointed out in the last segment, there's a new law in California that's going to let the police now confiscate guns from Californians without giving them any notice, without charging them with anything, and keeping those firearms for 21 days.
[01:06:59.414 --> 01:06:59.935]  On the other hand...
[01:07:00.515 --> 01:07:07.339]  Here in Texas, we just had open carry become legal for people who have concealed carry licenses.
[01:07:07.339 --> 01:07:12.122]  It's still a long ways from constitutional carry, but it is an important step forward.
[01:07:12.122 --> 01:07:14.683]  And we have a governor, I think, that is moving us in the right direction.
[01:07:14.683 --> 01:07:22.428]  Meanwhile, in Switzerland, we have gun sales surging as the chief of the Swiss Army warns them to arm themselves.
[01:07:22.568 --> 01:07:28.769]  Specifically talking about the migration of individuals into Europe being an issue.
[01:07:28.769 --> 01:07:32.630]  They've had the number of gun permits in Switzerland increase by 20% between 2014-2015.
[01:07:32.630 --> 01:07:37.031]  They say the greatest increase, more than 70%, was measured in the canton that was close to the border with France.
[01:07:45.748 --> 01:07:51.803]  Now, in Chicago, even the police are having their guns taken away from them.
[01:07:51.803 --> 01:07:52.324]  Think about this.
[01:07:53.168 --> 01:08:00.996]  Places like California, places like Chicago, where the gun violence is the worst, people or even the police are not allowed to protect themselves.
[01:08:00.996 --> 01:08:07.101]  They're being told that in case there is something happening at the airport, the aviation police need to run and hide.
[01:08:07.101 --> 01:08:08.563]  That's the advice for them.
[01:08:08.563 --> 01:08:17.812]  They say hundreds of police officers at one of the country's busiest airports say that in case of an active shooter, they are instructed to run and hide because these officers are unique
[01:08:18.252 --> 01:08:22.436]  Amongst the nation's major airports, and that they don't carry guns in Chicago.
[01:08:22.436 --> 01:08:27.020]  Yes, the police officers at the airport in Chicago are not allowed to carry guns.
[01:08:27.020 --> 01:08:33.225]  They have badges, they have uniforms, they have vehicles that say police, and they are certified police officers in the state of Illinois.
[01:08:33.225 --> 01:08:40.672]  Yet these 300 aviation police officers, also known as aviation security officers, are not allowed to carry guns in Chicago.
[01:08:41.997 --> 01:08:45.878]  That is the fear that is engendered in people.
[01:08:45.878 --> 01:08:48.879]  The counterproductive way to approach this.
[01:08:48.879 --> 01:08:50.880]  Now, I want to go to Alex Jones' report.
[01:08:50.880 --> 01:08:57.021]  He's talking about what's going on in Oregon, as well as other things that are coming online in 2016.
[01:08:57.021 --> 01:08:57.842]  Here's Alex Jones.
[01:09:00.598 --> 01:09:10.748]  Ladies and gentlemen, Alex Jones here with a special live report on Facebook mentions on this Sunday, the third day of January 2016.
[01:09:10.748 --> 01:09:15.812]  We'll be on the radio today, 4 to 6 p.m.
[01:09:15.812 --> 01:09:16.673]  Central Live.
[01:09:16.673 --> 01:09:19.316]  Myself and David Knight breaking all of this down.
[01:09:21.349 --> 01:09:35.394]  As you know, many of you, it has just broken that a, quote, armed group has taken over a federal building on supposed federal land in Oregon.
[01:09:35.394 --> 01:09:46.579]  This is heavily disputed land because the feds have been expanding these, quote, refuges even outside of court orders or laws all over the country.
[01:09:47.378 --> 01:09:58.343]  They have been declaring that mines can't operate in the area, that ranchers and farmers can't operate in the area, who've had grazing rights, in some cases, over a hundred years.
[01:09:58.343 --> 01:10:04.946]  The public is ignorant, generally, because they're not involved in farming or ranching or mining anymore, that if you come quote, stake a claim,
[01:10:06.343 --> 01:10:17.354]  Under federal and state law, going back over 200 years in this country, and then operate, say, cattle on federal land, and then produce and sell those cattle, that you get the rights to the surface.
[01:10:17.354 --> 01:10:19.856]  And that's what the Bundys down in Nevada had.
[01:10:19.856 --> 01:10:28.365]  And we had that historic event last year where the feds had penned up all their cattle, they were going to let them all die, they'd run out the other 35 families that had been there since 18...
[01:10:30.186 --> 01:10:34.748]  We've got Obama set tomorrow to announce restrictions via executive orders, a power grab.
[01:10:59.955 --> 01:11:02.857]  of the Second Amendment.
[01:11:02.857 --> 01:11:06.140]  We've got the fact that we don't know who this militia group is.
[01:11:06.140 --> 01:11:08.821]  They may be good, they may be great, they may be infiltrated.
[01:11:08.821 --> 01:11:10.042]  We don't know.
[01:11:10.042 --> 01:11:12.064]  We're provocateurs.
[01:11:12.064 --> 01:11:23.452]  But a militia group with some of the Bundy sons has gone into this Wildlife Refuge headquarters as of last night, taken it over.
[01:11:23.452 --> 01:11:24.993]  They said they plan to be there for years.
[01:11:24.993 --> 01:11:28.656]  We have their announcements on InfoWars.com, breaking all this down in a big article.
[01:11:29.949 --> 01:11:36.140]  And that it's going to be a center for patriots from around the country to come there to have this big civil disobedience stand.
[01:11:37.509 --> 01:11:39.971]  To say that we're done with the Feds grabbing property.
[01:11:39.971 --> 01:11:52.479]  Even the Governor of Texas is suing the Feds right now, up on the Red River, where they're taking tens of thousands of acres every few months, they announced new pieces, of people's property that they free and clear own and have houses on.
[01:11:52.479 --> 01:11:55.261]  In one case, they've had a house on it for over 80 years.
[01:11:55.261 --> 01:12:05.468]  I mean, it's their property, they've paid property taxes on it, and the Feds are just announcing that they're redrawing the lines of the Red River and grabbing thousands of acres on both sides of it.
[01:12:06.714 --> 01:12:08.221]  Hundreds of square miles total.
[01:12:09.338 --> 01:12:10.998]  So it's just crazy.
