[00:00.000 --> 00:08.000]  From his Central Texas Command Center deep behind enemy lines, the Information War continues.
[01:04:50.000 --> 01:04:56.000]  But it's reality and overall we're so much more fulfilled because we do face the hard truths.
[01:04:56.000 --> 01:05:19.000]  We'll be right back.
[01:05:26.000 --> 01:05:39.000]  We'll be right back.
[01:05:56.000 --> 01:06:08.000]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:06:08.000 --> 01:06:12.000]  It's Alex Jones and the GCN Radio Network.
[01:06:12.000 --> 01:06:17.000]  Monday through Friday, 11 a.m. to 2 p.m. Central. We're here live back Sundays.
[01:06:17.000 --> 01:06:22.000]  4 to 6 p.m. We are live. It is Sunday, the 12th of September, 2010.
[01:06:22.000 --> 01:06:27.000]  We're taking your phone calls right now and then I'm going to get into the economy.
[01:06:27.000 --> 01:06:36.000]  The acceleration of deterioration on the border and the outrage of Obama now admitting what we told you really last year,
[01:06:36.000 --> 01:06:42.000]  that they've ceased basically all deportations and arrest of illegals.
[01:06:42.000 --> 01:06:50.000]  But that is, USA Today, US Shift's approach to deporting illegal immigrants.
[01:06:50.000 --> 01:06:57.000]  The Obama administration is changing the federal immigration enforcement strategy in ways that reduce the threat of deportation for millions of illegal immigrants,
[01:06:57.000 --> 01:07:04.000]  even as states such as Arizona, Colorado, Virginia, Ohio and Texas are pushing to accelerate deportations.
[01:07:04.000 --> 01:07:16.000]  And I remember this five, six years ago, Houston Chronicle reported over a quarter million illegal aliens who had committed violent crimes were released in one year,
[01:07:16.000 --> 01:07:21.000]  including arson, rape, armed robbery, without being deported.
[01:07:21.000 --> 01:07:28.000]  You can rape a woman, spend a couple years in jail for it, and be released in Texas.
[01:07:28.000 --> 01:07:35.000]  That's your lawless criminal government. But they tell you, oh, give up all your rights, your al-Qaeda will get you.
[01:07:35.000 --> 01:07:41.000]  Then you read the federal research, the federal training. It's all aimed at you and your business, your farm, your guns.
[01:07:41.000 --> 01:07:49.000]  The criminal corporations that run our government hate real Americans' guts with a passion and they're funding their radical Muslims.
[01:07:49.000 --> 01:07:55.000]  Makes me sick. Let's go quickly to your calls. David in Missouri, you're on the air.
[01:07:55.000 --> 01:08:00.000]  Great, great sunny broadcast, Alex. I just want to inform you that you have the power to save lives.
[01:08:00.000 --> 01:08:05.000]  And if you can check it out and urge your listeners to go to the Aaron Hansen Surgery Fund, that's my brother.
[01:08:05.000 --> 01:08:12.000]  We don't have insurance or poverty struck here. No options. I don't know if people understand what to have,
[01:08:12.000 --> 01:08:16.000]  have nothing in this world and not even be able to afford an operation to save your life.
[01:08:16.000 --> 01:08:21.000]  Well, let me stop you there. This is a huge point. Listen, I appreciate your call.
[01:08:21.000 --> 01:08:29.000]  We don't screen calls, David. But if people wanted me to try to get my listeners to help them, you need to email me.
[01:08:29.000 --> 01:08:34.000]  Talk to me about that. But you're not being told the truth. You're being lied to.
[01:08:34.000 --> 01:08:40.000]  In fact, guys, let me think of the exact headline. Dallas Morning News.
[01:08:40.000 --> 01:08:52.000]  Majority of Parkland Hospital births immigrants. And then you read the article. It's illegal aliens.
[01:08:52.000 --> 01:08:55.000]  I'm going from memory here, but they're going to pull it up. It's from a month ago.
[01:08:55.000 --> 01:09:05.000]  76% of the births at Parkland to illegal aliens. And guess what? All of them free. All of them free.
[01:09:05.000 --> 01:09:12.000]  Now, I know about this because my dad is a dentist and oral surgeon. When he went to dental school at Baylor,
[01:09:12.000 --> 01:09:21.000]  he was taught that at least a third of his work under the Hippocratic Oath was to be free or charity.
[01:09:21.000 --> 01:09:31.000]  He still does it. There it is. Parkland Memorial Hospital delivers more of those babies than any other hospital in the state last year at Parkland.
[01:09:31.000 --> 01:09:38.000]  11,071 babies were born to women who were non-citizens. About 74%. So I got it wrong. 76.
[01:09:38.000 --> 01:09:42.000]  74% of total deliveries. Most of these women are believed to be in the country illegally.
[01:09:42.000 --> 01:09:48.000]  And then it goes on. That's Dallas Morning News. Scroll it down. I want to see the headline.
[01:09:48.000 --> 01:09:55.000]  It's free. Across Texas, 60,000 babies of non-citizens get U.S. birthright.
[01:09:55.000 --> 01:09:59.000]  See, I could sit here and tell listeners to try to send this poor guy money for his brother.
[01:09:59.000 --> 01:10:03.000]  Or I could help everybody by educating everyone.
[01:10:03.000 --> 01:10:13.000]  So, I grew up watching my father do free dentistry. Other dentists don't do it anymore. They're supposed to.
[01:10:13.000 --> 01:10:22.000]  I grew up watching him get up at 3 a.m. or 2 a.m. or midnight two or three times a week and go downtown to a hospital to rewire somebody's jaw
[01:10:22.000 --> 01:10:28.000]  who'd been in a car wreck who was a charity case because it had to be wired right then.
[01:10:28.000 --> 01:10:36.000]  I grew up watching that. I grew up him leaving the house and then not getting any sleep and staying up all day with his dental practice the next day.
[01:10:36.000 --> 01:10:44.000]  Okay? I watched that. Now, one of my employees, I'm not going to say his name, though he might want to come on some day and talk about himself,
[01:10:44.000 --> 01:10:53.000]  he wasn't my employee at the time. This is five years ago. I'm at his editing studio making martial law, the film Martial Law.
[01:10:53.000 --> 01:10:59.000]  And I come one day and he's collapsed on the floor. He's lost about 20 pounds in the last month. He cannot eat.
[01:10:59.000 --> 01:11:07.000]  He's got an autoimmune disorder admittedly caused by the measles shot in every test. It's found in their intestines, the antibodies for it.
[01:11:07.000 --> 01:11:14.000]  It causes an autoimmune response in the intestines. He has Crohn's. He couldn't eat.
[01:11:14.000 --> 01:11:20.000]  He went to the doctors. He went to the emergency room. They said, you're just going to have to die.
[01:11:20.000 --> 01:11:26.000]  We're not going to give you medication. We're not going to. He couldn't get insured because of the preexisting condition.
[01:11:26.000 --> 01:11:30.000]  They said, you're just going to have to, you know, just go away.
[01:11:30.000 --> 01:11:37.000]  And I went to him and he got an argument with me. And there he was sitting on his couch, having to go to the bathroom to vomit,
[01:11:37.000 --> 01:11:46.000]  diarrhea, you know, just couldn't eat anything dying, dying, dying.
[01:11:46.000 --> 01:11:50.000]  And I did research on Crohn's. I already knew it was vaccine induced.
[01:11:50.000 --> 01:11:56.000]  And I told him, number one, you can't eat any GMO food. That helps trigger it because it accelerates the autoimmune problem.
[01:11:56.000 --> 01:12:01.000]  Just like if you already have allergies, other, you know, eating GMO accelerates it. That's admitted.
[01:12:01.000 --> 01:12:09.000]  And I said, let me tell you, you go to the hospital and you show them that you don't make a lot of money and that you're a charity case
[01:12:09.000 --> 01:12:14.000]  and they're going to deny you. But then you point out that you know that the illegal aliens don't have to show an ID, insurance, nothing.
[01:12:14.000 --> 01:12:18.000]  They're instantly given coverage because they know about this trick. La Raza and Macha tell them.
[01:12:18.000 --> 01:12:22.000]  They don't tell anybody else for those inside the race, everything. For those outside the race, nothing.
[01:12:22.000 --> 01:12:29.000]  Illegal aliens come here. They have ads in Mexican newspapers. They come here. They fly in two days before they're supposed to have the baby.
[01:12:29.000 --> 01:12:34.000]  They're water breaks, whole things paid for. They're made citizens. The welfare, full welfare is paid.
[01:12:34.000 --> 01:12:41.000]  And then they're taught, help bring down America. Help bring in the North American Union. Help vote for anti-gun movements.
[01:12:41.000 --> 01:12:46.000]  Now, see, I said I'd take calls, but this one issue, I may talk the rest of it. No, I'll get to your calls.
[01:12:46.000 --> 01:12:49.000]  But I mean, I could talk all day about this. And there's USA Today.
[01:12:49.000 --> 01:12:53.000]  US Shifts approach on deporting illegal immigrants goes on to say they're not deporting them anymore.
[01:12:53.000 --> 01:12:58.000]  That's already been the policy for over a year. Now it's public. I'm right again because I do the research.
[01:12:58.000 --> 01:13:06.000]  And I explained to him, I said doctors are supposed to do one third of their cases as charity.
[01:13:06.000 --> 01:13:14.000]  They'll have to look at your credit, look at your money. And you meant to pay a little bit, but I said they cannot deny you the care.
[01:13:14.000 --> 01:13:20.000]  He didn't believe me. I finally got him into the doctors. They were going to do the surgery that cost more than $20,000 in Austin.
[01:13:20.000 --> 01:13:26.000]  He decided to go to New York to be with his family. He went to New York, had the top Crohn's doctor in the country,
[01:13:26.000 --> 01:13:33.000]  do the surgery, remove part of his intestines. And five years later, he's well and healthy and works out every day.
[01:13:33.000 --> 01:13:38.000]  And he isn't dead. And he went in there. He couldn't believe it. He said, it's absolutely true.
[01:13:38.000 --> 01:13:49.000]  I didn't know this. The hospital admits citizens aren't told. It's a big secret that it's all paid for, all paid for, all paid for,
[01:13:49.000 --> 01:13:57.000]  because the hospital under regulations and common law under precedent and under the state medical examiner boards
[01:13:57.000 --> 01:14:04.000]  is supposed to give you that healthcare if you can't afford it. Doctors were taught that in medical school.
[01:14:04.000 --> 01:14:15.000]  Now they're not. Do you understand that?
[01:14:15.000 --> 01:14:19.000]  It's so frustrating every day to get emails and calls of panic people saying,
[01:14:19.000 --> 01:14:26.000]  I can't get in college because I won't take these 27 different vaccines that they're ordering or my child's being kicked out of school.
[01:14:26.000 --> 01:14:34.000]  There is no law you've got to take vaccines. They have a waiver that you're supposed to sign. It's a regulation at the universities.
[01:14:34.000 --> 01:14:40.000]  It's all lies. They count on you being ignorant. Oh, you know all the college football scores,
[01:14:40.000 --> 01:14:46.000]  but you don't understand any of this and no one else will tell you and why I don't know.
[01:14:46.000 --> 01:14:51.000]  There's probably a bunch of idiots out there rather than look into what I've just revealed to you.
[01:14:51.000 --> 01:14:59.000]  They're just going to say I'm a liar. It couldn't be true. The illegal aliens get everything for free.
[01:14:59.000 --> 01:15:05.000]  Why do you think you see illegal aliens driving around in brand new Dodge pickup trucks? $45,000.
[01:15:05.000 --> 01:15:15.000]  They don't pay taxes. Their wives get welfare on top of the construction crews they run.
[01:15:15.000 --> 01:15:23.000]  I've got statistics on that, how rich the illegal aliens are getting. Now, I don't dislike the illegal aliens,
[01:15:23.000 --> 01:15:30.000]  but the point is they're getting free healthcare and you're not getting the free healthcare.
[01:15:30.000 --> 01:15:37.000]  It's called charity care. Okay, you can get a lever. You can get lungs. You can get brain surgery.
[01:15:37.000 --> 01:15:43.000]  You can get everything, but under this new healthcare bill, they have bioethicist boards that can start denying it.
[01:15:43.000 --> 01:15:47.000]  And they're going to give you morphine instead to kill you deader than a hammer.
[01:15:47.000 --> 01:15:52.000]  So, your brother is supposed to get full treatment. Full treatment.
[01:15:52.000 --> 01:15:58.000]  I'm sick of how much knowledge I've got and I've got to watch all these people who aren't ever told the truth.
[01:15:58.000 --> 01:16:24.000]  I'm going to ride back with Orveritas.
[01:16:24.000 --> 01:16:29.000]  And now, new socialist legislation is only compounding the problem.
[01:16:29.000 --> 01:16:32.000]  Number four, dangerous weather is always a threat to local grids.
[01:16:32.000 --> 01:16:36.000]  Every year, thousands of families lose their power from weather-related onages.
[01:16:36.000 --> 01:16:41.000]  Number five, a solar power generator provides powerful backup insurance and peace of mind.
[01:16:41.000 --> 01:16:46.000]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my old sponsors.
[01:16:46.000 --> 01:16:52.000]  You can get more information at www.mysolarbackup.com. That's mysolarbackup.com.
[01:16:52.000 --> 01:17:00.000]  Remember, the government doesn't own the sun, so go to mysolarbackup.com or call 1-877-327-0365.
[01:17:00.000 --> 01:17:03.000]  Listen up, friends. This is Alex Jones with key information.
[01:17:03.000 --> 01:17:07.000]  The mainstream media is now admitting that we're going into a depression.
[01:17:07.000 --> 01:17:10.000]  Don't be dependent on the government for you and your family.
[01:17:10.000 --> 01:17:15.000]  You need to get your own supply of high-quality, storable foods from eFoodsDirect.com.
[01:17:15.000 --> 01:17:21.000]  They're the best company out there, the longest continually operating with a ton of great food to choose from.
[01:17:21.000 --> 01:17:26.000]  It's all fresh, made on a monthly basis. Not some old, cruddy food they're selling you like some of the other guys.
[01:17:26.000 --> 01:17:31.000]  Try their new evacuation pack, a two-week supply of delicious, easy-to-fix food.
[01:17:31.000 --> 01:17:37.000]  It comes with all the equipment you need to prepare it, with open talk of a strike on Iran the next three months.
[01:17:37.000 --> 01:17:42.000]  The crisis in the Gulf and possible evacuations. Get yourself and your family ready today.
[01:17:42.000 --> 01:17:46.000]  The place to go is eFoodsDirect.com. Go to their website online right now.
[01:17:46.000 --> 01:17:52.000]  eFoodsDirect.com forward slash Alex, or call 800-409-5633.
[01:17:52.000 --> 01:18:00.000]  Again on the web, eFoodsDirect.com forward slash Alex, or give them a call at 800-409-5633.
[01:18:00.000 --> 01:18:04.000]  You may be arrested and or subject to other police action.
[01:18:04.000 --> 01:18:09.000]  tyranny is here. The grim future foretold in 1984 has become reality.
[01:18:09.000 --> 01:18:12.000]  It really says that the state is God.
[01:18:12.000 --> 01:18:17.000]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[01:18:17.000 --> 01:18:24.000]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
[01:18:24.000 --> 01:18:30.000]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[01:18:30.000 --> 01:18:34.000]  Police State 4 chronicles the sickening depths to which our republic has fallen.
[01:18:34.000 --> 01:18:44.000]  Repair to enter the secret of world of emergency dictatorship, body scammers, sound cameras, citizen spies, stage terror and cameras on every street corner.
[01:18:44.000 --> 01:18:51.000]  It's only the beginning of the New World Order's hellish plan. The police state isn't coming. It's here.
[01:18:51.000 --> 01:18:59.000]  Secure your copy today at infowars.com or see it online in the highest quality at prisonplanet.tv.
[01:18:59.000 --> 01:19:07.000]  You've heard Alex explain how the Silver Lungs Generator infuses the respiratory system with your self-produced colloidal silver solutions,
[01:19:07.000 --> 01:19:15.000]  yet many are unaware of the entire function of the Silver Lungs System and how it has been designed to deliver your silver solutions anywhere in or on the body.
[01:19:15.000 --> 01:19:20.000]  My name is Mario Safaldi and I'm the developer of the Silver Lungs Generator.
[01:19:20.000 --> 01:19:25.000]  Not only does the Silver Lungs System produce endless colloidal and ionic silver solutions,
[01:19:25.000 --> 01:19:33.000]  it also comes equipped with the proper applicators and devices needed to deliver your silver solutions directly to key target areas.
[01:19:33.000 --> 01:19:41.000]  This includes the eyes, ears, nose, lungs, topically to the skin and orally for the digestive system.
[01:19:41.000 --> 01:19:51.000]  Be sure to watch our new 7 minute video tour of the Silver Lungs System at www.silverlungs.com to learn more about how the Silver Lungs System works.
[01:19:51.000 --> 01:19:59.000]  As well, we are always ready to answer any questions you may have. That's www.silverlungs.com.
[01:20:21.000 --> 01:20:46.000]  I got really angry in the last segment because it illustrates everything we talk about here six days a week.
[01:20:46.000 --> 01:20:53.000]  President Ryan, one of my producers wasn't aware of this, the rest of the crew out there wasn't aware of it, shows I haven't done my job,
[01:20:53.000 --> 01:20:58.000]  but they went and searched charity care and pulled up laws in all 50 states.
[01:20:58.000 --> 01:21:03.000]  Let's put up New Jersey for people and I'll read you the state law there on charity care.
[01:21:03.000 --> 01:21:07.000]  We'll put it up on the TV screen for prisonplanet.tv viewers.
[01:21:07.000 --> 01:21:11.000]  Where does funding for hospital care payment assistance come from?
[01:21:11.000 --> 01:21:20.000]  The funding for hospital care payment assistance is through the health care subsidy fund administered by public law 1997 chapter 263.
[01:21:20.000 --> 01:21:27.000]  That's New Jersey. We can search the term Texas charity care law, but it's more than that.
[01:21:27.000 --> 01:21:33.000]  The hospitals charge you two, three times what it really cost for profit when you have insurance.
[01:21:33.000 --> 01:21:45.000]  And then they put it to fund, but also the doctors are required under their license to give at least a third of the care at reduced or free.
[01:21:45.000 --> 01:21:52.000]  And these funds, there's the Texas health resources charity care law.
[01:21:52.000 --> 01:22:08.000]  It was enacted May 1993 by the Texas legislature to establish minimum levels of charity care that must be provided by nonprofit hospitals to retain their tax exempt status and to establish uniform planning, budgeting, and reporting requirements through the charity care and community benefits activities of nonprofit
[01:22:08.000 --> 01:22:14.000]  Texas health and safety code section 311.045.
[01:22:14.000 --> 01:22:23.000]  And let me tell you what metcha and what the federal government state governments do. The illegal aliens are God.
[01:22:23.000 --> 01:22:31.000]  They are told all of this. They come in on the planes from China and Europe and Mexico and they land and it's all free.
[01:22:31.000 --> 01:22:33.000]  Let me tell you a story and then I'm going to your calls.
[01:22:33.000 --> 01:22:38.000]  Eight years ago, Kevin Booth wants me to go water skiing with him.
[01:22:38.000 --> 01:22:46.000]  I go out on Lake Travis with him. We're about to go in. We've been water skiing all day.
[01:22:46.000 --> 01:22:55.000]  And I see a barge dead in the water in the middle of the lake by the dam and they're waving for help with smoke coming out of their engine.
[01:22:55.000 --> 01:22:57.000]  There's big waves out there in the middle of the day from all the boats.
[01:22:57.000 --> 01:23:02.000]  We pull up. Kevin says, I got a bad feeling. Don't help him. I got a bad feeling. Don't help him.
[01:23:02.000 --> 01:23:05.000]  It's a bunch of Arabs. They don't even really speak English. They need help.
[01:23:05.000 --> 01:23:11.000]  I jump off. I swim over. I climb up on the side. A big wave hits. I fall. My hand falls in the door.
[01:23:11.000 --> 01:23:19.000]  My fingers flopping around with blood shooting out. Get it together, climb up the boat, gun it into the marina.
[01:23:19.000 --> 01:23:23.000]  People are yelling at me for the no-wake zone. I tell them where they can go.
[01:23:23.000 --> 01:23:27.000]  I say, I want to ride my own car. He goes, no calling ambulance. The ambulance takes 30 minutes to get there.
[01:23:27.000 --> 01:23:34.000]  It drives 15 miles an hour. I get to the hospital on a Sunday. It was Brackenridge.
[01:23:34.000 --> 01:23:39.000]  I pull in. It's a waiting room full of illegal aliens.
[01:23:39.000 --> 01:23:44.000]  And they're, oh, my stomach hurts. Oh, I got a toothache. All this business, they're going in. They're going in.
[01:23:44.000 --> 01:23:48.000]  About an hour goes by. My dad gets there. He goes, yeah, you got to get that reattached quick.
[01:23:48.000 --> 01:23:52.000]  It's still numb from it because it didn't get attached quick enough.
[01:23:52.000 --> 01:23:56.000]  And I start politely going over saying, listen, I need to get my fingers out on here.
[01:23:56.000 --> 01:24:00.000]  You see this? I need to get it taken care of. All the skin ripped off, just dangling.
[01:24:00.000 --> 01:24:05.000]  And finally I said, listen, I'm a radio talk show host and I know you got charity care.
[01:24:05.000 --> 01:24:09.000]  And I got insurance here. You've taken over an hour to run this.
[01:24:09.000 --> 01:24:13.000]  And I said, and I'm watching these illegals go in for nothing, for nothing.
[01:24:13.000 --> 01:24:17.000]  While blood just, I got a big towel wrapped around blood just running down my arm.
[01:24:17.000 --> 01:24:23.000]  My finger dangling by a little piece of meat, a little piece of meat.
[01:24:23.000 --> 01:24:28.000]  But because I had insurance, I was treated like a piece of trash.
[01:24:28.000 --> 01:24:32.000]  And my finger is still screwed up today because the nerves died in it.
[01:24:32.000 --> 01:24:36.000]  Now that's what's going on here. You know, it's like having a numb finger.
[01:24:36.000 --> 01:24:39.000]  You don't feel it when it's under stuff. You don't feel it when you twist it.
[01:24:39.000 --> 01:24:42.000]  You don't feel it. It's not good to not have your nerves.
[01:24:42.000 --> 01:24:47.000]  But the point here is I was watching illegal aliens with no ID,
[01:24:47.000 --> 01:24:52.000]  no nothing rules, Royce care, but they saw a big fat scumbag.
[01:24:52.000 --> 01:24:59.000]  American come in that government hospital with money and I was a piece of trash.
[01:24:59.000 --> 01:25:02.000]  The illegal aliens are told how to get everything free.
[01:25:02.000 --> 01:25:07.000]  And then you're told, oh, there's no healthcare for you when the whole system's there by law.
[01:25:07.000 --> 01:25:12.000]  And then they pass it with bioethicist running it where it raises the premiums on everybody
[01:25:12.000 --> 01:25:16.000]  and allows them to reduce care. The death panels are real.
[01:25:16.000 --> 01:25:20.000]  It's already coming out in the news. Oh, you're an old lady. You're over 60.
[01:25:20.000 --> 01:25:24.000]  This is what the writers of the bill admitted. You don't need to have your eyes fixed.
[01:25:24.000 --> 01:25:28.000]  We need to have the money for somebody else.
[01:25:28.000 --> 01:25:33.000]  Oh, God. It's total fraud.
[01:25:33.000 --> 01:25:38.000]  Everything's a scam because Americans are such gullible, sheep-like people.
[01:25:38.000 --> 01:25:43.000]  If you knew about liberty and about the laws and about money,
[01:25:43.000 --> 01:25:48.000]  that those of you that have insurance are already paying by increased prices
[01:25:48.000 --> 01:25:54.000]  to pay for the stinking healthcare for everyone.
[01:25:54.000 --> 01:25:58.000]  Do you understand that? You've already paid the money in taxes
[01:25:58.000 --> 01:26:02.000]  and increased healthcare prices to pay for everybody's healthcare.
[01:26:02.000 --> 01:26:06.000]  But that isn't going to happen because these big, fat, greedy hospitals
[01:26:06.000 --> 01:26:10.000]  with the insurance companies lobbied to be able to raise your healthcare prices
[01:26:10.000 --> 01:26:13.000]  and give you cruddy care. They wrote the stinking bill.
[01:26:13.000 --> 01:26:18.000]  And did the stinking Republicans go after the legislation on those grounds
[01:26:18.000 --> 01:26:21.000]  that would have shot it down? No. They said Obama's a socialist.
[01:26:21.000 --> 01:26:24.000]  Obama wants to give everybody something free.
[01:26:24.000 --> 01:26:30.000]  Obama's not a socialist. He's a global, corporate, New World Order pimp.
[01:26:30.000 --> 01:26:36.000]  The insurance companies wrote it to give everybody cruddy care and increased prices.
[01:26:36.000 --> 01:26:40.000]  The heads of the insurance lobby were in the Wall Street Journal admitting
[01:26:40.000 --> 01:26:46.000]  they wrote the stinking bill. And of course it doesn't cover pre-existing conditions.
[01:26:46.000 --> 01:26:50.000]  They don't want you to know this. And I think about how many citizens
[01:26:50.000 --> 01:26:56.000]  have got legs cut off, arms cut off, heart attacks, skin cancer,
[01:26:56.000 --> 01:27:01.000]  Crohn's disease, whatever it is, and they try to go in to get healthcare
[01:27:01.000 --> 01:27:05.000]  and they're turned away at the hospital.
[01:27:05.000 --> 01:27:10.000]  Now, if you come in with your leg cut off right there on the spot, they'll go ahead and get you in.
[01:27:10.000 --> 01:27:15.000]  But if you come in there with, oh, you got cancer, sorry, you got some money,
[01:27:15.000 --> 01:27:20.000]  go out and raise the money. Go out and beg for money for six months
[01:27:20.000 --> 01:27:24.000]  while the cancer's eating your lungs or eating your liver or eating your brain
[01:27:24.000 --> 01:27:28.000]  and then maybe, I'll never forget three, four years ago, I was watching House of Commons on C-SPAN
[01:27:28.000 --> 01:27:31.000]  and Blair got up, then Prime Minister.
[01:27:31.000 --> 01:27:36.000]  And member of parliament after parliament got up and said, Mrs. Such and Such from this area
[01:27:36.000 --> 01:27:41.000]  waited 19 months for brain surgery. It was almost 100% operable
[01:27:41.000 --> 01:27:44.000]  if it was done within two months, but she waited and died. Tony Blair admitted.
[01:27:44.000 --> 01:27:47.000]  Yes, that's too long to wait. It's wrong.
[01:27:47.000 --> 01:27:51.000]  Case after case where they have some of the most expensive healthcare in the world
[01:27:51.000 --> 01:27:58.000]  and when Brits need healthcare, they come here. When Canadians need healthcare, they come here.
[01:27:58.000 --> 01:28:03.000]  And now it's admitted. Oh, they're actually just giving old people who are sick in England morphine.
[01:28:03.000 --> 01:28:08.000]  They just kill them. They don't give them any care. And that's what you've got.
[01:28:08.000 --> 01:28:17.000]  Our old, wonderful healthcare system is being removed and a new healthcare system is being brought in
[01:28:17.000 --> 01:28:23.000]  where government-appointed bioethicist boards, that's what it's called.
[01:28:23.000 --> 01:28:28.000]  You can see Rahm Emanuel's brother, the doctor who runs it, saying, yo, we're going to deny people care.
[01:28:28.000 --> 01:28:34.000]  You can read Tom Daschle's book. It was the model of the healthcare bill saying,
[01:28:34.000 --> 01:28:38.000]  old people don't get eye surgery. You're above 60. You don't get it.
[01:28:38.000 --> 01:28:43.000]  You're going to pay insurance by law and then the insurance is going to be denied for your surgery.
[01:28:43.000 --> 01:28:49.000]  You're going blind. Get a cane. Get a stinking cane.
[01:28:49.000 --> 01:28:55.000]  These are a bunch of cold-blooded eugenicists that will screw up and rob anything that it didn't nail down.
[01:28:55.000 --> 01:29:20.000]  All right, I'm going to take your calls when we get back. Stay with us.
[01:29:25.000 --> 01:29:28.000]  Recognize the implications and take protective strategies.
[01:29:28.000 --> 01:29:36.000]  Individual readers from every walk of life can put the Trends Journal Trends forecast and Trends analysis to practical use.
[01:29:36.000 --> 01:29:39.000]  Extra information to keep you well informed throughout the year.
[01:29:39.000 --> 01:29:43.000]  When any current event of major social economic or political significance occurs,
[01:29:43.000 --> 01:29:46.000]  Trends Journal notifies its subscribers of their implications.
[01:29:46.000 --> 01:29:51.000]  When you subscribe to the Trends Journal, you'll also receive Trends alerts.
[01:29:51.000 --> 01:29:57.000]  Visit TrendsResearch.com today. That's TrendsResearch.com. Subscribe to the Trends Journal.
[01:29:57.000 --> 01:30:25.000]  This information is too important to wait.
[01:30:25.000 --> 01:30:29.000]  And now, new socialist legislation is only compounding the problem.
[01:30:29.000 --> 01:30:32.000]  Number four, dangerous weather is always a threat to local grids.
[01:30:32.000 --> 01:30:36.000]  Every year, thousands of families lose their power from weather-related onages.
[01:30:36.000 --> 01:30:41.000]  Number five, a solar power generator provides powerful backup insurance and peace of mind.
[01:30:41.000 --> 01:30:46.000]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:30:46.000 --> 01:30:52.000]  You can get more information at www.mysolarbackup.com. That's mysolarbackup.com.
[01:30:52.000 --> 01:31:00.000]  Remember, the government doesn't own the sun, so go to mysolarbackup.com or call 1-877-327-0365.
[01:31:00.000 --> 01:31:04.000]  Hi, folks. This is Alex Jones, asking you for a minute of your time to tell you about soap.
[01:31:04.000 --> 01:31:08.000]  Not detergents, but good old-fashioned pure soap made by the Calvin Soap Company,
[01:31:08.000 --> 01:31:10.000]  a family-owned and operated American company.
[01:31:10.000 --> 01:31:18.000]  My family, staff, friends, and radio listeners are constantly telling me how much they love these products for bath, air, laundry, and dishes.
[01:31:18.000 --> 01:31:23.000]  There is nothing like these factory-direct, big-money-saving triple-concentrated soaps anywhere.
[01:31:23.000 --> 01:31:31.000]  Get a free, detailed catalog by calling 800-340-7091 or see them online at fivestarsope.com or infowars.com.
[01:31:31.000 --> 01:31:36.000]  Let's talk to the owner of Five Star Soap, Marty Schachter, and see what he has to say.
[01:31:36.000 --> 01:31:42.000]  As founder and owner for over 63 years, people keep asking me, how's business?
[01:31:42.000 --> 01:31:53.000]  I'm happy to say our business is going down the drain. Call us at 1-800-340-7091 to visit our website,
[01:31:53.000 --> 01:32:13.000]  fivestarssoap.com, for buying a 1-2 month soap sampler. Thank you.
[01:32:24.000 --> 01:32:28.000]  And again, it's absolutely free. There are tons of tools to help you.
[01:32:28.000 --> 01:32:32.000]  For instance, if you want to remodel your home, go to homegain.com.
[01:32:32.000 --> 01:32:39.000]  Use their home sale maximizer to help you determine which home improvements can most increase your home's value before you put it on the market.
[01:32:39.000 --> 01:32:42.000]  For 10 years, these folks have been helping home sellers and buyers.
[01:32:42.000 --> 01:32:44.000]  Visit their link at infowars.com.
[01:32:44.000 --> 01:32:50.000]  Look for Max, the orange homegain gorilla, to help you with any real estate needs you might have.
[01:32:50.000 --> 01:33:01.000]  You'll love this site. It's homegain.com, H-O-M-E-G-A-I-N.com. Check them out today.
[01:33:01.000 --> 01:33:20.000]  Coast to coast, direct from Austin. You're listening to the Alex Jones Broadcasting Network.
[01:33:20.000 --> 01:33:25.000]  Alright, we're back live. And look, you yell and screaming at angry about your football team,
[01:33:25.000 --> 01:33:29.000]  but you don't get angry about your country being robbed by a bunch of criminals.
[01:33:29.000 --> 01:33:31.000]  That's why you're going to get robbed even more.
[01:33:31.000 --> 01:33:37.000]  You've got to start getting angry about the public being ignorant and America being destroyed by design.
[01:33:37.000 --> 01:33:42.000]  Now, I'm going to take your phone calls. I want to get into this huge China news.
[01:33:42.000 --> 01:33:46.000]  Rethinks it's controversial one-child policy. A lot of key info here.
[01:33:46.000 --> 01:33:49.000]  I want to get into the border situation, latest developments there.
[01:33:49.000 --> 01:33:51.000]  But let's just go to your calls right now.
[01:33:51.000 --> 01:33:57.000]  That other caller just sent me off into a tailspin because the care is waiting for his brother right there,
[01:33:57.000 --> 01:33:59.000]  and the American hospital won't tell him.
[01:33:59.000 --> 01:34:02.000]  Ryan and Indiana, you're on the air. Go ahead.
[01:34:02.000 --> 01:34:05.000]  You're one of the commenters, something else. I'm all mad, Alex.
[01:34:05.000 --> 01:34:08.000]  I had two questions for you real quick, and I'll let you go.
