[00:00:07.390 --> 00:00:11.333]  Waging war on corruption.
[00:45:41.543 --> 00:45:51.126]  Be sure to watch our new 7-minute video tour of the Silver Lung System at www.SilverLungs.com to learn more about how the Silver Lung System works.
[00:45:51.906 --> 00:45:55.827]  As well, we are always ready to answer any questions you may have.
[00:45:55.827 --> 00:45:59.588]  That's www.silverlungs.com.
[00:45:59.588 --> 00:46:03.969]  For a long time, you've heard me talk about building your own food supply with eFoods Direct.
[00:46:03.969 --> 00:46:07.990]  As a listener, you know why you need to have a supply of the best storable food on the planet.
[00:46:07.990 --> 00:46:12.011]  Every day, we document the attempts to take control of our lives.
[00:46:12.011 --> 00:46:14.212]  But there's one thing we can all control.
[00:46:14.212 --> 00:46:15.752]  Your greatest dependency.
[00:46:15.752 --> 00:46:16.052]  Food.
[00:46:16.472 --> 00:46:23.996]  E-Foods Direct products are made with only the best ingredients and none of the trash and contaminants like trans fats, GMOs or MSG.
[00:46:23.996 --> 00:46:26.537]  This food is nutrient dense and tastes great.
[00:46:26.537 --> 00:46:30.479]  It's simple to make, portable and has a shelf life of up to 25 years.
[00:46:30.479 --> 00:46:34.041]  Now with E-Foods Direct you'll get the most affordable, best tasting food you can buy.
[00:46:34.361 --> 00:46:36.962]  And the new products and pricing will blow you away.
[00:46:36.962 --> 00:46:41.824]  Compared to other food sources including home-cooked meals, you can cut your food cost in half.
[00:46:41.824 --> 00:46:43.804]  You just can't afford to ignore this.
[00:46:43.804 --> 00:46:49.446]  Call 800-409-5633 or go to efoodsdirect.com forward slash Alex for specials.
[00:46:49.446 --> 00:46:50.987]  Don't let this offer pass you by.
[00:46:50.987 --> 00:46:53.027]  Call 800-409-5633 or efoodsdirect.com forward slash Alex.
[00:46:53.027 --> 00:46:54.288]  More the best for less guaranteed.
[00:47:01.249 --> 00:47:04.832]  Coast to Coast, direct from Austin.
[00:47:04.832 --> 00:47:10.377]  You're listening to the Alex Jones Broadcasting Network.
[00:47:10.377 --> 00:47:17.383]  What we've got here is failure to communicate.
[00:47:17.383 --> 00:47:21.466]  Some men you just can't reach.
[00:47:21.466 --> 00:47:26.671]  So you get what we had here last week, which is the way he wants it.
[00:47:26.671 --> 00:47:27.812]  Well, he gets it.
[00:47:36.889 --> 00:47:39.511]  Waging war on corruption.
[00:47:39.511 --> 00:47:44.875]  It's Alex Jones.
[00:47:44.875 --> 00:47:49.718]  Blasting out worldwide, we are the voice of liberty, the tip of the spear.
[00:47:49.718 --> 00:47:51.919]  Boy, that's scary where the best there is.
[00:47:51.919 --> 00:47:53.060]  Thank you for joining us.
[00:47:53.060 --> 00:47:55.842]  Okay, here's what I'm going to do.
[00:47:55.842 --> 00:47:59.825]  I'm going to get to all the news, the big radio show I had planned today.
[00:48:00.953 --> 00:48:05.915]  Coming up after I've taken quite a bit of your calls, say at the bottom of the hour next hour.
[00:48:05.915 --> 00:48:07.835]  And what will we be covering?
[00:48:07.835 --> 00:48:20.800]  Well, in England, Canada, and the U.S., so-called environmentalists, they're really just power grabbers, have said that they want jail time for people that don't want to pass carbon taxes to pay Al Gore money.
[00:48:20.800 --> 00:48:25.142]  You can just look it up in London Guardian, Associated Press, they call it climate denial.
[00:48:26.078 --> 00:48:35.828]  I remember Chris Matthews saying, you're a racist if you don't want Obamacare written by the insurance companies to force 35 million people to buy their product and let government decide what doctors can give as treatment.
[00:48:35.828 --> 00:48:37.470]  But forget the facts.
[00:48:37.470 --> 00:48:38.911]  Don't let those get in the way.
[00:48:38.911 --> 00:48:44.017]  You're a racist, Carlos Watson, and slimeball Chris Matthews and others said if you don't support it.
[00:48:45.165 --> 00:48:51.651]  But now in Australia, this is in the Australian newspapers, we wrote an article about it on Friday with links to it, people couldn't believe it.
[00:48:51.651 --> 00:49:03.843]  They're in the Australian news, TV, print, you name it, saying, climate cops, that's what, it's a quote, will be sitting in restaurants and on the street listening for anyone criticizing the carbon tax.
[00:49:03.843 --> 00:49:08.147]  And if you do, 1.1 million fine, and if you don't pay it, jail time.
[00:49:09.246 --> 00:49:10.286]  You heard me right.
[00:49:10.286 --> 00:49:27.053]  In Australia, under Magna Carta, a Commonwealth country, that's where our rights come from, is Magna Carta, in England, 1215, you will be fined 1.1 million Australian and arrested if you don't like the 50% carbon tax.
[00:49:27.053 --> 00:49:28.474]  I mean, whoa!
[00:49:28.474 --> 00:49:29.995]  That even blows me away.
[00:49:29.995 --> 00:49:33.016]  That's beyond Gulag Archipelago and the Soviet Union.
[00:49:34.482 --> 00:49:35.742]  That's coming up.
[00:49:35.742 --> 00:49:38.183]  We've also got face-eating.
[00:49:38.183 --> 00:49:39.883]  And, you know, I mentioned this.
[00:49:39.883 --> 00:49:42.183]  It's the new South Beach diet.
[00:49:42.183 --> 00:49:43.944]  We are living in the Twilight Zone.
[00:49:43.944 --> 00:49:47.004]  They're making tribs with arms and legs blown off go back into combat.
[00:49:47.004 --> 00:49:47.484]  That's U.S.
[00:49:47.484 --> 00:49:48.685]  News & World Report.
[00:49:48.685 --> 00:49:55.766]  New prosthetics keep amputee soldiers on active duty to the bankers so they can grow all the opium.
[00:49:55.766 --> 00:49:59.747]  And then I've got all these other articles in the Miami Herald and others.
[00:49:59.747 --> 00:50:01.107]  I just minimized it.
[00:50:01.747 --> 00:50:03.469]  But that's okay.
[00:50:03.469 --> 00:50:05.772]  They're on South Beach in Florida.
[00:50:05.772 --> 00:50:11.298]  Police pull up and a guy is naked, eating another naked man's face and biting on his neck.
[00:50:11.298 --> 00:50:12.299]  Blood everywhere.
[00:50:12.299 --> 00:50:13.481]  One guy is almost dead.
[00:50:13.481 --> 00:50:15.022]  The cop shot the other.
[00:50:15.022 --> 00:50:17.105]  Zombie off the other person.
[00:50:17.105 --> 00:50:19.267]  And this is not the Onion News.
[00:50:19.267 --> 00:50:20.048]  I'm not joking.
[00:50:20.048 --> 00:50:21.269]  It's on DrudgeReport.com.
[00:50:21.269 --> 00:50:22.431]  It's on Infowars.com.
[00:50:22.911 --> 00:50:25.052]  It's on PrisonPlanet.tv.
[00:50:25.052 --> 00:50:26.912]  This is really happening.
[00:50:26.912 --> 00:50:30.193]  I bet money that guy was on Prozac or a serotonin reuptake inhibitor.
[00:50:30.193 --> 00:50:32.954]  They're announcing the internet is to be given to the UN.
[00:50:32.954 --> 00:50:34.054]  You have no rights.
[00:50:34.054 --> 00:50:36.095]  Obama says he launches wars now.
[00:50:36.095 --> 00:50:38.776]  Congress says, hey, to go into Libya or Syria, gotta come to us.
[00:50:38.776 --> 00:50:42.937]  He says, how about you go jump in a deep, dark lake, or off a cliff would be better.
[00:50:44.392 --> 00:50:46.093]  You're going to shut down our power plants.
[00:50:46.093 --> 00:50:48.495]  China gets three a week, we get three a week shut down.
[00:50:48.495 --> 00:50:50.636]  Congress says, hey, you don't have a law to do that.
[00:50:50.636 --> 00:50:52.858]  I have the military standing by with machine guns.
[00:50:52.858 --> 00:50:59.562]  It's an army of folks with their arms and legs blown off, but it won't matter because soon it'll all be drones and combat droids on the ground.
[00:50:59.562 --> 00:51:02.404]  Told you that ten years ago, folks didn't believe it, now it's mainstream news.
[00:51:02.404 --> 00:51:05.066]  Got big drone news coming up on the radio show on Tuesday.
[00:51:05.066 --> 00:51:09.429]  I'm going to leave it at that, but it's going to be nationwide news-making news.
[00:51:10.290 --> 00:51:13.171]  Nationwide Newsmaking News, that's a double entendre.
[00:51:13.171 --> 00:51:14.372]  That is all coming up.
[00:51:14.372 --> 00:51:17.293]  You can tell I'm relaxed here on the road, my friends.
[00:51:17.293 --> 00:51:18.973]  Where is that article?
[00:51:18.973 --> 00:51:21.494]  I just had that article about South Beach.
[00:51:21.494 --> 00:51:22.855]  I'll just go to InfoWars.com.
[00:51:25.521 --> 00:51:27.802]  I'll just go right there and give you the headline.
[00:51:27.802 --> 00:51:28.882]  I had it.
[00:51:28.882 --> 00:51:30.223]  That's why I hate being on the road.
[00:51:30.223 --> 00:51:35.725]  I love it, but in my office I print each article and it can't get screwed up on the computer screen.
[00:51:35.725 --> 00:51:37.226]  The computer can't crash.
[00:51:37.226 --> 00:51:37.866]  Here it is.
[00:51:37.866 --> 00:51:39.607]  Cannibalism comes to South Beach.
[00:51:39.607 --> 00:51:41.027]  I'm not making this up.
[00:51:41.027 --> 00:51:46.090]  Miami police shoot naked man eating face off of other naked man.
[00:51:46.090 --> 00:51:46.810]  I'm not laughing.
[00:51:46.810 --> 00:51:49.191]  I mean, I'm laughing, but it's like painful laughing.
[00:51:49.191 --> 00:51:50.371]  It's uncomfortable laughing.
[00:51:50.371 --> 00:51:51.632]  Like a rabid dog.
[00:51:53.581 --> 00:51:55.602]  I'll just take some more psychotropic drugs.
[00:51:55.602 --> 00:51:58.043]  Everybody will be like Sergeant Bales.
[00:51:58.043 --> 00:52:00.844]  So that is coming up.
[00:52:00.844 --> 00:52:05.526]  But right now, let us go to your phone calls.
[00:52:05.526 --> 00:52:08.348]  Let us now go to the first person.
[00:52:08.348 --> 00:52:13.870]  We'll go to Rise, Robert, Troy, Sean, Karen, Freedom, and others.
[00:52:13.870 --> 00:52:15.271]  Rise!
[00:52:15.271 --> 00:52:17.712]  Rise to the World Wide Airwaves from Oregon.
[00:52:17.712 --> 00:52:18.312]  You're on the air.
[00:52:18.312 --> 00:52:20.953]  Thanks for holding.
[00:52:20.953 --> 00:52:22.274]  Hi Alex, how are you doing today?
[00:52:23.575 --> 00:52:25.796]  That's what I call explosive volcanic eruption.
[00:52:25.796 --> 00:52:27.136]  You are on the air worldwide.
[00:52:27.136 --> 00:52:29.716]  Thank you for... Yes, I can hear you.
[00:52:29.716 --> 00:52:30.777]  Oh, okay.
[00:52:30.777 --> 00:52:35.018]  Hi, I just wanted to thank you for being an inspiration to me.
[00:52:35.018 --> 00:52:48.861]  I've watched you and listened to you for many years, and you're uncovering in the military police state, and I volunteer and have been volunteering for the Portland livestream for Occupy.
[00:52:49.676 --> 00:53:00.521]  And we've seen all this abuse, we've seen all this stuff happen, and the mainstream media just doesn't talk about it, or they... Well, it's not America to protest.
[00:53:00.521 --> 00:53:12.105]  I mean, regardless of what you think of Occupy and its goals as a diverse group, when Obama couldn't take it over, he had 37-city simultaneous raid, totally unconstitutional, outside federal jurisdiction.
[00:53:12.105 --> 00:53:15.487]  What are the feds doing coordinating 37 raids on one weekend?
[00:53:15.487 --> 00:53:17.588]  That was just phase one, it was 50-something the next week.
[00:53:18.402 --> 00:53:24.896]  But regardless, yes, police beating people up in civilian outfits to then blame the protesters.
[00:53:24.896 --> 00:53:29.064]  What type of stuff have you seen them do in your area there in Portland, Rice?
[00:53:30.385 --> 00:53:33.868]  Oh man, the Portland police are horrible.
[00:53:33.868 --> 00:53:42.634]  Oh, I saw a video five years ago of them specifically spraying babies in an anti-war demonstration with pepper spray and then telling mothers, don't bring them to a protest and laughing.
[00:53:42.634 --> 00:53:45.496]  It's terrorism, so no one protest.
[00:53:45.496 --> 00:53:50.060]  They want you to go home, shut up, and let foreign banks take over.
[00:53:50.060 --> 00:53:52.221]  The cops want their pensions taken.
[00:53:52.221 --> 00:53:55.224]  And don't worry, their pensions will be taken by Goldman Sachs.
[00:53:55.224 --> 00:53:56.685]  They're going to win, don't worry.
[00:53:57.768 --> 00:53:58.088]  Oh, absolutely.
[00:53:58.088 --> 00:53:59.149]  Don't worry, cops.
[00:53:59.149 --> 00:54:02.792]  The bankers you serve are going to gang-rape you real good.
[00:54:02.792 --> 00:54:03.313]  You win.
[00:54:03.313 --> 00:54:04.133]  Don't worry.
[00:54:04.133 --> 00:54:05.134]  This is what you want.
[00:54:05.134 --> 00:54:05.835]  This is what you get.
[00:54:05.835 --> 00:54:06.195]  I'm sorry.
[00:54:06.195 --> 00:54:06.656]  I'm ranting.
[00:54:06.656 --> 00:54:06.896]  Go ahead.
[00:54:07.896 --> 00:54:09.277]  Oh yeah, no problem.
[00:54:09.277 --> 00:54:18.721]  Yeah, they're cracking people on the heads with batons, bleeding, tackling hundred pound girls onto the pavement, smashing their face into the pavement.
[00:54:18.721 --> 00:54:22.022]  My camera guy two years ago at G20, my guy shot that.
[00:54:22.022 --> 00:54:27.705]  They went to the university, no one was even protesting, and they were cracking women on the head with billy clubs, putting them in comas.
[00:54:27.705 --> 00:54:28.865]  But that's freedom, sir.
[00:54:28.865 --> 00:54:29.586]  I'm sorry, go ahead.
[00:54:29.586 --> 00:54:30.366]  I'm going to shut up now.
[00:54:31.414 --> 00:54:34.717]  Yeah, they really, they're brutal.
[00:54:34.717 --> 00:54:37.039]  And they laugh about it too.
[00:54:37.039 --> 00:54:38.720]  They intimidate, they threaten.
[00:54:38.720 --> 00:54:40.061]  We have all this information on our screens.
[00:54:40.061 --> 00:54:42.423]  Oh, but the bankers are going to get them too!
[00:54:42.423 --> 00:54:45.765]  They haven't been given all this unconstitutional power for nothing.
[00:54:45.765 --> 00:54:48.708]  America is meant to fully fall in them with it, so don't worry.
[00:54:50.376 --> 00:54:53.478]  Yep, that's why it's important to stream.
[00:54:53.478 --> 00:55:03.384]  It's important for the citizen journalists to get out there and cover this stuff like you, the ambush reporting, the filming the police when they don't think they're being filmed.
[00:55:03.384 --> 00:55:05.085]  That's when you catch all this stuff.
[00:55:05.825 --> 00:55:11.968]  What about Illinois, where they want to give people life in prison for filming police when it's in the public First Amendment?
[00:55:11.968 --> 00:55:19.371]  I mean, again, this government and other governments, can you believe Australia is banning, speaking badly of carbon taxes?
[00:55:19.371 --> 00:55:20.252]  I'm not making this up.
[00:55:22.113 --> 00:55:29.838]  Yeah, it's incredible, the corruption, and the police are just a blunt force to the 1% who are the Bilderbergers.
[00:55:29.838 --> 00:55:34.442]  I mean, you're going there to expose this yet again year after year.
[00:55:34.442 --> 00:55:38.124]  And let's be clear, they didn't get their money through free market.
[00:55:38.124 --> 00:55:40.226]  They got it through government and insider deals.
[00:55:41.320 --> 00:55:53.522]  Oh yeah, and they fully fund this trillion dollar defense stuff, is arming the police, you know, the war on drugs money is arming the police.
[00:55:53.522 --> 00:55:55.003]  Oh, I gotta correct you.
[00:55:55.003 --> 00:55:58.423]  On budget, on budget is 1.2 trill.
[00:55:58.423 --> 00:55:59.743]  Off budget is 800 bill.
[00:55:59.743 --> 00:56:04.084]  That's 2 trillion a year of your tax money to foreign military industrial complex.
[00:56:04.084 --> 00:56:06.465]  Domestically, they're spending 500 billion now.
[00:56:08.105 --> 00:56:09.487]  30,000 drones.
[00:56:09.487 --> 00:56:12.669]  Our government is taking our money to wage war against us.
[00:56:12.669 --> 00:56:14.011]  Go ahead.
[00:56:14.011 --> 00:56:15.552]  Oh, yeah, absolutely.
[00:56:15.552 --> 00:56:28.784]  And, you know, then they, you know, will put in the newspaper or the media to try and, you know, convince the sheep out there that, oh, we destroyed some grass at a park, you know, and so we're bad people.
[00:56:28.784 --> 00:56:30.265]  And yeah, it's
[00:56:30.325 --> 00:56:33.146]  Well, they need to be arrested and milli-clubbed.
[00:56:33.146 --> 00:56:48.792]  By the way, I confirmed in Austin, New York, you name it, it even came out in the news after we confirmed it, that they ship the homeless, the mentally ill, the prisoners to the occupied so they can crap all over the ground, urinate, get drunk, but then aim cameras at them and say, there's the bad man.
[00:56:49.412 --> 00:56:58.756]  And again, even if you don't agree with some of the goals of Occupy, it's a diverse group, the system's demonizing the idea of demonstration when it's in the First Amendment.
[00:56:58.756 --> 00:57:03.618]  If you don't like protest and demonstration, you don't like 1776.
[00:57:03.618 --> 00:57:05.980]  You don't like Thomas Jefferson.
[00:57:05.980 --> 00:57:07.700]  You don't like George Washington.
[00:57:07.700 --> 00:57:08.961]  You don't like freedom.
[00:57:08.961 --> 00:57:12.042]  You like North Korea and China and Russia.
[00:57:12.042 --> 00:57:13.303]  Putin's banned protest.
[00:57:13.863 --> 00:57:15.384]  And I am so sick of it!
[00:57:15.384 --> 00:57:16.144]  God bless you.
[00:57:16.144 --> 00:57:17.825]  Look, most police I talk to are waking up.
[00:57:17.825 --> 00:57:18.625]  That's the good news.
[00:57:18.625 --> 00:57:20.106]  The military's waking up.
[00:57:20.106 --> 00:57:25.589]  But they get the certain cops that they psychologically profiled in these crowd control units.
[00:57:25.589 --> 00:57:26.649]  They go out.
[00:57:26.649 --> 00:57:29.351]  They've got a syndrome of being not very manly.
[00:57:29.351 --> 00:57:30.891]  They want to prove themselves.
[00:57:30.891 --> 00:57:33.733]  And they're cowards, so they do it on a little 90-pound woman.
[00:57:33.733 --> 00:57:35.714]  Second hour, your phone calls.
[00:57:35.714 --> 00:57:36.974]  Masses of news.
[00:57:36.974 --> 00:57:37.835]  This is it!
[00:57:37.835 --> 00:57:39.996]  The resistance for Western civilization!
[00:57:40.676 --> 00:57:41.997]  This is it!
[00:57:41.997 --> 00:57:44.619]  The tip of the spear in the fight for freedom!
[00:57:44.619 --> 00:57:47.221]  I'm Alex Jones, InfoWars.com!
[00:57:50.302 --> 00:57:55.806]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[00:57:55.806 --> 00:57:58.207]  Start purifying your water with ProPure.
[00:57:58.207 --> 00:58:07.313]  My friends, I've done a lot of research, and the best gravity filter out there bar none is ProPure, and it's available discounted at InfoWars.com.
[00:58:07.313 --> 00:58:10.735]  Its filters are silver impregnated to prevent bacterial growth.
[00:58:10.735 --> 00:58:12.456]  There's no priming required.
[00:58:12.456 --> 00:58:14.718]  It's NSF-42 certified.
[00:58:14.718 --> 00:58:17.219]  Optional fluoride filters can reduce fluoride up to 95%.
[00:58:18.280 --> 00:58:19.800]  Easy to set up and use.
[00:58:19.800 --> 00:58:21.221]  Doesn't require electricity.
[00:58:21.221 --> 00:58:24.382]  Purify water from lakes, streams, ponds, and wells.
[00:58:24.382 --> 00:58:27.782]  This filter system leaves in beneficial minerals, which is key.
[00:58:27.782 --> 00:58:29.683]  Save money by not buying bottled water.
[00:58:29.683 --> 00:58:31.904]  And avoid BPA that leaches from the plastic.
[00:58:31.904 --> 00:58:34.644]  ProPure is the best gravity-fed filter out there.
[00:58:34.644 --> 00:58:36.225]  It's what my family uses.
[00:58:36.225 --> 00:58:39.546]  Infowars.com already has the lowest price on ProPure.
[00:58:39.546 --> 00:58:44.787]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[00:58:45.367 --> 00:58:50.570]  You can also call to order 888-253-3139.
[00:58:50.570 --> 00:58:57.214]  When you're out on the road, the last place you want to be is on the road.
[00:58:57.214 --> 00:59:02.357]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[00:59:02.357 --> 00:59:11.081]  There's a place down in Tennessee where they make blue diamond gusset jeans.
[00:59:11.081 --> 00:59:13.443]  They sew pride in every stitch.
[00:59:15.134 --> 00:59:17.412]  Guarantee you love the way they fit.
[00:59:19.434 --> 00:59:24.157]  They put a Diamond Gusset in the crotch, where you need it most.
[00:59:24.157 --> 00:59:27.999]  Blue Diamond Gussets got it.
[00:59:27.999 --> 00:59:29.219]  Others don't.
[00:59:29.219 --> 00:59:31.380]  We turn jeans inside out.
[00:59:31.380 --> 00:59:33.161]  Diamond Gusset Jeans.
[00:59:33.161 --> 00:59:36.043]  Made in the USA with unparalleled quality.
[00:59:36.043 --> 00:59:42.687]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection, so you can ride all day with confidence.
[00:59:42.687 --> 00:59:45.388]  Order yours at gusset.com.
[00:59:45.388 --> 00:59:47.749]  Diamond Gusset Jeans got it.
[00:59:47.749 --> 00:59:48.550]  Others don't.
[00:59:51.331 --> 00:59:54.934]  Coast to coast, direct from Austin.
[00:59:54.934 --> 01:00:01.939]  You're listening to the Alex Jones Broadcasting Network.
[01:00:01.939 --> 01:00:08.564]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:08.564 --> 01:00:11.566]  It's Alex Jones and the GCN Radio Network.
[01:00:14.691 --> 01:00:18.575]  Fearless in the face of tyranny because I know I don't have a choice.
[01:00:18.575 --> 01:00:21.098]  If I roll over, I lose, I'm a coward.
[01:00:21.098 --> 01:00:23.861]  If I charge head up against tyranny, I win either way.
[01:00:25.083 --> 01:00:25.824]  That's what it's all about.
[01:00:25.824 --> 01:00:27.825]  That's what wisdom's all about.
[01:00:27.825 --> 01:00:29.226]  Thank you for joining us.
[01:00:29.226 --> 01:00:31.727]  In the second hour, your calls will continue.
[01:00:31.727 --> 01:00:35.150]  In fact, let's go right now back to your Ring of Dinghies.
[01:00:35.150 --> 01:00:39.753]  Let's talk to Robert in my home state of Texas!
[01:00:39.753 --> 01:00:44.496]  Deep in the heart of Texas, the stars are bright.
[01:00:44.496 --> 01:00:46.757]  Big blue sky, or is it deep in the night?
[01:00:46.757 --> 01:00:48.298]  Deep in the heart of Texas.
[01:00:48.298 --> 01:00:49.719]  I forget the song now.
[01:00:49.719 --> 01:00:50.620]  Robert, you're on the air.
[01:00:50.620 --> 01:00:50.960]  Go ahead.
[01:00:52.284 --> 01:00:55.885]  Well, it is a beautiful day in Texas and thanks for having me on.
[01:00:55.885 --> 01:00:57.766]  Great show today.
[01:00:57.766 --> 01:01:07.930]  You know, I really feel like this Occupy Bilderberg protest will be the biggest protest in the history of Bilderberg's 58-year run.
[01:01:07.930 --> 01:01:10.792]  There's been a long time coming and we may never come this way again.
[01:01:10.792 --> 01:01:11.532]  This is a big deal.
[01:01:12.745 --> 01:01:30.120]  Well I think it's important for people to, you know, even now, it's right around the corner, but even now I think it's important for people to get on social networking sites, get online, look in your community to see if there's people trying to put together carpools, you know, this will definitely be the one
[01:01:31.280 --> 01:01:33.601]  Oh, don't resist, roll over and die!
[01:01:33.601 --> 01:01:35.021]  You don't have any power.
[01:01:35.021 --> 01:01:38.102]  The truth is, you've got incredible power, Robert, and they know it.
[01:01:38.102 --> 01:01:44.344]  What do you think about all the trolls and the Autobot megaphones the Pentagon admits saying protesting does nothing?
[01:01:44.344 --> 01:01:44.845]  Really?
[01:01:44.845 --> 01:01:47.285]  They fought to say Bilderberg didn't exist.
[01:01:47.285 --> 01:01:50.406]  Now the mainstream horror media has to admit it exists.
[01:01:50.406 --> 01:01:51.967]  How big of a defeat is that for them?
[01:01:53.223 --> 01:02:06.592]  Well, you know, the fact that they're having to pull gimmicks and pull antics and basically, like you said, they cheat, you know, in how they handle their information and how they brainwash people.
[01:02:06.592 --> 01:02:12.116]  It's important for people to now ignore what they're doing as rebuttals because they're all empty.
[01:02:12.116 --> 01:02:15.238]  Every attempt that they have to discredit us is empty.
[01:02:15.238 --> 01:02:22.863]  And just focus your energy on spreading the information about Bilderberg and helping push it farther into the mainstream because it's already going mainstream.
[01:02:25.106 --> 01:02:28.548]  And they, literally ten years ago, they said it didn't exist.
[01:02:28.548 --> 01:02:31.530]  Five years ago, they said, eh, their kooks doesn't exist.
[01:02:31.530 --> 01:02:38.034]  The New York Times, four years ago, said I was insane, and was at Chantilly, Virginia, covering it, and that nothing was there.
[01:02:38.034 --> 01:02:41.496]  Now they've got to admit it exists, but be condescending.
[01:02:41.496 --> 01:02:47.640]  Watching the public sit there while they condescended us, like we're idiots, is ridiculous!
[01:02:47.640 --> 01:02:49.702]  The sleeper is awakening.
[01:02:49.702 --> 01:02:50.942]  The trance is breaking.
[01:02:50.942 --> 01:02:51.603]  Do you agree with me?
[01:02:52.617 --> 01:03:02.601]  I absolutely agree with you, and to build on what you just said, we can't let it escape people's memory that the position on Bilderberg has been it doesn't exist.
[01:03:02.601 --> 01:03:12.666]  We can't let people forget that they lied about its existence up to this point, as they tried to call it just a brainstorming session or a think tank or something like that.
[01:03:12.666 --> 01:03:18.348]  We have to remind people that... Yeah, first it didn't exist, then it was no big deal, and like, yeah, they're making decisions.
[01:03:18.348 --> 01:03:20.229]  Technocrats are running Europe.
[01:03:20.229 --> 01:03:21.670]  Aren't you glad they're saving you?
[01:03:23.174 --> 01:03:29.697]  Yeah, well, you know, it's like Big Jim says, you know, good deeds are done in the sunshine.
[01:03:29.697 --> 01:03:30.397]  God bless you.
[01:03:30.397 --> 01:03:31.718]  You've made some stunning points.
[01:03:31.718 --> 01:03:35.800]  Anything else you'd like to add, my compadre?
[01:03:35.800 --> 01:03:45.465]  Well, just thanks for having me on and hopefully there'll be at least a thousand people at this protest this year.
[01:03:45.465 --> 01:03:47.145]  God bless you.
[01:03:47.145 --> 01:03:47.826]  Absolutely.
[01:03:47.826 --> 01:03:48.006]  Look,
[01:03:48.891 --> 01:03:55.754]  They had over a thousand people, Aaron and Watson were there last night, in the middle of nowhere in the high mountains.
[01:03:55.754 --> 01:04:03.537]  They were on top mountains with only like one more mountain above them that's like 9,000 feet in Switzerland.
[01:04:03.537 --> 01:04:07.599]  And the globalist Tucker sources said, they have money to protest?
[01:04:07.599 --> 01:04:09.139]  Shut down the economy more!
[01:04:09.139 --> 01:04:10.240]  That's the oligarchical
[01:04:11.903 --> 01:04:20.692]  Instinct is to shut down and make people poor so that they're so poor they've got to stay in their mud hut so they can't come protest you while you're behind your armored walls.
[01:04:20.692 --> 01:04:22.613]  That's feudalism.
[01:04:22.613 --> 01:04:28.019]  But over the four days, at one point, Aaron said there were over 600 people.
[01:04:28.019 --> 01:04:31.022]  And that's our problem is we're not coordinated, but it doesn't matter.
[01:04:31.022 --> 01:04:32.023]  That's also our strength.
[01:04:32.023 --> 01:04:33.244]  It's our weakness, also our strength.
[01:04:35.242 --> 01:04:37.184]  I think we're going to have two or three thousand, quite frankly.
[01:04:37.184 --> 01:04:39.006]  I feel something big is about to happen.
[01:04:39.006 --> 01:04:42.329]  They may even crap their pants and pull out and not do it.
[01:04:42.329 --> 01:04:50.036]  Four years ago, at this same hotel in Virginia, Madeleine Albright pulled in and was yelled at because people recognized her, that slaves knew who she was.
[01:04:50.036 --> 01:04:53.659]  She began panicking and drove out, freaking out.
[01:04:53.659 --> 01:04:58.864]  Again, when you identify and see the vampire, or like they live, I got one that can see.
[01:05:01.494 --> 01:05:09.601]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[01:05:09.601 --> 01:05:13.684]  Alex and his staff have used these pure soap products for years.
[01:05:13.684 --> 01:05:20.991]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[01:05:20.991 --> 01:05:23.813]  See them on the web at 5starsoap.com.
[01:05:24.013 --> 01:05:28.836]  Or call 800-340-7091 for a free catalog.
[01:05:28.836 --> 01:05:34.780]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[01:05:34.780 --> 01:05:40.204]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[01:05:40.204 --> 01:05:42.186]  This is an amazing deal.
[01:05:42.186 --> 01:05:47.409]  You can save thousands of dollars and you will love the way Real Soap makes you feel.
[01:05:47.409 --> 01:05:49.591]  See them on the web at 5starsoap.com
[01:05:50.451 --> 01:06:02.095]  Or call 800-340-7091 for a free catalog.
[01:06:02.095 --> 01:06:08.118]  We now take you live to the Central Texas Command Center, in the heart of the Resistance.
[01:06:08.118 --> 01:06:10.679]  You're listening to the Alex Jones Show!
[01:06:17.407 --> 01:06:19.589]  All right, my friends, thank you for joining us.
[01:06:19.589 --> 01:06:21.570]  We're into the second hour.
[01:06:21.570 --> 01:06:26.954]  The toll-free number is 877-789-ALEX, 877-789-2539.
[01:06:26.954 --> 01:06:35.680]  I am broadcasting from the InfoWars bus, the War Wagon, Made in America, Newell bus.
[01:06:35.680 --> 01:06:38.702]  It is fantastic to be here with you today.
[01:06:38.702 --> 01:06:40.063]  And yes, I just product placed.
[01:06:40.063 --> 01:06:43.786]  They're not a paid sponsor, but I do like to promote a few things Made in America.
[01:06:44.929 --> 01:06:57.508]  You know, $22 billion was spent in the last two years to move to Mexico, Eastern Europe, Brazil, and China, the Cadillac and Volt factories, for General Motors.
[01:06:57.508 --> 01:06:59.030]  Not just tax incentives.
