[00:00.000 --> 00:29.000]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[1:57:34.000 --> 1:57:36.000] .
[1:57:36.000 --> 1:57:38.000] .
[1:57:40.000 --> 1:57:42.000] .
[1:57:42.000 --> 1:57:44.000] .
[1:57:44.000 --> 1:57:46.000] .
[1:57:46.000 --> 1:57:48.000] .
[1:57:48.000 --> 1:57:50.000] .
[1:57:50.000 --> 1:57:52.000] .
[1:57:52.000 --> 1:57:54.000] .
[1:57:54.000 --> 1:57:56.000] .
[1:57:56.000 --> 1:57:58.000] .
[1:57:58.000 --> 1:58:00.000] .
[1:58:00.000 --> 1:58:02.000] .
[1:58:02.000 --> 1:58:04.000] .
[1:58:04.000 --> 1:58:06.000] .
[1:58:06.000 --> 1:58:08.000] .
[1:58:08.000 --> 1:58:10.000] .
[1:58:10.000 --> 1:58:12.000] .
[1:58:12.000 --> 1:58:14.000] .
[1:58:14.000 --> 1:58:16.000] .
[1:58:16.000 --> 1:58:18.000] .
[1:58:18.000 --> 1:58:20.000] .
[1:58:20.000 --> 1:58:22.000] .
[1:58:22.000 --> 1:58:24.000] .
[1:58:26.000 --> 1:58:28.000] .
[1:58:28.000 --> 1:58:30.000] .
[1:58:30.000 --> 1:58:32.000] .
[1:58:32.000 --> 1:58:34.000] .
[1:58:34.000 --> 1:58:36.000] .
[1:58:36.000 --> 1:58:38.000] .
[1:58:38.000 --> 1:58:40.000] .
[1:58:40.000 --> 1:58:42.000] .
[1:58:42.000 --> 1:58:44.000] .
[1:58:44.000 --> 1:58:46.000] .
[1:58:46.000 --> 1:58:48.000] .
[1:58:48.000 --> 1:58:50.000] .
[1:58:50.000 --> 1:58:52.000] .
[1:58:54.000 --> 1:58:56.000] .
[1:58:56.000 --> 1:58:58.000] .
[1:58:58.000 --> 1:59:00.000] .
[1:59:00.000 --> 1:59:02.000] .
[1:59:02.000 --> 1:59:04.000] .
[1:59:04.000 --> 1:59:06.000] .
[1:59:06.000 --> 1:59:08.000] .
[1:59:10.000 --> 1:59:12.000] .
[1:59:12.000 --> 1:59:14.000] .
[1:59:14.000 --> 1:59:16.000] .
[1:59:16.000 --> 1:59:18.000] .
[1:59:18.000 --> 1:59:20.000] .
[1:59:20.000 --> 1:59:22.000] .
[1:59:22.000 --> 1:59:24.000] .
[1:59:24.000 --> 1:59:26.000] .
[1:59:26.000 --> 1:59:28.000] .
[1:59:28.000 --> 1:59:30.000] .
[1:59:30.000 --> 1:59:32.000] .
[1:59:32.000 --> 1:59:34.000] .
[1:59:34.000 --> 1:59:36.000] .
[1:59:36.000 --> 1:59:38.000] .
[1:59:38.000 --> 1:59:40.000] .
[1:59:40.000 --> 1:59:42.000] .
[1:59:42.000 --> 1:59:44.000] .
[1:59:44.000 --> 1:59:46.000] .
[1:59:46.000 --> 1:59:48.000] .
[1:59:48.000 --> 1:59:50.000] .
[1:59:50.000 --> 1:59:58.000] .
[1:59:58.000 --> 2:00:00.000] .
[2:00:00.000 --> 2:00:02.000] .
[2:00:02.000 --> 2:00:04.000] .
[2:00:04.000 --> 2:00:06.000] .
[2:00:06.000 --> 2:00:08.000] .
[2:00:08.000 --> 2:00:10.000] .
[2:00:10.000 --> 2:00:12.000] .
[2:00:12.000 --> 2:00:14.000] .
[2:00:14.000 --> 2:00:16.000] .
[2:00:16.000 --> 2:00:18.000] .
[2:00:18.000 --> 2:00:20.000] .
[2:00:20.000 --> 2:00:22.000] .
[2:00:22.000 --> 2:00:24.000] .
[2:00:24.000 --> 2:00:26.000] .
[2:00:26.000 --> 2:00:28.000] .
[2:00:28.000 --> 2:00:30.000] .
[2:00:32.000 --> 2:00:34.000] .
[2:00:34.000 --> 2:00:36.000] .
[2:00:36.000 --> 2:00:38.000] .
[2:00:38.000 --> 2:00:40.000] .
[2:00:40.000 --> 2:00:42.000] .
[2:00:42.000 --> 2:00:44.000] .
[2:00:44.000 --> 2:00:46.000] .
[2:00:46.000 --> 2:00:48.000] .
[2:00:48.000 --> 2:00:50.000] .
[2:00:50.000 --> 2:00:52.000] .
[2:00:52.000 --> 2:00:54.000] .
[2:00:54.000 --> 2:00:58.000] .
[2:00:58.000 --> 2:01:00.000] .
[2:01:00.000 --> 2:01:02.000] .
[2:01:02.000 --> 2:01:04.000] .
[2:01:04.000 --> 2:01:06.000] .
[2:01:06.000 --> 2:01:08.000] .
[2:01:08.000 --> 2:01:10.000] .
[2:01:10.000 --> 2:01:12.000] .
[2:01:12.000 --> 2:01:14.000] .
[2:01:14.000 --> 2:01:16.000] .
[2:01:16.000 --> 2:01:18.000] .
[2:01:18.000 --> 2:01:20.000] .
[2:01:20.000 --> 2:01:22.000] .
[2:01:22.000 --> 2:01:24.000] .
[2:01:24.000 --> 2:01:26.000] .
[2:01:26.000 --> 2:01:28.000] .
[2:01:28.000 --> 2:01:30.000] .
[2:01:30.000 --> 2:01:32.000] .
[2:01:32.000 --> 2:01:34.000] .
[2:01:34.000 --> 2:01:36.000] .
[2:01:36.000 --> 2:01:38.000] .
[2:01:40.000 --> 2:01:42.000] .
[2:01:42.000 --> 2:01:44.000] .
[2:01:44.000 --> 2:01:46.000] .
[2:01:46.000 --> 2:01:48.000] .
[2:01:48.000 --> 2:01:50.000] .
[2:01:50.000 --> 2:01:52.000] .
[2:01:52.000 --> 2:01:54.000] .
[2:01:54.000 --> 2:01:56.000] .
[2:01:56.000 --> 2:01:58.000] .
[2:01:58.000 --> 2:02:00.000] .
[2:02:00.000 --> 2:02:02.000] .
[2:02:02.000 --> 2:02:04.000] .
[2:02:04.000 --> 2:02:06.000] .
[2:02:08.000 --> 2:02:10.000] .
[2:02:10.000 --> 2:02:12.000] .
[2:02:12.000 --> 2:02:14.000] .
[2:02:14.000 --> 2:02:16.000] .
[2:02:16.000 --> 2:02:18.000] .
[2:02:18.000 --> 2:02:20.000] .
[2:02:20.000 --> 2:02:22.000] .
[2:02:24.000 --> 2:02:26.000] .
[2:02:26.000 --> 2:02:28.000] .
[2:02:28.000 --> 2:02:30.000] .
[2:02:30.000 --> 2:02:32.000] .
[2:02:32.000 --> 2:02:34.000] .
[2:02:34.000 --> 2:02:36.000] .
[2:02:36.000 --> 2:02:38.000] .
[2:02:38.000 --> 2:02:40.000] .
[2:02:40.000 --> 2:02:42.000] .
[2:02:42.000 --> 2:02:44.000] .
[2:02:44.000 --> 2:02:46.000] .
[2:02:46.000 --> 2:02:48.000] .
[2:02:48.000 --> 2:02:50.000] .
[2:02:50.000 --> 2:02:52.000] .
[2:02:52.000 --> 2:02:54.000] .
[2:02:54.000 --> 2:02:56.000] .
[2:02:56.000 --> 2:02:58.000] .
[2:02:58.000 --> 2:03:00.000] .
[2:03:00.000 --> 2:03:02.000] .
[2:03:04.000 --> 2:03:06.000] .
[2:03:06.000 --> 2:03:08.000] .
[2:03:08.000 --> 2:03:10.000] .
[2:03:10.000 --> 2:03:12.000] .
[2:03:12.000 --> 2:03:14.000] .
[2:03:14.000 --> 2:03:16.000] .
[2:03:16.000 --> 2:03:18.000] .
[2:03:18.000 --> 2:03:20.000] .
[2:03:20.000 --> 2:03:22.000] .
[2:03:22.000 --> 2:03:24.000] .
[2:03:24.000 --> 2:03:26.000] .
[2:03:26.000 --> 2:03:28.000] .
[2:03:28.000 --> 2:03:30.000] .
[2:03:32.000 --> 2:03:34.000] .
[2:03:34.000 --> 2:03:36.000] .
[2:03:36.000 --> 2:03:38.000] .
[2:03:38.000 --> 2:03:40.000] .
[2:03:40.000 --> 2:03:42.000] .
[2:03:42.000 --> 2:03:44.000] .
[2:03:44.000 --> 2:03:46.000] .
[2:03:46.000 --> 2:03:48.000] .
[2:03:48.000 --> 2:03:50.000] .
[2:03:50.000 --> 2:03:52.000] .
[2:03:52.000 --> 2:03:54.000] .
[2:03:54.000 --> 2:03:56.000] .
[2:03:56.000 --> 2:03:58.000] .
[2:04:00.000 --> 2:04:02.000] .
[2:04:02.000 --> 2:04:04.000] .
[2:04:04.000 --> 2:04:06.000] .
[2:04:06.000 --> 2:04:08.000] .
[2:04:08.000 --> 2:04:10.000] .
[2:04:10.000 --> 2:04:12.000] .
[2:04:12.000 --> 2:04:14.000] .
[2:04:16.000 --> 2:04:18.000] .
[2:04:18.000 --> 2:04:20.000] .
[2:04:20.000 --> 2:04:22.000] .
[2:04:22.000 --> 2:04:24.000] .
[2:04:24.000 --> 2:04:26.000] .
[2:04:26.000 --> 2:04:28.000] .
[2:04:28.000 --> 2:04:30.000] .
[2:04:30.000 --> 2:04:32.000] .
[2:04:32.000 --> 2:04:34.000] .
[2:04:34.000 --> 2:04:36.000] .
[2:04:36.000 --> 2:04:38.000] .
[2:04:38.000 --> 2:04:40.000] .
[2:04:40.000 --> 2:04:42.000] .
[2:04:42.000 --> 2:04:44.000] .
[2:04:44.000 --> 2:04:46.000] .
[2:04:46.000 --> 2:04:48.000] .
[2:04:48.000 --> 2:04:50.000] .
[2:04:50.000 --> 2:04:52.000] .
[2:04:52.000 --> 2:04:54.000] .
[2:04:54.000 --> 2:04:56.000] .
[2:04:56.000 --> 2:05:02.000] .
[2:05:02.000 --> 2:05:06.000] .
[2:05:06.000 --> 2:05:08.000] .
[2:05:08.000 --> 2:05:12.000] .
[2:05:12.000 --> 2:05:14.000] .
[2:05:14.000 --> 2:05:16.000] .
[2:05:16.000 --> 2:05:18.000] .
[2:05:18.000 --> 2:05:20.000] .
[2:05:20.000 --> 2:05:22.000] .
[2:05:22.000 --> 2:05:24.000] .
[2:05:24.000 --> 2:05:26.000] .
[2:05:26.000 --> 2:05:28.000] .
[2:05:28.000 --> 2:05:30.000] .
[2:05:32.000 --> 2:05:34.000] .
[2:05:34.000 --> 2:05:36.000] .
[2:05:36.000 --> 2:05:38.000] .
[2:05:38.000 --> 2:05:40.000] .
[2:05:40.000 --> 2:05:42.000] .
[2:05:42.000 --> 2:05:44.000] .
[2:05:44.000 --> 2:05:46.000] .
[2:05:46.000 --> 2:05:48.000] .
[2:05:48.000 --> 2:05:50.000] .
[2:05:50.000 --> 2:05:52.000] .
[2:05:52.000 --> 2:05:54.000] .
[2:05:54.000 --> 2:05:56.000] .
[2:05:56.000 --> 2:05:58.000] .
[2:05:58.000 --> 2:06:02.000] .
[2:06:02.000 --> 2:06:04.000] .
[2:06:04.000 --> 2:06:06.000] .
[2:06:06.000 --> 2:06:08.000] .
[2:06:08.000 --> 2:06:10.000] .
[2:06:10.000 --> 2:06:12.000] .
[2:06:12.000 --> 2:06:14.000] .
[2:06:14.000 --> 2:06:16.000] .
[2:06:16.000 --> 2:06:18.000] .
[2:06:18.000 --> 2:06:20.000] .
[2:06:20.000 --> 2:06:22.000] .
[2:06:22.000 --> 2:06:24.000] .
[2:06:24.000 --> 2:06:26.000] .
[2:06:26.000 --> 2:06:28.000] .
[2:06:28.000 --> 2:06:30.000] .
[2:06:30.000 --> 2:06:32.000] .
[2:06:34.000 --> 2:06:36.000] .
[2:06:36.000 --> 2:06:38.000] .
[2:06:38.000 --> 2:06:40.000] .
[2:06:40.000 --> 2:06:42.000] .
[2:06:42.000 --> 2:06:44.000] .
[2:06:44.000 --> 2:06:46.000] .
[2:06:46.000 --> 2:06:48.000] .
[2:06:48.000 --> 2:06:50.000] .
[2:06:50.000 --> 2:06:52.000] .
[2:06:52.000 --> 2:06:54.000] .
[2:06:54.000 --> 2:06:56.000] .
[2:06:56.000 --> 2:06:58.000] .
[2:06:58.000 --> 2:07:00.000] .
[2:07:00.000 --> 2:07:02.000] .
[2:07:02.000 --> 2:07:04.000] .
[2:07:04.000 --> 2:07:06.000] .
[2:07:06.000 --> 2:07:08.000] .
[2:07:08.000 --> 2:07:10.000] .
[2:07:10.000 --> 2:07:12.000] .
[2:07:12.000 --> 2:07:14.000] .
[2:07:14.000 --> 2:07:20.000] .
[2:07:20.000 --> 2:07:24.000] .
[2:07:24.000 --> 2:07:26.000] .
[2:07:26.000 --> 2:07:28.000] .
[2:07:28.000 --> 2:07:30.000] .
[2:07:30.000 --> 2:07:32.000] .
[2:07:32.000 --> 2:07:34.000] .
[2:07:34.000 --> 2:07:36.000] .
[2:07:36.000 --> 2:07:38.000] .
[2:07:38.000 --> 2:07:40.000] .
[2:07:40.000 --> 2:07:42.000] .
[2:07:42.000 --> 2:07:44.000] .
[2:07:44.000 --> 2:07:46.000] .
[2:07:46.000 --> 2:07:48.000] .
[2:07:48.000 --> 2:07:50.000] .
[2:07:50.000 --> 2:07:52.000] .
[2:07:52.000 --> 2:07:54.000] .
[2:07:54.000 --> 2:07:56.000] .
[2:07:56.000 --> 2:07:58.000] .
[2:07:58.000 --> 2:08:00.000] .
[2:08:00.000 --> 2:08:02.000] .
[2:08:04.000 --> 2:08:06.000] .
[2:08:06.000 --> 2:08:08.000] .
[2:08:08.000 --> 2:08:10.000] .
[2:08:10.000 --> 2:08:12.000] .
[2:08:12.000 --> 2:08:14.000] .
[2:08:14.000 --> 2:08:16.000] .
[2:08:16.000 --> 2:08:18.000] .
[2:08:18.000 --> 2:08:20.000] .
[2:08:20.000 --> 2:08:22.000] .
[2:08:22.000 --> 2:08:24.000] .
[2:08:24.000 --> 2:08:26.000] .
[2:08:26.000 --> 2:08:28.000] .
[2:08:28.000 --> 2:08:30.000] .
[2:08:30.000 --> 2:08:32.000] .
[2:08:32.000 --> 2:08:34.000] .
[2:08:36.000 --> 2:08:38.000] .
[2:08:38.000 --> 2:08:40.000] .
[2:08:40.000 --> 2:08:42.000] .
[2:08:42.000 --> 2:08:44.000] .
[2:08:44.000 --> 2:08:48.000] .
[2:08:48.000 --> 2:08:50.000] .
[2:08:50.000 --> 2:08:52.000] .
[2:08:52.000 --> 2:08:54.000] .
[2:08:54.000 --> 2:08:56.000] .
[2:08:56.000 --> 2:08:58.000] .
[2:08:58.000 --> 2:09:00.000] .
[2:09:00.000 --> 2:09:02.000] .
[2:09:02.000 --> 2:09:04.000] .
[2:09:04.000 --> 2:09:06.000] .
[2:09:06.000 --> 2:09:08.000] .
[2:09:08.000 --> 2:09:10.000] .
[2:09:10.000 --> 2:09:12.000] .
[2:09:12.000 --> 2:09:14.000] .
[2:09:14.000 --> 2:09:16.000] .
[2:09:16.000 --> 2:09:18.000] .
[2:09:18.000 --> 2:09:20.000] .
[2:09:20.000 --> 2:09:22.000] .
[2:09:22.000 --> 2:09:24.000] .
[2:09:24.000 --> 2:09:26.000] .
[2:09:26.000 --> 2:09:28.000] .
[2:09:28.000 --> 2:09:30.000] .
[2:09:32.000 --> 2:09:34.000] .
[2:09:34.000 --> 2:09:36.000] .
[2:09:36.000 --> 2:09:40.000] .
[2:09:40.000 --> 2:09:42.000] .
[2:09:42.000 --> 2:09:44.000] .
[2:09:44.000 --> 2:09:46.000] .
[2:09:46.000 --> 2:09:48.000] .
[2:09:48.000 --> 2:09:50.000] .
[2:09:50.000 --> 2:09:52.000] .
[2:09:52.000 --> 2:09:54.000] .
[2:09:54.000 --> 2:09:56.000] .
[2:09:56.000 --> 2:09:58.000] .
[2:09:58.000 --> 2:10:00.000] .
[2:10:00.000 --> 2:10:02.000] .
[2:10:02.000 --> 2:10:04.000] .
[2:10:04.000 --> 2:10:06.000] .
[2:10:06.000 --> 2:10:08.000] .
[2:10:08.000 --> 2:10:10.000] .
[2:10:10.000 --> 2:10:12.000] .
[2:10:12.000 --> 2:10:14.000] .
[2:10:14.000 --> 2:10:16.000] .
[2:10:16.000 --> 2:10:18.000] .
[2:10:18.000 --> 2:10:20.000] .
[2:10:20.000 --> 2:10:22.000] .
[2:10:22.000 --> 2:10:24.000] .
[2:10:24.000 --> 2:10:26.000] .
[2:10:28.000 --> 2:10:30.000] .
[2:10:30.000 --> 2:10:32.000] .
[2:10:32.000 --> 2:10:34.000] .
[2:10:34.000 --> 2:10:36.000] .
[2:10:36.000 --> 2:10:38.000] .
[2:10:38.000 --> 2:10:40.000] .
[2:10:40.000 --> 2:10:42.000] .
[2:10:42.000 --> 2:10:44.000] .
[2:10:44.000 --> 2:10:46.000] .
[2:10:46.000 --> 2:10:48.000] .
[2:10:48.000 --> 2:10:50.000] .
[2:10:50.000 --> 2:10:52.000] .
[2:10:52.000 --> 2:10:54.000] .
[2:10:56.000 --> 2:10:58.000] .
[2:10:58.000 --> 2:11:00.000] .
[2:11:00.000 --> 2:11:02.000] .
[2:11:02.000 --> 2:11:04.000] .
[2:11:04.000 --> 2:11:06.000] .
[2:11:06.000 --> 2:11:08.000] .
[2:11:08.000 --> 2:11:10.000] .
[2:11:12.000 --> 2:11:14.000] .
[2:11:14.000 --> 2:11:16.000] .
[2:11:16.000 --> 2:11:18.000] .
[2:11:18.000 --> 2:11:20.000] .
[2:11:20.000 --> 2:11:22.000] .
[2:11:22.000 --> 2:11:24.000] .
[2:11:24.000 --> 2:11:26.000] .
[2:11:26.000 --> 2:11:28.000] .
[2:11:28.000 --> 2:11:30.000] .
[2:11:30.000 --> 2:11:32.000] .
[2:11:32.000 --> 2:11:34.000] .
[2:11:34.000 --> 2:11:36.000] .
[2:11:36.000 --> 2:11:38.000] .
[2:11:40.000 --> 2:11:42.000] .
[2:11:42.000 --> 2:11:44.000] .
[2:11:44.000 --> 2:11:46.000] .
[2:11:46.000 --> 2:11:48.000] .
[2:11:48.000 --> 2:11:50.000] .
[2:11:50.000 --> 2:11:52.000] .
[2:11:52.000 --> 2:11:54.000] .
[2:11:54.000 --> 2:11:56.000] .
[2:11:56.000 --> 2:11:58.000] .
[2:11:58.000 --> 2:12:00.000] .
[2:12:00.000 --> 2:12:02.000] .
[2:12:02.000 --> 2:12:04.000] .
[2:12:06.000 --> 2:12:08.000] .
[2:12:08.000 --> 2:12:10.000] .
[2:12:10.000 --> 2:12:12.000] .
[2:12:12.000 --> 2:12:14.000] .
[2:12:14.000 --> 2:12:16.000] .
[2:12:16.000 --> 2:12:18.000] .
[2:12:18.000 --> 2:12:20.000] .
[2:12:20.000 --> 2:12:22.000] .
[2:12:22.000 --> 2:12:24.000] .
[2:12:24.000 --> 2:12:26.000] .
[2:12:26.000 --> 2:12:28.000] .
[2:12:28.000 --> 2:12:30.000] .
[2:12:30.000 --> 2:12:32.000] .
[2:12:32.000 --> 2:12:34.000] .
[2:12:34.000 --> 2:12:36.000] .
[2:12:36.000 --> 2:12:38.000] .
[2:12:38.000 --> 2:12:40.000] .
[2:12:40.000 --> 2:12:42.000] .
[2:12:42.000 --> 2:12:44.000] .
[2:12:44.000 --> 2:12:46.000] .
[2:12:48.000 --> 2:12:50.000] .
[2:12:50.000 --> 2:12:52.000] .
[2:12:52.000 --> 2:12:54.000] .
[2:12:54.000 --> 2:12:56.000] .
[2:12:56.000 --> 2:12:58.000] .
[2:12:58.000 --> 2:13:00.000] .
[2:13:00.000 --> 2:13:02.000] .
[2:13:04.000 --> 2:13:06.000] .
[2:13:06.000 --> 2:13:08.000] .
[2:13:08.000 --> 2:13:10.000] .
[2:13:10.000 --> 2:13:12.000] .
[2:13:12.000 --> 2:13:14.000] .
[2:13:14.000 --> 2:13:16.000] .
[2:13:16.000 --> 2:13:18.000] .
[2:13:18.000 --> 2:13:20.000] .
[2:13:20.000 --> 2:13:22.000] .
[2:13:22.000 --> 2:13:24.000] .
[2:13:24.000 --> 2:13:26.000] .
[2:13:26.000 --> 2:13:28.000] .
[2:13:28.000 --> 2:13:30.000] .
[2:13:32.000 --> 2:13:34.000] .
[2:13:34.000 --> 2:13:36.000] .
[2:13:36.000 --> 2:13:38.000] .
[2:13:38.000 --> 2:13:40.000] .
[2:13:40.000 --> 2:13:42.000] .
[2:13:42.000 --> 2:13:44.000] .
[2:13:44.000 --> 2:13:46.000] .
[2:13:46.000 --> 2:13:48.000] .
[2:13:48.000 --> 2:13:50.000] .
[2:13:50.000 --> 2:13:52.000] .
[2:13:52.000 --> 2:13:54.000] .
[2:13:54.000 --> 2:13:56.000] .
[2:13:56.000 --> 2:13:58.000] .
[2:14:00.000 --> 2:14:02.000] .
[2:14:02.000 --> 2:14:04.000] .
[2:14:04.000 --> 2:14:06.000] .
[2:14:06.000 --> 2:14:08.000] .
[2:14:08.000 --> 2:14:10.000] .
[2:14:10.000 --> 2:14:12.000] .
[2:14:12.000 --> 2:14:14.000] .
[2:14:14.000 --> 2:14:16.000] .
[2:14:16.000 --> 2:14:18.000] .
[2:14:18.000 --> 2:14:20.000] .
[2:14:20.000 --> 2:14:22.000] .
[2:14:22.000 --> 2:14:24.000] .
[2:14:24.000 --> 2:14:26.000] .
[2:14:26.000 --> 2:14:28.000] .
[2:14:28.000 --> 2:14:30.000] .
[2:14:30.000 --> 2:14:32.000] .
[2:14:32.000 --> 2:14:34.000] .
[2:14:34.000 --> 2:14:36.000] .
[2:14:36.000 --> 2:14:38.000] .
[2:14:38.000 --> 2:14:40.000] .
[2:14:40.000 --> 2:14:42.000] .
[2:14:42.000 --> 2:14:44.000] .
[2:14:44.000 --> 2:14:46.000] .
[2:14:46.000 --> 2:14:48.000] .
[2:14:48.000 --> 2:14:50.000] .
[2:14:50.000 --> 2:14:52.000] .
[2:14:52.000 --> 2:14:54.000] .
[2:14:54.000 --> 2:14:56.000] .
[2:14:56.000 --> 2:14:58.000] .
[2:14:58.000 --> 2:15:00.000] .
[2:15:00.000 --> 2:15:02.000] .
[2:15:04.000 --> 2:15:06.000] .
[2:15:06.000 --> 2:15:08.000] .
[2:15:08.000 --> 2:15:10.000] .
[2:15:10.000 --> 2:15:12.000] .
[2:15:14.000 --> 2:15:16.000] .
[2:15:16.000 --> 2:15:18.000] .
[2:15:18.000 --> 2:15:20.000] .
[2:15:20.000 --> 2:15:22.000] .
[2:15:22.000 --> 2:15:24.000] .
[2:15:24.000 --> 2:15:26.000] .
[2:15:26.000 --> 2:15:28.000] .
[2:15:28.000 --> 2:15:30.000] .
[2:15:30.000 --> 2:15:32.000] .
[2:15:32.000 --> 2:15:34.000] .
[2:15:34.000 --> 2:15:36.000] .
[2:15:36.000 --> 2:15:38.000] .
[2:15:38.000 --> 2:15:40.000] .
[2:15:40.000 --> 2:15:42.000] .
[2:15:42.000 --> 2:15:44.000] .
[2:15:44.000 --> 2:15:46.000] .
[2:15:46.000 --> 2:15:48.000] .
[2:15:48.000 --> 2:15:50.000] .
[2:15:50.000 --> 2:15:52.000] .
[2:15:52.000 --> 2:15:54.000] .
[2:15:54.000 --> 2:15:56.000] .
[2:15:56.000 --> 2:15:58.000] .
[2:16:00.000 --> 2:16:02.000] .
[2:16:02.000 --> 2:16:04.000] .
[2:16:04.000 --> 2:16:06.000] .
[2:16:06.000 --> 2:16:08.000] .
[2:16:08.000 --> 2:16:10.000] .
[2:16:10.000 --> 2:16:12.000] .
[2:16:12.000 --> 2:16:14.000] .
[2:16:14.000 --> 2:16:16.000] .
[2:16:16.000 --> 2:16:18.000] .
[2:16:18.000 --> 2:16:20.000] .
[2:16:20.000 --> 2:16:22.000] .
[2:16:22.000 --> 2:16:24.000] .
[2:16:24.000 --> 2:16:26.000] .
[2:16:28.000 --> 2:16:30.000] .
[2:16:30.000 --> 2:16:32.000] .
[2:16:32.000 --> 2:16:34.000] .
[2:16:34.000 --> 2:16:36.000] .
[2:16:36.000 --> 2:16:38.000] .
[2:16:38.000 --> 2:16:40.000] .
[2:16:40.000 --> 2:16:42.000] .
[2:16:42.000 --> 2:16:44.000] .
[2:16:44.000 --> 2:16:46.000] .
[2:16:46.000 --> 2:16:48.000] .
[2:16:48.000 --> 2:16:50.000] .
[2:16:50.000 --> 2:16:52.000] .
[2:16:52.000 --> 2:16:54.000] .
[2:16:56.000 --> 2:16:58.000] .
[2:16:58.000 --> 2:17:00.000] .
[2:17:00.000 --> 2:17:02.000] .
[2:17:02.000 --> 2:17:04.000] .
[2:17:04.000 --> 2:17:06.000] .
[2:17:06.000 --> 2:17:08.000] .
[2:17:08.000 --> 2:17:10.000] .
[2:17:12.000 --> 2:17:14.000] .
[2:17:14.000 --> 2:17:16.000] .
[2:17:16.000 --> 2:17:18.000] .
[2:17:18.000 --> 2:17:20.000] .
[2:17:20.000 --> 2:17:22.000] .
[2:17:22.000 --> 2:17:24.000] .
[2:17:24.000 --> 2:17:26.000] .
[2:17:26.000 --> 2:17:28.000] .
[2:17:28.000 --> 2:17:30.000] .
[2:17:30.000 --> 2:17:32.000] .
[2:17:32.000 --> 2:17:34.000] .
[2:17:34.000 --> 2:17:36.000] .
[2:17:36.000 --> 2:17:38.000] .
[2:17:38.000 --> 2:17:40.000] .
[2:17:40.000 --> 2:17:42.000] .
[2:17:42.000 --> 2:17:44.000] .
[2:17:44.000 --> 2:17:46.000] .
[2:17:46.000 --> 2:17:48.000] .
[2:17:48.000 --> 2:17:50.000] .
[2:17:52.000 --> 2:17:54.000] .
[2:17:54.000 --> 2:17:56.000] .
[2:17:56.000 --> 2:17:58.000] .
[2:17:58.000 --> 2:18:00.000] .
[2:18:00.000 --> 2:18:04.000] .
[2:18:04.000 --> 2:18:06.000] .
[2:18:06.000 --> 2:18:08.000] .
[2:18:08.000 --> 2:18:10.000] .
[2:18:10.000 --> 2:18:12.000] .
[2:18:12.000 --> 2:18:14.000] .
[2:18:14.000 --> 2:18:16.000] .
[2:18:16.000 --> 2:18:18.000] .
[2:18:18.000 --> 2:18:20.000] .
[2:18:20.000 --> 2:18:22.000] .
[2:18:22.000 --> 2:18:24.000] .
[2:18:24.000 --> 2:18:26.000] .
[2:18:26.000 --> 2:18:28.000] .
[2:18:28.000 --> 2:18:32.000] .
[2:18:32.000 --> 2:18:34.000] .
[2:18:34.000 --> 2:18:36.000] .
[2:18:36.000 --> 2:18:38.000] .
[2:18:38.000 --> 2:18:40.000] .
[2:18:40.000 --> 2:18:42.000] .
[2:18:42.000 --> 2:18:44.000] .
[2:18:44.000 --> 2:18:46.000] .
[2:18:46.000 --> 2:18:48.000] .
[2:18:48.000 --> 2:18:50.000] .
[2:18:50.000 --> 2:18:52.000] .
[2:18:52.000 --> 2:18:54.000] .
[2:18:54.000 --> 2:18:56.000] .
[2:18:56.000 --> 2:18:58.000] .
[2:18:58.000 --> 2:19:00.000] .
[2:19:00.000 --> 2:19:02.000] .
[2:19:04.000 --> 2:19:06.000] .
[2:19:06.000 --> 2:19:08.000] .
[2:19:08.000 --> 2:19:10.000] .
[2:19:10.000 --> 2:19:12.000] .
[2:19:12.000 --> 2:19:14.000] .
[2:19:14.000 --> 2:19:16.000] .
[2:19:16.000 --> 2:19:18.000] .
[2:19:18.000 --> 2:19:20.000] .
[2:19:20.000 --> 2:19:22.000] .
[2:19:22.000 --> 2:19:24.000] .
[2:19:24.000 --> 2:19:26.000] .
[2:19:26.000 --> 2:19:28.000] .
[2:19:28.000 --> 2:19:30.000] .
[2:19:32.000 --> 2:19:34.000] .
[2:19:34.000 --> 2:19:36.000] .
[2:19:36.000 --> 2:19:38.000] .
[2:19:38.000 --> 2:19:40.000] .
[2:19:40.000 --> 2:19:42.000] .
[2:19:42.000 --> 2:19:44.000] .
[2:19:44.000 --> 2:19:46.000] .
[2:19:46.000 --> 2:19:48.000] .
[2:19:48.000 --> 2:19:50.000] .
[2:19:50.000 --> 2:19:52.000] .
[2:19:52.000 --> 2:19:54.000] .
[2:19:54.000 --> 2:19:56.000] .
[2:19:56.000 --> 2:19:58.000] .
[2:19:58.000 --> 2:20:00.000] .
[2:20:00.000 --> 2:20:04.000] .
[2:20:04.000 --> 2:20:06.000] .
[2:20:06.000 --> 2:20:08.000] .
[2:20:08.000 --> 2:20:10.000] .
[2:20:10.000 --> 2:20:12.000] .
[2:20:12.000 --> 2:20:14.000] .
[2:20:14.000 --> 2:20:16.000] .
[2:20:16.000 --> 2:20:18.000] .
[2:20:18.000 --> 2:20:20.000] .
[2:20:22.000 --> 2:20:24.000] .
[2:20:24.000 --> 2:20:26.000] .
[2:20:26.000 --> 2:20:28.000] .
