[00:00:03.123 --> 00:00:05.806]  Waging war on corruption.
[00:49:57.521 --> 00:50:00.063]  They're authoritarian.
[00:50:00.063 --> 00:50:03.126]  I am a flaming liberal.
[00:50:03.126 --> 00:50:07.289]  I mean, I am a bleeding heart, on fire liberal.
[00:50:07.289 --> 00:50:08.570]  I believe in personal freedom.
[00:50:08.570 --> 00:50:10.031]  I believe in personal choice.
[00:50:10.031 --> 00:50:10.832]  These people don't.
[00:50:12.005 --> 00:50:27.999]  They're the opposite of that, and we as the West have always enshrined that, so they say they're that, we put them on this pedestal, and they've stolen everything, including the kitchen sink.
[00:50:27.999 --> 00:50:38.429]  Why do you think the federal government, starting back under George Herbert Walker Bush, had a giant program to relocate millions of Somalis in the Midwest, and not other Africans?
[00:50:42.674 --> 00:50:54.378]  Because the Somalis follow their tribal imam chief 100%, just like MS-13 does, or Hezbollah does.
[00:50:54.378 --> 00:51:05.981]  And these are groups that can be worked with, with the corrupt political bureaucracy, to be paid money, and for services to be carried out, criminal services.
[00:51:05.981 --> 00:51:08.682]  This is the Balkanization of the land.
[00:51:11.775 --> 00:51:16.556]  It's like saying, oh, let's hire somebody to run our company from Corsica.
[00:51:16.556 --> 00:51:24.438]  We're not saying everybody in Corsica is the Italian mafia, but the mafia runs Corsica even more than Sicily.
[00:51:24.438 --> 00:51:31.400]  And so, they're going to follow their chief's orders.
[00:51:32.612 --> 00:51:37.435]  We're bringing in groups that are not from free societies, who are under mafia control.
[00:51:37.435 --> 00:51:44.999]  Now, I'm going to start the next hour with the big story I said I was going to get to this segment, but there's not enough time.
[00:51:44.999 --> 00:51:48.161]  So let me tell you what's coming up.
[00:51:48.161 --> 00:51:54.044]  I could sit here for five hours and play you all the clips of MSNBC and CNN and others calling for violence.
[00:51:54.044 --> 00:51:55.325]  I could show you who's funding it.
[00:51:55.325 --> 00:51:55.725]  I've done that.
[00:51:55.725 --> 00:51:56.866]  I'll do it again.
[00:51:56.866 --> 00:52:00.928]  But they had the call for revolution and violence and intimidation.
[00:52:02.503 --> 00:52:16.275]  At like a two or three a year ago, two years ago, when Maxine Waters said, don't let them get gas, don't let them be in a grocery store, don't let them be in restaurants, go get in their face.
[00:52:16.275 --> 00:52:18.336]  These people are such cowards.
[00:52:18.336 --> 00:52:25.723]  There's not just the one Lucy's fried chicken video where they come and get my face and I go to their table after they come over and say, we're going to kill you three times.
[00:52:25.723 --> 00:52:26.783]  I walk, I'm trying to leave.
[00:52:26.783 --> 00:52:28.205]  They're sitting outside the door.
[00:52:28.205 --> 00:52:29.966]  I said, get up.
[00:52:29.966 --> 00:52:30.807]  Of course, none of them got up.
[00:52:34.229 --> 00:52:37.271]  Now I walk in and I see them in some of these restaurants in Austin.
[00:52:37.271 --> 00:52:38.631]  It's a minority of folks.
[00:52:38.631 --> 00:52:41.493]  And I walk in most restaurants, mainline liberals are awake now.
[00:52:41.493 --> 00:52:43.654]  They're like, hey boss, we love you, you're great, you're awesome.
[00:52:43.654 --> 00:52:45.275]  We totally get it, we know it's all scam.
[00:52:45.275 --> 00:52:46.135]  The awakening's huge.
[00:52:46.135 --> 00:52:53.059]  But if I go downtown or South Congress or wherever, I see them looking at me and I'm like, yeah, you gonna say something?
[00:52:53.059 --> 00:52:58.461]  Because I'm not gonna get down there and lick your ugly ass.
[00:52:58.461 --> 00:52:59.242]  It's not happening.
[00:53:01.271 --> 00:53:03.652]  It's always six, seven of these guys.
[00:53:03.652 --> 00:53:08.735]  It's like that song Metallica redid it, but I forget who did it originally.
[00:53:08.735 --> 00:53:12.477]  You always seem outnumbered.
[00:53:12.477 --> 00:53:14.358]  I don't care if I'm outnumbered.
[00:53:14.358 --> 00:53:16.340]  Bob Seger, that's even better.
[00:53:16.340 --> 00:53:18.040]  I mean, these people are scum.
[00:53:18.040 --> 00:53:19.621]  They're slaves.
[00:53:19.621 --> 00:53:21.883]  They're always like white little vampire meth heads.
[00:53:22.688 --> 00:53:26.611]  But the point is, once you stand up to them and say, screw you, they back off.
[00:53:26.611 --> 00:53:31.874]  They're used to conservatives and Christians and libertarians and everybody pissing their pants and leaving.
[00:53:31.874 --> 00:53:32.795]  You know what I do when they're doing it?
[00:53:32.795 --> 00:53:35.216]  I finish my food and then I go get in their face.
[00:53:35.216 --> 00:53:38.338]  And they don't know what to do.
[00:53:38.338 --> 00:53:39.399]  I'm like, oh, you're glaring at me.
[00:53:39.399 --> 00:53:40.300]  You're tough.
[00:53:40.300 --> 00:53:41.300]  You said you're going to kill me.
[00:53:41.300 --> 00:53:42.961]  Get up.
[00:53:42.961 --> 00:53:44.182]  Get up.
[00:53:44.182 --> 00:53:49.746]  Because you know at a cellular level, I'm going to break your neck.
[00:53:52.796 --> 00:53:53.196]  You know it!
[00:53:53.196 --> 00:53:57.159]  That's why you don't like me, because you are filth.
[00:53:57.159 --> 00:54:00.842]  You come from filth, you come from weakness, and you hate greatness.
[00:54:00.842 --> 00:54:02.003]  That's your problem.
[00:54:02.003 --> 00:54:02.784]  So, here's the deal.
[00:54:02.784 --> 00:54:08.548]  We left you alone, all you weak people of every race, color, and creed, who have satanic energy, because we're altruistic.
[00:54:08.548 --> 00:54:09.469]  But you don't like it.
[00:54:09.469 --> 00:54:11.270]  You want to get together now and pull us down.
[00:54:11.270 --> 00:54:12.091]  Guess what?
[00:54:12.091 --> 00:54:14.973]  You're not pulling anything down, trash!
[00:54:14.973 --> 00:54:17.115]  Nothing!
[00:54:17.115 --> 00:54:17.996]  Let me finish up with this.
[00:54:19.386 --> 00:54:24.989]  It's just funny after they circulated that all over the leftist blogs everywhere, that they just keep their mouths shut now.
[00:54:24.989 --> 00:54:28.151]  That's good.
[00:54:28.151 --> 00:54:30.292]  But I digress.
[00:54:30.292 --> 00:54:33.634]  All over now, they're calling for violence.
[00:54:33.634 --> 00:54:38.937]  They'll add a proviso, oh I don't mean physical violence, but I want you to quote, confront and destroy them!
[00:54:41.236 --> 00:54:43.517]  And Chris Hayes and others go, they haven't listened yet.
[00:54:43.517 --> 00:54:46.098]  We're trying to make them, we've got to get more aggressive.
[00:54:46.098 --> 00:54:51.500]  That's right, take their bank accounts, silence them, demonetize them.
[00:54:51.500 --> 00:54:53.981]  We're not slaves like you.
[00:54:53.981 --> 00:55:03.324]  We didn't go coddle up to the dark side, the globalist side, because we were afraid or we wanted to build our own world.
[00:55:03.324 --> 00:55:08.486]  And so they think, oh, we haven't intimidated them enough.
[00:55:11.345 --> 00:55:13.086]  That's funny.
[00:55:13.086 --> 00:55:16.088]  You think you have, oh, oh, oh, exactly!
[00:55:16.088 --> 00:55:19.350]  If you just scare me the right way, I'll go away!
[00:55:19.350 --> 00:55:22.172]  That's exactly what's happening now.
[00:55:22.172 --> 00:55:30.237]  Let me tell you, I've never been a diabolical person, I'm not planning anything criminal, but I've gone James Bond meets you-know-what.
[00:55:30.237 --> 00:55:36.401]  I mean, let me just let the listeners and viewers know, what you see on the surface is only the tip of the iceberg.
[00:55:37.703 --> 00:55:43.245]  I, they tried to shut me down 13 years ago when I was just trying to be small, didn't want to be the leader.
[00:55:43.245 --> 00:55:45.966]  And so I said, I'm going to build a big system and go up against them and I'll show you.
[00:55:45.966 --> 00:55:47.107]  And I told people I was doing it.
[00:55:47.107 --> 00:55:48.407]  But now you've done this.
[00:55:48.407 --> 00:55:50.948]  I'm really going to show you now.
[00:55:50.948 --> 00:55:52.229]  I'm really going to show you.
[00:55:52.229 --> 00:56:00.672]  And so are the American people of every race, color, creed, and religion, whether they be black or white or old or young or a Muslim or a Christian or a Jew or a Hindu.
[00:56:00.672 --> 00:56:01.273]  I don't care.
[00:56:01.273 --> 00:56:07.035]  A Buddhist, an agnostic, an atheist, as long as you want freedom and others to be free, I am on your side.
[00:56:09.155 --> 00:56:18.261]  But I'm not going to bow down to criminality anymore and big coalitions of the corrupt.
[00:56:18.261 --> 00:56:21.764]  And so we'll break all this down next hour.
[00:56:21.764 --> 00:56:32.872]  And there's a big Elon Musk report that adds intel to the brain-chipping operations he's pushing and just all the insanity and what Antifa's planning next for regime change.
[00:56:32.872 --> 00:56:34.713]  It's all coming up next hour.
[00:56:34.713 --> 00:56:36.955]  But all I ask listeners and viewers is this is real life.
[00:56:38.235 --> 00:56:40.669]  It isn't just some cheap trick to say you're the resistance.
[00:56:42.398 --> 00:56:44.079]  To the globalist operation.
[00:56:44.079 --> 00:56:45.059]  You are the resistance.
[00:56:45.059 --> 00:57:09.552]  And to say that you are critical, you are essential, you are the literal oxygen in the room, when you decide via email or via text message or word of mouth or tell folks about local radio stations or TV stations, when you decide to say, here's a forbidden show, they're lying about it, hear what's really happening, you won't believe the information when you share the articles and the videos and tell people about Infowars.com forward slash show, it changes the world!
[00:57:10.874 --> 00:57:19.421]  And your will to financially buy products from us and stand against the globalists has them not knowing what to do because here's their plan.
[00:57:21.517 --> 00:57:26.721]  They want to destroy my name first and assassinate my name before they physically do it.
[00:57:26.721 --> 00:57:33.867]  But if they can't assassinate my name first, they can't kill me, and that's why they're so pissed, because they're losing thanks to you.
[00:57:33.867 --> 00:57:37.309]  I'm willing to die, but I'm not willing to lose.
[00:57:37.309 --> 00:57:42.894]  So I need to stay on top of this and stay alive, because they've made us a figurehead, and we're winning thanks to you.
[00:57:42.894 --> 00:57:47.998]  I am in your hands, I am in good hands, and we're gonna win thanks to Jesus Christ!
[00:57:49.105 --> 00:57:57.210]  Our powerful line of fluoride-free products is the perfect gift for yourself or others who are exploring a healthier, happier lifestyle.
[00:57:57.210 --> 00:58:02.793]  With options ranging from toothpaste to oral spray, it's easy to find the perfect option for you.
[00:58:02.793 --> 00:58:08.636]  Super Blue Toothpaste is the fan favorite fluoride-free toothpaste that every InfoWarrior loves.
[00:58:08.956 --> 00:58:16.304]  Powered by iodine and nanosilver, it's designed to deliver a powerful clean while supporting good oral health and fresh breath.
[00:58:16.304 --> 00:58:18.447]  Available in two refreshing flavors.
[00:58:18.447 --> 00:58:22.992]  Enjoy a minty fresh flavor made with peppermint oil or try our bubblegum flavor.
[00:58:23.933 --> 00:58:28.936]  Super Blue Immune Gargle is the only option for on-the-go immune system support like no other.
[00:58:28.936 --> 00:58:35.660]  With a scientifically proven, patented ingredient, Silver Soul, in three different sizes, you can take it wherever you go.
[00:58:35.660 --> 00:58:39.642]  Support good oral health with our one-of-a-kind Super Blue products.
[00:58:39.642 --> 00:58:42.824]  Don't miss out on revolutionizing your morning routine.
[00:58:42.824 --> 00:58:47.467]  Head to infowarsstore.com and get our line of Super Blue products today.
[00:58:49.570 --> 00:58:54.425]  Serving with InfoWars is a great honor, but I still need my morning coffee.
[00:58:55.720 --> 00:59:05.126]  And luckily, our break room at the InfoWars headquarters is stocked full of high-quality InfoWars store Patriot Blend coffee.
[00:59:05.126 --> 00:59:16.773]  Grown in the high mountains of southern Mexico, the Chiapas farmers grow 100% organic, non-GMO coffee at the ideal altitude for the perfect cup.
[00:59:16.773 --> 00:59:20.956]  A robust coffee with great flavor and mild acidity.
[00:59:21.876 --> 00:59:25.918]  There has never been a more important time to support InfoWars.
[00:59:25.918 --> 00:59:32.801]  So if you love coffee, and if you want to fight for freedom, then you can help.
[00:59:32.801 --> 00:59:35.722]  Order now at the InfoWars store.
[00:59:35.722 --> 00:59:45.427]  Sign up for auto-ship and get your own high-quality supply of Patriot Blend coffee delivered right to your door at InfoWarsStore.com.
[00:59:52.117 --> 00:59:54.739]  You're listening to The Alex Jones Show!
[01:00:08.383 --> 01:00:09.504]  Big Brother.
[01:00:09.504 --> 01:00:11.285]  Mainstream media.
[01:00:11.285 --> 01:00:13.205]  Government cover-ups.
[01:00:13.205 --> 01:00:14.886]  You want to stop tyranny?
[01:00:14.886 --> 01:00:16.547]  Well, so does he.
[01:00:16.547 --> 01:00:22.330]  Live from the InfoWars.com studios, it's Alex Jones.
[01:00:22.330 --> 01:00:32.415]  And by the way, folks, I get wound up on air at times like this, because back when I was a football fan, I used to go to the Dallas Cowboys games when I was a kid and get so excited about it.
[01:00:32.415 --> 01:00:34.996]  It was tribal, and it was about our team winning.
[01:00:34.996 --> 01:00:36.117]  This is like a hundred times that.
[01:00:38.131 --> 01:00:41.934]  You know, like I said, I can be out in the heat hiking and I barely sweat.
[01:00:41.934 --> 01:00:50.781]  I get in here in air conditioning and I start sweating because it's so epic to be talking about how big all this is and to have you tuned in and all we've been through together.
[01:00:50.781 --> 01:00:51.982]  It's just amazing times.
[01:00:51.982 --> 01:00:55.265]  So I'm going to be a good boy here.
[01:00:55.265 --> 01:01:00.229]  I'm going to settle down now because I've got some powerful stuff to hit.
[01:01:00.229 --> 01:01:02.351]  And I'm going to play this special report that needs to be seen.
[01:01:02.351 --> 01:01:03.932]  And then we come back.
[01:01:03.932 --> 01:01:04.693]  I'm going to go through.
[01:01:06.690 --> 01:01:14.234]  Their preparation for violence and how the LA Times is doing the work of Soros.
[01:01:14.234 --> 01:01:17.175]  The minute I saw the headline, I knew what I was going to read, and I read it.
[01:01:17.175 --> 01:01:31.623]  Sure enough, it was the heart of Antifa, funded by Soros, and they're calling for a criminal investigation of Californian police departments because they are infiltrating Antifa.
[01:01:32.895 --> 01:01:44.781]  And the article says Antifa's never been involved in violence, Antifa's done nothing wrong, and it's all these right-wingers doing violence, but the statistics show the complete opposite.
[01:01:44.781 --> 01:01:49.264]  The left's doing 95% of the violence conservatively.
[01:01:49.264 --> 01:01:55.827]  Any real white supremacists have been converted in prisons and are mentally ill, and it's usually gang against gang, you know, drug dealing, and the police know all that.
[01:02:00.441 --> 01:02:10.755]  I want to get into the revolution they're planning and how they're going to be used as decoys and then just show how they're demonizing the LAPD and people because
[01:02:12.301 --> 01:02:16.344]  They're putting groups in their groups because the groups are saying they want to kill cops.
[01:02:16.344 --> 01:02:17.525]  You can go hear their chants.
[01:02:17.525 --> 01:02:19.947]  I mean, this is this is what they say.
[01:02:19.947 --> 01:02:22.590]  So just a little news tip to the left.
[01:02:22.590 --> 01:02:24.231]  You may want to kill cops during your overthrow.
[01:02:24.231 --> 01:02:28.194]  You might not want around, you know, telling everybody we're going to kill cops.
[01:02:28.194 --> 01:02:32.578]  And then when the cops come watch you because of it, you're calling for killing Border Patrol and stuff on record.
[01:02:34.363 --> 01:02:36.364]  You're lucky that's not all that's happening.
[01:02:36.364 --> 01:02:49.291]  When you're running around saying, we're going to premeditatedly arm ourselves, train, and then kill a bunch of people, because we're John Brown's, you know, gun club, and then you're caught attacking and firebombing an ICE facility.
[01:02:49.291 --> 01:02:52.633]  I mean, it's just, it's insane.
[01:02:52.633 --> 01:02:59.777]  Let's go ahead and go to this report, though, on the internet, and then have it take over.
[01:02:59.777 --> 01:03:01.638]  Google's manipulation of votes
[01:03:02.771 --> 01:03:09.135]  gave at least 2.6 million additional votes to Hillary Clinton in the year 2016.
[01:03:09.135 --> 01:03:10.516]  Is that correct?
[01:03:10.516 --> 01:03:15.079]  2.6 million is a rock-bottom minimum.
[01:03:15.079 --> 01:03:26.107]  The range is between 2.6 and 10.4 million votes depending on how aggressive they were in using the techniques that I've been studying.
[01:03:26.107 --> 01:03:30.610]  They control these and no one can counteract them.
[01:03:30.610 --> 01:03:32.271]  These are not competitive.
[01:03:33.072 --> 01:03:38.979]  These are tools that they have at their disposal exclusively.
[01:03:38.979 --> 01:03:48.611]  Your testimony is that Google is, through bias in search results, manipulating voters in a way they're not aware of.
[01:03:49.309 --> 01:04:06.100]  On a massive scale, in 2020, if all these companies are supporting the same candidate, there are 15 million votes on the line that can be shifted without people's knowledge and without leaving a paper trail for authorities to trace.
[01:04:06.100 --> 01:04:10.843]  Without monitoring systems in place, we'll never know what these companies are doing.
[01:04:10.843 --> 01:04:11.063]  And in 2020?
[01:04:13.610 --> 01:04:33.524]  You can bet that all of these companies are going to go all out, and the methods that they're using are invisible, they're subliminal, they're more powerful than most any effects I've ever seen in the behavioral sciences, and I've been in the behavioral sciences for almost 40 years.
[01:04:33.524 --> 01:04:42.190]  A handful of Silicon Valley billionaires and giant corporations are able to spend millions of dollars, if not billions of dollars, collectively.
[01:04:43.290 --> 01:04:48.235]  Massively influencing the results of elections.
[01:04:48.235 --> 01:04:50.456]  Senator, with respect, I must correct you.
[01:04:50.456 --> 01:04:51.117]  Please.
[01:04:51.117 --> 01:04:57.903]  If Mark Zuckerberg chooses to send out a go-vote reminder just to Democrats on Election Day, that doesn't cost him a dime.
[01:04:58.303 --> 01:05:00.324]  Robert Moritz, what has Big Tech become?
[01:05:00.324 --> 01:05:08.868]  Big Tech are big babies that have become big bullies, and the way they did so is because they faced no consequence, social, economic, political, or legal, for their illicit activities over two decades.
[01:05:08.868 --> 01:05:19.974]  And because of that, that's why the courts, the judges, the juries, the members of the independent free press that care about this, the ordinary members of the public and the audience that care about this, have to bring real social, political, economic consequence to
[01:05:20.054 --> 01:05:20.474]  We're good to go.
[01:05:51.406 --> 01:05:54.131]  It's the ultimate form of gaslighting.
[01:05:54.131 --> 01:05:56.054]  What you just saw isn't what you just saw.
[01:05:56.054 --> 01:05:57.296]  Even it is what you just saw.
[01:06:23.075 --> 01:06:29.318]  From the front lines of the information war, it's Alex Jones.
[01:06:29.318 --> 01:06:37.122]  All right, I'm not going to sit here and play Frederica Williams two weeks ago, the Congress saying if you disagree with Democrats, you should be arrested.
[01:06:37.122 --> 01:06:39.644]  Or the other state rep out of Georgia saying the same thing today.
[01:06:39.644 --> 01:06:44.886]  Or all the clips of Joe Biden saying it's time to get physical and violent with people.
[01:06:44.886 --> 01:06:49.589]  Or Maxine Waters saying confront conservatives at gas stations, shopping malls, restaurants.
[01:06:51.112 --> 01:07:00.557]  And all the people getting attacked, and the fire bombings, and the shootings, and Congressman Scalise, and the baseball attack, and just all of it would take the rest of the show to do.
[01:07:00.557 --> 01:07:05.059]  But MSNBC's Chris Hayes is a particularly nasty little coward.
[01:07:05.059 --> 01:07:07.160]  Story's up on InfoWars.com.
[01:07:07.160 --> 01:07:11.102]  He came out late last week.
[01:07:11.102 --> 01:07:19.587]  And it engages in the most pure projection I've ever seen about how Trump's a mafia don.
[01:07:21.980 --> 01:07:25.643]  And he gives control to all these sectors under him.
[01:07:25.643 --> 01:07:28.867]  And so people do what he says.
[01:07:28.867 --> 01:07:34.532]  No, Trump has fired the lobbyist and is actually making decisions himself about what's best for the country.
[01:07:34.532 --> 01:07:36.614]  And the country's turned around almost completely.
[01:07:38.140 --> 01:07:46.704]  Then he goes into how they're racist and they're bad and all they've got is this belief that they're superior and that America is doing great.
[01:07:46.704 --> 01:08:00.151]  Well, the left are a bunch of professors and a bunch of elitists that hate America and have a belief that they're the ruling class and are going to take control of it and rule our lives and our minds and tell us what words to use and censor us and control us.
[01:08:00.151 --> 01:08:03.713]  They're the ones having the authoritarian dreams.
[01:08:03.713 --> 01:08:05.614]  They're the social engineers.
[01:08:05.614 --> 01:08:07.055]  They're the ones allied with the chi-comps.
[01:08:08.080 --> 01:08:17.223]  But then he says his supporters must be confronted and destroyed.
[01:08:17.223 --> 01:08:25.845]  He says, oh, I don't mean violence, I just mean very aggressively, because they've gotta know that they're not gonna be put up with.
[01:08:25.845 --> 01:08:28.386]  And it just shows a total disconnect.
[01:08:28.386 --> 01:08:34.688]  Hey, Chrissy, do you understand, right, that once a population's awake, like the Vietnamese,
[01:08:35.970 --> 01:08:39.131]  No matter if you were bringing them freedom, which the U.S.
[01:08:39.131 --> 01:08:47.474]  probably was compared to the Chinese influence, they were a country that had defeated more than 10 enemies over a thousand years and were fighters.
[01:08:47.474 --> 01:08:51.335]  We couldn't beat them once they decided to resist.
[01:08:51.335 --> 01:08:59.918]  Once they stuck their jaw out and their chest out and stuck their gut in, once they decided to fight to the death, it was over.
[01:08:59.918 --> 01:09:02.419]  You little newsflash, turd face.
[01:09:04.209 --> 01:09:05.510]  We've reached that point.
[01:09:05.510 --> 01:09:09.352]  We're not backing down your intimidation, your threats.
[01:09:09.352 --> 01:09:14.235]  The government, the left tried to have my children taken.
[01:09:14.235 --> 01:09:16.436]  They've tried to plant child porn on me.
[01:09:16.436 --> 01:09:18.877]  Oh, it doesn't matter.
[01:09:18.877 --> 01:09:19.778]  None of it's true.
[01:09:19.778 --> 01:09:23.940]  No one buys it.
[01:09:23.940 --> 01:09:28.823]  And the nastier your attacks get, the stronger we get.
[01:09:28.823 --> 01:09:30.404]  And that goes for other people under attack.
[01:09:31.326 --> 01:09:36.770]  So, you ignore the manifest of the kidnapped kids on the plane with Bill Clinton and Hillary.
[01:09:36.770 --> 01:09:38.532]  It's all coming out.
[01:09:38.532 --> 01:09:40.974]  Rats leaving the sinking ship.
[01:09:40.974 --> 01:09:45.778]  Even CNN reporters are now tweeting, Hillary's about to go down for Epstein.
[01:09:45.778 --> 01:09:47.019]  It's not Trump.
[01:09:47.019 --> 01:09:50.161]  So you go ahead and try to connect him to Trump all day.
[01:09:50.161 --> 01:09:53.163]  That's not there.
[01:09:53.163 --> 01:09:57.507]  The expiration date on the Democratic Party is here.
[01:09:57.507 --> 01:09:58.488]  And Chris Hayes thinks
[01:09:59.670 --> 01:10:04.994]  He's desperately like, attack them, go after them, let them know that we're going to be in their face!
[01:10:04.994 --> 01:10:07.376]  Hey, punk!
[01:10:07.376 --> 01:10:12.700]  We're not bullies like you that seek out the power structure and try to organize against the people.
[01:10:12.700 --> 01:10:18.925]  We came to fight because you've been pissing on us and bullying us for a long time.
[01:10:18.925 --> 01:10:25.010]  And you may be the schoolyard bully, but we're going to meet you outside of your class as an allegory.
[01:10:26.109 --> 01:10:30.392]  So they're the ones that say when Trump criticizes them that Trump is censoring them.
[01:10:30.392 --> 01:10:36.537]  No, they say Trump's a Nazi, Trump's a devil, Trump's a liar, driving from office.
[01:10:36.537 --> 01:10:40.560]  All these reporters put out articles about assassinating the president.
[01:10:40.560 --> 01:10:43.482]  New York Times, Washington Post, CNN.
[01:10:43.482 --> 01:10:44.923]  And then Trump fights back with words.
[01:10:44.923 --> 01:10:46.624]  They go, oh, he's attacking the press.
[01:10:46.624 --> 01:10:47.985]  You're not the press.
[01:10:47.985 --> 01:10:49.426]  You're Chi-Com operatives.
[01:10:49.426 --> 01:10:52.008]  You're globalists.
[01:10:52.008 --> 01:10:54.230]  But you listen to these couple minutes I'm about to play.
[01:10:55.327 --> 01:10:57.248]  And it's all projection.
[01:10:57.248 --> 01:10:58.209]  And he's just desperate.
[01:10:58.209 --> 01:10:59.650]  His ratings are way down.
[01:10:59.650 --> 01:11:01.011]  CNN's ratings are way down.
[01:11:01.011 --> 01:11:02.051]  They're all way down.
[01:11:02.051 --> 01:11:05.273]  And they're just, they're just, just... We've got to attack them.
[01:11:05.273 --> 01:11:06.174]  We've got to get them.
[01:11:06.174 --> 01:11:07.235]  We've got to show them.
[01:11:07.235 --> 01:11:10.657]  We've got to hit them in the head with bike locks and hit them in the head with clubs.
[01:11:10.657 --> 01:11:12.718]  We've got to firebomb the ICE facilities.
[01:11:12.718 --> 01:11:19.302]  You know, we've got to have our people go out and dump buckets of fake blood in front of the ICE facility when people are fighting to get into the U.S.
[01:11:19.302 --> 01:11:21.884]  and we release almost everybody unless they're a felon.
[01:11:21.884 --> 01:11:23.985]  And they just lie and lie and lie.
[01:11:23.985 --> 01:11:31.388]  They lie and lie about concentration camps and about all of it.
[01:11:31.388 --> 01:11:39.731]  They're calling for this big violent overthrow and they've got CBS shows about go out and attack a white person and they're trying to cause a race war.
[01:11:39.731 --> 01:11:44.833]  The left that sold us out to China and the EU is panicking.
[01:11:44.833 --> 01:11:46.474]  They've committed incredible crimes.
[01:11:46.474 --> 01:11:49.315]  They got away with stuff for decades and now they keep going.
[01:11:50.077 --> 01:11:54.879]  Well, they bowed down to us because of intimidation and political correctness, but they're not doing it anymore.
[01:11:54.879 --> 01:11:58.600]  Well, let's just, let's do even more.
[01:11:58.600 --> 01:12:01.281]  We were asleep.
[01:12:01.281 --> 01:12:02.342]  We're awake now.
[01:12:02.342 --> 01:12:03.782]  You woke us up.
[01:12:03.782 --> 01:12:06.103]  You thought, oh, I've dominated America.
[01:12:06.103 --> 01:12:11.305]  I'm sitting on top of America, slapping it in the face, bleeding off of it.
[01:12:11.305 --> 01:12:13.186]  We woke up and we're like, what the hell?
[01:12:13.186 --> 01:12:14.927]  We shoved the vampire off of us.
[01:12:14.927 --> 01:12:15.507]  It goes, oh,
[01:12:17.182 --> 01:12:19.604]  They were laying there and taking it because they were scared of me.
[01:12:19.604 --> 01:12:21.066]  Let me really scare them.
[01:12:21.066 --> 01:12:23.468]  So you flash a big vampire face.
[01:12:23.468 --> 01:12:25.670]  We attack you even stronger.
[01:12:25.670 --> 01:12:29.874]  We're now strangling you politically and you're like threatening us.
[01:12:29.874 --> 01:12:33.477]  Dude, our hands are around your neck.
[01:12:33.477 --> 01:12:36.119]  You understand that, right?
[01:12:36.119 --> 01:12:38.081]  There's nothing you can do now.
[01:12:38.081 --> 01:12:38.782]  Your back's broken.
[01:12:40.506 --> 01:12:46.710]  You can make it a lot worse for yourself, like the German high command tried to get Hitler to surrender a year before.
[01:12:46.710 --> 01:12:47.291]  He wouldn't do it.
[01:12:47.291 --> 01:12:48.892]  And you're going to be just like Hitler.
[01:12:50.074 --> 01:12:57.739]  And all you supporters of the globalists are going to be just like the Germans down in the subway stations when Hitler knew the Russians were using that to get into Berlin.
[01:12:57.739 --> 01:13:00.201]  He flooded it and killed a half million Germans.
[01:13:00.201 --> 01:13:03.223]  And they said, Mein Fuhrer, it's our own people.
[01:13:03.223 --> 01:13:05.825]  He said, they are subhuman now.
[01:13:05.825 --> 01:13:12.009]  They did not defeat the Russians and the Americans and the Allies, so they deserve to die!
[01:13:16.596 --> 01:13:17.997]  You're idiots.
[01:13:17.997 --> 01:13:19.698]  You bet on the wrong horse.
[01:13:19.698 --> 01:13:21.940]  Read how Hillary talks about you in the WikiLeaks.
[01:13:21.940 --> 01:13:25.663]  My dumbass constituents think they're going to take over and get a piece of America.
[01:13:25.663 --> 01:13:27.584]  There's not enough money for them.
[01:13:27.584 --> 01:13:29.646]  These idiots think they're part of the conquering elite.
[01:13:29.646 --> 01:13:30.527]  They're not.
[01:13:30.527 --> 01:13:31.347]  Exactly.
[01:13:31.347 --> 01:13:34.229]  You're not part of the New World Order.
[01:13:34.229 --> 01:13:38.433]  Even if it made it through, you'd be schmucked, you dumb antifa meth heads.
[01:13:39.113 --> 01:13:41.777]  But you spiritually hate America.
[01:13:41.777 --> 01:13:47.827]  You spiritually think if you could dominate it, you could be somebody because you're spiritually fallen.
[01:13:47.827 --> 01:13:49.730]  You're galactic losers.
[01:13:49.730 --> 01:13:52.294]  Here's Chris Hayes trying to rally the forces.
[01:13:52.294 --> 01:13:52.695]  Here it is.
[01:13:54.406 --> 01:13:55.566]  Into the Trump presidency.
[01:13:55.566 --> 01:13:57.707]  It is a classic model of corrupt governance.
[01:13:57.707 --> 01:14:04.009]  The capo on the top and the many, many bosses below who are given control of their domain to do as they wish.
[01:14:04.009 --> 01:14:16.894]  Because Trump doesn't care at all about EPA policy or labor or Iran, really, or anything really other than making money, which the presidency allows him to do with public dollars, and being the center of attention, which, same.
[01:14:16.894 --> 01:14:18.354]  But the base?
[01:14:18.354 --> 01:14:19.515]  What does the base get?
[01:14:19.515 --> 01:14:21.556]  The folks in that arena.
[01:14:21.556 --> 01:14:22.476]  Well, it's obvious, isn't it?
[01:14:23.581 --> 01:14:25.062]  They get to chant.
[01:14:25.062 --> 01:14:29.965]  They get to revel in their own American-ness and primacy at the expense of others.
[01:14:29.965 --> 01:14:32.266]  They may not get much more than that.
[01:14:32.266 --> 01:14:38.790]  But Trump and now the entire Republican Party and most of the conservative movement realize that that is enough for them.
[01:14:38.790 --> 01:14:40.872]  Here, hit pause right there.
[01:14:40.872 --> 01:14:42.973]  We're going to come back with this.
