[00:00:07.052 --> 00:00:11.434]  Waging war on corruption.
[01:26:19.051 --> 01:26:24.658]  I think everything that this whole thing going on with this country, it's just blowing up.
[01:26:24.658 --> 01:26:26.540]  I mean, it's accelerating pretty fast.
[01:26:27.503 --> 01:26:34.965]  I love that you keep putting the spotlight on this evil, and God help us all, and God bless us all, that's for sure.
[01:26:34.965 --> 01:26:35.785]  Well, here's the deal.
[01:26:35.785 --> 01:26:38.886]  People think, oh my gosh, this is gonna bring them down, they're so corrupt.
[01:26:38.886 --> 01:26:40.807]  No, no, no, they're gonna bring us down.
[01:26:40.807 --> 01:26:45.868]  They're trying to wreck the country to make the average person only depend on government.
[01:26:45.868 --> 01:26:47.509]  They're trying to hurt us so bad.
[01:26:48.567 --> 01:26:56.835]  And destroy every other avenue to collectivize this, and it's called Cloward and Piven, which is just a composite of an older strategy.
[01:26:56.835 --> 01:26:59.358]  So this is a criminal conspiracy.
[01:26:59.358 --> 01:27:02.982]  We have to get that word out to everybody, or they're going to win.
[01:27:02.982 --> 01:27:05.324]  But things are blowing up in their face nicely.
[01:27:05.324 --> 01:27:07.126]  They're actually getting the blame for it, and that's good.
[01:27:08.717 --> 01:27:17.725]  You know, I wanted to say, is there a way that you could spotlight more names of people that support, you know, basically going against Obamacare in general?
[01:27:17.725 --> 01:27:30.876]  I mean, can you... Yeah, it's the real grassroots Tea Party that the entire Republican leadership and Democratic leadership have declared concerted war and the Fortune 500 are putting hundreds of millions in now for 2014.
[01:27:30.876 --> 01:27:32.197]  Hundreds of millions.
[01:27:32.197 --> 01:27:36.281]  One Senate campaign fund is giving 50 mil against the Tea Party.
[01:27:36.761 --> 01:27:39.382]  That's because the real Tea Party is the threat.
[01:27:39.382 --> 01:27:41.022]  They don't want America bankrupted.
[01:27:41.022 --> 01:27:42.442]  They want us to own guns.
[01:27:42.442 --> 01:27:43.523]  They want sovereignty.
[01:27:43.523 --> 01:27:45.843]  They want to control the borders.
[01:27:45.843 --> 01:27:50.604]  I mean, I wouldn't be against 20 million illegals if we could get them to be pro-America and not, you know, get welfare.
[01:27:50.604 --> 01:27:52.885]  But no, it's meant to sink the country.
[01:27:52.885 --> 01:27:57.206]  The globalists want to just... You know how the Soviets took over countries, right?
[01:27:57.206 --> 01:28:04.748]  They would get in politically with socialists and then wreck everything and then collapse it and say, oh, Russia's coming in to help us.
[01:28:06.178 --> 01:28:08.900]  Or the central government's coming in to help you.
[01:28:08.900 --> 01:28:12.143]  And then people say, you're the ones that cut off stuff that did this!
[01:28:12.143 --> 01:28:19.509]  And they would have the secret police arrest them and say, quiet everyone, it's these people criticizing the Dear Leader's plan that caused all the problems.
[01:28:20.710 --> 01:28:23.491]  North Korea wants people to live like that over there.
[01:28:23.491 --> 01:28:24.411]  Do you understand that?
[01:28:24.411 --> 01:28:25.671]  This is what they do.
[01:28:25.671 --> 01:28:30.812]  They enjoy starving and death because it makes them feel more powerful in their uniforms.
[01:28:30.812 --> 01:28:32.652]  Do you understand that criminology, sir?
[01:28:32.652 --> 01:28:35.873]  It's a mass psychopathic wonderland is what they want to build.
[01:28:35.873 --> 01:28:38.653]  They call it the Red Terror.
[01:28:38.653 --> 01:28:39.833]  It's the old saying.
[01:28:39.833 --> 01:28:42.634]  It's what the eyes see and the ears hear, the mind believes.
[01:28:42.634 --> 01:28:43.554]  Redirection.
[01:28:43.554 --> 01:28:45.554]  And they've been doing it for a long time.
[01:28:45.554 --> 01:28:48.075]  Well, we have to realize that these are conscious criminals.
[01:28:48.926 --> 01:28:50.766]  I mean, they know they're criminals.
[01:28:50.766 --> 01:28:54.047]  Even their mid-level people are officers.
[01:28:54.047 --> 01:28:55.167]  I've snuck into their meetings.
[01:28:55.167 --> 01:28:55.707]  I've covered it.
[01:28:55.707 --> 01:28:57.468]  I've been to Gen21 meetings.
[01:28:57.468 --> 01:29:00.549]  I've talked to them with the camera off and I go, this is a criminal takeover.
[01:29:00.549 --> 01:29:02.549]  And they've laughed at me and said, yeah, it is.
[01:29:02.549 --> 01:29:05.350]  Get out of my way or I'll kick your bleep.
[01:29:05.350 --> 01:29:11.511]  I'm out of Dallas Cowboy at one of the famous Gen21 meetings, Smart Growth.
[01:29:11.511 --> 01:29:14.752]  And we turned the cameras off as they said we couldn't go in this meeting room unless we did.
[01:29:14.752 --> 01:29:16.352]  We interviewed Michael Dell there, a bunch of others.
[01:29:17.352 --> 01:29:36.190]  And I was like, in the little press conference thing, it was only written questions, I had to sign a thing to do that, so, Mike Hanson was there with his camera, left outside, and he was there, I forget the Dallas Cowboys name, he's famous, he's a white guy, and uh, and I said that he was like, he goes really aggressive and he goes, get out of my way before I kick your bleep, of course we're taking over!
[01:29:36.190 --> 01:29:41.956]  They all just looked at each other and laughed, basically high-fived the mayor, it was just like, yeah, these people are ours!
[01:29:42.316 --> 01:29:43.577]  Criminal takeover!
[01:29:43.577 --> 01:29:44.378]  Yeah!
[01:29:44.378 --> 01:29:46.059]  There's nothing they won't take!
[01:29:46.059 --> 01:29:47.119]  Yeah!
[01:29:47.119 --> 01:29:50.662]  We'll be right back.
[01:29:50.662 --> 01:29:52.043]  We're on the march.
[01:29:52.043 --> 01:29:54.585]  The Empire's on the run.
[01:29:54.585 --> 01:29:57.287]  Alex Jones and the GCN Radio Network.
[01:30:01.932 --> 01:30:07.393]  Alex Jones here, and I want to tell you about a longtime friend of the show, My Patriot Supply.
[01:30:07.393 --> 01:30:16.294]  As you might remember, this is the company that stood up to the DHS and exposed FEMA's secret plan to begin hoarding emergency survival food.
[01:30:16.294 --> 01:30:24.116]  It has always been my belief that it's key to stand behind companies who share the same values as their fellow Patriots.
[01:30:24.116 --> 01:30:31.497]  My Patriot Supply brings us their exclusive Patriot Pantry brand, along with many other fine preparedness products.
[01:30:32.017 --> 01:30:35.960]  I personally store and use their high-quality products.
[01:30:35.960 --> 01:30:40.163]  It tastes great, and it's easy to store for up to 25 years.
[01:30:40.163 --> 01:30:47.308]  For a limited time, you can save $50 instantly on a four-week supply of food, along with other special offers.
[01:30:47.308 --> 01:30:54.513]  Visit mypatriotsupply.com forward slash alex today with the new world order making rapid advances on every front.
[01:30:54.513 --> 01:30:58.556]  It is essential to prepare with My Patriot Supply today.
[01:31:01.485 --> 01:31:08.129]  When you're out on the road, the last place you want to be is on the road.
[01:31:08.129 --> 01:31:13.272]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[01:31:13.272 --> 01:31:21.997]  There's a place down in Tennessee, where they make blue diamond gusset jeans.
[01:31:21.997 --> 01:31:24.358]  They sew pride in every stitch.
[01:31:24.358 --> 01:31:28.320]  Guarantee you'll love the way they fit.
[01:31:30.499 --> 01:31:35.083]  They put a Diamond Gusset in the crotch where you need it most.
[01:31:35.083 --> 01:31:38.926]  Blue Diamond Gussets got it.
[01:31:38.926 --> 01:31:40.147]  Others don't.
[01:31:40.147 --> 01:31:42.309]  We turn jeans inside out.
[01:31:42.309 --> 01:31:44.090]  Diamond Gusset Jeans.
[01:31:44.090 --> 01:31:46.972]  Made in the USA with unparalleled quality.
[01:31:46.972 --> 01:31:53.598]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection so you can ride all day with confidence.
[01:31:53.598 --> 01:31:56.300]  Order yours at gusset.com.
[01:31:56.300 --> 01:31:58.682]  Diamond Gusset Jeans got it.
[01:31:58.682 --> 01:31:59.503]  Others don't.
[01:32:00.856 --> 01:32:09.618]  Financial experts are certain that within 12 to 36 months, the American economy will collapse, pushing most Americans into terrifying poverty, like third-world slums.
[01:32:09.618 --> 01:32:22.060]  Facing this unstoppable horror and knowing so many are unprepared, a group of military vets, engineers, survival experts, and a former FDIC bank inspector pooled their knowledge and experience to create LocustsontheHorizon.com.
[01:32:22.060 --> 01:32:24.301]  Locusts on the Horizon is a book over 1,100 pages in length.
[01:32:25.461 --> 01:32:27.983]  Which many are now calling one of the best of its kind.
[01:32:27.983 --> 01:32:31.786]  And this book can save families from the worst an economic collapse can bring.
[01:32:31.786 --> 01:32:33.728]  The lives of your family are priceless.
[01:32:33.728 --> 01:32:36.290]  And you can start your plan to save them today for only $4.99.
[01:32:36.290 --> 01:32:39.833]  Not many preppers can actually afford a survival retreat.
[01:32:39.833 --> 01:32:43.916]  But virtually anyone can afford to implement the plan of Locusts on the Horizon.
[01:32:43.916 --> 01:32:46.699]  Locusts on the Horizon is available now for only $4.99 on Amazon.com.
[01:32:48.300 --> 01:32:52.087]  And it's readable with free software on any computer, tablet or smartphone.
[01:32:52.087 --> 01:32:53.329]  Your time is running out.
[01:32:53.329 --> 01:32:55.393]  To not prepare would be suicide.
[01:32:55.393 --> 01:32:58.038]  Prepare now at locustsonthehorizon.com.
[01:32:58.038 --> 01:33:00.202]  That's locustsonthehorizon.com.
[01:33:02.475 --> 01:33:04.535]  Suddenly a man starts acting strangely.
[01:33:04.535 --> 01:33:07.376]  He starts saying, I'm God, I'm in charge.
[01:33:07.376 --> 01:33:12.357]  LAX police and arrest that man, and he turns out to be a TSA agent.
[01:33:12.357 --> 01:33:13.357]  I am God.
[01:33:13.357 --> 01:33:14.317]  I'm in charge.
[01:33:14.317 --> 01:33:15.837]  I'm in charge.
[01:33:15.837 --> 01:33:17.058]  I have power.
[01:33:17.058 --> 01:33:18.238]  I have power.
[01:33:18.238 --> 01:33:20.978]  I have power.
[01:33:20.978 --> 01:33:22.719]  You want to stop tyranny?
[01:33:22.719 --> 01:33:24.359]  Well, so does he.
[01:33:24.359 --> 01:33:28.820]  Live from the Infowars.com studios, it's Alex Jones.
[01:33:40.465 --> 01:33:57.502]  We're back ladies and gentlemen we're gonna go to Terry and JD and Juan and Don and Anthony everybody here in about 15 minutes when our guest leaves us.
[01:33:58.263 --> 01:34:02.989]  And then we've got the one, the only, Wayne Madsen, the original NSA whistleblower.
[01:34:02.989 --> 01:34:06.054]  That's why the media, the corporate-controlled media gives him no coverage.
[01:34:06.054 --> 01:34:14.345]  He's the guy years ago, back in the late 90s, and then again last year on this show and earlier this year, breaking down everything about the NSA that he can say in Europe.
[01:34:16.175 --> 01:34:18.516]  And pointing out the main spy bases are in England.
[01:34:18.516 --> 01:34:20.717]  All of that is now in the news today.
[01:34:20.717 --> 01:34:24.780]  And Cameron is calling for arresting members of the press that report on it now.
[01:34:24.780 --> 01:34:31.203]  That's the Prime Minister from 10 Downing Narcotics Trafficking Street over in England.
[01:34:31.203 --> 01:34:36.266]  By the way, there's some pedophile news on the Savelle.
[01:34:36.266 --> 01:34:44.350]  His chauffeur reportedly was deeply involved in things and had gotten in trouble for all the children being procured for the royal family.
[01:34:45.575 --> 01:34:48.176]  Including, reportedly, children that didn't come back.
[01:34:48.176 --> 01:34:50.437]  That's just, they don't just, yeah.
[01:34:50.437 --> 01:34:51.637]  Pretty hardcore.
[01:34:51.637 --> 01:34:55.158]  Beyond Sandusky, he was a big supplier as well to the establishment.
[01:34:55.158 --> 01:34:57.279]  You don't get in the club unless you do that.
[01:34:57.279 --> 01:35:00.260]  Well, he's been found dead after missing the trial.
[01:35:00.260 --> 01:35:04.901]  David Smith was the first person to be charged with sexual offenses as part of the operation.
[01:35:04.901 --> 01:35:10.983]  Utrecht, following the Savelle revelations, the top BBC broadcaster.
[01:35:10.983 --> 01:35:13.364]  Well, you can see a Victoria's Secret ad there on Sky News.
[01:35:13.364 --> 01:35:14.444]  Let's just say they're not into that.
[01:35:15.748 --> 01:35:19.289]  How you couldn't be, I don't have any idea, but okay.
[01:35:19.289 --> 01:35:21.230]  This is what demons are into.
[01:35:21.230 --> 01:35:26.751]  Anyways, the point is that we're going to be talking about that a little bit for you as well.
[01:35:26.751 --> 01:35:33.993]  By the way, I remember David Icke a decade ago naming Savelle and saying he procured children for the royal family.
[01:35:33.993 --> 01:35:39.875]  And of course, Icke worked at the BBC, and the stuff he says is so wild, and then it just keeps coming true.
[01:35:39.875 --> 01:35:43.016]  No wonder people think he's so whacked out.
[01:35:44.363 --> 01:35:47.244]  Maybe he isn't crazy, maybe he just knows too much and saw too much.
[01:35:47.244 --> 01:35:48.125]  I don't even know anymore.
[01:35:48.125 --> 01:36:11.334]  I mean, I don't know what to say at this point, but if you look up Savelle, Jimmy Savelle, at the photos of him, the demonic pig creature that ran children's charities for the CPS and would drive huge busloads of them around to the different castles, can you imagine the... Reportedly, folks, they would slit children's throats in front of the Prime Ministers.
[01:36:11.334 --> 01:36:12.995]  That's what else Ike said 10 years ago.
[01:36:13.894 --> 01:36:15.294]  And I'm sure it's all true.
[01:36:15.294 --> 01:36:18.015]  They never sued him over it.
[01:36:18.015 --> 01:36:19.295]  With a straight razor, folks.
[01:36:19.295 --> 01:36:21.755]  Little girls.
[01:36:21.755 --> 01:36:24.916]  Can you imagine slitting a four-year-old girl's throat?
[01:36:24.916 --> 01:36:25.676]  That's who you're dealing with.
[01:36:25.676 --> 01:36:30.177]  People that like to slit children's throats and watch them bleed out on the ground.
[01:36:30.177 --> 01:36:32.077]  And I'm sorry you don't want to hear stuff like this, folks.
[01:36:32.077 --> 01:36:33.497]  This is who we face.
[01:36:33.497 --> 01:36:36.138]  Joseph Mengele liked to do stuff like that.
[01:36:36.138 --> 01:36:40.519]  By the way, he was protected and brought to South America by the CIA.
[01:36:40.519 --> 01:36:41.999]  That has been partially declassified.
[01:36:43.857 --> 01:37:06.034]  He would at least once a week take five kids in the back of his Mercedes open-air limo with two SS officers and he would drive children out of the woods and then he liked to watch them gobble a chocolate bar, these were starving children, and then he would shoot them each in the head with a Luger just to watch, he liked to watch the blood spray out of their heads.
[01:37:06.994 --> 01:37:08.475]  And of course, those were the lucky kids.
[01:37:08.475 --> 01:37:11.117]  Other ones he tortured sometimes for months on end.
[01:37:11.117 --> 01:37:13.058]  Showing twins together, everything else.
[01:37:13.058 --> 01:37:14.779]  Oh, I know, you don't want to hear this.
[01:37:14.779 --> 01:37:25.785]  You want to watch fake zombie shows and, you know, be in a culture of death and murder and think it's all cute and sexy, while the globalists are consuming children, quite literally, right now.
[01:37:25.785 --> 01:37:32.810]  You go watch movies like Hostel and get into the torture and live vicariously through it, you're going to have your world torn apart.
[01:37:33.630 --> 01:37:35.153]  For what you've done to these children.
[01:37:35.153 --> 01:37:38.841]  By not fighting the New World Order, you've all aided it.
[01:37:38.841 --> 01:37:40.244]  In fact, all of us are guilty.
[01:37:41.269 --> 01:37:46.792]  After all, we've killed 50-plus million babies in this country since Roe v. Wade, and we just say they're not children.
[01:37:46.792 --> 01:37:49.033]  Well, why should they be children up to age 3 now?
[01:37:49.033 --> 01:37:53.515]  You know, these different bioethics journals come out and say, kill babies that are healthy up to age 3.
[01:37:53.515 --> 01:37:54.816]  Kill old people, why not?
[01:37:54.816 --> 01:37:57.117]  And you're like, yeah, I'm a yuppie, I'm a collectivist.
[01:37:57.117 --> 01:37:58.677]  Kill people, I'll get more welfare.
[01:37:58.677 --> 01:38:02.539]  You're not going to get anything either, you unempathetic little degenerate.
[01:38:02.539 --> 01:38:03.480]  You're not a liberal.
[01:38:03.480 --> 01:38:07.422]  What you are is blood-sucking parasites and filth.
[01:38:07.422 --> 01:38:09.323]  Excuse me, I started looking at images of Savelle and just...
[01:38:10.203 --> 01:38:17.147]  Pull up images of Sandusky, that same demonic look, and their mouths are all these yellow, crooked, demonic teeth, and they look like demons.
[01:38:17.147 --> 01:38:17.807]  It's because they are.
[01:38:17.807 --> 01:38:27.252]  I mean, when I see the image of Jerry Sandusky, man, I just think about what I'd do to his head with a baseball bat.
[01:38:27.252 --> 01:38:34.896]  And that's why I just can't look at it, because anybody that hurts children, like a giant, demonic ferret.
[01:38:34.896 --> 01:38:36.016]  Yeah, that's not the really sick ones.
[01:38:36.016 --> 01:38:37.677]  Get one where he's smiling.
[01:38:37.677 --> 01:38:39.458]  He's got all pointed teeth, basically.
[01:38:40.934 --> 01:38:46.319]  And then put him next to Sandusky next to Savelle.
[01:38:46.319 --> 01:38:47.520]  You better believe it, folks.
[01:38:47.520 --> 01:38:50.163]  He was a procurer of children.
[01:38:50.163 --> 01:38:55.968]  Why do you think he was raping kids at high noon in the showers?
[01:38:55.968 --> 01:38:59.812]  Because that whole place is a giant pedo command base.
[01:38:59.812 --> 01:39:02.074]  Of course, I told you that and it's all come out now.
[01:39:02.074 --> 01:39:05.778]  That's who runs America is a bunch of pedophile trash.
[01:39:07.705 --> 01:39:11.207]  I'm just begging them to kill me when I get on them like this, but I just can't shut up.
[01:39:11.207 --> 01:39:18.112]  I don't want to die, but I'm not going to live like a coward, and they're hurting children right now, and all of us have to wake up to the scum that's taken this country over.
[01:39:18.112 --> 01:39:22.875]  Do you think our government protected Joseph Mingala?
[01:39:22.875 --> 01:39:26.257]  Just to get his knowledge, folks, they loved him.
[01:39:26.257 --> 01:39:29.259]  They'd done all the secret testing on little kids here as well.
[01:39:29.259 --> 01:39:32.081]  He was coming home.
[01:39:32.081 --> 01:39:33.042]  Learn about eugenics.
[01:39:33.042 --> 01:39:34.242]  Learn about secret testing.
[01:39:34.242 --> 01:39:34.803]  Learn about it!
[01:39:36.104 --> 01:39:43.446]  Hillary apologized this year for injecting Guatemalan children in a CIA program with syphilis.
[01:39:43.446 --> 01:39:47.688]  You don't just think they inject the black people with syphilis, do you?
[01:39:47.688 --> 01:39:52.549]  They inject anybody they can get their hands on.
[01:39:52.549 --> 01:39:58.071]  Nobody's going to believe poor black folks are Guatemalans, and nobody's going to believe anybody else now either.
[01:39:58.071 --> 01:40:04.593]  Because the government loves us, and we've learned to love them and do what they say, and now they're going to take real good care of everybody.
[01:40:05.984 --> 01:40:07.004]  Don't you all feel safe?
[01:40:07.004 --> 01:40:11.306]  We're going to our guest here in a moment, Jonathan Corbett.
[01:40:11.306 --> 01:40:16.067]  But before I go any further, I want to just tell folks we have the best gravity-fed filters.
[01:40:16.067 --> 01:40:18.448]  They blow away the competition in side-by-side comparisons.
[01:40:18.448 --> 01:40:21.268]  Go look at the comparisons to all the leading competition.
[01:40:21.268 --> 01:40:26.090]  The Pro-Pure, Pro-Wine cuts out the fluoride, the glyphosates, all of it in one filter.
[01:40:26.090 --> 01:40:27.170]  It's revolutionary.
[01:40:27.170 --> 01:40:30.531]  It's not heads above the competition, it is light years above them.
[01:40:32.645 --> 01:40:36.668]  And they've now got a pitcher system that's only $59.
[01:40:36.668 --> 01:40:38.409]  The filter should be that much.
[01:40:38.409 --> 01:40:45.014]  With the nice pitcher, the whole system, you get the stainless steel for a hundred and something with the Nomad and some of their least expensive systems.
[01:40:45.014 --> 01:40:47.196]  They've got big systems up to 300 bucks.
[01:40:47.196 --> 01:40:49.637]  The point is your purchase also supports the broadcast.
[01:40:49.637 --> 01:40:50.858]  Promo code WATER.
[01:40:50.858 --> 01:40:51.679]  Oh sorry, it's $54 for that, not $59.
[01:40:53.520 --> 01:40:58.424]  For the Pro Pure Water Pitcher with Pro Black DM Filter.
[01:40:58.424 --> 01:41:00.305]  And you can also get it with the Pro One.
[01:41:00.305 --> 01:41:04.388]  So it's all available at InfoWarsStore.com or by calling toll free 888-253-3139.
[01:41:04.388 --> 01:41:04.448]  888-253-3139.
[01:41:04.448 --> 01:41:06.170]  And then you can also go to InfoWarsStore.com.
[01:41:06.170 --> 01:41:06.690]  We have the
[01:41:18.015 --> 01:41:22.719]  Mason Iodine, more of it just came in today, but that's going to fill some back orders.
[01:41:22.719 --> 01:41:33.087]  It will fill all the orders that have come in next week when the big mother load shipment gets in that's being produced in the laboratory right now with this patented system for the thyroid and for blocking.
[01:41:33.727 --> 01:41:38.692]  Uh, different radioactive isotopes that go into the thyroid, but also for overall glandular health.
[01:41:38.692 --> 01:41:41.034]  Read the details at Infowarslife.com.
[01:41:41.034 --> 01:41:44.858]  Watch the video that breaks it down with Dr. Group and others.
[01:41:44.858 --> 01:41:53.006]  It is Infowarslife survival shield, nascent iodine, dietary supplement, unlike any other out there, patented, Infowarslife.com.
[01:41:54.321 --> 01:41:54.781]  All right, folks.
[01:41:54.781 --> 01:41:57.623]  Shifting gears now to our guest, who's with us until the end of the hour.
[01:41:57.623 --> 01:42:00.865]  Then we're going to take your calls, and then at 15 after, get our NSA whistleblower on.
[01:42:17.270 --> 01:42:20.732]  Jonathan Corbett is a technology entrepreneur and civil rights advocate.
[01:42:20.732 --> 01:42:22.433]  That means terrorist.
[01:42:22.433 --> 01:42:33.419]  Mr. Corbett has worked on issues such as TSA abuse and NYPD stop and frisk, which he's helped defeat, and is now continuing by going through the body scanners with simulated explosives to prove it's all a fraud.
[01:42:34.279 --> 01:42:50.925]  And to explain to some of the viewers out there that I saw on YouTube later, he was involved in a court case with them, where documents came out that got inadvertently published by somebody in the government, not him, on websites, and then they called him up and said, you're not allowed to talk about this, even though it was now public.
[01:42:51.872 --> 01:42:53.953]  And then they removed it off the government website.
[01:42:53.953 --> 01:43:01.879]  Some of the morons on YouTube later when this live show got archived on there were thinking, who's this guy claiming he's been threatened by a federal prosecutor?
[01:43:01.879 --> 01:43:03.120]  How do we know who he is?
[01:43:03.120 --> 01:43:07.743]  Well, listen dummies, he's been all over international news as an activist against the TSA.
[01:43:07.743 --> 01:43:11.105]  So I need to introduce him properly to the morons out there.
[01:43:11.105 --> 01:43:15.088]  And I'm not mad at you, except I want you to be smart and informed.
[01:43:15.088 --> 01:43:18.030]  Not making excuses about everything.
[01:43:18.030 --> 01:43:19.131]  Stop being in denial.
[01:43:20.322 --> 01:43:23.266]  And he's got tsaoutofourpants.wordpress.com
[01:43:24.870 --> 01:43:26.930]  And so he didn't leak this info.
[01:43:26.930 --> 01:43:28.651]  It was put out there by the government.
[01:43:28.651 --> 01:43:29.931]  He starts talking about it.
[01:43:29.931 --> 01:43:40.613]  By the time we call him to get him on, when we got tipped off by emails it was going on by listeners, that they'd put up on their site that it's all fake, it's not for terrorists, it's to condition us and train us.
[01:43:40.613 --> 01:43:42.433]  I don't need to see secret documents to know that.
[01:43:42.433 --> 01:43:43.093]  It's obvious.
[01:43:43.093 --> 01:43:50.735]  But for the general public, this is coffin nails for this fraudulent agency that now is getting all your personal data and tracking you outside the airport.
[01:43:52.426 --> 01:44:01.453]  And so they call up and threaten him that bad things are going to happen if he talks about a document that somebody in their system released, probably a whistleblower, but not him in the federal courts.
[01:44:01.453 --> 01:44:08.818]  And then the dumbed-down public can't even understand he's a famous whistleblower himself by infiltrating and exposing them.
[01:44:08.818 --> 01:44:18.606]  So he joins us, but I want to play this clip because it fits in with an article we had out two weeks ago, October 11th, TSA loudspeakers threaten travelers with arrest for joking about security.
[01:44:18.606 --> 01:44:20.147]  Let's play that clip and then go to our guest.
[01:44:20.762 --> 01:44:25.065]  Pay particular attention to your luggage and personal belongings.
[01:44:25.065 --> 01:44:31.109]  Unintended luggage will and personal belongings may be treated as a danger to the facility.
[01:44:31.109 --> 01:44:38.014]  Do not be persuaded by strangers or individuals you do not know well to take articles of courage or plight.
[01:44:38.014 --> 01:44:45.540]  You are also reminded that any inappropriate remarks or jokes concerning security may result in your arrest.
[01:44:45.540 --> 01:44:48.822]  We appreciate your cooperation while these measures are in effect.
[01:44:51.809 --> 01:44:52.410]  So there you go.
[01:44:52.410 --> 01:44:54.132]  Then I have other articles here.
[01:44:54.132 --> 01:44:59.579]  Cameron says he'll take tougher measures if media continues publishing Snowden leaks.
[01:44:59.579 --> 01:45:01.982]  Google took down a video that the Free Syrian...
[01:45:03.484 --> 01:45:07.727]  Electronic Army fighting the Al-Qaeda Army, the fake Free Syrian Army.
[01:45:07.727 --> 01:45:11.649]  They put out a video, or a link to it, and then Google took it down.
[01:45:11.649 --> 01:45:13.750]  You can't see the Al-Qaeda atrocities.
[01:45:13.750 --> 01:45:19.434]  DHS whistleblower reveals fast-track visas for foreign investors, creating national security risk.
[01:45:19.434 --> 01:45:20.854]  This is the persecution.
[01:45:20.854 --> 01:45:24.377]  But Jonathan Corbett is not even a whistleblower.
[01:45:25.237 --> 01:45:35.141]  He's an investigative journalist activist, but then they call him up saying it is whistleblowing to have his own blog about documents they put out.
[01:45:35.141 --> 01:45:37.001]  Say what you can say about your own court case.
[01:45:37.001 --> 01:45:44.124]  Are you not even allowed to bring up your litigation with the Toilet Safety Administration?
[01:45:44.124 --> 01:45:45.324]  Hey Alex, how are you?
[01:45:45.324 --> 01:45:48.425]  I can talk about anything but the contents to those leaked documents.
[01:45:48.425 --> 01:45:49.666]  Alright, well talk about the lawsuit.
[01:45:49.666 --> 01:45:52.387]  Tell folks who you are for the pea brains out on YouTube.
[01:45:53.348 --> 01:45:56.390]  Sure, I've been fighting TSA abuse for the last three years now.
[01:45:56.390 --> 01:46:05.237]  I filed the first lawsuit against the TSA's body scanners and their new pat-down where they literally put their hands in your pants.
[01:46:05.237 --> 01:46:09.740]  They've been doing this for three years and my lawsuit is finally reaching the merits of the case.
[01:46:09.740 --> 01:46:12.342]  The judge is actually going to have to make a ruling pretty soon.
[01:46:13.629 --> 01:46:17.695]  You know, should we change their name to the Total Sandusky Administration?
[01:46:17.695 --> 01:46:20.499]  There's a lot of good acronyms out there for the TSA.
[01:46:20.499 --> 01:46:21.660]  There's a lot of potential.
[01:46:21.660 --> 01:46:22.902]  Maybe we should have a poll.
[01:46:22.902 --> 01:46:25.746]  What's your favorite?
[01:46:25.746 --> 01:46:28.169]  I like the South Park Toilet Safety Administration.
[01:46:28.169 --> 01:46:29.211]  That was a good one.
[01:46:30.916 --> 01:46:32.618]  What about total sexual assault?
[01:46:32.618 --> 01:46:33.980]  I mean, that's what it is.
[01:46:33.980 --> 01:46:39.326]  Yep, also a common one is thousands standing around because that's what you see at the checkpoints.
[01:46:39.326 --> 01:46:48.958]  You go there and you see about four or five people actually working and about six or seven more kind of just standing there maybe barking some orders at the travelers every once in a while.
[01:46:49.358 --> 01:46:54.341]  Yeah, when I was in Dallas flying back, they were literally growling and yelling at people with pleasure.
[01:46:54.341 --> 01:47:03.546]  Two guys that look just like the guys in the Toilet Safety Administration, a South Park with a little goatee, the exact outfit, literally yelling at people with hatred.
[01:47:03.546 --> 01:47:06.207]  Then they saw me and started groveling in fear.
[01:47:06.207 --> 01:47:11.991]  What do you make of them now saying they want to arrest anyone that dares criticize their imperial lordships?
[01:47:11.991 --> 01:47:17.814]  Well, I think what we need to do is have a protest with some professional comedians and go into airports and tell some jokes.
[01:47:19.639 --> 01:47:22.402]  You mean in Land of the Free, Home of the Brave, have people tell jokes?
[01:47:22.402 --> 01:47:25.124]  That doesn't sound... that sounds terrorist.
[01:47:25.124 --> 01:47:26.105]  Yeah, it does.
[01:47:26.105 --> 01:47:33.532]  It's a radical idea, petitioning one's government for redress and demanding, you know, probable cause before searches and so forth.
[01:47:33.532 --> 01:47:37.956]  But maybe the TSA will catch on if we keep pounding this idea into their heads.
[01:47:39.181 --> 01:47:42.284]  Now, continuing, obviously, I'm kind of obsessed.
[01:47:42.284 --> 01:47:43.686]  Sometimes I look at the YouTube comments.
[01:47:43.686 --> 01:47:46.869]  When I introduced you last time, folks were like, how do we know he was in court?
[01:47:46.869 --> 01:47:48.010]  How do we know he was threatened?
[01:47:48.010 --> 01:47:54.717]  You know, the point is, you've been in the national news when you infiltrate their security and show it's a fraud, but you're in court with them.
[01:47:54.717 --> 01:47:55.818]  These documents come out.
[01:47:56.579 --> 01:48:03.224]  And now they're trying to gag you, and some of the public can't even figure out how this is an assault on free speech.
[01:48:03.224 --> 01:48:10.028]  Without getting into the specifics of what's in the documents, we can direct them to the article on Infowars.com about it.
[01:48:10.028 --> 01:48:13.951]  I think the headline is, TSA Threatens Blogger for Documents They Released.
[01:48:13.951 --> 01:48:15.872]  But specifically, the war on the press.
[01:48:15.872 --> 01:48:16.813]  What do you want to say about that?
[01:48:17.975 --> 01:48:21.376]  It's been very interesting to see how the press works.
[01:48:21.376 --> 01:48:24.417]  I didn't really have much experience with the press before this.
