[00:00:05.729 --> 00:00:09.913]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:31:59.975 --> 01:32:01.415]  Monday through Friday from 11 a.m.
[01:32:01.575 --> 01:32:02.415]  until 2 p.m.
[01:32:02.455 --> 01:32:03.516]  Central Standard Time.
[01:32:03.556 --> 01:32:10.078]  We're here live and restreamed on the web at prisonplanet.com and infowars.com.
[01:32:11.821 --> 01:32:14.522]  Well, my guest really needs no introduction.
[01:32:15.162 --> 01:32:16.903]  She's a more modern feminist, you could say.
[01:32:16.923 --> 01:32:28.827]  I agree with reports she's put out and analysis she's done about how destructive pornography is for both men and women, and her analysis fits with the scientific reports I've seen, which of course she covered, where
[01:32:29.804 --> 01:32:37.906]  This is what we have her on about today, but I'm saying she's very accomplished about how it doesn't turn men into these raving rapists like people thought it would 50 years ago.
[01:32:37.966 --> 01:32:43.247]  It actually turns them into men who don't interface with the women in their lives and who live in a fantasy land.
[01:32:43.307 --> 01:32:47.268]  It's very destructive for men, not just women, but that's some of the stuff she's written about.
[01:32:47.308 --> 01:32:57.831]  She's written multiple best-selling books, as I'm sure many of you know, and now she has valiantly come out and put out a new book, The End of America.
[01:32:59.327 --> 01:33:07.031]  And she also has written an essay called Fascist America in 10 Easy Steps.
[01:33:07.171 --> 01:33:14.454]  And we have links to Amazon.com where you can get her book and a lot more up on Infowars.com.
[01:33:14.494 --> 01:33:15.895]  Naomi Wolf, thanks for coming on with us.
[01:33:16.435 --> 01:33:18.015]  Thank you so much, Alex, for having me.
[01:33:19.316 --> 01:33:27.940]  When did you start to wake up to the police state that's really accelerated its expansion under the Bush administration in the last seven years?
[01:33:28.849 --> 01:33:57.073]  Yeah, well it was definitely not something I wanted to think about, but I have a friend who's the daughter of Holocaust survivors, and she kept insisting, when we talked about news events, that they did this in Germany, they did this in Germany, and I was sure that this was, you know, very extreme, irrational talk, but she finally forced me to sit down and start reading, and of course I discovered that she wasn't talking about National Socialist outcomes,
[01:33:57.881 --> 01:33:58.902]  You know, 38, 39, 40.
[01:33:59.142 --> 01:34:05.568]  She was talking about 1930, 31, 32, when Germany was a parliamentary democracy.
[01:34:05.588 --> 01:34:06.488]  Yes, a fragile one.
[01:34:06.568 --> 01:34:07.529]  The Weimar Republic.
[01:34:08.030 --> 01:34:08.710]  Exactly.
[01:34:08.850 --> 01:34:18.778]  But a small group of people began, very systematically, to use the law and dismantle the Constitution and put pressure on citizens to subvert the law.
[01:34:19.018 --> 01:34:21.080]  And that opened the door for everything to follow.
[01:34:21.120 --> 01:34:23.282]  And then when I started reading this, I saw that not only
[01:34:23.726 --> 01:34:38.833]  Were tactics and strategies being reproduced exactly right now by the Bush administration, but that actual soundbites and language and images and scenarios and sort of film moments are being reproduced.
[01:34:38.913 --> 01:34:51.598]  And then to summarize quickly, I looked at other times and places where a would-be dictator, whether on the left or the right, wanted to close down a democracy or crush a pro-democracy movement.
[01:34:52.020 --> 01:35:07.649]  And I looked at Italy in the 20s, I mentioned Germany in the 30s, Russia in the 30s, East Germany in the 50s, Czechoslovakia in the 60s, China's crackdown on the democracy movement in the 80s, Pinochet's coup in Chile in 1973, and what I saw, Alex, was that there is a blueprint!
[01:35:07.769 --> 01:35:16.614]  I mean, that everybody who wants to close down a democracy does the exact ten things, the ten classic steps, and that unfortunately,
[01:35:17.014 --> 01:35:21.319]  I'm sorry to say we're seeing each of these 10 steps being put in place in the United States today.
[01:35:21.539 --> 01:35:34.654]  And you pointed out, and I've interviewed actual special forces colonels, commanders from Vietnam and other places where this has been carried out, and people who are involved in death squads in Latin America, that our own government, not just the School of Americas for Latin America,
[01:35:35.394 --> 01:35:35.715]  Thank you.
[01:35:54.159 --> 01:35:57.961]  Yeah, it's very, very distressing, especially if you're a patriot.
[01:35:58.161 --> 01:36:09.446]  And, you know, we can live in this bubble, as I did until I was, you know, 43 and started researching this, where you really think, you know, we are a force for good in the world, and we should be, and often we are.
[01:36:09.506 --> 01:36:11.767]  But what you've just said is horrifically true.
[01:36:11.807 --> 01:36:16.029]  I'm sorry to say that the great dictators, you know, Mussolini, Stalin, Hitler, developed this
[01:36:16.611 --> 01:36:28.438]  A practice that is so effective, and then what happened was petty dictators in the second half of the 20th century and up until the present learn it, study it, transmit it, and unfortunately you're 100% right.
[01:36:28.478 --> 01:36:42.025]  The School for the Americas, under our auspices, teaches would-be dictators, especially in Latin American countries, how to set up their own death squads, suppress dissent in their own countries, crack down, round up journalists in their own countries.
[01:36:42.305 --> 01:36:43.186]  No, no, no, going back!
[01:37:03.801 --> 01:37:08.126]  happening right now at home that democracy activists all over the world can recognize.
[01:37:08.146 --> 01:37:13.072]  And they're going, oh my god, no, you know, don't let the executive have more power to declare martial law.
[01:37:13.172 --> 01:37:18.939]  Don't let the executive have more power to round up his political opponents and put them in solitary confinement for three years.
[01:37:20.131 --> 01:37:49.254]  Now, going back to the roots of this with Hitler, and he was of course expanding on other systems of control, going back to the Romans, he adopted a lot of the, and I've read Heinz Hobel's Word of the Dead said, a lot of the Jesuits' systems for controlling countries, and so Hitler was building on a lot of sciences that had been developed before he came along, but I'm sure you know this, and I haven't finished your book yet, and I'm wondering if it's in there, that Prescott Bush was actually the head Nazi agent in the U.S., the McCormick-Dickstein committees exposed this,
[01:37:49.774 --> 01:37:57.400]  The guy that was about to be the Marine Corps Commandant, Brigadier General Smedley Butler, they tried to hire him to overthrow the government and set up a fascist dictatorship.
[01:37:57.821 --> 01:38:07.809]  So to see Bush even calling it homeland security, it was fatherland security there, setting up a homeland security, which is the Gestapo slash SS, I mean they're really going down the line.
[01:38:07.849 --> 01:38:15.335]  And when you learn, and I'm asking did you know this, that the Bush's actually got their first seed money from Fritz Thiessen, the man who bankrolled Hitler.
[01:38:16.906 --> 01:38:42.162]  Well, I have to say, as you're speaking, you know, I'm very rarely at a loss for words, Alex, but I'm so kind of overwhelmed with emotion from what you just said, because you're the first mainstream talker to say this truth, which is, you know, historically 100% accurate and profoundly important for people to understand.
[01:38:43.043 --> 01:38:44.744]  There was an attempted coup.
[01:38:44.804 --> 01:38:45.184]  Are you there?
[01:38:46.406 --> 01:38:47.266]  Yes, I'm here, Naomi.
[01:38:47.366 --> 01:38:47.686]  Okay.
[01:38:47.946 --> 01:39:13.894]  There was, as you just said very bravely to thousands of listeners, there was a scheme in the 30s, and Prescott Bush was one of the leaders of this scheme, industrialist, who admired fascism and who thought it was a good idea to have a coup in the United States along the lines of the coup that they saw taking place so profitably for corporations in Italy and in Germany.
[01:39:14.835 --> 01:39:28.112]  A hundred percent right that Smedley Butler, and actually I have a good friend who's reporting this out and has access to the original document, so he's telling me about Smedley Butler even as you're speaking, so it's like this, you know, truth is just like coming out all over the place.
[01:39:28.433 --> 01:39:31.557]  Smedley Butler had gone along with violent regime change
[01:39:32.279 --> 01:39:32.620]  I don't think so.
[01:39:50.363 --> 01:39:51.824]  I think we're good to go.
[01:40:10.527 --> 01:40:20.116]  were about to be brought to trial and sent to prison, there was a moment at which they were going to look into turning the spotlight on their American partners.
[01:40:20.396 --> 01:40:37.331]  And that's why when I look at the laws that the Bush White House has drafted, like the Military Commissions Act of 2006, which are so consciously designed to protect Bush and his co-conspirators from being indicted for war crimes, just as the Nuremberg conspirators were indicted for war crimes,
[01:40:37.792 --> 01:40:37.892]  Yes.
[01:40:45.820 --> 01:41:07.738]  A corporate interest with a fascist state that violently represses people, and that's why when I saw, you know, the recycling of so much Nazi language, Nazi tactics, Nazi strategies, Nazi imagery in the Bush White House, and then finally, belatedly, people brought to me this history of the Prescott Bush attempt to coup and Smedley Butler's revelations, it just gave me absolute chills.
[01:41:07.778 --> 01:41:09.439]  It gives me chills to hear you say it out loud.
[01:41:10.940 --> 01:41:12.802]  Is this the first time you've spoken about it?
[01:41:14.383 --> 01:41:14.583]  I have
[01:41:15.794 --> 01:41:26.326]  I've sort of skirted the issue as I've been waiting to get enough research that is sound to have a public conversation about it.
[01:41:27.421 --> 01:41:31.263]  You have very bravely sort of dragged the subject out into a public conversation.
[01:41:31.323 --> 01:41:34.424]  I'm now confident enough of the data to confirm exactly what you're saying.
[01:41:34.444 --> 01:41:47.089]  Well, I mean, just so you know, I've been covering this ever since I got on air 13 years ago, and I've had a lot of historians on who really first codified this and put this together, but just
[01:41:48.084 --> 01:41:53.070]  Just so you know, if you go to Google Video, no need to buy the DVD from InfoWars.com.
[01:41:53.310 --> 01:41:54.452]  That would be nice.
[01:41:54.492 --> 01:41:55.573]  I'll send you one for listeners.
[01:41:55.613 --> 01:41:57.976]  It's nice to have the high quality digital DVD.
[01:41:58.436 --> 01:42:05.064]  If you go to Google and type Marshall Law in and click Video Naomi, I made a three hour film about this.
[01:42:05.104 --> 01:42:06.366]  The last hour is about it.
[01:42:07.226 --> 01:42:10.948]  Yeah, and so no need to watch the first two hours, it's about other things.
[01:42:11.248 --> 01:42:19.612]  But you can fast forward to the last hour, and we have, but since we brought this out, the London Guardian's reported, the BBC has reported,
[01:42:21.119 --> 01:42:26.061]  And BBC Radio and TV, so it's now... You're the guy who brought it out that the BBC picked it up from?
[01:42:26.101 --> 01:42:26.842]  That's amazing!
[01:42:26.882 --> 01:42:29.543]  Well, no, no, let me give credit where credit's due.
[01:42:30.603 --> 01:42:48.091]  Webster Tarpley, I already read this and talked about it, but Tarpley, about 12 years ago, did the main research, and then Mr. Buchanan, who I interviewed for the film with John Buchanan, he actually went to verify, and we went with him, to the National Archives.
[01:42:48.801 --> 01:42:49.622]  Oh my God!
[01:42:50.343 --> 01:43:01.332]  And since then we've gotten the actual clips of newsreel 18mm footage from the McCormick-Dickstein committee.
[01:43:01.352 --> 01:43:01.392]  No!
[01:43:01.912 --> 01:43:02.753]  You're kidding!
[01:43:03.213 --> 01:43:05.395]  Oh my God, I've got to see this material.
[01:43:05.715 --> 01:43:07.057]  It's dangerous.
[01:43:07.497 --> 01:43:08.278]  We've got to bring this out.
[01:43:08.318 --> 01:43:16.905]  I've got a friend who is standing by to make a viral film about this to get the word out to Americans because it's one thing to put the pieces together
[01:43:17.478 --> 01:43:31.425]  Theoretically, as I've done in my book, but when you realize that there is a family history, and again, you can't point fingers at a grandson or a great-grandson and say, you know, the pain of the ancestors on the grandson, but it just... But now he's doing it!
[01:43:31.445 --> 01:43:33.606]  It's kind of like saying... Now he's doing it!
[01:43:33.646 --> 01:43:34.406]  That's right!
[01:43:34.506 --> 01:43:45.112]  And it adds a dimensionality of plausibility to something that is, until you have this kind of personal history confirmation, is circumstantial evidence.
[01:43:45.312 --> 01:43:45.832]  Oh my gosh.
[01:43:46.363 --> 01:43:58.726]  Now, I want to, for your research, London Guardian, and then you can expand out from there to BBC, and it was also picked up by three U.S.
[01:43:58.766 --> 01:44:04.127]  newspapers, but they're local dailies, so it's all been vetted out.
[01:44:06.528 --> 01:44:14.770]  Prescott Bush was the main bag man on the board of directors of Fritz Thiessen's Union Carbide and Brown Brother Harriman.
[01:44:15.511 --> 01:44:17.851]  And then after the war, he was the bag man.
[01:44:17.871 --> 01:44:28.014]  And then it gets into Texas history and even family that I talked to who didn't know what they were seeing in Midland after World War II, but was telling me about this when I was a little kid.
[01:44:28.294 --> 01:44:31.995]  And now all this comes out about how there were all these Nazis everywhere.
[01:44:32.095 --> 01:44:35.116]  And it just, it just... You know, Alex, you're kidding me.
[01:44:35.456 --> 01:44:38.499]  Can we talk afterwards and follow up more about this?
[01:44:38.700 --> 01:44:39.140]  Absolutely.
[01:44:39.540 --> 01:44:41.863]  I get off at about 3 Eastern.
[01:44:41.943 --> 01:44:43.505]  I don't know what time zone you're in.
[01:44:43.865 --> 01:44:49.351]  This is really important because, truly, what is so disturbing about the research that I found
[01:44:50.035 --> 01:44:50.695]  Yeah, thank you.
[01:44:50.755 --> 01:44:51.235]  So the first...
[01:45:13.143 --> 01:45:16.004]  I'm sorry, I'm just like, still reeling from what you're saying.
[01:45:16.024 --> 01:45:17.164]  Well, I understand, yeah.
[01:45:17.284 --> 01:45:17.725]  It's big.
[01:45:17.805 --> 01:45:20.466]  I mean, also, I'm not putting these pieces together.
[01:45:20.486 --> 01:45:37.271]  I want to be super clear about this, but I just got off an interview where, for the first time, I also said in public, you know, that citizens should be able to ask any questions they want about 9-11, and that it's not a good sign in a democracy when there are some questions that are off-limits.
[01:45:37.711 --> 01:45:41.913]  And I made it super clear that I'm not drawing any kind of conclusions, but that
[01:45:42.478 --> 01:45:48.700]  Um, you know, in a strong democracy, if citizens call for more investigation of a major crime, there's more investigation.
[01:45:48.720 --> 01:45:54.402]  Well, did you know that Glenn Beck and Bill O'Reilly have said that Ron Paul supporters are working for Al Qaeda?
[01:45:54.662 --> 01:45:58.004]  And Glenn Beck called for the military to be used against citizens last week?
[01:45:58.784 --> 01:45:59.524]  Oh my God.
[01:45:59.844 --> 01:46:00.104]  No, I did not.
[01:46:00.124 --> 01:46:01.245]  You can actually watch the video.
[01:46:01.265 --> 01:46:01.805]  Yeah, it's on...
[01:46:03.007 --> 01:46:03.407]  Why?
[01:46:03.447 --> 01:46:05.789]  Now Ron Paul supports it because they're for the Constitution?
[01:46:07.270 --> 01:46:08.972]  They're calling us domestic enemies.
[01:46:09.753 --> 01:46:14.096]  I had the Congress follow on last week about it, and we can even play the clips, but we're running out of time.
[01:46:14.817 --> 01:46:16.298]  But yes, they're now saying this.
[01:46:17.648 --> 01:46:20.109]  That's really scary, and they called out the military against them?
[01:46:20.369 --> 01:46:41.794]  Well, they said, we need to consider using the military, and then if you read, yes, against citizens, and then if you read, saying we're a domestic threat, and then if you read the John Warner Defense Authorization Act, it says, it funds martial law for domestic insurrection by the citizenry, and then in PDD 51, Bush says that he's above continuity of government, not Congress.
[01:46:42.334 --> 01:46:43.034]  Yes, that's right.
[01:46:43.780 --> 01:46:52.671]  Well, that is super scary because I know that they're training FBI agents right now to identify people who are critical of the administration as terrorists, which is something right out of the Stalinist era.
[01:46:53.180 --> 01:46:59.882]  Playbook, and in fact Norman Podhortz's new book identifies people like me and you, obviously, as quote-unquote domestic insurgents.
[01:47:00.342 --> 01:47:09.084]  And, you know, in a fascist shift, what I call a fascist shift, that's step eight and nine, which is to start identifying critics of the regime, or critics of the cadre in power.
[01:47:09.104 --> 01:47:10.984]  But here's the good news, Naomi.
[01:47:11.064 --> 01:47:11.544]  Yes, sir.
[01:47:11.664 --> 01:47:12.605]  Here's the good news.
[01:47:13.065 --> 01:47:14.585]  Hitler did it, it was popular.
[01:47:14.625 --> 01:47:17.226]  They're doing it and totally blowing their cover.
[01:47:17.466 --> 01:47:18.546]  That, I think, is the good news.
[01:47:19.404 --> 01:47:36.610]  That is good news, but until there's a revolution, like starting yesterday, of American patriots across the political spectrum to investigate, identify these crimes, prosecute, and put these people in jail, because impeachment, the historical record shows, is not safe enough for people who are this kind of violent.
[01:47:36.630 --> 01:47:36.850]  I agree.
[01:47:36.890 --> 01:47:38.110]  No, no, this is life and death.
[01:47:38.370 --> 01:47:41.691]  Invoke the terrifying internal or external enemy.
[01:47:41.731 --> 01:47:43.272]  And 9-11, let's go through them.
[01:47:44.592 --> 01:47:50.778]  All would-be dictators, left or right, invoke a terrifying internal and external enemy, often a real one that they will hype and manipulate.
[01:47:51.098 --> 01:48:01.066]  The second thing they always do is create a secret prison system that is outside the rule of law, by secret I mean unaccountable, where torture takes place and they often create military commissions.
[01:48:01.387 --> 01:48:09.894]  There's always a blurring of the line where they start by torturing people seen as at the margins of society and then inevitably move into directing state abuse against
[01:48:10.359 --> 01:48:10.740]  I don't know.
[01:48:24.688 --> 01:48:32.112]  And they're now trying to introduce that idea as a White House talking point we got that anti-war libertarians, liberals are aiding terrorists and should be banned.
[01:48:45.606 --> 01:48:45.987]  Lovely.
[01:48:46.107 --> 01:48:47.268]  I mean, this is just predictable.
[01:48:47.308 --> 01:48:48.470]  The blueprint is predictable.
[01:48:48.830 --> 01:48:56.180]  You could tell six months ago that this was ahead, and what's interesting to me, also historically predictable, is as people start to wake up,
[01:48:56.744 --> 01:49:00.227]  The regime is starting to ramp down, because it is a race against time.
[01:49:00.247 --> 01:49:01.028]  Like, who's going to win?
[01:49:01.288 --> 01:49:07.974]  Are we going to wake up in time and put them in prison, or are they going to get us, you know, and push us past the point of no return, which is very quick.
[01:49:08.274 --> 01:49:10.836]  Boy, you are certainly on the same page as I am.
[01:49:10.856 --> 01:49:11.557]  Oh my goodness.
[01:49:11.957 --> 01:49:12.298]  Yeah.
[01:49:12.778 --> 01:49:13.959]  Alright, well let's hope we win.
[01:49:14.320 --> 01:49:19.264]  The third thing they always do is create a paramilitary force that is not answerable to the citizens.
[01:49:19.504 --> 01:49:20.085]  Blackwater.
[01:49:20.105 --> 01:49:22.607]  Blackwater, exactly, and they are operating
[01:49:23.207 --> 01:49:37.881]  In the United States right now, there are hand-selected torturers and murderers from regimes like Chile, Pinochet's guys, El Salvador, Nigeria, where they torture their own citizens, and they're opening training grounds in Illinois.
[01:49:38.141 --> 01:49:40.103]  Naomi, we'll stay there.
[01:49:40.123 --> 01:49:41.424]  We're going to come right back.
[01:49:41.444 --> 01:49:43.166]  We're going to keep her five minutes to the next hour.
[01:49:43.186 --> 01:49:48.110]  Then we have a guest coming on with the secret history of education and the big foundations.
[01:49:48.130 --> 01:49:48.671]  We'll be right back.
[01:49:51.627 --> 01:49:53.028]  It is a big idea.
[01:49:53.048 --> 01:49:55.150]  A New World Order.
[01:49:55.851 --> 01:50:00.115]  In the near future, Earth is dominated by a powerful new government.
[01:50:00.775 --> 01:50:03.538]  It's known as the Bilderberg Group.
[01:50:03.578 --> 01:50:05.840]  Could their objective be world domination?
[01:50:06.380 --> 01:50:08.842]  For thousands of years, their dark order grew.
[01:50:09.563 --> 01:50:16.909]  Now, as they hail the birth of the New World Order, their great dream of exterminating 80% of humanity is at hand.
[01:50:19.884 --> 01:50:24.867]  For the first time in history, the elite's plan for world government is blown wide open.
[01:50:25.348 --> 01:50:28.830]  You will learn the secret that drives the entire New World Order agenda.
[01:50:29.210 --> 01:50:31.732]  Bill Burgess makes great progress for the world government.
[01:50:31.792 --> 01:50:32.933]  Most people have no idea.
[01:50:32.953 --> 01:50:33.693]  They're not after money.
[01:50:33.733 --> 01:50:34.814]  They have all the money they need.
[01:50:35.014 --> 01:50:35.775]  They're after power.
[01:50:35.995 --> 01:50:37.015]  That's what I have to use it for.
[01:50:37.156 --> 01:50:45.341]  Order Endgame on DVD at PrisonPlanet.com or InfoWars.com or watch it online right now at PrisonPlanet.tv.
[01:50:45.501 --> 01:50:48.443]  Endgame, blueprint for global enslavement.
[01:50:48.663 --> 01:50:49.724]  You have been warned.
[01:50:50.824 --> 01:50:56.046]  Nuclear reactors provide economical energy, but would you be prepared during an accident?
[01:50:56.186 --> 01:51:04.289]  During nuclear disasters, great amounts of radioactive iodine are released into the atmosphere, which are then readily absorbed into the body.
[01:51:04.529 --> 01:51:11.592]  Medical course potassium iodate gives you virtually complete protection from the most feared consequence of a nuclear accident.
[01:51:11.732 --> 01:51:12.433]  We're good to go!
[01:51:40.515 --> 01:51:57.987]  Hi, I'm Lynette Brooks, founder of MediCleanse, the original colon cleanse combining the healing power of flaxseed with the detoxification of bentonite clay.
[01:51:58.307 --> 01:52:04.331]  In a perfect world, we would eat natural healthy foods, but the foods we eat today are not the foods nature intended for us.
[01:52:04.772 --> 01:52:06.393]  Fast food is toxic food.
[01:52:06.793 --> 01:52:10.434]  I've been producing MediCleans for over 20 years, and customers from across the U.S.
[01:52:10.474 --> 01:52:18.797]  say that MediCleans helps your body detoxify from fast foods as well as other environmental poisons, such as heavy metals and pesticides in the intestinal tract.
[01:52:19.137 --> 01:52:21.678]  For centuries, flax has been known as nature's superfood.
[01:52:22.158 --> 01:52:29.160]  Even the FDA says flaxseed works to prevent cancer and helps with menopause, weight loss, irritable bowel syndrome, and constipation.
[01:52:29.680 --> 01:52:33.684]  A one-month supply of MediCleanse is available online at MediCleanse.com.
[01:52:33.784 --> 01:52:39.631]  That's M-E-T-A-C-L-E-A-N-S-E dot com for only $22.95 plus shipping and handling.
[01:52:39.791 --> 01:52:40.712]  Or call me today at 1-800-317-9547.
[01:52:40.772 --> 01:52:40.952]  That's 800-317-9547.
[01:52:41.032 --> 01:52:42.794]  Radiant health has never been easier.
[01:52:55.695 --> 01:52:57.056]  Alex Jones here, back live.
[01:52:57.076 --> 01:52:58.596]  Don't forget my new film, Endgame.
[01:52:58.616 --> 01:53:01.257]  Blueprint for Global Enslavement is out on DVD.
[01:53:01.897 --> 01:53:05.638]  It's gone as high as, what, 18 on the Amazon Video Charts.
[01:53:05.938 --> 01:53:08.659]  Number one documentary for a week straight.
[01:53:08.879 --> 01:53:13.281]  And Loose Change Final Cut, which I'm the executive producer of,
[01:53:14.159 --> 01:53:15.539]  Totally new film, ladies and gentlemen.
[01:53:15.559 --> 01:53:16.520]  Just been out for two weeks.
[01:53:16.680 --> 01:53:19.661]  Available on DVD at PrisonPlanet.com as well.
[01:53:19.721 --> 01:53:20.441]  Not on Amazon.
[01:53:20.921 --> 01:53:21.661]  One place to get it.
[01:53:22.002 --> 01:53:26.503]  PrisonPlanet.com or by calling 888-253-3139.
[01:53:28.123 --> 01:53:32.085]  Well, I mean, she's an amazing lady and just very well versed in so many subjects.
[01:53:32.105 --> 01:53:34.425]  We're going to have her for five minutes into the next hour.
[01:53:34.445 --> 01:53:40.047]  It's clear I'm going to have to get her back up for a full hour if she'll grace us with that much time in the near future.
[01:53:40.067 --> 01:53:42.368]  Naomi, continuing with the steps.
[01:53:43.297 --> 01:53:43.617]  Sure.
[01:53:44.277 --> 01:53:47.359]  So paramilitary forced outside the rule of law Blackwater.
[01:53:47.399 --> 01:54:02.484]  They can show up tomorrow outside our doors to crack down on civil society with, as you mentioned, the Defense Authorization Act of 2007, which gives the President the power to declare a public emergency, federalize the National Guard over the objections of governors.
[01:54:02.644 --> 01:54:04.685]  And it says for insurrection.
[01:54:04.765 --> 01:54:06.286]  It says for the American people.
[01:54:07.066 --> 01:54:07.206]  Yep.
[01:54:08.132 --> 01:54:10.235]  Yeah, he can do that tomorrow because he says so.
[01:54:10.796 --> 01:54:17.667]  The fourth thing you need to close down an open society is to direct a surveillance apparatus at ordinary citizens.
[01:54:18.061 --> 01:54:30.930]  And by the way, there's a huge profit incentive, because in the wake of the Cold War, the third of the economy that was making Cold War weapons, like Boeing and Raytheon, needed to, you know, they were looking at declining market share, unless they could find a new enemy.
[01:54:30.990 --> 01:54:31.490]  That's right.
[01:54:31.510 --> 01:54:34.692]  First they had the Soviets, now they have the Arabs, now it's going to be us.
[01:54:35.012 --> 01:54:43.618]  Rand and others have said this, and then it integrates it, just like many of your new student packages that the students get.
[01:54:44.879 --> 01:54:47.781]  Scholarships are for this whole apparatus.
[01:54:48.441 --> 01:54:58.967]  Exactly, and they've got, so now there's billions of profits to be made if we hype a global enemy, if we turn the quote-unquote war on terror into something much bigger than it really is.
[01:54:59.409 --> 01:55:09.716]  And if we turn the enemy into us, because then they're creating the surveillance and security technologies now, they have lobbyists who sit down with Homeland Security and write the laws and the policies.
[01:55:09.796 --> 01:55:18.102]  So, you know, that's why when our organization tried, the American Freedom Campaign, tried to get the presidential candidates to stand up for the Constitution,
[01:55:18.672 --> 01:55:26.094]  The people who are not frontrunners on the left did so right away, but the frontrunners hesitated, and only Ron Paul has pledged it on the right.
[01:55:26.174 --> 01:55:26.714]  Why is that?
[01:55:26.954 --> 01:55:41.098]  Because it is now expensive to stand up for the rights of American citizens, if you're a frontrunner, because there are billions to be made for major donors who are the telecommunications and the surveillance and security technologies industries.
[01:55:41.158 --> 01:55:46.319]  And by the way, this only accelerates once you go into this paradigm of the predatory economy, it only gets bigger.
[01:55:47.299 --> 01:55:48.600]  Yeah, that's really scary.
[01:55:48.620 --> 01:56:03.307]  I mean, what we saw the model in Italy and Germany, someone just pointed out in their right, that now there are technologies that can amplify control and terror of civilians massively or that can be used to liberate civilians.
[01:56:03.547 --> 01:56:10.050]  Have you heard they're now putting in cameras all over, first in England, that shout orders at you and they have police cars that scan everyone's plates?
[01:56:10.780 --> 01:56:11.340]  Oh my lord.
[01:56:11.400 --> 01:56:12.801]  I knew about the scanning of the plates.
[01:56:12.861 --> 01:56:14.161]  I did know about the shouting orders.
[01:56:14.181 --> 01:56:15.102]  That's very disturbing.
[01:56:15.202 --> 01:56:15.482]  Yes.
[01:56:15.622 --> 01:56:19.143]  Number five, because I know you want me to get through these quickly if I can.
[01:56:19.163 --> 01:56:19.483]  Go ahead.
[01:56:19.503 --> 01:56:21.184]  Infiltrate citizens' groups.
[01:56:22.104 --> 01:56:27.866]  Oh, by the way, the surveillance, the TSA watch list and the no-fly list started out 45,000 U.S.
[01:56:27.886 --> 01:56:28.267]  citizens.
[01:56:28.447 --> 01:56:29.107]  I'm one of them.
[01:56:29.587 --> 01:56:34.109]  Many critics of the administration are on the watch list, but it's gone up to 775,000 American citizens.
[01:56:34.129 --> 01:56:35.389]  20,000 names added every month.
[01:56:40.453 --> 01:56:47.257]  And these are people who are environmental activists, anti-war activists, decorated war heroes who are critical of the Iraq War.
[01:56:47.297 --> 01:56:48.137]  Unbelievable!
[01:56:48.157 --> 01:56:48.858]  Unbelievable!
[01:56:48.898 --> 01:56:59.664]  The issue with this, Alex, is that people come up to me in tears after I speak about this because they wrote a letter to their local newspaper critical of Bush, their kids get put on a watch list.
[01:57:00.663 --> 01:57:04.544]  Now again, folks, if we give in, and this is admitted, we always knew they had lists.
[01:57:05.085 --> 01:57:06.065]  Now they're public.
[01:57:06.125 --> 01:57:07.325]  This is the intimidation.
[01:57:07.405 --> 01:57:09.866]  If we give in, they win.
[01:57:10.206 --> 01:57:16.329]  The only problem is they put so many people on it now, they're letting you fly most of the time, so they put too many on it.
[01:57:16.929 --> 01:57:17.749]  Stay there, Naomi Wolf.
[01:57:17.909 --> 01:57:18.789]  Oh, I wish we had you longer.
[01:57:18.849 --> 01:57:21.090]  Five more minutes after this 60-second break.
[01:57:21.330 --> 01:57:22.731]  We'll get into the other four points.
[01:57:23.291 --> 01:57:25.152]  Her new book is The End of America.
[01:57:25.452 --> 01:57:26.472]  Folks, this is it.
[01:57:26.532 --> 01:57:27.472]  They're making their move.
[01:57:27.552 --> 01:57:28.273]  It's not a joke.
[01:57:28.313 --> 01:57:28.913]  It's not a game.
[01:57:32.921 --> 01:57:35.828]  Thank you for listening to GCN.
[01:57:36.168 --> 01:57:38.373]  Visit GCNlive.com today!
[01:57:47.434 --> 01:57:48.075]  Big Brother.
[01:57:48.735 --> 01:57:49.816]  Mainstream media.
[01:57:50.497 --> 01:57:51.617]  Government cover-ups.
[01:57:52.258 --> 01:57:53.099]  You want answers?
[01:57:53.839 --> 01:57:54.740]  Well, so does he.
[01:57:55.400 --> 01:57:59.364]  He's Alex Jones on the GCN Radio Network.
[01:57:59.584 --> 01:58:03.687]  And now, live from Austin, Texas, Alex Jones.
[01:58:12.290 --> 01:58:16.412]  Well, we're clearly going to get her back up for a full hour in the next few weeks.
[01:58:18.213 --> 01:58:19.534]  She is hot on the trail.
[01:58:19.754 --> 01:58:21.475]  She's learned a lot of stuff I didn't know.
[01:58:21.635 --> 01:58:22.896]  I've got a lot of stuff she didn't know.
[01:58:23.196 --> 01:58:25.437]  This is so big, no one person can know it all.
[01:58:25.457 --> 01:58:27.899]  She's a great person and put out a great book.
[01:58:27.939 --> 01:58:29.320]  You can get it at Amazon.com.
[01:58:29.340 --> 01:58:30.020]  Bookstores everywhere.
[01:58:30.060 --> 01:58:30.900]  The End of America.
[01:58:32.281 --> 01:58:38.505]  And Naomi, I'm going to send you a lot of these documents and news articles and video clips for yourself today so you can
[01:58:39.611 --> 01:58:39.891]  Yes, sir.
[01:58:39.931 --> 01:58:42.953]  Well, first of all, this is just something I want to say about democracy.
