[00:00:18.749 --> 00:00:20.450]  Welcome to the InfoWars Nightly News.
[00:52:49.493 --> 00:52:50.974]  Well, here's the thing about that.
[00:52:51.474 --> 00:52:52.475]  There's a couple things about that.
[00:52:52.515 --> 00:52:57.198]  But they go on and they say, oh well, there's never been any terrorists that came to the United States from these countries.
[00:52:57.598 --> 00:52:59.339]  Well, that's not exactly true.
[00:52:59.779 --> 00:53:03.582]  There have been terrorists that traveled throughout those countries and ended up back here.
[00:53:03.802 --> 00:53:07.525]  That doesn't mean they just came directly from that country or were an immigrant from that country.
[00:53:07.805 --> 00:53:12.048]  But they constantly cite nobody ever coming from Somalia
[00:53:12.808 --> 00:53:13.689]  But that's not true.
[00:53:13.909 --> 00:53:19.995]  The OSU shooter, the Ohio State shooter, Arton, came from Somalia.
[00:53:21.336 --> 00:53:21.957]  So there you go.
[00:53:22.277 --> 00:53:23.818]  But look at what's going on in Europe.
[00:53:24.539 --> 00:53:25.940]  That's what the people aren't seeing.
[00:53:26.300 --> 00:53:32.907]  Donald Trump is trying to avoid what has already happened in Europe with their open border policy.
[00:53:33.749 --> 00:53:34.729]  But here's the thing, folks.
[00:53:35.569 --> 00:53:41.911]  The protesters aren't complaining about the fact that Donald Trump hasn't stopped people traveling in from Saudi Arabia.
[00:53:42.271 --> 00:53:55.954]  The protesters aren't complaining that Saudi Arabia could easily take all, I mean, maybe not all the refugees, but probably a million of these refugees from these war-torn countries who have been working hand-in-hand with the leadership in the United States to tear that region apart.
[00:53:56.494 --> 00:54:00.097]  But, again, the protesters are not going to protest that.
[00:54:00.137 --> 00:54:02.198]  Now here's also a development, kind of a side note here.
[00:54:02.619 --> 00:54:10.304]  CNN, and they're now running with this time and time again, is now admitting that the 9-11 hijackers were from Saudi Arabia.
[00:54:10.344 --> 00:54:18.410]  This is something that has been ignored by the mainstream media for over a decade now, and now finally they want to talk about it.
[00:54:19.131 --> 00:54:20.132]  But, again,
[00:54:21.246 --> 00:54:44.984]  So if it's not people who hate, and I'm just trying to wrap my mind around their logic, if it's not people who hate the United States that are traveling here, so that's Islamophobic, the travel ban doesn't work because nobody's trying to travel here, nobody in the Middle East hates us, okay so let's go with the leftist logic apparently that that is, well then why are these terrorist attacks happening?
[00:54:46.786 --> 00:54:49.188]  It must be religious.
[00:54:50.990 --> 00:54:52.010]  So now, what are you?
[00:54:52.671 --> 00:54:53.591]  An Islamophobe?
[00:54:54.451 --> 00:54:58.372]  See, the liberal logic, it's like a hamster in a wheel.
[00:54:58.712 --> 00:55:01.433]  They're gonna keep running and running and running, but they're never gonna get anywhere.
[00:55:01.953 --> 00:55:02.834]  But let's try to move on.
[00:55:04.374 --> 00:55:12.117]  Now, Barack Obama says that American values are at stake, and he's actually heartened by the resistance to Donald Trump.
[00:55:12.157 --> 00:55:15.157]  Now, I find this, again, terribly ironic, folks.
[00:55:16.258 --> 00:55:19.379]  If I go out on the streets, what happens to me?
[00:55:20.359 --> 00:55:28.829]  Protestors scream at me telling me I'm a white male and that my opinion needs to be silenced because that's what American values have been, right?
[00:55:29.269 --> 00:55:30.371]  It's just the white male.
[00:55:30.451 --> 00:55:32.253]  That's the American values that need to go.
[00:55:32.273 --> 00:55:33.434]  Oh, but wait!
[00:55:34.255 --> 00:55:38.560]  Here they are complaining that the American values are at stake because of Donald Trump!
[00:55:39.401 --> 00:55:40.943]  So, I'm just confused.
[00:55:41.223 --> 00:55:43.085]  Is it the white male American values?
[00:55:43.125 --> 00:55:44.266]  Are you standing up for them now?
[00:55:45.087 --> 00:55:48.850]  Or are you saying there's too many white males, we need to bring everyone in here from a different country?
[00:55:49.211 --> 00:55:50.152]  I don't know what they're saying.
[00:55:50.292 --> 00:55:51.893]  I don't think they know what they're saying.
[00:55:52.174 --> 00:55:53.455]  They just want to go protest.
[00:55:53.995 --> 00:56:00.742]  So, they're upset that American values are at stake, but they hate the American values that apparently are nothing but white males.
[00:56:01.182 --> 00:56:03.184]  Again, this is just the liberal logic.
[00:56:04.642 --> 00:56:06.964]  Where to go, I'm telling you folks, this whole thing is crazy.
[00:56:07.364 --> 00:56:08.345]  Now here's the other thing about this.
[00:56:08.665 --> 00:56:14.349]  If you look at the polls, it's a clear support of Donald Trump in the travel ban.
[00:56:14.429 --> 00:56:15.189]  It's not even close.
[00:56:15.510 --> 00:56:20.193]  Rasmussen poll, clear majority of Americans support Trump's travel ban.
[00:56:20.573 --> 00:56:24.596]  Rasmussen poll finds 57% of Americans support Trump's travel ban.
[00:56:24.956 --> 00:56:26.817]  Only 33% oppose the measure.
[00:56:27.198 --> 00:56:30.000]  And that's actually pretty close to the overall
[00:56:30.860 --> 00:56:31.361]  We're good to go.
[00:56:43.018 --> 00:56:46.361]  The world is in a state of emergency, okay?
[00:56:46.821 --> 00:56:48.582]  Donald Trump recognizes that.
[00:56:48.822 --> 00:56:52.485]  Donald Trump isn't sitting around here acting like everything is okay, everything is awesome.
[00:56:52.845 --> 00:56:56.668]  Donald Trump realizes what's going on, so he's gonna have to take some drastic measures, folks.
[00:56:56.989 --> 00:57:03.433]  Whether you like the travel ban or not, he's taking drastic measures because he realizes that we are truly in a state of emergency.
[00:57:03.834 --> 00:57:05.395]  Why do we have all these refugees?
[00:57:05.755 --> 00:57:07.498]  Because the Middle East is in a state of emergency.
[00:57:07.819 --> 00:57:12.045]  Why is Europe being completely torn down by refugees?
[00:57:12.246 --> 00:57:13.968]  Well, because they have an open border policy.
[00:57:14.209 --> 00:57:19.197]  So Donald Trump is actually trying to address these things before they reach our home front.
[00:57:20.111 --> 00:57:22.093]  Whether you like that or not is up to you.
[00:57:22.413 --> 00:57:24.535]  But that is the reality of the measure.
[00:57:24.995 --> 00:57:31.601]  And when the mainstream media tries to tell you, well, he's racist, or he's like Hitler, this, that, and the other thing, give me a break, folks.
[00:57:31.741 --> 00:57:32.962]  This is a state of emergency.
[00:57:33.242 --> 00:57:37.666]  Donald Trump is trying to do something about all the chaos and all the corruption that we're seeing in the world.
[00:57:37.706 --> 00:57:39.467]  Now, of course, on the heels of all this,
[00:57:40.450 --> 00:57:44.732]  In Canada, we had a terrorist attack on a mosque.
[00:57:44.852 --> 00:57:47.794]  Now this is drumming up all types of conspiracy.
[00:57:47.914 --> 00:57:52.997]  Originally, of course, two shooters enter the mosque and masks and start firing.
[00:57:55.638 --> 00:58:02.063]  That was the original story, and one of the people that was brought in as a suspect was of Arab descent, the other one was Canadian.
[00:58:02.503 --> 00:58:10.310]  Well, now, they're taking it back, and the only suspect is the Canadian, and the man of Arab descent is no longer a suspect.
[00:58:10.370 --> 00:58:15.694]  So, we'll see what they try to set this up with, but people are already looking at this as a false flag.
[00:58:15.894 --> 00:58:20.518]  And I just want to say this, Justin Trudeau came out and said, make no mistake, this was a terrorist attack.
[00:58:21.283 --> 00:58:28.644]  And of course it ends up being a Canadian national, but if Donald Trump had jumped to that conclusion after a terrorist attack in the United States, they would be all over him, folks.
[00:58:29.898 --> 00:58:38.046]  And it's also worth noting that you're seeing CAIR, this Council for American-Islamic Relations, all over the news now.
[00:58:38.466 --> 00:58:40.368]  The government traced them back to Hamas.
[00:58:41.249 --> 00:58:43.972]  This is a report that you can find at the Center for Security Policy.
[00:58:44.032 --> 00:58:46.394]  So, is CAIR a front for Hamas?
[00:58:46.414 --> 00:58:47.135]  You decide for yourself.
[00:58:47.395 --> 00:58:49.577]  And here's the joke that the protesters will never know.
[00:58:49.918 --> 00:58:54.002]  Saudi Arabian prince buys 80 plane tickets for his pet birds!
[00:58:54.522 --> 00:58:56.871]  His pet birds could have been refugees on that plane.
[00:58:57.072 --> 00:58:58.959]  Thanks for tuning in to the InfoWars Nightly News.
[00:58:58.979 --> 00:59:00.002]  Back tomorrow, 7 p.m.
[00:59:00.042 --> 00:59:00.384]  Central.
[00:59:04.127 --> 00:59:09.932]  In the past decade, we have witnessed unparalleled scientific discoveries in the area of health.
[00:59:10.393 --> 00:59:20.121]  But no one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:59:20.442 --> 00:59:24.185]  DNA Force is one of the most expensive formulas to produce.
[00:59:24.746 --> 00:59:27.588]  Some of the ingredients in DNA Force are $12,000 a kilogram.
[00:59:29.770 --> 00:59:36.017]  We are using the coveted, patented, only American source of PQQ, CoQ10, and more.
[00:59:36.317 --> 00:59:38.620]  You want the best that's out there at the lowest price anywhere?
[00:59:39.261 --> 00:59:41.723]  Well, we're bringing you a total win-win.
[00:59:42.104 --> 00:59:47.610]  The ultimate value, cutting-edge, trailblazing game-changer that also supports the info war.
[00:59:48.030 --> 00:59:54.693]  We have produced a limited run of DNA Force and it will take up to 12 weeks to produce more once we sell out.
[00:59:55.053 --> 00:59:59.895]  Secure your DNA Force today at InfoWarsLife.com or call toll free 888-253-3139.
