[00:00:18.663 --> 00:00:20.484]  Welcome to the Info Wars Nightly News.
[00:58:37.295 --> 00:58:49.643]  It actually showed homosexual sexual relations going on fully in nude, and this video eventually was taken down, but it took a lot of complaints from parents.
[00:58:50.283 --> 00:58:51.204]  And you know it's pretty bad.
[00:58:51.304 --> 00:58:51.645]  Incredible.
[00:58:51.665 --> 00:58:53.607]  Well that's the thing is like they're just not paying attention.
[00:58:53.647 --> 00:58:57.571]  So you guys need to pay attention out there and thank you so much for watching the show tonight.
[00:58:57.631 --> 00:58:59.232]  We'll see you here again tomorrow 7 p.m.
[00:58:59.273 --> 00:58:59.573]  Central.
[00:59:03.942 --> 00:59:11.046]  I am very proud to announce the introduction of the highest quality InfoWars Biome Defense Probiotic.
[00:59:11.406 --> 00:59:24.613]  We wanted to come out with the largest spectrum of high quality known probiotics that have been proven to improve overall digestion and health and detoxification in the body.
[00:59:25.560 --> 00:59:36.803]  Biome Defense is an exclusive blend of 50 billion live and active cultures from over 23 different probiotic strains that are known to support digestion and intestinal function.
[00:59:37.443 --> 00:59:43.405]  Our researchers are confident that we have been able to develop what will be the leading probiotic on the market.
[00:59:44.185 --> 00:59:52.570]  Secure your biome defense in ultra strength or regular strength at InfoWarsLife.com today and get started supporting your digestive system naturally.
[00:59:53.211 --> 01:00:01.396]  We've been testing this formula for years, but this is the limited first run to the public, so please take advantage of it today, support your own health, and support the InfoWar.
