[00:00:18.666 --> 00:00:20.468]  Welcome to the Infowars Nightly News.
[00:54:52.967 --> 00:54:59.910]  Well, we've got Gert Wilders warning the Netherlands citizens not to let Turkey come to the Netherlands.
[00:54:59.990 --> 00:55:05.051]  See, they have their own country, and they should stay there if they want to change things.
[00:55:05.111 --> 00:55:11.554]  If they want to support a dictatorship, if they want to riot in the streets, they can stay in Turkey and have their dictatorship there.
[00:55:12.134 --> 00:55:13.394]  That's precisely what is happening.
[00:55:13.474 --> 00:55:14.315]  They're not Nazis.
[00:55:14.335 --> 00:55:17.156]  They don't want to see a Nazi dictatorship
[00:55:17.856 --> 00:55:18.176]  We're good.
[00:55:46.608 --> 00:55:49.473]  Erdogan repeats that we are Nazis and fascists, he wrote.
[00:55:49.873 --> 00:55:52.097]  He said he insults Dutch police.
[00:55:52.978 --> 00:55:54.440]  No de-escalation.
[00:55:54.580 --> 00:55:58.846]  Expel the Turkish ambassador to the Netherlands and the entire staff.
[00:55:59.247 --> 00:56:01.570]  And then he had something else to say.
[00:56:02.131 --> 00:56:05.714]  He said, today I have a message for the people of Turkey.
[00:56:05.874 --> 00:56:11.339]  This is Gert Wilders, a member of this election is coming on Wednesday as they're warning the citizens don't go to Turkey.
[00:56:11.379 --> 00:56:16.203]  He's warning the Dutch citizens don't let Turkey come to the Netherlands and take it over.
[00:56:16.223 --> 00:56:21.307]  They've already got 400,000 Turkish citizens who are living in the Netherlands.
[00:56:21.327 --> 00:56:24.730]  That's why they sent their ministers there to campaign for their votes.
[00:56:25.250 --> 00:56:28.473]  Gert Wilders said this, I have a message today for the people of Turkey.
[00:56:29.133 --> 00:56:33.617]  Your government is fooling you into believing that one day you will become a member of the European Union.
[00:56:33.637 --> 00:56:34.458]  Well, forget it.
[00:56:35.259 --> 00:56:36.820]  You are no Europeans.
[00:56:36.860 --> 00:56:37.641]  You will never be.
[00:56:37.941 --> 00:56:40.784]  An Islamic state like Turkey does not belong to Europe.
[00:56:41.324 --> 00:56:44.046]  All the values that Europe stands for, freedom,
[00:56:44.747 --> 00:56:49.052]  Democracy, human rights are incompatible with Islam.
[00:56:49.392 --> 00:56:52.716]  We do not want visa-free travel for Turks coming to Europe either.
[00:56:53.276 --> 00:56:58.222]  European governments that agree with this will be voted out of office by the people.
[00:56:58.622 --> 00:57:00.684]  And I think that will happen in the Netherlands this Wednesday.
[00:57:01.105 --> 00:57:06.410]  He said Turkey voted for Erdogan, a dangerous Islamicist who raised the flag of Islam.
[00:57:07.151 --> 00:57:11.234]  And again, now this referendum that's coming up in Turkey, he wants dictatorial powers.
[00:57:11.675 --> 00:57:14.197]  He said, we do not want more but less Islam.
[00:57:14.217 --> 00:57:15.518]  So Turkey, stay away from us.
[00:57:15.998 --> 00:57:17.319]  You are not welcome here.
[00:57:17.979 --> 00:57:19.220]  And then it created quite a stir.
[00:57:19.641 --> 00:57:30.389]  We had Congressman Stephen King, a Republican from Iowa, retweeting his support of Wilders and saying, Wilders understands that culture and demographics are our destiny.
[00:57:31.050 --> 00:57:34.752]  We can't restore our civilization with somebody else's babies.
[00:57:35.493 --> 00:57:36.133]  You have to understand.
[00:57:36.963 --> 00:57:39.865]  This is the plan of the globalist.
[00:57:40.406 --> 00:57:42.908]  It is the great people replacement.
[00:57:43.928 --> 00:57:56.298]  Now, just as we see with Turkey, or as we see with the Mexican government, sending its foreign citizens here to criminally trespass, conspiring with them to violate our laws, to get free goods and services that the Mexican government is not willing to pay for.
[00:57:57.611 --> 00:58:12.609]  That, as we see this happening, you have to understand, this is the replacement of our civilization, of our people, of our system of government, of the values that Gert Wilder talks about, the values of the West, that were essentially based on Judeo-Christian values.
[00:58:13.670 --> 00:58:21.036]  That is what is being replaced by a fascist dictatorial value that is coming from the people who are occupying our countries.
[00:58:21.397 --> 00:58:22.638]  That is by design.
[00:58:23.278 --> 00:58:27.261]  That is what George Soros and the rest of the globalists are doing to our countries.
[00:58:27.281 --> 00:58:28.602]  We need to wake up and understand that.
[00:58:28.923 --> 00:58:32.065]  The question is, will the Dutch people wake up this Wednesday?
[00:58:32.125 --> 00:58:33.046]  We'll see about that.
[00:58:33.226 --> 00:58:37.230]  Join us for more InfoWars Nightly News tomorrow night at 7 central, 8 p.m.
[00:58:37.310 --> 00:58:37.590]  Eastern.
[00:58:43.564 --> 00:58:45.385]  This is a protest.
[00:58:46.105 --> 00:58:47.926]  And this is a riot.
[00:58:48.306 --> 00:58:52.147]  If you can't tell the difference, then you are part of the problem.
[00:58:52.528 --> 00:58:53.588]  Infowars.com
[00:59:04.133 --> 00:59:09.918]  In the past decade, we have witnessed unparalleled scientific discoveries in the area of health.
[00:59:10.378 --> 00:59:20.087]  But no one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:59:20.427 --> 00:59:24.170]  DNA Force is one of the most expensive formulas to produce.
[00:59:24.731 --> 00:59:29.395]  Some of the ingredients in DNA Force are $12,000 a kilogram.
[00:59:29.795 --> 00:59:36.020]  We are using the coveted, patented, only American source of PQQ, CoQ10, and more.
[00:59:36.320 --> 00:59:38.602]  You want the best that's out there at the lowest price anywhere?
[00:59:39.263 --> 00:59:41.705]  Well, we're bringing you a total win-win.
[00:59:42.105 --> 00:59:47.610]  The ultimate value, cutting-edge, trailblazing game-changer that also supports the info war.
[00:59:48.030 --> 00:59:54.693]  We have produced a limited run of DNA Force and it will take up to 12 weeks to produce more once we sell out.
[00:59:55.053 --> 00:59:59.895]  Secure your DNA Force today at InfoWarsLife.com or call toll free 888-253-3139.
