[00:00:18.717 --> 00:00:20.523]  Welcome to the Info Wars Nightly News.
[00:53:44.407 --> 00:53:48.870]  So now he's lined up, he's got his photos, there you see his open wound, and now this guy's breaking it down in the video.
[00:53:49.170 --> 00:53:52.992]  And then the kid later is touching the open wound, kind of scratching it, like, what's going on?
[00:53:53.032 --> 00:53:54.293]  You wouldn't do that if you had an open wound.
[00:53:54.333 --> 00:53:57.054]  So again, you have to take all of this with a grain of salt.
[00:53:57.514 --> 00:53:59.916]  Is this the greatest war propaganda
[00:54:01.240 --> 00:54:02.280]  Perhaps ever?
[00:54:02.300 --> 00:54:04.021]  I mean, since what?
[00:54:04.121 --> 00:54:06.161]  Since the last sarin gas false flag?
[00:54:06.181 --> 00:54:07.101]  Since 9-11?
[00:54:07.121 --> 00:54:08.622]  I mean, this is unbelievable.
[00:54:08.982 --> 00:54:14.883]  This is serious footage that CNN is putting out to demonize the Assad regime, saying it gasses its own people.
[00:54:15.143 --> 00:54:21.804]  But then you have to sit here and remember that Aleppo Media Center is the same people that provided the video of the news hoax that was the Aleppo boy.
[00:54:22.064 --> 00:54:23.605]  So we're going to stay tuned to that.
[00:54:24.125 --> 00:54:25.045]  In the meantime,
[00:54:25.945 --> 00:54:28.447]  You've got World War 3 building up right now.
[00:54:28.707 --> 00:54:31.710]  You've got North Korea says they're going to do another nuclear test.
[00:54:31.730 --> 00:54:32.471]  They're not afraid.
[00:54:32.511 --> 00:54:33.571]  They'll wipe the U.S.
[00:54:33.892 --> 00:54:35.033]  forces to ashes.
[00:54:35.393 --> 00:54:41.958]  And then you've got Anonymous posting a video saying, prepare for World War 3.
[00:54:42.079 --> 00:54:43.320]  So this is all going on.
[00:54:43.660 --> 00:54:48.304]  And now John Bowne has a report about a possible North Korean EMP attack.
[00:54:50.023 --> 00:54:51.203]  An EMP attack.
[00:54:51.403 --> 00:55:02.205]  Just how vulnerable is the United States and what can we do to prevent the possibility of instantly plunging the engines of the 21st century into Stone Age chaos?
[00:55:02.545 --> 00:55:16.368]  We get hit by one of these EMPs or a sun, I guess a Carrington event, you're the expert, but I've had scientists call it, it will blow the electrical grid and put us back in the Stone Age and they know that and they know we've been hit before.
[00:55:16.888 --> 00:55:18.508]  We were an industrialized society
[00:55:19.068 --> 00:55:22.809]  And metal lining buildings, you name it, basically caught on fire.
[00:55:23.169 --> 00:55:25.470]  Describe that threat for people that aren't aware of it.
[00:55:26.270 --> 00:55:29.171]  Oh, it is unbelievable.
[00:55:29.231 --> 00:55:38.334]  They're predicting 90% of the Americans will die within the first year if the power grid goes out in total.
[00:55:38.954 --> 00:55:40.254]  This is not scary talk.
[00:55:40.314 --> 00:55:41.134]  This is real.
[00:55:41.334 --> 00:55:46.916]  This is a possibility that a rogue nation or any nation that has a nuke
[00:55:47.386 --> 00:55:56.554]  It has the capability of detonating it in our atmosphere, it creates gamma waves, and it literally fries the electrical grid, and we have no power.
[00:55:56.934 --> 00:56:04.100]  The sun can do the same thing if it's got a big enough X-flare that it emits, and we're not protected.
[00:56:04.700 --> 00:56:10.145]  Now, some states are starting to protect their own grid, so they may be self-contained.
[00:56:10.305 --> 00:56:11.666]  Texas is thinking about it.
[00:56:12.226 --> 00:56:15.229]  But in terms of the country in whole,
[00:56:15.925 --> 00:56:17.106]  We haven't done anything yet.
[00:56:17.306 --> 00:56:35.800]  You know, Dr. Peter Pry, who is the Director of Homeland Security for EMP, and I've had several discussions, and I was really pushing for a national act, something like the GRID Act, and he said, you know, Gary, they're not going to do it on a national basis, but they may do it on a statewide basis.
[00:56:36.460 --> 00:56:42.464]  And David and I, you know, we live here in Texas, and I'm happy to say that Texas is actually doing something.
[00:56:42.784 --> 00:56:45.526]  And it's interesting because there's three grids in the country.
[00:56:46.307 --> 00:56:49.409]  Texas is the only state to have its own grid.
[00:56:49.529 --> 00:56:58.155]  Congress recently brought an exploratory panel together to glance at the precautions and immediate aftermath resulting from an EMP attack.
[00:56:58.255 --> 00:57:04.359]  But it turns out, for example, all the drugs we rely on for a wide range of things require refrigeration.
[00:57:05.526 --> 00:57:10.180]  And the minute you start knocking out the system, there's a cascade of consequences.
[00:57:10.622 --> 00:57:12.628]  And if somebody were to methodically come in here...
[00:57:13.655 --> 00:57:13.975]  Fine.
[00:57:14.195 --> 00:57:22.477]  I think there are as few as nine nodal points you could knock out that would have a catastrophic effect because they lead to a cascade of systems shutting down.
[00:57:23.137 --> 00:57:36.381]  If you then looked at the effect potentially of either a series of local EMP attacks or a high-altitude EMP attack, you're talking about a catastrophic event from which conceivably you couldn't recover for years.
[00:57:37.021 --> 00:57:48.407]  I think we're living through the most dangerous period of my lifetime for a number of reasons, but the vulnerability of our national electric power grid is among the most important.
[00:57:50.087 --> 00:57:55.870]  And we are collectively continuing to ignore or to take ineffective countermeasures to deal with it.
[00:57:56.070 --> 00:57:59.712]  The continuity of government plan appears to be the main objective.
[00:58:00.072 --> 00:58:03.093]  This shooting of the Transformers in Henrico, Virginia,
[00:58:06.109 --> 00:58:09.832]  Everybody with a rifle gets a veto on electricity.
[00:58:10.933 --> 00:58:13.736]  And it doesn't suit many people to have the lights go out.
[00:58:14.396 --> 00:58:15.977]  But enough people will say, you know what?
[00:58:16.458 --> 00:58:20.721]  I hate the people on the other side of the river, and if I blow up that transformer, their power goes down.
[00:58:20.741 --> 00:58:24.825]  The people on that side of the river are going to say, how come they still have their lights on?
[00:58:25.465 --> 00:58:27.006]  Transformers are so vulnerable.
[00:58:27.086 --> 00:58:28.728]  And the tit-for-tat spreads from there.
[00:58:30.199 --> 00:58:33.861]  At the end of the day, my biggest fear is the power goes down.
[00:58:34.221 --> 00:58:38.384]  How well would you be prepared if the lights went out and didn't come back on?
[00:58:38.604 --> 00:58:40.465]  John Bowne for Infowars.com.
[00:58:41.565 --> 00:58:42.926]  That's going to do it for the show tonight.
[00:58:43.006 --> 00:58:44.167]  Thank you so much for watching.
[00:58:44.207 --> 00:58:46.368]  We'll see you here again tomorrow, 7 p.m.
[00:58:46.428 --> 00:58:46.748]  Central.
[00:59:03.962 --> 00:59:11.046]  I am very proud to announce the introduction of the highest quality InfoWars Biome Defense Probiotic.
[00:59:11.426 --> 00:59:24.633]  We wanted to come out with the largest spectrum of high quality known probiotics that have been proven to improve overall digestion and health and detoxification in the body.
[00:59:25.578 --> 00:59:36.813]  Biome Defense is an exclusive blend of 50 billion live and active cultures from over 23 different probiotic strains that are known to support digestion and intestinal function.
[00:59:37.474 --> 00:59:43.441]  Our researchers are confident that we have been able to develop what will be the leading probiotic on the market.
[00:59:44.182 --> 00:59:52.564]  Secure your biome defense in ultra strength or regular strength at InfoWarsLife.com today and get started supporting your digestive system naturally.
[00:59:53.225 --> 01:00:01.407]  We've been testing this formula for years, but this is the limited first run to the public, so please take advantage of it today, support your own health, and support the InfoWar.
