[00:00:00.069 --> 00:00:00.629]  We've got it.
[01:53:44.004 --> 01:53:48.407]  Call or click 1-877-99-BERKEY or bigberkeywaterfilters.com.
[01:53:48.407 --> 01:53:49.047]  That's 1-877-99-BERKEY.
[01:54:01.878 --> 01:54:03.480]  Monday through Friday from 11 a.m.
[01:54:03.480 --> 01:54:04.061]  to 3 p.m.
[01:54:04.061 --> 01:54:05.082]  Central, we're here live.
[01:54:05.082 --> 01:54:08.206]  Let's continue with your phone calls here in a moment.
[01:54:08.206 --> 01:54:10.328]  Paul Watson's coming up from London, England.
[01:54:10.328 --> 01:54:13.172]  The bottom of the next hour, Leanne's riding a shotgun with us.
[01:54:13.172 --> 01:54:17.096]  Into the next hour, a reporter from fullwars.com covering things there in Florida.
[01:54:17.637 --> 01:54:22.559]  She's been off Skype for days, finally has power back in some areas, able to charge her phone.
[01:54:22.559 --> 01:54:26.081]  She's been at the shelter, been there taking care of her grandmother.
[01:54:26.081 --> 01:54:27.141]  Just amazing.
[01:54:27.141 --> 01:54:31.683]  This new story is up on InfoWars.com by Kit Daniels.
[01:54:31.683 --> 01:54:36.565]  UK officials focus on Trump's tweets more than terror.
[01:54:36.565 --> 01:54:41.127]  CNN started this this morning saying he shouldn't have said it was terror before it was official.
[01:54:41.127 --> 01:54:44.068]  He said that about 15 minutes after Scotland Yard said it was terror.
[01:54:45.765 --> 01:54:52.791]  And now they've turned the whole thing around in the news that Trump is bad in his response to the terror attack.
[01:54:52.791 --> 01:54:54.812]  Just anything to change the subject.
[01:54:54.812 --> 01:54:59.696]  When I was talking to Matt during the break, one of the producers, he said, look, it's a no-lose for the Democrats.
[01:54:59.696 --> 01:55:07.643]  They get to say it's all the race narrative and Trump's KKK, you know, if he tries to deport all these people that are here illegally, and then if he does come in,
[01:55:08.905 --> 01:55:25.381]  Kill DACA, try to reform it, make it fair, because I don't think anybody wants to deport somebody who's been here 25 years, got a college degree, came here when they were one years old, just get them to the fast track, get them documentation, then the Democrats still win that way.
[01:55:25.381 --> 01:55:26.222]  I just don't like
[01:55:28.027 --> 01:55:33.789]  The pity parties and the burning the hats and just the drama.
[01:55:33.789 --> 01:55:36.910]  That's how leftists act when they're making stuff up.
[01:55:36.910 --> 01:55:40.472]  I mean, it is just, it is just crazy.
[01:55:40.472 --> 01:55:44.453]  And if you want to burn your Make America Great hats, that's fine.
[01:55:44.453 --> 01:55:46.354]  But you desert Trump at this juncture.
[01:55:47.270 --> 01:55:52.134]  It's going to create a vacuum and the Democrats are going to be able to basically take control.
[01:55:52.134 --> 01:55:59.080]  We need to keep moving forward, look at the accomplishments we've had, get more independent Republicans elected, take over the Republican Party.
[01:55:59.080 --> 01:56:01.602]  That's what they're scared of in all the white papers.
[01:56:01.602 --> 01:56:03.363]  That's what the Bilderberg Group's scared of.
[01:56:03.363 --> 01:56:12.190]  That's what the Times of London and Atlantic Monthly and The Globalist and George Soros, that's what leaks out of their bipartisan meetings is that.
[01:56:12.190 --> 01:56:12.871]  Leanne McAdoo.
[01:56:14.797 --> 01:56:17.338]  Yes, Alex, you know, I think Matt is totally right.
[01:56:17.338 --> 01:56:20.658]  It's going to be a win either way, but we do have to be smart about it.
[01:56:20.658 --> 01:56:32.961]  And just, you know, the personal anecdote that I shared with my friend, personally, you know, she, as a baby, was taken across the border, taken back, doesn't have papers, neither country, but her brother does.
[01:56:32.961 --> 01:56:34.281]  Her brother is a U.S.
[01:56:34.281 --> 01:56:35.242]  citizen.
[01:56:35.242 --> 01:56:37.222]  I guess the parents figured out a different way to do it.
[01:56:37.222 --> 01:56:39.523]  Those parents have abandoned her, by the way.
[01:56:39.523 --> 01:56:40.883]  She doesn't even know her parents.
[01:56:41.443 --> 01:56:48.005]  But, there's a lot of people in this country that have a similar situation where they might not be a U.S.
[01:56:48.005 --> 01:56:50.226]  citizen, but their brother or sister is.
[01:56:50.226 --> 01:56:55.328]  Can you imagine if Trump all of a sudden starts rounding up and deporting people?
[01:56:55.328 --> 01:57:02.550]  But your brother's spying, your brother can't... Oh, that will trigger the race war, that will trigger the whole breakdown that George Soros wants.
[01:57:03.689 --> 01:57:04.290]  Right.
[01:57:04.290 --> 01:57:05.531]  I mean, that's so dangerous.
[01:57:05.531 --> 01:57:07.032]  This is not a black and white issue.
[01:57:07.032 --> 01:57:22.087]  And that's why Trump is following the real national security advice of some smart people to really get the criminals out, really get the bad eggs out, create a new immigration system, stabilize it, make it easier for legal people and super hard for illegals because that's what the Democrats want.
[01:57:22.087 --> 01:57:23.409]  They want that permanent underclass.
[01:57:23.609 --> 01:57:26.251]  We're going to come back in 70 seconds with Leanne McAdoo on the hurricane.
[01:57:26.251 --> 01:57:28.493]  I'm going to go right to Paul, right to Dennis.
[01:57:28.493 --> 01:57:34.258]  We'll get more stories of what she went through right outside Tampa and more in the third hour.
[01:57:34.258 --> 01:57:36.120]  Paul Watson's coming up as well.
[01:57:36.120 --> 01:57:38.061]  Mike Cernovich is hosting the fourth hour.
[01:57:38.061 --> 01:57:39.643]  Before we go any further, briefly...
[01:57:40.776 --> 01:57:43.317]  Please support InfoWars.
[01:57:43.317 --> 01:57:52.000]  We make it so easy with the best Patriot apparel, the best supplements, the best storable foods, the best air filtration and water filtration, the very best.
[01:57:52.000 --> 01:57:55.021]  I just go out and find it, buy them in bulk and give you the lowest price.
[01:57:55.021 --> 01:57:56.781]  Alexa Pure Breeze, $200.
[01:57:56.781 --> 01:57:58.542]  Great air filtration system.
[01:57:58.542 --> 01:57:59.762]  Ion filters, you name it.
[01:57:59.762 --> 01:58:01.943]  It's got three other filters inside as well.
[01:58:01.943 --> 01:58:02.323]  Carbon,
[01:58:02.623 --> 01:58:03.944]  The list goes on and on.
[01:58:03.944 --> 01:58:04.385]  Those are $200.
[01:58:04.385 --> 01:58:11.311]  And we've got big sales on the Caveman for 50% off, the Bone Broth Formula, the True Paleo.
[01:58:11.311 --> 01:58:13.733]  That's gonna have to end in a couple days.
[01:58:13.733 --> 01:58:19.558]  We've got the 50% off the high-quality, fluoride-free Super Blue toothpaste and mouthwash.
[01:58:19.558 --> 01:58:20.479]  That's gonna have to end.
[01:58:20.899 --> 01:58:34.856]  Take advantage of these big sales, but the one that's got to end in the next 24 hours, I was just told earlier, is the 50% off on high-quality, storable foods at InfowarStore.com, and your purchase makes it all possible, so we salute you.
[01:58:34.856 --> 01:58:36.337]  We're excited about freedom.
[01:58:36.337 --> 01:58:37.218]  We're winning.
[01:58:37.218 --> 01:58:39.060]  We're taking the country and the world back.
[01:58:39.060 --> 01:58:40.102]  We are the InfoWar.
[01:58:44.878 --> 01:58:51.366]  More than two years ago, InfoWars first told you about our research into what has been called the Iodine Conspiracy.
[01:58:51.366 --> 01:59:01.340]  I've told you about how scientists have known for decades that iodine deficiencies can devastate IQ, and how the government knowingly started taking iodine out of the food and adding fluoride.
[01:59:01.340 --> 01:59:03.081]  You can pull these studies up for yourself.
[01:59:29.696 --> 01:59:36.098]  This is the real deal, folks, and the truth is that iodine is essential, in my view, to any optimum health regimen.
[01:59:36.098 --> 01:59:40.280]  Stock up on Survival Shield X2 today at Infowarslife.com or by calling 888-253-3139.
[01:59:40.280 --> 01:59:41.841]  You're listening to the Alex Jones Show.
[01:59:57.262 --> 02:00:02.564]  He aligns himself with the truth, and it's time for you to choose a side.
[02:00:02.564 --> 02:00:06.065]  You're listening to Alex Jones.
[02:00:06.065 --> 02:00:11.747]  So, Trump pledged to kill DACA and hand it back to the Congress, and he did that.
[02:00:11.747 --> 02:00:15.048]  Now he says he's in negotiations with Congress on whatever bill he would sign.
[02:00:15.048 --> 02:00:17.489]  But there isn't even a bill!
[02:00:17.489 --> 02:00:21.730]  We're being told by all the Republicans, including the establishment ones, oh look, Trump sold us out.
[02:00:23.098 --> 02:00:27.820]  Trying to damage the populist candidate, who is really not a Republican or a Democrat.
[02:00:27.820 --> 02:00:31.301]  Doesn't mean I agree with everything Trump does, but he's a real populist.
[02:00:31.301 --> 02:00:36.063]  And you know a man by his enemies, with Anthony Bordeaux saying, poison him, and all the rest of it.
[02:00:36.063 --> 02:00:37.724]  Leanne, we're about to go to calls here.
[02:00:37.724 --> 02:00:38.704]  You ride the shotgun with us.
[02:00:38.704 --> 02:00:41.365]  We're going to get more into the hurricane you survive in the next segment.
[02:00:41.365 --> 02:00:52.269]  But intellectually, but also at a gut level, how are you feeling about Trump now versus eight months ago or nine months ago when you were voting for him?
[02:00:54.978 --> 02:01:09.124]  Well, I mean, I know that once he gets in, you know, once you're actually, like he said, sitting behind that desk and you're privy to a lot more information, I think, I don't think that he's going to be as much of a maverick as we were hoping that he would be.
[02:01:09.124 --> 02:01:13.545]  I think he definitely got shown, hey, look, we will destroy you.
[02:01:13.545 --> 02:01:14.506]  We'll destroy your family.
[02:01:14.506 --> 02:01:15.886]  We'll destroy everything.
[02:01:15.886 --> 02:01:22.729]  We're going to give you a little bit, you know, but I think that he understands that and that's why he still is able to
[02:01:23.835 --> 02:01:24.636]  I don't know.
[02:01:42.208 --> 02:01:46.231]  Compromised, but I also think he gets it.
[02:01:46.231 --> 02:01:51.794]  He can't just go in there and drain the swamp.
[02:01:51.794 --> 02:01:53.195]  I don't disagree, but I think it's beyond that.
[02:01:53.195 --> 02:01:59.479]  He's gotten incredible stuff done, and still is, and has been masterfully playing these groups off against each other.
[02:01:59.479 --> 02:02:02.742]  I just can't believe how well he's actually done.
[02:02:02.742 --> 02:02:06.344]  But certainly he has gone through a lot of attacks, and I think that's weighed on his family.
[02:02:06.344 --> 02:02:09.246]  Paul in Virginia, then Dennis, thanks for holding so long.
[02:02:09.246 --> 02:02:10.287]  You're on the air from Virginia.
[02:02:10.287 --> 02:02:10.567]  Go ahead.
[02:02:12.752 --> 02:02:16.435]  Hey, Alex, thanks for taking my call.
[02:02:16.435 --> 02:02:22.158]  I believe the real terrorists are Google, Facebook, and Twitter.
[02:02:22.158 --> 02:02:28.222]  And until you do something about them and put them where they belong in the quote, out of business category,
[02:02:28.945 --> 02:02:29.706]  You're screwed!
[02:02:29.706 --> 02:02:33.751]  There's nothing you can do about all these problems that they created!
[02:02:33.751 --> 02:02:35.733]  Well, he doesn't need to go after them because...
[02:02:46.844 --> 02:02:50.026]  Look it, I've been trying to contact you for the last two months.
[02:02:50.026 --> 02:02:54.068]  We watch your show at our work office on a regular basis.
[02:02:54.068 --> 02:03:01.832]  You're like the god hero of the, you know, risk your life and put it all on the line to make it right.
[02:03:01.832 --> 02:03:04.954]  Well, you're nice to say that.
[02:03:04.954 --> 02:03:07.615]  We're a large software group, okay?
[02:03:07.615 --> 02:03:08.876]  We can put Google
[02:03:09.457 --> 02:03:13.878]  Facebook and Twitter where they belong in the out of business category.
[02:03:13.878 --> 02:03:23.201]  If you want to sit and talk about it, just give us the right contact information because we've been trying for two months to reach somebody to say, look, we have an elevator pitch.
[02:03:23.201 --> 02:03:25.721]  We can solve all these problems for you.
[02:03:25.721 --> 02:03:27.402]  Just let us talk to the right people.
[02:03:28.829 --> 02:03:42.235]  Well, I mean, when you say talk to the right people, I can barely get anything into the President, and I've got a big audience, but they're trying to cut it off, and I can barely organize, you know, getting the groceries, you know, in so the kids have food half the time.
[02:03:42.235 --> 02:03:50.838]  But, I mean, certainly people should create their own new Googles, their own Facebooks, their own Twitters, and then people should, by action, go to those sites.
[02:03:50.838 --> 02:03:55.060]  I mean, we built our own radio and TV system, our own news sites, but
[02:03:55.913 --> 02:03:57.856]  I mean obviously we use Facebook and Twitter.
[02:03:57.856 --> 02:04:03.844]  Just briefly, get at specifically what are you saying we should do?
[02:04:03.844 --> 02:04:05.727]  I say compete directly with them.
[02:04:05.727 --> 02:04:06.849]  I say you have the audience.
[02:04:08.539 --> 02:04:14.382]  We have technical capabilities and thousands of engineers willing to work to create the product.
[02:04:14.382 --> 02:04:17.304]  Okay, well listen, give me your name and number, I'll call you this afternoon.
[02:04:17.304 --> 02:04:21.406]  Because what I want to hear is, I like that word, thousands of engineers.
[02:04:21.406 --> 02:04:23.407]  Because I can barely get a website built, okay?
[02:04:23.407 --> 02:04:26.849]  I mean, we've got an audience and we've got some funding, but we're not
[02:04:27.409 --> 02:04:32.613]  Well, yeah, I mean, we reach millions of people, but, and yeah, we helped get Trump elected because we were just rebooting America.
[02:04:32.613 --> 02:04:34.435]  I mean, I didn't invent all that.
[02:04:34.435 --> 02:04:37.177]  We just talked about common sense versus Hillary.
[02:04:37.177 --> 02:04:39.298]  So, Paul, I'm going to put you on hold.
[02:04:39.298 --> 02:04:40.039]  Get your name and number.
[02:04:40.039 --> 02:04:41.820]  We'll call you today.
[02:04:41.820 --> 02:04:43.282]  We'll be back with more with Leanne McAdoo.
[02:04:43.282 --> 02:04:43.642]  Your call, sir.
[02:04:51.204 --> 02:04:57.291]  Prepping for disaster and societal unrest has now gone so mainstream that even Realtor.com is writing about it.
[02:04:57.291 --> 02:05:06.562]  But the Realtors are still embarrassed to cover the subject and eager to set themselves apart from what they call Uncle Travis' guns and canned foods militia vision of preparedness.
[02:05:06.562 --> 02:05:08.885]  Well, the ants may have the last laugh.
[02:05:09.085 --> 02:05:10.146]  On the grasshoppers.
[02:05:10.146 --> 02:05:13.509]  But the grasshoppers will still sing the tune if they can make money.
[02:05:13.509 --> 02:05:20.215]  But maybe you don't have a Hollywood mansion where you can drop another million dollars to turn your home theater into a radiation-proof bunker.
[02:05:20.215 --> 02:05:24.699]  There are still very effective, low-tech, low-cost things you can do to prepare.
[02:05:24.699 --> 02:05:32.106]  In fact, even realizing that there's a need to prepare and doing anything to act on that realization increases your chances of survival.
[02:05:32.466 --> 02:05:40.935]  Things that you do to prepare for an Armageddon scenario will help you to weather storms, to absorb an economic shock, or to protect you from home invasion.
[02:05:40.935 --> 02:05:46.922]  Prepare for the worst-case scenario while you educate yourself and others and work for the best-case scenario.
[02:05:46.922 --> 02:05:49.805]  Get more information at InfoWars.com.
[02:05:49.805 --> 02:05:50.346]  I'm David Knight.
[02:05:52.581 --> 02:05:56.364]  Thousands of years ago, there was a basic form of chivalry.
[02:05:56.364 --> 02:06:04.089]  Our ancestors would hear the drums of war, giving the warriors of the tribe a chance to organize and prepare a defense.
[02:06:04.089 --> 02:06:12.715]  Sixty years ago, when foreign air forces were approaching filled with bombs, they had drums of their own, air raid sirens.
[02:06:12.715 --> 02:06:17.117]  But in the 21st century, there are silent weapons for quiet war.
[02:06:17.117 --> 02:06:22.281]  Pathogens added to the food and water, to the lining of plastics that destroy our vitality.
[02:06:22.701 --> 02:06:26.943]  Turn off our hormones and accelerate our journey towards death.
[02:06:26.943 --> 02:06:30.365]  I personally counter this onslaught with AnthroPlex.
[02:06:30.365 --> 02:06:41.510]  AnthroPlex is designed with known organic concentrated herbs to create the basic foundation to normal metabolic activity inside the human body.
[02:06:41.510 --> 02:06:44.411]  Discover why AnthroPlex is turning so many heads today.
[02:06:44.411 --> 02:06:50.394]  It's time for us to take our bodies back into our own hands and it starts at InfoWarsLife.com with AnthroPlex.
[02:06:51.786 --> 02:06:57.029]  Protect your skin with SPF 30 Sunscreen Lotion by Emrix Essentials.
[02:06:57.029 --> 02:07:04.214]  Perfect for face and body, this natural unscented sunscreen can be worn at all times of the day, whenever you need sun protection.
[02:07:04.214 --> 02:07:10.077]  We source ingredients from nature, producing a product free of harmful chemicals and toxins.
[02:07:10.077 --> 02:07:17.902]  This natural lotion contains 21% zinc oxide, which is the largest particle size used, and we do not use nanoparticles.
[02:07:18.402 --> 02:07:21.945]  The larger the particle, the safer it is for your body.
[02:07:21.945 --> 02:07:26.069]  The organic oils help hydrate the skin, leaving it nice and smooth.
[02:07:26.069 --> 02:07:30.493]  The truly natural fragrance-free sunscreen for the most sensitive skin.
[02:07:30.493 --> 02:07:36.718]  Emrix Essentials wants you to enjoy the sun and strives to bring you organic products to enhance your life.
[02:07:36.718 --> 02:07:41.603]  Naturally protect your skin with SPF 30 sunscreen lotion by Emrix Essentials.
[02:07:41.843 --> 02:07:45.151]  Stop exposing yourself and your family to toxic ingredients.
[02:07:45.151 --> 02:07:50.424]  Visit infowarrestore.com and learn more about the new SPF30 sunscreen lotion.
[02:08:03.840 --> 02:08:12.350]  The world is a dangerous place, not because of evil, but because of those who look on and do nothing.
[02:08:12.350 --> 02:08:16.694]  If you are receiving this transmission, you are the resistance.
[02:08:16.694 --> 02:08:20.879]  We now take you live to the Central Texas Command Center.
[02:08:20.879 --> 02:08:22.501]  It's Alex Jones.
[02:08:24.599 --> 02:08:26.981]  We're going to Dennis, Valerie, Chuck, Jeremy and others.
[02:08:26.981 --> 02:08:28.822]  I'm Alex Jones coming to you from Austin, Texas.
[02:08:28.822 --> 02:08:32.744]  Leanne McAdoo is on the central west coast of Florida.
[02:08:32.744 --> 02:08:36.286]  She got hit by the main brunt of the hurricane, was there taking care of her grandmother.
[02:08:36.286 --> 02:08:44.792]  We've been rolling video in the background of your TV viewer, watching us on some cable and TV stations around the country and also at InfoWars.com, YouTube, Facebook, Twitter.
[02:08:44.792 --> 02:08:46.313]  We all have streams out there.
[02:08:46.313 --> 02:08:49.295]  You can see some of the footage that she shot just in the last few days of
[02:08:49.835 --> 02:08:56.299]  A lot of the trees turned over, a lot of the signs turned over, a lot of the gas stations are closed, no food on the shelves.
[02:08:56.299 --> 02:09:06.326]  I'm seeing, well you're seeing it too, the reports of hospitals without power now for a long time, nursing homes, people dying, nine people in one nursing home from heat exhaustion.
[02:09:07.932 --> 02:09:12.715]  So the crisis is just intensifying, and way more widespread than damage in South Texas.
[02:09:12.715 --> 02:09:18.458]  Houston is in big trouble, but folks are helping, and it's isolated, and they've got support.
[02:09:18.458 --> 02:09:19.638]  Much of the state's devastated.
[02:09:19.638 --> 02:09:21.579]  We'll talk more with Leanne about that in a moment.
[02:09:21.579 --> 02:09:27.922]  But Leanne, I get these calls all the time, and a lot of them are godsends.
[02:09:27.922 --> 02:09:30.184]  But they say, Alex, you can save everything.
[02:09:30.184 --> 02:09:36.207]  You got Trump elected, and we're going to take over, and we're going to fix this, and we're going to do that.
[02:09:37.816 --> 02:09:45.162]  We were just one outlet promoting Americana, exposing the globalists, pointing out what was happening, resonating with Trump.
[02:09:45.162 --> 02:09:47.344]  He was quoting a lot of our information.
[02:09:47.344 --> 02:09:49.566]  It resonated with the people.
[02:09:49.566 --> 02:09:51.408]  But we're just like an American reboot.
[02:09:51.408 --> 02:09:53.490]  InfoWars is just one small part of it.
[02:09:53.490 --> 02:09:55.491]  Our audience is a big part of it.
[02:09:55.491 --> 02:09:57.173]  It's what you get excited about.
[02:09:57.173 --> 02:10:00.416]  It's what you get involved in that changes the world, not me.
[02:10:01.772 --> 02:10:07.805]  Half the time I think I'm unlistenable, but I've got a grasp of the information and I'm not selling out.
[02:10:09.440 --> 02:10:16.665]  So, again, if we just built a new Google, or we built a new Facebook, or we built a new Twitter, if they did that, it wouldn't succeed.
[02:10:16.665 --> 02:10:18.527]  The world has moved on.
[02:10:18.527 --> 02:10:20.068]  It's the next big thing.
[02:10:20.068 --> 02:10:26.152]  And the globalists know how to take control of the next big thing, and either expand it, or destroy it.
[02:10:26.152 --> 02:10:35.619]  And they do know we're the next big thing, so they've got seven shows in production on television, misrepresenting who I am, just in the fiction realm.
[02:10:37.145 --> 02:10:37.966]  They can't beat me.
[02:10:37.966 --> 02:10:39.587]  They create a straw man.
[02:10:39.587 --> 02:10:45.970]  They have the straw man say and do things I never said, so that people, then when they see or hear me, they go, oh, don't listen to him.
[02:10:45.970 --> 02:10:49.593]  They have preconceived notions and shut off the thinking process.
[02:10:51.661 --> 02:10:54.123]  I don't think Infowars is going to save the country or the world.
[02:10:54.123 --> 02:10:55.605]  I don't think Trump is.
[02:10:55.605 --> 02:11:12.581]  I think with God's discernment and support, all of us making the right decisions, doing the right things, speaking out, not being bullied, standing up for what's right, speaking out against collectivism, speaking out against sexualization of children, speaking out against orthodox Islam suppressing women.
[02:11:13.161 --> 02:11:17.843]  And saying, I won't be intimidated by political correctness, that will defeat them.
[02:11:17.843 --> 02:11:20.585]  Because political correctness is their cult.
[02:11:20.585 --> 02:11:24.326]  And I don't mean whatever political correctness they're pushing today.
[02:11:24.326 --> 02:11:33.371]  I mean the precedent where they control words, they control language, they control who can speak, they control who can have a website, they control who can travel.
[02:11:34.838 --> 02:11:41.820]  We're already so far down this line, and a lot of people say, hey, just go along with it, conform, you'll be okay.
[02:11:41.820 --> 02:11:42.800]  No.
[02:11:42.800 --> 02:11:45.961]  Conforming is what destroys you.
[02:11:45.961 --> 02:11:51.223]  We've already reached a point where not conforming with this, you end up doing better economically on average.
[02:11:51.223 --> 02:11:54.324]  The globalists know that.
[02:11:54.324 --> 02:12:00.306]  Being a supporter of globalism and political correctness means you're a chump.
[02:12:00.306 --> 02:12:04.447]  Going along and getting along, playing along with their system, destroys you.
[02:12:07.205 --> 02:12:09.347]  And so we have to decide then, what are we going to do?
[02:12:09.347 --> 02:12:11.588]  Leigh-Anne, what do you think?
[02:12:11.588 --> 02:12:15.051]  Well, Alex, I think it's interesting what we're seeing now.
[02:12:15.051 --> 02:12:23.577]  A lot of people were celebrating the fact that conservatives were getting kicked off Twitter, getting kicked off Facebook, YouTube videos being demonetized.
[02:12:23.577 --> 02:12:34.045]  But now YouTube is starting to demonetize people's videos across the board for no rhyme or reason because their ultimate goal was to move everyone into this
[02:12:35.516 --> 02:12:36.277]  I don't know.
[02:12:50.296 --> 02:12:50.696]  This is bad.
[02:12:50.696 --> 02:12:51.757]  This is censorship.
[02:12:51.757 --> 02:12:55.719]  Wait, now you're affecting my income.
[02:12:55.719 --> 02:12:57.500]  I make my money off of YouTube videos.
[02:12:57.500 --> 02:13:05.084]  Where were you a few months back, six months back, when all of these conservatives were saying, this is a problem.
[02:13:05.084 --> 02:13:06.405]  This isn't right.
[02:13:06.405 --> 02:13:07.945]  We need to do something about it.
[02:13:07.945 --> 02:13:10.767]  So it's interesting to see those people who say,
[02:13:11.579 --> 02:13:17.182]  You know, that we're kind of laughing and making fun when these conservatives are getting kicked off Twitter.
[02:13:17.182 --> 02:13:20.743]  We were always saying, look, they're not going to stop with the conservatives.
[02:13:20.743 --> 02:13:27.686]  And when when your team is on on the on the losing side, you're going to be crying for help.
[02:13:27.686 --> 02:13:31.168]  But there isn't going to be anyone there to help you because we're all going to be shut down.
[02:13:31.168 --> 02:13:36.810]  So, you know, it's it is it is true that we need to have some alternative means.
[02:13:36.810 --> 02:13:40.632]  But, you know, right now, I think that these big
[02:13:41.673 --> 02:13:49.975]  Monopoly, these big monopolistic corporations, they're starting to show their true colors, and it's not just conservatives who can see the writing on the wall anymore.
[02:13:49.975 --> 02:13:55.416]  Now you're seeing other groups, you know, being demonetized as well, getting kicked off things as well.
[02:13:55.416 --> 02:13:57.817]  And Leanne, that is perfectly said.
[02:13:57.817 --> 02:13:59.617]  In fact, I've seen those reports.
[02:13:59.617 --> 02:14:00.597]  I'm glad you mentioned that.
[02:14:00.597 --> 02:14:05.599]  Of course they start with the white supremacists because everybody doesn't like them, or 99%.
[02:14:05.599 --> 02:14:09.720]  And then once they've done that, now it's mainline conservatives.
[02:14:09.720 --> 02:14:10.880]  And then it's PewDiePie.
[02:14:11.340 --> 02:14:15.302]  Or anybody else that's successful, they just want that money.
[02:14:15.302 --> 02:14:21.606]  They just want PewDiePie to give them 18 billion views, but then pay him for zero.
[02:14:21.606 --> 02:14:27.530]  And they just want, just like the record industry, to basically pay the artist, to pay the public, to pay everybody zero.
[02:14:27.810 --> 02:14:44.535]  They let you build YouTube, they take your art, your culture, your ideas, to build them a trillion dollar company, and now they're pulling the rug up, and just like every other fascist group or communist group does, they start with an unpopular minority first!
[02:14:45.555 --> 02:14:51.747]  Hitler was the Jews, you know, with the Russians it was certain religious minorities.
[02:14:51.747 --> 02:14:55.814]  They always then move in to the general public.
[02:14:55.814 --> 02:14:57.237]  And where's the common sense?
[02:14:58.154 --> 02:15:03.838]  When leftists call for censorship, the old-fashioned left had a lot of problems.
[02:15:03.838 --> 02:15:06.759]  But they understood that everybody deserves free speech.
[02:15:06.759 --> 02:15:09.221]  But that's because they were unpopular then.
[02:15:09.221 --> 02:15:15.685]  Now that they see themselves as in charge, they want to pull the rope up.
[02:15:15.685 --> 02:15:19.527]  They want to pull the ladder up to secure their power.
[02:15:19.527 --> 02:15:21.869]  But Leanne, I don't see it working.
[02:15:21.869 --> 02:15:26.532]  They were sure Hillary was going to win, and was going to bring in all this censorship, and that didn't go the way they thought.
[02:15:28.314 --> 02:15:31.740]  Right, and you know, I'm still shocked by that to this day.
[02:15:34.481 --> 02:15:39.523]  And by the way, we don't have meetings around here with the reporters or crew and say what the orthodoxy is.
[02:15:39.523 --> 02:15:43.185]  I've had a bunch of reporters before Trump even got elected that didn't like Trump.
[02:16:02.987 --> 02:16:07.892]  And then some of those reporters went, well, just because you like him, I'm going to go.
[02:16:07.892 --> 02:16:08.873]  And I'm like, that's fine.
[02:16:08.873 --> 02:16:11.276]  I mean, I even let those reporters sit there and bash Trump.
[02:16:11.276 --> 02:16:12.016]  That was fine.
[02:16:12.016 --> 02:16:17.842]  And then when they wanted to go because they didn't like Trump, that's fine, too.
[02:16:17.842 --> 02:16:18.803]  That's not what's happened with you.
[02:16:18.803 --> 02:16:22.287]  You've been taking care of your grandmother and doing a great job of it there in Florida.
[02:16:22.287 --> 02:16:26.011]  It's just that have you ever had us call you in a room and say, this is what you're going to report, Leon?
[02:16:29.162 --> 02:16:32.845]  We definitely do not do things like the typical newsroom.
[02:16:32.845 --> 02:16:38.768]  We don't have the pitch meetings and things like that where the news director comes in and says, OK, you're going to talk about this.
[02:16:38.768 --> 02:16:40.229]  You go out and cover that.
[02:16:40.229 --> 02:16:45.073]  We all have the things that drive our own kind of passion, things that we want to report on.
[02:16:45.073 --> 02:16:50.696]  There's no one giving us orders from anywhere or telling us what we're... I think that's the funniest thing.
[02:16:50.696 --> 02:16:51.537]  People only knew
[02:16:52.364 --> 02:16:56.086]  What actually goes on inside the Texas Central Command Center.
[02:16:56.086 --> 02:16:57.466]  Central Texas Command Center.
[02:16:57.466 --> 02:17:01.348]  It's just different than what anyone could even, you know, make up.
[02:17:01.348 --> 02:17:04.190]  But they really do make up some great stories, don't they?
[02:17:04.190 --> 02:17:06.471]  It sure is fun to hear I get fun about the Russians.
[02:17:06.471 --> 02:17:08.252]  But I mean, we laugh at it.
[02:17:08.252 --> 02:17:09.752]  They're having investigations.
[02:17:09.752 --> 02:17:12.274]  Like, we're investigating you for being a Martian agent.
[02:17:12.274 --> 02:17:12.874]  I'm like, okay.
[02:17:13.973 --> 02:17:15.294]  Well look, we found him here!
[02:17:15.294 --> 02:17:16.995]  That's right, Alex works for me!
[02:17:16.995 --> 02:17:19.197]  Strontium Probe Detonator.
[02:17:19.197 --> 02:17:21.959]  Dennis, thanks for holding from California.
[02:17:21.959 --> 02:17:24.681]  And Valerie, and Chuck, and Jeremy, and Jim.
[02:17:24.681 --> 02:17:25.862]  Dennis, you're on the air!
[02:17:25.862 --> 02:17:29.484]  You're a real trooper!
[02:17:29.484 --> 02:17:29.925]  Thank you.
[02:17:29.925 --> 02:17:32.006]  Greetings from FEMA Region 9.
[02:17:32.006 --> 02:17:34.288]  Yes, sir.
[02:17:34.288 --> 02:17:38.591]  Anyway, before I get on my main topic, I'd like to touch on Hurricane Irma for a bit.
[02:17:38.591 --> 02:17:38.971]  Yes.
[02:17:38.971 --> 02:17:42.374]  Since I have friends and family out in Highlands County in Florida,
[02:17:44.657 --> 02:17:49.519]  And they're gonna be probably without power for a few weeks now.
[02:17:49.519 --> 02:17:52.721]  The parts of the county are slowly getting power back.
[02:17:52.721 --> 02:17:57.303]  My dad's a school teacher out there at the high schools.
[02:17:57.303 --> 02:17:58.264]  Let me ask Leanne that.
