[00:00:18.717 --> 00:00:20.438]  Welcome to the Infowars Nightly News.
[00:49:27.771 --> 00:49:42.341]  We have really Pushed aside our intuition and our intuitive selves in favor of a more left-brain logical world and People would say the the patriarchy where we've pushed the the divine feminine to the side.
[00:49:42.681 --> 00:49:44.782]  So we're very askew We're very off balance.
[00:49:45.203 --> 00:49:53.168]  So I would love to kind of touch on that how how in a from a consciousness perspective How could that be affecting our world around us?
[00:49:53.548 --> 00:49:54.849]  Yeah, I'm really happy that you bring that up.
[00:49:54.869 --> 00:49:55.750]  I totally agree with you.
[00:49:55.790 --> 00:50:07.558]  I mean, you know, one thing is like, you know, because we've had such a kind of negative bias against like indigenous people and tribal societies, you know, we've kind of just assumed that initiations don't really mean anything.
[00:50:08.039 --> 00:50:22.129]  But actually, there's research that suggests they don't not only have a cultural function, even like a neurobiological function that maybe that the part of our brain that makes us most distinctly human only developed in the last hundred thousand years to its full capacity, which is like the prefrontal cortex.
[00:50:22.789 --> 00:50:26.451]  That's how we can use language and plan for the future and process abstract symbols.
[00:50:26.951 --> 00:50:32.033]  But it also kind of locks us in this kind of limited self-identity, like an ego-based identity.
[00:50:32.053 --> 00:50:35.694]  And that's really where most people today are kind of acting out of in our society.
[00:50:36.094 --> 00:50:44.978]  And the fact is that if you go through these, for tribal people, you really couldn't be an adult until you've gone through this type of initiation and had visionary or transpersonal experiences.
[00:50:45.518 --> 00:50:54.342]  And then you would understand that, yeah, that you were connected to this cosmic whole, this larger unity, and you would be able to take responsibility for the community as a whole.
[00:50:54.362 --> 00:51:03.706]  So when I look at somebody like Donald Trump, for instance, and his history of just being very self-interested and sort of narcissistic, like he's like, you know, you can say like a kidult.
[00:51:04.166 --> 00:51:14.711]  And in that way, he's a shadow projection, collectively, of all of us being trapped in this immature state where we're not really doing those things that we really do need to do at this point to take care of the
[00:51:15.111 --> 00:51:19.814]  Increasingly fragile situation on the planet that we've created sort of heedlessly.
[00:51:20.995 --> 00:51:24.317]  And so how do we, how do we, what are the solutions?
[00:51:24.437 --> 00:51:32.742]  Because I completely disagree with the carbon tax and taxing you and I on our gas and everything.
[00:51:33.582 --> 00:51:39.886]  They really pushed these green initiatives for instance, but they were so successful that now they're taxing people who
[00:51:42.188 --> 00:51:44.309]  They're saying, well, you're not allowed to be off the grid.
[00:51:44.349 --> 00:51:45.649]  You need to pay into the system.
[00:51:45.749 --> 00:51:55.174]  Or if you have a car that goes on energy rather than gas, then they're taxing you by the mile for how much you drive.
[00:51:55.234 --> 00:51:58.415]  So these solar panels, it's too effective.
[00:51:58.515 --> 00:52:08.180]  If truly we were at this cataclysmic event in our history, man-made, and they were really concerned about us, wouldn't they be pushing that to the side and saying, look, we need to make some
[00:52:08.860 --> 00:52:11.801]  Some real change here and we're willing to forego our pockets.
[00:52:12.441 --> 00:52:19.303]  Well, I mean, I guess I kind of question the they in a way, like if there's a model, you know, monomaniacal or monolithic they.
[00:52:19.323 --> 00:52:25.005]  I think there are many different factors and there's a huge amount of money still being made in the extractive industries.
[00:52:25.065 --> 00:52:32.888]  I mean, you know, some people believe that if we take all the oil, you know, out of the Arctic and so on, the planet will overheat.
[00:52:33.288 --> 00:52:35.649]  And so that actually what we should be doing is saying that
[00:52:36.109 --> 00:52:45.033]  Like $50 trillion worth of the energy companies, fossil fuel companies, resources are actually stranded assets that should be taken off the books because they have to stay in the ground.
[00:52:45.453 --> 00:52:56.498]  And we also have to remember that these companies are very skillful and they potentially put hundreds of millions or even billions of dollars into disinformation that has shaped public opinion around climate change.
[00:52:56.958 --> 00:52:59.920]  The same way the cigarette companies did with tobacco for many years.
[00:53:00.800 --> 00:53:08.024]  As I said, from my research, I think it's quite obvious that climate change is happening, and it's certainly largely human caused, if not entirely.
[00:53:08.084 --> 00:53:17.710]  I mean, I know that that's, as I said, a contentious point, but we know there are more than 400 parts per million carbon dioxide in the atmosphere now, and we know that a stable climate was 275 parts per million.
[00:53:17.750 --> 00:53:22.473]  We know the last time there was this much CO2 in the atmosphere, which is a measurable kind of sheath,
[00:53:23.253 --> 00:53:26.817]  You know, temperatures were four degrees Celsius warmer and sea levels were a hundred feet higher.
[00:53:26.837 --> 00:53:37.086]  You know, so that's kind of where we're heading unless we were to say, okay, like we take responsibility for this and we would have to curtail, you know, kind of our use of resources.
[00:53:37.626 --> 00:53:42.491]  But we would have to do that through some type of social kind of collaborative process.
[00:53:42.591 --> 00:53:46.955]  Like for instance, we could maybe agree that the, as you said, off the grid communities,
[00:53:47.635 --> 00:53:53.036]  Based on renewables, where people are growing their own food, maybe a type of basic income or basic subsidy.
[00:53:53.076 --> 00:53:54.797]  I mean, one way that Trump won the election.
[00:53:54.837 --> 00:53:59.258]  Well, this basically sounds like communism that has failed over and over again, though.
[00:53:59.358 --> 00:54:15.041]  The system of communism, which is what a lot of people are afraid of, that they're really trying to shove down people's throat, which is, sure, you guys are going to have a basic income and everyone will be equal, but it's really a system which will prop up an elite few while the rest of us will just
[00:54:16.220 --> 00:54:17.380]  I mean, we're already in a system.
[00:54:17.401 --> 00:54:18.781]  I mean, how could it get any worse?
[00:54:18.801 --> 00:54:20.022]  We're in a system that has propped up.
[00:54:20.042 --> 00:54:24.824]  I mean, it's estimated that 65 people control more wealth than half the world's population.
[00:54:25.344 --> 00:54:27.405]  Trump appointed 17 cabinet members.
[00:54:27.445 --> 00:54:31.507]  Their combined wealth was more than 100 million, one third of the American population.
[00:54:31.867 --> 00:54:36.929]  So we already have this incredible concentration of wealth, which is very unfair, because if you actually really think about it,
[00:54:37.349 --> 00:54:51.113]  There's no reason that somebody who say trades shares on a computer all day or manipulates the currencies of third world countries should make more than somebody who's you know working in a truck stop or taking care of children or elderly people in a nursing home.
[00:54:51.493 --> 00:54:55.954]  It's just the values that we ascribe to these activities and I think we need to really think about
[00:54:56.454 --> 00:55:00.155]  What values matter and how we go forward as a society, you know?
[00:55:00.215 --> 00:55:05.036]  So, so yeah, I mean, I think that we do need to reduce wealth inequality substantially.
[00:55:05.056 --> 00:55:13.358]  We do need to move towards autonomous, decentralized communities that are more participatory, where people can have great information and make their own decisions.
[00:55:13.898 --> 00:55:17.459]  Some type of basic income or way that people can support themselves.
[00:55:17.919 --> 00:55:25.344]  And also, as the ecological crisis deepens, we're going to need more resilience, like more self-sufficiency is going to be necessary for communities to survive.
[00:55:25.885 --> 00:55:28.547]  And then, you know, but also automation is a good thing.
[00:55:28.567 --> 00:55:35.572]  I mean, Trump, one way that Trump won the election was by arguing that he was going to bring back the golden age of industrialization.
[00:55:36.112 --> 00:55:41.975]  But actually, we're seeing more and more high-tech, you know, so we're not going to see more jobs through industrialization.
[00:55:42.015 --> 00:55:44.096]  We're going to see more, probably, high-tech automation.
[00:55:44.156 --> 00:55:50.579]  That could be a great thing, you know, as I argue in the book, looking even at thinkers like Oscar Wilde who talked about it.
[00:55:50.619 --> 00:55:57.802]  Like, automation could liberate people to have more time to take care of their families, to learn, to love each other, and so on.
[00:55:57.842 --> 00:56:03.565]  Like, we could actually scale down the amount of work people do as a social mission.
[00:56:04.005 --> 00:56:09.187]  You know, while we're creating the basis of a more decentralized and humane society.
[00:56:09.407 --> 00:56:09.627]  Right.
[00:56:09.727 --> 00:56:17.210]  Well, and also it's kind of like detaching ourselves from that need to compete rather than cooperate.
[00:56:18.330 --> 00:56:23.812]  Obviously, if everyone could work together all over the planet as kind of a human race, I feel like we could achieve so much.
[00:56:23.992 --> 00:56:25.913]  They look at the space program as a perfect example.
[00:56:25.993 --> 00:56:26.414]  Exactly.
[00:56:26.434 --> 00:56:38.286]  And that's like one of the basic ideas of the book is like, in a way, if we were to think about it from outside and look at humanity, we're like a giant planetary organism, like a super organism that's in a symbiotic relationship with the ecology of the Earth as a whole system.
[00:56:38.746 --> 00:56:44.632]  And if we think about it in those terms, we begin to think about, okay, if we're like a giant body, then we should be sharing resources efficiently.
[00:56:44.672 --> 00:56:49.317]  It shouldn't be like, you know, just held by these tiny pockets of power and so on.
[00:56:49.857 --> 00:56:51.518]  Yeah, I mean I can't disagree with you there.
[00:56:51.539 --> 00:57:11.473]  I did a long report on the Henry Kissinger's NSSM Memorandum 200 where he specifically outlines how you have to keep third world countries kind of controlled and control the population and then extract their resources and bring it over to, you know, the people who are controlling all of those resources.
[00:57:11.513 --> 00:57:15.136]  So it's definitely skewed in an unfavorable way.
[00:57:15.216 --> 00:57:17.518]  I just think a lot of people are also very concerned with
[00:57:17.978 --> 00:57:22.840]  Becoming globally governed by the people who are currently in power.
[00:57:22.860 --> 00:57:31.444]  I mean, they've kind of... Well, and as you said, that's why we seem to be pushing towards some type of cathartic crisis, which maybe will allow us to reconfigure.
[00:57:31.844 --> 00:57:33.325]  Like, maybe we need a deeper transition.
[00:57:33.365 --> 00:57:36.066]  Maybe it's not going to be Democrats and Republicans.
[00:57:36.126 --> 00:57:46.751]  Maybe we're going to, you know, come use the Internet to create a truly open source and participatory decision making system for all of humanity to be involved with the decisions that matter.
[00:57:47.051 --> 00:57:58.300]  Yeah, I know you've mentioned before the blockchain code, which we see with Bitcoin, something like that, which could be used to help with the voting or keep things kind of free and open.
[00:57:58.540 --> 00:58:00.302]  Yeah, or other ways that we could exchange value.
[00:58:00.322 --> 00:58:04.865]  Like friends of mine created a platform, TimeRepublic, with a K, which is a timeshare system.
[00:58:04.885 --> 00:58:09.409]  So rather than exchanging dollars, you can exchange hours, you know, to share do tasks.
[00:58:09.429 --> 00:58:16.475]  That's just one of many types of innovations that we could have that would allow people to be in a more equitable relationship with each other.
[00:58:17.145 --> 00:58:19.866]  Well Daniel, thank you so much for being in studio with us today.
[00:58:19.926 --> 00:58:22.007]  The book is How Soon Is Now.
[00:58:22.067 --> 00:58:24.728]  The website, you can go to howsoonisnow.info.
[00:58:24.808 --> 00:58:27.469]  I know this is available on Amazon and other places.
[00:58:27.889 --> 00:58:30.950]  There's an introduction by Russell Brand, a preface by Sting.
[00:58:30.970 --> 00:58:33.671]  A lot of people saying that this is a very important book.
[00:58:33.711 --> 00:58:35.111]  You need to get this now.
[00:58:35.571 --> 00:58:38.412]  This is going to propose a blueprint for the future.
[00:58:38.452 --> 00:58:43.234]  We can redesign our whole society via political, technical, social,
[00:58:43.474 --> 00:58:44.335]  I hope people check it out.
[00:58:44.375 --> 00:58:47.319]  Even if they don't agree with all my ideas, it's good to have another perspective.
[00:58:47.539 --> 00:58:48.300]  Yeah, absolutely.
[00:58:48.500 --> 00:58:51.624]  And you've had a very great perspective for years, so I highly recommend it.
[00:58:52.105 --> 00:58:52.625]  Thank you, Daniel.
[00:58:52.685 --> 00:58:52.966]  Thank you.
[00:59:03.945 --> 00:59:11.048]  I am very proud to announce the introduction of the highest quality InfoWars Biome Defense Probiotic.
[00:59:11.408 --> 00:59:24.613]  We wanted to come out with the largest spectrum of high quality known probiotics that have been proven to improve overall digestion and health and detoxification in the body.
[00:59:25.560 --> 00:59:36.803]  Biome Defense is an exclusive blend of 50 billion live and active cultures from over 23 different probiotic strains that are known to support digestion and intestinal function.
[00:59:37.443 --> 00:59:43.405]  Our researchers are confident that we have been able to develop what will be the leading probiotic on the market.
[00:59:44.185 --> 00:59:52.570]  Secure your biome defense in ultra strength or regular strength at InfoWarsLife.com today and get started supporting your digestive system naturally.
[00:59:53.211 --> 01:00:01.396]  We've been testing this formula for years, but this is the limited first run to the public, so please take advantage of it today, support your own health, and support the InfoWar.
