[00:00:05.224 --> 00:00:09.206]  Waging war on corruption.
[00:47:45.178 --> 00:47:56.609]  If it was a wholesome event and wasn't filled with anti-gun, anti-family propaganda, and wasn't used to divert men into systems of being ineffectual, ineffective,
[00:47:58.757 --> 00:48:06.588]  Then I would be for it as a wholesome form of R&R like mountain climbing or hiking or swimming or playing in sports yourself.
[00:48:06.668 --> 00:48:15.259]  But the NFL and all this stuff is just a pointless idol to waste away your life.
[00:48:16.534 --> 00:48:17.434]  And it's a joke.
[00:48:18.075 --> 00:48:19.855]  And the globalists are laughing at you.
[00:48:19.995 --> 00:48:28.418]  And then George Herbert Walker, the author of the World Government Program to get rid of our sovereignty, the guy that was the head of the CIA and the head U.S.
[00:48:28.478 --> 00:48:33.060]  ambassador to China, who got the deal through to let China take over U.S.
[00:48:33.900 --> 00:48:38.562]  control of much of the planet, to leverage out free societies.
[00:48:39.182 --> 00:48:44.284]  And then Lady Gaga and the Pope, the globalist Pope that most Catholics are battling.
[00:48:45.595 --> 00:48:51.140]  Who's openly calling for world government and bad-mouthing Christianity in Europe and calling for an Islamic takeover?
[00:48:52.962 --> 00:48:55.024]  He's gonna have some video at the Super Bowl?
[00:48:55.044 --> 00:48:58.047]  More like the Super Crapper!
[00:48:59.434 --> 00:49:17.505]  The Super Bowl is like a port-a-potty that has a door on the bottom and you climb into it when you watch it on television and then George Herbert Walker Bush and the Pope and Lady Gaga and Madonna and a bunch of spoiled rotten Roydhead football players and a bunch of other people all come and get inside the port-a-potty and go to town on you.
[00:49:19.568 --> 00:49:22.870]  Pope prepares video message for fans attending Super Bowl.
[00:49:23.231 --> 00:49:27.053]  He says sports is healthy and brings us together and we should do it more.
[00:49:27.514 --> 00:49:28.414]  Don't have culture.
[00:49:28.454 --> 00:49:29.475]  Don't have tribalism.
[00:49:29.835 --> 00:49:30.816]  Don't have family.
[00:49:30.856 --> 00:49:31.697]  Don't have values.
[00:49:31.737 --> 00:49:32.597]  Don't have a country.
[00:49:32.917 --> 00:49:34.098]  Don't have nationalism.
[00:49:34.519 --> 00:49:41.904]  Just go to the big corporate sports games with the big rituals and all the Satanism and all the rest of the crud.
[00:49:44.850 --> 00:49:49.394]  All the drunkenness that go to this clearly big, giant, evil event.
[00:49:51.136 --> 00:49:55.900]  And now the Pope is one more person that wants to use the port-a-potty on people.
[00:49:55.920 --> 00:49:58.282]  I mean, that's it.
[00:49:58.322 --> 00:50:00.424]  The Super Bowl is a big toilet.
[00:50:01.745 --> 00:50:12.014]  And when you climb into the Super Bowl, you willingly go in there and open your mouth like a baby bird so Pope Francis can get over your mouth and squat and crap right in your mouth.
[00:50:12.850 --> 00:50:16.333]  Now the reason I bring up Pope Francis in that, and I never would talk like that, but he's the Pope!
[00:50:17.093 --> 00:50:28.741]  He said a few months ago that if you believe in nationalism, or support Donald Trump, or question government lies, that you, quote, are someone that takes sexual pleasure in eating feces.
[00:50:31.623 --> 00:50:32.524]  And I was thinking about that.
[00:50:32.624 --> 00:50:35.006]  Everything they say is the opposite of what it really is.
[00:50:35.486 --> 00:50:39.029]  So when you listen to him, you're spiritually
[00:50:41.533 --> 00:50:42.313]  Communing with that.
[00:50:42.393 --> 00:50:50.136]  And by the way, if you're a new listener, just type in, Pope likens conspiracies to the sexual desire for feces.
[00:50:50.816 --> 00:50:51.477]  People won't believe it.
[00:50:51.497 --> 00:50:52.177]  Let's put it on screen.
[00:50:53.377 --> 00:50:53.678]  There it is.
[00:50:53.758 --> 00:50:56.499]  Pope Francis compares fake news consumption to eating feces.
[00:50:56.519 --> 00:51:00.480]  If you read the actual quote, it's conspiracies.
[00:51:00.500 --> 00:51:07.563]  Well, the very same London Guardian ran reports that he used blackmail on the last Pope of pedophilia inside the church, which we know is going on, to get control.
[00:51:07.843 --> 00:51:10.844]  And he isn't even a Catholic, but is a Jesuit communist.
[00:51:12.910 --> 00:51:16.213]  See, the Jesuits were designed to go in and take over non-Christian countries.
[00:51:16.453 --> 00:51:19.075]  Well, why not just overthrow Christianity itself?
[00:51:22.778 --> 00:51:24.980]  Hillary says she loves Jewitical thinking.
[00:51:25.321 --> 00:51:27.262]  Can we put that quote back up on screen earlier?
[00:51:28.063 --> 00:51:28.804]  Ineffectual.
[00:51:30.765 --> 00:51:31.906]  The crew was asking, is that a word?
[00:51:31.966 --> 00:51:33.207]  I said, no, it's the same as ineffective.
[00:51:34.173 --> 00:51:34.973]  Ineffectual.
[00:51:35.213 --> 00:51:36.594]  They're telling us Trump's ineffectual.
[00:51:36.874 --> 00:51:40.296]  He's gotten more done than any president in 16 days.
[00:51:40.336 --> 00:51:42.016]  He's gotten more done than any president in a year.
[00:51:42.336 --> 00:51:43.577]  And it's all good.
[00:51:43.857 --> 00:51:44.977]  It's all constitutional.
[00:51:45.178 --> 00:51:56.442]  And of course the pack of criminals and both political parties and the foreign banks and all of them that think we're broken, think they rule us, are freaking out because they know he's effectual.
[00:51:56.522 --> 00:51:57.703]  They know he's effective.
[00:51:58.123 --> 00:51:59.523]  They know he's getting it done.
[00:51:59.543 --> 00:52:00.664]  The Trump effect.
[00:52:02.264 --> 00:52:02.944]  Not producing.
[00:52:02.964 --> 00:52:03.725]  We'll put it back on screen.
[00:52:03.805 --> 00:52:04.466]  Not producing.
[00:52:04.486 --> 00:52:05.146]  This is ineffectual.
[00:52:05.506 --> 00:52:07.588]  Not producing any or the desired effect.
[00:52:08.889 --> 00:52:12.171]  Lacking the ability or qualities to cope with a role or situation.
[00:52:12.531 --> 00:52:13.151]  Same message.
[00:52:13.372 --> 00:52:14.332]  He's a loser.
[00:52:14.572 --> 00:52:15.813]  He doesn't know anything Obama knows.
[00:52:15.873 --> 00:52:18.655]  Obama was a community organizer and was given everything.
[00:52:18.995 --> 00:52:22.518]  Forget some guy that made hundreds of millions of dollars total for his companies.
[00:52:22.838 --> 00:52:23.599]  Just forget it.
[00:52:23.639 --> 00:52:24.559]  He's a loser!
[00:52:25.380 --> 00:52:27.061]  And again, why am I so behind Trump?
[00:52:27.841 --> 00:52:31.224]  Because right down the line he's right on everything but torture.
[00:52:32.358 --> 00:52:38.163]  And last week he said, you know what, I've talked to General Mattis and he's against it and now I'm against it.
[00:52:41.886 --> 00:52:47.630]  And now he's even coming out and saying he's against general surveillance of the public as he learns more.
[00:52:48.031 --> 00:52:56.838]  That's what scares them is Trump's real smart and knows more than I do on most subjects, but as he gets informed, he goes and checks it out and changes course.
[00:52:57.867 --> 00:52:59.167]  In fact, he's not pig-headed.
[00:52:59.968 --> 00:53:05.850]  When he knows you're lying to him and trying to intimidate him, he comes off as pig-headed, horse-headed, a mule.
[00:53:08.290 --> 00:53:11.652]  But anybody ever got anything done in history behaved more like a jackass.
[00:53:14.112 --> 00:53:15.193]  So, what are they pushing?
[00:53:15.213 --> 00:53:15.773]  What are they doing?
[00:53:15.953 --> 00:53:18.034]  Oh, of course I want to punch him in the face.
[00:53:18.074 --> 00:53:20.715]  Robert De Niro slams Donald Trump again on The View.
[00:53:21.435 --> 00:53:23.335]  And says, when people are bullies, you have to bully them back.
[00:53:23.375 --> 00:53:24.936]  No, the whole world's being bullied right now.
[00:53:26.778 --> 00:53:29.341]  Leftist magazine shows Trump in crosshairs and says, why not?
[00:53:30.001 --> 00:53:31.142]  Calls for basically killing him.
[00:53:31.303 --> 00:53:38.270]  And then I've got to break down the Democrats this week, having the former deputy head of the Defense Department shop a coup at the Pentagon.
[00:53:38.290 --> 00:53:39.251]  Imagine you show up at the Pentagon.
[00:53:39.651 --> 00:53:39.991]  I'm here.
[00:53:40.071 --> 00:53:40.912]  I used to run this place.
[00:53:41.253 --> 00:53:42.894]  I'm going to visit everybody about a coup.
[00:53:44.095 --> 00:53:47.359]  Wanting Trump to come arrest her.
[00:53:48.413 --> 00:53:50.717]  See, that's why they're having people beat up women at all the rallies.
[00:53:50.777 --> 00:53:57.529]  I saw in D.C., I was there, and saw in San Francisco last week, and all over, they target women, they target on camera, and they...
[00:53:58.703 --> 00:54:18.199]  They target Trump's family, and they target Congresswomen who support Trump's children, and they're trying to get us into a physical fight, so that if Trump, rightfully, has the FBI go after the former head of the Defense Department, the deputy head, it'll be, look, she was just saying remove him, and he had her arrested, see, he's a tyrant!
[00:54:19.300 --> 00:54:23.884]  I mean, we just attacked a bunch of women and burned things, and then if the police do anything, it's Trump's fashion.
[00:54:24.084 --> 00:54:27.587]  In fact, the day after they attacked people at UCLA,
[00:54:30.003 --> 00:54:30.783]  Or at UC Berkeley.
[00:54:32.244 --> 00:54:35.826]  I saw it yesterday and it was like, Trump dangerous for free speech.
[00:54:36.426 --> 00:54:38.827]  Some are calling for censoring at Berkeley.
[00:54:38.867 --> 00:54:40.347]  It was like, that nasty.
[00:54:40.387 --> 00:54:45.910]  And then the next day it was on the news, some Trump people were attacking women.
[00:54:45.930 --> 00:54:50.412]  They would show their people attacking women in black outfits and say, we did it.
[00:54:50.952 --> 00:54:56.494]  Just like they said when I was attacked, that I was arrested and thrown out of the inauguration.
[00:54:56.935 --> 00:54:57.935]  No such thing ever happened.
[00:55:00.350 --> 00:55:01.270]  But they don't care.
[00:55:02.311 --> 00:55:04.671]  Because they're going after the audience they know is not informed.
[00:55:07.172 --> 00:55:12.053]  More than 12,000 tweets have called for Trump assassination since the inauguration, Daily Mail.
[00:55:13.613 --> 00:55:16.674]  Rage of Trump's UK critics astounding, says Lord Kerry.
[00:55:16.974 --> 00:55:18.615]  Says he doesn't really know what the real crimes are.
[00:55:18.655 --> 00:55:18.935]  I love it.
[00:55:19.215 --> 00:55:22.916]  It's all these women at women's marches holding up images of women in burkas.
[00:55:24.551 --> 00:55:30.397]  And then women, we have this video on Infowars all over the world saying, I'm converting to Islam because they have such hatred of the West.
[00:55:33.019 --> 00:55:37.884]  Yeah, wait till they dump acid on your face because you're caught showing your face in public.
[00:55:38.184 --> 00:55:40.927]  The more liberal countries just make you wear a hijab.
[00:55:44.430 --> 00:55:48.835]  In most of the Muslim countries, you get your face burned off, but that's okay.
[00:55:50.350 --> 00:55:52.130]  In fact, I ought to find that video, it was on Infowars.
[00:55:52.270 --> 00:55:58.072]  I think the headline is, Feminist Call for Women Being Beaten Sharia Law.
[00:55:58.112 --> 00:56:12.254]  I mean, it is just, I think Jacobson put it together, it is just, it's just, you're there with them going, ask you white male, we love Islam, we love Sharia law, and then you learn a big Sharia law woman ran for Soros the whole D.C.
[00:56:12.294 --> 00:56:14.135]  march, and you're like, really?
[00:56:14.155 --> 00:56:15.215]  Really?
[00:56:17.822 --> 00:56:18.662]  Rage of Trump.
[00:56:19.362 --> 00:56:20.182]  Morgan Freedman.
[00:56:21.983 --> 00:56:22.683]  Morgan Freedman.
[00:56:22.723 --> 00:56:24.083]  Trump has to be a good president.
[00:56:24.383 --> 00:56:26.384]  What I see is a guy who will not lose.
[00:56:26.724 --> 00:56:28.224]  That's up on Infowars.com.
[00:56:28.984 --> 00:56:30.824]  Morgan Freedman came out and said that to AARP.
[00:56:32.125 --> 00:56:35.185]  Trump comes out and is, quote, defended killer Putin on national TV.
[00:56:35.205 --> 00:56:36.405]  We've got a lot of killers.
[00:56:36.465 --> 00:56:38.006]  You'd think our country is so innocent.
[00:56:38.486 --> 00:56:39.886]  And they talk about, he's a killer.
[00:56:39.906 --> 00:56:40.926]  You know, we don't want peace with him.
[00:56:40.946 --> 00:56:42.246]  And he says a bunch of countries are killing.
[00:56:42.526 --> 00:56:43.007]  We kill.
[00:56:43.067 --> 00:56:43.527]  They kill.
[00:56:43.547 --> 00:56:44.487]  We stop all the war.
[00:56:44.527 --> 00:56:45.007]  It's stupid.
[00:56:45.950 --> 00:56:59.260]  They only take the quote out of context, Bill O'Reilly, to act like Trump is sitting there pushing anything that Russia does.
[00:56:59.720 --> 00:57:03.023]  And I love how he's still friends with Bill O'Reilly, who openly throws him under the bus constantly.
[00:57:06.185 --> 00:57:07.226]  So that's just some of the news.
[00:57:07.546 --> 00:57:08.187]  We're going to go to break.
[00:57:09.514 --> 00:57:14.337]  We're going to come back and we're going to talk to Roger Stone about breaking news inside the White House and more.
[00:57:14.737 --> 00:57:18.399]  Then we've got our reporter Owen Schroer on the ground in Houston covering the Super Bowl.
[00:57:18.419 --> 00:57:20.941]  That's coming up today throughout the weekday transmission.
[00:57:20.961 --> 00:57:21.701]  11 a.m.
[00:57:21.721 --> 00:57:22.762]  to 3 p.m.
[00:57:22.842 --> 00:57:25.503]  I'll be covering a lot more news and taking your calls.
[00:57:25.984 --> 00:57:26.264]  Also,
[00:57:27.540 --> 00:57:28.781]  Please support the broadcast.
[00:57:29.201 --> 00:57:32.624]  We have one of the biggest specials of last year we're bringing back.
[00:57:32.644 --> 00:57:41.490]  25% off the Alexa Pure water filtration systems are the very best at InfoWarsTore.com and Alexa Breeze air filters, and that ends tomorrow.
[00:57:41.891 --> 00:57:44.653]  So take advantage of the water filtration and the air filtration today.
[00:57:44.973 --> 00:57:49.536]  These are the very best units at the lowest price, and when they're discounted, 25%, you cannot beat it.
[00:57:49.817 --> 00:57:50.917]  InfoWarsTore.com.
[00:57:50.937 --> 00:57:51.358]  Stay with us.
[00:57:52.412 --> 00:57:59.517]  I am very proud to announce the introduction of the highest quality InfoWars Biome Defense Probiotic.
[00:57:59.878 --> 00:58:13.107]  We wanted to come out with the largest spectrum of high quality known probiotics that have been proven to improve overall digestion and health and detoxification in the body.
[00:58:14.028 --> 00:58:25.281]  Biome Defense is an exclusive blend of 50 billion live and active cultures from over 23 different probiotic strains that are known to support digestion and intestinal function.
[00:58:25.942 --> 00:58:31.908]  Our researchers are confident that we have been able to develop what will be the leading probiotic on the market.
[00:58:32.649 --> 00:58:41.040]  Secure your biome defense in ultra strength or regular strength at InfoWarsLife.com today and get started supporting your digestive system naturally.
[00:58:41.660 --> 00:58:49.871]  We've been testing this formula for years, but this is the limited first run to the public, so please take advantage of it today, support your own health, and support the InfoWar.
[00:58:52.538 --> 00:59:01.569]  Alex Jones here to tell you about how you can help spread liberty worldwide, while also enjoying what I have found to be the best tasting, 100% organic coffee on the planet.
[00:59:01.629 --> 00:59:09.718]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[00:59:10.018 --> 00:59:14.720]  We have now managed to secure the sought-after beans in a highly customized blend.
[00:59:14.900 --> 00:59:21.623]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at InfoWarsLife.com.
[00:59:21.683 --> 00:59:28.765]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[00:59:28.865 --> 00:59:35.728]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[00:59:35.888 --> 00:59:40.251]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[00:59:40.371 --> 00:59:43.633]  Available in original or with our immune support infusion blend.
[00:59:43.753 --> 00:59:49.898]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[00:59:50.058 --> 00:59:52.299]  Available at Infowarslife.com.
[00:59:55.582 --> 01:00:01.506]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[01:00:12.310 --> 01:00:13.992]  You want answers?
[01:00:14.432 --> 01:00:15.513]  Well, so does he.
[01:00:16.194 --> 01:00:18.015]  It's Alex Jones.
[01:00:18.256 --> 01:00:27.244]  Alright, Roger Stone's coming up in the next segment, but... I'll just make a point here.
[01:00:30.306 --> 01:00:45.710]  I've been so busy producing the broadcast and actually going out and shooting the videos, the live reports, trying to manage the crew, that I've not been the best at all the different platforms there are out there to make sure that our live feeds and our podcasts get out to folks.
[01:00:47.251 --> 01:00:50.872]  We already dominate, to a great extent, the internet.
[01:00:52.553 --> 01:00:53.393]  Not just, you know...
[01:00:54.807 --> 01:01:02.190]  Political news, but but Infowars all put together is one of the biggest media outlets in the world.
[01:01:03.410 --> 01:01:05.131]  But for me, it's not how big we are.
[01:01:05.171 --> 01:01:06.131]  It's how effective we are.
[01:01:07.472 --> 01:01:10.893]  And an example is Joe Rogan has one of the top five podcasts in the world.
[01:01:10.913 --> 01:01:12.214]  He's been doing it seven and a half years.
[01:01:12.914 --> 01:01:15.035]  90 million downloads a month, 20 million on YouTube.
[01:01:15.415 --> 01:01:16.416]  That's 110 million.
[01:01:17.156 --> 01:01:18.216]  I was talking to him about it.
[01:01:18.336 --> 01:01:19.797]  If you count all the derivative stuff,
[01:01:21.574 --> 01:01:26.118]  200 million people watch or listen to the podcast.
[01:01:26.158 --> 01:01:30.843]  Now, some people obviously don't see the whole thing, but 200 million people, that's a lot, okay?
[01:01:32.164 --> 01:01:37.169]  Now, InfoWars basically does the same thing or more, but I don't care.
[01:01:37.189 --> 01:01:39.971]  It's not about who has the biggest.
[01:01:40.452 --> 01:01:46.017]  I went on Joe's show, and I talked to him yesterday, and he said, yes, it's now the biggest ever.
[01:01:47.318 --> 01:01:51.219]  And he said he's been on iTunes for seven and a half, eight years since they started.
[01:01:51.259 --> 01:01:52.099]  He said it's never happened.
[01:01:52.119 --> 01:01:54.920]  They held it up for a day and a half and were going to censor it until there was a backlash.
[01:01:57.981 --> 01:02:00.081]  And it's already shot up to the very top of the charts.
[01:02:01.862 --> 01:02:05.803]  And of course, you know, there's hundreds of YouTube versions of it with 1.9 million, 300,000, 400,000, 200,000.
[01:02:05.883 --> 01:02:10.904]  I mean, right now there's more than 10 million views of it conservatively.
[01:02:10.924 --> 01:02:13.605]  I just went and looked myself and that was just spending a few minutes to look it up.
[01:02:14.855 --> 01:02:15.275]  On YouTube.
[01:02:15.816 --> 01:02:16.857]  There's so many versions of it.
[01:02:17.377 --> 01:02:19.178]  But I counted 10 million views up just in an hour.
[01:02:19.198 --> 01:02:21.760]  And I didn't spend that much time doing the research.
[01:02:22.181 --> 01:02:23.001]  Maybe 45 minutes.
[01:02:23.041 --> 01:02:25.703]  But the point is, is that I don't have time to do all this research.
[01:02:26.304 --> 01:02:27.865]  I go on there, it's number one ever.
[01:02:28.285 --> 01:02:32.068]  And he's had top rock stars, top movie stars, everybody on.
[01:02:32.508 --> 01:02:34.530]  Joseph, movie star, TV star.
[01:02:37.372 --> 01:02:38.192]  You know, hosts the UFC.
[01:02:41.229 --> 01:02:43.051]  One of the top 10 comedians in the country.
[01:02:43.071 --> 01:02:45.893]  Sometimes he gets as many as 20,000 people to come hear him speak alone.
[01:02:46.194 --> 01:02:48.676]  He sells out the Moody Theatre 5,000 every time he comes to Austin.
[01:02:49.377 --> 01:02:52.780]  He sells out four shows in a row at Cap City Comedy Club that holds like 2,000.
[01:02:54.561 --> 01:02:56.443]  The point is he's a big, big celebrity.
[01:02:57.884 --> 01:03:02.348]  And my coming on the show is the biggest thing that ever happened to it.
[01:03:02.949 --> 01:03:04.711]  The point is that I'm sitting there talking to my crew.
[01:03:06.564 --> 01:03:12.873]  When you think about how iTunes has blocked us having our own podcast as video, they won't accept our videos on there.
[01:03:13.293 --> 01:03:15.376]  We've gone through the process for years.
[01:03:15.656 --> 01:03:16.978]  They just kicked Breitbart off.
[01:03:17.018 --> 01:03:17.639]  That was in the news.
[01:03:17.659 --> 01:03:18.821]  And it's just, we just take it.
[01:03:19.221 --> 01:03:22.045]  Oh, you just kick us off because they will dominate it.
[01:03:22.105 --> 01:03:23.107]  We'll be number one.
[01:03:25.902 --> 01:03:28.963]  Just like we'll dominate everything else we do because we know what we're talking about.
[01:03:29.344 --> 01:03:36.307]  And we'll defeat the globalists, just like Trump's dominating on every front, and they want to censor him, and shut him down, and not let you hear what he really has to say or does.
[01:03:37.287 --> 01:03:40.769]  So later, I'm going to play his weekly address, and we're going to play his speeches here.
[01:03:41.549 --> 01:03:43.010]  We're going to focus on it, because you know what?
[01:03:43.130 --> 01:03:51.133]  I've looked at what he's doing, and Jesus Christ, my Lord and Savior, said, you judge a tree by its fruits.
[01:03:51.493 --> 01:03:54.815]  He's got the biggest, juiciest fruits I've ever seen.
[01:03:55.703 --> 01:03:56.984]  It's unbelievable!
[01:03:58.005 --> 01:04:02.570]  You think I care about personality or Trump coming on the show or telling me he likes what I do?
[01:04:02.590 --> 01:04:03.411]  I could care less.
[01:04:03.932 --> 01:04:04.953]  Except he's the real deal.
[01:04:05.213 --> 01:04:05.914]  Then I do care.
[01:04:07.635 --> 01:04:08.116]  You understand?
[01:04:08.136 --> 01:04:09.157]  I tried to have them all.
[01:04:09.177 --> 01:04:10.498]  I had the Clintons try to recruit me.
[01:04:10.538 --> 01:04:11.660]  I had Bush try to recruit me.
[01:04:12.000 --> 01:04:14.042]  I've had the biggest radio networks try to recruit me.
[01:04:15.584 --> 01:04:16.504]  I was even put on
[01:04:17.788 --> 01:04:22.669]  All sorts of big stations and XM and then told, now Alex, people are upset with what you're saying.
[01:04:22.689 --> 01:04:23.710]  You want to be taken off XM?
[01:04:23.730 --> 01:04:25.610]  And I said, I never even made a big deal of that.
[01:04:25.630 --> 01:04:26.490]  I said, yeah, I can't stop.
[01:04:26.530 --> 01:04:27.151]  Month later, I'm off.
[01:04:28.511 --> 01:04:30.031]  Just like I've been fired off radio stations.
[01:04:30.091 --> 01:04:32.612]  I mean, you know, this is not about me, okay?
[01:04:32.632 --> 01:04:33.452]  It's about the mission.
[01:04:33.952 --> 01:04:39.234]  But I'm telling you, I've won all the Super Bowl rings in the radio world.
[01:04:40.467 --> 01:04:42.988]  Okay, you know, this guy's looking for his fifth or sixth ring or whatever it is.
[01:04:43.008 --> 01:04:45.109]  I deserve 15.
[01:04:45.449 --> 01:04:46.769]  But I don't want the stinking rings.
[01:04:47.069 --> 01:04:47.730]  They're ridiculous.
[01:04:48.190 --> 01:04:50.931]  The point is, imagine winning every time.
[01:04:50.951 --> 01:04:52.531]  Every time being number one.
[01:04:53.452 --> 01:04:54.592]  And I'm not just number one.
[01:04:54.912 --> 01:04:55.893]  Look at Paul Watson.
[01:04:56.393 --> 01:04:57.273]  He's dominating.
[01:04:58.534 --> 01:04:59.514]  Does he get any attention?
[01:04:59.554 --> 01:04:59.794]  No.
[01:05:00.254 --> 01:05:02.055]  Because they have to ignore the real victors.
[01:05:03.934 --> 01:05:06.915]  Need more proof the political left has completely lost its mind?
[01:05:07.135 --> 01:05:24.383]  New video surfaces of a New York University professor on the streets at a Trump protest shouting and cursing like a lunatic at police at neo-Nazis proudly announcing she is a professor as she loosely drops F-bombs 15 times in her 80 second rant with plenty of other obscene language peppered in.
[01:05:24.683 --> 01:05:26.664]  She tells the NYPD to F off.
[01:05:26.844 --> 01:05:28.105]  Good luck next time you need them.
[01:05:28.365 --> 01:05:37.333]  Then declares Trump and all his supporters are neo-Nazis who are not for LGBTQ rights even though Trump did just stand for LGBTQ rights in the workplace.
[01:05:37.593 --> 01:05:46.461]  You can see this wicked creature spitting and fuming like a wild banshee as she insists the police start beating up the Trump supporters so that her students don't have to.
[01:05:46.741 --> 01:05:49.604]  We've seen white people shout down white people for being white.
[01:05:49.704 --> 01:05:54.348]  We've seen protesters strap baby dolls to themselves then dance in the streets while playing the flute.
[01:05:54.448 --> 01:05:57.371]  We've seen them assault people, burn and destroy communities.
[01:05:57.631 --> 01:05:59.673]  What will the Never Trump movement do next?
[01:05:59.893 --> 01:06:00.814]  This is Owen Schroer.
[01:06:00.854 --> 01:06:03.196]  Stay tuned for more at InfoWars.com.
[01:06:04.657 --> 01:06:08.561]  We are transferring power from Washington, D.C.
[01:06:08.801 --> 01:06:11.704]  and giving it back to you, the people.
[01:06:16.127 --> 01:06:20.028]  Americanism, not globalism, will be our credo.
[01:06:20.088 --> 01:06:22.489]  This is the heart of 1776.
[01:06:22.929 --> 01:06:28.111]  Yes, I have thought an awful lot about going up to the White House.
[01:06:28.231 --> 01:06:35.173]  Huge nationwide protests erupted once again on President Donald Trump's second weekend in office.
[01:06:40.256 --> 01:06:46.378]  When you open your heart to patriotism, there is no room for prejudice.
[01:06:46.438 --> 01:06:51.039]  When America is united, America is totally unstoppable.
[01:06:51.199 --> 01:06:56.320]  Donald J. Trump is now President of the United States.
[01:06:56.380 --> 01:07:00.841]  And most importantly, we will be protected by God.
[01:07:01.021 --> 01:07:05.843]  From the front lines of the info room, it's Alex Jones.
[01:07:09.687 --> 01:07:10.828]  They are.
[01:07:10.868 --> 01:07:11.828]  Beating up white people.
[01:07:13.129 --> 01:07:14.670]  Oh my goodness, poor white people.
[01:07:14.730 --> 01:07:15.670]  Please, stop.
[01:07:17.771 --> 01:07:27.276]  The Democratic Party is such a race-mongering, KKK-style group now that you saw the new DNC chair who's been nominated.
[01:07:28.177 --> 01:07:30.618]  She said, I'm white, but I will keep white people down.
[01:07:30.678 --> 01:07:31.538]  I will shut them up.
[01:07:32.099 --> 01:07:34.320]  I'll make sure you, a people of color, get the privilege.
[01:07:34.680 --> 01:07:36.541]  That is literal KKK talk.
[01:07:37.521 --> 01:07:38.322]  Meanwhile, Trump
[01:07:39.178 --> 01:07:39.718]  But inverted.
[01:07:39.738 --> 01:07:40.999]  It's like, we're gonna come together.
[01:07:41.019 --> 01:07:41.999]  Now they can stop us.
[01:07:42.500 --> 01:07:44.281]  And they run around saying he's racist all day.
[01:07:44.301 --> 01:07:46.542]  All the Clintons sucked.
[01:07:46.782 --> 01:07:47.262]  Billions.
[01:07:47.322 --> 01:07:47.822]  Two billion.
[01:07:48.183 --> 01:07:48.783]  This is confirmed.
[01:07:48.803 --> 01:07:49.884]  Even the Washington Post admits it.
[01:07:50.224 --> 01:07:54.526]  Kept 96 plus percent of the money in Haiti.
[01:07:54.606 --> 01:07:56.187]  We sent an aid mission there.
[01:07:58.608 --> 01:08:01.569]  And the people of Haiti, if you say the word Clinton, want to kill you.
[01:08:02.670 --> 01:08:04.091]  It's all on Infowars.com.
[01:08:05.222 --> 01:08:22.791]  And so, Roger Stone's really concerned about this because we've discovered what appears to be a Clinton mold inside the Trump White House that wants to basically take control of an initiative out to Haiti and certify the new Clinton viceroy, or vice king, or minion, or puppet that's there.
[01:08:22.811 --> 01:08:26.512]  But I don't want to spend our old 30 minutes we have, or 25 minutes, with Roger Stone on that.
[01:08:26.532 --> 01:08:29.574]  I want to just recap the Dr. Jerome Corsi article from Friday.
[01:08:31.049 --> 01:08:32.730]  The interview I did with Roger for the Nightly News.
[01:08:32.770 --> 01:08:34.391]  That's all up on InfoWars.com.
[01:08:35.092 --> 01:08:36.132]  But this is a big deal.
[01:08:36.172 --> 01:08:37.553]  I want to get into some of the other stuff.
[01:08:37.573 --> 01:08:38.114]  This ruling.
[01:08:39.134 --> 01:08:39.955]  Let's hit that first.
[01:08:40.555 --> 01:08:47.820]  Roger, we have this ruling and we have one federal judge at the same level citing history, the law, the executive order.
[01:08:48.120 --> 01:08:49.341]  Of course the president can do this.
[01:08:49.681 --> 01:08:56.946]  Then you've got this other federal judge, this George W. Bush minion, this open borders guy, this Soros-style guy, saying no you can't.
[01:08:56.966 --> 01:09:00.489]  And then the Ninth Circuit, that's San Francisco, totally socialist, saying
[01:09:01.169 --> 01:09:03.331]  We're going to wait until you file more information.
[01:09:03.351 --> 01:09:12.998]  Well, it's known powers of presidents to do this, so they're trying to make law from the bench, preemptively, even though they know he's about to get his Supreme Court justices in.
[01:09:13.018 --> 01:09:19.603]  And then you see the open calls in another 15 newspapers a day, I mean more than that, to kill Trump.
[01:09:20.363 --> 01:09:21.684]  This is clear insurrection.
[01:09:21.704 --> 01:09:26.508]  And then you have the deputy head of the Defense Department under Obama,
[01:09:27.691 --> 01:09:30.993]  Shopping in major newspapers a coup d'etat.
[01:09:31.454 --> 01:09:32.394]  That's not free speech.
[01:09:32.494 --> 01:09:39.319]  This is open organized rebellion against the elected president that the American people have because they're so desperate.
[01:09:39.960 --> 01:09:40.300]  Rogers?
[01:09:41.343 --> 01:09:43.924]  No, Alex, I think you're absolutely right.
