[00:00:18.803 --> 00:00:20.485]  Welcome to the Infowars Nightly News.
[00:48:08.530 --> 00:48:13.431]  When you don't have iodine, it absorbs the chlorine, the fluoride, and all these other bad halogens.
[00:48:13.911 --> 00:48:18.812]  Do yourself and your family a favor and check out the importance of iodine for yourself.
[00:48:18.892 --> 00:48:20.052]  I think you're going to be blown away.
[00:48:20.212 --> 00:48:20.912]  And whatever you do,
[00:48:21.272 --> 00:48:25.115]  Support the broadcast and get a bottle of Survival Shield Nascent Iodine X2.
[00:48:25.315 --> 00:48:30.299]  Also, consult your physician because if you've been deficient in it or have other issues, it can have some dramatic effects.
[00:48:30.479 --> 00:48:34.062]  As for me and most folks I talk to, it's been a game changer in the positive column.
[00:48:34.202 --> 00:48:37.324]  But still, consult your physician because iodine is no joke.
[00:48:37.385 --> 00:48:45.651]  It's a key building block of the body and if you haven't had it for a long time and suddenly have it, some folks say they've experienced things like a detoxing effect and things like that.
[00:48:45.811 --> 00:48:48.414]  You've got to have vitamin C. You've got to have iodine to live.
[00:48:48.434 --> 00:48:49.475]  You've got to have water to live.
[00:48:49.815 --> 00:48:50.496]  Iodine is key.
[00:48:50.556 --> 00:48:51.157]  You must have it.
[00:48:51.517 --> 00:48:59.065]  But consult your physician first before you get powerful survival shield nascent iodine, X2, at Infowarslife.com or call toll free.
[00:48:59.085 --> 00:48:59.966]  We can answer your questions.
[00:48:59.986 --> 00:49:00.026]  888-253-3139.
[00:49:06.872 --> 00:49:11.373]  We are now joined by Michael Cargill of Central Texas Gun Works.
[00:49:11.573 --> 00:49:13.634]  Michael comes on with us often.
[00:49:13.934 --> 00:49:20.276]  You are a gun rights activist, Second Amendment enthusiast, and we love your stances on guns, I gotta tell you.
[00:49:20.716 --> 00:49:23.317]  But, you have actually been perhaps
[00:49:24.557 --> 00:49:32.223]  Asked to be a part of a traffic commission now to try to deal with the traffic in Austin that's out of control, but they won't let you on.
[00:49:32.423 --> 00:49:32.703]  Why?
[00:49:33.164 --> 00:49:39.188]  Well, you know, the city of Austin, which is the capital of Texas, we actually have some of the worst traffic in the nation right now.
[00:49:39.629 --> 00:49:46.294]  And so I was asked by a council member to be a part of a commission to talk about the traffic and solving our traffic problems here in Austin.
[00:49:46.914 --> 00:49:54.782]  Well, once all these other council members got together, they decided not to vote for me, to vote for everyone else, but not me, because I support the Second Amendment.
[00:49:55.082 --> 00:50:04.652]  They said that I was a dangerous person, I, you know, could not be trusted, I was not a good enough citizen to talk about traffic, because I supported the Second Amendment.
[00:50:04.672 --> 00:50:05.012]  Wait, wait, wait.
[00:50:05.333 --> 00:50:07.655]  They classified you as a dangerous person?
[00:50:07.735 --> 00:50:08.296]  That is correct.
[00:50:09.582 --> 00:50:11.363]  You're probably one of the safest people going.
[00:50:11.603 --> 00:50:12.063]  Absolutely.
[00:50:12.163 --> 00:50:13.183]  I'm a gun store owner.
[00:50:13.463 --> 00:50:14.864]  I'm an LTC instructor.
[00:50:15.104 --> 00:50:16.565]  I'm a private security instructor.
[00:50:18.185 --> 00:50:20.926]  I'm the executive director for Texas for Accountable Government.
[00:50:21.266 --> 00:50:27.749]  You know, I'm a part of a lot of different organizations and I have a heck of a background as well as being in the Army for 12 years.
[00:50:28.829 --> 00:50:36.039]  I've been the transportation NCYC in the military, doing wartime and doing peacetime, so I know traffic, I know transportation.
[00:50:36.319 --> 00:50:47.073]  I'm the most qualified person for that job, but because I support the Second Amendment and I stand up and fight for the Second Amendment, they're saying that, hey, I do not fit the right person for that job.
[00:50:47.253 --> 00:50:53.638]  You know, and this to me is just another example of liberals cutting off their nose to spite their face.
[00:50:54.019 --> 00:50:56.240]  You can come in and do the job well.
[00:50:56.541 --> 00:51:01.104]  Maybe you can actually help solve the traffic issue here in Austin, which folks, it really is that bad.
[00:51:01.144 --> 00:51:02.706]  I'm telling you, I've lived it now.
[00:51:03.226 --> 00:51:12.534]  But they don't want anything to do with you just because they don't agree with you on one policy, so they're shutting you out from improving the city of Austin just because you guys disagree on something.
[00:51:12.714 --> 00:51:26.667]  Absolutely, and this is happening all around the nation, where if you support the Second Amendment, they're saying that, hey, because you defend our Constitution, you defend our rights, then we don't want your voice to represent the people.
[00:51:27.577 --> 00:51:30.880]  And to talk about something that has nothing to do with the Second Amendment.
[00:51:31.380 --> 00:51:32.081]  Well, I couldn't even believe it.
[00:51:32.101 --> 00:51:33.502]  That was the first thing that I heard.
[00:51:33.562 --> 00:51:37.186]  They were like, he's going to be on this traffic commission.
[00:51:37.246 --> 00:51:38.207]  I'm like, oh, that's great.
[00:51:38.267 --> 00:51:38.927]  Michael Cargill.
[00:51:38.947 --> 00:51:39.848]  He's a great thinker.
[00:51:40.088 --> 00:51:41.029]  He thinks on his feet.
[00:51:41.109 --> 00:51:42.150]  He's a problem solver.
[00:51:42.410 --> 00:51:43.431]  He has the resume.
[00:51:43.852 --> 00:51:45.193]  And then they were like, well, no, no, no.
[00:51:45.253 --> 00:51:46.474]  But they're not going to vote him on.
[00:51:46.514 --> 00:51:48.115]  They're going to reject him for being on there.
[00:51:48.135 --> 00:51:48.856]  I was like, well, why?
[00:51:49.196 --> 00:51:51.158]  Like, well, because he's a Second Amendment activist.
[00:51:51.338 --> 00:51:51.599]  It's like,
[00:51:52.119 --> 00:51:53.300]  There is no correlation.
[00:51:53.541 --> 00:51:55.463]  You're talking about a completely separate thing.
[00:51:55.923 --> 00:52:06.435]  If they made a council that said, we're going to make this council to try to stop the Second Amendment from being in Austin, stop open carry, stop, you know, long arm carry, whatever.
[00:52:07.196 --> 00:52:10.018]  That, I understand, they wouldn't want to put you on that commission.
[00:52:10.038 --> 00:52:11.880]  You probably wouldn't be a good fit for that commission.
[00:52:12.140 --> 00:52:13.421]  But this is a traffic commission.
[00:52:13.902 --> 00:52:15.223]  What are they thinking?
[00:52:15.283 --> 00:52:17.164]  I mean, do they even have a plan?
[00:52:17.204 --> 00:52:19.106]  Have they even started to talk about a plan?
[00:52:19.486 --> 00:52:24.751]  Or are they more focused on just getting their cronies in the council than actually a plan?
[00:52:25.131 --> 00:52:36.321]  Absolutely, and it's sad that people who support the Second Amendment, you know, we, and for one, it's called the Bill of Rights, it's not called the Bill of Needs, and that's what a lot of people need to understand.
[00:52:37.502 --> 00:52:42.467]  They're really upset about the fact that I'm also suing the City of Austin.
[00:52:42.887 --> 00:52:47.371]  Right now, the City of Austin will not allow license holders to carry inside City Hall.
[00:52:48.872 --> 00:53:06.035]  Okay, so because of that, I actually filed a lawsuit against the City of Austin because under our state laws, we should be able to carry a handgun in any state or city, county building with the exception of any government court, offices utilized by the court, or if it's an open meeting.
[00:53:06.535 --> 00:53:09.976]  If they're having some type of open meeting, they can prohibit license holders from carrying.
[00:53:10.356 --> 00:53:16.017]  But in other city buildings or city-owned property, we should be able to carry in those places with a handgun license.
[00:53:16.397 --> 00:53:18.838]  Well, the city of Austin refuses to follow the law.
[00:53:18.998 --> 00:53:24.080]  Since they refuse to follow the law and allow license holders to carry, what I've done is I've said, you know what?
[00:53:24.761 --> 00:53:28.703]  I filed a complaint with the Texas Attorney General's office and the Texas Attorney General agreed with me.
[00:53:29.103 --> 00:53:33.205]  And now they're suing the city of Austin and that lawsuit is up to $3 million right now.
[00:53:33.845 --> 00:53:36.326]  And so that money is going to go, guess what?
[00:53:37.206 --> 00:53:37.807]  For traffic.
[00:53:38.067 --> 00:53:41.728]  It's going to go to fix our infrastructure when we win that lawsuit.
[00:53:42.069 --> 00:53:43.829]  Oh, but they don't want you to have a part of that though.
[00:53:44.089 --> 00:53:44.870]  No, absolutely not.
[00:53:45.549 --> 00:53:49.613]  Have you mentioned the fact that this lawsuit is ongoing and you could help it even further?
[00:53:49.813 --> 00:53:50.874]  Have they even realized that?
[00:53:50.974 --> 00:53:56.379]  Well, they know and the lawsuit is against them, so they're definitely fighting me on it, you know, but it doesn't matter.
[00:53:56.419 --> 00:53:57.440]  We're going to win the lawsuit.
[00:53:57.821 --> 00:53:59.862]  License holders will be able to carry in City Hall.
[00:54:00.183 --> 00:54:00.883]  That's inevitable.
[00:54:01.004 --> 00:54:03.045]  That's going to happen whether they like it or not.
[00:54:04.326 --> 00:54:09.510]  But if they want to choose not to allow me on a commission to talk about traffic and other things, that's fine.
[00:54:09.530 --> 00:54:09.890]  You know what?
[00:54:09.950 --> 00:54:14.133]  I'm going to stand outside the gate and I'm going to throw rocks and continue to fight on because this is about liberty.
[00:54:14.393 --> 00:54:15.454]  This is about justice.
[00:54:15.734 --> 00:54:16.975]  This is about the Constitution.
[00:54:17.275 --> 00:54:18.496]  This is about everyone's rights.
[00:54:18.636 --> 00:54:23.379]  And we have a right to drive from point A to point B. We need to fix those issues.
[00:54:23.519 --> 00:54:28.442]  And as the mayor of a capital city, our mayor should not be concerned a bit
[00:54:29.483 --> 00:54:34.224]  He should not be concerned about climate change and things that he has no control over.
[00:54:34.504 --> 00:54:37.245]  Instead, he needs to be concerned about traffic and infrastructure.
[00:54:37.465 --> 00:54:39.725]  Yeah, and you also mentioned breaking the law.
[00:54:40.685 --> 00:54:46.647]  You've got a government that is trying to make Austin into a sanctuary city right now.
[00:54:46.707 --> 00:54:48.507]  That would be going against the law as well.
[00:54:48.787 --> 00:54:55.829]  But you would think, based on the account that you just gave me, I mean, that is what you want in somebody serving on these councils.
[00:54:55.889 --> 00:54:57.729]  That is what you want when somebody takes
[00:54:58.089 --> 00:54:58.830]  We're good to go.
[00:55:23.695 --> 00:55:31.480]  Or we were liberals talking here and it was some conservative commission or some conservative board that didn't let you on it.
[00:55:31.980 --> 00:55:34.042]  You know exactly what they would be saying.
[00:55:34.102 --> 00:55:38.605]  They would cry bloody murder and it just would be just insane.
[00:55:39.884 --> 00:55:43.425]  Look at the racists that won't allow Michael on the commission!
[00:55:43.725 --> 00:55:51.567]  They would be so quick to call the Republicans or the Conservatives racists because they wouldn't let a black person who's clearly qualified on the commission.
[00:55:51.587 --> 00:55:53.248]  But instead, the ties have turned.
[00:55:53.368 --> 00:55:54.128]  But see, I love that.
[00:55:54.428 --> 00:55:55.268]  I'm the one that brought that up.
[00:55:55.388 --> 00:55:57.369]  Michael doesn't even bring that up because he's a conservative.
[00:55:57.409 --> 00:55:59.089]  He doesn't let that stuff get him down.
[00:55:59.509 --> 00:56:04.691]  I'm just trying to paint the picture here if it was coming from the opposite side and I think that everybody would agree on that.
[00:56:05.111 --> 00:56:08.092]  So just tell me, so they're going to try to keep you off of this council.
[00:56:08.112 --> 00:56:11.893]  They're going to try to do everything because they don't like your views on the Second Amendment.
[00:56:12.353 --> 00:56:14.393]  Are you going to try to get back on this council?
[00:56:14.413 --> 00:56:16.374]  Or are you just going to say, fine, you don't want my help?
[00:56:16.714 --> 00:56:19.414]  Fine, go ahead and let Austin traffic be miserable.
[00:56:19.594 --> 00:56:24.535]  No, we're going to continue to fight for the citizens of Austin because this affects the entire state of Texas.
[00:56:25.376 --> 00:56:28.816]  35, that corridor, you know, that is the main corridor through the middle of Texas.
[00:56:28.836 --> 00:56:31.557]  So this is for all Texans, not just Austinites.
[00:56:32.097 --> 00:56:36.320]  And we've got to do something about traffic in this town because it affects the entire state.
[00:56:36.740 --> 00:56:44.526]  And you know, and thanks to Council Member Houston who said, you know what, who's a Democrat, who said, you know what, Michael, you're, you know, you're a Republican, you're a conservative.
[00:56:44.666 --> 00:56:46.367]  I'd like to get your input on this.
[00:56:46.447 --> 00:56:48.429]  And I respect her for that, for doing that.
[00:56:48.869 --> 00:57:03.551]  Yeah, I saw that she was one of the people that voted with the conservative side, with the law, or, you know, trying to not just have partisan politics, but invite everybody in because they want to take care of the issue, which is traffic.
[00:57:03.571 --> 00:57:04.412]  There you can see the votes.
[00:57:04.853 --> 00:57:09.634]  Michael, tell our audience, how can people in Texas who care about this issue, how can they get involved?
[00:57:09.654 --> 00:57:10.574]  How can their voice be heard?
[00:57:10.594 --> 00:57:14.455]  What I need people to do is I need you to call the city of Austin.
[00:57:14.855 --> 00:57:16.935]  I need you to tell the city of Austin to follow the law.
[00:57:16.955 --> 00:57:25.077]  I need you to tell the city of Austin that Michael Cargill and other conservatives are also important when it comes to making decisions in this town.
[00:57:26.037 --> 00:57:28.178]  That we can make decisions when it comes to traffic.
[00:57:28.218 --> 00:57:30.138]  We can make decisions when it comes to the infrastructure.
[00:57:30.618 --> 00:57:37.308]  Call them and call every single council member and let them know they need to watch what they're doing because we're not going to stand for this.
[00:57:37.688 --> 00:57:38.790]  We're not going to stand for it.
[00:57:39.371 --> 00:57:41.955]  We're going to defend our Second Amendment rights at all costs.
[00:57:42.195 --> 00:57:45.059]  And we're going to also be a part of the conversation.
[00:57:45.099 --> 00:57:46.521]  You're not going to shut our voices down.
[00:57:47.082 --> 00:57:47.863]  This is about freedom.
[00:57:47.883 --> 00:57:48.763]  This is about justice.
[00:57:48.803 --> 00:57:49.784]  This is about liberty.
[00:57:50.204 --> 00:57:52.206]  This is about our Constitution and everyone needs to follow it.
[00:57:52.346 --> 00:57:55.788]  And you came to me and you're saying, look, here's why Austin traffic is so bad.
[00:57:55.849 --> 00:57:56.749]  Here's what they could have done.
[00:57:57.009 --> 00:57:58.130]  But they don't want to hear your voice.
[00:57:58.150 --> 00:57:59.391]  They don't want to hear your suggestions.
[00:57:59.571 --> 00:58:00.032]  Absolutely.
[00:58:00.352 --> 00:58:01.873]  And like I said, call.
[00:58:02.073 --> 00:58:02.954]  I need you to call them.
[00:58:03.074 --> 00:58:04.635]  We're going to show you the telephone numbers here.
[00:58:05.015 --> 00:58:05.356]  Call them.
[00:58:05.716 --> 00:58:06.396]  Call them every day.
[00:58:06.676 --> 00:58:07.057]  Call them.
[00:58:07.477 --> 00:58:08.918]  Email them and let them know.
[00:58:09.198 --> 00:58:12.961]  Let them know that they need to, you know, definitely listen to what we have to say.
[00:58:13.081 --> 00:58:14.602]  And I think that this is a good example.
[00:58:15.963 --> 00:58:22.227]  For other situations too, not just getting Michael Cargill on this traffic council, but for any situation.
[00:58:22.347 --> 00:58:24.308]  You, out there, take action.
[00:58:24.488 --> 00:58:25.909]  Take action in your local community.
[00:58:26.169 --> 00:58:27.529]  Try to be a member of some council.
[00:58:27.810 --> 00:58:30.831]  Maybe you don't want to be a member of the council, so be an active citizen.
[00:58:31.111 --> 00:58:32.252]  Call the people in charge.
[00:58:32.512 --> 00:58:37.575]  Say, hey, I want Michael Cargill on this council because he cares about me.
[00:58:37.815 --> 00:58:43.538]  He cares about the public interest, not just partisan politics, not just some liberal agenda.
[00:58:43.578 --> 00:58:45.159]  Michael Cargill, thank you for your time.
[00:58:45.439 --> 00:58:45.820]  Absolutely.
[00:58:45.840 --> 00:58:46.421]  Thank you very much.
[00:58:46.481 --> 00:58:47.423]  Today it's Austin.
[00:58:47.483 --> 00:58:48.425]  Tomorrow it's your town.
[00:58:48.665 --> 00:58:49.547]  Tomorrow it's your state.
[00:58:49.868 --> 00:58:50.509]  Definitely call.
[00:58:50.589 --> 00:58:51.090]  Call now.
[00:58:51.230 --> 00:58:52.933]  Let them know this is about freedom.
[00:58:52.973 --> 00:58:53.955]  This is about liberty.
[00:58:54.276 --> 00:58:54.997]  This is about freedom.
[00:58:55.037 --> 00:58:57.722]  This is about improving our communities and it starts with you.
[00:59:03.945 --> 00:59:11.048]  I am very proud to announce the introduction of the highest quality InfoWars Biome Defense Probiotic.
[00:59:11.408 --> 00:59:24.613]  We wanted to come out with the largest spectrum of high quality known probiotics that have been proven to improve overall digestion and health and detoxification in the body.
[00:59:25.560 --> 00:59:36.803]  Biome Defense is an exclusive blend of 50 billion live and active cultures from over 23 different probiotic strains that are known to support digestion and intestinal function.
[00:59:37.443 --> 00:59:43.405]  Our researchers are confident that we have been able to develop what will be the leading probiotic on the market.
[00:59:44.185 --> 00:59:52.570]  Secure your biome defense in ultra strength or regular strength at InfoWarsLife.com today and get started supporting your digestive system naturally.
[00:59:53.211 --> 01:00:01.396]  We've been testing this formula for years, but this is the limited first run to the public, so please take advantage of it today, support your own health, and support the InfoWar.
