[00:00:18.752 --> 00:00:20.613]  Welcome to the InfoWars Nightly News.
[00:51:16.204 --> 00:51:26.313]  Most people don't realize it, but most federal regulations start as citizens' petitions through the Administrative Practices Act, the APA.
[00:51:26.753 --> 00:51:34.320]  And those petitions, well, the agencies get thousands of them a year, and they cherry pick what they want to make their regulations.
[00:51:34.620 --> 00:51:35.821]  We're giving President Trump
[00:51:36.241 --> 00:51:39.242]  an opportunity to do that as well.
[00:51:39.582 --> 00:51:44.703]  We're giving him the legal basis to act to do something that we think the time has come.
[00:51:45.083 --> 00:51:48.924]  We want a five-year childhood vaccination moratoria.
[00:51:49.524 --> 00:52:01.827]  You know, since our right to sue for vaccine injuries was taken away from us by Congress in the mid-1980s, we have had hundreds of thousands of children who have been diagnosed with autism.
[00:52:01.867 --> 00:52:04.328]  We've had thousands of children who have died
[00:52:04.793 --> 00:52:13.780]  And we've had many, many families who have been compensated, if you can call it that, for the death of their child through the Vaccine Injury Compensation Program.
[00:52:13.800 --> 00:52:13.860]  Why?
[00:52:14.160 --> 00:52:19.564]  Because our courts have said that vaccines are, and I quote, unavoidably unsafe.
[00:52:20.134 --> 00:52:20.574]  End quote.
[00:52:20.914 --> 00:52:24.896]  And if something is unavoidably unsafe, we cannot force it on our children.
[00:52:25.236 --> 00:52:29.578]  That's why we're demanding a five-year childhood vaccination moratorium.
[00:52:29.978 --> 00:52:34.080]  And then let's see if we can find out whether vaccines are safe and effective.
[00:52:34.460 --> 00:52:44.244]  Federal statutes specifically require the FDA and the CDC to go through a process of approving vaccines, which we claim they have failed to do.
[00:52:45.109 --> 00:53:11.312]  And indeed, when you take into account the level of self-serving and self-interest on the CDC committees that recommend vaccines, you begin to realize that there are tens of millions of dollars at stake and individuals who have patents, for example, on vaccines and stand to make lots of money are allowed to vote on the CDC committee to approve those very same vaccines.
[00:53:12.199 --> 00:53:13.439]  No conflict of interest there.
[00:53:13.519 --> 00:53:15.660]  They don't have to recuse themselves.
[00:53:15.920 --> 00:53:17.781]  They just have to say, hey, I have an interest.
[00:53:18.421 --> 00:53:33.767]  And I cite Dr. Paul Offit, the Vax Pusher's favorite ethicist, who's a physician at Children's Hospital in Philadelphia, who was allowed to vote in favor of a vaccine in which he made tens of millions of dollars due to royalties.
[00:53:34.541 --> 00:53:45.748]  The corruption is absolutely amazing and I think let's tell people because many of our listeners I think know about the vaccine court but I think you mentioned that in passing and that's something that people need to stop and think about.
[00:53:45.789 --> 00:53:55.535]  You said the regular courts said that we're going to shut down the entire vaccine industry unless we exempt them from lawsuits because it's so dangerous.
[00:53:55.555 --> 00:53:58.477]  So what they did was they created a special vaccine court
[00:53:58.897 --> 00:54:02.239]  Where people who are damaged can go to get compensation.
[00:54:02.499 --> 00:54:06.541]  That has been completely swept under the carpet by the mainstream media.
[00:54:06.581 --> 00:54:10.423]  They do not talk about the vaccine court, where people who are injured go there.
[00:54:10.463 --> 00:54:14.826]  Most people who are injured don't know about it, to go get compensation there at that court.
[00:54:14.846 --> 00:54:22.110]  But then as you point out, they allow incredible conflict of interest to exist on these people at that court.
[00:54:22.170 --> 00:54:24.051]  So it is truly a kangaroo court.
[00:54:24.091 --> 00:54:26.372]  But now we have a legal process that you're pointing out,
[00:54:26.912 --> 00:54:34.635]  of starting a petition at regulations.gov and let's show people where they can go to make a comment on this petition.
[00:54:34.955 --> 00:54:40.017]  So let's show the screen there at regulations.gov and what people need to type in there.
[00:54:40.077 --> 00:54:45.899]  If you go there and in the box, notice the previous screen, go back to the previous screen Julian, you type in FDA-2017-P-4500.
[00:54:45.919 --> 00:54:48.660]  Show them the screen where they go, log in Julian.
[00:54:54.222 --> 00:54:54.482]  I think so.
[00:55:11.175 --> 00:55:27.862]  This is the beginning of a legal process, and as Dr. Fusatola pointed out, this will be the means by which we can start the legal process, we can aid President Trump in something that I believe he understands and he wants to see something done about.
[00:55:28.162 --> 00:55:30.283]  Go ahead, Ralph Fusatola.
[00:55:30.603 --> 00:55:33.725]  We've begun the legal process to have standing to sue.
[00:55:34.005 --> 00:55:36.646]  This is called exhausting your administrative remedies.
[00:55:36.926 --> 00:55:39.387]  We've set up a special page, an FAQ page,
[00:55:39.947 --> 00:55:46.991]  To give people information on this, you can go to that page and you'll have a link directly to the correct spot on regulations.gov.
[00:55:47.211 --> 00:55:54.834]  And that page is tinyurl.com forward slash vaccine moratorium.
[00:55:55.255 --> 00:55:58.396]  It's one of those tiny URLs that help you get short links.
[00:55:58.676 --> 00:56:02.278]  tinyurl.com forward slash vaccine moratorium.
[00:56:02.658 --> 00:56:05.139]  And it'll get you to the right spot, the right instructions.
[00:56:05.620 --> 00:56:06.020]  We need
[00:56:06.903 --> 00:56:12.104]  Not just thousands, not just hundreds of thousands, but we need millions of people to do this.
[00:56:12.364 --> 00:56:17.246]  And I know InfoWars is the one place where we can reach those millions of people.
[00:56:17.406 --> 00:56:18.346]  We need you to act now.
[00:56:18.786 --> 00:56:20.807]  The future of our children literally depend on it.
[00:56:21.427 --> 00:56:21.907]  Absolutely.
[00:56:22.007 --> 00:56:27.748]  And let's understand that we've got somebody on the other side who has a sympathetic ear, as we've reported here at InfoWars.
[00:56:27.769 --> 00:56:29.309]  We had Trump oppose vaccines.
[00:56:29.349 --> 00:56:30.269]  He warned of autism.
[00:56:30.789 --> 00:56:32.050]  This is back in June of 2012.
[00:56:32.090 --> 00:56:32.210]  Yeah.
[00:56:33.610 --> 00:56:42.095]  And then in the debates, we had the back and forth between Dr. Carson, who said, I don't see any connection, and Donald Trump pointed out at the time, look, it made one of my employees sick.
[00:56:42.135 --> 00:56:45.496]  And he talked about how they had an immediate reaction to this.
[00:56:46.017 --> 00:56:46.737]  They got very sick.
[00:56:46.777 --> 00:56:48.518]  They contracted autism.
[00:56:48.898 --> 00:56:49.979]  So he understands that.
[00:56:49.999 --> 00:56:58.823]  We've even had rumors, haven't we, Ralph, about Robert Kennedy Jr., who is very much aware of this problem.
[00:56:58.943 --> 00:57:01.785]  We've had rumors that he would be appointed to a vaccine committee.
[00:57:02.796 --> 00:57:15.223]  There are, in fact, drafts of an executive order floating around, and we've been in touch through some other members of our little lawyers committee with Kennedy, and we think that he's moving forward in a very good way.
[00:57:15.643 --> 00:57:17.504]  We have no other people who are doing the same.
[00:57:17.844 --> 00:57:27.089]  There is a growing vaccine choice movement, and we're saying to that vaccine freedom of choice movement, that informed consent movement, that we have to go a step further.
[00:57:27.609 --> 00:57:29.610]  It's not enough to say we want freedom to choose.
[00:57:30.131 --> 00:57:32.012]  We need to protect the children.
[00:57:32.312 --> 00:57:38.456]  And that means we need a moratorium for at least five years, it should be forever, on childhood vaccination.
[00:57:38.836 --> 00:57:42.158]  They must do the proper studies that have never been done.
[00:57:42.178 --> 00:57:45.760]  And until they do that, they are literally murdering children.
[00:57:46.240 --> 00:57:47.041]  Must stop.
[00:57:47.873 --> 00:57:48.393]  I agree with you.
[00:57:48.474 --> 00:57:48.914]  Absolutely.
[00:57:48.934 --> 00:57:52.817]  So we're going to put the notes on how to get there and sign that petition.
[00:57:52.857 --> 00:57:58.582]  People are always saying, you guys are always complaining about stuff, but you don't ever have a plan for a course of action.
[00:57:58.662 --> 00:58:00.563]  This is a plan for course of action.
[00:58:01.204 --> 00:58:04.566]  Public pressure on the FDA to do the right thing.
[00:58:04.747 --> 00:58:11.132]  And again, we have with the president, somebody who is sympathetic to the cause, somebody who has seen how this happens.
[00:58:11.372 --> 00:58:12.853]  So we're going to put the instructions there.
[00:58:13.113 --> 00:58:14.334]  Go to regulations.gov.
[00:58:14.374 --> 00:58:16.336]  We'll show you what to in the comment section.
[00:58:16.756 --> 00:58:19.458]  Watch a type in there and you can leave your comment.
[00:58:19.478 --> 00:58:22.480]  Let's build this momentum that we have here.
[00:58:22.540 --> 00:58:23.720]  Let's take advantage of this.
[00:58:23.760 --> 00:58:29.704]  We're so close and we have the best opportunity we've ever had to have health freedom in this area.
[00:58:29.744 --> 00:58:30.124]  Who knows?
[00:58:30.425 --> 00:58:32.246]  Maybe we'll get rid of Obamacare as well.
[00:58:32.266 --> 00:58:33.206]  So thank you for joining us.
[00:58:33.527 --> 00:58:36.448]  Ralph Fusatola and you can find him at globalhealthfreedom.org.
[00:58:37.529 --> 00:58:43.634]  And I want to reiterate, this is something you can do to save your children, to have health choices.
[00:58:43.754 --> 00:58:48.237]  Go to regulations.gov and we're going to have in the notes there what you type in there.
[00:58:48.818 --> 00:58:49.839]  That's it for tonight's news.
[00:58:49.859 --> 00:58:50.699]  Thank you for joining us.
[00:58:51.120 --> 00:58:53.161]  Join us again tomorrow at 7 central, 8 p.m.
[00:58:53.221 --> 00:58:55.183]  Eastern for the InfoWars Nightly News.
[00:59:03.942 --> 00:59:11.044]  I am very proud to announce the introduction of the highest quality InfoWars Biome Defense Probiotic.
[00:59:11.404 --> 00:59:24.607]  We wanted to come out with the largest spectrum of high quality known probiotics that have been proven to improve overall digestion and health and detoxification in the body.
[00:59:25.560 --> 00:59:36.803]  Biome Defense is an exclusive blend of 50 billion live and active cultures from over 23 different probiotic strains that are known to support digestion and intestinal function.
[00:59:37.463 --> 00:59:43.405]  Our researchers are confident that we have been able to develop what will be the leading probiotic on the market.
[00:59:44.185 --> 00:59:52.570]  Secure your biome defense in ultra strength or regular strength at InfoWarsLife.com today and get started supporting your digestive system naturally.
[00:59:53.211 --> 01:00:01.396]  We've been testing this formula for years, but this is the limited first run to the public, so please take advantage of it today, support your own health, and support the InfoWar.
