[00:00:18.697 --> 00:00:20.578]  Welcome to the Info Wars Nightly News.
[00:51:47.355 --> 00:51:51.380]  Colbert is assuming that his public is not very well informed.
[00:51:51.560 --> 00:51:52.501]  He may be right about that.
[00:51:52.902 --> 00:51:57.066]  Petraeus said at the time CIA could use smart household appliances to spy.
[00:51:57.707 --> 00:52:02.733]  And then a year later, we talked about January 2013, another story from InfoWars.
[00:52:02.813 --> 00:52:06.097]  Why are rice cookers, oh, microwave ovens?
[00:52:06.137 --> 00:52:07.138]  No, no, no, rice cookers.
[00:52:07.839 --> 00:52:08.819]  Forget microwave ovens.
[00:52:08.839 --> 00:52:10.119]  They could never use microwave ovens.
[00:52:10.159 --> 00:52:14.980]  But rice cookers and fridges are being fitted with internet connections in Android OS.
[00:52:15.681 --> 00:52:32.944]  They said at the time Bloomberg today, that was January 2013, four years ago, carries a report that details how seemingly innocuous electrical appliances such as rice cookers, refrigerators, are now being manufactured with Google Android operating system and an internet connection.
[00:52:33.604 --> 00:52:38.288]  Of course, the article suggests this is a good thing, a helpful, innovative, technological leap.
[00:52:38.688 --> 00:52:44.052]  The truth, however, is that gadgets have now become tools for spying on you in your own home.
[00:52:44.092 --> 00:52:46.994]  We were telling you that at InfoWars four years ago.
[00:52:47.715 --> 00:52:50.477]  Then, go back to December this last year, December 2016.
[00:52:52.642 --> 00:52:56.124]  Can Amazon Echo testify against you?
[00:52:56.384 --> 00:52:57.225]  Well, why'd this come up?
[00:52:57.285 --> 00:53:02.768]  They had a murder case in Bentonville, Arkansas, and they were trying to get information from Amazon Echo.
[00:53:02.808 --> 00:53:06.130]  Yes, your smart home can testify against you.
[00:53:06.890 --> 00:53:09.271]  That's what Realtor.com was saying a week ago.
[00:53:09.311 --> 00:53:10.932]  Are your smart home devices spying on you?
[00:53:10.952 --> 00:53:11.753]  Of course they are!
[00:53:13.071 --> 00:53:14.412]  They say, here's how to protect yourself.
[00:53:14.913 --> 00:53:16.534]  Realtor.com even knows it.
[00:53:16.634 --> 00:53:17.775]  It's an open secret.
[00:53:18.355 --> 00:53:20.957]  So the question is, why would Stephen Colbert do this?
[00:53:21.178 --> 00:53:34.088]  And even better yet, why would Wired Magazine, the people who reported David Petraeus' profession about Big Brother five years ago, why would Wired Magazine now, five years later, come out and say, sorry Kellyanne Conway,
[00:53:34.668 --> 00:53:36.730]  Microwaves can't spy on you.
[00:53:37.050 --> 00:53:38.171]  Oh no, they can't.
[00:53:38.672 --> 00:53:48.821]  They say, if you've been feeling a little paranoid lately, like even your standing mixer may be spying on you, rest assured that Trump Senior Counselor Kellyanne Conway shares your struggle.
[00:53:49.481 --> 00:53:59.250]  And then as you go through the article, you see that it says, unless it's voice-activated microwave oven connected to the internet, I can't think of any way that a microwave would spy on you.
[00:53:59.790 --> 00:54:00.550]  Of course not!
[00:54:00.911 --> 00:54:03.392]  That's the whole damn point, isn't it?
[00:54:03.932 --> 00:54:07.794]  That they're putting the operating systems on everything from rice cookers to microwave ovens.
[00:54:08.274 --> 00:54:09.935]  And that's what we were telling you this entire time.
[00:54:09.955 --> 00:54:12.956]  Four years ago, Bloomberg was bragging about the fact that they were doing that.
[00:54:13.016 --> 00:54:15.978]  But of course, we're not supposed to think that that's the case.
[00:54:16.858 --> 00:54:25.066]  Isn't it interesting that the same Stephen Colbert, a week ago, as Vault 7 came out, what was the first response of Stephen Colbert?
[00:54:25.086 --> 00:54:34.575]  Well, let's get Mr. Big Brother himself, the very personification of Big Brother, Michael Hayden, the guy who's been the director of the CIA and director of the NSA.
[00:54:35.075 --> 00:54:41.381]  He brings him on his show to tell us how the government is not spying on us through our televisions.
[00:54:41.601 --> 00:54:44.762]  Don't believe your lying eyes for the WikiLeaks documents.
[00:54:44.862 --> 00:54:48.344]  Don't believe what you see there, that they have created these vulnerabilities.
[00:54:48.444 --> 00:54:50.865]  No, they would never, never do that.
[00:54:51.485 --> 00:54:52.425]  And then it got even better.
[00:54:53.065 --> 00:55:01.289]  CIA director says, well, you know, if Donald Trump is very paranoid about this and he wants to know if the government is spying on him, he could just ask them.
[00:55:01.449 --> 00:55:02.209]  Here's what he had to say.
[00:55:03.291 --> 00:55:07.474]  That's run by the Intel guys, Jim Clapper, who's been on the news lately.
[00:55:07.534 --> 00:55:08.675]  And he has said it didn't happen.
[00:55:08.735 --> 00:55:08.935]  Right.
[00:55:09.155 --> 00:55:15.599]  And then the other guy over here who does it for counterintelligence or law enforcement purposes is Jim Comey.
[00:55:15.719 --> 00:55:17.340]  And the rumor is that he's saying it didn't happen.
[00:55:17.360 --> 00:55:18.081]  He said it didn't happen.
[00:55:18.181 --> 00:55:22.844]  And he's asked the Justice Department to basically put out a statement saying it didn't happen.
[00:55:22.864 --> 00:55:23.184]  That's right.
[00:55:23.204 --> 00:55:32.390]  So what the president could have done is kind of hit the switch there on the phone and say, get me Comey, get me the acting director of national intelligence, have him down here for lunch.
[00:55:32.410 --> 00:55:33.191]  I got a question.
[00:55:34.154 --> 00:55:36.803]  And then you could simply ask them and get a response.
[00:55:36.823 --> 00:55:37.867]  We didn't choose to do that.
[00:55:38.274 --> 00:55:39.675]  Yeah, why doesn't Trump just ask?
[00:55:39.715 --> 00:55:40.135]  Well, you know what?
[00:55:40.275 --> 00:55:48.719]  I posted a flashback from two years ago, where Michael Hayden was talking to people at Washington and Lee, and he was saying, I don't need any authority, special authority, to spy on people.
[00:55:48.759 --> 00:55:49.839]  He admitted that the U.S.
[00:55:49.899 --> 00:55:50.639]  is a dictatorship.
[00:55:50.940 --> 00:55:52.060]  You can see that video right there.
[00:55:52.100 --> 00:55:57.703]  But one of the other things he said was, shame on Ron Wyden for making James Clapper lie.
[00:55:58.203 --> 00:56:02.024]  He said Ron Wyden knew they were spying on everybody, so did his staff, so did the rest of the senators there.
[00:56:02.064 --> 00:56:02.925]  Why did he make him lie?
[00:56:03.225 --> 00:56:05.046]  That was awful that he did that.
[00:56:05.926 --> 00:56:07.047]  We know they're going to lie to us.
[00:56:07.427 --> 00:56:12.310]  Of course, no problem with James Clapper actually violating the Constitution and the law by doing that.
[00:56:12.550 --> 00:56:16.032]  No problem with him admitting that he's operating as a dictatorship.
[00:56:16.613 --> 00:56:18.754]  No, we should be upset with the people who expose it.
[00:56:18.914 --> 00:56:21.576]  People like Kellyanne Conway, Ron Wyden, and others.
[00:56:22.316 --> 00:56:27.380]  You know, when I look at this, we've got to ask, is Colbert a quizzling or a fool?
[00:56:28.328 --> 00:56:29.428]  Well, I think he's quizzling.
[00:56:29.688 --> 00:56:36.651]  He's trying to fool his uninformed, partisan audience, who will laugh at anything.
[00:56:37.431 --> 00:56:44.113]  You know, we had the CIA running Operation Mockingbird, where they told the press, the news, what to put out that was favorable to them.
[00:56:44.633 --> 00:56:47.094]  Now they've moved on to entertainment, as we talked about last night.
[00:56:47.654 --> 00:56:52.716]  I think what we've got now, instead of Operation Mockingbird, I think we've got something like Operation Dead Parrot.
[00:56:52.736 --> 00:56:54.576]  Remember that skit from Monty Python?
[00:56:54.616 --> 00:56:57.237]  Let's let them tell us how this works.
[00:56:57.981 --> 00:57:02.584]  I wish to complain about this parrot that I purchased not half an hour ago from this very boutique.
[00:57:02.824 --> 00:57:03.925]  Oh yes, the Norwegian Blue.
[00:57:03.945 --> 00:57:04.486]  What's wrong with it?
[00:57:04.566 --> 00:57:05.586]  I'll tell you what's wrong with it.
[00:57:06.167 --> 00:57:08.689]  It's dead, that's what's wrong with it.
[00:57:08.789 --> 00:57:10.190]  No, no, it's resting, look.
[00:57:10.690 --> 00:57:15.413]  Look, my lad, I know a dead parrot when I see one and I'm looking at one right now.
[00:57:15.453 --> 00:57:16.934]  No, no, it's not dead, it's resting.
[00:57:17.195 --> 00:57:17.675]  Resting?
[00:57:17.915 --> 00:57:18.155]  Yeah.
[00:57:18.676 --> 00:57:20.177]  Remarkable bird, the Norwegian Blue.
[00:57:20.257 --> 00:57:21.218]  Beautiful plumage, isn't it?
[00:57:21.518 --> 00:57:23.099]  The plumage don't enter into it.
[00:57:24.284 --> 00:57:25.726]  Yeah, the plumage doesn't enter into it.
[00:57:25.946 --> 00:57:27.388]  See how he distracts him from it?
[00:57:27.888 --> 00:57:29.270]  See, he says, this parrot is dead.
[00:57:29.310 --> 00:57:30.311]  No, it's not dead.
[00:57:30.331 --> 00:57:30.972]  He's just resting.
[00:57:31.012 --> 00:57:31.612]  It's a special kind.
[00:57:31.773 --> 00:57:35.357]  He starts to get into the details, exactly what Wired Magazine did with the microwave.
[00:57:35.377 --> 00:57:38.180]  They said microwaves shield information, so we couldn't use that.
[00:57:38.200 --> 00:57:40.082]  Well, unless, of course, it's connected to the internet.
[00:57:40.202 --> 00:57:41.463]  You know, don't tell anybody about that.
[00:57:41.884 --> 00:57:43.225]  That's precisely the way they do this.
[00:57:43.846 --> 00:57:45.287]  The lies of Big Brother.
[00:57:45.567 --> 00:57:46.228]  The double think.
[00:57:46.528 --> 00:57:49.571]  It's so much easier to accomplish if it's done to a laugh track.
[00:57:49.591 --> 00:57:52.873]  So let's go back and read what David Petraeus said five years ago.
[00:57:52.893 --> 00:57:55.335]  We'll play a laugh track for you, just like Stephen Colbert would.
[00:57:55.916 --> 00:58:00.940]  Transformational is an overused word, but I do believe it properly applies to these technologies.
[00:58:01.760 --> 00:58:05.103]  Particularly to those on clandestine tradecraft.
[00:58:08.706 --> 00:58:12.209]  It will change our notions of identity and secrecy.
[00:58:16.789 --> 00:58:27.615]  The current internet of PCs will move, of course, toward an internet of things, of devices of all types, 50 to 100 billion of which will be connected to the internet by 2020.
[00:58:27.655 --> 00:58:36.740]  And we will get a treasure trove of data if you're a person of interest.
[00:58:43.410 --> 00:58:44.071]  Now wasn't that nice?
[00:58:44.572 --> 00:58:46.735]  If we have a laugh track there, you know, it's so nice.
[00:58:46.935 --> 00:58:49.259]  We can actually live with the Big Brother state.
[00:58:49.639 --> 00:58:50.821]  And who would be a person of interest?
[00:58:50.861 --> 00:58:52.303]  Maybe somebody like Donald Trump.
[00:58:52.764 --> 00:58:54.186]  Well that's it for tonight's nightly news.
[00:58:54.606 --> 00:58:56.709]  Join us again tomorrow night at 7 central, 8 p.m.
[00:58:56.769 --> 00:58:57.050]  Eastern.
[00:59:04.127 --> 00:59:09.930]  In the past decade, we have witnessed unparalleled scientific discoveries in the area of health.
[00:59:10.390 --> 00:59:20.115]  But no one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:59:20.435 --> 00:59:24.176]  DNA Force is one of the most expensive formulas to produce.
[00:59:24.737 --> 00:59:27.578]  Some of the ingredients in DNA Force are $12,000 a kilogram.
[00:59:29.779 --> 00:59:36.003]  We are using the coveted, patented, only American source of PQQ, CoQ10, and more.
[00:59:36.323 --> 00:59:38.604]  You want the best that's out there at the lowest price anywhere?
[00:59:39.265 --> 00:59:41.706]  Well, we're bringing you a total win-win.
[00:59:42.087 --> 00:59:47.590]  The ultimate value, cutting-edge, trailblazing game-changer that also supports the info war.
[00:59:48.030 --> 00:59:54.693]  We have produced a limited run of DNA Force and it will take up to 12 weeks to produce more once we sell out.
[00:59:55.053 --> 00:59:59.895]  Secure your DNA Force today at InfoWarsLife.com or call toll free 888-253-3139.
