[00:00:12.503 --> 00:00:14.344]  Welcome to the Info Wars Nightly News.
[00:57:31.962 --> 00:57:35.684]  Of course, people that don't like judging you by your appearance will judge you by your appearance.
[00:57:36.404 --> 00:57:46.409]  And it turns out that one of the people at CPAC that she was making fun of, Kyle Coddington, actually was a victim of stage 4 brain cancer.
[00:57:46.750 --> 00:57:49.311]  Yeah, if you scroll you can get a picture of his haircut.
[00:57:49.631 --> 00:57:51.172]  And so he had to have the haircut.
[00:57:51.232 --> 00:57:56.513]  And she's like, oh, look, he's got his Nazi hair and this guy is so funny.
[00:57:56.773 --> 00:58:00.234]  And then he and his sister actually tweeting out like, oh, get this.
[00:58:00.334 --> 00:58:01.835]  Of course, you know, the sister calls her out.
[00:58:01.855 --> 00:58:05.376]  But then Kyle himself actually makes light of it.
[00:58:05.756 --> 00:58:06.296]  So what do you know?
[00:58:06.316 --> 00:58:08.037]  The conservative with brain cancer.
[00:58:08.437 --> 00:58:13.318]  Who's getting made fun of because of his haircut, because of his brain cancer, by the intolerant left.
[00:58:13.458 --> 00:58:14.418]  I mean, Samantha Bee.
[00:58:14.438 --> 00:58:16.099]  What do you think Bee stands for?
[00:58:16.159 --> 00:58:17.059]  I got an itch over here.
[00:58:18.259 --> 00:58:19.259]  And then he laughs about it.
[00:58:19.299 --> 00:58:20.019]  He makes a joke of it.
[00:58:20.039 --> 00:58:21.780]  So who's the real tolerant side here?
[00:58:22.180 --> 00:58:22.680]  But there you go.
[00:58:22.700 --> 00:58:23.900]  There's the left failing again.
[00:58:23.960 --> 00:58:24.880]  Samantha Bee.
[00:58:24.900 --> 00:58:26.401]  I have an itch over here.
[00:58:26.421 --> 00:58:28.921]  She doesn't even apologize for calling him a Nazi.
[00:58:29.061 --> 00:58:30.622]  Oh yeah, then she just apologizes.
[00:58:30.802 --> 00:58:32.302]  We're sorry you got offended.
[00:58:32.862 --> 00:58:33.982]  We're sorry you got offended.
[00:58:34.002 --> 00:58:35.342]  We didn't know you had brain cancer.
[00:58:35.402 --> 00:58:37.823]  You're still a Nazi, but you know.
[00:58:38.163 --> 00:58:41.205]  Sorry for defaming you and hoping it goes viral on the internet.
[00:58:41.625 --> 00:58:42.566]  Ridiculous!
[00:58:42.606 --> 00:58:45.188]  Well, thank you very much for calling out the intolerant left.
[00:58:45.568 --> 00:58:48.390]  And thank you all for tuning in to the show tonight.
[00:58:48.770 --> 00:58:51.532]  We will see you here again tomorrow, 7 p.m.
[00:58:51.572 --> 00:58:51.953]  Central.
[00:58:52.253 --> 00:58:56.216]  Catch Owen Schroer and I. We will be hosting the fourth hour of the Alex Jones Show tomorrow.
[00:58:56.236 --> 00:58:57.517]  That starts at 11 a.m.
[00:58:57.577 --> 00:58:57.877]  Central.
[00:59:04.130 --> 00:59:09.934]  In the past decade, we have witnessed unparalleled scientific discoveries in the area of health.
[00:59:10.395 --> 00:59:20.122]  But no one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:59:20.443 --> 00:59:24.186]  DNA Force is one of the most expensive formulas to produce.
[00:59:24.746 --> 00:59:27.588]  Some of the ingredients in DNA Force are $12,000 a kilogram.
[00:59:29.770 --> 00:59:36.017]  We are using the coveted, patented, only American source of PQQ, CoQ10, and more.
[00:59:36.317 --> 00:59:38.620]  You want the best that's out there at the lowest price anywhere?
[00:59:39.261 --> 00:59:41.723]  Well, we're bringing you a total win-win.
[00:59:42.104 --> 00:59:47.610]  The ultimate value, cutting-edge, trailblazing game-changer that also supports the info war.
[00:59:48.030 --> 00:59:54.693]  We have produced a limited run of DNA Force and it will take up to 12 weeks to produce more once we sell out.
[00:59:55.053 --> 00:59:59.895]  Secure your DNA Force today at InfoWarsLife.com or call toll free 888-253-3139.
