[00:00:18.752 --> 00:00:20.653]  Welcome to the Info Wars Nightly News.
[00:52:36.460 --> 00:52:41.782]  And as gun owners, I think that what I like to talk to women about is constantly be aware of your surroundings.
[00:52:42.242 --> 00:52:47.605]  You know, there's that one second that somebody's going to walk up behind you and you may not have time to pull your gun, even if you had it.
[00:52:48.645 --> 00:52:51.309]  Definitely, situational awareness was an issue there.
[00:52:51.629 --> 00:52:52.510]  Obviously, the kid.
[00:52:52.530 --> 00:52:54.333]  He's not really thinking.
[00:52:54.353 --> 00:52:56.576]  He's trying to get a walkover from the truck.
[00:52:58.057 --> 00:52:59.639]  Yeah, definitely that's what I thought of first.
[00:53:00.469 --> 00:53:03.031]  I couldn't have helped it regardless of what everybody is saying.
[00:53:03.291 --> 00:53:03.511]  Right.
[00:53:03.671 --> 00:53:06.133]  And what's your stance on the campus carry?
[00:53:06.153 --> 00:53:11.636]  Yeah, my stance on the campus carry is we should definitely be able to do that.
[00:53:12.357 --> 00:53:21.743]  I think it's just so important that our children are able to protect themselves as well, especially in such a volatile environment like a campus that's known for partying and
[00:53:22.247 --> 00:53:22.527]  I don't know.
[00:53:38.302 --> 00:53:40.162]  Well, definitely situational awareness.
[00:53:40.222 --> 00:53:42.383]  Be aware of your surroundings at all times.
[00:53:42.843 --> 00:53:43.863]  Never drop your guard.
[00:53:44.823 --> 00:53:54.245]  Just one of the things I practice now, I don't know if I'm just more paranoid than normal, but I'm constantly just looking at exits and people who are walking in, never having my back to the door.
[00:53:54.786 --> 00:53:59.246]  Obviously, it's not all the time that you can do that, but for the most part, it has to become a way of life.
[00:53:59.947 --> 00:54:01.487]  So, definitely how I live my life.
[00:54:01.867 --> 00:54:02.447]  Absolutely.
[00:54:02.928 --> 00:54:09.130]  What do you think about President Trump and his job so far, the first 100 days?
[00:54:10.110 --> 00:54:17.793]  Well, I think he's doing a fabulous job, and I believe that he is the embodiment of the American dream.
[00:54:17.853 --> 00:54:24.276]  I mean, he wasn't in politics before, and I think he's showing everybody what hard work can do, and he's definitely
[00:54:25.171 --> 00:54:30.532]  An inspiration to me, just somebody that's achieving something through hard work.
[00:54:30.612 --> 00:54:33.573]  So I'm definitely happy with what's going on so far.
[00:54:34.273 --> 00:54:35.513]  And where do you find the time?
[00:54:35.773 --> 00:54:51.956]  I'm seeing constantly that you are going out to different events to support the troops and to just kind of hold these open forums for women and other people who might not traditionally go towards guns and hunting and things like that.
[00:54:52.677 --> 00:54:54.897]  Tell us a little bit about some of these things that you're involved with.
[00:54:55.373 --> 00:54:56.474]  The Clay Shoot and all.
[00:55:10.023 --> 00:55:13.665]  Any veteran-owned companies attend any veteran events.
[00:55:14.146 --> 00:55:19.409]  It's definitely my heart where it's at, just definitely supporting our troops and just letting them know we love them.
[00:55:19.969 --> 00:55:23.672]  And I, by the way, I love getting messages from troops that are deployed.
[00:55:23.692 --> 00:55:26.994]  I get these little messages from them, makes me totally happy.
[00:55:27.054 --> 00:55:29.095]  So I'm definitely grateful for that as well.
[00:55:29.793 --> 00:55:36.017]  And what was it like, just kind of getting back to the show, we've got just a few more minutes here, and I want to make sure that people tune into the show.
[00:55:36.097 --> 00:55:37.679]  It's going to premiere May 11th?
[00:55:37.699 --> 00:55:38.359]  May 11th, yeah.
[00:55:38.399 --> 00:55:39.240]  On the Outdoor Channel.
[00:55:40.200 --> 00:55:42.182]  But what was it like working with some of these other girls?
[00:55:42.522 --> 00:55:49.087]  Were they all as experienced as you were, or was it kind of, was the show taking these women on social media and putting them to the test?
[00:55:49.687 --> 00:55:51.068]  Can you really do this?
[00:55:52.108 --> 00:55:53.709]  Those girls brought it, let me tell you.
[00:55:54.309 --> 00:55:56.150]  Definitely Miss Iowa over there.
[00:55:56.770 --> 00:55:59.812]  I was like, wow, she's comparable to Texans.
[00:55:59.912 --> 00:56:03.674]  She's just rough and definitely competitive.
[00:56:03.814 --> 00:56:08.876]  And the other girl, Nikki, I believe she's from Alabama, but she's just the sweetest girl ever.
[00:56:09.997 --> 00:56:14.099]  So yeah, I just formed bonds and definitely had a great time with those girls.
[00:56:14.719 --> 00:56:15.920]  I learned a lot from them as well.
[00:56:16.541 --> 00:56:17.822]  So we're all strong women.
[00:56:17.842 --> 00:56:18.963]  Definitely.
[00:56:18.983 --> 00:56:22.987]  I thought we were going to butt heads, but you'll have to see.
[00:56:23.007 --> 00:56:23.148]  Yeah.
[00:56:23.168 --> 00:56:24.349]  Maybe they do butt heads.
[00:56:24.409 --> 00:56:24.869]  I don't know.
[00:56:24.929 --> 00:56:26.591]  It makes for some exciting television.
[00:56:26.631 --> 00:56:27.292]  That's for sure.
[00:56:27.672 --> 00:56:29.474]  Well, what do you want to say to any women out there?
[00:56:29.494 --> 00:56:34.839]  Any people who might be a little bit offended by that kind of a lifestyle?
[00:56:34.859 --> 00:56:37.382]  You know, what do you want people, what's the like misperception?
[00:56:38.308 --> 00:56:43.492]  Well, I think the misperception is a lot of the comments I get are, why don't you just go buy it at the grocery store?
[00:56:43.552 --> 00:56:45.293]  Well, that's the silliest thing I've ever heard.
[00:56:45.313 --> 00:56:52.519]  I just think it's a beautiful tradition that needs to be definitely carried on to the generations to come.
[00:56:52.579 --> 00:56:56.522]  And hunters are the biggest conservationists on the planet.
[00:56:56.682 --> 00:56:59.064]  And so, you know, we need a little bit of respect for that.
[00:56:59.604 --> 00:57:03.327]  You know, check your numbers, get educated on what it is that we actually do and provide.
[00:57:03.807 --> 00:57:04.008]  Absolutely.
[00:57:04.028 --> 00:57:05.429]  And so where can people go for more information?
[00:57:05.469 --> 00:57:07.791]  Where would you really like to, for the public to kind of reach out and connect with you?
[00:57:21.625 --> 00:57:24.609]  Well, I'm going to be launching a website soon, so definitely look out for that.
[00:57:25.070 --> 00:57:26.232]  But read my blog.
[00:57:26.892 --> 00:57:37.627]  I love to write, and right now that's kind of my passion, so definitely check out my blog and The Truth About Guns, and check out my weekly digest, and also leave me any suggestions that you'd like me to write about.
[00:57:38.957 --> 00:57:56.074]  And I guess one more, we've got time for one more question, because I know President Trump, he just recently spoke there at the NRA, and he's reassuring gun owners here in this country that he is absolutely going to stand by his campaign promise and protect the Second Amendment, not going to let anyone, you know, get after that.
[00:57:56.474 --> 00:57:58.256]  What do you want to say to him if he's watching this right now?
[00:57:58.716 --> 00:58:00.918]  I just want to say, I think you're doing an amazing job.
[00:58:01.438 --> 00:58:02.378]  Good job with your kids.
[00:58:02.458 --> 00:58:08.902]  I know that, you know, I was reading something really interesting the other day about your sons and how they love to hunt.
[00:58:08.942 --> 00:58:15.186]  And so, I know you didn't teach them personally, but it's great that you're encouraging that tradition on.
[00:58:15.246 --> 00:58:18.068]  So, making it available for the rest of us as well.
[00:58:18.530 --> 00:58:19.150]  So, good job.
[00:58:20.331 --> 00:58:22.831]  Liberty, thank you so much for joining us in studio.
[00:58:22.892 --> 00:58:29.134]  Well, hopefully we can get you back and maybe even talk about some different things we can do with women's clothing.
[00:58:29.154 --> 00:58:30.194]  That would be incredible.
[00:58:30.234 --> 00:58:31.434]  Yes, that's awesome.
[00:58:31.494 --> 00:58:33.095]  But everybody, check her out.
[00:58:33.475 --> 00:58:36.056]  I think all of your social medias are Liberty Austin.
[00:58:36.076 --> 00:58:36.736]  That's right.
[00:58:36.756 --> 00:58:38.477]  You're kind of all over the internet.
[00:58:38.497 --> 00:58:39.297]  You can find her there.
[00:58:39.457 --> 00:58:43.419]  And then also Miss Wild Game premiering May 11th.
[00:58:43.459 --> 00:58:44.839]  I think that's what, seven days?
[00:58:45.279 --> 00:58:46.360]  Seven or eight days away?
[00:58:46.400 --> 00:58:47.220]  That's right, eight days.
[00:58:47.800 --> 00:58:50.143]  And don't you have a code or something they can go to?
[00:58:50.824 --> 00:58:52.426]  It's for the, yeah, for the app.
[00:58:52.846 --> 00:58:58.654]  If you go to my social media sites you can download it for 99 cents for the first month and then, so check that out on my social media.
[00:58:58.674 --> 00:58:59.655]  You'll find a link there.
[00:59:03.942 --> 00:59:11.046]  I am very proud to announce the introduction of the highest quality InfoWars Biome Defense Probiotic.
[00:59:11.406 --> 00:59:24.613]  We wanted to come out with the largest spectrum of high quality known probiotics that have been proven to improve overall digestion and health and detoxification in the body.
[00:59:25.560 --> 00:59:36.803]  Biome Defense is an exclusive blend of 50 billion live and active cultures from over 23 different probiotic strains that are known to support digestion and intestinal function.
[00:59:37.443 --> 00:59:43.405]  Our researchers are confident that we have been able to develop what will be the leading probiotic on the market.
[00:59:44.185 --> 00:59:52.570]  Secure your biome defense in ultra strength or regular strength at InfoWarsLife.com today and get started supporting your digestive system naturally.
[00:59:53.211 --> 01:00:01.396]  We've been testing this formula for years, but this is the limited first run to the public, so please take advantage of it today, support your own health, and support the InfoWar.
