[00:00:18.700 --> 00:00:20.461]  Welcome to the InfoWars Nightly News.
[00:52:00.014 --> 00:52:08.643]  Right, well and that was, you know, John Brennan, again, had his fingerprints all over that because they didn't want the information about the torture report to come out.
[00:52:09.324 --> 00:52:15.591]  And Brennan initially denied that that was going on and then later had to admit that it had in fact happened.
[00:52:15.651 --> 00:52:19.976]  So, it's not, you know, we're not raising these allegations without precedent.
[00:52:20.356 --> 00:52:31.841]  Director Brennan, in 2014 the CIA conducted an unauthorized search of Senate files, including the emails of Senate staff investigating the CIA's use of torture.
[00:52:32.521 --> 00:52:47.588]  The CIA Inspector General later stated that the search involved improper agency access to Senate files, and a review board that you appointed concluded that the search resulted in inappropriate access to the committee's work product.
[00:52:47.808 --> 00:53:02.513]  Senior officials from the NSA, the FBI, and the Office of the Director of National Intelligence have all testified that it would be inappropriate for their agencies to secretly search Senate files without external authorization.
[00:53:03.073 --> 00:53:10.856]  Would you agree that the CIA's 2014 search of Senate files was improper?
[00:53:11.576 --> 00:53:23.869]  The actions of the CIA were reasonable, given the very unclear and unwritten or unspecific understanding between the committee and CIA at the time.
[00:53:24.089 --> 00:53:26.972]  The exact words of the review board were...
[00:53:27.572 --> 00:53:32.755]  It resulted in inappropriate access to SSCI's work product.
[00:53:33.136 --> 00:53:36.337]  And your Inspector General reached the same conclusion.
[00:53:36.377 --> 00:53:41.921]  And so, that undermines the very checks and balances that protect our democracy.
[00:53:42.301 --> 00:53:44.502]  And it's unacceptable in a free society.
[00:53:44.923 --> 00:53:49.165]  And your compatriots in all of the sister agencies agreed with that.
[00:53:49.265 --> 00:53:50.206]  Now, you disagree?
[00:53:50.586 --> 00:53:54.067]  Yes, I think you've mischaracterized both their comments as well as what's in those reports.
[00:53:54.307 --> 00:53:57.408]  Do not say that we spied on Senate computers or your files.
[00:53:57.448 --> 00:53:58.208]  We did not do that.
[00:53:58.528 --> 00:54:00.149]  We were fulfilling our responsibilities.
[00:54:00.509 --> 00:54:10.111]  My concern here is that involving intelligence agencies in domestic politics takes us down a very, very dangerous road.
[00:54:10.491 --> 00:54:18.013]  Does the NSA collect any type of data at all on millions or hundreds of millions of Americans?
[00:54:19.394 --> 00:54:19.734]  No, sir.
[00:54:21.269 --> 00:54:21.769]  It does not.
[00:54:23.689 --> 00:54:24.510]  Not wittingly.
[00:54:25.890 --> 00:54:32.391]  There are cases where they could inadvertently, perhaps, collect, but not wittingly.
[00:54:33.051 --> 00:54:36.772]  But I would say that Mr. Snowden hasn't lied to anyone.
[00:54:36.792 --> 00:54:41.813]  He did break his oath of office, but part of his oath of office is to the Constitution.
[00:54:42.193 --> 00:54:48.214]  And he believes that when James Clapper came in March, our National Director of Intelligence, came and lied,
[00:54:48.934 --> 00:54:52.656]  That he was simply coming forward and telling the truth that your government was lying.
[00:54:53.016 --> 00:55:05.100]  And this is a big concern of mine because it makes me doubt the administration and their word to us when they come and talk to us because they have now admitted that they will lie to us if they think it's in the name of national security.
[00:55:07.081 --> 00:55:14.105]  Uh, this New York Times writer, I want to play a short clip where he claims Trump got the idea from me that there was wiretapping.
[00:55:14.165 --> 00:55:16.025]  No, it was in the New York Times.
[00:55:16.045 --> 00:55:21.928]  I mean, I've never seen such attempts at just bizarre, you know, the sun isn't in the sky at noon.
[00:55:21.948 --> 00:55:26.631]  I don't know as a CIA guy what you'd call this, but it's just like the worst gaslighting I've ever seen.
[00:55:26.671 --> 00:55:27.251]  Let's play this clip.
[00:55:28.311 --> 00:55:33.315]  What do you make of the White House citing your article as part of the evidence?
[00:55:34.136 --> 00:55:41.883]  I mean, it's getting bizarre at this point because we've said it very clearly, and I said on your show, that that's not what the story said.
[00:55:41.963 --> 00:55:44.966]  Anybody can read the story and see that's not what it said.
[00:55:44.986 --> 00:55:54.014]  And so there's this bizarre circular thing happening where the president cites a theory that he was wiretapped, which developed on this kind of fringe right-wing media.
[00:55:55.458 --> 00:55:58.779]  There it is, there's the, there it is, Fringewire, and he wrote an article the day before!
[00:55:58.799 --> 00:56:05.762]  And after his tweet storm, InfoWars then started saying, well, look, it was the New York Times that reported it, citing our story, misreading our story.
[00:56:06.242 --> 00:56:11.504]  And now, a few weeks later, the White House and the President are citing InfoWars.
[00:56:11.564 --> 00:56:18.287]  So they've got one kind of bizarre right-wing fringe theory to defend another bizarre right-wing fringe theory, both of which there's no evidence to support.
[00:56:18.647 --> 00:56:30.925]  And just to be clear, there is, and correct me if I'm wrong, there's absolutely nothing whatsoever in your reporting in the New York Times that indicates President Obama wiretapped or ordered wiretapping of then-candidate Trump, correct?
[00:56:31.545 --> 00:56:31.886]  Nothing.
[00:56:31.926 --> 00:56:34.209]  I mean, if we knew that, that is a fantastic story.
[00:56:35.168 --> 00:56:36.869]  That's a fantastic story.
[00:56:37.509 --> 00:56:38.830]  It was all over CNN everywhere.
[00:56:38.850 --> 00:56:39.630]  We have the intercepts.
[00:56:39.670 --> 00:56:40.671]  We've caught General Flynn.
[00:56:40.891 --> 00:56:41.732]  He better resign.
[00:56:41.772 --> 00:56:42.672]  We have the transcript.
[00:56:42.912 --> 00:56:44.593]  Then they wouldn't release it because there was nothing there.
[00:56:44.833 --> 00:56:46.134]  He was lining up a phone call.
[00:56:46.414 --> 00:56:48.435]  We're showing you the articles of your radio listener.
[00:56:48.775 --> 00:56:50.576]  Intercept Russian communications.
[00:56:51.177 --> 00:56:52.777]  Part of inquiry into Trump.
[00:56:53.138 --> 00:56:56.880]  Matthew Rosenberg and phone calls from Trump Tower being intercepted.
[00:56:57.380 --> 00:56:58.240]  Man, that guy.
[00:56:59.201 --> 00:57:01.482]  What would you call Mr. Rosenberg politically?
[00:57:01.502 --> 00:57:02.903]  I mean, what is he doing there?
[00:57:04.188 --> 00:57:06.871]  A disinformation specialist?
[00:57:07.251 --> 00:57:10.774]  Look, he faults Donald Trump for being able to read?
[00:57:11.355 --> 00:57:22.405]  I mean, your listeners and those who are watching, the headline simply states, wiretapped data used in inquiry of Trump aides.
[00:57:22.725 --> 00:57:24.487]  Donald Trump didn't write that headline.
[00:57:25.187 --> 00:57:27.189]  Alex Jones didn't write that headline.
[00:57:27.710 --> 00:57:30.092]  That was written by this guy, and then the guy who writes it,
[00:57:30.572 --> 00:57:35.398]  Has the audacity to claim, well, there's somebody else's fault.
[00:57:35.418 --> 00:57:41.404]  I mean, you know, we are living in such a surreal, dangerous time.
[00:57:41.424 --> 00:57:49.594]  It's literally the world that, you know, we read about as children in Alice in Wonderland that was a fictional world.
[00:57:50.054 --> 00:57:59.861]  We're now seeing it in real time, where objective facts are suddenly dismissed as being right-wing conspiracy theories.
[00:58:00.462 --> 00:58:07.527]  And it's just, you know, to me it's alarming because it really threatens the foundation of our republic.
[00:58:08.147 --> 00:58:26.507]  Donald Trump is in essence correct that the intelligence agencies and some in the law enforcement community on the side of the FBI were in fact illegally trying to access, monitor his communications with his aides and with other people.
[00:58:27.268 --> 00:58:31.390]  All of this with an end to trying to destroy and discredit his presidency.
[00:58:31.990 --> 00:58:33.531]  I don't think there will be any doubt of that.
[00:58:33.751 --> 00:58:45.055]  I think it's worth noting that the head of the National Security Agency, Admiral Rogers, made a journey to Trump Tower shortly after Trump had won.
[00:58:45.915 --> 00:58:55.039]  And in the immediate aftermath of his visit, Jim Clapper and others in the intelligence community called for him to be fired.
[00:59:03.942 --> 00:59:11.046]  I am very proud to announce the introduction of the highest quality InfoWars Biome Defense Probiotic.
[00:59:11.406 --> 00:59:24.613]  We wanted to come out with the largest spectrum of high quality known probiotics that have been proven to improve overall digestion and health and detoxification in the body.
[00:59:25.560 --> 00:59:36.803]  Biome Defense is an exclusive blend of 50 billion live and active cultures from over 23 different probiotic strains that are known to support digestion and intestinal function.
[00:59:37.443 --> 00:59:43.405]  Our researchers are confident that we have been able to develop what will be the leading probiotic on the market.
[00:59:44.185 --> 00:59:52.570]  Secure your biome defense in ultra strength or regular strength at InfoWarsLife.com today and get started supporting your digestive system naturally.
[00:59:53.211 --> 01:00:01.396]  We've been testing this formula for years, but this is the limited first run to the public, so please take advantage of it today, support your own health, and support the InfoWar.
