[00:00:07.495 --> 00:00:09.775]  Waging war on corruption.
[02:03:03.246 --> 02:03:04.807]  This equation has four factors.
[02:03:05.427 --> 02:03:06.748]  A little bit of multiplication.
[02:03:07.248 --> 02:03:10.231]  So you've got a thing on the left, CO2, that you want to get to zero.
[02:03:11.051 --> 02:03:24.461]  And that's going to be based on the number of people, the services each person's using on average, the energy on average for each service, and the CO2 being put out per unit of energy.
[02:03:24.921 --> 02:03:29.625]  So let's look at each one of these and see how we can get this down to zero.
[02:03:30.425 --> 02:03:33.388]  Probably one of these numbers is going to have to get pretty near to zero.
[02:03:34.532 --> 02:03:38.133]  That's back from high school algebra, but let's take a look.
[02:03:39.213 --> 02:03:40.693]  First, we've got population.
[02:03:41.454 --> 02:03:43.694]  The world today has 6.8 billion people.
[02:03:44.174 --> 02:03:45.755]  That's headed up to about 9 billion.
[02:03:46.375 --> 02:03:54.597]  Now, if we do a really great job on new vaccines, healthcare, reproductive health services, we could lower that by perhaps 10 or 15 percent.
[02:03:55.777 --> 02:04:03.198]  The BBC reports a contraceptive computer chip that can be controlled by remote control has been developed in Massachusetts.
[02:04:03.378 --> 02:04:09.119]  The chip is implanted under a woman's skin releasing a small dose of levonorgestrel, a hormone.
[02:04:09.260 --> 02:04:15.561]  The project has been backed by Bill Gates and will be submitted for pre-clinical testing in the U.S.
[02:04:15.681 --> 02:04:18.141]  next year and possibly go on sale by 2018.
[02:04:18.461 --> 02:04:22.622]  The same technology could be used to administer other drugs
[02:04:22.722 --> 02:04:23.262]  We're good.
[02:04:38.812 --> 02:04:44.957]  With Swedish company Biohax International, which already has many chipped employees.
[02:04:45.218 --> 02:04:46.258]  Yeah, Wisconsin.
[02:04:46.539 --> 02:04:52.163]  Follow the lead from socialist replacement migration doormat of the West suite.
[02:04:52.424 --> 02:05:00.170]  Just another example of how the left will take itself down simply to prove an inevitable inhumane globalist failure.
[02:05:00.490 --> 02:05:03.213]  John Bowne reporting for InfoWars.com.
[02:05:03.633 --> 02:05:12.185]  Of the 30 plus proprietary products that we've developed for Infowarslife.com, which are all amazing, DNA Force is the flagship.
[02:05:12.565 --> 02:05:21.137]  This highly advanced formula has been sold out for close to six months due to a worldwide shortage of the sought after ingredients.
[02:05:21.457 --> 02:05:38.628]  Today I'm very excited to announce that we have received a limited shipment of DNA Force and despite the fact that we have been sold out for close to six months, I'm still discounting it 20% because I want listeners and viewers that haven't tried DNA Force yet to actually get a chance to see how amazing it is.
[02:05:38.908 --> 02:05:52.655]  The secret behind DNA Force is its powerful lineup of patented ingredients like CoQ10, systemic enzymes, NaR lipoic acid, BioPQQ, and many, many others that synergistically work together.
[02:05:52.935 --> 02:06:03.620]  Visit InfoWarsLife.com for yourself and read the hundreds and hundreds and hundreds of third-party outside reviews that are an average of 4.8 stars for DNA Force.
[02:06:03.821 --> 02:06:08.583]  This is a total 360 win because you're getting the highest quality supplement
[02:06:08.883 --> 02:06:19.046]  Nutraceutical with 175 plus studies to back up all the amazing properties, nerve regrowth factor, detoxifying cells, it just goes on and on.
[02:06:19.486 --> 02:06:28.668]  And you're supporting the broadcast that is going 110% against the globalists and having massive, massive effects against the New World Order.
[02:06:28.948 --> 02:06:36.410]  We are winning together thanks to your support and you're getting a great product that you and your family really need at a very, very competitive price.
[02:06:36.710 --> 02:06:36.910]  Again,
[02:06:37.190 --> 02:06:46.596]  You can't lose when you support the InfoWar and get great products at InfoWarsLive.com or by calling toll-free, 888-253-3139.
[02:06:46.896 --> 02:06:48.517]  DNA Force is back in stock.
[02:06:48.818 --> 02:06:53.661]  You can get an additional 10% off when you sign up for AutoShip, and you can cancel anytime.
[02:06:53.781 --> 02:06:58.023]  InfoWarsLive.com or 888-253-3139.
[02:06:58.204 --> 02:07:01.386]  And again, thank you for making the InfoWar possible.
[02:07:01.786 --> 02:07:03.147]  You are the InfoWar.
[02:07:03.667 --> 02:07:12.694]  Alex Jones here to tell you about how you can help spread liberty worldwide, while also enjoying what I have found to be the best tasting, 100% organic coffee on the planet.
[02:07:12.774 --> 02:07:20.881]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[02:07:21.161 --> 02:07:25.863]  We have now managed to secure the sought-after beans in a highly customized blend.
[02:07:26.043 --> 02:07:32.766]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[02:07:32.826 --> 02:07:39.908]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[02:07:40.008 --> 02:07:46.851]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[02:07:47.031 --> 02:07:51.395]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[02:07:51.515 --> 02:07:54.778]  Available in original or with our immune support infusion blend.
[02:07:54.898 --> 02:08:01.044]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[02:08:01.204 --> 02:08:02.885]  Available at InfoWarsLife.com
[02:08:17.541 --> 02:08:28.332]  If you are receiving this transmission, you are the resistance.
[02:08:29.794 --> 02:08:33.057]  Ladies and gentlemen, we are fighting the Babylon system of the globalists.
[02:08:34.038 --> 02:08:34.859]  One world government.
[02:08:35.480 --> 02:08:37.502]  Open announcements of companies from Europe to the U.S.
[02:08:37.602 --> 02:08:39.784]  making you get microchips to basically work there.
[02:08:41.277 --> 02:08:46.964]  James Leslie Rawls, formerly of Army Intelligence, best-selling author, researcher, heads up the biggest survival blog out there.
[02:08:47.004 --> 02:08:48.546]  Survivalblog.com is our guest.
[02:08:48.907 --> 02:08:53.293]  The next 30 minutes we have Sheriff Arpaio's lawyer joining us exclusively.
[02:08:54.274 --> 02:08:59.541]  Sheriff Arpaio has been found guilty in federal court of contempt.
[02:09:00.990 --> 02:09:04.312]  We just had Dinesh D'Souza on who was put in prison for nine months for no reason.
[02:09:04.653 --> 02:09:05.953]  Now they want me put in prison.
[02:09:06.734 --> 02:09:11.237]  He's put out the book, The Big Lie, exposing the Nazi roots of the American left.
[02:09:11.297 --> 02:09:12.598]  I mean, they are the fascists.
[02:09:13.178 --> 02:09:14.980]  They call themselves the anti-fascists.
[02:09:15.040 --> 02:09:17.081]  These people mean business.
[02:09:17.101 --> 02:09:20.063]  We're going to James Wesley Rawls here in just a moment.
[02:09:20.643 --> 02:09:22.765]  The anti-threat spirals.
[02:09:23.345 --> 02:09:29.750]  Some safe predictions of the coming unsafe era by James Wesley Rawls coming up here in just a moment.
[02:09:30.725 --> 02:09:36.327]  But before I do that, the most important thing to understand is this is an illusion that Trump's poll numbers are down.
[02:09:36.987 --> 02:09:47.792]  The scientific polls, the blogs, the bots, the AI systems, just like in the campaign show him at 60% conservatively of likely voters.
[02:09:49.072 --> 02:09:51.533]  They're just panicking because the Democrats are imploding.
[02:09:52.033 --> 02:09:55.815]  They're catching the illegals and people voting in dead people's names everywhere.
[02:09:56.215 --> 02:09:58.396]  His election commission is documenting all this.
[02:09:59.329 --> 02:10:00.770]  Their whole system is in crisis.
[02:10:00.790 --> 02:10:03.133]  The border's becoming secured, the economy's coming back.
[02:10:03.793 --> 02:10:08.337]  That's why the Republican leadership is turning against Trump, because they were put in there by the globalists.
[02:10:08.918 --> 02:10:13.122]  McCain said he'd vote against Obamacare, and he'd vote to repeal it, and he didn't.
[02:10:14.483 --> 02:10:19.068]  This is a bunch of scum realizing they're in great crisis, and it's also important
[02:10:20.080 --> 02:10:21.561]  To realize we're in the thick of battle.
[02:10:21.881 --> 02:10:22.721]  Spread the articles.
[02:10:22.801 --> 02:10:23.622]  Spread the videos.
[02:10:23.682 --> 02:10:26.263]  Spread our tweets at RelAlexJones.
[02:10:26.503 --> 02:10:29.385]  Spread the archives of videos we put up each day.
[02:10:29.525 --> 02:10:30.326]  It's a war.
[02:10:30.526 --> 02:10:34.448]  You may already know all this, but the public is more hungry than ever.
[02:10:35.668 --> 02:10:36.929]  And support us financially.
[02:10:36.969 --> 02:10:39.410]  We've got free shipping running for the last month.
[02:10:39.511 --> 02:10:40.431]  It ends today.
[02:10:40.991 --> 02:10:43.012]  We've got 66% off colloidal silver.
[02:10:43.353 --> 02:10:43.973]  Never done that.
[02:10:43.993 --> 02:10:47.275]  30% off ProPure, high-quality gravity-fed filters.
[02:10:47.395 --> 02:10:49.056]  AlexaPure air filtration.
[02:10:50.382 --> 02:10:56.669]  50% off our great Natural Sleep Aid Knockout with the Melatonin L-Tryptophan, Valerian Root and so much more.
[02:10:56.689 --> 02:10:59.632]  I mean, these are great deals, high quality products.
[02:11:00.073 --> 02:11:01.995]  Super Blue Toothpaste is back in stock.
[02:11:02.315 --> 02:11:06.119]  Super Blue for children that doesn't have the peppermint so it doesn't taste too strong.
[02:11:06.480 --> 02:11:07.260]  That's back in.
[02:11:09.122 --> 02:11:10.384]  These are amazing products.
[02:11:10.444 --> 02:11:12.186]  I mean, here's an example and then I'll quit plugging.
[02:11:14.065 --> 02:11:18.969]  Our Prosteguard, we went to one of the biggest, you know, top companies in the nation, or of organic production.
[02:11:19.009 --> 02:11:24.312]  We said, we want a strong Assault Palmetto, documented, good for your prostate and other glands.
[02:11:25.133 --> 02:11:28.655]  We want it as strong as these other big leading competitors that sell it for $40.
[02:11:30.236 --> 02:11:38.462]  But we also want to add a bunch of other known herbs and things that are good for the prostate and have it for $20 less.
[02:11:39.743 --> 02:11:41.044]  Well, it's on sale right now.
[02:11:42.210 --> 02:11:42.912]  Or even more.
[02:11:43.293 --> 02:11:44.035]  It's 1995 Prostagard.
[02:11:44.055 --> 02:11:45.660]  You cannot get a better...
[02:11:48.860 --> 02:11:55.662]  Over-the-counter, natural, herbal, and even the government, you know, lets you say, with salt palm meadows, documented good for your prostate.
[02:11:55.902 --> 02:11:58.903]  It's better than the drugs that are out there, you know, but it's just, it's amazing what God's given us.
[02:11:59.203 --> 02:11:59.844]  There's an example.
[02:11:59.904 --> 02:12:04.745]  The best formula out there from our research, the best ingredients, high quality, no fillers, $19.95.
[02:12:05.165 --> 02:12:05.906]  Leading competitors are $44, $49.
[02:12:05.966 --> 02:12:07.366]  I mean, it's a joke, ladies and gentlemen.
[02:12:07.506 --> 02:12:07.966]  Ours is amazing.
[02:12:13.408 --> 02:12:14.228]  Same thing with knockout.
[02:12:14.809 --> 02:12:19.110]  One bottle of melatonin, the same dose as ours, three milligrams, $19.95 on average.
[02:12:20.751 --> 02:12:28.915]  Ours is $14.95 with a discount, and normally $19.95, with a bunch of other things in it that are also associated with deeper, better sleep, that all work synergistically together.
[02:12:29.195 --> 02:12:32.876]  It's $14.95 right now, 50% off the normal retail.
[02:12:35.037 --> 02:12:36.438]  So, again, great deal.
[02:12:36.518 --> 02:12:37.658]  Infowarslife.com.
[02:12:37.718 --> 02:12:38.779]  Now, going back.
[02:12:40.723 --> 02:12:42.384]  What are they gearing Antifa up?
[02:12:42.704 --> 02:12:47.466]  Why has Soros doubled the amount of money since Trump was elected in January, since he did previously?
[02:12:47.926 --> 02:12:49.087]  What are they gearing up for?
[02:12:49.127 --> 02:12:50.147]  They're calling for violence.
[02:12:50.167 --> 02:12:51.228]  They're calling for Trump's death.
[02:12:51.608 --> 02:12:53.149]  They're calling for it in mainstream news.
[02:12:54.158 --> 02:13:00.979]  They're calling, whether it's Al Gore or whether it's Clapper and Brennan, they're saying something big is about to happen.
[02:13:01.259 --> 02:13:02.160]  It's not impeachment.
[02:13:02.180 --> 02:13:03.160]  We're going to remove him.
[02:13:03.500 --> 02:13:06.801]  We've got to bipartisanly come together for his removal.
[02:13:06.901 --> 02:13:08.681]  Don't do anything when we remove him.
[02:13:09.221 --> 02:13:11.281]  Suddenly Republican leadership is turning against Trump.
[02:13:11.902 --> 02:13:18.683]  As they raise more money than ever raised, as the Democratic Party is being made extinct, they prepare for the killer blow.
[02:13:19.443 --> 02:13:23.386]  And James Leslie Rawls, our expert to break this down, survivalblog.com.
[02:13:23.466 --> 02:13:31.731]  James, this ties into your big lengthy investigative reports, Antifa Part 1 and 2, the Antifa threat spiral.
[02:13:32.011 --> 02:13:32.992]  Break it down for us.
[02:13:33.332 --> 02:13:34.893]  What are the globalists getting ready to do?
[02:13:36.474 --> 02:13:46.381]  Well Alex, I think it's pretty clear that the Antifa movement is being used as kind of a shock troops for
[02:13:47.342 --> 02:14:00.306]  Their goal of destabilizing the government, they want to have a wave of protests followed by a wave of domestic terrorism in this country.
[02:14:01.006 --> 02:14:02.347]  They want to destabilize.
[02:14:02.907 --> 02:14:10.529]  They want to try to create a counteraction by the Trump administration.
[02:14:10.889 --> 02:14:13.170]  They're hoping for a Kent State type event.
[02:14:13.870 --> 02:14:26.180]  Where it would demoralize the American populace, turn the populace against the Trump administration, and part of their overall campaign to get Trump out of office.
[02:14:27.541 --> 02:14:32.926]  And I think that if you look at Antifa, how they were set up,
[02:14:33.889 --> 02:14:38.392]  How they interact between their cells.
[02:14:39.072 --> 02:14:47.418]  It's very similar to what we saw in the late 1960s and early 1970s with the radicalization of the anti-war movement.
[02:14:48.519 --> 02:14:54.403]  And that spun off a number of incredibly radical terrorist groups.
[02:14:55.023 --> 02:14:56.424]  A lot of them were cellular.
[02:14:57.572 --> 02:15:11.385]  Some there was some interaction between cells and in fact there was some interaction internationally with groups like the PLO and the Red Army faction in Germany, the Italian Red Brigades and so forth.
[02:15:12.106 --> 02:15:17.191]  I think we're going to see a very similar era here in the United States in the very near future.
[02:15:17.491 --> 02:15:20.394]  Well we know Black Lives Matter is fashioned after a black
[02:15:21.587 --> 02:15:25.772]  Lady who's an admitted Marxist who killed a police officer, who's a hero in Cuba today.
[02:15:25.792 --> 02:15:26.693]  She's a U.S.
[02:15:26.733 --> 02:15:28.395]  citizen living in Cuba.
[02:15:28.975 --> 02:15:36.363]  And we know that they're fashioning themselves after Saul Alinsky, who pledged allegiance to Lucifer in his opening book, Rules for Radicals.
[02:15:36.423 --> 02:15:40.768]  We know that they have fashioned themselves after the weathermen, and they've been openly preparing.
[02:15:40.808 --> 02:15:42.931]  So when you hand out the books, you teach it.
[02:15:44.025 --> 02:15:47.267]  Then you say in the media, Trump needs to die, his supporters need to die.
[02:15:47.607 --> 02:15:54.330]  You're giving direct orders, just like Al-Qaeda puts out videos and says, you know, go out, do this, here's the way you do it.
[02:15:55.130 --> 02:15:56.291]  Al-Qaeda's just as guilty.
[02:15:57.372 --> 02:15:58.152]  Well, if you look at the
[02:16:24.165 --> 02:16:38.839]  The event where James Hodgkinson shot up the baseball practice, the congressional baseball practice, and where Congressman Scalise was very gravely injured, and he'll have a very long recovery from that.
[02:16:39.560 --> 02:16:42.943]  I think that was just a precursor of what we're going to see.
[02:16:42.963 --> 02:16:48.068]  In the tech world, he would be called what's called an early adopter.
[02:16:49.139 --> 02:16:49.459]  Yes, right.
[02:17:11.054 --> 02:17:23.705]  Most of what we're going to see is going to be cellular, so it'll be leaderless resistance, small cells motivated politically by the George Soros's of the world.
[02:17:23.845 --> 02:17:29.550]  But because they're independent cells, they'll be very hard to penetrate by law enforcement and intelligence organizations.
[02:17:30.590 --> 02:17:34.714]  And they're going to use off-the-shelf technologies
[02:17:35.678 --> 02:17:39.621]  to inflict massive terror on the United States.
[02:17:39.961 --> 02:17:52.009]  And with the technologies that exist, it will be fairly easy, fairly inexpensive, and again, very difficult to stop because it'll be a cellular organization.
[02:17:53.570 --> 02:17:59.915]  And some of those technologies include things like off-the-shelf quadrocopter drones.
[02:18:00.915 --> 02:18:03.037]  You can go into any hobby store and buy one.
[02:18:04.131 --> 02:18:17.706]  And granted they're fairly small, but if you use a very compact explosive, or if you use a toxin, or as I described in my article, a toxin mixed with a transdermal carrier like DMSO,
[02:18:18.875 --> 02:18:30.064]  All it takes is a very small explosive charge, vaporizing a toxin that's been mixed with DMSO, and you have dozens of people dead in a 20-30 foot radius.
[02:18:30.284 --> 02:18:31.345]  Well, here's my next point.
[02:18:31.405 --> 02:18:40.352]  What does Trump, what does the American people do as they openly gear up to remove him, openly gear up from terrorism, openly start attacking people and doing stuff?
[02:18:40.392 --> 02:18:40.913]  What do we do?
[02:18:42.474 --> 02:18:44.115]  Well, the best thing that we can do is
[02:18:45.845 --> 02:18:47.987]  Still be quite active politically.
[02:18:48.387 --> 02:18:55.973]  We need to watch out for our own families, and the best thing there is to stay away from public gatherings, large public gatherings.
[02:18:56.153 --> 02:19:13.748]  And one of the things I predicted in this two-part article was that I think that the terrorist adoption of some of these technologies is going to make traditional open-air speeches by politicians a thing of the past.
[02:19:14.378 --> 02:19:19.780]  They're not going to, or even in a stadium for example, they're not going to be able to do that.
[02:19:19.800 --> 02:19:21.441]  It just won't be safe to do.
[02:19:22.161 --> 02:19:30.684]  Because in this next wave of terrorism, just like the bomb scares and bombings of the late 60s early 70s, we're going to see
[02:19:31.613 --> 02:19:38.319]  Quadricopter attacks on so many public gatherings that people simply won't feel safe to be there.
[02:19:38.740 --> 02:19:43.524]  This is the perfect thing for somebody who doesn't want to be a suicide bomber to just use a robot to do it.
[02:19:43.564 --> 02:19:44.685]  We're in the 21st century.
[02:19:45.086 --> 02:19:56.136]  Robots are so expensive they can easily carry, for a $500 drone, a four-pound package of explosives with nails on the bottom to kill a few people and create panic, or as you said, release a chemical weapon.
[02:19:56.616 --> 02:19:57.998]  And they've all been gearing up for it.
[02:19:58.058 --> 02:20:02.583]  We'll be right back on the other side, breaking down the Antifa threat spiral.
[02:20:03.223 --> 02:20:03.824]  Are you happy?
[02:20:06.447 --> 02:20:14.216]  Well, it doesn't matter if it's the Financial Times of London, or whether it's the Washington Post, or whether it's the Economist magazine or the Harvard.
[02:20:16.291 --> 02:20:20.233]  They all say globalism is collapsing, people are turning against it.
[02:20:20.513 --> 02:20:30.559]  We're not turning against internationalism, or being a citizen of the world if you want to live all over the world, or working with other countries, or accepting other cultures if you choose to adopt them.
[02:20:31.679 --> 02:20:38.882]  But we're not going to be ruled by carbon taxes that bureaucrats and Rothschilds and Rockefellers and Soroses make money from.
[02:20:38.922 --> 02:20:41.083]  It doesn't mean Brexit's perfect.
[02:20:41.103 --> 02:20:42.604]  It doesn't mean Trumpism is perfect.
[02:20:42.904 --> 02:20:47.826]  It means it's about taking the power back to the people, back to the states, back to the government.
[02:20:47.926 --> 02:20:52.828]  And Stefan Molyneux is a businessman, author, researcher, very popular radio TV host.
[02:20:53.168 --> 02:20:54.849]  Really appreciate him joining us for the next 30 minutes.
[02:20:55.189 --> 02:20:56.469]  Freedomainradio.com.
[02:20:56.749 --> 02:20:58.890]  Stefan Molyneux on Twitter.
[02:20:58.970 --> 02:21:00.131]  Freedomainradio on YouTube.
[02:21:00.771 --> 02:21:03.232]  Hundreds of millions of views, reaching tens of millions of people a week.
[02:21:03.432 --> 02:21:09.195]  Stefan Molyneux, looking at that, I mean, I don't know how to state the level of history we are at right now.
[02:21:09.255 --> 02:21:11.576]  I mean, I cannot overstate that to folks.
[02:21:11.636 --> 02:21:13.337]  We are at such an epic moment.
[02:21:13.838 --> 02:21:19.901]  It will never, ever in human history come down to as important a moment, Alex, and I really want to get this across to your listeners.
[02:21:20.501 --> 02:21:24.523]  If the state wins, if the globalists win, if the communists and the socialists win,
[02:21:25.123 --> 02:21:34.668]  Capitalism has delivered unto them such monitoring and control and video technology that it is entirely possible we will never ever be free again.
[02:21:35.088 --> 02:21:36.109]  It comes down to this.
[02:21:36.369 --> 02:21:40.791]  We have the technology to communicate free and peaceful and voluntary ideas across the world.
[02:21:41.192 --> 02:21:43.813]  They have the technology to control everything we do,
[02:21:44.053 --> 02:21:45.273]  Monitor everything we do.
[02:21:45.333 --> 02:21:48.674]  They're talking about bringing in monitoring of the internet in the UK and so on.
[02:21:49.174 --> 02:21:51.714]  If we lose, we may never ever win again.
[02:21:51.754 --> 02:21:55.015]  There won't be some big cycle of history and your great-grandkids will be free.
[02:21:55.255 --> 02:21:56.175]  It comes down to now.
[02:21:56.435 --> 02:22:00.336]  They would use every tool in their arsenal to win and they're trying it.
[02:22:00.436 --> 02:22:04.056]  We must use every legal tool in our arsenal to fight back.
[02:22:04.156 --> 02:22:05.157]  Take no prisoners.
[02:22:05.237 --> 02:22:06.717]  Push forward every agenda.
[02:22:07.117 --> 02:22:08.577]  Challenge every relationship.
[02:22:08.637 --> 02:22:11.698]  Push forward because it's now, literally, or never.
[02:22:11.798 --> 02:22:12.718]  I strongly believe.
[02:22:13.038 --> 02:22:25.042]  They're going to have a breakaway civilization, put us into total squalor, use it to control us, and then use the fruits of the human mind and open society that has given us almost godlike powers to shackle us!
[02:22:25.062 --> 02:22:27.583]  I mean, this is... this is... un...
[02:22:28.643 --> 02:22:29.784]  Unspeakably evil!
[02:22:29.804 --> 02:22:30.405]  What do we do?
[02:22:30.925 --> 02:22:31.505]  What do you do?
[02:22:31.766 --> 02:22:33.127]  You have to stop protesting.
[02:22:33.167 --> 02:22:34.488]  You have to start getting out there.
[02:22:34.508 --> 02:22:37.250]  You have to recognize that this is an emergency.
[02:22:37.290 --> 02:22:40.932]  There is no DEF CON level higher than what we are facing right now.
[02:22:40.992 --> 02:22:43.714]  You need to pull out all the stops, get all the information you can.
[02:22:44.034 --> 02:22:45.936]  You have a global communications network.
[02:22:45.956 --> 02:22:47.297]  You can tap into it anytime.
[02:22:47.337 --> 02:22:48.718]  You can challenge people in your life.
[02:22:49.178 --> 02:22:56.423]  It is down to this, because if we don't solve this peacefully, the kind of weapons that we have if it turns to war might end the entire planet.
[02:22:56.443 --> 02:22:56.503]  Wow.
[02:22:57.404 --> 02:22:58.385]  Stephan Molyneux, thank you.
[02:22:58.505 --> 02:23:01.527]  Always enlightening, but today was extremely powerful.
[02:23:01.567 --> 02:23:01.827]  Wow!
[02:23:04.289 --> 02:23:05.670]  Clean, pure drinking water.
[02:23:05.930 --> 02:23:07.251]  You can't survive without it.
[02:23:07.411 --> 02:23:08.332]  But where do you get it?
[02:23:08.632 --> 02:23:14.397]  Alexa Pure Pro is a brand new, groundbreaking, gravity-fed water filtration system that is like no other.
[02:23:14.617 --> 02:23:20.341]  The Alexa Pure Pro transforms water from virtually any fresh source into clean, healthy drinking water.
[02:23:20.521 --> 02:23:37.399]  Pairing the unprecedented superfiltration power of an all-new gravity block core with a hybrid chromatic shell, it removes up to 99.999% of impurities, including bacteria, viruses, fluoride, disinfectants, volatile organic contaminants, and hormones.
[02:23:37.779 --> 02:23:39.901]  Filter capacity up to 5,000 gallons.
[02:23:40.261 --> 02:23:41.462]  Stainless steel construction.
[02:23:41.742 --> 02:23:42.503]  Easy assembly.
[02:23:42.763 --> 02:23:43.403]  Low maintenance.
[02:23:43.684 --> 02:23:45.505]  Replacement filters are simple to install.
[02:23:45.785 --> 02:23:52.911]  And now, as part of an exclusive limited-time introductory offer, you can save $20 off the retail price and get free shipping.
[02:23:53.071 --> 02:23:58.074]  This is a limited-time offer, so order your unit today and receive free shipping and $20 off.
[02:23:58.255 --> 02:24:00.837]  Go to InfowarsStore.com or call 888-253-3139.
[02:24:23.314 --> 02:24:38.868]  Ladies and gentlemen, all over the world, the Global Crime Syndicate, led by people like George Soros, have started the Arab Spring, killed over a million people, funded the Ukrainian overthrow of an elected government, and countless other currency manipulations and other civil wars.
[02:24:38.888 --> 02:24:40.850]  So you ask, why are they so confident?
[02:24:40.890 --> 02:24:42.171]  Because they've done it before.
[02:24:43.814 --> 02:24:45.936]  But it isn't just Donald Trump operating alone.
[02:24:46.276 --> 02:24:51.620]  Patriots in our government, in the deep state, are battling the other elements of the deep state.
[02:24:51.680 --> 02:24:53.802]  There is a civil war in the deep state.
[02:24:55.003 --> 02:24:57.505]  But the establishment deep state has the MSM.
[02:24:58.686 --> 02:25:01.429]  But that's a weapon that really backfires on them.
[02:25:02.249 --> 02:25:07.433]  So now they're running even bigger hoaxes and attempting to try to get the public back under their control.
[02:25:07.834 --> 02:25:08.775]  I don't see it happening.
[02:25:09.522 --> 02:25:14.129]  So instead they're getting more and more and more hysterical as everything they do fails.
[02:25:14.910 --> 02:25:22.240]  And so there is an amplification, a spiral, a threat continuum acceleration.
[02:25:23.180 --> 02:25:27.682]  A threat continuum expansion, where the elites believe they're in power.
[02:25:28.182 --> 02:25:30.683]  They have a normalcy bias of being in power.
[02:25:31.183 --> 02:25:33.684]  They have a confirmation bias being around each other.
[02:25:34.464 --> 02:25:36.465]  But none of them have really ever gotten their feet wet.
[02:25:37.145 --> 02:25:39.546]  They're telling the killers to go out and start killing people.
[02:25:39.566 --> 02:25:41.227]  They're not even following the orders at this point.
[02:25:42.107 --> 02:25:44.348]  And so there's a major breakdown in the system.
[02:25:44.568 --> 02:25:46.509]  Is that a good way to put it, James Wesley Ross?
[02:25:50.551 --> 02:25:51.171]  We still have our guest?
[02:25:54.011 --> 02:25:54.932]  James, can you hear me?
[02:25:56.312 --> 02:25:59.654]  We'll get James Wesley Rawls' take on that as soon as we get his phone back on.
[02:25:59.935 --> 02:26:03.637]  He was having Skype problems and phone problems today at his home.
[02:26:04.637 --> 02:26:13.142]  Now, we sit here at the precipice and we release such bombshells on a daily basis, I don't think people understand why the enemy hates us.
[02:26:13.523 --> 02:26:16.664]  They know if you ever really start paying attention, it's over.
[02:26:17.545 --> 02:26:19.446]  We broke that Obama stole 90
[02:26:23.311 --> 02:26:26.052]  $290 plus billion dollars from Fannie Mae and Freddie Mac.
[02:26:26.392 --> 02:26:34.796]  We are putting out and pushing that Si Hirsch is out there being interviewed and no one else is picking this up saying we know who the DNC leaker was.
[02:26:34.836 --> 02:26:36.617]  It was Seth Rich and then he gives the evidence.
[02:26:36.677 --> 02:26:38.918]  This is bombshell information.
[02:26:41.240 --> 02:26:43.941]  James Leslie Rawls looking at their escalation.
[02:26:44.281 --> 02:26:45.462]  Look at how they're failing.
[02:26:46.693 --> 02:26:50.697]  Well, I think in the near future, we're going to see the wave of terrorism that I described.
[02:27:01.583 --> 02:27:14.493]  And it may be analogous to what we saw in Northern Ireland in the 1960s and 70s, where you have the so-called official side of the IRA.
[02:27:15.333 --> 02:27:20.337]  The political side of it was encapsulated in an organization called Sinn Féin.
[02:27:21.257 --> 02:27:24.360]  And Sinn Féin was the political side.
[02:27:24.760 --> 02:27:25.661]  They actually
[02:27:26.585 --> 02:27:38.330]  Uh, claim to, uh, disavow any contact or any control or any cooperation with terrorists, that they were all part of the same organization.
[02:27:38.970 --> 02:27:50.275]  I think we could see the same thing develop here in the States with the mainstream Antifa, uh, movement being political, and then you have dozens of splinter groups
[02:27:51.039 --> 02:27:57.041]  Which are officially disavowed by the main portion of Antifa.
[02:27:57.681 --> 02:28:00.762]  But they'll be, you know, conjoined at the hip.
[02:28:00.822 --> 02:28:02.063]  They'll be all the same people.
[02:28:02.083 --> 02:28:06.945]  Well they're already burning things and beating people and attacking people and hospitalizing and calling for everybody's death.
[02:28:07.345 --> 02:28:08.625]  And clearly it's escalating.
[02:28:08.985 --> 02:28:13.047]  What is the flashpoint where it's openly being called terrorism and how bad do you think it'll get?
[02:28:13.087 --> 02:28:13.827]  What's the timetable?
[02:28:14.577 --> 02:28:33.054]  Well, I think that with the off-the-shelf technologies that exist, and especially with, unfortunately, the NSA releasing into the wild their hacking tool set, any of those hacking tools could be used for an attack on public utilities, for example.
[02:28:34.115 --> 02:28:37.118]  And we could see an attack on the SCADA systems.
[02:28:38.161 --> 02:28:39.202]  James, let me ask you this.
[02:28:55.114 --> 02:29:11.727]  Well, a lot of other top analysts agree with you, and in closing, we see in the data dumps of WikiLeaks as of late, and others, Vault 7 of the CIA, how they're framing Russia and others, but Russia particularly, with cyber attacks run by leftist Deep State,
[02:29:13.800 --> 02:29:18.307]  Like Reality Winner and others that are Wahhabis back against the United States to blame Russia.
